   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       9.000 |        0.150 |        1.097 |        1.247
       6.000 |        0.185 |        3.529 |        3.713
       3.000 |        0.147 |        3.530 |        3.677
       5.000 |        0.146 |        1.642 |        1.788
       9.000 |        0.152 |        3.469 |        3.621
      13.000 |        0.146 |        1.054 |        1.200
       9.000 |        0.144 |        0.995 |        1.139
      14.000 |        0.163 |        1.824 |        1.987
       6.000 |        0.483 |        1.337 |        1.820
      10.000 |        0.152 |        2.347 |        2.499
      10.000 |        0.149 |        2.062 |        2.211
      10.000 |        0.147 |        4.846 |        4.993
       8.000 |        0.145 |        1.237 |        1.382
      12.000 |        0.145 |        3.090 |        3.235
      14.000 |        0.196 |        1.184 |        1.379
      10.000 |        0.142 |        0.700 |        0.842
       7.000 |        0.183 |        1.425 |        1.608
      10.000 |        0.154 |        4.838 |        4.992
      10.000 |        0.144 |        1.513 |        1.656
       8.000 |        0.145 |        3.247 |        3.392
      12.000 |        0.147 |        1.888 |        2.035
       9.000 |        0.105 |        0.993 |        1.098
      11.000 |        0.145 |        1.693 |        1.838
      11.000 |        0.234 |        3.338 |        3.572
      13.000 |        0.144 |        1.007 |        1.152
      14.000 |        0.145 |        0.979 |        1.124
       9.000 |        0.247 |        1.483 |        1.730
       8.000 |        0.145 |        0.817 |        0.963
       9.000 |        0.146 |        4.154 |        4.300
      10.000 |        0.172 |        0.715 |        0.887
       6.000 |        0.146 |        3.005 |        3.150
       6.000 |        0.147 |        4.204 |        4.351
      11.000 |        0.146 |        3.578 |        3.724
       8.000 |        0.145 |        0.877 |        1.022
       8.000 |        0.306 |        1.148 |        1.455
      12.000 |        0.147 |        2.717 |        2.864
       7.000 |        0.149 |        3.391 |        3.539
      10.000 |        0.146 |        0.768 |        0.915
       6.000 |        0.145 |        1.214 |        1.359
       7.000 |        0.145 |        1.525 |        1.670
       9.000 |        0.162 |        3.773 |        3.935
      10.000 |        0.144 |        3.289 |        3.433
       6.000 |        0.145 |        1.403 |        1.548
       6.000 |        0.144 |        0.875 |        1.018
       5.000 |        0.149 |        0.798 |        0.947
       6.000 |        0.146 |        2.602 |        2.748
       9.000 |        0.148 |        1.739 |        1.887
      10.000 |        0.143 |        4.736 |        4.880
       7.000 |        0.148 |        0.983 |        1.132
      11.000 |        0.146 |        3.333 |        3.479
      10.000 |        0.146 |        0.956 |        1.102
      15.000 |        0.145 |        1.049 |        1.194
       7.000 |        0.142 |        1.253 |        1.395
       6.000 |        0.146 |        0.927 |        1.073
       7.000 |        0.147 |        1.114 |        1.260
       9.000 |        0.295 |        1.026 |        1.322
      13.000 |        0.151 |        3.785 |        3.936
       9.000 |        0.149 |        1.020 |        1.169
       9.000 |        0.135 |        3.936 |        4.072
      12.000 |        0.148 |        1.301 |        1.449
       9.000 |        0.175 |        1.045 |        1.219
       8.000 |        0.156 |        0.769 |        0.925
      10.000 |        0.154 |        0.940 |        1.094
       4.000 |        0.144 |        0.927 |        1.072
       9.000 |        0.152 |        1.195 |        1.348
      10.000 |        0.161 |        2.906 |        3.067
       5.000 |        0.383 |        1.347 |        1.730
      10.000 |        0.334 |        3.356 |        3.690
       5.000 |        0.143 |        1.116 |        1.259
      11.000 |        0.148 |        1.599 |        1.747
       8.000 |        0.243 |        1.787 |        2.030
       8.000 |        0.447 |        0.758 |        1.204
       9.000 |        0.146 |        1.512 |        1.659
      13.000 |        0.154 |        1.055 |        1.209
      11.000 |        0.096 |        0.970 |        1.065
       9.000 |        0.145 |        3.946 |        4.091
       7.000 |        0.246 |        0.553 |        0.799
      13.000 |        0.093 |        1.519 |        1.612
       8.000 |        0.147 |        1.028 |        1.175
       9.000 |        0.145 |        2.888 |        3.033
       8.000 |        0.090 |        0.929 |        1.019
      12.000 |        0.143 |        2.435 |        2.578
       8.000 |        0.149 |        0.996 |        1.145
      12.000 |        0.148 |        2.169 |        2.317
      13.000 |        0.151 |        1.483 |        1.634
       8.000 |        0.143 |        1.122 |        1.265
      10.000 |        0.144 |        2.694 |        2.838
       8.000 |        0.144 |        2.870 |        3.015
      10.000 |        0.154 |        0.951 |        1.105
      11.000 |        0.148 |        1.461 |        1.608
      18.000 |        0.148 |        0.836 |        0.984
       5.000 |        0.238 |        0.895 |        1.133
       8.000 |        0.146 |        0.883 |        1.029
       8.000 |        0.218 |        3.095 |        3.313
      16.000 |        0.174 |        2.291 |        2.465
       9.000 |        0.143 |        1.137 |        1.280
      13.000 |        0.135 |        1.851 |        1.986
      15.000 |        0.150 |        1.120 |        1.270
       6.000 |        0.146 |        1.065 |        1.211
      14.000 |        0.144 |        1.853 |        1.997
       8.000 |        0.149 |        2.312 |        2.461
      13.000 |        0.136 |        1.789 |        1.926
       7.000 |        0.146 |        0.970 |        1.116
      15.000 |        0.145 |        1.774 |        1.919
       8.000 |        0.149 |        5.375 |        5.524
       5.000 |        0.151 |        1.909 |        2.060
      14.000 |        0.147 |        0.963 |        1.109
       8.000 |        0.145 |        1.105 |        1.250
       6.000 |        0.148 |        1.255 |        1.404
       8.000 |        0.145 |        1.542 |        1.687
       3.000 |        0.145 |        2.413 |        2.558
      11.000 |        0.291 |        1.670 |        1.961
       7.000 |        0.279 |        1.650 |        1.928
      11.000 |        0.323 |        2.465 |        2.788
       9.000 |        0.149 |        0.978 |        1.127
      10.000 |        0.138 |        1.038 |        1.177
      10.000 |        0.144 |        3.967 |        4.112
       8.000 |        0.226 |        3.405 |        3.631
      14.000 |        0.165 |        1.977 |        2.142
       6.000 |        0.162 |        1.536 |        1.698
       7.000 |        0.146 |        4.252 |        4.398
       5.000 |        0.146 |        4.507 |        4.653
       9.000 |        0.146 |        2.289 |        2.435
       7.000 |        0.147 |        1.563 |        1.709
       7.000 |        0.322 |        3.993 |        4.315
       6.000 |        0.460 |        1.517 |        1.977
       7.000 |        0.414 |        0.806 |        1.220
       7.000 |        0.362 |        0.342 |        0.704
       9.000 |        0.223 |        0.960 |        1.184
       9.000 |        0.269 |        0.912 |        1.181
      10.000 |        0.137 |        1.527 |        1.664
       9.000 |        0.209 |        3.227 |        3.437
       8.000 |        0.162 |        3.077 |        3.239
      14.000 |        0.280 |        1.049 |        1.329
       9.000 |        0.140 |        3.269 |        3.409
       8.000 |        0.094 |        2.402 |        2.496
      16.000 |        0.139 |        3.981 |        4.120
      12.000 |        0.189 |        1.139 |        1.328
      14.000 |        0.138 |        1.178 |        1.316
      10.000 |        0.136 |        2.288 |        2.423
      12.000 |        0.136 |        2.148 |        2.284
      13.000 |        0.140 |        1.115 |        1.254
       9.000 |        0.144 |        3.044 |        3.188
       6.000 |        0.145 |        2.236 |        2.381
       8.000 |        0.145 |        3.612 |        3.757
      10.000 |        0.148 |        0.802 |        0.950
      12.000 |        0.144 |        2.066 |        2.210
       9.000 |        0.175 |        3.353 |        3.528
       6.000 |        0.145 |        2.489 |        2.634
      12.000 |        0.146 |        0.843 |        0.989
       8.000 |        0.144 |        1.308 |        1.452
       7.000 |        0.192 |        1.965 |        2.157
      11.000 |        0.150 |        1.820 |        1.970
       7.000 |        0.183 |        1.260 |        1.443
       9.000 |        0.147 |        1.147 |        1.293
       5.000 |        0.239 |        0.780 |        1.019
      11.000 |        0.270 |        0.992 |        1.262
       7.000 |        0.145 |        1.521 |        1.666
      11.000 |        0.149 |        2.739 |        2.888
       8.000 |        0.147 |        5.422 |        5.569
       8.000 |        0.146 |        0.839 |        0.985
      11.000 |        0.147 |        1.071 |        1.219
       9.000 |        0.145 |        2.302 |        2.447
       8.000 |        0.145 |        0.788 |        0.934
       9.000 |        0.153 |        2.375 |        2.528
       9.000 |        0.150 |        1.395 |        1.545
       7.000 |        0.144 |        1.311 |        1.455
       6.000 |        0.146 |        0.990 |        1.136
       6.000 |        0.333 |        4.212 |        4.545
       4.000 |        0.148 |        3.112 |        3.260
       6.000 |        0.147 |        2.778 |        2.925
      10.000 |        0.187 |        1.879 |        2.066
      13.000 |        0.148 |        0.832 |        0.980
       8.000 |        0.218 |        2.110 |        2.327
       8.000 |        0.167 |        0.876 |        1.043
       4.000 |        0.153 |        0.916 |        1.070
       7.000 |        0.148 |        1.616 |        1.764
      11.000 |        0.146 |        0.979 |        1.124
       5.000 |        0.238 |        2.015 |        2.253
      11.000 |        0.146 |        1.469 |        1.615
      11.000 |        0.146 |        1.784 |        1.931
       9.000 |        0.161 |        1.014 |        1.175
       9.000 |        0.146 |        2.809 |        2.956
      12.000 |        0.144 |        1.670 |        1.813
       9.000 |        0.144 |        1.452 |        1.596
      12.000 |        0.300 |        1.348 |        1.648
       9.000 |        0.142 |        2.996 |        3.138
       8.000 |        0.148 |        1.871 |        2.019
       7.000 |        0.149 |        1.379 |        1.527
       5.000 |        0.147 |        1.595 |        1.742
       6.000 |        0.149 |        1.274 |        1.422
       9.000 |        0.304 |        6.534 |        6.838
       9.000 |        0.295 |        4.155 |        4.450
      11.000 |        0.147 |        1.006 |        1.153
      10.000 |        0.276 |        2.248 |        2.524
       9.000 |        0.139 |        0.869 |        1.008
      10.000 |        0.141 |        1.388 |        1.529
       7.000 |        0.141 |        4.127 |        4.269
       9.000 |        0.143 |        2.488 |        2.631
      10.000 |        0.138 |        1.976 |        2.113
      10.000 |        0.137 |        1.824 |        1.961
       6.000 |        0.285 |        3.185 |        3.470
       6.000 |        0.093 |        4.035 |        4.128
      12.000 |        0.140 |        3.245 |        3.385
       9.000 |        0.176 |        1.101 |        1.277
      12.000 |        0.166 |        4.234 |        4.399
       9.000 |        0.147 |        2.581 |        2.728
       4.000 |        0.147 |        1.276 |        1.423
      10.000 |        0.148 |        3.525 |        3.673
      15.000 |        0.144 |        1.017 |        1.161
      10.000 |        0.144 |        1.784 |        1.927
       8.000 |        0.147 |        5.091 |        5.238
       8.000 |        0.148 |        1.110 |        1.259
      13.000 |        0.147 |        1.205 |        1.353
       6.000 |        0.147 |        1.834 |        1.981
      10.000 |        0.143 |        1.040 |        1.182
       7.000 |        0.160 |        2.865 |        3.025
       7.000 |        0.151 |        2.465 |        2.616
       9.000 |        0.154 |        1.319 |        1.473
       5.000 |        0.145 |        0.887 |        1.032
       8.000 |        0.148 |        1.096 |        1.243
      17.000 |        0.145 |        0.662 |        0.808
      10.000 |        0.151 |        3.055 |        3.206
      13.000 |        0.175 |        2.800 |        2.976
       7.000 |        0.318 |        1.055 |        1.373
      11.000 |        0.358 |        4.091 |        4.449
      10.000 |        0.145 |        3.140 |        3.285
      11.000 |        0.143 |        2.984 |        3.127
       7.000 |        0.141 |        0.859 |        0.999
       6.000 |        0.242 |        2.140 |        2.382
      10.000 |        0.159 |        0.925 |        1.085
      11.000 |        0.144 |        1.723 |        1.867
      11.000 |        0.143 |        1.328 |        1.472
       4.000 |        0.145 |        4.759 |        4.904
       6.000 |        0.252 |        1.180 |        1.432
       7.000 |        0.143 |        2.894 |        3.037
       9.000 |        0.550 |        1.119 |        1.669
       9.000 |        0.257 |        3.140 |        3.397
       8.000 |        0.389 |        4.843 |        5.232
       8.000 |        0.163 |        0.785 |        0.948
       6.000 |        0.118 |        0.488 |        0.606
      11.000 |        0.168 |        0.478 |        0.646
       5.000 |        0.146 |        2.587 |        2.733
       6.000 |        0.142 |        2.606 |        2.748
      10.000 |        0.220 |        4.284 |        4.504
       9.000 |        0.216 |        3.009 |        3.225
      14.000 |        0.146 |        1.462 |        1.608
       8.000 |        0.135 |        1.085 |        1.221
      10.000 |        0.146 |        1.663 |        1.810
      12.000 |        0.095 |        3.473 |        3.568
       8.000 |        0.143 |        4.352 |        4.495
       6.000 |        0.152 |        2.588 |        2.741
      10.000 |        0.096 |        2.492 |        2.587
       7.000 |        0.094 |        1.523 |        1.617
       6.000 |        0.146 |        2.326 |        2.472
      14.000 |        0.143 |        1.472 |        1.614
       6.000 |        0.145 |        3.255 |        3.401
      11.000 |        0.136 |        1.592 |        1.728
      17.000 |        0.231 |        3.532 |        3.763
       7.000 |        0.137 |        2.266 |        2.403
      10.000 |        0.096 |        0.916 |        1.012
       8.000 |        0.144 |        1.112 |        1.257
      10.000 |        0.137 |        2.382 |        2.519
       6.000 |        0.151 |        2.015 |        2.166
       6.000 |        0.147 |        0.916 |        1.063
       7.000 |        0.146 |        0.990 |        1.137
      15.000 |        0.147 |        0.964 |        1.111
       7.000 |        0.147 |        1.233 |        1.379
      12.000 |        0.146 |        1.207 |        1.353
       9.000 |        0.146 |        1.799 |        1.945
      12.000 |        0.150 |        0.936 |        1.086
       4.000 |        0.145 |        1.499 |        1.644
      10.000 |        0.176 |        3.867 |        4.043
      13.000 |        0.157 |        1.235 |        1.392
       5.000 |        0.147 |        1.153 |        1.300
      13.000 |        0.152 |        1.103 |        1.254
      13.000 |        0.146 |        1.691 |        1.838
       9.000 |        0.153 |        4.247 |        4.401
      11.000 |        0.155 |        0.975 |        1.129
       9.000 |        0.147 |        0.490 |        0.637
       9.000 |        0.145 |        2.807 |        2.952
      12.000 |        0.261 |        2.579 |        2.840
       7.000 |        0.148 |        1.278 |        1.426
       6.000 |        0.148 |        1.257 |        1.405
      14.000 |        0.150 |        0.940 |        1.090
      14.000 |        0.152 |        1.639 |        1.791
      11.000 |        0.218 |        4.404 |        4.622
       8.000 |        0.173 |        4.717 |        4.890
       8.000 |        0.192 |        1.273 |        1.465
       9.000 |        0.148 |        1.023 |        1.171
       9.000 |        0.146 |        3.533 |        3.680
       8.000 |        0.148 |        0.837 |        0.985
      10.000 |        0.143 |        3.560 |        3.703
       9.000 |        0.151 |        1.494 |        1.644
       6.000 |        0.147 |        1.906 |        2.053
       5.000 |        0.146 |        5.307 |        5.453
       3.000 |        0.148 |        3.110 |        3.258
       5.000 |        0.145 |        1.541 |        1.686
       8.000 |        0.159 |        1.368 |        1.527
      15.000 |        0.214 |        1.894 |        2.109
       4.000 |        0.141 |        3.238 |        3.379
       7.000 |        0.209 |        4.056 |        4.265
      10.000 |        0.146 |        2.035 |        2.181
      14.000 |        0.151 |        0.876 |        1.028
      14.000 |        0.097 |        2.264 |        2.362
       8.000 |        0.144 |        1.440 |        1.584
       6.000 |        0.136 |        0.976 |        1.112
       6.000 |        0.254 |        2.545 |        2.799
       8.000 |        0.137 |        1.090 |        1.228
      11.000 |        0.176 |        3.131 |        3.307
       8.000 |        0.144 |        1.690 |        1.834
       8.000 |        0.139 |        3.488 |        3.627
       9.000 |        0.145 |        1.591 |        1.736
       7.000 |        0.154 |        1.138 |        1.292
       9.000 |        0.178 |        1.093 |        1.270
       8.000 |        0.154 |        1.239 |        1.393
       6.000 |        0.153 |        1.175 |        1.328
       6.000 |        0.148 |        1.304 |        1.452
       8.000 |        0.255 |        2.277 |        2.532
       9.000 |        0.148 |        1.168 |        1.316
       6.000 |        0.144 |        3.164 |        3.307
      10.000 |        0.152 |        2.749 |        2.901
       6.000 |        0.149 |        2.012 |        2.161
      10.000 |        0.147 |        2.638 |        2.785
       9.000 |        0.172 |        1.392 |        1.565
       8.000 |        0.299 |        1.228 |        1.527
       5.000 |        0.148 |        0.925 |        1.073
      14.000 |        0.149 |        1.163 |        1.313
       7.000 |        0.150 |        1.448 |        1.599
       9.000 |        0.147 |        1.143 |        1.290
      14.000 |        0.146 |        2.197 |        2.343
       7.000 |        0.145 |        1.373 |        1.519
      13.000 |        0.145 |        1.582 |        1.728
       7.000 |        0.164 |        2.187 |        2.351
      13.000 |        0.147 |        2.302 |        2.449
       9.000 |        0.168 |        1.013 |        1.182
       6.000 |        0.146 |        1.153 |        1.299
      10.000 |        0.155 |        1.003 |        1.158
       9.000 |        0.157 |        1.970 |        2.127
       8.000 |        0.177 |        1.845 |        2.022
      10.000 |        0.146 |        1.081 |        1.227
      12.000 |        0.149 |        1.479 |        1.628
       5.000 |        0.150 |        1.338 |        1.488
       6.000 |        0.146 |        2.079 |        2.225
       4.000 |        0.146 |        1.117 |        1.263
       8.000 |        0.148 |        1.170 |        1.318
       7.000 |        0.145 |        0.850 |        0.996
       5.000 |        0.145 |        1.246 |        1.391
       9.000 |        0.198 |        0.828 |        1.026
       5.000 |        0.147 |        0.909 |        1.056
      15.000 |        0.148 |        1.162 |        1.310
       7.000 |        0.147 |        0.769 |        0.916
       4.000 |        0.147 |        1.116 |        1.263
       3.000 |        0.145 |        1.169 |        1.314
       7.000 |        0.279 |        0.633 |        0.911
       7.000 |        0.387 |        1.552 |        1.939
      10.000 |        0.166 |        2.995 |        3.161
      11.000 |        0.148 |        1.278 |        1.426
      10.000 |        0.145 |        1.088 |        1.233
       8.000 |        0.147 |        2.493 |        2.640
       8.000 |        0.197 |        0.850 |        1.047
       6.000 |        0.134 |        0.940 |        1.074
       8.000 |        0.147 |        1.527 |        1.674
      17.000 |        0.154 |        2.604 |        2.757
      10.000 |        0.163 |        1.171 |        1.334
       7.000 |        0.096 |        1.796 |        1.892
       9.000 |        0.524 |        4.085 |        4.609
       9.000 |        0.084 |        3.137 |        3.221
       9.000 |        0.118 |        0.579 |        0.697
       6.000 |        0.145 |        2.098 |        2.242
      11.000 |        0.146 |        4.043 |        4.189
       5.000 |        0.143 |        1.438 |        1.581
       6.000 |        0.114 |        1.388 |        1.502
      12.000 |        0.095 |        1.016 |        1.110
       9.000 |        0.203 |        1.523 |        1.726
       8.000 |        0.089 |        1.438 |        1.527
       6.000 |        0.091 |        1.745 |        1.836
      10.000 |        0.091 |        2.605 |        2.696
       9.000 |        0.166 |        0.908 |        1.075
       8.000 |        0.305 |        2.872 |        3.177
      12.000 |        0.339 |        3.107 |        3.447
       8.000 |        0.138 |        1.429 |        1.567
