   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.144 |        4.753 |        4.898
       3.000 |        0.147 |        1.281 |        1.428
       4.000 |        0.144 |        2.992 |        3.136
       7.000 |        0.144 |        1.110 |        1.254
       6.000 |        0.146 |        3.613 |        3.759
       6.000 |        0.147 |        6.101 |        6.248
      11.000 |        0.157 |        1.985 |        2.142
      10.000 |        0.145 |        0.685 |        0.829
       5.000 |        0.290 |        1.220 |        1.509
       8.000 |        0.145 |        2.647 |        2.792
       4.000 |        0.149 |        1.861 |        2.010
       7.000 |        0.225 |        1.031 |        1.255
      10.000 |        0.145 |        3.604 |        3.749
       7.000 |        0.147 |        1.019 |        1.165
      15.000 |        0.238 |        2.617 |        2.855
       9.000 |        0.145 |        1.362 |        1.507
       5.000 |        0.146 |        0.873 |        1.019
      12.000 |        0.148 |        2.034 |        2.182
      13.000 |        0.146 |        0.959 |        1.104
      10.000 |        0.146 |        3.390 |        3.536
      11.000 |        0.147 |        2.711 |        2.858
       8.000 |        0.144 |        2.429 |        2.574
       5.000 |        0.145 |        0.720 |        0.865
      11.000 |        0.150 |        1.328 |        1.477
       7.000 |        0.144 |        0.816 |        0.960
      11.000 |        0.248 |        3.330 |        3.578
       7.000 |        0.148 |        1.097 |        1.245
       6.000 |        0.144 |        0.822 |        0.967
       9.000 |        0.148 |        1.450 |        1.598
       6.000 |        0.345 |        3.772 |        4.117
       3.000 |        0.144 |        3.689 |        3.833
       5.000 |        0.146 |        1.523 |        1.669
       9.000 |        0.146 |        3.373 |        3.518
      13.000 |        0.147 |        1.055 |        1.202
       9.000 |        0.145 |        1.019 |        1.163
       6.000 |        0.320 |        1.347 |        1.666
      14.000 |        0.361 |        1.862 |        2.223
      10.000 |        0.145 |        2.359 |        2.504
      10.000 |        0.148 |        4.970 |        5.118
      10.000 |        0.147 |        3.071 |        3.218
       8.000 |        0.151 |        1.272 |        1.422
      12.000 |        0.143 |        2.990 |        3.133
      14.000 |        0.248 |        0.996 |        1.245
       7.000 |        0.144 |        1.295 |        1.439
      10.000 |        0.147 |        0.990 |        1.137
      10.000 |        0.143 |        4.881 |        5.024
      10.000 |        0.145 |        1.489 |        1.633
       8.000 |        0.147 |        3.229 |        3.376
      12.000 |        0.146 |        1.817 |        1.963
       9.000 |        0.146 |        0.980 |        1.126
      11.000 |        0.143 |        2.683 |        2.826
      11.000 |        0.145 |        2.881 |        3.027
      13.000 |        0.146 |        1.020 |        1.166
      14.000 |        0.146 |        0.972 |        1.117
       9.000 |        0.305 |        1.414 |        1.720
       8.000 |        0.147 |        0.810 |        0.957
       9.000 |        0.147 |        4.157 |        4.304
      10.000 |        0.150 |        1.183 |        1.333
       6.000 |        0.145 |        3.028 |        3.173
       6.000 |        0.146 |        3.979 |        4.125
      11.000 |        0.143 |        3.439 |        3.582
       8.000 |        0.147 |        0.878 |        1.025
       8.000 |        0.300 |        1.135 |        1.436
      12.000 |        0.147 |        2.724 |        2.870
      10.000 |        0.146 |        0.781 |        0.926
       6.000 |        0.143 |        1.216 |        1.360
       7.000 |        0.143 |        1.220 |        1.363
       9.000 |        0.146 |        3.503 |        3.649
       7.000 |        0.169 |        5.742 |        5.911
      10.000 |        0.145 |        3.267 |        3.412
       6.000 |        0.146 |        1.372 |        1.518
       6.000 |        0.147 |        0.865 |        1.012
       5.000 |        0.151 |        0.792 |        0.942
       6.000 |        0.147 |        2.576 |        2.724
       7.000 |        0.145 |        0.968 |        1.114
      10.000 |        0.144 |        5.078 |        5.222
       9.000 |        0.148 |        3.217 |        3.365
      11.000 |        0.147 |        3.962 |        4.109
      10.000 |        0.147 |        1.008 |        1.155
      15.000 |        0.144 |        1.109 |        1.253
       7.000 |        0.145 |        0.885 |        1.030
       6.000 |        0.147 |        1.133 |        1.280
       9.000 |        0.319 |        0.997 |        1.316
      13.000 |        0.145 |        3.735 |        3.880
       7.000 |        0.292 |        1.615 |        1.907
       9.000 |        0.147 |        1.017 |        1.165
       9.000 |        0.140 |        4.077 |        4.217
      12.000 |        0.222 |        1.303 |        1.525
       9.000 |        0.147 |        1.165 |        1.312
       8.000 |        0.278 |        0.929 |        1.207
      10.000 |        0.145 |        0.977 |        1.122
       4.000 |        0.142 |        0.972 |        1.114
      10.000 |        0.157 |        2.743 |        2.900
       9.000 |        0.314 |        1.062 |        1.376
       5.000 |        0.151 |        1.266 |        1.417
      10.000 |        0.241 |        3.250 |        3.491
       5.000 |        0.147 |        1.115 |        1.262
      11.000 |        0.142 |        1.604 |        1.747
       8.000 |        0.227 |        1.797 |        2.024
       8.000 |        0.417 |        0.780 |        1.197
       9.000 |        0.145 |        1.507 |        1.652
      13.000 |        0.140 |        0.950 |        1.090
      11.000 |        0.138 |        0.965 |        1.103
       7.000 |        0.139 |        0.546 |        0.686
       9.000 |        0.147 |        4.163 |        4.310
      13.000 |        0.095 |        2.639 |        2.734
       8.000 |        0.144 |        1.015 |        1.160
       9.000 |        0.143 |        2.761 |        2.904
       8.000 |        0.144 |        0.948 |        1.092
      12.000 |        0.146 |        2.532 |        2.678
       8.000 |        0.241 |        1.010 |        1.251
      12.000 |        0.146 |        2.187 |        2.332
      13.000 |        0.100 |        1.461 |        1.561
       8.000 |        0.149 |        1.033 |        1.182
      10.000 |        0.148 |        2.563 |        2.710
       8.000 |        0.144 |        2.493 |        2.637
      10.000 |        0.146 |        1.061 |        1.207
      11.000 |        0.148 |        1.431 |        1.579
      18.000 |        0.143 |        0.668 |        0.811
       5.000 |        0.143 |        0.891 |        1.034
       8.000 |        0.145 |        2.891 |        3.036
      16.000 |        0.141 |        2.199 |        2.340
       8.000 |        0.144 |        1.315 |        1.459
       9.000 |        0.139 |        1.157 |        1.297
      15.000 |        0.148 |        1.016 |        1.164
       6.000 |        0.147 |        1.033 |        1.180
      13.000 |        0.146 |        3.597 |        3.744
      14.000 |        0.144 |        1.767 |        1.910
       8.000 |        0.156 |        2.311 |        2.467
      13.000 |        0.143 |        1.750 |        1.893
       7.000 |        0.143 |        0.963 |        1.106
      15.000 |        0.142 |        1.544 |        1.686
       8.000 |        0.165 |        4.900 |        5.065
       5.000 |        0.146 |        1.869 |        2.016
      14.000 |        0.148 |        0.944 |        1.092
       8.000 |        0.144 |        1.113 |        1.256
       6.000 |        0.154 |        1.230 |        1.384
       8.000 |        0.147 |        1.593 |        1.740
      11.000 |        0.155 |        1.646 |        1.801
       7.000 |        0.145 |        1.610 |        1.755
       3.000 |        0.180 |        2.740 |        2.920
       9.000 |        0.145 |        0.974 |        1.119
      11.000 |        0.149 |        4.533 |        4.682
      10.000 |        0.144 |        1.044 |        1.188
       8.000 |        0.145 |        2.526 |        2.671
      10.000 |        0.145 |        4.282 |        4.427
      14.000 |        0.154 |        1.791 |        1.946
       6.000 |        0.145 |        1.552 |        1.697
       7.000 |        0.150 |        4.049 |        4.199
       5.000 |        0.149 |        5.133 |        5.282
       9.000 |        0.149 |        2.287 |        2.436
       7.000 |        0.146 |        1.550 |        1.696
       6.000 |        0.249 |        1.515 |        1.764
       7.000 |        0.146 |        0.924 |        1.071
       7.000 |        0.147 |        4.583 |        4.730
       9.000 |        0.138 |        1.028 |        1.166
       7.000 |        0.266 |        0.685 |        0.951
      10.000 |        0.144 |        1.535 |        1.679
       9.000 |        0.138 |        1.388 |        1.526
       9.000 |        0.332 |        3.262 |        3.595
      14.000 |        0.088 |        0.989 |        1.077
       8.000 |        0.146 |        3.066 |        3.211
       9.000 |        0.150 |        3.295 |        3.445
       8.000 |        0.139 |        2.401 |        2.540
      16.000 |        0.136 |        3.944 |        4.080
      12.000 |        0.160 |        1.075 |        1.235
      14.000 |        0.096 |        1.078 |        1.174
      10.000 |        0.161 |        1.991 |        2.151
      12.000 |        0.091 |        2.064 |        2.156
      13.000 |        0.146 |        1.140 |        1.286
       9.000 |        0.145 |        3.069 |        3.214
       6.000 |        0.143 |        2.230 |        2.373
       8.000 |        0.137 |        3.511 |        3.649
      10.000 |        0.147 |        0.792 |        0.939
      12.000 |        0.145 |        2.043 |        2.188
       9.000 |        0.176 |        3.058 |        3.235
      12.000 |        0.147 |        0.754 |        0.901
       6.000 |        0.234 |        2.596 |        2.831
       8.000 |        0.147 |        1.354 |        1.501
       7.000 |        0.148 |        2.068 |        2.216
      11.000 |        0.146 |        1.837 |        1.983
       7.000 |        0.148 |        1.248 |        1.396
       9.000 |        0.146 |        1.097 |        1.243
       5.000 |        0.216 |        0.749 |        0.965
      11.000 |        0.236 |        0.967 |        1.203
       7.000 |        0.145 |        1.417 |        1.563
      11.000 |        0.145 |        2.520 |        2.666
       8.000 |        0.158 |        5.513 |        5.671
       8.000 |        0.144 |        0.868 |        1.012
      11.000 |        0.149 |        1.099 |        1.248
       9.000 |        0.148 |        2.224 |        2.372
       8.000 |        0.159 |        0.812 |        0.971
       9.000 |        0.163 |        1.760 |        1.922
       9.000 |        0.144 |        1.344 |        1.488
       7.000 |        0.147 |        1.262 |        1.408
       6.000 |        0.143 |        0.985 |        1.128
       6.000 |        0.142 |        4.957 |        5.099
       4.000 |        0.146 |        3.101 |        3.247
       6.000 |        0.146 |        2.723 |        2.869
      10.000 |        0.144 |        1.856 |        1.999
      13.000 |        0.143 |        0.874 |        1.017
       8.000 |        0.199 |        2.171 |        2.370
       8.000 |        0.146 |        1.225 |        1.371
       4.000 |        0.149 |        0.980 |        1.129
       7.000 |        0.148 |        1.599 |        1.747
      11.000 |        0.150 |        0.971 |        1.121
       5.000 |        0.284 |        1.969 |        2.253
      11.000 |        0.145 |        1.253 |        1.398
      11.000 |        0.151 |        1.748 |        1.898
       9.000 |        0.153 |        1.032 |        1.185
       9.000 |        0.146 |        2.782 |        2.928
      12.000 |        0.142 |        1.675 |        1.817
      12.000 |        0.206 |        1.290 |        1.496
       9.000 |        0.149 |        1.491 |        1.640
       9.000 |        0.152 |        2.936 |        3.088
       8.000 |        0.147 |        3.360 |        3.506
       9.000 |        0.146 |        4.231 |        4.378
       7.000 |        0.146 |        1.378 |        1.524
       5.000 |        0.145 |        1.507 |        1.652
       6.000 |        0.144 |        1.236 |        1.380
       9.000 |        0.145 |        4.220 |        4.366
      11.000 |        0.144 |        1.028 |        1.172
      10.000 |        0.294 |        2.232 |        2.526
       9.000 |        0.137 |        0.915 |        1.052
      10.000 |        0.144 |        1.406 |        1.550
       7.000 |        0.159 |        4.167 |        4.325
       9.000 |        0.146 |        2.501 |        2.646
      10.000 |        0.124 |        2.149 |        2.272
       6.000 |        0.150 |        4.443 |        4.594
      10.000 |        0.189 |        3.163 |        3.352
       6.000 |        0.145 |        3.929 |        4.073
      12.000 |        0.154 |        2.697 |        2.851
       9.000 |        0.146 |        1.100 |        1.246
      12.000 |        0.164 |        3.650 |        3.813
       9.000 |        0.144 |        2.606 |        2.751
      10.000 |        0.144 |        3.682 |        3.825
       4.000 |        0.157 |        1.881 |        2.039
      15.000 |        0.146 |        1.012 |        1.158
      10.000 |        0.146 |        1.795 |        1.941
       8.000 |        0.143 |        5.246 |        5.389
       8.000 |        0.150 |        1.044 |        1.193
      13.000 |        0.180 |        1.211 |        1.391
       6.000 |        0.145 |        1.818 |        1.963
      10.000 |        0.144 |        1.013 |        1.157
       7.000 |        0.169 |        2.811 |        2.980
       7.000 |        0.149 |        1.643 |        1.792
       9.000 |        0.156 |        1.339 |        1.495
       5.000 |        0.149 |        0.887 |        1.036
       8.000 |        0.153 |        1.017 |        1.170
      17.000 |        0.152 |        0.722 |        0.874
      10.000 |        0.237 |        3.003 |        3.240
      13.000 |        0.278 |        2.744 |        3.022
       7.000 |        0.418 |        1.021 |        1.440
      11.000 |        0.440 |        4.099 |        4.539
      10.000 |        0.144 |        3.363 |        3.507
       7.000 |        0.095 |        0.937 |        1.032
       6.000 |        0.292 |        2.171 |        2.463
      11.000 |        0.157 |        3.756 |        3.912
      10.000 |        0.146 |        0.948 |        1.094
      11.000 |        0.145 |        1.677 |        1.822
      11.000 |        0.141 |        1.376 |        1.517
       6.000 |        0.143 |        1.218 |        1.361
       9.000 |        0.222 |        1.205 |        1.427
       4.000 |        0.432 |        4.969 |        5.401
       7.000 |        0.144 |        3.229 |        3.374
       9.000 |        0.285 |        3.278 |        3.562
       8.000 |        0.148 |        6.253 |        6.401
       8.000 |        0.150 |        0.882 |        1.032
       6.000 |        0.121 |        0.660 |        0.781
      11.000 |        0.133 |        0.928 |        1.061
       5.000 |        0.145 |        2.871 |        3.016
       6.000 |        0.138 |        3.029 |        3.167
      10.000 |        0.276 |        4.667 |        4.943
       9.000 |        0.223 |        3.461 |        3.684
      14.000 |        0.138 |        1.453 |        1.591
       8.000 |        0.143 |        1.056 |        1.199
      12.000 |        0.136 |        3.881 |        4.018
      10.000 |        0.153 |        2.759 |        2.913
       8.000 |        0.213 |        4.894 |        5.108
       6.000 |        0.146 |        2.652 |        2.798
      10.000 |        0.145 |        2.458 |        2.603
       7.000 |        0.136 |        1.515 |        1.652
       6.000 |        0.145 |        2.354 |        2.499
      14.000 |        0.135 |        1.274 |        1.410
       6.000 |        0.138 |        3.099 |        3.237
      17.000 |        0.135 |        3.607 |        3.743
       7.000 |        0.095 |        2.510 |        2.604
      11.000 |        0.088 |        2.627 |        2.715
      10.000 |        0.259 |        0.919 |        1.179
       8.000 |        0.138 |        1.145 |        1.283
       6.000 |        0.140 |        1.768 |        1.908
      10.000 |        0.195 |        2.750 |        2.945
       6.000 |        0.140 |        0.887 |        1.026
       7.000 |        0.147 |        0.990 |        1.137
      15.000 |        0.156 |        0.964 |        1.120
       7.000 |        0.149 |        1.230 |        1.379
      12.000 |        0.145 |        1.213 |        1.358
      12.000 |        0.150 |        0.927 |        1.077
       4.000 |        0.147 |        1.517 |        1.664
       9.000 |        0.140 |        3.596 |        3.737
      10.000 |        0.147 |        3.893 |        4.041
      13.000 |        0.148 |        1.235 |        1.382
       5.000 |        0.146 |        1.163 |        1.308
      13.000 |        0.152 |        1.116 |        1.267
      13.000 |        0.148 |        1.660 |        1.808
       9.000 |        0.152 |        4.166 |        4.318
      11.000 |        0.157 |        1.002 |        1.159
       9.000 |        0.151 |        0.477 |        0.628
       9.000 |        0.160 |        2.825 |        2.985
      12.000 |        0.304 |        2.572 |        2.876
       7.000 |        0.180 |        1.250 |        1.430
       6.000 |        0.142 |        1.261 |        1.403
      14.000 |        0.147 |        0.963 |        1.110
      14.000 |        0.147 |        1.604 |        1.751
      11.000 |        0.152 |        4.693 |        4.845
       8.000 |        0.150 |        1.277 |        1.428
       8.000 |        0.150 |        5.141 |        5.292
       9.000 |        0.147 |        1.046 |        1.193
       9.000 |        0.145 |        3.528 |        3.673
       8.000 |        0.150 |        0.834 |        0.984
      10.000 |        0.142 |        3.644 |        3.786
       9.000 |        0.147 |        1.506 |        1.652
       6.000 |        0.149 |        2.158 |        2.307
       5.000 |        0.138 |        5.660 |        5.798
       3.000 |        0.144 |        3.841 |        3.985
       5.000 |        0.145 |        1.509 |        1.655
       8.000 |        0.147 |        1.395 |        1.542
      15.000 |        0.216 |        1.912 |        2.128
       7.000 |        0.151 |        4.007 |        4.158
       4.000 |        0.143 |        3.760 |        3.903
      10.000 |        0.143 |        2.375 |        2.519
      14.000 |        0.157 |        0.845 |        1.002
      14.000 |        0.152 |        2.215 |        2.367
       8.000 |        0.138 |        1.418 |        1.556
       6.000 |        0.138 |        0.986 |        1.124
       6.000 |        0.325 |        2.528 |        2.853
       8.000 |        0.137 |        1.349 |        1.486
      11.000 |        0.138 |        3.517 |        3.655
       8.000 |        0.136 |        1.660 |        1.797
       8.000 |        0.096 |        3.456 |        3.552
       7.000 |        0.153 |        1.204 |        1.357
       9.000 |        0.148 |        3.033 |        3.181
       9.000 |        0.150 |        1.063 |        1.213
       8.000 |        0.146 |        1.077 |        1.223
       6.000 |        0.170 |        1.170 |        1.339
       6.000 |        0.144 |        1.334 |        1.478
       8.000 |        0.260 |        2.301 |        2.561
       9.000 |        0.159 |        1.132 |        1.291
       6.000 |        0.143 |        3.613 |        3.756
      10.000 |        0.144 |        2.737 |        2.881
       6.000 |        0.145 |        2.061 |        2.206
      10.000 |        0.146 |        2.773 |        2.919
       9.000 |        0.144 |        1.553 |        1.697
       8.000 |        0.442 |        1.224 |        1.666
       5.000 |        0.154 |        0.914 |        1.068
      14.000 |        0.147 |        1.158 |        1.305
       7.000 |        0.151 |        1.440 |        1.591
       9.000 |        0.147 |        1.164 |        1.310
      14.000 |        0.158 |        2.244 |        2.402
       7.000 |        0.148 |        1.244 |        1.392
      13.000 |        0.144 |        1.612 |        1.756
       7.000 |        0.148 |        2.132 |        2.280
      13.000 |        0.149 |        2.347 |        2.495
       9.000 |        0.172 |        0.940 |        1.111
       6.000 |        0.147 |        1.149 |        1.296
      10.000 |        0.148 |        1.007 |        1.155
       9.000 |        0.155 |        1.963 |        2.117
       8.000 |        0.170 |        1.785 |        1.956
      10.000 |        0.148 |        0.955 |        1.103
      12.000 |        0.149 |        1.384 |        1.532
       5.000 |        0.153 |        1.392 |        1.545
       6.000 |        0.149 |        2.044 |        2.193
       4.000 |        0.160 |        1.165 |        1.325
       8.000 |        0.148 |        1.218 |        1.366
       7.000 |        0.145 |        0.838 |        0.983
       5.000 |        0.146 |        1.231 |        1.377
       9.000 |        0.208 |        0.798 |        1.006
       5.000 |        0.143 |        0.992 |        1.135
      15.000 |        0.147 |        1.157 |        1.304
       7.000 |        0.158 |        0.760 |        0.918
       4.000 |        0.149 |        1.085 |        1.234
       3.000 |        0.147 |        1.368 |        1.515
       7.000 |        0.286 |        0.840 |        1.126
       7.000 |        0.388 |        1.775 |        2.163
      10.000 |        0.172 |        3.048 |        3.221
      11.000 |        0.097 |        1.282 |        1.379
      10.000 |        0.148 |        1.067 |        1.215
       8.000 |        0.221 |        2.401 |        2.623
       8.000 |        0.135 |        1.034 |        1.169
       6.000 |        0.173 |        0.988 |        1.161
       8.000 |        0.152 |        1.865 |        2.017
      17.000 |        0.152 |        2.603 |        2.754
      10.000 |        0.136 |        1.218 |        1.354
       7.000 |        0.243 |        1.843 |        2.085
       9.000 |        0.144 |        4.680 |        4.824
       9.000 |        0.087 |        2.973 |        3.059
       9.000 |        0.136 |        1.083 |        1.220
       6.000 |        0.148 |        2.418 |        2.566
       5.000 |        0.145 |        1.409 |        1.554
      11.000 |        0.262 |        4.768 |        5.030
       6.000 |        0.184 |        1.379 |        1.563
      12.000 |        0.141 |        1.014 |        1.155
       9.000 |        0.246 |        1.523 |        1.769
       8.000 |        0.137 |        1.443 |        1.580
       6.000 |        0.139 |        1.771 |        1.910
       9.000 |        0.149 |        1.065 |        1.214
      10.000 |        0.255 |        2.893 |        3.148
       8.000 |        0.245 |        3.219 |        3.463
      12.000 |        0.269 |        3.474 |        3.743
      12.000 |        0.122 |        1.932 |        2.054
