   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       7.000 |        0.279 |        1.643 |        1.922
       6.000 |        0.141 |        4.355 |        4.496
       6.000 |        0.148 |        5.889 |        6.037
      11.000 |        0.138 |        4.113 |        4.252
       5.000 |        0.150 |        0.893 |        1.042
       9.000 |        0.150 |        4.996 |        5.146
      12.000 |        0.148 |        5.119 |        5.267
      14.000 |        0.146 |        1.065 |        1.211
      13.000 |        0.144 |        3.743 |        3.888
       8.000 |        0.146 |        5.210 |        5.357
       9.000 |        0.157 |        4.819 |        4.976
      10.000 |        0.149 |        1.331 |        1.480
      10.000 |        0.149 |        0.943 |        1.092
       7.000 |        0.147 |        1.189 |        1.336
      10.000 |        0.188 |        1.183 |        1.371
      12.000 |        0.255 |        1.688 |        1.943
       8.000 |        0.153 |        7.077 |        7.230
      11.000 |        0.150 |        3.488 |        3.639
       8.000 |        0.147 |        2.824 |        2.971
       8.000 |        0.147 |        2.048 |        2.195
      11.000 |        0.147 |        1.051 |        1.198
       7.000 |        0.152 |        1.284 |        1.436
      12.000 |        0.145 |        1.264 |        1.409
       6.000 |        0.149 |        1.090 |        1.239
       9.000 |        0.145 |        1.431 |        1.576
       7.000 |        0.139 |        1.278 |        1.417
      10.000 |        0.149 |        3.272 |        3.421
       5.000 |        0.136 |        1.492 |        1.628
       8.000 |        0.095 |        1.235 |        1.330
       4.000 |        0.146 |        3.540 |        3.687
       7.000 |        0.148 |        3.546 |        3.693
       8.000 |        0.144 |        1.552 |        1.696
       8.000 |        0.146 |        2.765 |        2.911
       9.000 |        0.151 |        5.853 |        6.004
       6.000 |        0.274 |        0.966 |        1.239
       9.000 |        0.140 |        1.992 |        2.132
      10.000 |        0.140 |        5.524 |        5.664
       7.000 |        0.185 |        1.367 |        1.551
       9.000 |        0.146 |        2.888 |        3.034
      10.000 |        0.148 |        1.000 |        1.148
      11.000 |        0.166 |        5.619 |        5.785
       8.000 |        0.146 |        3.525 |        3.672
       9.000 |        0.152 |        0.646 |        0.798
       8.000 |        0.147 |        1.304 |        1.451
       7.000 |        0.159 |        1.830 |        1.988
       8.000 |        0.148 |        1.492 |        1.640
       5.000 |        0.148 |        0.992 |        1.140
       6.000 |        0.150 |        1.453 |        1.602
      11.000 |        0.148 |        1.113 |        1.261
      10.000 |        0.149 |        2.374 |        2.524
      11.000 |        0.148 |        0.853 |        1.001
       4.000 |        0.147 |        0.948 |        1.096
       7.000 |        0.164 |        1.907 |        2.071
      11.000 |        0.152 |        0.983 |        1.134
      11.000 |        0.149 |        1.075 |        1.224
      10.000 |        0.154 |        2.092 |        2.246
       9.000 |        0.148 |        5.335 |        5.482
      11.000 |        0.151 |        2.991 |        3.142
       7.000 |        0.151 |        1.175 |        1.327
       8.000 |        0.146 |        2.346 |        2.492
       9.000 |        0.192 |        2.214 |        2.406
      11.000 |        0.149 |        5.288 |        5.436
       3.000 |        0.148 |        1.310 |        1.458
       4.000 |        0.149 |        2.957 |        3.106
       7.000 |        0.148 |        1.093 |        1.241
       6.000 |        0.149 |        3.735 |        3.884
       6.000 |        0.148 |        6.131 |        6.278
      11.000 |        0.156 |        1.927 |        2.083
      10.000 |        0.148 |        0.682 |        0.829
       5.000 |        0.282 |        1.228 |        1.511
       8.000 |        0.145 |        2.697 |        2.843
       4.000 |        0.149 |        1.932 |        2.081
       7.000 |        0.148 |        1.520 |        1.668
       7.000 |        0.147 |        1.007 |        1.154
      10.000 |        0.269 |        4.330 |        4.599
       9.000 |        0.147 |        1.361 |        1.509
      15.000 |        0.146 |        4.245 |        4.391
       5.000 |        0.154 |        1.047 |        1.201
      12.000 |        0.148 |        2.104 |        2.253
      13.000 |        0.196 |        0.957 |        1.153
      10.000 |        0.151 |        4.157 |        4.308
      11.000 |        0.145 |        2.716 |        2.862
       8.000 |        0.149 |        2.408 |        2.557
       5.000 |        0.143 |        0.815 |        0.958
      11.000 |        0.146 |        1.613 |        1.759
       7.000 |        0.150 |        0.829 |        0.979
      11.000 |        0.149 |        4.915 |        5.064
       7.000 |        0.146 |        1.124 |        1.270
       6.000 |        0.146 |        0.908 |        1.054
       9.000 |        0.150 |        1.469 |        1.618
       6.000 |        0.146 |        4.695 |        4.841
       3.000 |        0.155 |        5.280 |        5.435
       5.000 |        0.150 |        1.635 |        1.785
      13.000 |        0.148 |        1.053 |        1.201
       9.000 |        0.153 |        4.175 |        4.328
       9.000 |        0.150 |        1.006 |        1.157
       6.000 |        0.149 |        1.337 |        1.486
      14.000 |        0.451 |        1.831 |        2.282
      10.000 |        0.148 |        2.392 |        2.540
      10.000 |        0.148 |        3.131 |        3.279
       8.000 |        0.336 |        1.192 |        1.527
      10.000 |        0.147 |        6.456 |        6.603
      12.000 |        0.144 |        3.094 |        3.238
      14.000 |        0.190 |        1.188 |        1.379
      10.000 |        0.148 |        0.970 |        1.119
       7.000 |        0.148 |        1.801 |        1.949
      10.000 |        0.151 |        5.772 |        5.924
      10.000 |        0.150 |        1.522 |        1.672
       8.000 |        0.147 |        3.232 |        3.378
      12.000 |        0.149 |        1.836 |        1.985
       9.000 |        0.145 |        0.970 |        1.115
      11.000 |        0.148 |        3.408 |        3.555
      11.000 |        0.152 |        2.912 |        3.065
      13.000 |        0.147 |        1.017 |        1.165
      14.000 |        0.152 |        0.982 |        1.134
       9.000 |        0.263 |        1.481 |        1.744
       8.000 |        0.149 |        0.798 |        0.947
       9.000 |        0.150 |        4.941 |        5.091
      10.000 |        0.183 |        1.177 |        1.360
       6.000 |        0.152 |        3.028 |        3.180
       6.000 |        0.149 |        4.410 |        4.558
      11.000 |        0.148 |        4.106 |        4.253
       8.000 |        0.256 |        0.873 |        1.128
       8.000 |        0.378 |        1.162 |        1.540
      12.000 |        0.148 |        2.722 |        2.870
      10.000 |        0.148 |        0.779 |        0.926
       6.000 |        0.148 |        1.212 |        1.360
       7.000 |        0.148 |        1.629 |        1.777
       9.000 |        0.148 |        4.035 |        4.183
       7.000 |        0.146 |        6.537 |        6.683
       6.000 |        0.149 |        1.390 |        1.540
      10.000 |        0.146 |        4.502 |        4.648
       6.000 |        0.300 |        0.870 |        1.170
       5.000 |        0.152 |        0.792 |        0.944
       6.000 |        0.182 |        2.508 |        2.690
       7.000 |        0.147 |        0.971 |        1.118
       9.000 |        0.149 |        3.210 |        3.359
      10.000 |        0.147 |        6.733 |        6.880
      10.000 |        0.293 |        0.982 |        1.275
      15.000 |        0.219 |        1.061 |        1.281
       7.000 |        0.154 |        1.287 |        1.441
       6.000 |        0.139 |        1.129 |        1.268
       9.000 |        0.303 |        0.994 |        1.298
       7.000 |        0.147 |        1.599 |        1.746
      11.000 |        0.148 |        6.481 |        6.628
       9.000 |        0.146 |        1.010 |        1.156
      13.000 |        0.151 |        5.002 |        5.153
      12.000 |        0.149 |        1.292 |        1.441
       9.000 |        0.147 |        5.890 |        6.037
       9.000 |        0.147 |        1.167 |        1.314
       8.000 |        0.283 |        0.929 |        1.211
      10.000 |        0.157 |        0.938 |        1.094
       4.000 |        0.154 |        0.892 |        1.046
      10.000 |        0.159 |        2.909 |        3.068
       9.000 |        0.333 |        1.249 |        1.582
       5.000 |        0.473 |        1.344 |        1.817
      10.000 |        0.162 |        3.664 |        3.827
       5.000 |        0.147 |        1.098 |        1.245
      11.000 |        0.148 |        1.598 |        1.746
       8.000 |        0.149 |        1.873 |        2.022
       8.000 |        0.219 |        0.774 |        0.993
       9.000 |        0.152 |        1.520 |        1.671
      13.000 |        0.145 |        1.039 |        1.183
      11.000 |        0.152 |        0.876 |        1.028
       7.000 |        0.142 |        0.639 |        0.782
       9.000 |        0.146 |        4.932 |        5.078
      13.000 |        0.138 |        2.632 |        2.769
       8.000 |        0.151 |        0.999 |        1.150
       9.000 |        0.148 |        2.874 |        3.022
       8.000 |        0.145 |        0.951 |        1.097
       8.000 |        0.142 |        0.994 |        1.136
      12.000 |        0.149 |        3.482 |        3.631
      12.000 |        0.149 |        2.186 |        2.336
      13.000 |        0.152 |        1.461 |        1.612
       8.000 |        0.159 |        1.119 |        1.278
      10.000 |        0.097 |        3.193 |        3.290
       8.000 |        0.151 |        3.254 |        3.405
      10.000 |        0.147 |        1.068 |        1.216
      11.000 |        0.150 |        1.481 |        1.630
      18.000 |        0.147 |        0.834 |        0.981
       5.000 |        0.241 |        0.886 |        1.127
       8.000 |        0.167 |        1.283 |        1.450
       8.000 |        0.186 |        3.586 |        3.772
       9.000 |        0.349 |        1.175 |        1.524
      16.000 |        0.147 |        3.085 |        3.232
      15.000 |        0.147 |        1.103 |        1.250
       6.000 |        0.151 |        1.034 |        1.185
      13.000 |        0.148 |        3.604 |        3.752
      14.000 |        0.154 |        1.762 |        1.917
       8.000 |        0.153 |        2.316 |        2.470
      13.000 |        0.146 |        1.761 |        1.906
       7.000 |        0.147 |        0.958 |        1.104
      15.000 |        0.145 |        1.880 |        2.024
       8.000 |        0.165 |        5.439 |        5.603
       5.000 |        0.144 |        1.859 |        2.003
      14.000 |        0.152 |        0.949 |        1.101
       8.000 |        0.147 |        1.101 |        1.248
       6.000 |        0.149 |        1.312 |        1.461
       8.000 |        0.150 |        2.179 |        2.329
      11.000 |        0.161 |        1.692 |        1.853
       7.000 |        0.199 |        1.614 |        1.813
       9.000 |        0.149 |        0.975 |        1.124
       3.000 |        0.149 |        4.145 |        4.295
      11.000 |        0.156 |        4.635 |        4.791
      10.000 |        0.148 |        1.071 |        1.219
       8.000 |        0.149 |        3.474 |        3.623
      10.000 |        0.146 |        6.019 |        6.164
      14.000 |        0.153 |        2.799 |        2.952
       6.000 |        0.212 |        1.544 |        1.757
       7.000 |        0.138 |        4.321 |        4.459
       5.000 |        0.149 |        5.199 |        5.348
       9.000 |        0.147 |        2.286 |        2.433
       6.000 |        0.152 |        1.446 |        1.597
       7.000 |        0.154 |        1.564 |        1.719
       7.000 |        0.150 |        0.867 |        1.017
       9.000 |        0.137 |        0.989 |        1.126
       7.000 |        0.181 |        0.723 |        0.904
      10.000 |        0.136 |        1.549 |        1.685
       9.000 |        0.172 |        3.237 |        3.409
       8.000 |        0.149 |        3.070 |        3.218
      14.000 |        0.273 |        1.007 |        1.280
       9.000 |        0.253 |        1.991 |        2.244
       7.000 |        0.145 |        6.827 |        6.972
       9.000 |        0.154 |        4.135 |        4.289
       8.000 |        0.141 |        2.324 |        2.465
      16.000 |        0.137 |        4.016 |        4.154
      12.000 |        0.158 |        1.196 |        1.354
      14.000 |        0.148 |        1.176 |        1.324
      10.000 |        0.144 |        2.430 |        2.574
      12.000 |        0.095 |        2.888 |        2.983
      13.000 |        0.146 |        1.136 |        1.282
       9.000 |        0.147 |        3.061 |        3.207
       6.000 |        0.147 |        2.242 |        2.389
       8.000 |        0.144 |        3.594 |        3.737
      10.000 |        0.153 |        0.711 |        0.863
      12.000 |        0.150 |        2.061 |        2.210
       9.000 |        0.166 |        3.535 |        3.701
      12.000 |        0.147 |        0.849 |        0.996
       6.000 |        0.149 |        3.398 |        3.546
       8.000 |        0.232 |        1.334 |        1.565
       7.000 |        0.188 |        2.076 |        2.264
      11.000 |        0.145 |        1.826 |        1.972
       7.000 |        0.146 |        1.268 |        1.414
       9.000 |        0.147 |        1.092 |        1.239
       5.000 |        0.199 |        0.763 |        0.961
      11.000 |        0.233 |        0.980 |        1.213
       7.000 |        0.154 |        1.382 |        1.536
      11.000 |        0.147 |        2.744 |        2.891
       8.000 |        0.147 |        0.874 |        1.022
      11.000 |        0.148 |        1.107 |        1.255
       8.000 |        0.180 |        6.432 |        6.612
       9.000 |        0.150 |        2.313 |        2.462
       8.000 |        0.151 |        0.799 |        0.950
       9.000 |        0.154 |        2.482 |        2.636
       9.000 |        0.148 |        1.336 |        1.484
       7.000 |        0.146 |        1.251 |        1.397
       6.000 |        0.150 |        0.996 |        1.146
       4.000 |        0.148 |        3.110 |        3.258
       6.000 |        0.178 |        2.649 |        2.827
      10.000 |        0.148 |        1.844 |        1.992
       6.000 |        0.145 |        6.760 |        6.905
      13.000 |        0.329 |        0.894 |        1.224
       8.000 |        0.330 |        2.301 |        2.631
       8.000 |        0.148 |        1.321 |        1.468
       4.000 |        0.161 |        0.980 |        1.141
       7.000 |        0.149 |        1.584 |        1.733
      11.000 |        0.147 |        0.970 |        1.117
       5.000 |        0.293 |        1.954 |        2.247
      11.000 |        0.148 |        1.491 |        1.639
      11.000 |        0.151 |        1.678 |        1.829
       9.000 |        0.154 |        1.021 |        1.175
       9.000 |        0.145 |        2.763 |        2.907
      12.000 |        0.144 |        1.695 |        1.839
       9.000 |        0.148 |        1.456 |        1.603
      12.000 |        0.296 |        1.366 |        1.662
       9.000 |        0.158 |        3.239 |        3.396
       8.000 |        0.147 |        3.368 |        3.514
       7.000 |        0.148 |        1.361 |        1.509
       5.000 |        0.147 |        1.607 |        1.754
       6.000 |        0.151 |        1.153 |        1.304
       9.000 |        0.150 |        6.587 |        6.736
      11.000 |        0.146 |        1.006 |        1.152
      10.000 |        0.283 |        2.226 |        2.509
       9.000 |        0.409 |        5.464 |        5.873
       9.000 |        0.139 |        0.851 |        0.991
      10.000 |        0.156 |        1.420 |        1.577
       7.000 |        0.146 |        4.141 |        4.287
       9.000 |        0.144 |        2.787 |        2.931
      10.000 |        0.139 |        2.905 |        3.044
      10.000 |        0.097 |        3.142 |        3.239
       6.000 |        0.230 |        4.556 |        4.786
       6.000 |        0.143 |        4.730 |        4.874
       9.000 |        0.145 |        1.106 |        1.251
      12.000 |        0.151 |        4.296 |        4.446
       9.000 |        0.147 |        2.614 |        2.760
      12.000 |        0.164 |        5.796 |        5.960
       4.000 |        0.165 |        1.898 |        2.063
      10.000 |        0.146 |        4.461 |        4.607
      15.000 |        0.148 |        1.032 |        1.180
      10.000 |        0.146 |        1.794 |        1.941
       8.000 |        0.147 |        5.942 |        6.089
       8.000 |        0.144 |        1.108 |        1.252
      13.000 |        0.151 |        1.242 |        1.393
       6.000 |        0.156 |        1.767 |        1.923
      10.000 |        0.149 |        1.041 |        1.190
       7.000 |        0.166 |        2.941 |        3.107
       7.000 |        0.148 |        2.536 |        2.683
       9.000 |        0.158 |        1.329 |        1.486
       5.000 |        0.148 |        0.885 |        1.033
       8.000 |        0.142 |        1.074 |        1.216
      17.000 |        0.153 |        0.610 |        0.763
      10.000 |        0.151 |        3.032 |        3.183
      13.000 |        0.200 |        2.795 |        2.995
       7.000 |        0.314 |        1.112 |        1.427
      11.000 |        0.290 |        4.260 |        4.550
      10.000 |        0.147 |        4.092 |        4.239
       7.000 |        0.096 |        0.932 |        1.028
       6.000 |        0.280 |        2.174 |        2.454
      10.000 |        0.166 |        0.958 |        1.123
      11.000 |        0.147 |        5.962 |        6.109
      11.000 |        0.155 |        1.598 |        1.753
      11.000 |        0.149 |        1.469 |        1.617
       6.000 |        0.147 |        1.214 |        1.361
       9.000 |        0.268 |        1.142 |        1.410
       4.000 |        0.149 |        5.538 |        5.687
       7.000 |        0.146 |        4.060 |        4.205
       9.000 |        0.142 |        4.517 |        4.658
       8.000 |        0.180 |        6.352 |        6.532
       8.000 |        0.151 |        0.877 |        1.028
       6.000 |        0.139 |        1.016 |        1.155
      11.000 |        0.270 |        0.958 |        1.228
       5.000 |        0.149 |        3.453 |        3.602
      14.000 |        0.146 |        1.461 |        1.607
       6.000 |        0.157 |        4.657 |        4.813
      10.000 |        0.176 |        6.362 |        6.537
       8.000 |        0.165 |        1.060 |        1.225
       9.000 |        0.148 |        5.367 |        5.516
      10.000 |        0.146 |        2.826 |        2.972
       6.000 |        0.149 |        2.639 |        2.788
      12.000 |        0.138 |        4.998 |        5.137
      10.000 |        0.257 |        2.493 |        2.751
       7.000 |        0.229 |        1.504 |        1.733
       8.000 |        0.148 |        6.236 |        6.384
       6.000 |        0.248 |        2.319 |        2.567
      14.000 |        0.135 |        1.496 |        1.631
       6.000 |        0.140 |        3.510 |        3.650
      10.000 |        0.140 |        0.915 |        1.055
      11.000 |        0.326 |        2.645 |        2.971
      17.000 |        0.404 |        4.647 |        5.051
       8.000 |        0.135 |        1.091 |        1.227
       7.000 |        0.138 |        4.141 |        4.278
      10.000 |        0.139 |        2.824 |        2.963
       6.000 |        0.277 |        2.090 |        2.367
       6.000 |        0.421 |        0.882 |        1.303
       7.000 |        0.147 |        0.998 |        1.144
      15.000 |        0.147 |        0.963 |        1.111
       7.000 |        0.146 |        1.242 |        1.388
      12.000 |        0.151 |        1.533 |        1.684
      12.000 |        0.149 |        0.930 |        1.080
       4.000 |        0.156 |        1.407 |        1.563
       9.000 |        0.144 |        3.584 |        3.728
      10.000 |        0.146 |        3.882 |        4.028
      13.000 |        0.146 |        1.244 |        1.391
       5.000 |        0.152 |        1.167 |        1.319
      13.000 |        0.151 |        1.234 |        1.384
      13.000 |        0.150 |        1.691 |        1.841
       9.000 |        0.161 |        4.249 |        4.410
      11.000 |        0.157 |        0.962 |        1.119
       9.000 |        0.148 |        0.503 |        0.651
       9.000 |        0.150 |        2.846 |        2.996
      12.000 |        0.290 |        2.594 |        2.883
       7.000 |        0.266 |        1.167 |        1.433
       6.000 |        0.148 |        1.267 |        1.415
      14.000 |        0.152 |        0.980 |        1.132
      14.000 |        0.151 |        1.676 |        1.828
       8.000 |        0.149 |        1.262 |        1.410
      11.000 |        0.158 |        5.271 |        5.429
       9.000 |        0.205 |        1.006 |        1.211
       8.000 |        0.157 |        6.014 |        6.171
       9.000 |        0.158 |        3.542 |        3.700
       8.000 |        0.148 |        0.828 |        0.976
      10.000 |        0.149 |        3.774 |        3.924
       9.000 |        0.152 |        1.442 |        1.593
       6.000 |        0.150 |        2.726 |        2.876
       5.000 |        0.148 |        6.545 |        6.693
       5.000 |        0.143 |        1.504 |        1.648
       8.000 |        0.145 |        1.352 |        1.497
      15.000 |        0.198 |        1.869 |        2.067
       3.000 |        0.152 |        5.637 |        5.790
       7.000 |        0.108 |        4.126 |        4.235
       4.000 |        0.148 |        4.650 |        4.797
      14.000 |        0.296 |        0.761 |        1.057
      10.000 |        0.148 |        3.456 |        3.603
      14.000 |        0.149 |        2.223 |        2.371
       8.000 |        0.139 |        1.424 |        1.563
       6.000 |        0.142 |        0.965 |        1.108
       6.000 |        0.310 |        2.521 |        2.831
       8.000 |        0.138 |        1.773 |        1.911
      11.000 |        0.146 |        4.247 |        4.393
       8.000 |        0.096 |        1.686 |        1.782
       8.000 |        0.146 |        3.429 |        3.575
       7.000 |        0.160 |        1.193 |        1.353
       9.000 |        0.150 |        3.119 |        3.270
       9.000 |        0.153 |        1.020 |        1.173
       8.000 |        0.150 |        1.293 |        1.443
       6.000 |        0.172 |        1.164 |        1.336
       6.000 |        0.148 |        1.314 |        1.462
       8.000 |        0.299 |        2.274 |        2.573
       9.000 |        0.159 |        1.131 |        1.290
      10.000 |        0.143 |        2.736 |        2.879
       6.000 |        0.153 |        2.033 |        2.186
       6.000 |        0.148 |        5.096 |        5.244
      10.000 |        0.147 |        2.795 |        2.942
       8.000 |        0.229 |        1.340 |        1.569
       9.000 |        0.273 |        1.686 |        1.959
       5.000 |        0.154 |        0.809 |        0.964
      14.000 |        0.149 |        1.166 |        1.314
       7.000 |        0.150 |        1.439 |        1.589
       9.000 |        0.149 |        1.182 |        1.331
      14.000 |        0.146 |        2.232 |        2.378
       7.000 |        0.146 |        1.663 |        1.808
      13.000 |        0.148 |        1.586 |        1.734
       7.000 |        0.170 |        2.133 |        2.303
      13.000 |        0.148 |        2.298 |        2.446
       9.000 |        0.173 |        1.060 |        1.233
       6.000 |        0.148 |        1.140 |        1.288
      10.000 |        0.157 |        0.945 |        1.102
       9.000 |        0.150 |        2.036 |        2.187
       8.000 |        0.176 |        1.829 |        2.005
      10.000 |        0.149 |        1.022 |        1.171
      12.000 |        0.149 |        1.610 |        1.759
       5.000 |        0.150 |        1.383 |        1.533
       6.000 |        0.149 |        2.077 |        2.225
       4.000 |        0.148 |        1.120 |        1.268
       8.000 |        0.152 |        1.202 |        1.354
       7.000 |        0.148 |        0.820 |        0.968
       5.000 |        0.147 |        1.229 |        1.376
       9.000 |        0.194 |        0.806 |        1.001
       5.000 |        0.157 |        0.934 |        1.091
      15.000 |        0.150 |        1.249 |        1.399
       7.000 |        0.156 |        0.759 |        0.915
       4.000 |        0.148 |        1.077 |        1.225
       3.000 |        0.147 |        1.392 |        1.538
       7.000 |        0.266 |        0.911 |        1.177
       7.000 |        0.394 |        1.848 |        2.242
      10.000 |        0.172 |        3.552 |        3.724
      11.000 |        0.152 |        1.317 |        1.469
      10.000 |        0.150 |        1.071 |        1.220
       8.000 |        0.145 |        2.491 |        2.636
       8.000 |        0.150 |        1.068 |        1.218
       6.000 |        0.140 |        1.432 |        1.572
       8.000 |        0.155 |        2.159 |        2.314
      17.000 |        0.149 |        2.686 |        2.835
      10.000 |        0.285 |        1.203 |        1.489
       7.000 |        0.394 |        1.831 |        2.225
       9.000 |        0.136 |        3.169 |        3.305
       9.000 |        0.145 |        6.474 |        6.619
       9.000 |        0.139 |        1.160 |        1.299
       6.000 |        0.151 |        3.294 |        3.445
       5.000 |        0.147 |        1.391 |        1.539
       6.000 |        0.147 |        1.371 |        1.518
      12.000 |        0.139 |        0.996 |        1.135
       9.000 |        0.143 |        1.593 |        1.737
       8.000 |        0.137 |        1.443 |        1.580
       6.000 |        0.139 |        1.771 |        1.910
       9.000 |        0.140 |        1.074 |        1.214
      11.000 |        0.152 |        6.966 |        7.119
      10.000 |        0.178 |        3.324 |        3.503
       8.000 |        0.152 |        3.711 |        3.863
      12.000 |        0.151 |        4.157 |        4.308
       8.000 |        0.095 |        1.398 |        1.493
