   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      12.000 |        0.148 |        2.828 |        2.977
       8.000 |        0.146 |        2.414 |        2.560
      13.000 |        0.128 |        2.039 |        2.167
      14.000 |        0.225 |        0.878 |        1.103
       9.000 |        0.156 |        2.757 |        2.913
      10.000 |        0.154 |        0.856 |        1.010
      10.000 |        0.167 |        0.609 |        0.776
       7.000 |        0.129 |        0.698 |        0.827
      12.000 |        0.214 |        0.992 |        1.207
      10.000 |        0.183 |        0.806 |        0.989
       8.000 |        0.129 |        3.168 |        3.297
      11.000 |        0.147 |        1.887 |        2.034
       8.000 |        0.133 |        1.528 |        1.662
       8.000 |        0.147 |        1.234 |        1.381
      11.000 |        0.127 |        0.626 |        0.753
       7.000 |        0.130 |        0.796 |        0.926
      12.000 |        0.142 |        0.963 |        1.105
       6.000 |        0.127 |        1.452 |        1.579
       7.000 |        0.087 |        1.702 |        1.789
       9.000 |        0.895 |        1.468 |        2.363
       4.000 |        0.483 |        2.612 |        3.094
       5.000 |        1.840 |        1.795 |        3.635
       9.000 |        1.876 |        3.716 |        5.592
       7.000 |        1.894 |        3.222 |        5.116
       6.000 |        2.343 |        0.577 |        2.920
       9.000 |        2.506 |        0.895 |        3.401
      10.000 |        2.594 |        4.197 |        6.792
       8.000 |        5.005 |        1.696 |        6.701
      10.000 |        4.384 |        5.860 |       10.244
       8.000 |        5.374 |        2.534 |        7.908
       7.000 |        1.584 |        0.717 |        2.302
       8.000 |        6.769 |        1.329 |        8.098
       9.000 |        0.131 |        1.638 |        1.769
      11.000 |        0.125 |        2.982 |        3.107
      10.000 |        0.144 |        0.776 |        0.920
       8.000 |        0.192 |        1.941 |        2.133
       9.000 |        0.189 |        0.391 |        0.581
       8.000 |        0.144 |        0.908 |        1.051
       7.000 |        0.147 |        1.273 |        1.420
       8.000 |        0.150 |        1.026 |        1.176
       5.000 |        0.162 |        0.832 |        0.994
       6.000 |        0.151 |        0.847 |        0.998
      11.000 |        0.146 |        0.841 |        0.987
      10.000 |        0.161 |        1.353 |        1.513
      11.000 |        0.158 |        0.537 |        0.695
       4.000 |        0.130 |        0.596 |        0.726
       7.000 |        0.246 |        1.226 |        1.472
      11.000 |        0.132 |        0.578 |        0.710
       9.000 |        0.247 |        2.476 |        2.723
      11.000 |        0.130 |        0.639 |        0.769
      10.000 |        0.128 |        1.215 |        1.343
      11.000 |        0.139 |        1.664 |        1.803
       7.000 |        0.128 |        0.703 |        0.831
       8.000 |        0.128 |        1.191 |        1.320
       9.000 |        0.131 |        1.274 |        1.405
      11.000 |        0.154 |        4.485 |        4.639
       3.000 |        0.128 |        0.746 |        0.874
       4.000 |        0.145 |        1.794 |        1.939
       6.000 |        0.128 |        1.786 |        1.915
       6.000 |        0.156 |        3.233 |        3.389
       7.000 |        0.132 |        0.670 |        0.801
      11.000 |        0.168 |        1.254 |        1.421
       5.000 |        0.139 |        0.676 |        0.814
      10.000 |        0.129 |        0.429 |        0.557
       8.000 |        0.128 |        1.308 |        1.435
       4.000 |        0.129 |        1.098 |        1.227
      10.000 |        0.130 |        2.405 |        2.535
       7.000 |        0.152 |        1.260 |        1.412
       7.000 |        0.127 |        0.612 |        0.740
      15.000 |        0.138 |        2.321 |        2.459
       9.000 |        0.159 |        0.933 |        1.092
      12.000 |        0.096 |        1.190 |        1.286
       5.000 |        0.199 |        0.650 |        0.849
      10.000 |        0.131 |        2.307 |        2.438
      13.000 |        0.146 |        0.734 |        0.880
      11.000 |        0.126 |        1.513 |        1.639
       8.000 |        0.128 |        1.345 |        1.473
      11.000 |        0.145 |        0.914 |        1.059
       5.000 |        0.177 |        0.650 |        0.827
      11.000 |        0.130 |        2.683 |        2.813
       7.000 |        0.128 |        0.513 |        0.641
       7.000 |        0.148 |        0.865 |        1.013
       6.000 |        0.127 |        2.541 |        2.668
       6.000 |        0.228 |        0.543 |        0.771
       9.000 |        0.148 |        0.912 |        1.060
       3.000 |        0.159 |        3.070 |        3.229
       5.000 |        0.130 |        0.933 |        1.063
       9.000 |        0.130 |        2.273 |        2.402
      13.000 |        0.146 |        0.681 |        0.827
      14.000 |        0.128 |        1.092 |        1.220
       9.000 |        0.145 |        0.691 |        0.836
       6.000 |        0.196 |        1.147 |        1.343
      10.000 |        0.129 |        1.331 |        1.460
      10.000 |        0.129 |        3.509 |        3.638
      10.000 |        0.126 |        1.735 |        1.861
       8.000 |        0.093 |        0.727 |        0.820
      12.000 |        0.149 |        1.827 |        1.976
      10.000 |        0.242 |        2.693 |        2.935
      14.000 |        0.144 |        0.919 |        1.063
       7.000 |        0.144 |        1.175 |        1.319
      10.000 |        0.148 |        0.736 |        0.884
       8.000 |        0.146 |        1.582 |        1.728
      10.000 |        0.130 |        0.869 |        0.999
      12.000 |        0.160 |        1.487 |        1.647
       9.000 |        0.129 |        0.596 |        0.725
      11.000 |        0.150 |        2.064 |        2.214
      11.000 |        0.127 |        1.601 |        1.728
       9.000 |        0.131 |        0.859 |        0.990
      13.000 |        0.312 |        0.758 |        1.070
      14.000 |        0.350 |        0.575 |        0.925
       9.000 |        0.133 |        2.692 |        2.825
       8.000 |        0.130 |        0.522 |        0.652
      10.000 |        0.155 |        0.846 |        1.000
       6.000 |        0.129 |        1.428 |        1.558
       6.000 |        0.145 |        2.439 |        2.584
      11.000 |        0.154 |        3.523 |        3.677
       8.000 |        0.151 |        0.706 |        0.857
       8.000 |        0.259 |        0.529 |        0.789
      12.000 |        0.149 |        1.516 |        1.664
       7.000 |        0.148 |        3.173 |        3.321
      10.000 |        0.150 |        0.548 |        0.697
       6.000 |        0.312 |        0.711 |        1.023
       9.000 |        0.145 |        2.271 |        2.416
       7.000 |        0.148 |        1.075 |        1.223
      10.000 |        0.133 |        2.495 |        2.628
       6.000 |        0.145 |        0.937 |        1.082
       6.000 |        0.131 |        0.530 |        0.661
       5.000 |        0.146 |        0.753 |        0.899
       6.000 |        0.227 |        2.137 |        2.364
      10.000 |        0.157 |        3.903 |        4.060
       9.000 |        0.146 |        1.748 |        1.894
       7.000 |        0.218 |        0.592 |        0.810
      11.000 |        0.147 |        3.254 |        3.401
      10.000 |        0.140 |        0.577 |        0.717
      15.000 |        0.145 |        0.656 |        0.801
       7.000 |        0.129 |        0.745 |        0.874
      13.000 |        0.146 |        2.801 |        2.948
       6.000 |        0.197 |        0.836 |        1.033
       9.000 |        0.316 |        0.743 |        1.059
       7.000 |        0.406 |        0.931 |        1.337
       9.000 |        0.148 |        0.796 |        0.944
       9.000 |        0.152 |        3.205 |        3.357
      12.000 |        0.128 |        0.762 |        0.890
       9.000 |        0.164 |        0.835 |        0.999
       8.000 |        0.297 |        0.580 |        0.877
      10.000 |        0.159 |        0.600 |        0.759
       4.000 |        0.153 |        0.787 |        0.941
      10.000 |        0.151 |        1.603 |        1.754
      10.000 |        0.194 |        2.038 |        2.232
       9.000 |        0.127 |        0.732 |        0.860
       5.000 |        0.145 |        1.014 |        1.159
       5.000 |        0.163 |        0.900 |        1.063
      11.000 |        0.145 |        1.078 |        1.223
       8.000 |        0.083 |        0.478 |        0.561
       8.000 |        0.277 |        1.500 |        1.777
       9.000 |        0.145 |        1.028 |        1.173
       9.000 |        0.147 |        2.784 |        2.931
      13.000 |        0.246 |        0.649 |        0.896
      11.000 |        0.140 |        0.583 |        0.722
       7.000 |        0.130 |        0.401 |        0.531
      13.000 |        0.129 |        1.270 |        1.398
       9.000 |        0.150 |        1.773 |        1.923
       8.000 |        0.225 |        0.599 |        0.824
       8.000 |        0.130 |        0.560 |        0.690
      12.000 |        0.146 |        2.106 |        2.252
       8.000 |        0.197 |        0.647 |        0.843
      12.000 |        0.150 |        1.815 |        1.965
      13.000 |        0.203 |        0.850 |        1.053
       8.000 |        0.156 |        0.725 |        0.881
      10.000 |        0.174 |        1.788 |        1.962
       8.000 |        0.130 |        1.837 |        1.967
      10.000 |        0.146 |        0.694 |        0.840
      11.000 |        0.145 |        0.887 |        1.033
       8.000 |        0.134 |        1.967 |        2.101
      18.000 |        0.145 |        0.667 |        0.812
       5.000 |        0.273 |        0.684 |        0.958
      16.000 |        0.137 |        1.651 |        1.788
       8.000 |        0.147 |        0.744 |        0.891
       9.000 |        0.129 |        0.677 |        0.807
      15.000 |        0.151 |        0.802 |        0.952
       6.000 |        0.139 |        0.618 |        0.756
      13.000 |        0.151 |        3.054 |        3.205
      14.000 |        0.128 |        1.068 |        1.197
       8.000 |        0.145 |        1.437 |        1.582
      13.000 |        0.148 |        1.094 |        1.243
       8.000 |        0.204 |        3.167 |        3.371
       7.000 |        0.131 |        0.610 |        0.741
      15.000 |        0.144 |        1.157 |        1.301
       5.000 |        0.175 |        1.279 |        1.454
      14.000 |        0.148 |        0.720 |        0.868
       8.000 |        0.157 |        0.655 |        0.812
       6.000 |        0.152 |        0.790 |        0.942
       8.000 |        0.147 |        1.276 |        1.423
      11.000 |        0.128 |        0.955 |        1.082
       7.000 |        0.145 |        1.093 |        1.238
      11.000 |        0.149 |        2.272 |        2.421
       9.000 |        0.144 |        0.772 |        0.916
       3.000 |        0.332 |        3.408 |        3.740
      10.000 |        0.137 |        0.632 |        0.768
       8.000 |        0.129 |        1.638 |        1.767
      10.000 |        0.134 |        2.867 |        3.001
      14.000 |        0.188 |        1.341 |        1.529
       6.000 |        0.129 |        0.872 |        1.001
       7.000 |        0.128 |        2.393 |        2.521
       5.000 |        0.126 |        2.842 |        2.969
       9.000 |        0.138 |        1.285 |        1.423
       7.000 |        0.144 |        3.269 |        3.413
       7.000 |        0.181 |        0.990 |        1.171
       9.000 |        0.129 |        1.792 |        1.921
       6.000 |        0.280 |        1.292 |        1.571
       7.000 |        0.157 |        0.627 |        0.784
       8.000 |        0.146 |        1.767 |        1.913
      10.000 |        0.178 |        0.899 |        1.077
       7.000 |        0.087 |        0.446 |        0.533
       9.000 |        0.443 |        0.805 |        1.248
       9.000 |        0.142 |        1.126 |        1.268
      14.000 |        0.116 |        0.673 |        0.789
       9.000 |        0.126 |        2.217 |        2.343
       8.000 |        0.137 |        1.481 |        1.618
      16.000 |        0.086 |        2.219 |        2.305
      14.000 |        0.120 |        0.688 |        0.808
      10.000 |        0.219 |        1.516 |        1.735
      12.000 |        0.324 |        1.041 |        1.365
      12.000 |        0.122 |        1.482 |        1.604
       9.000 |        0.144 |        1.807 |        1.951
      13.000 |        0.264 |        0.652 |        0.916
       8.000 |        0.122 |        2.005 |        2.126
       6.000 |        0.129 |        1.253 |        1.383
      10.000 |        0.129 |        0.478 |        0.607
      12.000 |        0.128 |        1.146 |        1.274
       9.000 |        0.153 |        1.949 |        2.102
       6.000 |        0.146 |        1.798 |        1.944
      12.000 |        0.144 |        0.597 |        0.741
       7.000 |        0.145 |        1.291 |        1.436
       8.000 |        0.157 |        1.076 |        1.233
      11.000 |        0.145 |        1.172 |        1.316
       7.000 |        0.148 |        0.949 |        1.097
       9.000 |        0.146 |        0.755 |        0.901
      11.000 |        0.124 |        0.569 |        0.694
      11.000 |        0.130 |        1.559 |        1.689
       5.000 |        0.362 |        0.598 |        0.960
       8.000 |        0.270 |        3.704 |        3.975
       7.000 |        0.354 |        1.041 |        1.395
       8.000 |        0.130 |        0.509 |        0.639
      11.000 |        0.149 |        0.749 |        0.898
       9.000 |        0.145 |        1.317 |        1.461
       8.000 |        0.146 |        0.620 |        0.766
       9.000 |        0.139 |        2.030 |        2.169
       9.000 |        0.151 |        0.955 |        1.106
       7.000 |        0.127 |        0.745 |        0.872
       6.000 |        0.124 |        3.270 |        3.395
       6.000 |        0.143 |        0.679 |        0.822
       4.000 |        0.130 |        1.716 |        1.846
       6.000 |        0.148 |        1.689 |        1.837
      10.000 |        0.153 |        1.273 |        1.426
       8.000 |        0.146 |        1.504 |        1.650
      13.000 |        0.129 |        0.573 |        0.702
       8.000 |        0.148 |        0.780 |        0.928
       7.000 |        0.145 |        0.944 |        1.089
       4.000 |        0.151 |        0.800 |        0.951
       5.000 |        0.175 |        1.112 |        1.287
      11.000 |        0.127 |        0.596 |        0.723
      11.000 |        0.145 |        0.882 |        1.027
      11.000 |        0.150 |        1.064 |        1.214
       9.000 |        0.146 |        1.604 |        1.750
       9.000 |        0.143 |        0.606 |        0.749
      12.000 |        0.129 |        0.955 |        1.085
      12.000 |        0.130 |        0.804 |        0.935
       9.000 |        0.207 |        1.019 |        1.226
       9.000 |        0.247 |        1.804 |        2.051
       8.000 |        0.156 |        2.827 |        2.982
       9.000 |        0.135 |        3.528 |        3.663
       7.000 |        0.145 |        0.891 |        1.035
       5.000 |        0.130 |        0.945 |        1.075
       9.000 |        0.147 |        2.853 |        3.000
       6.000 |        0.140 |        0.736 |        0.876
      10.000 |        0.146 |        1.440 |        1.585
       7.000 |        0.155 |        2.397 |        2.551
      11.000 |        0.271 |        0.863 |        1.133
      10.000 |        0.137 |        0.831 |        0.968
       9.000 |        0.171 |        0.700 |        0.870
       9.000 |        0.153 |        1.759 |        1.912
       6.000 |        0.128 |        2.288 |        2.417
      10.000 |        0.128 |        1.625 |        1.754
      10.000 |        0.146 |        1.767 |        1.913
       6.000 |        0.145 |        2.610 |        2.755
      12.000 |        0.130 |        2.299 |        2.429
       9.000 |        0.145 |        0.773 |        0.917
      12.000 |        0.166 |        3.315 |        3.481
       9.000 |        0.129 |        1.469 |        1.598
      10.000 |        0.143 |        2.438 |        2.582
       4.000 |        0.134 |        1.080 |        1.213
      15.000 |        0.129 |        0.607 |        0.736
      10.000 |        0.154 |        1.143 |        1.296
       8.000 |        0.151 |        4.994 |        5.146
       8.000 |        0.170 |        0.721 |        0.891
      13.000 |        0.134 |        0.727 |        0.860
       6.000 |        0.127 |        1.038 |        1.165
      10.000 |        0.132 |        0.618 |        0.749
       7.000 |        0.153 |        1.659 |        1.812
       7.000 |        0.151 |        1.466 |        1.618
       9.000 |        0.130 |        0.761 |        0.892
       5.000 |        0.145 |        0.717 |        0.862
      11.000 |        0.130 |        2.356 |        2.487
       8.000 |        0.269 |        0.688 |        0.957
      10.000 |        0.192 |        1.873 |        2.064
      13.000 |        0.254 |        1.609 |        1.863
      17.000 |        0.126 |        0.435 |        0.562
       7.000 |        0.154 |        0.681 |        0.835
      10.000 |        0.162 |        3.408 |        3.570
       6.000 |        0.148 |        1.353 |        1.501
       7.000 |        0.086 |        0.574 |        0.660
      11.000 |        0.161 |        3.373 |        3.534
      10.000 |        0.153 |        0.824 |        0.977
      11.000 |        0.128 |        0.952 |        1.080
       4.000 |        0.144 |        3.110 |        3.254
       8.000 |        0.146 |        3.377 |        3.523
      11.000 |        0.278 |        1.028 |        1.306
       7.000 |        0.251 |        1.904 |        2.155
       9.000 |        0.235 |        2.090 |        2.325
       6.000 |        0.284 |        0.796 |        1.079
       9.000 |        0.232 |        0.914 |        1.147
       8.000 |        0.129 |        0.515 |        0.645
       6.000 |        0.086 |        0.586 |        0.672
      11.000 |        0.193 |        0.531 |        0.723
       5.000 |        0.240 |        1.992 |        2.232
      10.000 |        0.178 |        2.943 |        3.121
       6.000 |        0.146 |        2.715 |        2.861
       9.000 |        0.143 |        3.129 |        3.272
      14.000 |        0.143 |        1.017 |        1.161
       8.000 |        0.151 |        0.814 |        0.965
      12.000 |        0.147 |        2.325 |        2.472
       8.000 |        0.304 |        2.949 |        3.252
       6.000 |        0.121 |        1.485 |        1.606
      10.000 |        0.158 |        2.341 |        2.499
      10.000 |        0.137 |        1.543 |        1.680
       7.000 |        0.128 |        0.875 |        1.003
       6.000 |        0.235 |        1.309 |        1.544
       6.000 |        0.149 |        1.953 |        2.103
      14.000 |        0.162 |        1.045 |        1.206
      17.000 |        0.138 |        2.339 |        2.477
      11.000 |        0.122 |        1.466 |        1.588
       7.000 |        0.127 |        2.233 |        2.360
      10.000 |        0.131 |        0.557 |        0.688
       8.000 |        0.139 |        0.725 |        0.863
      10.000 |        0.128 |        1.427 |        1.555
       6.000 |        0.154 |        1.678 |        1.832
       6.000 |        0.146 |        0.667 |        0.813
       7.000 |        0.148 |        0.807 |        0.955
      15.000 |        0.131 |        0.603 |        0.734
       7.000 |        0.149 |        0.944 |        1.093
      12.000 |        0.151 |        0.887 |        1.037
       9.000 |        0.143 |        1.990 |        2.134
      12.000 |        0.132 |        0.594 |        0.726
       4.000 |        0.146 |        0.933 |        1.079
      10.000 |        0.281 |        2.238 |        2.519
      13.000 |        0.170 |        0.765 |        0.935
       5.000 |        0.129 |        0.701 |        0.831
      13.000 |        0.150 |        0.943 |        1.093
       9.000 |        0.180 |        2.338 |        2.518
      13.000 |        0.128 |        0.944 |        1.072
      11.000 |        0.156 |        0.806 |        0.963
       9.000 |        0.162 |        1.606 |        1.768
       9.000 |        0.212 |        0.323 |        0.536
      12.000 |        0.343 |        1.453 |        1.796
       7.000 |        0.151 |        0.953 |        1.105
       6.000 |        0.146 |        0.781 |        0.926
      14.000 |        0.128 |        0.563 |        0.691
      11.000 |        0.130 |        2.736 |        2.866
       8.000 |        0.146 |        3.036 |        3.182
      14.000 |        0.140 |        1.432 |        1.572
       8.000 |        0.131 |        0.759 |        0.890
       9.000 |        0.154 |        0.754 |        0.908
       9.000 |        0.151 |        1.969 |        2.120
       8.000 |        0.160 |        0.709 |        0.869
      10.000 |        0.126 |        2.054 |        2.180
       9.000 |        0.149 |        0.894 |        1.043
       5.000 |        0.176 |        3.388 |        3.564
       6.000 |        0.133 |        1.521 |        1.654
       3.000 |        0.143 |        3.254 |        3.396
      15.000 |        0.145 |        0.946 |        1.090
       5.000 |        0.151 |        1.269 |        1.419
       7.000 |        0.145 |        2.126 |        2.271
       8.000 |        0.221 |        0.932 |        1.154
       4.000 |        0.129 |        2.131 |        2.260
      10.000 |        0.146 |        2.028 |        2.173
      14.000 |        0.145 |        1.401 |        1.546
      14.000 |        0.321 |        0.690 |        1.011
       8.000 |        0.129 |        0.725 |        0.854
       6.000 |        0.220 |        1.472 |        1.692
       6.000 |        0.132 |        0.600 |        0.732
      11.000 |        0.127 |        1.990 |        2.116
       8.000 |        0.130 |        0.990 |        1.119
       8.000 |        0.146 |        1.127 |        1.273
       8.000 |        0.153 |        2.886 |        3.039
       7.000 |        0.130 |        0.720 |        0.849
       9.000 |        0.161 |        1.716 |        1.877
       9.000 |        0.146 |        0.737 |        0.883
       8.000 |        0.146 |        0.756 |        0.902
       6.000 |        0.175 |        0.689 |        0.864
       8.000 |        0.126 |        1.259 |        1.386
       6.000 |        0.144 |        0.815 |        0.958
       9.000 |        0.134 |        0.659 |        0.793
       6.000 |        0.126 |        2.742 |        2.867
      10.000 |        0.148 |        1.749 |        1.897
       6.000 |        0.146 |        1.228 |        1.373
       9.000 |        0.134 |        0.965 |        1.098
      10.000 |        0.325 |        2.339 |        2.664
       8.000 |        0.232 |        0.975 |        1.207
       5.000 |        0.147 |        0.770 |        0.918
      14.000 |        0.152 |        0.689 |        0.842
       7.000 |        0.132 |        0.858 |        0.990
      14.000 |        0.146 |        1.395 |        1.541
       9.000 |        0.224 |        0.853 |        1.077
       7.000 |        0.129 |        0.942 |        1.071
      13.000 |        0.163 |        1.091 |        1.254
       7.000 |        0.170 |        1.278 |        1.448
      13.000 |        0.148 |        1.506 |        1.654
       9.000 |        0.166 |        0.769 |        0.935
       6.000 |        0.149 |        0.913 |        1.063
       9.000 |        0.154 |        1.004 |        1.158
      10.000 |        0.194 |        0.737 |        0.931
       8.000 |        0.152 |        1.019 |        1.171
      10.000 |        0.127 |        0.605 |        0.731
      12.000 |        0.136 |        0.934 |        1.069
       5.000 |        0.154 |        0.977 |        1.131
       6.000 |        0.130 |        0.987 |        1.117
       4.000 |        0.168 |        0.784 |        0.952
       8.000 |        0.149 |        0.856 |        1.005
       7.000 |        0.129 |        0.496 |        0.626
       5.000 |        0.129 |        0.725 |        0.854
       9.000 |        0.153 |        0.627 |        0.780
       5.000 |        0.131 |        0.620 |        0.751
      15.000 |        0.146 |        0.891 |        1.038
       7.000 |        0.147 |        0.519 |        0.667
       4.000 |        0.149 |        0.830 |        0.978
       7.000 |        0.129 |        1.055 |        1.183
       3.000 |        0.225 |        0.812 |        1.037
      10.000 |        0.195 |        2.032 |        2.227
       7.000 |        0.145 |        0.772 |        0.917
      11.000 |        0.168 |        0.975 |        1.144
       8.000 |        0.128 |        1.225 |        1.353
      10.000 |        0.149 |        0.833 |        0.982
       8.000 |        0.146 |        0.798 |        0.944
       8.000 |        0.147 |        1.317 |        1.464
       6.000 |        0.259 |        0.925 |        1.183
      17.000 |        0.160 |        1.514 |        1.674
       7.000 |        0.049 |        1.132 |        1.181
      10.000 |        0.128 |        0.693 |        0.821
       9.000 |        0.288 |        3.557 |        3.846
       9.000 |        0.225 |        1.768 |        1.993
       9.000 |        0.145 |        0.746 |        0.891
       6.000 |        0.145 |        1.938 |        2.083
      11.000 |        0.177 |        3.868 |        4.045
       6.000 |        0.134 |        0.844 |        0.978
       5.000 |        0.311 |        1.186 |        1.498
       9.000 |        0.207 |        0.916 |        1.123
      12.000 |        0.189 |        0.617 |        0.806
       8.000 |        0.126 |        0.842 |        0.969
       6.000 |        0.159 |        1.102 |        1.261
       8.000 |        0.134 |        2.083 |        2.216
      12.000 |        0.221 |        2.270 |        2.490
      10.000 |        0.337 |        2.051 |        2.388
       9.000 |        0.174 |        0.616 |        0.790
      12.000 |        0.086 |        1.707 |        1.793
