   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       8.000 |        0.146 |        0.985 |        1.130
      11.000 |        0.125 |        0.606 |        0.731
       7.000 |        0.145 |        5.538 |        5.683
      10.000 |        0.143 |        1.078 |        1.221
      11.000 |        0.126 |        2.777 |        2.904
      10.000 |        0.120 |        0.995 |        1.116
       6.000 |        0.128 |        1.514 |        1.642
       8.000 |        0.145 |        1.022 |        1.168
       5.000 |        0.147 |        1.037 |        1.184
       7.000 |        0.146 |        1.968 |        2.114
      13.000 |        0.147 |        2.367 |        2.514
       6.000 |        0.245 |        1.432 |        1.677
       5.000 |        0.126 |        0.968 |        1.094
      10.000 |        0.126 |        2.141 |        2.267
      10.000 |        0.124 |        0.738 |        0.862
       6.000 |        0.150 |        2.992 |        3.142
      11.000 |        0.242 |        1.615 |        1.857
       9.000 |        0.165 |        1.238 |        1.403
      11.000 |        0.142 |        1.726 |        1.868
       5.000 |        0.256 |        0.477 |        0.733
       5.000 |        0.341 |        0.771 |        1.112
      11.000 |        0.553 |        2.121 |        2.674
       7.000 |        0.170 |        0.674 |        0.844
       7.000 |        0.156 |        0.942 |        1.097
       9.000 |        0.127 |        1.127 |        1.254
       7.000 |        0.171 |        0.834 |        1.005
       7.000 |        0.199 |        0.518 |        0.717
       9.000 |        0.181 |        1.649 |        1.830
       4.000 |        0.154 |        0.810 |        0.963
       6.000 |        0.145 |        0.500 |        0.644
      12.000 |        0.146 |        1.450 |        1.596
       7.000 |        0.157 |        1.391 |        1.548
       8.000 |        0.144 |        0.655 |        0.799
      12.000 |        0.154 |        2.629 |        2.783
       9.000 |        0.147 |        0.656 |        0.803
       9.000 |        0.131 |        0.765 |        0.896
      10.000 |        0.145 |        0.839 |        0.984
       6.000 |        0.144 |        0.955 |        1.098
       3.000 |        0.130 |        1.225 |        1.355
       8.000 |        0.146 |        2.291 |        2.437
       9.000 |        0.149 |        0.957 |        1.106
       7.000 |        0.156 |        2.976 |        3.132
       3.000 |        0.274 |        2.494 |        2.768
       8.000 |        0.152 |        2.599 |        2.751
       8.000 |        0.176 |        1.193 |        1.368
      11.000 |        0.127 |        0.614 |        0.740
       8.000 |        0.151 |        0.908 |        1.058
      11.000 |        0.130 |        2.494 |        2.624
      11.000 |        0.130 |        1.172 |        1.302
       9.000 |        0.128 |        1.848 |        1.976
       5.000 |        0.123 |        0.642 |        0.766
       6.000 |        0.143 |        2.311 |        2.454
      12.000 |        0.126 |        0.713 |        0.839
      11.000 |        0.223 |        0.877 |        1.100
       9.000 |        0.426 |        2.691 |        3.116
      14.000 |        0.095 |        2.240 |        2.335
       7.000 |        0.127 |        0.502 |        0.629
      10.000 |        0.167 |        1.798 |        1.965
       7.000 |        0.120 |        0.660 |        0.780
       7.000 |        0.120 |        2.037 |        2.157
       5.000 |        0.144 |        0.822 |        0.966
       9.000 |        0.120 |        0.573 |        0.693
       5.000 |        0.122 |        0.557 |        0.680
       9.000 |        0.119 |        0.536 |        0.655
       5.000 |        0.233 |        1.662 |        1.895
       8.000 |        0.318 |        0.787 |        1.105
       8.000 |        0.166 |        0.735 |        0.902
       8.000 |        0.148 |        1.975 |        2.123
       4.000 |        0.126 |        1.558 |        1.684
      11.000 |        0.137 |        0.816 |        0.952
       8.000 |        0.134 |        0.813 |        0.947
       6.000 |        0.148 |        2.187 |        2.335
       5.000 |        0.273 |        1.403 |        1.677
       6.000 |        0.348 |        2.859 |        3.207
       7.000 |        0.123 |        0.852 |        0.975
      11.000 |        0.130 |        2.035 |        2.165
       9.000 |        0.146 |        2.641 |        2.787
       5.000 |        0.150 |        0.523 |        0.673
      12.000 |        0.153 |        2.657 |        2.809
      14.000 |        0.126 |        0.584 |        0.710
      13.000 |        0.157 |        2.065 |        2.222
       9.000 |        0.153 |        2.639 |        2.792
       8.000 |        0.151 |        5.172 |        5.324
      10.000 |        0.153 |        0.875 |        1.028
      10.000 |        0.165 |        0.611 |        0.776
      12.000 |        0.161 |        0.953 |        1.114
      10.000 |        0.259 |        0.632 |        0.892
       7.000 |        0.415 |        0.806 |        1.221
       8.000 |        0.138 |        3.468 |        3.606
      11.000 |        0.129 |        1.671 |        1.800
       8.000 |        0.144 |        1.481 |        1.625
       8.000 |        0.149 |        1.263 |        1.413
      11.000 |        0.147 |        0.715 |        0.862
      12.000 |        0.126 |        0.679 |        0.805
      10.000 |        0.090 |        1.619 |        1.708
       7.000 |        0.302 |        1.285 |        1.587
       6.000 |        0.142 |        0.691 |        0.833
       9.000 |        0.146 |        0.854 |        1.001
       4.000 |        0.146 |        1.845 |        1.991
       7.000 |        0.235 |        0.669 |        0.904
       5.000 |        0.119 |        0.778 |        0.896
       9.000 |        0.259 |        2.724 |        2.983
       7.000 |        0.149 |        1.769 |        1.918
       8.000 |        0.214 |        0.723 |        0.936
      10.000 |        0.119 |        2.768 |        2.887
       8.000 |        0.120 |        1.462 |        1.583
       8.000 |        0.085 |        0.774 |        0.859
       6.000 |        0.137 |        0.781 |        0.918
       9.000 |        0.136 |        1.884 |        2.020
       7.000 |        0.164 |        0.894 |        1.058
       9.000 |        0.145 |        1.606 |        1.751
      11.000 |        0.159 |        2.943 |        3.102
      10.000 |        0.202 |        0.699 |        0.901
       8.000 |        0.187 |        1.675 |        1.862
       9.000 |        0.167 |        0.398 |        0.565
       8.000 |        0.148 |        0.845 |        0.993
       7.000 |        0.129 |        0.992 |        1.121
       8.000 |        0.129 |        0.778 |        0.907
       5.000 |        0.148 |        0.794 |        0.942
       6.000 |        0.159 |        0.804 |        0.964
      11.000 |        0.147 |        0.734 |        0.881
      10.000 |        0.150 |        2.256 |        2.407
      11.000 |        0.146 |        0.675 |        0.821
       7.000 |        0.168 |        1.020 |        1.188
       4.000 |        0.272 |        0.579 |        0.851
      11.000 |        0.126 |        0.539 |        0.665
       9.000 |        0.148 |        2.579 |        2.727
      11.000 |        0.126 |        0.593 |        0.719
      10.000 |        0.154 |        1.298 |        1.452
      11.000 |        0.147 |        1.693 |        1.840
       7.000 |        0.145 |        0.869 |        1.014
      11.000 |        0.132 |        2.531 |        2.663
       8.000 |        0.234 |        1.221 |        1.455
       9.000 |        0.150 |        2.169 |        2.319
       3.000 |        0.124 |        0.688 |        0.812
       4.000 |        0.145 |        1.777 |        1.922
       6.000 |        0.157 |        2.980 |        3.137
       6.000 |        0.126 |        1.787 |        1.913
       7.000 |        0.160 |        0.608 |        0.768
      11.000 |        0.162 |        1.185 |        1.348
       5.000 |        0.156 |        0.824 |        0.980
      10.000 |        0.147 |        0.622 |        0.769
       8.000 |        0.245 |        1.369 |        1.613
       4.000 |        0.125 |        0.986 |        1.111
      10.000 |        0.140 |        2.152 |        2.292
       7.000 |        0.156 |        1.403 |        1.559
      15.000 |        0.125 |        2.153 |        2.279
       7.000 |        0.145 |        0.819 |        0.964
       9.000 |        0.145 |        0.771 |        0.916
      12.000 |        0.128 |        1.077 |        1.205
       5.000 |        0.145 |        0.676 |        0.821
      10.000 |        0.143 |        2.163 |        2.305
      13.000 |        0.137 |        0.546 |        0.683
      11.000 |        0.144 |        1.481 |        1.625
       8.000 |        0.129 |        1.221 |        1.349
      11.000 |        0.125 |        0.836 |        0.961
       5.000 |        0.150 |        0.743 |        0.892
      11.000 |        0.128 |        2.445 |        2.573
       7.000 |        0.145 |        0.639 |        0.785
       7.000 |        0.145 |        0.790 |        0.935
       6.000 |        0.128 |        2.338 |        2.467
       6.000 |        0.146 |        0.605 |        0.751
       9.000 |        0.137 |        0.797 |        0.934
       3.000 |        0.127 |        2.617 |        2.744
       5.000 |        0.144 |        0.894 |        1.038
       9.000 |        0.150 |        2.271 |        2.421
      13.000 |        0.132 |        0.600 |        0.732
      14.000 |        0.128 |        0.935 |        1.063
       9.000 |        0.125 |        0.557 |        0.682
       6.000 |        0.145 |        1.243 |        1.388
      10.000 |        0.134 |        1.218 |        1.352
      10.000 |        0.143 |        3.441 |        3.584
      10.000 |        0.127 |        1.620 |        1.747
       8.000 |        0.131 |        0.663 |        0.793
      12.000 |        0.152 |        1.558 |        1.710
      10.000 |        0.128 |        2.825 |        2.952
      14.000 |        0.128 |        0.670 |        0.797
       7.000 |        0.133 |        0.954 |        1.087
      10.000 |        0.130 |        0.564 |        0.694
       8.000 |        0.125 |        1.615 |        1.740
      10.000 |        0.146 |        0.963 |        1.110
      12.000 |        0.150 |        1.796 |        1.946
      11.000 |        0.196 |        1.729 |        1.925
       9.000 |        0.337 |        0.549 |        0.886
      11.000 |        0.125 |        1.469 |        1.594
      13.000 |        0.128 |        0.574 |        0.703
       9.000 |        0.139 |        0.811 |        0.951
      14.000 |        0.160 |        0.544 |        0.704
       9.000 |        0.147 |        2.542 |        2.689
       8.000 |        0.141 |        0.464 |        0.604
      10.000 |        0.182 |        0.667 |        0.849
       6.000 |        0.147 |        1.600 |        1.747
       6.000 |        0.126 |        2.201 |        2.327
       8.000 |        0.128 |        0.666 |        0.794
       8.000 |        0.251 |        0.484 |        0.734
      11.000 |        0.155 |        4.069 |        4.224
      12.000 |        0.192 |        1.393 |        1.585
       7.000 |        0.152 |        3.056 |        3.208
      10.000 |        0.129 |        0.437 |        0.566
       6.000 |        0.180 |        0.663 |        0.843
       9.000 |        0.124 |        2.005 |        2.129
       7.000 |        0.149 |        0.899 |        1.047
      10.000 |        0.083 |        2.254 |        2.337
       6.000 |        0.128 |        0.737 |        0.865
       6.000 |        0.126 |        0.490 |        0.616
       6.000 |        0.147 |        1.426 |        1.573
       5.000 |        0.159 |        0.800 |        0.959
      10.000 |        0.131 |        3.263 |        3.393
       9.000 |        0.146 |        1.633 |        1.780
       7.000 |        0.148 |        0.582 |        0.730
      11.000 |        0.146 |        2.985 |        3.131
      10.000 |        0.124 |        0.536 |        0.661
      15.000 |        0.147 |        0.678 |        0.825
       7.000 |        0.148 |        0.884 |        1.031
      13.000 |        0.144 |        2.626 |        2.770
       9.000 |        0.126 |        0.601 |        0.728
       6.000 |        0.253 |        0.779 |        1.032
       7.000 |        0.141 |        1.014 |        1.155
       9.000 |        0.160 |        0.924 |        1.084
       9.000 |        0.154 |        2.871 |        3.024
      12.000 |        0.146 |        0.869 |        1.015
       9.000 |        0.179 |        0.733 |        0.912
       8.000 |        0.148 |        0.786 |        0.934
      10.000 |        0.163 |        0.547 |        0.710
       4.000 |        0.145 |        0.767 |        0.913
      10.000 |        0.177 |        1.468 |        1.646
      10.000 |        0.143 |        1.869 |        2.012
       9.000 |        0.127 |        0.677 |        0.804
       5.000 |        0.147 |        1.001 |        1.148
       5.000 |        0.160 |        0.773 |        0.933
      11.000 |        0.148 |        0.928 |        1.076
       8.000 |        0.130 |        0.436 |        0.566
       8.000 |        0.151 |        1.699 |        1.850
       9.000 |        0.144 |        0.910 |        1.054
       9.000 |        0.146 |        2.459 |        2.605
      13.000 |        0.119 |        0.584 |        0.703
      11.000 |        0.146 |        0.595 |        0.741
       7.000 |        0.145 |        0.577 |        0.722
      13.000 |        0.084 |        1.344 |        1.428
       9.000 |        0.128 |        1.444 |        1.572
       8.000 |        0.146 |        0.598 |        0.744
       8.000 |        0.152 |        0.520 |        0.672
      12.000 |        0.143 |        1.891 |        2.035
       8.000 |        0.129 |        0.549 |        0.678
      13.000 |        0.150 |        0.990 |        1.140
      12.000 |        0.224 |        2.117 |        2.341
       8.000 |        0.125 |        0.645 |        0.770
      10.000 |        0.150 |        1.881 |        2.032
       8.000 |        0.147 |        1.775 |        1.922
      10.000 |        0.158 |        0.657 |        0.814
      11.000 |        0.149 |        0.873 |        1.021
       8.000 |        0.127 |        1.837 |        1.964
       5.000 |        0.126 |        0.500 |        0.626
      18.000 |        0.191 |        0.623 |        0.814
      16.000 |        0.128 |        1.514 |        1.642
       8.000 |        0.131 |        0.696 |        0.826
       9.000 |        0.151 |        1.040 |        1.192
      13.000 |        0.145 |        1.859 |        2.004
      15.000 |        0.128 |        0.608 |        0.736
       6.000 |        0.124 |        0.591 |        0.715
      14.000 |        0.149 |        1.086 |        1.235
       8.000 |        0.149 |        1.291 |        1.440
       8.000 |        0.126 |        2.687 |        2.813
      13.000 |        0.145 |        1.049 |        1.194
       7.000 |        0.147 |        0.602 |        0.749
      15.000 |        0.126 |        0.973 |        1.099
       5.000 |        0.160 |        1.205 |        1.365
      14.000 |        0.147 |        0.743 |        0.890
       8.000 |        0.151 |        1.005 |        1.156
       6.000 |        0.152 |        0.715 |        0.867
       8.000 |        0.127 |        1.092 |        1.219
      11.000 |        0.094 |        0.883 |        0.977
       7.000 |        0.126 |        0.847 |        0.973
       3.000 |        0.160 |        1.945 |        2.105
      11.000 |        0.130 |        2.359 |        2.489
       9.000 |        0.137 |        0.548 |        0.685
      10.000 |        0.147 |        0.640 |        0.787
       8.000 |        0.125 |        1.662 |        1.787
      10.000 |        0.128 |        2.838 |        2.966
      14.000 |        0.150 |        1.448 |        1.598
       6.000 |        0.144 |        1.034 |        1.178
       5.000 |        0.146 |        2.789 |        2.935
       7.000 |        0.148 |        4.264 |        4.412
       9.000 |        0.126 |        1.194 |        1.320
       7.000 |        0.128 |        3.226 |        3.354
       7.000 |        0.261 |        0.833 |        1.094
       6.000 |        0.160 |        1.006 |        1.166
       9.000 |        0.194 |        1.645 |        1.839
       7.000 |        0.160 |        0.506 |        0.665
       8.000 |        0.144 |        1.721 |        1.865
      10.000 |        0.214 |        0.811 |        1.024
       9.000 |        0.342 |        0.680 |        1.022
       7.000 |        0.140 |        0.672 |        0.812
       9.000 |        0.136 |        1.075 |        1.211
      14.000 |        0.119 |        0.612 |        0.731
       9.000 |        0.154 |        2.043 |        2.197
       8.000 |        0.057 |        1.240 |        1.297
      16.000 |        0.137 |        2.213 |        2.350
      12.000 |        0.126 |        0.672 |        0.798
      10.000 |        0.256 |        1.239 |        1.495
      14.000 |        0.238 |        0.644 |        0.882
      12.000 |        0.142 |        1.430 |        1.572
       9.000 |        0.147 |        1.560 |        1.706
       8.000 |        0.128 |        1.799 |        1.927
      13.000 |        0.277 |        1.022 |        1.299
       6.000 |        0.145 |        1.355 |        1.501
      10.000 |        0.148 |        0.612 |        0.759
      12.000 |        0.126 |        1.053 |        1.179
       9.000 |        0.178 |        1.812 |        1.990
       6.000 |        0.130 |        1.675 |        1.805
      12.000 |        0.127 |        0.479 |        0.606
       7.000 |        0.142 |        1.195 |        1.337
       8.000 |        0.147 |        0.930 |        1.077
      11.000 |        0.147 |        1.180 |        1.327
       7.000 |        0.144 |        0.711 |        0.855
       9.000 |        0.127 |        0.600 |        0.727
       8.000 |        0.168 |        3.205 |        3.373
       5.000 |        0.207 |        0.469 |        0.676
       7.000 |        0.128 |        0.811 |        0.939
      11.000 |        0.277 |        0.794 |        1.071
      11.000 |        0.151 |        2.692 |        2.844
       8.000 |        0.125 |        0.483 |        0.609
      11.000 |        0.150 |        0.594 |        0.744
       9.000 |        0.155 |        1.223 |        1.378
       8.000 |        0.148 |        0.482 |        0.630
       9.000 |        0.153 |        1.377 |        1.529
       9.000 |        0.144 |        0.964 |        1.108
       7.000 |        0.126 |        0.693 |        0.819
       6.000 |        0.143 |        3.392 |        3.534
       4.000 |        0.124 |        1.553 |        1.677
       6.000 |        0.178 |        0.785 |        0.962
       6.000 |        0.145 |        1.421 |        1.567
      10.000 |        0.153 |        1.777 |        1.930
       8.000 |        0.144 |        1.258 |        1.402
      13.000 |        0.127 |        0.509 |        0.636
       8.000 |        0.127 |        0.706 |        0.833
       4.000 |        0.146 |        0.657 |        0.803
       7.000 |        0.172 |        1.083 |        1.254
       5.000 |        0.179 |        1.285 |        1.464
      11.000 |        0.159 |        0.542 |        0.702
      11.000 |        0.126 |        0.777 |        0.903
      11.000 |        0.145 |        1.052 |        1.196
       9.000 |        0.144 |        1.585 |        1.729
       9.000 |        0.148 |        0.930 |        1.078
      12.000 |        0.127 |        0.885 |        1.012
       9.000 |        0.126 |        0.777 |        0.903
      12.000 |        0.179 |        0.741 |        0.920
       9.000 |        0.214 |        1.641 |        1.855
       8.000 |        0.141 |        1.697 |        1.838
       9.000 |        0.146 |        3.498 |        3.645
       7.000 |        0.126 |        0.735 |        0.861
       5.000 |        0.143 |        1.049 |        1.193
       9.000 |        0.144 |        2.807 |        2.951
       6.000 |        0.137 |        0.863 |        1.000
       7.000 |        0.127 |        2.089 |        2.216
      11.000 |        0.144 |        0.793 |        0.937
      10.000 |        0.157 |        2.186 |        2.343
      10.000 |        0.139 |        0.755 |        0.895
       9.000 |        0.289 |        0.490 |        0.779
       9.000 |        0.126 |        1.409 |        1.534
       6.000 |        0.145 |        2.286 |        2.431
      10.000 |        0.142 |        1.707 |        1.848
      10.000 |        0.152 |        1.851 |        2.003
       6.000 |        0.146 |        2.546 |        2.692
      12.000 |        0.127 |        2.141 |        2.268
       9.000 |        0.126 |        0.605 |        0.731
      12.000 |        0.269 |        2.880 |        3.149
       9.000 |        0.144 |        1.537 |        1.681
       4.000 |        0.152 |        1.023 |        1.174
      10.000 |        0.149 |        4.379 |        4.528
       8.000 |        0.157 |        2.965 |        3.122
      15.000 |        0.130 |        0.568 |        0.698
      10.000 |        0.276 |        1.001 |        1.278
       8.000 |        0.187 |        0.611 |        0.798
      13.000 |        0.125 |        0.659 |        0.784
       6.000 |        0.126 |        0.950 |        1.076
      10.000 |        0.146 |        0.675 |        0.820
       7.000 |        0.179 |        1.518 |        1.698
       7.000 |        0.146 |        1.304 |        1.450
       9.000 |        0.129 |        0.702 |        0.831
       5.000 |        0.130 |        0.502 |        0.632
      11.000 |        0.128 |        2.124 |        2.252
       8.000 |        0.145 |        0.685 |        0.831
      13.000 |        0.153 |        1.441 |        1.595
      17.000 |        0.156 |        0.399 |        0.555
      10.000 |        0.125 |        2.018 |        2.142
      10.000 |        0.149 |        2.954 |        3.103
       7.000 |        0.357 |        0.613 |        0.969
       6.000 |        0.127 |        1.111 |        1.238
       7.000 |        0.141 |        0.599 |        0.739
      11.000 |        0.144 |        3.119 |        3.263
      10.000 |        0.162 |        0.538 |        0.699
      11.000 |        0.145 |        0.912 |        1.057
       4.000 |        0.138 |        2.927 |        3.065
       8.000 |        0.128 |        3.046 |        3.174
      11.000 |        0.185 |        0.771 |        0.955
       6.000 |        0.129 |        0.646 |        0.774
       7.000 |        0.159 |        2.254 |        2.413
       9.000 |        0.145 |        2.484 |        2.629
       9.000 |        0.189 |        1.076 |        1.265
       8.000 |        0.129 |        0.485 |        0.614
       5.000 |        0.128 |        1.747 |        1.875
       6.000 |        0.239 |        0.543 |        0.782
      11.000 |        0.320 |        0.501 |        0.821
      10.000 |        0.178 |        3.122 |        3.300
       6.000 |        0.127 |        2.338 |        2.465
       9.000 |        0.205 |        2.645 |        2.849
      14.000 |        0.126 |        0.763 |        0.889
       8.000 |        0.146 |        0.768 |        0.914
       8.000 |        0.145 |        2.961 |        3.106
      12.000 |        0.144 |        2.528 |        2.672
       6.000 |        0.127 |        1.341 |        1.468
      10.000 |        0.142 |        1.453 |        1.595
      10.000 |        0.151 |        2.754 |        2.905
       6.000 |        0.121 |        1.254 |        1.375
       7.000 |        0.246 |        0.899 |        1.145
       6.000 |        0.146 |        1.855 |        2.001
      14.000 |        0.148 |        0.992 |        1.140
      17.000 |        0.132 |        2.345 |        2.477
      11.000 |        0.138 |        1.395 |        1.533
       7.000 |        0.146 |        2.164 |        2.310
      10.000 |        0.125 |        0.516 |        0.642
       8.000 |        0.126 |        0.595 |        0.721
      10.000 |        0.146 |        1.601 |        1.747
       6.000 |        0.130 |        1.073 |        1.203
       6.000 |        0.150 |        0.823 |        0.973
       7.000 |        0.153 |        0.592 |        0.745
      15.000 |        0.146 |        0.684 |        0.830
       7.000 |        0.092 |        0.668 |        0.760
      12.000 |        0.128 |        0.808 |        0.936
       9.000 |        0.126 |        1.831 |        1.957
      12.000 |        0.125 |        0.538 |        0.663
      10.000 |        0.274 |        1.998 |        2.272
       4.000 |        0.323 |        0.842 |        1.165
      13.000 |        0.159 |        0.814 |        0.973
       5.000 |        0.128 |        0.627 |        0.755
      13.000 |        0.129 |        0.665 |        0.794
      13.000 |        0.106 |        1.070 |        1.176
       9.000 |        0.183 |        4.166 |        4.349
      11.000 |        0.151 |        0.576 |        0.728
       9.000 |        0.158 |        1.623 |        1.781
      12.000 |        0.287 |        1.345 |        1.632
       9.000 |        0.387 |        0.313 |        0.701
       7.000 |        0.149 |        0.682 |        0.831
       6.000 |        0.148 |        0.841 |        0.989
      14.000 |        0.139 |        0.759 |        0.898
      11.000 |        0.126 |        2.582 |        2.708
       8.000 |        0.155 |        3.103 |        3.258
      14.000 |        0.146 |        1.161 |        1.307
       8.000 |        0.094 |        0.692 |        0.786
       9.000 |        0.128 |        0.566 |        0.694
       9.000 |        0.154 |        3.460 |        3.614
       8.000 |        0.152 |        0.601 |        0.753
      10.000 |        0.127 |        1.916 |        2.043
       9.000 |        0.147 |        0.797 |        0.944
       5.000 |        0.178 |        3.211 |        3.389
       6.000 |        0.150 |        1.569 |        1.718
       3.000 |        0.126 |        2.784 |        2.910
       5.000 |        0.145 |        0.867 |        1.012
      15.000 |        0.130 |        1.028 |        1.158
       8.000 |        0.144 |        0.841 |        0.985
       7.000 |        0.287 |        2.136 |        2.423
       4.000 |        0.127 |        2.202 |        2.329
      14.000 |        0.148 |        0.638 |        0.786
      14.000 |        0.217 |        1.433 |        1.650
      10.000 |        0.150 |        3.385 |        3.535
       8.000 |        0.129 |        0.765 |        0.893
       6.000 |        0.292 |        1.438 |        1.729
       6.000 |        0.125 |        0.541 |        0.667
      11.000 |        0.128 |        2.035 |        2.163
       8.000 |        0.145 |        1.161 |        1.306
       8.000 |        0.146 |        0.919 |        1.064
       8.000 |        0.128 |        1.780 |        1.908
       9.000 |        0.160 |        1.574 |        1.734
       7.000 |        0.146 |        0.748 |        0.894
       9.000 |        0.165 |        0.828 |        0.993
       8.000 |        0.146 |        0.827 |        0.973
       6.000 |        0.165 |        1.081 |        1.246
       8.000 |        0.155 |        1.170 |        1.325
       6.000 |        0.146 |        0.871 |        1.017
       9.000 |        0.137 |        0.613 |        0.750
       6.000 |        0.146 |        2.678 |        2.824
      10.000 |        0.191 |        1.485 |        1.675
       6.000 |        0.126 |        1.065 |        1.191
      10.000 |        0.094 |        1.377 |        1.470
       8.000 |        0.143 |        0.839 |        0.982
       9.000 |        0.214 |        1.122 |        1.336
       5.000 |        0.145 |        0.521 |        0.666
      14.000 |        0.148 |        0.658 |        0.807
       7.000 |        0.151 |        1.345 |        1.496
      14.000 |        0.227 |        1.107 |        1.334
       9.000 |        0.253 |        0.627 |        0.880
       7.000 |        0.146 |        0.914 |        1.060
      13.000 |        0.168 |        0.976 |        1.144
       7.000 |        0.182 |        1.212 |        1.394
      13.000 |        0.127 |        1.205 |        1.332
       9.000 |        0.158 |        0.799 |        0.957
       6.000 |        0.127 |        0.622 |        0.749
      10.000 |        0.144 |        0.597 |        0.741
       9.000 |        0.153 |        1.286 |        1.439
       8.000 |        0.148 |        1.109 |        1.257
      10.000 |        0.160 |        0.580 |        0.740
      12.000 |        0.155 |        1.542 |        1.696
       5.000 |        0.152 |        0.890 |        1.042
       6.000 |        0.125 |        1.030 |        1.155
       4.000 |        0.176 |        0.669 |        0.845
       8.000 |        0.128 |        0.643 |        0.770
       7.000 |        0.146 |        0.613 |        0.760
       5.000 |        0.144 |        0.832 |        0.975
       9.000 |        0.144 |        0.645 |        0.789
       5.000 |        0.126 |        0.567 |        0.693
      15.000 |        0.144 |        0.863 |        1.007
       7.000 |        0.148 |        0.453 |        0.601
       4.000 |        0.151 |        1.016 |        1.167
      10.000 |        0.146 |        1.854 |        1.999
       3.000 |        0.145 |        0.842 |        0.987
       7.000 |        0.420 |        1.227 |        1.647
       7.000 |        0.441 |        0.505 |        0.946
      11.000 |        0.182 |        0.793 |        0.974
       8.000 |        0.150 |        1.392 |        1.542
      10.000 |        0.126 |        0.583 |        0.709
       8.000 |        0.130 |        0.564 |        0.694
       8.000 |        0.126 |        1.142 |        1.269
      17.000 |        0.127 |        1.354 |        1.481
       6.000 |        0.150 |        1.356 |        1.506
       9.000 |        0.128 |        3.217 |        3.345
      10.000 |        0.128 |        0.650 |        0.778
       7.000 |        0.288 |        1.208 |        1.496
       9.000 |        0.178 |        1.737 |        1.915
       9.000 |        0.122 |        0.622 |        0.744
       6.000 |        0.125 |        1.654 |        1.779
      11.000 |        0.146 |        3.481 |        3.627
       5.000 |        0.144 |        0.941 |        1.085
       6.000 |        0.137 |        1.005 |        1.142
      12.000 |        0.159 |        0.544 |        0.703
       8.000 |        0.129 |        0.759 |        0.888
       6.000 |        0.204 |        0.945 |        1.150
       9.000 |        0.149 |        1.522 |        1.672
       8.000 |        0.131 |        1.900 |        2.032
      12.000 |        0.241 |        2.061 |        2.302
      10.000 |        0.352 |        1.842 |        2.194
       9.000 |        0.120 |        0.581 |        0.701
      12.000 |        0.138 |        1.714 |        1.852
