   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       9.000 |        0.238 |        0.604 |        0.842
      10.000 |        0.145 |        1.387 |        1.533
      10.000 |        0.147 |        3.078 |        3.225
      10.000 |        0.134 |        1.734 |        1.868
       8.000 |        0.151 |        0.789 |        0.941
      12.000 |        0.093 |        1.694 |        1.787
      14.000 |        0.146 |        0.700 |        0.846
       7.000 |        0.133 |        1.058 |        1.191
      10.000 |        0.131 |        0.617 |        0.748
      10.000 |        0.152 |        5.689 |        5.841
       8.000 |        0.129 |        1.654 |        1.783
      10.000 |        0.127 |        0.867 |        0.993
      12.000 |        0.145 |        1.076 |        1.221
      11.000 |        0.123 |        1.910 |        2.033
       9.000 |        0.217 |        0.782 |        0.999
      11.000 |        0.128 |        1.663 |        1.791
      13.000 |        0.136 |        0.595 |        0.730
      14.000 |        0.128 |        0.580 |        0.708
       9.000 |        0.228 |        1.076 |        1.304
       9.000 |        0.145 |        2.920 |        3.065
       8.000 |        0.189 |        0.589 |        0.778
      10.000 |        0.146 |        1.049 |        1.196
       6.000 |        0.151 |        1.742 |        1.893
       6.000 |        0.146 |        2.131 |        2.276
      11.000 |        0.145 |        2.351 |        2.496
       8.000 |        0.144 |        0.778 |        0.922
       8.000 |        0.144 |        0.717 |        0.861
      12.000 |        0.146 |        1.654 |        1.800
       7.000 |        0.145 |        3.360 |        3.505
       6.000 |        0.130 |        0.725 |        0.855
      10.000 |        0.291 |        0.591 |        0.882
       9.000 |        0.142 |        2.344 |        2.487
       7.000 |        0.150 |        1.536 |        1.686
      10.000 |        0.130 |        2.489 |        2.619
       6.000 |        0.147 |        0.921 |        1.068
       6.000 |        0.150 |        0.771 |        0.922
       6.000 |        0.167 |        1.555 |        1.721
       5.000 |        0.145 |        0.698 |        0.843
      10.000 |        0.126 |        3.627 |        3.753
       9.000 |        0.129 |        1.803 |        1.932
       7.000 |        0.254 |        0.579 |        0.833
      11.000 |        0.130 |        3.315 |        3.445
      10.000 |        0.146 |        0.654 |        0.800
      15.000 |        0.150 |        0.956 |        1.106
       7.000 |        0.139 |        0.749 |        0.888
      13.000 |        0.158 |        2.728 |        2.886
       6.000 |        0.284 |        0.677 |        0.961
       7.000 |        0.144 |        0.959 |        1.103
       9.000 |        0.153 |        0.857 |        1.009
       9.000 |        0.146 |        0.716 |        0.862
       9.000 |        0.128 |        3.158 |        3.285
      12.000 |        0.144 |        0.996 |        1.140
       9.000 |        0.171 |        0.901 |        1.072
       8.000 |        0.285 |        0.654 |        0.938
      10.000 |        0.147 |        0.851 |        0.998
       4.000 |        0.126 |        0.557 |        0.683
      10.000 |        0.135 |        1.613 |        1.748
      10.000 |        0.143 |        2.033 |        2.176
       5.000 |        0.128 |        0.783 |        0.912
       9.000 |        0.143 |        0.944 |        1.087
       5.000 |        0.151 |        0.733 |        0.884
      11.000 |        0.148 |        0.915 |        1.063
       8.000 |        0.275 |        1.037 |        1.312
       8.000 |        0.129 |        0.468 |        0.597
       9.000 |        0.141 |        0.877 |        1.018
       9.000 |        0.145 |        2.845 |        2.990
      13.000 |        0.152 |        0.942 |        1.094
      11.000 |        0.171 |        0.609 |        0.780
       7.000 |        0.129 |        0.423 |        0.552
      13.000 |        0.121 |        1.399 |        1.520
       9.000 |        0.146 |        1.737 |        1.883
       8.000 |        0.144 |        0.674 |        0.819
       8.000 |        0.129 |        0.567 |        0.696
      12.000 |        0.145 |        2.101 |        2.246
       8.000 |        0.212 |        0.598 |        0.809
      12.000 |        0.130 |        1.209 |        1.339
      13.000 |        0.155 |        0.848 |        1.003
       8.000 |        0.127 |        0.658 |        0.785
      10.000 |        0.132 |        1.775 |        1.907
      10.000 |        0.130 |        0.625 |        0.755
       8.000 |        0.243 |        3.232 |        3.475
      11.000 |        0.127 |        0.846 |        0.974
      18.000 |        0.144 |        0.584 |        0.727
       5.000 |        0.236 |        0.603 |        0.838
       8.000 |        0.261 |        2.228 |        2.489
      16.000 |        0.128 |        1.717 |        1.845
       8.000 |        0.168 |        0.770 |        0.938
       9.000 |        0.145 |        0.789 |        0.934
      13.000 |        0.141 |        1.813 |        1.955
      15.000 |        0.127 |        0.646 |        0.773
       6.000 |        0.130 |        0.625 |        0.756
      14.000 |        0.149 |        1.059 |        1.208
       8.000 |        0.176 |        1.340 |        1.515
      13.000 |        0.151 |        1.227 |        1.378
       7.000 |        0.149 |        0.753 |        0.902
      15.000 |        0.128 |        1.089 |        1.217
       8.000 |        0.145 |        5.365 |        5.510
       5.000 |        0.152 |        1.088 |        1.240
      14.000 |        0.145 |        0.776 |        0.921
       8.000 |        0.145 |        0.729 |        0.873
       6.000 |        0.145 |        0.827 |        0.971
       8.000 |        0.142 |        1.447 |        1.589
      11.000 |        0.128 |        0.945 |        1.074
       7.000 |        0.127 |        0.882 |        1.009
       3.000 |        0.095 |        2.178 |        2.273
      11.000 |        0.132 |        2.344 |        2.476
       9.000 |        0.129 |        0.582 |        0.711
      10.000 |        0.128 |        0.626 |        0.754
      10.000 |        0.143 |        3.277 |        3.419
       8.000 |        0.151 |        3.364 |        3.514
      14.000 |        0.164 |        1.642 |        1.806
       6.000 |        0.144 |        0.970 |        1.113
       7.000 |        0.140 |        2.408 |        2.548
       5.000 |        0.145 |        2.962 |        3.107
       9.000 |        0.127 |        1.165 |        1.292
       7.000 |        0.128 |        3.425 |        3.552
       7.000 |        0.282 |        1.012 |        1.294
       6.000 |        0.422 |        0.950 |        1.372
       9.000 |        0.244 |        1.810 |        2.054
       8.000 |        0.128 |        1.719 |        1.847
      10.000 |        0.128 |        0.884 |        1.012
       7.000 |        0.450 |        0.805 |        1.255
       7.000 |        0.296 |        0.450 |        0.746
       9.000 |        0.513 |        0.777 |        1.291
       9.000 |        0.170 |        1.122 |        1.291
      14.000 |        0.137 |        0.601 |        0.738
       9.000 |        0.144 |        2.355 |        2.500
       8.000 |        0.121 |        1.346 |        1.467
      16.000 |        0.117 |        2.208 |        2.325
      12.000 |        0.135 |        0.730 |        0.865
      14.000 |        0.121 |        0.669 |        0.790
      10.000 |        0.373 |        1.334 |        1.707
      12.000 |        0.143 |        1.823 |        1.966
      13.000 |        0.127 |        0.657 |        0.783
       8.000 |        0.145 |        2.069 |        2.215
       6.000 |        0.129 |        1.259 |        1.389
       9.000 |        0.147 |        3.014 |        3.161
      10.000 |        0.145 |        0.506 |        0.651
      12.000 |        0.127 |        1.159 |        1.285
       9.000 |        0.156 |        2.096 |        2.252
       6.000 |        0.155 |        1.878 |        2.033
      12.000 |        0.149 |        0.655 |        0.804
       8.000 |        0.128 |        0.762 |        0.891
       7.000 |        0.157 |        1.385 |        1.542
      11.000 |        0.145 |        1.163 |        1.308
       7.000 |        0.128 |        0.731 |        0.860
      11.000 |        0.130 |        0.573 |        0.703
       9.000 |        0.231 |        1.010 |        1.242
       5.000 |        0.145 |        0.644 |        0.789
      11.000 |        0.314 |        1.537 |        1.850
       8.000 |        0.332 |        3.624 |        3.956
       7.000 |        0.297 |        1.070 |        1.366
       8.000 |        0.127 |        0.507 |        0.634
      11.000 |        0.148 |        0.757 |        0.905
       9.000 |        0.145 |        1.339 |        1.484
       8.000 |        0.146 |        0.554 |        0.700
       9.000 |        0.180 |        1.366 |        1.546
       9.000 |        0.146 |        0.804 |        0.950
       7.000 |        0.128 |        0.728 |        0.857
       6.000 |        0.127 |        3.438 |        3.564
       6.000 |        0.127 |        0.598 |        0.725
       4.000 |        0.144 |        1.854 |        1.998
       6.000 |        0.145 |        1.601 |        1.746
      10.000 |        0.151 |        1.781 |        1.931
       8.000 |        0.129 |        1.320 |        1.449
      13.000 |        0.093 |        0.655 |        0.748
       8.000 |        0.100 |        0.762 |        0.862
       4.000 |        0.123 |        0.593 |        0.716
       7.000 |        0.228 |        0.936 |        1.164
       5.000 |        0.183 |        1.144 |        1.327
      11.000 |        0.128 |        0.587 |        0.715
      11.000 |        0.151 |        0.931 |        1.082
      11.000 |        0.150 |        1.011 |        1.161
       9.000 |        0.128 |        1.540 |        1.668
       9.000 |        0.156 |        0.965 |        1.121
      12.000 |        0.144 |        1.193 |        1.337
       9.000 |        0.219 |        0.865 |        1.084
      12.000 |        0.283 |        0.823 |        1.106
       9.000 |        0.246 |        1.802 |        2.049
       8.000 |        0.154 |        1.921 |        2.075
       9.000 |        0.093 |        3.026 |        3.119
       7.000 |        0.126 |        0.820 |        0.946
       5.000 |        0.127 |        0.908 |        1.034
       9.000 |        0.147 |        3.039 |        3.186
       6.000 |        0.129 |        0.730 |        0.859
      11.000 |        0.125 |        0.624 |        0.749
       7.000 |        0.277 |        2.260 |        2.537
      10.000 |        0.152 |        2.188 |        2.340
      10.000 |        0.135 |        0.812 |        0.947
       9.000 |        0.206 |        0.623 |        0.829
       9.000 |        0.125 |        1.550 |        1.675
       6.000 |        0.126 |        2.369 |        2.495
      10.000 |        0.177 |        1.550 |        1.727
      10.000 |        0.143 |        1.831 |        1.973
       6.000 |        0.127 |        2.628 |        2.754
      12.000 |        0.129 |        2.008 |        2.137
      12.000 |        0.162 |        2.847 |        3.009
       9.000 |        0.259 |        0.644 |        0.903
       9.000 |        0.129 |        1.431 |        1.560
       4.000 |        0.154 |        1.081 |        1.236
      10.000 |        0.145 |        4.381 |        4.526
      10.000 |        0.129 |        1.006 |        1.135
      15.000 |        0.236 |        0.651 |        0.887
       8.000 |        0.371 |        3.278 |        3.649
       8.000 |        0.154 |        0.849 |        1.003
      13.000 |        0.129 |        0.715 |        0.844
       6.000 |        0.144 |        1.063 |        1.207
      10.000 |        0.143 |        0.804 |        0.947
       7.000 |        0.161 |        1.839 |        1.999
       7.000 |        0.152 |        1.425 |        1.577
       9.000 |        0.129 |        0.752 |        0.881
       5.000 |        0.145 |        0.723 |        0.867
      11.000 |        0.136 |        2.316 |        2.452
       8.000 |        0.280 |        0.645 |        0.925
      13.000 |        0.128 |        1.563 |        1.691
      17.000 |        0.145 |        0.472 |        0.618
       7.000 |        0.149 |        0.748 |        0.897
      10.000 |        0.142 |        2.292 |        2.435
      10.000 |        0.470 |        2.925 |        3.395
       6.000 |        0.144 |        1.387 |        1.531
       7.000 |        0.143 |        0.679 |        0.821
      11.000 |        0.129 |        3.252 |        3.381
      10.000 |        0.145 |        0.675 |        0.821
      11.000 |        0.148 |        0.992 |        1.140
       4.000 |        0.143 |        2.985 |        3.128
      11.000 |        0.127 |        0.862 |        0.989
       8.000 |        0.271 |        3.238 |        3.510
       6.000 |        0.128 |        0.691 |        0.819
       7.000 |        0.237 |        2.140 |        2.377
       9.000 |        0.197 |        2.351 |        2.548
       9.000 |        0.158 |        1.075 |        1.233
       8.000 |        0.129 |        0.528 |        0.656
       5.000 |        0.154 |        1.723 |        1.878
       6.000 |        0.194 |        0.580 |        0.774
      11.000 |        0.290 |        0.533 |        0.822
      10.000 |        0.162 |        3.178 |        3.340
       6.000 |        0.085 |        2.580 |        2.665
       9.000 |        0.168 |        2.867 |        3.036
      14.000 |        0.144 |        0.929 |        1.073
       8.000 |        0.147 |        0.683 |        0.830
      12.000 |        0.128 |        2.481 |        2.610
       8.000 |        0.284 |        3.107 |        3.391
       6.000 |        0.144 |        1.687 |        1.830
      10.000 |        0.121 |        1.388 |        1.509
      10.000 |        0.151 |        2.714 |        2.865
       7.000 |        0.136 |        0.911 |        1.047
       6.000 |        0.152 |        1.473 |        1.625
       6.000 |        0.130 |        1.944 |        2.075
      14.000 |        0.129 |        0.855 |        0.984
      17.000 |        0.122 |        2.400 |        2.521
      11.000 |        0.141 |        1.642 |        1.783
       7.000 |        0.149 |        2.225 |        2.374
      10.000 |        0.145 |        0.797 |        0.942
       8.000 |        0.129 |        0.648 |        0.777
      10.000 |        0.132 |        1.460 |        1.593
       6.000 |        0.129 |        1.161 |        1.290
       6.000 |        0.150 |        0.798 |        0.948
       7.000 |        0.152 |        0.620 |        0.771
      15.000 |        0.130 |        0.613 |        0.744
       7.000 |        0.145 |        0.799 |        0.944
      12.000 |        0.145 |        0.975 |        1.120
       9.000 |        0.129 |        1.981 |        2.110
      12.000 |        0.130 |        0.559 |        0.690
      10.000 |        0.154 |        2.150 |        2.304
       4.000 |        0.310 |        0.889 |        1.200
      13.000 |        0.171 |        0.830 |        1.001
       5.000 |        0.129 |        0.704 |        0.833
      13.000 |        0.145 |        0.870 |        1.015
      13.000 |        0.150 |        0.977 |        1.128
       9.000 |        0.159 |        4.182 |        4.341
      11.000 |        0.145 |        0.612 |        0.757
       9.000 |        0.149 |        1.744 |        1.893
      12.000 |        0.298 |        1.450 |        1.748
       9.000 |        0.432 |        0.394 |        0.825
       7.000 |        0.144 |        0.801 |        0.945
       6.000 |        0.145 |        0.982 |        1.127
      14.000 |        0.130 |        0.568 |        0.698
      11.000 |        0.151 |        2.911 |        3.062
       8.000 |        0.150 |        3.140 |        3.290
      14.000 |        0.127 |        0.962 |        1.089
       8.000 |        0.130 |        0.771 |        0.901
       9.000 |        0.146 |        0.709 |        0.855
       9.000 |        0.173 |        3.456 |        3.629
       8.000 |        0.155 |        0.557 |        0.712
      10.000 |        0.145 |        2.186 |        2.331
       9.000 |        0.129 |        0.863 |        0.992
       5.000 |        0.160 |        3.394 |        3.554
       6.000 |        0.147 |        1.602 |        1.749
       3.000 |        0.147 |        3.086 |        3.233
       5.000 |        0.127 |        0.859 |        0.986
      15.000 |        0.141 |        1.147 |        1.287
       8.000 |        0.149 |        0.878 |        1.027
       7.000 |        0.157 |        2.313 |        2.470
       4.000 |        0.140 |        2.473 |        2.613
      14.000 |        0.138 |        0.512 |        0.650
      14.000 |        0.192 |        1.330 |        1.522
      10.000 |        0.147 |        3.360 |        3.507
       6.000 |        0.130 |        1.394 |        1.525
       8.000 |        0.215 |        0.778 |        0.993
       6.000 |        0.144 |        0.639 |        0.783
      11.000 |        0.148 |        2.207 |        2.355
       8.000 |        0.087 |        0.985 |        1.072
       8.000 |        0.145 |        1.123 |        1.268
       8.000 |        0.160 |        1.913 |        2.073
       9.000 |        0.167 |        1.757 |        1.924
       7.000 |        0.248 |        0.820 |        1.068
       9.000 |        0.152 |        0.863 |        1.015
       8.000 |        0.144 |        0.876 |        1.021
       6.000 |        0.165 |        1.109 |        1.273
       8.000 |        0.161 |        1.291 |        1.452
       6.000 |        0.133 |        0.707 |        0.840
       9.000 |        0.132 |        0.661 |        0.793
       6.000 |        0.127 |        2.759 |        2.886
      10.000 |        0.203 |        1.542 |        1.746
       6.000 |        0.131 |        1.160 |        1.292
      10.000 |        0.146 |        1.669 |        1.815
       8.000 |        0.137 |        0.757 |        0.895
       9.000 |        0.220 |        1.032 |        1.252
       5.000 |        0.129 |        0.546 |        0.674
      14.000 |        0.138 |        0.717 |        0.854
       7.000 |        0.149 |        1.376 |        1.525
      14.000 |        0.145 |        1.437 |        1.581
       9.000 |        0.256 |        0.868 |        1.124
       7.000 |        0.127 |        0.947 |        1.075
      13.000 |        0.165 |        1.100 |        1.265
       7.000 |        0.179 |        1.363 |        1.543
      13.000 |        0.146 |        1.341 |        1.487
       9.000 |        0.168 |        0.861 |        1.029
       6.000 |        0.127 |        0.672 |        0.799
      10.000 |        0.146 |        0.738 |        0.885
       9.000 |        0.317 |        1.121 |        1.438
       8.000 |        0.176 |        1.048 |        1.225
      10.000 |        0.129 |        0.610 |        0.740
      12.000 |        0.147 |        1.529 |        1.676
       5.000 |        0.150 |        0.973 |        1.122
       6.000 |        0.130 |        1.121 |        1.251
       4.000 |        0.157 |        0.681 |        0.838
       8.000 |        0.136 |        0.699 |        0.834
       7.000 |        0.147 |        0.622 |        0.769
       5.000 |        0.143 |        0.825 |        0.968
       9.000 |        0.145 |        0.677 |        0.822
       5.000 |        0.128 |        0.609 |        0.737
      15.000 |        0.144 |        0.935 |        1.078
       7.000 |        0.146 |        0.571 |        0.718
       4.000 |        0.145 |        0.993 |        1.138
       7.000 |        0.146 |        1.101 |        1.247
      10.000 |        0.200 |        1.905 |        2.105
       3.000 |        0.316 |        0.960 |        1.276
       7.000 |        0.191 |        0.712 |        0.903
      11.000 |        0.177 |        0.942 |        1.119
       8.000 |        0.144 |        1.532 |        1.676
      10.000 |        0.128 |        0.631 |        0.759
       8.000 |        0.134 |        0.634 |        0.769
       8.000 |        0.128 |        1.261 |        1.389
      17.000 |        0.144 |        1.523 |        1.667
       6.000 |        0.150 |        1.373 |        1.524
       9.000 |        0.171 |        3.117 |        3.288
       7.000 |        0.125 |        1.038 |        1.164
      10.000 |        0.121 |        0.696 |        0.817
       9.000 |        0.084 |        1.758 |        1.842
       9.000 |        0.121 |        0.693 |        0.813
       6.000 |        0.124 |        1.833 |        1.957
      11.000 |        0.146 |        3.947 |        4.093
       5.000 |        0.145 |        0.812 |        0.957
       6.000 |        0.127 |        0.812 |        0.938
      12.000 |        0.149 |        0.665 |        0.814
       6.000 |        0.129 |        1.015 |        1.143
       8.000 |        0.232 |        0.925 |        1.157
       9.000 |        0.186 |        1.560 |        1.746
      10.000 |        0.141 |        1.695 |        1.836
       8.000 |        0.171 |        1.968 |        2.138
      12.000 |        0.217 |        2.190 |        2.407
       9.000 |        0.122 |        0.635 |        0.756
      12.000 |        0.086 |        1.734 |        1.820
