   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       7.000 |        0.212 |        0.661 |        0.874
       9.000 |        0.142 |        1.618 |        1.760
       4.000 |        0.152 |        1.014 |        1.165
       6.000 |        0.146 |        0.706 |        0.852
       7.000 |        0.146 |        1.631 |        1.777
      12.000 |        0.145 |        2.023 |        2.169
       8.000 |        0.146 |        0.818 |        0.964
      12.000 |        0.147 |        3.602 |        3.749
       9.000 |        0.134 |        0.694 |        0.828
       9.000 |        0.133 |        0.957 |        1.090
      10.000 |        0.134 |        0.832 |        0.966
       6.000 |        0.145 |        1.180 |        1.324
       8.000 |        0.147 |        2.309 |        2.456
       3.000 |        0.152 |        1.743 |        1.895
       9.000 |        0.145 |        1.377 |        1.522
       3.000 |        0.136 |        3.308 |        3.444
       7.000 |        0.153 |        4.148 |        4.301
       8.000 |        0.145 |        3.564 |        3.709
       8.000 |        0.133 |        1.315 |        1.449
      11.000 |        0.138 |        0.799 |        0.937
       8.000 |        0.145 |        0.904 |        1.049
      11.000 |        0.145 |        1.715 |        1.861
      11.000 |        0.314 |        3.408 |        3.722
       9.000 |        0.091 |        1.847 |        1.939
       9.000 |        0.142 |        2.257 |        2.399
       5.000 |        0.184 |        0.842 |        1.027
      12.000 |        0.132 |        0.942 |        1.074
      14.000 |        0.133 |        2.141 |        2.273
      11.000 |        0.143 |        1.257 |        1.400
       7.000 |        0.125 |        0.658 |        0.783
       6.000 |        0.163 |        4.090 |        4.253
      10.000 |        0.135 |        2.163 |        2.299
       7.000 |        0.126 |        0.837 |        0.963
       5.000 |        0.128 |        0.665 |        0.793
       7.000 |        0.131 |        2.473 |        2.604
       9.000 |        0.083 |        0.768 |        0.851
       5.000 |        0.125 |        0.747 |        0.873
       9.000 |        0.136 |        0.751 |        0.887
       8.000 |        0.125 |        1.067 |        1.191
       5.000 |        0.221 |        2.130 |        2.351
       8.000 |        0.134 |        0.709 |        0.844
       8.000 |        0.145 |        1.534 |        1.680
       4.000 |        0.163 |        2.100 |        2.263
       8.000 |        0.088 |        0.906 |        0.994
      11.000 |        0.391 |        0.950 |        1.341
       5.000 |        0.133 |        1.950 |        2.082
       6.000 |        0.145 |        2.969 |        3.113
       7.000 |        0.144 |        1.201 |        1.345
      11.000 |        0.138 |        2.569 |        2.708
       6.000 |        0.143 |        5.790 |        5.932
       9.000 |        0.159 |        3.007 |        3.166
       5.000 |        0.135 |        0.643 |        0.778
      12.000 |        0.136 |        2.558 |        2.694
      13.000 |        0.142 |        2.019 |        2.162
       8.000 |        0.239 |        3.056 |        3.295
      14.000 |        0.340 |        0.897 |        1.237
       9.000 |        0.131 |        2.492 |        2.623
      10.000 |        0.167 |        0.796 |        0.963
      10.000 |        0.185 |        0.728 |        0.914
      12.000 |        0.161 |        1.206 |        1.367
       7.000 |        0.155 |        0.996 |        1.151
      10.000 |        0.274 |        1.091 |        1.365
       8.000 |        0.141 |        3.868 |        4.009
      11.000 |        0.133 |        2.385 |        2.518
       8.000 |        0.136 |        1.923 |        2.059
       8.000 |        0.158 |        1.248 |        1.406
      11.000 |        0.145 |        0.783 |        0.928
       7.000 |        0.142 |        0.977 |        1.119
      12.000 |        0.144 |        0.943 |        1.086
       6.000 |        0.142 |        0.775 |        0.918
      10.000 |        0.144 |        2.345 |        2.490
       7.000 |        0.137 |        0.787 |        0.925
       9.000 |        0.233 |        1.350 |        1.583
       5.000 |        0.129 |        0.696 |        0.825
       4.000 |        0.142 |        2.494 |        2.637
       8.000 |        0.088 |        0.822 |        0.910
       7.000 |        0.127 |        2.211 |        2.337
       9.000 |        0.141 |        3.631 |        3.772
      10.000 |        0.137 |        3.014 |        3.151
       8.000 |        0.124 |        1.933 |        2.057
       8.000 |        0.180 |        1.167 |        1.347
       6.000 |        0.139 |        0.763 |        0.902
       9.000 |        0.135 |        1.539 |        1.674
       7.000 |        0.172 |        1.064 |        1.236
       9.000 |        0.153 |        2.166 |        2.319
      10.000 |        0.132 |        0.724 |        0.856
      11.000 |        0.166 |        5.594 |        5.760
       8.000 |        0.151 |        2.498 |        2.649
       9.000 |        0.145 |        0.600 |        0.745
       8.000 |        0.143 |        0.958 |        1.101
       7.000 |        0.145 |        1.435 |        1.580
       8.000 |        0.133 |        1.055 |        1.188
       5.000 |        0.146 |        0.798 |        0.945
       6.000 |        0.146 |        1.082 |        1.228
      11.000 |        0.138 |        0.796 |        0.933
      10.000 |        0.148 |        1.679 |        1.827
      11.000 |        0.145 |        0.623 |        0.768
       4.000 |        0.151 |        0.861 |        1.011
       7.000 |        0.261 |        1.455 |        1.716
      11.000 |        0.134 |        0.706 |        0.839
      11.000 |        0.132 |        0.696 |        0.828
       9.000 |        0.149 |        3.378 |        3.527
      10.000 |        0.154 |        1.495 |        1.648
      11.000 |        0.154 |        2.046 |        2.200
       7.000 |        0.144 |        0.876 |        1.020
       8.000 |        0.149 |        1.651 |        1.800
       9.000 |        0.191 |        1.534 |        1.725
      11.000 |        0.145 |        3.689 |        3.835
       3.000 |        0.135 |        0.917 |        1.052
       4.000 |        0.146 |        2.900 |        3.047
       7.000 |        0.145 |        0.851 |        0.996
       6.000 |        0.193 |        2.529 |        2.722
       6.000 |        0.136 |        4.020 |        4.156
      11.000 |        0.132 |        1.391 |        1.523
       5.000 |        0.133 |        0.867 |        1.001
      10.000 |        0.148 |        0.590 |        0.737
       8.000 |        0.135 |        1.828 |        1.963
       4.000 |        0.142 |        1.160 |        1.302
      10.000 |        0.147 |        2.534 |        2.681
       7.000 |        0.155 |        1.202 |        1.357
       7.000 |        0.149 |        0.922 |        1.071
      15.000 |        0.133 |        2.909 |        3.041
       9.000 |        0.131 |        0.961 |        1.091
      12.000 |        0.131 |        1.102 |        1.233
       5.000 |        0.133 |        0.813 |        0.946
      10.000 |        0.144 |        2.240 |        2.383
      13.000 |        0.134 |        0.689 |        0.823
      11.000 |        0.146 |        1.968 |        2.114
       8.000 |        0.145 |        1.730 |        1.875
       5.000 |        0.147 |        0.661 |        0.808
      11.000 |        0.215 |        1.166 |        1.381
       7.000 |        0.150 |        0.726 |        0.876
      11.000 |        0.145 |        3.356 |        3.501
       7.000 |        0.132 |        0.807 |        0.939
       6.000 |        0.144 |        2.629 |        2.773
       6.000 |        0.206 |        0.647 |        0.853
       9.000 |        0.133 |        1.031 |        1.165
       3.000 |        0.152 |        3.748 |        3.900
       5.000 |        0.142 |        0.982 |        1.124
       9.000 |        0.136 |        2.364 |        2.499
      13.000 |        0.158 |        0.806 |        0.963
       6.000 |        0.148 |        0.987 |        1.135
      14.000 |        0.257 |        1.436 |        1.694
       9.000 |        0.277 |        0.915 |        1.191
      10.000 |        0.130 |        1.621 |        1.751
      10.000 |        0.145 |        3.452 |        3.598
      10.000 |        0.145 |        2.155 |        2.300
       8.000 |        0.149 |        1.061 |        1.211
      12.000 |        0.133 |        1.989 |        2.122
      10.000 |        0.144 |        3.384 |        3.528
      14.000 |        0.134 |        0.843 |        0.977
       7.000 |        0.137 |        1.265 |        1.401
      10.000 |        0.148 |        0.861 |        1.009
      10.000 |        0.133 |        1.067 |        1.200
       8.000 |        0.196 |        2.236 |        2.432
      12.000 |        0.148 |        1.754 |        1.902
      11.000 |        0.193 |        1.690 |        1.883
       9.000 |        0.133 |        0.705 |        0.838
      11.000 |        0.134 |        2.046 |        2.180
      13.000 |        0.132 |        0.725 |        0.857
       9.000 |        0.143 |        0.816 |        0.959
      14.000 |        0.173 |        0.705 |        0.878
       9.000 |        0.133 |        2.621 |        2.753
       8.000 |        0.148 |        0.747 |        0.895
      10.000 |        0.176 |        0.808 |        0.984
       6.000 |        0.146 |        2.107 |        2.254
       6.000 |        0.146 |        2.805 |        2.950
       8.000 |        0.144 |        0.649 |        0.793
      11.000 |        0.242 |        4.057 |        4.299
       8.000 |        0.338 |        0.982 |        1.320
      12.000 |        0.146 |        1.932 |        2.078
       6.000 |        0.155 |        0.775 |        0.930
      10.000 |        0.278 |        0.682 |        0.960
       9.000 |        0.129 |        2.345 |        2.475
       7.000 |        0.145 |        4.090 |        4.235
       7.000 |        0.147 |        1.166 |        1.312
      10.000 |        0.135 |        3.077 |        3.212
       6.000 |        0.135 |        0.966 |        1.101
       6.000 |        0.133 |        0.645 |        0.778
       6.000 |        0.149 |        1.887 |        2.037
       5.000 |        0.286 |        0.632 |        0.918
       7.000 |        0.146 |        0.796 |        0.942
       9.000 |        0.142 |        2.374 |        2.516
      11.000 |        0.148 |        4.009 |        4.157
      10.000 |        0.158 |        0.692 |        0.850
      10.000 |        0.146 |        6.688 |        6.834
      15.000 |        0.172 |        0.779 |        0.951
      13.000 |        0.132 |        2.408 |        2.539
       7.000 |        0.244 |        0.940 |        1.184
       6.000 |        0.135 |        0.811 |        0.946
       9.000 |        0.194 |        0.768 |        0.962
       7.000 |        0.145 |        1.198 |        1.343
       9.000 |        0.134 |        0.726 |        0.859
       9.000 |        0.146 |        2.717 |        2.863
      12.000 |        0.148 |        1.004 |        1.152
       9.000 |        0.159 |        0.902 |        1.061
       8.000 |        0.269 |        0.662 |        0.930
      10.000 |        0.150 |        0.720 |        0.870
       4.000 |        0.147 |        0.726 |        0.874
      10.000 |        0.143 |        1.734 |        1.878
       9.000 |        0.133 |        0.882 |        1.016
       5.000 |        0.278 |        0.962 |        1.240
      10.000 |        0.164 |        3.589 |        3.753
       5.000 |        0.147 |        0.932 |        1.079
      11.000 |        0.147 |        1.204 |        1.351
       8.000 |        0.290 |        1.352 |        1.643
       8.000 |        0.195 |        0.585 |        0.780
       9.000 |        0.144 |        1.103 |        1.247
       9.000 |        0.144 |        2.799 |        2.943
      13.000 |        0.134 |        0.733 |        0.867
      11.000 |        0.128 |        0.702 |        0.830
       7.000 |        0.136 |        0.620 |        0.756
      13.000 |        0.124 |        1.800 |        1.924
       9.000 |        0.134 |        1.571 |        1.705
       8.000 |        0.145 |        0.914 |        1.059
       8.000 |        0.133 |        0.676 |        0.810
       8.000 |        0.156 |        0.710 |        0.866
      12.000 |        0.148 |        2.555 |        2.703
      12.000 |        0.146 |        1.560 |        1.706
      13.000 |        0.146 |        1.144 |        1.290
       8.000 |        0.152 |        0.798 |        0.950
      10.000 |        0.146 |        2.302 |        2.448
       8.000 |        0.135 |        2.251 |        2.385
      10.000 |        0.146 |        0.797 |        0.943
      11.000 |        0.134 |        1.030 |        1.164
       8.000 |        0.153 |        1.751 |        1.904
      18.000 |        0.144 |        0.694 |        0.838
       5.000 |        0.252 |        0.716 |        0.968
       8.000 |        0.145 |        0.965 |        1.110
       9.000 |        0.133 |        0.815 |        0.948
      16.000 |        0.148 |        2.992 |        3.140
      13.000 |        0.131 |        2.446 |        2.576
      15.000 |        0.235 |        0.736 |        0.970
       6.000 |        0.146 |        0.775 |        0.921
      14.000 |        0.145 |        1.443 |        1.588
       8.000 |        0.149 |        1.748 |        1.897
      13.000 |        0.140 |        0.917 |        1.057
       8.000 |        0.145 |        3.205 |        3.350
       7.000 |        0.135 |        0.699 |        0.833
      15.000 |        0.142 |        1.392 |        1.533
       5.000 |        0.180 |        1.419 |        1.599
      14.000 |        0.150 |        0.728 |        0.878
       8.000 |        0.156 |        1.002 |        1.157
       6.000 |        0.146 |        1.005 |        1.151
       8.000 |        0.148 |        1.577 |        1.725
      11.000 |        0.145 |        1.312 |        1.457
       7.000 |        0.195 |        1.193 |        1.388
       3.000 |        0.132 |        2.823 |        2.955
       9.000 |        0.131 |        0.698 |        0.829
      11.000 |        0.284 |        3.059 |        3.343
      10.000 |        0.147 |        0.924 |        1.070
       8.000 |        0.156 |        2.364 |        2.520
      10.000 |        0.145 |        4.077 |        4.221
      14.000 |        0.170 |        2.048 |        2.218
       6.000 |        0.148 |        1.150 |        1.299
       5.000 |        0.135 |        2.675 |        2.809
       7.000 |        0.150 |        4.252 |        4.402
       9.000 |        0.147 |        1.713 |        1.860
       7.000 |        0.145 |        1.113 |        1.258
       6.000 |        0.217 |        1.085 |        1.302
       9.000 |        0.144 |        2.109 |        2.253
       7.000 |        0.271 |        0.654 |        0.924
       9.000 |        0.125 |        0.700 |        0.825
       7.000 |        0.398 |        4.328 |        4.727
       8.000 |        0.500 |        1.830 |        2.330
      10.000 |        0.424 |        1.081 |        1.505
       7.000 |        0.471 |        0.675 |        1.146
       9.000 |        0.124 |        1.371 |        1.495
      14.000 |        0.130 |        0.846 |        0.976
       9.000 |        0.131 |        2.846 |        2.977
       8.000 |        0.118 |        1.060 |        1.178
      16.000 |        0.116 |        1.713 |        1.828
      12.000 |        0.087 |        0.836 |        0.923
      14.000 |        0.086 |        0.823 |        0.909
      10.000 |        0.143 |        1.693 |        1.836
      12.000 |        0.087 |        2.003 |        2.090
       9.000 |        0.130 |        1.834 |        1.964
      13.000 |        0.144 |        1.046 |        1.190
       8.000 |        0.167 |        1.922 |        2.089
       6.000 |        0.132 |        1.542 |        1.674
      10.000 |        0.133 |        0.583 |        0.716
       9.000 |        0.167 |        1.727 |        1.894
      12.000 |        0.134 |        1.435 |        1.569
       6.000 |        0.142 |        2.308 |        2.450
      12.000 |        0.193 |        0.607 |        0.800
       7.000 |        0.132 |        1.411 |        1.543
       8.000 |        0.261 |        0.936 |        1.197
      11.000 |        0.147 |        1.327 |        1.474
       7.000 |        0.144 |        1.190 |        1.334
       9.000 |        0.134 |        0.769 |        0.903
       5.000 |        0.133 |        0.542 |        0.675
      11.000 |        0.193 |        0.701 |        0.894
       8.000 |        0.387 |        3.447 |        3.834
       7.000 |        0.141 |        1.084 |        1.225
      11.000 |        0.187 |        2.042 |        2.229
       8.000 |        0.142 |        0.648 |        0.790
      11.000 |        0.143 |        0.785 |        0.929
       9.000 |        0.144 |        1.661 |        1.805
       8.000 |        0.132 |        0.577 |        0.709
       9.000 |        0.176 |        1.676 |        1.851
       9.000 |        0.147 |        1.261 |        1.408
       7.000 |        0.146 |        0.940 |        1.087
       6.000 |        0.145 |        0.804 |        0.949
       4.000 |        0.132 |        1.999 |        2.131
       6.000 |        0.198 |        4.404 |        4.603
       6.000 |        0.177 |        1.661 |        1.838
      10.000 |        0.133 |        1.290 |        1.423
       8.000 |        0.147 |        1.738 |        1.884
      13.000 |        0.144 |        0.766 |        0.910
       8.000 |        0.140 |        0.930 |        1.070
       7.000 |        0.147 |        1.016 |        1.164
       4.000 |        0.264 |        0.767 |        1.031
      11.000 |        0.174 |        0.740 |        0.914
       5.000 |        0.161 |        1.891 |        2.052
      11.000 |        0.134 |        1.021 |        1.155
      11.000 |        0.148 |        1.371 |        1.519
       9.000 |        0.144 |        1.935 |        2.079
       9.000 |        0.162 |        0.776 |        0.938
      12.000 |        0.145 |        1.311 |        1.456
       9.000 |        0.186 |        1.024 |        1.211
      12.000 |        0.143 |        1.102 |        1.245
       9.000 |        0.135 |        2.212 |        2.347
       8.000 |        0.133 |        2.311 |        2.444
       9.000 |        0.131 |        3.927 |        4.058
       7.000 |        0.150 |        1.280 |        1.429
       5.000 |        0.136 |        1.111 |        1.247
       6.000 |        0.131 |        0.873 |        1.003
       9.000 |        0.183 |        3.710 |        3.893
      10.000 |        0.153 |        1.551 |        1.705
      11.000 |        0.170 |        0.872 |        1.042
       7.000 |        0.180 |        2.664 |        2.844
       9.000 |        0.131 |        0.635 |        0.766
      10.000 |        0.155 |        1.080 |        1.235
       9.000 |        0.149 |        2.066 |        2.215
      10.000 |        0.127 |        2.040 |        2.167
       6.000 |        0.185 |        3.084 |        3.268
      10.000 |        0.146 |        3.055 |        3.202
       6.000 |        0.145 |        2.287 |        2.433
      12.000 |        0.134 |        2.842 |        2.976
       9.000 |        0.179 |        0.679 |        0.858
      12.000 |        0.159 |        3.540 |        3.699
       9.000 |        0.143 |        1.899 |        2.042
      10.000 |        0.146 |        3.058 |        3.203
       4.000 |        0.154 |        1.384 |        1.538
       8.000 |        0.141 |        3.360 |        3.501
      15.000 |        0.177 |        0.904 |        1.080
      10.000 |        0.322 |        1.355 |        1.676
       8.000 |        0.178 |        0.822 |        1.000
      13.000 |        0.150 |        1.163 |        1.313
       6.000 |        0.146 |        1.401 |        1.547
      10.000 |        0.144 |        0.873 |        1.018
       7.000 |        0.173 |        1.448 |        1.621
       7.000 |        0.153 |        1.846 |        1.999
       9.000 |        0.156 |        0.955 |        1.111
       5.000 |        0.133 |        0.636 |        0.769
      10.000 |        0.145 |        1.614 |        1.759
       8.000 |        0.218 |        0.759 |        0.977
      11.000 |        0.331 |        2.498 |        2.828
      13.000 |        0.136 |        1.981 |        2.117
      17.000 |        0.146 |        0.592 |        0.737
       7.000 |        0.150 |        1.037 |        1.187
      10.000 |        0.151 |        2.771 |        2.922
       6.000 |        0.133 |        1.386 |        1.519
       7.000 |        0.088 |        0.673 |        0.762
      11.000 |        0.170 |        3.462 |        3.632
      10.000 |        0.145 |        0.792 |        0.937
      11.000 |        0.143 |        1.237 |        1.380
       4.000 |        0.145 |        2.853 |        2.998
       8.000 |        0.148 |        2.984 |        3.132
      11.000 |        0.146 |        1.037 |        1.183
       9.000 |        0.135 |        0.815 |        0.950
       6.000 |        0.148 |        1.126 |        1.274
       7.000 |        0.152 |        2.836 |        2.988
       9.000 |        0.144 |        3.129 |        3.273
       8.000 |        0.146 |        0.768 |        0.914
      11.000 |        0.128 |        0.634 |        0.762
       6.000 |        0.197 |        0.813 |        1.011
       5.000 |        0.132 |        2.366 |        2.498
      10.000 |        0.143 |        4.288 |        4.431
       6.000 |        0.134 |        2.855 |        2.988
       9.000 |        0.160 |        3.188 |        3.348
      14.000 |        0.133 |        1.022 |        1.155
       8.000 |        0.150 |        0.937 |        1.087
      10.000 |        0.130 |        1.814 |        1.944
       6.000 |        0.138 |        1.511 |        1.649
       8.000 |        0.200 |        4.219 |        4.419
      10.000 |        0.087 |        1.449 |        1.536
       7.000 |        0.088 |        1.071 |        1.159
      12.000 |        0.149 |        4.946 |        5.095
       6.000 |        0.180 |        1.621 |        1.801
       6.000 |        0.131 |        2.424 |        2.554
      14.000 |        0.132 |        1.053 |        1.185
      17.000 |        0.126 |        3.202 |        3.329
      11.000 |        0.140 |        1.728 |        1.867
      10.000 |        0.089 |        0.658 |        0.747
       7.000 |        0.286 |        2.455 |        2.741
       8.000 |        0.143 |        0.953 |        1.096
      10.000 |        0.131 |        1.932 |        2.063
       6.000 |        0.132 |        1.445 |        1.577
       6.000 |        0.144 |        0.747 |        0.891
       7.000 |        0.148 |        0.893 |        1.040
      15.000 |        0.154 |        0.790 |        0.943
       7.000 |        0.162 |        0.907 |        1.069
      12.000 |        0.148 |        1.106 |        1.254
       9.000 |        0.134 |        2.003 |        2.137
      10.000 |        0.145 |        2.025 |        2.171
      12.000 |        0.151 |        0.842 |        0.993
       4.000 |        0.250 |        1.094 |        1.344
      13.000 |        0.181 |        0.939 |        1.120
       5.000 |        0.146 |        0.890 |        1.036
      13.000 |        0.151 |        0.839 |        0.989
       9.000 |        0.167 |        2.429 |        2.595
      13.000 |        0.149 |        1.583 |        1.732
      11.000 |        0.144 |        0.804 |        0.948
       9.000 |        0.166 |        1.493 |        1.660
       9.000 |        0.146 |        0.502 |        0.648
      12.000 |        0.154 |        1.795 |        1.949
       7.000 |        0.098 |        0.891 |        0.989
       6.000 |        0.145 |        0.952 |        1.097
      14.000 |        0.134 |        0.692 |        0.826
      11.000 |        0.155 |        2.649 |        2.804
       8.000 |        0.145 |        2.863 |        3.008
      14.000 |        0.146 |        1.325 |        1.471
       8.000 |        0.146 |        0.967 |        1.113
       9.000 |        0.147 |        0.894 |        1.042
       9.000 |        0.150 |        3.468 |        3.618
       8.000 |        0.158 |        0.652 |        0.810
      10.000 |        0.144 |        1.887 |        2.030
       9.000 |        0.149 |        1.191 |        1.341
       5.000 |        0.175 |        3.412 |        3.586
       6.000 |        0.147 |        1.878 |        2.025
       3.000 |        0.154 |        3.424 |        3.578
       5.000 |        0.146 |        1.095 |        1.241
      15.000 |        0.152 |        1.308 |        1.460
       8.000 |        0.268 |        0.951 |        1.219
       7.000 |        0.132 |        2.755 |        2.887
       4.000 |        0.133 |        3.184 |        3.317
      14.000 |        0.132 |        1.141 |        1.274
      14.000 |        0.111 |        0.620 |        0.731
      10.000 |        0.148 |        3.381 |        3.529
       8.000 |        0.144 |        1.007 |        1.151
       6.000 |        0.194 |        1.803 |        1.997
       6.000 |        0.131 |        0.698 |        0.829
       8.000 |        0.127 |        1.224 |        1.351
      11.000 |        0.234 |        3.003 |        3.237
       8.000 |        0.157 |        1.165 |        1.321
       8.000 |        0.132 |        1.825 |        1.958
       7.000 |        0.134 |        0.720 |        0.854
       9.000 |        0.160 |        1.932 |        2.093
       9.000 |        0.184 |        0.861 |        1.045
       8.000 |        0.148 |        0.950 |        1.098
       6.000 |        0.146 |        1.084 |        1.230
       8.000 |        0.153 |        1.567 |        1.720
       6.000 |        0.144 |        0.988 |        1.133
       9.000 |        0.137 |        0.804 |        0.940
      10.000 |        0.141 |        1.653 |        1.794
       6.000 |        0.133 |        3.121 |        3.254
       6.000 |        0.145 |        1.487 |        1.631
      10.000 |        0.149 |        2.085 |        2.234
       8.000 |        0.132 |        0.940 |        1.071
       9.000 |        0.242 |        1.197 |        1.439
       5.000 |        0.145 |        0.679 |        0.824
      14.000 |        0.136 |        0.830 |        0.967
       7.000 |        0.160 |        1.351 |        1.511
       9.000 |        0.136 |        0.806 |        0.942
      14.000 |        0.231 |        1.519 |        1.750
       7.000 |        0.145 |        1.168 |        1.313
      13.000 |        0.160 |        1.110 |        1.270
       7.000 |        0.187 |        1.381 |        1.569
      13.000 |        0.130 |        1.357 |        1.488
       9.000 |        0.166 |        0.860 |        1.026
       6.000 |        0.142 |        0.819 |        0.961
      10.000 |        0.147 |        0.752 |        0.900
       9.000 |        0.166 |        1.538 |        1.704
       8.000 |        0.184 |        1.268 |        1.451
      10.000 |        0.147 |        0.813 |        0.960
      12.000 |        0.150 |        1.532 |        1.683
       5.000 |        0.154 |        1.043 |        1.197
       6.000 |        0.133 |        1.450 |        1.583
       4.000 |        0.182 |        0.746 |        0.928
       8.000 |        0.134 |        0.831 |        0.965
       7.000 |        0.144 |        0.717 |        0.861
       5.000 |        0.146 |        1.004 |        1.150
       9.000 |        0.169 |        0.581 |        0.750
       5.000 |        0.146 |        0.888 |        1.034
      15.000 |        0.147 |        1.066 |        1.212
       7.000 |        0.149 |        0.555 |        0.703
       4.000 |        0.149 |        0.991 |        1.140
       3.000 |        0.135 |        0.986 |        1.121
       7.000 |        0.188 |        1.423 |        1.611
       7.000 |        0.258 |        0.646 |        0.904
      10.000 |        0.210 |        2.445 |        2.656
      11.000 |        0.149 |        1.092 |        1.241
       8.000 |        0.144 |        1.865 |        2.008
      10.000 |        0.144 |        0.854 |        0.998
       8.000 |        0.132 |        0.747 |        0.879
       8.000 |        0.145 |        1.556 |        1.701
       6.000 |        0.149 |        1.359 |        1.507
      17.000 |        0.134 |        1.839 |        1.974
       7.000 |        0.126 |        1.151 |        1.277
      10.000 |        0.137 |        0.943 |        1.080
       9.000 |        0.136 |        1.906 |        2.042
       9.000 |        0.259 |        3.967 |        4.225
       9.000 |        0.125 |        0.805 |        0.930
       6.000 |        0.133 |        2.006 |        2.140
      11.000 |        0.162 |        3.940 |        4.102
       5.000 |        0.134 |        0.992 |        1.126
       6.000 |        0.158 |        0.978 |        1.136
      12.000 |        0.133 |        0.738 |        0.871
       9.000 |        0.190 |        1.277 |        1.467
       8.000 |        0.142 |        1.044 |        1.186
       6.000 |        0.189 |        1.281 |        1.470
       9.000 |        0.116 |        0.501 |        0.617
      10.000 |        0.277 |        2.253 |        2.530
      12.000 |        0.163 |        2.825 |        2.988
       8.000 |        0.153 |        3.675 |        3.828
      12.000 |        0.170 |        1.893 |        2.063
