   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       5.000 |        0.145 |        1.005 |        1.150
      11.000 |        0.153 |        1.380 |        1.533
       8.000 |        0.255 |        1.549 |        1.804
       8.000 |        0.235 |        0.720 |        0.955
       9.000 |        0.137 |        1.274 |        1.412
      13.000 |        0.149 |        0.982 |        1.131
      11.000 |        0.138 |        0.843 |        0.981
       7.000 |        0.133 |        0.554 |        0.687
       9.000 |        0.181 |        4.163 |        4.344
      13.000 |        0.132 |        1.827 |        1.959
       8.000 |        0.150 |        0.918 |        1.068
       9.000 |        0.143 |        2.405 |        2.548
       8.000 |        0.143 |        0.894 |        1.037
       8.000 |        0.142 |        0.910 |        1.052
      12.000 |        0.193 |        2.630 |        2.824
      12.000 |        0.149 |        1.889 |        2.037
      13.000 |        0.143 |        1.242 |        1.385
       8.000 |        0.141 |        0.952 |        1.093
      10.000 |        0.146 |        2.794 |        2.939
       8.000 |        0.145 |        2.752 |        2.898
      10.000 |        0.145 |        0.898 |        1.043
      11.000 |        0.145 |        1.299 |        1.444
      18.000 |        0.144 |        0.734 |        0.877
       5.000 |        0.281 |        0.767 |        1.047
       8.000 |        0.137 |        0.993 |        1.131
       9.000 |        0.156 |        0.793 |        0.949
       8.000 |        0.149 |        3.545 |        3.693
      16.000 |        0.182 |        2.591 |        2.773
      13.000 |        0.144 |        2.349 |        2.493
      15.000 |        0.151 |        1.008 |        1.159
       6.000 |        0.155 |        0.973 |        1.128
      14.000 |        0.139 |        1.571 |        1.711
       8.000 |        0.147 |        1.965 |        2.112
       8.000 |        0.148 |        3.417 |        3.564
      13.000 |        0.327 |        1.486 |        1.813
       7.000 |        0.147 |        0.888 |        1.035
      15.000 |        0.145 |        1.641 |        1.786
       5.000 |        0.150 |        1.651 |        1.801
      14.000 |        0.150 |        0.858 |        1.008
       8.000 |        0.139 |        0.982 |        1.121
       6.000 |        0.143 |        1.141 |        1.284
       8.000 |        0.152 |        1.690 |        1.842
      11.000 |        0.145 |        1.173 |        1.318
       7.000 |        0.143 |        1.398 |        1.540
       3.000 |        0.147 |        2.833 |        2.980
      11.000 |        0.146 |        3.095 |        3.241
       9.000 |        0.234 |        0.876 |        1.111
      10.000 |        0.149 |        0.993 |        1.142
       8.000 |        0.139 |        2.526 |        2.665
      10.000 |        0.150 |        4.240 |        4.389
       6.000 |        0.103 |        1.324 |        1.428
      14.000 |        0.305 |        2.691 |        2.996
       7.000 |        0.145 |        3.729 |        3.874
       5.000 |        0.161 |        4.296 |        4.457
       9.000 |        0.142 |        1.519 |        1.661
       7.000 |        0.140 |        1.414 |        1.554
       6.000 |        0.257 |        1.360 |        1.617
       7.000 |        0.150 |        0.834 |        0.984
       7.000 |        0.086 |        0.440 |        0.526
       7.000 |        0.145 |        4.595 |        4.740
       9.000 |        0.261 |        0.903 |        1.164
       9.000 |        0.287 |        2.726 |        3.013
      10.000 |        0.283 |        1.363 |        1.646
       8.000 |        0.218 |        2.628 |        2.846
      14.000 |        0.182 |        0.720 |        0.901
       9.000 |        0.171 |        1.681 |        1.851
       9.000 |        0.143 |        3.330 |        3.473
       8.000 |        0.139 |        2.058 |        2.197
      16.000 |        0.134 |        2.638 |        2.773
      12.000 |        0.134 |        1.015 |        1.149
      14.000 |        0.148 |        1.077 |        1.225
      10.000 |        0.092 |        2.012 |        2.104
      12.000 |        0.131 |        2.250 |        2.381
      13.000 |        0.140 |        0.961 |        1.100
       9.000 |        0.154 |        2.577 |        2.732
       6.000 |        0.138 |        1.879 |        2.018
       8.000 |        0.208 |        3.069 |        3.277
      10.000 |        0.140 |        0.683 |        0.823
      12.000 |        0.146 |        1.772 |        1.918
       9.000 |        0.148 |        3.021 |        3.169
       6.000 |        0.139 |        2.587 |        2.727
      12.000 |        0.289 |        0.789 |        1.079
       8.000 |        0.145 |        1.159 |        1.304
       7.000 |        0.212 |        1.772 |        1.983
      11.000 |        0.172 |        1.532 |        1.704
       7.000 |        0.139 |        1.068 |        1.207
       9.000 |        0.147 |        1.017 |        1.164
      11.000 |        0.138 |        0.832 |        0.971
       5.000 |        0.306 |        0.766 |        1.072
       7.000 |        0.138 |        1.252 |        1.390
      11.000 |        0.143 |        2.379 |        2.522
       8.000 |        0.168 |        5.176 |        5.345
       8.000 |        0.150 |        0.753 |        0.904
      11.000 |        0.146 |        0.910 |        1.057
       9.000 |        0.143 |        1.991 |        2.134
       8.000 |        0.149 |        0.788 |        0.937
       9.000 |        0.166 |        1.892 |        2.058
       9.000 |        0.140 |        1.148 |        1.288
       7.000 |        0.141 |        1.075 |        1.216
       6.000 |        0.139 |        0.860 |        0.999
       6.000 |        0.137 |        4.700 |        4.836
       4.000 |        0.140 |        2.603 |        2.743
       6.000 |        0.141 |        2.299 |        2.440
      10.000 |        0.142 |        1.618 |        1.760
      13.000 |        0.142 |        0.832 |        0.974
       8.000 |        0.150 |        2.234 |        2.384
       8.000 |        0.155 |        1.032 |        1.187
       4.000 |        0.149 |        0.909 |        1.058
       7.000 |        0.150 |        1.379 |        1.529
       5.000 |        0.165 |        1.752 |        1.918
      11.000 |        0.297 |        0.866 |        1.163
      11.000 |        0.145 |        1.304 |        1.449
      11.000 |        0.142 |        1.491 |        1.632
       9.000 |        0.139 |        2.336 |        2.476
       9.000 |        0.295 |        0.873 |        1.168
      12.000 |        0.136 |        1.446 |        1.582
      12.000 |        0.146 |        1.238 |        1.384
       9.000 |        0.298 |        1.405 |        1.703
       9.000 |        0.150 |        2.824 |        2.974
       8.000 |        0.157 |        2.243 |        2.400
       9.000 |        0.156 |        4.305 |        4.461
       7.000 |        0.300 |        1.189 |        1.488
       5.000 |        0.143 |        1.432 |        1.576
       6.000 |        0.139 |        1.065 |        1.204
       9.000 |        0.143 |        4.201 |        4.345
      10.000 |        0.139 |        1.867 |        2.007
      11.000 |        0.144 |        0.943 |        1.087
       9.000 |        0.146 |        0.818 |        0.965
       7.000 |        0.287 |        3.490 |        3.777
      10.000 |        0.413 |        1.229 |        1.642
       9.000 |        0.144 |        2.309 |        2.453
      10.000 |        0.089 |        2.187 |        2.277
      10.000 |        0.136 |        2.103 |        2.239
       6.000 |        0.149 |        4.469 |        4.618
       6.000 |        0.146 |        3.898 |        4.044
      12.000 |        0.149 |        2.924 |        3.073
       9.000 |        0.140 |        0.970 |        1.110
      12.000 |        0.151 |        3.855 |        4.006
       9.000 |        0.135 |        2.167 |        2.303
       4.000 |        0.144 |        1.487 |        1.632
      10.000 |        0.272 |        3.542 |        3.815
      15.000 |        0.142 |        0.875 |        1.017
      10.000 |        0.140 |        1.503 |        1.643
       8.000 |        0.318 |        3.714 |        4.032
       8.000 |        0.185 |        0.998 |        1.183
      13.000 |        0.153 |        1.129 |        1.282
       6.000 |        0.139 |        1.553 |        1.692
      10.000 |        0.140 |        0.898 |        1.038
       7.000 |        0.154 |        2.470 |        2.624
       7.000 |        0.141 |        1.763 |        1.904
       9.000 |        0.154 |        1.182 |        1.336
       5.000 |        0.136 |        0.753 |        0.889
       8.000 |        0.159 |        0.914 |        1.074
      10.000 |        0.147 |        2.541 |        2.688
      13.000 |        0.146 |        2.378 |        2.524
      11.000 |        0.279 |        3.579 |        3.858
      17.000 |        0.428 |        0.615 |        1.043
       7.000 |        0.322 |        1.038 |        1.360
      10.000 |        0.136 |        3.229 |        3.366
       6.000 |        0.141 |        1.799 |        1.939
       7.000 |        0.144 |        0.836 |        0.980
      11.000 |        0.138 |        3.861 |        3.999
      10.000 |        0.145 |        0.817 |        0.962
      11.000 |        0.144 |        1.432 |        1.575
      11.000 |        0.143 |        1.234 |        1.377
       4.000 |        0.147 |        4.469 |        4.616
       9.000 |        0.140 |        0.975 |        1.115
       6.000 |        0.325 |        1.102 |        1.426
       7.000 |        0.146 |        2.991 |        3.137
       8.000 |        0.210 |        4.785 |        4.995
       9.000 |        0.213 |        3.277 |        3.489
       8.000 |        0.154 |        0.750 |        0.904
       6.000 |        0.107 |        0.667 |        0.774
      11.000 |        0.089 |        0.776 |        0.865
       5.000 |        0.156 |        2.701 |        2.857
      10.000 |        0.145 |        4.411 |        4.555
       6.000 |        0.143 |        3.099 |        3.242
       9.000 |        0.284 |        3.347 |        3.631
      14.000 |        0.151 |        1.400 |        1.551
       8.000 |        0.131 |        0.968 |        1.099
      12.000 |        0.143 |        3.597 |        3.739
      10.000 |        0.147 |        2.415 |        2.562
       8.000 |        0.308 |        4.513 |        4.822
       6.000 |        0.154 |        2.211 |        2.365
      10.000 |        0.132 |        2.092 |        2.224
       7.000 |        0.128 |        1.302 |        1.429
       6.000 |        0.144 |        2.007 |        2.151
      14.000 |        0.143 |        1.160 |        1.304
       6.000 |        0.227 |        2.821 |        3.048
      17.000 |        0.128 |        3.369 |        3.497
      11.000 |        0.093 |        2.219 |        2.312
      10.000 |        0.132 |        0.786 |        0.918
       8.000 |        0.138 |        0.991 |        1.129
       7.000 |        0.151 |        4.030 |        4.182
      10.000 |        0.133 |        2.259 |        2.392
       6.000 |        0.206 |        1.545 |        1.751
       6.000 |        0.145 |        0.805 |        0.951
       7.000 |        0.139 |        0.841 |        0.979
      15.000 |        0.138 |        0.853 |        0.991
       7.000 |        0.143 |        1.129 |        1.272
      12.000 |        0.141 |        1.131 |        1.272
      12.000 |        0.146 |        0.869 |        1.015
       9.000 |        0.151 |        3.015 |        3.166
       4.000 |        0.344 |        1.349 |        1.693
      10.000 |        0.149 |        3.293 |        3.442
      13.000 |        0.160 |        1.157 |        1.317
       5.000 |        0.158 |        1.037 |        1.195
      13.000 |        0.144 |        1.017 |        1.161
       9.000 |        0.162 |        3.585 |        3.747
      13.000 |        0.182 |        1.395 |        1.577
      11.000 |        0.138 |        0.846 |        0.984
       9.000 |        0.153 |        0.415 |        0.568
       9.000 |        0.175 |        2.406 |        2.581
      12.000 |        0.176 |        2.281 |        2.457
       7.000 |        0.157 |        1.087 |        1.244
       6.000 |        0.138 |        1.058 |        1.196
      14.000 |        0.145 |        0.829 |        0.974
      14.000 |        0.146 |        1.375 |        1.522
      11.000 |        0.148 |        4.289 |        4.436
       8.000 |        0.139 |        1.130 |        1.269
       9.000 |        0.147 |        0.948 |        1.094
       8.000 |        0.159 |        5.935 |        6.094
       9.000 |        0.141 |        2.991 |        3.132
       8.000 |        0.191 |        0.738 |        0.929
      10.000 |        0.141 |        3.148 |        3.288
       9.000 |        0.142 |        1.291 |        1.434
       6.000 |        0.146 |        1.944 |        2.091
       5.000 |        0.285 |        5.075 |        5.360
       3.000 |        0.151 |        3.634 |        3.784
       5.000 |        0.146 |        1.361 |        1.506
      15.000 |        0.146 |        1.653 |        1.799
       8.000 |        0.327 |        1.289 |        1.616
       7.000 |        0.138 |        3.280 |        3.418
       4.000 |        0.142 |        3.302 |        3.445
      10.000 |        0.146 |        2.961 |        3.107
      14.000 |        0.196 |        0.790 |        0.986
      14.000 |        0.147 |        1.955 |        2.101
       8.000 |        0.138 |        1.215 |        1.353
       6.000 |        0.139 |        2.165 |        2.304
       6.000 |        0.137 |        0.969 |        1.106
       8.000 |        0.189 |        1.251 |        1.440
      11.000 |        0.244 |        3.078 |        3.322
       8.000 |        0.149 |        1.587 |        1.735
       8.000 |        0.143 |        3.006 |        3.149
       7.000 |        0.149 |        1.066 |        1.216
       9.000 |        0.141 |        2.603 |        2.744
       9.000 |        0.166 |        0.897 |        1.063
       8.000 |        0.150 |        0.935 |        1.085
       6.000 |        0.161 |        1.040 |        1.201
       8.000 |        0.147 |        1.982 |        2.128
       6.000 |        0.295 |        1.157 |        1.452
       9.000 |        0.142 |        0.960 |        1.102
       6.000 |        0.150 |        3.360 |        3.509
      10.000 |        0.146 |        2.323 |        2.469
       6.000 |        0.150 |        1.975 |        2.124
      10.000 |        0.144 |        2.274 |        2.418
       8.000 |        0.146 |        0.933 |        1.079
       9.000 |        0.104 |        1.354 |        1.458
       5.000 |        0.147 |        0.835 |        0.982
      14.000 |        0.153 |        1.054 |        1.207
       7.000 |        0.150 |        1.328 |        1.478
       9.000 |        0.138 |        0.973 |        1.110
      14.000 |        0.144 |        1.939 |        2.083
       7.000 |        0.146 |        1.169 |        1.315
      13.000 |        0.159 |        1.408 |        1.567
       7.000 |        0.162 |        1.805 |        1.967
      13.000 |        0.149 |        2.245 |        2.395
       9.000 |        0.150 |        0.962 |        1.112
       6.000 |        0.145 |        1.010 |        1.155
      10.000 |        0.148 |        0.897 |        1.045
       9.000 |        0.156 |        1.738 |        1.894
       8.000 |        0.168 |        1.544 |        1.712
      10.000 |        0.141 |        0.855 |        0.996
      12.000 |        0.140 |        1.212 |        1.352
       5.000 |        0.156 |        1.193 |        1.349
       6.000 |        0.139 |        1.717 |        1.856
       4.000 |        0.168 |        1.023 |        1.191
       8.000 |        0.141 |        1.003 |        1.144
       7.000 |        0.148 |        0.799 |        0.947
       5.000 |        0.149 |        1.140 |        1.289
       9.000 |        0.151 |        0.779 |        0.930
       5.000 |        0.144 |        0.841 |        0.985
      15.000 |        0.143 |        1.108 |        1.251
       7.000 |        0.152 |        0.655 |        0.807
       4.000 |        0.137 |        0.926 |        1.063
       3.000 |        0.138 |        1.051 |        1.189
       7.000 |        0.183 |        1.490 |        1.674
       7.000 |        0.184 |        0.777 |        0.961
      10.000 |        0.174 |        2.662 |        2.836
      11.000 |        0.146 |        1.190 |        1.336
      10.000 |        0.139 |        0.923 |        1.062
       8.000 |        0.255 |        2.197 |        2.452
       8.000 |        0.139 |        0.930 |        1.069
       8.000 |        0.141 |        1.558 |        1.699
       6.000 |        0.135 |        1.272 |        1.407
      17.000 |        0.140 |        1.812 |        1.952
       7.000 |        0.095 |        1.538 |        1.632
      10.000 |        0.283 |        1.010 |        1.292
       9.000 |        0.090 |        2.654 |        2.744
       9.000 |        0.150 |        6.417 |        6.567
       9.000 |        0.214 |        0.755 |        0.969
       6.000 |        0.146 |        2.257 |        2.403
       5.000 |        0.147 |        1.204 |        1.351
      11.000 |        0.261 |        4.567 |        4.828
       6.000 |        0.194 |        1.166 |        1.360
       9.000 |        0.138 |        1.421 |        1.559
      12.000 |        0.302 |        0.976 |        1.278
       8.000 |        0.131 |        1.180 |        1.311
       6.000 |        0.138 |        1.619 |        1.757
      10.000 |        0.128 |        2.597 |        2.725
       9.000 |        0.171 |        0.950 |        1.121
      12.000 |        0.349 |        2.982 |        3.331
       8.000 |        0.462 |        2.930 |        3.392
       8.000 |        0.137 |        1.216 |        1.352
