   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.137 |        2.542 |        2.678
      11.000 |        0.153 |        1.610 |        1.763
       9.000 |        0.132 |        1.879 |        2.010
       5.000 |        0.136 |        0.768 |        0.904
       9.000 |        0.133 |        2.429 |        2.563
       6.000 |        0.134 |        2.631 |        2.765
      11.000 |        0.196 |        0.885 |        1.081
      12.000 |        0.148 |        1.095 |        1.243
       7.000 |        0.124 |        0.629 |        0.754
      14.000 |        0.143 |        2.663 |        2.806
      10.000 |        0.087 |        2.131 |        2.218
       7.000 |        0.141 |        0.866 |        1.006
       5.000 |        0.089 |        0.809 |        0.898
       7.000 |        0.129 |        2.779 |        2.907
       9.000 |        0.118 |        0.550 |        0.668
       5.000 |        0.088 |        0.724 |        0.811
       5.000 |        0.125 |        1.745 |        1.870
       9.000 |        0.257 |        0.705 |        0.962
       8.000 |        0.218 |        1.047 |        1.265
       8.000 |        0.135 |        0.707 |        0.842
       8.000 |        0.156 |        1.729 |        1.885
       4.000 |        0.133 |        1.627 |        1.760
      11.000 |        0.145 |        0.978 |        1.123
       8.000 |        0.144 |        0.995 |        1.140
       6.000 |        0.144 |        2.912 |        3.056
       5.000 |        0.134 |        1.991 |        2.126
       6.000 |        0.138 |        2.998 |        3.136
       7.000 |        0.161 |        1.160 |        1.321
      11.000 |        0.146 |        2.887 |        3.034
       5.000 |        0.143 |        0.567 |        0.711
       9.000 |        0.247 |        3.338 |        3.585
      12.000 |        0.135 |        2.881 |        3.017
      14.000 |        0.142 |        0.754 |        0.896
      13.000 |        0.158 |        2.379 |        2.537
       9.000 |        0.150 |        2.907 |        3.057
       8.000 |        0.145 |        4.382 |        4.527
      10.000 |        0.160 |        0.940 |        1.101
      10.000 |        0.148 |        0.800 |        0.948
       7.000 |        0.156 |        0.853 |        1.009
      12.000 |        0.165 |        1.285 |        1.451
      10.000 |        0.267 |        1.002 |        1.269
       8.000 |        0.143 |        4.331 |        4.474
      11.000 |        0.134 |        2.367 |        2.501
       8.000 |        0.134 |        1.897 |        2.030
       8.000 |        0.133 |        1.387 |        1.520
      11.000 |        0.135 |        0.764 |        0.899
       7.000 |        0.160 |        1.165 |        1.325
      12.000 |        0.132 |        0.877 |        1.009
       6.000 |        0.154 |        0.733 |        0.888
      10.000 |        0.145 |        2.269 |        2.414
       9.000 |        0.289 |        0.987 |        1.276
       7.000 |        0.123 |        0.884 |        1.007
       4.000 |        0.133 |        2.404 |        2.537
       5.000 |        0.256 |        0.859 |        1.115
       8.000 |        0.137 |        0.991 |        1.129
       7.000 |        0.126 |        2.403 |        2.529
       9.000 |        0.137 |        3.983 |        4.121
      10.000 |        0.125 |        3.377 |        3.502
       8.000 |        0.197 |        1.147 |        1.344
       8.000 |        0.150 |        2.404 |        2.554
       6.000 |        0.139 |        0.763 |        0.902
       9.000 |        0.089 |        1.381 |        1.470
       7.000 |        0.177 |        1.009 |        1.186
       9.000 |        0.146 |        2.011 |        2.158
      10.000 |        0.134 |        0.710 |        0.844
      11.000 |        0.149 |        3.931 |        4.080
       8.000 |        0.184 |        2.462 |        2.646
       9.000 |        0.146 |        0.594 |        0.739
       8.000 |        0.146 |        0.969 |        1.115
       7.000 |        0.135 |        1.324 |        1.459
       8.000 |        0.133 |        1.009 |        1.142
       5.000 |        0.152 |        0.815 |        0.966
       6.000 |        0.146 |        1.092 |        1.238
      11.000 |        0.144 |        0.781 |        0.925
      10.000 |        0.137 |        1.318 |        1.455
      11.000 |        0.150 |        0.759 |        0.909
       4.000 |        0.146 |        0.688 |        0.834
       7.000 |        0.295 |        1.301 |        1.596
      11.000 |        0.133 |        0.714 |        0.847
      11.000 |        0.146 |        0.881 |        1.027
       9.000 |        0.145 |        3.724 |        3.869
      10.000 |        0.099 |        1.391 |        1.491
      11.000 |        0.143 |        1.815 |        1.958
       7.000 |        0.144 |        0.983 |        1.127
       8.000 |        0.147 |        1.792 |        1.938
       9.000 |        0.235 |        1.625 |        1.859
      11.000 |        0.146 |        4.451 |        4.597
       3.000 |        0.162 |        0.898 |        1.060
       4.000 |        0.152 |        2.168 |        2.319
       7.000 |        0.147 |        0.933 |        1.079
       6.000 |        0.297 |        2.551 |        2.847
       6.000 |        0.182 |        4.210 |        4.393
      11.000 |        0.135 |        1.364 |        1.499
       5.000 |        0.133 |        0.863 |        0.997
      10.000 |        0.178 |        0.501 |        0.679
       8.000 |        0.137 |        1.854 |        1.991
       4.000 |        0.148 |        1.490 |        1.638
      10.000 |        0.133 |        2.781 |        2.914
       7.000 |        0.211 |        1.192 |        1.403
      15.000 |        0.144 |        2.217 |        2.362
       7.000 |        0.213 |        0.799 |        1.012
       9.000 |        0.146 |        1.058 |        1.204
       5.000 |        0.133 |        0.782 |        0.915
      12.000 |        0.254 |        1.463 |        1.716
      10.000 |        0.132 |        2.433 |        2.565
      13.000 |        0.133 |        0.692 |        0.825
      11.000 |        0.131 |        1.887 |        2.018
       8.000 |        0.150 |        1.711 |        1.861
      11.000 |        0.130 |        0.983 |        1.113
       5.000 |        0.225 |        0.658 |        0.883
      11.000 |        0.147 |        2.705 |        2.853
       7.000 |        0.145 |        0.728 |        0.874
       7.000 |        0.147 |        0.938 |        1.085
       6.000 |        0.149 |        0.747 |        0.897
       6.000 |        0.173 |        3.017 |        3.190
       9.000 |        0.147 |        1.076 |        1.222
       3.000 |        0.144 |        2.995 |        3.139
       5.000 |        0.144 |        1.279 |        1.423
       9.000 |        0.143 |        2.768 |        2.911
      13.000 |        0.149 |        0.930 |        1.079
      14.000 |        0.144 |        1.366 |        1.510
       9.000 |        0.252 |        0.768 |        1.020
       6.000 |        0.409 |        1.111 |        1.520
      10.000 |        0.145 |        1.769 |        1.915
      10.000 |        0.145 |        3.954 |        4.098
      10.000 |        0.183 |        1.683 |        1.867
       8.000 |        0.136 |        0.868 |        1.004
      12.000 |        0.129 |        2.104 |        2.233
      14.000 |        0.144 |        0.877 |        1.021
      10.000 |        0.252 |        3.774 |        4.027
       7.000 |        0.147 |        1.077 |        1.224
      10.000 |        0.095 |        0.801 |        0.896
      10.000 |        0.137 |        1.053 |        1.190
       8.000 |        0.241 |        2.183 |        2.424
      12.000 |        0.151 |        1.509 |        1.660
       9.000 |        0.156 |        0.791 |        0.947
      11.000 |        0.230 |        2.087 |        2.317
      11.000 |        0.136 |        2.023 |        2.159
      13.000 |        0.146 |        0.895 |        1.040
       9.000 |        0.272 |        1.055 |        1.327
      14.000 |        0.317 |        0.779 |        1.096
       8.000 |        0.145 |        0.693 |        0.837
       9.000 |        0.277 |        3.201 |        3.478
      10.000 |        0.178 |        0.806 |        0.984
       6.000 |        0.148 |        2.139 |        2.287
       6.000 |        0.144 |        3.166 |        3.310
      11.000 |        0.150 |        3.470 |        3.620
       8.000 |        0.138 |        0.870 |        1.007
       8.000 |        0.289 |        0.673 |        0.963
      12.000 |        0.133 |        1.870 |        2.004
      10.000 |        0.145 |        0.672 |        0.816
       6.000 |        0.266 |        0.858 |        1.124
       9.000 |        0.131 |        2.597 |        2.729
       7.000 |        0.316 |        4.339 |        4.655
       7.000 |        0.137 |        1.148 |        1.285
      10.000 |        0.133 |        2.360 |        2.493
       6.000 |        0.137 |        0.974 |        1.110
       6.000 |        0.149 |        0.673 |        0.823
       5.000 |        0.142 |        0.805 |        0.947
       6.000 |        0.331 |        2.113 |        2.444
      10.000 |        0.161 |        3.897 |        4.058
       7.000 |        0.135 |        0.725 |        0.860
       9.000 |        0.132 |        2.220 |        2.352
      10.000 |        0.145 |        0.844 |        0.989
      11.000 |        0.265 |        4.379 |        4.644
      15.000 |        0.291 |        0.842 |        1.132
       7.000 |        0.135 |        0.891 |        1.026
      13.000 |        0.142 |        2.791 |        2.934
       6.000 |        0.191 |        0.810 |        1.001
       9.000 |        0.211 |        0.829 |        1.039
       7.000 |        0.203 |        1.121 |        1.324
       9.000 |        0.160 |        0.848 |        1.008
       9.000 |        0.156 |        3.219 |        3.376
      12.000 |        0.151 |        0.998 |        1.149
       9.000 |        0.167 |        0.828 |        0.995
       8.000 |        0.144 |        0.771 |        0.915
      10.000 |        0.105 |        0.760 |        0.865
       4.000 |        0.143 |        0.778 |        0.920
      10.000 |        0.144 |        2.024 |        2.168
      10.000 |        0.142 |        2.455 |        2.598
       9.000 |        0.131 |        0.878 |        1.009
       5.000 |        0.261 |        0.966 |        1.227
       5.000 |        0.146 |        0.840 |        0.986
      11.000 |        0.156 |        1.119 |        1.275
       8.000 |        0.151 |        1.444 |        1.594
       8.000 |        0.153 |        0.672 |        0.824
       9.000 |        0.135 |        1.058 |        1.193
      13.000 |        0.145 |        0.733 |        0.878
       9.000 |        0.236 |        3.089 |        3.325
      11.000 |        0.145 |        0.731 |        0.876
       7.000 |        0.135 |        0.471 |        0.606
      13.000 |        0.136 |        1.789 |        1.925
       8.000 |        0.135 |        0.723 |        0.858
       9.000 |        0.276 |        2.001 |        2.277
       8.000 |        0.149 |        0.749 |        0.898
      12.000 |        0.133 |        2.395 |        2.528
       8.000 |        0.276 |        0.856 |        1.132
      12.000 |        0.145 |        1.524 |        1.669
      13.000 |        0.135 |        1.030 |        1.165
       8.000 |        0.146 |        0.961 |        1.107
      10.000 |        0.218 |        1.984 |        2.202
       8.000 |        0.152 |        1.935 |        2.086
      10.000 |        0.145 |        0.793 |        0.938
      11.000 |        0.146 |        1.046 |        1.192
       8.000 |        0.135 |        2.121 |        2.256
       5.000 |        0.306 |        0.636 |        0.942
      18.000 |        0.424 |        0.723 |        1.146
      16.000 |        0.144 |        1.594 |        1.738
       8.000 |        0.151 |        1.076 |        1.227
       9.000 |        0.137 |        0.970 |        1.108
      13.000 |        0.144 |        2.517 |        2.661
      15.000 |        0.267 |        0.803 |        1.070
       6.000 |        0.133 |        0.738 |        0.871
      14.000 |        0.145 |        1.340 |        1.484
       8.000 |        0.148 |        1.630 |        1.778
      13.000 |        0.145 |        1.405 |        1.550
       8.000 |        0.158 |        3.759 |        3.916
       7.000 |        0.213 |        0.710 |        0.923
      15.000 |        0.136 |        1.286 |        1.422
       5.000 |        0.160 |        1.459 |        1.619
      14.000 |        0.160 |        0.738 |        0.898
       8.000 |        0.150 |        0.830 |        0.979
       6.000 |        0.138 |        0.922 |        1.060
       8.000 |        0.144 |        1.536 |        1.679
      11.000 |        0.144 |        1.275 |        1.419
       7.000 |        0.233 |        1.116 |        1.349
       3.000 |        0.135 |        2.813 |        2.948
       9.000 |        0.144 |        0.828 |        0.972
      11.000 |        0.297 |        3.201 |        3.498
      10.000 |        0.133 |        0.737 |        0.870
       8.000 |        0.133 |        2.336 |        2.469
      10.000 |        0.269 |        3.010 |        3.279
      14.000 |        0.164 |        2.309 |        2.473
       6.000 |        0.132 |        1.099 |        1.231
       7.000 |        0.154 |        3.015 |        3.168
       5.000 |        0.153 |        3.211 |        3.364
       9.000 |        0.159 |        1.591 |        1.750
       7.000 |        0.145 |        1.173 |        1.318
       6.000 |        0.299 |        1.073 |        1.372
       7.000 |        0.143 |        0.630 |        0.773
       9.000 |        0.148 |        2.249 |        2.397
       9.000 |        0.148 |        0.679 |        0.828
       8.000 |        0.140 |        2.012 |        2.152
       7.000 |        0.327 |        0.429 |        0.756
       7.000 |        0.418 |        4.644 |        5.062
      10.000 |        0.371 |        1.299 |        1.670
       9.000 |        0.484 |        0.961 |        1.444
      14.000 |        0.125 |        0.790 |        0.915
       9.000 |        0.152 |        2.239 |        2.391
       8.000 |        0.124 |        1.670 |        1.794
      16.000 |        0.126 |        2.730 |        2.856
      12.000 |        0.084 |        0.832 |        0.916
      10.000 |        0.285 |        1.346 |        1.631
      14.000 |        0.226 |        0.807 |        1.033
      12.000 |        0.082 |        2.008 |        2.091
      13.000 |        0.148 |        0.873 |        1.021
       9.000 |        0.224 |        2.105 |        2.329
       6.000 |        0.149 |        1.415 |        1.564
       8.000 |        0.281 |        2.498 |        2.780
      10.000 |        0.139 |        0.582 |        0.722
      12.000 |        0.144 |        1.289 |        1.433
       9.000 |        0.175 |        2.164 |        2.339
       6.000 |        0.150 |        2.320 |        2.470
      12.000 |        0.147 |        0.707 |        0.853
       7.000 |        0.145 |        1.546 |        1.691
       8.000 |        0.286 |        1.081 |        1.367
      11.000 |        0.147 |        1.522 |        1.669
       7.000 |        0.144 |        0.994 |        1.138
       9.000 |        0.146 |        0.770 |        0.916
       5.000 |        0.148 |        0.584 |        0.732
      11.000 |        0.323 |        0.679 |        1.002
      11.000 |        0.248 |        1.776 |        2.024
       7.000 |        0.231 |        1.137 |        1.367
       8.000 |        0.269 |        4.043 |        4.312
       8.000 |        0.137 |        0.607 |        0.744
      11.000 |        0.145 |        0.920 |        1.066
       9.000 |        0.173 |        1.609 |        1.782
       8.000 |        0.148 |        0.634 |        0.781
       9.000 |        0.158 |        1.670 |        1.827
       9.000 |        0.134 |        0.951 |        1.085
       7.000 |        0.146 |        0.935 |        1.081
       6.000 |        0.147 |        3.298 |        3.445
       6.000 |        0.133 |        0.711 |        0.844
       4.000 |        0.144 |        2.257 |        2.401
       6.000 |        0.145 |        2.055 |        2.201
      10.000 |        0.145 |        1.338 |        1.483
       8.000 |        0.156 |        1.297 |        1.453
      13.000 |        0.134 |        0.646 |        0.781
       8.000 |        0.138 |        0.912 |        1.050
       4.000 |        0.149 |        0.807 |        0.956
       7.000 |        0.148 |        1.365 |        1.513
       5.000 |        0.175 |        1.479 |        1.654
      11.000 |        0.191 |        0.716 |        0.906
      11.000 |        0.136 |        1.029 |        1.165
      11.000 |        0.149 |        1.323 |        1.472
       9.000 |        0.148 |        2.032 |        2.179
       9.000 |        0.147 |        0.742 |        0.889
      12.000 |        0.146 |        1.154 |        1.300
       9.000 |        0.184 |        0.858 |        1.042
      12.000 |        0.136 |        0.949 |        1.084
       9.000 |        0.154 |        1.973 |        2.127
       8.000 |        0.162 |        2.804 |        2.965
       7.000 |        0.149 |        0.989 |        1.139
       9.000 |        0.144 |        4.419 |        4.563
       5.000 |        0.143 |        1.243 |        1.386
       9.000 |        0.144 |        2.920 |        3.064
       6.000 |        0.133 |        0.870 |        1.003
      10.000 |        0.134 |        1.545 |        1.679
      11.000 |        0.135 |        0.726 |        0.861
       7.000 |        0.151 |        2.863 |        3.014
      10.000 |        0.128 |        0.795 |        0.924
       9.000 |        0.145 |        0.750 |        0.895
       9.000 |        0.143 |        1.549 |        1.692
       6.000 |        0.151 |        2.224 |        2.375
      10.000 |        0.089 |        1.980 |        2.068
      10.000 |        0.138 |        2.201 |        2.339
       6.000 |        0.148 |        2.807 |        2.955
      12.000 |        0.134 |        2.907 |        3.041
       9.000 |        0.146 |        0.821 |        0.967
      12.000 |        0.147 |        3.828 |        3.975
       9.000 |        0.171 |        1.649 |        1.820
      10.000 |        0.131 |        2.385 |        2.516
       4.000 |        0.150 |        1.378 |        1.527
      15.000 |        0.146 |        0.762 |        0.907
      10.000 |        0.269 |        1.200 |        1.469
       8.000 |        0.150 |        5.045 |        5.195
       8.000 |        0.152 |        0.948 |        1.100
      13.000 |        0.146 |        0.931 |        1.077
       6.000 |        0.136 |        1.115 |        1.251
      10.000 |        0.159 |        0.929 |        1.088
       7.000 |        0.171 |        1.999 |        2.171
       7.000 |        0.144 |        1.805 |        1.949
       9.000 |        0.135 |        0.926 |        1.061
       5.000 |        0.145 |        0.766 |        0.911
       8.000 |        0.133 |        0.780 |        0.913
      10.000 |        0.147 |        1.996 |        2.144
      11.000 |        0.274 |        2.808 |        3.083
      13.000 |        0.351 |        1.758 |        2.109
      17.000 |        0.150 |        0.576 |        0.726
       7.000 |        0.147 |        0.891 |        1.038
      10.000 |        0.148 |        3.407 |        3.555
       6.000 |        0.163 |        1.581 |        1.744
       7.000 |        0.145 |        0.720 |        0.866
      11.000 |        0.133 |        3.852 |        3.985
      10.000 |        0.136 |        0.690 |        0.826
      11.000 |        0.132 |        1.174 |        1.306
       4.000 |        0.146 |        3.509 |        3.656
      11.000 |        0.148 |        1.106 |        1.254
       8.000 |        0.205 |        3.582 |        3.787
       6.000 |        0.143 |        0.878 |        1.020
       9.000 |        0.157 |        0.900 |        1.058
       7.000 |        0.149 |        2.909 |        3.058
       9.000 |        0.148 |        3.233 |        3.380
       8.000 |        0.159 |        0.710 |        0.868
       6.000 |        0.126 |        0.696 |        0.823
      11.000 |        0.254 |        0.632 |        0.886
       5.000 |        0.133 |        2.370 |        2.503
      10.000 |        0.146 |        3.227 |        3.373
       6.000 |        0.126 |        3.220 |        3.346
       9.000 |        0.148 |        3.782 |        3.930
      14.000 |        0.173 |        0.997 |        1.169
       8.000 |        0.135 |        0.770 |        0.905
       8.000 |        0.134 |        3.193 |        3.327
      10.000 |        0.138 |        1.941 |        2.078
       6.000 |        0.145 |        1.911 |        2.056
      12.000 |        0.156 |        4.162 |        4.318
      10.000 |        0.125 |        1.729 |        1.854
       7.000 |        0.133 |        0.963 |        1.096
       6.000 |        0.147 |        1.532 |        1.679
       6.000 |        0.145 |        1.936 |        2.081
      17.000 |        0.088 |        2.263 |        2.352
      14.000 |        0.321 |        1.137 |        1.458
      11.000 |        0.127 |        1.797 |        1.924
      10.000 |        0.126 |        0.686 |        0.811
       7.000 |        0.145 |        2.831 |        2.976
       8.000 |        0.136 |        0.778 |        0.915
      10.000 |        0.138 |        1.923 |        2.061
       6.000 |        0.153 |        1.687 |        1.839
       6.000 |        0.137 |        0.639 |        0.776
       7.000 |        0.144 |        0.786 |        0.930
      15.000 |        0.147 |        0.825 |        0.972
       7.000 |        0.146 |        0.898 |        1.044
      12.000 |        0.134 |        1.084 |        1.217
       9.000 |        0.145 |        2.514 |        2.659
      12.000 |        0.134 |        0.664 |        0.798
       4.000 |        0.274 |        1.038 |        1.312
      10.000 |        0.203 |        2.538 |        2.741
      13.000 |        0.179 |        1.036 |        1.214
       5.000 |        0.148 |        0.926 |        1.075
      13.000 |        0.159 |        0.930 |        1.089
       9.000 |        0.170 |        2.893 |        3.063
      13.000 |        0.146 |        1.207 |        1.353
      11.000 |        0.164 |        0.697 |        0.861
       9.000 |        0.143 |        0.377 |        0.520
      12.000 |        0.158 |        1.599 |        1.758
       9.000 |        0.348 |        1.871 |        2.219
       7.000 |        0.132 |        0.888 |        1.020
       6.000 |        0.144 |        0.962 |        1.106
      14.000 |        0.137 |        0.645 |        0.782
      11.000 |        0.153 |        3.170 |        3.324
       8.000 |        0.143 |        3.387 |        3.531
      14.000 |        0.155 |        1.400 |        1.555
       8.000 |        0.147 |        0.979 |        1.126
       9.000 |        0.146 |        0.732 |        0.878
       9.000 |        0.134 |        2.427 |        2.561
       8.000 |        0.176 |        0.729 |        0.905
      10.000 |        0.146 |        2.529 |        2.674
       9.000 |        0.157 |        1.045 |        1.202
       5.000 |        0.166 |        3.924 |        4.090
       6.000 |        0.135 |        1.873 |        2.008
       3.000 |        0.148 |        3.770 |        3.918
      15.000 |        0.133 |        1.013 |        1.146
       5.000 |        0.227 |        1.225 |        1.452
       8.000 |        0.146 |        1.096 |        1.242
       7.000 |        0.143 |        2.552 |        2.695
       4.000 |        0.132 |        2.281 |        2.413
      10.000 |        0.134 |        2.334 |        2.468
      14.000 |        0.157 |        0.652 |        0.809
      14.000 |        0.144 |        1.633 |        1.777
       8.000 |        0.142 |        0.914 |        1.055
       6.000 |        0.267 |        1.640 |        1.907
       6.000 |        0.147 |        0.807 |        0.954
      11.000 |        0.147 |        2.377 |        2.524
       8.000 |        0.139 |        1.334 |        1.473
       8.000 |        0.146 |        1.306 |        1.453
       8.000 |        0.150 |        2.914 |        3.063
       7.000 |        0.146 |        0.871 |        1.017
       9.000 |        0.155 |        2.136 |        2.291
       9.000 |        0.182 |        0.781 |        0.964
       8.000 |        0.136 |        0.894 |        1.030
       6.000 |        0.164 |        0.961 |        1.125
       8.000 |        0.144 |        1.416 |        1.560
       6.000 |        0.141 |        0.937 |        1.078
       9.000 |        0.156 |        0.929 |        1.086
      10.000 |        0.136 |        1.919 |        2.055
       6.000 |        0.138 |        3.473 |        3.611
       6.000 |        0.134 |        1.418 |        1.553
      10.000 |        0.145 |        2.336 |        2.481
       8.000 |        0.135 |        0.921 |        1.056
       9.000 |        0.275 |        1.174 |        1.449
       5.000 |        0.146 |        0.726 |        0.872
      14.000 |        0.138 |        0.847 |        0.985
       7.000 |        0.133 |        1.006 |        1.139
      14.000 |        0.134 |        1.261 |        1.394
       9.000 |        0.143 |        0.811 |        0.955
       7.000 |        0.146 |        1.201 |        1.346
      13.000 |        0.152 |        1.227 |        1.380
       7.000 |        0.163 |        1.648 |        1.811
      13.000 |        0.145 |        1.659 |        1.805
       9.000 |        0.169 |        0.838 |        1.007
       6.000 |        0.150 |        0.867 |        1.017
      10.000 |        0.134 |        0.712 |        0.846
       9.000 |        0.332 |        1.099 |        1.431
       8.000 |        0.180 |        1.016 |        1.196
      10.000 |        0.147 |        0.904 |        1.051
      12.000 |        0.250 |        1.136 |        1.386
       5.000 |        0.191 |        0.989 |        1.181
       6.000 |        0.145 |        1.257 |        1.402
       4.000 |        0.183 |        0.909 |        1.091
       8.000 |        0.138 |        0.832 |        0.970
       7.000 |        0.144 |        0.648 |        0.792
       5.000 |        0.134 |        0.870 |        1.005
       9.000 |        0.135 |        0.580 |        0.714
       5.000 |        0.132 |        0.757 |        0.890
      15.000 |        0.132 |        0.886 |        1.017
       7.000 |        0.145 |        0.552 |        0.697
       4.000 |        0.149 |        0.918 |        1.066
      10.000 |        0.160 |        1.826 |        1.986
       7.000 |        0.136 |        1.321 |        1.457
       3.000 |        0.298 |        1.005 |        1.303
       7.000 |        0.154 |        0.816 |        0.970
      11.000 |        0.183 |        0.909 |        1.092
      10.000 |        0.146 |        0.901 |        1.048
       8.000 |        0.307 |        2.138 |        2.445
       8.000 |        0.131 |        0.746 |        0.877
       6.000 |        0.142 |        1.058 |        1.201
       8.000 |        0.263 |        1.577 |        1.840
       9.000 |        0.157 |        3.118 |        3.275
      17.000 |        0.278 |        1.845 |        2.124
       7.000 |        0.135 |        1.298 |        1.433
      10.000 |        0.194 |        0.875 |        1.069
       9.000 |        0.126 |        2.164 |        2.290
       9.000 |        0.089 |        0.799 |        0.887
       6.000 |        0.139 |        2.228 |        2.367
       6.000 |        0.130 |        0.725 |        0.855
       5.000 |        0.211 |        1.157 |        1.368
      11.000 |        0.278 |        4.475 |        4.753
      12.000 |        0.141 |        0.709 |        0.851
       9.000 |        0.142 |        1.303 |        1.445
       8.000 |        0.162 |        1.003 |        1.165
       6.000 |        0.234 |        1.245 |        1.479
      12.000 |        0.180 |        2.003 |        2.183
      10.000 |        0.131 |        2.273 |        2.405
       8.000 |        0.132 |        2.589 |        2.721
       9.000 |        0.224 |        0.745 |        0.970
       8.000 |        0.117 |        0.686 |        0.803
