   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       9.000 |        0.234 |        1.737 |        1.971
       8.000 |        0.180 |        3.708 |        3.888
       6.000 |        0.145 |        3.048 |        3.193
      12.000 |        0.146 |        0.915 |        1.062
       7.000 |        0.132 |        1.146 |        1.278
      14.000 |        0.131 |        1.583 |        1.714
       8.000 |        0.132 |        0.858 |        0.989
       7.000 |        0.153 |        4.640 |        4.793
      10.000 |        0.127 |        3.327 |        3.454
      11.000 |        0.146 |        0.918 |        1.064
       8.000 |        0.152 |        1.543 |        1.695
      10.000 |        0.135 |        1.358 |        1.494
      11.000 |        0.091 |        3.889 |        3.980
      10.000 |        0.147 |        1.618 |        1.764
       6.000 |        0.150 |        2.560 |        2.710
       8.000 |        0.138 |        0.972 |        1.111
       5.000 |        0.139 |        1.477 |        1.616
       6.000 |        0.159 |        1.965 |        2.125
       7.000 |        0.149 |        3.300 |        3.449
      13.000 |        0.147 |        3.827 |        3.974
       5.000 |        0.150 |        1.605 |        1.756
       6.000 |        0.143 |        2.195 |        2.338
      10.000 |        0.146 |        2.860 |        3.007
      10.000 |        0.160 |        1.219 |        1.379
      11.000 |        0.146 |        2.682 |        2.828
       9.000 |        0.089 |        1.615 |        1.704
       5.000 |        0.148 |        0.740 |        0.888
       5.000 |        0.145 |        1.269 |        1.414
      11.000 |        0.091 |        3.063 |        3.155
      11.000 |        0.138 |        2.938 |        3.076
       7.000 |        0.149 |        0.939 |        1.088
       7.000 |        0.146 |        1.461 |        1.607
       9.000 |        0.140 |        1.406 |        1.545
       7.000 |        0.175 |        1.087 |        1.262
       7.000 |        0.148 |        0.870 |        1.017
       9.000 |        0.172 |        1.482 |        1.654
       4.000 |        0.147 |        1.086 |        1.233
       6.000 |        0.147 |        0.689 |        0.836
       7.000 |        0.163 |        1.841 |        2.004
      12.000 |        0.240 |        2.140 |        2.380
       8.000 |        0.155 |        0.843 |        0.998
       9.000 |        0.145 |        0.856 |        1.001
      12.000 |        0.166 |        4.214 |        4.381
       9.000 |        0.147 |        1.234 |        1.381
      10.000 |        0.144 |        1.021 |        1.165
       6.000 |        0.144 |        1.247 |        1.391
       8.000 |        0.149 |        2.056 |        2.205
       3.000 |        0.157 |        1.950 |        2.108
       9.000 |        0.146 |        1.573 |        1.718
       3.000 |        0.151 |        4.113 |        4.264
       7.000 |        0.148 |        4.837 |        4.985
       8.000 |        0.149 |        4.246 |        4.395
       8.000 |        0.147 |        1.477 |        1.623
      11.000 |        0.149 |        1.039 |        1.188
       8.000 |        0.147 |        1.079 |        1.226
      11.000 |        0.144 |        2.047 |        2.192
      11.000 |        0.145 |        4.227 |        4.371
       9.000 |        0.170 |        2.330 |        2.500
       5.000 |        0.149 |        1.043 |        1.192
       9.000 |        0.298 |        2.593 |        2.891
       6.000 |        0.216 |        2.804 |        3.020
      12.000 |        0.155 |        1.137 |        1.292
      11.000 |        0.203 |        1.413 |        1.616
      14.000 |        0.224 |        2.454 |        2.678
       7.000 |        0.219 |        0.780 |        0.999
       7.000 |        0.094 |        1.059 |        1.153
      10.000 |        0.295 |        2.642 |        2.937
       5.000 |        0.083 |        0.603 |        0.686
       7.000 |        0.148 |        2.860 |        3.007
       9.000 |        0.132 |        0.901 |        1.033
       5.000 |        0.131 |        0.871 |        1.002
       9.000 |        0.130 |        0.851 |        0.981
       8.000 |        0.140 |        1.376 |        1.516
       5.000 |        0.150 |        2.617 |        2.766
       8.000 |        0.145 |        0.926 |        1.071
       8.000 |        0.142 |        1.580 |        1.723
      11.000 |        0.147 |        1.029 |        1.176
       8.000 |        0.133 |        1.072 |        1.205
       4.000 |        0.216 |        2.603 |        2.819
       5.000 |        0.140 |        2.391 |        2.530
       7.000 |        0.155 |        1.477 |        1.632
       6.000 |        0.165 |        3.656 |        3.821
       6.000 |        0.143 |        4.620 |        4.763
      11.000 |        0.091 |        2.710 |        2.801
       5.000 |        0.142 |        0.747 |        0.889
       9.000 |        0.311 |        3.509 |        3.820
      12.000 |        0.147 |        4.293 |        4.440
      14.000 |        0.151 |        1.025 |        1.177
      13.000 |        0.292 |        2.308 |        2.600
       8.000 |        0.278 |        3.480 |        3.758
       9.000 |        0.155 |        2.832 |        2.987
      10.000 |        0.176 |        0.915 |        1.091
      10.000 |        0.149 |        0.882 |        1.031
       7.000 |        0.147 |        1.047 |        1.195
      12.000 |        0.153 |        1.490 |        1.643
      10.000 |        0.382 |        1.099 |        1.480
       8.000 |        0.143 |        4.413 |        4.556
      11.000 |        0.157 |        2.853 |        3.010
       8.000 |        0.145 |        1.328 |        1.473
       8.000 |        0.308 |        2.337 |        2.645
      11.000 |        0.150 |        0.984 |        1.134
       7.000 |        0.146 |        1.154 |        1.300
      12.000 |        0.144 |        1.139 |        1.283
       6.000 |        0.141 |        0.883 |        1.025
       9.000 |        0.142 |        1.195 |        1.338
       7.000 |        0.137 |        0.827 |        0.965
      10.000 |        0.217 |        2.746 |        2.963
       5.000 |        0.148 |        1.262 |        1.410
       4.000 |        0.157 |        2.983 |        3.139
       8.000 |        0.189 |        1.039 |        1.227
       7.000 |        0.137 |        2.604 |        2.741
       9.000 |        0.146 |        4.190 |        4.336
      10.000 |        0.210 |        2.810 |        3.020
       8.000 |        0.132 |        1.334 |        1.466
       8.000 |        0.127 |        2.437 |        2.565
       6.000 |        0.130 |        0.826 |        0.956
       9.000 |        0.133 |        1.668 |        1.802
       7.000 |        0.158 |        1.182 |        1.340
       9.000 |        0.153 |        2.380 |        2.533
      10.000 |        0.148 |        0.965 |        1.113
      11.000 |        0.152 |        4.474 |        4.626
       8.000 |        0.146 |        2.985 |        3.131
       9.000 |        0.138 |        0.560 |        0.698
       8.000 |        0.150 |        1.201 |        1.350
       7.000 |        0.143 |        1.606 |        1.750
       8.000 |        0.150 |        1.240 |        1.390
       5.000 |        0.148 |        0.943 |        1.090
       6.000 |        0.143 |        1.238 |        1.382
      11.000 |        0.150 |        0.981 |        1.130
      10.000 |        0.150 |        2.039 |        2.190
      11.000 |        0.162 |        0.672 |        0.835
       4.000 |        0.144 |        0.823 |        0.967
       7.000 |        0.154 |        1.642 |        1.796
      11.000 |        0.141 |        0.838 |        0.980
      11.000 |        0.150 |        0.874 |        1.024
       9.000 |        0.147 |        3.809 |        3.955
      10.000 |        0.149 |        1.857 |        2.006
      11.000 |        0.158 |        2.549 |        2.707
       7.000 |        0.155 |        1.024 |        1.179
       8.000 |        0.162 |        2.023 |        2.186
       9.000 |        0.248 |        1.872 |        2.120
      11.000 |        0.149 |        4.233 |        4.382
       3.000 |        0.147 |        1.108 |        1.255
       4.000 |        0.145 |        2.532 |        2.676
       7.000 |        0.147 |        1.007 |        1.154
       6.000 |        0.138 |        3.199 |        3.337
       6.000 |        0.153 |        5.144 |        5.297
      11.000 |        0.142 |        1.723 |        1.865
       5.000 |        0.139 |        1.037 |        1.176
      10.000 |        0.171 |        0.679 |        0.850
       8.000 |        0.160 |        2.258 |        2.418
       4.000 |        0.142 |        1.341 |        1.484
      10.000 |        0.144 |        2.765 |        2.909
       7.000 |        0.145 |        1.281 |        1.426
       7.000 |        0.142 |        0.868 |        1.010
      15.000 |        0.142 |        3.561 |        3.703
       9.000 |        0.262 |        1.200 |        1.462
       5.000 |        0.150 |        1.028 |        1.178
      12.000 |        0.301 |        1.712 |        2.013
      10.000 |        0.138 |        2.648 |        2.787
      13.000 |        0.146 |        0.880 |        1.027
      11.000 |        0.145 |        2.362 |        2.507
       8.000 |        0.148 |        2.051 |        2.198
      11.000 |        0.149 |        0.881 |        1.030
       5.000 |        0.144 |        0.733 |        0.877
      11.000 |        0.144 |        2.398 |        2.542
       7.000 |        0.151 |        0.740 |        0.891
       7.000 |        0.149 |        0.968 |        1.117
       6.000 |        0.148 |        0.748 |        0.896
       6.000 |        0.148 |        2.987 |        3.135
       9.000 |        0.145 |        1.331 |        1.476
       3.000 |        0.234 |        2.764 |        2.999
       5.000 |        0.146 |        1.296 |        1.442
       9.000 |        0.149 |        2.799 |        2.948
      13.000 |        0.142 |        0.904 |        1.046
       6.000 |        0.142 |        1.126 |        1.268
       9.000 |        0.310 |        0.856 |        1.166
      14.000 |        0.454 |        1.588 |        2.042
      10.000 |        0.162 |        1.999 |        2.161
      10.000 |        0.147 |        4.047 |        4.194
      10.000 |        0.142 |        2.572 |        2.715
       8.000 |        0.149 |        1.108 |        1.258
      12.000 |        0.145 |        2.397 |        2.542
      14.000 |        0.145 |        1.014 |        1.159
      10.000 |        0.203 |        4.002 |        4.204
      10.000 |        0.142 |        0.840 |        0.982
       7.000 |        0.215 |        1.599 |        1.814
      10.000 |        0.150 |        1.342 |        1.492
       8.000 |        0.149 |        2.744 |        2.893
      12.000 |        0.143 |        1.380 |        1.523
      11.000 |        0.153 |        1.993 |        2.147
       9.000 |        0.199 |        0.909 |        1.109
      11.000 |        0.158 |        2.513 |        2.671
      13.000 |        0.145 |        0.930 |        1.076
       9.000 |        0.146 |        1.225 |        1.371
      14.000 |        0.283 |        0.843 |        1.126
       8.000 |        0.148 |        0.727 |        0.875
       9.000 |        0.205 |        3.303 |        3.508
      10.000 |        0.188 |        0.972 |        1.161
       6.000 |        0.150 |        2.568 |        2.719
       6.000 |        0.148 |        3.246 |        3.394
      11.000 |        0.152 |        2.704 |        2.856
       8.000 |        0.141 |        0.788 |        0.929
       8.000 |        0.300 |        1.059 |        1.359
      12.000 |        0.143 |        2.317 |        2.460
      10.000 |        0.145 |        0.715 |        0.860
       6.000 |        0.151 |        1.115 |        1.267
       9.000 |        0.161 |        2.873 |        3.034
       7.000 |        0.181 |        4.783 |        4.964
       7.000 |        0.142 |        1.383 |        1.524
      10.000 |        0.142 |        2.469 |        2.611
       6.000 |        0.133 |        1.192 |        1.325
       6.000 |        0.150 |        0.768 |        0.918
       5.000 |        0.154 |        0.681 |        0.835
       6.000 |        0.180 |        2.310 |        2.490
      10.000 |        0.145 |        4.040 |        4.185
       7.000 |        0.148 |        0.858 |        1.006
       9.000 |        0.143 |        2.719 |        2.861
      10.000 |        0.148 |        0.660 |        0.808
      15.000 |        0.148 |        0.915 |        1.063
      11.000 |        0.151 |        4.744 |        4.895
       7.000 |        0.143 |        1.106 |        1.250
      13.000 |        0.142 |        2.909 |        3.051
       6.000 |        0.138 |        1.069 |        1.207
       9.000 |        0.322 |        0.946 |        1.268
       7.000 |        0.151 |        1.428 |        1.579
       9.000 |        0.135 |        0.883 |        1.018
       9.000 |        0.139 |        3.216 |        3.355
      12.000 |        0.144 |        1.111 |        1.256
       9.000 |        0.155 |        1.042 |        1.197
       8.000 |        0.237 |        0.871 |        1.108
      10.000 |        0.169 |        0.875 |        1.044
       4.000 |        0.145 |        0.862 |        1.008
      10.000 |        0.148 |        2.070 |        2.218
      10.000 |        0.148 |        2.469 |        2.616
       9.000 |        0.149 |        1.072 |        1.221
       5.000 |        0.192 |        1.174 |        1.366
       5.000 |        0.143 |        0.948 |        1.091
      11.000 |        0.150 |        1.435 |        1.584
       8.000 |        0.320 |        1.542 |        1.862
       8.000 |        0.390 |        0.657 |        1.046
       9.000 |        0.157 |        1.270 |        1.428
      13.000 |        0.149 |        0.960 |        1.109
       9.000 |        0.273 |        3.236 |        3.509
      11.000 |        0.198 |        0.829 |        1.028
       7.000 |        0.133 |        0.561 |        0.694
      13.000 |        0.148 |        2.237 |        2.385
       8.000 |        0.132 |        0.686 |        0.818
       9.000 |        0.150 |        2.390 |        2.540
       8.000 |        0.140 |        0.811 |        0.950
       8.000 |        0.142 |        0.865 |        1.007
      12.000 |        0.163 |        2.933 |        3.096
      12.000 |        0.144 |        1.855 |        2.000
      13.000 |        0.141 |        1.234 |        1.375
       8.000 |        0.144 |        1.007 |        1.151
      10.000 |        0.225 |        2.013 |        2.238
       8.000 |        0.177 |        1.958 |        2.135
      10.000 |        0.150 |        0.962 |        1.112
      11.000 |        0.151 |        1.339 |        1.490
       8.000 |        0.142 |        2.139 |        2.282
      18.000 |        0.271 |        0.719 |        0.990
       5.000 |        0.367 |        0.772 |        1.140
       8.000 |        0.142 |        1.108 |        1.250
       9.000 |        0.146 |        0.999 |        1.144
      16.000 |        0.216 |        2.564 |        2.780
      15.000 |        0.144 |        1.051 |        1.195
      13.000 |        0.144 |        3.050 |        3.194
       6.000 |        0.323 |        0.904 |        1.226
      14.000 |        0.142 |        1.417 |        1.559
       8.000 |        0.153 |        1.982 |        2.135
      13.000 |        0.148 |        1.348 |        1.496
       8.000 |        0.148 |        3.856 |        4.004
       7.000 |        0.167 |        0.840 |        1.007
      15.000 |        0.146 |        1.631 |        1.778
       5.000 |        0.151 |        1.655 |        1.806
      14.000 |        0.141 |        0.821 |        0.962
       8.000 |        0.150 |        0.877 |        1.027
       6.000 |        0.146 |        1.157 |        1.303
       8.000 |        0.149 |        1.890 |        2.039
      11.000 |        0.148 |        1.518 |        1.666
       7.000 |        0.148 |        1.442 |        1.589
       3.000 |        0.144 |        3.486 |        3.630
       9.000 |        0.284 |        0.888 |        1.172
      11.000 |        0.147 |        3.694 |        3.842
      10.000 |        0.153 |        0.885 |        1.038
      10.000 |        0.143 |        2.798 |        2.941
       8.000 |        0.145 |        2.904 |        3.049
      14.000 |        0.163 |        2.410 |        2.572
       6.000 |        0.160 |        1.325 |        1.485
       7.000 |        0.152 |        3.599 |        3.751
       5.000 |        0.195 |        3.430 |        3.624
       9.000 |        0.150 |        2.001 |        2.151
       6.000 |        0.143 |        1.298 |        1.441
       7.000 |        0.322 |        1.415 |        1.737
       7.000 |        0.150 |        0.742 |        0.892
       9.000 |        0.166 |        0.596 |        0.763
       9.000 |        0.161 |        2.454 |        2.615
      10.000 |        0.132 |        0.926 |        1.059
       7.000 |        0.095 |        0.712 |        0.807
       8.000 |        0.427 |        2.115 |        2.542
       7.000 |        0.255 |        5.040 |        5.296
       9.000 |        0.144 |        1.619 |        1.762
       9.000 |        0.148 |        2.179 |        2.326
      14.000 |        0.308 |        0.973 |        1.281
       8.000 |        0.091 |        2.021 |        2.112
      16.000 |        0.090 |        3.104 |        3.194
      10.000 |        0.119 |        1.133 |        1.252
      12.000 |        0.085 |        0.932 |        1.017
      14.000 |        0.139 |        1.003 |        1.142
      12.000 |        0.091 |        2.452 |        2.542
      13.000 |        0.142 |        0.960 |        1.101
       9.000 |        0.143 |        2.571 |        2.715
       8.000 |        0.140 |        2.560 |        2.701
       6.000 |        0.153 |        1.873 |        2.026
      10.000 |        0.157 |        0.717 |        0.873
      12.000 |        0.142 |        1.423 |        1.564
       9.000 |        0.177 |        2.406 |        2.583
      12.000 |        0.150 |        0.797 |        0.947
       6.000 |        0.147 |        2.884 |        3.031
       8.000 |        0.148 |        1.139 |        1.287
       7.000 |        0.254 |        1.713 |        1.967
      11.000 |        0.151 |        1.574 |        1.725
       7.000 |        0.147 |        1.160 |        1.308
       9.000 |        0.152 |        0.960 |        1.112
       5.000 |        0.141 |        0.656 |        0.797
      11.000 |        0.142 |        0.888 |        1.030
      11.000 |        0.232 |        1.841 |        2.072
       7.000 |        0.142 |        1.259 |        1.400
       8.000 |        0.177 |        4.408 |        4.585
       8.000 |        0.163 |        0.775 |        0.939
      11.000 |        0.148 |        0.963 |        1.111
       9.000 |        0.151 |        1.979 |        2.130
       8.000 |        0.149 |        0.715 |        0.864
       9.000 |        0.164 |        2.098 |        2.262
       9.000 |        0.139 |        1.167 |        1.307
       7.000 |        0.154 |        1.027 |        1.181
       6.000 |        0.147 |        3.430 |        3.578
       6.000 |        0.150 |        0.924 |        1.074
       4.000 |        0.148 |        2.572 |        2.720
       6.000 |        0.146 |        2.133 |        2.280
      10.000 |        0.182 |        1.207 |        1.389
       8.000 |        0.158 |        1.952 |        2.110
      13.000 |        0.286 |        0.848 |        1.133
       8.000 |        0.145 |        1.104 |        1.249
       4.000 |        0.151 |        0.886 |        1.037
       7.000 |        0.142 |        1.391 |        1.533
      11.000 |        0.152 |        0.774 |        0.927
       5.000 |        0.223 |        1.746 |        1.969
      11.000 |        0.148 |        1.264 |        1.413
      11.000 |        0.144 |        1.529 |        1.673
       9.000 |        0.143 |        2.368 |        2.510
       9.000 |        0.314 |        0.888 |        1.202
      12.000 |        0.146 |        1.336 |        1.482
       9.000 |        0.223 |        1.007 |        1.230
      12.000 |        0.154 |        1.158 |        1.312
       9.000 |        0.193 |        2.085 |        2.277
       8.000 |        0.146 |        2.886 |        3.032
       7.000 |        0.144 |        1.164 |        1.307
       5.000 |        0.159 |        1.044 |        1.203
       9.000 |        0.145 |        4.885 |        5.030
       6.000 |        0.146 |        1.346 |        1.492
       9.000 |        0.150 |        4.648 |        4.798
      10.000 |        0.164 |        1.913 |        2.077
      11.000 |        0.231 |        0.882 |        1.112
      10.000 |        0.138 |        0.908 |        1.046
       7.000 |        0.228 |        3.311 |        3.539
       9.000 |        0.296 |        0.805 |        1.100
       9.000 |        0.160 |        1.606 |        1.766
       6.000 |        0.143 |        2.322 |        2.465
      10.000 |        0.092 |        2.462 |        2.554
      10.000 |        0.133 |        2.682 |        2.815
       6.000 |        0.139 |        2.990 |        3.129
       9.000 |        0.142 |        0.951 |        1.093
      12.000 |        0.132 |        3.573 |        3.705
       9.000 |        0.142 |        1.957 |        2.100
      12.000 |        0.162 |        4.868 |        5.030
      10.000 |        0.138 |        2.705 |        2.843
       4.000 |        0.154 |        1.634 |        1.788
      15.000 |        0.147 |        0.870 |        1.017
      10.000 |        0.194 |        1.407 |        1.602
       8.000 |        0.153 |        4.266 |        4.419
       8.000 |        0.177 |        0.980 |        1.157
      13.000 |        0.148 |        1.060 |        1.209
       6.000 |        0.144 |        1.397 |        1.541
      10.000 |        0.149 |        0.895 |        1.044
       7.000 |        0.171 |        2.193 |        2.364
       7.000 |        0.148 |        2.158 |        2.307
       9.000 |        0.155 |        1.208 |        1.363
       5.000 |        0.144 |        0.763 |        0.907
       8.000 |        0.138 |        0.949 |        1.087
      10.000 |        0.153 |        2.205 |        2.358
      13.000 |        0.139 |        2.132 |        2.270
      11.000 |        0.154 |        3.587 |        3.741
      17.000 |        0.154 |        0.695 |        0.848
       7.000 |        0.165 |        0.974 |        1.138
      10.000 |        0.147 |        2.547 |        2.694
       6.000 |        0.133 |        1.824 |        1.957
       7.000 |        0.139 |        0.859 |        0.998
      11.000 |        0.149 |        4.366 |        4.515
      10.000 |        0.158 |        0.900 |        1.057
      11.000 |        0.139 |        1.460 |        1.599
       4.000 |        0.149 |        3.635 |        3.784
      11.000 |        0.139 |        1.230 |        1.368
       8.000 |        0.184 |        3.736 |        3.919
       6.000 |        0.148 |        1.096 |        1.244
       9.000 |        0.252 |        1.057 |        1.309
       7.000 |        0.163 |        3.432 |        3.595
       9.000 |        0.146 |        3.850 |        3.996
       8.000 |        0.142 |        0.757 |        0.899
       6.000 |        0.132 |        0.836 |        0.967
      11.000 |        0.211 |        0.805 |        1.016
      10.000 |        0.149 |        3.437 |        3.586
       5.000 |        0.207 |        2.931 |        3.138
       6.000 |        0.130 |        3.841 |        3.971
      14.000 |        0.285 |        1.140 |        1.425
       9.000 |        0.293 |        4.202 |        4.495
       8.000 |        0.150 |        0.922 |        1.072
      12.000 |        0.150 |        2.550 |        2.699
       8.000 |        0.138 |        3.376 |        3.513
      10.000 |        0.141 |        2.396 |        2.538
       6.000 |        0.149 |        2.283 |        2.432
      10.000 |        0.129 |        2.085 |        2.214
       7.000 |        0.141 |        1.105 |        1.247
       6.000 |        0.130 |        1.651 |        1.781
       6.000 |        0.090 |        2.093 |        2.183
      17.000 |        0.117 |        2.159 |        2.276
      14.000 |        0.093 |        1.254 |        1.346
      11.000 |        0.141 |        2.239 |        2.380
      10.000 |        0.148 |        0.867 |        1.015
       7.000 |        0.131 |        3.440 |        3.571
       8.000 |        0.146 |        0.862 |        1.008
      10.000 |        0.136 |        1.693 |        1.830
       6.000 |        0.149 |        1.835 |        1.984
       6.000 |        0.147 |        0.817 |        0.964
       7.000 |        0.147 |        0.931 |        1.078
      15.000 |        0.146 |        0.859 |        1.005
       7.000 |        0.169 |        1.050 |        1.219
      12.000 |        0.141 |        1.329 |        1.469
      12.000 |        0.141 |        0.801 |        0.941
       4.000 |        0.144 |        1.244 |        1.388
       9.000 |        0.235 |        3.022 |        3.257
      10.000 |        0.149 |        3.231 |        3.379
      13.000 |        0.152 |        1.153 |        1.306
       5.000 |        0.146 |        1.053 |        1.199
      13.000 |        0.142 |        1.026 |        1.168
       9.000 |        0.161 |        3.161 |        3.321
      13.000 |        0.143 |        1.169 |        1.313
      11.000 |        0.150 |        0.918 |        1.068
       9.000 |        0.138 |        0.414 |        0.552
      12.000 |        0.163 |        1.961 |        2.124
       9.000 |        0.174 |        2.454 |        2.629
       7.000 |        0.142 |        1.096 |        1.238
       6.000 |        0.148 |        1.122 |        1.270
      14.000 |        0.145 |        0.898 |        1.043
       8.000 |        0.144 |        3.997 |        4.141
      14.000 |        0.149 |        1.439 |        1.588
      11.000 |        0.151 |        4.449 |        4.600
       8.000 |        0.148 |        1.136 |        1.284
       9.000 |        0.150 |        0.962 |        1.112
       9.000 |        0.148 |        3.015 |        3.163
       8.000 |        0.177 |        0.796 |        0.973
      10.000 |        0.148 |        2.724 |        2.872
       9.000 |        0.150 |        1.292 |        1.442
       5.000 |        0.145 |        4.321 |        4.465
       6.000 |        0.150 |        2.357 |        2.507
       3.000 |        0.140 |        4.360 |        4.500
       8.000 |        0.222 |        0.743 |        0.965
      15.000 |        0.378 |        1.155 |        1.533
       5.000 |        0.571 |        1.266 |        1.837
       7.000 |        0.149 |        2.575 |        2.724
       4.000 |        0.143 |        2.476 |        2.619
      10.000 |        0.144 |        2.906 |        3.050
      14.000 |        0.159 |        0.776 |        0.935
      14.000 |        0.150 |        1.949 |        2.099
       8.000 |        0.146 |        0.994 |        1.141
       6.000 |        0.149 |        1.818 |        1.967
       6.000 |        0.091 |        0.830 |        0.921
      11.000 |        0.145 |        2.436 |        2.581
       8.000 |        0.152 |        1.538 |        1.690
       8.000 |        0.154 |        1.396 |        1.550
       8.000 |        0.150 |        2.834 |        2.984
       7.000 |        0.141 |        1.058 |        1.199
       9.000 |        0.161 |        2.653 |        2.814
       9.000 |        0.149 |        0.962 |        1.110
       8.000 |        0.167 |        1.166 |        1.332
       6.000 |        0.163 |        1.069 |        1.232
       8.000 |        0.148 |        1.800 |        1.948
       6.000 |        0.306 |        0.925 |        1.231
       9.000 |        0.154 |        0.984 |        1.138
      10.000 |        0.140 |        2.314 |        2.454
       6.000 |        0.147 |        4.290 |        4.436
       6.000 |        0.246 |        1.667 |        1.913
      10.000 |        0.150 |        1.875 |        2.025
       8.000 |        0.150 |        1.150 |        1.300
       9.000 |        0.211 |        1.497 |        1.708
       5.000 |        0.143 |        0.805 |        0.948
      14.000 |        0.148 |        1.033 |        1.181
       7.000 |        0.150 |        1.284 |        1.434
       9.000 |        0.142 |        0.851 |        0.994
      14.000 |        0.148 |        1.622 |        1.770
       7.000 |        0.141 |        1.424 |        1.565
      13.000 |        0.146 |        1.403 |        1.548
       7.000 |        0.150 |        1.843 |        1.993
      13.000 |        0.149 |        1.903 |        2.052
       9.000 |        0.182 |        0.965 |        1.147
       6.000 |        0.153 |        0.992 |        1.144
      10.000 |        0.157 |        0.786 |        0.943
       9.000 |        0.173 |        1.488 |        1.661
       8.000 |        0.181 |        1.375 |        1.556
      10.000 |        0.144 |        0.882 |        1.026
      12.000 |        0.151 |        1.427 |        1.578
       5.000 |        0.149 |        1.233 |        1.381
       6.000 |        0.143 |        1.663 |        1.805
       4.000 |        0.180 |        0.976 |        1.156
       8.000 |        0.147 |        1.050 |        1.197
       7.000 |        0.142 |        0.741 |        0.883
       5.000 |        0.153 |        1.068 |        1.221
       9.000 |        0.152 |        0.758 |        0.910
       5.000 |        0.148 |        0.967 |        1.114
      15.000 |        0.141 |        1.081 |        1.222
       7.000 |        0.151 |        0.737 |        0.888
       4.000 |        0.157 |        0.809 |        0.966
       7.000 |        0.148 |        1.004 |        1.152
      10.000 |        0.167 |        2.116 |        2.283
       3.000 |        0.150 |        1.278 |        1.429
       7.000 |        0.229 |        0.858 |        1.087
      11.000 |        0.162 |        1.160 |        1.322
       8.000 |        0.142 |        1.786 |        1.928
      10.000 |        0.163 |        0.923 |        1.087
       8.000 |        0.139 |        0.927 |        1.066
       6.000 |        0.133 |        1.208 |        1.341
       8.000 |        0.154 |        1.935 |        2.089
      17.000 |        0.143 |        2.260 |        2.403
      10.000 |        0.130 |        1.012 |        1.142
       7.000 |        0.311 |        1.597 |        1.908
       9.000 |        0.131 |        2.692 |        2.822
       9.000 |        0.152 |        5.502 |        5.655
       9.000 |        0.134 |        0.964 |        1.098
       6.000 |        0.138 |        2.868 |        3.006
       5.000 |        0.143 |        1.216 |        1.359
       6.000 |        0.141 |        1.071 |        1.212
       9.000 |        0.168 |        1.102 |        1.270
      12.000 |        0.140 |        0.908 |        1.048
      11.000 |        0.159 |        5.221 |        5.380
       8.000 |        0.131 |        1.231 |        1.363
       6.000 |        0.157 |        1.500 |        1.656
      10.000 |        0.216 |        1.890 |        2.106
      12.000 |        0.147 |        2.368 |        2.515
       8.000 |        0.420 |        2.142 |        2.561
       9.000 |        0.147 |        0.905 |        1.052
       8.000 |        0.121 |        0.720 |        0.841
