   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      10.000 |        0.106 |        2.970 |        3.076
       6.000 |        0.152 |        3.011 |        3.163
      11.000 |        0.144 |        1.867 |        2.011
      10.000 |        0.145 |        1.396 |        1.541
       9.000 |        0.145 |        1.934 |        2.079
       5.000 |        0.136 |        0.862 |        0.998
       5.000 |        0.140 |        1.490 |        1.631
      11.000 |        0.160 |        3.148 |        3.308
      11.000 |        0.215 |        3.574 |        3.789
       7.000 |        0.143 |        1.135 |        1.278
       7.000 |        0.149 |        1.697 |        1.846
       9.000 |        0.146 |        1.674 |        1.820
       7.000 |        0.149 |        1.226 |        1.375
       7.000 |        0.282 |        0.857 |        1.138
       9.000 |        0.158 |        1.053 |        1.212
       4.000 |        0.148 |        1.208 |        1.355
       6.000 |        0.153 |        0.814 |        0.967
       7.000 |        0.145 |        2.179 |        2.324
      12.000 |        0.178 |        2.516 |        2.694
       8.000 |        0.147 |        0.988 |        1.135
       9.000 |        0.146 |        0.964 |        1.110
      12.000 |        0.142 |        4.616 |        4.759
       9.000 |        0.143 |        1.236 |        1.379
      10.000 |        0.203 |        0.915 |        1.117
       6.000 |        0.148 |        1.457 |        1.605
       8.000 |        0.147 |        1.342 |        1.489
       3.000 |        0.148 |        2.131 |        2.279
       3.000 |        0.148 |        2.421 |        2.570
       9.000 |        0.144 |        1.777 |        1.922
       7.000 |        0.148 |        5.950 |        6.099
       8.000 |        0.145 |        2.663 |        2.808
      11.000 |        0.144 |        0.610 |        0.754
       8.000 |        0.152 |        2.065 |        2.217
       8.000 |        0.149 |        0.889 |        1.038
      11.000 |        0.146 |        2.621 |        2.768
      11.000 |        0.145 |        2.324 |        2.468
       5.000 |        0.146 |        0.894 |        1.041
      12.000 |        0.141 |        0.687 |        0.828
       9.000 |        0.163 |        2.737 |        2.900
       9.000 |        0.251 |        2.861 |        3.112
       6.000 |        0.141 |        3.359 |        3.500
      11.000 |        0.210 |        1.605 |        1.815
      14.000 |        0.250 |        2.559 |        2.809
       7.000 |        0.235 |        0.877 |        1.112
       7.000 |        0.137 |        1.215 |        1.352
      10.000 |        0.095 |        3.164 |        3.260
       5.000 |        0.096 |        1.133 |        1.229
       9.000 |        0.116 |        0.507 |        0.623
       5.000 |        0.115 |        0.487 |        0.602
       7.000 |        0.151 |        3.584 |        3.735
       5.000 |        0.196 |        1.356 |        1.551
       9.000 |        0.096 |        0.986 |        1.082
       8.000 |        0.096 |        1.490 |        1.586
       8.000 |        0.148 |        1.011 |        1.159
       8.000 |        0.145 |        2.022 |        2.167
       4.000 |        0.138 |        1.763 |        1.901
      11.000 |        0.146 |        1.163 |        1.309
       8.000 |        0.136 |        1.313 |        1.449
       6.000 |        0.198 |        2.913 |        3.111
       5.000 |        0.137 |        2.862 |        3.000
       7.000 |        0.335 |        1.670 |        2.005
       6.000 |        0.137 |        4.383 |        4.520
      11.000 |        0.141 |        3.485 |        3.626
       5.000 |        0.146 |        0.854 |        1.001
       9.000 |        0.143 |        4.188 |        4.331
      12.000 |        0.150 |        3.471 |        3.621
      14.000 |        0.144 |        0.823 |        0.967
      13.000 |        0.149 |        2.640 |        2.789
       9.000 |        0.159 |        3.136 |        3.295
       8.000 |        0.146 |        5.233 |        5.379
      10.000 |        0.150 |        1.302 |        1.452
      10.000 |        0.143 |        0.977 |        1.120
       7.000 |        0.150 |        1.213 |        1.363
      10.000 |        0.188 |        1.213 |        1.400
      12.000 |        0.279 |        1.727 |        2.006
       8.000 |        0.146 |        4.833 |        4.979
      11.000 |        0.147 |        3.497 |        3.644
       8.000 |        0.149 |        2.792 |        2.941
       8.000 |        0.144 |        2.017 |        2.161
      11.000 |        0.185 |        0.869 |        1.054
       7.000 |        0.147 |        1.304 |        1.450
      12.000 |        0.147 |        1.275 |        1.422
       6.000 |        0.142 |        1.041 |        1.184
       7.000 |        0.238 |        0.562 |        0.800
       9.000 |        0.148 |        1.418 |        1.567
       5.000 |        0.187 |        0.645 |        0.833
       8.000 |        0.116 |        0.563 |        0.679
      10.000 |        0.218 |        3.302 |        3.520
       4.000 |        0.147 |        3.528 |        3.675
       7.000 |        0.137 |        3.028 |        3.165
       9.000 |        0.155 |        4.730 |        4.885
      10.000 |        0.137 |        3.725 |        3.862
       8.000 |        0.159 |        1.612 |        1.771
       8.000 |        0.145 |        2.822 |        2.966
       6.000 |        0.138 |        0.962 |        1.100
       9.000 |        0.095 |        1.993 |        2.088
       7.000 |        0.168 |        1.341 |        1.509
       9.000 |        0.144 |        1.596 |        1.740
      11.000 |        0.152 |        2.780 |        2.933
      10.000 |        0.150 |        1.008 |        1.159
       8.000 |        0.149 |        3.539 |        3.688
       9.000 |        0.150 |        0.644 |        0.794
       8.000 |        0.147 |        0.963 |        1.111
       7.000 |        0.147 |        1.920 |        2.067
       8.000 |        0.185 |        1.456 |        1.641
       5.000 |        0.246 |        0.919 |        1.165
       6.000 |        0.151 |        1.480 |        1.631
      11.000 |        0.145 |        0.848 |        0.993
      10.000 |        0.148 |        1.471 |        1.619
      11.000 |        0.152 |        0.866 |        1.018
       4.000 |        0.146 |        0.953 |        1.098
       7.000 |        0.178 |        1.701 |        1.879
      11.000 |        0.149 |        1.013 |        1.162
      11.000 |        0.147 |        1.078 |        1.225
      10.000 |        0.142 |        1.574 |        1.716
       9.000 |        0.149 |        4.444 |        4.593
      11.000 |        0.193 |        1.898 |        2.092
       7.000 |        0.148 |        1.194 |        1.342
       8.000 |        0.143 |        2.401 |        2.544
       9.000 |        0.211 |        2.282 |        2.494
       3.000 |        0.147 |        0.759 |        0.907
      11.000 |        0.208 |        5.264 |        5.471
       4.000 |        0.142 |        1.677 |        1.819
       6.000 |        0.147 |        3.075 |        3.221
       7.000 |        0.146 |        1.100 |        1.246
       6.000 |        0.148 |        3.740 |        3.888
      11.000 |        0.143 |        1.377 |        1.520
      10.000 |        0.166 |        0.690 |        0.855
       5.000 |        0.282 |        1.252 |        1.534
       8.000 |        0.145 |        2.687 |        2.831
       4.000 |        0.147 |        1.940 |        2.087
       7.000 |        0.142 |        1.502 |        1.644
      10.000 |        0.146 |        3.420 |        3.566
       7.000 |        0.150 |        1.045 |        1.195
       9.000 |        0.146 |        1.392 |        1.538
      15.000 |        0.149 |        4.240 |        4.389
       5.000 |        0.144 |        1.119 |        1.264
      12.000 |        0.150 |        2.066 |        2.216
      13.000 |        0.238 |        0.835 |        1.073
      10.000 |        0.146 |        3.267 |        3.413
      11.000 |        0.158 |        1.668 |        1.825
       8.000 |        0.149 |        2.383 |        2.531
       5.000 |        0.139 |        0.837 |        0.976
      11.000 |        0.144 |        1.587 |        1.731
      11.000 |        0.145 |        3.155 |        3.300
       7.000 |        0.217 |        0.819 |        1.036
       7.000 |        0.150 |        1.038 |        1.188
       6.000 |        0.146 |        0.915 |        1.061
       9.000 |        0.148 |        1.020 |        1.168
       6.000 |        0.144 |        3.719 |        3.863
       3.000 |        0.144 |        3.384 |        3.528
       5.000 |        0.143 |        1.621 |        1.764
       9.000 |        0.144 |        3.504 |        3.649
      13.000 |        0.144 |        1.084 |        1.228
       9.000 |        0.144 |        1.002 |        1.146
      14.000 |        0.150 |        1.847 |        1.997
       6.000 |        0.493 |        1.337 |        1.830
      10.000 |        0.150 |        2.335 |        2.485
      10.000 |        0.149 |        1.803 |        1.952
      10.000 |        0.145 |        4.597 |        4.742
       8.000 |        0.142 |        1.257 |        1.399
      12.000 |        0.144 |        3.145 |        3.288
      14.000 |        0.195 |        1.234 |        1.429
      10.000 |        0.144 |        0.697 |        0.841
       7.000 |        0.188 |        1.422 |        1.610
      10.000 |        0.146 |        4.825 |        4.972
      10.000 |        0.150 |        1.504 |        1.654
       8.000 |        0.147 |        3.270 |        3.417
      12.000 |        0.147 |        1.875 |        2.023
       9.000 |        0.149 |        0.994 |        1.143
      11.000 |        0.145 |        1.711 |        1.856
      11.000 |        0.212 |        3.381 |        3.593
      13.000 |        0.144 |        1.059 |        1.203
      14.000 |        0.144 |        1.000 |        1.145
       9.000 |        0.217 |        1.535 |        1.752
       8.000 |        0.148 |        0.803 |        0.951
       9.000 |        0.147 |        4.065 |        4.212
      10.000 |        0.183 |        0.893 |        1.076
       6.000 |        0.151 |        3.036 |        3.187
       6.000 |        0.146 |        4.085 |        4.232
      11.000 |        0.145 |        3.404 |        3.549
       8.000 |        0.142 |        0.905 |        1.047
       8.000 |        0.297 |        1.160 |        1.457
       7.000 |        0.149 |        3.046 |        3.195
      12.000 |        0.147 |        2.746 |        2.893
      10.000 |        0.144 |        0.777 |        0.922
       6.000 |        0.148 |        1.226 |        1.374
       7.000 |        0.146 |        1.450 |        1.596
       9.000 |        0.183 |        3.681 |        3.864
      10.000 |        0.144 |        3.127 |        3.272
       6.000 |        0.135 |        1.399 |        1.534
       6.000 |        0.175 |        0.876 |        1.051
       6.000 |        0.143 |        1.267 |        1.410
       5.000 |        0.154 |        0.841 |        0.995
       9.000 |        0.145 |        1.864 |        2.009
      10.000 |        0.151 |        4.866 |        5.017
       7.000 |        0.250 |        0.997 |        1.248
      11.000 |        0.148 |        3.395 |        3.542
      10.000 |        0.147 |        0.965 |        1.112
      15.000 |        0.147 |        1.050 |        1.197
       7.000 |        0.142 |        1.258 |        1.400
       6.000 |        0.148 |        0.880 |        1.027
       9.000 |        0.277 |        0.750 |        1.027
       7.000 |        0.225 |        1.047 |        1.271
      13.000 |        0.148 |        3.719 |        3.866
       9.000 |        0.158 |        0.951 |        1.109
       9.000 |        0.154 |        3.897 |        4.050
      12.000 |        0.145 |        1.313 |        1.458
       9.000 |        0.162 |        1.032 |        1.194
       8.000 |        0.277 |        0.771 |        1.047
      10.000 |        0.155 |        0.937 |        1.091
       4.000 |        0.147 |        0.937 |        1.084
      10.000 |        0.145 |        2.900 |        3.045
       9.000 |        0.284 |        1.289 |        1.572
      10.000 |        0.147 |        3.459 |        3.606
       5.000 |        0.604 |        1.357 |        1.961
       5.000 |        0.147 |        1.127 |        1.274
      11.000 |        0.095 |        1.600 |        1.695
       8.000 |        0.251 |        1.732 |        1.983
       8.000 |        0.292 |        0.775 |        1.067
       9.000 |        0.138 |        1.516 |        1.654
      13.000 |        0.147 |        1.050 |        1.197
      11.000 |        0.139 |        0.978 |        1.118
       7.000 |        0.094 |        0.638 |        0.731
       9.000 |        0.161 |        4.206 |        4.366
      13.000 |        0.136 |        1.401 |        1.537
       8.000 |        0.145 |        0.996 |        1.141
       9.000 |        0.145 |        2.898 |        3.043
       8.000 |        0.149 |        0.970 |        1.119
       8.000 |        0.144 |        0.925 |        1.070
      12.000 |        0.227 |        2.548 |        2.775
      12.000 |        0.147 |        2.156 |        2.303
      13.000 |        0.148 |        1.475 |        1.623
       8.000 |        0.147 |        1.153 |        1.300
      10.000 |        0.155 |        2.813 |        2.968
       8.000 |        0.146 |        2.715 |        2.861
      10.000 |        0.144 |        1.042 |        1.187
      11.000 |        0.144 |        1.456 |        1.601
      18.000 |        0.146 |        0.833 |        0.978
       5.000 |        0.305 |        0.821 |        1.126
       8.000 |        0.147 |        0.987 |        1.134
       8.000 |        0.215 |        3.196 |        3.411
      16.000 |        0.161 |        2.394 |        2.555
       9.000 |        0.145 |        1.146 |        1.290
      13.000 |        0.145 |        1.890 |        2.035
      15.000 |        0.148 |        1.119 |        1.267
       6.000 |        0.149 |        1.082 |        1.231
      14.000 |        0.137 |        1.873 |        2.010
       8.000 |        0.154 |        2.314 |        2.468
      13.000 |        0.144 |        1.784 |        1.929
       7.000 |        0.146 |        0.976 |        1.123
       8.000 |        0.156 |        4.909 |        5.066
      15.000 |        0.314 |        1.793 |        2.106
       5.000 |        0.146 |        1.898 |        2.044
      14.000 |        0.147 |        0.985 |        1.132
       8.000 |        0.147 |        1.102 |        1.249
       6.000 |        0.145 |        1.222 |        1.366
       8.000 |        0.146 |        1.783 |        1.929
      11.000 |        0.180 |        1.094 |        1.274
       3.000 |        0.147 |        2.249 |        2.396
       7.000 |        0.152 |        1.627 |        1.779
      11.000 |        0.325 |        2.315 |        2.639
       9.000 |        0.143 |        1.015 |        1.158
      10.000 |        0.145 |        0.866 |        1.011
      10.000 |        0.145 |        3.687 |        3.832
       8.000 |        0.149 |        3.419 |        3.568
      14.000 |        0.169 |        1.834 |        2.003
       6.000 |        0.145 |        1.581 |        1.725
       7.000 |        0.157 |        4.351 |        4.508
       5.000 |        0.143 |        4.638 |        4.780
       9.000 |        0.152 |        2.326 |        2.478
       7.000 |        0.166 |        3.974 |        4.140
       7.000 |        0.275 |        1.605 |        1.881
       6.000 |        0.466 |        1.538 |        2.004
       7.000 |        0.418 |        0.817 |        1.235
       7.000 |        0.358 |        0.362 |        0.720
       9.000 |        0.216 |        0.979 |        1.194
       9.000 |        0.329 |        0.868 |        1.197
      10.000 |        0.137 |        1.527 |        1.664
       9.000 |        0.188 |        3.255 |        3.443
       8.000 |        0.140 |        3.069 |        3.209
      14.000 |        0.230 |        1.063 |        1.293
       9.000 |        0.138 |        3.181 |        3.318
       8.000 |        0.137 |        2.417 |        2.554
      16.000 |        0.127 |        4.026 |        4.153
      12.000 |        0.209 |        1.135 |        1.344
      14.000 |        0.137 |        1.175 |        1.312
      10.000 |        0.135 |        2.331 |        2.467
      12.000 |        0.137 |        2.162 |        2.299
      13.000 |        0.146 |        1.112 |        1.258
       9.000 |        0.142 |        3.039 |        3.181
       6.000 |        0.145 |        2.190 |        2.335
       8.000 |        0.150 |        3.635 |        3.785
      10.000 |        0.151 |        0.803 |        0.953
      12.000 |        0.145 |        2.078 |        2.223
       9.000 |        0.164 |        3.402 |        3.566
       6.000 |        0.143 |        2.498 |        2.641
      12.000 |        0.146 |        0.854 |        1.000
       8.000 |        0.141 |        1.325 |        1.466
       7.000 |        0.172 |        1.979 |        2.152
      11.000 |        0.147 |        1.818 |        1.966
       7.000 |        0.147 |        1.260 |        1.407
       9.000 |        0.146 |        1.109 |        1.255
       5.000 |        0.225 |        0.786 |        1.011
      11.000 |        0.251 |        0.997 |        1.248
       7.000 |        0.149 |        1.507 |        1.656
      11.000 |        0.143 |        2.708 |        2.850
       8.000 |        0.144 |        5.367 |        5.510
       8.000 |        0.146 |        0.846 |        0.993
      11.000 |        0.147 |        1.081 |        1.229
       9.000 |        0.145 |        2.302 |        2.447
       8.000 |        0.155 |        0.615 |        0.770
       9.000 |        0.147 |        2.393 |        2.539
       9.000 |        0.153 |        1.366 |        1.518
       7.000 |        0.149 |        1.314 |        1.463
       6.000 |        0.147 |        4.154 |        4.301
       6.000 |        0.276 |        0.978 |        1.254
       4.000 |        0.147 |        3.141 |        3.288
       6.000 |        0.150 |        2.757 |        2.906
      10.000 |        0.175 |        1.875 |        2.050
      13.000 |        0.147 |        0.898 |        1.045
       8.000 |        0.146 |        2.235 |        2.381
       8.000 |        0.144 |        0.959 |        1.103
       4.000 |        0.151 |        0.899 |        1.050
       7.000 |        0.158 |        1.633 |        1.790
      11.000 |        0.147 |        1.011 |        1.158
       5.000 |        0.277 |        2.016 |        2.293
      11.000 |        0.145 |        1.468 |        1.612
      11.000 |        0.145 |        1.791 |        1.936
       9.000 |        0.155 |        1.046 |        1.201
       9.000 |        0.145 |        2.767 |        2.912
      12.000 |        0.144 |        1.711 |        1.855
       9.000 |        0.145 |        1.474 |        1.619
      12.000 |        0.303 |        1.373 |        1.676
       9.000 |        0.158 |        2.891 |        3.049
       8.000 |        0.147 |        1.657 |        1.804
       7.000 |        0.147 |        1.385 |        1.532
       5.000 |        0.145 |        1.610 |        1.755
       9.000 |        0.144 |        3.958 |        4.101
       6.000 |        0.321 |        1.252 |        1.573
       9.000 |        0.446 |        6.553 |        6.999
      11.000 |        0.145 |        1.021 |        1.165
      10.000 |        0.279 |        2.242 |        2.521
       9.000 |        0.145 |        0.866 |        1.011
      10.000 |        0.105 |        1.385 |        1.490
       7.000 |        0.147 |        4.173 |        4.320
       9.000 |        0.146 |        2.564 |        2.710
      10.000 |        0.119 |        1.372 |        1.491
      10.000 |        0.139 |        1.964 |        2.103
       6.000 |        0.148 |        3.199 |        3.347
       6.000 |        0.087 |        3.823 |        3.910
      12.000 |        0.142 |        2.307 |        2.449
       9.000 |        0.146 |        1.117 |        1.262
       9.000 |        0.142 |        2.587 |        2.729
      12.000 |        0.162 |        5.849 |        6.010
       4.000 |        0.195 |        1.427 |        1.622
      10.000 |        0.147 |        3.654 |        3.801
      15.000 |        0.146 |        1.022 |        1.168
      10.000 |        0.147 |        1.788 |        1.935
       8.000 |        0.145 |        5.381 |        5.526
       8.000 |        0.148 |        1.114 |        1.261
      13.000 |        0.146 |        1.227 |        1.373
       6.000 |        0.148 |        1.830 |        1.978
      10.000 |        0.148 |        1.071 |        1.219
       7.000 |        0.175 |        2.926 |        3.101
       7.000 |        0.146 |        1.679 |        1.824
       9.000 |        0.156 |        1.323 |        1.479
       5.000 |        0.147 |        0.900 |        1.047
       8.000 |        0.145 |        1.085 |        1.230
      17.000 |        0.147 |        0.708 |        0.855
      10.000 |        0.193 |        3.070 |        3.263
       7.000 |        0.154 |        1.153 |        1.307
      13.000 |        0.351 |        2.858 |        3.209
      11.000 |        0.268 |        4.272 |        4.540
      10.000 |        0.142 |        3.209 |        3.351
      11.000 |        0.141 |        2.917 |        3.058
       6.000 |        0.137 |        2.175 |        2.312
       7.000 |        0.141 |        0.938 |        1.079
      10.000 |        0.096 |        0.958 |        1.054
      11.000 |        0.143 |        1.712 |        1.855
      11.000 |        0.143 |        1.317 |        1.460
       4.000 |        0.145 |        4.717 |        4.862
       6.000 |        0.266 |        1.128 |        1.394
       9.000 |        0.252 |        1.148 |        1.401
       7.000 |        0.283 |        2.817 |        3.099
       9.000 |        0.249 |        3.021 |        3.270
       8.000 |        0.387 |        4.719 |        5.105
       8.000 |        0.170 |        0.857 |        1.027
      11.000 |        0.116 |        0.427 |        0.543
       6.000 |        0.138 |        0.989 |        1.127
       5.000 |        0.148 |        2.389 |        2.536
       6.000 |        0.137 |        2.333 |        2.470
      10.000 |        0.243 |        3.991 |        4.234
       9.000 |        0.255 |        2.705 |        2.960
      14.000 |        0.140 |        1.486 |        1.626
       8.000 |        0.146 |        1.088 |        1.234
      10.000 |        0.141 |        1.566 |        1.707
      12.000 |        0.144 |        3.325 |        3.470
       6.000 |        0.147 |        2.651 |        2.798
      10.000 |        0.136 |        2.529 |        2.665
       7.000 |        0.138 |        1.548 |        1.687
       8.000 |        0.147 |        6.280 |        6.427
       6.000 |        0.164 |        2.365 |        2.529
      14.000 |        0.136 |        1.450 |        1.586
       6.000 |        0.145 |        3.216 |        3.361
      11.000 |        0.115 |        1.174 |        1.290
      17.000 |        0.092 |        3.447 |        3.539
       7.000 |        0.149 |        2.110 |        2.259
      10.000 |        0.139 |        0.956 |        1.096
       8.000 |        0.096 |        1.086 |        1.182
      10.000 |        0.093 |        2.717 |        2.810
       6.000 |        0.265 |        1.888 |        2.153
       6.000 |        0.149 |        0.908 |        1.057
       7.000 |        0.153 |        0.943 |        1.096
      15.000 |        0.148 |        0.964 |        1.112
       7.000 |        0.138 |        1.236 |        1.374
      12.000 |        0.143 |        1.105 |        1.248
      12.000 |        0.146 |        0.929 |        1.075
       4.000 |        0.144 |        1.496 |        1.640
       9.000 |        0.147 |        3.591 |        3.737
      10.000 |        0.146 |        3.946 |        4.093
      13.000 |        0.144 |        1.258 |        1.402
       5.000 |        0.146 |        1.167 |        1.313
      13.000 |        0.144 |        1.197 |        1.341
      13.000 |        0.149 |        1.595 |        1.744
       9.000 |        0.155 |        4.277 |        4.432
      11.000 |        0.160 |        0.976 |        1.136
       9.000 |        0.148 |        0.481 |        0.629
       9.000 |        0.150 |        2.862 |        3.012
      12.000 |        0.317 |        2.580 |        2.897
       7.000 |        0.189 |        1.252 |        1.441
       6.000 |        0.149 |        1.296 |        1.445
      14.000 |        0.146 |        0.957 |        1.104
      14.000 |        0.146 |        1.410 |        1.556
      11.000 |        0.141 |        4.501 |        4.642
       8.000 |        0.159 |        4.763 |        4.921
       8.000 |        0.266 |        1.229 |        1.495
       9.000 |        0.108 |        1.025 |        1.132
       9.000 |        0.145 |        3.581 |        3.726
       8.000 |        0.163 |        0.839 |        1.003
      10.000 |        0.148 |        3.801 |        3.949
       9.000 |        0.172 |        1.497 |        1.669
       6.000 |        0.148 |        1.800 |        1.947
       5.000 |        0.144 |        5.155 |        5.299
       3.000 |        0.146 |        2.938 |        3.084
       5.000 |        0.145 |        1.522 |        1.667
       8.000 |        0.149 |        1.401 |        1.550
      15.000 |        0.278 |        1.858 |        2.136
       7.000 |        0.145 |        3.482 |        3.627
       4.000 |        0.142 |        3.307 |        3.450
      10.000 |        0.149 |        1.835 |        1.984
      14.000 |        0.158 |        0.842 |        0.999
      14.000 |        0.148 |        2.250 |        2.398
       8.000 |        0.144 |        1.460 |        1.603
       6.000 |        0.144 |        0.979 |        1.123
       6.000 |        0.279 |        2.565 |        2.844
       8.000 |        0.136 |        1.264 |        1.400
      11.000 |        0.145 |        3.299 |        3.444
       8.000 |        0.150 |        1.645 |        1.795
       8.000 |        0.137 |        3.489 |        3.626
       9.000 |        0.146 |        1.806 |        1.952
       7.000 |        0.144 |        1.205 |        1.349
       9.000 |        0.184 |        1.113 |        1.296
       8.000 |        0.146 |        1.144 |        1.291
       6.000 |        0.162 |        1.189 |        1.351
       6.000 |        0.144 |        1.324 |        1.468
       8.000 |        0.226 |        2.321 |        2.547
       9.000 |        0.153 |        1.135 |        1.288
       6.000 |        0.144 |        3.100 |        3.245
      10.000 |        0.157 |        2.771 |        2.928
       6.000 |        0.151 |        1.994 |        2.145
      10.000 |        0.149 |        2.689 |        2.839
       8.000 |        0.253 |        1.169 |        1.423
       9.000 |        0.332 |        1.440 |        1.772
       5.000 |        0.144 |        0.907 |        1.052
      14.000 |        0.148 |        1.196 |        1.344
       7.000 |        0.149 |        1.443 |        1.593
       9.000 |        0.146 |        1.148 |        1.294
      14.000 |        0.146 |        2.219 |        2.365
       7.000 |        0.146 |        1.390 |        1.536
      13.000 |        0.145 |        1.601 |        1.746
       7.000 |        0.152 |        1.297 |        1.449
      13.000 |        0.148 |        2.276 |        2.424
       9.000 |        0.161 |        0.830 |        0.990
       6.000 |        0.143 |        1.195 |        1.338
      10.000 |        0.147 |        1.013 |        1.159
       9.000 |        0.145 |        2.043 |        2.188
       8.000 |        0.172 |        1.796 |        1.968
      10.000 |        0.146 |        1.078 |        1.224
      12.000 |        0.147 |        1.483 |        1.631
       5.000 |        0.147 |        1.359 |        1.507
       6.000 |        0.146 |        2.057 |        2.203
       4.000 |        0.147 |        1.132 |        1.279
       8.000 |        0.146 |        1.166 |        1.311
       7.000 |        0.148 |        0.834 |        0.982
       5.000 |        0.152 |        1.153 |        1.304
       9.000 |        0.148 |        0.804 |        0.952
       5.000 |        0.147 |        1.063 |        1.210
      15.000 |        0.147 |        0.913 |        1.060
       7.000 |        0.147 |        0.766 |        0.913
       4.000 |        0.151 |        1.082 |        1.233
       3.000 |        0.146 |        1.372 |        1.518
       7.000 |        0.284 |        0.831 |        1.115
       7.000 |        0.372 |        1.762 |        2.134
      10.000 |        0.165 |        2.860 |        3.024
      11.000 |        0.165 |        1.290 |        1.455
      10.000 |        0.147 |        1.106 |        1.253
       8.000 |        0.291 |        2.382 |        2.673
       8.000 |        0.141 |        1.058 |        1.199
       6.000 |        0.094 |        1.149 |        1.243
       8.000 |        0.149 |        1.726 |        1.875
      17.000 |        0.146 |        1.847 |        1.993
      10.000 |        0.096 |        1.190 |        1.286
       7.000 |        0.224 |        1.835 |        2.059
       9.000 |        0.119 |        2.626 |        2.745
       9.000 |        0.155 |        6.515 |        6.670
       9.000 |        0.095 |        1.171 |        1.266
       6.000 |        0.158 |        2.136 |        2.293
      11.000 |        0.144 |        3.960 |        4.104
       5.000 |        0.151 |        1.443 |        1.594
       6.000 |        0.144 |        1.402 |        1.546
      12.000 |        0.178 |        0.981 |        1.159
       9.000 |        0.143 |        1.654 |        1.797
       8.000 |        0.152 |        1.448 |        1.600
       6.000 |        0.138 |        1.792 |        1.930
       9.000 |        0.125 |        0.530 |        0.654
      10.000 |        0.138 |        2.791 |        2.929
       8.000 |        0.145 |        3.086 |        3.232
      12.000 |        0.226 |        3.275 |        3.501
      12.000 |        0.287 |        1.387 |        1.674
