   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.149 |        3.105 |        3.254
       9.000 |        0.147 |        1.923 |        2.070
       5.000 |        0.129 |        0.523 |        0.652
       5.000 |        0.215 |        0.800 |        1.016
      11.000 |        0.139 |        3.594 |        3.732
      11.000 |        0.219 |        4.039 |        4.259
       7.000 |        0.312 |        0.625 |        0.937
       7.000 |        0.164 |        1.710 |        1.874
       9.000 |        0.147 |        2.161 |        2.308
       7.000 |        0.148 |        1.215 |        1.364
       7.000 |        0.241 |        0.923 |        1.164
       9.000 |        0.163 |        1.622 |        1.785
       4.000 |        0.151 |        1.205 |        1.357
       6.000 |        0.151 |        0.850 |        1.000
       7.000 |        0.149 |        2.291 |        2.440
      12.000 |        0.146 |        2.756 |        2.902
       8.000 |        0.147 |        0.988 |        1.135
       9.000 |        0.151 |        0.955 |        1.106
      12.000 |        0.149 |        5.019 |        5.168
       9.000 |        0.293 |        1.344 |        1.636
      10.000 |        0.347 |        1.032 |        1.379
       6.000 |        0.146 |        0.876 |        1.022
       8.000 |        0.151 |        2.327 |        2.478
       3.000 |        0.150 |        2.440 |        2.590
       9.000 |        0.148 |        1.785 |        1.933
       3.000 |        0.151 |        4.825 |        4.976
       7.000 |        0.188 |        5.582 |        5.770
       8.000 |        0.146 |        3.006 |        3.152
       8.000 |        0.154 |        2.106 |        2.260
      11.000 |        0.147 |        1.134 |        1.281
       8.000 |        0.144 |        1.244 |        1.388
      11.000 |        0.146 |        2.280 |        2.426
       5.000 |        0.151 |        0.625 |        0.777
      11.000 |        0.150 |        4.839 |        4.989
      12.000 |        0.124 |        0.693 |        0.817
      11.000 |        0.188 |        0.878 |        1.067
       9.000 |        0.376 |        2.690 |        3.066
       9.000 |        0.143 |        3.181 |        3.324
       7.000 |        0.141 |        0.899 |        1.040
      14.000 |        0.330 |        2.760 |        3.090
       6.000 |        0.150 |        4.133 |        4.284
       7.000 |        0.138 |        1.170 |        1.308
      10.000 |        0.151 |        3.138 |        3.289
       5.000 |        0.138 |        1.123 |        1.261
       9.000 |        0.134 |        0.778 |        0.912
       5.000 |        0.139 |        0.815 |        0.953
       9.000 |        0.084 |        0.528 |        0.612
       7.000 |        0.146 |        4.020 |        4.166
       8.000 |        0.252 |        0.803 |        1.055
       5.000 |        0.354 |        1.834 |        2.189
       8.000 |        0.119 |        0.562 |        0.681
       8.000 |        0.158 |        1.874 |        2.031
       4.000 |        0.148 |        1.598 |        1.746
      11.000 |        0.095 |        1.157 |        1.253
       8.000 |        0.136 |        1.268 |        1.405
       5.000 |        0.093 |        2.829 |        2.922
       7.000 |        0.272 |        1.651 |        1.923
       6.000 |        0.152 |        4.357 |        4.510
       6.000 |        0.143 |        5.801 |        5.943
      11.000 |        0.145 |        4.096 |        4.242
       5.000 |        0.148 |        0.865 |        1.013
       9.000 |        0.147 |        3.847 |        3.995
      12.000 |        0.147 |        3.212 |        3.360
      14.000 |        0.144 |        1.083 |        1.227
      13.000 |        0.152 |        3.741 |        3.892
       8.000 |        0.144 |        5.229 |        5.373
       9.000 |        0.148 |        4.878 |        5.026
      10.000 |        0.145 |        1.093 |        1.238
      10.000 |        0.145 |        0.947 |        1.092
       7.000 |        0.153 |        1.098 |        1.250
      10.000 |        0.148 |        1.175 |        1.324
      12.000 |        0.205 |        1.691 |        1.896
       8.000 |        0.147 |        6.654 |        6.801
      11.000 |        0.182 |        2.978 |        3.160
       8.000 |        0.210 |        2.135 |        2.345
       8.000 |        0.261 |        1.253 |        1.514
      11.000 |        0.145 |        1.045 |        1.190
       7.000 |        0.146 |        1.363 |        1.509
      12.000 |        0.150 |        1.200 |        1.350
       6.000 |        0.145 |        1.051 |        1.196
       7.000 |        0.164 |        0.651 |        0.815
       9.000 |        0.148 |        1.431 |        1.579
       5.000 |        0.085 |        0.789 |        0.874
      10.000 |        0.149 |        3.286 |        3.435
       7.000 |        0.328 |        1.786 |        2.114
       8.000 |        0.096 |        1.239 |        1.335
       4.000 |        0.146 |        3.545 |        3.690
      10.000 |        0.116 |        2.760 |        2.876
       8.000 |        0.143 |        1.485 |        1.628
       6.000 |        0.135 |        0.781 |        0.916
       8.000 |        0.251 |        2.829 |        3.080
       9.000 |        0.384 |        5.850 |        6.235
       9.000 |        0.137 |        1.975 |        2.112
       7.000 |        0.164 |        1.370 |        1.534
       9.000 |        0.145 |        2.914 |        3.059
      10.000 |        0.119 |        0.866 |        0.985
      11.000 |        0.177 |        4.268 |        4.444
       8.000 |        0.147 |        3.503 |        3.650
       9.000 |        0.147 |        0.651 |        0.798
       8.000 |        0.148 |        1.345 |        1.493
       7.000 |        0.151 |        1.843 |        1.994
       8.000 |        0.146 |        1.481 |        1.627
       5.000 |        0.148 |        0.995 |        1.143
       6.000 |        0.149 |        1.458 |        1.607
      11.000 |        0.148 |        1.122 |        1.270
      10.000 |        0.146 |        2.367 |        2.513
      11.000 |        0.146 |        0.866 |        1.011
       4.000 |        0.146 |        0.969 |        1.115
       7.000 |        0.183 |        1.914 |        2.097
      11.000 |        0.148 |        0.983 |        1.130
      11.000 |        0.151 |        1.083 |        1.234
       9.000 |        0.257 |        3.416 |        3.673
      10.000 |        0.149 |        2.098 |        2.247
      11.000 |        0.134 |        2.974 |        3.108
       7.000 |        0.148 |        1.170 |        1.318
       8.000 |        0.150 |        2.354 |        2.504
       9.000 |        0.198 |        2.222 |        2.420
      11.000 |        0.138 |        5.264 |        5.402
       3.000 |        0.114 |        1.272 |        1.387
       4.000 |        0.145 |        2.752 |        2.898
       6.000 |        0.143 |        2.567 |        2.710
       7.000 |        0.185 |        1.100 |        1.285
       6.000 |        0.146 |        4.408 |        4.554
      11.000 |        0.146 |        1.966 |        2.113
      10.000 |        0.145 |        0.694 |        0.839
       5.000 |        0.315 |        1.215 |        1.530
       8.000 |        0.150 |        2.622 |        2.772
       4.000 |        0.148 |        1.956 |        2.104
       7.000 |        0.151 |        1.517 |        1.667
       7.000 |        0.127 |        0.564 |        0.691
      10.000 |        0.146 |        4.312 |        4.458
      15.000 |        0.181 |        3.322 |        3.503
       9.000 |        0.109 |        1.360 |        1.470
       5.000 |        0.148 |        1.098 |        1.245
      12.000 |        0.147 |        2.115 |        2.261
      13.000 |        0.215 |        0.951 |        1.166
      10.000 |        0.148 |        4.145 |        4.293
      11.000 |        0.150 |        2.713 |        2.863
       8.000 |        0.148 |        2.333 |        2.481
       5.000 |        0.146 |        0.823 |        0.968
      11.000 |        0.150 |        1.584 |        1.734
       7.000 |        0.115 |        0.832 |        0.947
      11.000 |        0.146 |        3.795 |        3.941
       7.000 |        0.150 |        1.107 |        1.257
       6.000 |        0.146 |        0.921 |        1.066
       9.000 |        0.149 |        1.451 |        1.600
       6.000 |        0.149 |        4.711 |        4.860
       3.000 |        0.144 |        5.278 |        5.423
       5.000 |        0.148 |        1.630 |        1.778
      13.000 |        0.148 |        0.962 |        1.110
       9.000 |        0.150 |        4.008 |        4.159
       6.000 |        0.147 |        0.989 |        1.136
      14.000 |        0.241 |        1.421 |        1.662
       9.000 |        0.147 |        0.987 |        1.134
      10.000 |        0.148 |        2.396 |        2.545
      10.000 |        0.146 |        3.164 |        3.310
       8.000 |        0.304 |        1.252 |        1.556
      10.000 |        0.102 |        6.470 |        6.572
      12.000 |        0.148 |        3.094 |        3.242
      14.000 |        0.195 |        1.188 |        1.382
      10.000 |        0.145 |        0.787 |        0.932
       7.000 |        0.162 |        1.722 |        1.884
      10.000 |        0.148 |        5.271 |        5.420
      10.000 |        0.144 |        1.496 |        1.640
       8.000 |        0.103 |        3.245 |        3.349
      12.000 |        0.148 |        1.834 |        1.982
       9.000 |        0.144 |        0.991 |        1.135
      11.000 |        0.149 |        3.399 |        3.548
      11.000 |        0.145 |        2.956 |        3.102
      13.000 |        0.146 |        1.018 |        1.164
      14.000 |        0.148 |        0.986 |        1.134
       9.000 |        0.262 |        1.484 |        1.746
       8.000 |        0.149 |        0.716 |        0.864
       9.000 |        0.147 |        4.260 |        4.408
      10.000 |        0.173 |        1.192 |        1.366
       6.000 |        0.145 |        3.006 |        3.151
       6.000 |        0.148 |        4.006 |        4.154
      11.000 |        0.146 |        3.409 |        3.554
       8.000 |        0.148 |        0.874 |        1.022
       8.000 |        0.215 |        1.214 |        1.430
      12.000 |        0.146 |        2.725 |        2.871
       7.000 |        0.147 |        3.416 |        3.564
      10.000 |        0.151 |        0.678 |        0.829
       6.000 |        0.150 |        1.219 |        1.369
       7.000 |        0.149 |        1.657 |        1.806
       9.000 |        0.149 |        4.013 |        4.161
       6.000 |        0.146 |        1.363 |        1.509
       6.000 |        0.130 |        0.495 |        0.626
      10.000 |        0.145 |        4.513 |        4.658
       5.000 |        0.147 |        0.872 |        1.019
       6.000 |        0.105 |        2.562 |        2.668
       7.000 |        0.151 |        0.895 |        1.047
       9.000 |        0.146 |        3.215 |        3.361
      10.000 |        0.144 |        6.738 |        6.882
      10.000 |        0.257 |        0.978 |        1.235
      15.000 |        0.234 |        0.962 |        1.196
       7.000 |        0.148 |        0.840 |        0.987
      11.000 |        0.146 |        5.445 |        5.591
       6.000 |        0.146 |        1.135 |        1.281
       9.000 |        0.262 |        1.062 |        1.323
      13.000 |        0.288 |        3.460 |        3.748
       7.000 |        0.145 |        1.610 |        1.755
       9.000 |        0.147 |        1.024 |        1.171
      12.000 |        0.154 |        1.308 |        1.462
       9.000 |        0.154 |        5.851 |        6.005
       9.000 |        0.105 |        1.181 |        1.286
       8.000 |        0.244 |        0.936 |        1.180
      10.000 |        0.143 |        0.974 |        1.117
       4.000 |        0.148 |        0.973 |        1.121
       9.000 |        0.106 |        1.251 |        1.357
      10.000 |        0.336 |        2.945 |        3.281
       5.000 |        0.459 |        1.336 |        1.795
      10.000 |        0.156 |        3.687 |        3.843
       5.000 |        0.147 |        1.113 |        1.260
      11.000 |        0.148 |        1.620 |        1.768
       8.000 |        0.245 |        1.806 |        2.051
       8.000 |        0.424 |        0.791 |        1.216
       9.000 |        0.149 |        1.538 |        1.687
      13.000 |        0.145 |        1.033 |        1.179
      11.000 |        0.138 |        0.972 |        1.110
       7.000 |        0.135 |        0.647 |        0.782
       9.000 |        0.149 |        4.877 |        5.027
      13.000 |        0.137 |        2.661 |        2.799
       8.000 |        0.150 |        1.011 |        1.162
       9.000 |        0.144 |        2.872 |        3.016
       8.000 |        0.143 |        0.945 |        1.088
       8.000 |        0.145 |        1.036 |        1.181
      12.000 |        0.146 |        3.518 |        3.664
      12.000 |        0.147 |        1.926 |        2.074
      13.000 |        0.179 |        1.033 |        1.212
      10.000 |        0.128 |        1.613 |        1.742
       8.000 |        0.146 |        1.129 |        1.275
       8.000 |        0.297 |        1.810 |        2.107
      10.000 |        0.150 |        0.972 |        1.122
      11.000 |        0.159 |        1.438 |        1.596
      18.000 |        0.148 |        0.841 |        0.990
       5.000 |        0.251 |        0.884 |        1.135
       9.000 |        0.126 |        0.622 |        0.748
       8.000 |        0.146 |        1.327 |        1.473
       8.000 |        0.226 |        3.607 |        3.833
      13.000 |        0.125 |        1.843 |        1.968
      16.000 |        0.232 |        3.069 |        3.301
      15.000 |        0.128 |        0.611 |        0.739
       6.000 |        0.146 |        0.789 |        0.935
      14.000 |        0.150 |        1.112 |        1.262
       8.000 |        0.144 |        2.331 |        2.475
      13.000 |        0.147 |        1.769 |        1.916
       7.000 |        0.147 |        0.974 |        1.121
      15.000 |        0.147 |        1.907 |        2.054
       8.000 |        0.162 |        5.376 |        5.538
       5.000 |        0.143 |        1.576 |        1.719
      14.000 |        0.150 |        0.954 |        1.104
       8.000 |        0.147 |        1.106 |        1.253
       6.000 |        0.146 |        1.332 |        1.478
       8.000 |        0.149 |        2.199 |        2.348
      11.000 |        0.129 |        1.657 |        1.786
       7.000 |        0.147 |        1.639 |        1.786
       9.000 |        0.146 |        0.976 |        1.123
       3.000 |        0.143 |        4.160 |        4.303
      11.000 |        0.148 |        4.709 |        4.857
      10.000 |        0.181 |        0.744 |        0.925
       8.000 |        0.149 |        3.394 |        3.542
      10.000 |        0.145 |        4.713 |        4.858
      14.000 |        0.154 |        2.764 |        2.918
       6.000 |        0.183 |        1.540 |        1.723
       7.000 |        0.150 |        4.329 |        4.479
       5.000 |        0.147 |        5.184 |        5.331
       9.000 |        0.145 |        1.918 |        2.063
       6.000 |        0.147 |        1.001 |        1.148
       7.000 |        0.334 |        1.076 |        1.409
       9.000 |        0.144 |        2.085 |        2.228
       8.000 |        0.144 |        1.725 |        1.869
       7.000 |        0.206 |        0.925 |        1.131
       7.000 |        0.284 |        0.400 |        0.684
       9.000 |        0.158 |        1.021 |        1.179
       7.000 |        0.227 |        4.888 |        5.116
      10.000 |        0.137 |        1.557 |        1.694
      14.000 |        0.141 |        0.619 |        0.760
       9.000 |        0.138 |        1.990 |        2.128
       8.000 |        0.118 |        1.242 |        1.360
       9.000 |        0.174 |        4.074 |        4.248
      16.000 |        0.119 |        2.007 |        2.126
      12.000 |        0.083 |        0.643 |        0.726
      10.000 |        0.179 |        1.248 |        1.427
      14.000 |        0.196 |        0.619 |        0.815
      12.000 |        0.090 |        2.680 |        2.770
       9.000 |        0.143 |        1.900 |        2.043
      13.000 |        0.155 |        1.154 |        1.309
       8.000 |        0.328 |        1.969 |        2.297
       6.000 |        0.144 |        2.230 |        2.374
      10.000 |        0.150 |        0.715 |        0.864
      12.000 |        0.145 |        2.029 |        2.174
       9.000 |        0.172 |        3.561 |        3.733
      12.000 |        0.142 |        0.850 |        0.992
       6.000 |        0.148 |        3.155 |        3.303
       8.000 |        0.240 |        1.053 |        1.293
       7.000 |        0.144 |        1.652 |        1.796
      11.000 |        0.148 |        1.833 |        1.981
       7.000 |        0.147 |        1.260 |        1.407
       9.000 |        0.146 |        1.108 |        1.254
       5.000 |        0.218 |        0.762 |        0.979
      11.000 |        0.248 |        0.981 |        1.229
       7.000 |        0.151 |        1.391 |        1.542
      11.000 |        0.150 |        2.750 |        2.900
       8.000 |        0.166 |        5.905 |        6.071
       8.000 |        0.253 |        0.874 |        1.127
      11.000 |        0.382 |        0.923 |        1.305
       9.000 |        0.651 |        1.203 |        1.855
       8.000 |        0.150 |        0.797 |        0.947
       9.000 |        0.165 |        2.464 |        2.629
       9.000 |        0.151 |        1.361 |        1.512
       7.000 |        0.146 |        1.264 |        1.410
       4.000 |        0.147 |        1.762 |        1.909
       6.000 |        0.204 |        0.994 |        1.198
       6.000 |        0.145 |        4.708 |        4.853
       6.000 |        0.146 |        2.652 |        2.798
      10.000 |        0.142 |        1.847 |        1.989
      13.000 |        0.143 |        0.918 |        1.061
       8.000 |        0.147 |        2.317 |        2.465
       8.000 |        0.145 |        1.328 |        1.473
       4.000 |        0.145 |        0.973 |        1.119
       7.000 |        0.148 |        1.581 |        1.729
      11.000 |        0.147 |        0.980 |        1.127
       5.000 |        0.273 |        1.984 |        2.258
      11.000 |        0.141 |        1.490 |        1.632
      11.000 |        0.150 |        1.767 |        1.917
       9.000 |        0.141 |        1.024 |        1.165
       9.000 |        0.147 |        2.760 |        2.907
      12.000 |        0.147 |        1.669 |        1.816
       9.000 |        0.149 |        1.484 |        1.632
      12.000 |        0.289 |        1.408 |        1.697
       9.000 |        0.165 |        3.158 |        3.323
       8.000 |        0.150 |        2.055 |        2.204
       9.000 |        0.145 |        3.876 |        4.021
       7.000 |        0.149 |        1.397 |        1.546
       5.000 |        0.147 |        1.611 |        1.758
       6.000 |        0.146 |        1.243 |        1.389
      11.000 |        0.146 |        1.003 |        1.149
      10.000 |        0.280 |        2.227 |        2.507
       9.000 |        0.405 |        5.465 |        5.870
       9.000 |        0.257 |        0.471 |        0.728
      10.000 |        0.154 |        1.347 |        1.500
       7.000 |        0.144 |        4.127 |        4.271
       9.000 |        0.147 |        2.351 |        2.497
      10.000 |        0.134 |        1.484 |        1.618
      10.000 |        0.094 |        1.768 |        1.862
       6.000 |        0.273 |        3.108 |        3.380
       6.000 |        0.147 |        4.794 |        4.941
       9.000 |        0.147 |        1.102 |        1.249
      12.000 |        0.156 |        4.252 |        4.408
       9.000 |        0.142 |        2.587 |        2.729
      12.000 |        0.152 |        5.306 |        5.458
      10.000 |        0.144 |        3.379 |        3.523
       4.000 |        0.147 |        1.828 |        1.975
      15.000 |        0.149 |        1.013 |        1.162
      10.000 |        0.147 |        1.791 |        1.938
       8.000 |        0.103 |        5.988 |        6.091
       8.000 |        0.148 |        1.148 |        1.295
      13.000 |        0.144 |        1.232 |        1.376
       6.000 |        0.143 |        1.813 |        1.956
      10.000 |        0.139 |        0.821 |        0.959
       7.000 |        0.180 |        2.925 |        3.105
       7.000 |        0.145 |        2.547 |        2.692
       9.000 |        0.147 |        1.333 |        1.481
       5.000 |        0.157 |        0.901 |        1.058
       8.000 |        0.148 |        1.111 |        1.258
      13.000 |        0.151 |        2.443 |        2.594
      17.000 |        0.221 |        0.680 |        0.901
      11.000 |        0.311 |        3.771 |        4.082
      10.000 |        0.533 |        2.951 |        3.484
       7.000 |        0.356 |        1.111 |        1.468
      10.000 |        0.147 |        2.868 |        3.015
       7.000 |        0.098 |        0.953 |        1.050
       6.000 |        0.289 |        2.188 |        2.477
      10.000 |        0.150 |        0.956 |        1.106
      11.000 |        0.104 |        5.965 |        6.068
      11.000 |        0.142 |        0.898 |        1.040
       4.000 |        0.149 |        4.109 |        4.259
      11.000 |        0.146 |        1.386 |        1.532
       7.000 |        0.148 |        2.293 |        2.442
       9.000 |        0.144 |        2.536 |        2.679
       8.000 |        0.254 |        4.256 |        4.510
       6.000 |        0.366 |        1.210 |        1.575
       9.000 |        0.463 |        1.188 |        1.651
       8.000 |        0.148 |        0.879 |        1.026
       6.000 |        0.137 |        0.768 |        0.905
      11.000 |        0.140 |        0.876 |        1.016
       5.000 |        0.148 |        3.461 |        3.610
      14.000 |        0.124 |        0.745 |        0.869
       6.000 |        0.143 |        4.176 |        4.319
      10.000 |        0.237 |        5.847 |        6.084
       9.000 |        0.211 |        4.599 |        4.810
       8.000 |        0.144 |        1.094 |        1.237
       8.000 |        0.144 |        3.340 |        3.484
      12.000 |        0.285 |        2.749 |        3.034
      10.000 |        0.147 |        2.812 |        2.959
       7.000 |        0.120 |        0.801 |        0.921
       6.000 |        0.195 |        2.639 |        2.833
      10.000 |        0.138 |        2.459 |        2.597
       6.000 |        0.154 |        2.249 |        2.403
      14.000 |        0.121 |        0.824 |        0.945
      17.000 |        0.136 |        2.529 |        2.665
       6.000 |        0.139 |        3.519 |        3.658
       7.000 |        0.084 |        2.051 |        2.135
      10.000 |        0.142 |        0.700 |        0.842
      11.000 |        0.096 |        2.623 |        2.718
       8.000 |        0.141 |        1.123 |        1.264
      10.000 |        0.107 |        2.823 |        2.929
       6.000 |        0.268 |        2.066 |        2.334
       6.000 |        0.363 |        0.900 |        1.263
       7.000 |        0.150 |        0.990 |        1.140
      15.000 |        0.151 |        0.876 |        1.027
       7.000 |        0.154 |        1.235 |        1.390
      12.000 |        0.147 |        1.536 |        1.683
       4.000 |        0.144 |        0.843 |        0.987
      12.000 |        0.211 |        0.760 |        0.971
       9.000 |        0.147 |        3.014 |        3.161
      10.000 |        0.147 |        2.964 |        3.110
      13.000 |        0.176 |        1.238 |        1.413
       5.000 |        0.148 |        1.165 |        1.312
      13.000 |        0.147 |        1.210 |        1.357
       9.000 |        0.175 |        2.958 |        3.133
      13.000 |        0.151 |        1.645 |        1.796
      11.000 |        0.152 |        1.017 |        1.170
       9.000 |        0.144 |        0.487 |        0.631
       9.000 |        0.161 |        2.782 |        2.943
      12.000 |        0.163 |        2.592 |        2.755
       7.000 |        0.150 |        1.256 |        1.405
       6.000 |        0.148 |        1.269 |        1.417
      14.000 |        0.149 |        0.959 |        1.108
      11.000 |        0.154 |        3.279 |        3.433
       8.000 |        0.148 |        3.613 |        3.762
      14.000 |        0.145 |        1.683 |        1.828
       8.000 |        0.148 |        1.290 |        1.438
       9.000 |        0.148 |        1.023 |        1.170
       9.000 |        0.151 |        3.530 |        3.680
       8.000 |        0.146 |        0.828 |        0.974
      10.000 |        0.150 |        3.727 |        3.877
       9.000 |        0.147 |        1.555 |        1.702
       6.000 |        0.147 |        2.669 |        2.816
       5.000 |        0.153 |        6.089 |        6.243
       3.000 |        0.148 |        4.021 |        4.169
       5.000 |        0.146 |        1.504 |        1.650
       8.000 |        0.146 |        1.386 |        1.532
      15.000 |        0.220 |        1.899 |        2.119
       7.000 |        0.149 |        4.100 |        4.249
       4.000 |        0.144 |        4.700 |        4.845
      14.000 |        0.248 |        0.858 |        1.106
      10.000 |        0.148 |        3.437 |        3.585
       8.000 |        0.120 |        0.755 |        0.875
      14.000 |        0.181 |        2.235 |        2.417
       6.000 |        0.130 |        0.554 |        0.685
      11.000 |        0.118 |        2.117 |        2.234
       6.000 |        0.276 |        2.448 |        2.724
       8.000 |        0.138 |        1.736 |        1.874
       8.000 |        0.151 |        1.677 |        1.828
       8.000 |        0.155 |        3.465 |        3.620
       7.000 |        0.147 |        1.185 |        1.331
       9.000 |        0.151 |        3.130 |        3.281
       9.000 |        0.156 |        1.118 |        1.274
       8.000 |        0.151 |        1.300 |        1.451
       6.000 |        0.172 |        1.159 |        1.331
       6.000 |        0.149 |        1.345 |        1.493
       8.000 |        0.291 |        2.289 |        2.579
       9.000 |        0.144 |        1.136 |        1.281
      10.000 |        0.152 |        2.664 |        2.816
       6.000 |        0.148 |        2.051 |        2.199
       6.000 |        0.147 |        5.126 |        5.273
      10.000 |        0.147 |        2.749 |        2.896
       8.000 |        0.171 |        1.310 |        1.480
       9.000 |        0.376 |        1.500 |        1.875
       5.000 |        0.149 |        0.910 |        1.059
      14.000 |        0.151 |        1.162 |        1.313
       7.000 |        0.146 |        1.436 |        1.582
       9.000 |        0.146 |        1.162 |        1.308
      14.000 |        0.156 |        2.236 |        2.392
       7.000 |        0.145 |        1.664 |        1.809
      13.000 |        0.151 |        1.512 |        1.662
       7.000 |        0.147 |        2.158 |        2.305
      13.000 |        0.151 |        2.336 |        2.488
       9.000 |        0.171 |        1.073 |        1.244
       6.000 |        0.148 |        1.144 |        1.292
      10.000 |        0.146 |        1.000 |        1.146
       9.000 |        0.149 |        2.035 |        2.184
       8.000 |        0.182 |        1.817 |        1.999
      10.000 |        0.147 |        1.019 |        1.166
      12.000 |        0.148 |        1.610 |        1.758
       5.000 |        0.150 |        1.387 |        1.537
       6.000 |        0.147 |        2.052 |        2.199
       4.000 |        0.158 |        1.078 |        1.236
       8.000 |        0.155 |        1.214 |        1.370
       7.000 |        0.148 |        0.841 |        0.989
       5.000 |        0.151 |        1.235 |        1.387
       9.000 |        0.224 |        0.795 |        1.019
       5.000 |        0.146 |        1.028 |        1.175
      15.000 |        0.151 |        1.251 |        1.402
       7.000 |        0.148 |        0.757 |        0.906
       4.000 |        0.148 |        1.076 |        1.224
       3.000 |        0.125 |        0.746 |        0.870
       7.000 |        0.148 |        1.483 |        1.631
       7.000 |        0.146 |        0.825 |        0.971
      10.000 |        0.172 |        2.640 |        2.812
      11.000 |        0.152 |        1.290 |        1.442
      10.000 |        0.151 |        1.073 |        1.223
       8.000 |        0.149 |        2.542 |        2.691
       8.000 |        0.144 |        1.049 |        1.194
       6.000 |        0.137 |        1.453 |        1.591
       7.000 |        0.125 |        0.978 |        1.103
       8.000 |        0.144 |        2.245 |        2.389
       9.000 |        0.124 |        1.623 |        1.746
      10.000 |        0.153 |        1.122 |        1.275
      17.000 |        0.144 |        3.609 |        3.753
       9.000 |        0.146 |        6.071 |        6.217
       9.000 |        0.139 |        1.145 |        1.283
      11.000 |        0.156 |        3.423 |        3.578
       6.000 |        0.147 |        3.346 |        3.494
       5.000 |        0.146 |        1.411 |        1.557
      12.000 |        0.135 |        0.665 |        0.800
       6.000 |        0.139 |        1.370 |        1.509
       9.000 |        0.146 |        1.603 |        1.749
       8.000 |        0.156 |        1.454 |        1.611
       6.000 |        0.228 |        1.692 |        1.920
       9.000 |        0.117 |        0.582 |        0.699
      10.000 |        0.145 |        3.319 |        3.464
       8.000 |        0.149 |        3.768 |        3.917
      12.000 |        0.146 |        4.133 |        4.279
       8.000 |        0.096 |        1.414 |        1.510
