timestamp,kw_lengh,took_ms
1520959512,2,148
1520959512,3,117
1520959512,2,26
1520959512,2,141
1520959512,2,65
1520959512,1,12
1520959512,1,34
1520959512,2,24
1520959512,2,115
1520959512,2,84
1520959512,2,39
1520959512,2,55
1520959513,3,208
1520959513,1,14
1520959513,1,12
1520959513,3,31
1520959513,3,287
1520959513,2,108
1520959513,1,14
1520959513,3,289
1520959514,3,287
1520959514,1,11
1520959514,3,205
1520959514,1,12
1520959514,1,16
1520959514,1,37
1520959514,1,29
1520959514,1,6
1520959514,2,31
1520959514,2,18
1520959514,1,12
1520959514,2,126
1520959515,2,414
1520959515,3,47
1520959515,2,33
1520959515,2,21
1520959515,1,11
1520959515,2,51
1520959515,1,10
1520959515,1,9
1520959515,1,19
1520959515,1,217
1520959515,3,126
1520959515,3,238
1520959516,2,219
1520959516,1,23
1520959516,1,79
1520959516,2,49
1520959516,2,222
1520959516,3,91
1520959516,1,19
1520959516,2,37
1520959516,2,114
1520959516,2,71
1520959516,2,34
1520959517,3,48
1520959517,2,22
1520959517,1,13
1520959517,1,13
1520959517,2,48
1520959517,1,17
1520959517,2,23
1520959517,2,203
1520959517,2,52
1520959517,3,148
1520959517,2,20
1520959517,1,187
1520959517,2,46
1520959518,3,126
1520959518,1,176
1520959518,1,19
1520959518,2,52
1520959518,2,112
1520959518,2,200
1520959518,3,96
1520959518,3,25
1520959518,3,82
1520959518,3,88
1520959519,1,129
1520959519,1,232
1520959519,3,55
1520959519,1,68
1520959519,1,8
1520959519,3,43
1520959519,2,315
1520959520,2,238
1520959520,1,8
1520959520,2,177
1520959520,2,49
1520959520,1,47
1520959520,3,248
1520959520,2,53
1520959520,1,24
1520959520,2,24
1520959520,2,60
1520959520,1,153
1520959521,3,182
1520959521,2,32
1520959521,2,43
1520959521,3,142
1520959521,3,184
1520959521,2,24
1520959521,3,37
1520959521,2,45
1520959521,2,74
1520959521,2,70
1520959521,2,60
1520959522,3,99
1520959522,2,26
1520959522,1,15
1520959522,1,17
1520959522,3,50
1520959522,1,12
1520959522,1,25
1520959522,3,44
1520959522,1,13
1520959522,1,62
1520959522,2,43
1520959522,1,159
1520959522,1,19
1520959522,1,13
1520959522,2,167
1520959522,1,26
1520959522,2,33
1520959522,1,156
1520959523,1,15
1520959523,2,284
1520959523,1,12
1520959523,1,10
1520959523,2,12
1520959523,1,10
1520959523,2,125
1520959523,2,184
1520959523,2,97
1520959523,3,179
1520959524,3,40
1520959524,1,77
1520959524,1,171
1520959524,1,22
1520959524,1,15
1520959524,1,16
1520959524,1,47
1520959524,2,90
1520959524,2,21
1520959524,1,9
1520959524,3,177
1520959524,2,29
1520959524,1,17
1520959524,2,73
1520959524,1,19
1520959524,2,25
1520959524,1,17
1520959524,1,34
1520959525,2,124
1520959525,2,55
1520959525,1,73
1520959525,1,110
1520959525,2,314
1520959525,1,12
1520959525,2,197
1520959526,2,162
1520959526,2,200
1520959526,2,25
1520959526,1,123
1520959526,2,34
1520959526,2,237
1520959526,2,223
1520959526,2,36
1520959527,2,24
1520959527,2,64
1520959527,1,228
1520959527,2,83
1520959527,2,51
1520959527,1,22
1520959527,1,11
1520959527,3,32
1520959527,1,14
1520959527,2,18
1520959527,2,33
1520959527,3,83
1520959527,2,119
1520959527,1,17
1520959527,2,50
1520959527,2,26
1520959528,3,46
1520959528,2,16
1520959528,2,55
1520959528,1,21
1520959528,2,25
1520959528,3,103
1520959528,2,31
1520959528,2,39
1520959528,1,75
1520959528,2,77
1520959528,3,41
1520959528,3,59
1520959528,1,166
1520959528,1,30
1520959528,3,56
1520959528,1,22
1520959529,3,244
1520959529,2,272
1520959529,2,92
1520959529,2,34
1520959529,1,17
1520959529,1,13
1520959529,2,230
1520959529,1,12
1520959529,1,21
1520959529,2,88
1520959530,3,200
1520959530,2,47
1520959530,3,57
1520959530,3,136
1520959530,1,125
1520959530,3,35
1520959530,1,113
1520959530,2,26
1520959530,2,43
1520959530,1,13
1520959530,2,59
1520959530,1,15
1520959531,3,115
1520959531,3,60
1520959531,2,34
1520959531,2,26
1520959531,2,105
1520959531,2,183
1520959531,3,158
1520959531,1,16
1520959531,1,29
1520959531,2,74
1520959531,3,109
1520959531,1,44
1520959531,3,34
1520959532,1,14
1520959532,1,15
1520959532,1,9
1520959532,2,33
1520959532,1,13
1520959532,3,50
1520959532,1,164
1520959532,3,36
1520959532,3,253
1520959532,2,55
1520959532,2,35
1520959532,2,93
1520959532,3,163
1520959533,1,144
1520959533,1,15
1520959533,3,36
1520959533,1,15
1520959533,1,18
1520959533,1,27
1520959533,1,10
1520959533,2,44
1520959533,3,139
1520959533,2,212
1520959533,1,23
1520959533,1,55
1520959533,3,26
1520959533,1,39
1520959533,3,90
1520959534,3,416
1520959534,1,34
1520959534,2,45
1520959534,1,11
1520959534,2,238
1520959534,2,20
1520959534,3,190
1520959535,3,69
1520959535,1,21
1520959535,1,13
1520959535,1,14
1520959535,3,184
1520959535,2,68
1520959535,3,31
1520959535,1,40
1520959535,3,332
1520959535,3,147
1520959535,1,14
1520959535,2,33
1520959536,2,35
1520959536,1,6
1520959536,2,125
1520959536,2,57
1520959536,2,39
1520959536,2,29
1520959536,3,93
1520959536,3,213
1520959536,3,168
1520959536,2,103
1520959537,3,100
1520959537,2,244
1520959537,2,33
1520959537,2,119
1520959537,1,20
1520959537,1,6
1520959537,1,12
1520959537,2,58
1520959537,3,82
1520959537,2,157
1520959537,3,174
1520959538,3,117
1520959538,1,12
1520959538,1,166
1520959538,1,13
1520959538,1,14
1520959538,2,33
1520959538,2,100
1520959538,3,256
1520959538,1,15
1520959538,2,194
1520959538,2,30
1520959539,1,12
1520959539,2,147
1520959539,1,128
1520959539,2,254
1520959539,1,12
1520959539,2,25
1520959539,3,33
1520959539,2,85
1520959539,1,13
1520959539,2,34
1520959539,2,49
1520959539,2,30
1520959540,3,131
1520959540,1,19
1520959540,3,138
1520959540,3,64
1520959540,3,59
1520959540,2,39
1520959540,3,93
1520959540,2,41
1520959540,3,66
1520959540,1,14
1520959540,3,22
1520959540,2,57
1520959540,1,21
1520959540,2,55
1520959541,1,17
1520959541,2,57
1520959541,3,226
1520959541,3,181
1520959541,2,31
1520959541,1,15
1520959541,3,71
1520959541,3,183
1520959541,1,8
1520959542,1,166
1520959542,1,200
1520959542,2,186
1520959542,3,243
1520959542,3,39
1520959542,2,28
1520959542,2,170
1520959542,1,22
1520959543,3,206
1520959543,2,311
1520959543,1,165
1520959543,2,32
1520959543,2,24
1520959543,3,293
1520959544,1,143
1520959544,2,20
1520959544,2,253
1520959544,3,23
1520959544,1,9
1520959544,2,70
1520959544,2,45
1520959544,2,34
1520959544,3,41
1520959544,2,28
1520959544,3,129
1520959544,1,13
1520959545,3,178
1520959545,2,22
1520959545,1,12
1520959545,1,121
1520959545,2,323
1520959545,2,134
1520959545,3,33
1520959545,2,46
1520959545,2,37
1520959545,3,133
1520959545,1,15
1520959546,3,54
1520959546,3,245
1520959546,1,14
1520959546,1,145
1520959546,2,83
1520959546,2,21
1520959546,1,18
1520959546,3,85
1520959546,1,5
1520959546,1,32
1520959546,3,165
1520959546,1,39
1520959547,1,123
1520959547,2,31
1520959547,1,146
1520959547,1,20
1520959547,1,35
1520959547,3,109
1520959547,1,100
1520959547,3,107
1520959548,3,341
1520959548,2,49
1520959548,2,43
1520959548,1,21
1520959548,2,255
1520959548,1,26
1520959548,3,53
1520959548,1,121
1520959548,3,171
1520959548,1,10
1520959548,1,13
1520959548,2,30
1520959548,1,16
1520959548,2,40
1520959549,1,45
1520959549,1,59
1520959549,2,46
1520959549,1,12
1520959549,1,15
1520959549,2,52
1520959549,3,51
1520959549,3,37
1520959549,1,13
1520959549,3,235
1520959549,3,77
1520959549,2,196
1520959550,2,241
1520959550,3,42
1520959550,2,27
1520959550,3,29
1520959550,3,134
1520959550,3,80
1520959550,1,12
1520959550,2,27
1520959550,1,103
1520959550,1,24
1520959550,3,32
1520959550,2,29
1520959550,1,15
1520959550,3,81
1520959550,1,14
1520959550,1,12
1520959550,1,26
1520959551,2,161
1520959551,2,36
1520959551,2,55
1520959551,1,11
1520959551,1,137
1520959551,1,9
1520959551,3,143
1520959551,1,12
1520959551,2,23
1520959551,3,215
1520959551,1,20
1520959552,2,261
1520959552,2,62
1520959552,1,10
1520959552,3,284
1520959552,3,83
1520959552,3,192
1520959552,1,14
1520959552,2,19
1520959553,3,253
1520959553,1,31
1520959553,2,87
1520959553,1,10
1520959553,3,104
1520959553,2,32
1520959553,1,17
1520959553,3,255
1520959553,1,17
1520959553,2,269
1520959553,2,38
1520959553,1,17
1520959554,3,273
1520959554,2,40
1520959554,2,26
1520959554,1,16
1520959554,1,29
1520959554,1,13
1520959554,1,163
1520959554,2,24
1520959554,1,15
1520959554,2,55
1520959554,3,50
1520959554,1,15
1520959554,3,101
1520959555,2,245
1520959555,2,81
1520959555,1,171
1520959555,1,45
1520959555,2,236
1520959555,2,24
1520959555,1,12
1520959555,3,54
1520959555,1,175
1520959555,2,24
1520959555,2,21
1520959555,1,16
1520959556,1,147
1520959556,1,52
1520959556,3,35
1520959556,2,25
1520959556,2,15
1520959556,2,25
1520959556,3,149
1520959556,1,14
1520959556,3,173
1520959556,1,13
1520959556,3,120
1520959556,3,42
1520959556,2,69
1520959556,2,24
1520959556,1,12
1520959557,2,191
1520959557,1,11
1520959557,2,96
1520959557,3,92
1520959557,2,33
1520959557,2,19
1520959557,3,52
1520959557,2,34
1520959557,1,16
1520959557,2,17
1520959557,3,29
1520959557,1,14
1520959557,2,41
1520959557,1,65
1520959557,3,35
1520959558,2,165
1520959558,3,47
1520959558,3,97
1520959558,1,18
1520959558,1,13
1520959558,2,67
1520959558,1,16
1520959558,2,45
1520959558,1,13
1520959558,3,210
1520959558,3,35
1520959558,1,126
1520959558,2,236
1520959559,1,17
1520959559,1,15
1520959559,1,14
1520959559,1,12
1520959559,2,16
1520959559,2,23
1520959559,3,197
1520959559,2,33
1520959559,1,16
1520959559,1,16
1520959559,1,9
1520959559,1,18
1520959559,1,8
1520959559,1,12
1520959559,2,31
1520959559,1,11
1520959559,1,8
1520959559,2,118
1520959559,2,31
1520959559,2,193
1520959559,1,30
1520959560,3,70
1520959560,1,20
1520959560,3,300
1520959560,1,25
1520959560,1,8
1520959560,2,171
1520959560,3,166
1520959560,3,72
1520959560,3,145
1520959561,3,68
1520959561,1,12
1520959561,3,41
1520959561,1,121
1520959561,1,133
1520959561,2,89
1520959561,1,16
1520959561,2,26
1520959561,2,270
1520959561,2,17
1520959561,1,133
1520959561,2,21
1520959562,1,14
1520959562,2,31
1520959562,2,133
1520959562,2,29
1520959562,3,23
1520959562,2,41
1520959562,2,133
1520959562,1,15
1520959562,1,77
1520959562,1,12
1520959562,2,19
1520959562,1,10
1520959562,1,12
1520959562,1,11
1520959562,2,66
1520959562,1,22
1520959562,2,22
1520959562,3,36
1520959562,3,145
1520959562,2,60
1520959563,2,64
1520959563,2,39
1520959563,2,33
1520959563,2,196
1520959563,1,13
1520959563,3,40
1520959563,2,151
1520959563,3,197
1520959564,2,261
1520959564,1,18
1520959564,2,26
1520959564,3,220
1520959564,1,130
1520959564,2,226
1520959564,2,38
1520959564,2,36
1520959564,3,35
1520959564,3,49
1520959565,3,274
1520959565,2,151
1520959565,1,11
1520959565,3,44
1520959565,1,12
1520959565,1,10
1520959565,1,17
1520959565,1,27
1520959565,3,40
1520959565,3,31
1520959565,1,27
1520959565,3,105
1520959565,1,13
1520959565,3,271
1520959566,2,34
1520959566,2,38
1520959566,3,35
1520959566,1,13
1520959566,1,14
1520959566,1,8
1520959566,1,185
1520959566,2,237
1520959566,2,87
1520959566,1,10
1520959566,3,204
1520959566,3,27
1520959566,1,10
1520959566,2,32
1520959567,3,65
1520959567,3,46
1520959567,2,115
1520959567,1,166
1520959567,2,57
1520959567,1,7
1520959567,3,29
1520959567,3,229
1520959567,2,234
1520959568,3,52
1520959568,3,87
1520959568,3,102
1520959568,3,64
1520959568,2,125
1520959568,1,14
1520959568,2,71
1520959568,3,176
1520959568,2,23
1520959568,1,11
1520959568,2,64
1520959568,2,43
1520959568,1,13
1520959568,1,12
1520959569,2,237
1520959569,1,12
1520959569,3,37
1520959569,2,278
1520959569,3,267
1520959569,2,39
1520959569,1,15
1520959569,3,21
1520959570,2,130
1520959570,2,165
1520959570,3,74
1520959570,3,336
1520959570,2,31
1520959570,3,186
1520959570,1,21
1520959570,2,26
1520959570,2,43
1520959570,1,24
1520959571,3,40
1520959571,3,56
1520959571,2,218
1520959571,2,33
1520959571,2,146
1520959571,1,23
1520959571,2,30
1520959571,1,11
1520959571,3,227
1520959571,1,17
1520959571,3,48
1520959572,3,214
1520959572,1,150
1520959572,3,255
1520959572,3,122
1520959572,3,48
1520959572,2,56
1520959572,3,105
1520959572,2,81
1520959573,2,211
1520959573,1,23
1520959573,1,23
1520959573,2,28
1520959573,2,89
1520959573,2,243
1520959573,2,103
1520959573,2,39
1520959573,3,229
1520959574,3,29
1520959574,1,13
1520959574,1,27
1520959574,1,17
1520959574,3,224
1520959574,2,43
1520959574,2,82
1520959574,2,29
1520959574,2,127
1520959574,2,226
1520959574,2,73
1520959574,3,33
1520959575,1,16
1520959575,2,34
1520959575,1,13
1520959575,3,33
1520959575,1,12
1520959575,1,12
1520959575,1,19
1520959575,3,64
1520959575,3,229
1520959575,2,32
1520959575,2,157
1520959575,3,48
1520959575,3,44
1520959575,1,14
1520959576,1,237
1520959576,3,46
1520959576,1,12
1520959576,3,147
1520959576,1,147
1520959576,2,47
1520959576,3,172
1520959576,1,28
1520959576,1,19
1520959576,1,10
1520959576,2,22
1520959576,2,145
1520959577,3,223
1520959577,1,18
1520959577,3,21
1520959577,2,23
1520959577,3,119
1520959577,3,275
1520959577,2,30
1520959577,1,62
1520959577,1,11
1520959577,1,181
1520959578,3,250
1520959578,1,22
1520959578,2,38
1520959578,2,63
1520959578,3,86
1520959578,3,35
1520959578,3,26
1520959578,1,10
1520959578,3,45
1520959578,3,334
1520959578,2,63
1520959578,1,13
1520959579,3,204
1520959579,1,79
1520959579,1,15
1520959579,1,10
1520959579,3,209
1520959579,2,189
1520959579,2,93
1520959579,2,124
1520959580,3,126
1520959580,2,102
1520959580,3,59
1520959580,3,211
1520959580,1,45
1520959580,2,64
1520959580,2,26
1520959580,3,146
1520959580,2,34
1520959580,2,74
1520959581,1,148
1520959581,3,249
1520959581,1,9
1520959581,1,181
1520959581,2,248
1520959581,1,12
1520959581,1,13
1520959581,2,77
1520959581,3,101
1520959582,3,70
1520959582,3,63
1520959582,1,58
1520959582,1,12
1520959582,2,175
1520959582,3,173
1520959582,3,248
1520959582,2,37
1520959582,3,50
1520959582,3,38
1520959582,1,14
1520959582,1,8
1520959583,3,39
1520959583,1,14
1520959583,3,65
1520959583,2,28
1520959583,3,45
1520959583,2,31
1520959583,2,50
1520959583,1,25
1520959583,1,20
1520959583,3,70
1520959583,1,184
1520959583,3,73
1520959583,2,20
1520959583,1,161
1520959583,1,50
1520959583,1,11
1520959583,1,22
1520959583,1,12
1520959583,1,12
1520959584,1,15
1520959584,1,17
1520959584,2,44
1520959584,2,54
1520959584,2,37
1520959584,2,228
1520959584,2,56
1520959584,1,21
1520959584,1,15
1520959584,1,23
1520959584,2,131
1520959584,3,119
1520959584,3,55
1520959584,3,44
1520959585,3,124
1520959585,3,208
1520959585,3,194
1520959585,1,66
1520959585,1,15
1520959585,3,205
1520959585,3,79
1520959585,3,85
1520959586,3,104
1520959586,2,184
1520959586,2,67
1520959586,2,57
1520959586,2,27
1520959586,1,136
1520959586,2,32
1520959586,2,81
1520959586,1,111
1520959586,2,16
1520959587,3,262
1520959587,3,183
1520959587,2,26
1520959587,1,6
1520959587,2,38
1520959587,2,44
1520959587,1,14
1520959587,3,34
1520959587,1,29
1520959587,2,132
1520959587,2,17
1520959587,2,113
1520959587,2,22
1520959587,1,16
1520959587,1,11
1520959587,2,89
1520959588,3,100
1520959588,2,43
1520959588,3,92
1520959588,3,240
1520959588,1,14
1520959588,1,9
1520959588,3,53
1520959588,2,149
1520959588,2,26
1520959588,3,40
1520959588,1,11
1520959588,1,147
1520959589,3,196
1520959589,3,171
1520959589,2,22
1520959589,2,63
1520959589,3,130
1520959589,3,225
1520959589,2,113
1520959590,3,221
1520959590,2,161
1520959590,2,147
1520959590,2,44
1520959590,2,128
1520959590,3,129
1520959590,2,162
1520959590,1,15
1520959591,2,190
1520959591,1,14
1520959591,2,33
1520959591,3,41
1520959591,2,30
1520959591,3,87
1520959591,2,21
1520959591,1,15
1520959591,2,83
1520959591,3,77
1520959591,2,42
1520959591,2,222
1520959591,2,72
1520959591,1,17
1520959592,2,48
1520959592,2,61
1520959592,3,92
1520959592,2,37
1520959592,3,156
1520959592,3,37
1520959592,1,17
1520959592,2,77
1520959592,2,22
1520959592,1,11
1520959592,1,20
1520959592,3,70
1520959592,2,183
1520959592,2,49
1520959593,2,185
1520959593,3,250
1520959593,2,55
1520959593,2,33
1520959593,1,44
1520959593,2,45
1520959593,3,107
1520959593,1,13
1520959593,2,38
1520959594,2,290
1520959594,1,16
1520959594,3,234
1520959594,3,216
1520959594,1,47
1520959594,2,28
1520959594,1,11
1520959594,2,38
1520959594,1,18
1520959594,2,25
1520959594,2,44
1520959594,2,29
1520959594,1,13
1520959595,3,437
1520959595,2,34
1520959595,1,17
1520959595,1,143
1520959595,2,70
1520959595,2,94
1520959595,1,24
1520959595,3,73
1520959595,1,21
1520959595,3,159
1520959596,2,33
1520959596,3,71
1520959596,3,25
1520959596,2,91
1520959596,3,101
1520959596,1,14
1520959596,2,70
1520959596,3,34
1520959596,3,98
1520959596,1,10
1520959596,2,23
1520959596,3,209
1520959596,1,12
1520959597,1,220
1520959597,1,91
1520959597,2,168
1520959597,3,253
1520959597,3,183
1520959597,3,133
1520959597,2,40
1520959598,2,22
1520959598,3,122
1520959598,1,134
1520959598,2,66
1520959598,3,153
1520959598,2,176
1520959598,1,12
1520959599,3,291
1520959599,1,18
1520959599,3,90
1520959599,3,27
1520959599,2,96
1520959599,2,29
1520959599,1,44
1520959599,1,17
1520959599,3,31
1520959599,2,18
1520959599,1,16
1520959599,3,132
1520959599,1,13
1520959599,2,31
1520959599,3,168
1520959599,2,22
1520959599,1,150
1520959600,2,275
1520959600,3,177
1520959600,2,238
1520959600,3,58
1520959600,2,181
1520959601,2,116
1520959601,3,183
1520959601,1,32
1520959601,3,81
1520959601,2,94
1520959601,3,81
1520959601,1,16
1520959601,3,206
1520959602,3,187
1520959602,3,104
1520959602,2,27
1520959602,1,9
1520959602,1,35
1520959602,1,15
1520959602,2,19
1520959602,3,37
1520959602,3,276
1520959602,2,34
1520959602,3,83
1520959602,1,145
1520959602,3,57
1520959603,2,82
1520959603,1,123
1520959603,1,65
1520959603,2,249
1520959603,1,25
1520959603,3,161
1520959603,3,39
1520959603,1,11
1520959603,1,12
1520959603,1,23
1520959603,2,42
1520959604,3,252
1520959604,2,95
1520959604,2,57
1520959604,1,16
1520959604,3,109
1520959604,1,8
1520959604,2,33
1520959604,2,33
1520959604,2,31
1520959604,2,260
1520959604,1,155
1520959604,2,32
1520959604,1,10
1520959605,3,82
1520959605,2,31
1520959605,2,81
1520959605,3,35
1520959605,2,25
1520959605,1,15
1520959605,1,9
1520959605,3,26
1520959605,2,222
1520959605,3,87
1520959605,2,133
1520959605,2,28
1520959605,1,12
1520959605,2,97
1520959605,1,10
1520959605,1,17
1520959606,2,43
1520959606,3,69
1520959606,1,14
1520959606,1,24
1520959606,3,161
1520959606,2,40
1520959606,1,14
1520959606,3,267
1520959606,1,86
1520959606,1,13
1520959607,3,262
1520959607,2,80
1520959607,1,11
1520959607,1,14
1520959607,3,90
1520959607,1,175
1520959607,3,44
1520959607,3,52
1520959607,3,70
1520959607,1,13
1520959607,3,115
1520959607,3,44
1520959607,3,113
1520959607,1,11
1520959608,2,209
1520959608,1,16
1520959608,3,137
1520959608,1,14
1520959608,1,6
1520959608,2,41
1520959608,1,141
1520959608,2,56
1520959608,2,62
1520959608,2,24
1520959608,3,247
1520959609,1,140
1520959609,1,12
1520959609,2,46
1520959609,3,55
1520959609,2,173
1520959609,1,120
1520959609,3,344
1520959609,1,10
1520959609,1,19
1520959609,1,17
1520959609,2,32
1520959609,2,24
1520959610,3,250
1520959610,3,162
1520959610,1,23
1520959610,2,64
1520959610,3,92
1520959610,3,25
1520959610,2,41
1520959610,3,227
1520959610,2,27
1520959611,3,37
1520959611,1,178
1520959611,3,155
1520959611,3,102
1520959611,2,38
1520959611,3,179
1520959611,1,13
1520959611,3,19
1520959612,3,370
1520959612,2,15
1520959612,2,32
1520959612,2,41
1520959612,3,62
1520959612,2,37
1520959612,1,12
1520959612,2,85
1520959612,2,83
1520959612,1,16
1520959612,2,23
1520959612,1,12
1520959612,1,10
1520959612,2,184
1520959613,3,233
1520959613,2,78
1520959613,1,12
1520959613,1,172
1520959613,2,42
1520959613,2,32
1520959613,1,58
1520959613,1,16
1520959613,2,40
1520959613,2,48
1520959613,3,245
1520959613,1,59
1520959613,2,81
1520959614,3,275
1520959614,2,157
1520959614,2,253
1520959614,1,20
1520959614,3,110
1520959614,1,11
1520959614,3,58
1520959614,2,27
1520959614,1,15
1520959614,1,10
1520959614,1,20
1520959615,2,25
1520959615,2,73
1520959615,3,234
1520959615,3,27
1520959615,3,251
1520959615,3,55
1520959615,3,181
1520959615,3,72
1520959615,2,27
1520959616,3,47
1520959616,1,8
1520959616,2,74
1520959616,3,222
1520959616,3,257
1520959616,3,84
1520959616,2,199
1520959617,3,108
1520959617,2,223
1520959617,1,125
1520959617,1,14
1520959617,1,14
1520959617,2,34
1520959617,1,25
1520959617,2,41
1520959617,2,31
1520959617,1,156
1520959617,2,12
1520959617,3,113
1520959618,2,127
1520959618,3,70
1520959618,2,205
1520959618,3,39
1520959618,1,15
1520959618,1,15
1520959618,1,12
1520959618,3,29
1520959618,2,15
1520959618,1,19
1520959618,2,31
1520959618,3,74
1520959618,1,12
1520959618,3,260
1520959618,1,40
1520959618,1,12
1520959619,3,121
1520959619,3,58
1520959619,2,80
1520959619,3,149
1520959619,2,130
1520959619,1,13
1520959619,3,213
1520959619,1,20
1520959619,1,18
1520959619,3,96
1520959619,1,14
1520959619,1,46
1520959619,1,13
1520959620,3,54
1520959620,3,118
1520959620,3,63
1520959620,2,229
1520959620,3,117
1520959620,2,39
1520959620,1,195
1520959620,2,63
1520959621,3,158
1520959621,3,42
1520959621,3,72
1520959621,1,19
1520959621,1,13
1520959621,1,22
1520959621,3,100
1520959621,2,18
1520959621,2,55
1520959621,1,13
1520959621,2,190
1520959621,2,46
1520959621,2,54
1520959621,2,174
1520959622,3,129
