   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.423 |        1.570 |        1.993
       7.000 |        0.246 |        0.887 |        1.133
       7.000 |        0.137 |        1.214 |        1.350
      10.000 |        0.149 |        3.159 |        3.308
       5.000 |        0.095 |        1.123 |        1.218
       9.000 |        0.122 |        0.580 |        0.701
       5.000 |        0.118 |        0.554 |        0.672
       5.000 |        0.122 |        1.546 |        1.668
       7.000 |        0.146 |        4.052 |        4.198
       8.000 |        0.295 |        0.791 |        1.086
       9.000 |        0.467 |        0.677 |        1.143
       8.000 |        0.147 |        0.900 |        1.047
       8.000 |        0.146 |        2.039 |        2.184
       8.000 |        0.135 |        0.711 |        0.846
      11.000 |        0.146 |        1.051 |        1.197
       4.000 |        0.263 |        2.349 |        2.612
       5.000 |        0.138 |        1.559 |        1.697
       6.000 |        0.137 |        3.009 |        3.145
       6.000 |        0.145 |        4.001 |        4.147
       7.000 |        0.140 |        1.636 |        1.777
      11.000 |        0.142 |        4.067 |        4.209
       5.000 |        0.149 |        0.777 |        0.925
       9.000 |        0.145 |        5.062 |        5.207
      12.000 |        0.145 |        5.045 |        5.190
      13.000 |        0.142 |        2.081 |        2.223
      14.000 |        0.143 |        1.079 |        1.222
       8.000 |        0.322 |        3.295 |        3.617
       9.000 |        0.152 |        2.649 |        2.801
      10.000 |        0.180 |        1.282 |        1.461
      10.000 |        0.142 |        0.987 |        1.129
       7.000 |        0.147 |        1.183 |        1.330
      10.000 |        0.198 |        1.166 |        1.364
      12.000 |        0.216 |        1.723 |        1.939
       8.000 |        0.148 |        6.942 |        7.089
      11.000 |        0.155 |        3.523 |        3.678
       8.000 |        0.146 |        2.783 |        2.929
       8.000 |        0.145 |        2.079 |        2.224
      11.000 |        0.149 |        1.077 |        1.226
       7.000 |        0.147 |        1.371 |        1.518
      12.000 |        0.145 |        1.263 |        1.408
       6.000 |        0.143 |        1.032 |        1.175
       9.000 |        0.149 |        1.407 |        1.556
       7.000 |        0.135 |        1.246 |        1.382
      10.000 |        0.181 |        3.226 |        3.407
       5.000 |        0.137 |        1.480 |        1.617
       8.000 |        0.136 |        1.272 |        1.408
       4.000 |        0.144 |        3.559 |        3.703
       7.000 |        0.141 |        3.442 |        3.583
       8.000 |        0.096 |        1.543 |        1.639
       8.000 |        0.137 |        2.855 |        2.992
       9.000 |        0.150 |        5.807 |        5.957
       6.000 |        0.400 |        0.956 |        1.356
       9.000 |        0.140 |        1.892 |        2.032
      10.000 |        0.136 |        5.281 |        5.417
       7.000 |        0.163 |        1.315 |        1.478
       9.000 |        0.146 |        2.872 |        3.018
      10.000 |        0.145 |        1.004 |        1.149
      11.000 |        0.173 |        4.957 |        5.130
       8.000 |        0.146 |        3.530 |        3.675
       9.000 |        0.200 |        0.544 |        0.744
       8.000 |        0.147 |        1.305 |        1.452
       7.000 |        0.149 |        1.875 |        2.024
       8.000 |        0.151 |        1.430 |        1.580
       5.000 |        0.148 |        0.998 |        1.146
       6.000 |        0.148 |        1.461 |        1.609
      11.000 |        0.145 |        1.101 |        1.246
      10.000 |        0.145 |        2.349 |        2.494
      11.000 |        0.146 |        0.745 |        0.891
       4.000 |        0.146 |        0.948 |        1.094
       7.000 |        0.161 |        1.868 |        2.028
      11.000 |        0.147 |        0.886 |        1.033
      11.000 |        0.148 |        1.074 |        1.222
      10.000 |        0.154 |        2.131 |        2.285
       9.000 |        0.146 |        5.313 |        5.459
      11.000 |        0.152 |        2.929 |        3.081
       7.000 |        0.146 |        1.185 |        1.331
       8.000 |        0.145 |        2.336 |        2.482
       9.000 |        0.194 |        2.166 |        2.360
      11.000 |        0.144 |        4.491 |        4.635
       3.000 |        0.146 |        1.266 |        1.412
       4.000 |        0.146 |        2.983 |        3.129
       7.000 |        0.148 |        1.102 |        1.250
       6.000 |        0.152 |        3.665 |        3.817
       6.000 |        0.102 |        6.163 |        6.265
      11.000 |        0.146 |        2.003 |        2.149
      10.000 |        0.144 |        0.625 |        0.769
       5.000 |        0.189 |        1.224 |        1.413
       4.000 |        0.125 |        0.999 |        1.124
       8.000 |        0.147 |        2.705 |        2.852
       7.000 |        0.144 |        0.824 |        0.968
      10.000 |        0.145 |        3.945 |        4.090
       7.000 |        0.146 |        1.029 |        1.175
      15.000 |        0.153 |        2.982 |        3.136
       9.000 |        0.147 |        1.362 |        1.509
       5.000 |        0.147 |        1.109 |        1.257
      12.000 |        0.148 |        2.092 |        2.240
      13.000 |        0.196 |        0.952 |        1.148
      10.000 |        0.153 |        4.082 |        4.235
      11.000 |        0.144 |        2.730 |        2.875
       8.000 |        0.172 |        2.391 |        2.563
       5.000 |        0.156 |        0.466 |        0.623
      11.000 |        0.145 |        1.589 |        1.734
       7.000 |        0.149 |        0.812 |        0.961
      11.000 |        0.145 |        4.426 |        4.570
       7.000 |        0.148 |        1.101 |        1.249
       6.000 |        0.144 |        2.370 |        2.514
       6.000 |        0.148 |        0.947 |        1.095
       9.000 |        0.148 |        1.477 |        1.626
       3.000 |        0.149 |        5.246 |        5.395
       5.000 |        0.148 |        1.649 |        1.797
      13.000 |        0.148 |        1.059 |        1.207
       9.000 |        0.151 |        4.059 |        4.210
       9.000 |        0.145 |        0.987 |        1.133
      14.000 |        0.146 |        1.843 |        1.989
       6.000 |        0.473 |        1.347 |        1.821
      10.000 |        0.147 |        2.422 |        2.569
      10.000 |        0.147 |        3.400 |        3.547
      10.000 |        0.144 |        1.642 |        1.786
       8.000 |        0.150 |        1.223 |        1.373
      12.000 |        0.145 |        3.087 |        3.232
      14.000 |        0.147 |        1.201 |        1.348
      10.000 |        0.152 |        0.892 |        1.044
       7.000 |        0.147 |        1.832 |        1.979
      10.000 |        0.146 |        5.745 |        5.891
      10.000 |        0.146 |        1.494 |        1.640
       8.000 |        0.144 |        3.219 |        3.363
       9.000 |        0.091 |        0.553 |        0.645
      12.000 |        0.242 |        1.889 |        2.130
      11.000 |        0.437 |        1.766 |        2.203
      11.000 |        0.143 |        1.528 |        1.671
      13.000 |        0.148 |        1.026 |        1.175
      14.000 |        0.151 |        0.883 |        1.034
       9.000 |        0.148 |        1.496 |        1.644
       8.000 |        0.146 |        0.805 |        0.951
       9.000 |        0.148 |        4.894 |        5.041
      10.000 |        0.161 |        1.150 |        1.311
       6.000 |        0.147 |        3.043 |        3.190
       6.000 |        0.145 |        3.569 |        3.714
      11.000 |        0.143 |        2.975 |        3.118
       8.000 |        0.148 |        0.867 |        1.015
       8.000 |        0.199 |        1.221 |        1.421
      12.000 |        0.147 |        2.719 |        2.867
      10.000 |        0.145 |        0.768 |        0.914
       6.000 |        0.147 |        1.217 |        1.365
       7.000 |        0.145 |        1.617 |        1.762
       9.000 |        0.149 |        3.936 |        4.085
       6.000 |        0.144 |        0.902 |        1.045
       7.000 |        0.148 |        6.616 |        6.764
       6.000 |        0.126 |        0.485 |        0.611
      10.000 |        0.147 |        4.519 |        4.666
       6.000 |        0.175 |        1.348 |        1.523
       5.000 |        0.146 |        0.921 |        1.067
       7.000 |        0.147 |        0.993 |        1.140
       9.000 |        0.148 |        3.236 |        3.384
      10.000 |        0.153 |        0.874 |        1.027
      10.000 |        0.249 |        6.698 |        6.948
      15.000 |        0.146 |        1.042 |        1.188
       7.000 |        0.146 |        1.276 |        1.422
       9.000 |        0.145 |        0.783 |        0.928
       6.000 |        0.144 |        1.147 |        1.291
       7.000 |        0.145 |        1.605 |        1.750
      11.000 |        0.148 |        6.454 |        6.602
       9.000 |        0.144 |        1.010 |        1.154
      13.000 |        0.145 |        4.795 |        4.939
      12.000 |        0.147 |        1.297 |        1.444
       9.000 |        0.146 |        5.862 |        6.008
       9.000 |        0.148 |        1.095 |        1.244
       8.000 |        0.146 |        0.960 |        1.106
      10.000 |        0.155 |        0.943 |        1.098
       4.000 |        0.147 |        0.926 |        1.073
      10.000 |        0.138 |        2.730 |        2.868
       9.000 |        0.274 |        1.054 |        1.327
      10.000 |        0.161 |        3.159 |        3.320
       5.000 |        0.557 |        1.114 |        1.671
       5.000 |        0.144 |        1.107 |        1.251
      11.000 |        0.146 |        1.578 |        1.724
       8.000 |        0.300 |        0.672 |        0.973
       8.000 |        0.341 |        1.784 |        2.125
       9.000 |        0.147 |        1.488 |        1.636
      13.000 |        0.147 |        1.072 |        1.219
      11.000 |        0.146 |        0.983 |        1.129
       7.000 |        0.141 |        0.361 |        0.502
      13.000 |        0.092 |        1.368 |        1.460
       9.000 |        0.148 |        4.943 |        5.091
       9.000 |        0.145 |        1.681 |        1.826
       8.000 |        0.165 |        0.556 |        0.722
       8.000 |        0.145 |        0.945 |        1.091
       8.000 |        0.145 |        0.904 |        1.050
      12.000 |        0.146 |        2.973 |        3.119
      12.000 |        0.150 |        2.189 |        2.339
      13.000 |        0.147 |        1.498 |        1.645
       8.000 |        0.143 |        1.141 |        1.284
      10.000 |        0.145 |        3.200 |        3.345
       8.000 |        0.147 |        3.290 |        3.437
      10.000 |        0.150 |        1.032 |        1.182
      11.000 |        0.144 |        1.436 |        1.580
      18.000 |        0.145 |        0.826 |        0.971
       5.000 |        0.311 |        0.803 |        1.113
       8.000 |        0.125 |        0.698 |        0.823
       8.000 |        0.143 |        3.601 |        3.745
       9.000 |        0.148 |        1.117 |        1.266
      16.000 |        0.143 |        3.046 |        3.189
      15.000 |        0.147 |        1.121 |        1.268
       6.000 |        0.143 |        1.051 |        1.195
      13.000 |        0.145 |        3.435 |        3.580
      14.000 |        0.146 |        1.423 |        1.569
       8.000 |        0.148 |        2.310 |        2.458
      13.000 |        0.144 |        1.773 |        1.917
       7.000 |        0.145 |        0.969 |        1.115
      15.000 |        0.149 |        1.776 |        1.925
       8.000 |        0.150 |        5.421 |        5.571
       5.000 |        0.146 |        1.906 |        2.052
      14.000 |        0.149 |        0.957 |        1.106
       8.000 |        0.147 |        1.106 |        1.253
       6.000 |        0.148 |        1.295 |        1.443
       8.000 |        0.266 |        1.190 |        1.456
      11.000 |        0.145 |        1.106 |        1.251
       3.000 |        0.125 |        2.067 |        2.192
       7.000 |        0.144 |        1.637 |        1.781
      11.000 |        0.146 |        2.521 |        2.666
       9.000 |        0.147 |        0.985 |        1.132
      10.000 |        0.147 |        1.058 |        1.205
       8.000 |        0.152 |        3.476 |        3.628
      10.000 |        0.150 |        5.915 |        6.065
       6.000 |        0.145 |        0.991 |        1.136
      14.000 |        0.152 |        2.809 |        2.961
       5.000 |        0.123 |        2.602 |        2.725
       7.000 |        0.147 |        3.035 |        3.182
       9.000 |        0.146 |        2.298 |        2.444
       7.000 |        0.145 |        1.557 |        1.702
       6.000 |        0.255 |        1.525 |        1.781
       7.000 |        0.240 |        0.804 |        1.044
       7.000 |        0.162 |        0.366 |        0.528
       9.000 |        0.236 |        0.746 |        0.982
       9.000 |        0.136 |        1.141 |        1.277
      10.000 |        0.234 |        1.499 |        1.733
       9.000 |        0.212 |        3.256 |        3.467
       8.000 |        0.145 |        3.091 |        3.235
      14.000 |        0.259 |        1.044 |        1.303
       7.000 |        0.146 |        6.849 |        6.995
       9.000 |        0.145 |        4.161 |        4.307
       8.000 |        0.143 |        2.386 |        2.529
      12.000 |        0.118 |        0.640 |        0.758
      16.000 |        0.135 |        3.806 |        3.940
      14.000 |        0.224 |        0.619 |        0.844
      12.000 |        0.122 |        1.492 |        1.615
      10.000 |        0.141 |        2.345 |        2.486
      13.000 |        0.146 |        1.111 |        1.258
       9.000 |        0.143 |        3.039 |        3.181
       6.000 |        0.147 |        2.225 |        2.371
       8.000 |        0.148 |        3.645 |        3.793
      10.000 |        0.146 |        0.789 |        0.935
      12.000 |        0.140 |        2.062 |        2.202
       6.000 |        0.126 |        1.715 |        1.841
       9.000 |        0.165 |        3.541 |        3.706
      12.000 |        0.156 |        0.472 |        0.628
       7.000 |        0.126 |        1.050 |        1.176
       8.000 |        0.093 |        0.984 |        1.077
      11.000 |        0.154 |        1.823 |        1.977
       7.000 |        0.147 |        1.253 |        1.399
       9.000 |        0.145 |        1.133 |        1.277
       5.000 |        0.213 |        0.797 |        1.010
      11.000 |        0.230 |        1.025 |        1.255
       7.000 |        0.147 |        1.514 |        1.661
      11.000 |        0.147 |        2.794 |        2.941
       8.000 |        0.126 |        0.476 |        0.603
      11.000 |        0.148 |        0.830 |        0.978
       8.000 |        0.189 |        6.375 |        6.563
       9.000 |        0.145 |        2.188 |        2.333
       8.000 |        0.149 |        0.799 |        0.949
       9.000 |        0.168 |        2.429 |        2.597
       9.000 |        0.147 |        1.372 |        1.519
       7.000 |        0.144 |        1.301 |        1.444
       6.000 |        0.145 |        0.990 |        1.135
       4.000 |        0.148 |        3.119 |        3.267
       6.000 |        0.146 |        2.755 |        2.901
      10.000 |        0.179 |        1.856 |        2.035
      13.000 |        0.151 |        0.810 |        0.960
       8.000 |        0.125 |        0.702 |        0.827
       6.000 |        0.279 |        6.825 |        7.104
       8.000 |        0.334 |        2.242 |        2.577
       4.000 |        0.149 |        1.004 |        1.154
       7.000 |        0.147 |        1.610 |        1.757
      11.000 |        0.147 |        0.976 |        1.123
       5.000 |        0.267 |        1.991 |        2.258
      11.000 |        0.143 |        1.457 |        1.599
      11.000 |        0.144 |        1.673 |        1.817
       9.000 |        0.146 |        0.929 |        1.075
       9.000 |        0.229 |        2.454 |        2.682
      12.000 |        0.091 |        1.380 |        1.471
       9.000 |        0.102 |        1.469 |        1.571
      12.000 |        0.277 |        1.348 |        1.625
       9.000 |        0.155 |        3.195 |        3.350
       8.000 |        0.145 |        3.384 |        3.529
       7.000 |        0.148 |        1.358 |        1.506
       5.000 |        0.145 |        1.584 |        1.729
       6.000 |        0.144 |        0.846 |        0.991
       9.000 |        0.148 |        6.562 |        6.710
      10.000 |        0.139 |        1.406 |        1.545
      11.000 |        0.151 |        1.018 |        1.169
       9.000 |        0.179 |        5.523 |        5.702
       9.000 |        0.140 |        0.879 |        1.019
      10.000 |        0.149 |        1.392 |        1.541
       7.000 |        0.149 |        4.073 |        4.222
       9.000 |        0.145 |        2.285 |        2.430
      10.000 |        0.138 |        1.799 |        1.937
       6.000 |        0.154 |        3.055 |        3.209
      10.000 |        0.140 |        3.150 |        3.291
       6.000 |        0.141 |        4.783 |        4.924
       9.000 |        0.144 |        1.092 |        1.237
      12.000 |        0.153 |        4.246 |        4.400
       9.000 |        0.149 |        2.593 |        2.743
       4.000 |        0.144 |        1.059 |        1.204
      12.000 |        0.158 |        5.836 |        5.994
      10.000 |        0.144 |        4.239 |        4.383
      15.000 |        0.141 |        1.009 |        1.150
      10.000 |        0.161 |        1.780 |        1.941
       8.000 |        0.151 |        5.913 |        6.064
       8.000 |        0.151 |        1.117 |        1.269
      13.000 |        0.148 |        1.225 |        1.373
       6.000 |        0.146 |        1.844 |        1.990
      10.000 |        0.148 |        1.076 |        1.223
       7.000 |        0.159 |        2.158 |        2.317
       7.000 |        0.155 |        2.533 |        2.688
       9.000 |        0.144 |        1.318 |        1.463
       5.000 |        0.147 |        0.881 |        1.028
       8.000 |        0.146 |        1.079 |        1.225
      17.000 |        0.148 |        0.681 |        0.829
      10.000 |        0.193 |        3.047 |        3.240
      13.000 |        0.264 |        2.791 |        3.055
       7.000 |        0.374 |        1.124 |        1.497
      11.000 |        0.358 |        4.274 |        4.632
       6.000 |        0.126 |        1.121 |        1.247
      10.000 |        0.207 |        4.035 |        4.242
       7.000 |        0.138 |        0.948 |        1.087
      10.000 |        0.097 |        0.966 |        1.062
      11.000 |        0.145 |        5.697 |        5.843
      11.000 |        0.145 |        1.698 |        1.843
      11.000 |        0.143 |        1.450 |        1.593
       6.000 |        0.146 |        1.165 |        1.311
       9.000 |        0.238 |        1.118 |        1.356
       4.000 |        0.149 |        5.472 |        5.621
       7.000 |        0.147 |        4.060 |        4.207
       9.000 |        0.141 |        4.550 |        4.691
       8.000 |        0.239 |        6.332 |        6.571
       8.000 |        0.147 |        0.874 |        1.021
       5.000 |        0.130 |        1.731 |        1.861
       6.000 |        0.140 |        1.002 |        1.142
      11.000 |        0.300 |        0.926 |        1.226
       9.000 |        0.127 |        2.647 |        2.774
       6.000 |        0.145 |        3.698 |        3.843
      14.000 |        0.125 |        1.462 |        1.588
      10.000 |        0.151 |        6.356 |        6.507
       8.000 |        0.145 |        1.086 |        1.232
      10.000 |        0.146 |        2.814 |        2.960
       7.000 |        0.124 |        0.754 |        0.879
       6.000 |        0.146 |        2.661 |        2.807
      12.000 |        0.094 |        4.991 |        5.084
      10.000 |        0.193 |        2.498 |        2.691
       8.000 |        0.146 |        6.268 |        6.414
       6.000 |        0.244 |        2.355 |        2.599
      17.000 |        0.082 |        2.339 |        2.421
      14.000 |        0.139 |        1.467 |        1.605
       6.000 |        0.141 |        3.469 |        3.610
      10.000 |        0.098 |        0.915 |        1.013
      11.000 |        0.270 |        2.670 |        2.940
       8.000 |        0.137 |        1.120 |        1.257
       7.000 |        0.140 |        4.025 |        4.165
      10.000 |        0.204 |        1.443 |        1.648
       6.000 |        0.145 |        1.276 |        1.421
       6.000 |        0.140 |        0.889 |        1.028
       7.000 |        0.145 |        1.010 |        1.155
      15.000 |        0.147 |        0.963 |        1.111
       7.000 |        0.147 |        1.231 |        1.378
      12.000 |        0.147 |        1.547 |        1.694
      12.000 |        0.129 |        0.512 |        0.641
       4.000 |        0.147 |        1.495 |        1.642
       9.000 |        0.148 |        3.586 |        3.734
      10.000 |        0.146 |        3.888 |        4.034
      13.000 |        0.153 |        1.169 |        1.321
       5.000 |        0.094 |        1.158 |        1.252
      13.000 |        0.146 |        1.183 |        1.329
      13.000 |        0.148 |        1.653 |        1.801
       9.000 |        0.163 |        4.273 |        4.437
      11.000 |        0.145 |        0.971 |        1.116
       9.000 |        0.149 |        0.478 |        0.627
       9.000 |        0.144 |        2.420 |        2.564
      12.000 |        0.289 |        2.130 |        2.419
       7.000 |        0.146 |        1.279 |        1.425
       6.000 |        0.146 |        1.251 |        1.397
      14.000 |        0.148 |        0.951 |        1.099
      14.000 |        0.147 |        1.703 |        1.850
       8.000 |        0.147 |        1.281 |        1.427
      11.000 |        0.144 |        5.233 |        5.377
       9.000 |        0.143 |        1.016 |        1.160
       8.000 |        0.161 |        5.913 |        6.074
       9.000 |        0.107 |        3.551 |        3.658
       8.000 |        0.107 |        0.838 |        0.944
      10.000 |        0.144 |        3.786 |        3.931
       9.000 |        0.147 |        1.503 |        1.650
       6.000 |        0.146 |        2.714 |        2.859
       5.000 |        0.146 |        6.470 |        6.615
       3.000 |        0.145 |        4.454 |        4.599
       5.000 |        0.148 |        1.541 |        1.689
       7.000 |        0.179 |        2.449 |        2.627
       8.000 |        0.218 |        1.283 |        1.501
      15.000 |        0.146 |        1.943 |        2.090
       4.000 |        0.141 |        4.695 |        4.836
      14.000 |        0.233 |        0.865 |        1.097
      10.000 |        0.150 |        3.492 |        3.641
       8.000 |        0.145 |        0.765 |        0.911
      14.000 |        0.170 |        2.270 |        2.440
       6.000 |        0.082 |        0.537 |        0.619
       6.000 |        0.157 |        2.546 |        2.703
       8.000 |        0.133 |        1.724 |        1.858
      11.000 |        0.139 |        4.237 |        4.377
       8.000 |        0.125 |        1.771 |        1.896
       8.000 |        0.151 |        1.614 |        1.765
       7.000 |        0.143 |        1.215 |        1.358
       9.000 |        0.146 |        3.125 |        3.271
       9.000 |        0.146 |        1.091 |        1.237
       8.000 |        0.150 |        1.272 |        1.422
       6.000 |        0.156 |        1.198 |        1.354
       6.000 |        0.146 |        1.316 |        1.463
       8.000 |        0.256 |        2.286 |        2.542
       9.000 |        0.156 |        1.154 |        1.310
      10.000 |        0.143 |        1.966 |        2.109
       6.000 |        0.147 |        3.777 |        3.924
       6.000 |        0.145 |        2.010 |        2.155
      10.000 |        0.152 |        2.701 |        2.853
       8.000 |        0.148 |        1.317 |        1.466
       9.000 |        0.186 |        1.679 |        1.865
       5.000 |        0.147 |        0.952 |        1.100
      14.000 |        0.151 |        1.170 |        1.321
       7.000 |        0.150 |        1.432 |        1.582
       9.000 |        0.149 |        1.147 |        1.296
      14.000 |        0.144 |        2.210 |        2.354
       7.000 |        0.146 |        0.898 |        1.043
      13.000 |        0.168 |        1.074 |        1.242
       7.000 |        0.178 |        2.175 |        2.352
      13.000 |        0.146 |        2.326 |        2.472
       9.000 |        0.169 |        1.000 |        1.169
       6.000 |        0.148 |        1.179 |        1.327
      10.000 |        0.149 |        1.007 |        1.157
       9.000 |        0.149 |        2.006 |        2.155
       8.000 |        0.171 |        1.789 |        1.959
      10.000 |        0.161 |        1.052 |        1.213
      12.000 |        0.151 |        1.628 |        1.779
       5.000 |        0.149 |        1.341 |        1.490
       6.000 |        0.147 |        2.086 |        2.233
       4.000 |        0.147 |        1.120 |        1.268
       8.000 |        0.146 |        1.032 |        1.178
       7.000 |        0.153 |        0.732 |        0.885
       5.000 |        0.144 |        1.244 |        1.387
       9.000 |        0.187 |        0.829 |        1.016
       5.000 |        0.148 |        1.054 |        1.202
      15.000 |        0.148 |        1.252 |        1.400
       7.000 |        0.146 |        0.763 |        0.910
       4.000 |        0.150 |        1.115 |        1.265
       3.000 |        0.146 |        1.429 |        1.574
       7.000 |        0.148 |        0.883 |        1.032
       7.000 |        0.412 |        1.875 |        2.287
      10.000 |        0.160 |        3.595 |        3.755
      11.000 |        0.136 |        0.699 |        0.835
      10.000 |        0.144 |        1.039 |        1.183
       8.000 |        0.153 |        2.459 |        2.613
       8.000 |        0.162 |        1.064 |        1.226
       8.000 |        0.207 |        1.490 |        1.697
       6.000 |        0.153 |        1.434 |        1.587
      17.000 |        0.158 |        2.652 |        2.810
       9.000 |        0.143 |        4.165 |        4.308
       7.000 |        0.374 |        1.799 |        2.173
      10.000 |        0.649 |        1.171 |        1.820
       9.000 |        0.148 |        3.155 |        3.304
       9.000 |        0.122 |        0.606 |        0.727
       6.000 |        0.145 |        3.293 |        3.438
       6.000 |        0.126 |        0.765 |        0.891
       5.000 |        0.152 |        1.340 |        1.491
      12.000 |        0.092 |        0.977 |        1.070
       9.000 |        0.142 |        1.612 |        1.754
      10.000 |        0.246 |        1.617 |        1.863
       8.000 |        0.145 |        1.445 |        1.590
       6.000 |        0.127 |        1.756 |        1.883
       9.000 |        0.137 |        1.036 |        1.173
      11.000 |        0.093 |        6.938 |        7.030
      12.000 |        0.119 |        1.573 |        1.692
       8.000 |        0.170 |        3.531 |        3.700
      12.000 |        0.189 |        3.778 |        3.967
