   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.287 |        1.602 |        1.890
       9.000 |        0.134 |        1.881 |        2.015
       5.000 |        0.143 |        0.868 |        1.010
       9.000 |        0.184 |        2.505 |        2.690
      12.000 |        0.133 |        0.885 |        1.019
       6.000 |        0.182 |        2.966 |        3.148
      11.000 |        0.253 |        1.219 |        1.473
       7.000 |        0.159 |        0.766 |        0.925
      14.000 |        0.137 |        2.837 |        2.974
      10.000 |        0.089 |        2.142 |        2.230
       7.000 |        0.138 |        0.865 |        1.003
       5.000 |        0.138 |        0.901 |        1.039
       7.000 |        0.146 |        2.804 |        2.950
       9.000 |        0.085 |        0.689 |        0.775
       5.000 |        0.085 |        0.707 |        0.793
       9.000 |        0.087 |        0.706 |        0.793
       5.000 |        0.089 |        1.959 |        2.048
       8.000 |        0.222 |        1.044 |        1.266
       8.000 |        0.154 |        0.867 |        1.020
       8.000 |        0.157 |        1.445 |        1.602
       4.000 |        0.144 |        2.025 |        2.169
      11.000 |        0.245 |        0.835 |        1.080
       8.000 |        0.147 |        1.036 |        1.183
       5.000 |        0.145 |        1.963 |        2.108
       6.000 |        0.179 |        2.971 |        3.150
       7.000 |        0.174 |        1.154 |        1.328
       6.000 |        0.286 |        3.765 |        4.051
      11.000 |        0.135 |        2.752 |        2.887
       9.000 |        0.168 |        3.384 |        3.552
       5.000 |        0.281 |        0.738 |        1.018
      12.000 |        0.134 |        3.302 |        3.436
      14.000 |        0.144 |        0.769 |        0.913
      13.000 |        0.143 |        2.501 |        2.644
       8.000 |        0.192 |        3.622 |        3.814
       9.000 |        0.152 |        3.188 |        3.340
      10.000 |        0.167 |        0.960 |        1.127
      10.000 |        0.152 |        0.704 |        0.856
       7.000 |        0.147 |        0.845 |        0.992
      12.000 |        0.216 |        1.171 |        1.387
      10.000 |        0.391 |        0.825 |        1.216
       8.000 |        0.136 |        4.614 |        4.749
       8.000 |        0.133 |        1.904 |        2.036
      11.000 |        0.153 |        3.169 |        3.322
       8.000 |        0.147 |        1.485 |        1.631
      11.000 |        0.147 |        0.909 |        1.056
       7.000 |        0.133 |        1.008 |        1.141
      12.000 |        0.149 |        1.062 |        1.211
       6.000 |        0.141 |        0.731 |        0.871
      10.000 |        0.133 |        2.259 |        2.393
       9.000 |        0.262 |        0.979 |        1.241
       7.000 |        0.143 |        1.151 |        1.295
       4.000 |        0.176 |        2.466 |        2.643
       5.000 |        0.207 |        1.012 |        1.219
       8.000 |        0.125 |        0.872 |        0.996
       7.000 |        0.089 |        2.394 |        2.482
       9.000 |        0.137 |        3.967 |        4.104
       8.000 |        0.127 |        1.879 |        2.007
      10.000 |        0.085 |        3.628 |        3.713
       8.000 |        0.253 |        1.289 |        1.542
       6.000 |        0.087 |        0.708 |        0.795
       9.000 |        0.136 |        1.442 |        1.578
       7.000 |        0.162 |        0.928 |        1.090
       9.000 |        0.150 |        2.075 |        2.225
      10.000 |        0.135 |        0.722 |        0.857
      11.000 |        0.149 |        5.162 |        5.311
       8.000 |        0.150 |        2.469 |        2.619
       9.000 |        0.149 |        0.578 |        0.727
       8.000 |        0.156 |        0.929 |        1.086
       7.000 |        0.149 |        1.366 |        1.515
       8.000 |        0.132 |        1.027 |        1.159
       5.000 |        0.136 |        0.714 |        0.849
       6.000 |        0.147 |        1.071 |        1.218
      11.000 |        0.136 |        0.791 |        0.927
      10.000 |        0.149 |        1.577 |        1.726
      11.000 |        0.161 |        0.625 |        0.785
       4.000 |        0.145 |        0.789 |        0.934
       7.000 |        0.281 |        1.338 |        1.620
      11.000 |        0.137 |        0.698 |        0.835
      11.000 |        0.133 |        0.776 |        0.909
       9.000 |        0.135 |        3.623 |        3.758
      10.000 |        0.142 |        1.605 |        1.747
      11.000 |        0.154 |        2.074 |        2.228
       7.000 |        0.133 |        0.842 |        0.975
       8.000 |        0.149 |        1.737 |        1.886
       9.000 |        0.278 |        1.543 |        1.821
      11.000 |        0.138 |        3.577 |        3.714
       3.000 |        0.147 |        0.962 |        1.109
       4.000 |        0.149 |        2.697 |        2.846
       7.000 |        0.144 |        0.840 |        0.985
       6.000 |        0.156 |        2.587 |        2.743
       6.000 |        0.292 |        3.853 |        4.146
      11.000 |        0.133 |        1.372 |        1.505
       5.000 |        0.133 |        0.862 |        0.995
      10.000 |        0.158 |        0.499 |        0.657
       8.000 |        0.132 |        1.863 |        1.996
       4.000 |        0.137 |        1.332 |        1.469
       7.000 |        0.138 |        1.034 |        1.171
      10.000 |        0.147 |        2.988 |        3.135
       7.000 |        0.153 |        0.883 |        1.035
      15.000 |        0.149 |        2.673 |        2.821
       9.000 |        0.148 |        1.126 |        1.274
       5.000 |        0.133 |        0.791 |        0.924
      12.000 |        0.271 |        1.460 |        1.731
      10.000 |        0.156 |        2.733 |        2.889
      13.000 |        0.331 |        0.832 |        1.163
      11.000 |        0.151 |        1.722 |        1.873
       8.000 |        0.133 |        1.663 |        1.797
       5.000 |        0.133 |        0.617 |        0.751
      11.000 |        0.177 |        1.153 |        1.329
       7.000 |        0.153 |        0.704 |        0.857
      11.000 |        0.236 |        3.161 |        3.397
       7.000 |        0.156 |        0.770 |        0.927
       6.000 |        0.151 |        0.758 |        0.910
       6.000 |        0.134 |        3.134 |        3.268
       9.000 |        0.146 |        1.093 |        1.240
       3.000 |        0.145 |        3.503 |        3.647
       5.000 |        0.134 |        1.126 |        1.261
       9.000 |        0.147 |        2.867 |        3.014
      13.000 |        0.148 |        0.822 |        0.970
      14.000 |        0.139 |        1.326 |        1.465
       6.000 |        0.136 |        0.971 |        1.108
       9.000 |        0.290 |        0.873 |        1.163
      10.000 |        0.146 |        1.774 |        1.920
      10.000 |        0.148 |        4.361 |        4.509
      10.000 |        0.252 |        2.040 |        2.291
       8.000 |        0.145 |        1.035 |        1.180
      12.000 |        0.099 |        2.098 |        2.197
      14.000 |        0.145 |        0.885 |        1.031
      10.000 |        0.136 |        3.905 |        4.040
       7.000 |        0.133 |        1.207 |        1.339
      10.000 |        0.160 |        0.741 |        0.901
      10.000 |        0.144 |        1.167 |        1.311
       8.000 |        0.301 |        2.248 |        2.549
      12.000 |        0.162 |        1.633 |        1.795
       9.000 |        0.145 |        0.825 |        0.970
      11.000 |        0.133 |        2.332 |        2.465
      11.000 |        0.158 |        2.045 |        2.203
      13.000 |        0.155 |        0.876 |        1.031
       9.000 |        0.237 |        1.050 |        1.287
      14.000 |        0.372 |        0.693 |        1.065
       8.000 |        0.146 |        0.706 |        0.852
       9.000 |        0.146 |        3.466 |        3.612
      10.000 |        0.156 |        0.926 |        1.083
       6.000 |        0.145 |        2.203 |        2.347
       6.000 |        0.151 |        3.034 |        3.185
      11.000 |        0.154 |        3.730 |        3.884
       8.000 |        0.132 |        0.624 |        0.756
       8.000 |        0.145 |        1.021 |        1.166
      12.000 |        0.134 |        1.857 |        1.991
      10.000 |        0.152 |        0.711 |        0.862
       6.000 |        0.263 |        0.903 |        1.166
       9.000 |        0.146 |        2.762 |        2.908
       7.000 |        0.329 |        4.543 |        4.872
       7.000 |        0.142 |        1.208 |        1.350
      10.000 |        0.145 |        3.052 |        3.197
       6.000 |        0.161 |        1.043 |        1.204
       6.000 |        0.136 |        0.631 |        0.767
       5.000 |        0.148 |        0.770 |        0.918
       6.000 |        0.150 |        2.341 |        2.491
      10.000 |        0.161 |        4.526 |        4.687
       7.000 |        0.226 |        0.698 |        0.924
       9.000 |        0.147 |        2.247 |        2.393
      11.000 |        0.134 |        3.938 |        4.072
      10.000 |        0.146 |        0.801 |        0.947
      15.000 |        0.145 |        0.804 |        0.949
       7.000 |        0.145 |        0.986 |        1.130
       6.000 |        0.134 |        0.820 |        0.954
       9.000 |        0.181 |        0.792 |        0.973
      13.000 |        0.136 |        3.309 |        3.446
       7.000 |        0.308 |        1.185 |        1.493
       9.000 |        0.153 |        0.899 |        1.052
       9.000 |        0.148 |        3.836 |        3.984
      12.000 |        0.256 |        1.036 |        1.292
       9.000 |        0.147 |        0.832 |        0.979
       8.000 |        0.209 |        0.661 |        0.869
      10.000 |        0.163 |        0.756 |        0.919
       4.000 |        0.143 |        0.723 |        0.866
      10.000 |        0.146 |        2.025 |        2.171
      10.000 |        0.155 |        2.588 |        2.744
       5.000 |        0.144 |        0.971 |        1.115
       9.000 |        0.377 |        0.887 |        1.264
       5.000 |        0.156 |        0.825 |        0.980
      11.000 |        0.144 |        1.258 |        1.402
       8.000 |        0.162 |        1.576 |        1.739
       8.000 |        0.246 |        0.571 |        0.817
       9.000 |        0.145 |        1.199 |        1.344
      13.000 |        0.145 |        0.839 |        0.984
       9.000 |        0.134 |        3.304 |        3.438
      11.000 |        0.149 |        0.866 |        1.015
       7.000 |        0.137 |        0.577 |        0.714
      13.000 |        0.133 |        1.829 |        1.963
       9.000 |        0.132 |        1.949 |        2.081
       8.000 |        0.152 |        0.883 |        1.034
       8.000 |        0.147 |        0.708 |        0.855
      12.000 |        0.150 |        2.321 |        2.471
       8.000 |        0.219 |        0.852 |        1.072
      12.000 |        0.146 |        1.505 |        1.652
      13.000 |        0.146 |        1.044 |        1.190
       8.000 |        0.144 |        0.938 |        1.082
      10.000 |        0.144 |        2.219 |        2.363
       8.000 |        0.145 |        2.358 |        2.504
      10.000 |        0.150 |        0.778 |        0.928
      11.000 |        0.150 |        1.042 |        1.191
      18.000 |        0.131 |        0.598 |        0.729
       5.000 |        0.148 |        0.724 |        0.872
       8.000 |        0.146 |        2.475 |        2.621
      16.000 |        0.146 |        2.061 |        2.208
       8.000 |        0.150 |        1.145 |        1.296
       9.000 |        0.145 |        0.976 |        1.122
      13.000 |        0.161 |        2.453 |        2.614
      15.000 |        0.196 |        0.828 |        1.024
       6.000 |        0.133 |        0.735 |        0.868
      14.000 |        0.134 |        1.286 |        1.420
       8.000 |        0.146 |        1.667 |        1.812
      13.000 |        0.145 |        1.225 |        1.370
       8.000 |        0.150 |        3.831 |        3.980
       7.000 |        0.223 |        0.782 |        1.005
      15.000 |        0.147 |        1.328 |        1.475
       5.000 |        0.166 |        1.341 |        1.507
      14.000 |        0.152 |        0.814 |        0.966
       8.000 |        0.143 |        0.810 |        0.953
       6.000 |        0.147 |        0.954 |        1.101
       8.000 |        0.142 |        1.430 |        1.572
      11.000 |        0.147 |        1.228 |        1.375
       7.000 |        0.192 |        1.118 |        1.310
       3.000 |        0.145 |        2.681 |        2.825
       9.000 |        0.133 |        0.706 |        0.839
      11.000 |        0.170 |        3.182 |        3.352
      10.000 |        0.138 |        0.873 |        1.010
       8.000 |        0.148 |        2.276 |        2.424
      10.000 |        0.145 |        3.883 |        4.028
      14.000 |        0.150 |        2.478 |        2.628
       6.000 |        0.230 |        1.116 |        1.346
       7.000 |        0.149 |        3.104 |        3.253
       5.000 |        0.146 |        3.542 |        3.688
       9.000 |        0.134 |        1.561 |        1.695
       7.000 |        0.132 |        1.105 |        1.237
       6.000 |        0.190 |        1.090 |        1.281
       7.000 |        0.138 |        0.625 |        0.763
       9.000 |        0.183 |        2.206 |        2.389
       7.000 |        0.294 |        4.279 |        4.574
       9.000 |        0.270 |        0.749 |        1.018
       7.000 |        0.357 |        0.460 |        0.816
       8.000 |        0.432 |        2.129 |        2.561
      10.000 |        0.386 |        1.373 |        1.759
       9.000 |        0.165 |        1.377 |        1.542
      14.000 |        0.130 |        0.805 |        0.935
       9.000 |        0.154 |        2.769 |        2.923
       8.000 |        0.137 |        1.748 |        1.885
      16.000 |        0.127 |        2.737 |        2.863
      12.000 |        0.136 |        0.923 |        1.059
      14.000 |        0.137 |        0.897 |        1.034
      10.000 |        0.258 |        1.726 |        1.984
      12.000 |        0.138 |        1.920 |        2.058
       9.000 |        0.146 |        2.206 |        2.353
      13.000 |        0.321 |        0.994 |        1.315
       6.000 |        0.133 |        1.540 |        1.674
       8.000 |        0.286 |        2.636 |        2.922
      10.000 |        0.153 |        0.691 |        0.844
      12.000 |        0.138 |        1.417 |        1.555
       9.000 |        0.155 |        2.408 |        2.563
       6.000 |        0.135 |        2.197 |        2.332
      12.000 |        0.144 |        0.723 |        0.867
       7.000 |        0.135 |        1.419 |        1.554
       8.000 |        0.145 |        1.065 |        1.211
      11.000 |        0.135 |        1.243 |        1.378
       7.000 |        0.151 |        1.083 |        1.233
       9.000 |        0.137 |        0.774 |        0.912
      11.000 |        0.137 |        0.678 |        0.814
       5.000 |        0.213 |        0.678 |        0.891
       7.000 |        0.135 |        1.028 |        1.163
      11.000 |        0.235 |        1.920 |        2.155
       8.000 |        0.168 |        4.454 |        4.622
       8.000 |        0.130 |        0.619 |        0.750
      11.000 |        0.146 |        0.869 |        1.015
       9.000 |        0.138 |        1.591 |        1.729
       8.000 |        0.151 |        0.601 |        0.752
       9.000 |        0.146 |        1.761 |        1.906
       9.000 |        0.151 |        1.195 |        1.346
       7.000 |        0.155 |        0.989 |        1.144
       6.000 |        0.145 |        0.776 |        0.921
       6.000 |        0.149 |        4.316 |        4.465
       4.000 |        0.146 |        2.261 |        2.407
       6.000 |        0.134 |        1.880 |        2.014
      10.000 |        0.146 |        1.415 |        1.562
       8.000 |        0.146 |        1.638 |        1.784
      13.000 |        0.134 |        0.639 |        0.773
       8.000 |        0.149 |        1.075 |        1.224
       4.000 |        0.160 |        0.780 |        0.941
       7.000 |        0.308 |        1.094 |        1.402
      11.000 |        0.163 |        0.702 |        0.865
       5.000 |        0.215 |        1.787 |        2.002
      11.000 |        0.144 |        1.086 |        1.230
      11.000 |        0.137 |        1.225 |        1.362
       9.000 |        0.148 |        1.960 |        2.108
       9.000 |        0.155 |        0.808 |        0.963
      12.000 |        0.137 |        1.202 |        1.338
       9.000 |        0.133 |        1.035 |        1.169
      12.000 |        0.229 |        0.978 |        1.207
       9.000 |        0.154 |        2.291 |        2.444
       8.000 |        0.146 |        2.366 |        2.512
       7.000 |        0.151 |        1.240 |        1.390
       9.000 |        0.143 |        4.517 |        4.660
       5.000 |        0.156 |        1.139 |        1.296
       9.000 |        0.134 |        3.508 |        3.642
       6.000 |        0.217 |        0.877 |        1.094
      10.000 |        0.132 |        1.530 |        1.662
      11.000 |        0.135 |        0.771 |        0.906
       7.000 |        0.156 |        3.022 |        3.177
       9.000 |        0.155 |        0.621 |        0.776
      10.000 |        0.230 |        0.978 |        1.208
       9.000 |        0.131 |        1.858 |        1.989
       6.000 |        0.157 |        2.861 |        3.018
      10.000 |        0.090 |        2.179 |        2.269
      10.000 |        0.281 |        2.591 |        2.872
       6.000 |        0.133 |        3.222 |        3.355
      12.000 |        0.144 |        2.920 |        3.064
       9.000 |        0.144 |        0.903 |        1.048
      12.000 |        0.149 |        4.007 |        4.156
       9.000 |        0.215 |        1.810 |        2.025
      10.000 |        0.135 |        2.898 |        3.034
       4.000 |        0.145 |        1.373 |        1.519
      15.000 |        0.137 |        0.727 |        0.863
      10.000 |        0.144 |        1.349 |        1.493
       8.000 |        0.144 |        4.146 |        4.290
       8.000 |        0.153 |        0.906 |        1.059
      13.000 |        0.152 |        1.081 |        1.233
       6.000 |        0.159 |        1.286 |        1.445
      10.000 |        0.153 |        0.898 |        1.051
       7.000 |        0.146 |        2.021 |        2.166
       7.000 |        0.133 |        1.756 |        1.889
       9.000 |        0.136 |        0.927 |        1.062
       5.000 |        0.132 |        0.622 |        0.754
       8.000 |        0.144 |        0.903 |        1.047
      10.000 |        0.158 |        2.075 |        2.233
      11.000 |        0.145 |        3.013 |        3.158
      13.000 |        0.217 |        1.991 |        2.208
      17.000 |        0.144 |        0.628 |        0.772
       7.000 |        0.151 |        1.014 |        1.164
      10.000 |        0.132 |        2.648 |        2.781
       6.000 |        0.147 |        1.561 |        1.708
       7.000 |        0.139 |        0.704 |        0.844
      11.000 |        0.137 |        4.050 |        4.187
      10.000 |        0.150 |        0.823 |        0.973
      11.000 |        0.134 |        1.155 |        1.288
       4.000 |        0.137 |        3.649 |        3.785
      11.000 |        0.135 |        1.025 |        1.159
       9.000 |        0.134 |        0.806 |        0.940
       8.000 |        0.263 |        4.088 |        4.351
       6.000 |        0.367 |        1.064 |        1.431
       7.000 |        0.321 |        2.632 |        2.953
       9.000 |        0.294 |        2.857 |        3.151
       8.000 |        0.134 |        0.631 |        0.764
       6.000 |        0.088 |        0.689 |        0.777
      11.000 |        0.180 |        0.635 |        0.814
       5.000 |        0.138 |        2.202 |        2.340
      10.000 |        0.139 |        4.022 |        4.161
       6.000 |        0.136 |        3.172 |        3.308
       9.000 |        0.168 |        3.708 |        3.876
      14.000 |        0.131 |        1.039 |        1.170
       8.000 |        0.146 |        0.824 |        0.970
      10.000 |        0.157 |        1.947 |        2.104
       8.000 |        0.290 |        4.094 |        4.385
       6.000 |        0.134 |        1.819 |        1.953
      10.000 |        0.143 |        1.756 |        1.899
      12.000 |        0.149 |        4.590 |        4.739
       7.000 |        0.139 |        1.123 |        1.262
       6.000 |        0.144 |        1.790 |        1.934
       6.000 |        0.127 |        2.327 |        2.454
      14.000 |        0.089 |        1.038 |        1.127
      17.000 |        0.126 |        2.950 |        3.077
      11.000 |        0.127 |        1.806 |        1.933
      10.000 |        0.138 |        0.716 |        0.853
       7.000 |        0.146 |        2.868 |        3.014
       8.000 |        0.125 |        0.806 |        0.931
      10.000 |        0.125 |        1.864 |        1.989
       6.000 |        0.137 |        1.419 |        1.556
       6.000 |        0.152 |        0.781 |        0.933
       7.000 |        0.146 |        0.813 |        0.959
      15.000 |        0.146 |        0.737 |        0.883
       7.000 |        0.151 |        0.939 |        1.090
      12.000 |        0.137 |        1.072 |        1.209
       9.000 |        0.147 |        2.511 |        2.659
      12.000 |        0.293 |        0.696 |        0.989
       4.000 |        0.287 |        1.071 |        1.358
      10.000 |        0.149 |        2.790 |        2.939
      13.000 |        0.183 |        0.876 |        1.059
       5.000 |        0.136 |        0.846 |        0.982
      13.000 |        0.147 |        0.939 |        1.086
      13.000 |        0.151 |        1.184 |        1.335
       9.000 |        0.178 |        3.829 |        4.007
      11.000 |        0.154 |        0.832 |        0.986
       9.000 |        0.132 |        0.361 |        0.493
       9.000 |        0.161 |        2.006 |        2.167
      12.000 |        0.247 |        1.788 |        2.034
       7.000 |        0.133 |        0.888 |        1.022
       6.000 |        0.147 |        1.010 |        1.157
      14.000 |        0.131 |        0.678 |        0.809
      11.000 |        0.146 |        3.633 |        3.779
      14.000 |        0.132 |        1.159 |        1.292
       8.000 |        0.160 |        4.056 |        4.217
       8.000 |        0.145 |        0.951 |        1.095
       9.000 |        0.176 |        0.862 |        1.038
       9.000 |        0.151 |        3.226 |        3.376
       8.000 |        0.164 |        0.687 |        0.851
      10.000 |        0.132 |        2.597 |        2.729
       9.000 |        0.158 |        1.048 |        1.206
       5.000 |        0.193 |        4.308 |        4.501
       6.000 |        0.135 |        1.901 |        2.036
       3.000 |        0.135 |        3.814 |        3.948
       5.000 |        0.131 |        1.069 |        1.201
      15.000 |        0.144 |        1.318 |        1.462
       8.000 |        0.209 |        1.014 |        1.223
       7.000 |        0.148 |        2.833 |        2.980
       4.000 |        0.143 |        3.027 |        3.170
      14.000 |        0.147 |        0.615 |        0.761
      10.000 |        0.152 |        3.144 |        3.296
      14.000 |        0.240 |        1.585 |        1.825
       8.000 |        0.135 |        0.990 |        1.125
       6.000 |        0.141 |        1.886 |        2.027
       6.000 |        0.139 |        0.779 |        0.918
      11.000 |        0.149 |        2.754 |        2.902
       8.000 |        0.141 |        1.212 |        1.354
       8.000 |        0.140 |        1.294 |        1.434
       8.000 |        0.132 |        2.365 |        2.497
       7.000 |        0.134 |        0.835 |        0.969
       9.000 |        0.147 |        2.122 |        2.269
       9.000 |        0.147 |        0.783 |        0.930
       8.000 |        0.147 |        1.115 |        1.262
       6.000 |        0.177 |        0.827 |        1.004
       8.000 |        0.134 |        1.621 |        1.754
       6.000 |        0.146 |        0.982 |        1.128
       9.000 |        0.143 |        0.805 |        0.948
      10.000 |        0.134 |        1.892 |        2.026
       6.000 |        0.135 |        3.443 |        3.578
       6.000 |        0.147 |        1.521 |        1.668
      10.000 |        0.150 |        1.998 |        2.148
       8.000 |        0.127 |        0.926 |        1.053
       9.000 |        0.099 |        1.158 |        1.257
       5.000 |        0.145 |        0.698 |        0.843
      14.000 |        0.147 |        1.026 |        1.173
       7.000 |        0.147 |        1.125 |        1.273
       9.000 |        0.139 |        0.817 |        0.957
      14.000 |        0.146 |        1.581 |        1.727
       7.000 |        0.144 |        1.211 |        1.356
      13.000 |        0.149 |        1.172 |        1.321
       7.000 |        0.171 |        1.621 |        1.792
      13.000 |        0.150 |        1.636 |        1.786
       9.000 |        0.163 |        0.878 |        1.041
       6.000 |        0.145 |        0.886 |        1.031
      10.000 |        0.135 |        0.686 |        0.821
       9.000 |        0.187 |        1.328 |        1.515
       8.000 |        0.161 |        1.584 |        1.745
      10.000 |        0.147 |        0.777 |        0.924
      12.000 |        0.155 |        1.229 |        1.385
       5.000 |        0.150 |        1.054 |        1.204
       6.000 |        0.134 |        1.372 |        1.506
       4.000 |        0.201 |        0.848 |        1.049
       8.000 |        0.136 |        0.835 |        0.971
       7.000 |        0.135 |        0.600 |        0.735
       5.000 |        0.137 |        0.878 |        1.014
       9.000 |        0.136 |        0.577 |        0.713
       5.000 |        0.136 |        0.738 |        0.874
      15.000 |        0.138 |        0.932 |        1.070
       7.000 |        0.151 |        0.613 |        0.764
       4.000 |        0.146 |        0.854 |        1.000
       7.000 |        0.132 |        1.303 |        1.435
       3.000 |        0.312 |        0.997 |        1.309
       7.000 |        0.305 |        0.660 |        0.965
      10.000 |        0.167 |        3.263 |        3.430
      11.000 |        0.150 |        0.972 |        1.123
       8.000 |        0.134 |        1.713 |        1.847
      10.000 |        0.139 |        0.757 |        0.896
       8.000 |        0.143 |        0.803 |        0.946
       6.000 |        0.127 |        1.009 |        1.136
       8.000 |        0.199 |        1.573 |        1.772
      17.000 |        0.135 |        1.880 |        2.015
       7.000 |        0.104 |        1.262 |        1.366
      10.000 |        0.172 |        0.825 |        0.998
       9.000 |        0.137 |        4.067 |        4.204
       9.000 |        0.143 |        2.255 |        2.397
       9.000 |        0.138 |        0.922 |        1.060
       6.000 |        0.149 |        2.395 |        2.544
       5.000 |        0.146 |        1.044 |        1.191
       6.000 |        0.146 |        1.043 |        1.189
       9.000 |        0.148 |        1.131 |        1.279
      12.000 |        0.143 |        0.894 |        1.037
       8.000 |        0.215 |        0.987 |        1.202
       6.000 |        0.155 |        1.407 |        1.563
      10.000 |        0.143 |        2.200 |        2.343
       8.000 |        0.202 |        2.481 |        2.683
      12.000 |        0.295 |        2.671 |        2.966
      11.000 |        0.423 |        6.285 |        6.708
       9.000 |        0.482 |        0.751 |        1.233
       8.000 |        0.123 |        0.872 |        0.995
