   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       3.000 |        0.144 |        1.294 |        1.438
       4.000 |        0.156 |        2.997 |        3.152
       7.000 |        0.139 |        1.091 |        1.230
       6.000 |        0.147 |        3.592 |        3.739
       6.000 |        0.145 |        5.861 |        6.006
      11.000 |        0.146 |        1.995 |        2.142
       5.000 |        0.150 |        1.137 |        1.287
      10.000 |        0.212 |        0.686 |        0.898
       8.000 |        0.150 |        2.659 |        2.809
       4.000 |        0.160 |        1.794 |        1.955
       7.000 |        0.143 |        1.501 |        1.644
      10.000 |        0.148 |        3.925 |        4.073
       7.000 |        0.145 |        1.020 |        1.165
       9.000 |        0.148 |        1.353 |        1.501
      15.000 |        0.145 |        4.235 |        4.381
       5.000 |        0.146 |        1.031 |        1.177
      12.000 |        0.144 |        1.953 |        2.097
      13.000 |        0.146 |        0.944 |        1.090
      10.000 |        0.145 |        3.751 |        3.896
      11.000 |        0.145 |        2.650 |        2.796
       8.000 |        0.146 |        2.414 |        2.561
       5.000 |        0.146 |        0.856 |        1.002
      11.000 |        0.146 |        1.494 |        1.640
       7.000 |        0.145 |        0.826 |        0.971
      11.000 |        0.146 |        4.256 |        4.402
       7.000 |        0.144 |        1.154 |        1.298
       6.000 |        0.146 |        0.907 |        1.054
       9.000 |        0.147 |        1.444 |        1.590
       6.000 |        0.147 |        4.255 |        4.402
       3.000 |        0.145 |        4.627 |        4.772
       5.000 |        0.151 |        1.581 |        1.732
      13.000 |        0.147 |        1.050 |        1.196
       9.000 |        0.147 |        3.863 |        4.010
       9.000 |        0.145 |        0.991 |        1.136
      14.000 |        0.152 |        1.841 |        1.992
       6.000 |        0.495 |        1.331 |        1.826
      10.000 |        0.144 |        2.342 |        2.486
      10.000 |        0.146 |        3.150 |        3.295
       8.000 |        0.302 |        1.244 |        1.545
      10.000 |        0.257 |        5.812 |        6.068
      12.000 |        0.149 |        2.999 |        3.148
      14.000 |        0.147 |        1.115 |        1.262
      10.000 |        0.145 |        0.972 |        1.117
       7.000 |        0.162 |        1.800 |        1.961
      10.000 |        0.147 |        5.352 |        5.498
      10.000 |        0.144 |        1.514 |        1.658
       8.000 |        0.142 |        3.205 |        3.348
      12.000 |        0.148 |        1.729 |        1.876
       9.000 |        0.143 |        0.979 |        1.122
      11.000 |        0.145 |        2.989 |        3.134
      11.000 |        0.143 |        2.949 |        3.092
      13.000 |        0.149 |        0.935 |        1.084
      14.000 |        0.148 |        0.949 |        1.097
       9.000 |        0.233 |        1.455 |        1.688
       8.000 |        0.154 |        0.799 |        0.953
       9.000 |        0.146 |        4.547 |        4.693
      10.000 |        0.170 |        1.145 |        1.315
       6.000 |        0.149 |        3.023 |        3.172
       6.000 |        0.146 |        4.186 |        4.332
      11.000 |        0.146 |        3.782 |        3.929
       8.000 |        0.150 |        0.838 |        0.988
       8.000 |        0.147 |        1.258 |        1.406
      12.000 |        0.145 |        2.733 |        2.878
      10.000 |        0.146 |        0.744 |        0.890
       6.000 |        0.149 |        1.212 |        1.361
       7.000 |        0.145 |        1.629 |        1.773
       9.000 |        0.330 |        3.784 |        4.114
       7.000 |        0.147 |        6.228 |        6.375
       6.000 |        0.147 |        1.379 |        1.527
      10.000 |        0.194 |        3.990 |        4.184
       6.000 |        0.145 |        0.876 |        1.021
       5.000 |        0.151 |        0.877 |        1.028
       6.000 |        0.177 |        2.583 |        2.760
       7.000 |        0.147 |        0.977 |        1.124
       9.000 |        0.146 |        3.251 |        3.397
      10.000 |        0.148 |        6.657 |        6.805
      10.000 |        0.181 |        0.935 |        1.116
      15.000 |        0.144 |        1.006 |        1.150
       7.000 |        0.142 |        1.276 |        1.418
       6.000 |        0.147 |        1.131 |        1.278
       9.000 |        0.246 |        1.063 |        1.310
      11.000 |        0.146 |        6.146 |        6.291
       7.000 |        0.203 |        1.603 |        1.806
      13.000 |        0.143 |        4.462 |        4.604
       9.000 |        0.231 |        1.018 |        1.249
      12.000 |        0.146 |        1.290 |        1.435
       9.000 |        0.139 |        5.114 |        5.253
       9.000 |        0.147 |        1.085 |        1.232
       8.000 |        0.152 |        0.927 |        1.079
      10.000 |        0.154 |        0.931 |        1.086
       4.000 |        0.147 |        0.968 |        1.115
      10.000 |        0.143 |        2.783 |        2.927
       9.000 |        0.144 |        1.258 |        1.402
       5.000 |        0.263 |        1.361 |        1.624
      10.000 |        0.176 |        3.449 |        3.625
       5.000 |        0.145 |        1.111 |        1.255
      11.000 |        0.147 |        1.580 |        1.727
       8.000 |        0.319 |        0.682 |        1.002
       8.000 |        0.352 |        1.800 |        2.152
       9.000 |        0.148 |        1.502 |        1.651
      13.000 |        0.159 |        1.022 |        1.181
      11.000 |        0.138 |        0.958 |        1.096
       7.000 |        0.134 |        0.638 |        0.772
       9.000 |        0.140 |        4.501 |        4.640
      13.000 |        0.140 |        2.627 |        2.767
       8.000 |        0.149 |        0.977 |        1.126
       9.000 |        0.146 |        2.743 |        2.888
       8.000 |        0.143 |        0.944 |        1.087
       8.000 |        0.147 |        0.913 |        1.060
      12.000 |        0.147 |        3.502 |        3.650
      12.000 |        0.145 |        2.170 |        2.315
      13.000 |        0.147 |        1.385 |        1.532
       8.000 |        0.147 |        1.119 |        1.267
      10.000 |        0.145 |        2.846 |        2.991
       8.000 |        0.144 |        2.870 |        3.014
      10.000 |        0.148 |        1.057 |        1.205
      11.000 |        0.147 |        1.476 |        1.623
      18.000 |        0.146 |        0.826 |        0.972
       5.000 |        0.311 |        0.811 |        1.122
       8.000 |        0.146 |        3.264 |        3.411
       8.000 |        0.171 |        1.293 |        1.464
      16.000 |        0.142 |        2.649 |        2.791
       9.000 |        0.418 |        1.122 |        1.540
      15.000 |        0.147 |        1.104 |        1.252
       6.000 |        0.183 |        1.034 |        1.217
      13.000 |        0.147 |        3.548 |        3.696
      14.000 |        0.156 |        1.803 |        1.958
       8.000 |        0.140 |        2.317 |        2.457
      13.000 |        0.144 |        1.760 |        1.904
       7.000 |        0.144 |        0.978 |        1.122
      15.000 |        0.147 |        1.784 |        1.930
       8.000 |        0.138 |        5.065 |        5.204
       5.000 |        0.146 |        1.882 |        2.028
      14.000 |        0.146 |        0.959 |        1.104
       8.000 |        0.146 |        1.085 |        1.231
       6.000 |        0.147 |        1.298 |        1.445
       8.000 |        0.153 |        2.183 |        2.336
      11.000 |        0.147 |        1.694 |        1.841
       7.000 |        0.147 |        1.629 |        1.776
       9.000 |        0.145 |        0.978 |        1.123
       3.000 |        0.144 |        4.136 |        4.280
      11.000 |        0.145 |        4.545 |        4.690
      10.000 |        0.148 |        1.079 |        1.227
       8.000 |        0.106 |        3.438 |        3.545
      10.000 |        0.148 |        5.948 |        6.096
      14.000 |        0.148 |        2.817 |        2.965
       6.000 |        0.229 |        1.540 |        1.769
       7.000 |        0.147 |        4.101 |        4.248
       5.000 |        0.146 |        4.810 |        4.956
       9.000 |        0.148 |        2.268 |        2.416
       7.000 |        0.147 |        1.551 |        1.698
       6.000 |        0.255 |        1.516 |        1.770
       7.000 |        0.183 |        0.807 |        0.991
       7.000 |        0.130 |        0.582 |        0.713
       9.000 |        0.225 |        0.968 |        1.194
      10.000 |        0.135 |        1.504 |        1.639
       9.000 |        0.168 |        3.182 |        3.350
       8.000 |        0.143 |        2.973 |        3.116
      14.000 |        0.090 |        1.063 |        1.153
       9.000 |        0.435 |        1.687 |        2.122
       7.000 |        0.416 |        5.789 |        6.206
       9.000 |        0.148 |        3.671 |        3.819
       8.000 |        0.137 |        2.372 |        2.509
      16.000 |        0.137 |        3.871 |        4.008
      12.000 |        0.112 |        1.227 |        1.339
      14.000 |        0.137 |        1.166 |        1.304
      10.000 |        0.142 |        2.364 |        2.505
      12.000 |        0.132 |        2.480 |        2.612
      13.000 |        0.145 |        1.096 |        1.241
       9.000 |        0.139 |        3.091 |        3.230
       6.000 |        0.142 |        2.151 |        2.293
       8.000 |        0.143 |        3.468 |        3.611
      10.000 |        0.145 |        0.823 |        0.968
      12.000 |        0.149 |        2.006 |        2.155
       9.000 |        0.161 |        3.264 |        3.425
      12.000 |        0.146 |        0.847 |        0.993
       6.000 |        0.143 |        3.361 |        3.504
       8.000 |        0.295 |        1.233 |        1.528
       7.000 |        0.145 |        2.069 |        2.213
      11.000 |        0.146 |        1.834 |        1.980
       7.000 |        0.147 |        1.284 |        1.432
       9.000 |        0.148 |        1.056 |        1.204
      11.000 |        0.092 |        0.891 |        0.983
       5.000 |        0.385 |        0.689 |        1.074
       7.000 |        0.149 |        1.305 |        1.454
      11.000 |        0.145 |        2.525 |        2.670
       8.000 |        0.158 |        5.903 |        6.061
       8.000 |        0.322 |        0.833 |        1.155
      11.000 |        0.306 |        1.023 |        1.329
       9.000 |        0.148 |        2.301 |        2.449
       8.000 |        0.149 |        0.789 |        0.939
       9.000 |        0.146 |        2.467 |        2.613
       9.000 |        0.146 |        1.382 |        1.528
       7.000 |        0.145 |        1.253 |        1.398
       6.000 |        0.147 |        1.006 |        1.153
       4.000 |        0.147 |        3.125 |        3.273
       6.000 |        0.146 |        2.712 |        2.859
      10.000 |        0.193 |        1.791 |        1.984
       6.000 |        0.369 |        5.864 |        6.232
      13.000 |        0.149 |        0.812 |        0.961
       8.000 |        0.195 |        2.069 |        2.265
       8.000 |        0.144 |        1.322 |        1.466
       4.000 |        0.161 |        0.986 |        1.146
       7.000 |        0.148 |        1.578 |        1.726
      11.000 |        0.146 |        0.972 |        1.118
       5.000 |        0.267 |        1.984 |        2.251
      11.000 |        0.146 |        1.488 |        1.634
      11.000 |        0.152 |        1.759 |        1.911
       9.000 |        0.164 |        1.031 |        1.195
       9.000 |        0.142 |        2.796 |        2.938
      12.000 |        0.149 |        1.603 |        1.752
       9.000 |        0.145 |        1.443 |        1.588
      12.000 |        0.286 |        1.344 |        1.629
       9.000 |        0.145 |        3.033 |        3.177
       8.000 |        0.146 |        3.340 |        3.485
       7.000 |        0.146 |        1.363 |        1.509
       5.000 |        0.176 |        1.471 |        1.647
       9.000 |        0.144 |        6.230 |        6.374
       6.000 |        0.144 |        1.231 |        1.375
       9.000 |        0.144 |        4.895 |        5.039
      11.000 |        0.148 |        0.934 |        1.082
      10.000 |        0.150 |        2.225 |        2.374
       9.000 |        0.138 |        0.861 |        1.000
      10.000 |        0.149 |        1.385 |        1.534
       7.000 |        0.108 |        4.084 |        4.192
       9.000 |        0.146 |        2.577 |        2.723
      10.000 |        0.116 |        2.935 |        3.050
       6.000 |        0.155 |        4.015 |        4.170
      10.000 |        0.096 |        3.179 |        3.275
       6.000 |        0.137 |        4.384 |        4.521
       9.000 |        0.148 |        1.025 |        1.172
      12.000 |        0.164 |        4.243 |        4.407
       9.000 |        0.148 |        2.566 |        2.714
      12.000 |        0.160 |        5.613 |        5.773
       4.000 |        0.146 |        1.900 |        2.046
      10.000 |        0.167 |        4.078 |        4.246
      15.000 |        0.147 |        1.050 |        1.197
      10.000 |        0.147 |        1.756 |        1.903
       8.000 |        0.149 |        5.592 |        5.741
       8.000 |        0.147 |        1.113 |        1.260
      13.000 |        0.149 |        1.236 |        1.384
       6.000 |        0.147 |        1.836 |        1.983
      10.000 |        0.148 |        0.957 |        1.105
       7.000 |        0.169 |        2.876 |        3.045
       7.000 |        0.148 |        2.520 |        2.669
       9.000 |        0.154 |        1.328 |        1.482
       5.000 |        0.149 |        0.901 |        1.050
       8.000 |        0.154 |        1.070 |        1.224
      17.000 |        0.149 |        0.674 |        0.823
      10.000 |        0.272 |        2.946 |        3.218
       7.000 |        0.151 |        1.102 |        1.252
      13.000 |        0.465 |        2.723 |        3.187
      11.000 |        0.420 |        4.131 |        4.551
      10.000 |        0.145 |        3.733 |        3.877
       6.000 |        0.144 |        2.162 |        2.305
       7.000 |        0.313 |        0.943 |        1.256
      10.000 |        0.148 |        0.966 |        1.114
      11.000 |        0.145 |        5.894 |        6.039
      11.000 |        0.160 |        1.680 |        1.839
      11.000 |        0.139 |        1.470 |        1.610
       6.000 |        0.144 |        1.174 |        1.318
       9.000 |        0.262 |        1.125 |        1.387
       4.000 |        0.146 |        5.157 |        5.303
       7.000 |        0.146 |        3.546 |        3.692
       9.000 |        0.142 |        3.941 |        4.083
       8.000 |        0.209 |        5.736 |        5.945
       8.000 |        0.146 |        0.879 |        1.025
       6.000 |        0.142 |        0.990 |        1.132
      11.000 |        0.315 |        0.913 |        1.229
       5.000 |        0.161 |        3.014 |        3.175
      10.000 |        0.143 |        5.582 |        5.725
      14.000 |        0.144 |        1.467 |        1.611
       6.000 |        0.138 |        4.697 |        4.835
       8.000 |        0.144 |        0.992 |        1.137
       9.000 |        0.148 |        5.269 |        5.416
      10.000 |        0.143 |        2.831 |        2.974
      12.000 |        0.220 |        4.415 |        4.636
       6.000 |        0.145 |        2.654 |        2.799
       8.000 |        0.138 |        5.554 |        5.692
      10.000 |        0.225 |        2.466 |        2.691
       7.000 |        0.162 |        1.519 |        1.681
       6.000 |        0.138 |        2.282 |        2.420
      14.000 |        0.147 |        1.508 |        1.655
       6.000 |        0.178 |        3.244 |        3.423
      17.000 |        0.133 |        3.943 |        4.076
      11.000 |        0.142 |        2.584 |        2.727
      10.000 |        0.190 |        0.922 |        1.112
       8.000 |        0.140 |        1.102 |        1.242
       7.000 |        0.096 |        4.112 |        4.208
      10.000 |        0.138 |        2.609 |        2.747
       6.000 |        0.286 |        1.850 |        2.135
       6.000 |        0.167 |        0.893 |        1.060
       7.000 |        0.149 |        0.988 |        1.137
      15.000 |        0.147 |        0.957 |        1.104
       7.000 |        0.144 |        1.206 |        1.350
      12.000 |        0.149 |        1.557 |        1.706
      12.000 |        0.147 |        0.934 |        1.081
       4.000 |        0.147 |        1.495 |        1.642
       9.000 |        0.146 |        3.567 |        3.714
      10.000 |        0.146 |        3.825 |        3.972
      13.000 |        0.151 |        1.250 |        1.401
       5.000 |        0.143 |        1.165 |        1.309
      13.000 |        0.146 |        1.190 |        1.336
      13.000 |        0.147 |        1.568 |        1.715
       9.000 |        0.168 |        4.108 |        4.276
      11.000 |        0.156 |        0.975 |        1.131
       9.000 |        0.147 |        0.497 |        0.644
       9.000 |        0.173 |        2.835 |        3.008
      12.000 |        0.304 |        2.581 |        2.886
       7.000 |        0.201 |        1.217 |        1.418
       6.000 |        0.147 |        1.255 |        1.402
      14.000 |        0.146 |        0.973 |        1.118
      14.000 |        0.104 |        1.484 |        1.588
       8.000 |        0.145 |        1.271 |        1.416
      11.000 |        0.151 |        5.224 |        5.375
       9.000 |        0.145 |        1.017 |        1.162
       8.000 |        0.277 |        5.523 |        5.800
       9.000 |        0.147 |        3.524 |        3.670
       8.000 |        0.146 |        0.831 |        0.978
      10.000 |        0.142 |        3.624 |        3.766
       9.000 |        0.145 |        1.521 |        1.666
       6.000 |        0.148 |        2.393 |        2.541
       5.000 |        0.145 |        6.087 |        6.233
       5.000 |        0.164 |        1.436 |        1.600
       3.000 |        0.145 |        4.816 |        4.962
       8.000 |        0.156 |        1.378 |        1.534
      15.000 |        0.305 |        1.803 |        2.108
       7.000 |        0.143 |        3.770 |        3.913
       4.000 |        0.146 |        4.223 |        4.370
      14.000 |        0.151 |        0.838 |        0.990
      10.000 |        0.146 |        3.467 |        3.614
      14.000 |        0.147 |        2.254 |        2.401
       8.000 |        0.137 |        1.427 |        1.564
       6.000 |        0.155 |        0.887 |        1.042
       6.000 |        0.246 |        2.452 |        2.697
       8.000 |        0.097 |        1.760 |        1.857
      11.000 |        0.137 |        3.841 |        3.978
       8.000 |        0.147 |        1.683 |        1.830
       8.000 |        0.137 |        3.453 |        3.590
       7.000 |        0.157 |        1.190 |        1.347
       9.000 |        0.150 |        3.101 |        3.251
       9.000 |        0.146 |        1.073 |        1.219
       8.000 |        0.148 |        1.231 |        1.379
       6.000 |        0.163 |        1.165 |        1.328
       6.000 |        0.150 |        1.231 |        1.380
       8.000 |        0.148 |        2.268 |        2.416
       9.000 |        0.152 |        1.132 |        1.284
      10.000 |        0.160 |        2.722 |        2.882
       6.000 |        0.146 |        4.466 |        4.612
       6.000 |        0.147 |        2.042 |        2.188
      10.000 |        0.146 |        2.681 |        2.827
       8.000 |        0.238 |        1.206 |        1.444
       9.000 |        0.276 |        1.548 |        1.824
       5.000 |        0.146 |        0.902 |        1.048
      14.000 |        0.153 |        1.165 |        1.318
       7.000 |        0.148 |        1.439 |        1.587
       9.000 |        0.147 |        1.141 |        1.289
      14.000 |        0.148 |        2.162 |        2.310
       7.000 |        0.148 |        1.700 |        1.848
      13.000 |        0.147 |        1.592 |        1.739
       7.000 |        0.166 |        2.143 |        2.309
      13.000 |        0.147 |        2.322 |        2.470
       9.000 |        0.151 |        1.068 |        1.219
       6.000 |        0.149 |        1.139 |        1.288
      10.000 |        0.146 |        1.020 |        1.166
       9.000 |        0.148 |        2.001 |        2.149
       8.000 |        0.177 |        1.788 |        1.965
      10.000 |        0.148 |        1.026 |        1.174
      12.000 |        0.159 |        1.616 |        1.775
       5.000 |        0.153 |        1.295 |        1.448
       6.000 |        0.155 |        2.019 |        2.174
       4.000 |        0.152 |        1.129 |        1.281
       8.000 |        0.183 |        1.174 |        1.358
       7.000 |        0.143 |        0.822 |        0.966
       5.000 |        0.145 |        1.251 |        1.396
       9.000 |        0.223 |        0.807 |        1.030
       5.000 |        0.145 |        1.026 |        1.171
      15.000 |        0.146 |        1.250 |        1.396
       7.000 |        0.148 |        0.759 |        0.907
       4.000 |        0.146 |        1.073 |        1.219
       3.000 |        0.147 |        1.227 |        1.374
       7.000 |        0.151 |        1.778 |        1.929
       7.000 |        0.266 |        0.907 |        1.173
      10.000 |        0.149 |        3.207 |        3.356
      11.000 |        0.149 |        1.319 |        1.468
      10.000 |        0.150 |        0.987 |        1.137
       8.000 |        0.147 |        2.401 |        2.547
       8.000 |        0.139 |        1.050 |        1.190
       6.000 |        0.096 |        1.421 |        1.517
       8.000 |        0.246 |        1.908 |        2.154
      17.000 |        0.146 |        2.686 |        2.832
      10.000 |        0.299 |        1.188 |        1.487
       7.000 |        0.468 |        1.758 |        2.227
       9.000 |        0.139 |        3.176 |        3.314
       9.000 |        0.144 |        5.719 |        5.863
       9.000 |        0.096 |        1.139 |        1.235
       6.000 |        0.140 |        3.285 |        3.425
       5.000 |        0.146 |        1.394 |        1.540
       6.000 |        0.146 |        1.371 |        1.517
      12.000 |        0.142 |        1.015 |        1.157
       9.000 |        0.182 |        1.587 |        1.768
       8.000 |        0.137 |        1.415 |        1.552
       6.000 |        0.141 |        1.694 |        1.835
      11.000 |        0.146 |        5.939 |        6.084
       9.000 |        0.143 |        1.042 |        1.185
      10.000 |        0.138 |        3.054 |        3.192
       8.000 |        0.148 |        3.467 |        3.615
      12.000 |        0.148 |        3.791 |        3.939
       8.000 |        0.122 |        1.399 |        1.520
