   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       6.000 |        0.302 |        1.438 |        1.739
      10.000 |        0.209 |        3.950 |        4.159
      15.000 |        0.259 |        2.724 |        2.983
       9.000 |        0.142 |        1.496 |        1.639
      10.000 |        0.148 |        6.018 |        6.166
      10.000 |        0.136 |        2.960 |        3.096
       6.000 |        0.192 |        2.529 |        2.721
       8.000 |        0.144 |        4.744 |        4.888
      12.000 |        0.148 |        0.952 |        1.100
       7.000 |        0.148 |        1.427 |        1.574
      14.000 |        0.140 |        1.924 |        2.064
       8.000 |        0.136 |        0.984 |        1.120
       7.000 |        0.147 |        4.406 |        4.552
      11.000 |        0.146 |        1.099 |        1.245
       8.000 |        0.145 |        1.778 |        1.923
      10.000 |        0.093 |        4.652 |        4.744
      10.000 |        0.145 |        1.520 |        1.665
      11.000 |        0.143 |        4.768 |        4.911
      10.000 |        0.148 |        1.894 |        2.042
       6.000 |        0.146 |        3.004 |        3.151
       8.000 |        0.146 |        1.402 |        1.548
       5.000 |        0.107 |        1.713 |        1.820
       7.000 |        0.155 |        2.747 |        2.902
       6.000 |        0.145 |        2.401 |        2.546
      13.000 |        0.149 |        4.446 |        4.595
       5.000 |        0.148 |        1.927 |        2.075
       6.000 |        0.150 |        2.585 |        2.735
      10.000 |        0.146 |        3.544 |        3.690
      11.000 |        0.145 |        2.188 |        2.333
      10.000 |        0.454 |        1.358 |        1.811
       9.000 |        0.140 |        1.914 |        2.054
       5.000 |        0.094 |        0.836 |        0.930
       5.000 |        0.150 |        1.469 |        1.620
      11.000 |        0.135 |        3.348 |        3.483
      11.000 |        0.217 |        3.765 |        3.982
       7.000 |        0.147 |        1.085 |        1.232
       7.000 |        0.147 |        1.593 |        1.740
       9.000 |        0.153 |        1.784 |        1.936
       7.000 |        0.148 |        1.252 |        1.400
       7.000 |        0.218 |        0.940 |        1.158
       9.000 |        0.162 |        1.361 |        1.523
       4.000 |        0.146 |        1.225 |        1.371
       6.000 |        0.148 |        0.804 |        0.952
       7.000 |        0.149 |        2.243 |        2.392
      12.000 |        0.145 |        2.651 |        2.796
       8.000 |        0.144 |        1.019 |        1.164
       9.000 |        0.148 |        0.965 |        1.114
      12.000 |        0.145 |        4.794 |        4.939
       9.000 |        0.148 |        1.285 |        1.433
      10.000 |        0.156 |        1.208 |        1.364
       6.000 |        0.149 |        1.473 |        1.623
       8.000 |        0.144 |        1.728 |        1.872
       3.000 |        0.146 |        2.389 |        2.535
       9.000 |        0.105 |        1.737 |        1.841
       7.000 |        0.168 |        4.128 |        4.296
       3.000 |        0.148 |        4.760 |        4.907
       8.000 |        0.142 |        3.652 |        3.794
       8.000 |        0.147 |        1.979 |        2.126
      11.000 |        0.159 |        1.152 |        1.311
       8.000 |        0.210 |        1.137 |        1.348
      11.000 |        0.151 |        2.317 |        2.468
      11.000 |        0.148 |        4.865 |        5.013
       5.000 |        0.206 |        0.956 |        1.162
       9.000 |        0.145 |        2.669 |        2.814
       9.000 |        0.143 |        3.120 |        3.264
      12.000 |        0.143 |        1.326 |        1.469
       6.000 |        0.141 |        3.472 |        3.613
      11.000 |        0.290 |        1.657 |        1.946
       7.000 |        0.280 |        0.881 |        1.161
      14.000 |        0.148 |        3.460 |        3.607
       7.000 |        0.141 |        1.192 |        1.333
      10.000 |        0.142 |        3.124 |        3.266
       5.000 |        0.125 |        0.837 |        0.961
       9.000 |        0.090 |        1.014 |        1.104
       5.000 |        0.094 |        1.002 |        1.096
       7.000 |        0.190 |        3.968 |        4.157
       9.000 |        0.137 |        0.996 |        1.133
       8.000 |        0.150 |        1.482 |        1.632
       5.000 |        0.093 |        2.978 |        3.070
       8.000 |        0.145 |        1.024 |        1.169
       8.000 |        0.136 |        1.863 |        2.000
      11.000 |        0.147 |        1.176 |        1.323
       8.000 |        0.136 |        1.246 |        1.381
       4.000 |        0.093 |        3.065 |        3.159
       5.000 |        0.139 |        2.847 |        2.986
       7.000 |        0.318 |        1.673 |        1.991
       6.000 |        0.138 |        4.230 |        4.368
       6.000 |        0.095 |        5.452 |        5.546
      11.000 |        0.150 |        4.053 |        4.203
       5.000 |        0.148 |        0.867 |        1.015
       9.000 |        0.146 |        4.252 |        4.398
      12.000 |        0.148 |        3.843 |        3.991
      14.000 |        0.149 |        1.078 |        1.226
      13.000 |        0.105 |        2.922 |        3.027
       8.000 |        0.145 |        4.249 |        4.393
       9.000 |        0.147 |        3.660 |        3.807
      10.000 |        0.170 |        1.276 |        1.447
      10.000 |        0.145 |        0.946 |        1.091
       7.000 |        0.148 |        1.210 |        1.358
      10.000 |        0.284 |        1.112 |        1.396
      12.000 |        0.197 |        1.698 |        1.895
       8.000 |        0.147 |        5.559 |        5.706
      11.000 |        0.146 |        3.396 |        3.542
       8.000 |        0.146 |        2.587 |        2.733
       8.000 |        0.149 |        1.780 |        1.929
      11.000 |        0.144 |        1.056 |        1.200
       7.000 |        0.145 |        1.385 |        1.530
      12.000 |        0.149 |        1.283 |        1.432
       6.000 |        0.150 |        0.958 |        1.108
       7.000 |        0.126 |        0.868 |        0.994
       9.000 |        0.239 |        1.402 |        1.641
       5.000 |        0.123 |        1.019 |        1.142
      10.000 |        0.285 |        3.255 |        3.539
       8.000 |        0.137 |        1.095 |        1.232
       4.000 |        0.154 |        3.309 |        3.464
       7.000 |        0.094 |        3.164 |        3.258
       9.000 |        0.149 |        5.124 |        5.273
      10.000 |        0.203 |        3.754 |        3.957
       8.000 |        0.209 |        1.582 |        1.790
       8.000 |        0.136 |        2.841 |        2.977
       6.000 |        0.180 |        0.962 |        1.142
       9.000 |        0.114 |        1.891 |        2.005
       7.000 |        0.168 |        1.331 |        1.498
       9.000 |        0.146 |        2.914 |        3.060
      10.000 |        0.147 |        1.015 |        1.162
      11.000 |        0.162 |        5.250 |        5.412
       8.000 |        0.145 |        3.474 |        3.619
       9.000 |        0.145 |        0.666 |        0.811
       8.000 |        0.144 |        1.333 |        1.477
       7.000 |        0.145 |        1.896 |        2.041
       8.000 |        0.189 |        1.436 |        1.626
       5.000 |        0.147 |        0.989 |        1.136
       6.000 |        0.144 |        1.492 |        1.636
      11.000 |        0.148 |        1.152 |        1.300
      10.000 |        0.145 |        2.304 |        2.450
      11.000 |        0.148 |        0.866 |        1.013
       4.000 |        0.150 |        0.962 |        1.113
       7.000 |        0.170 |        1.517 |        1.687
      11.000 |        0.146 |        1.008 |        1.155
      11.000 |        0.147 |        1.013 |        1.160
      10.000 |        0.157 |        1.553 |        1.710
       9.000 |        0.144 |        4.577 |        4.721
      11.000 |        0.157 |        2.101 |        2.258
       7.000 |        0.146 |        1.171 |        1.317
       8.000 |        0.147 |        2.366 |        2.514
       9.000 |        0.242 |        2.188 |        2.429
      11.000 |        0.145 |        4.778 |        4.923
       3.000 |        0.149 |        1.290 |        1.439
       4.000 |        0.145 |        2.960 |        3.105
       7.000 |        0.145 |        1.123 |        1.267
       6.000 |        0.147 |        3.482 |        3.629
       6.000 |        0.144 |        5.636 |        5.780
      11.000 |        0.144 |        1.984 |        2.128
      10.000 |        0.145 |        0.715 |        0.860
       5.000 |        0.312 |        1.235 |        1.547
       8.000 |        0.144 |        2.685 |        2.829
       4.000 |        0.147 |        1.831 |        1.978
       7.000 |        0.158 |        1.484 |        1.642
      10.000 |        0.146 |        3.614 |        3.759
       7.000 |        0.147 |        1.024 |        1.171
       9.000 |        0.146 |        1.382 |        1.527
      15.000 |        0.151 |        4.281 |        4.432
       5.000 |        0.143 |        0.981 |        1.124
      12.000 |        0.144 |        1.847 |        1.991
      13.000 |        0.140 |        0.958 |        1.097
      10.000 |        0.145 |        3.428 |        3.573
      11.000 |        0.145 |        2.724 |        2.869
       8.000 |        0.144 |        2.419 |        2.563
       5.000 |        0.147 |        0.846 |        0.992
      11.000 |        0.297 |        1.300 |        1.597
       7.000 |        0.150 |        0.856 |        1.007
      11.000 |        0.148 |        4.865 |        5.013
       7.000 |        0.149 |        1.144 |        1.293
       6.000 |        0.146 |        0.908 |        1.054
       9.000 |        0.107 |        1.486 |        1.593
       6.000 |        0.233 |        3.884 |        4.117
       3.000 |        0.144 |        3.951 |        4.095
       5.000 |        0.144 |        1.575 |        1.719
       9.000 |        0.144 |        3.580 |        3.724
      13.000 |        0.190 |        1.086 |        1.276
       9.000 |        0.148 |        1.004 |        1.152
      14.000 |        0.146 |        1.859 |        2.005
       6.000 |        0.495 |        1.348 |        1.843
      10.000 |        0.147 |        2.288 |        2.435
       8.000 |        0.146 |        1.237 |        1.383
      10.000 |        0.351 |        3.179 |        3.530
      10.000 |        0.150 |        6.415 |        6.565
      12.000 |        0.146 |        2.985 |        3.131
      14.000 |        0.221 |        1.027 |        1.248
       7.000 |        0.141 |        1.420 |        1.560
      10.000 |        0.145 |        1.027 |        1.172
      10.000 |        0.095 |        5.082 |        5.177
      10.000 |        0.145 |        1.492 |        1.637
       8.000 |        0.144 |        3.214 |        3.358
      12.000 |        0.147 |        1.690 |        1.837
       9.000 |        0.149 |        0.994 |        1.143
      11.000 |        0.146 |        2.728 |        2.874
      11.000 |        0.145 |        2.958 |        3.103
      13.000 |        0.143 |        1.012 |        1.155
      14.000 |        0.147 |        1.005 |        1.152
       9.000 |        0.229 |        1.534 |        1.763
       8.000 |        0.148 |        0.827 |        0.975
       9.000 |        0.152 |        4.861 |        5.012
      10.000 |        0.154 |        1.154 |        1.308
       6.000 |        0.146 |        3.041 |        3.187
       6.000 |        0.145 |        4.141 |        4.287
      11.000 |        0.145 |        3.625 |        3.770
       8.000 |        0.143 |        0.865 |        1.008
       8.000 |        0.187 |        1.225 |        1.412
      12.000 |        0.149 |        2.722 |        2.871
      10.000 |        0.147 |        0.779 |        0.926
       6.000 |        0.146 |        1.231 |        1.377
       7.000 |        0.099 |        1.234 |        1.333
       9.000 |        0.144 |        3.531 |        3.675
       7.000 |        0.156 |        5.815 |        5.970
       6.000 |        0.148 |        1.388 |        1.536
      10.000 |        0.149 |        4.472 |        4.621
       6.000 |        0.147 |        0.914 |        1.061
       5.000 |        0.146 |        0.877 |        1.024
       6.000 |        0.162 |        2.617 |        2.779
       7.000 |        0.145 |        0.972 |        1.117
      10.000 |        0.143 |        5.406 |        5.550
       9.000 |        0.146 |        3.252 |        3.399
      10.000 |        0.144 |        0.952 |        1.096
      15.000 |        0.145 |        0.944 |        1.090
       7.000 |        0.145 |        1.262 |        1.406
       6.000 |        0.149 |        1.056 |        1.205
      11.000 |        0.158 |        5.788 |        5.946
       9.000 |        0.278 |        1.072 |        1.350
       7.000 |        0.148 |        1.620 |        1.767
      13.000 |        0.147 |        3.959 |        4.107
       9.000 |        0.147 |        1.051 |        1.198
      12.000 |        0.145 |        1.331 |        1.476
       9.000 |        0.097 |        4.487 |        4.584
       9.000 |        0.139 |        1.171 |        1.310
       8.000 |        0.278 |        0.926 |        1.204
      10.000 |        0.095 |        0.940 |        1.036
       4.000 |        0.145 |        0.961 |        1.106
       9.000 |        0.146 |        1.018 |        1.165
       5.000 |        0.303 |        1.082 |        1.385
      10.000 |        0.412 |        2.826 |        3.238
      10.000 |        0.242 |        3.245 |        3.486
       5.000 |        0.150 |        1.144 |        1.294
      11.000 |        0.153 |        1.573 |        1.726
       8.000 |        0.230 |        1.779 |        2.008
       8.000 |        0.392 |        0.778 |        1.170
       9.000 |        0.139 |        1.500 |        1.640
      13.000 |        0.148 |        1.039 |        1.186
      11.000 |        0.140 |        0.975 |        1.115
       7.000 |        0.135 |        0.661 |        0.796
       9.000 |        0.162 |        4.295 |        4.457
      13.000 |        0.136 |        2.633 |        2.768
       8.000 |        0.144 |        0.959 |        1.103
       9.000 |        0.147 |        2.788 |        2.934
       8.000 |        0.145 |        0.969 |        1.114
      12.000 |        0.138 |        2.570 |        2.709
       8.000 |        0.302 |        0.997 |        1.299
      12.000 |        0.145 |        2.165 |        2.310
      13.000 |        0.160 |        1.463 |        1.623
       8.000 |        0.144 |        1.018 |        1.162
      10.000 |        0.146 |        2.739 |        2.885
       8.000 |        0.150 |        2.747 |        2.897
      10.000 |        0.147 |        1.041 |        1.188
      11.000 |        0.149 |        1.435 |        1.583
       5.000 |        0.113 |        0.672 |        0.785
      18.000 |        0.181 |        0.804 |        0.985
       8.000 |        0.145 |        3.123 |        3.269
       8.000 |        0.149 |        1.296 |        1.444
       9.000 |        0.183 |        1.138 |        1.321
      16.000 |        0.152 |        3.002 |        3.154
      15.000 |        0.145 |        1.102 |        1.247
       6.000 |        0.146 |        1.043 |        1.189
      13.000 |        0.150 |        3.606 |        3.756
      14.000 |        0.146 |        1.803 |        1.950
       8.000 |        0.146 |        2.295 |        2.441
      13.000 |        0.135 |        1.773 |        1.908
       7.000 |        0.143 |        0.957 |        1.100
      15.000 |        0.141 |        1.554 |        1.696
       8.000 |        0.145 |        4.961 |        5.106
       5.000 |        0.144 |        1.858 |        2.002
      14.000 |        0.145 |        0.971 |        1.116
       8.000 |        0.152 |        1.027 |        1.179
       6.000 |        0.148 |        0.975 |        1.124
       8.000 |        0.147 |        2.161 |        2.308
      11.000 |        0.148 |        1.659 |        1.807
       7.000 |        0.136 |        1.618 |        1.754
       9.000 |        0.145 |        1.007 |        1.152
       3.000 |        0.149 |        4.173 |        4.322
      11.000 |        0.138 |        4.561 |        4.699
      10.000 |        0.146 |        1.040 |        1.186
       8.000 |        0.144 |        2.474 |        2.618
      10.000 |        0.142 |        4.414 |        4.556
      14.000 |        0.145 |        2.783 |        2.928
       6.000 |        0.147 |        1.592 |        1.739
       7.000 |        0.149 |        4.287 |        4.436
       5.000 |        0.147 |        4.555 |        4.701
       9.000 |        0.141 |        2.304 |        2.445
       7.000 |        0.147 |        1.593 |        1.740
       6.000 |        0.258 |        1.561 |        1.819
       7.000 |        0.227 |        0.856 |        1.082
       7.000 |        0.124 |        0.485 |        0.609
       9.000 |        0.142 |        0.957 |        1.100
       7.000 |        0.149 |        4.909 |        5.058
      10.000 |        0.178 |        1.481 |        1.659
       9.000 |        0.223 |        3.150 |        3.373
       8.000 |        0.144 |        2.850 |        2.994
      14.000 |        0.092 |        1.056 |        1.148
       9.000 |        0.237 |        1.886 |        2.123
       9.000 |        0.148 |        3.257 |        3.405
       8.000 |        0.140 |        2.421 |        2.561
      16.000 |        0.136 |        3.830 |        3.966
      12.000 |        0.136 |        1.096 |        1.232
      14.000 |        0.099 |        1.159 |        1.258
      10.000 |        0.135 |        2.088 |        2.223
      12.000 |        0.148 |        2.060 |        2.207
      13.000 |        0.151 |        1.097 |        1.248
       9.000 |        0.154 |        3.059 |        3.213
       6.000 |        0.093 |        2.171 |        2.265
       8.000 |        0.145 |        3.449 |        3.594
      10.000 |        0.147 |        0.807 |        0.954
      12.000 |        0.153 |        1.969 |        2.122
       9.000 |        0.165 |        3.497 |        3.662
       6.000 |        0.144 |        2.641 |        2.786
      12.000 |        0.282 |        0.857 |        1.140
       8.000 |        0.146 |        1.308 |        1.453
       7.000 |        0.145 |        2.070 |        2.215
      11.000 |        0.147 |        1.798 |        1.945
       7.000 |        0.148 |        1.263 |        1.411
       9.000 |        0.144 |        1.099 |        1.243
       5.000 |        0.276 |        0.689 |        0.965
      11.000 |        0.186 |        0.968 |        1.155
       7.000 |        0.150 |        1.444 |        1.593
      11.000 |        0.146 |        2.574 |        2.720
       8.000 |        0.160 |        5.687 |        5.847
       8.000 |        0.147 |        0.850 |        0.997
      11.000 |        0.146 |        1.066 |        1.212
       9.000 |        0.146 |        2.294 |        2.439
       8.000 |        0.148 |        0.813 |        0.960
       9.000 |        0.147 |        1.871 |        2.017
       9.000 |        0.147 |        1.343 |        1.490
       7.000 |        0.147 |        1.252 |        1.399
       6.000 |        0.149 |        0.997 |        1.146
       4.000 |        0.153 |        3.095 |        3.248
       6.000 |        0.151 |        2.779 |        2.931
      10.000 |        0.184 |        1.883 |        2.067
       8.000 |        0.145 |        1.982 |        2.126
       6.000 |        0.263 |        6.726 |        6.988
      13.000 |        0.335 |        0.892 |        1.227
       8.000 |        0.146 |        1.300 |        1.446
       4.000 |        0.146 |        0.975 |        1.122
       7.000 |        0.146 |        1.573 |        1.719
      11.000 |        0.146 |        1.015 |        1.161
       5.000 |        0.267 |        2.022 |        2.288
      11.000 |        0.108 |        1.304 |        1.412
      11.000 |        0.146 |        1.763 |        1.909
       9.000 |        0.156 |        1.052 |        1.208
       9.000 |        0.154 |        2.790 |        2.944
      12.000 |        0.147 |        1.615 |        1.762
       9.000 |        0.145 |        1.488 |        1.633
      12.000 |        0.276 |        1.386 |        1.661
       9.000 |        0.155 |        2.893 |        3.048
       8.000 |        0.146 |        3.351 |        3.496
       7.000 |        0.145 |        1.403 |        1.548
       9.000 |        0.275 |        4.580 |        4.855
       5.000 |        0.095 |        1.430 |        1.524
       6.000 |        0.149 |        1.246 |        1.395
       9.000 |        0.142 |        4.366 |        4.509
      11.000 |        0.150 |        0.952 |        1.102
      10.000 |        0.161 |        2.257 |        2.419
       9.000 |        0.095 |        0.856 |        0.952
      10.000 |        0.154 |        1.397 |        1.551
       7.000 |        0.149 |        4.045 |        4.194
       9.000 |        0.141 |        2.394 |        2.535
      10.000 |        0.125 |        1.996 |        2.122
       6.000 |        0.144 |        3.543 |        3.687
      10.000 |        0.089 |        3.179 |        3.268
       6.000 |        0.139 |        4.146 |        4.285
      12.000 |        0.159 |        3.106 |        3.265
       9.000 |        0.154 |        1.015 |        1.169
      12.000 |        0.157 |        4.128 |        4.286
       9.000 |        0.148 |        2.594 |        2.742
       4.000 |        0.154 |        1.426 |        1.580
      10.000 |        0.144 |        3.804 |        3.948
      15.000 |        0.147 |        1.014 |        1.161
      10.000 |        0.146 |        1.768 |        1.914
       8.000 |        0.156 |        5.400 |        5.557
       8.000 |        0.146 |        1.122 |        1.268
      13.000 |        0.145 |        1.214 |        1.359
       6.000 |        0.148 |        1.815 |        1.963
      10.000 |        0.149 |        0.986 |        1.135
       7.000 |        0.170 |        2.825 |        2.995
       7.000 |        0.151 |        1.971 |        2.122
       9.000 |        0.157 |        1.311 |        1.468
       5.000 |        0.146 |        0.880 |        1.026
       8.000 |        0.146 |        1.107 |        1.253
      17.000 |        0.146 |        0.636 |        0.781
      10.000 |        0.213 |        2.943 |        3.155
      13.000 |        0.242 |        2.726 |        2.968
       7.000 |        0.384 |        1.001 |        1.385
      11.000 |        0.416 |        4.064 |        4.480
      10.000 |        0.146 |        3.445 |        3.590
       6.000 |        0.150 |        2.071 |        2.222
       7.000 |        0.139 |        0.954 |        1.093
      10.000 |        0.146 |        0.883 |        1.029
      11.000 |        0.148 |        5.666 |        5.814
      11.000 |        0.136 |        1.657 |        1.793
      11.000 |        0.147 |        1.358 |        1.504
       6.000 |        0.145 |        1.179 |        1.324
       9.000 |        0.212 |        1.162 |        1.374
       4.000 |        0.305 |        5.023 |        5.328
       7.000 |        0.140 |        3.198 |        3.339
       9.000 |        0.140 |        3.467 |        3.608
       8.000 |        0.209 |        5.247 |        5.456
       8.000 |        0.148 |        0.900 |        1.048
       6.000 |        0.089 |        0.956 |        1.045
      11.000 |        0.209 |        0.910 |        1.120
       5.000 |        0.145 |        2.804 |        2.949
       6.000 |        0.100 |        3.335 |        3.435
       9.000 |        0.153 |        3.849 |        4.002
      14.000 |        0.136 |        1.475 |        1.611
      10.000 |        0.151 |        6.370 |        6.522
       8.000 |        0.178 |        0.953 |        1.131
      12.000 |        0.138 |        3.862 |        4.000
       8.000 |        0.136 |        4.890 |        5.025
      10.000 |        0.302 |        2.819 |        3.121
       6.000 |        0.140 |        2.649 |        2.789
      10.000 |        0.136 |        2.479 |        2.616
       7.000 |        0.138 |        1.551 |        1.689
       6.000 |        0.139 |        2.345 |        2.484
      14.000 |        0.092 |        1.294 |        1.387
       6.000 |        0.138 |        3.184 |        3.322
      17.000 |        0.137 |        3.841 |        3.977
      11.000 |        0.087 |        2.658 |        2.745
      10.000 |        0.253 |        0.954 |        1.207
       8.000 |        0.103 |        1.123 |        1.225
       7.000 |        0.137 |        4.037 |        4.174
      10.000 |        0.145 |        2.495 |        2.641
       6.000 |        0.278 |        1.729 |        2.007
       6.000 |        0.159 |        0.892 |        1.051
       7.000 |        0.140 |        0.982 |        1.122
      15.000 |        0.146 |        0.988 |        1.135
       7.000 |        0.144 |        1.176 |        1.320
      12.000 |        0.147 |        1.541 |        1.688
      12.000 |        0.146 |        0.955 |        1.100
       4.000 |        0.147 |        1.513 |        1.660
       9.000 |        0.149 |        3.607 |        3.756
      10.000 |        0.144 |        3.821 |        3.965
      13.000 |        0.154 |        1.174 |        1.328
       5.000 |        0.151 |        1.198 |        1.349
      13.000 |        0.146 |        1.193 |        1.339
      13.000 |        0.150 |        1.655 |        1.805
       9.000 |        0.157 |        4.168 |        4.325
      11.000 |        0.152 |        0.962 |        1.113
       9.000 |        0.146 |        0.481 |        0.626
       9.000 |        0.161 |        2.828 |        2.989
      12.000 |        0.300 |        2.577 |        2.877
       7.000 |        0.147 |        1.259 |        1.406
       6.000 |        0.150 |        1.313 |        1.463
      14.000 |        0.148 |        0.960 |        1.108
      14.000 |        0.144 |        1.558 |        1.702
      11.000 |        0.142 |        4.836 |        4.978
       8.000 |        0.260 |        1.305 |        1.564
       9.000 |        0.144 |        1.012 |        1.156
       8.000 |        0.157 |        5.947 |        6.104
       9.000 |        0.146 |        3.519 |        3.665
       8.000 |        0.145 |        0.851 |        0.996
      10.000 |        0.146 |        3.691 |        3.837
       9.000 |        0.147 |        1.502 |        1.649
       6.000 |        0.149 |        2.165 |        2.314
       5.000 |        0.147 |        5.704 |        5.852
       3.000 |        0.147 |        4.071 |        4.219
       5.000 |        0.149 |        1.535 |        1.684
       8.000 |        0.150 |        1.316 |        1.466
      15.000 |        0.144 |        1.850 |        1.994
       7.000 |        0.147 |        3.597 |        3.744
       4.000 |        0.143 |        3.759 |        3.902
      14.000 |        0.149 |        0.844 |        0.993
      10.000 |        0.149 |        3.415 |        3.564
      14.000 |        0.148 |        2.250 |        2.398
       8.000 |        0.139 |        1.467 |        1.605
       6.000 |        0.136 |        0.935 |        1.070
       6.000 |        0.298 |        2.474 |        2.772
       8.000 |        0.094 |        1.736 |        1.830
      11.000 |        0.224 |        3.514 |        3.738
       8.000 |        0.145 |        1.659 |        1.804
       8.000 |        0.150 |        3.416 |        3.566
       7.000 |        0.146 |        1.201 |        1.347
       9.000 |        0.145 |        3.146 |        3.290
       9.000 |        0.146 |        0.955 |        1.101
       8.000 |        0.148 |        1.178 |        1.326
       6.000 |        0.162 |        1.202 |        1.364
       6.000 |        0.147 |        1.326 |        1.473
       8.000 |        0.259 |        2.307 |        2.566
       9.000 |        0.175 |        1.149 |        1.324
       6.000 |        0.146 |        3.816 |        3.962
      10.000 |        0.151 |        2.770 |        2.921
       6.000 |        0.147 |        2.037 |        2.184
       9.000 |        0.147 |        1.374 |        1.521
      10.000 |        0.331 |        2.746 |        3.076
       8.000 |        0.381 |        1.236 |        1.618
       5.000 |        0.156 |        0.906 |        1.062
      14.000 |        0.147 |        1.188 |        1.335
       7.000 |        0.147 |        1.476 |        1.622
       9.000 |        0.145 |        1.142 |        1.287
      14.000 |        0.160 |        2.235 |        2.395
       7.000 |        0.147 |        1.313 |        1.459
      13.000 |        0.147 |        1.612 |        1.759
       7.000 |        0.151 |        2.158 |        2.309
      13.000 |        0.153 |        2.332 |        2.485
       9.000 |        0.157 |        0.845 |        1.002
       6.000 |        0.148 |        1.086 |        1.233
      10.000 |        0.146 |        1.003 |        1.149
       9.000 |        0.164 |        2.028 |        2.192
       8.000 |        0.179 |        1.788 |        1.967
      10.000 |        0.146 |        0.913 |        1.059
      12.000 |        0.148 |        1.377 |        1.524
       5.000 |        0.147 |        1.349 |        1.496
       6.000 |        0.150 |        2.065 |        2.215
       4.000 |        0.164 |        1.124 |        1.287
       8.000 |        0.148 |        1.171 |        1.319
       7.000 |        0.145 |        0.822 |        0.966
       5.000 |        0.142 |        1.214 |        1.356
       9.000 |        0.287 |        0.700 |        0.988
       5.000 |        0.143 |        0.920 |        1.062
      15.000 |        0.145 |        1.277 |        1.422
       7.000 |        0.149 |        0.759 |        0.907
       4.000 |        0.147 |        1.094 |        1.242
       3.000 |        0.145 |        1.357 |        1.503
       7.000 |        0.292 |        0.822 |        1.114
       7.000 |        0.387 |        1.766 |        2.154
      10.000 |        0.168 |        3.122 |        3.289
      11.000 |        0.138 |        1.281 |        1.420
      10.000 |        0.152 |        1.008 |        1.160
       8.000 |        0.148 |        2.538 |        2.686
       8.000 |        0.136 |        1.008 |        1.144
       6.000 |        0.138 |        1.221 |        1.359
       8.000 |        0.147 |        1.886 |        2.032
      17.000 |        0.144 |        2.149 |        2.293
      10.000 |        0.139 |        1.195 |        1.333
       7.000 |        0.094 |        1.796 |        1.890
       9.000 |        0.144 |        5.125 |        5.269
       9.000 |        0.245 |        3.172 |        3.417
       9.000 |        0.140 |        1.077 |        1.217
       6.000 |        0.140 |        2.500 |        2.641
       5.000 |        0.146 |        1.389 |        1.536
       6.000 |        0.145 |        1.403 |        1.548
      11.000 |        0.257 |        5.111 |        5.368
       9.000 |        0.144 |        1.628 |        1.772
      12.000 |        0.456 |        1.027 |        1.483
       8.000 |        0.216 |        1.443 |        1.659
       6.000 |        0.164 |        1.797 |        1.961
       9.000 |        0.088 |        0.749 |        0.837
      10.000 |        0.137 |        2.958 |        3.095
       8.000 |        0.147 |        3.341 |        3.489
      12.000 |        0.145 |        3.623 |        3.768
       8.000 |        0.138 |        1.402 |        1.540
