   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       5.000 |        0.149 |        1.789 |        1.938
       6.000 |        0.149 |        3.095 |        3.244
      10.000 |        0.146 |        1.386 |        1.532
      10.000 |        0.148 |        4.141 |        4.289
      11.000 |        0.147 |        2.767 |        2.914
       9.000 |        0.145 |        1.386 |        1.530
      11.000 |        0.095 |        2.050 |        2.145
       5.000 |        0.178 |        0.855 |        1.033
      11.000 |        0.198 |        2.661 |        2.859
       5.000 |        0.143 |        1.482 |        1.626
       7.000 |        0.143 |        1.102 |        1.246
       7.000 |        0.145 |        1.686 |        1.831
       9.000 |        0.151 |        2.135 |        2.287
       7.000 |        0.107 |        0.977 |        1.084
       7.000 |        0.146 |        0.946 |        1.092
       9.000 |        0.160 |        1.736 |        1.896
       4.000 |        0.146 |        1.144 |        1.290
       6.000 |        0.151 |        0.814 |        0.964
       7.000 |        0.146 |        2.274 |        2.421
      12.000 |        0.147 |        2.765 |        2.911
       8.000 |        0.146 |        0.980 |        1.126
      12.000 |        0.142 |        3.596 |        3.739
       9.000 |        0.149 |        0.991 |        1.139
       9.000 |        0.145 |        1.389 |        1.534
      10.000 |        0.234 |        1.087 |        1.321
       6.000 |        0.151 |        1.464 |        1.615
       8.000 |        0.148 |        2.384 |        2.532
       3.000 |        0.147 |        2.126 |        2.272
       9.000 |        0.196 |        1.363 |        1.559
       3.000 |        0.145 |        3.646 |        3.790
       7.000 |        0.152 |        4.451 |        4.603
       8.000 |        0.144 |        3.893 |        4.037
       8.000 |        0.147 |        2.128 |        2.275
      11.000 |        0.147 |        1.125 |        1.272
       8.000 |        0.146 |        1.224 |        1.370
      11.000 |        0.144 |        3.855 |        3.999
      11.000 |        0.280 |        2.250 |        2.530
       5.000 |        0.144 |        1.149 |        1.293
       9.000 |        0.179 |        2.779 |        2.957
      12.000 |        0.137 |        1.325 |        1.462
      11.000 |        0.146 |        1.663 |        1.809
       7.000 |        0.137 |        0.862 |        0.999
       9.000 |        0.381 |        3.704 |        4.085
       6.000 |        0.141 |        4.175 |        4.316
      14.000 |        0.146 |        3.827 |        3.973
      10.000 |        0.150 |        2.284 |        2.434
       7.000 |        0.096 |        1.202 |        1.298
       7.000 |        0.139 |        2.364 |        2.503
       5.000 |        0.095 |        1.055 |        1.150
       9.000 |        0.140 |        1.075 |        1.214
       5.000 |        0.139 |        0.998 |        1.136
       9.000 |        0.138 |        0.976 |        1.114
       8.000 |        0.139 |        1.522 |        1.660
       5.000 |        0.136 |        2.876 |        3.012
       8.000 |        0.096 |        1.001 |        1.097
       8.000 |        0.097 |        2.060 |        2.156
      11.000 |        0.146 |        1.198 |        1.344
       8.000 |        0.138 |        1.289 |        1.427
       4.000 |        0.139 |        2.934 |        3.073
       6.000 |        0.143 |        3.378 |        3.521
       5.000 |        0.156 |        2.779 |        2.935
       7.000 |        0.215 |        1.652 |        1.867
       6.000 |        0.170 |        4.459 |        4.629
      11.000 |        0.095 |        4.092 |        4.188
       9.000 |        0.145 |        3.163 |        3.307
       5.000 |        0.148 |        0.867 |        1.015
      12.000 |        0.145 |        4.502 |        4.647
       8.000 |        0.148 |        2.940 |        3.088
      14.000 |        0.144 |        1.121 |        1.266
      13.000 |        0.170 |        3.766 |        3.936
       9.000 |        0.155 |        4.422 |        4.576
      10.000 |        0.144 |        1.293 |        1.437
      10.000 |        0.150 |        0.862 |        1.012
       7.000 |        0.149 |        1.192 |        1.341
      10.000 |        0.210 |        1.166 |        1.376
      12.000 |        0.322 |        1.614 |        1.936
       8.000 |        0.144 |        4.059 |        4.204
      11.000 |        0.147 |        2.385 |        2.531
       8.000 |        0.140 |        2.795 |        2.935
       8.000 |        0.150 |        2.096 |        2.245
      11.000 |        0.146 |        1.059 |        1.205
       7.000 |        0.147 |        1.380 |        1.527
      12.000 |        0.145 |        1.279 |        1.424
       6.000 |        0.146 |        0.985 |        1.131
       9.000 |        0.140 |        1.177 |        1.317
      10.000 |        0.146 |        2.769 |        2.915
       7.000 |        0.137 |        1.264 |        1.401
       5.000 |        0.097 |        1.517 |        1.614
       7.000 |        0.290 |        2.214 |        2.504
       8.000 |        0.218 |        1.294 |        1.513
       4.000 |        0.333 |        3.460 |        3.793
       9.000 |        0.208 |        4.024 |        4.231
       8.000 |        0.083 |        0.883 |        0.966
       6.000 |        0.148 |        0.567 |        0.715
       8.000 |        0.147 |        2.852 |        2.999
       9.000 |        0.223 |        1.260 |        1.482
      10.000 |        0.087 |        4.836 |        4.923
       7.000 |        0.177 |        1.181 |        1.358
       9.000 |        0.150 |        2.779 |        2.930
      10.000 |        0.144 |        1.046 |        1.190
      11.000 |        0.153 |        4.330 |        4.483
       8.000 |        0.144 |        2.723 |        2.867
       9.000 |        0.149 |        0.548 |        0.697
       8.000 |        0.146 |        1.310 |        1.456
       7.000 |        0.146 |        1.883 |        2.030
       8.000 |        0.148 |        1.437 |        1.584
       5.000 |        0.146 |        0.999 |        1.145
       6.000 |        0.147 |        1.473 |        1.621
      11.000 |        0.145 |        1.124 |        1.268
      10.000 |        0.145 |        2.354 |        2.500
      11.000 |        0.147 |        0.868 |        1.016
       4.000 |        0.145 |        0.957 |        1.102
       7.000 |        0.162 |        1.884 |        2.046
      11.000 |        0.161 |        0.897 |        1.058
      11.000 |        0.147 |        1.078 |        1.225
       9.000 |        0.145 |        3.655 |        3.801
      10.000 |        0.157 |        2.134 |        2.292
      11.000 |        0.153 |        2.973 |        3.126
       7.000 |        0.147 |        1.226 |        1.373
       8.000 |        0.145 |        1.856 |        2.001
       9.000 |        0.240 |        1.665 |        1.904
      11.000 |        0.144 |        4.040 |        4.184
       3.000 |        0.147 |        1.278 |        1.425
       4.000 |        0.147 |        2.785 |        2.932
       7.000 |        0.142 |        1.105 |        1.246
       6.000 |        0.148 |        4.551 |        4.698
       6.000 |        0.152 |        3.667 |        3.819
      11.000 |        0.150 |        2.021 |        2.171
       5.000 |        0.146 |        1.125 |        1.270
      10.000 |        0.236 |        0.693 |        0.930
       8.000 |        0.154 |        1.967 |        2.120
      10.000 |        0.140 |        2.592 |        2.732
       4.000 |        0.208 |        1.924 |        2.132
       7.000 |        0.147 |        1.495 |        1.642
       7.000 |        0.146 |        1.037 |        1.183
      15.000 |        0.143 |        3.576 |        3.719
       9.000 |        0.149 |        1.144 |        1.293
       5.000 |        0.148 |        1.114 |        1.262
      12.000 |        0.153 |        2.013 |        2.166
      13.000 |        0.147 |        0.999 |        1.146
      10.000 |        0.149 |        4.197 |        4.346
      11.000 |        0.144 |        2.760 |        2.904
       8.000 |        0.144 |        1.735 |        1.879
       5.000 |        0.147 |        0.832 |        0.979
      11.000 |        0.148 |        1.618 |        1.766
       7.000 |        0.147 |        0.818 |        0.965
      11.000 |        0.145 |        4.344 |        4.489
       7.000 |        0.145 |        1.118 |        1.263
       6.000 |        0.146 |        2.766 |        2.913
       6.000 |        0.149 |        0.853 |        1.002
       9.000 |        0.148 |        1.498 |        1.646
       3.000 |        0.145 |        4.649 |        4.793
       9.000 |        0.148 |        2.547 |        2.696
       5.000 |        0.145 |        1.660 |        1.805
      13.000 |        0.145 |        1.050 |        1.195
       9.000 |        0.147 |        0.991 |        1.138
      14.000 |        0.148 |        1.843 |        1.991
       6.000 |        0.487 |        1.341 |        1.828
      10.000 |        0.145 |        1.649 |        1.794
      10.000 |        0.145 |        4.065 |        4.210
       8.000 |        0.148 |        1.031 |        1.178
      10.000 |        0.155 |        3.126 |        3.280
      12.000 |        0.144 |        2.046 |        2.189
      14.000 |        0.149 |        1.196 |        1.345
      10.000 |        0.146 |        0.981 |        1.127
       7.000 |        0.101 |        1.830 |        1.932
      10.000 |        0.149 |        5.680 |        5.829
      10.000 |        0.148 |        1.164 |        1.312
       8.000 |        0.147 |        2.591 |        2.738
      12.000 |        0.148 |        1.875 |        2.022
       9.000 |        0.145 |        0.989 |        1.134
      11.000 |        0.159 |        3.411 |        3.569
      11.000 |        0.144 |        2.880 |        3.024
      13.000 |        0.151 |        1.010 |        1.161
      14.000 |        0.147 |        0.967 |        1.114
       9.000 |        0.215 |        1.508 |        1.723
       9.000 |        0.146 |        3.148 |        3.294
       8.000 |        0.197 |        0.809 |        1.007
      10.000 |        0.172 |        1.060 |        1.232
       6.000 |        0.152 |        2.662 |        2.814
       6.000 |        0.145 |        3.215 |        3.360
      11.000 |        0.147 |        2.638 |        2.785
       8.000 |        0.146 |        0.874 |        1.020
       8.000 |        0.208 |        1.221 |        1.430
      12.000 |        0.143 |        2.451 |        2.595
      10.000 |        0.158 |        0.755 |        0.914
       6.000 |        0.145 |        1.217 |        1.362
       9.000 |        0.145 |        2.783 |        2.928
       7.000 |        0.145 |        4.717 |        4.862
       7.000 |        0.149 |        1.547 |        1.696
       6.000 |        0.146 |        1.409 |        1.555
      10.000 |        0.107 |        4.252 |        4.360
       6.000 |        0.147 |        0.880 |        1.026
       5.000 |        0.148 |        0.884 |        1.032
       6.000 |        0.199 |        2.307 |        2.506
      10.000 |        0.093 |        4.192 |        4.285
       7.000 |        0.147 |        0.981 |        1.128
       9.000 |        0.148 |        3.118 |        3.266
      10.000 |        0.145 |        0.969 |        1.115
      15.000 |        0.152 |        0.968 |        1.120
      11.000 |        0.146 |        4.741 |        4.887
       7.000 |        0.145 |        1.269 |        1.414
      13.000 |        0.144 |        3.057 |        3.201
       6.000 |        0.148 |        1.170 |        1.318
       9.000 |        0.251 |        1.107 |        1.358
       7.000 |        0.146 |        1.642 |        1.788
       9.000 |        0.148 |        1.039 |        1.187
      12.000 |        0.096 |        1.300 |        1.397
       9.000 |        0.150 |        5.235 |        5.384
       9.000 |        0.149 |        1.181 |        1.330
       8.000 |        0.273 |        0.951 |        1.225
      10.000 |        0.143 |        0.946 |        1.089
       4.000 |        0.145 |        0.952 |        1.097
      10.000 |        0.148 |        1.946 |        2.094
       9.000 |        0.146 |        1.298 |        1.444
       5.000 |        0.289 |        1.411 |        1.700
      10.000 |        0.153 |        3.611 |        3.764
       5.000 |        0.150 |        1.117 |        1.267
       8.000 |        0.145 |        1.538 |        1.682
      11.000 |        0.146 |        1.601 |        1.747
       8.000 |        0.229 |        0.734 |        0.963
       9.000 |        0.146 |        1.505 |        1.650
      13.000 |        0.138 |        1.051 |        1.189
       9.000 |        0.263 |        3.334 |        3.597
      11.000 |        0.154 |        0.966 |        1.120
       7.000 |        0.137 |        0.640 |        0.778
      13.000 |        0.145 |        2.491 |        2.636
       9.000 |        0.140 |        1.853 |        1.993
       8.000 |        0.150 |        0.952 |        1.102
       8.000 |        0.091 |        0.942 |        1.033
       8.000 |        0.142 |        1.003 |        1.145
      12.000 |        0.146 |        3.515 |        3.661
      12.000 |        0.155 |        1.775 |        1.929
      13.000 |        0.145 |        1.485 |        1.630
       8.000 |        0.160 |        1.124 |        1.284
      10.000 |        0.145 |        3.225 |        3.370
       8.000 |        0.147 |        3.321 |        3.469
      10.000 |        0.148 |        1.039 |        1.188
      11.000 |        0.145 |        1.421 |        1.566
      18.000 |        0.147 |        0.839 |        0.987
       5.000 |        0.148 |        0.902 |        1.050
       8.000 |        0.144 |        1.300 |        1.444
       9.000 |        0.139 |        1.123 |        1.262
       8.000 |        0.361 |        3.607 |        3.968
      16.000 |        0.149 |        2.980 |        3.130
      15.000 |        0.147 |        0.915 |        1.062
      13.000 |        0.145 |        3.070 |        3.216
       6.000 |        0.146 |        1.072 |        1.218
      14.000 |        0.147 |        1.863 |        2.010
       8.000 |        0.147 |        2.310 |        2.457
      13.000 |        0.147 |        1.801 |        1.948
       8.000 |        0.145 |        4.075 |        4.220
       7.000 |        0.265 |        0.973 |        1.237
      15.000 |        0.146 |        1.867 |        2.013
       5.000 |        0.146 |        1.542 |        1.687
      14.000 |        0.150 |        0.955 |        1.105
       8.000 |        0.155 |        1.008 |        1.163
       6.000 |        0.148 |        1.295 |        1.443
       8.000 |        0.148 |        2.165 |        2.312
      11.000 |        0.146 |        1.678 |        1.824
       7.000 |        0.138 |        1.637 |        1.775
       3.000 |        0.147 |        3.599 |        3.746
       9.000 |        0.292 |        0.981 |        1.272
      11.000 |        0.151 |        3.746 |        3.897
      10.000 |        0.145 |        1.046 |        1.191
       8.000 |        0.143 |        3.435 |        3.578
      10.000 |        0.148 |        5.089 |        5.237
      14.000 |        0.149 |        2.716 |        2.864
       6.000 |        0.149 |        1.589 |        1.738
       5.000 |        0.144 |        3.630 |        3.774
       7.000 |        0.150 |        4.279 |        4.429
       9.000 |        0.147 |        2.181 |        2.328
       6.000 |        0.146 |        1.272 |        1.418
       7.000 |        0.342 |        1.337 |        1.679
       7.000 |        0.148 |        0.877 |        1.025
       9.000 |        0.257 |        2.415 |        2.671
       8.000 |        0.198 |        2.073 |        2.271
       9.000 |        0.295 |        0.959 |        1.255
       7.000 |        0.397 |        0.666 |        1.064
      10.000 |        0.201 |        1.528 |        1.729
       7.000 |        0.232 |        5.286 |        5.518
      14.000 |        0.221 |        0.765 |        0.986
       9.000 |        0.093 |        1.967 |        2.060
       8.000 |        0.084 |        1.340 |        1.424
       9.000 |        0.154 |        4.158 |        4.311
      16.000 |        0.122 |        2.217 |        2.338
      12.000 |        0.135 |        1.221 |        1.357
      14.000 |        0.136 |        1.175 |        1.311
      10.000 |        0.141 |        2.434 |        2.575
      12.000 |        0.138 |        2.924 |        3.061
      13.000 |        0.143 |        0.940 |        1.084
       9.000 |        0.150 |        2.998 |        3.149
       8.000 |        0.199 |        2.641 |        2.839
       6.000 |        0.150 |        2.238 |        2.388
      10.000 |        0.148 |        0.807 |        0.955
       9.000 |        0.172 |        2.200 |        2.372
      12.000 |        0.144 |        2.065 |        2.209
      12.000 |        0.147 |        0.836 |        0.983
       6.000 |        0.146 |        3.414 |        3.561
       8.000 |        0.237 |        1.315 |        1.552
       7.000 |        0.252 |        1.959 |        2.211
      11.000 |        0.146 |        1.813 |        1.959
       7.000 |        0.148 |        1.182 |        1.330
      11.000 |        0.094 |        1.567 |        1.661
       9.000 |        0.255 |        1.119 |        1.375
       5.000 |        0.315 |        0.795 |        1.110
      11.000 |        0.370 |        0.992 |        1.362
       7.000 |        0.145 |        1.491 |        1.636
       8.000 |        0.278 |        4.333 |        4.611
       8.000 |        0.148 |        0.844 |        0.993
      11.000 |        0.149 |        1.072 |        1.221
       9.000 |        0.149 |        2.137 |        2.286
       8.000 |        0.145 |        0.799 |        0.944
       9.000 |        0.161 |        2.436 |        2.596
       9.000 |        0.152 |        1.293 |        1.445
       7.000 |        0.151 |        0.799 |        0.950
       6.000 |        0.147 |        0.994 |        1.141
       4.000 |        0.143 |        2.677 |        2.819
       6.000 |        0.144 |        2.165 |        2.309
      10.000 |        0.190 |        1.221 |        1.412
       6.000 |        0.146 |        5.731 |        5.876
      13.000 |        0.148 |        0.903 |        1.051
       8.000 |        0.149 |        2.287 |        2.436
       8.000 |        0.147 |        1.292 |        1.439
       4.000 |        0.146 |        0.981 |        1.127
       7.000 |        0.146 |        1.437 |        1.583
      11.000 |        0.152 |        0.649 |        0.801
       5.000 |        0.184 |        1.918 |        2.102
      11.000 |        0.144 |        1.460 |        1.604
      11.000 |        0.140 |        1.781 |        1.922
       9.000 |        0.155 |        0.891 |        1.046
       9.000 |        0.155 |        2.542 |        2.697
      12.000 |        0.144 |        1.135 |        1.279
       9.000 |        0.151 |        2.065 |        2.216
       9.000 |        0.276 |        1.460 |        1.736
      12.000 |        0.446 |        1.353 |        1.799
       8.000 |        0.145 |        3.242 |        3.387
       7.000 |        0.145 |        1.298 |        1.443
       5.000 |        0.146 |        1.596 |        1.742
       9.000 |        0.270 |        5.184 |        5.455
       9.000 |        0.146 |        3.470 |        3.616
       6.000 |        0.145 |        1.265 |        1.410
      11.000 |        0.147 |        0.933 |        1.079
      10.000 |        0.262 |        2.144 |        2.406
       9.000 |        0.085 |        0.659 |        0.743
       7.000 |        0.199 |        3.353 |        3.552
      10.000 |        0.160 |        1.384 |        1.544
       9.000 |        0.323 |        1.624 |        1.947
      10.000 |        0.142 |        2.856 |        2.998
      10.000 |        0.137 |        3.187 |        3.324
       6.000 |        0.152 |        4.537 |        4.689
       6.000 |        0.145 |        3.175 |        3.320
       9.000 |        0.143 |        1.099 |        1.242
      12.000 |        0.158 |        3.982 |        4.140
       9.000 |        0.141 |        2.022 |        2.163
      12.000 |        0.161 |        4.813 |        4.974
      10.000 |        0.146 |        2.931 |        3.077
       4.000 |        0.143 |        1.925 |        2.068
      10.000 |        0.144 |        1.302 |        1.445
      15.000 |        0.267 |        0.938 |        1.205
       8.000 |        0.149 |        4.570 |        4.718
       8.000 |        0.183 |        1.123 |        1.307
      13.000 |        0.145 |        1.091 |        1.236
       6.000 |        0.145 |        1.365 |        1.511
      10.000 |        0.146 |        1.076 |        1.221
       7.000 |        0.169 |        2.305 |        2.473
       7.000 |        0.147 |        2.527 |        2.674
       9.000 |        0.153 |        1.311 |        1.463
       5.000 |        0.223 |        0.813 |        1.036
       8.000 |        0.149 |        0.845 |        0.994
      10.000 |        0.150 |        2.347 |        2.497
      13.000 |        0.207 |        2.065 |        2.272
      11.000 |        0.201 |        3.381 |        3.582
      17.000 |        0.144 |        0.704 |        0.848
       7.000 |        0.152 |        1.127 |        1.279
      10.000 |        0.253 |        2.563 |        2.816
       6.000 |        0.137 |        2.142 |        2.279
       7.000 |        0.300 |        0.951 |        1.251
      11.000 |        0.140 |        4.822 |        4.962
      10.000 |        0.159 |        0.966 |        1.124
      11.000 |        0.143 |        1.621 |        1.763
      11.000 |        0.147 |        1.449 |        1.596
       7.000 |        0.147 |        2.301 |        2.449
       6.000 |        0.145 |        1.183 |        1.328
       8.000 |        0.308 |        4.335 |        4.643
       9.000 |        0.433 |        1.155 |        1.588
       4.000 |        0.150 |        5.472 |        5.622
       9.000 |        0.144 |        4.555 |        4.699
       8.000 |        0.146 |        0.871 |        1.017
       6.000 |        0.140 |        0.984 |        1.124
      11.000 |        0.280 |        0.908 |        1.188
      10.000 |        0.180 |        3.901 |        4.081
       5.000 |        0.143 |        3.470 |        3.613
      14.000 |        0.147 |        1.184 |        1.331
       6.000 |        0.139 |        4.208 |        4.346
       9.000 |        0.147 |        4.629 |        4.776
       8.000 |        0.152 |        1.014 |        1.166
      12.000 |        0.144 |        2.912 |        3.055
       8.000 |        0.140 |        3.863 |        4.003
      10.000 |        0.139 |        2.831 |        2.969
       6.000 |        0.140 |        2.654 |        2.794
      10.000 |        0.139 |        2.293 |        2.433
       7.000 |        0.138 |        1.246 |        1.384
       6.000 |        0.131 |        1.837 |        1.968
       6.000 |        0.093 |        2.404 |        2.497
      17.000 |        0.085 |        2.568 |        2.653
      14.000 |        0.268 |        1.473 |        1.741
      11.000 |        0.143 |        2.568 |        2.711
      10.000 |        0.171 |        0.923 |        1.094
       8.000 |        0.133 |        0.855 |        0.987
       7.000 |        0.136 |        3.742 |        3.878
      10.000 |        0.151 |        1.819 |        1.970
       6.000 |        0.095 |        2.092 |        2.188
       6.000 |        0.216 |        0.908 |        1.124
       7.000 |        0.151 |        0.992 |        1.143
      15.000 |        0.147 |        0.961 |        1.108
       7.000 |        0.149 |        1.241 |        1.389
      12.000 |        0.149 |        1.563 |        1.712
      12.000 |        0.144 |        0.943 |        1.087
       4.000 |        0.153 |        1.496 |        1.649
       9.000 |        0.148 |        3.500 |        3.648
      10.000 |        0.152 |        3.813 |        3.964
      13.000 |        0.146 |        1.264 |        1.411
       5.000 |        0.146 |        1.172 |        1.318
      13.000 |        0.141 |        1.113 |        1.253
      13.000 |        0.146 |        1.133 |        1.279
       9.000 |        0.207 |        3.588 |        3.795
      11.000 |        0.146 |        0.973 |        1.119
       9.000 |        0.145 |        0.479 |        0.624
       9.000 |        0.177 |        2.606 |        2.784
      12.000 |        0.298 |        2.339 |        2.637
       7.000 |        0.310 |        0.876 |        1.186
       6.000 |        0.148 |        1.259 |        1.407
      14.000 |        0.145 |        0.956 |        1.101
      14.000 |        0.147 |        1.731 |        1.878
       8.000 |        0.149 |        4.662 |        4.810
       8.000 |        0.144 |        1.284 |        1.429
      11.000 |        0.151 |        5.230 |        5.380
       9.000 |        0.150 |        1.025 |        1.175
       9.000 |        0.148 |        3.325 |        3.473
       8.000 |        0.147 |        0.839 |        0.986
      10.000 |        0.144 |        3.131 |        3.275
       9.000 |        0.147 |        1.497 |        1.644
       5.000 |        0.147 |        5.028 |        5.175
       6.000 |        0.147 |        2.716 |        2.863
       5.000 |        0.145 |        1.420 |        1.564
       8.000 |        0.102 |        1.108 |        1.210
       3.000 |        0.147 |        5.099 |        5.245
      15.000 |        0.246 |        1.865 |        2.111
       7.000 |        0.145 |        3.167 |        3.313
       4.000 |        0.142 |        3.152 |        3.294
      14.000 |        0.160 |        0.855 |        1.015
      10.000 |        0.145 |        3.442 |        3.587
      14.000 |        0.148 |        2.157 |        2.305
       8.000 |        0.096 |        1.096 |        1.191
       6.000 |        0.162 |        2.215 |        2.377
       6.000 |        0.212 |        0.792 |        1.004
      11.000 |        0.147 |        2.738 |        2.885
       8.000 |        0.137 |        1.740 |        1.877
       8.000 |        0.151 |        1.632 |        1.783
       8.000 |        0.136 |        3.114 |        3.250
       7.000 |        0.148 |        1.227 |        1.375
       9.000 |        0.146 |        3.136 |        3.282
       9.000 |        0.148 |        1.085 |        1.234
       8.000 |        0.159 |        1.264 |        1.424
       6.000 |        0.149 |        1.174 |        1.323
       6.000 |        0.143 |        0.981 |        1.124
       8.000 |        0.289 |        1.911 |        2.201
       9.000 |        0.160 |        1.159 |        1.319
      10.000 |        0.146 |        2.787 |        2.933
       6.000 |        0.148 |        1.955 |        2.104
       6.000 |        0.163 |        4.982 |        5.145
      10.000 |        0.145 |        2.098 |        2.243
       8.000 |        0.148 |        1.311 |        1.459
       9.000 |        0.148 |        1.681 |        1.829
       5.000 |        0.150 |        0.926 |        1.076
      14.000 |        0.148 |        1.160 |        1.308
       7.000 |        0.144 |        1.447 |        1.591
       9.000 |        0.144 |        0.994 |        1.137
      14.000 |        0.159 |        1.842 |        2.001
       7.000 |        0.139 |        1.688 |        1.828
      13.000 |        0.152 |        1.598 |        1.751
       7.000 |        0.177 |        2.094 |        2.271
      13.000 |        0.155 |        2.309 |        2.464
       9.000 |        0.171 |        1.126 |        1.297
       6.000 |        0.151 |        1.152 |        1.303
      10.000 |        0.138 |        0.841 |        0.979
       9.000 |        0.161 |        1.561 |        1.722
       8.000 |        0.178 |        1.546 |        1.724
      10.000 |        0.146 |        1.066 |        1.212
      12.000 |        0.145 |        1.659 |        1.804
       5.000 |        0.145 |        1.348 |        1.493
       6.000 |        0.148 |        1.899 |        2.046
       4.000 |        0.157 |        1.130 |        1.286
       8.000 |        0.155 |        1.092 |        1.246
       7.000 |        0.168 |        0.835 |        1.003
       5.000 |        0.147 |        1.175 |        1.322
       9.000 |        0.241 |        0.674 |        0.915
       5.000 |        0.150 |        1.026 |        1.176
      15.000 |        0.145 |        1.263 |        1.408
       7.000 |        0.145 |        0.763 |        0.908
       4.000 |        0.143 |        0.976 |        1.119
       7.000 |        0.145 |        1.472 |        1.617
       3.000 |        0.148 |        1.420 |        1.568
      10.000 |        0.321 |        2.457 |        2.778
       7.000 |        0.491 |        0.904 |        1.396
      11.000 |        0.151 |        1.212 |        1.363
       8.000 |        0.148 |        2.030 |        2.178
      10.000 |        0.146 |        1.083 |        1.228
       8.000 |        0.138 |        1.054 |        1.193
       6.000 |        0.093 |        1.431 |        1.524
       8.000 |        0.147 |        2.217 |        2.364
      17.000 |        0.146 |        2.664 |        2.810
       9.000 |        0.305 |        4.012 |        4.318
       7.000 |        0.409 |        1.802 |        2.211
      10.000 |        0.679 |        1.174 |        1.853
       9.000 |        0.136 |        3.182 |        3.318
       9.000 |        0.095 |        1.153 |        1.247
       6.000 |        0.147 |        3.219 |        3.366
       5.000 |        0.147 |        1.440 |        1.587
       6.000 |        0.152 |        1.277 |        1.428
      12.000 |        0.196 |        0.784 |        0.980
       9.000 |        0.170 |        1.372 |        1.543
       8.000 |        0.159 |        1.078 |        1.237
       6.000 |        0.190 |        1.305 |        1.495
      11.000 |        0.149 |        5.955 |        6.104
      10.000 |        0.236 |        2.240 |        2.477
       8.000 |        0.263 |        2.529 |        2.792
      12.000 |        0.266 |        2.798 |        3.064
       9.000 |        0.217 |        0.988 |        1.205
       8.000 |        0.135 |        1.031 |        1.166
