   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      10.000 |        0.128 |        0.543 |        0.671
       9.000 |        0.132 |        1.093 |        1.225
       7.000 |        0.147 |        0.874 |        1.021
       5.000 |        0.259 |        0.980 |        1.239
      10.000 |        0.147 |        2.557 |        2.705
      15.000 |        0.146 |        1.669 |        1.815
       4.000 |        0.276 |        0.928 |        1.204
       6.000 |        0.234 |        1.049 |        1.283
      10.000 |        0.149 |        4.134 |        4.284
       9.000 |        0.142 |        1.279 |        1.421
      10.000 |        0.132 |        2.343 |        2.474
       8.000 |        0.197 |        3.589 |        3.786
       6.000 |        0.134 |        2.131 |        2.264
      12.000 |        0.134 |        0.691 |        0.826
       7.000 |        0.143 |        1.060 |        1.203
      14.000 |        0.170 |        1.620 |        1.789
       7.000 |        0.152 |        3.513 |        3.665
       8.000 |        0.222 |        0.741 |        0.963
      11.000 |        0.154 |        0.629 |        0.783
       8.000 |        0.147 |        1.291 |        1.438
      10.000 |        0.147 |        3.999 |        4.146
      10.000 |        0.147 |        1.163 |        1.310
      11.000 |        0.148 |        3.751 |        3.899
      10.000 |        0.146 |        1.315 |        1.461
       6.000 |        0.145 |        2.040 |        2.185
       8.000 |        0.154 |        1.101 |        1.255
       5.000 |        0.131 |        1.081 |        1.212
       6.000 |        0.144 |        1.506 |        1.650
       7.000 |        0.146 |        2.526 |        2.672
      13.000 |        0.305 |        2.742 |        3.047
       5.000 |        0.155 |        1.095 |        1.250
       6.000 |        0.135 |        1.857 |        1.992
      10.000 |        0.149 |        2.617 |        2.766
      10.000 |        0.134 |        0.871 |        1.005
      11.000 |        0.143 |        1.898 |        2.041
       9.000 |        0.133 |        1.222 |        1.355
       5.000 |        0.130 |        0.557 |        0.687
      11.000 |        0.145 |        2.486 |        2.631
       5.000 |        0.303 |        1.088 |        1.390
      11.000 |        0.277 |        2.348 |        2.625
       7.000 |        0.144 |        0.744 |        0.888
       7.000 |        0.186 |        1.060 |        1.246
       9.000 |        0.150 |        1.341 |        1.491
       7.000 |        0.176 |        0.822 |        0.997
       7.000 |        0.132 |        0.614 |        0.746
       9.000 |        0.162 |        1.211 |        1.373
       4.000 |        0.145 |        0.828 |        0.972
       6.000 |        0.149 |        0.685 |        0.834
       7.000 |        0.144 |        1.480 |        1.624
      12.000 |        0.147 |        1.858 |        2.005
       8.000 |        0.145 |        0.717 |        0.862
      12.000 |        0.133 |        3.042 |        3.174
       9.000 |        0.144 |        0.668 |        0.812
       9.000 |        0.132 |        0.865 |        0.997
      10.000 |        0.148 |        0.802 |        0.950
       6.000 |        0.133 |        0.949 |        1.082
       8.000 |        0.149 |        1.516 |        1.665
       3.000 |        0.131 |        1.464 |        1.595
       9.000 |        0.130 |        1.087 |        1.216
       3.000 |        0.148 |        3.068 |        3.216
       7.000 |        0.259 |        3.639 |        3.898
       8.000 |        0.151 |        3.240 |        3.391
       8.000 |        0.145 |        1.413 |        1.558
      11.000 |        0.144 |        0.763 |        0.907
       8.000 |        0.149 |        0.982 |        1.131
      11.000 |        0.132 |        3.033 |        3.165
      11.000 |        0.151 |        1.361 |        1.513
       9.000 |        0.128 |        1.709 |        1.836
       9.000 |        0.134 |        2.254 |        2.388
       5.000 |        0.224 |        0.805 |        1.029
       6.000 |        0.145 |        2.745 |        2.890
      12.000 |        0.234 |        0.843 |        1.077
      11.000 |        0.183 |        1.161 |        1.344
       7.000 |        0.129 |        0.570 |        0.700
      14.000 |        0.145 |        2.702 |        2.848
      10.000 |        0.141 |        1.913 |        2.053
       7.000 |        0.138 |        0.832 |        0.970
       5.000 |        0.132 |        0.760 |        0.892
       7.000 |        0.145 |        2.557 |        2.702
       9.000 |        0.084 |        0.695 |        0.779
       5.000 |        0.122 |        0.648 |        0.770
       9.000 |        0.124 |        0.641 |        0.765
       5.000 |        0.094 |        1.916 |        2.010
       8.000 |        0.264 |        0.946 |        1.210
       8.000 |        0.130 |        0.658 |        0.788
       8.000 |        0.158 |        1.386 |        1.544
       4.000 |        0.131 |        1.867 |        1.998
      11.000 |        0.133 |        0.754 |        0.886
       8.000 |        0.148 |        0.875 |        1.024
       5.000 |        0.130 |        1.751 |        1.881
       6.000 |        0.320 |        2.584 |        2.904
       6.000 |        0.130 |        3.541 |        3.671
       7.000 |        0.221 |        1.070 |        1.291
      11.000 |        0.132 |        2.512 |        2.645
       9.000 |        0.150 |        3.144 |        3.294
       5.000 |        0.190 |        0.563 |        0.753
      12.000 |        0.149 |        3.154 |        3.302
      14.000 |        0.132 |        0.686 |        0.818
       8.000 |        0.130 |        3.146 |        3.276
      13.000 |        0.149 |        2.406 |        2.555
       9.000 |        0.139 |        2.936 |        3.075
      10.000 |        0.166 |        0.822 |        0.987
      10.000 |        0.169 |        0.534 |        0.702
       7.000 |        0.147 |        0.893 |        1.041
      10.000 |        0.217 |        0.824 |        1.041
      12.000 |        0.146 |        1.282 |        1.428
       8.000 |        0.144 |        4.273 |        4.417
      11.000 |        0.144 |        2.247 |        2.391
       8.000 |        0.097 |        1.702 |        1.799
       8.000 |        0.133 |        1.263 |        1.396
      11.000 |        0.130 |        0.683 |        0.813
       7.000 |        0.148 |        0.974 |        1.122
      12.000 |        0.127 |        0.812 |        0.939
       6.000 |        0.150 |        0.818 |        0.968
      10.000 |        0.247 |        2.193 |        2.440
       9.000 |        0.376 |        0.901 |        1.277
       7.000 |        0.124 |        0.810 |        0.934
       4.000 |        0.275 |        2.078 |        2.353
       5.000 |        0.124 |        0.925 |        1.049
       8.000 |        0.125 |        0.788 |        0.913
       7.000 |        0.128 |        2.142 |        2.270
       9.000 |        0.147 |        3.601 |        3.748
       8.000 |        0.121 |        1.753 |        1.874
       8.000 |        0.137 |        1.070 |        1.207
      10.000 |        0.172 |        3.529 |        3.701
       6.000 |        0.087 |        0.640 |        0.727
       9.000 |        0.085 |        1.221 |        1.306
       7.000 |        0.181 |        0.902 |        1.083
       9.000 |        0.142 |        1.771 |        1.914
      10.000 |        0.149 |        0.755 |        0.904
      11.000 |        0.147 |        3.609 |        3.756
       8.000 |        0.188 |        2.153 |        2.341
       9.000 |        0.160 |        0.646 |        0.806
       8.000 |        0.184 |        0.889 |        1.073
       7.000 |        0.146 |        1.293 |        1.439
       8.000 |        0.131 |        0.918 |        1.049
       5.000 |        0.130 |        0.646 |        0.777
       6.000 |        0.152 |        0.929 |        1.081
      11.000 |        0.134 |        0.721 |        0.855
      10.000 |        0.131 |        1.460 |        1.591
      11.000 |        0.152 |        0.598 |        0.750
       4.000 |        0.140 |        0.629 |        0.769
       7.000 |        0.310 |        1.193 |        1.503
      11.000 |        0.132 |        0.636 |        0.768
      11.000 |        0.145 |        0.913 |        1.059
       9.000 |        0.204 |        3.231 |        3.435
      10.000 |        0.131 |        1.320 |        1.452
      11.000 |        0.141 |        1.811 |        1.952
       7.000 |        0.132 |        0.752 |        0.884
       8.000 |        0.157 |        1.446 |        1.603
       9.000 |        0.145 |        1.507 |        1.652
      11.000 |        0.217 |        3.253 |        3.470
       3.000 |        0.142 |        0.816 |        0.958
       4.000 |        0.147 |        1.937 |        2.084
       6.000 |        0.130 |        2.306 |        2.436
       6.000 |        0.171 |        3.656 |        3.827
       7.000 |        0.191 |        0.907 |        1.098
      11.000 |        0.137 |        1.237 |        1.374
       5.000 |        0.147 |        0.813 |        0.960
      10.000 |        0.147 |        0.528 |        0.675
       8.000 |        0.149 |        1.747 |        1.896
       4.000 |        0.129 |        1.189 |        1.318
       7.000 |        0.131 |        0.938 |        1.069
      10.000 |        0.193 |        2.722 |        2.915
       7.000 |        0.147 |        0.781 |        0.928
      15.000 |        0.131 |        2.548 |        2.679
       9.000 |        0.132 |        0.891 |        1.024
      12.000 |        0.130 |        1.314 |        1.444
       5.000 |        0.148 |        0.878 |        1.026
      10.000 |        0.152 |        2.446 |        2.597
      13.000 |        0.149 |        0.750 |        0.899
      11.000 |        0.146 |        1.877 |        2.023
       8.000 |        0.133 |        1.502 |        1.635
       5.000 |        0.131 |        0.559 |        0.690
      11.000 |        0.266 |        0.993 |        1.259
      11.000 |        0.131 |        2.977 |        3.108
       7.000 |        0.276 |        0.568 |        0.844
       7.000 |        0.147 |        0.900 |        1.047
       6.000 |        0.129 |        0.591 |        0.720
       6.000 |        0.134 |        2.817 |        2.951
       9.000 |        0.148 |        1.022 |        1.170
       3.000 |        0.146 |        3.332 |        3.478
       5.000 |        0.147 |        1.071 |        1.217
       9.000 |        0.134 |        2.497 |        2.631
      13.000 |        0.148 |        0.746 |        0.893
       6.000 |        0.145 |        0.917 |        1.061
      14.000 |        0.224 |        1.359 |        1.583
       9.000 |        0.275 |        0.791 |        1.066
      10.000 |        0.129 |        1.460 |        1.589
      10.000 |        0.134 |        3.890 |        4.024
      10.000 |        0.150 |        1.947 |        2.097
       8.000 |        0.146 |        0.919 |        1.065
      12.000 |        0.147 |        1.944 |        2.090
      10.000 |        0.141 |        3.453 |        3.593
      14.000 |        0.133 |        0.775 |        0.908
       7.000 |        0.134 |        1.153 |        1.287
      10.000 |        0.166 |        0.664 |        0.830
       8.000 |        0.146 |        1.999 |        2.145
      10.000 |        0.225 |        1.018 |        1.243
      12.000 |        0.131 |        1.152 |        1.283
       9.000 |        0.133 |        0.678 |        0.812
      11.000 |        0.130 |        2.076 |        2.207
      11.000 |        0.144 |        1.811 |        1.955
      13.000 |        0.133 |        0.665 |        0.798
       9.000 |        0.148 |        0.947 |        1.095
      14.000 |        0.146 |        0.685 |        0.831
       9.000 |        0.130 |        2.996 |        3.127
       8.000 |        0.149 |        0.698 |        0.847
      10.000 |        0.179 |        0.779 |        0.958
       6.000 |        0.142 |        1.933 |        2.076
       6.000 |        0.143 |        2.823 |        2.966
      11.000 |        0.130 |        2.504 |        2.635
       8.000 |        0.147 |        0.591 |        0.737
       8.000 |        0.230 |        0.889 |        1.119
      12.000 |        0.132 |        1.656 |        1.788
       6.000 |        0.132 |        0.820 |        0.952
      10.000 |        0.255 |        0.728 |        0.983
       7.000 |        0.173 |        3.941 |        4.114
       9.000 |        0.150 |        2.436 |        2.587
       7.000 |        0.150 |        1.084 |        1.234
      10.000 |        0.134 |        2.765 |        2.898
       6.000 |        0.147 |        0.946 |        1.093
       6.000 |        0.132 |        0.604 |        0.736
       6.000 |        0.173 |        1.660 |        1.833
       5.000 |        0.143 |        0.578 |        0.721
      10.000 |        0.155 |        4.013 |        4.168
       9.000 |        0.129 |        1.968 |        2.096
       7.000 |        0.223 |        0.777 |        1.000
      11.000 |        0.147 |        4.007 |        4.154
      10.000 |        0.308 |        0.538 |        0.847
      15.000 |        0.159 |        0.684 |        0.843
       7.000 |        0.135 |        0.822 |        0.956
       6.000 |        0.143 |        0.792 |        0.936
      13.000 |        0.133 |        3.043 |        3.177
       9.000 |        0.400 |        0.700 |        1.101
       7.000 |        0.148 |        1.058 |        1.206
       9.000 |        0.144 |        0.804 |        0.948
       9.000 |        0.135 |        3.524 |        3.658
      12.000 |        0.130 |        0.854 |        0.985
       9.000 |        0.185 |        0.944 |        1.129
       8.000 |        0.298 |        0.696 |        0.995
      10.000 |        0.148 |        0.718 |        0.866
       4.000 |        0.143 |        0.651 |        0.794
      10.000 |        0.151 |        1.827 |        1.978
      10.000 |        0.153 |        2.340 |        2.493
       5.000 |        0.133 |        0.876 |        1.009
       9.000 |        0.289 |        0.852 |        1.141
       5.000 |        0.149 |        0.811 |        0.961
      11.000 |        0.146 |        1.026 |        1.171
       8.000 |        0.243 |        1.183 |        1.425
       8.000 |        0.144 |        0.569 |        0.712
       9.000 |        0.130 |        0.949 |        1.079
      13.000 |        0.149 |        0.800 |        0.949
       9.000 |        0.193 |        3.132 |        3.325
      11.000 |        0.216 |        0.627 |        0.843
       7.000 |        0.147 |        0.497 |        0.644
      13.000 |        0.148 |        1.815 |        1.963
       9.000 |        0.154 |        1.751 |        1.906
       8.000 |        0.135 |        0.659 |        0.794
       8.000 |        0.132 |        0.645 |        0.777
      12.000 |        0.130 |        2.139 |        2.269
       8.000 |        0.193 |        0.650 |        0.843
      12.000 |        0.145 |        1.473 |        1.618
      13.000 |        0.155 |        1.109 |        1.264
       8.000 |        0.143 |        0.798 |        0.942
      10.000 |        0.154 |        1.969 |        2.122
       8.000 |        0.145 |        2.151 |        2.296
      10.000 |        0.159 |        0.583 |        0.743
      11.000 |        0.156 |        1.107 |        1.263
      18.000 |        0.152 |        0.617 |        0.769
       5.000 |        0.274 |        0.609 |        0.883
       8.000 |        0.188 |        2.349 |        2.537
      16.000 |        0.131 |        1.896 |        2.028
       8.000 |        0.273 |        0.819 |        1.091
       9.000 |        0.175 |        0.726 |        0.901
      13.000 |        0.128 |        2.176 |        2.305
      15.000 |        0.144 |        0.857 |        1.001
       6.000 |        0.137 |        0.674 |        0.811
      14.000 |        0.132 |        1.162 |        1.294
       8.000 |        0.154 |        1.575 |        1.729
      13.000 |        0.131 |        1.107 |        1.239
       8.000 |        0.163 |        3.324 |        3.487
       7.000 |        0.134 |        0.668 |        0.802
      15.000 |        0.130 |        1.194 |        1.324
       5.000 |        0.160 |        1.264 |        1.424
      14.000 |        0.145 |        0.676 |        0.821
       8.000 |        0.133 |        0.733 |        0.866
       6.000 |        0.147 |        1.005 |        1.152
       8.000 |        0.145 |        1.436 |        1.581
      11.000 |        0.133 |        1.034 |        1.168
       7.000 |        0.132 |        1.010 |        1.142
       3.000 |        0.131 |        2.494 |        2.626
       9.000 |        0.150 |        0.627 |        0.778
      11.000 |        0.174 |        3.036 |        3.209
      10.000 |        0.129 |        0.681 |        0.810
       8.000 |        0.132 |        2.089 |        2.221
      10.000 |        0.149 |        3.628 |        3.778
      14.000 |        0.184 |        1.870 |        2.054
       6.000 |        0.128 |        0.961 |        1.088
       7.000 |        0.150 |        2.828 |        2.978
       5.000 |        0.147 |        3.263 |        3.411
       9.000 |        0.160 |        1.402 |        1.562
       7.000 |        0.148 |        0.956 |        1.104
       6.000 |        0.160 |        0.997 |        1.156
       9.000 |        0.129 |        1.979 |        2.108
       7.000 |        0.152 |        0.636 |        0.788
       7.000 |        0.345 |        4.089 |        4.434
       8.000 |        0.134 |        1.908 |        2.042
       9.000 |        0.211 |        0.821 |        1.032
       7.000 |        0.281 |        0.534 |        0.814
      10.000 |        0.517 |        0.994 |        1.510
       9.000 |        0.121 |        1.215 |        1.336
      14.000 |        0.125 |        0.710 |        0.835
       9.000 |        0.151 |        2.560 |        2.711
       8.000 |        0.123 |        1.517 |        1.640
      16.000 |        0.141 |        2.415 |        2.556
      12.000 |        0.123 |        0.774 |        0.897
      14.000 |        0.143 |        0.853 |        0.996
      10.000 |        0.259 |        1.658 |        1.917
      12.000 |        0.147 |        1.955 |        2.102
      13.000 |        0.145 |        0.856 |        1.000
       9.000 |        0.146 |        2.072 |        2.218
       8.000 |        0.143 |        2.228 |        2.371
       6.000 |        0.133 |        1.371 |        1.504
      10.000 |        0.156 |        0.526 |        0.682
      12.000 |        0.133 |        1.267 |        1.401
       9.000 |        0.175 |        2.255 |        2.430
       6.000 |        0.147 |        2.085 |        2.232
      12.000 |        0.131 |        0.569 |        0.699
       7.000 |        0.139 |        1.316 |        1.455
       8.000 |        0.230 |        0.893 |        1.124
      11.000 |        0.144 |        1.323 |        1.467
       7.000 |        0.146 |        0.830 |        0.976
       9.000 |        0.146 |        0.859 |        1.005
      11.000 |        0.133 |        0.622 |        0.755
       5.000 |        0.336 |        0.488 |        0.824
       7.000 |        0.129 |        0.928 |        1.058
      11.000 |        0.227 |        1.800 |        2.027
       8.000 |        0.269 |        3.862 |        4.131
       8.000 |        0.159 |        0.563 |        0.722
      11.000 |        0.159 |        0.701 |        0.859
       9.000 |        0.149 |        1.408 |        1.557
       8.000 |        0.183 |        0.649 |        0.832
       9.000 |        0.183 |        1.733 |        1.915
       9.000 |        0.149 |        0.927 |        1.076
       7.000 |        0.130 |        0.802 |        0.932
       6.000 |        0.129 |        0.645 |        0.774
       4.000 |        0.134 |        1.878 |        2.011
       6.000 |        0.239 |        4.260 |        4.499
       6.000 |        0.130 |        1.686 |        1.816
      10.000 |        0.134 |        1.157 |        1.290
       8.000 |        0.146 |        1.566 |        1.712
      13.000 |        0.153 |        0.666 |        0.819
       8.000 |        0.151 |        0.911 |        1.062
       4.000 |        0.132 |        0.641 |        0.773
       7.000 |        0.176 |        1.051 |        1.226
       5.000 |        0.184 |        1.251 |        1.435
      11.000 |        0.132 |        0.640 |        0.772
      11.000 |        0.145 |        1.078 |        1.223
      11.000 |        0.132 |        1.102 |        1.234
       9.000 |        0.145 |        1.784 |        1.928
       9.000 |        0.157 |        0.845 |        1.002
      12.000 |        0.130 |        1.082 |        1.211
       9.000 |        0.134 |        0.954 |        1.088
      12.000 |        0.195 |        0.924 |        1.119
       9.000 |        0.153 |        2.161 |        2.314
       8.000 |        0.145 |        2.197 |        2.342
       9.000 |        0.130 |        3.928 |        4.058
       7.000 |        0.218 |        0.863 |        1.082
       5.000 |        0.143 |        1.087 |        1.230
       9.000 |        0.131 |        3.311 |        3.442
       6.000 |        0.142 |        0.923 |        1.066
      10.000 |        0.147 |        1.556 |        1.704
      11.000 |        0.131 |        0.682 |        0.813
       7.000 |        0.153 |        2.643 |        2.796
       9.000 |        0.130 |        0.577 |        0.707
      10.000 |        0.199 |        0.939 |        1.138
       9.000 |        0.132 |        1.695 |        1.826
      10.000 |        0.129 |        1.800 |        1.929
       6.000 |        0.153 |        2.863 |        3.017
      10.000 |        0.149 |        2.074 |        2.223
       6.000 |        0.146 |        2.955 |        3.101
      12.000 |        0.131 |        2.578 |        2.709
       9.000 |        0.143 |        0.718 |        0.860
      12.000 |        0.144 |        3.486 |        3.629
       9.000 |        0.129 |        1.589 |        1.718
      10.000 |        0.147 |        2.732 |        2.880
       4.000 |        0.127 |        1.175 |        1.302
      15.000 |        0.131 |        0.652 |        0.783
      10.000 |        0.149 |        1.287 |        1.436
       8.000 |        0.147 |        3.726 |        3.873
       8.000 |        0.148 |        0.643 |        0.792
      13.000 |        0.152 |        0.844 |        0.996
       6.000 |        0.146 |        1.164 |        1.310
      10.000 |        0.147 |        0.866 |        1.013
       7.000 |        0.191 |        1.962 |        2.154
       7.000 |        0.146 |        1.723 |        1.869
       9.000 |        0.153 |        0.889 |        1.041
       5.000 |        0.146 |        0.612 |        0.758
       8.000 |        0.152 |        0.625 |        0.778
      10.000 |        0.139 |        1.839 |        1.978
      11.000 |        0.178 |        2.725 |        2.903
      13.000 |        0.213 |        1.711 |        1.924
      17.000 |        0.129 |        0.473 |        0.603
       7.000 |        0.133 |        0.729 |        0.861
      10.000 |        0.132 |        2.526 |        2.658
       6.000 |        0.148 |        1.498 |        1.647
       7.000 |        0.130 |        0.619 |        0.749
      11.000 |        0.145 |        3.781 |        3.926
      10.000 |        0.155 |        0.651 |        0.807
      11.000 |        0.130 |        1.055 |        1.185
       4.000 |        0.154 |        3.325 |        3.479
      11.000 |        0.131 |        0.958 |        1.089
       8.000 |        0.150 |        3.811 |        3.961
       6.000 |        0.178 |        0.762 |        0.940
       9.000 |        0.213 |        0.760 |        0.973
       7.000 |        0.146 |        2.501 |        2.647
       9.000 |        0.139 |        2.967 |        3.106
       8.000 |        0.130 |        0.591 |        0.722
       6.000 |        0.095 |        0.633 |        0.729
      11.000 |        0.190 |        0.574 |        0.764
       5.000 |        0.144 |        2.133 |        2.277
      10.000 |        0.150 |        3.919 |        4.069
       6.000 |        0.143 |        2.915 |        3.059
       9.000 |        0.204 |        3.195 |        3.399
      14.000 |        0.147 |        1.114 |        1.262
       8.000 |        0.128 |        0.703 |        0.831
      12.000 |        0.131 |        3.089 |        3.220
       8.000 |        0.234 |        3.759 |        3.993
      10.000 |        0.255 |        1.737 |        1.992
       6.000 |        0.129 |        1.612 |        1.741
      10.000 |        0.123 |        1.527 |        1.650
       7.000 |        0.149 |        1.131 |        1.280
       6.000 |        0.273 |        1.548 |        1.821
       6.000 |        0.130 |        2.132 |        2.262
      14.000 |        0.135 |        0.941 |        1.076
      17.000 |        0.133 |        2.862 |        2.995
      11.000 |        0.129 |        1.606 |        1.735
      10.000 |        0.131 |        0.606 |        0.737
       7.000 |        0.304 |        2.461 |        2.765
       8.000 |        0.131 |        0.719 |        0.850
      10.000 |        0.145 |        1.685 |        1.830
       6.000 |        0.131 |        1.284 |        1.415
       6.000 |        0.148 |        0.779 |        0.927
       7.000 |        0.149 |        0.711 |        0.860
      15.000 |        0.147 |        0.793 |        0.940
       7.000 |        0.145 |        0.939 |        1.085
      12.000 |        0.148 |        1.130 |        1.279
       9.000 |        0.130 |        2.192 |        2.322
      12.000 |        0.132 |        0.629 |        0.761
       4.000 |        0.152 |        1.140 |        1.292
      10.000 |        0.146 |        2.566 |        2.712
      13.000 |        0.184 |        0.903 |        1.086
       5.000 |        0.147 |        0.804 |        0.951
      13.000 |        0.144 |        0.783 |        0.927
       9.000 |        0.180 |        2.590 |        2.770
      13.000 |        0.151 |        1.238 |        1.389
      11.000 |        0.155 |        0.632 |        0.787
       9.000 |        0.173 |        1.835 |        2.009
       9.000 |        0.285 |        0.498 |        0.783
      12.000 |        0.263 |        1.769 |        2.033
       7.000 |        0.151 |        0.996 |        1.146
       6.000 |        0.131 |        0.832 |        0.963
      14.000 |        0.149 |        0.728 |        0.877
      11.000 |        0.155 |        3.337 |        3.492
       8.000 |        0.145 |        3.630 |        3.774
      14.000 |        0.173 |        1.057 |        1.230
       8.000 |        0.149 |        0.879 |        1.028
       9.000 |        0.158 |        0.796 |        0.955
       9.000 |        0.135 |        2.146 |        2.280
       8.000 |        0.187 |        0.644 |        0.831
      10.000 |        0.128 |        2.267 |        2.395
       9.000 |        0.148 |        1.002 |        1.150
       5.000 |        0.179 |        3.991 |        4.171
       6.000 |        0.146 |        1.713 |        1.859
       3.000 |        0.155 |        3.517 |        3.672
       5.000 |        0.138 |        0.954 |        1.092
      15.000 |        0.132 |        1.197 |        1.329
       8.000 |        0.146 |        1.077 |        1.223
       7.000 |        0.163 |        2.506 |        2.669
       4.000 |        0.153 |        2.846 |        3.000
      10.000 |        0.157 |        2.094 |        2.250
      14.000 |        0.143 |        0.559 |        0.702
      14.000 |        0.171 |        1.402 |        1.573
       8.000 |        0.132 |        0.930 |        1.062
       6.000 |        0.150 |        1.742 |        1.892
       6.000 |        0.151 |        0.746 |        0.898
      11.000 |        0.149 |        2.624 |        2.772
       8.000 |        0.161 |        1.106 |        1.266
       8.000 |        0.135 |        1.052 |        1.187
       8.000 |        0.148 |        2.294 |        2.442
       7.000 |        0.132 |        0.775 |        0.908
       9.000 |        0.164 |        2.079 |        2.243
       9.000 |        0.188 |        0.780 |        0.969
       8.000 |        0.147 |        0.819 |        0.966
       6.000 |        0.164 |        0.753 |        0.917
       8.000 |        0.147 |        1.634 |        1.781
       6.000 |        0.147 |        0.903 |        1.050
       9.000 |        0.163 |        0.734 |        0.897
       6.000 |        0.165 |        3.011 |        3.177
      10.000 |        0.252 |        1.702 |        1.953
       6.000 |        0.148 |        1.420 |        1.568
      10.000 |        0.136 |        1.740 |        1.876
       9.000 |        0.136 |        1.062 |        1.198
       8.000 |        0.304 |        0.865 |        1.169
       5.000 |        0.133 |        0.597 |        0.730
      14.000 |        0.149 |        0.957 |        1.107
       7.000 |        0.146 |        0.977 |        1.122
       9.000 |        0.131 |        0.729 |        0.860
      14.000 |        0.255 |        1.379 |        1.634
       7.000 |        0.130 |        1.048 |        1.178
      13.000 |        0.158 |        1.126 |        1.283
       7.000 |        0.172 |        1.491 |        1.662
      13.000 |        0.158 |        1.454 |        1.612
       9.000 |        0.170 |        0.719 |        0.889
       6.000 |        0.145 |        0.961 |        1.106
      10.000 |        0.149 |        0.689 |        0.838
       9.000 |        0.165 |        1.437 |        1.602
       8.000 |        0.175 |        1.136 |        1.310
      10.000 |        0.130 |        0.658 |        0.787
      12.000 |        0.147 |        1.039 |        1.186
       5.000 |        0.185 |        0.934 |        1.119
       6.000 |        0.144 |        1.294 |        1.438
       4.000 |        0.189 |        0.637 |        0.827
       8.000 |        0.152 |        0.792 |        0.944
       7.000 |        0.149 |        0.719 |        0.867
       5.000 |        0.146 |        0.978 |        1.124
       9.000 |        0.188 |        0.530 |        0.718
       5.000 |        0.134 |        0.672 |        0.806
      15.000 |        0.131 |        0.837 |        0.969
       7.000 |        0.148 |        0.667 |        0.815
       4.000 |        0.144 |        0.746 |        0.890
       7.000 |        0.129 |        1.163 |        1.293
       7.000 |        0.155 |        0.532 |        0.687
       3.000 |        0.199 |        1.117 |        1.316
      10.000 |        0.164 |        2.372 |        2.536
      11.000 |        0.167 |        0.916 |        1.083
       8.000 |        0.147 |        1.635 |        1.782
      10.000 |        0.147 |        0.760 |        0.907
       8.000 |        0.144 |        0.733 |        0.877
       8.000 |        0.149 |        1.547 |        1.696
       6.000 |        0.297 |        1.100 |        1.397
      17.000 |        0.228 |        1.666 |        1.893
       7.000 |        0.153 |        1.053 |        1.207
      10.000 |        0.144 |        0.920 |        1.065
       9.000 |        0.160 |        3.910 |        4.071
       9.000 |        0.257 |        1.947 |        2.204
       9.000 |        0.132 |        0.731 |        0.863
       6.000 |        0.134 |        2.012 |        2.146
      11.000 |        0.160 |        4.196 |        4.356
       5.000 |        0.267 |        0.965 |        1.232
       6.000 |        0.144 |        1.085 |        1.229
      12.000 |        0.130 |        0.683 |        0.814
       9.000 |        0.234 |        1.168 |        1.401
       6.000 |        0.141 |        1.162 |        1.303
       8.000 |        0.217 |        1.108 |        1.324
      10.000 |        0.147 |        2.033 |        2.180
      12.000 |        0.136 |        2.518 |        2.654
       8.000 |        0.215 |        2.492 |        2.707
       9.000 |        0.264 |        0.685 |        0.949
      12.000 |        0.124 |        1.907 |        2.031
