   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       7.000 |        0.165 |        0.875 |        1.040
       7.000 |        0.221 |        0.516 |        0.737
       9.000 |        0.162 |        1.005 |        1.167
       4.000 |        0.150 |        0.784 |        0.934
       6.000 |        0.129 |        0.437 |        0.566
       7.000 |        0.125 |        1.080 |        1.205
      12.000 |        0.256 |        1.313 |        1.569
       8.000 |        0.148 |        0.640 |        0.788
      12.000 |        0.153 |        2.490 |        2.643
       9.000 |        0.153 |        0.783 |        0.936
       9.000 |        0.153 |        0.679 |        0.832
      10.000 |        0.147 |        0.657 |        0.804
       6.000 |        0.128 |        0.728 |        0.856
       8.000 |        0.152 |        1.275 |        1.427
       3.000 |        0.128 |        1.136 |        1.264
       9.000 |        0.145 |        1.001 |        1.146
       7.000 |        0.280 |        2.794 |        3.073
       3.000 |        0.254 |        2.459 |        2.713
       8.000 |        0.163 |        2.318 |        2.481
       8.000 |        0.149 |        1.167 |        1.316
      11.000 |        0.148 |        0.714 |        0.863
       8.000 |        0.240 |        0.620 |        0.860
      11.000 |        0.149 |        2.511 |        2.659
      11.000 |        0.128 |        1.135 |        1.263
       9.000 |        0.149 |        1.395 |        1.543
       9.000 |        0.127 |        1.712 |        1.839
       5.000 |        0.126 |        0.610 |        0.736
       6.000 |        0.281 |        2.101 |        2.382
      11.000 |        0.149 |        0.840 |        0.988
      12.000 |        0.147 |        0.941 |        1.088
      14.000 |        0.207 |        2.029 |        2.236
       7.000 |        0.130 |        0.469 |        0.599
      10.000 |        0.138 |        1.466 |        1.604
       7.000 |        0.084 |        0.606 |        0.690
       7.000 |        0.157 |        1.857 |        2.014
       5.000 |        0.129 |        0.588 |        0.718
       9.000 |        0.149 |        0.685 |        0.834
       5.000 |        0.145 |        0.716 |        0.861
       5.000 |        0.126 |        1.425 |        1.551
       9.000 |        0.137 |        0.707 |        0.845
       8.000 |        0.308 |        0.821 |        1.129
       8.000 |        0.162 |        0.526 |        0.687
       8.000 |        0.172 |        1.192 |        1.364
       4.000 |        0.128 |        1.424 |        1.552
      11.000 |        0.127 |        0.607 |        0.734
       8.000 |        0.146 |        0.743 |        0.889
       6.000 |        0.148 |        2.024 |        2.172
       6.000 |        0.168 |        2.689 |        2.857
       5.000 |        0.146 |        1.517 |        1.663
       7.000 |        0.127 |        0.801 |        0.928
      11.000 |        0.127 |        1.867 |        1.994
       9.000 |        0.185 |        2.494 |        2.680
       5.000 |        0.145 |        0.636 |        0.780
      12.000 |        0.149 |        2.263 |        2.413
       8.000 |        0.179 |        2.417 |        2.596
      13.000 |        0.127 |        1.728 |        1.856
      14.000 |        0.229 |        0.549 |        0.778
       9.000 |        0.156 |        2.354 |        2.510
      10.000 |        0.180 |        0.680 |        0.860
      10.000 |        0.179 |        0.686 |        0.865
       7.000 |        0.148 |        0.666 |        0.814
      12.000 |        0.159 |        1.015 |        1.174
      10.000 |        0.354 |        0.597 |        0.951
       8.000 |        0.125 |        3.191 |        3.316
      11.000 |        0.152 |        1.648 |        1.799
       8.000 |        0.151 |        1.374 |        1.526
       8.000 |        0.131 |        1.038 |        1.169
      11.000 |        0.144 |        0.631 |        0.776
       7.000 |        0.127 |        0.694 |        0.821
      12.000 |        0.125 |        0.625 |        0.751
      10.000 |        0.148 |        1.702 |        1.850
       6.000 |        0.164 |        0.532 |        0.697
       9.000 |        0.128 |        0.699 |        0.827
       4.000 |        0.124 |        1.622 |        1.745
       7.000 |        0.139 |        0.740 |        0.878
       5.000 |        0.118 |        0.734 |        0.852
       9.000 |        0.130 |        2.658 |        2.789
       8.000 |        0.117 |        0.643 |        0.760
       7.000 |        0.146 |        1.937 |        2.083
      10.000 |        0.135 |        2.657 |        2.793
       8.000 |        0.118 |        1.353 |        1.470
       8.000 |        0.117 |        0.766 |        0.883
       6.000 |        0.137 |        0.546 |        0.683
       9.000 |        0.136 |        1.153 |        1.289
       7.000 |        0.172 |        0.773 |        0.945
       9.000 |        0.152 |        1.536 |        1.688
      11.000 |        0.193 |        2.730 |        2.923
      10.000 |        0.227 |        0.526 |        0.753
       8.000 |        0.181 |        1.634 |        1.815
       9.000 |        0.189 |        0.422 |        0.611
       8.000 |        0.127 |        0.663 |        0.789
       7.000 |        0.149 |        0.916 |        1.065
       8.000 |        0.146 |        0.953 |        1.099
       5.000 |        0.128 |        0.516 |        0.643
       6.000 |        0.153 |        0.978 |        1.131
      11.000 |        0.126 |        0.574 |        0.701
      10.000 |        0.125 |        1.116 |        1.240
      11.000 |        0.160 |        0.621 |        0.781
       4.000 |        0.127 |        0.501 |        0.628
       7.000 |        0.292 |        1.058 |        1.350
      11.000 |        0.127 |        0.509 |        0.636
       9.000 |        0.157 |        2.718 |        2.875
      11.000 |        0.244 |        0.580 |        0.824
      10.000 |        0.127 |        1.026 |        1.153
      11.000 |        0.136 |        1.384 |        1.520
       7.000 |        0.128 |        0.623 |        0.751
       8.000 |        0.126 |        1.134 |        1.261
      11.000 |        0.146 |        2.666 |        2.811
       9.000 |        0.150 |        1.274 |        1.424
       3.000 |        0.153 |        0.640 |        0.793
       4.000 |        0.150 |        1.612 |        1.762
       6.000 |        0.169 |        2.729 |        2.898
       6.000 |        0.148 |        1.938 |        2.086
       7.000 |        0.129 |        0.584 |        0.713
      11.000 |        0.169 |        1.077 |        1.246
       5.000 |        0.128 |        0.617 |        0.745
      10.000 |        0.125 |        0.376 |        0.501
       8.000 |        0.149 |        1.246 |        1.396
       4.000 |        0.126 |        0.929 |        1.055
      10.000 |        0.127 |        2.002 |        2.129
       7.000 |        0.127 |        0.744 |        0.871
      15.000 |        0.127 |        1.959 |        2.086
       7.000 |        0.210 |        0.529 |        0.739
       9.000 |        0.148 |        0.696 |        0.844
       5.000 |        0.128 |        0.566 |        0.694
      12.000 |        0.199 |        1.271 |        1.471
      10.000 |        0.149 |        2.173 |        2.322
      13.000 |        0.125 |        0.508 |        0.633
      11.000 |        0.147 |        1.515 |        1.662
       8.000 |        0.147 |        1.280 |        1.428
      11.000 |        0.128 |        0.782 |        0.910
       5.000 |        0.215 |        0.440 |        0.655
      11.000 |        0.145 |        2.377 |        2.522
       7.000 |        0.127 |        0.446 |        0.573
       7.000 |        0.151 |        0.526 |        0.677
       6.000 |        0.128 |        2.187 |        2.315
       6.000 |        0.158 |        0.604 |        0.763
       9.000 |        0.127 |        0.730 |        0.857
       3.000 |        0.128 |        2.444 |        2.571
       5.000 |        0.146 |        1.068 |        1.214
       9.000 |        0.174 |        2.083 |        2.257
      13.000 |        0.127 |        0.547 |        0.675
       6.000 |        0.130 |        0.672 |        0.802
      14.000 |        0.268 |        1.055 |        1.323
       9.000 |        0.127 |        0.519 |        0.646
      10.000 |        0.149 |        1.087 |        1.236
      10.000 |        0.126 |        2.937 |        3.063
      10.000 |        0.127 |        1.465 |        1.592
       8.000 |        0.145 |        0.647 |        0.792
      12.000 |        0.146 |        1.479 |        1.626
      10.000 |        0.128 |        2.650 |        2.779
      14.000 |        0.126 |        0.603 |        0.729
       7.000 |        0.128 |        0.881 |        1.008
      10.000 |        0.126 |        0.513 |        0.639
       8.000 |        0.152 |        1.498 |        1.650
      10.000 |        0.128 |        0.743 |        0.871
      12.000 |        0.148 |        1.037 |        1.184
      11.000 |        0.148 |        1.581 |        1.730
       9.000 |        0.128 |        0.524 |        0.652
      11.000 |        0.125 |        1.402 |        1.528
      13.000 |        0.149 |        0.589 |        0.737
       9.000 |        0.147 |        0.844 |        0.992
      14.000 |        0.218 |        0.500 |        0.718
       9.000 |        0.127 |        2.282 |        2.410
       8.000 |        0.126 |        0.438 |        0.564
      10.000 |        0.162 |        0.681 |        0.843
       6.000 |        0.148 |        1.615 |        1.763
       6.000 |        0.131 |        2.032 |        2.163
      11.000 |        0.128 |        1.920 |        2.048
       8.000 |        0.128 |        0.623 |        0.751
       8.000 |        0.206 |        0.470 |        0.676
      12.000 |        0.150 |        1.345 |        1.495
       7.000 |        0.148 |        2.974 |        3.123
      10.000 |        0.127 |        0.420 |        0.547
       6.000 |        0.209 |        0.615 |        0.824
       9.000 |        0.144 |        2.083 |        2.226
       7.000 |        0.145 |        1.001 |        1.147
      10.000 |        0.147 |        2.116 |        2.263
       6.000 |        0.149 |        0.930 |        1.079
       6.000 |        0.146 |        0.527 |        0.673
       6.000 |        0.189 |        1.247 |        1.436
       5.000 |        0.129 |        0.475 |        0.604
      10.000 |        0.123 |        3.024 |        3.147
       9.000 |        0.150 |        1.594 |        1.744
       7.000 |        0.125 |        0.519 |        0.644
      11.000 |        0.126 |        2.933 |        3.059
      10.000 |        0.147 |        0.659 |        0.806
      15.000 |        0.172 |        0.594 |        0.765
       7.000 |        0.126 |        0.640 |        0.766
      13.000 |        0.149 |        2.305 |        2.454
       6.000 |        0.127 |        0.615 |        0.742
       9.000 |        0.163 |        0.586 |        0.749
       7.000 |        0.180 |        0.824 |        1.004
       9.000 |        0.128 |        0.537 |        0.665
       9.000 |        0.148 |        2.904 |        3.052
      12.000 |        0.151 |        0.615 |        0.766
       9.000 |        0.186 |        0.746 |        0.931
       8.000 |        0.294 |        0.493 |        0.787
      10.000 |        0.150 |        0.538 |        0.688
       4.000 |        0.124 |        0.490 |        0.614
      10.000 |        0.146 |        1.354 |        1.501
      10.000 |        0.163 |        1.735 |        1.898
       9.000 |        0.126 |        0.664 |        0.790
       5.000 |        0.126 |        0.703 |        0.829
       5.000 |        0.167 |        0.587 |        0.754
      11.000 |        0.145 |        0.988 |        1.133
       8.000 |        0.257 |        1.125 |        1.381
       8.000 |        0.125 |        0.421 |        0.546
       9.000 |        0.129 |        0.760 |        0.889
       9.000 |        0.150 |        2.237 |        2.387
      13.000 |        0.157 |        0.716 |        0.873
      11.000 |        0.148 |        0.767 |        0.915
       7.000 |        0.146 |        0.475 |        0.621
      13.000 |        0.128 |        1.255 |        1.383
       9.000 |        0.149 |        1.379 |        1.528
       8.000 |        0.139 |        0.567 |        0.706
       8.000 |        0.147 |        0.594 |        0.740
      12.000 |        0.126 |        1.619 |        1.745
       8.000 |        0.147 |        0.730 |        0.877
      12.000 |        0.127 |        1.043 |        1.169
      13.000 |        0.151 |        0.703 |        0.855
       8.000 |        0.128 |        0.566 |        0.694
      10.000 |        0.230 |        1.521 |        1.751
       8.000 |        0.145 |        1.602 |        1.748
      10.000 |        0.170 |        0.666 |        0.836
      11.000 |        0.148 |        0.814 |        0.962
       8.000 |        0.148 |        1.741 |        1.889
      18.000 |        0.141 |        0.444 |        0.585
       5.000 |        0.219 |        0.475 |        0.694
      16.000 |        0.126 |        1.434 |        1.560
       8.000 |        0.130 |        0.665 |        0.795
       9.000 |        0.154 |        0.487 |        0.641
      13.000 |        0.147 |        1.765 |        1.912
      15.000 |        0.126 |        0.593 |        0.719
       6.000 |        0.148 |        0.686 |        0.834
      14.000 |        0.126 |        0.909 |        1.035
       8.000 |        0.148 |        1.276 |        1.424
       8.000 |        0.179 |        2.726 |        2.905
      13.000 |        0.259 |        0.850 |        1.109
       7.000 |        0.130 |        0.512 |        0.642
      15.000 |        0.141 |        0.983 |        1.124
       5.000 |        0.166 |        0.976 |        1.142
      14.000 |        0.149 |        0.561 |        0.710
       8.000 |        0.150 |        0.679 |        0.829
       6.000 |        0.126 |        0.664 |        0.790
       8.000 |        0.128 |        1.040 |        1.169
       7.000 |        0.123 |        0.790 |        0.913
       3.000 |        0.126 |        1.919 |        2.046
      11.000 |        0.393 |        1.054 |        1.447
      11.000 |        0.147 |        2.255 |        2.402
       9.000 |        0.146 |        0.707 |        0.853
      10.000 |        0.127 |        0.543 |        0.670
       8.000 |        0.144 |        1.652 |        1.796
      10.000 |        0.128 |        2.733 |        2.860
      14.000 |        0.184 |        1.508 |        1.692
       6.000 |        0.146 |        0.779 |        0.925
       7.000 |        0.174 |        1.906 |        2.080
       5.000 |        0.127 |        2.402 |        2.530
       9.000 |        0.127 |        1.101 |        1.228
       7.000 |        0.127 |        3.076 |        3.203
       7.000 |        0.160 |        0.777 |        0.936
       6.000 |        0.143 |        1.024 |        1.166
       9.000 |        0.148 |        1.752 |        1.899
       7.000 |        0.155 |        0.507 |        0.661
       8.000 |        0.268 |        1.456 |        1.724
      10.000 |        0.126 |        0.770 |        0.896
       9.000 |        0.159 |        0.712 |        0.871
       7.000 |        0.236 |        0.410 |        0.646
       9.000 |        0.150 |        0.979 |        1.129
      14.000 |        0.120 |        0.565 |        0.684
       9.000 |        0.140 |        1.911 |        2.050
       8.000 |        0.083 |        1.132 |        1.215
      16.000 |        0.085 |        1.855 |        1.940
      10.000 |        0.148 |        1.211 |        1.360
      12.000 |        0.281 |        0.706 |        0.987
      14.000 |        0.302 |        0.620 |        0.922
      12.000 |        0.127 |        1.387 |        1.514
       9.000 |        0.127 |        1.439 |        1.567
      13.000 |        0.151 |        0.576 |        0.727
       8.000 |        0.127 |        1.651 |        1.778
       6.000 |        0.160 |        0.980 |        1.140
      10.000 |        0.153 |        0.428 |        0.581
      12.000 |        0.128 |        0.996 |        1.123
       9.000 |        0.183 |        1.852 |        2.035
       6.000 |        0.146 |        1.621 |        1.767
      12.000 |        0.124 |        0.455 |        0.579
       7.000 |        0.126 |        0.980 |        1.106
       8.000 |        0.147 |        0.702 |        0.849
      11.000 |        0.148 |        1.043 |        1.191
       7.000 |        0.147 |        0.857 |        1.004
       9.000 |        0.149 |        0.665 |        0.815
       8.000 |        0.185 |        3.093 |        3.278
      11.000 |        0.129 |        0.513 |        0.642
      11.000 |        0.264 |        1.369 |        1.633
       7.000 |        0.231 |        0.739 |        0.970
       5.000 |        0.385 |        0.647 |        1.032
       8.000 |        0.125 |        0.452 |        0.577
      11.000 |        0.161 |        0.548 |        0.709
       9.000 |        0.165 |        1.150 |        1.315
       8.000 |        0.149 |        0.654 |        0.803
       9.000 |        0.188 |        1.181 |        1.369
       9.000 |        0.149 |        0.884 |        1.033
       7.000 |        0.159 |        0.553 |        0.712
       6.000 |        0.129 |        3.066 |        3.195
       6.000 |        0.126 |        0.515 |        0.640
       4.000 |        0.145 |        1.709 |        1.854
       6.000 |        0.125 |        1.317 |        1.441
      10.000 |        0.148 |        0.907 |        1.055
       8.000 |        0.145 |        1.207 |        1.352
      13.000 |        0.127 |        0.478 |        0.605
       8.000 |        0.147 |        0.874 |        1.021
       4.000 |        0.177 |        0.603 |        0.780
       7.000 |        0.155 |        1.064 |        1.219
       5.000 |        0.173 |        1.161 |        1.334
      11.000 |        0.150 |        0.453 |        0.603
      11.000 |        0.161 |        0.955 |        1.116
      11.000 |        0.151 |        0.980 |        1.131
       9.000 |        0.127 |        1.336 |        1.463
       9.000 |        0.158 |        0.780 |        0.938
      12.000 |        0.147 |        0.944 |        1.091
      12.000 |        0.128 |        0.674 |        0.802
       9.000 |        0.146 |        0.953 |        1.099
       9.000 |        0.146 |        1.764 |        1.910
       8.000 |        0.158 |        1.594 |        1.753
       9.000 |        0.126 |        2.998 |        3.124
       7.000 |        0.149 |        0.633 |        0.782
       5.000 |        0.128 |        0.783 |        0.911
       9.000 |        0.149 |        2.690 |        2.839
       6.000 |        0.129 |        0.653 |        0.782
      10.000 |        0.127 |        1.074 |        1.201
       7.000 |        0.131 |        1.927 |        2.059
      11.000 |        0.145 |        0.545 |        0.691
       9.000 |        0.147 |        0.496 |        0.643
      10.000 |        0.193 |        0.868 |        1.060
       9.000 |        0.126 |        1.291 |        1.416
       6.000 |        0.145 |        2.281 |        2.425
      10.000 |        0.247 |        1.407 |        1.655
      10.000 |        0.149 |        1.475 |        1.624
       6.000 |        0.152 |        2.384 |        2.536
      12.000 |        0.155 |        2.161 |        2.316
      12.000 |        0.157 |        2.841 |        2.998
       9.000 |        0.186 |        0.703 |        0.889
       9.000 |        0.128 |        1.224 |        1.352
      10.000 |        0.146 |        2.048 |        2.194
       4.000 |        0.127 |        0.940 |        1.067
       8.000 |        0.148 |        2.793 |        2.941
      15.000 |        0.126 |        0.529 |        0.654
      10.000 |        0.232 |        0.981 |        1.213
       8.000 |        0.179 |        0.592 |        0.771
      13.000 |        0.152 |        0.547 |        0.700
       6.000 |        0.130 |        0.896 |        1.026
      10.000 |        0.153 |        0.652 |        0.805
       7.000 |        0.171 |        1.528 |        1.699
       7.000 |        0.150 |        1.327 |        1.477
       9.000 |        0.149 |        0.663 |        0.812
       5.000 |        0.145 |        0.504 |        0.649
      11.000 |        0.153 |        2.106 |        2.260
      10.000 |        0.218 |        1.464 |        1.682
      13.000 |        0.127 |        1.342 |        1.469
       8.000 |        0.263 |        0.817 |        1.079
      10.000 |        0.130 |        1.897 |        2.027
      17.000 |        0.211 |        0.522 |        0.733
       7.000 |        0.363 |        0.642 |        1.005
       6.000 |        0.141 |        1.033 |        1.174
      11.000 |        0.147 |        2.975 |        3.122
       7.000 |        0.159 |        0.793 |        0.952
      10.000 |        0.161 |        0.652 |        0.812
      11.000 |        0.127 |        0.847 |        0.974
       4.000 |        0.149 |        2.608 |        2.757
       8.000 |        0.146 |        3.026 |        3.173
      11.000 |        0.241 |        0.714 |        0.955
       7.000 |        0.131 |        1.886 |        2.018
       9.000 |        0.125 |        2.077 |        2.202
       9.000 |        0.150 |        0.716 |        0.866
       6.000 |        0.199 |        0.856 |        1.055
       8.000 |        0.151 |        0.475 |        0.626
       6.000 |        0.127 |        0.500 |        0.627
       5.000 |        0.162 |        1.847 |        2.008
      11.000 |        0.202 |        0.600 |        0.802
      10.000 |        0.151 |        2.907 |        3.058
       6.000 |        0.129 |        2.193 |        2.322
       9.000 |        0.145 |        2.547 |        2.692
      14.000 |        0.127 |        0.723 |        0.850
       8.000 |        0.148 |        0.654 |        0.803
       8.000 |        0.148 |        2.808 |        2.957
      12.000 |        0.146 |        2.534 |        2.680
      10.000 |        0.129 |        1.330 |        1.459
       6.000 |        0.118 |        1.272 |        1.390
      10.000 |        0.147 |        1.285 |        1.432
       7.000 |        0.149 |        0.808 |        0.957
       6.000 |        0.144 |        1.377 |        1.521
       6.000 |        0.147 |        1.762 |        1.909
      14.000 |        0.128 |        0.738 |        0.866
      17.000 |        0.147 |        2.355 |        2.502
      11.000 |        0.150 |        1.259 |        1.409
       7.000 |        0.127 |        1.915 |        2.042
      10.000 |        0.154 |        0.738 |        0.892
       8.000 |        0.148 |        0.605 |        0.753
      10.000 |        0.126 |        1.328 |        1.454
       6.000 |        0.127 |        0.998 |        1.125
       6.000 |        0.129 |        0.508 |        0.637
       7.000 |        0.147 |        0.548 |        0.695
      15.000 |        0.147 |        0.748 |        0.895
       7.000 |        0.148 |        0.692 |        0.840
      12.000 |        0.127 |        0.786 |        0.913
       9.000 |        0.147 |        1.769 |        1.916
      10.000 |        0.155 |        1.699 |        1.854
      12.000 |        0.128 |        0.497 |        0.625
       4.000 |        0.198 |        0.761 |        0.959
      13.000 |        0.183 |        0.892 |        1.075
       5.000 |        0.146 |        0.793 |        0.939
      13.000 |        0.145 |        0.730 |        0.875
       9.000 |        0.166 |        1.986 |        2.152
      13.000 |        0.148 |        0.839 |        0.988
      11.000 |        0.154 |        0.673 |        0.826
       9.000 |        0.185 |        1.338 |        1.522
      12.000 |        0.161 |        1.213 |        1.374
       9.000 |        0.128 |        0.302 |        0.430
       7.000 |        0.149 |        0.743 |        0.892
       6.000 |        0.154 |        0.684 |        0.838
      14.000 |        0.127 |        0.488 |        0.615
      11.000 |        0.120 |        2.428 |        2.548
       8.000 |        0.162 |        2.859 |        3.021
      14.000 |        0.169 |        1.015 |        1.184
       8.000 |        0.127 |        0.649 |        0.776
       9.000 |        0.146 |        0.728 |        0.873
       9.000 |        0.126 |        1.640 |        1.766
       8.000 |        0.182 |        0.443 |        0.625
      10.000 |        0.125 |        1.729 |        1.854
       9.000 |        0.163 |        0.911 |        1.074
       5.000 |        0.181 |        3.140 |        3.321
       6.000 |        0.148 |        1.519 |        1.668
       3.000 |        0.147 |        2.756 |        2.902
       5.000 |        0.131 |        0.734 |        0.864
       7.000 |        0.126 |        1.912 |        2.038
       8.000 |        0.232 |        0.678 |        0.910
      15.000 |        0.344 |        1.115 |        1.460
       4.000 |        0.151 |        2.144 |        2.294
      10.000 |        0.126 |        1.597 |        1.723
      14.000 |        0.126 |        1.093 |        1.219
      14.000 |        0.221 |        0.438 |        0.659
       6.000 |        0.129 |        1.212 |        1.341
       8.000 |        0.145 |        0.876 |        1.021
       6.000 |        0.147 |        0.540 |        0.686
      11.000 |        0.149 |        2.003 |        2.152
       8.000 |        0.144 |        0.895 |        1.039
       8.000 |        0.145 |        0.917 |        1.062
       8.000 |        0.145 |        1.885 |        2.030
       9.000 |        0.166 |        1.435 |        1.600
       7.000 |        0.146 |        0.691 |        0.837
       9.000 |        0.171 |        0.602 |        0.773
       8.000 |        0.127 |        0.635 |        0.762
       6.000 |        0.182 |        0.762 |        0.943
       8.000 |        0.151 |        1.293 |        1.444
       6.000 |        0.127 |        0.669 |        0.797
       9.000 |        0.150 |        0.799 |        0.949
       6.000 |        0.129 |        2.329 |        2.458
      10.000 |        0.158 |        1.533 |        1.691
       6.000 |        0.150 |        1.092 |        1.242
      10.000 |        0.131 |        1.318 |        1.449
       8.000 |        0.127 |        0.663 |        0.790
       9.000 |        0.191 |        0.947 |        1.138
       5.000 |        0.148 |        0.645 |        0.794
      14.000 |        0.149 |        0.750 |        0.898
       7.000 |        0.149 |        0.732 |        0.880
      14.000 |        0.128 |        1.074 |        1.201
       9.000 |        0.151 |        0.637 |        0.789
       7.000 |        0.136 |        0.990 |        1.126
      13.000 |        0.168 |        0.989 |        1.157
       7.000 |        0.169 |        1.282 |        1.451
      13.000 |        0.148 |        1.182 |        1.329
       9.000 |        0.188 |        0.591 |        0.779
       6.000 |        0.126 |        0.590 |        0.716
       9.000 |        0.163 |        1.090 |        1.253
      10.000 |        0.241 |        0.780 |        1.021
       8.000 |        0.176 |        1.031 |        1.207
      10.000 |        0.129 |        0.537 |        0.665
      12.000 |        0.240 |        0.750 |        0.990
       5.000 |        0.180 |        0.848 |        1.028
       6.000 |        0.128 |        1.004 |        1.132
       4.000 |        0.185 |        0.580 |        0.765
       8.000 |        0.128 |        0.614 |        0.742
       7.000 |        0.144 |        0.584 |        0.728
       5.000 |        0.148 |        0.791 |        0.938
       9.000 |        0.148 |        0.541 |        0.688
       5.000 |        0.127 |        0.536 |        0.662
      15.000 |        0.145 |        0.837 |        0.983
       7.000 |        0.154 |        0.574 |        0.728
       4.000 |        0.150 |        0.615 |        0.765
       7.000 |        0.128 |        0.911 |        1.039
       3.000 |        0.157 |        0.705 |        0.862
      10.000 |        0.192 |        1.841 |        2.033
       7.000 |        0.126 |        0.479 |        0.606
      11.000 |        0.180 |        0.769 |        0.948
       8.000 |        0.126 |        1.239 |        1.364
      10.000 |        0.148 |        0.575 |        0.723
       8.000 |        0.126 |        0.536 |        0.662
       8.000 |        0.130 |        1.066 |        1.196
       6.000 |        0.150 |        0.795 |        0.945
      17.000 |        0.128 |        1.263 |        1.391
       9.000 |        0.127 |        2.950 |        3.077
       7.000 |        0.136 |        0.884 |        1.020
      10.000 |        0.128 |        0.604 |        0.731
       9.000 |        0.178 |        1.519 |        1.697
       9.000 |        0.135 |        0.623 |        0.758
       6.000 |        0.127 |        1.542 |        1.670
      11.000 |        0.172 |        3.152 |        3.324
       5.000 |        0.167 |        0.952 |        1.119
       6.000 |        0.156 |        0.761 |        0.917
       9.000 |        0.146 |        0.802 |        0.948
      12.000 |        0.146 |        0.560 |        0.707
       8.000 |        0.125 |        0.715 |        0.840
       6.000 |        0.250 |        0.860 |        1.110
       8.000 |        0.154 |        1.656 |        1.810
      12.000 |        0.129 |        1.904 |        2.033
      10.000 |        0.152 |        1.815 |        1.967
       9.000 |        0.120 |        0.563 |        0.682
      12.000 |        0.119 |        1.474 |        1.593
