   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.147 |        0.975 |        1.121
       9.000 |        0.155 |        3.275 |        3.429
      11.000 |        0.298 |        1.094 |        1.392
      10.000 |        0.149 |        1.845 |        1.994
      11.000 |        0.147 |        2.163 |        2.309
       7.000 |        0.149 |        1.172 |        1.320
      11.000 |        0.282 |        2.557 |        2.839
       8.000 |        0.145 |        1.919 |        2.064
       9.000 |        0.155 |        2.183 |        2.338
       3.000 |        0.144 |        1.001 |        1.145
       4.000 |        0.150 |        1.901 |        2.051
       6.000 |        0.148 |        3.301 |        3.450
       7.000 |        0.144 |        0.921 |        1.065
       6.000 |        0.145 |        3.214 |        3.359
      11.000 |        0.150 |        1.516 |        1.666
      10.000 |        0.143 |        0.690 |        0.833
       5.000 |        0.303 |        1.214 |        1.517
       8.000 |        0.144 |        2.568 |        2.712
       4.000 |        0.145 |        1.461 |        1.606
      10.000 |        0.143 |        2.892 |        3.036
       7.000 |        0.151 |        1.414 |        1.565
       7.000 |        0.149 |        0.940 |        1.089
      15.000 |        0.143 |        3.139 |        3.282
       9.000 |        0.149 |        1.404 |        1.553
      12.000 |        0.144 |        1.581 |        1.725
       5.000 |        0.150 |        1.108 |        1.258
      10.000 |        0.146 |        2.805 |        2.951
      13.000 |        0.243 |        0.960 |        1.203
      11.000 |        0.175 |        2.265 |        2.440
       8.000 |        0.155 |        2.412 |        2.567
      11.000 |        0.147 |        1.071 |        1.217
       5.000 |        0.213 |        0.752 |        0.964
      11.000 |        0.145 |        2.443 |        2.587
       7.000 |        0.148 |        0.699 |        0.847
       7.000 |        0.151 |        1.109 |        1.259
       6.000 |        0.145 |        0.905 |        1.050
       6.000 |        0.146 |        3.242 |        3.388
       9.000 |        0.144 |        1.470 |        1.614
       3.000 |        0.251 |        2.875 |        3.127
       5.000 |        0.145 |        1.611 |        1.755
       9.000 |        0.161 |        3.205 |        3.365
      13.000 |        0.139 |        1.057 |        1.196
       6.000 |        0.155 |        1.279 |        1.434
       9.000 |        0.189 |        1.035 |        1.224
      14.000 |        0.195 |        1.892 |        2.086
      10.000 |        0.094 |        1.308 |        1.402
      10.000 |        0.167 |        3.190 |        3.357
      10.000 |        0.145 |        1.839 |        1.983
       8.000 |        0.148 |        1.237 |        1.386
      12.000 |        0.148 |        2.112 |        2.259
      10.000 |        0.147 |        3.662 |        3.809
      14.000 |        0.143 |        1.188 |        1.331
      10.000 |        0.145 |        0.899 |        1.044
       7.000 |        0.203 |        1.616 |        1.819
      10.000 |        0.156 |        1.401 |        1.557
      12.000 |        0.149 |        1.095 |        1.245
       8.000 |        0.149 |        3.176 |        3.325
      11.000 |        0.103 |        1.691 |        1.794
       9.000 |        0.147 |        1.008 |        1.156
      11.000 |        0.145 |        1.804 |        1.949
      13.000 |        0.143 |        0.668 |        0.811
       9.000 |        0.145 |        0.921 |        1.066
      14.000 |        0.145 |        0.967 |        1.112
       9.000 |        0.143 |        2.984 |        3.128
       8.000 |        0.146 |        0.837 |        0.982
      10.000 |        0.156 |        1.143 |        1.299
       6.000 |        0.145 |        1.773 |        1.918
       6.000 |        0.145 |        2.121 |        2.266
       8.000 |        0.145 |        0.762 |        0.906
      11.000 |        0.317 |        4.081 |        4.398
       8.000 |        0.372 |        1.045 |        1.417
      12.000 |        0.150 |        1.869 |        2.019
       7.000 |        0.100 |        3.750 |        3.850
      10.000 |        0.339 |        0.748 |        1.087
       6.000 |        0.175 |        1.223 |        1.399
       9.000 |        0.142 |        3.014 |        3.156
       7.000 |        0.145 |        1.624 |        1.769
      10.000 |        0.325 |        2.463 |        2.788
       6.000 |        0.146 |        1.141 |        1.287
       6.000 |        0.146 |        0.874 |        1.021
       5.000 |        0.146 |        0.643 |        0.789
       6.000 |        0.159 |        2.084 |        2.243
       7.000 |        0.141 |        0.973 |        1.114
      11.000 |        0.152 |        2.995 |        3.147
       9.000 |        0.182 |        2.785 |        2.967
      10.000 |        0.149 |        6.717 |        6.866
      10.000 |        0.203 |        0.971 |        1.174
      15.000 |        0.147 |        1.053 |        1.200
       7.000 |        0.144 |        1.098 |        1.242
       6.000 |        0.144 |        0.710 |        0.854
       7.000 |        0.150 |        0.868 |        1.018
       9.000 |        0.146 |        1.085 |        1.230
      13.000 |        0.142 |        3.527 |        3.669
       9.000 |        0.145 |        1.023 |        1.168
       9.000 |        0.060 |        3.736 |        3.795
      12.000 |        0.149 |        1.325 |        1.475
       9.000 |        0.172 |        0.994 |        1.166
       8.000 |        0.181 |        0.843 |        1.023
      10.000 |        0.152 |        0.973 |        1.124
       4.000 |        0.145 |        0.785 |        0.930
      10.000 |        0.177 |        1.916 |        2.093
      10.000 |        0.159 |        2.321 |        2.480
       9.000 |        0.147 |        1.246 |        1.393
       5.000 |        0.248 |        1.369 |        1.617
       5.000 |        0.160 |        1.131 |        1.291
      11.000 |        0.151 |        1.601 |        1.752
       8.000 |        0.225 |        0.779 |        1.005
       8.000 |        0.425 |        1.805 |        2.230
       9.000 |        0.161 |        1.423 |        1.585
       9.000 |        0.149 |        3.209 |        3.358
      13.000 |        0.264 |        1.035 |        1.299
      11.000 |        0.139 |        0.966 |        1.105
       7.000 |        0.138 |        0.638 |        0.777
      13.000 |        0.135 |        1.708 |        1.844
       9.000 |        0.093 |        2.138 |        2.231
       8.000 |        0.145 |        1.009 |        1.155
       8.000 |        0.137 |        0.938 |        1.075
       8.000 |        0.136 |        0.897 |        1.033
      12.000 |        0.145 |        2.841 |        2.986
      13.000 |        0.149 |        1.067 |        1.216
      12.000 |        0.232 |        2.158 |        2.389
       8.000 |        0.145 |        1.704 |        1.849
       8.000 |        0.237 |        1.121 |        1.358
      10.000 |        0.151 |        3.163 |        3.314
      10.000 |        0.145 |        0.929 |        1.074
      11.000 |        0.149 |        1.457 |        1.606
       8.000 |        0.145 |        2.238 |        2.383
      18.000 |        0.250 |        0.828 |        1.078
       5.000 |        0.167 |        0.895 |        1.062
      16.000 |        0.147 |        1.770 |        1.917
       8.000 |        0.144 |        1.315 |        1.460
       9.000 |        0.167 |        1.133 |        1.299
      13.000 |        0.136 |        2.545 |        2.681
      15.000 |        0.154 |        1.110 |        1.264
       6.000 |        0.150 |        1.021 |        1.171
      14.000 |        0.154 |        1.766 |        1.920
       8.000 |        0.094 |        1.867 |        1.962
       8.000 |        0.144 |        3.179 |        3.323
      13.000 |        0.145 |        1.748 |        1.894
       7.000 |        0.142 |        0.824 |        0.966
      15.000 |        0.150 |        1.208 |        1.358
       5.000 |        0.159 |        1.302 |        1.462
      14.000 |        0.147 |        0.944 |        1.090
       8.000 |        0.148 |        1.125 |        1.273
       6.000 |        0.149 |        1.011 |        1.160
       8.000 |        0.144 |        1.249 |        1.393
       3.000 |        0.169 |        1.987 |        2.156
      11.000 |        0.146 |        1.678 |        1.824
       7.000 |        0.134 |        1.636 |        1.770
       9.000 |        0.144 |        0.982 |        1.126
      11.000 |        0.145 |        4.617 |        4.762
      10.000 |        0.146 |        0.943 |        1.089
       8.000 |        0.152 |        1.994 |        2.145
      10.000 |        0.143 |        3.704 |        3.847
      14.000 |        0.162 |        1.609 |        1.772
       6.000 |        0.144 |        1.543 |        1.687
       7.000 |        0.147 |        2.913 |        3.059
       5.000 |        0.145 |        3.142 |        3.288
       7.000 |        0.146 |        3.768 |        3.914
       9.000 |        0.317 |        2.314 |        2.631
       7.000 |        0.326 |        1.555 |        1.882
       7.000 |        0.336 |        0.644 |        0.980
       9.000 |        0.309 |        0.544 |        0.853
      10.000 |        0.294 |        0.860 |        1.155
       9.000 |        0.362 |        2.494 |        2.856
       8.000 |        0.348 |        2.102 |        2.450
       7.000 |        0.344 |        0.734 |        1.077
       6.000 |        1.412 |        1.474 |        2.886
       9.000 |        0.153 |        2.014 |        2.167
      14.000 |        0.087 |        1.063 |        1.151
       9.000 |        0.171 |        1.954 |        2.126
      16.000 |        0.137 |        1.964 |        2.101
       8.000 |        0.093 |        2.400 |        2.492
      10.000 |        0.092 |        1.172 |        1.264
      12.000 |        0.136 |        1.201 |        1.337
      14.000 |        0.136 |        1.160 |        1.297
      12.000 |        0.135 |        2.298 |        2.433
       9.000 |        0.136 |        1.430 |        1.566
      13.000 |        0.113 |        1.026 |        1.139
       6.000 |        0.094 |        1.652 |        1.746
       8.000 |        0.159 |        2.809 |        2.967
      10.000 |        0.146 |        0.790 |        0.936
      12.000 |        0.145 |        1.811 |        1.957
       9.000 |        0.283 |        2.468 |        2.751
       6.000 |        0.145 |        1.557 |        1.701
      12.000 |        0.147 |        0.876 |        1.023
       8.000 |        0.148 |        1.062 |        1.209
       7.000 |        0.212 |        1.645 |        1.857
      11.000 |        0.146 |        1.347 |        1.494
       7.000 |        0.149 |        1.175 |        1.324
       9.000 |        0.150 |        1.100 |        1.250
       8.000 |        0.288 |        3.541 |        3.829
       5.000 |        0.381 |        0.753 |        1.134
      11.000 |        0.422 |        0.962 |        1.384
       7.000 |        0.143 |        1.467 |        1.610
      11.000 |        0.147 |        2.500 |        2.647
       8.000 |        0.141 |        0.843 |        0.984
      11.000 |        0.146 |        1.054 |        1.200
       9.000 |        0.144 |        1.760 |        1.903
       8.000 |        0.143 |        0.761 |        0.904
       9.000 |        0.158 |        1.509 |        1.667
       9.000 |        0.155 |        1.266 |        1.421
       7.000 |        0.165 |        1.263 |        1.427
       6.000 |        0.145 |        0.995 |        1.140
       6.000 |        0.192 |        4.334 |        4.526
       4.000 |        0.145 |        2.543 |        2.687
       6.000 |        0.146 |        2.003 |        2.149
      10.000 |        0.217 |        1.037 |        1.253
      13.000 |        0.145 |        0.912 |        1.057
       8.000 |        0.185 |        2.210 |        2.395
       8.000 |        0.167 |        0.943 |        1.110
       4.000 |        0.143 |        0.975 |        1.117
       7.000 |        0.158 |        1.591 |        1.749
       5.000 |        0.167 |        1.904 |        2.072
      11.000 |        0.266 |        0.991 |        1.257
      11.000 |        0.148 |        1.482 |        1.630
      11.000 |        0.150 |        1.288 |        1.438
       9.000 |        0.145 |        1.727 |        1.872
       9.000 |        0.162 |        1.035 |        1.197
      12.000 |        0.143 |        1.651 |        1.793
       9.000 |        0.202 |        1.330 |        1.533
      12.000 |        0.352 |        1.194 |        1.546
       9.000 |        0.142 |        2.427 |        2.569
       8.000 |        0.144 |        2.489 |        2.633
       9.000 |        0.144 |        4.110 |        4.254
       7.000 |        0.148 |        1.398 |        1.545
       5.000 |        0.147 |        1.423 |        1.570
       6.000 |        0.147 |        1.235 |        1.382
      10.000 |        0.135 |        1.676 |        1.811
      11.000 |        0.144 |        1.060 |        1.204
       7.000 |        0.279 |        2.712 |        2.991
       9.000 |        0.438 |        5.457 |        5.895
       9.000 |        0.072 |        0.874 |        0.946
      10.000 |        0.154 |        1.419 |        1.573
       9.000 |        0.140 |        2.314 |        2.454
      10.000 |        0.092 |        1.733 |        1.825
       6.000 |        0.143 |        2.921 |        3.064
      10.000 |        0.149 |        2.873 |        3.023
       6.000 |        0.145 |        2.448 |        2.593
      12.000 |        0.153 |        2.326 |        2.478
      12.000 |        0.146 |        3.006 |        3.151
       9.000 |        0.143 |        1.099 |        1.242
       9.000 |        0.142 |        1.674 |        1.816
       4.000 |        0.145 |        1.405 |        1.550
      10.000 |        0.149 |        4.418 |        4.567
       8.000 |        0.147 |        2.775 |        2.922
      10.000 |        0.142 |        1.095 |        1.237
      15.000 |        0.146 |        1.024 |        1.170
       8.000 |        0.169 |        1.131 |        1.300
      13.000 |        0.150 |        0.830 |        0.980
       6.000 |        0.145 |        1.323 |        1.467
      10.000 |        0.148 |        1.028 |        1.176
       7.000 |        0.153 |        2.083 |        2.236
       7.000 |        0.146 |        1.965 |        2.111
      11.000 |        0.142 |        2.038 |        2.180
       9.000 |        0.266 |        1.313 |        1.579
       5.000 |        0.276 |        0.902 |        1.178
       8.000 |        0.144 |        1.019 |        1.164
      13.000 |        0.145 |        2.061 |        2.206
      10.000 |        0.146 |        2.932 |        3.079
      17.000 |        0.147 |        0.701 |        0.849
      10.000 |        0.142 |        2.331 |        2.474
       7.000 |        0.283 |        1.125 |        1.408
       6.000 |        0.170 |        1.247 |        1.417
       7.000 |        0.139 |        0.948 |        1.087
      11.000 |        0.147 |        3.454 |        3.601
      10.000 |        0.137 |        0.979 |        1.116
      11.000 |        0.144 |        1.672 |        1.816
       4.000 |        0.350 |        2.691 |        3.041
       7.000 |        0.142 |        2.131 |        2.273
      11.000 |        0.276 |        1.466 |        1.742
       9.000 |        0.352 |        2.307 |        2.660
       8.000 |        0.453 |        4.042 |        4.495
       6.000 |        0.440 |        1.116 |        1.556
       9.000 |        0.382 |        1.165 |        1.547
       8.000 |        0.147 |        0.841 |        0.987
       5.000 |        0.146 |        1.874 |        2.020
       6.000 |        0.097 |        1.006 |        1.102
      11.000 |        0.256 |        0.919 |        1.176
      10.000 |        0.146 |        3.480 |        3.626
       6.000 |        0.137 |        3.107 |        3.244
       9.000 |        0.145 |        3.468 |        3.613
      14.000 |        0.137 |        1.485 |        1.622
       8.000 |        0.152 |        1.028 |        1.180
      12.000 |        0.144 |        2.852 |        2.996
       8.000 |        0.135 |        3.690 |        3.825
      10.000 |        0.150 |        2.517 |        2.667
       6.000 |        0.137 |        2.137 |        2.274
      10.000 |        0.138 |        1.729 |        1.867
       7.000 |        0.138 |        1.553 |        1.691
       6.000 |        0.141 |        2.352 |        2.493
      14.000 |        0.094 |        1.125 |        1.219
       6.000 |        0.137 |        2.872 |        3.009
      17.000 |        0.136 |        3.051 |        3.186
      10.000 |        0.146 |        0.805 |        0.952
      11.000 |        0.283 |        2.553 |        2.836
       7.000 |        0.141 |        3.182 |        3.323
       8.000 |        0.138 |        1.139 |        1.277
      10.000 |        0.142 |        2.482 |        2.625
       6.000 |        0.272 |        1.696 |        1.968
       6.000 |        0.146 |        0.892 |        1.038
       7.000 |        0.138 |        0.992 |        1.130
      15.000 |        0.144 |        0.788 |        0.932
       7.000 |        0.144 |        1.151 |        1.294
      12.000 |        0.144 |        1.292 |        1.437
      12.000 |        0.143 |        0.959 |        1.101
       9.000 |        0.152 |        3.116 |        3.268
       4.000 |        0.314 |        1.444 |        1.758
      10.000 |        0.145 |        3.024 |        3.168
      13.000 |        0.158 |        1.250 |        1.408
       5.000 |        0.143 |        1.180 |        1.323
      13.000 |        0.149 |        1.189 |        1.338
       9.000 |        0.176 |        2.301 |        2.477
      13.000 |        0.148 |        1.236 |        1.384
      11.000 |        0.152 |        0.989 |        1.141
       9.000 |        0.143 |        0.480 |        0.623
       9.000 |        0.147 |        2.620 |        2.767
       7.000 |        0.142 |        0.817 |        0.959
      12.000 |        0.414 |        2.341 |        2.755
       6.000 |        0.153 |        1.214 |        1.367
      14.000 |        0.146 |        0.946 |        1.092
      11.000 |        0.162 |        2.807 |        2.969
       8.000 |        0.164 |        3.068 |        3.231
      14.000 |        0.145 |        1.151 |        1.296
       8.000 |        0.147 |        1.293 |        1.440
       9.000 |        0.144 |        1.040 |        1.184
       9.000 |        0.146 |        2.348 |        2.494
       8.000 |        0.173 |        0.856 |        1.030
      10.000 |        0.142 |        2.211 |        2.353
       9.000 |        0.147 |        1.527 |        1.674
       5.000 |        0.146 |        3.942 |        4.088
       6.000 |        0.152 |        2.658 |        2.810
       3.000 |        0.146 |        3.032 |        3.178
       5.000 |        0.147 |        1.509 |        1.656
       7.000 |        0.281 |        2.305 |        2.586
       8.000 |        0.146 |        1.357 |        1.502
      15.000 |        0.197 |        1.914 |        2.111
       4.000 |        0.149 |        3.251 |        3.400
      10.000 |        0.145 |        2.110 |        2.255
      14.000 |        0.151 |        0.874 |        1.025
      14.000 |        0.145 |        1.919 |        2.064
       6.000 |        0.154 |        1.625 |        1.779
       8.000 |        0.154 |        1.341 |        1.495
      11.000 |        0.135 |        2.145 |        2.280
       6.000 |        0.224 |        0.999 |        1.223
       8.000 |        0.134 |        1.387 |        1.521
       8.000 |        0.135 |        1.614 |        1.750
       8.000 |        0.138 |        2.538 |        2.676
       9.000 |        0.148 |        2.062 |        2.210
       7.000 |        0.150 |        1.206 |        1.356
       9.000 |        0.154 |        1.106 |        1.260
       8.000 |        0.147 |        1.265 |        1.412
       6.000 |        0.169 |        1.167 |        1.337
       8.000 |        0.144 |        1.803 |        1.946
       6.000 |        0.153 |        1.270 |        1.424
       9.000 |        0.151 |        1.087 |        1.238
      10.000 |        0.151 |        1.754 |        1.905
       6.000 |        0.146 |        3.481 |        3.626
       6.000 |        0.144 |        1.904 |        2.048
      10.000 |        0.145 |        2.036 |        2.181
       8.000 |        0.150 |        1.313 |        1.463
       9.000 |        0.197 |        1.659 |        1.856
       5.000 |        0.149 |        0.908 |        1.057
      14.000 |        0.147 |        1.168 |        1.315
       7.000 |        0.149 |        1.461 |        1.609
       9.000 |        0.156 |        1.051 |        1.207
      14.000 |        0.147 |        2.208 |        2.356
       7.000 |        0.148 |        1.664 |        1.812
      13.000 |        0.143 |        1.069 |        1.211
       7.000 |        0.146 |        2.127 |        2.273
      13.000 |        0.145 |        2.007 |        2.152
       9.000 |        0.170 |        0.844 |        1.013
       6.000 |        0.158 |        1.152 |        1.310
      10.000 |        0.148 |        1.007 |        1.155
       9.000 |        0.149 |        1.979 |        2.128
       8.000 |        0.148 |        1.793 |        1.940
      10.000 |        0.152 |        0.941 |        1.093
      12.000 |        0.146 |        1.262 |        1.408
       5.000 |        0.160 |        1.353 |        1.513
       6.000 |        0.146 |        1.250 |        1.396
       4.000 |        0.145 |        1.155 |        1.300
       8.000 |        0.148 |        1.166 |        1.313
       7.000 |        0.145 |        0.639 |        0.784
       5.000 |        0.140 |        0.826 |        0.966
       9.000 |        0.151 |        0.799 |        0.950
       5.000 |        0.151 |        1.031 |        1.182
      15.000 |        0.146 |        1.168 |        1.314
       7.000 |        0.164 |        0.671 |        0.835
       4.000 |        0.144 |        0.969 |        1.113
       7.000 |        0.155 |        1.082 |        1.237
      10.000 |        0.179 |        2.188 |        2.367
       3.000 |        0.146 |        1.415 |        1.561
       7.000 |        0.363 |        0.900 |        1.264
      11.000 |        0.147 |        1.277 |        1.424
       8.000 |        0.146 |        1.876 |        2.021
      10.000 |        0.149 |        1.072 |        1.221
       8.000 |        0.154 |        1.028 |        1.182
       6.000 |        0.140 |        1.458 |        1.599
       9.000 |        0.143 |        3.353 |        3.495
       8.000 |        0.222 |        2.249 |        2.472
      10.000 |        0.092 |        0.892 |        0.984
      17.000 |        0.274 |        2.401 |        2.675
       7.000 |        0.383 |        1.463 |        1.846
       9.000 |        0.135 |        2.193 |        2.327
       9.000 |        0.139 |        1.164 |        1.303
      11.000 |        0.149 |        3.259 |        3.408
       6.000 |        0.142 |        2.913 |        3.055
       5.000 |        0.152 |        1.403 |        1.556
       6.000 |        0.143 |        1.377 |        1.520
      12.000 |        0.152 |        1.048 |        1.200
       9.000 |        0.138 |        1.632 |        1.769
       8.000 |        0.158 |        1.319 |        1.477
       6.000 |        0.227 |        1.521 |        1.748
      10.000 |        0.134 |        2.315 |        2.449
       8.000 |        0.171 |        2.584 |        2.755
       9.000 |        0.094 |        1.063 |        1.156
      12.000 |        0.154 |        4.075 |        4.229
       8.000 |        0.135 |        1.181 |        1.316
