   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       8.000 |        0.148 |        1.895 |        2.044
      10.000 |        0.094 |        2.264 |        2.358
       4.000 |        0.140 |        1.706 |        1.846
       7.000 |        0.152 |        1.327 |        1.480
      15.000 |        0.143 |        2.108 |        2.251
       7.000 |        0.154 |        1.041 |        1.196
       9.000 |        0.172 |        0.916 |        1.089
      12.000 |        0.147 |        1.271 |        1.418
       5.000 |        0.153 |        1.123 |        1.276
      10.000 |        0.234 |        2.482 |        2.716
      13.000 |        0.233 |        0.729 |        0.962
      11.000 |        0.137 |        1.552 |        1.689
       8.000 |        0.147 |        1.902 |        2.050
       5.000 |        0.152 |        0.700 |        0.851
      11.000 |        0.188 |        1.182 |        1.370
      11.000 |        0.136 |        2.603 |        2.739
       7.000 |        0.145 |        0.817 |        0.962
       7.000 |        0.145 |        1.003 |        1.148
       6.000 |        0.147 |        2.657 |        2.804
       6.000 |        0.149 |        0.814 |        0.963
       9.000 |        0.143 |        0.904 |        1.047
       3.000 |        0.214 |        2.312 |        2.526
       9.000 |        0.146 |        2.256 |        2.402
       5.000 |        0.315 |        1.369 |        1.684
      13.000 |        0.145 |        0.777 |        0.922
       9.000 |        0.107 |        1.010 |        1.117
      14.000 |        0.379 |        1.652 |        2.030
       6.000 |        0.441 |        1.341 |        1.782
      10.000 |        0.143 |        1.309 |        1.452
      10.000 |        0.144 |        3.303 |        3.447
      10.000 |        0.145 |        1.859 |        2.004
       8.000 |        0.151 |        1.240 |        1.391
      12.000 |        0.142 |        2.144 |        2.286
      10.000 |        0.267 |        2.969 |        3.236
      14.000 |        0.167 |        0.858 |        1.024
      10.000 |        0.150 |        0.967 |        1.117
       7.000 |        0.219 |        1.694 |        1.913
       8.000 |        0.151 |        2.388 |        2.539
      10.000 |        0.344 |        1.320 |        1.664
      12.000 |        0.144 |        1.465 |        1.610
      11.000 |        0.146 |        2.017 |        2.163
       9.000 |        0.146 |        0.977 |        1.123
      11.000 |        0.145 |        1.590 |        1.734
      13.000 |        0.148 |        1.026 |        1.175
      14.000 |        0.157 |        0.838 |        0.995
       9.000 |        0.269 |        1.304 |        1.572
       9.000 |        0.149 |        2.750 |        2.898
       8.000 |        0.144 |        0.815 |        0.959
      10.000 |        0.151 |        1.137 |        1.288
       6.000 |        0.148 |        1.981 |        2.129
      11.000 |        0.146 |        2.402 |        2.548
       6.000 |        0.151 |        4.032 |        4.183
       8.000 |        0.149 |        0.898 |        1.047
      12.000 |        0.311 |        1.492 |        1.803
       8.000 |        0.447 |        1.234 |        1.681
       7.000 |        0.144 |        3.343 |        3.487
      10.000 |        0.145 |        0.612 |        0.757
       6.000 |        0.143 |        0.877 |        1.020
       9.000 |        0.358 |        1.909 |        2.267
       7.000 |        0.147 |        1.040 |        1.186
      10.000 |        0.147 |        2.095 |        2.242
       6.000 |        0.159 |        0.969 |        1.128
       6.000 |        0.143 |        0.652 |        0.795
       5.000 |        0.153 |        0.731 |        0.883
       6.000 |        0.181 |        2.320 |        2.501
      10.000 |        0.171 |        3.121 |        3.292
       9.000 |        0.143 |        2.241 |        2.385
       7.000 |        0.297 |        0.994 |        1.291
      11.000 |        0.143 |        2.987 |        3.131
      10.000 |        0.144 |        0.884 |        1.028
      15.000 |        0.192 |        0.796 |        0.988
      13.000 |        0.143 |        2.340 |        2.483
       7.000 |        0.147 |        1.289 |        1.435
       6.000 |        0.149 |        0.956 |        1.105
       9.000 |        0.280 |        0.844 |        1.124
       7.000 |        0.248 |        1.140 |        1.388
       9.000 |        0.150 |        0.887 |        1.037
       9.000 |        0.151 |        2.998 |        3.149
      12.000 |        0.145 |        1.278 |        1.423
       9.000 |        0.188 |        1.106 |        1.294
       8.000 |        0.283 |        0.872 |        1.156
      10.000 |        0.150 |        0.934 |        1.084
       4.000 |        0.148 |        0.828 |        0.975
      10.000 |        0.144 |        1.961 |        2.104
      10.000 |        0.143 |        2.353 |        2.496
       9.000 |        0.143 |        0.956 |        1.099
       5.000 |        0.282 |        1.018 |        1.300
       5.000 |        0.161 |        1.109 |        1.270
       8.000 |        0.148 |        1.585 |        1.733
      11.000 |        0.165 |        1.580 |        1.745
       8.000 |        0.279 |        0.690 |        0.969
       9.000 |        0.139 |        1.516 |        1.655
       9.000 |        0.143 |        2.863 |        3.007
      13.000 |        0.139 |        1.053 |        1.193
      11.000 |        0.138 |        0.930 |        1.068
       7.000 |        0.099 |        0.645 |        0.744
      13.000 |        0.093 |        1.346 |        1.439
       9.000 |        0.135 |        2.131 |        2.265
       8.000 |        0.138 |        1.035 |        1.173
       8.000 |        0.149 |        0.819 |        0.968
      12.000 |        0.146 |        2.112 |        2.258
       8.000 |        0.140 |        0.801 |        0.941
      12.000 |        0.147 |        1.423 |        1.570
      13.000 |        0.145 |        1.323 |        1.468
      10.000 |        0.144 |        2.058 |        2.202
       8.000 |        0.147 |        1.935 |        2.082
       8.000 |        0.442 |        1.153 |        1.594
      10.000 |        0.147 |        0.948 |        1.095
      11.000 |        0.144 |        1.376 |        1.520
       8.000 |        0.146 |        1.922 |        2.068
      18.000 |        0.159 |        0.681 |        0.840
       5.000 |        0.143 |        0.855 |        0.997
      16.000 |        0.083 |        1.737 |        1.820
       8.000 |        0.149 |        1.283 |        1.433
       9.000 |        0.196 |        1.035 |        1.231
      13.000 |        0.135 |        2.196 |        2.331
      15.000 |        0.136 |        0.887 |        1.023
       6.000 |        0.145 |        1.053 |        1.198
      14.000 |        0.139 |        1.501 |        1.641
       8.000 |        0.143 |        1.674 |        1.816
      13.000 |        0.143 |        1.104 |        1.247
       8.000 |        0.146 |        3.054 |        3.200
       7.000 |        0.146 |        0.992 |        1.137
      15.000 |        0.150 |        1.658 |        1.809
       5.000 |        0.148 |        1.516 |        1.663
      14.000 |        0.148 |        0.954 |        1.102
       8.000 |        0.146 |        0.880 |        1.025
       6.000 |        0.146 |        1.173 |        1.319
       8.000 |        0.145 |        1.429 |        1.574
      11.000 |        0.152 |        1.034 |        1.186
       3.000 |        0.142 |        2.193 |        2.335
       7.000 |        0.143 |        1.573 |        1.716
      11.000 |        0.282 |        2.250 |        2.532
       9.000 |        0.145 |        0.990 |        1.135
      10.000 |        0.099 |        1.061 |        1.160
      10.000 |        0.147 |        3.402 |        3.549
       8.000 |        0.150 |        3.116 |        3.267
      14.000 |        0.151 |        1.832 |        1.983
       6.000 |        0.142 |        1.232 |        1.374
       7.000 |        0.144 |        2.542 |        2.686
       5.000 |        0.149 |        2.741 |        2.890
       9.000 |        0.143 |        1.250 |        1.393
       7.000 |        0.142 |        3.308 |        3.450
       7.000 |        0.146 |        1.385 |        1.530
       6.000 |        0.298 |        1.298 |        1.595
       7.000 |        0.148 |        0.778 |        0.926
       9.000 |        0.203 |        2.308 |        2.511
       8.000 |        0.209 |        1.916 |        2.125
       9.000 |        0.137 |        1.007 |        1.143
       7.000 |        0.214 |        0.712 |        0.927
      10.000 |        0.216 |        1.405 |        1.621
       9.000 |        0.136 |        1.381 |        1.518
      14.000 |        0.136 |        1.117 |        1.253
       9.000 |        0.141 |        2.513 |        2.653
       8.000 |        0.091 |        1.529 |        1.620
      16.000 |        0.144 |        2.403 |        2.547
      12.000 |        0.151 |        1.062 |        1.213
      14.000 |        0.137 |        0.961 |        1.098
      10.000 |        0.137 |        1.947 |        2.084
      12.000 |        0.135 |        1.793 |        1.928
       9.000 |        0.092 |        2.237 |        2.328
      13.000 |        0.167 |        1.106 |        1.273
       8.000 |        0.135 |        2.176 |        2.311
       6.000 |        0.136 |        1.782 |        1.918
      10.000 |        0.147 |        0.797 |        0.944
      12.000 |        0.291 |        1.103 |        1.394
       9.000 |        0.166 |        2.081 |        2.247
       6.000 |        0.146 |        1.853 |        1.999
      12.000 |        0.163 |        0.849 |        1.012
       8.000 |        0.145 |        1.126 |        1.271
       7.000 |        0.146 |        1.827 |        1.973
      11.000 |        0.143 |        1.147 |        1.291
       7.000 |        0.149 |        1.018 |        1.167
      11.000 |        0.145 |        1.438 |        1.583
       9.000 |        0.158 |        1.116 |        1.274
      11.000 |        0.151 |        0.877 |        1.028
       8.000 |        0.560 |        3.417 |        3.978
       5.000 |        0.587 |        0.735 |        1.322
       7.000 |        0.483 |        1.099 |        1.583
       8.000 |        0.169 |        0.843 |        1.011
      11.000 |        0.221 |        0.962 |        1.183
       9.000 |        0.144 |        1.678 |        1.823
       8.000 |        0.150 |        0.813 |        0.963
       9.000 |        0.175 |        2.206 |        2.381
       9.000 |        0.149 |        1.328 |        1.477
       7.000 |        0.144 |        0.925 |        1.069
       6.000 |        0.140 |        3.094 |        3.234
       4.000 |        0.144 |        1.641 |        1.785
       6.000 |        0.142 |        0.910 |        1.052
       6.000 |        0.145 |        1.762 |        1.907
      10.000 |        0.146 |        1.694 |        1.840
       8.000 |        0.095 |        1.533 |        1.628
      13.000 |        0.142 |        0.840 |        0.983
       8.000 |        0.145 |        0.861 |        1.006
       4.000 |        0.153 |        0.864 |        1.017
       7.000 |        0.147 |        1.420 |        1.567
       5.000 |        0.171 |        1.552 |        1.723
      11.000 |        0.151 |        0.979 |        1.130
      11.000 |        0.145 |        1.447 |        1.593
      11.000 |        0.151 |        1.439 |        1.590
       9.000 |        0.144 |        1.877 |        2.021
       9.000 |        0.155 |        0.924 |        1.080
      12.000 |        0.148 |        1.068 |        1.215
       9.000 |        0.155 |        1.831 |        1.986
       9.000 |        0.142 |        1.397 |        1.539
      12.000 |        0.145 |        1.263 |        1.407
       8.000 |        0.140 |        2.043 |        2.183
       7.000 |        0.147 |        1.313 |        1.460
       5.000 |        0.144 |        1.185 |        1.329
       9.000 |        0.149 |        2.421 |        2.570
       9.000 |        0.153 |        5.910 |        6.064
       6.000 |        0.144 |        1.268 |        1.411
      10.000 |        0.145 |        1.523 |        1.669
       7.000 |        0.142 |        2.560 |        2.702
      11.000 |        0.294 |        0.982 |        1.276
       9.000 |        0.134 |        0.889 |        1.024
       9.000 |        0.274 |        1.389 |        1.663
      10.000 |        0.262 |        1.393 |        1.655
       6.000 |        0.134 |        2.005 |        2.140
      10.000 |        0.139 |        1.759 |        1.898
      10.000 |        0.136 |        2.269 |        2.405
       6.000 |        0.094 |        2.547 |        2.641
      12.000 |        0.135 |        2.979 |        3.114
       9.000 |        0.147 |        1.116 |        1.263
      12.000 |        0.165 |        3.860 |        4.025
       9.000 |        0.142 |        1.907 |        2.050
      10.000 |        0.093 |        2.592 |        2.685
       4.000 |        0.146 |        1.601 |        1.747
       8.000 |        0.164 |        2.955 |        3.119
      15.000 |        0.143 |        0.722 |        0.865
      10.000 |        0.146 |        1.281 |        1.427
       8.000 |        0.152 |        1.104 |        1.256
      13.000 |        0.145 |        0.832 |        0.977
       6.000 |        0.147 |        1.012 |        1.159
      10.000 |        0.143 |        0.752 |        0.895
       7.000 |        0.165 |        1.356 |        1.521
       7.000 |        0.065 |        2.288 |        2.353
       9.000 |        0.105 |        1.251 |        1.356
       5.000 |        0.216 |        0.661 |        0.878
      11.000 |        0.192 |        2.221 |        2.414
      10.000 |        0.143 |        1.916 |        2.059
      13.000 |        0.250 |        1.618 |        1.868
       8.000 |        0.413 |        1.081 |        1.494
      10.000 |        0.146 |        1.943 |        2.089
      17.000 |        0.160 |        0.721 |        0.880
       7.000 |        0.149 |        1.131 |        1.280
       6.000 |        0.148 |        1.744 |        1.892
       7.000 |        0.149 |        0.809 |        0.958
      11.000 |        0.244 |        3.160 |        3.404
      10.000 |        0.092 |        0.726 |        0.818
      11.000 |        0.157 |        1.079 |        1.235
       4.000 |        0.144 |        2.485 |        2.629
       8.000 |        0.144 |        3.252 |        3.396
       7.000 |        0.153 |        1.948 |        2.101
      11.000 |        0.143 |        1.451 |        1.594
       9.000 |        0.262 |        2.184 |        2.446
       6.000 |        0.248 |        0.940 |        1.188
       9.000 |        0.380 |        0.852 |        1.232
       8.000 |        0.148 |        0.763 |        0.911
       5.000 |        0.146 |        2.048 |        2.193
       6.000 |        0.137 |        0.999 |        1.136
      11.000 |        0.293 |        0.918 |        1.211
      10.000 |        0.403 |        2.976 |        3.379
       9.000 |        0.091 |        2.386 |        2.477
       6.000 |        0.139 |        2.967 |        3.107
      14.000 |        0.092 |        1.347 |        1.440
       8.000 |        0.163 |        1.085 |        1.248
      12.000 |        0.143 |        2.561 |        2.704
       8.000 |        0.136 |        3.425 |        3.561
      10.000 |        0.143 |        1.488 |        1.631
      10.000 |        0.137 |        1.375 |        1.511
       6.000 |        0.157 |        2.352 |        2.509
       7.000 |        0.094 |        1.230 |        1.324
       6.000 |        0.137 |        1.760 |        1.897
       6.000 |        0.069 |        2.154 |        2.224
      14.000 |        0.136 |        0.978 |        1.114
      17.000 |        0.094 |        2.351 |        2.446
      11.000 |        0.141 |        1.722 |        1.863
       7.000 |        0.134 |        2.388 |        2.521
      10.000 |        0.144 |        0.702 |        0.845
       8.000 |        0.153 |        0.947 |        1.100
      10.000 |        0.138 |        1.713 |        1.851
       6.000 |        0.138 |        1.565 |        1.702
       6.000 |        0.153 |        0.771 |        0.925
       7.000 |        0.152 |        0.985 |        1.137
      15.000 |        0.144 |        0.944 |        1.087
       7.000 |        0.148 |        0.972 |        1.120
      12.000 |        0.145 |        1.494 |        1.639
       9.000 |        0.148 |        2.020 |        2.169
      12.000 |        0.144 |        0.952 |        1.096
      10.000 |        0.239 |        2.510 |        2.749
       4.000 |        0.198 |        1.442 |        1.640
      13.000 |        0.168 |        0.932 |        1.100
       5.000 |        0.148 |        1.160 |        1.308
      13.000 |        0.145 |        1.188 |        1.333
      13.000 |        0.148 |        0.975 |        1.123
       9.000 |        0.176 |        3.859 |        4.036
      11.000 |        0.145 |        0.985 |        1.130
       9.000 |        0.104 |        0.491 |        0.595
       9.000 |        0.144 |        2.223 |        2.367
      12.000 |        0.271 |        1.941 |        2.212
       7.000 |        0.144 |        1.096 |        1.241
       6.000 |        0.154 |        0.977 |        1.132
      14.000 |        0.148 |        0.905 |        1.053
      11.000 |        0.143 |        3.029 |        3.172
       8.000 |        0.158 |        3.309 |        3.467
      14.000 |        0.146 |        1.197 |        1.343
       8.000 |        0.096 |        1.276 |        1.372
       9.000 |        0.147 |        0.913 |        1.060
       9.000 |        0.153 |        3.193 |        3.345
       8.000 |        0.173 |        0.511 |        0.684
      10.000 |        0.143 |        2.396 |        2.539
       9.000 |        0.144 |        1.207 |        1.352
       5.000 |        0.144 |        3.367 |        3.511
       6.000 |        0.147 |        1.590 |        1.737
       3.000 |        0.160 |        2.685 |        2.845
       5.000 |        0.143 |        1.099 |        1.242
       7.000 |        0.180 |        1.972 |        2.153
       8.000 |        0.291 |        0.730 |        1.021
      15.000 |        0.367 |        1.200 |        1.567
       4.000 |        0.146 |        2.446 |        2.592
      10.000 |        0.150 |        3.146 |        3.295
      14.000 |        0.236 |        0.865 |        1.101
      14.000 |        0.147 |        1.882 |        2.029
       6.000 |        0.142 |        1.577 |        1.720
       8.000 |        0.147 |        1.344 |        1.491
       6.000 |        0.145 |        0.652 |        0.797
      11.000 |        0.144 |        2.103 |        2.247
       8.000 |        0.135 |        1.673 |        1.808
       8.000 |        0.150 |        1.449 |        1.599
       8.000 |        0.136 |        2.375 |        2.511
       9.000 |        0.155 |        1.698 |        1.853
       7.000 |        0.145 |        0.969 |        1.114
       9.000 |        0.157 |        0.932 |        1.089
       8.000 |        0.152 |        0.954 |        1.106
       6.000 |        0.164 |        0.702 |        0.865
       6.000 |        0.148 |        0.922 |        1.070
       8.000 |        0.297 |        1.831 |        2.128
       9.000 |        0.166 |        1.033 |        1.199
       6.000 |        0.152 |        2.802 |        2.954
      10.000 |        0.144 |        1.741 |        1.886
       6.000 |        0.145 |        1.619 |        1.765
      10.000 |        0.156 |        1.747 |        1.903
       9.000 |        0.146 |        1.165 |        1.311
       8.000 |        0.145 |        1.311 |        1.457
       5.000 |        0.156 |        0.820 |        0.976
      14.000 |        0.146 |        0.949 |        1.095
       7.000 |        0.096 |        1.457 |        1.553
       9.000 |        0.144 |        0.842 |        0.986
      14.000 |        0.146 |        1.647 |        1.793
       7.000 |        0.143 |        1.099 |        1.241
      13.000 |        0.149 |        1.328 |        1.477
       7.000 |        0.186 |        1.408 |        1.594
      13.000 |        0.144 |        1.311 |        1.455
       9.000 |        0.157 |        0.822 |        0.978
       6.000 |        0.147 |        1.160 |        1.306
      10.000 |        0.148 |        0.832 |        0.980
       9.000 |        0.151 |        1.699 |        1.850
       8.000 |        0.179 |        1.400 |        1.579
      10.000 |        0.143 |        0.916 |        1.059
      12.000 |        0.148 |        1.265 |        1.413
       5.000 |        0.149 |        1.297 |        1.446
       6.000 |        0.144 |        1.776 |        1.920
       4.000 |        0.148 |        0.954 |        1.102
       8.000 |        0.145 |        0.722 |        0.867
       7.000 |        0.146 |        0.764 |        0.909
       5.000 |        0.141 |        0.957 |        1.098
       9.000 |        0.147 |        0.823 |        0.970
       5.000 |        0.173 |        0.878 |        1.051
      15.000 |        0.145 |        1.245 |        1.390
       7.000 |        0.143 |        0.760 |        0.903
       4.000 |        0.141 |        1.200 |        1.341
       7.000 |        0.148 |        1.340 |        1.488
       7.000 |        0.096 |        0.904 |        1.000
      10.000 |        0.307 |        2.452 |        2.759
       3.000 |        0.456 |        1.450 |        1.905
      11.000 |        0.136 |        0.782 |        0.919
       8.000 |        0.138 |        1.629 |        1.767
      10.000 |        0.096 |        1.071 |        1.167
       6.000 |        0.152 |        0.669 |        0.821
       8.000 |        0.183 |        0.939 |        1.122
      17.000 |        0.094 |        1.723 |        1.817
       9.000 |        0.214 |        3.070 |        3.284
       8.000 |        0.269 |        1.987 |        2.255
      10.000 |        0.135 |        0.887 |        1.021
       7.000 |        0.265 |        1.462 |        1.727
       9.000 |        0.135 |        2.186 |        2.321
       9.000 |        0.135 |        1.151 |        1.286
       6.000 |        0.094 |        2.192 |        2.286
      11.000 |        0.095 |        3.246 |        3.340
       5.000 |        0.137 |        1.194 |        1.331
       6.000 |        0.177 |        0.958 |        1.135
       9.000 |        0.173 |        0.982 |        1.154
      12.000 |        0.094 |        1.055 |        1.149
       8.000 |        0.091 |        1.445 |        1.536
       8.000 |        0.148 |        1.938 |        2.086
       6.000 |        0.297 |        1.704 |        2.001
      12.000 |        0.523 |        2.159 |        2.682
       9.000 |        0.141 |        1.083 |        1.224
      10.000 |        0.163 |        3.002 |        3.166
      12.000 |        0.138 |        2.131 |        2.268
