   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       8.000 |        0.148 |        3.687 |        3.835
       8.000 |        0.149 |        1.759 |        1.907
      11.000 |        0.145 |        1.111 |        1.256
       8.000 |        0.243 |        1.047 |        1.290
      11.000 |        0.148 |        1.768 |        1.917
      11.000 |        0.146 |        3.766 |        3.912
       9.000 |        0.142 |        2.160 |        2.302
       5.000 |        0.149 |        0.961 |        1.110
       9.000 |        0.145 |        2.780 |        2.925
       6.000 |        0.144 |        3.114 |        3.258
      12.000 |        0.156 |        1.338 |        1.494
      11.000 |        0.144 |        1.675 |        1.819
       7.000 |        0.183 |        0.833 |        1.016
      14.000 |        0.145 |        3.448 |        3.594
      10.000 |        0.146 |        2.334 |        2.481
       7.000 |        0.152 |        1.204 |        1.355
       5.000 |        0.137 |        1.120 |        1.258
       7.000 |        0.162 |        3.425 |        3.588
       9.000 |        0.172 |        1.060 |        1.232
       5.000 |        0.094 |        0.975 |        1.069
       9.000 |        0.137 |        0.988 |        1.126
       8.000 |        0.285 |        1.140 |        1.426
       5.000 |        0.116 |        2.536 |        2.652
       8.000 |        0.139 |        0.832 |        0.970
       8.000 |        0.139 |        1.656 |        1.795
       4.000 |        0.094 |        2.199 |        2.293
      11.000 |        0.135 |        1.051 |        1.187
       8.000 |        0.145 |        1.070 |        1.216
       5.000 |        0.142 |        2.386 |        2.528
       7.000 |        0.132 |        1.342 |        1.474
       6.000 |        0.217 |        3.454 |        3.671
       6.000 |        0.312 |        4.107 |        4.419
      11.000 |        0.137 |        3.046 |        3.183
       5.000 |        0.092 |        0.821 |        0.914
       9.000 |        0.251 |        3.529 |        3.779
      12.000 |        0.146 |        3.607 |        3.753
      14.000 |        0.149 |        0.966 |        1.115
       8.000 |        0.148 |        3.744 |        3.892
      13.000 |        0.283 |        2.805 |        3.088
       9.000 |        0.151 |        3.567 |        3.718
      10.000 |        0.165 |        1.017 |        1.182
      10.000 |        0.149 |        0.898 |        1.047
       7.000 |        0.146 |        0.982 |        1.127
      12.000 |        0.144 |        1.413 |        1.557
      10.000 |        0.175 |        1.204 |        1.379
       8.000 |        0.145 |        5.263 |        5.407
      11.000 |        0.146 |        2.682 |        2.828
       8.000 |        0.144 |        2.243 |        2.387
       8.000 |        0.156 |        1.821 |        1.977
      11.000 |        0.146 |        1.053 |        1.199
       7.000 |        0.151 |        1.149 |        1.300
      12.000 |        0.145 |        1.290 |        1.435
       6.000 |        0.144 |        0.938 |        1.082
      10.000 |        0.148 |        2.488 |        2.636
       9.000 |        0.302 |        1.173 |        1.475
       7.000 |        0.138 |        1.284 |        1.422
       4.000 |        0.147 |        2.818 |        2.965
       8.000 |        0.093 |        0.991 |        1.084
       5.000 |        0.277 |        1.468 |        1.745
       7.000 |        0.095 |        2.544 |        2.639
       9.000 |        0.159 |        4.871 |        5.030
       8.000 |        0.138 |        1.324 |        1.462
      10.000 |        0.159 |        3.825 |        3.984
       8.000 |        0.218 |        2.472 |        2.690
       6.000 |        0.092 |        0.895 |        0.987
       9.000 |        0.150 |        1.673 |        1.823
       7.000 |        0.162 |        1.311 |        1.473
       9.000 |        0.149 |        2.179 |        2.327
      10.000 |        0.144 |        0.895 |        1.039
      11.000 |        0.166 |        4.092 |        4.258
       8.000 |        0.149 |        2.530 |        2.679
       9.000 |        0.151 |        0.668 |        0.819
       8.000 |        0.147 |        1.069 |        1.216
       7.000 |        0.144 |        1.490 |        1.634
       8.000 |        0.161 |        1.365 |        1.526
       5.000 |        0.145 |        0.999 |        1.144
       6.000 |        0.145 |        1.197 |        1.342
      11.000 |        0.146 |        1.131 |        1.276
      10.000 |        0.145 |        1.773 |        1.918
      11.000 |        0.147 |        0.861 |        1.008
       4.000 |        0.149 |        0.959 |        1.108
       7.000 |        0.148 |        1.801 |        1.948
      11.000 |        0.140 |        1.007 |        1.148
      11.000 |        0.149 |        0.906 |        1.055
       9.000 |        0.150 |        3.920 |        4.069
      10.000 |        0.141 |        1.637 |        1.778
      11.000 |        0.158 |        2.167 |        2.325
       7.000 |        0.148 |        1.122 |        1.269
       8.000 |        0.146 |        1.897 |        2.044
       9.000 |        0.219 |        1.761 |        1.980
      11.000 |        0.151 |        3.961 |        4.111
       3.000 |        0.153 |        1.258 |        1.411
       4.000 |        0.144 |        2.217 |        2.361
       7.000 |        0.162 |        0.891 |        1.053
       6.000 |        0.138 |        2.786 |        2.924
       6.000 |        0.150 |        4.386 |        4.535
      11.000 |        0.147 |        1.748 |        1.895
       5.000 |        0.145 |        1.071 |        1.215
      10.000 |        0.193 |        0.708 |        0.901
       8.000 |        0.147 |        2.133 |        2.280
       4.000 |        0.161 |        1.558 |        1.719
       7.000 |        0.147 |        1.351 |        1.498
      10.000 |        0.146 |        3.434 |        3.581
       7.000 |        0.147 |        0.898 |        1.046
      15.000 |        0.095 |        3.206 |        3.301
       9.000 |        0.150 |        1.176 |        1.326
       5.000 |        0.138 |        0.871 |        1.010
      12.000 |        0.155 |        1.741 |        1.896
      13.000 |        0.139 |        0.901 |        1.039
      10.000 |        0.215 |        2.929 |        3.144
      11.000 |        0.138 |        2.147 |        2.285
       8.000 |        0.146 |        1.883 |        2.029
       5.000 |        0.137 |        0.839 |        0.975
      11.000 |        0.092 |        1.559 |        1.652
       7.000 |        0.145 |        0.837 |        0.982
      11.000 |        0.142 |        3.808 |        3.950
       7.000 |        0.150 |        0.899 |        1.049
       6.000 |        0.147 |        0.923 |        1.070
       6.000 |        0.147 |        3.356 |        3.503
       9.000 |        0.145 |        1.334 |        1.479
       3.000 |        0.150 |        3.794 |        3.944
       5.000 |        0.146 |        1.288 |        1.433
       9.000 |        0.149 |        3.279 |        3.428
      13.000 |        0.145 |        1.076 |        1.221
       6.000 |        0.144 |        1.072 |        1.216
      14.000 |        0.245 |        1.529 |        1.774
       9.000 |        0.255 |        1.012 |        1.268
      10.000 |        0.150 |        2.002 |        2.153
      10.000 |        0.147 |        4.848 |        4.995
      10.000 |        0.228 |        2.563 |        2.790
       8.000 |        0.151 |        1.011 |        1.163
      12.000 |        0.143 |        2.248 |        2.392
      14.000 |        0.144 |        1.074 |        1.218
      10.000 |        0.146 |        4.356 |        4.502
       7.000 |        0.236 |        1.467 |        1.703
      10.000 |        0.299 |        1.025 |        1.323
       8.000 |        0.144 |        2.277 |        2.420
      10.000 |        0.231 |        1.297 |        1.528
      12.000 |        0.147 |        1.639 |        1.786
       9.000 |        0.138 |        1.007 |        1.145
      11.000 |        0.152 |        2.844 |        2.995
      11.000 |        0.138 |        2.187 |        2.324
      13.000 |        0.150 |        1.007 |        1.156
      14.000 |        0.138 |        0.962 |        1.100
       9.000 |        0.260 |        1.507 |        1.767
       8.000 |        0.135 |        0.824 |        0.959
       9.000 |        0.149 |        3.900 |        4.050
      10.000 |        0.154 |        1.032 |        1.186
       6.000 |        0.146 |        2.491 |        2.636
       6.000 |        0.147 |        3.306 |        3.453
      11.000 |        0.147 |        3.089 |        3.236
       8.000 |        0.147 |        0.761 |        0.908
       8.000 |        0.222 |        1.079 |        1.301
      12.000 |        0.151 |        2.272 |        2.423
      10.000 |        0.107 |        0.799 |        0.906
       6.000 |        0.147 |        1.141 |        1.288
       9.000 |        0.143 |        3.025 |        3.168
       7.000 |        0.162 |        4.957 |        5.119
       7.000 |        0.146 |        1.591 |        1.737
      10.000 |        0.148 |        3.262 |        3.410
       6.000 |        0.145 |        1.294 |        1.439
       6.000 |        0.146 |        0.911 |        1.058
       6.000 |        0.145 |        2.000 |        2.144
       5.000 |        0.149 |        0.888 |        1.037
       7.000 |        0.147 |        0.835 |        0.983
      10.000 |        0.176 |        4.894 |        5.070
       9.000 |        0.170 |        2.417 |        2.586
      10.000 |        0.148 |        0.974 |        1.122
      15.000 |        0.170 |        1.057 |        1.227
       7.000 |        0.148 |        1.131 |        1.279
      11.000 |        0.148 |        5.441 |        5.589
       6.000 |        0.145 |        1.134 |        1.279
       9.000 |        0.236 |        1.081 |        1.317
      13.000 |        0.145 |        3.599 |        3.744
       7.000 |        0.272 |        1.531 |        1.803
       9.000 |        0.147 |        1.043 |        1.191
      12.000 |        0.145 |        1.199 |        1.344
       9.000 |        0.132 |        4.271 |        4.403
       9.000 |        0.154 |        1.182 |        1.336
       8.000 |        0.294 |        0.933 |        1.227
      10.000 |        0.154 |        0.807 |        0.961
       4.000 |        0.143 |        0.935 |        1.079
      10.000 |        0.147 |        2.453 |        2.601
      10.000 |        0.177 |        2.658 |        2.835
       9.000 |        0.144 |        1.193 |        1.337
       5.000 |        0.295 |        1.268 |        1.564
       5.000 |        0.146 |        0.910 |        1.057
       8.000 |        0.149 |        1.346 |        1.496
      11.000 |        0.232 |        1.349 |        1.581
       8.000 |        0.094 |        0.778 |        0.873
       9.000 |        0.137 |        1.287 |        1.425
      13.000 |        0.138 |        0.874 |        1.012
      11.000 |        0.141 |        0.969 |        1.110
       9.000 |        0.146 |        3.860 |        4.007
       7.000 |        0.139 |        0.600 |        0.739
      13.000 |        0.150 |        2.202 |        2.352
       8.000 |        0.144 |        0.888 |        1.031
       9.000 |        0.258 |        2.203 |        2.461
       8.000 |        0.147 |        0.882 |        1.029
       8.000 |        0.151 |        0.952 |        1.103
      12.000 |        0.136 |        2.832 |        2.968
      12.000 |        0.094 |        2.061 |        2.155
      13.000 |        0.146 |        1.207 |        1.353
       8.000 |        0.144 |        1.076 |        1.220
      10.000 |        0.143 |        2.424 |        2.567
       8.000 |        0.144 |        2.757 |        2.901
      10.000 |        0.159 |        1.042 |        1.200
      11.000 |        0.151 |        1.225 |        1.376
      18.000 |        0.147 |        0.854 |        1.001
       5.000 |        0.242 |        0.906 |        1.147
       8.000 |        0.144 |        2.846 |        2.990
       8.000 |        0.139 |        1.127 |        1.266
       9.000 |        0.095 |        1.120 |        1.214
      16.000 |        0.187 |        2.663 |        2.849
      15.000 |        0.144 |        1.092 |        1.236
      13.000 |        0.146 |        3.009 |        3.155
       6.000 |        0.242 |        0.926 |        1.168
      14.000 |        0.143 |        1.419 |        1.561
       8.000 |        0.154 |        1.944 |        2.098
      13.000 |        0.137 |        1.734 |        1.871
       8.000 |        0.147 |        4.074 |        4.221
       7.000 |        0.233 |        1.011 |        1.244
      15.000 |        0.144 |        1.752 |        1.896
       5.000 |        0.150 |        1.851 |        2.001
      14.000 |        0.146 |        0.953 |        1.099
       8.000 |        0.146 |        1.119 |        1.266
       6.000 |        0.148 |        1.106 |        1.253
       8.000 |        0.146 |        1.993 |        2.139
      11.000 |        0.151 |        1.369 |        1.519
       7.000 |        0.138 |        1.278 |        1.417
       3.000 |        0.145 |        3.312 |        3.457
       9.000 |        0.143 |        0.984 |        1.127
      11.000 |        0.158 |        3.569 |        3.727
      10.000 |        0.137 |        0.829 |        0.966
       8.000 |        0.145 |        2.641 |        2.786
      10.000 |        0.145 |        4.195 |        4.340
      14.000 |        0.148 |        2.308 |        2.455
       6.000 |        0.141 |        1.439 |        1.580
       7.000 |        0.147 |        3.397 |        3.544
       5.000 |        0.145 |        3.907 |        4.052
       9.000 |        0.147 |        1.794 |        1.940
       7.000 |        0.145 |        1.557 |        1.702
       6.000 |        0.258 |        1.498 |        1.756
       9.000 |        0.181 |        2.290 |        2.471
       7.000 |        0.274 |        0.895 |        1.170
       9.000 |        0.094 |        1.012 |        1.106
       7.000 |        0.224 |        0.718 |        0.942
      10.000 |        0.119 |        1.540 |        1.659
       8.000 |        0.318 |        2.523 |        2.841
       9.000 |        0.094 |        1.751 |        1.845
       7.000 |        0.248 |        5.681 |        5.929
      14.000 |        0.225 |        1.115 |        1.340
       9.000 |        0.142 |        3.331 |        3.473
       8.000 |        0.132 |        2.046 |        2.179
      16.000 |        0.133 |        2.845 |        2.978
      12.000 |        0.137 |        1.123 |        1.261
      10.000 |        0.214 |        1.759 |        1.972
      14.000 |        0.381 |        1.015 |        1.395
      12.000 |        0.096 |        2.277 |        2.373
      13.000 |        0.093 |        1.003 |        1.096
       9.000 |        0.135 |        2.343 |        2.478
       6.000 |        0.148 |        1.842 |        1.991
       8.000 |        0.210 |        2.938 |        3.148
      10.000 |        0.148 |        0.722 |        0.870
      12.000 |        0.144 |        1.654 |        1.797
       9.000 |        0.156 |        2.860 |        3.017
      12.000 |        0.142 |        0.773 |        0.915
       6.000 |        0.219 |        2.678 |        2.896
       7.000 |        0.158 |        1.612 |        1.770
       8.000 |        0.151 |        1.299 |        1.451
      11.000 |        0.154 |        1.590 |        1.745
       7.000 |        0.149 |        1.258 |        1.407
       9.000 |        0.146 |        0.903 |        1.049
       5.000 |        0.155 |        0.772 |        0.927
      11.000 |        0.200 |        0.975 |        1.176
       7.000 |        0.147 |        1.394 |        1.541
      11.000 |        0.221 |        2.304 |        2.525
       8.000 |        0.172 |        4.602 |        4.774
       8.000 |        0.159 |        0.848 |        1.006
      11.000 |        0.143 |        1.077 |        1.221
       9.000 |        0.142 |        1.669 |        1.812
       8.000 |        0.138 |        0.810 |        0.948
       9.000 |        0.148 |        2.077 |        2.224
       9.000 |        0.149 |        1.338 |        1.487
       7.000 |        0.145 |        1.119 |        1.264
       6.000 |        0.151 |        0.818 |        0.969
       4.000 |        0.148 |        2.395 |        2.543
       6.000 |        0.290 |        4.751 |        5.041
       6.000 |        0.144 |        2.316 |        2.460
      10.000 |        0.109 |        1.787 |        1.896
       8.000 |        0.144 |        1.879 |        2.023
      13.000 |        0.174 |        0.894 |        1.068
       8.000 |        0.144 |        1.085 |        1.229
       4.000 |        0.145 |        0.974 |        1.119
       7.000 |        0.148 |        1.537 |        1.685
       5.000 |        0.173 |        1.723 |        1.896
      11.000 |        0.170 |        0.983 |        1.153
      11.000 |        0.149 |        1.175 |        1.324
      11.000 |        0.146 |        1.586 |        1.732
       9.000 |        0.156 |        2.269 |        2.425
       9.000 |        0.150 |        1.005 |        1.155
      12.000 |        0.142 |        1.385 |        1.527
       9.000 |        0.145 |        1.473 |        1.618
      12.000 |        0.296 |        1.352 |        1.648
       9.000 |        0.159 |        2.474 |        2.633
       8.000 |        0.144 |        2.739 |        2.883
       7.000 |        0.144 |        1.373 |        1.517
       9.000 |        0.325 |        4.522 |        4.847
       5.000 |        0.190 |        1.308 |        1.498
       9.000 |        0.148 |        3.928 |        4.076
       6.000 |        0.285 |        1.244 |        1.529
      10.000 |        0.138 |        1.920 |        2.058
      11.000 |        0.144 |        1.060 |        1.204
       7.000 |        0.152 |        3.365 |        3.518
       9.000 |        0.257 |        0.855 |        1.112
      10.000 |        0.191 |        1.397 |        1.587
       9.000 |        0.143 |        2.069 |        2.213
      10.000 |        0.135 |        2.147 |        2.281
       6.000 |        0.145 |        3.542 |        3.687
      10.000 |        0.137 |        2.607 |        2.744
       6.000 |        0.152 |        4.017 |        4.169
      12.000 |        0.155 |        3.328 |        3.483
       9.000 |        0.264 |        1.153 |        1.417
      12.000 |        0.140 |        4.337 |        4.477
       9.000 |        0.188 |        2.155 |        2.343
      10.000 |        0.144 |        3.321 |        3.465
       4.000 |        0.141 |        1.720 |        1.860
      15.000 |        0.145 |        1.001 |        1.146
      10.000 |        0.147 |        1.658 |        1.806
       8.000 |        0.148 |        4.295 |        4.443
       8.000 |        0.150 |        1.117 |        1.267
      13.000 |        0.150 |        1.111 |        1.261
       6.000 |        0.160 |        1.460 |        1.621
      10.000 |        0.149 |        0.904 |        1.053
       7.000 |        0.096 |        2.207 |        2.304
       7.000 |        0.152 |        1.888 |        2.040
       9.000 |        0.147 |        1.313 |        1.460
       5.000 |        0.294 |        0.729 |        1.024
       8.000 |        0.148 |        0.945 |        1.093
      11.000 |        0.146 |        3.111 |        3.257
      13.000 |        0.170 |        2.108 |        2.278
      10.000 |        0.318 |        2.542 |        2.860
      17.000 |        0.267 |        0.538 |        0.805
       7.000 |        0.139 |        0.952 |        1.091
      10.000 |        0.144 |        3.056 |        3.200
       6.000 |        0.096 |        1.896 |        1.992
       7.000 |        0.144 |        0.944 |        1.088
      11.000 |        0.148 |        4.433 |        4.580
      10.000 |        0.142 |        0.969 |        1.111
      11.000 |        0.145 |        1.451 |        1.596
       4.000 |        0.145 |        3.982 |        4.126
      11.000 |        0.148 |        1.286 |        1.434
       6.000 |        0.143 |        1.022 |        1.165
       9.000 |        0.261 |        0.956 |        1.217
       8.000 |        0.152 |        4.752 |        4.904
       7.000 |        0.333 |        3.107 |        3.440
       9.000 |        0.279 |        3.407 |        3.686
       8.000 |        0.150 |        0.897 |        1.047
      11.000 |        0.095 |        0.804 |        0.899
       6.000 |        0.096 |        1.000 |        1.096
       5.000 |        0.149 |        2.876 |        3.026
      10.000 |        0.142 |        4.768 |        4.910
       6.000 |        0.096 |        3.426 |        3.522
       9.000 |        0.154 |        3.889 |        4.044
      14.000 |        0.140 |        1.460 |        1.600
       8.000 |        0.126 |        1.080 |        1.206
      10.000 |        0.094 |        2.151 |        2.246
       8.000 |        0.167 |        4.350 |        4.517
      12.000 |        0.348 |        3.740 |        4.089
       6.000 |        0.139 |        2.220 |        2.358
      10.000 |        0.151 |        2.104 |        2.255
       7.000 |        0.098 |        1.474 |        1.572
       6.000 |        0.138 |        2.127 |        2.266
       6.000 |        0.135 |        2.817 |        2.952
      14.000 |        0.203 |        1.335 |        1.538
      17.000 |        0.135 |        3.454 |        3.589
      11.000 |        0.138 |        2.209 |        2.347
      10.000 |        0.134 |        0.832 |        0.966
       7.000 |        0.137 |        3.243 |        3.380
       8.000 |        0.137 |        1.084 |        1.221
      10.000 |        0.136 |        2.256 |        2.392
       6.000 |        0.094 |        1.842 |        1.936
       6.000 |        0.158 |        0.677 |        0.835
       7.000 |        0.141 |        0.953 |        1.094
      15.000 |        0.146 |        1.000 |        1.146
       7.000 |        0.146 |        1.207 |        1.353
      12.000 |        0.157 |        1.531 |        1.687
      12.000 |        0.146 |        0.966 |        1.112
       9.000 |        0.148 |        2.836 |        2.983
       4.000 |        0.456 |        1.259 |        1.715
      10.000 |        0.293 |        2.895 |        3.188
      13.000 |        0.149 |        1.269 |        1.418
       5.000 |        0.145 |        1.006 |        1.152
      13.000 |        0.149 |        1.119 |        1.268
       9.000 |        0.149 |        3.519 |        3.668
      13.000 |        0.107 |        1.535 |        1.641
      11.000 |        0.162 |        0.868 |        1.030
       9.000 |        0.142 |        0.504 |        0.646
       9.000 |        0.167 |        2.228 |        2.396
      12.000 |        0.313 |        1.945 |        2.258
       7.000 |        0.147 |        1.220 |        1.366
       6.000 |        0.150 |        1.160 |        1.309
      14.000 |        0.149 |        0.948 |        1.097
      11.000 |        0.151 |        3.700 |        3.851
       8.000 |        0.153 |        4.183 |        4.336
      14.000 |        0.144 |        1.655 |        1.799
       8.000 |        0.149 |        1.120 |        1.269
       9.000 |        0.146 |        1.035 |        1.181
       9.000 |        0.105 |        2.828 |        2.934
       8.000 |        0.152 |        0.872 |        1.024
      10.000 |        0.144 |        3.039 |        3.183
       9.000 |        0.146 |        1.430 |        1.576
       5.000 |        0.143 |        4.458 |        4.601
       6.000 |        0.144 |        2.229 |        2.373
       3.000 |        0.148 |        4.134 |        4.282
       5.000 |        0.151 |        1.505 |        1.656
      15.000 |        0.141 |        1.548 |        1.689
       8.000 |        0.149 |        1.253 |        1.402
       7.000 |        0.147 |        3.152 |        3.298
       4.000 |        0.147 |        3.668 |        3.815
      10.000 |        0.106 |        2.752 |        2.858
      14.000 |        0.148 |        0.846 |        0.994
      14.000 |        0.191 |        1.738 |        1.928
       8.000 |        0.138 |        1.062 |        1.200
       6.000 |        0.151 |        2.056 |        2.207
       6.000 |        0.139 |        0.941 |        1.080
      11.000 |        0.144 |        3.127 |        3.270
       8.000 |        0.094 |        1.657 |        1.751
       8.000 |        0.138 |        1.632 |        1.769
       8.000 |        0.154 |        2.873 |        3.027
       7.000 |        0.152 |        1.142 |        1.294
       9.000 |        0.156 |        2.399 |        2.555
       9.000 |        0.152 |        1.116 |        1.268
       8.000 |        0.144 |        1.199 |        1.343
       6.000 |        0.178 |        1.104 |        1.282
       8.000 |        0.146 |        1.826 |        1.972
       6.000 |        0.147 |        1.288 |        1.434
       9.000 |        0.159 |        0.913 |        1.072
      10.000 |        0.145 |        2.002 |        2.147
       6.000 |        0.143 |        3.608 |        3.751
       6.000 |        0.149 |        1.925 |        2.074
      10.000 |        0.146 |        2.293 |        2.439
       8.000 |        0.153 |        1.168 |        1.320
       9.000 |        0.210 |        1.492 |        1.702
       5.000 |        0.097 |        0.922 |        1.019
      14.000 |        0.144 |        1.177 |        1.321
       7.000 |        0.145 |        1.242 |        1.387
      14.000 |        0.146 |        1.653 |        1.799
       9.000 |        0.276 |        1.076 |        1.352
       7.000 |        0.148 |        1.589 |        1.737
      13.000 |        0.145 |        1.331 |        1.476
       7.000 |        0.154 |        1.878 |        2.032
      13.000 |        0.147 |        1.884 |        2.032
       9.000 |        0.146 |        0.862 |        1.008
       6.000 |        0.154 |        1.137 |        1.290
      10.000 |        0.147 |        0.823 |        0.970
       9.000 |        0.148 |        1.644 |        1.792
       8.000 |        0.153 |        1.690 |        1.843
      10.000 |        0.150 |        1.029 |        1.179
      12.000 |        0.144 |        1.551 |        1.696
       5.000 |        0.146 |        1.351 |        1.497
       6.000 |        0.149 |        1.622 |        1.770
       4.000 |        0.154 |        1.151 |        1.305
       8.000 |        0.148 |        1.172 |        1.320
       7.000 |        0.152 |        0.682 |        0.834
       5.000 |        0.147 |        1.192 |        1.339
       9.000 |        0.245 |        0.713 |        0.957
       5.000 |        0.107 |        1.038 |        1.145
      15.000 |        0.148 |        1.053 |        1.201
       7.000 |        0.145 |        0.732 |        0.876
       4.000 |        0.145 |        1.087 |        1.232
       3.000 |        0.147 |        1.244 |        1.391
       7.000 |        0.245 |        1.675 |        1.920
       7.000 |        0.286 |        0.931 |        1.217
      10.000 |        0.356 |        2.639 |        2.995
      11.000 |        0.145 |        1.123 |        1.268
       8.000 |        0.147 |        2.108 |        2.255
      10.000 |        0.148 |        1.095 |        1.242
       8.000 |        0.135 |        1.030 |        1.165
       6.000 |        0.137 |        1.219 |        1.356
       8.000 |        0.096 |        1.913 |        2.010
      17.000 |        0.147 |        2.165 |        2.312
      10.000 |        0.092 |        0.988 |        1.080
       7.000 |        0.201 |        1.597 |        1.797
       9.000 |        0.139 |        2.568 |        2.707
       9.000 |        0.223 |        4.683 |        4.906
       9.000 |        0.135 |        0.933 |        1.068
       6.000 |        0.137 |        2.378 |        2.516
       5.000 |        0.140 |        1.395 |        1.535
       6.000 |        0.139 |        1.393 |        1.532
      11.000 |        0.142 |        5.033 |        5.175
      12.000 |        0.368 |        0.914 |        1.281
       9.000 |        0.390 |        1.485 |        1.874
       8.000 |        0.409 |        1.224 |        1.634
       6.000 |        0.430 |        1.508 |        1.938
      10.000 |        0.135 |        2.604 |        2.739
       9.000 |        0.095 |        1.055 |        1.150
      12.000 |        0.135 |        3.256 |        3.391
       8.000 |        0.263 |        3.193 |        3.457
       8.000 |        0.086 |        1.185 |        1.271
