   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       7.000 |        0.127 |        0.664 |        0.791
       5.000 |        0.146 |        0.882 |        1.029
      10.000 |        0.150 |        2.227 |        2.377
      10.000 |        0.148 |        2.987 |        3.135
      15.000 |        0.127 |        1.396 |        1.524
       6.000 |        0.124 |        0.805 |        0.929
       4.000 |        0.166 |        1.041 |        1.206
       9.000 |        0.145 |        1.009 |        1.155
       8.000 |        0.168 |        2.863 |        3.030
      10.000 |        0.196 |        1.841 |        2.036
       6.000 |        0.167 |        1.607 |        1.774
      12.000 |        0.147 |        0.669 |        0.817
       7.000 |        0.143 |        0.923 |        1.066
      14.000 |        0.132 |        1.210 |        1.342
       8.000 |        0.085 |        0.542 |        0.627
      10.000 |        0.127 |        2.915 |        3.042
       8.000 |        0.126 |        0.940 |        1.066
      11.000 |        0.226 |        0.598 |        0.824
       7.000 |        0.168 |        5.547 |        5.715
      10.000 |        0.142 |        0.883 |        1.025
      11.000 |        0.132 |        2.933 |        3.065
      10.000 |        0.126 |        0.989 |        1.115
       6.000 |        0.150 |        1.632 |        1.782
       8.000 |        0.145 |        1.026 |        1.171
       5.000 |        0.148 |        1.141 |        1.289
       7.000 |        0.150 |        1.814 |        1.963
      13.000 |        0.146 |        2.191 |        2.337
       6.000 |        0.248 |        1.243 |        1.491
       5.000 |        0.126 |        0.965 |        1.091
      10.000 |        0.128 |        2.147 |        2.275
      11.000 |        0.139 |        1.474 |        1.613
       6.000 |        0.176 |        2.992 |        3.168
      10.000 |        0.188 |        0.987 |        1.175
       9.000 |        0.146 |        1.049 |        1.195
       5.000 |        0.128 |        0.476 |        0.604
       5.000 |        0.197 |        0.776 |        0.972
      11.000 |        0.302 |        2.244 |        2.546
      11.000 |        0.516 |        1.858 |        2.374
       7.000 |        0.164 |        0.741 |        0.905
       7.000 |        0.177 |        0.953 |        1.130
       9.000 |        0.146 |        1.202 |        1.348
       7.000 |        0.170 |        0.661 |        0.831
       7.000 |        0.126 |        0.518 |        0.644
       9.000 |        0.163 |        1.648 |        1.811
       4.000 |        0.152 |        0.875 |        1.027
       6.000 |        0.127 |        0.460 |        0.587
       7.000 |        0.128 |        1.163 |        1.290
      12.000 |        0.241 |        1.405 |        1.646
       8.000 |        0.126 |        0.546 |        0.672
      12.000 |        0.146 |        2.614 |        2.759
       9.000 |        0.150 |        0.533 |        0.683
       9.000 |        0.146 |        0.823 |        0.968
      10.000 |        0.127 |        0.636 |        0.763
       6.000 |        0.130 |        0.775 |        0.905
       3.000 |        0.129 |        1.231 |        1.360
       8.000 |        0.147 |        2.306 |        2.453
       9.000 |        0.128 |        0.914 |        1.042
       3.000 |        0.126 |        2.442 |        2.568
       7.000 |        0.147 |        3.112 |        3.258
       8.000 |        0.159 |        2.481 |        2.640
       8.000 |        0.160 |        1.124 |        1.284
      11.000 |        0.147 |        0.824 |        0.970
       8.000 |        0.203 |        0.790 |        0.993
      11.000 |        0.127 |        2.477 |        2.604
      11.000 |        0.148 |        1.202 |        1.350
       9.000 |        0.130 |        1.836 |        1.965
       6.000 |        0.129 |        2.068 |        2.197
       5.000 |        0.208 |        0.659 |        0.867
      11.000 |        0.125 |        0.880 |        1.005
       9.000 |        0.288 |        2.711 |        3.000
      12.000 |        0.357 |        0.812 |        1.170
      14.000 |        0.305 |        2.022 |        2.328
       7.000 |        0.126 |        0.496 |        0.622
      10.000 |        0.130 |        1.568 |        1.699
       7.000 |        0.120 |        0.663 |        0.783
       7.000 |        0.120 |        2.006 |        2.126
       5.000 |        0.128 |        0.633 |        0.761
       9.000 |        0.084 |        0.586 |        0.670
       5.000 |        0.120 |        0.560 |        0.681
       5.000 |        0.090 |        1.536 |        1.626
       8.000 |        0.120 |        0.783 |        0.903
       9.000 |        0.140 |        0.906 |        1.045
       8.000 |        0.096 |        0.588 |        0.683
       8.000 |        0.146 |        1.231 |        1.377
       4.000 |        0.144 |        1.605 |        1.749
      11.000 |        0.125 |        0.637 |        0.763
       8.000 |        0.136 |        0.892 |        1.028
       6.000 |        0.133 |        2.172 |        2.305
       5.000 |        0.163 |        1.468 |        1.631
       6.000 |        0.143 |        2.993 |        3.136
       7.000 |        0.128 |        0.866 |        0.994
      11.000 |        0.124 |        2.042 |        2.166
       9.000 |        0.182 |        2.573 |        2.754
       5.000 |        0.128 |        0.499 |        0.627
      12.000 |        0.147 |        5.047 |        5.195
       8.000 |        0.147 |        2.650 |        2.798
      13.000 |        0.265 |        1.703 |        1.968
      14.000 |        0.148 |        0.758 |        0.906
       9.000 |        0.154 |        2.361 |        2.515
      10.000 |        0.174 |        0.816 |        0.990
      10.000 |        0.162 |        0.624 |        0.786
       7.000 |        0.147 |        0.643 |        0.791
      10.000 |        0.127 |        0.650 |        0.776
      12.000 |        0.358 |        0.976 |        1.334
       8.000 |        0.142 |        3.454 |        3.596
      11.000 |        0.130 |        1.750 |        1.880
       8.000 |        0.148 |        1.119 |        1.267
       8.000 |        0.150 |        2.740 |        2.891
      11.000 |        0.158 |        0.720 |        0.877
       7.000 |        0.129 |        0.738 |        0.867
      12.000 |        0.143 |        0.838 |        0.981
      10.000 |        0.226 |        1.653 |        1.878
       6.000 |        0.162 |        0.569 |        0.731
       9.000 |        0.147 |        0.943 |        1.089
       7.000 |        0.116 |        0.583 |        0.698
       4.000 |        0.299 |        1.765 |        2.064
       9.000 |        0.137 |        2.865 |        3.002
       7.000 |        0.184 |        1.758 |        1.942
       8.000 |        0.245 |        0.693 |        0.937
       5.000 |        0.143 |        1.449 |        1.593
      10.000 |        0.122 |        2.627 |        2.748
       8.000 |        0.121 |        1.483 |        1.604
       8.000 |        0.084 |        0.825 |        0.908
       6.000 |        0.121 |        0.540 |        0.662
       9.000 |        0.119 |        1.033 |        1.152
       7.000 |        0.168 |        0.779 |        0.948
       9.000 |        0.151 |        1.461 |        1.612
      11.000 |        0.150 |        2.835 |        2.985
      10.000 |        0.200 |        0.589 |        0.789
       8.000 |        0.185 |        1.822 |        2.007
       9.000 |        0.167 |        0.619 |        0.785
       8.000 |        0.151 |        1.229 |        1.380
       7.000 |        0.131 |        0.998 |        1.129
       8.000 |        0.146 |        0.888 |        1.034
       5.000 |        0.147 |        0.604 |        0.751
       6.000 |        0.128 |        0.801 |        0.929
      11.000 |        0.147 |        0.738 |        0.885
      10.000 |        0.148 |        1.441 |        1.590
      11.000 |        0.147 |        0.687 |        0.834
       7.000 |        0.144 |        1.051 |        1.195
       4.000 |        0.272 |        0.529 |        0.801
      11.000 |        0.127 |        0.546 |        0.673
       9.000 |        0.147 |        2.723 |        2.870
      11.000 |        0.147 |        1.007 |        1.154
      10.000 |        0.156 |        1.354 |        1.510
      11.000 |        0.158 |        1.503 |        1.662
       7.000 |        0.128 |        0.669 |        0.797
       8.000 |        0.127 |        1.218 |        1.345
      11.000 |        0.219 |        2.682 |        2.900
       9.000 |        0.167 |        1.237 |        1.404
       3.000 |        0.142 |        0.926 |        1.069
       4.000 |        0.144 |        1.658 |        1.802
       6.000 |        0.125 |        1.876 |        2.001
       6.000 |        0.173 |        3.286 |        3.459
       7.000 |        0.205 |        0.616 |        0.821
      11.000 |        0.148 |        1.924 |        2.072
       5.000 |        0.148 |        0.668 |        0.816
      10.000 |        0.161 |        0.396 |        0.556
       8.000 |        0.125 |        1.464 |        1.588
       4.000 |        0.128 |        0.999 |        1.127
      10.000 |        0.146 |        2.104 |        2.250
       7.000 |        0.129 |        0.801 |        0.930
       7.000 |        0.138 |        0.578 |        0.716
      15.000 |        0.145 |        2.348 |        2.492
       9.000 |        0.145 |        0.976 |        1.121
      12.000 |        0.153 |        1.073 |        1.226
      10.000 |        0.158 |        1.877 |        2.035
       5.000 |        0.153 |        1.032 |        1.185
      13.000 |        0.144 |        0.709 |        0.852
      11.000 |        0.127 |        1.411 |        1.537
       8.000 |        0.086 |        1.227 |        1.313
       5.000 |        0.149 |        0.495 |        0.643
      11.000 |        0.159 |        1.068 |        1.227
      11.000 |        0.156 |        2.686 |        2.842
       7.000 |        0.130 |        0.468 |        0.598
       7.000 |        0.145 |        0.614 |        0.759
       6.000 |        0.127 |        2.116 |        2.244
       6.000 |        0.129 |        0.537 |        0.666
       3.000 |        0.126 |        2.615 |        2.740
       9.000 |        0.214 |        1.382 |        1.596
       5.000 |        0.127 |        0.858 |        0.984
       9.000 |        0.149 |        1.942 |        2.092
      13.000 |        0.156 |        0.826 |        0.981
       6.000 |        0.126 |        0.727 |        0.852
      14.000 |        0.304 |        1.093 |        1.397
       9.000 |        0.325 |        0.554 |        0.879
      10.000 |        0.144 |        1.395 |        1.538
      10.000 |        0.148 |        3.103 |        3.251
      10.000 |        0.145 |        1.676 |        1.821
       8.000 |        0.161 |        1.162 |        1.323
      12.000 |        0.144 |        1.717 |        1.862
      10.000 |        0.146 |        2.831 |        2.977
      14.000 |        0.141 |        0.758 |        0.898
       7.000 |        0.129 |        0.951 |        1.080
      10.000 |        0.138 |        0.549 |        0.687
       8.000 |        0.146 |        1.771 |        1.917
      10.000 |        0.213 |        0.806 |        1.018
      12.000 |        0.149 |        1.007 |        1.156
      11.000 |        0.141 |        1.948 |        2.090
       9.000 |        0.259 |        0.792 |        1.051
      11.000 |        0.145 |        1.535 |        1.680
      13.000 |        0.125 |        0.566 |        0.691
       9.000 |        0.139 |        0.806 |        0.945
      14.000 |        0.144 |        0.707 |        0.851
       8.000 |        0.126 |        0.462 |        0.587
       9.000 |        0.149 |        4.877 |        5.026
      10.000 |        0.187 |        0.632 |        0.819
       6.000 |        0.146 |        1.598 |        1.744
       6.000 |        0.127 |        2.209 |        2.336
      11.000 |        0.147 |        1.999 |        2.145
       8.000 |        0.126 |        0.650 |        0.777
       8.000 |        0.145 |        0.567 |        0.712
      12.000 |        0.129 |        1.382 |        1.511
       7.000 |        0.125 |        3.196 |        3.321
      10.000 |        0.145 |        0.623 |        0.769
       9.000 |        0.246 |        1.884 |        2.131
       6.000 |        0.300 |        0.916 |        1.216
       7.000 |        0.150 |        0.902 |        1.052
       6.000 |        0.144 |        0.822 |        0.966
       6.000 |        0.156 |        0.743 |        0.899
      10.000 |        0.285 |        4.476 |        4.760
       6.000 |        0.179 |        1.354 |        1.533
       5.000 |        0.128 |        0.493 |        0.621
      10.000 |        0.139 |        3.168 |        3.308
       9.000 |        0.125 |        1.637 |        1.763
       7.000 |        0.144 |        0.537 |        0.681
      11.000 |        0.128 |        3.172 |        3.300
      10.000 |        0.126 |        0.534 |        0.660
      15.000 |        0.128 |        0.579 |        0.707
      13.000 |        0.126 |        2.445 |        2.571
       7.000 |        0.307 |        0.910 |        1.218
       9.000 |        0.128 |        0.598 |        0.726
       6.000 |        0.178 |        0.880 |        1.059
       7.000 |        0.150 |        1.556 |        1.707
       9.000 |        0.126 |        0.564 |        0.690
       9.000 |        0.145 |        3.059 |        3.204
      12.000 |        0.145 |        0.860 |        1.005
       9.000 |        0.165 |        0.741 |        0.906
       8.000 |        0.238 |        0.523 |        0.761
      10.000 |        0.155 |        0.544 |        0.699
       4.000 |        0.125 |        0.531 |        0.656
      10.000 |        0.160 |        1.664 |        1.823
      10.000 |        0.168 |        1.696 |        1.864
       5.000 |        0.128 |        0.753 |        0.880
       9.000 |        0.287 |        0.721 |        1.009
       8.000 |        0.156 |        0.935 |        1.091
       5.000 |        0.346 |        1.019 |        1.365
      11.000 |        0.200 |        1.104 |        1.304
       8.000 |        0.126 |        0.445 |        0.571
       9.000 |        0.150 |        1.041 |        1.191
       9.000 |        0.145 |        2.342 |        2.486
      13.000 |        0.138 |        0.722 |        0.860
      11.000 |        0.128 |        0.549 |        0.678
       7.000 |        0.147 |        0.529 |        0.676
      13.000 |        0.170 |        1.341 |        1.511
       9.000 |        0.129 |        1.444 |        1.573
       8.000 |        0.131 |        0.598 |        0.729
       8.000 |        0.145 |        0.851 |        0.996
      12.000 |        0.126 |        1.778 |        1.904
       8.000 |        0.145 |        0.673 |        0.818
      12.000 |        0.126 |        1.078 |        1.204
      13.000 |        0.128 |        0.791 |        0.920
      10.000 |        0.129 |        1.653 |        1.783
       8.000 |        0.170 |        0.863 |        1.033
       8.000 |        0.146 |        1.710 |        1.857
      10.000 |        0.153 |        0.600 |        0.753
      11.000 |        0.126 |        0.765 |        0.891
       8.000 |        0.129 |        1.805 |        1.934
       5.000 |        0.145 |        0.588 |        0.733
      18.000 |        0.182 |        0.754 |        0.937
      16.000 |        0.131 |        1.557 |        1.687
       8.000 |        0.144 |        0.725 |        0.869
       9.000 |        0.127 |        0.619 |        0.746
      13.000 |        0.127 |        1.803 |        1.930
      15.000 |        0.126 |        0.610 |        0.736
       6.000 |        0.126 |        0.592 |        0.718
      14.000 |        0.131 |        1.001 |        1.132
       8.000 |        0.151 |        1.175 |        1.326
       8.000 |        0.159 |        2.615 |        2.774
      13.000 |        0.131 |        0.927 |        1.057
       7.000 |        0.150 |        0.890 |        1.040
      15.000 |        0.143 |        1.154 |        1.297
       5.000 |        0.179 |        1.035 |        1.214
      14.000 |        0.125 |        0.524 |        0.649
       8.000 |        0.146 |        0.770 |        0.917
       6.000 |        0.147 |        0.827 |        0.974
       8.000 |        0.146 |        1.163 |        1.309
      11.000 |        0.148 |        1.120 |        1.269
       7.000 |        0.214 |        0.980 |        1.194
       3.000 |        0.260 |        2.094 |        2.353
      11.000 |        0.130 |        2.292 |        2.422
       9.000 |        0.141 |        0.547 |        0.688
      10.000 |        0.127 |        0.587 |        0.713
       8.000 |        0.150 |        1.857 |        2.007
      10.000 |        0.150 |        5.926 |        6.076
      14.000 |        0.151 |        1.561 |        1.712
       6.000 |        0.159 |        0.821 |        0.980
       7.000 |        0.145 |        2.128 |        2.273
       5.000 |        0.146 |        2.345 |        2.491
       9.000 |        0.144 |        1.394 |        1.538
       7.000 |        0.125 |        3.259 |        3.385
       7.000 |        0.245 |        0.880 |        1.125
       6.000 |        0.153 |        1.056 |        1.209
       9.000 |        0.184 |        1.702 |        1.886
       8.000 |        0.131 |        1.571 |        1.702
       9.000 |        0.129 |        0.545 |        0.675
       7.000 |        0.283 |        0.809 |        1.092
      10.000 |        0.311 |        0.815 |        1.127
       7.000 |        0.343 |        0.417 |        0.760
       9.000 |        0.121 |        1.020 |        1.142
      14.000 |        0.136 |        0.554 |        0.690
       9.000 |        0.126 |        2.072 |        2.198
       8.000 |        0.084 |        1.127 |        1.211
      16.000 |        0.118 |        1.727 |        1.845
      12.000 |        0.127 |        0.660 |        0.787
      10.000 |        0.214 |        1.278 |        1.492
      14.000 |        0.258 |        0.624 |        0.882
      12.000 |        0.129 |        1.514 |        1.643
      13.000 |        0.127 |        0.605 |        0.732
       8.000 |        0.143 |        1.898 |        2.041
       6.000 |        0.126 |        1.145 |        1.272
       9.000 |        0.143 |        2.997 |        3.140
      10.000 |        0.129 |        0.447 |        0.576
      12.000 |        0.145 |        1.215 |        1.359
       9.000 |        0.248 |        1.925 |        2.173
       6.000 |        0.144 |        1.803 |        1.947
      12.000 |        0.146 |        0.491 |        0.638
       7.000 |        0.126 |        0.972 |        1.098
       8.000 |        0.147 |        0.854 |        1.001
      11.000 |        0.157 |        0.939 |        1.096
       7.000 |        0.126 |        0.673 |        0.799
       8.000 |        0.177 |        2.837 |        3.014
      11.000 |        0.128 |        1.418 |        1.546
      11.000 |        0.144 |        0.708 |        0.852
       9.000 |        0.373 |        1.033 |        1.407
       5.000 |        0.496 |        0.562 |        1.058
       7.000 |        0.370 |        0.962 |        1.332
       8.000 |        0.127 |        0.482 |        0.609
      11.000 |        0.145 |        0.829 |        0.974
       9.000 |        0.160 |        1.177 |        1.337
       8.000 |        0.145 |        0.606 |        0.750
       9.000 |        0.166 |        1.450 |        1.616
       9.000 |        0.145 |        0.834 |        0.978
       7.000 |        0.121 |        0.709 |        0.829
       6.000 |        0.143 |        3.466 |        3.609
       6.000 |        0.142 |        0.565 |        0.706
       4.000 |        0.166 |        1.561 |        1.726
      10.000 |        0.147 |        1.193 |        1.340
       6.000 |        0.144 |        2.679 |        2.823
       8.000 |        0.150 |        1.393 |        1.543
      13.000 |        0.125 |        0.510 |        0.635
       8.000 |        0.144 |        0.763 |        0.907
       7.000 |        0.154 |        0.980 |        1.134
       4.000 |        0.184 |        0.817 |        1.000
       5.000 |        0.177 |        1.151 |        1.328
      11.000 |        0.145 |        0.786 |        0.931
      11.000 |        0.145 |        0.992 |        1.137
      11.000 |        0.143 |        1.068 |        1.211
       9.000 |        0.142 |        1.580 |        1.721
       9.000 |        0.143 |        0.932 |        1.075
      12.000 |        0.129 |        0.889 |        1.019
       9.000 |        0.102 |        1.636 |        1.738
       9.000 |        0.284 |        0.968 |        1.252
      12.000 |        0.426 |        0.853 |        1.278
       8.000 |        0.130 |        1.580 |        1.710
       9.000 |        0.125 |        2.926 |        3.051
       7.000 |        0.146 |        0.809 |        0.955
       5.000 |        0.146 |        1.001 |        1.147
       9.000 |        0.145 |        2.829 |        2.974
       6.000 |        0.166 |        0.843 |        1.009
       7.000 |        0.135 |        1.830 |        1.965
      11.000 |        0.130 |        0.568 |        0.699
      10.000 |        0.148 |        2.190 |        2.338
      10.000 |        0.136 |        0.758 |        0.894
       9.000 |        0.161 |        0.734 |        0.896
       9.000 |        0.147 |        1.621 |        1.768
       6.000 |        0.126 |        2.284 |        2.410
      10.000 |        0.143 |        1.694 |        1.838
      10.000 |        0.147 |        1.551 |        1.699
       6.000 |        0.125 |        2.365 |        2.490
      12.000 |        0.125 |        2.026 |        2.151
      12.000 |        0.160 |        2.667 |        2.827
       9.000 |        0.127 |        0.604 |        0.731
       9.000 |        0.129 |        1.312 |        1.441
       4.000 |        0.150 |        1.096 |        1.246
      10.000 |        0.151 |        4.411 |        4.562
       8.000 |        0.132 |        2.580 |        2.712
      10.000 |        0.148 |        1.021 |        1.169
      15.000 |        0.212 |        0.724 |        0.936
       8.000 |        0.180 |        0.768 |        0.948
      13.000 |        0.127 |        0.666 |        0.792
       6.000 |        0.152 |        0.954 |        1.105
      10.000 |        0.144 |        0.611 |        0.755
       7.000 |        0.174 |        1.643 |        1.817
       7.000 |        0.160 |        1.189 |        1.350
       9.000 |        0.140 |        0.955 |        1.095
       5.000 |        0.128 |        0.498 |        0.627
      11.000 |        0.159 |        2.097 |        2.256
       8.000 |        0.126 |        0.589 |        0.715
      13.000 |        0.128 |        1.440 |        1.567
      17.000 |        0.128 |        0.401 |        0.529
       7.000 |        0.169 |        0.617 |        0.786
      10.000 |        0.224 |        2.090 |        2.314
      10.000 |        0.304 |        2.970 |        3.274
       6.000 |        0.127 |        1.110 |        1.238
      11.000 |        0.124 |        2.638 |        2.762
       7.000 |        0.144 |        0.541 |        0.685
      10.000 |        0.154 |        0.642 |        0.796
      11.000 |        0.138 |        1.032 |        1.170
       4.000 |        0.136 |        2.844 |        2.980
      11.000 |        0.120 |        0.778 |        0.898
       8.000 |        0.183 |        3.239 |        3.422
       7.000 |        0.096 |        2.058 |        2.155
       6.000 |        0.250 |        0.654 |        0.904
       9.000 |        0.322 |        2.162 |        2.484
       9.000 |        0.144 |        1.079 |        1.223
       8.000 |        0.158 |        0.727 |        0.886
       5.000 |        0.146 |        1.910 |        2.056
      11.000 |        0.181 |        0.671 |        0.852
       6.000 |        0.325 |        0.754 |        1.080
      10.000 |        0.172 |        3.188 |        3.360
       6.000 |        0.142 |        2.081 |        2.224
       9.000 |        0.145 |        2.603 |        2.749
      14.000 |        0.125 |        0.773 |        0.898
       8.000 |        0.128 |        0.597 |        0.725
       8.000 |        0.143 |        2.964 |        3.107
      12.000 |        0.247 |        2.426 |        2.673
       6.000 |        0.121 |        1.361 |        1.483
      10.000 |        0.118 |        1.286 |        1.404
      10.000 |        0.147 |        2.760 |        2.908
       6.000 |        0.128 |        1.205 |        1.333
       7.000 |        0.144 |        0.963 |        1.107
       6.000 |        0.097 |        1.772 |        1.869
      14.000 |        0.155 |        0.800 |        0.955
      17.000 |        0.130 |        2.337 |        2.466
      11.000 |        0.138 |        1.507 |        1.646
       7.000 |        0.137 |        2.048 |        2.185
      10.000 |        0.126 |        0.513 |        0.639
       8.000 |        0.124 |        0.597 |        0.720
      10.000 |        0.126 |        1.428 |        1.555
       6.000 |        0.141 |        1.224 |        1.365
       6.000 |        0.148 |        0.835 |        0.983
       7.000 |        0.156 |        0.552 |        0.708
      15.000 |        0.145 |        0.685 |        0.830
       7.000 |        0.165 |        0.916 |        1.082
      12.000 |        0.151 |        0.809 |        0.960
       9.000 |        0.127 |        1.800 |        1.927
      10.000 |        0.129 |        1.974 |        2.103
       4.000 |        0.223 |        0.795 |        1.017
      12.000 |        0.229 |        0.769 |        0.998
      13.000 |        0.153 |        0.738 |        0.891
       5.000 |        0.126 |        0.633 |        0.759
      13.000 |        0.142 |        0.795 |        0.937
      13.000 |        0.151 |        1.046 |        1.198
       9.000 |        0.147 |        4.192 |        4.339
      11.000 |        0.133 |        0.549 |        0.682
       9.000 |        0.156 |        1.443 |        1.599
      12.000 |        0.136 |        1.337 |        1.473
       9.000 |        0.145 |        0.482 |        0.627
       7.000 |        0.128 |        0.687 |        0.814
       6.000 |        0.145 |        0.877 |        1.022
      14.000 |        0.126 |        0.523 |        0.649
      11.000 |        0.152 |        2.592 |        2.744
       8.000 |        0.149 |        2.946 |        3.095
      14.000 |        0.127 |        0.892 |        1.019
       8.000 |        0.125 |        0.695 |        0.820
       9.000 |        0.129 |        0.566 |        0.695
       9.000 |        0.148 |        3.483 |        3.631
       8.000 |        0.153 |        0.722 |        0.875
      10.000 |        0.125 |        1.925 |        2.050
       9.000 |        0.130 |        0.795 |        0.925
       5.000 |        0.185 |        3.225 |        3.410
       6.000 |        0.126 |        1.273 |        1.400
       3.000 |        0.146 |        2.604 |        2.750
       5.000 |        0.143 |        0.999 |        1.142
       8.000 |        0.093 |        0.724 |        0.817
      15.000 |        0.217 |        1.147 |        1.364
       7.000 |        0.326 |        2.076 |        2.403
       4.000 |        0.126 |        2.286 |        2.412
      14.000 |        0.135 |        0.504 |        0.639
      14.000 |        0.220 |        1.287 |        1.507
      10.000 |        0.146 |        3.397 |        3.543
       6.000 |        0.126 |        1.341 |        1.467
       8.000 |        0.187 |        0.758 |        0.946
       6.000 |        0.145 |        0.663 |        0.807
      11.000 |        0.125 |        2.069 |        2.195
       8.000 |        0.137 |        1.121 |        1.258
       8.000 |        0.144 |        1.149 |        1.293
       8.000 |        0.128 |        1.769 |        1.897
       7.000 |        0.143 |        0.662 |        0.805
       9.000 |        0.183 |        1.790 |        1.973
       9.000 |        0.174 |        0.679 |        0.853
       8.000 |        0.147 |        0.732 |        0.879
       6.000 |        0.146 |        1.088 |        1.234
       8.000 |        0.152 |        1.329 |        1.481
       6.000 |        0.148 |        0.961 |        1.109
       9.000 |        0.150 |        0.847 |        0.997
       6.000 |        0.146 |        2.435 |        2.581
      10.000 |        0.154 |        1.654 |        1.807
       6.000 |        0.146 |        1.146 |        1.292
      10.000 |        0.094 |        1.423 |        1.516
       8.000 |        0.160 |        0.701 |        0.862
       9.000 |        0.245 |        0.973 |        1.218
       5.000 |        0.130 |        0.510 |        0.640
      14.000 |        0.127 |        0.631 |        0.758
       7.000 |        0.149 |        1.351 |        1.500
      14.000 |        0.145 |        1.398 |        1.543
       9.000 |        0.264 |        0.827 |        1.091
       7.000 |        0.144 |        0.897 |        1.041
      13.000 |        0.167 |        0.949 |        1.116
       7.000 |        0.166 |        1.150 |        1.315
      13.000 |        0.128 |        1.204 |        1.332
       9.000 |        0.153 |        0.654 |        0.807
       6.000 |        0.149 |        0.626 |        0.775
      10.000 |        0.148 |        0.773 |        0.921
       9.000 |        0.305 |        1.172 |        1.476
       8.000 |        0.185 |        1.059 |        1.244
      10.000 |        0.124 |        0.602 |        0.726
      12.000 |        0.145 |        1.562 |        1.706
       5.000 |        0.150 |        0.837 |        0.987
       6.000 |        0.146 |        1.091 |        1.237
       4.000 |        0.158 |        0.804 |        0.962
       8.000 |        0.136 |        0.638 |        0.775
       5.000 |        0.127 |        0.673 |        0.800
       7.000 |        0.310 |        0.632 |        0.942
       9.000 |        0.127 |        0.503 |        0.631
       5.000 |        0.154 |        0.570 |        0.724
      15.000 |        0.143 |        0.913 |        1.055
       7.000 |        0.150 |        0.445 |        0.595
       4.000 |        0.148 |        1.016 |        1.165
       7.000 |        0.123 |        0.947 |        1.070
       3.000 |        0.141 |        0.752 |        0.893
      10.000 |        0.319 |        1.747 |        2.067
       7.000 |        0.160 |        0.509 |        0.669
      11.000 |        0.174 |        0.730 |        0.904
       8.000 |        0.127 |        1.337 |        1.463
      10.000 |        0.149 |        0.627 |        0.777
       8.000 |        0.124 |        0.581 |        0.705
       8.000 |        0.128 |        1.141 |        1.269
      17.000 |        0.125 |        1.356 |        1.481
       6.000 |        0.150 |        1.356 |        1.505
       9.000 |        0.151 |        3.128 |        3.280
       7.000 |        0.143 |        1.188 |        1.331
       9.000 |        0.137 |        1.688 |        1.825
      10.000 |        0.287 |        0.878 |        1.166
       9.000 |        0.091 |        0.622 |        0.713
       6.000 |        0.128 |        1.639 |        1.767
      11.000 |        0.156 |        3.165 |        3.321
       5.000 |        0.129 |        0.763 |        0.892
       6.000 |        0.129 |        0.746 |        0.875
      12.000 |        0.145 |        0.579 |        0.724
       8.000 |        0.140 |        0.711 |        0.852
       6.000 |        0.144 |        1.004 |        1.148
       9.000 |        0.146 |        1.533 |        1.680
       8.000 |        0.125 |        1.798 |        1.922
      12.000 |        0.175 |        2.011 |        2.186
      10.000 |        0.339 |        1.743 |        2.082
       9.000 |        0.121 |        0.576 |        0.697
      12.000 |        0.124 |        1.585 |        1.709
