   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       7.000 |        0.321 |        3.553 |        3.873
       8.000 |        0.137 |        3.230 |        3.367
       8.000 |        0.151 |        2.053 |        2.204
      11.000 |        0.148 |        1.152 |        1.300
       8.000 |        0.147 |        1.265 |        1.412
      11.000 |        0.146 |        3.313 |        3.459
      11.000 |        0.149 |        2.314 |        2.463
       9.000 |        0.146 |        2.038 |        2.184
       9.000 |        0.145 |        2.495 |        2.640
       5.000 |        0.146 |        1.190 |        1.336
       6.000 |        0.300 |        2.706 |        3.007
      14.000 |        0.144 |        2.265 |        2.409
      12.000 |        0.257 |        1.346 |        1.603
      11.000 |        0.208 |        1.711 |        1.919
       7.000 |        0.149 |        0.797 |        0.946
      10.000 |        0.094 |        2.197 |        2.291
       7.000 |        0.139 |        1.189 |        1.328
       5.000 |        0.136 |        1.101 |        1.237
       7.000 |        0.085 |        3.083 |        3.168
       9.000 |        0.138 |        1.095 |        1.233
       5.000 |        0.093 |        0.994 |        1.087
       9.000 |        0.093 |        0.979 |        1.071
       8.000 |        0.093 |        1.480 |        1.573
       5.000 |        0.136 |        2.864 |        2.999
       8.000 |        0.150 |        0.909 |        1.059
       8.000 |        0.136 |        2.060 |        2.196
       4.000 |        0.063 |        1.741 |        1.804
      11.000 |        0.138 |        1.160 |        1.298
       8.000 |        0.138 |        1.269 |        1.406
       5.000 |        0.135 |        2.132 |        2.268
       6.000 |        0.096 |        3.272 |        3.367
       7.000 |        0.138 |        1.654 |        1.792
       6.000 |        0.318 |        4.241 |        4.559
      11.000 |        0.138 |        3.285 |        3.423
       9.000 |        0.161 |        2.923 |        3.084
       5.000 |        0.149 |        0.781 |        0.930
      12.000 |        0.149 |        3.479 |        3.629
       8.000 |        0.144 |        2.949 |        3.094
      14.000 |        0.142 |        1.071 |        1.213
      13.000 |        0.148 |        2.955 |        3.103
       9.000 |        0.149 |        3.454 |        3.603
      10.000 |        0.150 |        1.286 |        1.436
      10.000 |        0.148 |        0.947 |        1.095
       7.000 |        0.146 |        1.194 |        1.340
      10.000 |        0.209 |        1.167 |        1.376
      12.000 |        0.335 |        1.675 |        2.011
       8.000 |        0.146 |        4.088 |        4.234
       8.000 |        0.164 |        1.821 |        1.985
      11.000 |        0.149 |        3.444 |        3.593
       8.000 |        0.158 |        2.050 |        2.209
      11.000 |        0.145 |        1.000 |        1.145
       7.000 |        0.145 |        0.797 |        0.943
      10.000 |        0.143 |        1.805 |        1.948
      12.000 |        0.147 |        1.293 |        1.440
       6.000 |        0.141 |        1.074 |        1.215
       9.000 |        0.146 |        1.430 |        1.576
       7.000 |        0.095 |        1.208 |        1.302
       9.000 |        0.181 |        2.788 |        2.969
       5.000 |        0.139 |        1.076 |        1.215
       4.000 |        0.145 |        2.888 |        3.033
       7.000 |        0.068 |        2.396 |        2.464
       8.000 |        0.210 |        1.276 |        1.486
      10.000 |        0.093 |        3.136 |        3.229
       8.000 |        0.137 |        1.577 |        1.713
       8.000 |        0.094 |        2.657 |        2.751
       9.000 |        0.139 |        1.296 |        1.435
       6.000 |        0.285 |        1.004 |        1.289
       7.000 |        0.154 |        1.335 |        1.489
       9.000 |        0.154 |        2.446 |        2.600
      10.000 |        0.148 |        1.006 |        1.154
      11.000 |        0.168 |        5.645 |        5.813
       8.000 |        0.152 |        2.549 |        2.702
       9.000 |        0.146 |        0.644 |        0.790
       8.000 |        0.157 |        1.349 |        1.506
       7.000 |        0.149 |        1.935 |        2.084
       8.000 |        0.219 |        1.446 |        1.665
       5.000 |        0.175 |        0.992 |        1.167
       6.000 |        0.145 |        1.451 |        1.596
      11.000 |        0.145 |        0.911 |        1.056
      10.000 |        0.144 |        1.560 |        1.704
      11.000 |        0.150 |        0.861 |        1.011
       4.000 |        0.153 |        0.887 |        1.040
       7.000 |        0.160 |        1.774 |        1.933
      11.000 |        0.150 |        0.977 |        1.127
      11.000 |        0.145 |        1.112 |        1.257
       9.000 |        0.146 |        3.610 |        3.757
      10.000 |        0.153 |        1.975 |        2.128
      11.000 |        0.146 |        2.321 |        2.467
       7.000 |        0.146 |        1.170 |        1.316
      11.000 |        0.147 |        2.839 |        2.986
       8.000 |        0.142 |        2.123 |        2.265
       9.000 |        0.246 |        1.913 |        2.159
       3.000 |        0.145 |        1.039 |        1.183
       4.000 |        0.147 |        2.904 |        3.051
       6.000 |        0.152 |        3.538 |        3.690
       7.000 |        0.145 |        0.922 |        1.068
       6.000 |        0.147 |        2.967 |        3.114
      11.000 |        0.147 |        1.623 |        1.770
      10.000 |        0.146 |        0.693 |        0.839
       5.000 |        0.317 |        1.208 |        1.525
       8.000 |        0.147 |        2.319 |        2.466
       4.000 |        0.142 |        1.529 |        1.671
      10.000 |        0.144 |        2.729 |        2.873
       7.000 |        0.146 |        1.482 |        1.629
       7.000 |        0.151 |        0.932 |        1.083
      15.000 |        0.151 |        3.187 |        3.339
       9.000 |        0.096 |        1.385 |        1.480
      12.000 |        0.149 |        1.605 |        1.754
       5.000 |        0.189 |        1.117 |        1.306
      10.000 |        0.145 |        2.869 |        3.014
      13.000 |        0.325 |        0.957 |        1.281
      11.000 |        0.135 |        2.432 |        2.567
       8.000 |        0.139 |        2.395 |        2.534
       5.000 |        0.142 |        0.721 |        0.864
      11.000 |        0.146 |        1.286 |        1.432
      11.000 |        0.143 |        2.775 |        2.918
       7.000 |        0.153 |        0.726 |        0.879
       7.000 |        0.150 |        1.104 |        1.254
       6.000 |        0.147 |        0.906 |        1.053
       6.000 |        0.159 |        3.363 |        3.522
       9.000 |        0.145 |        1.470 |        1.615
       3.000 |        0.146 |        3.052 |        3.198
       5.000 |        0.146 |        1.574 |        1.720
       9.000 |        0.165 |        3.174 |        3.339
      13.000 |        0.149 |        1.047 |        1.196
       9.000 |        0.143 |        1.024 |        1.167
       6.000 |        0.312 |        1.367 |        1.679
      14.000 |        0.388 |        1.849 |        2.236
      10.000 |        0.091 |        1.286 |        1.377
      10.000 |        0.147 |        1.757 |        1.904
       8.000 |        0.149 |        1.254 |        1.403
      10.000 |        0.152 |        6.398 |        6.551
      12.000 |        0.196 |        2.144 |        2.340
      10.000 |        0.154 |        3.765 |        3.919
      14.000 |        0.149 |        1.194 |        1.342
      10.000 |        0.147 |        0.839 |        0.987
       7.000 |        0.199 |        1.584 |        1.783
      10.000 |        0.147 |        1.383 |        1.530
       8.000 |        0.144 |        2.751 |        2.895
      12.000 |        0.142 |        1.102 |        1.244
       9.000 |        0.144 |        0.975 |        1.119
      11.000 |        0.148 |        2.917 |        3.065
      11.000 |        0.145 |        1.852 |        1.997
       9.000 |        0.146 |        0.865 |        1.012
      13.000 |        0.147 |        1.033 |        1.180
      14.000 |        0.151 |        0.979 |        1.130
       8.000 |        0.148 |        0.834 |        0.982
       9.000 |        0.153 |        4.876 |        5.029
      10.000 |        0.164 |        1.141 |        1.305
       6.000 |        0.143 |        1.722 |        1.865
       6.000 |        0.143 |        2.410 |        2.553
      11.000 |        0.145 |        2.981 |        3.127
       8.000 |        0.142 |        0.884 |        1.026
       8.000 |        0.190 |        1.200 |        1.391
      12.000 |        0.149 |        2.069 |        2.218
      10.000 |        0.149 |        0.744 |        0.893
       7.000 |        0.151 |        4.021 |        4.172
       6.000 |        0.255 |        1.238 |        1.493
       9.000 |        0.143 |        3.151 |        3.294
       7.000 |        0.145 |        1.659 |        1.804
       6.000 |        0.143 |        1.080 |        1.223
      10.000 |        0.154 |        4.466 |        4.620
       6.000 |        0.172 |        0.881 |        1.054
       5.000 |        0.147 |        0.670 |        0.817
       6.000 |        0.154 |        2.132 |        2.286
      10.000 |        0.143 |        3.248 |        3.391
       7.000 |        0.142 |        0.986 |        1.129
       9.000 |        0.156 |        2.694 |        2.849
      11.000 |        0.280 |        3.078 |        3.358
      10.000 |        0.150 |        0.965 |        1.115
      15.000 |        0.147 |        1.043 |        1.190
       7.000 |        0.143 |        1.229 |        1.372
       6.000 |        0.148 |        1.064 |        1.211
       7.000 |        0.226 |        1.044 |        1.270
       9.000 |        0.238 |        1.090 |        1.327
      13.000 |        0.146 |        3.749 |        3.895
       9.000 |        0.145 |        1.027 |        1.172
       9.000 |        0.145 |        3.913 |        4.058
      12.000 |        0.147 |        1.316 |        1.463
       9.000 |        0.172 |        1.034 |        1.206
       8.000 |        0.282 |        0.784 |        1.066
      10.000 |        0.145 |        0.966 |        1.111
       4.000 |        0.144 |        0.855 |        0.999
      10.000 |        0.146 |        1.900 |        2.047
      10.000 |        0.152 |        2.301 |        2.454
       9.000 |        0.147 |        1.251 |        1.398
       5.000 |        0.265 |        1.360 |        1.625
       5.000 |        0.149 |        1.141 |        1.290
      11.000 |        0.146 |        1.610 |        1.755
       8.000 |        0.245 |        0.759 |        1.005
       8.000 |        0.409 |        1.818 |        2.227
       9.000 |        0.094 |        1.133 |        1.227
       9.000 |        0.145 |        3.113 |        3.258
      13.000 |        0.175 |        1.023 |        1.198
      11.000 |        0.148 |        0.879 |        1.027
       7.000 |        0.138 |        0.509 |        0.647
      13.000 |        0.138 |        1.600 |        1.737
       9.000 |        0.093 |        2.000 |        2.093
       8.000 |        0.147 |        1.008 |        1.155
       8.000 |        0.135 |        0.944 |        1.079
       8.000 |        0.147 |        0.651 |        0.797
      12.000 |        0.136 |        2.648 |        2.784
      12.000 |        0.169 |        1.994 |        2.163
      13.000 |        0.170 |        1.131 |        1.301
      10.000 |        0.145 |        1.925 |        2.070
       8.000 |        0.276 |        1.048 |        1.324
       8.000 |        0.260 |        1.830 |        2.090
      10.000 |        0.144 |        0.661 |        0.805
      11.000 |        0.148 |        1.441 |        1.589
      18.000 |        0.144 |        0.832 |        0.976
       5.000 |        0.230 |        0.888 |        1.118
       8.000 |        0.424 |        2.409 |        2.833
      16.000 |        0.330 |        1.631 |        1.961
       8.000 |        0.149 |        1.334 |        1.483
       9.000 |        0.170 |        1.159 |        1.328
      13.000 |        0.136 |        2.495 |        2.631
      15.000 |        0.138 |        1.107 |        1.245
       6.000 |        0.148 |        0.944 |        1.092
      14.000 |        0.143 |        1.729 |        1.872
       8.000 |        0.094 |        1.966 |        2.060
       8.000 |        0.145 |        3.395 |        3.540
      13.000 |        0.143 |        1.761 |        1.904
       7.000 |        0.145 |        0.899 |        1.043
      15.000 |        0.146 |        1.310 |        1.457
       5.000 |        0.157 |        1.324 |        1.482
      14.000 |        0.148 |        0.948 |        1.095
       8.000 |        0.145 |        1.117 |        1.262
       6.000 |        0.143 |        1.025 |        1.168
       8.000 |        0.147 |        1.307 |        1.454
      11.000 |        0.145 |        1.658 |        1.803
       7.000 |        0.135 |        1.624 |        1.759
       9.000 |        0.146 |        0.985 |        1.131
      11.000 |        0.146 |        3.537 |        3.682
       3.000 |        0.153 |        4.102 |        4.254
      10.000 |        0.145 |        0.751 |        0.896
       8.000 |        0.146 |        2.175 |        2.321
      10.000 |        0.146 |        3.635 |        3.781
      14.000 |        0.172 |        1.723 |        1.895
       6.000 |        0.148 |        1.551 |        1.700
       7.000 |        0.147 |        3.114 |        3.261
       5.000 |        0.144 |        3.368 |        3.512
       9.000 |        0.153 |        2.297 |        2.450
       7.000 |        0.142 |        1.591 |        1.732
       6.000 |        0.306 |        1.477 |        1.783
       7.000 |        0.403 |        4.028 |        4.431
       7.000 |        0.385 |        0.719 |        1.104
      10.000 |        0.184 |        0.970 |        1.154
       9.000 |        0.253 |        2.599 |        2.852
       9.000 |        0.290 |        0.982 |        1.272
       8.000 |        0.453 |        2.225 |        2.679
       7.000 |        0.606 |        0.714 |        1.320
       9.000 |        0.154 |        2.184 |        2.338
      14.000 |        0.244 |        1.034 |        1.278
       9.000 |        0.301 |        1.963 |        2.264
      16.000 |        0.116 |        1.841 |        1.957
       8.000 |        0.136 |        2.358 |        2.495
      10.000 |        0.093 |        1.407 |        1.500
      12.000 |        0.136 |        1.194 |        1.331
      14.000 |        0.135 |        1.158 |        1.293
      12.000 |        0.134 |        2.531 |        2.665
       9.000 |        0.137 |        1.707 |        1.844
      13.000 |        0.142 |        1.107 |        1.249
       6.000 |        0.093 |        1.740 |        1.833
       8.000 |        0.137 |        2.924 |        3.061
      10.000 |        0.145 |        0.789 |        0.934
      12.000 |        0.147 |        1.604 |        1.751
       9.000 |        0.146 |        2.606 |        2.752
      12.000 |        0.149 |        0.881 |        1.030
       8.000 |        0.153 |        1.019 |        1.171
       6.000 |        0.152 |        3.339 |        3.491
       7.000 |        0.304 |        1.623 |        1.927
      11.000 |        0.147 |        1.428 |        1.575
       7.000 |        0.147 |        1.254 |        1.401
       9.000 |        0.146 |        1.100 |        1.247
       5.000 |        0.225 |        0.747 |        0.972
      11.000 |        0.255 |        0.968 |        1.223
       8.000 |        0.375 |        3.812 |        4.187
       7.000 |        0.272 |        1.312 |        1.585
      11.000 |        0.229 |        2.345 |        2.574
       8.000 |        0.146 |        0.846 |        0.992
      11.000 |        0.147 |        0.994 |        1.140
       9.000 |        0.151 |        1.809 |        1.960
       8.000 |        0.138 |        0.620 |        0.759
       9.000 |        0.166 |        1.457 |        1.624
       9.000 |        0.145 |        1.222 |        1.366
       7.000 |        0.144 |        0.839 |        0.983
       6.000 |        0.144 |        0.984 |        1.128
       6.000 |        0.143 |        4.403 |        4.545
       4.000 |        0.152 |        2.701 |        2.854
       6.000 |        0.147 |        2.185 |        2.332
      10.000 |        0.236 |        1.198 |        1.434
      13.000 |        0.149 |        0.833 |        0.982
       8.000 |        0.150 |        2.269 |        2.419
       8.000 |        0.150 |        1.296 |        1.446
       4.000 |        0.146 |        0.979 |        1.125
       7.000 |        0.150 |        1.582 |        1.732
      11.000 |        0.143 |        0.979 |        1.123
       5.000 |        0.287 |        1.970 |        2.257
      11.000 |        0.147 |        1.467 |        1.614
      11.000 |        0.145 |        1.198 |        1.343
       9.000 |        0.145 |        1.657 |        1.802
       9.000 |        0.153 |        1.029 |        1.183
       9.000 |        0.144 |        1.176 |        1.320
      12.000 |        0.250 |        1.635 |        1.885
      12.000 |        0.146 |        1.330 |        1.476
       9.000 |        0.152 |        2.323 |        2.475
       8.000 |        0.107 |        2.713 |        2.820
       9.000 |        0.145 |        4.155 |        4.301
       7.000 |        0.145 |        1.386 |        1.532
       5.000 |        0.145 |        1.260 |        1.405
       9.000 |        0.144 |        3.534 |        3.678
       6.000 |        0.145 |        1.238 |        1.383
      10.000 |        0.149 |        1.688 |        1.837
      11.000 |        0.147 |        1.053 |        1.200
       7.000 |        0.200 |        2.801 |        3.001
       9.000 |        0.169 |        0.886 |        1.055
      10.000 |        0.151 |        1.437 |        1.588
       9.000 |        0.151 |        2.722 |        2.872
      10.000 |        0.094 |        1.806 |        1.900
       6.000 |        0.156 |        3.007 |        3.163
      10.000 |        0.156 |        2.867 |        3.023
       6.000 |        0.144 |        2.562 |        2.706
      12.000 |        0.155 |        2.367 |        2.522
      12.000 |        0.158 |        3.079 |        3.236
       9.000 |        0.182 |        0.945 |        1.127
       9.000 |        0.142 |        1.571 |        1.713
      10.000 |        0.141 |        2.286 |        2.428
       4.000 |        0.149 |        1.290 |        1.439
      15.000 |        0.146 |        1.021 |        1.167
      10.000 |        0.149 |        1.698 |        1.847
       8.000 |        0.149 |        4.034 |        4.183
       8.000 |        0.180 |        1.139 |        1.319
      13.000 |        0.144 |        0.881 |        1.025
       6.000 |        0.143 |        1.095 |        1.238
      10.000 |        0.146 |        1.039 |        1.184
       7.000 |        0.147 |        2.136 |        2.283
       7.000 |        0.147 |        1.882 |        2.029
       9.000 |        0.146 |        1.309 |        1.455
       5.000 |        0.208 |        0.812 |        1.020
       8.000 |        0.145 |        0.945 |        1.090
      10.000 |        0.102 |        2.351 |        2.452
      13.000 |        0.184 |        2.037 |        2.220
      11.000 |        0.209 |        3.317 |        3.526
      17.000 |        0.143 |        0.695 |        0.838
      10.000 |        0.149 |        2.388 |        2.537
       7.000 |        0.230 |        1.119 |        1.349
       6.000 |        0.136 |        1.142 |        1.278
       7.000 |        0.148 |        0.941 |        1.089
      11.000 |        0.207 |        3.412 |        3.619
      10.000 |        0.135 |        0.978 |        1.112
      11.000 |        0.094 |        1.681 |        1.774
      11.000 |        0.159 |        1.464 |        1.623
       7.000 |        0.252 |        2.235 |        2.486
       8.000 |        0.148 |        4.177 |        4.324
       9.000 |        0.379 |        2.444 |        2.823
       6.000 |        0.344 |        1.215 |        1.559
       9.000 |        0.451 |        1.168 |        1.619
       4.000 |        0.147 |        5.493 |        5.640
       8.000 |        0.148 |        0.859 |        1.006
       5.000 |        0.145 |        2.006 |        2.151
       6.000 |        0.097 |        0.983 |        1.081
      11.000 |        0.235 |        0.926 |        1.160
      10.000 |        0.146 |        3.669 |        3.815
       6.000 |        0.139 |        3.214 |        3.353
       9.000 |        0.144 |        3.583 |        3.727
      14.000 |        0.136 |        1.517 |        1.653
       8.000 |        0.138 |        0.771 |        0.910
      12.000 |        0.135 |        2.957 |        3.092
       8.000 |        0.136 |        3.839 |        3.975
       6.000 |        0.137 |        1.993 |        2.130
      10.000 |        0.134 |        1.599 |        1.733
      10.000 |        0.256 |        2.755 |        3.012
       7.000 |        0.137 |        1.561 |        1.698
       6.000 |        0.141 |        2.344 |        2.485
      14.000 |        0.087 |        1.043 |        1.130
       6.000 |        0.136 |        2.790 |        2.926
      17.000 |        0.094 |        3.076 |        3.171
      11.000 |        0.137 |        2.248 |        2.385
      10.000 |        0.146 |        0.920 |        1.067
       7.000 |        0.119 |        2.969 |        3.087
       8.000 |        0.136 |        1.129 |        1.266
      10.000 |        0.139 |        2.254 |        2.392
       6.000 |        0.259 |        1.478 |        1.737
       6.000 |        0.146 |        0.807 |        0.952
       7.000 |        0.140 |        0.986 |        1.125
      15.000 |        0.145 |        0.993 |        1.138
       7.000 |        0.156 |        1.191 |        1.347
      12.000 |        0.142 |        1.061 |        1.203
      12.000 |        0.143 |        0.664 |        0.807
       4.000 |        0.147 |        1.009 |        1.156
       9.000 |        0.139 |        2.868 |        3.006
      10.000 |        0.142 |        2.773 |        2.916
      13.000 |        0.096 |        1.238 |        1.334
       5.000 |        0.146 |        1.179 |        1.325
      13.000 |        0.146 |        1.043 |        1.189
      13.000 |        0.147 |        1.666 |        1.813
       9.000 |        0.170 |        4.196 |        4.366
      11.000 |        0.156 |        1.000 |        1.156
       9.000 |        0.143 |        0.492 |        0.635
       9.000 |        0.145 |        2.381 |        2.526
      12.000 |        0.286 |        2.092 |        2.378
       7.000 |        0.150 |        1.255 |        1.405
       6.000 |        0.092 |        1.097 |        1.189
      14.000 |        0.149 |        0.944 |        1.093
      11.000 |        0.230 |        2.667 |        2.896
       8.000 |        0.153 |        2.954 |        3.107
      14.000 |        0.145 |        1.679 |        1.824
       8.000 |        0.146 |        1.299 |        1.445
       9.000 |        0.147 |        0.754 |        0.901
       9.000 |        0.151 |        3.498 |        3.650
       8.000 |        0.150 |        0.868 |        1.018
      10.000 |        0.159 |        1.952 |        2.111
       9.000 |        0.147 |        1.347 |        1.494
       5.000 |        0.158 |        3.627 |        3.785
       6.000 |        0.136 |        1.613 |        1.749
       3.000 |        0.145 |        2.805 |        2.950
       7.000 |        0.096 |        1.997 |        2.094
       5.000 |        0.144 |        1.506 |        1.650
       8.000 |        0.146 |        1.365 |        1.511
      15.000 |        0.194 |        1.879 |        2.073
       4.000 |        0.159 |        3.245 |        3.404
      14.000 |        0.146 |        1.577 |        1.723
      14.000 |        0.311 |        0.854 |        1.165
      10.000 |        0.255 |        3.410 |        3.665
       6.000 |        0.160 |        1.310 |        1.470
       8.000 |        0.096 |        1.415 |        1.511
       6.000 |        0.149 |        1.002 |        1.151
       8.000 |        0.137 |        1.187 |        1.324
      11.000 |        0.145 |        3.235 |        3.380
       8.000 |        0.144 |        1.540 |        1.684
       8.000 |        0.139 |        2.512 |        2.651
       9.000 |        0.146 |        1.778 |        1.924
       7.000 |        0.148 |        1.202 |        1.350
       9.000 |        0.159 |        1.127 |        1.286
       8.000 |        0.166 |        1.262 |        1.428
       6.000 |        0.160 |        1.086 |        1.246
       8.000 |        0.150 |        1.722 |        1.873
       6.000 |        0.127 |        1.348 |        1.475
       9.000 |        0.151 |        0.861 |        1.011
      10.000 |        0.154 |        1.575 |        1.729
       6.000 |        0.167 |        3.315 |        3.482
       6.000 |        0.143 |        1.667 |        1.810
      10.000 |        0.145 |        2.139 |        2.285
       8.000 |        0.147 |        1.308 |        1.455
       9.000 |        0.181 |        1.668 |        1.849
       5.000 |        0.145 |        0.907 |        1.053
      14.000 |        0.150 |        1.166 |        1.315
       7.000 |        0.153 |        1.373 |        1.526
       9.000 |        0.138 |        1.113 |        1.251
      14.000 |        0.144 |        1.936 |        2.080
       7.000 |        0.145 |        1.659 |        1.803
      13.000 |        0.146 |        1.624 |        1.770
       7.000 |        0.162 |        1.899 |        2.061
      13.000 |        0.145 |        1.817 |        1.962
       9.000 |        0.145 |        1.072 |        1.217
       6.000 |        0.146 |        1.150 |        1.295
      10.000 |        0.148 |        1.001 |        1.148
       9.000 |        0.153 |        2.010 |        2.163
       8.000 |        0.150 |        1.786 |        1.936
      10.000 |        0.160 |        0.954 |        1.114
      12.000 |        0.151 |        1.548 |        1.699
       5.000 |        0.149 |        1.107 |        1.256
       6.000 |        0.147 |        2.047 |        2.193
       4.000 |        0.157 |        1.166 |        1.323
       8.000 |        0.151 |        1.166 |        1.317
       7.000 |        0.146 |        0.831 |        0.978
       5.000 |        0.143 |        1.227 |        1.371
       9.000 |        0.196 |        0.798 |        0.994
       5.000 |        0.145 |        1.037 |        1.183
      15.000 |        0.146 |        0.815 |        0.961
       7.000 |        0.144 |        0.756 |        0.900
       4.000 |        0.147 |        0.998 |        1.145
      10.000 |        0.159 |        1.748 |        1.906
       3.000 |        0.146 |        1.402 |        1.548
       7.000 |        0.288 |        0.899 |        1.187
       7.000 |        0.473 |        1.841 |        2.314
      11.000 |        0.147 |        1.280 |        1.427
       8.000 |        0.146 |        1.808 |        1.953
      10.000 |        0.150 |        1.073 |        1.223
       8.000 |        0.139 |        1.086 |        1.225
       6.000 |        0.151 |        1.380 |        1.530
       8.000 |        0.184 |        1.916 |        2.099
       9.000 |        0.320 |        3.128 |        3.447
      17.000 |        0.242 |        2.049 |        2.292
       7.000 |        0.375 |        1.113 |        1.488
       9.000 |        0.136 |        1.874 |        2.010
      10.000 |        0.166 |        1.186 |        1.351
       9.000 |        0.138 |        1.167 |        1.305
       6.000 |        0.150 |        2.450 |        2.600
      11.000 |        0.148 |        4.425 |        4.573
       5.000 |        0.148 |        1.414 |        1.562
       9.000 |        0.159 |        1.125 |        1.284
       6.000 |        0.253 |        1.303 |        1.556
       8.000 |        0.315 |        0.787 |        1.102
      12.000 |        0.325 |        0.877 |        1.202
       6.000 |        0.485 |        1.017 |        1.502
      10.000 |        0.133 |        1.868 |        2.001
       8.000 |        0.144 |        2.152 |        2.296
      12.000 |        0.168 |        2.393 |        2.562
       9.000 |        0.094 |        1.056 |        1.150
       8.000 |        0.147 |        1.032 |        1.179
