   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       5.000 |        0.145 |        0.987 |        1.132
       6.000 |        0.099 |        2.102 |        2.200
      10.000 |        0.137 |        2.953 |        3.090
      10.000 |        0.155 |        0.967 |        1.122
      11.000 |        0.147 |        2.117 |        2.264
       9.000 |        0.132 |        0.995 |        1.127
       5.000 |        0.156 |        0.732 |        0.888
       5.000 |        0.143 |        1.177 |        1.321
      11.000 |        0.132 |        2.462 |        2.594
      11.000 |        0.280 |        2.816 |        3.096
       7.000 |        0.147 |        0.942 |        1.089
       7.000 |        0.147 |        1.256 |        1.404
       9.000 |        0.145 |        1.081 |        1.226
       7.000 |        0.173 |        0.912 |        1.085
       7.000 |        0.145 |        0.778 |        0.923
       9.000 |        0.178 |        1.209 |        1.387
       4.000 |        0.146 |        0.939 |        1.085
       6.000 |        0.152 |        0.689 |        0.840
       7.000 |        0.146 |        1.681 |        1.827
      12.000 |        0.147 |        1.892 |        2.039
       8.000 |        0.149 |        0.773 |        0.921
      12.000 |        0.144 |        2.426 |        2.570
       9.000 |        0.147 |        0.703 |        0.850
       9.000 |        0.146 |        1.005 |        1.151
      10.000 |        0.144 |        0.977 |        1.122
       6.000 |        0.099 |        1.027 |        1.126
       8.000 |        0.150 |        1.757 |        1.907
       9.000 |        0.131 |        0.921 |        1.052
       3.000 |        0.151 |        1.964 |        2.115
       3.000 |        0.133 |        2.691 |        2.824
       7.000 |        0.173 |        3.335 |        3.507
       8.000 |        0.184 |        2.700 |        2.883
       8.000 |        0.144 |        1.384 |        1.528
      11.000 |        0.138 |        0.799 |        0.937
       8.000 |        0.134 |        0.870 |        1.004
      11.000 |        0.132 |        1.588 |        1.720
      11.000 |        0.147 |        3.482 |        3.629
       9.000 |        0.133 |        1.455 |        1.588
       9.000 |        0.134 |        1.907 |        2.042
       6.000 |        0.132 |        2.081 |        2.213
       5.000 |        0.138 |        0.837 |        0.974
      12.000 |        0.143 |        1.026 |        1.169
      11.000 |        0.205 |        1.273 |        1.478
       7.000 |        0.144 |        0.805 |        0.949
      14.000 |        0.143 |        3.671 |        3.814
      10.000 |        0.145 |        1.989 |        2.134
       7.000 |        0.090 |        0.860 |        0.950
       7.000 |        0.137 |        2.047 |        2.184
       5.000 |        0.096 |        0.884 |        0.979
       9.000 |        0.088 |        0.765 |        0.853
       5.000 |        0.127 |        0.725 |        0.852
       9.000 |        0.137 |        0.704 |        0.841
       8.000 |        0.140 |        0.982 |        1.122
       5.000 |        0.271 |        1.982 |        2.253
       8.000 |        0.144 |        0.734 |        0.879
       8.000 |        0.154 |        1.543 |        1.697
       4.000 |        0.156 |        1.531 |        1.687
      11.000 |        0.133 |        0.830 |        0.963
       8.000 |        0.138 |        1.021 |        1.159
       6.000 |        0.126 |        2.950 |        3.075
       5.000 |        0.297 |        2.150 |        2.447
       7.000 |        0.181 |        1.276 |        1.457
      11.000 |        0.126 |        2.407 |        2.533
       6.000 |        0.195 |        4.918 |        5.113
       9.000 |        0.165 |        2.474 |        2.639
       5.000 |        0.147 |        0.726 |        0.873
      12.000 |        0.133 |        3.304 |        3.437
      14.000 |        0.134 |        0.689 |        0.824
       8.000 |        0.135 |        3.240 |        3.375
      13.000 |        0.147 |        2.248 |        2.395
       9.000 |        0.147 |        2.731 |        2.878
      10.000 |        0.183 |        0.889 |        1.072
      10.000 |        0.165 |        0.827 |        0.992
       7.000 |        0.146 |        0.908 |        1.053
      12.000 |        0.146 |        1.313 |        1.459
      10.000 |        0.319 |        0.953 |        1.272
       8.000 |        0.135 |        3.354 |        3.489
      11.000 |        0.146 |        1.750 |        1.896
       8.000 |        0.144 |        1.915 |        2.060
       8.000 |        0.136 |        1.426 |        1.562
      11.000 |        0.147 |        0.805 |        0.952
       7.000 |        0.132 |        0.960 |        1.092
      12.000 |        0.144 |        1.046 |        1.191
       6.000 |        0.145 |        0.733 |        0.878
      10.000 |        0.132 |        2.242 |        2.375
       9.000 |        0.150 |        1.156 |        1.306
       7.000 |        0.127 |        0.886 |        1.013
       4.000 |        0.133 |        2.413 |        2.546
       8.000 |        0.118 |        0.570 |        0.688
       5.000 |        0.210 |        1.100 |        1.309
       7.000 |        0.146 |        2.328 |        2.474
       9.000 |        0.150 |        3.806 |        3.956
      10.000 |        0.126 |        3.034 |        3.160
       8.000 |        0.143 |        1.091 |        1.234
       8.000 |        0.218 |        2.049 |        2.267
       6.000 |        0.126 |        0.697 |        0.823
       9.000 |        0.127 |        1.369 |        1.496
       7.000 |        0.148 |        1.058 |        1.206
       9.000 |        0.145 |        1.563 |        1.708
      11.000 |        0.148 |        2.711 |        2.859
      10.000 |        0.148 |        0.769 |        0.917
       8.000 |        0.163 |        2.548 |        2.711
       9.000 |        0.135 |        0.470 |        0.605
       8.000 |        0.134 |        0.922 |        1.057
       7.000 |        0.132 |        1.316 |        1.448
       8.000 |        0.145 |        1.133 |        1.278
       5.000 |        0.133 |        0.732 |        0.865
       6.000 |        0.135 |        1.041 |        1.176
      11.000 |        0.158 |        0.862 |        1.020
      10.000 |        0.134 |        1.563 |        1.697
      11.000 |        0.134 |        0.628 |        0.762
       4.000 |        0.148 |        0.673 |        0.822
       7.000 |        0.290 |        1.276 |        1.566
      11.000 |        0.183 |        0.729 |        0.911
      11.000 |        0.134 |        0.761 |        0.894
       9.000 |        0.136 |        3.247 |        3.384
      10.000 |        0.143 |        1.610 |        1.754
      11.000 |        0.160 |        2.138 |        2.297
       7.000 |        0.145 |        1.007 |        1.152
       9.000 |        0.134 |        1.322 |        1.456
      11.000 |        0.131 |        3.192 |        3.323
       8.000 |        0.184 |        1.931 |        2.114
       3.000 |        0.139 |        0.900 |        1.039
       4.000 |        0.148 |        1.988 |        2.136
       6.000 |        0.133 |        1.696 |        1.829
       6.000 |        0.147 |        3.413 |        3.559
       7.000 |        0.133 |        0.781 |        0.914
      11.000 |        0.168 |        1.179 |        1.347
       5.000 |        0.148 |        0.893 |        1.041
      10.000 |        0.161 |        0.536 |        0.698
       8.000 |        0.148 |        1.917 |        2.065
       4.000 |        0.134 |        1.308 |        1.442
      10.000 |        0.131 |        2.578 |        2.710
       7.000 |        0.145 |        1.229 |        1.374
       7.000 |        0.138 |        0.740 |        0.878
      15.000 |        0.147 |        2.960 |        3.107
       9.000 |        0.148 |        0.887 |        1.035
      12.000 |        0.132 |        1.432 |        1.564
       5.000 |        0.324 |        0.814 |        1.138
      13.000 |        0.138 |        0.684 |        0.822
      10.000 |        0.155 |        2.885 |        3.040
      11.000 |        0.146 |        1.955 |        2.102
       8.000 |        0.147 |        1.696 |        1.842
      11.000 |        0.133 |        1.098 |        1.231
       5.000 |        0.307 |        0.709 |        1.015
      11.000 |        0.146 |        2.698 |        2.843
       7.000 |        0.138 |        0.593 |        0.732
       7.000 |        0.148 |        0.847 |        0.996
       6.000 |        0.144 |        2.699 |        2.842
       6.000 |        0.314 |        0.651 |        0.965
       9.000 |        0.131 |        1.052 |        1.183
       3.000 |        0.187 |        2.500 |        2.687
       5.000 |        0.138 |        1.130 |        1.269
       9.000 |        0.186 |        2.143 |        2.329
      13.000 |        0.158 |        0.752 |        0.910
      14.000 |        0.133 |        1.280 |        1.413
       9.000 |        0.145 |        0.764 |        0.909
       6.000 |        0.266 |        1.125 |        1.391
      10.000 |        0.134 |        1.627 |        1.761
      10.000 |        0.138 |        2.854 |        2.992
      10.000 |        0.144 |        2.021 |        2.164
       8.000 |        0.134 |        0.881 |        1.014
      12.000 |        0.130 |        2.108 |        2.238
      14.000 |        0.129 |        0.766 |        0.895
      10.000 |        0.148 |        3.752 |        3.900
       7.000 |        0.145 |        1.379 |        1.525
      10.000 |        0.316 |        0.781 |        1.098
      10.000 |        0.134 |        1.045 |        1.179
       8.000 |        0.202 |        2.212 |        2.414
      12.000 |        0.150 |        1.578 |        1.728
       9.000 |        0.149 |        0.798 |        0.947
      11.000 |        0.135 |        2.324 |        2.460
      11.000 |        0.146 |        2.184 |        2.329
      13.000 |        0.145 |        0.880 |        1.025
       9.000 |        0.246 |        1.061 |        1.307
      14.000 |        0.326 |        0.758 |        1.084
       8.000 |        0.146 |        0.713 |        0.859
       9.000 |        0.144 |        3.487 |        3.631
      10.000 |        0.161 |        0.917 |        1.078
       6.000 |        0.133 |        2.047 |        2.179
       6.000 |        0.131 |        2.784 |        2.915
      11.000 |        0.161 |        3.468 |        3.629
       8.000 |        0.145 |        0.715 |        0.860
       8.000 |        0.228 |        1.034 |        1.262
      12.000 |        0.148 |        1.789 |        1.936
      10.000 |        0.138 |        0.565 |        0.703
       7.000 |        0.136 |        3.704 |        3.840
       9.000 |        0.261 |        1.996 |        2.257
       6.000 |        0.449 |        0.900 |        1.349
       7.000 |        0.129 |        1.143 |        1.272
      10.000 |        0.144 |        2.844 |        2.988
       6.000 |        0.146 |        1.094 |        1.241
       6.000 |        0.145 |        0.736 |        0.881
       5.000 |        0.152 |        0.662 |        0.814
       6.000 |        0.155 |        2.151 |        2.306
      10.000 |        0.167 |        3.511 |        3.677
       7.000 |        0.135 |        0.720 |        0.855
       9.000 |        0.143 |        2.315 |        2.457
      11.000 |        0.154 |        3.562 |        3.716
      10.000 |        0.136 |        0.696 |        0.832
      15.000 |        0.144 |        0.793 |        0.937
       7.000 |        0.147 |        1.035 |        1.182
       6.000 |        0.144 |        0.958 |        1.102
       9.000 |        0.252 |        0.874 |        1.126
       7.000 |        0.229 |        1.190 |        1.419
      13.000 |        0.377 |        3.364 |        3.741
       9.000 |        0.146 |        0.813 |        0.959
       9.000 |        0.160 |        3.168 |        3.328
      12.000 |        0.148 |        1.069 |        1.217
       9.000 |        0.183 |        0.880 |        1.063
       8.000 |        0.149 |        0.797 |        0.946
      10.000 |        0.166 |        0.706 |        0.872
       4.000 |        0.147 |        0.816 |        0.963
      10.000 |        0.154 |        1.536 |        1.691
      10.000 |        0.145 |        1.855 |        2.001
       5.000 |        0.131 |        0.949 |        1.080
       9.000 |        0.242 |        1.006 |        1.248
       5.000 |        0.147 |        0.830 |        0.977
      11.000 |        0.148 |        1.120 |        1.268
       8.000 |        0.142 |        1.426 |        1.568
       8.000 |        0.132 |        0.570 |        0.702
       9.000 |        0.127 |        1.048 |        1.175
      13.000 |        0.131 |        0.758 |        0.889
       9.000 |        0.136 |        3.307 |        3.444
      11.000 |        0.220 |        0.737 |        0.957
       7.000 |        0.088 |        0.479 |        0.566
      13.000 |        0.138 |        1.793 |        1.931
       9.000 |        0.130 |        1.889 |        2.020
       8.000 |        0.154 |        0.855 |        1.009
       8.000 |        0.134 |        0.676 |        0.810
       8.000 |        0.157 |        0.765 |        0.921
      12.000 |        0.191 |        2.432 |        2.623
      12.000 |        0.135 |        1.211 |        1.346
      13.000 |        0.145 |        1.047 |        1.192
       8.000 |        0.131 |        0.821 |        0.952
      10.000 |        0.136 |        2.202 |        2.338
       8.000 |        0.147 |        2.428 |        2.574
      10.000 |        0.149 |        0.770 |        0.918
      11.000 |        0.133 |        1.008 |        1.141
      18.000 |        0.149 |        0.657 |        0.806
       5.000 |        0.144 |        0.769 |        0.913
       8.000 |        0.131 |        2.405 |        2.536
      16.000 |        0.146 |        1.794 |        1.940
       8.000 |        0.145 |        0.945 |        1.090
       9.000 |        0.133 |        0.808 |        0.941
      13.000 |        0.151 |        2.609 |        2.760
      15.000 |        0.260 |        0.912 |        1.172
       6.000 |        0.245 |        0.736 |        0.981
      14.000 |        0.147 |        1.346 |        1.493
       8.000 |        0.146 |        1.587 |        1.733
       8.000 |        0.152 |        3.229 |        3.381
      13.000 |        0.264 |        1.346 |        1.610
       7.000 |        0.142 |        0.781 |        0.922
      15.000 |        0.150 |        1.525 |        1.674
       5.000 |        0.147 |        1.383 |        1.530
      14.000 |        0.147 |        0.685 |        0.832
       8.000 |        0.133 |        0.789 |        0.922
       6.000 |        0.132 |        0.931 |        1.063
       8.000 |        0.130 |        1.242 |        1.372
      11.000 |        0.135 |        1.153 |        1.287
       3.000 |        0.195 |        2.012 |        2.207
       7.000 |        0.136 |        1.271 |        1.407
      11.000 |        0.136 |        2.122 |        2.258
       9.000 |        0.135 |        0.720 |        0.855
      10.000 |        0.147 |        0.803 |        0.949
      10.000 |        0.145 |        2.897 |        3.042
       8.000 |        0.142 |        2.837 |        2.979
      14.000 |        0.186 |        1.966 |        2.152
       6.000 |        0.132 |        0.905 |        1.037
       7.000 |        0.133 |        2.169 |        2.303
       5.000 |        0.133 |        2.445 |        2.577
       9.000 |        0.147 |        1.652 |        1.799
       7.000 |        0.130 |        3.517 |        3.647
       7.000 |        0.177 |        1.210 |        1.387
       6.000 |        0.324 |        1.147 |        1.471
       7.000 |        0.156 |        0.714 |        0.870
       9.000 |        0.220 |        2.229 |        2.449
       9.000 |        0.226 |        0.683 |        0.909
       8.000 |        0.137 |        2.112 |        2.249
      10.000 |        0.234 |        1.215 |        1.449
       7.000 |        0.397 |        0.700 |        1.097
       9.000 |        0.137 |        1.385 |        1.522
      14.000 |        0.124 |        0.781 |        0.905
       9.000 |        0.143 |        2.518 |        2.660
       8.000 |        0.126 |        1.655 |        1.781
      16.000 |        0.138 |        2.598 |        2.736
      12.000 |        0.147 |        1.000 |        1.148
      10.000 |        0.127 |        1.656 |        1.784
      14.000 |        0.263 |        0.942 |        1.206
      12.000 |        0.125 |        2.032 |        2.157
       9.000 |        0.145 |        1.775 |        1.920
      13.000 |        0.146 |        0.959 |        1.106
       8.000 |        0.193 |        1.873 |        2.067
       6.000 |        0.131 |        1.535 |        1.667
      10.000 |        0.136 |        0.572 |        0.708
      12.000 |        0.134 |        1.417 |        1.551
       9.000 |        0.173 |        2.417 |        2.590
       6.000 |        0.144 |        1.871 |        2.015
      12.000 |        0.134 |        0.610 |        0.744
       8.000 |        0.146 |        1.044 |        1.190
       7.000 |        0.155 |        1.701 |        1.856
      11.000 |        0.145 |        1.171 |        1.316
       7.000 |        0.132 |        0.902 |        1.034
       9.000 |        0.132 |        0.781 |        0.912
       8.000 |        0.154 |        3.346 |        3.499
       5.000 |        0.146 |        0.688 |        0.834
      11.000 |        0.220 |        0.859 |        1.080
      11.000 |        0.168 |        1.914 |        2.082
       7.000 |        0.255 |        1.201 |        1.455
       8.000 |        0.134 |        0.607 |        0.741
      11.000 |        0.163 |        0.851 |        1.015
       9.000 |        0.146 |        1.617 |        1.763
       8.000 |        0.152 |        0.679 |        0.831
       9.000 |        0.148 |        2.031 |        2.179
       9.000 |        0.152 |        1.087 |        1.239
       7.000 |        0.144 |        1.018 |        1.162
       6.000 |        0.148 |        3.187 |        3.334
       6.000 |        0.132 |        0.614 |        0.746
       4.000 |        0.147 |        1.888 |        2.035
       6.000 |        0.144 |        1.698 |        1.841
      10.000 |        0.167 |        1.454 |        1.621
       8.000 |        0.143 |        1.754 |        1.897
      13.000 |        0.150 |        0.776 |        0.927
       8.000 |        0.135 |        0.889 |        1.025
       4.000 |        0.149 |        0.781 |        0.930
       7.000 |        0.154 |        1.274 |        1.428
       5.000 |        0.179 |        1.417 |        1.596
      11.000 |        0.132 |        0.740 |        0.873
      11.000 |        0.149 |        1.099 |        1.248
      11.000 |        0.151 |        1.365 |        1.515
       9.000 |        0.143 |        1.955 |        2.098
       9.000 |        0.159 |        0.776 |        0.935
      12.000 |        0.133 |        1.168 |        1.302
       9.000 |        0.131 |        1.020 |        1.151
      12.000 |        0.146 |        1.092 |        1.238
       9.000 |        0.133 |        2.217 |        2.350
       8.000 |        0.147 |        1.993 |        2.140
       7.000 |        0.145 |        1.111 |        1.256
       5.000 |        0.136 |        1.134 |        1.270
       9.000 |        0.159 |        5.461 |        5.620
       9.000 |        0.138 |        3.385 |        3.523
       6.000 |        0.140 |        0.872 |        1.012
      10.000 |        0.149 |        1.570 |        1.719
      11.000 |        0.138 |        0.727 |        0.864
       7.000 |        0.145 |        2.985 |        3.130
      10.000 |        0.141 |        0.833 |        0.974
       9.000 |        0.332 |        0.507 |        0.839
       9.000 |        0.133 |        1.476 |        1.609
       6.000 |        0.139 |        2.204 |        2.343
      10.000 |        0.137 |        2.050 |        2.188
      10.000 |        0.139 |        2.286 |        2.424
       6.000 |        0.145 |        4.005 |        4.150
      12.000 |        0.151 |        2.563 |        2.714
       9.000 |        0.149 |        0.800 |        0.949
      12.000 |        0.251 |        3.137 |        3.388
       9.000 |        0.156 |        1.770 |        1.926
      10.000 |        0.140 |        3.023 |        3.163
       4.000 |        0.196 |        1.123 |        1.319
      15.000 |        0.138 |        0.724 |        0.863
      10.000 |        0.143 |        1.287 |        1.431
       8.000 |        0.133 |        3.844 |        3.977
       8.000 |        0.167 |        0.876 |        1.043
      13.000 |        0.151 |        0.829 |        0.980
       6.000 |        0.144 |        1.495 |        1.640
      10.000 |        0.148 |        0.899 |        1.046
       7.000 |        0.147 |        2.002 |        2.150
       7.000 |        0.149 |        1.569 |        1.718
       9.000 |        0.150 |        1.052 |        1.203
       5.000 |        0.132 |        0.622 |        0.754
       8.000 |        0.153 |        0.759 |        0.912
      11.000 |        0.146 |        2.922 |        3.068
      10.000 |        0.346 |        2.180 |        2.526
      13.000 |        0.378 |        1.954 |        2.333
      17.000 |        0.146 |        0.565 |        0.711
       7.000 |        0.135 |        0.837 |        0.972
      10.000 |        0.143 |        2.378 |        2.521
       6.000 |        0.138 |        1.466 |        1.605
       7.000 |        0.148 |        0.700 |        0.847
      11.000 |        0.144 |        3.725 |        3.869
      10.000 |        0.154 |        0.690 |        0.844
      11.000 |        0.144 |        1.329 |        1.472
       4.000 |        0.147 |        2.793 |        2.940
       8.000 |        0.144 |        2.932 |        3.075
      11.000 |        0.162 |        1.210 |        1.373
       6.000 |        0.148 |        0.684 |        0.832
       9.000 |        0.134 |        0.792 |        0.926
       7.000 |        0.132 |        2.594 |        2.727
       9.000 |        0.132 |        2.782 |        2.914
       8.000 |        0.149 |        0.715 |        0.864
       5.000 |        0.133 |        1.807 |        1.940
       6.000 |        0.147 |        0.704 |        0.851
      11.000 |        0.240 |        0.666 |        0.907
      10.000 |        0.165 |        3.330 |        3.495
       6.000 |        0.131 |        3.210 |        3.341
       9.000 |        0.152 |        3.625 |        3.777
      14.000 |        0.147 |        0.957 |        1.104
       8.000 |        0.134 |        0.768 |        0.902
      12.000 |        0.145 |        3.483 |        3.628
      10.000 |        0.254 |        2.100 |        2.354
       6.000 |        0.178 |        1.798 |        1.975
      10.000 |        0.137 |        1.614 |        1.751
       8.000 |        0.163 |        5.197 |        5.360
       7.000 |        0.135 |        1.075 |        1.210
       6.000 |        0.146 |        1.694 |        1.840
       6.000 |        0.144 |        2.572 |        2.716
      14.000 |        0.273 |        1.035 |        1.308
      17.000 |        0.086 |        3.134 |        3.220
      11.000 |        0.127 |        1.531 |        1.658
       7.000 |        0.128 |        2.202 |        2.330
      10.000 |        0.152 |        0.762 |        0.914
       8.000 |        0.127 |        0.780 |        0.907
      10.000 |        0.088 |        1.932 |        2.020
       6.000 |        0.137 |        1.426 |        1.563
       6.000 |        0.150 |        0.701 |        0.851
       7.000 |        0.148 |        0.875 |        1.023
      15.000 |        0.134 |        0.688 |        0.822
       7.000 |        0.160 |        0.874 |        1.033
      12.000 |        0.158 |        1.071 |        1.228
       9.000 |        0.134 |        2.388 |        2.522
      12.000 |        0.145 |        0.761 |        0.907
      10.000 |        0.200 |        2.337 |        2.537
       4.000 |        0.238 |        1.208 |        1.446
      13.000 |        0.174 |        0.752 |        0.926
       5.000 |        0.145 |        0.874 |        1.018
      13.000 |        0.144 |        0.861 |        1.005
      13.000 |        0.155 |        1.019 |        1.175
       9.000 |        0.179 |        3.513 |        3.692
      11.000 |        0.152 |        0.733 |        0.885
       9.000 |        0.144 |        0.409 |        0.553
       9.000 |        0.216 |        1.895 |        2.111
      12.000 |        0.329 |        1.632 |        1.960
       7.000 |        0.130 |        0.883 |        1.013
       6.000 |        0.143 |        0.969 |        1.112
      14.000 |        0.144 |        0.838 |        0.982
      11.000 |        0.138 |        2.650 |        2.788
       8.000 |        0.160 |        2.771 |        2.931
      14.000 |        0.134 |        1.218 |        1.352
       8.000 |        0.147 |        0.923 |        1.070
       9.000 |        0.134 |        0.738 |        0.872
       9.000 |        0.144 |        2.901 |        3.045
       8.000 |        0.181 |        0.713 |        0.893
      10.000 |        0.145 |        2.433 |        2.578
       9.000 |        0.145 |        1.078 |        1.223
       5.000 |        0.179 |        3.315 |        3.494
       6.000 |        0.127 |        1.824 |        1.951
       3.000 |        0.152 |        3.028 |        3.180
       5.000 |        0.135 |        1.087 |        1.222
      15.000 |        0.135 |        1.334 |        1.469
       8.000 |        0.155 |        1.139 |        1.295
       7.000 |        0.148 |        2.698 |        2.847
       4.000 |        0.146 |        2.724 |        2.870
      10.000 |        0.144 |        2.825 |        2.969
      14.000 |        0.153 |        0.771 |        0.923
      14.000 |        0.249 |        1.599 |        1.848
       8.000 |        0.128 |        0.834 |        0.962
       6.000 |        0.152 |        1.645 |        1.797
       6.000 |        0.089 |        0.703 |        0.792
      11.000 |        0.146 |        2.177 |        2.323
       8.000 |        0.127 |        1.225 |        1.352
       8.000 |        0.132 |        1.107 |        1.239
       8.000 |        0.148 |        1.983 |        2.130
       7.000 |        0.138 |        0.854 |        0.992
       9.000 |        0.279 |        1.902 |        2.181
       9.000 |        0.176 |        0.894 |        1.070
       8.000 |        0.203 |        0.790 |        0.993
       6.000 |        0.160 |        1.005 |        1.165
       8.000 |        0.146 |        1.656 |        1.802
       6.000 |        0.239 |        0.840 |        1.079
       9.000 |        0.144 |        0.816 |        0.960
      10.000 |        0.156 |        2.032 |        2.188
       6.000 |        0.191 |        3.455 |        3.647
       6.000 |        0.148 |        1.145 |        1.293
      10.000 |        0.150 |        1.983 |        2.133
       8.000 |        0.138 |        0.924 |        1.062
       9.000 |        0.146 |        1.327 |        1.473
       5.000 |        0.148 |        0.732 |        0.881
      14.000 |        0.146 |        0.948 |        1.094
       7.000 |        0.155 |        1.011 |        1.166
       9.000 |        0.145 |        0.929 |        1.074
      14.000 |        0.201 |        1.662 |        1.863
       7.000 |        0.143 |        1.257 |        1.400
      13.000 |        0.145 |        1.128 |        1.273
       7.000 |        0.166 |        1.538 |        1.704
      13.000 |        0.145 |        1.776 |        1.921
       9.000 |        0.181 |        0.822 |        1.003
       6.000 |        0.149 |        0.881 |        1.031
      10.000 |        0.151 |        0.815 |        0.965
       9.000 |        0.168 |        1.540 |        1.708
       8.000 |        0.178 |        1.231 |        1.408
      10.000 |        0.140 |        0.773 |        0.914
      12.000 |        0.144 |        1.235 |        1.379
       5.000 |        0.180 |        1.116 |        1.296
       6.000 |        0.132 |        1.090 |        1.222
       4.000 |        0.154 |        0.866 |        1.020
       8.000 |        0.144 |        0.724 |        0.868
       7.000 |        0.136 |        0.593 |        0.729
       5.000 |        0.136 |        0.875 |        1.010
       9.000 |        0.160 |        0.589 |        0.750
       5.000 |        0.151 |        0.859 |        1.011
      15.000 |        0.159 |        0.875 |        1.034
       7.000 |        0.159 |        0.550 |        0.709
       4.000 |        0.136 |        0.765 |        0.901
       7.000 |        0.133 |        1.221 |        1.354
       3.000 |        0.244 |        0.952 |        1.196
      10.000 |        0.167 |        2.195 |        2.362
       7.000 |        0.279 |        0.685 |        0.964
      11.000 |        0.178 |        0.918 |        1.096
       8.000 |        0.154 |        1.352 |        1.507
      10.000 |        0.136 |        0.798 |        0.934
       8.000 |        0.144 |        0.918 |        1.063
       6.000 |        0.165 |        1.006 |        1.171
       9.000 |        0.145 |        2.897 |        3.042
       8.000 |        0.212 |        1.799 |        2.010
      17.000 |        0.148 |        1.891 |        2.039
       7.000 |        0.125 |        1.276 |        1.401
      10.000 |        0.196 |        0.839 |        1.035
       9.000 |        0.123 |        2.053 |        2.176
       9.000 |        0.088 |        0.801 |        0.890
       6.000 |        0.102 |        2.109 |        2.211
      11.000 |        0.165 |        3.698 |        3.863
       5.000 |        0.128 |        1.013 |        1.141
       6.000 |        0.141 |        1.091 |        1.232
      12.000 |        0.094 |        0.808 |        0.901
       9.000 |        0.155 |        1.324 |        1.478
       8.000 |        0.091 |        1.126 |        1.217
       6.000 |        0.225 |        1.251 |        1.476
      10.000 |        0.135 |        2.007 |        2.141
       8.000 |        0.174 |        2.272 |        2.446
      12.000 |        0.266 |        2.448 |        2.714
       9.000 |        0.089 |        0.749 |        0.838
       8.000 |        0.127 |        0.995 |        1.122
