   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.132 |        3.360 |        3.492
      10.000 |        0.130 |        1.110 |        1.240
       6.000 |        0.147 |        1.933 |        2.080
       8.000 |        0.145 |        1.154 |        1.300
       5.000 |        0.130 |        1.049 |        1.179
       7.000 |        0.134 |        2.258 |        2.393
      13.000 |        0.180 |        2.601 |        2.781
       6.000 |        0.153 |        1.945 |        2.098
       5.000 |        0.146 |        1.194 |        1.340
       6.000 |        0.143 |        1.848 |        1.990
      10.000 |        0.149 |        2.590 |        2.739
      10.000 |        0.129 |        0.875 |        1.004
      11.000 |        0.131 |        1.795 |        1.926
       9.000 |        0.141 |        1.303 |        1.444
       5.000 |        0.081 |        0.563 |        0.644
      11.000 |        0.088 |        2.360 |        2.448
       5.000 |        0.286 |        0.923 |        1.209
      11.000 |        0.250 |        2.192 |        2.443
       7.000 |        0.086 |        0.708 |        0.794
       7.000 |        0.136 |        1.348 |        1.484
       9.000 |        0.149 |        1.353 |        1.501
       7.000 |        0.146 |        0.965 |        1.111
       7.000 |        0.152 |        0.794 |        0.946
       9.000 |        0.152 |        1.088 |        1.240
       4.000 |        0.148 |        0.869 |        1.016
       6.000 |        0.132 |        0.551 |        0.683
       7.000 |        0.128 |        1.323 |        1.451
      12.000 |        0.223 |        1.607 |        1.830
       8.000 |        0.135 |        0.643 |        0.778
      12.000 |        0.123 |        2.871 |        2.994
       9.000 |        0.147 |        0.762 |        0.909
       9.000 |        0.150 |        1.139 |        1.289
      10.000 |        0.207 |        0.768 |        0.974
       6.000 |        0.132 |        0.924 |        1.056
       8.000 |        0.153 |        1.645 |        1.798
       3.000 |        0.132 |        1.406 |        1.538
       9.000 |        0.146 |        1.082 |        1.227
       3.000 |        0.130 |        2.741 |        2.871
       7.000 |        0.153 |        3.424 |        3.577
       8.000 |        0.139 |        2.941 |        3.081
       8.000 |        0.144 |        1.443 |        1.587
      11.000 |        0.145 |        0.847 |        0.992
       8.000 |        0.151 |        1.048 |        1.199
      11.000 |        0.132 |        2.835 |        2.967
      11.000 |        0.144 |        1.487 |        1.631
       9.000 |        0.123 |        1.694 |        1.816
       9.000 |        0.144 |        2.159 |        2.304
       5.000 |        0.200 |        0.757 |        0.956
       6.000 |        0.175 |        2.433 |        2.608
      12.000 |        0.085 |        0.847 |        0.932
      11.000 |        0.157 |        1.209 |        1.366
       7.000 |        0.125 |        0.576 |        0.701
      14.000 |        0.146 |        2.611 |        2.757
      10.000 |        0.087 |        1.811 |        1.898
       7.000 |        0.124 |        0.723 |        0.847
       5.000 |        0.138 |        1.896 |        2.034
       9.000 |        0.446 |        1.629 |        2.075
       5.000 |        0.088 |        2.886 |        2.974
       9.000 |        1.288 |        1.515 |        2.804
       8.000 |        1.925 |        1.921 |        3.846
       7.000 |        1.664 |        6.387 |        8.051
       8.000 |        1.913 |        1.526 |        3.439
       8.000 |        0.140 |        1.674 |        1.814
      11.000 |        1.428 |        0.690 |        2.119
       4.000 |        1.009 |        2.573 |        3.582
       5.000 |        0.488 |        1.786 |        2.274
       8.000 |        3.090 |        2.189 |        5.279
       5.000 |        6.869 |        1.639 |        8.509
       7.000 |        1.817 |        1.167 |        2.984
       6.000 |        1.624 |        4.120 |        5.745
      11.000 |        1.946 |        2.353 |        4.299
       6.000 |        4.121 |        3.210 |        7.331
       5.000 |        0.085 |        0.558 |        0.643
      12.000 |        0.086 |        2.843 |        2.928
       9.000 |        0.141 |        4.321 |        4.462
       8.000 |        0.146 |        3.018 |        3.164
      14.000 |        0.237 |        0.882 |        1.119
      13.000 |        0.351 |        2.144 |        2.495
       9.000 |        0.087 |        2.761 |        2.848
      10.000 |        0.150 |        0.872 |        1.022
      10.000 |        0.182 |        0.630 |        0.812
      12.000 |        0.162 |        1.063 |        1.225
      10.000 |        0.210 |        0.792 |        1.003
       7.000 |        0.131 |        1.419 |        1.550
       8.000 |        0.096 |        4.049 |        4.145
      11.000 |        0.147 |        2.001 |        2.147
       8.000 |        0.131 |        1.285 |        1.416
       8.000 |        0.307 |        2.283 |        2.590
      11.000 |        0.130 |        0.713 |        0.842
       7.000 |        0.133 |        0.902 |        1.034
      12.000 |        0.129 |        0.800 |        0.929
      10.000 |        0.134 |        1.876 |        2.009
       6.000 |        0.143 |        0.790 |        0.933
       9.000 |        0.152 |        0.989 |        1.141
       7.000 |        0.135 |        0.941 |        1.077
       4.000 |        0.204 |        2.238 |        2.442
       5.000 |        0.153 |        1.197 |        1.350
       8.000 |        0.182 |        0.804 |        0.986
       7.000 |        0.239 |        2.085 |        2.325
       9.000 |        0.426 |        3.333 |        3.759
       8.000 |        0.122 |        1.689 |        1.811
      10.000 |        0.188 |        3.257 |        3.445
       8.000 |        0.136 |        1.214 |        1.350
       9.000 |        0.086 |        1.152 |        1.238
       6.000 |        0.139 |        0.791 |        0.929
       7.000 |        0.178 |        0.987 |        1.165
       9.000 |        0.144 |        1.919 |        2.063
      10.000 |        0.150 |        0.859 |        1.009
      11.000 |        0.221 |        3.251 |        3.471
       8.000 |        0.149 |        2.240 |        2.388
       9.000 |        0.172 |        0.443 |        0.614
       8.000 |        0.146 |        0.935 |        1.081
       7.000 |        0.143 |        1.320 |        1.463
       8.000 |        0.148 |        0.913 |        1.061
       5.000 |        0.146 |        0.731 |        0.877
       6.000 |        0.129 |        0.909 |        1.038
      11.000 |        0.130 |        0.738 |        0.867
      10.000 |        0.146 |        1.467 |        1.613
      11.000 |        0.142 |        0.561 |        0.703
       4.000 |        0.145 |        0.655 |        0.800
       7.000 |        0.099 |        1.515 |        1.614
      11.000 |        0.132 |        0.689 |        0.821
      11.000 |        0.144 |        0.715 |        0.859
       9.000 |        0.147 |        3.129 |        3.276
      10.000 |        0.154 |        1.456 |        1.610
      11.000 |        0.142 |        1.776 |        1.919
       7.000 |        0.130 |        0.742 |        0.872
      11.000 |        0.130 |        2.956 |        3.086
       8.000 |        0.242 |        1.637 |        1.879
       9.000 |        0.390 |        1.398 |        1.789
       3.000 |        0.153 |        1.070 |        1.223
       4.000 |        0.165 |        1.917 |        2.082
       6.000 |        0.087 |        2.202 |        2.290
       7.000 |        0.190 |        0.713 |        0.904
       6.000 |        0.370 |        3.525 |        3.895
      11.000 |        0.153 |        1.291 |        1.444
       5.000 |        0.147 |        0.860 |        1.007
      10.000 |        0.225 |        0.461 |        0.686
       8.000 |        0.131 |        1.653 |        1.784
       4.000 |        0.132 |        1.212 |        1.344
      10.000 |        0.146 |        2.558 |        2.704
       7.000 |        0.267 |        0.935 |        1.202
       7.000 |        0.145 |        0.783 |        0.928
       9.000 |        0.088 |        0.835 |        0.923
      15.000 |        0.148 |        3.606 |        3.754
      12.000 |        0.147 |        1.290 |        1.437
       5.000 |        0.282 |        0.713 |        0.995
      10.000 |        0.146 |        2.478 |        2.624
      13.000 |        0.146 |        0.743 |        0.889
      11.000 |        0.122 |        1.571 |        1.693
       8.000 |        0.144 |        1.596 |        1.740
       5.000 |        0.131 |        0.542 |        0.673
      11.000 |        0.308 |        0.965 |        1.273
      11.000 |        0.156 |        2.748 |        2.904
       7.000 |        0.151 |        0.554 |        0.705
       7.000 |        0.146 |        0.922 |        1.068
       6.000 |        0.133 |        0.598 |        0.731
       6.000 |        0.148 |        2.868 |        3.016
       9.000 |        0.129 |        0.939 |        1.068
       3.000 |        0.144 |        3.234 |        3.378
       5.000 |        0.129 |        1.018 |        1.147
       9.000 |        0.146 |        2.365 |        2.511
      13.000 |        0.143 |        0.765 |        0.908
      14.000 |        0.139 |        1.171 |        1.310
       6.000 |        0.274 |        0.861 |        1.135
       9.000 |        0.348 |        0.651 |        0.999
      10.000 |        0.154 |        1.969 |        2.122
      10.000 |        0.129 |        3.661 |        3.791
      10.000 |        0.145 |        1.972 |        2.118
       8.000 |        0.145 |        0.881 |        1.025
      12.000 |        0.143 |        1.891 |        2.034
      10.000 |        0.132 |        3.195 |        3.327
      14.000 |        0.139 |        0.772 |        0.910
       7.000 |        0.131 |        1.149 |        1.280
      10.000 |        0.146 |        0.713 |        0.859
       8.000 |        0.130 |        1.846 |        1.976
      10.000 |        0.145 |        0.972 |        1.117
      12.000 |        0.131 |        1.156 |        1.287
       9.000 |        0.149 |        0.749 |        0.898
      11.000 |        0.150 |        2.878 |        3.028
      11.000 |        0.144 |        1.938 |        2.082
      13.000 |        0.147 |        0.738 |        0.885
       9.000 |        0.196 |        0.962 |        1.158
      14.000 |        0.274 |        0.641 |        0.915
       9.000 |        0.130 |        2.800 |        2.930
       8.000 |        0.145 |        0.721 |        0.866
      10.000 |        0.165 |        0.893 |        1.058
       6.000 |        0.146 |        1.859 |        2.005
       6.000 |        0.132 |        2.568 |        2.700
      11.000 |        0.147 |        2.564 |        2.711
       8.000 |        0.135 |        0.785 |        0.920
       8.000 |        0.231 |        0.642 |        0.873
      12.000 |        0.154 |        2.287 |        2.440
      10.000 |        0.131 |        0.495 |        0.626
       6.000 |        0.131 |        0.780 |        0.911
       7.000 |        0.221 |        3.708 |        3.929
       9.000 |        0.143 |        2.369 |        2.512
       7.000 |        0.131 |        1.024 |        1.155
      10.000 |        0.131 |        2.571 |        2.702
       6.000 |        0.132 |        0.879 |        1.012
       6.000 |        0.139 |        0.597 |        0.736
       6.000 |        0.151 |        1.592 |        1.744
       5.000 |        0.138 |        0.613 |        0.750
      10.000 |        0.140 |        3.930 |        4.071
       9.000 |        0.144 |        1.915 |        2.059
       7.000 |        0.144 |        0.830 |        0.975
      10.000 |        0.136 |        0.627 |        0.764
      15.000 |        0.130 |        0.687 |        0.817
       7.000 |        0.132 |        0.826 |        0.958
       6.000 |        0.144 |        0.795 |        0.938
      13.000 |        0.322 |        2.896 |        3.218
      11.000 |        0.436 |        5.487 |        5.924
       7.000 |        0.299 |        1.058 |        1.358
       9.000 |        0.744 |        0.701 |        1.445
       9.000 |        0.088 |        0.691 |        0.779
       9.000 |        0.138 |        3.424 |        3.562
      12.000 |        0.133 |        0.845 |        0.978
       9.000 |        0.149 |        0.764 |        0.913
       8.000 |        0.194 |        0.599 |        0.793
      10.000 |        0.167 |        0.790 |        0.957
       4.000 |        0.146 |        0.759 |        0.904
      10.000 |        0.144 |        1.782 |        1.926
      10.000 |        0.180 |        2.257 |        2.438
       9.000 |        0.143 |        0.952 |        1.095
       5.000 |        0.226 |        1.097 |        1.324
       5.000 |        0.149 |        0.876 |        1.025
      11.000 |        0.146 |        1.088 |        1.233
       8.000 |        0.262 |        1.243 |        1.505
       8.000 |        0.143 |        0.684 |        0.827
       9.000 |        0.131 |        0.964 |        1.095
       9.000 |        0.159 |        2.766 |        2.925
      13.000 |        0.180 |        0.708 |        0.888
      11.000 |        0.137 |        0.740 |        0.878
       7.000 |        0.088 |        0.441 |        0.530
      13.000 |        0.126 |        1.581 |        1.707
       9.000 |        0.123 |        1.627 |        1.750
       8.000 |        0.142 |        0.778 |        0.920
       8.000 |        0.129 |        0.640 |        0.770
      12.000 |        0.123 |        2.010 |        2.132
       8.000 |        0.088 |        0.654 |        0.741
      12.000 |        0.132 |        1.329 |        1.460
      13.000 |        0.129 |        0.923 |        1.051
       8.000 |        0.143 |        0.898 |        1.042
      10.000 |        0.226 |        1.906 |        2.132
       8.000 |        0.144 |        2.185 |        2.329
      10.000 |        0.145 |        0.718 |        0.863
      11.000 |        0.144 |        0.919 |        1.063
      18.000 |        0.143 |        0.616 |        0.759
       5.000 |        0.295 |        0.619 |        0.913
       8.000 |        0.244 |        2.332 |        2.576
       8.000 |        0.086 |        0.846 |        0.932
       9.000 |        0.122 |        0.730 |        0.851
      16.000 |        0.140 |        2.547 |        2.687
      13.000 |        0.146 |        2.323 |        2.469
      15.000 |        0.160 |        0.709 |        0.869
       6.000 |        0.131 |        0.685 |        0.815
      14.000 |        0.136 |        1.299 |        1.435
       8.000 |        0.155 |        1.339 |        1.494
      13.000 |        0.128 |        1.128 |        1.256
       8.000 |        0.284 |        3.099 |        3.383
       7.000 |        0.129 |        0.636 |        0.765
      15.000 |        0.128 |        1.161 |        1.289
       5.000 |        0.149 |        1.366 |        1.515
      14.000 |        0.147 |        0.755 |        0.902
       8.000 |        0.151 |        0.934 |        1.085
       6.000 |        0.132 |        0.823 |        0.955
       8.000 |        0.132 |        1.337 |        1.469
      11.000 |        0.132 |        1.007 |        1.139
       7.000 |        0.131 |        0.969 |        1.100
       3.000 |        0.143 |        2.471 |        2.614
      11.000 |        0.149 |        2.839 |        2.987
       9.000 |        0.163 |        0.672 |        0.835
      10.000 |        0.123 |        0.700 |        0.823
       8.000 |        0.131 |        2.034 |        2.165
      10.000 |        0.144 |        3.341 |        3.485
      14.000 |        0.155 |        1.723 |        1.877
       6.000 |        0.139 |        0.997 |        1.136
       5.000 |        0.145 |        2.980 |        3.126
       7.000 |        0.148 |        3.671 |        3.819
       9.000 |        0.132 |        1.400 |        1.532
       7.000 |        0.129 |        1.020 |        1.149
       6.000 |        0.145 |        1.128 |        1.273
       7.000 |        0.132 |        3.853 |        3.985
       9.000 |        0.197 |        1.945 |        2.142
       7.000 |        0.246 |        0.588 |        0.833
       8.000 |        0.132 |        1.852 |        1.983
       9.000 |        0.212 |        0.757 |        0.970
      10.000 |        0.137 |        1.171 |        1.308
       7.000 |        0.385 |        0.562 |        0.947
       9.000 |        0.124 |        1.196 |        1.320
      14.000 |        0.154 |        0.914 |        1.068
       9.000 |        0.148 |        2.386 |        2.534
       8.000 |        0.139 |        1.507 |        1.646
      16.000 |        0.137 |        2.422 |        2.559
      12.000 |        0.122 |        0.761 |        0.883
      10.000 |        0.233 |        1.386 |        1.619
      14.000 |        0.281 |        0.766 |        1.047
      12.000 |        0.123 |        1.693 |        1.817
       9.000 |        0.123 |        1.722 |        1.846
      13.000 |        0.152 |        0.950 |        1.102
       8.000 |        0.133 |        2.118 |        2.252
       6.000 |        0.128 |        1.294 |        1.422
      10.000 |        0.145 |        0.708 |        0.852
      12.000 |        0.130 |        1.247 |        1.377
       9.000 |        0.152 |        2.187 |        2.339
       6.000 |        0.155 |        2.173 |        2.328
      12.000 |        0.129 |        0.547 |        0.676
       7.000 |        0.143 |        1.326 |        1.468
       8.000 |        0.134 |        0.842 |        0.976
      11.000 |        0.144 |        1.206 |        1.350
       7.000 |        0.152 |        1.035 |        1.186
       9.000 |        0.147 |        0.841 |        0.988
       5.000 |        0.144 |        0.659 |        0.803
      11.000 |        0.225 |        0.814 |        1.039
      11.000 |        0.371 |        1.718 |        2.089
       8.000 |        0.404 |        3.794 |        4.197
       7.000 |        0.462 |        1.158 |        1.621
       8.000 |        0.128 |        0.546 |        0.675
      11.000 |        0.132 |        0.699 |        0.831
       9.000 |        0.128 |        1.320 |        1.448
       8.000 |        0.146 |        0.572 |        0.718
       9.000 |        0.143 |        1.568 |        1.711
       9.000 |        0.155 |        1.131 |        1.286
       7.000 |        0.151 |        0.920 |        1.071
       6.000 |        0.144 |        3.801 |        3.946
       6.000 |        0.167 |        0.764 |        0.931
       4.000 |        0.198 |        1.783 |        1.981
       6.000 |        0.143 |        1.809 |        1.951
      10.000 |        0.155 |        1.205 |        1.360
       8.000 |        0.154 |        1.371 |        1.524
      13.000 |        0.097 |        0.595 |        0.692
       8.000 |        0.133 |        0.802 |        0.935
       4.000 |        0.128 |        0.631 |        0.760
       7.000 |        0.227 |        0.986 |        1.214
       5.000 |        0.164 |        1.678 |        1.842
      11.000 |        0.193 |        0.818 |        1.011
      11.000 |        0.132 |        0.928 |        1.059
      11.000 |        0.144 |        1.140 |        1.284
       9.000 |        0.142 |        1.713 |        1.855
       9.000 |        0.146 |        0.695 |        0.841
      12.000 |        0.129 |        1.061 |        1.190
       9.000 |        0.096 |        0.948 |        1.044
      12.000 |        0.181 |        0.887 |        1.068
       9.000 |        0.154 |        2.000 |        2.154
       8.000 |        0.143 |        2.062 |        2.206
       9.000 |        0.142 |        3.714 |        3.856
       7.000 |        0.145 |        0.889 |        1.035
       5.000 |        0.145 |        1.053 |        1.198
       6.000 |        0.158 |        0.795 |        0.953
      10.000 |        0.167 |        1.409 |        1.576
       9.000 |        0.317 |        4.608 |        4.925
      11.000 |        0.157 |        0.666 |        0.823
       7.000 |        0.156 |        2.467 |        2.623
       9.000 |        0.122 |        0.566 |        0.687
      10.000 |        0.149 |        1.042 |        1.191
       9.000 |        0.087 |        1.623 |        1.710
      10.000 |        0.135 |        1.693 |        1.828
       6.000 |        0.298 |        2.643 |        2.941
      10.000 |        0.125 |        1.909 |        2.034
       6.000 |        0.132 |        2.665 |        2.797
      12.000 |        0.154 |        2.474 |        2.628
       9.000 |        0.151 |        0.896 |        1.047
      12.000 |        0.140 |        3.300 |        3.440
       9.000 |        0.155 |        1.551 |        1.706
      10.000 |        0.146 |        2.641 |        2.787
       4.000 |        0.135 |        1.170 |        1.305
      10.000 |        0.132 |        1.118 |        1.251
      15.000 |        0.247 |        0.772 |        1.019
       8.000 |        0.420 |        3.361 |        3.781
       8.000 |        0.150 |        0.758 |        0.908
      13.000 |        0.131 |        0.767 |        0.898
       6.000 |        0.145 |        1.207 |        1.352
      10.000 |        0.142 |        0.764 |        0.906
       7.000 |        0.194 |        2.380 |        2.574
       7.000 |        0.164 |        1.536 |        1.701
       9.000 |        0.156 |        0.831 |        0.987
       5.000 |        0.147 |        0.750 |        0.897
      11.000 |        0.129 |        2.408 |        2.538
       8.000 |        0.250 |        0.759 |        1.009
      10.000 |        0.325 |        1.781 |        2.105
      13.000 |        0.170 |        1.734 |        1.904
      17.000 |        0.129 |        0.505 |        0.634
       7.000 |        0.171 |        0.749 |        0.920
      10.000 |        0.146 |        2.426 |        2.572
       6.000 |        0.148 |        1.799 |        1.947
       7.000 |        0.140 |        0.664 |        0.804
      11.000 |        0.145 |        3.434 |        3.578
      10.000 |        0.146 |        0.703 |        0.848
      11.000 |        0.130 |        1.030 |        1.160
       4.000 |        0.148 |        3.228 |        3.376
      11.000 |        0.129 |        0.910 |        1.039
       8.000 |        0.145 |        3.568 |        3.713
       9.000 |        0.130 |        0.698 |        0.828
       6.000 |        0.268 |        0.827 |        1.095
       9.000 |        0.128 |        2.549 |        2.677
       7.000 |        0.495 |        2.336 |        2.831
       8.000 |        0.147 |        0.624 |        0.772
       6.000 |        0.122 |        0.639 |        0.761
      11.000 |        0.247 |        0.587 |        0.835
       5.000 |        0.321 |        2.042 |        2.363
       6.000 |        0.144 |        2.809 |        2.953
       9.000 |        0.289 |        3.026 |        3.315
      14.000 |        0.127 |        0.932 |        1.059
      10.000 |        0.171 |        5.413 |        5.584
       8.000 |        0.146 |        0.758 |        0.903
      12.000 |        0.130 |        2.843 |        2.973
       8.000 |        0.197 |        3.563 |        3.760
      10.000 |        0.189 |        1.659 |        1.847
       6.000 |        0.139 |        1.649 |        1.788
      10.000 |        0.133 |        1.500 |        1.634
       7.000 |        0.143 |        0.971 |        1.114
       6.000 |        0.144 |        1.574 |        1.718
       6.000 |        0.132 |        2.029 |        2.160
      14.000 |        0.125 |        0.906 |        1.031
      17.000 |        0.133 |        2.589 |        2.722
      11.000 |        0.125 |        1.549 |        1.674
      10.000 |        0.121 |        0.625 |        0.747
       8.000 |        0.086 |        0.733 |        0.819
       7.000 |        0.291 |        3.449 |        3.740
      10.000 |        0.086 |        1.672 |        1.758
       6.000 |        0.133 |        1.299 |        1.432
       6.000 |        0.145 |        0.610 |        0.755
       7.000 |        0.142 |        0.644 |        0.786
      15.000 |        0.131 |        0.628 |        0.760
       7.000 |        0.132 |        0.795 |        0.927
      12.000 |        0.132 |        0.961 |        1.093
       9.000 |        0.146 |        2.117 |        2.263
      12.000 |        0.086 |        0.612 |        0.698
      10.000 |        0.130 |        2.169 |        2.300
       4.000 |        0.183 |        1.033 |        1.216
      13.000 |        0.169 |        1.036 |        1.205
       5.000 |        0.147 |        0.869 |        1.016
      13.000 |        0.132 |        0.782 |        0.914
       9.000 |        0.158 |        2.534 |        2.692
      13.000 |        0.131 |        1.005 |        1.135
      11.000 |        0.152 |        0.701 |        0.853
       9.000 |        0.144 |        0.397 |        0.541
      12.000 |        0.148 |        1.631 |        1.779
       9.000 |        0.342 |        1.903 |        2.245
       7.000 |        0.132 |        0.825 |        0.957
       6.000 |        0.145 |        0.946 |        1.091
      14.000 |        0.131 |        0.620 |        0.751
      11.000 |        0.158 |        3.028 |        3.187
      14.000 |        0.135 |        1.105 |        1.240
       8.000 |        0.128 |        0.808 |        0.936
       8.000 |        0.161 |        4.991 |        5.152
       9.000 |        0.172 |        0.698 |        0.870
       9.000 |        0.130 |        2.058 |        2.188
       8.000 |        0.167 |        0.552 |        0.719
      10.000 |        0.138 |        2.175 |        2.312
       9.000 |        0.156 |        0.953 |        1.109
       5.000 |        0.146 |        3.723 |        3.869
       6.000 |        0.131 |        1.583 |        1.714
       3.000 |        0.146 |        3.259 |        3.405
       5.000 |        0.146 |        1.080 |        1.226
       8.000 |        0.129 |        0.865 |        0.994
       7.000 |        0.169 |        2.295 |        2.464
      15.000 |        0.151 |        1.581 |        1.732
       4.000 |        0.145 |        2.800 |        2.945
      10.000 |        0.128 |        1.956 |        2.084
      14.000 |        0.128 |        1.318 |        1.446
      14.000 |        0.204 |        0.708 |        0.912
       8.000 |        0.131 |        0.909 |        1.040
       6.000 |        0.237 |        1.661 |        1.898
       6.000 |        0.093 |        0.669 |        0.762
      11.000 |        0.131 |        2.430 |        2.561
       8.000 |        0.122 |        1.082 |        1.204
       8.000 |        0.138 |        1.186 |        1.325
       8.000 |        0.125 |        2.058 |        2.184
       7.000 |        0.154 |        0.806 |        0.959
       9.000 |        0.149 |        2.620 |        2.769
       9.000 |        0.156 |        0.802 |        0.958
       8.000 |        0.146 |        0.867 |        1.013
       6.000 |        0.146 |        0.823 |        0.969
       8.000 |        0.145 |        1.422 |        1.567
       6.000 |        0.145 |        0.907 |        1.052
       9.000 |        0.161 |        0.784 |        0.946
      10.000 |        0.130 |        1.610 |        1.740
       6.000 |        0.244 |        3.007 |        3.251
       6.000 |        0.156 |        1.219 |        1.375
      10.000 |        0.163 |        1.631 |        1.794
       9.000 |        0.147 |        1.192 |        1.339
       8.000 |        0.238 |        1.093 |        1.330
       5.000 |        0.152 |        0.681 |        0.833
      14.000 |        0.131 |        0.734 |        0.865
       7.000 |        0.042 |        0.927 |        0.969
       9.000 |        0.130 |        0.729 |        0.859
      14.000 |        0.264 |        1.366 |        1.631
       7.000 |        0.150 |        1.004 |        1.155
      13.000 |        0.157 |        1.048 |        1.205
       7.000 |        0.149 |        1.504 |        1.653
      13.000 |        0.147 |        1.441 |        1.588
       9.000 |        0.149 |        0.841 |        0.990
       6.000 |        0.144 |        0.901 |        1.045
      10.000 |        0.149 |        0.725 |        0.874
       9.000 |        0.149 |        1.633 |        1.781
       8.000 |        0.176 |        1.133 |        1.310
      10.000 |        0.128 |        0.657 |        0.786
      12.000 |        0.148 |        1.049 |        1.197
       5.000 |        0.160 |        1.003 |        1.163
       6.000 |        0.144 |        1.395 |        1.539
       4.000 |        0.179 |        0.823 |        1.002
       8.000 |        0.149 |        0.947 |        1.096
       7.000 |        0.146 |        0.561 |        0.707
       5.000 |        0.131 |        0.784 |        0.915
       9.000 |        0.147 |        0.564 |        0.711
       5.000 |        0.133 |        0.702 |        0.835
      15.000 |        0.169 |        1.053 |        1.221
       7.000 |        0.159 |        0.500 |        0.658
       4.000 |        0.133 |        0.690 |        0.822
       3.000 |        0.131 |        0.923 |        1.054
       7.000 |        0.180 |        1.381 |        1.561
      10.000 |        0.278 |        2.144 |        2.422
       7.000 |        0.368 |        0.673 |        1.041
      11.000 |        0.146 |        0.834 |        0.981
       8.000 |        0.144 |        1.661 |        1.805
      10.000 |        0.144 |        0.821 |        0.965
       8.000 |        0.086 |        0.683 |        0.769
       6.000 |        0.084 |        0.926 |        1.010
       8.000 |        0.191 |        1.452 |        1.644
       7.000 |        0.121 |        1.042 |        1.163
      10.000 |        0.122 |        0.751 |        0.873
      17.000 |        0.329 |        2.261 |        2.590
       9.000 |        0.239 |        3.770 |        4.009
       9.000 |        0.292 |        1.858 |        2.150
       9.000 |        0.087 |        0.750 |        0.837
       6.000 |        0.130 |        1.885 |        2.015
      11.000 |        0.158 |        3.873 |        4.031
       5.000 |        0.128 |        0.893 |        1.021
       6.000 |        0.124 |        0.919 |        1.044
       9.000 |        0.122 |        1.014 |        1.136
      12.000 |        0.137 |        0.767 |        0.904
       8.000 |        0.133 |        1.039 |        1.172
       6.000 |        0.152 |        1.488 |        1.640
      10.000 |        0.120 |        1.966 |        2.086
       8.000 |        0.156 |        2.239 |        2.395
      12.000 |        0.226 |        2.444 |        2.670
       9.000 |        0.124 |        0.677 |        0.801
      12.000 |        0.124 |        1.819 |        1.943
