   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       9.000 |        0.354 |        0.771 |        1.125
       7.000 |        0.248 |        1.160 |        1.408
       9.000 |        0.152 |        0.954 |        1.105
      12.000 |        0.149 |        0.896 |        1.044
       9.000 |        0.117 |        3.974 |        4.091
       9.000 |        0.171 |        0.813 |        0.984
       8.000 |        0.146 |        0.680 |        0.826
      10.000 |        0.151 |        0.800 |        0.951
       4.000 |        0.144 |        0.765 |        0.909
      10.000 |        0.149 |        2.088 |        2.237
      10.000 |        0.144 |        2.524 |        2.667
       5.000 |        0.206 |        0.831 |        1.037
       9.000 |        0.166 |        0.997 |        1.163
       5.000 |        0.153 |        0.834 |        0.987
      11.000 |        0.146 |        1.275 |        1.421
       8.000 |        0.145 |        0.627 |        0.772
       8.000 |        0.273 |        1.701 |        1.974
       9.000 |        0.125 |        1.029 |        1.154
      13.000 |        0.132 |        0.737 |        0.869
       9.000 |        0.258 |        2.995 |        3.252
      11.000 |        0.152 |        0.754 |        0.906
       7.000 |        0.124 |        0.490 |        0.614
      13.000 |        0.125 |        1.796 |        1.921
       9.000 |        0.132 |        1.946 |        2.078
       8.000 |        0.264 |        0.724 |        0.988
       8.000 |        0.149 |        0.808 |        0.958
      12.000 |        0.135 |        2.202 |        2.337
       8.000 |        0.149 |        0.871 |        1.019
      12.000 |        0.150 |        2.086 |        2.235
      13.000 |        0.219 |        1.105 |        1.324
       8.000 |        0.145 |        0.840 |        0.985
      10.000 |        0.153 |        2.155 |        2.307
       8.000 |        0.159 |        2.073 |        2.232
      10.000 |        0.146 |        0.883 |        1.029
      11.000 |        0.138 |        1.023 |        1.161
      18.000 |        0.157 |        0.660 |        0.817
       5.000 |        0.244 |        0.702 |        0.947
       8.000 |        0.377 |        2.235 |        2.611
       8.000 |        0.145 |        0.925 |        1.069
      16.000 |        0.267 |        2.104 |        2.371
       9.000 |        0.195 |        0.890 |        1.084
      15.000 |        0.139 |        0.794 |        0.934
       6.000 |        0.136 |        0.743 |        0.879
      13.000 |        0.148 |        3.492 |        3.639
      14.000 |        0.166 |        1.374 |        1.540
       8.000 |        0.149 |        1.483 |        1.631
       8.000 |        0.145 |        3.031 |        3.176
      13.000 |        0.146 |        1.274 |        1.421
       7.000 |        0.132 |        0.726 |        0.858
      15.000 |        0.135 |        1.217 |        1.352
       5.000 |        0.166 |        1.292 |        1.458
      14.000 |        0.145 |        0.694 |        0.839
       8.000 |        0.158 |        0.954 |        1.112
       6.000 |        0.147 |        1.022 |        1.169
       8.000 |        0.147 |        1.535 |        1.682
      11.000 |        0.128 |        1.171 |        1.299
       7.000 |        0.142 |        1.203 |        1.346
       9.000 |        0.147 |        0.777 |        0.925
      11.000 |        0.297 |        3.119 |        3.415
       3.000 |        0.149 |        4.093 |        4.243
      10.000 |        0.145 |        0.879 |        1.024
       8.000 |        0.134 |        2.322 |        2.456
      10.000 |        0.138 |        3.593 |        3.731
      14.000 |        0.152 |        1.922 |        2.074
       6.000 |        0.148 |        1.213 |        1.361
       7.000 |        0.135 |        2.836 |        2.970
       5.000 |        0.133 |        3.173 |        3.306
       9.000 |        0.132 |        1.576 |        1.708
       7.000 |        0.146 |        1.163 |        1.310
       6.000 |        0.147 |        1.471 |        1.618
       7.000 |        0.140 |        0.625 |        0.765
       9.000 |        0.382 |        2.005 |        2.387
       9.000 |        0.132 |        0.679 |        0.811
       7.000 |        0.314 |        4.397 |        4.711
      10.000 |        0.237 |        1.069 |        1.305
       7.000 |        0.433 |        0.520 |        0.953
       8.000 |        0.873 |        1.805 |        2.679
       9.000 |        0.147 |        1.523 |        1.670
      14.000 |        0.182 |        0.859 |        1.041
       9.000 |        0.154 |        2.920 |        3.074
      16.000 |        0.119 |        2.013 |        2.133
       8.000 |        0.141 |        2.325 |        2.465
      12.000 |        0.125 |        0.857 |        0.982
      14.000 |        0.123 |        0.834 |        0.958
      10.000 |        0.213 |        1.675 |        1.887
      12.000 |        0.124 |        1.774 |        1.899
      13.000 |        0.133 |        0.789 |        0.922
       9.000 |        0.188 |        2.109 |        2.297
       8.000 |        0.133 |        2.482 |        2.615
       6.000 |        0.143 |        1.592 |        1.735
      10.000 |        0.152 |        0.619 |        0.771
       9.000 |        0.167 |        1.992 |        2.159
      12.000 |        0.152 |        1.545 |        1.698
      12.000 |        0.111 |        0.624 |        0.735
       7.000 |        0.187 |        1.260 |        1.448
       8.000 |        0.163 |        0.978 |        1.140
       6.000 |        0.152 |        3.338 |        3.489
      11.000 |        0.147 |        1.391 |        1.539
       7.000 |        0.137 |        0.893 |        1.030
       9.000 |        0.134 |        0.786 |        0.920
      11.000 |        0.150 |        0.685 |        0.836
       5.000 |        0.219 |        0.680 |        0.899
       7.000 |        0.178 |        0.966 |        1.144
      11.000 |        0.310 |        1.802 |        2.112
       8.000 |        0.156 |        4.138 |        4.294
       8.000 |        0.132 |        0.613 |        0.745
      11.000 |        0.150 |        0.899 |        1.049
       9.000 |        0.107 |        1.675 |        1.782
       8.000 |        0.160 |        0.578 |        0.738
       9.000 |        0.181 |        2.384 |        2.565
       9.000 |        0.146 |        1.089 |        1.235
       7.000 |        0.134 |        0.895 |        1.028
       6.000 |        0.133 |        0.713 |        0.845
       6.000 |        0.194 |        3.999 |        4.193
       4.000 |        0.147 |        2.113 |        2.259
       6.000 |        0.148 |        2.041 |        2.188
      10.000 |        0.137 |        1.290 |        1.427
       8.000 |        0.147 |        1.624 |        1.771
      13.000 |        0.135 |        0.647 |        0.782
       8.000 |        0.099 |        0.916 |        1.015
       4.000 |        0.151 |        0.886 |        1.036
       7.000 |        0.231 |        1.202 |        1.433
       5.000 |        0.176 |        1.315 |        1.491
      11.000 |        0.146 |        0.855 |        1.001
      11.000 |        0.145 |        1.136 |        1.281
      11.000 |        0.140 |        1.114 |        1.254
       9.000 |        0.133 |        1.611 |        1.744
       9.000 |        0.146 |        0.761 |        0.907
      12.000 |        0.146 |        1.236 |        1.382
      12.000 |        0.143 |        0.957 |        1.100
       9.000 |        0.297 |        1.115 |        1.412
       9.000 |        0.146 |        2.206 |        2.352
       8.000 |        0.134 |        2.284 |        2.418
       7.000 |        0.137 |        0.853 |        0.989
       5.000 |        0.159 |        1.121 |        1.280
       9.000 |        0.144 |        3.161 |        3.306
       6.000 |        0.132 |        0.879 |        1.011
       9.000 |        0.148 |        6.515 |        6.664
      10.000 |        0.146 |        1.542 |        1.688
      11.000 |        0.155 |        0.787 |        0.942
       7.000 |        0.144 |        2.674 |        2.818
       9.000 |        0.086 |        0.631 |        0.718
      10.000 |        0.151 |        1.145 |        1.296
       9.000 |        0.088 |        1.918 |        2.006
      10.000 |        0.136 |        2.012 |        2.148
       6.000 |        0.157 |        3.125 |        3.282
      10.000 |        0.129 |        1.993 |        2.122
       6.000 |        0.137 |        3.236 |        3.373
      12.000 |        0.138 |        2.342 |        2.480
       9.000 |        0.151 |        0.870 |        1.021
       9.000 |        0.137 |        1.794 |        1.931
      10.000 |        0.157 |        2.679 |        2.836
      12.000 |        0.157 |        5.731 |        5.888
       4.000 |        0.172 |        1.319 |        1.492
      15.000 |        0.143 |        0.881 |        1.024
      10.000 |        0.229 |        1.371 |        1.600
       8.000 |        0.253 |        3.717 |        3.970
       8.000 |        0.146 |        0.883 |        1.029
      13.000 |        0.135 |        0.862 |        0.998
       6.000 |        0.144 |        1.423 |        1.568
      10.000 |        0.138 |        0.744 |        0.882
       7.000 |        0.164 |        2.011 |        2.176
       7.000 |        0.149 |        1.903 |        2.052
       5.000 |        0.134 |        0.588 |        0.721
       9.000 |        0.273 |        1.224 |        1.497
       8.000 |        0.136 |        0.747 |        0.883
      11.000 |        0.155 |        2.577 |        2.732
      13.000 |        0.148 |        1.586 |        1.734
      10.000 |        0.418 |        1.879 |        2.297
      17.000 |        0.144 |        0.633 |        0.777
      10.000 |        0.331 |        2.114 |        2.445
       7.000 |        0.463 |        0.800 |        1.263
       6.000 |        0.170 |        1.343 |        1.513
       7.000 |        0.144 |        0.680 |        0.824
      11.000 |        0.147 |        3.523 |        3.670
      10.000 |        0.139 |        0.836 |        0.975
      11.000 |        0.133 |        1.177 |        1.310
      11.000 |        0.149 |        1.079 |        1.228
       8.000 |        0.155 |        3.889 |        4.044
       6.000 |        0.275 |        0.835 |        1.111
       7.000 |        0.414 |        2.290 |        2.705
       9.000 |        0.367 |        2.517 |        2.884
       9.000 |        0.567 |        0.939 |        1.506
       4.000 |        0.147 |        5.464 |        5.611
       8.000 |        0.135 |        0.651 |        0.787
       6.000 |        0.087 |        0.688 |        0.775
      11.000 |        0.148 |        0.741 |        0.889
       5.000 |        0.137 |        2.368 |        2.504
      10.000 |        0.139 |        3.191 |        3.331
       6.000 |        0.089 |        2.987 |        3.075
       9.000 |        0.147 |        3.435 |        3.583
      14.000 |        0.135 |        1.115 |        1.250
       8.000 |        0.136 |        0.775 |        0.911
      12.000 |        0.125 |        3.079 |        3.204
       8.000 |        0.170 |        3.825 |        3.994
       6.000 |        0.168 |        1.982 |        2.151
      10.000 |        0.152 |        2.733 |        2.885
      10.000 |        0.172 |        1.711 |        1.882
       7.000 |        0.127 |        1.101 |        1.228
       6.000 |        0.159 |        1.617 |        1.776
       6.000 |        0.127 |        2.372 |        2.499
      14.000 |        0.130 |        0.955 |        1.085
      17.000 |        0.125 |        2.790 |        2.915
      11.000 |        0.127 |        1.804 |        1.931
      10.000 |        0.134 |        0.757 |        0.891
       7.000 |        0.127 |        2.796 |        2.922
       8.000 |        0.088 |        0.783 |        0.870
      10.000 |        0.167 |        2.079 |        2.246
       6.000 |        0.135 |        0.650 |        0.785
       6.000 |        0.236 |        1.979 |        2.215
       7.000 |        0.160 |        0.720 |        0.880
      15.000 |        0.145 |        0.721 |        0.866
       7.000 |        0.146 |        0.979 |        1.125
      12.000 |        0.148 |        1.152 |        1.300
       9.000 |        0.145 |        1.968 |        2.113
      12.000 |        0.133 |        0.675 |        0.808
       4.000 |        0.136 |        1.044 |        1.180
      10.000 |        0.137 |        2.659 |        2.796
      13.000 |        0.166 |        1.027 |        1.193
       5.000 |        0.138 |        0.868 |        1.006
      13.000 |        0.132 |        0.822 |        0.954
      13.000 |        0.141 |        1.326 |        1.467
       9.000 |        0.177 |        4.175 |        4.352
      11.000 |        0.134 |        0.703 |        0.837
       9.000 |        0.132 |        0.368 |        0.500
       9.000 |        0.170 |        1.946 |        2.116
      12.000 |        0.200 |        1.782 |        1.982
       7.000 |        0.133 |        0.886 |        1.019
       6.000 |        0.156 |        0.909 |        1.065
      14.000 |        0.147 |        0.755 |        0.902
      11.000 |        0.155 |        3.332 |        3.486
       8.000 |        0.150 |        3.631 |        3.781
      14.000 |        0.133 |        1.178 |        1.311
       8.000 |        0.147 |        1.026 |        1.173
       9.000 |        0.143 |        0.730 |        0.873
       9.000 |        0.149 |        3.451 |        3.601
       8.000 |        0.148 |        0.716 |        0.865
      10.000 |        0.132 |        2.569 |        2.701
       9.000 |        0.145 |        1.170 |        1.315
       5.000 |        0.136 |        4.024 |        4.160
       6.000 |        0.133 |        1.890 |        2.023
       3.000 |        0.135 |        3.584 |        3.718
       5.000 |        0.132 |        1.048 |        1.180
       7.000 |        0.134 |        2.168 |        2.302
      15.000 |        0.217 |        1.360 |        1.577
       8.000 |        0.221 |        1.123 |        1.344
       4.000 |        0.146 |        3.289 |        3.434
      14.000 |        0.167 |        0.773 |        0.940
      14.000 |        0.263 |        1.555 |        1.819
      10.000 |        0.201 |        3.380 |        3.582
       6.000 |        0.134 |        1.763 |        1.898
       8.000 |        0.219 |        1.171 |        1.390
       6.000 |        0.134 |        0.704 |        0.837
       8.000 |        0.132 |        0.961 |        1.092
      11.000 |        0.126 |        2.828 |        2.955
       8.000 |        0.135 |        1.155 |        1.290
       8.000 |        0.150 |        2.379 |        2.528
       7.000 |        0.137 |        0.853 |        0.990
       9.000 |        0.185 |        2.128 |        2.312
       9.000 |        0.152 |        0.851 |        1.003
       8.000 |        0.146 |        0.911 |        1.057
       6.000 |        0.164 |        1.107 |        1.270
       8.000 |        0.148 |        1.706 |        1.854
       6.000 |        0.232 |        0.934 |        1.165
       9.000 |        0.161 |        0.935 |        1.095
       6.000 |        0.148 |        2.886 |        3.034
      10.000 |        0.143 |        2.033 |        2.177
       6.000 |        0.137 |        1.414 |        1.552
      10.000 |        0.131 |        1.828 |        1.959
       8.000 |        0.138 |        0.923 |        1.061
       9.000 |        0.260 |        1.172 |        1.432
       5.000 |        0.143 |        0.800 |        0.943
      14.000 |        0.145 |        0.903 |        1.048
       7.000 |        0.150 |        1.380 |        1.529
       9.000 |        0.155 |        0.812 |        0.967
      14.000 |        0.209 |        1.542 |        1.752
       7.000 |        0.138 |        1.332 |        1.470
      13.000 |        0.150 |        1.179 |        1.329
       7.000 |        0.155 |        1.497 |        1.651
      13.000 |        0.150 |        1.667 |        1.817
       9.000 |        0.163 |        0.853 |        1.017
       6.000 |        0.136 |        0.820 |        0.956
      10.000 |        0.148 |        0.871 |        1.018
       9.000 |        0.156 |        1.517 |        1.673
       8.000 |        0.179 |        1.272 |        1.451
      10.000 |        0.146 |        0.881 |        1.027
      12.000 |        0.151 |        1.552 |        1.703
       5.000 |        0.148 |        1.047 |        1.195
       6.000 |        0.147 |        1.503 |        1.650
       4.000 |        0.153 |        0.961 |        1.114
       8.000 |        0.146 |        0.852 |        0.999
       7.000 |        0.156 |        0.760 |        0.916
       5.000 |        0.253 |        0.866 |        1.119
       9.000 |        0.152 |        0.736 |        0.889
       5.000 |        0.134 |        0.735 |        0.868
      15.000 |        0.147 |        1.072 |        1.219
       7.000 |        0.154 |        0.713 |        0.867
       4.000 |        0.151 |        0.991 |        1.142
       3.000 |        0.136 |        1.014 |        1.150
       7.000 |        0.201 |        1.442 |        1.642
       7.000 |        0.266 |        0.668 |        0.934
      10.000 |        0.263 |        2.427 |        2.690
      11.000 |        0.165 |        1.042 |        1.207
       8.000 |        0.146 |        1.807 |        1.953
      10.000 |        0.152 |        0.761 |        0.913
       8.000 |        0.131 |        0.762 |        0.893
       8.000 |        0.145 |        1.578 |        1.723
       6.000 |        0.150 |        1.360 |        1.510
      17.000 |        0.150 |        2.018 |        2.168
       7.000 |        0.104 |        1.244 |        1.348
       9.000 |        0.253 |        3.580 |        3.833
      10.000 |        0.307 |        0.842 |        1.150
       9.000 |        0.087 |        2.179 |        2.266
       9.000 |        0.135 |        0.809 |        0.944
       6.000 |        0.133 |        2.257 |        2.390
      11.000 |        0.144 |        4.202 |        4.346
       5.000 |        0.236 |        0.982 |        1.219
       6.000 |        0.131 |        0.966 |        1.097
      12.000 |        0.127 |        0.739 |        0.866
       9.000 |        0.212 |        1.250 |        1.462
       8.000 |        0.134 |        1.046 |        1.180
       6.000 |        0.205 |        1.261 |        1.466
       9.000 |        0.119 |        0.573 |        0.693
      10.000 |        0.244 |        2.355 |        2.599
      12.000 |        0.167 |        2.857 |        3.024
      12.000 |        0.090 |        1.823 |        1.912
       8.000 |        0.244 |        3.702 |        3.947
