   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       9.000 |        0.130 |        1.571 |        1.701
       9.000 |        0.136 |        2.014 |        2.150
       6.000 |        0.147 |        2.286 |        2.433
       5.000 |        0.146 |        0.995 |        1.141
      11.000 |        0.131 |        1.156 |        1.288
      12.000 |        0.142 |        1.258 |        1.399
       7.000 |        0.137 |        0.638 |        0.775
      14.000 |        0.132 |        2.970 |        3.101
      10.000 |        0.129 |        1.989 |        2.118
       7.000 |        0.133 |        0.853 |        0.986
       7.000 |        0.130 |        2.110 |        2.240
       5.000 |        0.090 |        0.812 |        0.902
       9.000 |        0.139 |        0.923 |        1.063
       5.000 |        0.140 |        0.724 |        0.864
       9.000 |        0.138 |        0.717 |        0.855
       8.000 |        0.127 |        0.980 |        1.107
       5.000 |        0.253 |        1.992 |        2.245
       8.000 |        0.146 |        0.831 |        0.977
       8.000 |        0.158 |        1.958 |        2.117
       4.000 |        0.146 |        1.643 |        1.789
      11.000 |        0.089 |        0.831 |        0.920
       8.000 |        0.137 |        1.050 |        1.187
       6.000 |        0.132 |        2.833 |        2.965
       5.000 |        0.147 |        1.997 |        2.143
       6.000 |        0.137 |        3.068 |        3.205
       7.000 |        0.157 |        1.290 |        1.448
      11.000 |        0.126 |        2.488 |        2.614
       9.000 |        0.171 |        2.817 |        2.988
       5.000 |        0.147 |        0.693 |        0.840
      12.000 |        0.141 |        3.332 |        3.473
      14.000 |        0.145 |        0.780 |        0.925
      13.000 |        0.151 |        2.418 |        2.569
       9.000 |        0.154 |        2.922 |        3.075
       8.000 |        0.149 |        5.174 |        5.323
      10.000 |        0.153 |        0.845 |        0.998
      10.000 |        0.166 |        0.835 |        1.001
       7.000 |        0.146 |        0.895 |        1.041
      12.000 |        0.146 |        1.317 |        1.464
      10.000 |        0.283 |        0.998 |        1.282
       8.000 |        0.154 |        3.658 |        3.812
      11.000 |        0.147 |        1.846 |        1.993
       8.000 |        0.135 |        1.887 |        2.022
       8.000 |        0.134 |        1.417 |        1.551
      11.000 |        0.134 |        0.699 |        0.833
       7.000 |        0.147 |        1.280 |        1.427
      12.000 |        0.173 |        0.901 |        1.074
       6.000 |        0.142 |        0.900 |        1.042
      10.000 |        0.242 |        2.259 |        2.501
       9.000 |        0.207 |        1.139 |        1.345
       7.000 |        0.129 |        0.865 |        0.994
       4.000 |        0.160 |        2.557 |        2.717
       5.000 |        0.288 |        1.020 |        1.308
       8.000 |        0.372 |        0.613 |        0.985
       7.000 |        0.126 |        2.265 |        2.391
       9.000 |        0.145 |        3.787 |        3.932
      10.000 |        0.124 |        3.088 |        3.212
       8.000 |        0.164 |        1.211 |        1.375
       6.000 |        0.127 |        0.702 |        0.829
       8.000 |        0.251 |        2.772 |        3.023
       9.000 |        0.087 |        1.365 |        1.452
       7.000 |        0.154 |        1.075 |        1.229
       9.000 |        0.145 |        1.601 |        1.746
      11.000 |        0.151 |        2.848 |        2.998
      10.000 |        0.131 |        0.711 |        0.843
       8.000 |        0.163 |        2.475 |        2.638
       9.000 |        0.150 |        0.544 |        0.694
       8.000 |        0.146 |        1.057 |        1.203
       7.000 |        0.135 |        1.313 |        1.448
       8.000 |        0.146 |        1.173 |        1.320
       5.000 |        0.138 |        0.706 |        0.844
       6.000 |        0.152 |        1.392 |        1.544
      11.000 |        0.148 |        0.932 |        1.080
      10.000 |        0.144 |        1.581 |        1.725
      11.000 |        0.145 |        0.758 |        0.903
       7.000 |        0.157 |        1.264 |        1.420
       4.000 |        0.243 |        0.776 |        1.019
      11.000 |        0.150 |        0.706 |        0.857
      11.000 |        0.135 |        0.776 |        0.910
       9.000 |        0.146 |        3.428 |        3.574
      10.000 |        0.152 |        1.634 |        1.786
      11.000 |        0.140 |        2.000 |        2.140
       7.000 |        0.150 |        1.104 |        1.254
       8.000 |        0.136 |        1.476 |        1.612
       9.000 |        0.146 |        1.359 |        1.505
      11.000 |        0.222 |        3.091 |        3.314
       3.000 |        0.146 |        1.047 |        1.194
       4.000 |        0.147 |        1.889 |        2.036
       6.000 |        0.133 |        1.839 |        1.972
       6.000 |        0.148 |        3.417 |        3.564
       7.000 |        0.146 |        0.779 |        0.925
      11.000 |        0.148 |        1.202 |        1.350
       5.000 |        0.134 |        0.875 |        1.008
      10.000 |        0.162 |        0.508 |        0.670
       8.000 |        0.134 |        1.841 |        1.975
       4.000 |        0.142 |        1.351 |        1.493
       7.000 |        0.095 |        0.926 |        1.021
       7.000 |        0.150 |        0.745 |        0.895
      10.000 |        0.148 |        4.261 |        4.409
      15.000 |        0.144 |        2.985 |        3.130
       9.000 |        0.140 |        0.935 |        1.075
      10.000 |        0.131 |        2.015 |        2.147
       5.000 |        0.277 |        0.793 |        1.070
      12.000 |        0.361 |        1.507 |        1.867
      13.000 |        0.134 |        0.691 |        0.825
      11.000 |        0.141 |        1.966 |        2.107
       8.000 |        0.136 |        1.632 |        1.768
       5.000 |        0.132 |        0.587 |        0.719
      11.000 |        0.151 |        1.140 |        1.291
      11.000 |        0.133 |        2.896 |        3.028
       7.000 |        0.149 |        0.731 |        0.880
       7.000 |        0.148 |        0.808 |        0.957
       6.000 |        0.136 |        2.647 |        2.783
       6.000 |        0.242 |        0.657 |        0.899
       9.000 |        0.134 |        1.054 |        1.188
       3.000 |        0.145 |        2.714 |        2.859
       5.000 |        0.136 |        1.127 |        1.263
       9.000 |        0.147 |        2.237 |        2.384
      13.000 |        0.151 |        0.792 |        0.943
      14.000 |        0.147 |        1.339 |        1.486
       6.000 |        0.305 |        0.991 |        1.297
       9.000 |        0.438 |        0.714 |        1.152
      10.000 |        0.152 |        1.673 |        1.825
      10.000 |        0.130 |        1.812 |        1.942
       8.000 |        0.145 |        0.926 |        1.071
      10.000 |        0.148 |        6.372 |        6.520
      12.000 |        0.193 |        2.123 |        2.315
      14.000 |        0.134 |        0.741 |        0.874
      10.000 |        0.148 |        3.833 |        3.981
       7.000 |        0.155 |        0.977 |        1.132
      10.000 |        0.147 |        0.735 |        0.882
      10.000 |        0.135 |        1.054 |        1.188
       8.000 |        0.145 |        2.322 |        2.467
      12.000 |        0.144 |        1.067 |        1.211
       9.000 |        0.134 |        0.701 |        0.835
      11.000 |        0.158 |        2.387 |        2.545
      11.000 |        0.145 |        2.150 |        2.295
      13.000 |        0.145 |        0.879 |        1.024
       9.000 |        0.214 |        1.075 |        1.289
      14.000 |        0.308 |        0.762 |        1.071
       8.000 |        0.137 |        0.591 |        0.728
       9.000 |        0.145 |        4.855 |        5.000
      10.000 |        0.165 |        0.808 |        0.973
       6.000 |        0.149 |        2.122 |        2.270
       6.000 |        0.144 |        2.788 |        2.932
      11.000 |        0.159 |        2.380 |        2.539
       8.000 |        0.133 |        0.865 |        0.998
       8.000 |        0.306 |        0.624 |        0.930
      12.000 |        0.135 |        1.851 |        1.987
      10.000 |        0.136 |        0.545 |        0.681
       6.000 |        0.133 |        0.865 |        0.998
       7.000 |        0.298 |        3.710 |        4.009
       9.000 |        0.351 |        2.079 |        2.429
       7.000 |        0.140 |        1.294 |        1.435
       6.000 |        0.101 |        0.986 |        1.087
       6.000 |        0.152 |        0.629 |        0.781
      10.000 |        0.199 |        4.450 |        4.650
       6.000 |        0.169 |        1.862 |        2.031
       5.000 |        0.262 |        0.657 |        0.919
      10.000 |        0.130 |        3.662 |        3.792
       7.000 |        0.144 |        0.768 |        0.912
       9.000 |        0.147 |        2.289 |        2.436
      11.000 |        0.136 |        3.881 |        4.017
      10.000 |        0.133 |        0.693 |        0.827
      15.000 |        0.133 |        0.745 |        0.878
       7.000 |        0.148 |        0.999 |        1.147
       6.000 |        0.132 |        0.805 |        0.937
       9.000 |        0.178 |        0.769 |        0.947
      13.000 |        0.141 |        3.499 |        3.640
       7.000 |        0.152 |        1.550 |        1.702
       9.000 |        0.145 |        0.876 |        1.020
       9.000 |        0.147 |        3.337 |        3.483
      12.000 |        0.148 |        1.058 |        1.206
       9.000 |        0.171 |        0.941 |        1.112
       8.000 |        0.285 |        0.698 |        0.984
      10.000 |        0.151 |        0.716 |        0.867
       4.000 |        0.136 |        0.672 |        0.808
      10.000 |        0.153 |        1.555 |        1.708
      10.000 |        0.144 |        1.952 |        2.096
       9.000 |        0.130 |        0.891 |        1.021
       5.000 |        0.239 |        0.997 |        1.236
       5.000 |        0.148 |        1.019 |        1.167
      11.000 |        0.148 |        1.183 |        1.331
       8.000 |        0.267 |        1.325 |        1.592
       8.000 |        0.146 |        0.719 |        0.865
       9.000 |        0.126 |        1.050 |        1.175
      13.000 |        0.145 |        0.771 |        0.916
      11.000 |        0.125 |        0.582 |        0.707
       9.000 |        0.261 |        3.239 |        3.500
       7.000 |        0.133 |        0.471 |        0.604
      13.000 |        0.106 |        1.797 |        1.903
       8.000 |        0.133 |        0.584 |        0.717
       9.000 |        0.234 |        1.898 |        2.132
       8.000 |        0.146 |        0.797 |        0.944
       8.000 |        0.146 |        0.765 |        0.911
      12.000 |        0.146 |        3.423 |        3.569
      12.000 |        0.132 |        1.362 |        1.494
      13.000 |        0.136 |        1.019 |        1.155
       8.000 |        0.145 |        0.878 |        1.022
      10.000 |        0.148 |        2.357 |        2.505
       8.000 |        0.138 |        2.273 |        2.411
      10.000 |        0.156 |        0.714 |        0.869
      11.000 |        0.160 |        1.162 |        1.322
      18.000 |        0.148 |        0.626 |        0.774
       5.000 |        0.256 |        0.643 |        0.899
       8.000 |        0.143 |        2.528 |        2.670
      16.000 |        0.144 |        1.977 |        2.121
       8.000 |        0.148 |        1.212 |        1.360
       9.000 |        0.185 |        0.938 |        1.123
      13.000 |        0.160 |        2.479 |        2.639
      15.000 |        0.255 |        0.794 |        1.049
       6.000 |        0.148 |        0.816 |        0.965
      14.000 |        0.132 |        1.297 |        1.429
       8.000 |        0.127 |        1.579 |        1.706
      13.000 |        0.145 |        1.041 |        1.186
       8.000 |        0.143 |        3.258 |        3.401
       7.000 |        0.146 |        0.857 |        1.002
      15.000 |        0.134 |        1.283 |        1.417
       5.000 |        0.148 |        1.351 |        1.500
      14.000 |        0.154 |        0.855 |        1.009
       8.000 |        0.144 |        0.890 |        1.034
       6.000 |        0.136 |        0.916 |        1.052
       8.000 |        0.154 |        1.443 |        1.597
      11.000 |        0.137 |        1.160 |        1.297
       7.000 |        0.146 |        1.178 |        1.324
       3.000 |        0.183 |        2.288 |        2.470
      11.000 |        0.146 |        2.479 |        2.625
       9.000 |        0.134 |        0.724 |        0.858
      10.000 |        0.148 |        0.791 |        0.939
      10.000 |        0.143 |        2.991 |        3.134
       8.000 |        0.269 |        2.379 |        2.648
       6.000 |        0.145 |        1.026 |        1.171
      14.000 |        0.183 |        2.714 |        2.897
       7.000 |        0.151 |        2.309 |        2.460
       5.000 |        0.153 |        2.563 |        2.716
       9.000 |        0.142 |        1.689 |        1.831
       7.000 |        0.136 |        1.083 |        1.219
       6.000 |        0.205 |        1.063 |        1.269
       7.000 |        0.287 |        3.706 |        3.993
       9.000 |        0.136 |        2.225 |        2.361
       7.000 |        0.267 |        0.791 |        1.058
       9.000 |        0.150 |        0.896 |        1.046
       8.000 |        0.144 |        2.180 |        2.323
      10.000 |        0.302 |        1.218 |        1.520
       7.000 |        0.473 |        0.693 |        1.166
       9.000 |        0.172 |        1.372 |        1.544
      14.000 |        0.134 |        0.794 |        0.928
       9.000 |        0.139 |        2.582 |        2.721
       8.000 |        0.137 |        1.695 |        1.833
      16.000 |        0.125 |        2.622 |        2.747
      12.000 |        0.126 |        0.845 |        0.971
      10.000 |        0.138 |        1.782 |        1.920
      14.000 |        0.252 |        1.076 |        1.329
      12.000 |        0.128 |        2.007 |        2.135
       9.000 |        0.142 |        1.789 |        1.931
      13.000 |        0.134 |        0.790 |        0.924
       8.000 |        0.145 |        1.939 |        2.084
       6.000 |        0.133 |        1.524 |        1.657
      10.000 |        0.132 |        0.570 |        0.702
      12.000 |        0.133 |        1.406 |        1.539
       9.000 |        0.168 |        2.448 |        2.616
       6.000 |        0.143 |        1.879 |        2.023
      12.000 |        0.098 |        0.610 |        0.709
       7.000 |        0.137 |        1.406 |        1.543
       8.000 |        0.150 |        1.225 |        1.375
      11.000 |        0.132 |        1.258 |        1.391
       7.000 |        0.151 |        0.940 |        1.090
       9.000 |        0.132 |        0.776 |        0.908
       5.000 |        0.149 |        0.569 |        0.718
      11.000 |        0.218 |        0.721 |        0.940
       8.000 |        0.343 |        3.537 |        3.879
       7.000 |        0.197 |        1.080 |        1.277
      11.000 |        0.365 |        1.916 |        2.281
       8.000 |        0.126 |        0.608 |        0.733
      11.000 |        0.140 |        0.762 |        0.902
       9.000 |        0.145 |        1.679 |        1.824
       8.000 |        0.147 |        0.619 |        0.766
       9.000 |        0.147 |        2.368 |        2.515
       9.000 |        0.153 |        1.101 |        1.254
       7.000 |        0.145 |        1.043 |        1.189
       6.000 |        0.145 |        3.415 |        3.560
       6.000 |        0.143 |        0.702 |        0.846
       4.000 |        0.142 |        1.880 |        2.022
       6.000 |        0.131 |        1.467 |        1.598
      10.000 |        0.132 |        1.315 |        1.447
       8.000 |        0.138 |        1.603 |        1.740
      13.000 |        0.149 |        0.793 |        0.942
       8.000 |        0.144 |        0.973 |        1.118
       4.000 |        0.153 |        0.909 |        1.062
       7.000 |        0.186 |        1.280 |        1.467
       5.000 |        0.169 |        1.569 |        1.738
      11.000 |        0.245 |        0.725 |        0.970
      11.000 |        0.145 |        1.076 |        1.221
      11.000 |        0.131 |        1.213 |        1.344
       9.000 |        0.130 |        1.920 |        2.050
       9.000 |        0.147 |        0.771 |        0.918
      12.000 |        0.136 |        1.166 |        1.302
       9.000 |        0.133 |        1.030 |        1.163
      12.000 |        0.250 |        0.945 |        1.195
       9.000 |        0.134 |        2.198 |        2.333
       8.000 |        0.132 |        1.850 |        1.982
       7.000 |        0.146 |        1.137 |        1.283
       5.000 |        0.145 |        1.160 |        1.305
       9.000 |        0.153 |        3.283 |        3.437
       6.000 |        0.144 |        0.904 |        1.048
       9.000 |        0.147 |        6.496 |        6.644
      10.000 |        0.145 |        1.619 |        1.764
      11.000 |        0.148 |        0.745 |        0.893
       7.000 |        0.135 |        2.848 |        2.983
       9.000 |        0.141 |        0.516 |        0.658
      10.000 |        0.133 |        0.991 |        1.124
       9.000 |        0.147 |        1.519 |        1.665
       6.000 |        0.143 |        2.208 |        2.351
      10.000 |        0.148 |        1.993 |        2.141
      10.000 |        0.139 |        2.220 |        2.360
       6.000 |        0.095 |        2.491 |        2.586
      12.000 |        0.143 |        2.591 |        2.734
       9.000 |        0.135 |        0.800 |        0.936
       9.000 |        0.087 |        1.780 |        1.867
      10.000 |        0.144 |        3.024 |        3.168
       4.000 |        0.176 |        1.135 |        1.311
      12.000 |        0.259 |        5.719 |        5.978
      10.000 |        0.137 |        1.240 |        1.377
      15.000 |        0.290 |        0.854 |        1.144
       8.000 |        0.145 |        3.923 |        4.068
       8.000 |        0.180 |        0.816 |        0.996
      13.000 |        0.135 |        0.766 |        0.900
       6.000 |        0.138 |        0.996 |        1.134
      10.000 |        0.135 |        0.735 |        0.870
       7.000 |        0.147 |        2.149 |        2.296
       7.000 |        0.148 |        1.611 |        1.759
       9.000 |        0.132 |        0.917 |        1.049
       5.000 |        0.143 |        0.720 |        0.863
       8.000 |        0.142 |        0.768 |        0.911
      11.000 |        0.144 |        3.051 |        3.195
      13.000 |        0.273 |        1.977 |        2.250
      17.000 |        0.147 |        0.644 |        0.791
      10.000 |        0.247 |        2.951 |        3.198
       7.000 |        0.217 |        0.965 |        1.182
      10.000 |        0.170 |        2.527 |        2.697
       6.000 |        0.146 |        1.516 |        1.662
       7.000 |        0.139 |        0.848 |        0.987
      11.000 |        0.135 |        3.856 |        3.991
      10.000 |        0.134 |        0.685 |        0.819
      11.000 |        0.109 |        1.171 |        1.280
       4.000 |        0.146 |        2.924 |        3.070
       8.000 |        0.133 |        3.030 |        3.163
      11.000 |        0.149 |        1.379 |        1.528
       6.000 |        0.147 |        0.889 |        1.036
       9.000 |        0.264 |        0.797 |        1.061
       7.000 |        0.147 |        2.723 |        2.870
       9.000 |        0.219 |        2.826 |        3.045
       8.000 |        0.151 |        0.659 |        0.810
       5.000 |        0.145 |        1.994 |        2.139
       6.000 |        0.175 |        0.860 |        1.034
      11.000 |        0.311 |        0.775 |        1.086
      10.000 |        0.166 |        3.563 |        3.729
       6.000 |        0.144 |        3.304 |        3.447
       9.000 |        0.143 |        3.775 |        3.918
      14.000 |        0.151 |        1.073 |        1.224
       8.000 |        0.133 |        0.773 |        0.906
      12.000 |        0.141 |        2.547 |        2.687
      10.000 |        0.135 |        1.933 |        2.068
       6.000 |        0.127 |        1.710 |        1.836
      10.000 |        0.136 |        1.680 |        1.816
       7.000 |        0.154 |        1.121 |        1.275
       6.000 |        0.151 |        1.775 |        1.927
       8.000 |        0.150 |        6.197 |        6.347
       6.000 |        0.132 |        2.397 |        2.530
      14.000 |        0.136 |        1.198 |        1.334
      11.000 |        0.125 |        1.511 |        1.637
      17.000 |        0.130 |        3.544 |        3.673
       7.000 |        0.125 |        2.390 |        2.515
      10.000 |        0.181 |        0.658 |        0.839
       8.000 |        0.088 |        0.782 |        0.870
      10.000 |        0.089 |        1.911 |        2.001
       6.000 |        0.138 |        1.489 |        1.627
       6.000 |        0.149 |        0.686 |        0.834
       7.000 |        0.135 |        0.736 |        0.871
      15.000 |        0.152 |        0.872 |        1.024
       7.000 |        0.147 |        0.927 |        1.074
      12.000 |        0.145 |        1.134 |        1.279
       9.000 |        0.133 |        2.326 |        2.459
      12.000 |        0.147 |        0.703 |        0.850
       4.000 |        0.147 |        1.049 |        1.197
      10.000 |        0.289 |        2.328 |        2.617
      13.000 |        0.176 |        1.010 |        1.186
       5.000 |        0.147 |        0.891 |        1.039
      13.000 |        0.157 |        0.994 |        1.151
       9.000 |        0.145 |        3.022 |        3.167
      13.000 |        0.135 |        1.054 |        1.189
      11.000 |        0.159 |        0.725 |        0.884
       9.000 |        0.133 |        0.376 |        0.510
      12.000 |        0.153 |        1.623 |        1.776
       9.000 |        0.161 |        2.761 |        2.922
       7.000 |        0.189 |        0.892 |        1.081
       6.000 |        0.150 |        0.898 |        1.048
      14.000 |        0.135 |        0.678 |        0.814
      11.000 |        0.141 |        2.863 |        3.004
       8.000 |        0.143 |        3.163 |        3.306
      14.000 |        0.144 |        1.274 |        1.418
       8.000 |        0.136 |        0.821 |        0.957
       9.000 |        0.136 |        0.726 |        0.862
       9.000 |        0.146 |        2.526 |        2.673
       8.000 |        0.155 |        0.762 |        0.918
      10.000 |        0.132 |        2.283 |        2.415
       9.000 |        0.154 |        1.104 |        1.257
       6.000 |        0.154 |        1.900 |        2.055
       3.000 |        0.161 |        3.140 |        3.302
       5.000 |        0.225 |        6.441 |        6.665
       5.000 |        0.143 |        1.096 |        1.238
       8.000 |        0.147 |        1.008 |        1.155
      15.000 |        0.201 |        1.507 |        1.707
       7.000 |        0.144 |        2.837 |        2.982
       4.000 |        0.137 |        2.809 |        2.946
      10.000 |        0.147 |        2.408 |        2.554
      14.000 |        0.147 |        0.634 |        0.781
      14.000 |        0.146 |        1.641 |        1.788
       6.000 |        0.150 |        1.603 |        1.753
       8.000 |        0.263 |        0.964 |        1.228
       6.000 |        0.147 |        0.891 |        1.038
      11.000 |        0.139 |        2.296 |        2.434
       8.000 |        0.137 |        1.341 |        1.478
       8.000 |        0.157 |        1.176 |        1.332
       8.000 |        0.143 |        2.176 |        2.319
       7.000 |        0.135 |        0.678 |        0.814
       9.000 |        0.163 |        1.869 |        2.033
       9.000 |        0.173 |        0.775 |        0.948
       8.000 |        0.142 |        1.015 |        1.158
       6.000 |        0.161 |        0.952 |        1.113
       8.000 |        0.149 |        1.655 |        1.804
       6.000 |        0.173 |        0.945 |        1.118
       9.000 |        0.154 |        0.956 |        1.110
      10.000 |        0.157 |        2.086 |        2.243
       6.000 |        0.149 |        1.258 |        1.408
      10.000 |        0.143 |        1.526 |        1.669
       6.000 |        0.146 |        5.052 |        5.198
       9.000 |        0.149 |        1.204 |        1.353
       8.000 |        0.259 |        1.070 |        1.330
       5.000 |        0.134 |        0.648 |        0.781
      14.000 |        0.133 |        0.818 |        0.951
       7.000 |        0.157 |        1.083 |        1.241
       9.000 |        0.137 |        0.807 |        0.945
      14.000 |        0.202 |        1.528 |        1.729
       7.000 |        0.133 |        1.164 |        1.298
      13.000 |        0.154 |        1.184 |        1.339
       7.000 |        0.151 |        1.625 |        1.777
      13.000 |        0.147 |        1.632 |        1.779
       9.000 |        0.181 |        1.012 |        1.193
       6.000 |        0.162 |        0.836 |        0.998
      10.000 |        0.147 |        0.745 |        0.892
       9.000 |        0.161 |        1.560 |        1.721
       8.000 |        0.168 |        1.322 |        1.490
      10.000 |        0.134 |        0.750 |        0.884
      12.000 |        0.158 |        1.164 |        1.322
       5.000 |        0.174 |        0.948 |        1.122
       6.000 |        0.133 |        1.098 |        1.231
       4.000 |        0.169 |        0.914 |        1.083
       8.000 |        0.127 |        0.776 |        0.903
       7.000 |        0.150 |        0.735 |        0.885
       5.000 |        0.139 |        0.954 |        1.093
       9.000 |        0.139 |        0.655 |        0.794
       5.000 |        0.134 |        0.749 |        0.883
      15.000 |        0.089 |        0.901 |        0.990
       7.000 |        0.149 |        0.617 |        0.765
       4.000 |        0.149 |        0.919 |        1.068
       7.000 |        0.133 |        1.156 |        1.289
       3.000 |        0.133 |        1.019 |        1.152
       7.000 |        0.136 |        0.659 |        0.796
      10.000 |        0.183 |        2.368 |        2.551
      11.000 |        0.183 |        1.064 |        1.248
      10.000 |        0.100 |        0.785 |        0.885
       8.000 |        0.087 |        0.748 |        0.835
       8.000 |        0.267 |        2.474 |        2.741
       6.000 |        0.088 |        0.995 |        1.083
       8.000 |        0.173 |        1.528 |        1.701
      17.000 |        0.144 |        1.857 |        2.001
       9.000 |        0.194 |        3.288 |        3.482
       7.000 |        0.138 |        1.291 |        1.428
      10.000 |        0.154 |        0.882 |        1.036
       9.000 |        0.125 |        2.054 |        2.179
       9.000 |        0.090 |        0.807 |        0.896
       6.000 |        0.103 |        2.101 |        2.204
      11.000 |        0.167 |        3.996 |        4.163
       5.000 |        0.136 |        1.001 |        1.137
       6.000 |        0.145 |        1.077 |        1.222
      12.000 |        0.087 |        0.711 |        0.798
       9.000 |        0.202 |        1.192 |        1.394
       6.000 |        0.124 |        1.214 |        1.338
       8.000 |        0.265 |        1.097 |        1.363
      10.000 |        0.132 |        2.175 |        2.307
       8.000 |        0.146 |        2.456 |        2.602
       9.000 |        0.086 |        0.750 |        0.835
      12.000 |        0.152 |        4.051 |        4.204
       8.000 |        0.228 |        0.994 |        1.222
