   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       4.000 |        0.128 |        1.717 |        1.845
      11.000 |        0.126 |        0.671 |        0.797
       8.000 |        0.128 |        0.746 |        0.874
       6.000 |        0.148 |        2.169 |        2.317
       5.000 |        0.180 |        1.480 |        1.660
       6.000 |        0.300 |        2.908 |        3.208
       7.000 |        0.126 |        0.944 |        1.069
      11.000 |        0.137 |        2.278 |        2.415
       9.000 |        0.146 |        2.788 |        2.934
       5.000 |        0.147 |        0.678 |        0.825
      12.000 |        0.129 |        2.775 |        2.904
      14.000 |        0.130 |        0.643 |        0.773
      13.000 |        0.151 |        2.076 |        2.227
       9.000 |        0.161 |        2.690 |        2.851
       8.000 |        0.153 |        4.457 |        4.610
      10.000 |        0.172 |        0.895 |        1.068
      10.000 |        0.176 |        0.635 |        0.810
      12.000 |        0.159 |        0.992 |        1.151
       7.000 |        0.262 |        0.826 |        1.088
      10.000 |        0.351 |        0.749 |        1.099
       8.000 |        0.127 |        3.797 |        3.924
      11.000 |        0.156 |        1.571 |        1.727
       8.000 |        0.139 |        1.620 |        1.759
       8.000 |        0.132 |        1.159 |        1.291
      11.000 |        0.128 |        0.619 |        0.747
       7.000 |        0.144 |        1.137 |        1.282
      12.000 |        0.185 |        0.731 |        0.916
      10.000 |        0.189 |        1.644 |        1.832
       6.000 |        0.129 |        0.614 |        0.742
       9.000 |        0.092 |        0.828 |        0.920
       4.000 |        0.148 |        1.647 |        1.794
       7.000 |        0.137 |        0.839 |        0.976
       9.000 |        0.157 |        2.603 |        2.759
       5.000 |        0.151 |        0.861 |        1.012
       7.000 |        0.126 |        1.946 |        2.072
       8.000 |        0.137 |        0.958 |        1.095
      10.000 |        0.130 |        3.048 |        3.178
       8.000 |        0.137 |        0.993 |        1.129
       8.000 |        0.144 |        2.358 |        2.501
       6.000 |        0.087 |        0.585 |        0.672
       9.000 |        0.245 |        0.918 |        1.164
       7.000 |        0.148 |        0.780 |        0.928
       9.000 |        0.153 |        1.596 |        1.749
      11.000 |        0.170 |        2.835 |        3.005
      10.000 |        0.146 |        0.739 |        0.885
       8.000 |        0.189 |        1.643 |        1.832
       9.000 |        0.179 |        0.634 |        0.813
       8.000 |        0.147 |        0.843 |        0.991
       7.000 |        0.130 |        1.078 |        1.208
       8.000 |        0.145 |        0.811 |        0.956
       5.000 |        0.152 |        0.822 |        0.974
       6.000 |        0.155 |        0.904 |        1.059
      11.000 |        0.150 |        0.880 |        1.029
      10.000 |        0.131 |        1.320 |        1.451
      11.000 |        0.148 |        0.628 |        0.776
       7.000 |        0.158 |        1.178 |        1.336
       4.000 |        0.283 |        0.674 |        0.957
      11.000 |        0.145 |        0.666 |        0.811
       9.000 |        0.320 |        2.517 |        2.837
      11.000 |        0.130 |        0.664 |        0.794
      10.000 |        0.137 |        1.206 |        1.343
      11.000 |        0.152 |        1.812 |        1.964
       7.000 |        0.131 |        0.686 |        0.817
       8.000 |        0.103 |        1.341 |        1.444
       9.000 |        0.143 |        1.409 |        1.553
      11.000 |        0.151 |        4.456 |        4.607
       3.000 |        0.131 |        0.754 |        0.885
       4.000 |        0.144 |        1.655 |        1.799
       6.000 |        0.124 |        1.692 |        1.817
       6.000 |        0.155 |        3.042 |        3.197
       7.000 |        0.173 |        0.834 |        1.007
      11.000 |        0.165 |        1.192 |        1.358
       5.000 |        0.156 |        0.837 |        0.992
      10.000 |        0.147 |        0.561 |        0.707
       8.000 |        0.130 |        1.503 |        1.633
       4.000 |        0.129 |        1.088 |        1.217
      10.000 |        0.129 |        2.358 |        2.487
       7.000 |        0.152 |        1.255 |        1.407
      15.000 |        0.131 |        2.276 |        2.407
       7.000 |        0.266 |        0.829 |        1.095
       9.000 |        0.130 |        0.824 |        0.955
      12.000 |        0.133 |        1.181 |        1.314
       5.000 |        0.231 |        0.643 |        0.874
      10.000 |        0.128 |        2.267 |        2.395
      13.000 |        0.123 |        0.578 |        0.701
      11.000 |        0.150 |        1.582 |        1.732
       8.000 |        0.145 |        1.434 |        1.579
      11.000 |        0.150 |        0.984 |        1.134
       5.000 |        0.214 |        0.687 |        0.901
      11.000 |        0.146 |        2.688 |        2.834
       7.000 |        0.147 |        0.598 |        0.746
       7.000 |        0.128 |        0.653 |        0.781
       6.000 |        0.144 |        2.582 |        2.727
       6.000 |        0.263 |        0.570 |        0.833
       9.000 |        0.130 |        0.849 |        0.979
       3.000 |        0.144 |        2.819 |        2.963
       5.000 |        0.130 |        0.927 |        1.057
       9.000 |        0.149 |        2.272 |        2.421
      13.000 |        0.158 |        0.733 |        0.891
      14.000 |        0.130 |        0.979 |        1.109
       6.000 |        0.145 |        1.074 |        1.220
       9.000 |        0.228 |        0.778 |        1.006
      10.000 |        0.128 |        1.336 |        1.464
      10.000 |        0.147 |        3.551 |        3.698
      10.000 |        0.128 |        1.659 |        1.787
       8.000 |        0.157 |        0.851 |        1.008
      12.000 |        0.129 |        1.695 |        1.824
      10.000 |        0.128 |        3.097 |        3.224
      14.000 |        0.148 |        0.733 |        0.881
       7.000 |        0.131 |        1.057 |        1.188
      10.000 |        0.159 |        0.766 |        0.926
       8.000 |        0.139 |        1.774 |        1.913
      10.000 |        0.150 |        1.216 |        1.366
      12.000 |        0.129 |        1.059 |        1.188
       9.000 |        0.130 |        0.606 |        0.735
      11.000 |        0.199 |        1.895 |        2.094
      11.000 |        0.128 |        1.423 |        1.551
      13.000 |        0.146 |        0.644 |        0.790
       9.000 |        0.214 |        0.850 |        1.064
      14.000 |        0.222 |        0.595 |        0.817
       9.000 |        0.147 |        2.718 |        2.865
       8.000 |        0.133 |        0.498 |        0.631
      10.000 |        0.163 |        0.691 |        0.854
       6.000 |        0.149 |        1.763 |        1.912
      11.000 |        0.147 |        2.373 |        2.519
       6.000 |        0.147 |        3.685 |        3.831
       8.000 |        0.130 |        0.720 |        0.849
       8.000 |        0.266 |        0.527 |        0.793
      12.000 |        0.186 |        1.345 |        1.531
       7.000 |        0.129 |        2.885 |        3.013
      10.000 |        0.180 |        0.627 |        0.807
       6.000 |        0.147 |        0.958 |        1.105
       9.000 |        0.146 |        2.382 |        2.529
       7.000 |        0.149 |        0.934 |        1.083
      10.000 |        0.150 |        2.484 |        2.634
       6.000 |        0.132 |        0.793 |        0.924
       6.000 |        0.150 |        0.774 |        0.924
       5.000 |        0.153 |        0.527 |        0.680
       6.000 |        0.145 |        2.170 |        2.315
      10.000 |        0.157 |        3.666 |        3.822
       9.000 |        0.147 |        1.593 |        1.740
       7.000 |        0.131 |        0.592 |        0.723
      11.000 |        0.146 |        3.131 |        3.276
      10.000 |        0.132 |        0.576 |        0.708
      15.000 |        0.129 |        0.627 |        0.755
       7.000 |        0.131 |        0.750 |        0.881
      13.000 |        0.148 |        2.806 |        2.953
       9.000 |        0.273 |        0.592 |        0.866
       7.000 |        0.274 |        0.853 |        1.126
       6.000 |        0.524 |        0.826 |        1.350
       9.000 |        0.158 |        0.893 |        1.051
       9.000 |        0.149 |        3.102 |        3.251
      12.000 |        0.146 |        0.788 |        0.934
       9.000 |        0.180 |        0.838 |        1.018
       8.000 |        0.303 |        0.583 |        0.886
      10.000 |        0.149 |        0.702 |        0.851
       4.000 |        0.145 |        0.646 |        0.791
      10.000 |        0.146 |        1.694 |        1.840
      10.000 |        0.167 |        2.135 |        2.302
       9.000 |        0.126 |        0.736 |        0.862
       5.000 |        0.234 |        0.834 |        1.068
       5.000 |        0.150 |        0.676 |        0.826
      11.000 |        0.135 |        0.922 |        1.057
       8.000 |        0.153 |        1.455 |        1.608
       8.000 |        0.200 |        0.483 |        0.683
       9.000 |        0.144 |        1.074 |        1.217
       9.000 |        0.133 |        2.695 |        2.827
      13.000 |        0.147 |        0.692 |        0.838
      11.000 |        0.132 |        0.586 |        0.718
       7.000 |        0.119 |        0.402 |        0.521
      13.000 |        0.136 |        1.622 |        1.759
       9.000 |        0.145 |        1.680 |        1.825
       8.000 |        0.128 |        0.592 |        0.720
       8.000 |        0.129 |        0.599 |        0.728
      12.000 |        0.149 |        1.960 |        2.109
       8.000 |        0.160 |        0.827 |        0.987
      12.000 |        0.131 |        1.224 |        1.355
      13.000 |        0.131 |        0.837 |        0.968
       8.000 |        0.143 |        0.663 |        0.806
      10.000 |        0.128 |        1.792 |        1.920
       8.000 |        0.141 |        1.939 |        2.080
      10.000 |        0.158 |        0.833 |        0.991
      11.000 |        0.149 |        1.055 |        1.204
      18.000 |        0.128 |        0.527 |        0.655
       5.000 |        0.216 |        0.581 |        0.797
       8.000 |        0.271 |        2.174 |        2.445
      16.000 |        0.128 |        1.593 |        1.721
       8.000 |        0.146 |        1.013 |        1.158
       9.000 |        0.148 |        0.775 |        0.923
      13.000 |        0.131 |        1.982 |        2.113
      15.000 |        0.130 |        0.649 |        0.779
       6.000 |        0.144 |        0.661 |        0.805
      14.000 |        0.151 |        1.290 |        1.441
       8.000 |        0.150 |        1.288 |        1.438
      13.000 |        0.131 |        1.029 |        1.160
       8.000 |        0.303 |        2.985 |        3.288
       7.000 |        0.145 |        0.749 |        0.894
      15.000 |        0.128 |        1.050 |        1.178
       5.000 |        0.165 |        1.180 |        1.344
      14.000 |        0.149 |        0.804 |        0.953
       8.000 |        0.185 |        0.792 |        0.977
       6.000 |        0.132 |        0.782 |        0.914
       8.000 |        0.131 |        1.100 |        1.231
      11.000 |        0.130 |        0.961 |        1.090
       3.000 |        0.127 |        1.897 |        2.024
       7.000 |        0.176 |        1.035 |        1.211
      11.000 |        0.146 |        2.624 |        2.770
       9.000 |        0.148 |        0.756 |        0.904
      10.000 |        0.129 |        0.621 |        0.750
       8.000 |        0.131 |        1.646 |        1.777
      10.000 |        0.130 |        2.863 |        2.992
       6.000 |        0.129 |        0.894 |        1.022
      14.000 |        0.287 |        2.319 |        2.606
       7.000 |        0.156 |        2.420 |        2.576
       5.000 |        0.129 |        2.862 |        2.991
       9.000 |        0.145 |        1.400 |        1.544
       7.000 |        0.130 |        3.141 |        3.271
       7.000 |        0.128 |        0.935 |        1.063
       6.000 |        0.144 |        1.001 |        1.146
       9.000 |        0.147 |        1.917 |        2.064
       7.000 |        0.209 |        0.542 |        0.752
       8.000 |        0.126 |        1.719 |        1.845
       7.000 |        0.130 |        0.457 |        0.587
       9.000 |        0.308 |        0.836 |        1.144
      10.000 |        0.405 |        1.021 |        1.426
       9.000 |        0.156 |        1.302 |        1.458
      14.000 |        0.149 |        0.663 |        0.812
       9.000 |        0.141 |        2.236 |        2.377
       8.000 |        0.122 |        1.362 |        1.484
      16.000 |        0.086 |        2.210 |        2.297
      12.000 |        0.121 |        0.719 |        0.839
      14.000 |        0.128 |        0.661 |        0.790
      10.000 |        0.373 |        1.349 |        1.722
      12.000 |        0.121 |        1.438 |        1.559
       9.000 |        0.131 |        1.706 |        1.837
      13.000 |        0.130 |        0.664 |        0.793
       6.000 |        0.149 |        1.392 |        1.541
       8.000 |        0.144 |        2.982 |        3.126
      10.000 |        0.129 |        0.484 |        0.613
      12.000 |        0.129 |        1.149 |        1.278
       9.000 |        0.168 |        2.007 |        2.175
       6.000 |        0.131 |        1.720 |        1.851
      12.000 |        0.127 |        0.501 |        0.628
       7.000 |        0.128 |        1.148 |        1.276
       8.000 |        0.183 |        0.765 |        0.948
      11.000 |        0.148 |        1.138 |        1.286
       7.000 |        0.129 |        0.736 |        0.865
       9.000 |        0.149 |        0.873 |        1.022
       5.000 |        0.146 |        0.567 |        0.712
      11.000 |        0.275 |        1.517 |        1.792
       8.000 |        0.380 |        3.534 |        3.914
      11.000 |        0.624 |        0.709 |        1.333
       7.000 |        0.670 |        0.862 |        1.532
      11.000 |        0.134 |        0.631 |        0.765
       8.000 |        0.251 |        0.689 |        0.940
       9.000 |        0.106 |        1.394 |        1.499
       8.000 |        0.167 |        0.489 |        0.657
       9.000 |        0.153 |        1.432 |        1.585
       9.000 |        0.154 |        0.784 |        0.938
       7.000 |        0.152 |        1.005 |        1.157
       6.000 |        0.126 |        3.170 |        3.296
       6.000 |        0.145 |        0.721 |        0.866
       4.000 |        0.177 |        1.725 |        1.902
       6.000 |        0.143 |        1.749 |        1.892
      10.000 |        0.129 |        1.057 |        1.186
       8.000 |        0.127 |        1.320 |        1.447
      13.000 |        0.150 |        0.533 |        0.684
       8.000 |        0.085 |        0.760 |        0.845
       4.000 |        0.161 |        0.582 |        0.743
       7.000 |        0.161 |        1.044 |        1.205
       5.000 |        0.171 |        1.264 |        1.435
      11.000 |        0.152 |        0.790 |        0.942
      11.000 |        0.154 |        1.070 |        1.223
      11.000 |        0.131 |        0.998 |        1.130
       9.000 |        0.139 |        1.673 |        1.812
       9.000 |        0.143 |        0.635 |        0.778
      12.000 |        0.143 |        1.129 |        1.272
      12.000 |        0.095 |        0.788 |        0.883
       9.000 |        0.145 |        1.046 |        1.191
       9.000 |        0.182 |        1.803 |        1.985
       8.000 |        0.160 |        2.071 |        2.232
       9.000 |        0.148 |        3.774 |        3.922
       7.000 |        0.159 |        1.085 |        1.244
       5.000 |        0.128 |        0.914 |        1.041
       9.000 |        0.129 |        2.746 |        2.876
       6.000 |        0.147 |        0.862 |        1.009
      10.000 |        0.145 |        1.490 |        1.635
      11.000 |        0.126 |        0.626 |        0.752
       7.000 |        0.150 |        2.416 |        2.565
       9.000 |        0.130 |        0.527 |        0.657
      10.000 |        0.149 |        0.954 |        1.103
       9.000 |        0.149 |        1.646 |        1.795
       6.000 |        0.125 |        2.140 |        2.265
      10.000 |        0.128 |        1.614 |        1.742
      10.000 |        0.153 |        2.645 |        2.798
       6.000 |        0.145 |        2.752 |        2.897
      12.000 |        0.153 |        2.379 |        2.532
       9.000 |        0.126 |        0.656 |        0.782
      12.000 |        0.155 |        3.187 |        3.343
       9.000 |        0.145 |        1.666 |        1.811
      10.000 |        0.131 |        2.365 |        2.497
       4.000 |        0.130 |        1.078 |        1.208
      10.000 |        0.157 |        1.014 |        1.171
       8.000 |        0.274 |        3.237 |        3.512
      15.000 |        0.456 |        0.650 |        1.106
       8.000 |        0.153 |        0.871 |        1.023
      13.000 |        0.151 |        0.963 |        1.114
       6.000 |        0.135 |        1.041 |        1.176
      10.000 |        0.129 |        0.622 |        0.751
       7.000 |        0.171 |        1.740 |        1.911
       7.000 |        0.149 |        1.540 |        1.689
       9.000 |        0.145 |        0.794 |        0.939
       5.000 |        0.144 |        0.619 |        0.763
       8.000 |        0.130 |        0.621 |        0.750
      11.000 |        0.237 |        2.342 |        2.579
      10.000 |        0.296 |        1.706 |        2.002
      13.000 |        0.149 |        1.759 |        1.908
      17.000 |        0.147 |        0.605 |        0.752
      10.000 |        0.310 |        2.068 |        2.378
       7.000 |        0.255 |        0.948 |        1.203
       6.000 |        0.129 |        1.210 |        1.339
       7.000 |        0.145 |        0.764 |        0.909
      11.000 |        0.131 |        3.267 |        3.398
      10.000 |        0.170 |        0.788 |        0.958
      11.000 |        0.156 |        0.970 |        1.126
       4.000 |        0.147 |        3.138 |        3.285
      11.000 |        0.145 |        0.948 |        1.092
       8.000 |        0.299 |        3.320 |        3.619
       6.000 |        0.127 |        0.685 |        0.811
       7.000 |        0.150 |        2.443 |        2.593
       9.000 |        0.298 |        0.954 |        1.252
       9.000 |        0.198 |        2.704 |        2.902
       8.000 |        0.152 |        0.615 |        0.768
       6.000 |        0.122 |        0.577 |        0.699
      11.000 |        0.237 |        0.519 |        0.755
       5.000 |        0.343 |        1.913 |        2.256
      10.000 |        0.160 |        2.965 |        3.125
       6.000 |        0.129 |        2.573 |        2.702
       9.000 |        0.148 |        3.105 |        3.254
      14.000 |        0.129 |        0.801 |        0.930
       8.000 |        0.146 |        0.923 |        1.069
      12.000 |        0.121 |        2.199 |        2.320
       8.000 |        0.230 |        2.867 |        3.097
      10.000 |        0.147 |        1.758 |        1.905
       6.000 |        0.148 |        1.640 |        1.788
      10.000 |        0.121 |        1.381 |        1.501
       7.000 |        0.129 |        0.909 |        1.038
       6.000 |        0.248 |        1.323 |        1.572
       6.000 |        0.132 |        1.755 |        1.887
      14.000 |        0.129 |        0.846 |        0.975
      17.000 |        0.162 |        2.274 |        2.436
       7.000 |        0.127 |        2.202 |        2.329
      11.000 |        0.203 |        2.221 |        2.424
      10.000 |        0.210 |        0.583 |        0.793
       8.000 |        0.132 |        0.662 |        0.795
      10.000 |        0.128 |        1.375 |        1.503
       6.000 |        0.148 |        1.286 |        1.434
       6.000 |        0.148 |        0.613 |        0.761
       7.000 |        0.144 |        0.798 |        0.943
      15.000 |        0.147 |        0.618 |        0.765
       7.000 |        0.142 |        0.719 |        0.861
      12.000 |        0.129 |        0.876 |        1.005
       9.000 |        0.147 |        2.129 |        2.276
      12.000 |        0.099 |        0.572 |        0.672
      10.000 |        0.169 |        2.127 |        2.295
       4.000 |        0.143 |        1.223 |        1.367
      13.000 |        0.176 |        0.765 |        0.942
       5.000 |        0.130 |        0.683 |        0.813
      13.000 |        0.131 |        0.711 |        0.842
       9.000 |        0.166 |        2.341 |        2.508
      13.000 |        0.147 |        1.099 |        1.246
      11.000 |        0.130 |        0.580 |        0.710
       9.000 |        0.157 |        1.562 |        1.719
       9.000 |        0.147 |        0.448 |        0.594
      12.000 |        0.318 |        1.534 |        1.852
       7.000 |        0.132 |        0.735 |        0.867
       6.000 |        0.103 |        0.833 |        0.936
      14.000 |        0.133 |        0.587 |        0.720
       8.000 |        0.133 |        3.024 |        3.157
      14.000 |        0.132 |        0.974 |        1.105
       8.000 |        0.130 |        0.790 |        0.920
      11.000 |        0.254 |        4.428 |        4.682
       9.000 |        0.147 |        0.824 |        0.971
       9.000 |        0.130 |        1.957 |        2.087
       8.000 |        0.150 |        0.732 |        0.882
      10.000 |        0.130 |        2.000 |        2.130
       9.000 |        0.134 |        0.865 |        0.999
       5.000 |        0.161 |        3.352 |        3.513
       6.000 |        0.128 |        1.519 |        1.647
       3.000 |        0.131 |        3.054 |        3.185
       5.000 |        0.143 |        0.950 |        1.092
       8.000 |        0.130 |        0.812 |        0.941
       7.000 |        0.184 |        2.222 |        2.406
      15.000 |        0.148 |        1.619 |        1.767
       4.000 |        0.146 |        2.286 |        2.433
      10.000 |        0.146 |        2.108 |        2.253
      14.000 |        0.142 |        0.516 |        0.658
      14.000 |        0.298 |        1.257 |        1.556
       6.000 |        0.128 |        1.410 |        1.538
       8.000 |        0.188 |        0.842 |        1.030
       6.000 |        0.133 |        0.584 |        0.716
      11.000 |        0.128 |        2.008 |        2.137
       8.000 |        0.123 |        0.993 |        1.115
       8.000 |        0.147 |        1.038 |        1.186
       8.000 |        0.153 |        2.052 |        2.205
       7.000 |        0.152 |        0.842 |        0.994
       9.000 |        0.181 |        2.557 |        2.737
       9.000 |        0.182 |        0.658 |        0.840
       8.000 |        0.131 |        0.745 |        0.876
       6.000 |        0.181 |        0.814 |        0.996
       8.000 |        0.145 |        1.266 |        1.411
       6.000 |        0.127 |        0.764 |        0.891
       9.000 |        0.156 |        0.780 |        0.936
       6.000 |        0.129 |        2.760 |        2.890
      10.000 |        0.251 |        1.521 |        1.772
       6.000 |        0.147 |        1.310 |        1.457
      10.000 |        0.166 |        1.410 |        1.576
       9.000 |        0.147 |        1.168 |        1.315
       8.000 |        0.197 |        1.117 |        1.315
       5.000 |        0.147 |        0.699 |        0.845
      14.000 |        0.150 |        0.877 |        1.027
       7.000 |        0.158 |        1.069 |        1.227
      14.000 |        0.130 |        1.078 |        1.208
       9.000 |        0.134 |        0.668 |        0.802
       7.000 |        0.145 |        0.981 |        1.127
      13.000 |        0.174 |        1.080 |        1.254
       7.000 |        0.184 |        1.288 |        1.472
      13.000 |        0.148 |        1.518 |        1.666
       9.000 |        0.178 |        0.758 |        0.936
       6.000 |        0.147 |        0.823 |        0.970
      10.000 |        0.150 |        0.668 |        0.818
       9.000 |        0.148 |        1.657 |        1.804
       8.000 |        0.154 |        1.077 |        1.231
      10.000 |        0.129 |        0.614 |        0.743
      12.000 |        0.145 |        1.154 |        1.300
       5.000 |        0.170 |        0.807 |        0.978
       6.000 |        0.129 |        1.163 |        1.292
       4.000 |        0.181 |        0.843 |        1.024
       8.000 |        0.154 |        0.689 |        0.843
       7.000 |        0.148 |        0.625 |        0.773
       5.000 |        0.149 |        0.870 |        1.018
       9.000 |        0.147 |        0.621 |        0.768
       5.000 |        0.145 |        0.840 |        0.985
      15.000 |        0.186 |        0.977 |        1.162
       7.000 |        0.143 |        0.565 |        0.708
       4.000 |        0.143 |        0.866 |        1.010
       7.000 |        0.145 |        1.122 |        1.267
       3.000 |        0.144 |        1.039 |        1.183
      10.000 |        0.255 |        2.113 |        2.368
       7.000 |        0.203 |        0.772 |        0.976
      11.000 |        0.163 |        0.873 |        1.036
       8.000 |        0.148 |        1.477 |        1.625
      10.000 |        0.131 |        0.669 |        0.801
       8.000 |        0.158 |        0.664 |        0.822
       8.000 |        0.130 |        1.269 |        1.398
       6.000 |        0.289 |        0.832 |        1.121
      10.000 |        0.126 |        0.691 |        0.816
       7.000 |        0.260 |        1.250 |        1.511
      17.000 |        0.400 |        2.280 |        2.679
       9.000 |        0.354 |        3.748 |        4.102
       9.000 |        0.507 |        1.744 |        2.251
       9.000 |        0.087 |        0.671 |        0.757
       6.000 |        0.151 |        2.013 |        2.164
      11.000 |        0.169 |        3.826 |        3.995
       5.000 |        0.151 |        0.825 |        0.976
       6.000 |        0.123 |        0.828 |        0.950
       9.000 |        0.128 |        0.935 |        1.063
      12.000 |        0.127 |        0.638 |        0.765
       8.000 |        0.126 |        0.874 |        0.999
       6.000 |        0.149 |        1.499 |        1.648
      10.000 |        0.168 |        1.843 |        2.011
       8.000 |        0.235 |        2.088 |        2.323
      12.000 |        0.168 |        2.432 |        2.600
       9.000 |        0.125 |        0.617 |        0.742
      12.000 |        0.124 |        1.721 |        1.845
