   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      10.000 |        0.143 |        1.438 |        1.581
       6.000 |        0.145 |        1.792 |        1.937
       8.000 |        0.144 |        1.331 |        1.475
       5.000 |        0.145 |        1.764 |        1.909
       6.000 |        0.144 |        2.233 |        2.378
       7.000 |        0.152 |        3.409 |        3.561
      13.000 |        0.150 |        4.438 |        4.588
       5.000 |        0.139 |        1.868 |        2.007
       6.000 |        0.137 |        2.684 |        2.821
      10.000 |        0.139 |        3.415 |        3.554
      11.000 |        0.138 |        2.062 |        2.201
      10.000 |        0.286 |        1.380 |        1.665
       9.000 |        0.093 |        1.723 |        1.816
       5.000 |        0.138 |        0.850 |        0.988
      11.000 |        0.139 |        2.359 |        2.498
      11.000 |        0.255 |        2.754 |        3.009
       5.000 |        0.291 |        1.476 |        1.767
       7.000 |        0.149 |        1.080 |        1.229
       7.000 |        0.154 |        1.595 |        1.749
       9.000 |        0.153 |        1.974 |        2.126
       7.000 |        0.146 |        1.220 |        1.366
       7.000 |        0.199 |        0.945 |        1.144
       9.000 |        0.151 |        1.548 |        1.699
       4.000 |        0.148 |        1.200 |        1.348
       6.000 |        0.148 |        0.827 |        0.975
       7.000 |        0.144 |        1.585 |        1.729
      12.000 |        0.147 |        1.948 |        2.094
       8.000 |        0.158 |        0.973 |        1.131
      12.000 |        0.144 |        3.267 |        3.411
       9.000 |        0.146 |        0.981 |        1.127
       9.000 |        0.154 |        1.270 |        1.424
      10.000 |        0.147 |        1.163 |        1.311
       6.000 |        0.145 |        1.213 |        1.358
       8.000 |        0.147 |        2.226 |        2.373
       3.000 |        0.145 |        1.887 |        2.032
       9.000 |        0.147 |        1.774 |        1.921
       3.000 |        0.145 |        3.394 |        3.539
       7.000 |        0.154 |        4.211 |        4.365
       8.000 |        0.144 |        3.874 |        4.019
       8.000 |        0.147 |        1.524 |        1.671
      11.000 |        0.147 |        1.130 |        1.277
       8.000 |        0.179 |        1.137 |        1.316
      11.000 |        0.145 |        1.658 |        1.803
      11.000 |        0.145 |        3.877 |        4.022
       5.000 |        0.140 |        0.723 |        0.864
       9.000 |        0.140 |        2.482 |        2.622
       9.000 |        0.166 |        2.984 |        3.150
       6.000 |        0.152 |        3.245 |        3.397
      12.000 |        0.239 |        1.345 |        1.584
      11.000 |        0.258 |        1.660 |        1.917
       7.000 |        0.258 |        0.869 |        1.127
      14.000 |        0.297 |        2.915 |        3.212
      10.000 |        0.144 |        2.439 |        2.583
       7.000 |        0.102 |        1.182 |        1.284
       5.000 |        0.136 |        1.143 |        1.280
       9.000 |        0.138 |        0.888 |        1.026
       5.000 |        0.139 |        1.013 |        1.152
       7.000 |        0.239 |        3.978 |        4.217
       5.000 |        0.137 |        2.023 |        2.160
       9.000 |        0.234 |        1.002 |        1.236
       8.000 |        0.094 |        1.514 |        1.608
       8.000 |        0.150 |        0.995 |        1.145
       8.000 |        0.138 |        1.992 |        2.130
       4.000 |        0.137 |        1.840 |        1.977
      11.000 |        0.145 |        1.180 |        1.324
       8.000 |        0.136 |        1.228 |        1.364
       6.000 |        0.144 |        3.338 |        3.482
       5.000 |        0.159 |        2.126 |        2.285
       6.000 |        0.137 |        3.300 |        3.436
       7.000 |        0.138 |        1.639 |        1.777
      11.000 |        0.148 |        4.049 |        4.197
       9.000 |        0.147 |        3.436 |        3.583
       5.000 |        0.171 |        0.886 |        1.056
      12.000 |        0.139 |        3.933 |        4.071
      14.000 |        0.147 |        1.093 |        1.240
       8.000 |        0.250 |        3.365 |        3.615
      13.000 |        0.156 |        3.149 |        3.304
       9.000 |        0.149 |        3.752 |        3.902
      10.000 |        0.144 |        1.311 |        1.455
      10.000 |        0.145 |        0.816 |        0.961
      12.000 |        0.145 |        1.187 |        1.332
       7.000 |        0.151 |        1.182 |        1.333
      10.000 |        0.302 |        1.096 |        1.397
       8.000 |        0.144 |        4.661 |        4.805
      11.000 |        0.145 |        3.066 |        3.211
       8.000 |        0.137 |        2.255 |        2.392
       8.000 |        0.170 |        1.395 |        1.565
      11.000 |        0.146 |        1.054 |        1.200
       7.000 |        0.144 |        1.180 |        1.324
      12.000 |        0.152 |        0.890 |        1.042
      10.000 |        0.147 |        2.308 |        2.455
       6.000 |        0.255 |        1.056 |        1.312
       9.000 |        0.173 |        1.331 |        1.504
       4.000 |        0.163 |        2.162 |        2.324
       7.000 |        0.135 |        1.311 |        1.446
       5.000 |        0.138 |        1.466 |        1.605
       8.000 |        0.138 |        1.121 |        1.259
       9.000 |        0.249 |        3.557 |        3.806
       7.000 |        0.145 |        2.889 |        3.034
       8.000 |        0.047 |        1.576 |        1.623
      10.000 |        0.137 |        3.818 |        3.955
       8.000 |        0.238 |        1.548 |        1.786
       6.000 |        0.136 |        0.798 |        0.935
       9.000 |        0.138 |        1.481 |        1.618
       7.000 |        0.162 |        1.241 |        1.404
       9.000 |        0.148 |        2.834 |        2.983
      11.000 |        0.149 |        3.373 |        3.523
      10.000 |        0.147 |        1.025 |        1.172
       8.000 |        0.144 |        3.012 |        3.155
       9.000 |        0.149 |        0.647 |        0.796
       8.000 |        0.143 |        1.238 |        1.381
       7.000 |        0.143 |        1.350 |        1.493
       8.000 |        0.145 |        1.475 |        1.620
       5.000 |        0.146 |        1.004 |        1.150
       6.000 |        0.140 |        0.908 |        1.048
      11.000 |        0.152 |        1.028 |        1.180
      10.000 |        0.146 |        1.949 |        2.095
      11.000 |        0.149 |        0.879 |        1.028
       4.000 |        0.146 |        0.952 |        1.098
       7.000 |        0.146 |        1.875 |        2.021
      11.000 |        0.145 |        0.985 |        1.130
       9.000 |        0.145 |        3.080 |        3.225
      11.000 |        0.286 |        0.904 |        1.190
      10.000 |        0.144 |        2.125 |        2.269
      11.000 |        0.156 |        2.744 |        2.900
       7.000 |        0.146 |        1.207 |        1.352
      11.000 |        0.147 |        3.546 |        3.693
       8.000 |        0.227 |        2.277 |        2.504
       9.000 |        0.145 |        2.204 |        2.349
       3.000 |        0.149 |        1.297 |        1.446
       4.000 |        0.143 |        2.509 |        2.652
       6.000 |        0.144 |        2.397 |        2.542
       7.000 |        0.145 |        1.100 |        1.245
       6.000 |        0.105 |        4.288 |        4.393
      11.000 |        0.153 |        1.995 |        2.148
      10.000 |        0.144 |        0.686 |        0.829
       5.000 |        0.305 |        1.208 |        1.513
       8.000 |        0.248 |        1.662 |        1.910
       4.000 |        0.152 |        1.832 |        1.984
       7.000 |        0.145 |        1.023 |        1.169
      10.000 |        0.145 |        3.315 |        3.460
      15.000 |        0.146 |        2.457 |        2.603
       7.000 |        0.241 |        1.021 |        1.262
       9.000 |        0.145 |        1.360 |        1.505
       5.000 |        0.136 |        1.029 |        1.165
      12.000 |        0.148 |        1.855 |        2.004
      13.000 |        0.136 |        0.980 |        1.116
      10.000 |        0.146 |        3.225 |        3.371
      11.000 |        0.139 |        1.641 |        1.780
       8.000 |        0.146 |        1.658 |        1.804
       5.000 |        0.144 |        0.863 |        1.008
      11.000 |        0.147 |        1.557 |        1.704
       7.000 |        0.150 |        0.823 |        0.972
      11.000 |        0.151 |        4.862 |        5.013
       7.000 |        0.146 |        1.127 |        1.273
       6.000 |        0.146 |        2.832 |        2.979
       6.000 |        0.166 |        0.894 |        1.060
       9.000 |        0.146 |        1.084 |        1.230
       3.000 |        0.145 |        3.751 |        3.896
       5.000 |        0.147 |        1.631 |        1.778
       9.000 |        0.206 |        2.656 |        2.862
      13.000 |        0.145 |        0.815 |        0.960
       9.000 |        0.147 |        0.985 |        1.132
      14.000 |        0.147 |        1.838 |        1.985
       6.000 |        0.475 |        1.339 |        1.814
      10.000 |        0.144 |        1.774 |        1.918
      10.000 |        0.145 |        2.528 |        2.673
       8.000 |        0.149 |        1.256 |        1.405
      10.000 |        0.152 |        6.424 |        6.576
      10.000 |        0.154 |        3.154 |        3.308
      12.000 |        0.143 |        2.641 |        2.784
      14.000 |        0.146 |        1.183 |        1.330
      10.000 |        0.144 |        0.970 |        1.114
       7.000 |        0.149 |        1.820 |        1.969
       8.000 |        0.142 |        2.038 |        2.180
      10.000 |        0.145 |        1.510 |        1.655
      12.000 |        0.147 |        1.449 |        1.595
       9.000 |        0.139 |        0.971 |        1.110
      11.000 |        0.298 |        2.195 |        2.494
      11.000 |        0.137 |        2.296 |        2.433
      13.000 |        0.145 |        1.018 |        1.162
      14.000 |        0.145 |        0.857 |        1.002
       9.000 |        0.220 |        1.359 |        1.579
       8.000 |        0.146 |        0.812 |        0.959
       9.000 |        0.154 |        4.888 |        5.041
      10.000 |        0.171 |        1.147 |        1.318
       6.000 |        0.144 |        2.264 |        2.408
       6.000 |        0.144 |        2.808 |        2.953
      11.000 |        0.153 |        3.202 |        3.355
       8.000 |        0.144 |        0.889 |        1.032
       8.000 |        0.167 |        1.266 |        1.433
      12.000 |        0.145 |        2.248 |        2.393
      10.000 |        0.146 |        0.743 |        0.890
       9.000 |        0.143 |        2.309 |        2.452
       6.000 |        0.315 |        1.216 |        1.531
       7.000 |        0.145 |        4.520 |        4.665
       7.000 |        0.153 |        1.175 |        1.328
       6.000 |        0.147 |        1.407 |        1.554
      10.000 |        0.154 |        4.462 |        4.616
       6.000 |        0.159 |        0.875 |        1.034
       5.000 |        0.146 |        0.891 |        1.037
       6.000 |        0.145 |        2.552 |        2.697
      10.000 |        0.143 |        4.137 |        4.281
       9.000 |        0.144 |        2.103 |        2.247
       7.000 |        0.168 |        0.981 |        1.149
      11.000 |        0.146 |        3.965 |        4.111
      10.000 |        0.144 |        0.968 |        1.112
      15.000 |        0.145 |        1.049 |        1.195
       7.000 |        0.145 |        1.281 |        1.426
      13.000 |        0.149 |        3.070 |        3.220
       6.000 |        0.227 |        1.072 |        1.299
       9.000 |        0.249 |        1.007 |        1.256
       7.000 |        0.188 |        1.340 |        1.527
       9.000 |        0.146 |        1.015 |        1.161
       9.000 |        0.143 |        3.353 |        3.496
      12.000 |        0.145 |        1.297 |        1.443
       9.000 |        0.149 |        1.148 |        1.297
       8.000 |        0.247 |        0.909 |        1.156
      10.000 |        0.150 |        0.938 |        1.087
       4.000 |        0.145 |        0.940 |        1.085
      10.000 |        0.145 |        2.329 |        2.473
      10.000 |        0.162 |        2.799 |        2.960
       5.000 |        0.144 |        1.287 |        1.431
       9.000 |        0.226 |        1.285 |        1.511
       5.000 |        0.150 |        1.112 |        1.262
      11.000 |        0.151 |        1.590 |        1.741
       8.000 |        0.245 |        1.777 |        2.022
       8.000 |        0.438 |        0.757 |        1.196
       9.000 |        0.138 |        1.492 |        1.630
      13.000 |        0.151 |        1.025 |        1.176
      11.000 |        0.095 |        0.962 |        1.057
       9.000 |        0.171 |        3.718 |        3.889
       7.000 |        0.136 |        0.640 |        0.775
      13.000 |        0.136 |        2.031 |        2.167
       8.000 |        0.151 |        0.897 |        1.048
       9.000 |        0.149 |        2.809 |        2.957
       8.000 |        0.137 |        0.936 |        1.073
       8.000 |        0.144 |        0.987 |        1.131
      12.000 |        0.144 |        3.076 |        3.220
      12.000 |        0.143 |        2.192 |        2.336
      13.000 |        0.143 |        1.497 |        1.640
       8.000 |        0.144 |        0.923 |        1.067
      10.000 |        0.135 |        2.460 |        2.595
       8.000 |        0.146 |        2.384 |        2.530
      10.000 |        0.147 |        1.003 |        1.150
      11.000 |        0.155 |        0.950 |        1.105
       5.000 |        0.144 |        0.759 |        0.903
      18.000 |        0.146 |        1.278 |        1.424
       8.000 |        0.154 |        2.918 |        3.072
       8.000 |        0.145 |        1.304 |        1.449
       9.000 |        0.195 |        1.130 |        1.325
      16.000 |        0.149 |        2.991 |        3.140
      15.000 |        0.145 |        0.986 |        1.131
      13.000 |        0.138 |        3.126 |        3.264
       6.000 |        0.237 |        1.031 |        1.268
      14.000 |        0.095 |        1.845 |        1.939
       8.000 |        0.147 |        2.315 |        2.463
      13.000 |        0.144 |        1.260 |        1.405
       8.000 |        0.144 |        4.126 |        4.270
       7.000 |        0.145 |        0.978 |        1.123
      15.000 |        0.142 |        1.822 |        1.963
       5.000 |        0.156 |        1.814 |        1.970
      14.000 |        0.147 |        0.947 |        1.094
       8.000 |        0.146 |        1.015 |        1.162
       6.000 |        0.145 |        1.301 |        1.447
       8.000 |        0.144 |        1.901 |        2.045
      11.000 |        0.137 |        1.258 |        1.395
       7.000 |        0.146 |        1.620 |        1.767
       3.000 |        0.146 |        2.934 |        3.079
      11.000 |        0.148 |        3.091 |        3.239
       9.000 |        0.146 |        0.999 |        1.145
      10.000 |        0.138 |        1.036 |        1.175
       8.000 |        0.146 |        2.795 |        2.941
      10.000 |        0.153 |        4.435 |        4.589
      14.000 |        0.170 |        2.353 |        2.523
       6.000 |        0.145 |        1.542 |        1.687
       7.000 |        0.153 |        4.280 |        4.434
       5.000 |        0.148 |        4.067 |        4.215
       9.000 |        0.175 |        1.840 |        2.014
       7.000 |        0.157 |        3.856 |        4.013
       7.000 |        0.194 |        1.575 |        1.769
       6.000 |        0.349 |        1.537 |        1.886
       9.000 |        0.488 |        2.108 |        2.596
       7.000 |        0.404 |        0.880 |        1.284
       9.000 |        0.244 |        0.965 |        1.208
       7.000 |        0.346 |        0.664 |        1.011
      10.000 |        0.163 |        1.508 |        1.671
       8.000 |        0.158 |        2.810 |        2.968
       9.000 |        0.185 |        1.608 |        1.793
      14.000 |        0.094 |        1.125 |        1.219
       9.000 |        0.142 |        2.960 |        3.103
       8.000 |        0.086 |        1.775 |        1.861
      16.000 |        0.092 |        2.843 |        2.934
      12.000 |        0.148 |        0.949 |        1.097
      14.000 |        0.215 |        0.814 |        1.030
      10.000 |        0.138 |        1.857 |        1.996
      12.000 |        0.136 |        1.830 |        1.966
      13.000 |        0.143 |        1.116 |        1.260
       8.000 |        0.143 |        2.245 |        2.388
       9.000 |        0.148 |        3.018 |        3.166
       6.000 |        0.143 |        2.223 |        2.366
      10.000 |        0.138 |        0.807 |        0.944
       9.000 |        0.168 |        2.177 |        2.345
      12.000 |        0.147 |        2.069 |        2.217
       6.000 |        0.144 |        2.504 |        2.648
      12.000 |        0.144 |        0.834 |        0.978
       8.000 |        0.146 |        1.326 |        1.472
       7.000 |        0.142 |        2.011 |        2.153
      11.000 |        0.147 |        1.729 |        1.876
       7.000 |        0.147 |        0.991 |        1.138
       9.000 |        0.146 |        1.117 |        1.263
       5.000 |        0.233 |        0.757 |        0.990
      11.000 |        0.282 |        0.960 |        1.242
       7.000 |        0.096 |        1.471 |        1.567
       8.000 |        0.146 |        4.489 |        4.635
      11.000 |        0.172 |        2.712 |        2.884
       8.000 |        0.147 |        0.841 |        0.988
      11.000 |        0.147 |        1.087 |        1.234
       9.000 |        0.146 |        2.223 |        2.369
       8.000 |        0.136 |        0.796 |        0.931
       9.000 |        0.160 |        1.906 |        2.066
       9.000 |        0.145 |        1.397 |        1.542
       7.000 |        0.147 |        1.082 |        1.229
       6.000 |        0.144 |        3.940 |        4.084
       6.000 |        0.145 |        1.020 |        1.165
       4.000 |        0.264 |        1.952 |        2.216
       6.000 |        0.138 |        2.480 |        2.618
      10.000 |        0.144 |        1.768 |        1.911
       8.000 |        0.146 |        1.456 |        1.603
      13.000 |        0.148 |        0.910 |        1.058
       8.000 |        0.146 |        1.280 |        1.426
       4.000 |        0.147 |        0.976 |        1.123
       7.000 |        0.146 |        1.619 |        1.765
      11.000 |        0.145 |        0.972 |        1.118
       5.000 |        0.231 |        2.013 |        2.243
      11.000 |        0.139 |        1.460 |        1.600
      11.000 |        0.150 |        1.504 |        1.654
       9.000 |        0.144 |        2.065 |        2.209
       9.000 |        0.154 |        0.933 |        1.087
      12.000 |        0.141 |        1.637 |        1.778
       9.000 |        0.180 |        1.345 |        1.525
      12.000 |        0.342 |        1.208 |        1.551
       9.000 |        0.106 |        2.584 |        2.690
       8.000 |        0.140 |        2.651 |        2.791
       7.000 |        0.146 |        1.367 |        1.513
       9.000 |        0.236 |        4.601 |        4.837
       5.000 |        0.146 |        1.591 |        1.737
       6.000 |        0.145 |        1.246 |        1.391
       9.000 |        0.147 |        4.172 |        4.319
      11.000 |        0.145 |        0.852 |        0.997
      10.000 |        0.145 |        2.161 |        2.306
       7.000 |        0.142 |        3.288 |        3.431
       9.000 |        0.136 |        0.893 |        1.029
      10.000 |        0.105 |        1.389 |        1.494
       9.000 |        0.145 |        2.575 |        2.720
      10.000 |        0.136 |        2.127 |        2.264
       6.000 |        0.144 |        3.414 |        3.558
      10.000 |        0.292 |        2.071 |        2.363
       6.000 |        0.138 |        2.953 |        3.091
      12.000 |        0.145 |        2.862 |        3.007
       9.000 |        0.145 |        1.096 |        1.241
      12.000 |        0.163 |        3.700 |        3.862
       9.000 |        0.149 |        2.537 |        2.687
      10.000 |        0.145 |        2.840 |        2.985
       4.000 |        0.143 |        1.556 |        1.700
      10.000 |        0.144 |        1.215 |        1.358
       8.000 |        0.230 |        3.489 |        3.719
      15.000 |        0.277 |        1.046 |        1.324
       8.000 |        0.160 |        1.113 |        1.273
      13.000 |        0.144 |        1.073 |        1.217
       6.000 |        0.145 |        1.369 |        1.514
      10.000 |        0.147 |        1.025 |        1.172
       7.000 |        0.161 |        2.335 |        2.496
       7.000 |        0.144 |        2.204 |        2.347
       9.000 |        0.153 |        1.312 |        1.465
       5.000 |        0.149 |        0.926 |        1.074
       8.000 |        0.146 |        1.121 |        1.268
      10.000 |        0.150 |        2.707 |        2.857
      13.000 |        0.191 |        2.440 |        2.631
      17.000 |        0.252 |        0.688 |        0.939
       7.000 |        0.145 |        1.121 |        1.266
      11.000 |        0.154 |        4.242 |        4.397
      10.000 |        0.146 |        2.921 |        3.067
       6.000 |        0.141 |        1.605 |        1.746
       7.000 |        0.139 |        0.965 |        1.104
      11.000 |        0.145 |        4.144 |        4.289
      10.000 |        0.139 |        0.957 |        1.096
      11.000 |        0.143 |        1.704 |        1.847
       4.000 |        0.137 |        3.582 |        3.719
       8.000 |        0.155 |        3.526 |        3.681
      11.000 |        0.159 |        1.450 |        1.609
       6.000 |        0.150 |        1.117 |        1.267
       9.000 |        0.146 |        1.161 |        1.307
       7.000 |        0.258 |        2.754 |        3.012
       9.000 |        0.168 |        3.023 |        3.191
       8.000 |        0.145 |        0.871 |        1.017
       6.000 |        0.137 |        0.987 |        1.124
      11.000 |        0.279 |        0.916 |        1.195
       5.000 |        0.421 |        2.296 |        2.717
      10.000 |        0.145 |        4.165 |        4.310
       6.000 |        0.139 |        3.518 |        3.657
       9.000 |        0.147 |        3.933 |        4.079
      14.000 |        0.148 |        1.373 |        1.521
       8.000 |        0.143 |        0.904 |        1.047
      12.000 |        0.136 |        3.387 |        3.523
       8.000 |        0.095 |        4.360 |        4.455
      10.000 |        0.146 |        2.584 |        2.729
       6.000 |        0.138 |        2.235 |        2.373
      10.000 |        0.139 |        1.882 |        2.021
       6.000 |        0.096 |        1.421 |        1.517
       7.000 |        0.137 |        1.530 |        1.667
      14.000 |        0.136 |        1.158 |        1.294
       6.000 |        0.135 |        2.966 |        3.102
      17.000 |        0.139 |        3.384 |        3.523
      11.000 |        0.138 |        2.645 |        2.783
      10.000 |        0.299 |        0.917 |        1.216
       8.000 |        0.138 |        1.117 |        1.255
       7.000 |        0.148 |        4.036 |        4.184
      10.000 |        0.137 |        2.572 |        2.709
       6.000 |        0.282 |        1.780 |        2.062
       6.000 |        0.149 |        0.918 |        1.067
       7.000 |        0.149 |        0.984 |        1.133
      15.000 |        0.147 |        0.848 |        0.995
       7.000 |        0.147 |        1.247 |        1.394
      12.000 |        0.147 |        1.394 |        1.541
       9.000 |        0.150 |        2.190 |        2.339
      12.000 |        0.145 |        0.947 |        1.092
       4.000 |        0.145 |        1.346 |        1.491
      10.000 |        0.145 |        3.189 |        3.333
      13.000 |        0.146 |        1.157 |        1.304
       5.000 |        0.152 |        1.160 |        1.312
      13.000 |        0.144 |        1.188 |        1.332
       9.000 |        0.164 |        2.777 |        2.941
      13.000 |        0.146 |        1.192 |        1.338
      11.000 |        0.155 |        0.963 |        1.118
       9.000 |        0.148 |        0.488 |        0.636
       9.000 |        0.162 |        2.656 |        2.818
      12.000 |        0.286 |        2.385 |        2.671
       7.000 |        0.255 |        0.935 |        1.189
       6.000 |        0.144 |        1.256 |        1.400
      14.000 |        0.151 |        0.978 |        1.129
      11.000 |        0.144 |        3.228 |        3.371
      14.000 |        0.144 |        1.370 |        1.514
       8.000 |        0.097 |        1.284 |        1.381
       9.000 |        0.146 |        1.028 |        1.174
       8.000 |        0.158 |        5.935 |        6.093
       9.000 |        0.147 |        2.714 |        2.861
       8.000 |        0.153 |        0.837 |        0.991
      10.000 |        0.145 |        2.743 |        2.887
       9.000 |        0.148 |        1.507 |        1.654
       5.000 |        0.143 |        4.369 |        4.512
       6.000 |        0.145 |        1.950 |        2.095
       3.000 |        0.147 |        3.468 |        3.615
       5.000 |        0.100 |        1.034 |        1.134
       8.000 |        0.146 |        1.297 |        1.443
       7.000 |        0.146 |        2.746 |        2.892
      15.000 |        0.283 |        1.884 |        2.166
       4.000 |        0.152 |        2.712 |        2.863
      10.000 |        0.144 |        2.337 |        2.482
      14.000 |        0.151 |        0.857 |        1.008
      14.000 |        0.146 |        2.016 |        2.162
       6.000 |        0.153 |        1.823 |        1.976
       8.000 |        0.146 |        1.422 |        1.568
       6.000 |        0.139 |        0.970 |        1.109
      11.000 |        0.145 |        2.592 |        2.737
       8.000 |        0.135 |        1.445 |        1.580
       8.000 |        0.138 |        1.692 |        1.830
       8.000 |        0.146 |        3.426 |        3.572
       9.000 |        0.148 |        2.241 |        2.389
       7.000 |        0.311 |        1.224 |        1.535
       9.000 |        0.146 |        1.095 |        1.241
       8.000 |        0.145 |        1.261 |        1.407
       6.000 |        0.168 |        1.172 |        1.340
       6.000 |        0.144 |        0.994 |        1.138
       8.000 |        0.271 |        1.911 |        2.182
       9.000 |        0.157 |        1.057 |        1.214
      10.000 |        0.158 |        1.920 |        2.078
       6.000 |        0.145 |        3.771 |        3.916
       6.000 |        0.146 |        1.924 |        2.070
      10.000 |        0.149 |        2.744 |        2.893
       8.000 |        0.147 |        1.346 |        1.493
       9.000 |        0.170 |        1.714 |        1.884
       5.000 |        0.144 |        0.924 |        1.069
      14.000 |        0.144 |        1.172 |        1.316
       7.000 |        0.146 |        1.440 |        1.586
       9.000 |        0.144 |        1.099 |        1.243
      14.000 |        0.145 |        1.965 |        2.110
       7.000 |        0.137 |        1.674 |        1.811
      13.000 |        0.144 |        1.591 |        1.735
       7.000 |        0.149 |        2.030 |        2.179
      13.000 |        0.146 |        1.969 |        2.115
       9.000 |        0.145 |        0.985 |        1.130
       6.000 |        0.146 |        1.145 |        1.291
      10.000 |        0.146 |        1.027 |        1.173
       9.000 |        0.146 |        2.043 |        2.190
       8.000 |        0.151 |        1.816 |        1.967
      10.000 |        0.143 |        1.022 |        1.165
      12.000 |        0.145 |        1.455 |        1.600
       5.000 |        0.144 |        1.235 |        1.379
       6.000 |        0.150 |        1.281 |        1.430
       4.000 |        0.149 |        1.127 |        1.276
       8.000 |        0.145 |        1.172 |        1.317
       7.000 |        0.146 |        0.767 |        0.913
       5.000 |        0.146 |        1.249 |        1.395
       9.000 |        0.223 |        0.796 |        1.019
       5.000 |        0.158 |        1.026 |        1.184
      15.000 |        0.144 |        1.178 |        1.322
       7.000 |        0.147 |        0.796 |        0.943
       4.000 |        0.145 |        1.097 |        1.243
       3.000 |        0.105 |        1.394 |        1.500
       7.000 |        0.145 |        1.856 |        2.001
       7.000 |        0.408 |        0.905 |        1.313
      10.000 |        0.737 |        2.362 |        3.099
      11.000 |        0.145 |        1.302 |        1.447
      10.000 |        0.145 |        1.074 |        1.219
       8.000 |        0.149 |        2.484 |        2.633
       8.000 |        0.137 |        1.059 |        1.196
       6.000 |        0.139 |        1.434 |        1.572
       8.000 |        0.146 |        2.057 |        2.203
      17.000 |        0.143 |        2.240 |        2.384
       7.000 |        0.166 |        1.307 |        1.473
       9.000 |        0.144 |        3.891 |        4.035
      10.000 |        0.174 |        1.204 |        1.378
       9.000 |        0.210 |        2.171 |        2.381
       9.000 |        0.139 |        1.136 |        1.275
       6.000 |        0.138 |        2.645 |        2.783
       5.000 |        0.145 |        1.320 |        1.465
      11.000 |        0.144 |        4.852 |        4.996
       6.000 |        0.286 |        1.234 |        1.520
      12.000 |        0.322 |        0.764 |        1.086
       8.000 |        0.218 |        1.007 |        1.225
       6.000 |        0.257 |        1.234 |        1.491
       9.000 |        0.364 |        1.575 |        1.939
      10.000 |        0.094 |        2.196 |        2.290
       8.000 |        0.093 |        2.763 |        2.855
      12.000 |        0.118 |        3.010 |        3.128
       9.000 |        0.208 |        1.050 |        1.258
       8.000 |        0.142 |        1.347 |        1.489
