   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       7.000 |        0.144 |        1.186 |        1.331
      10.000 |        0.169 |        0.697 |        0.865
       8.000 |        0.129 |        1.796 |        1.925
      10.000 |        0.133 |        0.957 |        1.090
      12.000 |        0.135 |        1.202 |        1.337
       9.000 |        0.134 |        0.711 |        0.845
      11.000 |        0.150 |        3.343 |        3.494
      11.000 |        0.193 |        1.838 |        2.031
      13.000 |        0.154 |        0.799 |        0.953
       9.000 |        0.263 |        0.953 |        1.216
      14.000 |        0.091 |        0.709 |        0.801
       9.000 |        0.147 |        2.947 |        3.094
       8.000 |        0.228 |        0.608 |        0.837
      10.000 |        0.189 |        0.776 |        0.965
       6.000 |        0.145 |        1.933 |        2.078
       6.000 |        0.133 |        2.373 |        2.506
      11.000 |        0.133 |        2.290 |        2.423
       8.000 |        0.135 |        0.778 |        0.913
       8.000 |        0.184 |        0.647 |        0.832
      12.000 |        0.145 |        2.649 |        2.793
      10.000 |        0.131 |        0.544 |        0.675
       7.000 |        0.245 |        3.574 |        3.819
       6.000 |        0.235 |        0.898 |        1.133
       9.000 |        0.186 |        2.233 |        2.419
       7.000 |        0.130 |        1.088 |        1.218
      10.000 |        0.147 |        2.407 |        2.554
       6.000 |        0.133 |        0.869 |        1.001
       6.000 |        0.146 |        0.647 |        0.792
       6.000 |        0.168 |        1.565 |        1.733
       5.000 |        0.136 |        0.648 |        0.784
      10.000 |        0.140 |        3.602 |        3.742
       9.000 |        0.143 |        1.832 |        1.976
       7.000 |        0.174 |        0.704 |        0.879
      10.000 |        0.094 |        0.687 |        0.781
      15.000 |        0.144 |        0.878 |        1.022
       7.000 |        0.133 |        0.886 |        1.019
      13.000 |        0.132 |        2.822 |        2.953
       6.000 |        0.237 |        0.812 |        1.048
       9.000 |        0.302 |        0.767 |        1.069
       7.000 |        0.207 |        1.130 |        1.337
      11.000 |        0.150 |        6.434 |        6.584
       9.000 |        0.148 |        0.858 |        1.006
       9.000 |        0.148 |        3.230 |        3.378
      12.000 |        0.145 |        0.822 |        0.966
       9.000 |        0.155 |        0.882 |        1.038
       8.000 |        0.139 |        0.842 |        0.981
      10.000 |        0.143 |        0.656 |        0.799
       4.000 |        0.132 |        0.687 |        0.819
      10.000 |        0.140 |        1.556 |        1.696
      10.000 |        0.152 |        1.959 |        2.110
       5.000 |        0.134 |        0.943 |        1.076
       9.000 |        0.145 |        0.902 |        1.048
       5.000 |        0.151 |        1.042 |        1.194
      11.000 |        0.146 |        1.041 |        1.186
       8.000 |        0.255 |        1.178 |        1.433
       8.000 |        0.089 |        0.561 |        0.650
       9.000 |        0.088 |        0.982 |        1.070
      13.000 |        0.127 |        0.659 |        0.785
       9.000 |        0.247 |        2.911 |        3.158
      11.000 |        0.137 |        0.858 |        0.995
       7.000 |        0.128 |        0.463 |        0.591
      13.000 |        0.127 |        1.542 |        1.669
       9.000 |        0.089 |        1.922 |        2.010
       8.000 |        0.190 |        0.714 |        0.904
       8.000 |        0.125 |        0.690 |        0.815
       8.000 |        0.133 |        0.753 |        0.886
      12.000 |        0.147 |        3.430 |        3.577
      12.000 |        0.134 |        1.486 |        1.620
      13.000 |        0.129 |        1.026 |        1.154
       8.000 |        0.134 |        0.746 |        0.880
      10.000 |        0.134 |        2.012 |        2.146
       8.000 |        0.133 |        1.988 |        2.121
      10.000 |        0.133 |        0.734 |        0.867
      11.000 |        0.146 |        1.018 |        1.164
       8.000 |        0.132 |        2.132 |        2.263
      18.000 |        0.248 |        0.714 |        0.962
       5.000 |        0.336 |        0.754 |        1.089
      16.000 |        0.134 |        1.934 |        2.068
       9.000 |        0.127 |        0.823 |        0.950
       8.000 |        0.229 |        1.242 |        1.471
      13.000 |        0.144 |        2.246 |        2.390
      15.000 |        0.131 |        0.804 |        0.935
       6.000 |        0.088 |        0.700 |        0.788
      14.000 |        0.132 |        1.292 |        1.424
       8.000 |        0.145 |        1.441 |        1.586
       8.000 |        0.170 |        2.819 |        2.989
      13.000 |        0.144 |        1.310 |        1.454
       7.000 |        0.135 |        0.700 |        0.835
      15.000 |        0.146 |        1.337 |        1.483
       5.000 |        0.145 |        1.335 |        1.480
      14.000 |        0.147 |        0.835 |        0.982
       8.000 |        0.147 |        1.018 |        1.165
       6.000 |        0.166 |        0.944 |        1.110
       8.000 |        0.144 |        1.644 |        1.788
      11.000 |        0.145 |        1.093 |        1.238
       7.000 |        0.145 |        1.265 |        1.410
       3.000 |        0.094 |        2.515 |        2.609
      11.000 |        0.135 |        2.646 |        2.781
       9.000 |        0.142 |        0.860 |        1.002
      10.000 |        0.089 |        0.736 |        0.825
       8.000 |        0.146 |        1.988 |        2.134
      10.000 |        0.144 |        3.135 |        3.280
      14.000 |        0.164 |        1.793 |        1.956
       6.000 |        0.132 |        1.040 |        1.172
       5.000 |        0.146 |        2.803 |        2.949
       7.000 |        0.150 |        4.277 |        4.427
       9.000 |        0.147 |        1.472 |        1.618
       7.000 |        0.134 |        1.105 |        1.239
       6.000 |        0.219 |        1.081 |        1.300
       7.000 |        0.386 |        3.636 |        4.022
       9.000 |        0.351 |        1.820 |        2.170
       7.000 |        0.183 |        0.670 |        0.854
       8.000 |        0.139 |        1.870 |        2.009
       9.000 |        0.156 |        0.881 |        1.036
      10.000 |        0.292 |        1.124 |        1.416
       7.000 |        0.392 |        0.659 |        1.052
       9.000 |        0.072 |        1.305 |        1.377
      14.000 |        0.128 |        0.784 |        0.912
       9.000 |        0.139 |        2.496 |        2.635
       8.000 |        0.124 |        1.448 |        1.572
      16.000 |        0.149 |        2.389 |        2.538
      12.000 |        0.087 |        0.859 |        0.946
      14.000 |        0.125 |        0.815 |        0.940
      10.000 |        0.191 |        1.670 |        1.861
      12.000 |        0.141 |        1.777 |        1.918
       9.000 |        0.122 |        1.659 |        1.781
      13.000 |        0.165 |        1.026 |        1.191
       8.000 |        0.144 |        2.205 |        2.349
       6.000 |        0.154 |        1.681 |        1.835
      10.000 |        0.144 |        0.645 |        0.789
      12.000 |        0.145 |        1.310 |        1.455
       9.000 |        0.186 |        2.067 |        2.253
       6.000 |        0.145 |        2.001 |        2.146
      12.000 |        0.133 |        0.604 |        0.737
       7.000 |        0.137 |        1.177 |        1.315
       8.000 |        0.144 |        1.032 |        1.176
      11.000 |        0.134 |        1.212 |        1.346
       7.000 |        0.149 |        1.169 |        1.318
       9.000 |        0.145 |        0.854 |        0.999
      11.000 |        0.139 |        0.687 |        0.826
       5.000 |        0.264 |        0.646 |        0.909
      11.000 |        0.355 |        1.622 |        1.978
       8.000 |        0.428 |        3.650 |        4.079
       7.000 |        0.358 |        1.139 |        1.497
      11.000 |        0.088 |        0.774 |        0.862
       8.000 |        0.290 |        0.758 |        1.048
       9.000 |        0.202 |        1.585 |        1.787
       8.000 |        0.146 |        0.636 |        0.781
       9.000 |        0.183 |        1.674 |        1.857
       9.000 |        0.146 |        1.268 |        1.414
       7.000 |        0.152 |        0.872 |        1.024
       6.000 |        0.145 |        3.451 |        3.596
       6.000 |        0.145 |        0.836 |        0.981
       4.000 |        0.285 |        1.730 |        2.015
       6.000 |        0.139 |        1.683 |        1.822
      10.000 |        0.132 |        1.278 |        1.410
       8.000 |        0.132 |        1.340 |        1.473
      13.000 |        0.151 |        0.682 |        0.833
       8.000 |        0.145 |        0.881 |        1.026
       4.000 |        0.147 |        0.774 |        0.921
       7.000 |        0.144 |        1.277 |        1.421
      11.000 |        0.147 |        0.860 |        1.008
       5.000 |        0.216 |        1.902 |        2.118
      11.000 |        0.136 |        1.051 |        1.187
      11.000 |        0.137 |        1.226 |        1.363
       9.000 |        0.141 |        1.719 |        1.860
       9.000 |        0.160 |        0.861 |        1.021
      12.000 |        0.126 |        1.108 |        1.234
      12.000 |        0.133 |        0.988 |        1.122
       9.000 |        0.274 |        1.148 |        1.423
       9.000 |        0.228 |        2.016 |        2.245
       8.000 |        0.142 |        2.101 |        2.243
       9.000 |        0.137 |        3.341 |        3.478
       7.000 |        0.148 |        1.310 |        1.458
       5.000 |        0.144 |        1.135 |        1.278
       9.000 |        0.129 |        2.768 |        2.897
       6.000 |        0.142 |        0.969 |        1.111
      10.000 |        0.143 |        1.496 |        1.639
      11.000 |        0.128 |        0.739 |        0.867
       7.000 |        0.146 |        2.531 |        2.676
       9.000 |        0.143 |        0.653 |        0.796
      10.000 |        0.182 |        1.048 |        1.230
       9.000 |        0.129 |        1.547 |        1.676
      10.000 |        0.101 |        1.617 |        1.717
       6.000 |        0.180 |        2.638 |        2.818
      10.000 |        0.150 |        3.100 |        3.250
       6.000 |        0.146 |        2.761 |        2.907
      12.000 |        0.139 |        2.359 |        2.498
      12.000 |        0.136 |        3.100 |        3.236
       9.000 |        0.143 |        0.981 |        1.124
       9.000 |        0.126 |        1.636 |        1.762
      10.000 |        0.134 |        2.466 |        2.600
       4.000 |        0.143 |        1.391 |        1.533
       8.000 |        0.151 |        3.176 |        3.327
      15.000 |        0.158 |        0.742 |        0.900
      10.000 |        0.160 |        1.341 |        1.501
       8.000 |        0.149 |        0.954 |        1.104
       6.000 |        0.134 |        1.003 |        1.137
      13.000 |        0.279 |        1.133 |        1.412
      10.000 |        0.145 |        0.661 |        0.806
       7.000 |        0.154 |        1.641 |        1.794
       7.000 |        0.146 |        1.551 |        1.696
       9.000 |        0.129 |        0.931 |        1.060
       5.000 |        0.146 |        0.641 |        0.787
      11.000 |        0.133 |        2.343 |        2.476
       8.000 |        0.189 |        0.754 |        0.943
      10.000 |        0.183 |        1.849 |        2.032
      13.000 |        0.152 |        1.692 |        1.844
      17.000 |        0.146 |        0.611 |        0.757
      10.000 |        0.208 |        2.113 |        2.321
       7.000 |        0.338 |        0.798 |        1.136
       6.000 |        0.134 |        1.438 |        1.572
       7.000 |        0.143 |        0.835 |        0.978
      11.000 |        0.196 |        3.284 |        3.480
      10.000 |        0.164 |        0.667 |        0.831
      11.000 |        0.130 |        1.020 |        1.150
       4.000 |        0.147 |        2.929 |        3.076
       8.000 |        0.087 |        3.457 |        3.544
       6.000 |        0.130 |        0.703 |        0.833
      11.000 |        0.150 |        1.413 |        1.563
       9.000 |        0.155 |        0.820 |        0.975
       7.000 |        0.496 |        2.168 |        2.664
       9.000 |        0.446 |        2.398 |        2.844
       8.000 |        0.146 |        0.734 |        0.881
       6.000 |        0.131 |        0.735 |        0.866
      11.000 |        0.089 |        0.685 |        0.774
       5.000 |        0.386 |        2.032 |        2.418
      10.000 |        0.165 |        3.287 |        3.452
       6.000 |        0.151 |        2.664 |        2.815
       9.000 |        0.147 |        3.059 |        3.206
      14.000 |        0.125 |        1.029 |        1.154
       8.000 |        0.145 |        0.805 |        0.951
      12.000 |        0.133 |        2.724 |        2.857
      10.000 |        0.139 |        2.005 |        2.144
       6.000 |        0.143 |        1.760 |        1.902
      10.000 |        0.088 |        1.443 |        1.531
       7.000 |        0.126 |        0.949 |        1.075
       6.000 |        0.141 |        1.461 |        1.602
       6.000 |        0.139 |        1.998 |        2.137
       8.000 |        0.279 |        6.250 |        6.529
      14.000 |        0.162 |        1.052 |        1.213
      17.000 |        0.135 |        2.767 |        2.902
      11.000 |        0.127 |        1.508 |        1.635
       7.000 |        0.088 |        2.256 |        2.345
      10.000 |        0.128 |        0.668 |        0.796
       8.000 |        0.125 |        0.725 |        0.850
      10.000 |        0.126 |        1.580 |        1.706
       6.000 |        0.089 |        1.446 |        1.535
       6.000 |        0.137 |        0.651 |        0.787
       7.000 |        0.147 |        0.803 |        0.950
      15.000 |        0.133 |        0.698 |        0.831
       7.000 |        0.145 |        1.148 |        1.293
      12.000 |        0.146 |        1.135 |        1.282
       9.000 |        0.132 |        1.882 |        2.014
      12.000 |        0.135 |        0.699 |        0.834
       4.000 |        0.136 |        1.076 |        1.212
      10.000 |        0.270 |        2.365 |        2.635
      13.000 |        0.162 |        0.869 |        1.032
       5.000 |        0.134 |        0.828 |        0.962
      13.000 |        0.147 |        0.944 |        1.091
       9.000 |        0.157 |        2.555 |        2.712
      13.000 |        0.135 |        1.164 |        1.300
      11.000 |        0.149 |        0.908 |        1.057
       9.000 |        0.145 |        0.433 |        0.578
       9.000 |        0.298 |        1.848 |        2.147
      12.000 |        0.430 |        1.585 |        2.016
       7.000 |        0.147 |        0.790 |        0.937
       6.000 |        0.143 |        1.028 |        1.171
      14.000 |        0.132 |        0.698 |        0.830
      11.000 |        0.149 |        2.936 |        3.086
       8.000 |        0.147 |        3.264 |        3.411
      14.000 |        0.144 |        1.172 |        1.316
       8.000 |        0.143 |        1.055 |        1.198
       9.000 |        0.145 |        0.947 |        1.092
       9.000 |        0.147 |        2.049 |        2.196
       8.000 |        0.151 |        0.703 |        0.853
      10.000 |        0.149 |        2.099 |        2.248
       9.000 |        0.134 |        0.936 |        1.070
       5.000 |        0.164 |        3.390 |        3.553
       6.000 |        0.133 |        1.675 |        1.808
       3.000 |        0.146 |        3.161 |        3.306
       5.000 |        0.142 |        1.220 |        1.362
       7.000 |        0.132 |        2.197 |        2.330
      15.000 |        0.186 |        1.420 |        1.605
       8.000 |        0.151 |        1.290 |        1.440
       4.000 |        0.144 |        2.762 |        2.905
      10.000 |        0.133 |        2.059 |        2.192
      14.000 |        0.146 |        0.618 |        0.764
      14.000 |        0.135 |        1.876 |        2.011
       6.000 |        0.135 |        1.550 |        1.685
       8.000 |        0.286 |        0.874 |        1.160
       6.000 |        0.134 |        0.727 |        0.860
      11.000 |        0.146 |        2.334 |        2.479
       8.000 |        0.127 |        0.978 |        1.105
       8.000 |        0.139 |        1.228 |        1.367
       8.000 |        0.145 |        2.208 |        2.353
       7.000 |        0.147 |        0.919 |        1.066
       9.000 |        0.146 |        3.030 |        3.175
       9.000 |        0.148 |        0.968 |        1.117
       8.000 |        0.148 |        0.991 |        1.138
       6.000 |        0.172 |        0.870 |        1.042
       8.000 |        0.138 |        1.356 |        1.494
       6.000 |        0.135 |        0.959 |        1.094
       9.000 |        0.157 |        0.879 |        1.037
       6.000 |        0.132 |        2.774 |        2.906
      10.000 |        0.205 |        1.561 |        1.765
       6.000 |        0.145 |        1.532 |        1.677
      10.000 |        0.142 |        1.766 |        1.908
       9.000 |        0.144 |        1.213 |        1.357
       8.000 |        0.152 |        1.238 |        1.390
       5.000 |        0.143 |        0.797 |        0.940
      14.000 |        0.154 |        0.990 |        1.144
       7.000 |        0.146 |        1.010 |        1.156
      14.000 |        0.137 |        1.361 |        1.498
       9.000 |        0.147 |        0.920 |        1.067
       7.000 |        0.137 |        1.262 |        1.399
      13.000 |        0.145 |        0.946 |        1.091
       7.000 |        0.158 |        1.499 |        1.657
      13.000 |        0.134 |        1.444 |        1.578
       9.000 |        0.160 |        0.879 |        1.039
       6.000 |        0.134 |        0.814 |        0.949
      10.000 |        0.160 |        0.733 |        0.893
       9.000 |        0.147 |        1.940 |        2.088
       8.000 |        0.143 |        1.265 |        1.407
      10.000 |        0.126 |        0.731 |        0.857
      12.000 |        0.143 |        1.256 |        1.399
       5.000 |        0.153 |        0.999 |        1.152
       6.000 |        0.098 |        1.383 |        1.481
       4.000 |        0.181 |        0.881 |        1.062
       8.000 |        0.144 |        0.885 |        1.029
       7.000 |        0.145 |        0.707 |        0.853
       5.000 |        0.141 |        0.996 |        1.136
       9.000 |        0.139 |        0.651 |        0.790
       5.000 |        0.147 |        0.900 |        1.047
      15.000 |        0.151 |        1.204 |        1.354
       7.000 |        0.146 |        0.676 |        0.822
       4.000 |        0.145 |        0.840 |        0.985
       3.000 |        0.126 |        0.940 |        1.066
       7.000 |        0.231 |        1.315 |        1.546
      10.000 |        0.351 |        2.052 |        2.404
       7.000 |        0.345 |        0.669 |        1.013
      11.000 |        0.151 |        1.077 |        1.228
       8.000 |        0.132 |        1.712 |        1.844
      10.000 |        0.134 |        0.758 |        0.892
       8.000 |        0.135 |        0.761 |        0.896
       6.000 |        0.139 |        1.034 |        1.172
       8.000 |        0.253 |        1.531 |        1.784
       9.000 |        0.132 |        3.539 |        3.671
       7.000 |        0.247 |        1.294 |        1.541
      10.000 |        0.323 |        0.850 |        1.173
       9.000 |        0.378 |        1.768 |        2.146
      17.000 |        0.408 |        2.623 |        3.031
       9.000 |        0.124 |        0.821 |        0.945
       6.000 |        0.134 |        1.907 |        2.041
      11.000 |        0.147 |        3.858 |        4.005
       5.000 |        0.135 |        0.981 |        1.116
       6.000 |        0.151 |        0.975 |        1.126
       9.000 |        0.137 |        1.245 |        1.382
       8.000 |        0.126 |        0.973 |        1.099
       6.000 |        0.236 |        1.131 |        1.367
      12.000 |        0.401 |        0.973 |        1.374
      10.000 |        0.139 |        2.083 |        2.222
       8.000 |        0.291 |        2.245 |        2.536
      12.000 |        0.357 |        2.460 |        2.817
       9.000 |        0.194 |        0.753 |        0.947
      12.000 |        0.076 |        1.760 |        1.836
