   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      10.000 |        0.147 |        2.951 |        3.098
       8.000 |        0.130 |        1.167 |        1.297
       8.000 |        0.152 |        2.542 |        2.694
       6.000 |        0.135 |        0.889 |        1.024
       9.000 |        0.147 |        1.758 |        1.906
       7.000 |        0.149 |        1.220 |        1.369
       9.000 |        0.149 |        2.014 |        2.163
      10.000 |        0.148 |        0.900 |        1.048
      11.000 |        0.191 |        3.414 |        3.606
       8.000 |        0.143 |        2.316 |        2.459
       9.000 |        0.149 |        0.524 |        0.673
       8.000 |        0.155 |        1.149 |        1.304
       7.000 |        0.158 |        1.307 |        1.466
       8.000 |        0.180 |        1.226 |        1.407
       5.000 |        0.154 |        0.860 |        1.014
       6.000 |        0.144 |        1.134 |        1.278
      11.000 |        0.146 |        1.060 |        1.207
      10.000 |        0.145 |        1.745 |        1.890
      11.000 |        0.142 |        0.748 |        0.891
       7.000 |        0.160 |        1.360 |        1.520
       4.000 |        0.250 |        0.891 |        1.140
      11.000 |        0.139 |        0.806 |        0.945
      11.000 |        0.138 |        0.698 |        0.836
       9.000 |        0.144 |        3.222 |        3.367
      10.000 |        0.149 |        1.490 |        1.640
      11.000 |        0.147 |        1.873 |        2.020
       7.000 |        0.141 |        0.999 |        1.139
       8.000 |        0.145 |        1.872 |        2.016
       9.000 |        0.249 |        1.668 |        1.917
      11.000 |        0.173 |        4.794 |        4.967
       3.000 |        0.094 |        0.997 |        1.091
       4.000 |        0.151 |        1.941 |        2.092
       6.000 |        0.142 |        3.586 |        3.727
       7.000 |        0.142 |        0.944 |        1.087
       6.000 |        0.281 |        2.568 |        2.849
      11.000 |        0.145 |        1.086 |        1.231
       5.000 |        0.143 |        1.029 |        1.173
      10.000 |        0.218 |        0.626 |        0.845
       8.000 |        0.140 |        1.941 |        2.081
       4.000 |        0.146 |        1.512 |        1.658
      10.000 |        0.140 |        2.525 |        2.665
       7.000 |        0.147 |        1.301 |        1.447
       7.000 |        0.148 |        0.928 |        1.077
      15.000 |        0.091 |        2.685 |        2.775
       9.000 |        0.142 |        1.175 |        1.317
      12.000 |        0.146 |        1.227 |        1.373
       5.000 |        0.138 |        0.931 |        1.069
      10.000 |        0.138 |        2.466 |        2.604
      13.000 |        0.292 |        0.567 |        0.860
      11.000 |        0.136 |        1.510 |        1.646
       8.000 |        0.148 |        1.863 |        2.011
      11.000 |        0.146 |        1.090 |        1.236
       5.000 |        0.281 |        0.705 |        0.986
      11.000 |        0.140 |        2.669 |        2.810
       7.000 |        0.143 |        0.705 |        0.848
       7.000 |        0.155 |        1.037 |        1.191
       6.000 |        0.137 |        0.783 |        0.920
       6.000 |        0.299 |        2.903 |        3.202
       9.000 |        0.143 |        1.276 |        1.419
       3.000 |        0.146 |        3.236 |        3.382
       5.000 |        0.139 |        1.096 |        1.235
       9.000 |        0.138 |        2.205 |        2.343
      13.000 |        0.140 |        0.802 |        0.942
       6.000 |        0.164 |        1.219 |        1.383
       9.000 |        0.150 |        0.919 |        1.069
      14.000 |        0.403 |        1.637 |        2.040
      10.000 |        0.140 |        1.693 |        1.833
      10.000 |        0.148 |        3.449 |        3.597
      10.000 |        0.133 |        1.779 |        1.912
       8.000 |        0.147 |        1.104 |        1.251
      12.000 |        0.134 |        1.996 |        2.130
      10.000 |        0.143 |        3.085 |        3.228
      14.000 |        0.158 |        1.046 |        1.204
      10.000 |        0.139 |        0.742 |        0.880
       7.000 |        0.237 |        1.442 |        1.679
       8.000 |        0.148 |        2.059 |        2.207
      10.000 |        0.156 |        1.305 |        1.461
      12.000 |        0.142 |        1.075 |        1.217
       9.000 |        0.152 |        0.928 |        1.080
      11.000 |        0.233 |        2.221 |        2.455
      11.000 |        0.139 |        2.024 |        2.162
      13.000 |        0.136 |        0.881 |        1.018
       9.000 |        0.147 |        1.157 |        1.304
      14.000 |        0.145 |        0.907 |        1.053
       9.000 |        0.149 |        2.832 |        2.981
       8.000 |        0.148 |        0.723 |        0.871
      10.000 |        0.172 |        0.847 |        1.019
       6.000 |        0.140 |        2.057 |        2.197
      11.000 |        0.161 |        2.835 |        2.996
       6.000 |        0.151 |        4.014 |        4.165
       8.000 |        0.100 |        0.686 |        0.786
       8.000 |        0.234 |        0.943 |        1.178
      12.000 |        0.157 |        1.859 |        2.016
       7.000 |        0.142 |        3.419 |        3.561
      10.000 |        0.138 |        0.657 |        0.796
       6.000 |        0.138 |        1.043 |        1.181
       9.000 |        0.135 |        2.667 |        2.801
       7.000 |        0.133 |        1.064 |        1.197
      10.000 |        0.139 |        2.797 |        2.936
       6.000 |        0.155 |        1.220 |        1.374
       6.000 |        0.139 |        0.833 |        0.972
       5.000 |        0.146 |        0.832 |        0.978
       6.000 |        0.183 |        2.289 |        2.472
      10.000 |        0.096 |        3.816 |        3.912
       7.000 |        0.136 |        0.842 |        0.979
       9.000 |        0.317 |        2.113 |        2.430
      11.000 |        0.148 |        3.833 |        3.981
      10.000 |        0.138 |        0.861 |        0.999
      15.000 |        0.142 |        0.884 |        1.026
       7.000 |        0.146 |        0.969 |        1.115
      13.000 |        0.156 |        2.948 |        3.104
       6.000 |        0.178 |        0.997 |        1.175
       9.000 |        0.216 |        1.016 |        1.232
       7.000 |        0.166 |        1.367 |        1.533
       9.000 |        0.145 |        0.896 |        1.041
       9.000 |        0.141 |        3.519 |        3.660
      12.000 |        0.143 |        0.985 |        1.129
       9.000 |        0.152 |        1.002 |        1.154
       8.000 |        0.194 |        0.865 |        1.059
      10.000 |        0.143 |        0.811 |        0.955
       4.000 |        0.151 |        0.897 |        1.048
      10.000 |        0.142 |        1.711 |        1.852
      10.000 |        0.156 |        2.142 |        2.299
       5.000 |        0.141 |        1.149 |        1.291
       9.000 |        0.306 |        1.154 |        1.460
       5.000 |        0.138 |        0.872 |        1.009
      11.000 |        0.147 |        1.091 |        1.238
       8.000 |        0.151 |        1.631 |        1.782
       8.000 |        0.179 |        0.683 |        0.862
       9.000 |        0.092 |        1.230 |        1.322
       9.000 |        0.145 |        2.599 |        2.744
      13.000 |        0.132 |        0.751 |        0.883
      11.000 |        0.131 |        0.833 |        0.964
       7.000 |        0.133 |        0.564 |        0.697
      13.000 |        0.135 |        1.850 |        1.984
       9.000 |        0.095 |        1.774 |        1.870
       8.000 |        0.150 |        0.804 |        0.954
       8.000 |        0.139 |        0.849 |        0.989
      12.000 |        0.138 |        2.426 |        2.565
       8.000 |        0.267 |        0.915 |        1.183
      12.000 |        0.141 |        1.625 |        1.767
      13.000 |        0.143 |        0.869 |        1.012
      10.000 |        0.148 |        1.735 |        1.884
       8.000 |        0.265 |        0.865 |        1.131
       8.000 |        0.154 |        2.188 |        2.342
      10.000 |        0.148 |        0.931 |        1.079
      11.000 |        0.147 |        1.064 |        1.210
      18.000 |        0.143 |        0.717 |        0.860
       5.000 |        0.205 |        0.798 |        1.003
       8.000 |        0.194 |        2.480 |        2.674
      16.000 |        0.213 |        1.592 |        1.805
       8.000 |        0.151 |        1.168 |        1.319
       9.000 |        0.138 |        1.044 |        1.182
      13.000 |        0.140 |        2.076 |        2.217
      15.000 |        0.149 |        1.053 |        1.202
       6.000 |        0.138 |        0.829 |        0.967
      14.000 |        0.136 |        1.170 |        1.306
       8.000 |        0.146 |        1.466 |        1.612
       8.000 |        0.149 |        3.076 |        3.225
      13.000 |        0.147 |        1.342 |        1.488
       7.000 |        0.146 |        0.902 |        1.049
      15.000 |        0.144 |        1.625 |        1.769
       5.000 |        0.145 |        1.640 |        1.785
      14.000 |        0.149 |        0.830 |        0.979
       8.000 |        0.148 |        1.022 |        1.170
       6.000 |        0.148 |        0.864 |        1.012
       8.000 |        0.156 |        1.645 |        1.801
      11.000 |        0.138 |        1.026 |        1.164
       7.000 |        0.151 |        0.934 |        1.085
       3.000 |        0.147 |        2.572 |        2.719
      11.000 |        0.139 |        2.938 |        3.077
       9.000 |        0.149 |        0.868 |        1.017
      10.000 |        0.091 |        0.803 |        0.894
       8.000 |        0.139 |        2.216 |        2.355
      10.000 |        0.139 |        3.267 |        3.407
      14.000 |        0.145 |        2.458 |        2.603
       6.000 |        0.140 |        1.211 |        1.351
       7.000 |        0.147 |        2.731 |        2.877
       5.000 |        0.149 |        3.067 |        3.216
       9.000 |        0.139 |        1.682 |        1.821
       7.000 |        0.139 |        1.331 |        1.470
       7.000 |        0.235 |        3.821 |        4.056
       9.000 |        0.316 |        1.922 |        2.237
       7.000 |        0.287 |        0.633 |        0.920
       6.000 |        0.700 |        1.336 |        2.036
       9.000 |        0.137 |        0.894 |        1.032
       7.000 |        0.154 |        0.672 |        0.826
       8.000 |        0.472 |        2.103 |        2.575
      10.000 |        0.438 |        1.350 |        1.788
      14.000 |        0.085 |        0.672 |        0.757
       9.000 |        0.198 |        1.501 |        1.699
       9.000 |        0.149 |        2.269 |        2.418
      16.000 |        0.136 |        2.317 |        2.454
       8.000 |        0.135 |        1.913 |        2.048
      10.000 |        0.090 |        1.481 |        1.571
      12.000 |        0.160 |        1.021 |        1.181
      14.000 |        0.149 |        1.029 |        1.178
      12.000 |        0.089 |        1.930 |        2.019
       9.000 |        0.132 |        1.784 |        1.916
      13.000 |        0.152 |        0.972 |        1.124
       6.000 |        0.136 |        1.238 |        1.374
       8.000 |        0.232 |        2.365 |        2.597
      10.000 |        0.136 |        0.686 |        0.822
      12.000 |        0.140 |        1.428 |        1.567
       9.000 |        0.149 |        2.464 |        2.613
       6.000 |        0.146 |        2.183 |        2.329
      12.000 |        0.144 |        0.657 |        0.801
       7.000 |        0.135 |        1.312 |        1.447
       8.000 |        0.146 |        1.169 |        1.315
      11.000 |        0.145 |        1.213 |        1.358
       7.000 |        0.147 |        1.119 |        1.267
       9.000 |        0.155 |        0.944 |        1.099
       5.000 |        0.145 |        0.673 |        0.819
       8.000 |        0.443 |        3.400 |        3.843
      11.000 |        0.417 |        0.826 |        1.242
      11.000 |        0.447 |        1.823 |        2.270
       7.000 |        0.395 |        1.262 |        1.657
       8.000 |        0.149 |        0.767 |        0.916
      11.000 |        0.150 |        0.953 |        1.103
       9.000 |        0.194 |        1.445 |        1.639
       8.000 |        0.149 |        0.706 |        0.854
       9.000 |        0.155 |        1.637 |        1.792
       9.000 |        0.160 |        1.164 |        1.323
       7.000 |        0.156 |        0.906 |        1.062
       6.000 |        0.144 |        3.543 |        3.687
       6.000 |        0.142 |        0.845 |        0.987
       4.000 |        0.208 |        1.798 |        2.007
       6.000 |        0.139 |        1.751 |        1.889
      10.000 |        0.146 |        1.594 |        1.740
       8.000 |        0.142 |        1.513 |        1.655
      13.000 |        0.143 |        0.829 |        0.972
       8.000 |        0.140 |        0.935 |        1.075
       4.000 |        0.158 |        0.843 |        1.001
       7.000 |        0.148 |        1.391 |        1.539
       5.000 |        0.150 |        1.751 |        1.901
      11.000 |        0.205 |        0.874 |        1.079
      11.000 |        0.145 |        1.304 |        1.450
      11.000 |        0.146 |        1.413 |        1.559
       9.000 |        0.140 |        1.909 |        2.049
       9.000 |        0.160 |        0.908 |        1.068
      12.000 |        0.137 |        1.126 |        1.263
       9.000 |        0.137 |        1.270 |        1.407
      12.000 |        0.248 |        1.192 |        1.440
       9.000 |        0.387 |        1.992 |        2.378
       8.000 |        0.146 |        2.076 |        2.223
       9.000 |        0.149 |        3.862 |        4.011
       7.000 |        0.144 |        1.192 |        1.336
       5.000 |        0.152 |        1.092 |        1.245
       6.000 |        0.093 |        0.909 |        1.002
      10.000 |        0.146 |        1.632 |        1.778
       9.000 |        0.151 |        5.008 |        5.159
      11.000 |        0.141 |        0.872 |        1.012
       7.000 |        0.143 |        2.743 |        2.886
      10.000 |        0.152 |        0.945 |        1.097
       9.000 |        0.196 |        0.773 |        0.969
       9.000 |        0.137 |        1.657 |        1.794
       6.000 |        0.142 |        2.444 |        2.586
      10.000 |        0.090 |        1.738 |        1.828
      10.000 |        0.090 |        2.112 |        2.202
       6.000 |        0.145 |        2.865 |        3.010
      12.000 |        0.092 |        2.572 |        2.664
       9.000 |        0.152 |        0.979 |        1.130
      12.000 |        0.195 |        3.315 |        3.511
       9.000 |        0.151 |        1.812 |        1.962
      10.000 |        0.137 |        2.600 |        2.737
       4.000 |        0.145 |        1.459 |        1.604
       8.000 |        0.147 |        3.191 |        3.338
      15.000 |        0.140 |        0.850 |        0.989
      10.000 |        0.182 |        1.387 |        1.569
       8.000 |        0.152 |        1.036 |        1.188
      13.000 |        0.138 |        1.040 |        1.178
       6.000 |        0.145 |        1.561 |        1.706
      10.000 |        0.151 |        0.964 |        1.115
       7.000 |        0.148 |        2.659 |        2.806
       7.000 |        0.163 |        1.532 |        1.694
       9.000 |        0.171 |        1.156 |        1.328
       5.000 |        0.216 |        0.636 |        0.852
      11.000 |        0.148 |        2.409 |        2.556
       8.000 |        0.140 |        0.935 |        1.075
      10.000 |        0.213 |        1.982 |        2.195
      13.000 |        0.308 |        1.703 |        2.010
      17.000 |        0.145 |        0.692 |        0.837
       7.000 |        0.146 |        0.974 |        1.121
      10.000 |        0.148 |        2.645 |        2.793
       6.000 |        0.149 |        1.959 |        2.107
       7.000 |        0.157 |        0.816 |        0.973
      11.000 |        0.188 |        3.307 |        3.495
      10.000 |        0.148 |        0.802 |        0.950
      11.000 |        0.141 |        1.124 |        1.265
       4.000 |        0.169 |        2.936 |        3.105
      11.000 |        0.138 |        1.202 |        1.340
       8.000 |        0.279 |        3.576 |        3.856
       6.000 |        0.145 |        0.797 |        0.942
       7.000 |        0.195 |        2.301 |        2.496
       9.000 |        0.143 |        2.545 |        2.688
       9.000 |        0.266 |        1.060 |        1.326
       8.000 |        0.143 |        0.766 |        0.908
       6.000 |        0.133 |        0.869 |        1.002
       5.000 |        0.222 |        2.210 |        2.432
      11.000 |        0.422 |        0.842 |        1.264
       6.000 |        0.137 |        2.402 |        2.539
       9.000 |        0.145 |        3.015 |        3.161
      14.000 |        0.141 |        1.308 |        1.449
      10.000 |        0.166 |        5.828 |        5.994
       8.000 |        0.144 |        0.986 |        1.130
      12.000 |        0.140 |        2.927 |        3.067
      10.000 |        0.141 |        1.703 |        1.844
       8.000 |        0.265 |        3.820 |        4.085
       6.000 |        0.091 |        1.914 |        2.005
      10.000 |        0.133 |        1.575 |        1.708
       7.000 |        0.130 |        1.107 |        1.237
       6.000 |        0.132 |        1.659 |        1.791
       6.000 |        0.134 |        2.148 |        2.282
      14.000 |        0.133 |        1.029 |        1.163
      17.000 |        0.138 |        2.520 |        2.658
      11.000 |        0.091 |        1.917 |        2.008
      10.000 |        0.129 |        0.796 |        0.925
       8.000 |        0.134 |        0.986 |        1.120
       7.000 |        0.317 |        3.751 |        4.068
      10.000 |        0.132 |        1.859 |        1.991
       6.000 |        0.155 |        1.368 |        1.523
       6.000 |        0.143 |        0.737 |        0.880
       7.000 |        0.139 |        0.864 |        1.003
      15.000 |        0.141 |        0.914 |        1.055
       7.000 |        0.144 |        0.995 |        1.139
      12.000 |        0.141 |        0.909 |        1.050
       9.000 |        0.137 |        2.340 |        2.477
      10.000 |        0.146 |        2.129 |        2.275
      12.000 |        0.234 |        0.798 |        1.032
       4.000 |        0.212 |        1.169 |        1.381
      13.000 |        0.147 |        1.103 |        1.250
       5.000 |        0.154 |        0.958 |        1.112
      13.000 |        0.153 |        1.047 |        1.200
       9.000 |        0.156 |        2.479 |        2.636
      13.000 |        0.141 |        1.152 |        1.294
      11.000 |        0.151 |        0.642 |        0.793
       9.000 |        0.163 |        1.707 |        1.869
      12.000 |        0.289 |        1.434 |        1.723
       9.000 |        0.325 |        0.469 |        0.794
       7.000 |        0.137 |        1.073 |        1.210
       6.000 |        0.138 |        1.069 |        1.207
      14.000 |        0.141 |        0.873 |        1.014
      11.000 |        0.144 |        2.942 |        3.087
      14.000 |        0.146 |        1.072 |        1.218
       8.000 |        0.144 |        0.975 |        1.119
       9.000 |        0.143 |        0.991 |        1.134
       8.000 |        0.334 |        5.445 |        5.779
       9.000 |        0.143 |        2.369 |        2.512
       8.000 |        0.151 |        0.802 |        0.953
      10.000 |        0.144 |        2.551 |        2.695
       9.000 |        0.145 |        1.353 |        1.498
       5.000 |        0.161 |        3.454 |        3.615
       6.000 |        0.148 |        1.694 |        1.842
       3.000 |        0.145 |        3.036 |        3.181
       5.000 |        0.148 |        1.299 |        1.447
      15.000 |        0.139 |        1.443 |        1.583
       7.000 |        0.264 |        2.381 |        2.645
       8.000 |        0.286 |        1.236 |        1.521
       4.000 |        0.142 |        2.868 |        3.010
      10.000 |        0.148 |        2.130 |        2.278
      14.000 |        0.092 |        1.324 |        1.417
      14.000 |        0.150 |        0.779 |        0.929
       8.000 |        0.137 |        1.006 |        1.144
       6.000 |        0.149 |        1.855 |        2.004
       6.000 |        0.137 |        0.917 |        1.054
      11.000 |        0.140 |        2.534 |        2.674
       8.000 |        0.145 |        1.172 |        1.317
       8.000 |        0.130 |        1.354 |        1.484
       8.000 |        0.089 |        2.366 |        2.455
       7.000 |        0.162 |        0.866 |        1.028
       9.000 |        0.185 |        2.802 |        2.988
       9.000 |        0.150 |        1.001 |        1.151
       8.000 |        0.137 |        1.012 |        1.149
       6.000 |        0.162 |        0.920 |        1.082
       8.000 |        0.154 |        1.390 |        1.544
       6.000 |        0.137 |        1.111 |        1.247
       9.000 |        0.157 |        0.988 |        1.145
       6.000 |        0.144 |        3.200 |        3.344
      10.000 |        0.244 |        1.955 |        2.199
       6.000 |        0.148 |        1.533 |        1.681
      10.000 |        0.138 |        1.768 |        1.906
       9.000 |        0.157 |        1.113 |        1.270
       8.000 |        0.148 |        1.178 |        1.326
       5.000 |        0.140 |        0.672 |        0.811
      14.000 |        0.137 |        1.067 |        1.204
       7.000 |        0.153 |        1.012 |        1.165
       9.000 |        0.140 |        0.983 |        1.123
      14.000 |        0.146 |        1.799 |        1.946
       7.000 |        0.090 |        1.288 |        1.378
      13.000 |        0.143 |        1.345 |        1.488
       7.000 |        0.165 |        1.580 |        1.745
      13.000 |        0.318 |        1.267 |        1.584
       9.000 |        0.161 |        0.873 |        1.034
       6.000 |        0.158 |        0.985 |        1.143
      10.000 |        0.149 |        0.954 |        1.103
       9.000 |        0.169 |        1.795 |        1.963
       8.000 |        0.154 |        1.473 |        1.626
      10.000 |        0.145 |        0.952 |        1.097
      12.000 |        0.156 |        1.302 |        1.458
       5.000 |        0.156 |        1.185 |        1.341
       6.000 |        0.145 |        1.280 |        1.425
       4.000 |        0.149 |        1.073 |        1.222
       8.000 |        0.144 |        0.907 |        1.050
       7.000 |        0.145 |        0.780 |        0.925
       5.000 |        0.313 |        0.835 |        1.148
       9.000 |        0.140 |        0.695 |        0.835
       5.000 |        0.143 |        0.842 |        0.985
      15.000 |        0.147 |        1.106 |        1.253
       7.000 |        0.144 |        0.531 |        0.674
       4.000 |        0.140 |        0.929 |        1.070
      10.000 |        0.183 |        1.911 |        2.095
       3.000 |        0.175 |        1.081 |        1.256
       7.000 |        0.279 |        1.459 |        1.738
       7.000 |        0.259 |        0.782 |        1.042
      11.000 |        0.138 |        1.014 |        1.152
       8.000 |        0.138 |        1.811 |        1.949
      10.000 |        0.140 |        0.913 |        1.053
       8.000 |        0.130 |        0.900 |        1.030
       6.000 |        0.131 |        1.014 |        1.145
       8.000 |        0.193 |        1.603 |        1.796
       9.000 |        0.141 |        3.616 |        3.758
      10.000 |        0.151 |        0.917 |        1.068
       7.000 |        0.366 |        1.422 |        1.788
       9.000 |        0.089 |        2.226 |        2.315
      17.000 |        0.154 |        3.233 |        3.387
       9.000 |        0.149 |        0.975 |        1.125
       6.000 |        0.133 |        1.894 |        2.028
      11.000 |        0.167 |        3.874 |        4.041
       5.000 |        0.158 |        1.197 |        1.355
       6.000 |        0.138 |        1.075 |        1.213
       9.000 |        0.130 |        1.128 |        1.257
       8.000 |        0.131 |        0.865 |        0.996
       6.000 |        0.196 |        1.066 |        1.261
      12.000 |        0.341 |        0.903 |        1.244
      10.000 |        0.131 |        1.953 |        2.084
       8.000 |        0.131 |        2.247 |        2.377
      12.000 |        0.184 |        2.463 |        2.647
       9.000 |        0.156 |        0.926 |        1.082
      12.000 |        0.142 |        1.833 |        1.975
