   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       9.000 |        0.132 |        2.694 |        2.826
       7.000 |        0.148 |        1.196 |        1.343
      10.000 |        0.157 |        2.786 |        2.944
       6.000 |        0.147 |        1.086 |        1.233
       6.000 |        0.148 |        0.740 |        0.888
       6.000 |        0.151 |        1.775 |        1.925
       5.000 |        0.207 |        0.611 |        0.818
       7.000 |        0.132 |        0.718 |        0.850
       9.000 |        0.188 |        2.076 |        2.263
      11.000 |        0.157 |        3.768 |        3.925
      10.000 |        0.144 |        0.708 |        0.852
      10.000 |        0.162 |        6.681 |        6.843
      15.000 |        0.149 |        0.888 |        1.037
       7.000 |        0.135 |        0.867 |        1.002
       6.000 |        0.157 |        0.807 |        0.963
       9.000 |        0.141 |        0.902 |        1.042
      13.000 |        0.276 |        3.169 |        3.445
       7.000 |        0.204 |        1.289 |        1.493
       9.000 |        0.148 |        0.796 |        0.944
       9.000 |        0.154 |        3.311 |        3.466
      12.000 |        0.144 |        0.959 |        1.103
       9.000 |        0.178 |        0.827 |        1.005
       8.000 |        0.144 |        0.747 |        0.891
      10.000 |        0.151 |        0.775 |        0.925
       4.000 |        0.134 |        0.675 |        0.809
      10.000 |        0.144 |        2.028 |        2.171
       9.000 |        0.132 |        0.915 |        1.046
       5.000 |        0.291 |        0.970 |        1.260
      10.000 |        0.157 |        3.587 |        3.744
       5.000 |        0.111 |        0.890 |        1.001
      11.000 |        0.135 |        1.125 |        1.260
       8.000 |        0.271 |        1.247 |        1.518
       8.000 |        0.134 |        0.562 |        0.696
       9.000 |        0.144 |        1.080 |        1.223
      13.000 |        0.152 |        0.748 |        0.901
       9.000 |        0.134 |        3.169 |        3.302
      11.000 |        0.128 |        0.708 |        0.836
       7.000 |        0.088 |        0.473 |        0.561
      13.000 |        0.129 |        1.808 |        1.937
       9.000 |        0.146 |        1.673 |        1.819
       8.000 |        0.153 |        0.921 |        1.074
       8.000 |        0.138 |        0.796 |        0.934
       8.000 |        0.134 |        0.704 |        0.837
      12.000 |        0.138 |        2.498 |        2.636
      12.000 |        0.148 |        1.566 |        1.714
      13.000 |        0.136 |        1.018 |        1.153
       8.000 |        0.136 |        0.808 |        0.944
      10.000 |        0.130 |        2.215 |        2.345
       8.000 |        0.144 |        2.243 |        2.387
      10.000 |        0.145 |        0.854 |        0.999
      11.000 |        0.135 |        1.002 |        1.136
       5.000 |        0.145 |        0.682 |        0.827
       8.000 |        0.211 |        2.279 |        2.490
      18.000 |        0.140 |        1.282 |        1.421
       8.000 |        0.089 |        0.925 |        1.014
       9.000 |        0.148 |        0.878 |        1.026
      16.000 |        0.146 |        2.997 |        3.144
      13.000 |        0.133 |        2.449 |        2.582
      15.000 |        0.208 |        0.790 |        0.998
       6.000 |        0.145 |        0.877 |        1.023
      14.000 |        0.143 |        1.400 |        1.544
       8.000 |        0.133 |        1.470 |        1.603
       8.000 |        0.156 |        3.167 |        3.323
      13.000 |        0.269 |        1.292 |        1.560
       7.000 |        0.136 |        0.711 |        0.847
      15.000 |        0.132 |        1.317 |        1.449
       5.000 |        0.172 |        1.357 |        1.529
      14.000 |        0.151 |        0.728 |        0.879
       8.000 |        0.151 |        1.012 |        1.163
       6.000 |        0.146 |        1.012 |        1.157
       8.000 |        0.145 |        1.535 |        1.680
      11.000 |        0.133 |        1.149 |        1.282
       7.000 |        0.141 |        1.194 |        1.335
       3.000 |        0.132 |        2.819 |        2.951
       9.000 |        0.131 |        0.724 |        0.855
      11.000 |        0.183 |        3.176 |        3.359
      10.000 |        0.137 |        0.845 |        0.982
       8.000 |        0.134 |        2.315 |        2.449
      10.000 |        0.132 |        3.819 |        3.951
      14.000 |        0.182 |        1.644 |        1.826
       6.000 |        0.146 |        1.243 |        1.389
       5.000 |        0.147 |        3.477 |        3.624
       7.000 |        0.149 |        4.272 |        4.421
       9.000 |        0.134 |        1.596 |        1.730
       7.000 |        0.131 |        1.098 |        1.229
       6.000 |        0.189 |        1.089 |        1.278
       7.000 |        0.227 |        3.776 |        4.003
       7.000 |        0.142 |        0.642 |        0.784
       9.000 |        0.244 |        2.174 |        2.418
       9.000 |        0.137 |        0.694 |        0.831
       8.000 |        0.182 |        1.981 |        2.162
      10.000 |        0.204 |        1.145 |        1.350
       7.000 |        0.333 |        0.669 |        1.002
       9.000 |        0.089 |        1.359 |        1.447
      14.000 |        0.139 |        0.878 |        1.017
       9.000 |        0.130 |        2.348 |        2.479
       8.000 |        0.123 |        1.578 |        1.700
      16.000 |        0.126 |        2.513 |        2.639
      12.000 |        0.127 |        0.840 |        0.967
      14.000 |        0.124 |        0.812 |        0.936
      10.000 |        0.210 |        1.651 |        1.861
      12.000 |        0.126 |        1.961 |        2.087
       9.000 |        0.127 |        2.102 |        2.229
      13.000 |        0.150 |        1.025 |        1.175
       8.000 |        0.147 |        2.529 |        2.676
       6.000 |        0.298 |        1.520 |        1.818
      10.000 |        0.133 |        0.578 |        0.711
      12.000 |        0.145 |        1.380 |        1.525
       9.000 |        0.177 |        2.158 |        2.335
       6.000 |        0.132 |        2.323 |        2.454
      12.000 |        0.206 |        0.608 |        0.814
       7.000 |        0.147 |        1.445 |        1.592
       8.000 |        0.282 |        0.972 |        1.254
      11.000 |        0.137 |        1.264 |        1.401
       7.000 |        0.153 |        1.176 |        1.329
       9.000 |        0.135 |        0.771 |        0.907
       5.000 |        0.144 |        0.593 |        0.737
      11.000 |        0.267 |        0.688 |        0.955
       8.000 |        0.288 |        3.632 |        3.920
      11.000 |        0.249 |        1.892 |        2.141
       7.000 |        0.411 |        1.096 |        1.507
       8.000 |        0.146 |        0.701 |        0.848
      11.000 |        0.147 |        0.849 |        0.996
       9.000 |        0.133 |        1.573 |        1.706
       8.000 |        0.161 |        0.582 |        0.743
       9.000 |        0.154 |        1.726 |        1.880
       9.000 |        0.158 |        1.266 |        1.424
       7.000 |        0.149 |        1.014 |        1.163
       6.000 |        0.147 |        0.866 |        1.013
       4.000 |        0.233 |        1.803 |        2.036
       6.000 |        0.258 |        4.263 |        4.522
       6.000 |        0.132 |        1.883 |        2.016
      10.000 |        0.144 |        1.368 |        1.513
       8.000 |        0.145 |        1.597 |        1.742
      13.000 |        0.145 |        0.676 |        0.821
       8.000 |        0.146 |        1.064 |        1.210
       4.000 |        0.142 |        0.698 |        0.840
       7.000 |        0.149 |        1.140 |        1.289
      11.000 |        0.153 |        0.795 |        0.948
       5.000 |        0.168 |        1.926 |        2.094
      11.000 |        0.149 |        1.087 |        1.235
      11.000 |        0.137 |        1.137 |        1.274
       9.000 |        0.141 |        1.704 |        1.844
       9.000 |        0.156 |        0.823 |        0.979
      12.000 |        0.131 |        1.184 |        1.315
       9.000 |        0.145 |        1.055 |        1.200
      12.000 |        0.287 |        0.946 |        1.233
       9.000 |        0.155 |        2.282 |        2.437
       8.000 |        0.137 |        2.314 |        2.452
       9.000 |        0.132 |        3.695 |        3.828
       7.000 |        0.148 |        1.300 |        1.448
       5.000 |        0.150 |        1.139 |        1.288
       9.000 |        0.135 |        3.293 |        3.428
       6.000 |        0.143 |        1.002 |        1.145
      10.000 |        0.150 |        1.739 |        1.889
      11.000 |        0.143 |        0.840 |        0.983
       7.000 |        0.146 |        2.842 |        2.988
       9.000 |        0.128 |        0.654 |        0.781
      10.000 |        0.236 |        0.979 |        1.215
       9.000 |        0.149 |        2.061 |        2.210
       6.000 |        0.132 |        3.084 |        3.217
      10.000 |        0.299 |        2.163 |        2.462
      10.000 |        0.143 |        3.084 |        3.227
       6.000 |        0.136 |        3.275 |        3.412
      12.000 |        0.145 |        2.562 |        2.707
       9.000 |        0.132 |        0.783 |        0.915
      12.000 |        0.165 |        3.302 |        3.467
       9.000 |        0.132 |        1.771 |        1.903
      10.000 |        0.132 |        2.750 |        2.881
       4.000 |        0.173 |        1.315 |        1.488
      15.000 |        0.131 |        0.718 |        0.848
      10.000 |        0.146 |        1.341 |        1.487
       8.000 |        0.145 |        3.764 |        3.910
       8.000 |        0.148 |        0.864 |        1.012
      13.000 |        0.154 |        1.125 |        1.279
       6.000 |        0.150 |        1.285 |        1.435
      10.000 |        0.134 |        0.746 |        0.880
       7.000 |        0.169 |        2.167 |        2.336
       7.000 |        0.133 |        1.774 |        1.907
       9.000 |        0.155 |        1.009 |        1.163
       5.000 |        0.134 |        0.638 |        0.772
       8.000 |        0.149 |        0.881 |        1.030
      11.000 |        0.133 |        2.758 |        2.891
      10.000 |        0.284 |        2.013 |        2.297
      13.000 |        0.348 |        1.749 |        2.097
      17.000 |        0.150 |        0.595 |        0.745
       7.000 |        0.148 |        1.076 |        1.224
      10.000 |        0.135 |        2.817 |        2.952
       6.000 |        0.142 |        1.537 |        1.679
       7.000 |        0.142 |        0.781 |        0.923
      11.000 |        0.147 |        3.798 |        3.945
      10.000 |        0.146 |        0.746 |        0.892
      11.000 |        0.135 |        1.197 |        1.332
       4.000 |        0.147 |        3.792 |        3.939
      11.000 |        0.174 |        1.020 |        1.194
       8.000 |        0.151 |        3.948 |        4.098
       9.000 |        0.248 |        0.812 |        1.060
       6.000 |        0.240 |        1.112 |        1.352
       7.000 |        0.315 |        2.550 |        2.865
       9.000 |        0.360 |        2.697 |        3.057
       8.000 |        0.134 |        0.659 |        0.793
       6.000 |        0.126 |        0.699 |        0.825
      11.000 |        0.225 |        0.639 |        0.864
       5.000 |        0.148 |        2.362 |        2.510
      10.000 |        0.154 |        3.659 |        3.813
       6.000 |        0.146 |        3.117 |        3.263
       9.000 |        0.208 |        3.449 |        3.657
      14.000 |        0.144 |        1.120 |        1.264
       8.000 |        0.131 |        0.769 |        0.900
      10.000 |        0.127 |        1.715 |        1.842
       8.000 |        0.148 |        4.068 |        4.216
       6.000 |        0.148 |        1.861 |        2.009
      10.000 |        0.124 |        1.737 |        1.861
       7.000 |        0.137 |        1.113 |        1.250
      12.000 |        0.254 |        4.958 |        5.211
       6.000 |        0.150 |        1.759 |        1.909
       6.000 |        0.139 |        2.384 |        2.523
      14.000 |        0.168 |        0.937 |        1.105
      17.000 |        0.141 |        2.922 |        3.063
      11.000 |        0.137 |        1.806 |        1.943
      10.000 |        0.139 |        0.800 |        0.940
       7.000 |        0.135 |        2.804 |        2.939
       8.000 |        0.096 |        0.814 |        0.910
      10.000 |        0.133 |        1.918 |        2.051
       6.000 |        0.127 |        1.428 |        1.556
       6.000 |        0.144 |        0.711 |        0.855
       7.000 |        0.160 |        0.925 |        1.084
      15.000 |        0.139 |        0.694 |        0.834
       7.000 |        0.144 |        1.011 |        1.156
      12.000 |        0.153 |        1.245 |        1.398
       9.000 |        0.150 |        2.093 |        2.243
      12.000 |        0.144 |        0.799 |        0.943
       4.000 |        0.249 |        1.064 |        1.312
      10.000 |        0.148 |        2.677 |        2.825
      13.000 |        0.160 |        0.985 |        1.145
       5.000 |        0.149 |        0.880 |        1.029
      13.000 |        0.146 |        1.007 |        1.153
       9.000 |        0.173 |        2.647 |        2.820
      13.000 |        0.153 |        1.576 |        1.729
      11.000 |        0.156 |        0.828 |        0.984
       9.000 |        0.131 |        0.365 |        0.497
       9.000 |        0.149 |        1.971 |        2.121
      12.000 |        0.208 |        1.779 |        1.987
       7.000 |        0.132 |        0.886 |        1.019
       6.000 |        0.148 |        1.056 |        1.205
      14.000 |        0.158 |        0.676 |        0.834
      11.000 |        0.154 |        3.538 |        3.692
       8.000 |        0.160 |        3.786 |        3.947
      14.000 |        0.147 |        1.367 |        1.514
       8.000 |        0.142 |        0.986 |        1.128
       9.000 |        0.136 |        0.732 |        0.868
       9.000 |        0.148 |        3.447 |        3.596
       8.000 |        0.151 |        0.662 |        0.813
      10.000 |        0.148 |        2.594 |        2.742
       9.000 |        0.135 |        1.051 |        1.185
       5.000 |        0.155 |        4.218 |        4.373
       6.000 |        0.149 |        1.970 |        2.119
       3.000 |        0.133 |        3.745 |        3.878
       5.000 |        0.147 |        1.117 |        1.263
      15.000 |        0.145 |        1.353 |        1.498
       8.000 |        0.285 |        0.970 |        1.255
       7.000 |        0.184 |        2.518 |        2.702
       4.000 |        0.134 |        3.200 |        3.334
      14.000 |        0.154 |        0.638 |        0.792
      14.000 |        0.148 |        1.638 |        1.785
      10.000 |        0.189 |        3.362 |        3.551
       6.000 |        0.145 |        1.779 |        1.924
       8.000 |        0.224 |        1.198 |        1.422
       6.000 |        0.093 |        0.780 |        0.873
       8.000 |        0.085 |        1.167 |        1.253
      11.000 |        0.184 |        2.943 |        3.127
       8.000 |        0.145 |        1.254 |        1.398
       8.000 |        0.141 |        2.419 |        2.559
       7.000 |        0.133 |        0.848 |        0.981
       9.000 |        0.157 |        2.143 |        2.300
       9.000 |        0.176 |        0.796 |        0.972
       8.000 |        0.133 |        0.888 |        1.021
       6.000 |        0.165 |        1.120 |        1.285
       8.000 |        0.154 |        1.715 |        1.869
       6.000 |        0.224 |        0.961 |        1.185
       9.000 |        0.159 |        0.972 |        1.131
       6.000 |        0.143 |        3.032 |        3.175
      10.000 |        0.143 |        1.912 |        2.055
       6.000 |        0.134 |        1.416 |        1.550
      10.000 |        0.135 |        1.876 |        2.011
       8.000 |        0.133 |        0.925 |        1.058
       9.000 |        0.267 |        1.162 |        1.429
       5.000 |        0.146 |        0.670 |        0.816
      14.000 |        0.134 |        0.843 |        0.977
       7.000 |        0.155 |        1.349 |        1.504
       9.000 |        0.099 |        0.815 |        0.914
      14.000 |        0.243 |        1.462 |        1.705
       7.000 |        0.134 |        1.163 |        1.297
      13.000 |        0.144 |        1.125 |        1.270
       7.000 |        0.150 |        1.580 |        1.729
      13.000 |        0.149 |        1.750 |        1.899
       9.000 |        0.166 |        0.861 |        1.028
       6.000 |        0.144 |        0.914 |        1.058
      10.000 |        0.150 |        0.875 |        1.025
       9.000 |        0.158 |        1.503 |        1.661
       8.000 |        0.166 |        1.286 |        1.452
      10.000 |        0.132 |        0.748 |        0.880
      12.000 |        0.152 |        1.564 |        1.716
       5.000 |        0.171 |        0.959 |        1.130
       6.000 |        0.143 |        1.552 |        1.695
       4.000 |        0.152 |        0.916 |        1.068
       8.000 |        0.148 |        0.995 |        1.143
       7.000 |        0.134 |        0.593 |        0.727
       5.000 |        0.148 |        0.951 |        1.100
       9.000 |        0.146 |        0.664 |        0.810
       5.000 |        0.134 |        0.754 |        0.888
      15.000 |        0.150 |        0.967 |        1.117
       7.000 |        0.150 |        0.628 |        0.778
       4.000 |        0.151 |        0.996 |        1.147
       7.000 |        0.150 |        1.341 |        1.491
       3.000 |        0.213 |        1.121 |        1.334
       7.000 |        0.275 |        0.675 |        0.951
      10.000 |        0.182 |        2.523 |        2.705
      11.000 |        0.178 |        0.912 |        1.090
       8.000 |        0.133 |        1.771 |        1.904
      10.000 |        0.142 |        0.853 |        0.994
       8.000 |        0.092 |        0.771 |        0.863
       8.000 |        0.145 |        1.621 |        1.766
       6.000 |        0.149 |        1.364 |        1.512
      17.000 |        0.146 |        1.894 |        2.040
       7.000 |        0.137 |        1.257 |        1.395
      10.000 |        0.204 |        0.824 |        1.027
       9.000 |        0.252 |        3.808 |        4.060
       9.000 |        0.101 |        2.175 |        2.276
       9.000 |        0.089 |        0.803 |        0.892
       6.000 |        0.145 |        2.252 |        2.398
       5.000 |        0.146 |        1.006 |        1.152
      11.000 |        0.261 |        4.365 |        4.626
       6.000 |        0.170 |        0.991 |        1.161
       9.000 |        0.132 |        1.135 |        1.267
      12.000 |        0.228 |        0.744 |        0.972
       8.000 |        0.142 |        1.152 |        1.294
       6.000 |        0.180 |        1.393 |        1.574
      10.000 |        0.123 |        2.286 |        2.410
       9.000 |        0.191 |        0.628 |        0.820
      12.000 |        0.159 |        2.849 |        3.008
       8.000 |        0.154 |        3.691 |        3.845
      12.000 |        0.137 |        1.939 |        2.076
