   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      14.000 |        0.205 |        0.875 |        1.081
       8.000 |        0.149 |        0.650 |        0.798
       9.000 |        0.147 |        3.361 |        3.508
      10.000 |        0.148 |        1.054 |        1.202
       6.000 |        0.154 |        2.092 |        2.246
       6.000 |        0.145 |        3.069 |        3.214
      11.000 |        0.135 |        2.731 |        2.865
       8.000 |        0.133 |        0.858 |        0.991
       8.000 |        0.183 |        0.735 |        0.917
      12.000 |        0.142 |        1.984 |        2.126
      10.000 |        0.134 |        0.533 |        0.667
       6.000 |        0.134 |        0.850 |        0.984
       7.000 |        0.147 |        4.502 |        4.649
       9.000 |        0.289 |        2.798 |        3.086
       7.000 |        0.150 |        1.557 |        1.707
      10.000 |        0.131 |        2.860 |        2.991
       6.000 |        0.159 |        0.984 |        1.143
       6.000 |        0.164 |        0.625 |        0.789
       6.000 |        0.163 |        1.958 |        2.120
       5.000 |        0.230 |        0.776 |        1.006
      10.000 |        0.130 |        4.355 |        4.486
       7.000 |        0.135 |        0.721 |        0.856
       9.000 |        0.158 |        2.192 |        2.351
      10.000 |        0.131 |        0.701 |        0.832
      11.000 |        0.144 |        4.479 |        4.623
      15.000 |        0.150 |        0.968 |        1.118
       7.000 |        0.157 |        0.913 |        1.070
       6.000 |        0.097 |        0.835 |        0.931
       9.000 |        0.182 |        0.763 |        0.945
       7.000 |        0.147 |        1.113 |        1.260
      13.000 |        0.182 |        3.415 |        3.597
       9.000 |        0.135 |        0.719 |        0.854
      12.000 |        0.136 |        0.907 |        1.043
       9.000 |        0.293 |        3.812 |        4.106
       9.000 |        0.147 |        1.017 |        1.164
       8.000 |        0.291 |        0.743 |        1.034
      10.000 |        0.155 |        0.857 |        1.012
       4.000 |        0.134 |        0.686 |        0.821
      10.000 |        0.142 |        2.113 |        2.255
      10.000 |        0.147 |        2.514 |        2.661
       9.000 |        0.135 |        0.863 |        0.998
       5.000 |        0.269 |        0.928 |        1.197
       5.000 |        0.149 |        0.926 |        1.075
      11.000 |        0.146 |        1.189 |        1.335
       8.000 |        0.256 |        1.339 |        1.595
       8.000 |        0.174 |        0.556 |        0.730
       9.000 |        0.133 |        1.051 |        1.185
      13.000 |        0.145 |        0.970 |        1.115
       9.000 |        0.143 |        3.329 |        3.472
      11.000 |        0.280 |        0.722 |        1.002
       7.000 |        0.144 |        0.572 |        0.716
      13.000 |        0.147 |        1.804 |        1.952
       8.000 |        0.132 |        0.717 |        0.848
       9.000 |        0.311 |        1.970 |        2.281
       8.000 |        0.132 |        0.704 |        0.836
      12.000 |        0.136 |        2.177 |        2.313
       8.000 |        0.144 |        0.772 |        0.916
      12.000 |        0.147 |        1.642 |        1.789
      13.000 |        0.153 |        1.399 |        1.552
       8.000 |        0.149 |        0.868 |        1.017
      10.000 |        0.135 |        2.130 |        2.265
       8.000 |        0.144 |        2.273 |        2.417
      10.000 |        0.153 |        0.893 |        1.046
      11.000 |        0.146 |        1.149 |        1.295
      18.000 |        0.167 |        0.763 |        0.930
       5.000 |        0.269 |        0.787 |        1.056
       8.000 |        0.279 |        2.452 |        2.731
      16.000 |        0.133 |        2.004 |        2.137
       8.000 |        0.208 |        1.022 |        1.230
       9.000 |        0.152 |        1.056 |        1.208
      13.000 |        0.146 |        2.541 |        2.688
      15.000 |        0.250 |        0.851 |        1.101
       6.000 |        0.134 |        0.744 |        0.878
      14.000 |        0.144 |        1.366 |        1.510
       8.000 |        0.146 |        1.637 |        1.783
      13.000 |        0.133 |        1.232 |        1.365
       8.000 |        0.147 |        3.804 |        3.951
       7.000 |        0.254 |        0.714 |        0.968
      15.000 |        0.132 |        1.252 |        1.385
       5.000 |        0.171 |        1.464 |        1.635
      14.000 |        0.135 |        0.692 |        0.827
       8.000 |        0.150 |        1.013 |        1.163
       6.000 |        0.169 |        0.913 |        1.082
       8.000 |        0.098 |        1.484 |        1.582
      11.000 |        0.149 |        1.149 |        1.298
       7.000 |        0.132 |        1.119 |        1.251
       3.000 |        0.146 |        2.913 |        3.059
       9.000 |        0.144 |        0.837 |        0.980
      11.000 |        0.314 |        3.192 |        3.506
      10.000 |        0.134 |        0.737 |        0.870
       8.000 |        0.149 |        2.375 |        2.523
      10.000 |        0.145 |        3.739 |        3.884
      14.000 |        0.149 |        1.924 |        2.072
       6.000 |        0.136 |        1.115 |        1.251
       5.000 |        0.144 |        3.546 |        3.690
       7.000 |        0.152 |        4.296 |        4.448
       9.000 |        0.135 |        1.608 |        1.742
       7.000 |        0.146 |        1.179 |        1.325
       6.000 |        0.275 |        1.103 |        1.378
       7.000 |        0.153 |        0.755 |        0.908
       9.000 |        0.289 |        2.259 |        2.548
       9.000 |        0.088 |        0.730 |        0.818
       7.000 |        0.295 |        4.281 |        4.576
       7.000 |        0.143 |        0.665 |        0.809
      10.000 |        0.313 |        1.163 |        1.476
       8.000 |        0.548 |        2.110 |        2.658
       9.000 |        0.293 |        1.221 |        1.515
      14.000 |        0.264 |        0.778 |        1.042
       9.000 |        0.135 |        2.640 |        2.775
       8.000 |        0.139 |        1.805 |        1.944
      16.000 |        0.126 |        2.732 |        2.857
      12.000 |        0.124 |        0.851 |        0.975
      10.000 |        0.127 |        1.550 |        1.677
      14.000 |        0.138 |        1.078 |        1.216
      12.000 |        0.125 |        2.016 |        2.141
       9.000 |        0.144 |        2.081 |        2.225
      13.000 |        0.241 |        0.940 |        1.181
       6.000 |        0.081 |        1.508 |        1.588
       8.000 |        0.323 |        2.506 |        2.829
      10.000 |        0.145 |        0.621 |        0.766
      12.000 |        0.149 |        1.503 |        1.652
       9.000 |        0.177 |        2.403 |        2.579
       6.000 |        0.144 |        2.335 |        2.479
      12.000 |        0.229 |        0.604 |        0.833
       7.000 |        0.135 |        1.406 |        1.541
       8.000 |        0.150 |        1.233 |        1.383
      11.000 |        0.148 |        1.243 |        1.391
       7.000 |        0.135 |        0.882 |        1.017
       9.000 |        0.146 |        0.943 |        1.089
      11.000 |        0.148 |        0.721 |        0.870
       5.000 |        0.454 |        0.530 |        0.984
       7.000 |        0.146 |        1.076 |        1.222
      11.000 |        0.190 |        2.007 |        2.197
       8.000 |        0.158 |        4.287 |        4.445
       8.000 |        0.156 |        0.604 |        0.760
      11.000 |        0.153 |        0.761 |        0.914
       9.000 |        0.145 |        1.687 |        1.832
       8.000 |        0.160 |        0.588 |        0.748
       9.000 |        0.148 |        2.390 |        2.538
       9.000 |        0.151 |        1.093 |        1.243
       7.000 |        0.145 |        0.994 |        1.139
       6.000 |        0.146 |        0.846 |        0.992
       6.000 |        0.135 |        4.259 |        4.394
       4.000 |        0.132 |        2.108 |        2.241
       6.000 |        0.132 |        1.871 |        2.002
      10.000 |        0.143 |        1.336 |        1.479
       8.000 |        0.143 |        1.615 |        1.758
      13.000 |        0.148 |        0.807 |        0.955
       8.000 |        0.144 |        0.989 |        1.133
       7.000 |        0.151 |        1.187 |        1.338
       4.000 |        0.350 |        0.895 |        1.246
       5.000 |        0.178 |        1.540 |        1.717
      11.000 |        0.235 |        0.714 |        0.949
      11.000 |        0.158 |        1.029 |        1.187
      11.000 |        0.137 |        1.218 |        1.354
       9.000 |        0.136 |        1.922 |        2.058
       9.000 |        0.142 |        0.749 |        0.891
      12.000 |        0.134 |        1.180 |        1.314
       9.000 |        0.131 |        1.040 |        1.171
      12.000 |        0.235 |        0.962 |        1.196
       9.000 |        0.150 |        2.183 |        2.333
       8.000 |        0.151 |        3.325 |        3.475
       7.000 |        0.134 |        0.965 |        1.099
       9.000 |        0.139 |        4.421 |        4.560
       5.000 |        0.143 |        1.071 |        1.215
       9.000 |        0.132 |        3.506 |        3.638
       6.000 |        0.216 |        0.870 |        1.085
      10.000 |        0.149 |        1.592 |        1.741
      11.000 |        0.147 |        0.883 |        1.031
       7.000 |        0.155 |        2.980 |        3.135
      10.000 |        0.142 |        0.985 |        1.128
       9.000 |        0.191 |        0.821 |        1.013
       9.000 |        0.131 |        1.814 |        1.945
      10.000 |        0.089 |        1.973 |        2.062
       6.000 |        0.238 |        2.921 |        3.160
      10.000 |        0.088 |        2.159 |        2.247
       6.000 |        0.098 |        3.134 |        3.231
      12.000 |        0.144 |        2.871 |        3.015
       9.000 |        0.144 |        0.816 |        0.960
      12.000 |        0.145 |        3.919 |        4.064
       9.000 |        0.168 |        1.762 |        1.930
      10.000 |        0.147 |        3.012 |        3.159
       4.000 |        0.144 |        1.438 |        1.582
      15.000 |        0.131 |        0.723 |        0.855
      10.000 |        0.153 |        1.340 |        1.493
       8.000 |        0.153 |        5.970 |        6.122
       8.000 |        0.154 |        0.890 |        1.043
      13.000 |        0.136 |        0.860 |        0.996
       6.000 |        0.134 |        1.288 |        1.422
      10.000 |        0.135 |        0.742 |        0.877
       7.000 |        0.179 |        2.110 |        2.289
       7.000 |        0.142 |        1.895 |        2.037
       9.000 |        0.145 |        0.916 |        1.062
       5.000 |        0.147 |        0.682 |        0.829
       8.000 |        0.144 |        0.929 |        1.073
      10.000 |        0.138 |        2.072 |        2.211
      11.000 |        0.144 |        3.023 |        3.167
      13.000 |        0.177 |        2.013 |        2.189
      17.000 |        0.098 |        0.555 |        0.652
       7.000 |        0.134 |        0.831 |        0.965
      10.000 |        0.154 |        4.074 |        4.228
       6.000 |        0.134 |        1.488 |        1.622
       7.000 |        0.126 |        0.678 |        0.804
      11.000 |        0.136 |        4.066 |        4.203
      10.000 |        0.134 |        0.688 |        0.822
      11.000 |        0.132 |        1.164 |        1.296
       4.000 |        0.148 |        3.805 |        3.952
      11.000 |        0.181 |        1.029 |        1.211
       6.000 |        0.131 |        0.812 |        0.944
       8.000 |        0.148 |        4.081 |        4.229
       7.000 |        0.142 |        2.558 |        2.700
       9.000 |        0.266 |        1.081 |        1.347
       9.000 |        0.171 |        2.836 |        3.006
       8.000 |        0.163 |        0.713 |        0.876
       6.000 |        0.125 |        0.697 |        0.823
      11.000 |        0.179 |        0.683 |        0.861
       5.000 |        0.241 |        2.117 |        2.359
      10.000 |        0.154 |        4.048 |        4.202
       6.000 |        0.128 |        3.199 |        3.327
       9.000 |        0.163 |        3.629 |        3.793
      14.000 |        0.131 |        1.061 |        1.192
       8.000 |        0.148 |        1.004 |        1.152
      12.000 |        0.151 |        3.147 |        3.297
       8.000 |        0.143 |        3.947 |        4.090
      10.000 |        0.258 |        1.918 |        2.176
       6.000 |        0.132 |        1.813 |        1.945
      10.000 |        0.136 |        1.859 |        1.995
       7.000 |        0.126 |        1.085 |        1.211
       6.000 |        0.137 |        1.687 |        1.824
       6.000 |        0.134 |        2.264 |        2.398
      14.000 |        0.155 |        1.034 |        1.189
      17.000 |        0.094 |        3.010 |        3.103
      10.000 |        0.135 |        0.776 |        0.911
       7.000 |        0.131 |        2.770 |        2.902
      11.000 |        0.385 |        2.589 |        2.974
       8.000 |        0.089 |        0.794 |        0.883
      10.000 |        0.131 |        1.863 |        1.994
       6.000 |        0.133 |        1.432 |        1.565
       6.000 |        0.135 |        0.642 |        0.777
       7.000 |        0.131 |        0.724 |        0.855
      15.000 |        0.148 |        0.778 |        0.926
       7.000 |        0.148 |        1.002 |        1.151
      12.000 |        0.138 |        1.067 |        1.205
       9.000 |        0.133 |        2.459 |        2.593
       4.000 |        0.131 |        1.050 |        1.181
      12.000 |        0.152 |        0.855 |        1.007
      10.000 |        0.132 |        2.632 |        2.764
      13.000 |        0.150 |        0.987 |        1.137
       5.000 |        0.146 |        0.847 |        0.993
      13.000 |        0.146 |        0.957 |        1.103
       9.000 |        0.159 |        2.968 |        3.127
      13.000 |        0.133 |        1.110 |        1.243
      11.000 |        0.140 |        0.695 |        0.835
       9.000 |        0.131 |        0.368 |        0.499
       9.000 |        0.154 |        1.994 |        2.148
      12.000 |        0.152 |        1.892 |        2.045
       7.000 |        0.145 |        1.186 |        1.330
       6.000 |        0.159 |        0.911 |        1.070
      14.000 |        0.146 |        0.750 |        0.896
      11.000 |        0.152 |        3.487 |        3.639
       8.000 |        0.151 |        3.913 |        4.064
      14.000 |        0.229 |        1.300 |        1.529
       8.000 |        0.134 |        0.926 |        1.060
       9.000 |        0.147 |        0.791 |        0.938
       9.000 |        0.143 |        2.525 |        2.668
       8.000 |        0.174 |        0.662 |        0.835
      10.000 |        0.135 |        2.570 |        2.705
       9.000 |        0.151 |        1.428 |        1.579
       5.000 |        0.173 |        4.297 |        4.470
       6.000 |        0.133 |        1.878 |        2.011
       3.000 |        0.144 |        3.817 |        3.961
       5.000 |        0.143 |        1.183 |        1.326
      15.000 |        0.145 |        1.371 |        1.516
       8.000 |        0.247 |        1.026 |        1.273
       7.000 |        0.132 |        2.668 |        2.800
       4.000 |        0.131 |        2.950 |        3.081
      10.000 |        0.142 |        2.355 |        2.497
      14.000 |        0.156 |        0.771 |        0.927
      14.000 |        0.189 |        1.571 |        1.760
       8.000 |        0.132 |        0.987 |        1.119
       6.000 |        0.234 |        1.735 |        1.969
       6.000 |        0.089 |        0.689 |        0.778
      11.000 |        0.149 |        2.810 |        2.959
       8.000 |        0.210 |        1.205 |        1.415
       8.000 |        0.131 |        1.151 |        1.282
       8.000 |        0.145 |        2.432 |        2.577
       7.000 |        0.146 |        0.945 |        1.091
       9.000 |        0.156 |        2.164 |        2.319
       9.000 |        0.155 |        0.936 |        1.091
       8.000 |        0.145 |        1.178 |        1.322
       6.000 |        0.160 |        0.931 |        1.091
       8.000 |        0.145 |        1.603 |        1.748
       6.000 |        0.157 |        0.898 |        1.055
       9.000 |        0.144 |        0.799 |        0.943
      10.000 |        0.135 |        1.904 |        2.040
       6.000 |        0.134 |        3.422 |        3.556
       6.000 |        0.145 |        1.586 |        1.730
      10.000 |        0.148 |        1.908 |        2.056
       8.000 |        0.144 |        0.990 |        1.134
       9.000 |        0.198 |        1.305 |        1.503
       5.000 |        0.133 |        0.648 |        0.781
      14.000 |        0.150 |        1.109 |        1.259
       7.000 |        0.154 |        1.036 |        1.190
       9.000 |        0.150 |        0.869 |        1.019
      14.000 |        0.204 |        1.594 |        1.797
       7.000 |        0.148 |        1.257 |        1.405
      13.000 |        0.151 |        1.142 |        1.294
       7.000 |        0.185 |        1.657 |        1.842
      13.000 |        0.146 |        1.667 |        1.813
       9.000 |        0.171 |        0.757 |        0.928
       6.000 |        0.143 |        0.954 |        1.097
      10.000 |        0.133 |        0.730 |        0.863
       9.000 |        0.173 |        1.377 |        1.549
       8.000 |        0.170 |        1.718 |        1.889
      10.000 |        0.097 |        0.745 |        0.842
      12.000 |        0.135 |        1.162 |        1.297
       5.000 |        0.165 |        1.011 |        1.176
       6.000 |        0.135 |        1.404 |        1.539
       4.000 |        0.158 |        0.897 |        1.055
       8.000 |        0.147 |        0.960 |        1.108
       7.000 |        0.134 |        0.597 |        0.732
       5.000 |        0.144 |        0.973 |        1.117
       9.000 |        0.145 |        0.667 |        0.812
       5.000 |        0.133 |        0.750 |        0.883
      15.000 |        0.148 |        0.976 |        1.124
       7.000 |        0.150 |        0.660 |        0.811
       4.000 |        0.151 |        0.896 |        1.047
       3.000 |        0.134 |        1.012 |        1.146
       7.000 |        0.278 |        1.366 |        1.645
       7.000 |        0.290 |        0.652 |        0.941
      10.000 |        0.164 |        3.519 |        3.683
      11.000 |        0.151 |        0.954 |        1.105
       8.000 |        0.135 |        1.752 |        1.887
      10.000 |        0.133 |        0.786 |        0.918
       8.000 |        0.087 |        0.780 |        0.867
       6.000 |        0.089 |        1.000 |        1.090
       8.000 |        0.145 |        1.657 |        1.803
      17.000 |        0.143 |        1.926 |        2.069
       7.000 |        0.123 |        1.250 |        1.374
      10.000 |        0.187 |        0.822 |        1.009
       9.000 |        0.133 |        4.043 |        4.176
       9.000 |        0.158 |        2.158 |        2.317
       9.000 |        0.095 |        0.936 |        1.031
       6.000 |        0.148 |        2.374 |        2.522
       5.000 |        0.156 |        1.020 |        1.176
       6.000 |        0.131 |        0.995 |        1.127
       9.000 |        0.144 |        1.143 |        1.288
      12.000 |        0.214 |        0.766 |        0.980
       8.000 |        0.140 |        1.076 |        1.216
       6.000 |        0.244 |        1.249 |        1.493
      10.000 |        0.136 |        2.115 |        2.251
       8.000 |        0.146 |        2.453 |        2.599
      12.000 |        0.223 |        2.652 |        2.875
       9.000 |        0.232 |        0.778 |        1.010
      11.000 |        0.146 |        6.904 |        7.051
       8.000 |        0.137 |        1.021 |        1.158
