   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.134 |        0.622 |        0.756
       4.000 |        0.153 |        0.874 |        1.027
       7.000 |        0.149 |        1.453 |        1.602
      11.000 |        0.147 |        0.855 |        1.002
      11.000 |        0.149 |        0.797 |        0.946
       9.000 |        0.136 |        3.514 |        3.650
      10.000 |        0.144 |        1.547 |        1.690
      11.000 |        0.157 |        2.095 |        2.251
       7.000 |        0.143 |        0.876 |        1.019
       8.000 |        0.145 |        1.649 |        1.795
       9.000 |        0.147 |        1.655 |        1.801
      11.000 |        0.145 |        3.624 |        3.769
       3.000 |        0.155 |        1.220 |        1.375
       4.000 |        0.148 |        2.079 |        2.227
       7.000 |        0.148 |        0.831 |        0.979
       6.000 |        0.145 |        2.574 |        2.719
       6.000 |        0.144 |        4.228 |        4.371
      11.000 |        0.152 |        1.427 |        1.578
       5.000 |        0.130 |        0.860 |        0.990
      10.000 |        0.146 |        0.594 |        0.740
       8.000 |        0.133 |        1.823 |        1.956
       4.000 |        0.136 |        1.221 |        1.357
      10.000 |        0.133 |        2.676 |        2.809
       7.000 |        0.216 |        1.073 |        1.289
       7.000 |        0.152 |        0.728 |        0.879
       9.000 |        0.136 |        0.976 |        1.113
      15.000 |        0.159 |        4.204 |        4.362
      12.000 |        0.146 |        1.416 |        1.562
       5.000 |        0.260 |        0.859 |        1.119
      10.000 |        0.133 |        2.591 |        2.724
      13.000 |        0.307 |        0.688 |        0.995
      11.000 |        0.143 |        1.910 |        2.053
       8.000 |        0.159 |        1.707 |        1.865
       5.000 |        0.145 |        0.681 |        0.826
      11.000 |        0.280 |        1.123 |        1.402
       7.000 |        0.134 |        0.593 |        0.728
      11.000 |        0.146 |        3.371 |        3.517
       7.000 |        0.155 |        1.051 |        1.206
       6.000 |        0.149 |        0.813 |        0.962
       6.000 |        0.216 |        2.992 |        3.209
       9.000 |        0.132 |        1.035 |        1.167
       3.000 |        0.129 |        2.987 |        3.115
       5.000 |        0.146 |        1.075 |        1.221
       9.000 |        0.132 |        2.521 |        2.654
      13.000 |        0.134 |        0.753 |        0.887
      14.000 |        0.133 |        1.277 |        1.410
       6.000 |        0.244 |        1.002 |        1.246
       9.000 |        0.253 |        0.850 |        1.103
      10.000 |        0.151 |        2.339 |        2.490
      10.000 |        0.145 |        3.926 |        4.071
      10.000 |        0.133 |        2.146 |        2.279
       8.000 |        0.132 |        0.900 |        1.032
      12.000 |        0.141 |        2.145 |        2.285
      10.000 |        0.137 |        3.670 |        3.807
      14.000 |        0.326 |        0.838 |        1.164
       7.000 |        0.145 |        1.306 |        1.452
      10.000 |        0.263 |        0.739 |        1.001
      10.000 |        0.145 |        1.225 |        1.369
       8.000 |        0.233 |        2.370 |        2.602
      12.000 |        0.136 |        1.212 |        1.348
       9.000 |        0.132 |        0.712 |        0.845
      11.000 |        0.108 |        3.348 |        3.455
      11.000 |        0.137 |        2.067 |        2.204
      13.000 |        0.124 |        0.656 |        0.780
       9.000 |        0.146 |        0.991 |        1.137
      14.000 |        0.146 |        0.825 |        0.971
       8.000 |        0.145 |        0.615 |        0.760
       9.000 |        0.294 |        3.085 |        3.379
      10.000 |        0.175 |        0.830 |        1.005
       6.000 |        0.145 |        2.135 |        2.280
       6.000 |        0.146 |        3.048 |        3.193
      11.000 |        0.134 |        2.608 |        2.742
       8.000 |        0.138 |        0.634 |        0.772
       8.000 |        0.167 |        1.001 |        1.167
      12.000 |        0.153 |        2.668 |        2.820
      10.000 |        0.132 |        0.566 |        0.699
       6.000 |        0.151 |        0.830 |        0.981
       7.000 |        0.147 |        4.393 |        4.539
       9.000 |        0.319 |        2.649 |        2.969
       7.000 |        0.145 |        1.173 |        1.317
      10.000 |        0.144 |        2.608 |        2.752
       6.000 |        0.146 |        1.037 |        1.184
       6.000 |        0.133 |        0.631 |        0.764
       6.000 |        0.159 |        1.826 |        1.985
       5.000 |        0.218 |        0.653 |        0.871
      10.000 |        0.127 |        3.969 |        4.096
       7.000 |        0.132 |        0.707 |        0.840
       9.000 |        0.136 |        2.199 |        2.335
      10.000 |        0.151 |        0.782 |        0.933
      15.000 |        0.163 |        0.773 |        0.936
       7.000 |        0.145 |        0.983 |        1.129
       6.000 |        0.146 |        0.884 |        1.030
      13.000 |        0.302 |        3.014 |        3.316
       9.000 |        0.442 |        0.801 |        1.243
       7.000 |        0.385 |        1.127 |        1.512
      11.000 |        0.153 |        6.449 |        6.602
       9.000 |        0.134 |        0.741 |        0.875
       9.000 |        0.138 |        3.371 |        3.509
      12.000 |        0.133 |        0.913 |        1.046
       9.000 |        0.161 |        0.865 |        1.027
       8.000 |        0.144 |        0.819 |        0.963
      10.000 |        0.146 |        0.701 |        0.847
       4.000 |        0.148 |        0.702 |        0.850
      10.000 |        0.149 |        1.849 |        1.997
      10.000 |        0.154 |        2.319 |        2.472
       5.000 |        0.151 |        0.950 |        1.101
       9.000 |        0.185 |        1.052 |        1.237
       5.000 |        0.153 |        1.029 |        1.182
      11.000 |        0.148 |        1.216 |        1.364
       8.000 |        0.251 |        1.377 |        1.628
       8.000 |        0.145 |        0.745 |        0.890
       9.000 |        0.133 |        1.066 |        1.199
      13.000 |        0.146 |        0.756 |        0.902
       9.000 |        0.201 |        3.084 |        3.285
      11.000 |        0.137 |        0.759 |        0.896
       7.000 |        0.133 |        0.478 |        0.611
      13.000 |        0.134 |        1.800 |        1.933
       9.000 |        0.132 |        1.873 |        2.004
       8.000 |        0.147 |        0.743 |        0.890
       8.000 |        0.124 |        0.686 |        0.811
       8.000 |        0.147 |        0.823 |        0.969
      12.000 |        0.151 |        3.451 |        3.603
      12.000 |        0.134 |        1.558 |        1.692
      13.000 |        0.130 |        0.970 |        1.100
       8.000 |        0.133 |        0.792 |        0.925
      10.000 |        0.142 |        1.945 |        2.087
       8.000 |        0.133 |        2.261 |        2.393
      10.000 |        0.144 |        0.830 |        0.974
      11.000 |        0.134 |        1.025 |        1.160
       8.000 |        0.135 |        2.096 |        2.231
      18.000 |        0.257 |        0.686 |        0.943
       5.000 |        0.363 |        0.714 |        1.077
      16.000 |        0.145 |        2.121 |        2.266
       8.000 |        0.152 |        1.228 |        1.380
       9.000 |        0.206 |        0.934 |        1.139
      13.000 |        0.132 |        2.493 |        2.625
      15.000 |        0.237 |        0.797 |        1.034
       6.000 |        0.146 |        0.804 |        0.950
      14.000 |        0.135 |        1.181 |        1.315
       8.000 |        0.145 |        1.626 |        1.771
      13.000 |        0.144 |        1.210 |        1.354
       8.000 |        0.164 |        3.512 |        3.677
       7.000 |        0.136 |        0.710 |        0.845
      15.000 |        0.132 |        1.297 |        1.429
       5.000 |        0.150 |        1.458 |        1.607
      14.000 |        0.150 |        0.869 |        1.019
       8.000 |        0.151 |        0.781 |        0.932
       6.000 |        0.148 |        1.038 |        1.186
       8.000 |        0.136 |        1.520 |        1.656
      11.000 |        0.155 |        1.316 |        1.470
       7.000 |        0.191 |        1.212 |        1.402
       3.000 |        0.146 |        2.880 |        3.027
       9.000 |        0.145 |        0.797 |        0.942
      11.000 |        0.258 |        3.202 |        3.460
      10.000 |        0.146 |        0.914 |        1.060
       8.000 |        0.160 |        2.377 |        2.537
      10.000 |        0.135 |        4.083 |        4.219
       6.000 |        0.145 |        1.175 |        1.320
      14.000 |        0.174 |        2.726 |        2.900
       7.000 |        0.162 |        2.709 |        2.871
       5.000 |        0.146 |        3.247 |        3.393
       9.000 |        0.137 |        1.567 |        1.703
       7.000 |        0.144 |        1.158 |        1.302
       6.000 |        0.244 |        1.106 |        1.350
       7.000 |        0.138 |        0.638 |        0.776
       9.000 |        0.235 |        2.160 |        2.396
       7.000 |        0.144 |        4.537 |        4.682
      10.000 |        0.138 |        1.135 |        1.273
       7.000 |        0.359 |        0.548 |        0.907
       8.000 |        0.682 |        1.962 |        2.644
       9.000 |        0.739 |        0.917 |        1.656
       9.000 |        0.234 |        1.380 |        1.614
      14.000 |        0.139 |        0.891 |        1.029
       9.000 |        0.161 |        2.945 |        3.106
       8.000 |        0.122 |        1.338 |        1.460
      16.000 |        0.120 |        2.185 |        2.305
      14.000 |        0.087 |        0.801 |        0.888
      12.000 |        0.269 |        0.987 |        1.256
      10.000 |        0.298 |        1.679 |        1.976
      12.000 |        0.066 |        2.125 |        2.191
       9.000 |        0.132 |        2.097 |        2.229
      13.000 |        0.141 |        1.048 |        1.189
       8.000 |        0.145 |        2.425 |        2.569
       6.000 |        0.213 |        1.486 |        1.699
      10.000 |        0.135 |        0.572 |        0.707
      12.000 |        0.157 |        1.456 |        1.614
       9.000 |        0.312 |        2.120 |        2.432
       6.000 |        0.131 |        2.303 |        2.434
      12.000 |        0.171 |        0.613 |        0.783
       7.000 |        0.131 |        1.395 |        1.525
       8.000 |        0.262 |        0.933 |        1.195
      11.000 |        0.157 |        1.376 |        1.533
       7.000 |        0.152 |        1.200 |        1.352
       9.000 |        0.145 |        0.873 |        1.018
      11.000 |        0.153 |        0.691 |        0.844
      11.000 |        0.261 |        1.585 |        1.846
       5.000 |        0.417 |        0.675 |        1.092
       7.000 |        0.174 |        1.175 |        1.349
       8.000 |        0.286 |        4.016 |        4.302
       8.000 |        0.132 |        0.609 |        0.741
      11.000 |        0.148 |        0.851 |        0.999
       9.000 |        0.152 |        1.624 |        1.776
       8.000 |        0.148 |        0.647 |        0.795
       9.000 |        0.160 |        1.804 |        1.964
       9.000 |        0.156 |        1.271 |        1.427
       7.000 |        0.150 |        0.831 |        0.981
       6.000 |        0.150 |        0.701 |        0.851
       4.000 |        0.144 |        2.205 |        2.349
       6.000 |        0.097 |        4.583 |        4.680
       6.000 |        0.145 |        1.851 |        1.996
      10.000 |        0.135 |        1.286 |        1.421
       8.000 |        0.145 |        1.660 |        1.805
      13.000 |        0.133 |        0.641 |        0.774
       8.000 |        0.169 |        0.908 |        1.077
       4.000 |        0.136 |        0.715 |        0.851
       7.000 |        0.146 |        1.161 |        1.307
      11.000 |        0.152 |        0.773 |        0.925
       5.000 |        0.170 |        1.915 |        2.084
      11.000 |        0.149 |        1.047 |        1.196
      11.000 |        0.162 |        1.232 |        1.394
       9.000 |        0.164 |        1.907 |        2.072
       9.000 |        0.161 |        0.803 |        0.964
      12.000 |        0.133 |        1.079 |        1.212
       9.000 |        0.149 |        1.058 |        1.207
      12.000 |        0.282 |        0.956 |        1.238
       9.000 |        0.249 |        1.937 |        2.187
       8.000 |        0.146 |        2.409 |        2.555
       9.000 |        0.143 |        4.325 |        4.468
       7.000 |        0.197 |        1.298 |        1.495
       5.000 |        0.145 |        1.150 |        1.294
       9.000 |        0.146 |        3.232 |        3.378
       6.000 |        0.144 |        0.913 |        1.057
      10.000 |        0.144 |        1.587 |        1.731
      11.000 |        0.132 |        0.742 |        0.873
       7.000 |        0.093 |        2.771 |        2.864
       9.000 |        0.138 |        0.647 |        0.785
      10.000 |        0.154 |        1.122 |        1.276
       9.000 |        0.144 |        1.592 |        1.737
      10.000 |        0.127 |        2.026 |        2.153
       6.000 |        0.145 |        3.231 |        3.375
      10.000 |        0.151 |        3.088 |        3.238
       6.000 |        0.146 |        2.911 |        3.057
      12.000 |        0.140 |        2.871 |        3.011
       9.000 |        0.133 |        0.784 |        0.918
      12.000 |        0.142 |        3.791 |        3.932
       9.000 |        0.145 |        1.756 |        1.901
      10.000 |        0.135 |        2.679 |        2.813
       4.000 |        0.145 |        1.368 |        1.513
      10.000 |        0.134 |        1.098 |        1.232
      15.000 |        0.234 |        0.751 |        0.984
       8.000 |        0.136 |        3.742 |        3.878
       8.000 |        0.169 |        0.896 |        1.065
      13.000 |        0.156 |        1.157 |        1.313
       6.000 |        0.135 |        1.179 |        1.314
      10.000 |        0.135 |        0.741 |        0.875
       7.000 |        0.186 |        1.847 |        2.033
       7.000 |        0.147 |        1.883 |        2.030
       9.000 |        0.146 |        1.098 |        1.244
       5.000 |        0.134 |        0.675 |        0.809
       8.000 |        0.145 |        0.779 |        0.924
      10.000 |        0.148 |        1.999 |        2.147
      11.000 |        0.242 |        2.832 |        3.075
      13.000 |        0.303 |        1.810 |        2.112
      17.000 |        0.146 |        0.624 |        0.770
      10.000 |        0.137 |        2.401 |        2.538
       7.000 |        0.310 |        1.050 |        1.360
       6.000 |        0.135 |        1.496 |        1.630
       7.000 |        0.134 |        0.687 |        0.821
      11.000 |        0.143 |        3.977 |        4.120
      10.000 |        0.139 |        0.757 |        0.896
      11.000 |        0.143 |        1.235 |        1.378
       4.000 |        0.137 |        3.414 |        3.552
      11.000 |        0.133 |        1.010 |        1.143
       8.000 |        0.143 |        3.749 |        3.893
       6.000 |        0.133 |        0.842 |        0.975
       9.000 |        0.154 |        1.106 |        1.260
       7.000 |        0.148 |        2.869 |        3.017
       9.000 |        0.144 |        3.190 |        3.334
       8.000 |        0.146 |        0.786 |        0.932
       6.000 |        0.128 |        0.701 |        0.829
      11.000 |        0.234 |        0.633 |        0.867
       5.000 |        0.135 |        2.345 |        2.479
      10.000 |        0.143 |        3.713 |        3.856
       6.000 |        0.132 |        3.182 |        3.315
       9.000 |        0.148 |        3.582 |        3.729
      14.000 |        0.131 |        0.880 |        1.011
       8.000 |        0.145 |        0.800 |        0.945
       8.000 |        0.132 |        3.495 |        3.627
      10.000 |        0.145 |        2.113 |        2.258
       6.000 |        0.163 |        2.000 |        2.162
      10.000 |        0.088 |        1.719 |        1.807
       7.000 |        0.128 |        1.004 |        1.132
      12.000 |        0.151 |        4.976 |        5.127
       6.000 |        0.239 |        1.595 |        1.835
       6.000 |        0.134 |        2.075 |        2.209
      14.000 |        0.140 |        1.248 |        1.387
      17.000 |        0.122 |        3.165 |        3.288
      11.000 |        0.126 |        1.820 |        1.946
      10.000 |        0.126 |        0.660 |        0.787
       7.000 |        0.131 |        2.786 |        2.916
       8.000 |        0.138 |        0.912 |        1.050
      10.000 |        0.153 |        1.946 |        2.100
       6.000 |        0.134 |        1.463 |        1.597
       6.000 |        0.144 |        0.670 |        0.814
       7.000 |        0.156 |        0.905 |        1.061
      15.000 |        0.148 |        0.721 |        0.869
       7.000 |        0.145 |        0.998 |        1.143
      12.000 |        0.148 |        1.229 |        1.377
       9.000 |        0.146 |        2.585 |        2.731
      12.000 |        0.307 |        0.755 |        1.062
       4.000 |        0.255 |        1.161 |        1.415
      10.000 |        0.264 |        2.575 |        2.839
      13.000 |        0.169 |        0.958 |        1.126
       5.000 |        0.146 |        0.866 |        1.013
      13.000 |        0.147 |        0.895 |        1.042
       9.000 |        0.168 |        2.826 |        2.994
      13.000 |        0.152 |        1.615 |        1.767
      11.000 |        0.154 |        0.796 |        0.950
       9.000 |        0.130 |        0.389 |        0.519
       9.000 |        0.169 |        1.953 |        2.122
      12.000 |        0.150 |        1.819 |        1.969
       7.000 |        0.133 |        0.887 |        1.020
       6.000 |        0.150 |        0.886 |        1.036
      14.000 |        0.131 |        0.711 |        0.841
      11.000 |        0.134 |        3.322 |        3.456
       8.000 |        0.145 |        3.734 |        3.879
      14.000 |        0.135 |        1.180 |        1.315
       8.000 |        0.132 |        0.905 |        1.037
       9.000 |        0.133 |        0.728 |        0.861
       9.000 |        0.152 |        3.486 |        3.638
       8.000 |        0.151 |        0.679 |        0.830
      10.000 |        0.147 |        2.520 |        2.666
       9.000 |        0.156 |        1.204 |        1.360
       5.000 |        0.180 |        4.028 |        4.209
       6.000 |        0.147 |        1.967 |        2.114
       3.000 |        0.134 |        3.809 |        3.943
       5.000 |        0.136 |        0.958 |        1.094
      15.000 |        0.150 |        1.324 |        1.474
       8.000 |        0.144 |        1.099 |        1.243
       7.000 |        0.232 |        2.459 |        2.691
       4.000 |        0.144 |        2.747 |        2.891
      14.000 |        0.172 |        0.717 |        0.889
      14.000 |        0.204 |        1.563 |        1.768
      10.000 |        0.153 |        3.403 |        3.556
       6.000 |        0.145 |        1.706 |        1.851
       8.000 |        0.244 |        1.093 |        1.336
       6.000 |        0.133 |        0.704 |        0.837
      11.000 |        0.128 |        2.471 |        2.599
       8.000 |        0.144 |        1.254 |        1.397
       8.000 |        0.131 |        1.156 |        1.287
       8.000 |        0.137 |        2.320 |        2.457
       7.000 |        0.146 |        0.883 |        1.029
       9.000 |        0.180 |        2.126 |        2.305
       9.000 |        0.164 |        0.872 |        1.035
       8.000 |        0.146 |        0.970 |        1.116
       6.000 |        0.166 |        1.091 |        1.257
       8.000 |        0.149 |        1.563 |        1.712
       6.000 |        0.145 |        0.950 |        1.095
       9.000 |        0.144 |        0.806 |        0.949
      10.000 |        0.148 |        2.029 |        2.177
       6.000 |        0.197 |        3.459 |        3.656
       6.000 |        0.134 |        1.377 |        1.511
      10.000 |        0.135 |        1.720 |        1.855
       9.000 |        0.133 |        1.196 |        1.328
       8.000 |        0.242 |        1.060 |        1.302
       5.000 |        0.139 |        0.649 |        0.788
      14.000 |        0.144 |        0.971 |        1.115
       7.000 |        0.154 |        1.356 |        1.510
       9.000 |        0.134 |        0.806 |        0.940
      14.000 |        0.162 |        1.556 |        1.719
       7.000 |        0.150 |        1.301 |        1.451
      13.000 |        0.147 |        1.153 |        1.301
       7.000 |        0.176 |        1.551 |        1.727
      13.000 |        0.146 |        1.740 |        1.886
       9.000 |        0.166 |        0.851 |        1.017
       6.000 |        0.146 |        0.892 |        1.038
      10.000 |        0.134 |        0.746 |        0.880
       9.000 |        0.162 |        1.308 |        1.470
       8.000 |        0.180 |        1.176 |        1.356
      10.000 |        0.133 |        0.732 |        0.866
      12.000 |        0.153 |        1.539 |        1.692
       5.000 |        0.155 |        1.028 |        1.182
       6.000 |        0.134 |        1.348 |        1.481
       4.000 |        0.156 |        0.828 |        0.983
       8.000 |        0.132 |        0.838 |        0.971
       7.000 |        0.158 |        0.593 |        0.751
       5.000 |        0.152 |        0.889 |        1.040
       9.000 |        0.157 |        0.582 |        0.739
       5.000 |        0.134 |        0.737 |        0.871
      15.000 |        0.134 |        0.895 |        1.029
       7.000 |        0.145 |        0.582 |        0.727
       4.000 |        0.149 |        1.002 |        1.150
       3.000 |        0.135 |        0.991 |        1.125
      10.000 |        0.304 |        2.009 |        2.313
       7.000 |        0.355 |        1.431 |        1.785
       7.000 |        0.449 |        0.657 |        1.105
      11.000 |        0.162 |        0.992 |        1.154
       8.000 |        0.150 |        1.570 |        1.720
      10.000 |        0.134 |        0.764 |        0.897
       8.000 |        0.135 |        0.752 |        0.887
       8.000 |        0.145 |        1.617 |        1.762
       6.000 |        0.152 |        1.371 |        1.522
      17.000 |        0.147 |        1.884 |        2.031
       7.000 |        0.137 |        1.355 |        1.492
      10.000 |        0.277 |        0.851 |        1.128
       9.000 |        0.126 |        2.193 |        2.320
       9.000 |        0.133 |        4.398 |        4.531
       9.000 |        0.128 |        0.800 |        0.928
       6.000 |        0.144 |        2.294 |        2.438
       5.000 |        0.146 |        0.951 |        1.097
      11.000 |        0.148 |        4.565 |        4.713
       6.000 |        0.264 |        0.980 |        1.244
       9.000 |        0.159 |        1.128 |        1.287
      12.000 |        0.274 |        0.714 |        0.988
       8.000 |        0.138 |        1.091 |        1.229
       6.000 |        0.290 |        1.231 |        1.521
      10.000 |        0.142 |        2.288 |        2.430
       9.000 |        0.138 |        0.931 |        1.069
      12.000 |        0.322 |        2.957 |        3.279
       8.000 |        0.150 |        3.726 |        3.876
       8.000 |        0.193 |        0.814 |        1.007
