   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       7.000 |        0.146 |        3.452 |        3.598
       8.000 |        0.135 |        0.934 |        1.069
      11.000 |        0.093 |        0.697 |        0.790
      10.000 |        0.135 |        3.849 |        3.984
       8.000 |        0.218 |        1.471 |        1.689
      10.000 |        0.137 |        1.274 |        1.410
      10.000 |        0.146 |        1.621 |        1.767
      11.000 |        0.153 |        5.472 |        5.625
       6.000 |        0.145 |        1.979 |        2.124
       8.000 |        0.145 |        1.349 |        1.494
       5.000 |        0.148 |        1.621 |        1.770
       7.000 |        0.094 |        2.462 |        2.556
       6.000 |        0.202 |        1.729 |        1.931
      13.000 |        0.289 |        2.831 |        3.121
       5.000 |        0.145 |        1.203 |        1.347
       6.000 |        0.153 |        2.184 |        2.337
      10.000 |        0.150 |        2.965 |        3.116
      10.000 |        0.136 |        1.111 |        1.247
      11.000 |        0.144 |        2.363 |        2.508
       9.000 |        0.146 |        1.699 |        1.845
       5.000 |        0.092 |        0.704 |        0.796
      11.000 |        0.096 |        2.201 |        2.296
       5.000 |        0.289 |        1.104 |        1.393
      11.000 |        0.392 |        2.571 |        2.963
       7.000 |        0.146 |        0.929 |        1.075
       7.000 |        0.148 |        1.669 |        1.817
       9.000 |        0.147 |        1.943 |        2.091
       7.000 |        0.145 |        0.884 |        1.029
       7.000 |        0.146 |        0.940 |        1.086
       9.000 |        0.162 |        1.270 |        1.432
       4.000 |        0.146 |        1.209 |        1.355
       6.000 |        0.151 |        0.816 |        0.967
       7.000 |        0.154 |        1.807 |        1.961
      12.000 |        0.150 |        2.479 |        2.629
       8.000 |        0.147 |        0.957 |        1.103
      12.000 |        0.141 |        2.939 |        3.081
       9.000 |        0.148 |        0.868 |        1.016
       9.000 |        0.145 |        1.375 |        1.520
      10.000 |        0.145 |        1.181 |        1.326
       6.000 |        0.146 |        1.140 |        1.286
       8.000 |        0.146 |        1.565 |        1.710
       3.000 |        0.095 |        1.769 |        1.865
       9.000 |        0.150 |        1.571 |        1.721
       7.000 |        0.147 |        3.511 |        3.658
       3.000 |        0.147 |        3.250 |        3.397
       8.000 |        0.148 |        4.579 |        4.727
       8.000 |        0.151 |        1.384 |        1.535
      11.000 |        0.148 |        0.774 |        0.922
       8.000 |        0.148 |        1.224 |        1.373
      11.000 |        0.143 |        2.910 |        3.054
      11.000 |        0.143 |        1.802 |        1.945
       9.000 |        0.147 |        1.851 |        1.998
       9.000 |        0.139 |        2.131 |        2.271
       6.000 |        0.142 |        2.417 |        2.559
       5.000 |        0.145 |        1.175 |        1.320
      12.000 |        0.141 |        1.146 |        1.287
      11.000 |        0.151 |        1.448 |        1.599
       7.000 |        0.149 |        0.878 |        1.027
      14.000 |        0.275 |        2.798 |        3.073
      10.000 |        0.146 |        2.288 |        2.434
       7.000 |        0.138 |        1.034 |        1.172
       7.000 |        0.138 |        2.357 |        2.494
       5.000 |        0.095 |        1.140 |        1.235
       9.000 |        0.137 |        1.079 |        1.217
       5.000 |        0.138 |        1.015 |        1.153
       5.000 |        0.094 |        1.918 |        2.012
       9.000 |        0.245 |        0.860 |        1.105
       8.000 |        0.223 |        1.113 |        1.336
       8.000 |        0.095 |        0.932 |        1.028
       8.000 |        0.094 |        1.656 |        1.751
       4.000 |        0.135 |        2.219 |        2.354
      11.000 |        0.144 |        1.176 |        1.320
       8.000 |        0.136 |        1.168 |        1.304
       6.000 |        0.139 |        2.674 |        2.813
       5.000 |        0.136 |        2.068 |        2.203
       6.000 |        0.144 |        3.724 |        3.867
       7.000 |        0.093 |        1.442 |        1.536
      11.000 |        0.095 |        2.811 |        2.906
       5.000 |        0.154 |        0.878 |        1.032
       9.000 |        0.146 |        4.564 |        4.710
      12.000 |        0.146 |        3.431 |        3.578
      14.000 |        0.141 |        0.714 |        0.856
      13.000 |        0.158 |        2.150 |        2.308
       8.000 |        0.145 |        3.434 |        3.579
       9.000 |        0.147 |        2.759 |        2.906
      10.000 |        0.170 |        1.087 |        1.257
      10.000 |        0.146 |        0.946 |        1.092
       7.000 |        0.094 |        1.116 |        1.210
      10.000 |        0.196 |        1.016 |        1.213
      12.000 |        0.317 |        1.456 |        1.773
       8.000 |        0.143 |        3.874 |        4.017
       8.000 |        0.153 |        1.808 |        1.961
      11.000 |        0.145 |        3.097 |        3.242
       8.000 |        0.146 |        1.484 |        1.630
      11.000 |        0.151 |        0.877 |        1.028
       7.000 |        0.144 |        1.279 |        1.423
      12.000 |        0.134 |        1.006 |        1.141
       6.000 |        0.142 |        1.043 |        1.185
      10.000 |        0.224 |        2.450 |        2.675
       9.000 |        0.142 |        1.408 |        1.551
       4.000 |        0.220 |        2.257 |        2.476
       7.000 |        0.263 |        1.133 |        1.397
       5.000 |        0.209 |        0.922 |        1.131
       9.000 |        0.153 |        3.658 |        3.811
       8.000 |        0.293 |        1.304 |        1.596
       7.000 |        0.328 |        2.590 |        2.918
      10.000 |        0.136 |        3.317 |        3.452
       8.000 |        0.166 |        1.980 |        2.147
       8.000 |        0.093 |        1.458 |        1.551
       6.000 |        0.135 |        0.978 |        1.113
       9.000 |        0.355 |        1.295 |        1.650
       7.000 |        0.165 |        1.124 |        1.289
       9.000 |        0.148 |        2.580 |        2.727
      10.000 |        0.144 |        0.768 |        0.912
      11.000 |        0.153 |        3.872 |        4.026
       8.000 |        0.157 |        2.701 |        2.857
       9.000 |        0.147 |        0.641 |        0.787
       8.000 |        0.144 |        0.956 |        1.101
       7.000 |        0.142 |        1.623 |        1.765
       8.000 |        0.223 |        1.085 |        1.308
       5.000 |        0.149 |        0.993 |        1.143
       6.000 |        0.149 |        1.373 |        1.522
      11.000 |        0.143 |        1.123 |        1.265
      10.000 |        0.155 |        2.025 |        2.180
      11.000 |        0.152 |        0.720 |        0.871
       4.000 |        0.145 |        0.784 |        0.929
       7.000 |        0.154 |        1.534 |        1.688
      11.000 |        0.149 |        0.980 |        1.129
       9.000 |        0.144 |        3.113 |        3.256
      11.000 |        0.161 |        1.066 |        1.227
      10.000 |        0.152 |        1.435 |        1.586
      11.000 |        0.152 |        1.845 |        1.997
       7.000 |        0.144 |        0.975 |        1.119
       8.000 |        0.148 |        1.573 |        1.721
       9.000 |        0.198 |        1.427 |        1.625
      11.000 |        0.265 |        3.215 |        3.481
       3.000 |        0.156 |        1.260 |        1.415
       4.000 |        0.161 |        1.774 |        1.935
       6.000 |        0.138 |        2.261 |        2.399
       7.000 |        0.153 |        0.859 |        1.012
       6.000 |        0.152 |        5.597 |        5.749
      11.000 |        0.153 |        1.699 |        1.852
       5.000 |        0.146 |        1.111 |        1.256
      10.000 |        0.223 |        0.686 |        0.910
       8.000 |        0.147 |        1.731 |        1.877
       4.000 |        0.144 |        1.464 |        1.608
       7.000 |        0.154 |        1.384 |        1.538
      10.000 |        0.286 |        3.097 |        3.383
       7.000 |        0.143 |        0.918 |        1.060
      15.000 |        0.145 |        2.833 |        2.978
       9.000 |        0.146 |        1.234 |        1.379
       5.000 |        0.138 |        0.828 |        0.966
      10.000 |        0.152 |        2.482 |        2.635
      12.000 |        0.318 |        1.864 |        2.182
      13.000 |        0.138 |        0.968 |        1.106
      11.000 |        0.136 |        1.988 |        2.125
       8.000 |        0.095 |        1.509 |        1.604
       5.000 |        0.147 |        0.841 |        0.987
      11.000 |        0.135 |        1.566 |        1.701
       7.000 |        0.146 |        0.825 |        0.971
      11.000 |        0.201 |        3.382 |        3.583
       7.000 |        0.144 |        1.031 |        1.175
       6.000 |        0.145 |        2.805 |        2.950
       6.000 |        0.145 |        0.923 |        1.068
       9.000 |        0.151 |        1.297 |        1.448
       3.000 |        0.146 |        3.187 |        3.333
       5.000 |        0.146 |        0.980 |        1.126
       9.000 |        0.144 |        2.763 |        2.907
      13.000 |        0.147 |        0.979 |        1.126
       6.000 |        0.139 |        1.098 |        1.237
      14.000 |        0.253 |        1.529 |        1.782
       9.000 |        0.269 |        1.003 |        1.272
      10.000 |        0.145 |        1.617 |        1.761
      10.000 |        0.146 |        4.038 |        4.183
      10.000 |        0.161 |        2.223 |        2.384
       8.000 |        0.148 |        0.852 |        0.999
      12.000 |        0.153 |        2.807 |        2.960
      10.000 |        0.221 |        3.628 |        3.850
      14.000 |        0.147 |        1.184 |        1.331
       7.000 |        0.142 |        1.456 |        1.599
      10.000 |        0.143 |        1.000 |        1.143
       8.000 |        0.136 |        2.084 |        2.220
      10.000 |        0.154 |        1.151 |        1.305
      12.000 |        0.147 |        1.579 |        1.726
       9.000 |        0.153 |        0.976 |        1.129
      11.000 |        0.144 |        2.341 |        2.485
      11.000 |        0.146 |        1.850 |        1.995
      13.000 |        0.146 |        1.014 |        1.160
       9.000 |        0.149 |        1.335 |        1.484
      14.000 |        0.204 |        0.972 |        1.176
       8.000 |        0.146 |        0.803 |        0.948
       9.000 |        0.154 |        3.467 |        3.621
      10.000 |        0.155 |        0.941 |        1.096
       6.000 |        0.139 |        2.341 |        2.479
       6.000 |        0.159 |        2.873 |        3.031
      11.000 |        0.145 |        2.810 |        2.955
       8.000 |        0.146 |        0.801 |        0.948
       8.000 |        0.155 |        0.874 |        1.030
      12.000 |        0.159 |        1.779 |        1.938
      10.000 |        0.146 |        0.762 |        0.908
       6.000 |        0.145 |        1.171 |        1.316
       7.000 |        0.289 |        4.027 |        4.317
       7.000 |        0.150 |        1.465 |        1.615
       9.000 |        0.315 |        3.609 |        3.925
      10.000 |        0.146 |        2.844 |        2.991
       6.000 |        0.095 |        1.141 |        1.236
       6.000 |        0.146 |        0.811 |        0.957
       6.000 |        0.156 |        1.804 |        1.960
       5.000 |        0.144 |        0.752 |        0.895
      10.000 |        0.157 |        3.842 |        3.999
       7.000 |        0.145 |        0.826 |        0.971
       9.000 |        0.271 |        2.103 |        2.373
      11.000 |        0.144 |        3.975 |        4.120
      10.000 |        0.145 |        0.961 |        1.105
      15.000 |        0.151 |        0.919 |        1.070
       7.000 |        0.144 |        0.882 |        1.026
      13.000 |        0.147 |        3.104 |        3.251
       6.000 |        0.136 |        1.194 |        1.330
       9.000 |        0.242 |        1.129 |        1.371
       7.000 |        0.148 |        1.531 |        1.679
       9.000 |        0.147 |        1.025 |        1.173
       9.000 |        0.136 |        3.611 |        3.748
      12.000 |        0.144 |        1.119 |        1.263
       9.000 |        0.142 |        1.164 |        1.306
       8.000 |        0.306 |        0.875 |        1.181
      10.000 |        0.146 |        0.799 |        0.945
       4.000 |        0.146 |        0.957 |        1.103
      10.000 |        0.143 |        1.926 |        2.068
      10.000 |        0.235 |        2.146 |        2.381
       9.000 |        0.143 |        1.269 |        1.412
       5.000 |        0.245 |        1.399 |        1.645
       5.000 |        0.145 |        0.965 |        1.109
      11.000 |        0.145 |        1.140 |        1.285
       8.000 |        0.245 |        1.286 |        1.531
       8.000 |        0.136 |        0.774 |        0.910
       9.000 |        0.137 |        1.130 |        1.267
       9.000 |        0.144 |        2.830 |        2.974
      13.000 |        0.151 |        0.933 |        1.084
      11.000 |        0.094 |        0.975 |        1.070
       7.000 |        0.137 |        0.650 |        0.787
      13.000 |        0.093 |        1.990 |        2.083
       9.000 |        0.136 |        1.794 |        1.930
       8.000 |        0.138 |        0.752 |        0.889
       8.000 |        0.092 |        0.944 |        1.035
       8.000 |        0.145 |        1.000 |        1.145
      12.000 |        0.255 |        2.699 |        2.954
      12.000 |        0.149 |        1.444 |        1.593
      13.000 |        0.137 |        1.112 |        1.249
       8.000 |        0.147 |        1.037 |        1.183
      10.000 |        0.189 |        2.067 |        2.256
       8.000 |        0.148 |        2.980 |        3.128
      10.000 |        0.154 |        1.047 |        1.201
      11.000 |        0.149 |        1.402 |        1.551
      18.000 |        0.144 |        0.836 |        0.980
       5.000 |        0.241 |        0.880 |        1.121
       8.000 |        0.268 |        2.528 |        2.796
      16.000 |        0.094 |        2.032 |        2.126
       8.000 |        0.144 |        1.058 |        1.202
       9.000 |        0.135 |        1.125 |        1.261
      13.000 |        0.138 |        2.240 |        2.377
      15.000 |        0.145 |        1.132 |        1.277
       6.000 |        0.139 |        0.942 |        1.081
      14.000 |        0.153 |        1.671 |        1.824
       8.000 |        0.147 |        1.772 |        1.919
      13.000 |        0.138 |        1.203 |        1.341
       8.000 |        0.145 |        3.514 |        3.659
       7.000 |        0.144 |        0.773 |        0.918
      15.000 |        0.143 |        1.255 |        1.399
       5.000 |        0.161 |        1.365 |        1.526
      14.000 |        0.147 |        0.768 |        0.915
       8.000 |        0.146 |        1.087 |        1.234
       6.000 |        0.145 |        1.026 |        1.171
       8.000 |        0.146 |        1.412 |        1.558
      11.000 |        0.146 |        1.335 |        1.481
       7.000 |        0.250 |        1.195 |        1.445
       3.000 |        0.145 |        2.456 |        2.601
       9.000 |        0.140 |        0.995 |        1.136
      11.000 |        0.135 |        4.199 |        4.334
      10.000 |        0.094 |        1.040 |        1.134
       8.000 |        0.146 |        2.601 |        2.747
      10.000 |        0.146 |        3.505 |        3.651
      14.000 |        0.151 |        2.286 |        2.437
       6.000 |        0.146 |        1.562 |        1.707
       7.000 |        0.145 |        2.583 |        2.728
       5.000 |        0.146 |        3.529 |        3.676
       9.000 |        0.143 |        1.904 |        2.047
       6.000 |        0.147 |        1.367 |        1.514
       7.000 |        0.182 |        1.549 |        1.731
       9.000 |        0.161 |        2.140 |        2.301
       7.000 |        0.144 |        4.365 |        4.509
       7.000 |        0.304 |        0.881 |        1.185
       9.000 |        0.138 |        0.984 |        1.122
       7.000 |        0.207 |        0.719 |        0.926
      10.000 |        0.132 |        1.542 |        1.674
       8.000 |        0.504 |        2.350 |        2.854
      14.000 |        0.135 |        0.810 |        0.945
       9.000 |        0.243 |        1.641 |        1.884
       9.000 |        0.153 |        2.466 |        2.619
       8.000 |        0.093 |        1.920 |        2.014
      16.000 |        0.138 |        3.640 |        3.778
      10.000 |        0.136 |        1.713 |        1.849
      12.000 |        0.215 |        1.246 |        1.461
      14.000 |        0.379 |        1.061 |        1.440
      12.000 |        0.138 |        2.060 |        2.198
       9.000 |        0.092 |        2.151 |        2.244
      13.000 |        0.095 |        1.133 |        1.228
       8.000 |        0.133 |        2.243 |        2.376
       6.000 |        0.146 |        1.615 |        1.761
      10.000 |        0.144 |        0.739 |        0.883
       9.000 |        0.160 |        2.019 |        2.179
      12.000 |        0.146 |        1.558 |        1.704
      12.000 |        0.144 |        0.800 |        0.944
       6.000 |        0.144 |        3.030 |        3.174
       8.000 |        0.210 |        0.894 |        1.104
       7.000 |        0.247 |        1.513 |        1.761
      11.000 |        0.145 |        1.638 |        1.784
       7.000 |        0.138 |        1.267 |        1.405
       9.000 |        0.145 |        0.964 |        1.109
       5.000 |        0.144 |        0.794 |        0.938
      11.000 |        0.195 |        0.985 |        1.179
       8.000 |        0.289 |        3.855 |        4.144
      11.000 |        0.285 |        2.076 |        2.361
       7.000 |        0.224 |        1.502 |        1.727
       8.000 |        0.157 |        0.714 |        0.872
      11.000 |        0.158 |        0.865 |        1.023
       9.000 |        0.144 |        1.687 |        1.830
       8.000 |        0.145 |        0.794 |        0.939
       9.000 |        0.148 |        1.863 |        2.011
       9.000 |        0.136 |        0.862 |        0.998
       7.000 |        0.145 |        1.049 |        1.195
       6.000 |        0.143 |        3.883 |        4.026
       6.000 |        0.145 |        1.006 |        1.151
       4.000 |        0.143 |        2.173 |        2.316
       6.000 |        0.142 |        2.180 |        2.322
      10.000 |        0.192 |        1.230 |        1.423
       8.000 |        0.162 |        2.037 |        2.199
      13.000 |        0.210 |        0.907 |        1.117
       8.000 |        0.144 |        1.086 |        1.230
       7.000 |        0.149 |        1.066 |        1.215
       4.000 |        0.147 |        1.009 |        1.156
       5.000 |        0.155 |        1.700 |        1.854
      11.000 |        0.147 |        0.985 |        1.132
      11.000 |        0.145 |        1.461 |        1.606
      11.000 |        0.147 |        1.612 |        1.759
       9.000 |        0.147 |        2.173 |        2.321
       9.000 |        0.161 |        1.031 |        1.192
       9.000 |        0.143 |        1.085 |        1.228
      12.000 |        0.291 |        0.961 |        1.253
      12.000 |        0.453 |        1.505 |        1.958
       9.000 |        0.144 |        2.312 |        2.457
       8.000 |        0.146 |        2.614 |        2.760
       9.000 |        0.145 |        3.805 |        3.950
       7.000 |        0.148 |        1.372 |        1.520
       5.000 |        0.145 |        1.387 |        1.532
       9.000 |        0.094 |        3.372 |        3.466
       6.000 |        0.143 |        0.971 |        1.114
      10.000 |        0.138 |        1.874 |        2.012
       7.000 |        0.146 |        2.519 |        2.664
      11.000 |        0.219 |        1.030 |        1.249
      10.000 |        0.144 |        1.029 |        1.172
       9.000 |        0.136 |        0.899 |        1.035
       9.000 |        0.146 |        1.868 |        2.014
      10.000 |        0.137 |        1.967 |        2.104
      10.000 |        0.137 |        1.899 |        2.035
       6.000 |        0.150 |        4.120 |        4.269
       6.000 |        0.095 |        3.183 |        3.278
      12.000 |        0.095 |        2.932 |        3.027
       9.000 |        0.145 |        1.102 |        1.247
      12.000 |        0.144 |        3.688 |        3.832
       9.000 |        0.145 |        2.181 |        2.326
      10.000 |        0.145 |        3.121 |        3.265
       4.000 |        0.144 |        1.355 |        1.499
      15.000 |        0.146 |        0.903 |        1.048
      10.000 |        0.145 |        1.501 |        1.645
       8.000 |        0.245 |        3.756 |        4.001
       8.000 |        0.155 |        1.107 |        1.261
      13.000 |        0.150 |        1.057 |        1.207
       6.000 |        0.146 |        1.354 |        1.501
      10.000 |        0.096 |        0.914 |        1.010
       7.000 |        0.162 |        1.884 |        2.046
       7.000 |        0.091 |        1.630 |        1.721
       9.000 |        0.144 |        1.319 |        1.462
       5.000 |        0.138 |        0.902 |        1.040
      11.000 |        0.138 |        2.628 |        2.766
       8.000 |        0.157 |        1.095 |        1.252
      10.000 |        0.141 |        2.346 |        2.488
      13.000 |        0.220 |        2.065 |        2.285
      17.000 |        0.098 |        0.705 |        0.802
       7.000 |        0.177 |        0.945 |        1.122
      10.000 |        0.139 |        2.582 |        2.722
       6.000 |        0.137 |        1.846 |        1.984
       7.000 |        0.140 |        0.939 |        1.079
      11.000 |        0.095 |        3.939 |        4.034
      10.000 |        0.137 |        0.884 |        1.021
      11.000 |        0.144 |        1.272 |        1.416
       4.000 |        0.143 |        3.229 |        3.373
      11.000 |        0.146 |        1.345 |        1.491
       8.000 |        0.144 |        3.970 |        4.114
       9.000 |        0.275 |        0.800 |        1.075
       7.000 |        0.147 |        2.457 |        2.605
       6.000 |        0.363 |        1.002 |        1.365
       9.000 |        0.376 |        2.694 |        3.070
       8.000 |        0.148 |        0.878 |        1.026
      11.000 |        0.138 |        0.893 |        1.031
       6.000 |        0.272 |        1.008 |        1.280
       5.000 |        0.197 |        2.509 |        2.706
      10.000 |        0.152 |        3.813 |        3.966
       6.000 |        0.137 |        2.716 |        2.852
       9.000 |        0.153 |        3.142 |        3.295
      14.000 |        0.093 |        1.464 |        1.558
       8.000 |        0.144 |        1.087 |        1.230
      10.000 |        0.144 |        1.942 |        2.087
       8.000 |        0.170 |        4.173 |        4.344
       6.000 |        0.280 |        1.606 |        1.886
      10.000 |        0.138 |        1.763 |        1.901
      12.000 |        0.148 |        4.573 |        4.720
       7.000 |        0.093 |        1.480 |        1.573
       6.000 |        0.102 |        2.084 |        2.186
       6.000 |        0.096 |        2.382 |        2.477
      14.000 |        0.138 |        1.367 |        1.505
      17.000 |        0.094 |        3.017 |        3.111
      11.000 |        0.136 |        2.135 |        2.272
      10.000 |        0.093 |        0.908 |        1.002
       7.000 |        0.136 |        2.943 |        3.079
       8.000 |        0.138 |        1.096 |        1.234
       6.000 |        0.137 |        1.244 |        1.381
      10.000 |        0.139 |        2.289 |        2.428
       6.000 |        0.148 |        0.779 |        0.928
       7.000 |        0.048 |        0.991 |        1.039
      15.000 |        0.146 |        0.961 |        1.107
       7.000 |        0.138 |        1.246 |        1.384
      12.000 |        0.144 |        1.226 |        1.370
       9.000 |        0.146 |        2.528 |        2.674
      12.000 |        0.233 |        0.755 |        0.988
       4.000 |        0.204 |        1.135 |        1.339
      10.000 |        0.250 |        2.509 |        2.759
      13.000 |        0.154 |        1.189 |        1.343
       5.000 |        0.145 |        0.826 |        0.970
      13.000 |        0.147 |        1.201 |        1.348
       9.000 |        0.147 |        3.816 |        3.963
      13.000 |        0.153 |        1.592 |        1.745
      11.000 |        0.156 |        0.913 |        1.069
       9.000 |        0.141 |        0.481 |        0.622
       9.000 |        0.150 |        2.037 |        2.187
      12.000 |        0.268 |        1.774 |        2.042
       7.000 |        0.143 |        1.274 |        1.417
       6.000 |        0.146 |        1.253 |        1.398
      14.000 |        0.147 |        0.812 |        0.959
      11.000 |        0.157 |        3.312 |        3.468
       8.000 |        0.156 |        3.704 |        3.859
      14.000 |        0.144 |        1.224 |        1.369
       8.000 |        0.145 |        1.124 |        1.268
       9.000 |        0.095 |        1.018 |        1.113
       9.000 |        0.143 |        2.542 |        2.685
       8.000 |        0.144 |        0.833 |        0.977
      10.000 |        0.142 |        2.286 |        2.428
       9.000 |        0.146 |        1.466 |        1.613
       5.000 |        0.165 |        3.698 |        3.864
       6.000 |        0.146 |        1.999 |        2.145
       3.000 |        0.145 |        3.521 |        3.666
       5.000 |        0.145 |        1.429 |        1.573
       8.000 |        0.132 |        1.099 |        1.230
      15.000 |        0.147 |        1.690 |        1.837
       7.000 |        0.190 |        2.641 |        2.831
       4.000 |        0.142 |        3.118 |        3.260
      10.000 |        0.146 |        2.281 |        2.427
      14.000 |        0.144 |        1.443 |        1.587
      14.000 |        0.227 |        0.874 |        1.101
       6.000 |        0.154 |        1.785 |        1.939
       8.000 |        0.095 |        1.426 |        1.521
       6.000 |        0.138 |        0.968 |        1.105
      11.000 |        0.144 |        2.573 |        2.717
       8.000 |        0.137 |        1.716 |        1.853
       8.000 |        0.156 |        1.485 |        1.641
       8.000 |        0.137 |        2.626 |        2.764
       9.000 |        0.145 |        1.939 |        2.084
       7.000 |        0.275 |        0.946 |        1.221
       9.000 |        0.166 |        0.882 |        1.048
       8.000 |        0.146 |        1.249 |        1.395
       6.000 |        0.151 |        1.164 |        1.315
       6.000 |        0.145 |        0.848 |        0.993
       8.000 |        0.147 |        2.012 |        2.159
       9.000 |        0.150 |        1.159 |        1.309
      10.000 |        0.154 |        2.090 |        2.244
       6.000 |        0.313 |        3.401 |        3.714
       6.000 |        0.161 |        1.777 |        1.937
      10.000 |        0.148 |        1.970 |        2.118
       9.000 |        0.145 |        1.274 |        1.418
       8.000 |        0.161 |        1.305 |        1.466
       5.000 |        0.144 |        0.826 |        0.970
      14.000 |        0.147 |        1.011 |        1.157
       7.000 |        0.149 |        1.453 |        1.602
       9.000 |        0.143 |        0.930 |        1.072
      14.000 |        0.155 |        1.773 |        1.928
       7.000 |        0.146 |        1.244 |        1.389
      13.000 |        0.146 |        1.337 |        1.483
       7.000 |        0.166 |        1.453 |        1.619
      13.000 |        0.147 |        2.065 |        2.212
       9.000 |        0.169 |        0.740 |        0.909
       6.000 |        0.145 |        1.003 |        1.148
      10.000 |        0.146 |        1.012 |        1.157
       9.000 |        0.145 |        1.801 |        1.946
       8.000 |        0.160 |        1.242 |        1.402
      10.000 |        0.147 |        0.929 |        1.076
      12.000 |        0.142 |        1.322 |        1.464
       5.000 |        0.145 |        1.305 |        1.450
       6.000 |        0.143 |        1.862 |        2.005
       4.000 |        0.145 |        1.074 |        1.219
       8.000 |        0.148 |        0.883 |        1.030
       7.000 |        0.145 |        0.581 |        0.726
       5.000 |        0.156 |        1.062 |        1.218
       9.000 |        0.147 |        0.827 |        0.974
       5.000 |        0.146 |        0.731 |        0.877
      15.000 |        0.144 |        1.250 |        1.394
       7.000 |        0.145 |        0.771 |        0.916
       4.000 |        0.145 |        1.057 |        1.202
       7.000 |        0.146 |        1.312 |        1.458
       7.000 |        0.094 |        0.906 |        1.000
       3.000 |        0.307 |        1.407 |        1.714
      10.000 |        0.355 |        2.553 |        2.907
      11.000 |        0.153 |        1.282 |        1.435
       8.000 |        0.161 |        1.725 |        1.886
      10.000 |        0.147 |        0.881 |        1.028
       8.000 |        0.142 |        1.072 |        1.214
       8.000 |        0.309 |        1.387 |        1.696
      17.000 |        0.190 |        1.569 |        1.759
       6.000 |        0.137 |        1.455 |        1.592
       7.000 |        0.145 |        1.405 |        1.551
      10.000 |        0.135 |        1.190 |        1.325
       9.000 |        0.136 |        2.254 |        2.389
       9.000 |        0.160 |        5.866 |        6.026
       9.000 |        0.096 |        1.159 |        1.255
       6.000 |        0.140 |        2.398 |        2.538
      11.000 |        0.158 |        3.967 |        4.126
       5.000 |        0.137 |        1.167 |        1.304
       6.000 |        0.146 |        0.975 |        1.122
       9.000 |        0.095 |        1.047 |        1.142
      12.000 |        0.095 |        0.921 |        1.016
       8.000 |        0.093 |        1.304 |        1.397
       6.000 |        0.151 |        1.506 |        1.656
      10.000 |        0.140 |        1.947 |        2.087
       8.000 |        0.179 |        2.221 |        2.400
      12.000 |        0.208 |        2.466 |        2.673
       9.000 |        0.141 |        1.061 |        1.202
      12.000 |        0.095 |        2.375 |        2.470
