   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      10.000 |        0.148 |        1.094 |        1.242
       8.000 |        0.129 |        3.916 |        4.045
      11.000 |        0.150 |        2.189 |        2.338
       8.000 |        0.135 |        1.624 |        1.759
       8.000 |        0.147 |        1.330 |        1.477
      11.000 |        0.129 |        0.685 |        0.814
       7.000 |        0.135 |        0.867 |        1.002
      12.000 |        0.142 |        0.786 |        0.928
      10.000 |        0.133 |        2.012 |        2.145
       6.000 |        0.153 |        0.888 |        1.040
       7.000 |        0.099 |        0.792 |        0.892
       9.000 |        0.201 |        1.357 |        1.558
       4.000 |        0.209 |        2.175 |        2.384
       5.000 |        0.086 |        0.926 |        1.012
       8.000 |        0.137 |        0.882 |        1.019
       7.000 |        0.257 |        2.070 |        2.327
       9.000 |        0.405 |        3.351 |        3.756
      10.000 |        0.085 |        2.999 |        3.084
       8.000 |        0.120 |        0.969 |        1.089
       8.000 |        0.138 |        1.828 |        1.967
       6.000 |        0.122 |        0.610 |        0.732
       9.000 |        0.136 |        1.250 |        1.386
       7.000 |        0.150 |        1.042 |        1.193
       9.000 |        0.156 |        1.888 |        2.044
      10.000 |        0.134 |        0.653 |        0.787
      11.000 |        0.179 |        5.633 |        5.812
       8.000 |        0.153 |        2.162 |        2.315
       9.000 |        0.170 |        0.502 |        0.672
       8.000 |        0.146 |        1.064 |        1.210
       7.000 |        0.131 |        1.204 |        1.334
       8.000 |        0.132 |        0.913 |        1.045
       5.000 |        0.146 |        0.838 |        0.984
       6.000 |        0.134 |        0.926 |        1.060
      11.000 |        0.147 |        0.877 |        1.024
      10.000 |        0.161 |        1.485 |        1.646
      11.000 |        0.135 |        0.568 |        0.703
       7.000 |        0.157 |        1.244 |        1.400
       4.000 |        0.148 |        0.887 |        1.035
      11.000 |        0.147 |        0.664 |        0.811
      11.000 |        0.148 |        0.781 |        0.928
       9.000 |        0.285 |        3.043 |        3.328
      10.000 |        0.135 |        1.355 |        1.490
      11.000 |        0.145 |        1.835 |        1.980
       7.000 |        0.145 |        0.955 |        1.100
       8.000 |        0.132 |        1.422 |        1.555
       9.000 |        0.134 |        1.345 |        1.479
      11.000 |        0.191 |        3.105 |        3.296
       3.000 |        0.151 |        1.192 |        1.343
       4.000 |        0.153 |        1.811 |        1.964
       6.000 |        0.122 |        2.232 |        2.354
       7.000 |        0.195 |        0.737 |        0.931
       6.000 |        0.216 |        3.686 |        3.902
      11.000 |        0.146 |        1.293 |        1.439
       5.000 |        0.131 |        0.776 |        0.907
      10.000 |        0.133 |        0.458 |        0.591
       8.000 |        0.146 |        1.752 |        1.898
       4.000 |        0.147 |        1.305 |        1.452
      10.000 |        0.130 |        2.453 |        2.583
       7.000 |        0.144 |        1.121 |        1.265
       7.000 |        0.135 |        0.657 |        0.792
       9.000 |        0.145 |        0.976 |        1.121
      15.000 |        0.159 |        4.198 |        4.357
       5.000 |        0.132 |        0.716 |        0.848
      12.000 |        0.317 |        1.335 |        1.653
      13.000 |        0.149 |        0.704 |        0.853
      10.000 |        0.231 |        2.718 |        2.948
      11.000 |        0.131 |        1.665 |        1.796
       8.000 |        0.134 |        1.442 |        1.576
       5.000 |        0.146 |        0.663 |        0.809
      11.000 |        0.147 |        1.075 |        1.223
      11.000 |        0.132 |        2.963 |        3.095
       7.000 |        0.248 |        0.585 |        0.834
       7.000 |        0.147 |        1.016 |        1.163
       6.000 |        0.150 |        0.614 |        0.764
       6.000 |        0.155 |        2.858 |        3.013
       9.000 |        0.133 |        0.915 |        1.048
       3.000 |        0.128 |        3.186 |        3.314
       5.000 |        0.133 |        1.012 |        1.145
       9.000 |        0.132 |        2.322 |        2.453
      13.000 |        0.164 |        0.672 |        0.836
      14.000 |        0.129 |        1.152 |        1.281
       6.000 |        0.285 |        0.840 |        1.126
       9.000 |        0.186 |        0.792 |        0.978
      10.000 |        0.147 |        2.316 |        2.463
      10.000 |        0.156 |        3.551 |        3.707
      10.000 |        0.150 |        2.126 |        2.276
       8.000 |        0.140 |        0.803 |        0.943
      12.000 |        0.134 |        1.771 |        1.906
      10.000 |        0.144 |        3.454 |        3.598
      14.000 |        0.146 |        0.938 |        1.084
       7.000 |        0.145 |        1.241 |        1.386
      10.000 |        0.234 |        0.706 |        0.940
       8.000 |        0.144 |        1.941 |        2.085
      10.000 |        0.210 |        0.974 |        1.184
      12.000 |        0.132 |        1.152 |        1.284
       9.000 |        0.134 |        0.647 |        0.781
      11.000 |        0.150 |        3.347 |        3.497
      11.000 |        0.161 |        1.878 |        2.039
      13.000 |        0.130 |        0.662 |        0.792
      14.000 |        0.147 |        0.655 |        0.802
       9.000 |        0.269 |        1.128 |        1.397
       9.000 |        0.148 |        2.911 |        3.059
       8.000 |        0.237 |        0.530 |        0.767
      10.000 |        0.164 |        0.935 |        1.099
       6.000 |        0.144 |        1.829 |        1.973
       6.000 |        0.146 |        2.551 |        2.697
      11.000 |        0.137 |        2.515 |        2.652
       8.000 |        0.136 |        0.788 |        0.924
       8.000 |        0.280 |        0.578 |        0.858
      12.000 |        0.142 |        2.634 |        2.776
       6.000 |        0.133 |        0.769 |        0.901
      10.000 |        0.308 |        0.646 |        0.955
       7.000 |        0.261 |        3.816 |        4.077
       9.000 |        0.269 |        2.260 |        2.530
       7.000 |        0.133 |        1.028 |        1.161
      10.000 |        0.133 |        2.747 |        2.880
       6.000 |        0.130 |        0.881 |        1.011
       6.000 |        0.185 |        0.569 |        0.754
       6.000 |        0.175 |        1.740 |        1.914
       5.000 |        0.211 |        0.583 |        0.794
      10.000 |        0.146 |        3.808 |        3.953
       7.000 |        0.130 |        0.644 |        0.774
       9.000 |        0.147 |        2.109 |        2.256
      10.000 |        0.140 |        0.629 |        0.769
      15.000 |        0.133 |        0.677 |        0.810
       7.000 |        0.145 |        0.912 |        1.057
       6.000 |        0.130 |        0.735 |        0.865
       9.000 |        0.214 |        0.687 |        0.901
      13.000 |        0.247 |        3.051 |        3.298
       7.000 |        0.252 |        1.075 |        1.327
      11.000 |        0.149 |        6.416 |        6.565
       9.000 |        0.132 |        0.675 |        0.807
      12.000 |        0.130 |        0.812 |        0.943
       9.000 |        0.252 |        3.732 |        3.985
       9.000 |        0.175 |        0.812 |        0.987
       8.000 |        0.255 |        0.603 |        0.857
      10.000 |        0.153 |        0.661 |        0.814
       4.000 |        0.097 |        0.632 |        0.730
      10.000 |        0.149 |        1.815 |        1.964
      10.000 |        0.146 |        2.257 |        2.402
       9.000 |        0.145 |        0.982 |        1.127
       5.000 |        0.263 |        1.064 |        1.327
       5.000 |        0.150 |        1.044 |        1.194
      11.000 |        0.143 |        1.114 |        1.258
       8.000 |        0.234 |        1.268 |        1.502
       8.000 |        0.146 |        0.662 |        0.808
       9.000 |        0.132 |        0.938 |        1.070
       9.000 |        0.148 |        2.826 |        2.974
      13.000 |        0.256 |        0.666 |        0.922
      11.000 |        0.138 |        0.693 |        0.831
       7.000 |        0.134 |        0.435 |        0.569
      13.000 |        0.131 |        1.646 |        1.778
       9.000 |        0.142 |        1.785 |        1.927
       8.000 |        0.148 |        0.682 |        0.830
       8.000 |        0.129 |        0.620 |        0.749
       8.000 |        0.146 |        0.855 |        1.000
      12.000 |        0.148 |        3.448 |        3.595
      12.000 |        0.148 |        1.421 |        1.570
      13.000 |        0.132 |        0.930 |        1.062
       8.000 |        0.139 |        0.736 |        0.875
      10.000 |        0.145 |        2.115 |        2.260
       8.000 |        0.128 |        2.035 |        2.163
      10.000 |        0.151 |        0.818 |        0.969
      11.000 |        0.145 |        1.037 |        1.183
      18.000 |        0.130 |        0.546 |        0.676
       5.000 |        0.214 |        0.576 |        0.789
       8.000 |        0.145 |        2.303 |        2.448
      16.000 |        0.135 |        1.880 |        2.015
       9.000 |        0.140 |        0.828 |        0.968
       8.000 |        0.258 |        1.230 |        1.488
      13.000 |        0.129 |        2.107 |        2.237
      15.000 |        0.088 |        0.715 |        0.803
       6.000 |        0.132 |        0.668 |        0.800
      14.000 |        0.157 |        1.349 |        1.506
       8.000 |        0.138 |        1.424 |        1.562
      13.000 |        0.128 |        1.098 |        1.226
       8.000 |        0.261 |        3.096 |        3.357
       7.000 |        0.132 |        0.632 |        0.763
      15.000 |        0.144 |        1.344 |        1.487
       5.000 |        0.148 |        1.356 |        1.505
      14.000 |        0.149 |        0.753 |        0.902
       8.000 |        0.148 |        0.999 |        1.147
       6.000 |        0.150 |        1.028 |        1.178
       8.000 |        0.150 |        1.473 |        1.623
       7.000 |        0.129 |        1.018 |        1.147
      11.000 |        0.254 |        1.258 |        1.512
       3.000 |        0.148 |        2.562 |        2.710
      11.000 |        0.146 |        2.865 |        3.012
       9.000 |        0.147 |        0.787 |        0.935
      10.000 |        0.149 |        0.732 |        0.881
       8.000 |        0.131 |        2.126 |        2.258
      10.000 |        0.145 |        3.615 |        3.760
      14.000 |        0.164 |        1.778 |        1.942
       6.000 |        0.154 |        1.109 |        1.263
       5.000 |        0.132 |        2.886 |        3.018
       7.000 |        0.151 |        4.290 |        4.441
       9.000 |        0.145 |        1.504 |        1.649
       6.000 |        0.131 |        0.955 |        1.085
       7.000 |        0.226 |        1.121 |        1.347
       9.000 |        0.162 |        1.868 |        2.030
       7.000 |        0.169 |        4.028 |        4.198
       7.000 |        0.268 |        0.601 |        0.869
       9.000 |        0.124 |        0.650 |        0.774
       8.000 |        0.146 |        1.967 |        2.113
      10.000 |        0.323 |        0.982 |        1.306
       7.000 |        0.292 |        0.661 |        0.954
      14.000 |        0.086 |        0.669 |        0.755
       9.000 |        0.281 |        1.418 |        1.699
       9.000 |        0.153 |        2.668 |        2.821
       8.000 |        0.126 |        1.398 |        1.524
      16.000 |        0.122 |        2.341 |        2.462
      12.000 |        0.143 |        0.811 |        0.954
      10.000 |        0.138 |        1.526 |        1.664
      14.000 |        0.139 |        0.940 |        1.079
      12.000 |        0.125 |        1.771 |        1.896
       9.000 |        0.132 |        1.782 |        1.914
      13.000 |        0.148 |        1.041 |        1.189
       8.000 |        0.153 |        2.300 |        2.453
       6.000 |        0.207 |        1.381 |        1.588
      10.000 |        0.145 |        0.579 |        0.724
      12.000 |        0.133 |        1.277 |        1.410
       9.000 |        0.165 |        2.155 |        2.321
       6.000 |        0.146 |        2.091 |        2.237
      12.000 |        0.148 |        0.602 |        0.750
       7.000 |        0.144 |        1.363 |        1.507
       8.000 |        0.170 |        0.996 |        1.166
      11.000 |        0.134 |        1.070 |        1.204
       7.000 |        0.156 |        1.166 |        1.321
       9.000 |        0.133 |        0.716 |        0.849
      11.000 |        0.132 |        0.622 |        0.754
       5.000 |        0.266 |        0.563 |        0.829
      11.000 |        0.196 |        1.701 |        1.897
       7.000 |        0.315 |        0.936 |        1.251
       8.000 |        0.559 |        3.636 |        4.195
       8.000 |        0.060 |        0.557 |        0.617
      11.000 |        0.129 |        0.694 |        0.824
       9.000 |        0.148 |        1.465 |        1.613
       8.000 |        0.149 |        0.714 |        0.862
       9.000 |        0.164 |        1.551 |        1.715
       9.000 |        0.151 |        1.300 |        1.452
       7.000 |        0.148 |        0.944 |        1.093
       6.000 |        0.141 |        0.798 |        0.939
       6.000 |        0.214 |        4.074 |        4.287
       4.000 |        0.344 |        1.777 |        2.121
       6.000 |        0.145 |        1.704 |        1.849
      10.000 |        0.128 |        1.154 |        1.281
       8.000 |        0.129 |        1.409 |        1.538
      13.000 |        0.145 |        0.781 |        0.925
       8.000 |        0.132 |        0.848 |        0.980
       4.000 |        0.086 |        0.638 |        0.725
       7.000 |        0.149 |        1.017 |        1.166
      11.000 |        0.150 |        0.682 |        0.832
       5.000 |        0.150 |        1.919 |        2.069
      11.000 |        0.129 |        0.961 |        1.090
      11.000 |        0.136 |        1.076 |        1.212
       9.000 |        0.138 |        1.642 |        1.780
       9.000 |        0.147 |        0.659 |        0.806
      12.000 |        0.148 |        1.049 |        1.198
       9.000 |        0.128 |        0.929 |        1.057
      12.000 |        0.159 |        1.071 |        1.230
       9.000 |        0.178 |        1.996 |        2.174
       8.000 |        0.133 |        1.945 |        2.078
       9.000 |        0.123 |        3.722 |        3.845
       7.000 |        0.155 |        1.301 |        1.456
       5.000 |        0.149 |        1.036 |        1.185
       9.000 |        0.129 |        3.330 |        3.459
       6.000 |        0.133 |        0.793 |        0.926
      10.000 |        0.147 |        1.524 |        1.671
      11.000 |        0.132 |        0.662 |        0.795
       7.000 |        0.149 |        2.474 |        2.624
       9.000 |        0.149 |        0.617 |        0.766
      10.000 |        0.297 |        0.904 |        1.201
       9.000 |        0.130 |        1.720 |        1.850
      10.000 |        0.088 |        1.795 |        1.882
       6.000 |        0.248 |        2.731 |        2.979
      10.000 |        0.152 |        3.083 |        3.235
       6.000 |        0.131 |        2.954 |        3.084
      12.000 |        0.130 |        2.527 |        2.657
       9.000 |        0.145 |        0.767 |        0.912
      12.000 |        0.162 |        3.359 |        3.521
       9.000 |        0.148 |        1.628 |        1.776
      10.000 |        0.145 |        2.867 |        3.012
       4.000 |        0.148 |        1.208 |        1.356
      15.000 |        0.095 |        0.663 |        0.758
      10.000 |        0.219 |        1.108 |        1.327
       8.000 |        0.307 |        3.376 |        3.683
       8.000 |        0.170 |        0.921 |        1.091
      13.000 |        0.149 |        1.123 |        1.272
       6.000 |        0.132 |        1.142 |        1.274
      10.000 |        0.131 |        0.680 |        0.811
       7.000 |        0.164 |        1.949 |        2.113
       7.000 |        0.149 |        1.683 |        1.832
       9.000 |        0.144 |        0.891 |        1.035
       5.000 |        0.129 |        0.576 |        0.705
       8.000 |        0.149 |        0.860 |        1.009
      11.000 |        0.265 |        2.582 |        2.847
      10.000 |        0.355 |        1.891 |        2.246
      13.000 |        0.145 |        1.915 |        2.060
      17.000 |        0.132 |        0.485 |        0.617
       7.000 |        0.153 |        1.034 |        1.186
      10.000 |        0.149 |        2.535 |        2.684
       6.000 |        0.138 |        1.342 |        1.480
       7.000 |        0.138 |        0.813 |        0.952
      11.000 |        0.145 |        3.588 |        3.733
      10.000 |        0.146 |        0.743 |        0.889
      11.000 |        0.146 |        1.233 |        1.379
       4.000 |        0.146 |        3.343 |        3.489
      11.000 |        0.144 |        1.018 |        1.162
       8.000 |        0.129 |        3.797 |        3.927
       9.000 |        0.131 |        0.752 |        0.883
       7.000 |        0.126 |        2.462 |        2.588
       6.000 |        0.235 |        1.121 |        1.356
       9.000 |        0.146 |        2.819 |        2.965
       8.000 |        0.133 |        0.568 |        0.701
       6.000 |        0.124 |        0.651 |        0.775
      11.000 |        0.154 |        0.659 |        0.813
       5.000 |        0.171 |        2.133 |        2.304
      10.000 |        0.153 |        3.739 |        3.892
       6.000 |        0.132 |        2.631 |        2.764
       9.000 |        0.131 |        3.009 |        3.140
      14.000 |        0.134 |        0.927 |        1.060
       8.000 |        0.151 |        1.019 |        1.170
      12.000 |        0.138 |        3.067 |        3.204
       8.000 |        0.146 |        3.852 |        3.999
      10.000 |        0.301 |        1.778 |        2.078
       6.000 |        0.160 |        1.799 |        1.959
      10.000 |        0.093 |        1.523 |        1.616
       7.000 |        0.130 |        0.951 |        1.081
       6.000 |        0.187 |        1.435 |        1.623
       6.000 |        0.147 |        2.342 |        2.489
      14.000 |        0.144 |        1.000 |        1.143
      17.000 |        0.124 |        2.812 |        2.936
      10.000 |        0.126 |        0.613 |        0.739
       7.000 |        0.272 |        2.464 |        2.736
      11.000 |        0.260 |        2.549 |        2.809
       8.000 |        0.147 |        0.927 |        1.074
      10.000 |        0.133 |        1.737 |        1.869
       6.000 |        0.133 |        1.282 |        1.415
       6.000 |        0.133 |        0.591 |        0.724
       7.000 |        0.144 |        0.700 |        0.844
      15.000 |        0.130 |        0.634 |        0.765
       7.000 |        0.146 |        0.830 |        0.976
      12.000 |        0.145 |        1.005 |        1.150
       9.000 |        0.148 |        2.185 |        2.333
       4.000 |        0.149 |        1.011 |        1.160
      12.000 |        0.304 |        0.873 |        1.176
      10.000 |        0.369 |        2.382 |        2.752
      13.000 |        0.176 |        0.811 |        0.986
       5.000 |        0.149 |        0.768 |        0.917
      13.000 |        0.133 |        0.780 |        0.913
       9.000 |        0.153 |        2.591 |        2.744
      13.000 |        0.132 |        1.030 |        1.162
      11.000 |        0.130 |        0.655 |        0.785
       9.000 |        0.182 |        1.764 |        1.945
       9.000 |        0.228 |        0.491 |        0.719
      12.000 |        0.236 |        1.733 |        1.968
       7.000 |        0.148 |        0.974 |        1.122
       6.000 |        0.147 |        1.166 |        1.314
      14.000 |        0.147 |        0.704 |        0.851
      11.000 |        0.159 |        3.290 |        3.449
       8.000 |        0.158 |        3.706 |        3.864
      14.000 |        0.265 |        1.054 |        1.320
       8.000 |        0.129 |        0.814 |        0.943
       9.000 |        0.146 |        0.795 |        0.941
       9.000 |        0.144 |        2.333 |        2.477
       8.000 |        0.144 |        0.693 |        0.836
      10.000 |        0.148 |        2.367 |        2.515
       9.000 |        0.158 |        0.961 |        1.118
       5.000 |        0.150 |        3.968 |        4.118
       6.000 |        0.153 |        2.646 |        2.799
       3.000 |        0.134 |        3.203 |        3.337
       5.000 |        0.131 |        0.948 |        1.079
      15.000 |        0.131 |        1.183 |        1.314
       8.000 |        0.145 |        1.075 |        1.220
       7.000 |        0.200 |        2.471 |        2.671
       4.000 |        0.127 |        2.790 |        2.918
      10.000 |        0.129 |        1.966 |        2.095
      14.000 |        0.146 |        0.557 |        0.703
      14.000 |        0.200 |        1.381 |        1.581
       6.000 |        0.158 |        1.740 |        1.898
       8.000 |        0.152 |        1.329 |        1.481
       6.000 |        0.131 |        0.632 |        0.764
      11.000 |        0.130 |        2.597 |        2.727
       8.000 |        0.125 |        1.094 |        1.219
       8.000 |        0.129 |        1.052 |        1.181
       8.000 |        0.142 |        2.312 |        2.454
       9.000 |        0.154 |        1.768 |        1.922
       7.000 |        0.220 |        0.844 |        1.065
       9.000 |        0.177 |        0.869 |        1.046
       8.000 |        0.147 |        0.914 |        1.061
       6.000 |        0.171 |        0.792 |        0.963
       8.000 |        0.155 |        1.616 |        1.771
       6.000 |        0.151 |        1.254 |        1.406
       9.000 |        0.143 |        0.723 |        0.866
       6.000 |        0.145 |        2.979 |        3.124
      10.000 |        0.215 |        1.774 |        1.989
       6.000 |        0.147 |        1.428 |        1.575
      10.000 |        0.130 |        1.728 |        1.858
       9.000 |        0.095 |        1.067 |        1.162
       8.000 |        0.222 |        0.904 |        1.126
       5.000 |        0.130 |        0.587 |        0.717
      14.000 |        0.149 |        0.947 |        1.096
       7.000 |        0.147 |        0.957 |        1.104
      14.000 |        0.131 |        1.389 |        1.520
       9.000 |        0.151 |        1.059 |        1.210
       7.000 |        0.132 |        0.994 |        1.126
      13.000 |        0.170 |        0.997 |        1.168
       7.000 |        0.159 |        1.328 |        1.487
      13.000 |        0.144 |        1.518 |        1.662
       9.000 |        0.151 |        0.736 |        0.888
       6.000 |        0.148 |        0.771 |        0.919
      10.000 |        0.146 |        0.803 |        0.949
       9.000 |        0.156 |        1.345 |        1.501
       8.000 |        0.153 |        1.283 |        1.435
      10.000 |        0.147 |        0.714 |        0.860
      12.000 |        0.158 |        1.025 |        1.183
       5.000 |        0.168 |        1.288 |        1.456
       6.000 |        0.134 |        1.287 |        1.422
       4.000 |        0.176 |        0.937 |        1.113
       8.000 |        0.147 |        0.806 |        0.953
       7.000 |        0.142 |        0.676 |        0.819
       5.000 |        0.144 |        0.945 |        1.089
       9.000 |        0.149 |        0.727 |        0.876
       5.000 |        0.130 |        0.674 |        0.804
      15.000 |        0.157 |        0.996 |        1.153
       7.000 |        0.147 |        0.658 |        0.805
       4.000 |        0.145 |        0.727 |        0.871
       3.000 |        0.149 |        0.932 |        1.081
       7.000 |        0.137 |        0.567 |        0.704
      10.000 |        0.164 |        2.297 |        2.461
       7.000 |        0.200 |        1.766 |        1.966
      11.000 |        0.145 |        0.985 |        1.130
       8.000 |        0.146 |        1.677 |        1.823
      10.000 |        0.146 |        0.818 |        0.964
       8.000 |        0.146 |        0.809 |        0.955
       8.000 |        0.130 |        1.317 |        1.447
       6.000 |        0.228 |        0.935 |        1.162
      17.000 |        0.150 |        1.570 |        1.720
       7.000 |        0.086 |        1.129 |        1.215
      10.000 |        0.087 |        0.762 |        0.849
       9.000 |        0.129 |        3.746 |        3.876
       9.000 |        0.086 |        1.937 |        2.023
       9.000 |        0.138 |        0.910 |        1.048
       6.000 |        0.148 |        2.063 |        2.211
       5.000 |        0.149 |        1.010 |        1.160
       6.000 |        0.133 |        0.872 |        1.005
       9.000 |        0.146 |        1.143 |        1.290
      12.000 |        0.145 |        0.842 |        0.987
       8.000 |        0.211 |        0.931 |        1.142
       6.000 |        0.305 |        1.108 |        1.413
      10.000 |        0.130 |        2.033 |        2.163
      12.000 |        0.137 |        2.528 |        2.665
       8.000 |        0.224 |        2.489 |        2.713
       9.000 |        0.286 |        0.672 |        0.958
      11.000 |        0.176 |        6.867 |        7.043
      12.000 |        0.087 |        1.906 |        1.993
