   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       6.000 |        0.206 |        4.002 |        4.207
       6.000 |        0.150 |        4.349 |        4.499
      11.000 |        0.138 |        2.878 |        3.016
       9.000 |        0.144 |        3.568 |        3.712
       5.000 |        0.317 |        0.862 |        1.179
      12.000 |        0.146 |        3.509 |        3.655
      14.000 |        0.149 |        0.867 |        1.016
      13.000 |        0.141 |        2.518 |        2.658
       8.000 |        0.147 |        3.782 |        3.930
       9.000 |        0.151 |        3.245 |        3.396
      10.000 |        0.164 |        1.201 |        1.365
      10.000 |        0.143 |        0.965 |        1.107
       7.000 |        0.146 |        1.128 |        1.274
      10.000 |        0.156 |        1.109 |        1.264
      12.000 |        0.266 |        1.566 |        1.832
       8.000 |        0.144 |        4.345 |        4.489
      11.000 |        0.148 |        2.751 |        2.899
       8.000 |        0.145 |        1.940 |        2.085
       8.000 |        0.149 |        1.534 |        1.683
      11.000 |        0.145 |        0.919 |        1.064
       7.000 |        0.147 |        1.306 |        1.453
      12.000 |        0.155 |        1.206 |        1.361
       6.000 |        0.144 |        1.038 |        1.182
      10.000 |        0.153 |        2.559 |        2.712
       9.000 |        0.149 |        1.413 |        1.562
       7.000 |        0.135 |        1.064 |        1.200
       4.000 |        0.145 |        2.444 |        2.588
       5.000 |        0.095 |        1.066 |        1.161
       8.000 |        0.137 |        1.269 |        1.407
       7.000 |        0.196 |        2.539 |        2.735
       9.000 |        0.200 |        3.990 |        4.190
       8.000 |        0.096 |        2.173 |        2.269
      10.000 |        0.137 |        3.857 |        3.994
       8.000 |        0.305 |        1.521 |        1.827
       6.000 |        0.143 |        0.972 |        1.115
       9.000 |        0.279 |        1.367 |        1.646
       7.000 |        0.170 |        1.051 |        1.221
       9.000 |        0.148 |        2.232 |        2.380
      10.000 |        0.147 |        0.739 |        0.886
      11.000 |        0.154 |        3.937 |        4.090
       8.000 |        0.148 |        2.821 |        2.968
       9.000 |        0.147 |        0.646 |        0.792
       8.000 |        0.094 |        1.080 |        1.174
       7.000 |        0.146 |        1.664 |        1.810
       8.000 |        0.199 |        1.155 |        1.354
       5.000 |        0.161 |        0.913 |        1.075
       6.000 |        0.147 |        1.445 |        1.592
      11.000 |        0.148 |        1.102 |        1.250
      10.000 |        0.150 |        1.912 |        2.062
      11.000 |        0.148 |        0.736 |        0.884
       4.000 |        0.146 |        0.791 |        0.937
       7.000 |        0.149 |        1.573 |        1.723
      11.000 |        0.145 |        1.031 |        1.176
      11.000 |        0.147 |        0.954 |        1.101
       9.000 |        0.147 |        3.460 |        3.606
      10.000 |        0.140 |        1.880 |        2.020
      11.000 |        0.155 |        2.567 |        2.722
       7.000 |        0.146 |        1.109 |        1.255
       8.000 |        0.144 |        1.803 |        1.947
       9.000 |        0.253 |        1.611 |        1.865
      11.000 |        0.148 |        5.243 |        5.392
       3.000 |        0.096 |        1.284 |        1.380
       4.000 |        0.145 |        1.969 |        2.114
       6.000 |        0.135 |        2.470 |        2.605
       7.000 |        0.147 |        1.101 |        1.247
       6.000 |        0.316 |        3.935 |        4.252
      11.000 |        0.144 |        1.494 |        1.638
       5.000 |        0.145 |        1.068 |        1.213
      10.000 |        0.180 |        0.690 |        0.870
       8.000 |        0.147 |        1.802 |        1.949
       4.000 |        0.144 |        1.441 |        1.585
       7.000 |        0.151 |        1.411 |        1.561
      10.000 |        0.167 |        3.175 |        3.341
       7.000 |        0.147 |        0.806 |        0.954
      15.000 |        0.140 |        2.921 |        3.061
       9.000 |        0.147 |        1.112 |        1.259
      12.000 |        0.146 |        1.559 |        1.705
       5.000 |        0.195 |        1.114 |        1.308
      13.000 |        0.139 |        0.967 |        1.106
      10.000 |        0.144 |        3.052 |        3.196
      11.000 |        0.136 |        2.142 |        2.278
       8.000 |        0.145 |        2.111 |        2.256
       5.000 |        0.145 |        0.776 |        0.920
      11.000 |        0.150 |        1.505 |        1.655
       7.000 |        0.146 |        0.811 |        0.957
      11.000 |        0.187 |        3.387 |        3.574
       7.000 |        0.147 |        1.095 |        1.241
       6.000 |        0.166 |        0.903 |        1.069
       6.000 |        0.182 |        3.119 |        3.301
       9.000 |        0.143 |        1.186 |        1.329
       3.000 |        0.144 |        3.540 |        3.684
       5.000 |        0.146 |        1.535 |        1.680
       9.000 |        0.146 |        2.911 |        3.057
      13.000 |        0.147 |        0.936 |        1.083
      14.000 |        0.151 |        1.288 |        1.439
       6.000 |        0.154 |        1.256 |        1.410
       9.000 |        0.214 |        0.992 |        1.207
      10.000 |        0.144 |        2.103 |        2.247
      10.000 |        0.144 |        4.277 |        4.421
      10.000 |        0.143 |        2.234 |        2.377
       8.000 |        0.150 |        1.235 |        1.385
      12.000 |        0.144 |        2.343 |        2.486
      10.000 |        0.147 |        3.840 |        3.987
      14.000 |        0.269 |        1.071 |        1.340
       7.000 |        0.139 |        1.386 |        1.525
      10.000 |        0.152 |        0.993 |        1.145
      10.000 |        0.152 |        1.428 |        1.580
       8.000 |        0.192 |        2.563 |        2.756
      12.000 |        0.157 |        1.472 |        1.629
       9.000 |        0.144 |        0.831 |        0.975
      11.000 |        0.145 |        2.331 |        2.476
      11.000 |        0.143 |        1.855 |        1.998
      13.000 |        0.143 |        1.048 |        1.192
      14.000 |        0.145 |        0.995 |        1.140
       9.000 |        0.240 |        1.479 |        1.719
       8.000 |        0.149 |        0.805 |        0.954
       9.000 |        0.145 |        3.515 |        3.659
      10.000 |        0.156 |        1.142 |        1.298
       6.000 |        0.148 |        2.994 |        3.142
       6.000 |        0.151 |        3.041 |        3.192
      11.000 |        0.145 |        2.926 |        3.071
       8.000 |        0.149 |        0.873 |        1.022
       8.000 |        0.197 |        1.234 |        1.431
      12.000 |        0.143 |        1.846 |        1.989
      10.000 |        0.145 |        0.752 |        0.897
       6.000 |        0.163 |        1.093 |        1.256
       7.000 |        0.144 |        4.313 |        4.457
       9.000 |        0.141 |        2.759 |        2.900
       7.000 |        0.141 |        1.391 |        1.532
      10.000 |        0.144 |        2.977 |        3.120
       6.000 |        0.150 |        1.347 |        1.497
       6.000 |        0.138 |        0.724 |        0.862
       6.000 |        0.178 |        1.730 |        1.908
       5.000 |        0.149 |        0.761 |        0.910
      10.000 |        0.138 |        4.226 |        4.364
       7.000 |        0.145 |        0.999 |        1.144
       9.000 |        0.145 |        2.650 |        2.795
      11.000 |        0.145 |        4.220 |        4.365
      10.000 |        0.144 |        0.941 |        1.085
      15.000 |        0.144 |        0.912 |        1.056
       7.000 |        0.147 |        1.273 |        1.420
       6.000 |        0.149 |        1.060 |        1.210
       9.000 |        0.243 |        0.923 |        1.166
       7.000 |        0.144 |        1.276 |        1.420
      13.000 |        0.520 |        3.242 |        3.762
       9.000 |        0.144 |        0.926 |        1.070
       9.000 |        0.095 |        3.785 |        3.881
      12.000 |        0.146 |        1.301 |        1.447
       9.000 |        0.164 |        1.001 |        1.164
       8.000 |        0.286 |        0.746 |        1.032
      10.000 |        0.145 |        0.945 |        1.091
       4.000 |        0.149 |        0.861 |        1.010
      10.000 |        0.146 |        2.287 |        2.432
      10.000 |        0.153 |        2.773 |        2.927
       9.000 |        0.236 |        1.030 |        1.266
       5.000 |        0.396 |        1.093 |        1.489
       5.000 |        0.150 |        1.113 |        1.263
      11.000 |        0.095 |        1.444 |        1.539
       8.000 |        0.207 |        1.586 |        1.792
       8.000 |        0.153 |        0.773 |        0.926
       9.000 |        0.140 |        1.433 |        1.573
      13.000 |        0.140 |        1.055 |        1.194
       9.000 |        0.258 |        3.341 |        3.599
      11.000 |        0.214 |        0.908 |        1.123
       7.000 |        0.094 |        0.640 |        0.734
      13.000 |        0.137 |        1.886 |        2.024
       9.000 |        0.137 |        2.244 |        2.381
       8.000 |        0.293 |        1.009 |        1.302
       8.000 |        0.138 |        0.971 |        1.108
       8.000 |        0.145 |        0.792 |        0.937
      12.000 |        0.222 |        2.469 |        2.690
      12.000 |        0.146 |        1.636 |        1.782
      13.000 |        0.145 |        1.272 |        1.417
       8.000 |        0.147 |        1.068 |        1.215
      10.000 |        0.143 |        2.344 |        2.487
       8.000 |        0.145 |        2.311 |        2.456
      10.000 |        0.147 |        0.987 |        1.134
      11.000 |        0.146 |        1.434 |        1.580
      18.000 |        0.132 |        0.776 |        0.908
       5.000 |        0.222 |        0.801 |        1.023
       8.000 |        0.207 |        2.462 |        2.669
      16.000 |        0.146 |        2.279 |        2.424
       8.000 |        0.295 |        1.220 |        1.516
       9.000 |        0.357 |        0.975 |        1.332
      13.000 |        0.094 |        2.575 |        2.669
      15.000 |        0.146 |        1.023 |        1.169
       6.000 |        0.146 |        1.092 |        1.238
      14.000 |        0.146 |        1.561 |        1.708
       8.000 |        0.147 |        1.956 |        2.103
      13.000 |        0.137 |        1.351 |        1.487
       8.000 |        0.144 |        3.889 |        4.033
       7.000 |        0.146 |        0.887 |        1.033
      15.000 |        0.144 |        1.430 |        1.574
       5.000 |        0.148 |        1.376 |        1.524
      14.000 |        0.145 |        0.960 |        1.104
       8.000 |        0.142 |        0.928 |        1.070
       6.000 |        0.145 |        1.275 |        1.420
       8.000 |        0.150 |        2.096 |        2.246
      11.000 |        0.145 |        1.521 |        1.666
       7.000 |        0.174 |        1.425 |        1.600
       3.000 |        0.144 |        2.891 |        3.035
      11.000 |        0.144 |        3.074 |        3.218
       9.000 |        0.264 |        0.818 |        1.082
      10.000 |        0.139 |        1.049 |        1.189
       8.000 |        0.145 |        2.818 |        2.963
      10.000 |        0.151 |        3.916 |        4.068
      14.000 |        0.171 |        1.893 |        2.064
       6.000 |        0.147 |        1.506 |        1.653
       7.000 |        0.147 |        2.901 |        3.047
       5.000 |        0.144 |        3.797 |        3.942
       9.000 |        0.148 |        1.954 |        2.103
       7.000 |        0.188 |        1.133 |        1.322
       6.000 |        0.287 |        1.078 |        1.364
       7.000 |        0.145 |        4.224 |        4.369
       7.000 |        0.150 |        0.889 |        1.040
       8.000 |        0.147 |        1.960 |        2.107
       9.000 |        0.542 |        2.292 |        2.834
       9.000 |        0.353 |        0.915 |        1.268
       7.000 |        0.291 |        0.727 |        1.018
      10.000 |        0.517 |        1.268 |        1.785
      14.000 |        0.086 |        0.987 |        1.072
       9.000 |        0.177 |        1.839 |        2.016
       9.000 |        0.155 |        2.841 |        2.996
       8.000 |        0.136 |        1.625 |        1.761
      16.000 |        0.161 |        2.724 |        2.885
      12.000 |        0.135 |        0.957 |        1.092
      10.000 |        0.137 |        1.906 |        2.043
      14.000 |        0.270 |        1.171 |        1.440
      12.000 |        0.133 |        2.401 |        2.534
      13.000 |        0.146 |        1.079 |        1.225
       8.000 |        0.093 |        2.474 |        2.567
       9.000 |        0.146 |        3.011 |        3.156
       6.000 |        0.160 |        1.657 |        1.817
      10.000 |        0.145 |        0.803 |        0.948
      12.000 |        0.163 |        1.719 |        1.882
       9.000 |        0.306 |        2.383 |        2.689
      12.000 |        0.146 |        0.846 |        0.992
       6.000 |        0.266 |        2.728 |        2.994
       8.000 |        0.145 |        1.138 |        1.283
       7.000 |        0.167 |        1.770 |        1.937
      11.000 |        0.145 |        1.569 |        1.714
       7.000 |        0.143 |        0.852 |        0.995
       9.000 |        0.150 |        1.093 |        1.243
      11.000 |        0.143 |        0.883 |        1.026
       5.000 |        0.394 |        0.714 |        1.108
       7.000 |        0.160 |        1.198 |        1.358
       8.000 |        0.151 |        4.140 |        4.291
      11.000 |        0.147 |        2.699 |        2.846
       8.000 |        0.146 |        0.828 |        0.974
      11.000 |        0.147 |        0.958 |        1.105
       9.000 |        0.146 |        1.828 |        1.974
       8.000 |        0.147 |        0.790 |        0.937
       9.000 |        0.153 |        2.052 |        2.205
       9.000 |        0.145 |        1.070 |        1.215
       7.000 |        0.147 |        1.228 |        1.375
       6.000 |        0.148 |        0.993 |        1.140
       6.000 |        0.142 |        4.407 |        4.549
       4.000 |        0.148 |        2.255 |        2.403
       6.000 |        0.143 |        1.764 |        1.908
      10.000 |        0.151 |        1.794 |        1.946
       8.000 |        0.145 |        1.991 |        2.136
      13.000 |        0.202 |        0.910 |        1.112
       8.000 |        0.150 |        1.263 |        1.413
       4.000 |        0.147 |        0.775 |        0.922
       7.000 |        0.145 |        1.250 |        1.395
      11.000 |        0.147 |        0.907 |        1.054
       5.000 |        0.272 |        1.881 |        2.154
      11.000 |        0.147 |        1.129 |        1.277
      11.000 |        0.147 |        1.194 |        1.340
       9.000 |        0.142 |        1.827 |        1.969
       9.000 |        0.146 |        0.962 |        1.108
      12.000 |        0.145 |        1.561 |        1.706
       9.000 |        0.192 |        1.264 |        1.455
      12.000 |        0.344 |        1.137 |        1.481
       9.000 |        0.149 |        2.579 |        2.728
       8.000 |        0.147 |        2.689 |        2.836
       9.000 |        0.145 |        4.378 |        4.522
       7.000 |        0.146 |        1.389 |        1.535
       5.000 |        0.146 |        1.392 |        1.538
       9.000 |        0.135 |        3.647 |        3.782
       6.000 |        0.285 |        0.943 |        1.228
      11.000 |        0.071 |        1.024 |        1.095
      10.000 |        0.260 |        2.200 |        2.461
       7.000 |        0.332 |        2.670 |        3.002
       9.000 |        0.134 |        0.636 |        0.770
      10.000 |        0.152 |        1.262 |        1.415
       9.000 |        0.158 |        1.942 |        2.100
       6.000 |        0.154 |        2.915 |        3.069
      10.000 |        0.137 |        2.265 |        2.403
      10.000 |        0.136 |        2.258 |        2.393
       6.000 |        0.101 |        3.361 |        3.461
      12.000 |        0.141 |        3.108 |        3.249
       9.000 |        0.146 |        1.103 |        1.249
      12.000 |        0.156 |        4.008 |        4.164
       9.000 |        0.147 |        2.533 |        2.679
      10.000 |        0.145 |        3.156 |        3.302
       4.000 |        0.146 |        1.464 |        1.610
      15.000 |        0.146 |        1.032 |        1.178
      10.000 |        0.145 |        1.691 |        1.836
       8.000 |        0.146 |        4.102 |        4.248
       8.000 |        0.178 |        0.858 |        1.037
      13.000 |        0.146 |        1.083 |        1.229
       6.000 |        0.148 |        1.392 |        1.540
      10.000 |        0.148 |        0.874 |        1.022
       7.000 |        0.168 |        1.994 |        2.163
       7.000 |        0.149 |        1.886 |        2.035
       9.000 |        0.166 |        1.319 |        1.484
       5.000 |        0.143 |        0.913 |        1.055
       8.000 |        0.142 |        0.947 |        1.089
      10.000 |        0.157 |        2.459 |        2.616
      13.000 |        0.206 |        2.211 |        2.416
      17.000 |        0.146 |        0.721 |        0.867
       7.000 |        0.159 |        1.030 |        1.189
      11.000 |        0.152 |        4.243 |        4.395
      10.000 |        0.143 |        2.839 |        2.982
       6.000 |        0.140 |        1.495 |        1.635
       7.000 |        0.142 |        0.712 |        0.853
      11.000 |        0.098 |        4.490 |        4.589
      10.000 |        0.102 |        0.969 |        1.071
      11.000 |        0.138 |        1.463 |        1.601
       4.000 |        0.146 |        3.705 |        3.850
      11.000 |        0.143 |        1.004 |        1.148
       8.000 |        0.139 |        3.984 |        4.123
       9.000 |        0.142 |        0.996 |        1.138
       6.000 |        0.295 |        1.123 |        1.418
       7.000 |        0.146 |        2.850 |        2.996
       9.000 |        0.145 |        3.116 |        3.261
       8.000 |        0.147 |        0.731 |        0.878
       6.000 |        0.137 |        0.711 |        0.848
      11.000 |        0.138 |        0.835 |        0.973
       5.000 |        0.162 |        2.467 |        2.629
      10.000 |        0.146 |        4.262 |        4.408
       6.000 |        0.139 |        3.047 |        3.186
       9.000 |        0.146 |        3.493 |        3.639
      14.000 |        0.137 |        1.158 |        1.296
       8.000 |        0.095 |        0.922 |        1.017
       8.000 |        0.139 |        4.087 |        4.226
      10.000 |        0.216 |        2.122 |        2.337
       6.000 |        0.139 |        2.055 |        2.194
      10.000 |        0.138 |        2.193 |        2.330
      12.000 |        0.148 |        4.991 |        5.138
       6.000 |        0.138 |        1.789 |        1.927
       7.000 |        0.138 |        1.557 |        1.695
       6.000 |        0.096 |        2.426 |        2.522
      14.000 |        0.136 |        1.478 |        1.614
      17.000 |        0.094 |        3.371 |        3.465
      11.000 |        0.136 |        1.830 |        1.965
       7.000 |        0.140 |        2.745 |        2.886
      10.000 |        0.285 |        0.938 |        1.224
       8.000 |        0.094 |        0.846 |        0.940
      10.000 |        0.096 |        1.891 |        1.987
       6.000 |        0.137 |        1.601 |        1.738
       6.000 |        0.150 |        0.817 |        0.966
       7.000 |        0.140 |        1.012 |        1.152
      15.000 |        0.142 |        0.721 |        0.863
       7.000 |        0.137 |        1.227 |        1.364
      12.000 |        0.146 |        1.204 |        1.350
      12.000 |        0.145 |        0.948 |        1.093
       9.000 |        0.265 |        2.864 |        3.129
       4.000 |        0.243 |        1.391 |        1.634
      10.000 |        0.191 |        2.873 |        3.064
      13.000 |        0.162 |        1.089 |        1.251
       5.000 |        0.155 |        1.165 |        1.320
      13.000 |        0.148 |        1.185 |        1.332
      13.000 |        0.147 |        1.648 |        1.795
       9.000 |        0.146 |        4.199 |        4.344
      11.000 |        0.147 |        0.975 |        1.123
       9.000 |        0.145 |        0.476 |        0.621
       9.000 |        0.148 |        2.205 |        2.353
      12.000 |        0.276 |        1.932 |        2.208
       7.000 |        0.145 |        1.014 |        1.159
       6.000 |        0.145 |        1.297 |        1.442
      14.000 |        0.146 |        0.926 |        1.071
      11.000 |        0.156 |        3.516 |        3.672
       8.000 |        0.155 |        3.953 |        4.108
      14.000 |        0.151 |        1.419 |        1.569
       8.000 |        0.153 |        1.238 |        1.391
       9.000 |        0.098 |        1.024 |        1.123
       9.000 |        0.144 |        3.500 |        3.644
       8.000 |        0.149 |        0.843 |        0.993
      10.000 |        0.144 |        2.617 |        2.760
       9.000 |        0.146 |        1.157 |        1.302
       5.000 |        0.156 |        4.212 |        4.367
       6.000 |        0.146 |        2.126 |        2.273
       3.000 |        0.145 |        3.794 |        3.938
       5.000 |        0.146 |        1.438 |        1.584
       8.000 |        0.150 |        1.145 |        1.295
      15.000 |        0.210 |        1.636 |        1.846
       7.000 |        0.146 |        2.837 |        2.983
       4.000 |        0.145 |        3.350 |        3.494
      14.000 |        0.157 |        0.847 |        1.004
      14.000 |        0.223 |        1.709 |        1.932
      10.000 |        0.305 |        3.409 |        3.714
       8.000 |        0.137 |        1.136 |        1.273
       6.000 |        0.143 |        2.067 |        2.210
       6.000 |        0.096 |        0.973 |        1.069
      11.000 |        0.137 |        2.956 |        3.093
       8.000 |        0.253 |        1.283 |        1.536
       8.000 |        0.139 |        1.564 |        1.703
       8.000 |        0.136 |        2.307 |        2.443
       7.000 |        0.148 |        1.205 |        1.353
       9.000 |        0.227 |        2.313 |        2.540
       9.000 |        0.148 |        1.049 |        1.196
       8.000 |        0.146 |        1.083 |        1.229
       6.000 |        0.154 |        1.127 |        1.281
       8.000 |        0.148 |        1.702 |        1.850
       6.000 |        0.146 |        1.220 |        1.366
       9.000 |        0.148 |        0.802 |        0.950
      10.000 |        0.151 |        1.782 |        1.933
       6.000 |        0.148 |        3.256 |        3.404
       6.000 |        0.146 |        1.905 |        2.051
      10.000 |        0.095 |        2.248 |        2.343
       8.000 |        0.145 |        1.130 |        1.275
       9.000 |        0.210 |        1.430 |        1.640
       5.000 |        0.146 |        0.900 |        1.046
      14.000 |        0.144 |        1.128 |        1.272
       7.000 |        0.146 |        1.360 |        1.506
      14.000 |        0.148 |        1.478 |        1.626
       9.000 |        0.148 |        1.141 |        1.289
       7.000 |        0.142 |        1.609 |        1.751
      13.000 |        0.155 |        1.230 |        1.385
       7.000 |        0.148 |        1.837 |        1.985
      13.000 |        0.143 |        1.808 |        1.952
       9.000 |        0.157 |        1.080 |        1.237
       6.000 |        0.146 |        0.961 |        1.107
      10.000 |        0.147 |        0.779 |        0.926
       9.000 |        0.160 |        1.548 |        1.708
       8.000 |        0.151 |        1.777 |        1.928
      10.000 |        0.147 |        1.068 |        1.215
      12.000 |        0.147 |        1.578 |        1.725
       5.000 |        0.153 |        1.061 |        1.214
       6.000 |        0.148 |        1.642 |        1.790
       4.000 |        0.171 |        0.801 |        0.972
       8.000 |        0.146 |        1.132 |        1.278
       7.000 |        0.147 |        0.831 |        0.978
       5.000 |        0.146 |        1.233 |        1.378
       9.000 |        0.201 |        0.797 |        0.997
       5.000 |        0.145 |        1.046 |        1.191
      15.000 |        0.147 |        1.112 |        1.260
       7.000 |        0.146 |        0.770 |        0.916
       4.000 |        0.151 |        1.002 |        1.153
       7.000 |        0.150 |        0.832 |        0.982
       3.000 |        0.157 |        1.382 |        1.539
       7.000 |        0.398 |        1.782 |        2.180
      10.000 |        0.476 |        2.594 |        3.070
      11.000 |        0.148 |        1.269 |        1.417
       8.000 |        0.138 |        1.791 |        1.929
      10.000 |        0.143 |        1.087 |        1.231
       8.000 |        0.094 |        1.078 |        1.172
       6.000 |        0.152 |        1.377 |        1.529
       8.000 |        0.184 |        1.915 |        2.099
      17.000 |        0.118 |        2.155 |        2.274
      10.000 |        0.135 |        1.132 |        1.267
       9.000 |        0.091 |        2.153 |        2.243
       7.000 |        0.402 |        1.730 |        2.132
       9.000 |        0.142 |        4.500 |        4.642
       9.000 |        0.093 |        0.909 |        1.002
       6.000 |        0.096 |        2.212 |        2.307
      11.000 |        0.145 |        4.605 |        4.751
       5.000 |        0.210 |        1.423 |        1.633
       6.000 |        0.147 |        1.327 |        1.474
      12.000 |        0.149 |        0.928 |        1.077
       8.000 |        0.211 |        1.018 |        1.229
       9.000 |        0.291 |        1.511 |        1.803
       6.000 |        0.381 |        1.269 |        1.650
      10.000 |        0.134 |        2.491 |        2.625
       9.000 |        0.144 |        0.884 |        1.028
       8.000 |        0.265 |        2.828 |        3.093
      12.000 |        0.270 |        3.102 |        3.372
      12.000 |        0.137 |        2.176 |        2.313
