   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      12.000 |        0.135 |        2.590 |        2.725
      13.000 |        0.094 |        1.103 |        1.197
       9.000 |        0.147 |        2.952 |        3.099
       6.000 |        0.148 |        2.008 |        2.156
       8.000 |        0.098 |        3.326 |        3.424
      10.000 |        0.150 |        0.797 |        0.947
      12.000 |        0.148 |        2.066 |        2.214
       9.000 |        0.152 |        3.556 |        3.708
      12.000 |        0.146 |        0.846 |        0.991
       6.000 |        0.153 |        3.093 |        3.246
       7.000 |        0.146 |        1.756 |        1.901
       8.000 |        0.272 |        1.316 |        1.587
      11.000 |        0.148 |        1.820 |        1.968
       7.000 |        0.145 |        1.261 |        1.406
       9.000 |        0.144 |        0.997 |        1.141
       5.000 |        0.146 |        0.788 |        0.934
      11.000 |        0.181 |        1.000 |        1.181
       7.000 |        0.146 |        1.489 |        1.635
      11.000 |        0.148 |        2.590 |        2.738
       8.000 |        0.152 |        0.710 |        0.862
       8.000 |        0.200 |        5.877 |        6.077
      11.000 |        0.143 |        1.075 |        1.218
       9.000 |        0.146 |        2.144 |        2.290
       8.000 |        0.095 |        0.793 |        0.888
       9.000 |        0.146 |        2.334 |        2.480
       9.000 |        0.147 |        1.344 |        1.491
       7.000 |        0.145 |        1.284 |        1.430
       6.000 |        0.143 |        0.984 |        1.127
       4.000 |        0.146 |        3.085 |        3.231
       6.000 |        0.148 |        2.696 |        2.844
      10.000 |        0.321 |        1.647 |        1.968
       6.000 |        0.141 |        6.088 |        6.229
       8.000 |        0.145 |        2.073 |        2.218
      13.000 |        0.321 |        0.892 |        1.213
       8.000 |        0.147 |        1.284 |        1.431
       4.000 |        0.147 |        0.967 |        1.114
       7.000 |        0.149 |        1.599 |        1.748
       5.000 |        0.165 |        1.793 |        1.958
      11.000 |        0.213 |        0.991 |        1.205
      11.000 |        0.148 |        1.452 |        1.600
      11.000 |        0.161 |        1.775 |        1.937
       9.000 |        0.145 |        1.063 |        1.209
       9.000 |        0.149 |        2.772 |        2.921
      12.000 |        0.146 |        1.694 |        1.840
       9.000 |        0.144 |        1.468 |        1.613
      12.000 |        0.303 |        1.353 |        1.656
       9.000 |        0.154 |        2.938 |        3.092
       8.000 |        0.103 |        3.401 |        3.504
       7.000 |        0.148 |        1.274 |        1.422
       5.000 |        0.146 |        1.584 |        1.730
       9.000 |        0.145 |        5.559 |        5.704
       6.000 |        0.147 |        1.257 |        1.404
       9.000 |        0.147 |        4.830 |        4.978
      10.000 |        0.145 |        2.058 |        2.203
      11.000 |        0.178 |        1.030 |        1.208
       9.000 |        0.095 |        0.872 |        0.967
      10.000 |        0.227 |        1.229 |        1.456
       7.000 |        0.145 |        3.826 |        3.971
       9.000 |        0.143 |        2.745 |        2.888
      10.000 |        0.137 |        2.706 |        2.843
       6.000 |        0.143 |        4.228 |        4.372
      10.000 |        0.237 |        2.957 |        3.193
       6.000 |        0.095 |        4.537 |        4.632
       9.000 |        0.145 |        1.091 |        1.236
      12.000 |        0.157 |        3.718 |        3.875
       9.000 |        0.144 |        2.438 |        2.582
      12.000 |        0.154 |        5.022 |        5.176
       4.000 |        0.163 |        1.682 |        1.845
      10.000 |        0.141 |        3.977 |        4.118
      15.000 |        0.146 |        1.006 |        1.152
      10.000 |        0.168 |        1.760 |        1.928
       8.000 |        0.148 |        5.417 |        5.565
       8.000 |        0.146 |        1.105 |        1.251
      13.000 |        0.148 |        1.214 |        1.362
       6.000 |        0.146 |        1.810 |        1.956
      10.000 |        0.145 |        1.061 |        1.206
       7.000 |        0.163 |        2.791 |        2.954
       7.000 |        0.146 |        2.552 |        2.699
       9.000 |        0.151 |        1.159 |        1.310
       5.000 |        0.144 |        0.852 |        0.996
       8.000 |        0.146 |        1.063 |        1.209
      10.000 |        0.149 |        2.773 |        2.922
      17.000 |        0.148 |        0.697 |        0.845
      13.000 |        0.368 |        2.499 |        2.868
       7.000 |        0.145 |        1.138 |        1.283
      11.000 |        0.485 |        3.917 |        4.403
      10.000 |        0.151 |        4.053 |        4.204
       6.000 |        0.149 |        1.921 |        2.071
       7.000 |        0.138 |        0.944 |        1.082
      10.000 |        0.147 |        0.846 |        0.993
      11.000 |        0.147 |        5.269 |        5.416
      11.000 |        0.147 |        1.712 |        1.859
      11.000 |        0.145 |        1.440 |        1.585
       6.000 |        0.146 |        1.173 |        1.319
       9.000 |        0.244 |        1.130 |        1.374
       4.000 |        0.220 |        5.111 |        5.330
       7.000 |        0.140 |        3.576 |        3.716
       9.000 |        0.155 |        3.948 |        4.103
       8.000 |        0.288 |        5.709 |        5.998
       8.000 |        0.148 |        0.868 |        1.016
       6.000 |        0.139 |        0.990 |        1.129
      11.000 |        0.288 |        0.917 |        1.205
       5.000 |        0.148 |        3.103 |        3.251
      10.000 |        0.150 |        5.481 |        5.632
      14.000 |        0.136 |        1.449 |        1.585
       6.000 |        0.231 |        4.273 |        4.504
       9.000 |        0.148 |        4.799 |        4.947
       8.000 |        0.136 |        1.070 |        1.206
      10.000 |        0.144 |        2.520 |        2.664
      12.000 |        0.094 |        4.556 |        4.650
       6.000 |        0.146 |        2.681 |        2.827
      10.000 |        0.139 |        2.484 |        2.623
       8.000 |        0.236 |        5.763 |        6.000
       7.000 |        0.273 |        1.528 |        1.801
       6.000 |        0.140 |        2.349 |        2.489
      14.000 |        0.099 |        1.350 |        1.449
       6.000 |        0.150 |        3.198 |        3.348
      17.000 |        0.092 |        4.198 |        4.290
      11.000 |        0.139 |        2.648 |        2.787
      10.000 |        0.341 |        0.905 |        1.246
       8.000 |        0.140 |        1.103 |        1.243
       7.000 |        0.311 |        3.863 |        4.174
      10.000 |        0.095 |        2.449 |        2.544
       6.000 |        0.142 |        2.053 |        2.195
       6.000 |        0.219 |        0.902 |        1.122
       7.000 |        0.150 |        1.028 |        1.178
      15.000 |        0.153 |        0.963 |        1.116
       7.000 |        0.149 |        1.222 |        1.371
      12.000 |        0.152 |        1.366 |        1.518
      12.000 |        0.145 |        0.932 |        1.076
       9.000 |        0.145 |        3.062 |        3.207
       4.000 |        0.217 |        1.484 |        1.701
      10.000 |        0.144 |        3.812 |        3.956
      13.000 |        0.147 |        1.256 |        1.402
       5.000 |        0.146 |        1.149 |        1.295
      13.000 |        0.142 |        1.166 |        1.309
       9.000 |        0.159 |        3.856 |        4.015
      13.000 |        0.190 |        1.662 |        1.852
      11.000 |        0.158 |        0.971 |        1.129
       9.000 |        0.148 |        0.483 |        0.631
      12.000 |        0.161 |        2.274 |        2.435
       9.000 |        0.149 |        2.808 |        2.957
       7.000 |        0.145 |        1.230 |        1.375
       6.000 |        0.149 |        1.247 |        1.396
      14.000 |        0.146 |        0.952 |        1.098
      14.000 |        0.146 |        1.721 |        1.867
      11.000 |        0.155 |        4.850 |        5.005
       8.000 |        0.320 |        1.275 |        1.595
       9.000 |        0.107 |        1.003 |        1.110
       8.000 |        0.222 |        5.439 |        5.661
       9.000 |        0.148 |        3.230 |        3.378
       8.000 |        0.161 |        0.832 |        0.993
      10.000 |        0.148 |        3.436 |        3.585
       9.000 |        0.147 |        1.498 |        1.646
       6.000 |        0.167 |        2.690 |        2.857
       5.000 |        0.250 |        5.915 |        6.165
       5.000 |        0.145 |        1.526 |        1.671
       8.000 |        0.148 |        1.375 |        1.522
       3.000 |        0.178 |        5.222 |        5.400
      15.000 |        0.363 |        1.916 |        2.279
       7.000 |        0.145 |        3.553 |        3.698
       4.000 |        0.143 |        4.450 |        4.593
      14.000 |        0.144 |        0.860 |        1.004
      10.000 |        0.301 |        3.194 |        3.494
      14.000 |        0.148 |        2.283 |        2.431
       8.000 |        0.142 |        1.456 |        1.598
       6.000 |        0.178 |        2.296 |        2.474
       6.000 |        0.096 |        0.967 |        1.062
       8.000 |        0.136 |        1.507 |        1.643
      11.000 |        0.140 |        3.884 |        4.024
       8.000 |        0.138 |        1.692 |        1.830
       8.000 |        0.137 |        3.302 |        3.439
       7.000 |        0.145 |        1.193 |        1.337
       9.000 |        0.146 |        3.034 |        3.179
       9.000 |        0.152 |        1.074 |        1.226
       8.000 |        0.150 |        1.263 |        1.412
       6.000 |        0.160 |        1.197 |        1.357
       6.000 |        0.152 |        1.150 |        1.302
       8.000 |        0.148 |        2.299 |        2.447
       9.000 |        0.151 |        1.133 |        1.284
      10.000 |        0.152 |        2.752 |        2.904
       6.000 |        0.147 |        4.520 |        4.668
       6.000 |        0.156 |        1.973 |        2.129
      10.000 |        0.145 |        2.532 |        2.676
       8.000 |        0.147 |        1.310 |        1.457
       9.000 |        0.174 |        1.669 |        1.843
       5.000 |        0.147 |        0.891 |        1.039
      14.000 |        0.153 |        1.156 |        1.309
       7.000 |        0.147 |        1.335 |        1.481
       9.000 |        0.148 |        1.136 |        1.284
      14.000 |        0.148 |        1.991 |        2.139
       7.000 |        0.147 |        1.678 |        1.825
      13.000 |        0.147 |        1.587 |        1.734
       7.000 |        0.152 |        1.942 |        2.094
      13.000 |        0.150 |        2.324 |        2.474
       9.000 |        0.149 |        1.083 |        1.232
       6.000 |        0.146 |        1.166 |        1.312
      10.000 |        0.148 |        0.990 |        1.139
       9.000 |        0.146 |        1.797 |        1.943
       8.000 |        0.165 |        1.788 |        1.953
      10.000 |        0.146 |        1.058 |        1.204
      12.000 |        0.146 |        1.651 |        1.797
       5.000 |        0.152 |        1.205 |        1.358
       6.000 |        0.153 |        2.053 |        2.206
       4.000 |        0.160 |        1.112 |        1.272
       8.000 |        0.145 |        1.176 |        1.321
       7.000 |        0.145 |        0.819 |        0.963
       5.000 |        0.152 |        1.222 |        1.373
       9.000 |        0.210 |        0.817 |        1.027
       5.000 |        0.143 |        1.033 |        1.176
      15.000 |        0.148 |        1.247 |        1.395
       7.000 |        0.146 |        0.756 |        0.901
       4.000 |        0.147 |        1.122 |        1.270
       7.000 |        0.153 |        1.665 |        1.818
       7.000 |        0.148 |        0.894 |        1.043
       3.000 |        0.185 |        1.416 |        1.601
      10.000 |        0.181 |        3.461 |        3.642
      11.000 |        0.148 |        1.293 |        1.441
      10.000 |        0.148 |        1.007 |        1.155
       8.000 |        0.145 |        2.408 |        2.553
       8.000 |        0.143 |        1.053 |        1.196
       6.000 |        0.096 |        1.437 |        1.532
       8.000 |        0.146 |        2.198 |        2.344
      17.000 |        0.145 |        2.663 |        2.808
      10.000 |        0.296 |        1.166 |        1.461
       7.000 |        0.398 |        1.799 |        2.197
       9.000 |        0.141 |        2.858 |        3.000
       9.000 |        0.151 |        5.708 |        5.858
       9.000 |        0.095 |        1.139 |        1.233
       6.000 |        0.096 |        3.219 |        3.315
       5.000 |        0.144 |        1.416 |        1.560
       6.000 |        0.145 |        1.401 |        1.546
      12.000 |        0.152 |        0.993 |        1.144
       9.000 |        0.138 |        1.611 |        1.750
       8.000 |        0.181 |        1.295 |        1.476
       6.000 |        0.146 |        1.744 |        1.890
      11.000 |        0.171 |        6.343 |        6.515
       9.000 |        0.196 |        0.962 |        1.157
      10.000 |        0.136 |        3.158 |        3.294
       8.000 |        0.146 |        3.551 |        3.697
      12.000 |        0.145 |        3.898 |        4.043
       8.000 |        0.139 |        1.427 |        1.566
