   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      13.000 |        0.291 |        0.851 |        1.142
      14.000 |        0.308 |        0.688 |        0.997
       9.000 |        0.146 |        2.824 |        2.969
       8.000 |        0.144 |        0.740 |        0.885
      10.000 |        0.160 |        0.730 |        0.890
       6.000 |        0.130 |        1.828 |        1.958
       6.000 |        0.131 |        2.647 |        2.778
       8.000 |        0.132 |        0.774 |        0.907
       8.000 |        0.218 |        0.573 |        0.790
      11.000 |        0.178 |        4.088 |        4.266
      12.000 |        0.129 |        1.674 |        1.803
      10.000 |        0.155 |        0.546 |        0.700
       6.000 |        0.147 |        0.893 |        1.040
       7.000 |        0.200 |        3.843 |        4.043
       9.000 |        0.182 |        2.297 |        2.479
       7.000 |        0.131 |        1.016 |        1.147
      10.000 |        0.146 |        2.765 |        2.910
       6.000 |        0.131 |        0.868 |        0.998
       6.000 |        0.161 |        0.754 |        0.915
       6.000 |        0.131 |        1.573 |        1.704
       5.000 |        0.153 |        0.806 |        0.959
      10.000 |        0.130 |        3.901 |        4.031
       7.000 |        0.130 |        0.633 |        0.763
       9.000 |        0.162 |        2.007 |        2.169
      11.000 |        0.134 |        3.803 |        3.937
      10.000 |        0.137 |        0.628 |        0.765
      15.000 |        0.132 |        0.679 |        0.811
       7.000 |        0.146 |        0.947 |        1.093
      13.000 |        0.133 |        2.779 |        2.912
       6.000 |        0.144 |        0.883 |        1.027
       9.000 |        0.260 |        0.779 |        1.039
       7.000 |        0.177 |        1.135 |        1.312
       9.000 |        0.152 |        0.936 |        1.089
       9.000 |        0.150 |        3.580 |        3.730
      12.000 |        0.148 |        0.960 |        1.108
       9.000 |        0.170 |        0.865 |        1.035
       8.000 |        0.286 |        0.613 |        0.899
      10.000 |        0.194 |        0.610 |        0.804
       4.000 |        0.100 |        0.610 |        0.710
      10.000 |        0.159 |        1.827 |        1.986
      10.000 |        0.211 |        2.089 |        2.300
       5.000 |        0.128 |        0.854 |        0.982
       9.000 |        0.142 |        0.988 |        1.131
       5.000 |        0.146 |        0.901 |        1.047
      11.000 |        0.145 |        1.036 |        1.181
       8.000 |        0.141 |        0.646 |        0.786
       8.000 |        0.250 |        1.734 |        1.984
       9.000 |        0.144 |        1.027 |        1.171
       9.000 |        0.153 |        3.016 |        3.169
      13.000 |        0.268 |        0.858 |        1.127
      11.000 |        0.232 |        0.635 |        0.867
       7.000 |        0.123 |        0.439 |        0.563
      13.000 |        0.125 |        1.502 |        1.627
       9.000 |        0.138 |        1.748 |        1.886
       8.000 |        0.144 |        0.819 |        0.963
       8.000 |        0.130 |        0.618 |        0.748
      12.000 |        0.129 |        1.961 |        2.090
       8.000 |        0.144 |        0.749 |        0.894
      13.000 |        0.165 |        0.921 |        1.087
      12.000 |        0.186 |        2.089 |        2.275
       8.000 |        0.088 |        0.722 |        0.810
      10.000 |        0.174 |        1.960 |        2.134
       8.000 |        0.130 |        2.025 |        2.155
      10.000 |        0.132 |        0.672 |        0.804
      11.000 |        0.157 |        0.908 |        1.065
      18.000 |        0.131 |        0.550 |        0.681
       5.000 |        0.145 |        0.648 |        0.793
       8.000 |        0.267 |        2.176 |        2.443
      16.000 |        0.144 |        1.931 |        2.075
       8.000 |        0.272 |        0.887 |        1.160
       9.000 |        0.156 |        1.052 |        1.208
      13.000 |        0.129 |        2.061 |        2.189
      15.000 |        0.147 |        0.908 |        1.055
       6.000 |        0.129 |        0.680 |        0.809
      14.000 |        0.141 |        1.153 |        1.293
       8.000 |        0.130 |        1.414 |        1.545
      13.000 |        0.130 |        1.101 |        1.231
       8.000 |        0.156 |        3.246 |        3.402
       7.000 |        0.145 |        0.789 |        0.934
      15.000 |        0.128 |        1.169 |        1.297
       5.000 |        0.162 |        1.245 |        1.407
      14.000 |        0.132 |        0.619 |        0.751
       8.000 |        0.154 |        1.030 |        1.184
       6.000 |        0.145 |        0.915 |        1.060
       8.000 |        0.131 |        1.343 |        1.474
      11.000 |        0.130 |        1.039 |        1.169
       7.000 |        0.145 |        1.035 |        1.179
       3.000 |        0.149 |        2.539 |        2.688
      11.000 |        0.146 |        2.697 |        2.843
       9.000 |        0.147 |        0.667 |        0.814
      10.000 |        0.145 |        0.827 |        0.973
       8.000 |        0.146 |        2.102 |        2.248
      10.000 |        0.131 |        3.401 |        3.532
      14.000 |        0.160 |        1.731 |        1.891
       6.000 |        0.132 |        0.978 |        1.110
       5.000 |        0.133 |        2.965 |        3.098
       7.000 |        0.155 |        4.286 |        4.440
       9.000 |        0.131 |        1.369 |        1.499
       6.000 |        0.132 |        0.955 |        1.087
       7.000 |        0.260 |        1.117 |        1.377
       7.000 |        0.130 |        3.942 |        4.072
       9.000 |        0.250 |        1.981 |        2.231
       7.000 |        0.145 |        0.789 |        0.934
       9.000 |        0.094 |        0.742 |        0.836
       8.000 |        0.269 |        1.895 |        2.164
      10.000 |        0.225 |        1.123 |        1.348
       7.000 |        0.329 |        0.656 |        0.985
       9.000 |        0.086 |        1.222 |        1.307
      14.000 |        0.124 |        0.671 |        0.795
       9.000 |        0.148 |        2.686 |        2.834
       8.000 |        0.128 |        1.482 |        1.610
      16.000 |        0.123 |        2.432 |        2.555
      10.000 |        0.083 |        1.375 |        1.458
      12.000 |        0.247 |        0.825 |        1.073
      14.000 |        0.124 |        0.732 |        0.857
      12.000 |        0.131 |        1.769 |        1.900
       9.000 |        0.130 |        1.873 |        2.003
      13.000 |        0.148 |        1.026 |        1.175
       8.000 |        0.145 |        2.125 |        2.270
       6.000 |        0.132 |        1.375 |        1.507
      10.000 |        0.148 |        0.589 |        0.738
      12.000 |        0.131 |        1.261 |        1.392
       9.000 |        0.158 |        2.143 |        2.301
       6.000 |        0.131 |        1.993 |        2.124
      12.000 |        0.138 |        0.569 |        0.706
       8.000 |        0.129 |        0.852 |        0.981
       7.000 |        0.315 |        1.334 |        1.649
      11.000 |        0.148 |        1.298 |        1.446
       7.000 |        0.149 |        1.173 |        1.323
       9.000 |        0.146 |        0.814 |        0.960
       5.000 |        0.165 |        0.497 |        0.662
      11.000 |        0.148 |        0.805 |        0.954
      11.000 |        0.184 |        1.757 |        1.941
       7.000 |        0.151 |        1.122 |        1.272
       8.000 |        0.331 |        3.876 |        4.207
      11.000 |        0.131 |        0.690 |        0.821
       8.000 |        0.281 |        0.720 |        1.001
       9.000 |        0.149 |        1.403 |        1.551
       8.000 |        0.146 |        0.669 |        0.815
       9.000 |        0.183 |        1.608 |        1.792
       9.000 |        0.152 |        1.266 |        1.418
       7.000 |        0.147 |        0.867 |        1.014
       6.000 |        0.152 |        3.813 |        3.965
       6.000 |        0.198 |        0.741 |        0.939
       4.000 |        0.130 |        1.876 |        2.005
       6.000 |        0.130 |        1.628 |        1.758
      10.000 |        0.149 |        1.348 |        1.497
       8.000 |        0.129 |        1.421 |        1.550
      13.000 |        0.132 |        0.599 |        0.731
       8.000 |        0.134 |        0.822 |        0.956
       4.000 |        0.145 |        0.645 |        0.790
       7.000 |        0.145 |        1.109 |        1.254
      11.000 |        0.152 |        0.761 |        0.913
       5.000 |        0.186 |        1.905 |        2.090
      11.000 |        0.145 |        1.023 |        1.168
      11.000 |        0.154 |        1.281 |        1.435
       9.000 |        0.153 |        1.896 |        2.049
       9.000 |        0.138 |        0.679 |        0.817
      12.000 |        0.144 |        1.244 |        1.388
      12.000 |        0.132 |        0.874 |        1.006
       9.000 |        0.355 |        0.948 |        1.303
       9.000 |        0.184 |        1.929 |        2.113
       8.000 |        0.145 |        2.061 |        2.206
       9.000 |        0.147 |        3.818 |        3.965
       7.000 |        0.153 |        1.314 |        1.467
       5.000 |        0.174 |        1.026 |        1.200
       9.000 |        0.130 |        3.258 |        3.388
       6.000 |        0.129 |        0.787 |        0.917
      10.000 |        0.149 |        1.564 |        1.713
      11.000 |        0.127 |        0.655 |        0.782
       7.000 |        0.151 |        2.695 |        2.846
       9.000 |        0.108 |        0.560 |        0.668
      10.000 |        0.148 |        1.002 |        1.150
       9.000 |        0.132 |        1.717 |        1.849
       6.000 |        0.142 |        2.706 |        2.848
      10.000 |        0.139 |        1.944 |        2.083
      10.000 |        0.175 |        3.102 |        3.277
       6.000 |        0.130 |        2.799 |        2.929
      12.000 |        0.131 |        2.573 |        2.705
       9.000 |        0.132 |        0.726 |        0.858
      12.000 |        0.144 |        3.383 |        3.527
       9.000 |        0.128 |        1.597 |        1.725
      10.000 |        0.145 |        2.897 |        3.042
       4.000 |        0.144 |        1.276 |        1.420
       8.000 |        0.131 |        3.267 |        3.398
      10.000 |        0.274 |        1.108 |        1.382
      15.000 |        0.384 |        0.780 |        1.164
       8.000 |        0.165 |        0.919 |        1.084
      13.000 |        0.153 |        1.133 |        1.286
       6.000 |        0.147 |        1.199 |        1.346
      10.000 |        0.147 |        0.721 |        0.868
       7.000 |        0.149 |        1.955 |        2.105
       7.000 |        0.130 |        1.578 |        1.709
       9.000 |        0.133 |        0.830 |        0.963
       5.000 |        0.132 |        0.577 |        0.708
       8.000 |        0.148 |        0.800 |        0.948
      11.000 |        0.228 |        2.565 |        2.793
      10.000 |        0.360 |        1.838 |        2.198
      13.000 |        0.270 |        1.730 |        2.000
      17.000 |        0.130 |        0.477 |        0.607
       7.000 |        0.152 |        1.047 |        1.199
      10.000 |        0.243 |        2.423 |        2.667
       6.000 |        0.146 |        1.345 |        1.491
       7.000 |        0.131 |        0.609 |        0.739
      11.000 |        0.133 |        3.592 |        3.725
      10.000 |        0.147 |        0.706 |        0.853
      11.000 |        0.143 |        1.145 |        1.288
       4.000 |        0.134 |        3.118 |        3.252
      11.000 |        0.151 |        0.938 |        1.088
       8.000 |        0.145 |        3.591 |        3.735
       9.000 |        0.096 |        0.733 |        0.828
       7.000 |        0.134 |        2.457 |        2.591
       6.000 |        0.236 |        1.114 |        1.350
       9.000 |        0.140 |        2.750 |        2.891
       8.000 |        0.130 |        0.568 |        0.698
       6.000 |        0.086 |        0.628 |        0.714
      11.000 |        0.168 |        0.580 |        0.749
       5.000 |        0.144 |        2.131 |        2.275
      10.000 |        0.164 |        3.799 |        3.962
       6.000 |        0.129 |        2.832 |        2.961
       9.000 |        0.148 |        3.309 |        3.457
      14.000 |        0.124 |        0.931 |        1.054
       8.000 |        0.154 |        1.018 |        1.172
       8.000 |        0.130 |        3.516 |        3.646
      12.000 |        0.141 |        3.070 |        3.211
      10.000 |        0.144 |        1.790 |        1.933
       6.000 |        0.146 |        1.691 |        1.837
      10.000 |        0.123 |        1.517 |        1.640
       7.000 |        0.137 |        0.983 |        1.119
       6.000 |        0.253 |        1.435 |        1.688
       6.000 |        0.124 |        2.138 |        2.262
      14.000 |        0.133 |        0.934 |        1.067
      17.000 |        0.122 |        2.830 |        2.952
       7.000 |        0.084 |        2.301 |        2.386
      10.000 |        0.123 |        0.609 |        0.732
      11.000 |        0.142 |        2.562 |        2.704
       8.000 |        0.147 |        0.841 |        0.988
      10.000 |        0.131 |        1.762 |        1.893
       6.000 |        0.132 |        1.239 |        1.371
       6.000 |        0.147 |        0.596 |        0.743
       7.000 |        0.131 |        0.637 |        0.768
      15.000 |        0.129 |        0.650 |        0.779
       7.000 |        0.155 |        0.892 |        1.048
      12.000 |        0.140 |        0.962 |        1.102
       9.000 |        0.145 |        2.332 |        2.477
       4.000 |        0.132 |        0.966 |        1.098
      10.000 |        0.235 |        2.315 |        2.550
      12.000 |        0.403 |        0.872 |        1.276
      13.000 |        0.156 |        0.842 |        0.999
       5.000 |        0.143 |        0.963 |        1.106
      13.000 |        0.134 |        0.754 |        0.889
       9.000 |        0.174 |        2.702 |        2.876
      13.000 |        0.145 |        1.128 |        1.272
      11.000 |        0.140 |        0.653 |        0.792
       9.000 |        0.128 |        0.335 |        0.463
       9.000 |        0.259 |        1.764 |        2.023
      12.000 |        0.188 |        1.690 |        1.878
       7.000 |        0.145 |        0.953 |        1.098
       6.000 |        0.148 |        0.896 |        1.044
      14.000 |        0.129 |        0.628 |        0.757
       8.000 |        0.143 |        3.440 |        3.584
      14.000 |        0.130 |        1.061 |        1.192
       8.000 |        0.165 |        0.822 |        0.987
       9.000 |        0.131 |        0.693 |        0.824
      11.000 |        0.175 |        5.250 |        5.425
       9.000 |        0.135 |        2.192 |        2.328
       8.000 |        0.166 |        0.591 |        0.757
      10.000 |        0.130 |        2.244 |        2.373
       9.000 |        0.145 |        1.027 |        1.172
       5.000 |        0.174 |        3.729 |        3.904
       6.000 |        0.133 |        1.656 |        1.789
       3.000 |        0.146 |        3.196 |        3.341
       5.000 |        0.132 |        0.947 |        1.080
      15.000 |        0.146 |        1.200 |        1.346
       7.000 |        0.128 |        2.434 |        2.562
       8.000 |        0.166 |        1.295 |        1.461
       4.000 |        0.142 |        2.759 |        2.901
      10.000 |        0.131 |        2.121 |        2.253
      14.000 |        0.166 |        0.567 |        0.733
      14.000 |        0.145 |        1.466 |        1.611
       6.000 |        0.143 |        1.502 |        1.645
       8.000 |        0.148 |        1.085 |        1.233
       6.000 |        0.125 |        0.650 |        0.776
      11.000 |        0.145 |        2.680 |        2.825
       8.000 |        0.143 |        1.173 |        1.317
       8.000 |        0.147 |        1.120 |        1.266
       8.000 |        0.146 |        2.016 |        2.162
       7.000 |        0.147 |        0.888 |        1.034
       9.000 |        0.178 |        3.021 |        3.199
       9.000 |        0.149 |        0.838 |        0.987
       8.000 |        0.147 |        0.842 |        0.989
       6.000 |        0.168 |        0.786 |        0.954
       8.000 |        0.149 |        1.617 |        1.766
       6.000 |        0.156 |        0.908 |        1.064
       9.000 |        0.151 |        0.921 |        1.073
       6.000 |        0.148 |        3.133 |        3.281
      10.000 |        0.237 |        1.901 |        2.138
       6.000 |        0.133 |        1.279 |        1.412
      10.000 |        0.145 |        1.742 |        1.887
       9.000 |        0.132 |        1.041 |        1.174
       8.000 |        0.154 |        1.223 |        1.376
       5.000 |        0.146 |        0.735 |        0.881
      14.000 |        0.147 |        0.896 |        1.043
       7.000 |        0.131 |        0.929 |        1.059
       9.000 |        0.133 |        0.730 |        0.863
      14.000 |        0.237 |        1.409 |        1.646
       7.000 |        0.149 |        1.062 |        1.211
      13.000 |        0.166 |        1.225 |        1.390
       7.000 |        0.179 |        1.446 |        1.625
      13.000 |        0.158 |        1.419 |        1.578
       9.000 |        0.190 |        0.692 |        0.883
       6.000 |        0.145 |        0.895 |        1.041
      10.000 |        0.153 |        0.790 |        0.944
       9.000 |        0.165 |        1.937 |        2.102
       8.000 |        0.170 |        1.142 |        1.312
      10.000 |        0.129 |        0.659 |        0.788
      12.000 |        0.146 |        1.153 |        1.299
       5.000 |        0.147 |        1.032 |        1.179
       6.000 |        0.149 |        1.336 |        1.485
       4.000 |        0.155 |        0.793 |        0.948
       8.000 |        0.134 |        0.755 |        0.888
       7.000 |        0.146 |        0.684 |        0.830
       5.000 |        0.143 |        0.932 |        1.076
       9.000 |        0.145 |        0.691 |        0.836
       5.000 |        0.136 |        0.667 |        0.803
      15.000 |        0.149 |        1.200 |        1.348
       7.000 |        0.148 |        0.689 |        0.837
       4.000 |        0.144 |        0.766 |        0.910
       7.000 |        0.129 |        1.107 |        1.236
       3.000 |        0.173 |        0.896 |        1.068
       7.000 |        0.150 |        0.591 |        0.741
      10.000 |        0.227 |        2.261 |        2.487
      11.000 |        0.183 |        0.816 |        1.000
       8.000 |        0.147 |        1.745 |        1.891
      10.000 |        0.145 |        0.882 |        1.028
       8.000 |        0.124 |        0.701 |        0.826
       6.000 |        0.128 |        0.918 |        1.046
       8.000 |        0.277 |        1.387 |        1.664
       7.000 |        0.066 |        1.129 |        1.195
      10.000 |        0.087 |        0.728 |        0.815
       9.000 |        0.129 |        3.918 |        4.048
      17.000 |        0.274 |        2.629 |        2.902
       9.000 |        0.343 |        1.959 |        2.302
       9.000 |        0.123 |        0.752 |        0.876
       6.000 |        0.147 |        1.975 |        2.121
      11.000 |        0.138 |        3.937 |        4.075
       5.000 |        0.145 |        0.947 |        1.093
       6.000 |        0.127 |        0.861 |        0.989
       9.000 |        0.130 |        1.004 |        1.134
      12.000 |        0.127 |        0.674 |        0.802
       6.000 |        0.128 |        1.115 |        1.243
       8.000 |        0.148 |        1.415 |        1.563
      10.000 |        0.137 |        2.049 |        2.185
       8.000 |        0.234 |        2.260 |        2.494
      12.000 |        0.214 |        2.560 |        2.774
       9.000 |        0.212 |        0.691 |        0.903
      12.000 |        0.087 |        1.911 |        1.998
