   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       9.000 |        0.151 |        1.791 |        1.942
       9.000 |        0.156 |        2.222 |        2.378
       6.000 |        0.143 |        2.454 |        2.598
       5.000 |        0.284 |        0.982 |        1.266
      12.000 |        0.140 |        0.892 |        1.032
      11.000 |        0.151 |        1.604 |        1.756
       7.000 |        0.142 |        0.773 |        0.916
      14.000 |        0.244 |        2.682 |        2.926
      10.000 |        0.134 |        1.815 |        1.949
       7.000 |        0.135 |        0.949 |        1.084
       7.000 |        0.139 |        2.566 |        2.705
       5.000 |        0.212 |        1.024 |        1.236
       9.000 |        0.134 |        0.921 |        1.055
       5.000 |        0.137 |        0.907 |        1.044
       8.000 |        0.089 |        0.915 |        1.004
       9.000 |        0.186 |        0.866 |        1.052
       5.000 |        0.271 |        2.070 |        2.341
       8.000 |        0.140 |        0.666 |        0.806
       8.000 |        0.155 |        1.997 |        2.152
       4.000 |        0.139 |        1.707 |        1.846
      11.000 |        0.132 |        0.987 |        1.118
       8.000 |        0.168 |        0.934 |        1.102
       6.000 |        0.142 |        2.033 |        2.176
       5.000 |        0.131 |        1.695 |        1.826
       6.000 |        0.147 |        3.213 |        3.360
       7.000 |        0.135 |        1.137 |        1.272
      11.000 |        0.137 |        2.311 |        2.448
       9.000 |        0.136 |        2.643 |        2.779
       5.000 |        0.138 |        0.753 |        0.890
      12.000 |        0.144 |        2.858 |        3.002
      14.000 |        0.143 |        0.954 |        1.097
      13.000 |        0.276 |        2.213 |        2.489
       9.000 |        0.152 |        2.715 |        2.867
       8.000 |        0.154 |        5.160 |        5.314
      10.000 |        0.153 |        0.864 |        1.017
      10.000 |        0.147 |        0.880 |        1.026
       7.000 |        0.154 |        0.886 |        1.041
      10.000 |        0.211 |        0.823 |        1.034
      12.000 |        0.339 |        1.248 |        1.587
       8.000 |        0.143 |        3.927 |        4.069
      11.000 |        0.140 |        2.091 |        2.231
       8.000 |        0.144 |        1.861 |        2.005
       8.000 |        0.135 |        1.045 |        1.180
      11.000 |        0.140 |        0.905 |        1.045
      12.000 |        0.141 |        0.804 |        0.946
       7.000 |        0.153 |        1.272 |        1.424
      10.000 |        0.147 |        2.098 |        2.245
       6.000 |        0.194 |        0.914 |        1.108
       9.000 |        0.141 |        1.139 |        1.279
       4.000 |        0.238 |        1.897 |        2.136
       7.000 |        0.227 |        0.819 |        1.045
       9.000 |        0.145 |        3.062 |        3.207
       5.000 |        0.225 |        1.248 |        1.474
       7.000 |        0.317 |        2.012 |        2.329
       8.000 |        0.292 |        1.051 |        1.343
      10.000 |        0.138 |        2.772 |        2.910
       8.000 |        0.147 |        1.056 |        1.203
       8.000 |        0.140 |        2.763 |        2.904
       6.000 |        0.131 |        0.858 |        0.989
       9.000 |        0.131 |        1.636 |        1.767
       7.000 |        0.152 |        1.223 |        1.375
       9.000 |        0.147 |        1.831 |        1.977
      11.000 |        0.149 |        3.119 |        3.268
      10.000 |        0.145 |        0.926 |        1.072
       8.000 |        0.149 |        2.080 |        2.230
       9.000 |        0.139 |        0.641 |        0.781
       8.000 |        0.147 |        1.087 |        1.233
       7.000 |        0.140 |        1.169 |        1.309
       8.000 |        0.145 |        1.339 |        1.484
       5.000 |        0.151 |        0.902 |        1.053
       6.000 |        0.145 |        1.025 |        1.170
      11.000 |        0.146 |        0.987 |        1.133
      10.000 |        0.143 |        1.626 |        1.769
      11.000 |        0.145 |        0.772 |        0.917
       7.000 |        0.174 |        1.137 |        1.310
       4.000 |        0.153 |        0.926 |        1.079
      11.000 |        0.143 |        0.856 |        0.999
       9.000 |        0.160 |        2.934 |        3.094
      11.000 |        0.141 |        0.932 |        1.073
      10.000 |        0.139 |        1.542 |        1.681
      11.000 |        0.156 |        1.937 |        2.093
       7.000 |        0.146 |        1.016 |        1.161
       8.000 |        0.146 |        1.630 |        1.776
       9.000 |        0.194 |        1.484 |        1.678
      11.000 |        0.150 |        5.194 |        5.344
       3.000 |        0.147 |        1.028 |        1.175
       4.000 |        0.146 |        1.944 |        2.090
       6.000 |        0.146 |        3.429 |        3.575
       6.000 |        0.189 |        2.334 |        2.522
       7.000 |        0.171 |        0.949 |        1.120
      11.000 |        0.156 |        1.701 |        1.857
       5.000 |        0.145 |        1.052 |        1.197
      10.000 |        0.231 |        0.640 |        0.871
       8.000 |        0.146 |        1.703 |        1.849
       4.000 |        0.146 |        1.523 |        1.669
      10.000 |        0.171 |        2.424 |        2.595
       7.000 |        0.150 |        1.396 |        1.546
       7.000 |        0.144 |        0.932 |        1.076
      15.000 |        0.193 |        2.567 |        2.759
       9.000 |        0.143 |        1.189 |        1.332
      12.000 |        0.140 |        1.087 |        1.227
       5.000 |        0.139 |        0.961 |        1.100
      10.000 |        0.216 |        2.312 |        2.529
      13.000 |        0.145 |        0.757 |        0.902
      11.000 |        0.089 |        1.604 |        1.693
       8.000 |        0.155 |        1.705 |        1.860
      11.000 |        0.146 |        1.054 |        1.200
       5.000 |        0.213 |        0.739 |        0.952
      11.000 |        0.141 |        2.517 |        2.658
       7.000 |        0.144 |        0.633 |        0.777
       7.000 |        0.168 |        1.021 |        1.189
       6.000 |        0.138 |        2.790 |        2.928
       6.000 |        0.164 |        0.845 |        1.009
       9.000 |        0.132 |        1.281 |        1.413
       3.000 |        0.144 |        3.108 |        3.252
       5.000 |        0.141 |        1.143 |        1.283
       9.000 |        0.172 |        2.155 |        2.327
      13.000 |        0.145 |        0.815 |        0.961
       9.000 |        0.140 |        0.861 |        1.001
      14.000 |        0.253 |        1.621 |        1.875
       6.000 |        0.413 |        1.265 |        1.678
      10.000 |        0.154 |        1.679 |        1.833
      10.000 |        0.143 |        3.207 |        3.350
      10.000 |        0.135 |        1.578 |        1.713
       8.000 |        0.155 |        0.975 |        1.130
      12.000 |        0.145 |        1.855 |        2.000
      10.000 |        0.150 |        2.814 |        2.964
      14.000 |        0.139 |        1.020 |        1.159
      10.000 |        0.143 |        0.878 |        1.021
       7.000 |        0.249 |        1.547 |        1.796
       8.000 |        0.145 |        2.079 |        2.224
      10.000 |        0.138 |        1.285 |        1.423
      12.000 |        0.152 |        1.758 |        1.910
      11.000 |        0.143 |        1.809 |        1.952
       9.000 |        0.193 |        0.723 |        0.916
      11.000 |        0.158 |        1.937 |        2.095
      13.000 |        0.140 |        0.882 |        1.023
      14.000 |        0.143 |        0.833 |        0.976
       9.000 |        0.309 |        1.255 |        1.564
       9.000 |        0.145 |        2.745 |        2.890
       8.000 |        0.147 |        0.758 |        0.905
      10.000 |        0.180 |        1.034 |        1.215
       6.000 |        0.168 |        1.652 |        1.820
       6.000 |        0.139 |        2.568 |        2.706
      11.000 |        0.153 |        4.029 |        4.182
       8.000 |        0.191 |        0.800 |        0.992
       8.000 |        0.250 |        1.137 |        1.387
      12.000 |        0.154 |        1.959 |        2.113
       7.000 |        0.143 |        3.351 |        3.494
      10.000 |        0.138 |        0.643 |        0.781
       6.000 |        0.090 |        0.968 |        1.058
       9.000 |        0.138 |        2.702 |        2.840
       7.000 |        0.136 |        1.159 |        1.295
      10.000 |        0.137 |        2.785 |        2.922
       6.000 |        0.145 |        1.240 |        1.385
       6.000 |        0.145 |        0.600 |        0.746
       5.000 |        0.143 |        0.753 |        0.896
       6.000 |        0.148 |        2.494 |        2.642
      10.000 |        0.157 |        3.368 |        3.525
       7.000 |        0.145 |        0.857 |        1.002
       9.000 |        0.237 |        2.186 |        2.424
      11.000 |        0.154 |        3.196 |        3.350
      10.000 |        0.145 |        0.732 |        0.877
      15.000 |        0.187 |        0.652 |        0.839
       7.000 |        0.145 |        1.153 |        1.299
       6.000 |        0.139 |        0.810 |        0.949
      13.000 |        0.249 |        2.944 |        3.193
       9.000 |        0.376 |        0.730 |        1.106
       7.000 |        0.343 |        1.030 |        1.372
       9.000 |        0.149 |        0.929 |        1.078
       9.000 |        0.161 |        2.919 |        3.081
      12.000 |        0.144 |        1.161 |        1.305
       9.000 |        0.164 |        0.912 |        1.077
       8.000 |        0.240 |        0.690 |        0.930
      10.000 |        0.159 |        0.914 |        1.073
       4.000 |        0.143 |        0.728 |        0.870
      10.000 |        0.140 |        1.814 |        1.954
      10.000 |        0.151 |        2.237 |        2.388
       9.000 |        0.140 |        0.843 |        0.983
       5.000 |        0.262 |        0.914 |        1.175
       5.000 |        0.140 |        0.946 |        1.086
      11.000 |        0.145 |        1.370 |        1.516
       8.000 |        0.132 |        0.685 |        0.817
       8.000 |        0.291 |        1.737 |        2.028
       9.000 |        0.123 |        1.308 |        1.431
       9.000 |        0.150 |        2.718 |        2.868
      13.000 |        0.134 |        0.878 |        1.012
      11.000 |        0.130 |        0.804 |        0.934
       7.000 |        0.134 |        0.556 |        0.690
      13.000 |        0.144 |        2.045 |        2.190
       9.000 |        0.146 |        1.880 |        2.026
       8.000 |        0.092 |        0.872 |        0.964
       8.000 |        0.140 |        0.815 |        0.955
      12.000 |        0.131 |        1.945 |        2.077
       8.000 |        0.136 |        0.889 |        1.025
      12.000 |        0.156 |        2.087 |        2.243
      13.000 |        0.145 |        1.227 |        1.371
       8.000 |        0.147 |        1.021 |        1.167
      10.000 |        0.228 |        2.024 |        2.252
       8.000 |        0.179 |        1.964 |        2.143
      10.000 |        0.169 |        0.893 |        1.062
      11.000 |        0.152 |        1.236 |        1.388
       8.000 |        0.138 |        1.936 |        2.074
       5.000 |        0.144 |        0.588 |        0.732
      18.000 |        0.143 |        0.775 |        0.917
      16.000 |        0.133 |        1.772 |        1.905
       8.000 |        0.143 |        1.059 |        1.202
       9.000 |        0.182 |        0.820 |        1.002
      15.000 |        0.130 |        0.822 |        0.952
       6.000 |        0.133 |        0.894 |        1.026
      13.000 |        0.152 |        3.502 |        3.654
      14.000 |        0.141 |        1.438 |        1.579
       8.000 |        0.148 |        1.853 |        2.002
       8.000 |        0.144 |        2.556 |        2.700
      13.000 |        0.137 |        1.280 |        1.417
       7.000 |        0.145 |        0.891 |        1.036
      15.000 |        0.135 |        1.320 |        1.455
       5.000 |        0.158 |        1.297 |        1.455
      14.000 |        0.144 |        0.820 |        0.964
       8.000 |        0.144 |        0.976 |        1.120
       6.000 |        0.140 |        1.134 |        1.273
       8.000 |        0.139 |        1.576 |        1.716
      11.000 |        0.137 |        1.413 |        1.549
       7.000 |        0.142 |        1.395 |        1.537
      11.000 |        0.145 |        2.530 |        2.675
       9.000 |        0.143 |        0.876 |        1.019
       3.000 |        0.153 |        4.071 |        4.225
      10.000 |        0.061 |        0.777 |        0.838
       8.000 |        0.148 |        2.156 |        2.305
      10.000 |        0.139 |        3.527 |        3.666
      14.000 |        0.146 |        1.817 |        1.963
       6.000 |        0.143 |        1.173 |        1.316
       7.000 |        0.158 |        2.483 |        2.641
       5.000 |        0.145 |        2.863 |        3.009
       9.000 |        0.144 |        1.442 |        1.586
       7.000 |        0.139 |        3.511 |        3.650
       7.000 |        0.143 |        1.256 |        1.399
       6.000 |        0.161 |        1.460 |        1.621
       9.000 |        0.139 |        2.156 |        2.295
       7.000 |        0.151 |        0.865 |        1.016
       8.000 |        0.236 |        1.884 |        2.120
       9.000 |        0.279 |        0.845 |        1.124
       7.000 |        0.139 |        0.617 |        0.756
      10.000 |        0.420 |        1.202 |        1.621
       9.000 |        0.221 |        1.221 |        1.442
      14.000 |        0.090 |        0.949 |        1.038
       9.000 |        0.154 |        2.425 |        2.579
       8.000 |        0.134 |        1.576 |        1.710
      16.000 |        0.144 |        2.488 |        2.632
      12.000 |        0.090 |        0.910 |        1.000
      14.000 |        0.137 |        0.802 |        0.939
      12.000 |        0.089 |        1.644 |        1.733
      10.000 |        0.163 |        2.337 |        2.500
      13.000 |        0.136 |        0.792 |        0.928
       9.000 |        0.130 |        2.226 |        2.356
       8.000 |        0.129 |        2.256 |        2.384
       6.000 |        0.138 |        1.670 |        1.808
      10.000 |        0.139 |        0.692 |        0.831
       9.000 |        0.149 |        2.203 |        2.352
      12.000 |        0.150 |        1.739 |        1.889
       6.000 |        0.145 |        1.998 |        2.142
      12.000 |        0.149 |        0.766 |        0.914
       8.000 |        0.140 |        1.084 |        1.224
       7.000 |        0.226 |        1.648 |        1.874
      11.000 |        0.147 |        1.282 |        1.429
       7.000 |        0.140 |        1.054 |        1.194
       9.000 |        0.099 |        0.624 |        0.723
      11.000 |        0.099 |        1.578 |        1.677
       5.000 |        0.277 |        0.665 |        0.942
      11.000 |        0.348 |        0.846 |        1.195
       7.000 |        0.146 |        1.311 |        1.457
       8.000 |        0.103 |        0.769 |        0.872
      11.000 |        0.138 |        0.959 |        1.097
       9.000 |        0.273 |        1.358 |        1.631
       8.000 |        0.199 |        6.379 |        6.578
       8.000 |        0.154 |        0.686 |        0.841
       9.000 |        0.148 |        1.768 |        1.917
       9.000 |        0.147 |        1.224 |        1.371
       7.000 |        0.144 |        1.067 |        1.211
       6.000 |        0.138 |        3.399 |        3.537
       4.000 |        0.138 |        1.729 |        1.867
       6.000 |        0.264 |        0.890 |        1.154
       6.000 |        0.141 |        1.731 |        1.872
      10.000 |        0.139 |        1.655 |        1.794
       8.000 |        0.136 |        1.529 |        1.665
      13.000 |        0.157 |        0.846 |        1.003
       8.000 |        0.156 |        1.226 |        1.382
       4.000 |        0.147 |        0.905 |        1.053
       7.000 |        0.157 |        1.394 |        1.551
       5.000 |        0.149 |        1.464 |        1.613
      11.000 |        0.138 |        0.835 |        0.973
      11.000 |        0.144 |        1.275 |        1.419
      11.000 |        0.146 |        1.311 |        1.457
       9.000 |        0.144 |        1.819 |        1.963
       9.000 |        0.150 |        0.892 |        1.042
      12.000 |        0.145 |        1.052 |        1.197
       9.000 |        0.162 |        1.243 |        1.405
      12.000 |        0.185 |        1.305 |        1.490
       9.000 |        0.293 |        2.093 |        2.386
       8.000 |        0.145 |        2.117 |        2.262
       9.000 |        0.141 |        3.263 |        3.404
       7.000 |        0.145 |        1.197 |        1.342
       5.000 |        0.144 |        1.080 |        1.224
       9.000 |        0.143 |        2.789 |        2.932
       6.000 |        0.151 |        1.143 |        1.294
      10.000 |        0.139 |        1.456 |        1.594
      11.000 |        0.140 |        0.870 |        1.010
       7.000 |        0.306 |        2.486 |        2.792
       9.000 |        0.135 |        0.799 |        0.934
       9.000 |        0.145 |        1.424 |        1.570
      10.000 |        0.318 |        1.244 |        1.562
      10.000 |        0.091 |        1.745 |        1.836
      10.000 |        0.089 |        2.184 |        2.272
       6.000 |        0.148 |        4.440 |        4.588
       6.000 |        0.140 |        2.541 |        2.681
      12.000 |        0.145 |        2.290 |        2.435
      12.000 |        0.164 |        2.959 |        3.123
       9.000 |        0.141 |        0.959 |        1.099
       9.000 |        0.143 |        1.621 |        1.764
      10.000 |        0.152 |        2.340 |        2.492
       4.000 |        0.139 |        1.604 |        1.743
       8.000 |        0.142 |        2.979 |        3.121
      15.000 |        0.140 |        0.800 |        0.941
      10.000 |        0.169 |        1.348 |        1.517
       8.000 |        0.149 |        1.047 |        1.196
      13.000 |        0.152 |        1.133 |        1.285
       6.000 |        0.146 |        1.547 |        1.693
      10.000 |        0.146 |        0.981 |        1.127
       7.000 |        0.165 |        1.485 |        1.650
       7.000 |        0.160 |        1.542 |        1.702
       9.000 |        0.165 |        1.145 |        1.311
       5.000 |        0.143 |        0.695 |        0.838
      11.000 |        0.138 |        2.336 |        2.475
       8.000 |        0.146 |        0.941 |        1.087
      10.000 |        0.212 |        1.971 |        2.183
      13.000 |        0.367 |        1.646 |        2.013
      17.000 |        0.142 |        0.603 |        0.745
       7.000 |        0.148 |        1.033 |        1.181
      10.000 |        0.136 |        2.522 |        2.658
       6.000 |        0.138 |        1.457 |        1.595
       7.000 |        0.092 |        0.822 |        0.914
      11.000 |        0.271 |        3.155 |        3.426
      10.000 |        0.156 |        0.762 |        0.919
      11.000 |        0.152 |        1.043 |        1.195
       4.000 |        0.145 |        2.726 |        2.870
       8.000 |        0.143 |        3.366 |        3.510
      11.000 |        0.193 |        1.095 |        1.289
       7.000 |        0.145 |        2.092 |        2.237
       9.000 |        0.135 |        2.305 |        2.441
       6.000 |        0.151 |        1.116 |        1.267
       9.000 |        0.144 |        1.008 |        1.152
       8.000 |        0.146 |        0.788 |        0.934
      11.000 |        0.130 |        0.733 |        0.863
       6.000 |        0.209 |        0.868 |        1.077
       5.000 |        0.316 |        2.177 |        2.493
      10.000 |        0.168 |        3.238 |        3.406
       6.000 |        0.131 |        2.847 |        2.979
       9.000 |        0.145 |        3.244 |        3.389
      14.000 |        0.138 |        1.127 |        1.265
       8.000 |        0.147 |        1.010 |        1.157
      12.000 |        0.139 |        2.562 |        2.701
       8.000 |        0.132 |        3.377 |        3.509
       6.000 |        0.091 |        1.923 |        2.014
      10.000 |        0.132 |        1.551 |        1.684
      10.000 |        0.215 |        2.736 |        2.951
       7.000 |        0.130 |        1.065 |        1.194
       6.000 |        0.138 |        1.586 |        1.725
       6.000 |        0.134 |        2.046 |        2.180
      14.000 |        0.140 |        0.915 |        1.055
      17.000 |        0.131 |        2.806 |        2.937
      11.000 |        0.092 |        1.775 |        1.867
       7.000 |        0.089 |        2.208 |        2.298
      10.000 |        0.129 |        0.529 |        0.658
       8.000 |        0.132 |        0.840 |        0.972
      10.000 |        0.143 |        1.658 |        1.801
       6.000 |        0.132 |        1.491 |        1.623
       6.000 |        0.147 |        0.801 |        0.949
       7.000 |        0.141 |        0.862 |        1.003
      15.000 |        0.140 |        0.843 |        0.984
       7.000 |        0.144 |        0.903 |        1.048
      12.000 |        0.140 |        1.291 |        1.431
       9.000 |        0.137 |        1.927 |        2.064
      12.000 |        0.148 |        0.890 |        1.038
      10.000 |        0.273 |        2.428 |        2.701
       4.000 |        0.360 |        1.263 |        1.623
      13.000 |        0.183 |        0.901 |        1.084
       5.000 |        0.142 |        0.991 |        1.133
      13.000 |        0.146 |        0.966 |        1.113
      13.000 |        0.151 |        1.210 |        1.361
       9.000 |        0.162 |        4.164 |        4.326
      11.000 |        0.153 |        0.943 |        1.096
       9.000 |        0.165 |        1.621 |        1.786
       9.000 |        0.145 |        0.477 |        0.622
      12.000 |        0.146 |        1.889 |        2.035
       7.000 |        0.145 |        1.070 |        1.215
       6.000 |        0.145 |        0.912 |        1.057
      14.000 |        0.141 |        0.811 |        0.952
      11.000 |        0.152 |        3.003 |        3.155
       8.000 |        0.151 |        3.363 |        3.514
      14.000 |        0.145 |        1.438 |        1.582
       8.000 |        0.140 |        1.086 |        1.226
       9.000 |        0.145 |        0.884 |        1.029
       9.000 |        0.148 |        3.456 |        3.604
       8.000 |        0.153 |        0.756 |        0.909
      10.000 |        0.144 |        2.370 |        2.514
       9.000 |        0.138 |        1.261 |        1.399
       5.000 |        0.154 |        3.525 |        3.679
       6.000 |        0.144 |        1.444 |        1.588
       3.000 |        0.144 |        2.689 |        2.833
       5.000 |        0.143 |        1.262 |        1.405
       7.000 |        0.139 |        2.155 |        2.294
      15.000 |        0.220 |        1.341 |        1.561
       8.000 |        0.351 |        0.963 |        1.314
       4.000 |        0.090 |        2.700 |        2.790
      14.000 |        0.138 |        0.681 |        0.819
      14.000 |        0.139 |        1.640 |        1.779
      10.000 |        0.166 |        3.365 |        3.531
       6.000 |        0.145 |        1.461 |        1.606
       8.000 |        0.145 |        1.290 |        1.435
      11.000 |        0.130 |        2.060 |        2.190
       6.000 |        0.269 |        0.866 |        1.135
       8.000 |        0.130 |        1.437 |        1.567
       8.000 |        0.142 |        1.186 |        1.329
       8.000 |        0.101 |        2.134 |        2.235
       7.000 |        0.142 |        0.947 |        1.089
       9.000 |        0.151 |        2.273 |        2.424
       9.000 |        0.150 |        0.852 |        1.002
       8.000 |        0.148 |        1.160 |        1.308
       6.000 |        0.148 |        1.081 |        1.229
       8.000 |        0.148 |        1.692 |        1.840
       6.000 |        0.292 |        0.837 |        1.129
       9.000 |        0.152 |        0.937 |        1.089
       6.000 |        0.144 |        2.830 |        2.973
      10.000 |        0.193 |        1.636 |        1.829
       6.000 |        0.144 |        1.209 |        1.353
      10.000 |        0.144 |        1.369 |        1.513
       8.000 |        0.140 |        1.123 |        1.264
       9.000 |        0.183 |        1.471 |        1.654
       5.000 |        0.141 |        0.782 |        0.922
      14.000 |        0.148 |        0.712 |        0.860
       7.000 |        0.149 |        1.357 |        1.507
       9.000 |        0.146 |        0.887 |        1.033
      14.000 |        0.164 |        1.634 |        1.798
       7.000 |        0.144 |        1.124 |        1.268
      13.000 |        0.187 |        1.046 |        1.233
       7.000 |        0.149 |        1.799 |        1.948
      13.000 |        0.145 |        1.698 |        1.843
       9.000 |        0.153 |        1.008 |        1.161
       6.000 |        0.145 |        0.855 |        1.001
      10.000 |        0.145 |        0.838 |        0.984
       9.000 |        0.142 |        1.519 |        1.661
       8.000 |        0.187 |        0.927 |        1.114
      10.000 |        0.146 |        0.951 |        1.097
      12.000 |        0.146 |        1.528 |        1.675
       5.000 |        0.149 |        1.029 |        1.178
       6.000 |        0.154 |        1.517 |        1.670
       4.000 |        0.175 |        0.800 |        0.975
       8.000 |        0.156 |        1.039 |        1.195
       7.000 |        0.144 |        0.713 |        0.857
       5.000 |        0.148 |        1.053 |        1.200
       9.000 |        0.143 |        0.745 |        0.888
       5.000 |        0.146 |        0.950 |        1.095
      15.000 |        0.141 |        1.035 |        1.176
       7.000 |        0.145 |        0.688 |        0.834
       4.000 |        0.152 |        0.990 |        1.142
      10.000 |        0.147 |        2.032 |        2.178
       3.000 |        0.221 |        1.097 |        1.319
       7.000 |        0.279 |        0.642 |        0.921
       7.000 |        0.511 |        1.457 |        1.967
      11.000 |        0.147 |        1.130 |        1.277
       8.000 |        0.146 |        1.467 |        1.613
      10.000 |        0.145 |        0.790 |        0.935
       8.000 |        0.140 |        1.164 |        1.304
       8.000 |        0.255 |        0.904 |        1.159
       6.000 |        0.153 |        1.380 |        1.533
      17.000 |        0.139 |        1.865 |        2.004
       7.000 |        0.160 |        1.007 |        1.167
       9.000 |        0.139 |        3.631 |        3.770
      10.000 |        0.152 |        0.971 |        1.123
       9.000 |        0.319 |        1.776 |        2.094
       9.000 |        0.156 |        0.834 |        0.990
       6.000 |        0.144 |        1.884 |        2.028
      11.000 |        0.146 |        3.717 |        3.863
       5.000 |        0.144 |        0.840 |        0.984
       6.000 |        0.142 |        1.183 |        1.325
       9.000 |        0.134 |        1.276 |        1.409
       8.000 |        0.167 |        0.948 |        1.116
      12.000 |        0.258 |        0.976 |        1.234
       6.000 |        0.364 |        1.168 |        1.531
      10.000 |        0.138 |        1.992 |        2.130
      12.000 |        0.130 |        2.727 |        2.857
       9.000 |        0.131 |        0.921 |        1.052
       8.000 |        0.148 |        3.685 |        3.833
      12.000 |        0.174 |        1.900 |        2.074
