   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      13.000 |        0.122 |        1.764 |        1.886
      15.000 |        0.085 |        0.638 |        0.723
       6.000 |        0.127 |        0.579 |        0.705
      14.000 |        0.128 |        0.962 |        1.090
       8.000 |        0.145 |        1.143 |        1.288
       8.000 |        0.167 |        2.508 |        2.676
      13.000 |        0.149 |        0.921 |        1.070
       7.000 |        0.126 |        0.534 |        0.660
      15.000 |        0.129 |        0.972 |        1.101
       5.000 |        0.147 |        1.046 |        1.193
      14.000 |        0.148 |        0.627 |        0.775
       8.000 |        0.148 |        1.005 |        1.153
       6.000 |        0.150 |        0.740 |        0.890
       8.000 |        0.094 |        1.143 |        1.237
      11.000 |        0.143 |        0.876 |        1.020
       7.000 |        0.135 |        0.875 |        1.010
       3.000 |        0.152 |        2.009 |        2.162
      11.000 |        0.144 |        2.199 |        2.343
       9.000 |        0.156 |        0.755 |        0.911
      10.000 |        0.148 |        0.633 |        0.782
       8.000 |        0.131 |        1.623 |        1.755
      10.000 |        0.137 |        2.774 |        2.911
      14.000 |        0.173 |        1.402 |        1.575
       6.000 |        0.147 |        0.972 |        1.119
       5.000 |        0.128 |        2.359 |        2.488
       7.000 |        0.150 |        4.268 |        4.417
       9.000 |        0.126 |        1.128 |        1.255
       7.000 |        0.126 |        3.041 |        3.166
       7.000 |        0.145 |        0.924 |        1.069
       6.000 |        0.282 |        0.843 |        1.125
       9.000 |        0.190 |        1.607 |        1.797
       8.000 |        0.128 |        1.447 |        1.575
       7.000 |        0.219 |        0.615 |        0.834
       9.000 |        0.178 |        0.559 |        0.737
      10.000 |        0.255 |        0.831 |        1.085
       7.000 |        0.144 |        0.673 |        0.816
       9.000 |        0.137 |        1.151 |        1.288
      14.000 |        0.147 |        0.718 |        0.865
       9.000 |        0.197 |        2.043 |        2.240
       8.000 |        0.117 |        1.213 |        1.330
      16.000 |        0.083 |        1.945 |        2.028
      12.000 |        0.118 |        0.680 |        0.798
      10.000 |        0.248 |        1.250 |        1.498
      14.000 |        0.134 |        0.752 |        0.886
      12.000 |        0.117 |        1.374 |        1.491
       9.000 |        0.081 |        1.572 |        1.653
       8.000 |        0.131 |        1.728 |        1.859
      13.000 |        0.202 |        1.027 |        1.229
       6.000 |        0.133 |        1.169 |        1.303
      10.000 |        0.125 |        0.444 |        0.568
       9.000 |        0.157 |        1.907 |        2.064
      12.000 |        0.271 |        1.305 |        1.576
       6.000 |        0.128 |        1.588 |        1.716
      12.000 |        0.124 |        0.485 |        0.609
       7.000 |        0.144 |        1.145 |        1.289
       8.000 |        0.246 |        0.706 |        0.951
      11.000 |        0.128 |        0.927 |        1.055
       7.000 |        0.146 |        0.752 |        0.899
       8.000 |        0.181 |        2.932 |        3.113
       9.000 |        0.270 |        0.608 |        0.878
      11.000 |        0.125 |        0.542 |        0.666
       5.000 |        0.154 |        0.683 |        0.837
       7.000 |        0.280 |        0.806 |        1.086
      11.000 |        0.152 |        2.677 |        2.829
       8.000 |        0.150 |        0.482 |        0.632
      11.000 |        0.165 |        0.839 |        1.004
       9.000 |        0.146 |        1.382 |        1.528
       8.000 |        0.147 |        0.585 |        0.731
       9.000 |        0.161 |        1.350 |        1.511
       9.000 |        0.147 |        0.887 |        1.034
       7.000 |        0.127 |        0.648 |        0.775
       6.000 |        0.144 |        3.117 |        3.261
       6.000 |        0.125 |        0.572 |        0.697
       4.000 |        0.278 |        1.440 |        1.718
       6.000 |        0.129 |        1.335 |        1.465
       8.000 |        0.127 |        1.144 |        1.272
      10.000 |        0.299 |        1.756 |        2.055
      13.000 |        0.146 |        0.537 |        0.683
       8.000 |        0.144 |        0.909 |        1.053
       4.000 |        0.127 |        0.540 |        0.667
       7.000 |        0.245 |        0.871 |        1.117
       5.000 |        0.158 |        1.055 |        1.213
      11.000 |        0.148 |        0.765 |        0.913
      11.000 |        0.127 |        0.797 |        0.924
      11.000 |        0.146 |        1.139 |        1.285
       9.000 |        0.144 |        1.561 |        1.705
       9.000 |        0.170 |        0.559 |        0.729
       9.000 |        0.128 |        1.499 |        1.627
      12.000 |        0.266 |        0.738 |        1.004
       9.000 |        0.264 |        1.035 |        1.298
      12.000 |        0.275 |        1.600 |        1.875
       8.000 |        0.094 |        1.616 |        1.710
       9.000 |        0.124 |        2.974 |        3.098
       7.000 |        0.144 |        0.863 |        1.007
       5.000 |        0.144 |        1.042 |        1.187
       9.000 |        0.128 |        2.554 |        2.682
       6.000 |        0.121 |        0.699 |        0.820
      10.000 |        0.128 |        1.078 |        1.206
       7.000 |        0.128 |        1.933 |        2.061
      11.000 |        0.148 |        0.790 |        0.939
       9.000 |        0.119 |        0.510 |        0.629
      10.000 |        0.155 |        1.299 |        1.454
       9.000 |        0.149 |        1.595 |        1.744
       6.000 |        0.145 |        2.216 |        2.361
      10.000 |        0.119 |        1.467 |        1.587
      10.000 |        0.138 |        1.618 |        1.757
       6.000 |        0.137 |        2.129 |        2.266
      12.000 |        0.126 |        1.903 |        2.028
      12.000 |        0.138 |        2.510 |        2.648
       9.000 |        0.126 |        0.609 |        0.735
       9.000 |        0.124 |        1.245 |        1.369
      10.000 |        0.145 |        2.182 |        2.328
       4.000 |        0.147 |        1.025 |        1.172
      15.000 |        0.127 |        0.567 |        0.695
      10.000 |        0.254 |        1.005 |        1.259
       8.000 |        0.146 |        5.917 |        6.063
       8.000 |        0.149 |        0.728 |        0.877
      13.000 |        0.138 |        0.675 |        0.813
       6.000 |        0.127 |        0.998 |        1.125
      10.000 |        0.127 |        0.581 |        0.709
       7.000 |        0.151 |        1.606 |        1.757
       7.000 |        0.147 |        1.333 |        1.480
       9.000 |        0.154 |        0.870 |        1.023
       5.000 |        0.127 |        0.496 |        0.623
      11.000 |        0.145 |        2.084 |        2.230
      10.000 |        0.193 |        1.432 |        1.625
       8.000 |        0.223 |        0.644 |        0.867
      13.000 |        0.142 |        1.484 |        1.626
      17.000 |        0.145 |        0.442 |        0.588
       7.000 |        0.243 |        0.627 |        0.870
       6.000 |        0.128 |        1.102 |        1.230
      10.000 |        0.150 |        4.048 |        4.198
      11.000 |        0.127 |        2.725 |        2.852
       7.000 |        0.139 |        0.578 |        0.717
      10.000 |        0.143 |        0.780 |        0.923
      11.000 |        0.129 |        0.927 |        1.056
       4.000 |        0.143 |        2.728 |        2.871
       8.000 |        0.124 |        2.816 |        2.940
      11.000 |        0.125 |        0.792 |        0.918
       6.000 |        0.155 |        0.653 |        0.808
       7.000 |        0.157 |        2.060 |        2.217
       9.000 |        0.438 |        2.135 |        2.572
       9.000 |        0.148 |        0.885 |        1.033
       8.000 |        0.150 |        0.669 |        0.819
       5.000 |        0.146 |        1.732 |        1.878
       6.000 |        0.134 |        0.631 |        0.765
      11.000 |        0.281 |        0.539 |        0.820
       6.000 |        0.085 |        2.198 |        2.283
       9.000 |        0.146 |        2.479 |        2.625
      14.000 |        0.125 |        0.769 |        0.894
       8.000 |        0.126 |        0.591 |        0.716
      10.000 |        0.148 |        6.337 |        6.484
       8.000 |        0.151 |        2.888 |        3.040
      12.000 |        0.150 |        2.499 |        2.649
      10.000 |        0.128 |        1.452 |        1.580
       6.000 |        0.139 |        1.527 |        1.666
      10.000 |        0.122 |        1.187 |        1.308
       7.000 |        0.084 |        0.806 |        0.890
       6.000 |        0.144 |        1.306 |        1.450
       6.000 |        0.118 |        1.626 |        1.744
      14.000 |        0.139 |        0.880 |        1.019
      17.000 |        0.121 |        2.207 |        2.328
       7.000 |        0.121 |        1.875 |        1.996
      10.000 |        0.139 |        0.775 |        0.914
      11.000 |        0.249 |        2.566 |        2.815
       8.000 |        0.125 |        0.565 |        0.690
      10.000 |        0.134 |        1.294 |        1.428
       6.000 |        0.136 |        1.085 |        1.221
       6.000 |        0.173 |        0.754 |        0.928
       7.000 |        0.086 |        0.560 |        0.646
      15.000 |        0.126 |        0.540 |        0.667
       7.000 |        0.160 |        0.789 |        0.949
      12.000 |        0.126 |        0.842 |        0.967
       9.000 |        0.130 |        1.587 |        1.717
      10.000 |        0.144 |        1.998 |        2.142
       4.000 |        0.250 |        0.800 |        1.050
      12.000 |        0.200 |        0.857 |        1.057
      13.000 |        0.161 |        0.821 |        0.982
       5.000 |        0.130 |        0.637 |        0.767
      13.000 |        0.145 |        0.681 |        0.826
       9.000 |        0.156 |        1.912 |        2.068
      13.000 |        0.124 |        0.887 |        1.010
      11.000 |        0.151 |        0.535 |        0.686
       9.000 |        0.148 |        1.547 |        1.696
      12.000 |        0.241 |        1.301 |        1.541
       9.000 |        0.153 |        0.505 |        0.659
       7.000 |        0.129 |        0.708 |        0.837
       6.000 |        0.146 |        0.673 |        0.819
      14.000 |        0.128 |        0.540 |        0.668
       8.000 |        0.145 |        2.841 |        2.986
      14.000 |        0.145 |        1.056 |        1.201
       8.000 |        0.126 |        0.706 |        0.832
       9.000 |        0.125 |        0.558 |        0.683
      11.000 |        0.148 |        5.207 |        5.355
       9.000 |        0.127 |        1.662 |        1.790
       8.000 |        0.148 |        0.508 |        0.656
      10.000 |        0.146 |        1.999 |        2.145
       9.000 |        0.150 |        0.962 |        1.113
       5.000 |        0.154 |        2.882 |        3.035
       6.000 |        0.146 |        1.403 |        1.549
       3.000 |        0.128 |        2.528 |        2.655
       5.000 |        0.144 |        0.871 |        1.016
      15.000 |        0.127 |        0.944 |        1.071
       7.000 |        0.144 |        2.133 |        2.278
       8.000 |        0.148 |        1.300 |        1.447
       4.000 |        0.127 |        2.127 |        2.254
      10.000 |        0.095 |        1.737 |        1.832
      14.000 |        0.152 |        0.525 |        0.678
      14.000 |        0.302 |        1.261 |        1.563
       6.000 |        0.151 |        1.339 |        1.490
       8.000 |        0.199 |        0.771 |        0.970
       6.000 |        0.148 |        0.619 |        0.767
      11.000 |        0.148 |        2.179 |        2.327
       8.000 |        0.118 |        0.918 |        1.036
       8.000 |        0.126 |        0.841 |        0.967
       8.000 |        0.128 |        1.614 |        1.742
       7.000 |        0.146 |        0.881 |        1.027
       9.000 |        0.147 |        3.043 |        3.189
       9.000 |        0.160 |        0.616 |        0.775
       8.000 |        0.127 |        0.690 |        0.816
       6.000 |        0.181 |        0.820 |        1.002
       8.000 |        0.145 |        1.254 |        1.399
       6.000 |        0.128 |        0.722 |        0.850
       9.000 |        0.137 |        0.635 |        0.772
       6.000 |        0.148 |        2.447 |        2.594
      10.000 |        0.156 |        1.461 |        1.617
       6.000 |        0.142 |        1.143 |        1.284
      10.000 |        0.127 |        1.418 |        1.544
       9.000 |        0.127 |        0.887 |        1.014
       8.000 |        0.151 |        1.239 |        1.390
       5.000 |        0.097 |        0.519 |        0.616
      14.000 |        0.145 |        0.761 |        0.906
       7.000 |        0.146 |        0.986 |        1.132
      14.000 |        0.146 |        1.155 |        1.300
       9.000 |        0.206 |        0.637 |        0.843
       7.000 |        0.128 |        0.886 |        1.014
      13.000 |        0.168 |        1.004 |        1.171
       7.000 |        0.154 |        1.250 |        1.404
      13.000 |        0.156 |        1.389 |        1.546
       9.000 |        0.151 |        0.789 |        0.940
       6.000 |        0.129 |        0.621 |        0.750
      10.000 |        0.155 |        0.633 |        0.788
       9.000 |        0.155 |        1.958 |        2.114
       8.000 |        0.155 |        1.203 |        1.358
      10.000 |        0.144 |        0.725 |        0.869
      12.000 |        0.146 |        1.118 |        1.263
       5.000 |        0.162 |        0.777 |        0.939
       6.000 |        0.144 |        1.313 |        1.457
       4.000 |        0.172 |        0.631 |        0.803
       8.000 |        0.138 |        0.771 |        0.909
       7.000 |        0.126 |        0.482 |        0.608
       5.000 |        0.143 |        0.723 |        0.866
       9.000 |        0.145 |        0.488 |        0.633
       5.000 |        0.085 |        0.578 |        0.663
      15.000 |        0.152 |        1.163 |        1.315
       7.000 |        0.150 |        0.670 |        0.819
       4.000 |        0.144 |        0.685 |        0.828
       7.000 |        0.128 |        0.987 |        1.115
       3.000 |        0.208 |        0.756 |        0.963
      10.000 |        0.294 |        1.844 |        2.137
       7.000 |        0.218 |        0.517 |        0.735
      11.000 |        0.147 |        0.879 |        1.026
       8.000 |        0.143 |        1.501 |        1.644
      10.000 |        0.144 |        0.771 |        0.915
       8.000 |        0.118 |        0.583 |        0.701
       6.000 |        0.119 |        0.768 |        0.887
       8.000 |        0.305 |        1.218 |        1.523
       9.000 |        0.150 |        2.990 |        3.140
       7.000 |        0.118 |        0.950 |        1.068
      10.000 |        0.118 |        0.649 |        0.767
       9.000 |        0.275 |        1.483 |        1.758
      17.000 |        0.146 |        2.610 |        2.756
       9.000 |        0.119 |        0.628 |        0.748
       6.000 |        0.127 |        1.540 |        1.667
      11.000 |        0.152 |        3.163 |        3.315
       5.000 |        0.146 |        0.794 |        0.940
       6.000 |        0.125 |        0.746 |        0.871
       9.000 |        0.122 |        0.852 |        0.974
       8.000 |        0.125 |        0.738 |        0.863
       6.000 |        0.135 |        1.054 |        1.189
      12.000 |        0.201 |        0.970 |        1.170
       8.000 |        0.080 |        1.774 |        1.854
      10.000 |        0.277 |        1.577 |        1.854
      12.000 |        0.208 |        2.070 |        2.278
       9.000 |        0.120 |        0.610 |        0.731
      12.000 |        0.120 |        1.488 |        1.609
