   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      14.000 |        0.147 |        1.066 |        1.213
      13.000 |        0.143 |        3.072 |        3.214
       8.000 |        0.152 |        4.278 |        4.429
       9.000 |        0.152 |        3.556 |        3.708
      10.000 |        0.149 |        1.274 |        1.423
      10.000 |        0.147 |        0.950 |        1.097
      12.000 |        0.146 |        1.356 |        1.502
       7.000 |        0.199 |        1.182 |        1.380
      10.000 |        0.255 |        1.188 |        1.442
       8.000 |        0.147 |        4.109 |        4.256
      11.000 |        0.150 |        2.240 |        2.390
       8.000 |        0.146 |        2.783 |        2.929
       8.000 |        0.152 |        2.046 |        2.198
      11.000 |        0.145 |        1.050 |        1.195
       7.000 |        0.145 |        0.869 |        1.014
      12.000 |        0.145 |        1.101 |        1.246
      10.000 |        0.217 |        1.887 |        2.104
       6.000 |        0.145 |        1.079 |        1.225
       9.000 |        0.148 |        1.455 |        1.603
       7.000 |        0.094 |        1.265 |        1.359
       9.000 |        0.217 |        2.862 |        3.079
       8.000 |        0.257 |        0.596 |        0.853
       5.000 |        0.095 |        1.486 |        1.581
       4.000 |        0.145 |        3.523 |        3.668
       7.000 |        0.154 |        2.999 |        3.153
       8.000 |        0.280 |        1.338 |        1.617
       8.000 |        0.139 |        1.335 |        1.473
      10.000 |        0.132 |        3.794 |        3.926
       6.000 |        0.139 |        1.003 |        1.142
       9.000 |        0.139 |        1.994 |        2.133
       7.000 |        0.153 |        1.188 |        1.341
       9.000 |        0.144 |        2.172 |        2.316
      10.000 |        0.146 |        1.001 |        1.146
      11.000 |        0.256 |        3.428 |        3.685
       8.000 |        0.151 |        3.327 |        3.478
       9.000 |        0.147 |        0.642 |        0.789
       8.000 |        0.146 |        1.339 |        1.485
       8.000 |        0.144 |        1.163 |        1.307
       7.000 |        0.147 |        1.916 |        2.063
       5.000 |        0.149 |        1.015 |        1.165
       6.000 |        0.150 |        1.449 |        1.600
      11.000 |        0.148 |        1.165 |        1.313
      10.000 |        0.149 |        2.361 |        2.510
      11.000 |        0.146 |        0.863 |        1.010
       4.000 |        0.145 |        0.995 |        1.140
       7.000 |        0.167 |        1.798 |        1.965
      11.000 |        0.145 |        0.979 |        1.124
      11.000 |        0.147 |        0.890 |        1.036
       9.000 |        0.150 |        4.002 |        4.152
      10.000 |        0.147 |        1.790 |        1.937
      11.000 |        0.145 |        2.963 |        3.107
       7.000 |        0.150 |        1.169 |        1.319
       8.000 |        0.145 |        1.847 |        1.991
       9.000 |        0.274 |        1.618 |        1.892
      11.000 |        0.149 |        3.895 |        4.045
       3.000 |        0.145 |        1.263 |        1.408
       4.000 |        0.142 |        2.504 |        2.646
       6.000 |        0.144 |        2.244 |        2.388
       7.000 |        0.146 |        1.123 |        1.270
       6.000 |        0.245 |        4.020 |        4.265
      11.000 |        0.147 |        1.576 |        1.723
       5.000 |        0.146 |        1.206 |        1.352
      10.000 |        0.331 |        0.709 |        1.040
       8.000 |        0.150 |        2.192 |        2.342
       4.000 |        0.146 |        1.791 |        1.937
       7.000 |        0.147 |        1.086 |        1.232
      10.000 |        0.148 |        3.294 |        3.442
      15.000 |        0.147 |        2.258 |        2.404
       7.000 |        0.146 |        1.018 |        1.164
       9.000 |        0.144 |        1.418 |        1.562
      12.000 |        0.142 |        1.216 |        1.359
       5.000 |        0.149 |        1.117 |        1.266
      10.000 |        0.268 |        2.442 |        2.710
      13.000 |        0.148 |        0.965 |        1.113
      11.000 |        0.147 |        2.692 |        2.839
       8.000 |        0.148 |        2.033 |        2.180
       5.000 |        0.148 |        0.833 |        0.981
      11.000 |        0.148 |        1.596 |        1.744
       7.000 |        0.147 |        0.821 |        0.968
      11.000 |        0.149 |        3.702 |        3.851
       7.000 |        0.146 |        1.105 |        1.251
       6.000 |        0.147 |        0.620 |        0.767
       6.000 |        0.146 |        3.465 |        3.610
       9.000 |        0.148 |        1.482 |        1.630
       3.000 |        0.145 |        3.176 |        3.321
       5.000 |        0.144 |        1.103 |        1.247
       9.000 |        0.149 |        2.732 |        2.881
      13.000 |        0.149 |        0.859 |        1.008
       9.000 |        0.148 |        1.024 |        1.172
       6.000 |        0.334 |        1.375 |        1.709
      14.000 |        0.404 |        1.864 |        2.268
      10.000 |        0.147 |        1.468 |        1.614
      10.000 |        0.136 |        3.575 |        3.711
      10.000 |        0.147 |        2.565 |        2.713
       8.000 |        0.147 |        1.247 |        1.393
      10.000 |        0.143 |        3.093 |        3.236
      12.000 |        0.150 |        3.082 |        3.233
      14.000 |        0.220 |        1.185 |        1.405
      10.000 |        0.150 |        0.794 |        0.944
       7.000 |        0.148 |        1.576 |        1.725
      10.000 |        0.149 |        1.504 |        1.653
       8.000 |        0.149 |        3.212 |        3.361
      12.000 |        0.147 |        1.579 |        1.727
       9.000 |        0.137 |        0.982 |        1.119
      11.000 |        0.325 |        2.192 |        2.518
      11.000 |        0.149 |        2.951 |        3.100
      13.000 |        0.148 |        1.017 |        1.165
      14.000 |        0.152 |        0.958 |        1.109
       9.000 |        0.263 |        1.484 |        1.747
       9.000 |        0.145 |        2.996 |        3.141
       8.000 |        0.169 |        0.699 |        0.868
      10.000 |        0.180 |        1.058 |        1.238
       6.000 |        0.152 |        3.002 |        3.154
       6.000 |        0.144 |        3.843 |        3.987
      11.000 |        0.146 |        3.207 |        3.353
       8.000 |        0.145 |        0.870 |        1.015
       8.000 |        0.190 |        1.228 |        1.418
      12.000 |        0.144 |        2.689 |        2.834
       6.000 |        0.152 |        0.708 |        0.860
      10.000 |        0.144 |        0.769 |        0.914
       9.000 |        0.144 |        2.555 |        2.699
       7.000 |        0.146 |        4.687 |        4.833
       7.000 |        0.147 |        1.678 |        1.825
       6.000 |        0.160 |        1.251 |        1.411
      10.000 |        0.261 |        3.775 |        4.036
       6.000 |        0.150 |        0.871 |        1.021
       6.000 |        0.179 |        1.673 |        1.852
       5.000 |        0.150 |        0.885 |        1.035
      10.000 |        0.144 |        4.643 |        4.787
       7.000 |        0.148 |        0.981 |        1.129
      11.000 |        0.144 |        3.239 |        3.383
       9.000 |        0.143 |        3.266 |        3.410
      10.000 |        0.149 |        0.964 |        1.113
      15.000 |        0.149 |        1.061 |        1.210
       7.000 |        0.151 |        1.268 |        1.419
      13.000 |        0.202 |        2.972 |        3.174
       6.000 |        0.334 |        0.912 |        1.246
       9.000 |        0.149 |        1.089 |        1.238
       7.000 |        0.148 |        1.617 |        1.765
       9.000 |        0.146 |        0.928 |        1.074
      12.000 |        0.148 |        1.332 |        1.480
       9.000 |        0.325 |        4.240 |        4.565
       9.000 |        0.150 |        1.169 |        1.319
       8.000 |        0.310 |        0.930 |        1.240
      10.000 |        0.145 |        0.969 |        1.114
       4.000 |        0.144 |        0.941 |        1.085
      10.000 |        0.149 |        2.257 |        2.405
      10.000 |        0.152 |        2.668 |        2.821
       5.000 |        0.145 |        1.069 |        1.213
       9.000 |        0.151 |        1.264 |        1.415
       5.000 |        0.147 |        1.143 |        1.290
      11.000 |        0.146 |        1.357 |        1.503
       8.000 |        0.258 |        1.489 |        1.746
       8.000 |        0.116 |        0.775 |        0.890
       9.000 |        0.101 |        1.503 |        1.604
       9.000 |        0.147 |        2.715 |        2.862
      13.000 |        0.139 |        1.040 |        1.178
      11.000 |        0.139 |        0.962 |        1.100
       7.000 |        0.138 |        0.645 |        0.783
      13.000 |        0.137 |        1.918 |        2.055
       8.000 |        0.152 |        1.015 |        1.167
       9.000 |        0.295 |        2.330 |        2.624
       8.000 |        0.142 |        0.855 |        0.997
      12.000 |        0.136 |        2.396 |        2.533
       8.000 |        0.149 |        1.028 |        1.177
      12.000 |        0.147 |        2.173 |        2.320
      13.000 |        0.149 |        1.418 |        1.567
       8.000 |        0.147 |        1.124 |        1.271
      10.000 |        0.145 |        2.215 |        2.360
       8.000 |        0.147 |        2.127 |        2.274
      10.000 |        0.152 |        1.027 |        1.180
      11.000 |        0.147 |        1.395 |        1.542
      18.000 |        0.145 |        0.839 |        0.983
       5.000 |        0.246 |        0.895 |        1.140
       8.000 |        0.151 |        1.317 |        1.468
       9.000 |        0.137 |        1.156 |        1.293
       8.000 |        0.388 |        3.611 |        3.999
      16.000 |        0.555 |        2.575 |        3.131
      13.000 |        0.137 |        2.592 |        2.729
      15.000 |        0.147 |        1.093 |        1.241
       6.000 |        0.144 |        1.041 |        1.185
      14.000 |        0.146 |        1.851 |        1.997
       8.000 |        0.153 |        2.293 |        2.446
       8.000 |        0.146 |        2.818 |        2.964
      13.000 |        0.142 |        1.646 |        1.788
       7.000 |        0.147 |        0.621 |        0.767
      15.000 |        0.142 |        1.049 |        1.191
       5.000 |        0.185 |        1.702 |        1.886
      14.000 |        0.152 |        0.950 |        1.102
       8.000 |        0.146 |        0.862 |        1.008
       6.000 |        0.144 |        1.343 |        1.487
       8.000 |        0.148 |        2.173 |        2.321
      11.000 |        0.149 |        1.638 |        1.787
       7.000 |        0.181 |        1.523 |        1.704
       3.000 |        0.150 |        3.168 |        3.318
      11.000 |        0.149 |        3.244 |        3.393
       9.000 |        0.264 |        0.981 |        1.245
      10.000 |        0.110 |        1.053 |        1.163
       8.000 |        0.144 |        2.516 |        2.660
      10.000 |        0.149 |        4.020 |        4.169
      14.000 |        0.149 |        2.750 |        2.899
       6.000 |        0.197 |        1.535 |        1.732
       7.000 |        0.150 |        3.610 |        3.760
       5.000 |        0.147 |        3.707 |        3.854
       9.000 |        0.144 |        2.187 |        2.331
       7.000 |        0.219 |        1.358 |        1.576
       6.000 |        0.354 |        1.265 |        1.619
       9.000 |        0.143 |        2.327 |        2.470
       7.000 |        0.249 |        0.901 |        1.151
       8.000 |        0.308 |        1.935 |        2.243
       9.000 |        0.250 |        0.988 |        1.238
       7.000 |        0.319 |        0.724 |        1.043
       7.000 |        0.339 |        5.041 |        5.381
      14.000 |        0.326 |        0.535 |        0.861
      10.000 |        0.583 |        1.549 |        2.132
       9.000 |        0.334 |        1.669 |        2.002
       9.000 |        0.156 |        3.506 |        3.662
       8.000 |        0.132 |        1.140 |        1.272
      16.000 |        0.116 |        1.873 |        1.989
      12.000 |        0.135 |        1.157 |        1.292
      14.000 |        0.214 |        1.004 |        1.218
      10.000 |        0.111 |        2.025 |        2.136
      12.000 |        0.135 |        1.883 |        2.018
      13.000 |        0.139 |        1.126 |        1.265
       9.000 |        0.140 |        2.903 |        3.043
       6.000 |        0.146 |        1.700 |        1.846
       8.000 |        0.138 |        2.926 |        3.063
      10.000 |        0.150 |        0.807 |        0.957
      12.000 |        0.152 |        2.052 |        2.204
       9.000 |        0.173 |        2.899 |        3.072
      12.000 |        0.146 |        0.853 |        0.999
       6.000 |        0.148 |        3.116 |        3.264
       7.000 |        0.149 |        1.583 |        1.732
       8.000 |        0.409 |        0.979 |        1.388
      11.000 |        0.150 |        1.820 |        1.971
       7.000 |        0.145 |        1.259 |        1.404
       8.000 |        0.151 |        3.212 |        3.363
       5.000 |        0.162 |        0.583 |        0.744
       9.000 |        0.201 |        1.109 |        1.311
      11.000 |        0.150 |        0.984 |        1.134
       7.000 |        0.144 |        1.343 |        1.487
      11.000 |        0.149 |        2.367 |        2.516
       8.000 |        0.147 |        0.849 |        0.996
      11.000 |        0.151 |        1.072 |        1.223
       9.000 |        0.145 |        2.160 |        2.305
       8.000 |        0.140 |        0.789 |        0.929
       9.000 |        0.164 |        2.465 |        2.629
       9.000 |        0.145 |        1.050 |        1.195
       7.000 |        0.157 |        1.263 |        1.420
       4.000 |        0.149 |        1.654 |        1.802
       6.000 |        0.146 |        0.998 |        1.144
       6.000 |        0.148 |        5.666 |        5.814
       6.000 |        0.173 |        2.737 |        2.911
      10.000 |        0.189 |        1.859 |        2.049
      13.000 |        0.151 |        0.774 |        0.924
       8.000 |        0.214 |        2.072 |        2.286
       8.000 |        0.145 |        1.329 |        1.473
       4.000 |        0.144 |        0.979 |        1.124
       7.000 |        0.153 |        1.581 |        1.734
       5.000 |        0.182 |        1.528 |        1.709
      11.000 |        0.149 |        0.979 |        1.128
      11.000 |        0.158 |        1.481 |        1.639
      11.000 |        0.147 |        1.440 |        1.588
       9.000 |        0.148 |        1.864 |        2.012
       9.000 |        0.164 |        1.022 |        1.186
      12.000 |        0.146 |        1.709 |        1.855
       9.000 |        0.146 |        1.501 |        1.647
      12.000 |        0.324 |        1.380 |        1.703
       9.000 |        0.143 |        3.024 |        3.167
       8.000 |        0.101 |        1.876 |        1.977
       9.000 |        0.146 |        3.553 |        3.699
       7.000 |        0.149 |        1.304 |        1.453
       5.000 |        0.145 |        1.194 |        1.339
       9.000 |        0.143 |        3.482 |        3.626
       6.000 |        0.144 |        1.048 |        1.192
      11.000 |        0.149 |        0.933 |        1.082
      10.000 |        0.329 |        2.126 |        2.454
       7.000 |        0.147 |        3.238 |        3.385
       9.000 |        0.138 |        0.899 |        1.037
      10.000 |        0.148 |        1.423 |        1.571
       9.000 |        0.149 |        2.807 |        2.957
      10.000 |        0.092 |        2.826 |        2.919
       6.000 |        0.284 |        3.720 |        4.004
      10.000 |        0.135 |        2.669 |        2.804
       6.000 |        0.146 |        4.198 |        4.344
      12.000 |        0.143 |        2.746 |        2.890
       9.000 |        0.149 |        1.145 |        1.294
      12.000 |        0.157 |        4.863 |        5.021
       9.000 |        0.206 |        2.608 |        2.814
      10.000 |        0.144 |        3.356 |        3.500
       4.000 |        0.101 |        1.889 |        1.990
      10.000 |        0.148 |        1.152 |        1.300
      15.000 |        0.183 |        0.863 |        1.046
       8.000 |        0.146 |        4.214 |        4.360
       8.000 |        0.177 |        0.868 |        1.044
      13.000 |        0.150 |        1.213 |        1.363
       6.000 |        0.148 |        1.823 |        1.971
      10.000 |        0.145 |        1.037 |        1.182
       7.000 |        0.165 |        2.890 |        3.056
       7.000 |        0.149 |        2.115 |        2.264
       9.000 |        0.146 |        1.319 |        1.465
       5.000 |        0.143 |        0.889 |        1.032
       8.000 |        0.143 |        0.888 |        1.030
      11.000 |        0.148 |        3.297 |        3.445
      10.000 |        0.241 |        2.596 |        2.837
      13.000 |        0.350 |        2.279 |        2.629
      17.000 |        0.245 |        0.695 |        0.940
      10.000 |        0.258 |        2.342 |        2.600
       7.000 |        0.282 |        1.127 |        1.408
       7.000 |        0.142 |        0.743 |        0.885
       6.000 |        0.155 |        2.068 |        2.223
      11.000 |        0.145 |        4.391 |        4.536
      10.000 |        0.139 |        0.965 |        1.104
      11.000 |        0.146 |        1.681 |        1.827
       4.000 |        0.329 |        2.724 |        3.053
      11.000 |        0.142 |        1.347 |        1.488
       6.000 |        0.147 |        1.192 |        1.339
       9.000 |        0.254 |        1.165 |        1.419
       7.000 |        0.209 |        2.909 |        3.118
       9.000 |        0.203 |        3.110 |        3.312
       8.000 |        0.344 |        4.816 |        5.160
       8.000 |        0.151 |        0.858 |        1.009
       5.000 |        0.146 |        2.007 |        2.153
       6.000 |        0.136 |        1.030 |        1.165
      11.000 |        0.329 |        0.923 |        1.252
      14.000 |        0.140 |        0.911 |        1.050
      10.000 |        0.149 |        5.372 |        5.521
       6.000 |        0.136 |        3.898 |        4.033
       9.000 |        0.146 |        4.271 |        4.417
       8.000 |        0.095 |        1.099 |        1.194
       8.000 |        0.134 |        3.202 |        3.337
      10.000 |        0.145 |        2.381 |        2.526
       6.000 |        0.093 |        2.040 |        2.133
      12.000 |        0.144 |        4.191 |        4.336
      10.000 |        0.281 |        1.629 |        1.911
       7.000 |        0.099 |        1.526 |        1.625
       6.000 |        0.135 |        2.336 |        2.472
      14.000 |        0.135 |        1.363 |        1.499
       6.000 |        0.141 |        3.422 |        3.562
      11.000 |        0.095 |        1.452 |        1.547
       7.000 |        0.094 |        2.456 |        2.549
      10.000 |        0.140 |        0.921 |        1.061
      17.000 |        0.143 |        4.715 |        4.858
       8.000 |        0.137 |        1.137 |        1.274
      10.000 |        0.138 |        1.945 |        2.083
       6.000 |        0.071 |        1.480 |        1.551
       6.000 |        0.148 |        0.890 |        1.038
       7.000 |        0.138 |        0.982 |        1.120
      15.000 |        0.146 |        0.991 |        1.137
       7.000 |        0.151 |        1.223 |        1.374
      12.000 |        0.139 |        1.537 |        1.675
       9.000 |        0.138 |        2.505 |        2.642
      12.000 |        0.219 |        0.737 |        0.956
      10.000 |        0.145 |        2.410 |        2.554
       4.000 |        0.147 |        1.516 |        1.663
      13.000 |        0.151 |        0.679 |        0.830
       5.000 |        0.144 |        1.207 |        1.350
      13.000 |        0.148 |        1.232 |        1.380
      13.000 |        0.153 |        1.162 |        1.315
       9.000 |        0.205 |        3.617 |        3.821
      11.000 |        0.161 |        0.829 |        0.990
       9.000 |        0.105 |        0.484 |        0.589
      12.000 |        0.328 |        1.539 |        1.867
       9.000 |        0.233 |        2.097 |        2.330
       7.000 |        0.150 |        1.023 |        1.174
       6.000 |        0.155 |        1.271 |        1.426
      14.000 |        0.148 |        0.941 |        1.089
      11.000 |        0.152 |        2.863 |        3.016
       8.000 |        0.152 |        3.191 |        3.343
      14.000 |        0.147 |        1.647 |        1.794
       8.000 |        0.147 |        0.971 |        1.118
       9.000 |        0.148 |        1.054 |        1.202
       9.000 |        0.147 |        3.260 |        3.407
       8.000 |        0.156 |        0.849 |        1.005
      10.000 |        0.144 |        2.620 |        2.764
       9.000 |        0.154 |        1.243 |        1.397
       5.000 |        0.176 |        3.558 |        3.734
       6.000 |        0.145 |        2.056 |        2.201
       3.000 |        0.146 |        3.274 |        3.420
       5.000 |        0.147 |        1.513 |        1.659
       8.000 |        0.146 |        1.163 |        1.309
      15.000 |        0.215 |        1.635 |        1.849
       7.000 |        0.143 |        3.114 |        3.257
       4.000 |        0.148 |        2.975 |        3.123
      14.000 |        0.156 |        0.663 |        0.819
      10.000 |        0.142 |        3.360 |        3.503
      14.000 |        0.148 |        1.939 |        2.087
       8.000 |        0.144 |        0.804 |        0.948
       6.000 |        0.142 |        1.683 |        1.825
       6.000 |        0.137 |        0.998 |        1.135
      11.000 |        0.142 |        2.556 |        2.698
       8.000 |        0.137 |        1.776 |        1.913
       8.000 |        0.138 |        1.476 |        1.614
       8.000 |        0.144 |        2.135 |        2.279
       7.000 |        0.148 |        0.683 |        0.832
       9.000 |        0.152 |        2.084 |        2.236
       9.000 |        0.177 |        0.864 |        1.042
       8.000 |        0.147 |        1.231 |        1.378
       6.000 |        0.165 |        1.164 |        1.329
       6.000 |        0.144 |        1.158 |        1.301
       8.000 |        0.295 |        2.075 |        2.370
       9.000 |        0.157 |        1.145 |        1.302
      10.000 |        0.141 |        2.564 |        2.706
       6.000 |        0.147 |        1.454 |        1.600
       6.000 |        0.175 |        4.331 |        4.506
      10.000 |        0.146 |        1.621 |        1.766
       8.000 |        0.156 |        1.301 |        1.457
       9.000 |        0.178 |        1.666 |        1.844
       5.000 |        0.150 |        0.751 |        0.902
      14.000 |        0.146 |        1.163 |        1.309
       7.000 |        0.149 |        1.463 |        1.612
       9.000 |        0.146 |        1.167 |        1.313
      14.000 |        0.144 |        2.237 |        2.381
       7.000 |        0.149 |        1.493 |        1.643
      13.000 |        0.145 |        1.611 |        1.756
       7.000 |        0.175 |        2.116 |        2.291
      13.000 |        0.146 |        2.302 |        2.447
       9.000 |        0.162 |        1.066 |        1.229
       6.000 |        0.148 |        1.143 |        1.291
      10.000 |        0.145 |        0.799 |        0.945
       9.000 |        0.151 |        2.000 |        2.151
       8.000 |        0.149 |        1.748 |        1.897
      12.000 |        0.148 |        0.976 |        1.124
      10.000 |        0.147 |        1.035 |        1.182
       5.000 |        0.188 |        1.382 |        1.570
       6.000 |        0.147 |        1.392 |        1.539
       4.000 |        0.179 |        1.147 |        1.326
       8.000 |        0.149 |        0.951 |        1.101
       7.000 |        0.148 |        0.816 |        0.964
       5.000 |        0.140 |        1.223 |        1.363
       9.000 |        0.219 |        0.799 |        1.018
       5.000 |        0.152 |        0.879 |        1.031
      15.000 |        0.157 |        1.226 |        1.383
       7.000 |        0.149 |        0.763 |        0.912
       4.000 |        0.147 |        1.092 |        1.239
       3.000 |        0.147 |        1.319 |        1.466
       7.000 |        0.313 |        0.772 |        1.085
       7.000 |        0.425 |        1.692 |        2.117
      10.000 |        0.451 |        2.537 |        2.989
      11.000 |        0.148 |        1.271 |        1.419
       8.000 |        0.147 |        1.640 |        1.787
      10.000 |        0.147 |        1.073 |        1.220
       8.000 |        0.138 |        1.091 |        1.229
       8.000 |        0.148 |        1.828 |        1.977
       6.000 |        0.137 |        1.468 |        1.605
       9.000 |        0.193 |        3.249 |        3.443
      10.000 |        0.094 |        1.179 |        1.273
      17.000 |        0.329 |        2.692 |        3.021
       7.000 |        0.447 |        1.830 |        2.276
       9.000 |        0.133 |        2.818 |        2.951
       9.000 |        0.138 |        1.159 |        1.297
       6.000 |        0.137 |        2.671 |        2.808
      11.000 |        0.140 |        4.337 |        4.476
       5.000 |        0.149 |        1.410 |        1.559
       6.000 |        0.233 |        1.168 |        1.400
      12.000 |        0.143 |        1.072 |        1.215
       9.000 |        0.217 |        1.606 |        1.823
       8.000 |        0.137 |        1.479 |        1.616
       6.000 |        0.137 |        1.799 |        1.936
       9.000 |        0.080 |        0.564 |        0.645
      10.000 |        0.137 |        2.722 |        2.860
       8.000 |        0.146 |        3.014 |        3.160
      12.000 |        0.185 |        3.252 |        3.437
       8.000 |        0.095 |        1.412 |        1.507
