   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       7.000 |        0.153 |        0.724 |        0.877
      10.000 |        0.133 |        1.666 |        1.800
       7.000 |        0.136 |        0.839 |        0.974
       7.000 |        0.088 |        2.131 |        2.219
       5.000 |        0.125 |        0.707 |        0.832
       9.000 |        0.127 |        0.751 |        0.879
       5.000 |        0.126 |        0.740 |        0.866
       9.000 |        0.127 |        0.733 |        0.859
       5.000 |        0.272 |        1.842 |        2.115
       8.000 |        0.139 |        1.437 |        1.575
       8.000 |        0.126 |        0.568 |        0.694
       8.000 |        0.139 |        1.149 |        1.288
       4.000 |        0.127 |        1.626 |        1.753
      11.000 |        0.133 |        0.773 |        0.906
       8.000 |        0.089 |        0.878 |        0.967
       6.000 |        0.131 |        2.570 |        2.701
       5.000 |        0.086 |        1.455 |        1.542
       6.000 |        0.172 |        2.371 |        2.543
       7.000 |        0.135 |        0.999 |        1.134
      11.000 |        0.136 |        1.997 |        2.133
       9.000 |        0.166 |        2.397 |        2.563
       5.000 |        0.161 |        0.647 |        0.808
      12.000 |        0.152 |        5.080 |        5.233
       8.000 |        0.155 |        2.535 |        2.690
      13.000 |        0.145 |        2.007 |        2.151
      14.000 |        0.233 |        0.867 |        1.099
       9.000 |        0.153 |        2.475 |        2.628
      10.000 |        0.151 |        1.030 |        1.180
      10.000 |        0.153 |        0.762 |        0.915
       7.000 |        0.151 |        0.792 |        0.942
      12.000 |        0.206 |        1.117 |        1.323
      10.000 |        0.280 |        0.843 |        1.123
       8.000 |        0.144 |        3.431 |        3.575
      11.000 |        0.146 |        1.727 |        1.874
       8.000 |        0.136 |        1.417 |        1.554
       8.000 |        0.149 |        2.737 |        2.886
      11.000 |        0.143 |        0.759 |        0.902
       7.000 |        0.147 |        0.894 |        1.041
      12.000 |        0.142 |        0.948 |        1.090
      10.000 |        0.197 |        1.805 |        2.003
       6.000 |        0.158 |        0.789 |        0.947
       9.000 |        0.130 |        0.968 |        1.099
       4.000 |        0.145 |        2.174 |        2.319
       7.000 |        0.227 |        1.005 |        1.232
       9.000 |        0.249 |        2.726 |        2.975
       7.000 |        0.167 |        1.768 |        1.935
       8.000 |        0.145 |        0.804 |        0.949
       5.000 |        0.139 |        1.454 |        1.594
      10.000 |        0.124 |        2.878 |        3.002
       8.000 |        0.126 |        1.720 |        1.846
       8.000 |        0.256 |        0.872 |        1.129
       6.000 |        0.137 |        0.646 |        0.782
       9.000 |        0.127 |        1.323 |        1.450
       7.000 |        0.151 |        0.991 |        1.142
       9.000 |        0.136 |        1.478 |        1.614
      11.000 |        0.155 |        2.672 |        2.827
      10.000 |        0.158 |        0.714 |        0.872
       8.000 |        0.176 |        1.908 |        2.084
       9.000 |        0.149 |        0.554 |        0.703
       8.000 |        0.149 |        1.231 |        1.380
       7.000 |        0.148 |        1.106 |        1.254
       8.000 |        0.133 |        1.036 |        1.169
       5.000 |        0.141 |        0.694 |        0.835
       6.000 |        0.149 |        0.890 |        1.039
      11.000 |        0.136 |        0.813 |        0.949
      10.000 |        0.145 |        1.292 |        1.436
      11.000 |        0.148 |        0.734 |        0.882
       4.000 |        0.146 |        0.713 |        0.859
       7.000 |        0.322 |        1.303 |        1.626
      11.000 |        0.147 |        0.537 |        0.684
       9.000 |        0.133 |        2.558 |        2.691
      11.000 |        0.149 |        0.997 |        1.146
      10.000 |        0.134 |        1.303 |        1.437
      11.000 |        0.143 |        1.663 |        1.806
       7.000 |        0.152 |        0.972 |        1.125
      11.000 |        0.133 |        2.709 |        2.842
       8.000 |        0.212 |        1.421 |        1.632
       9.000 |        0.281 |        1.237 |        1.518
       3.000 |        0.144 |        0.846 |        0.990
       4.000 |        0.131 |        1.670 |        1.801
       6.000 |        0.160 |        2.818 |        2.977
       6.000 |        0.147 |        2.090 |        2.237
       7.000 |        0.132 |        0.771 |        0.904
      11.000 |        0.150 |        1.934 |        2.084
       5.000 |        0.144 |        0.890 |        1.034
      10.000 |        0.144 |        0.574 |        0.718
       8.000 |        0.148 |        1.586 |        1.735
       4.000 |        0.137 |        1.133 |        1.270
      10.000 |        0.145 |        2.452 |        2.597
       7.000 |        0.134 |        1.052 |        1.186
       7.000 |        0.134 |        0.667 |        0.800
      15.000 |        0.261 |        2.198 |        2.459
       9.000 |        0.136 |        0.893 |        1.028
      12.000 |        0.130 |        1.413 |        1.543
      10.000 |        0.250 |        2.094 |        2.344
       5.000 |        0.196 |        1.063 |        1.258
      13.000 |        0.088 |        0.702 |        0.790
      11.000 |        0.088 |        1.654 |        1.742
       8.000 |        0.134 |        1.282 |        1.415
       5.000 |        0.133 |        0.598 |        0.731
      11.000 |        0.148 |        1.269 |        1.417
      11.000 |        0.133 |        2.326 |        2.460
       7.000 |        0.145 |        0.678 |        0.823
       7.000 |        0.147 |        0.886 |        1.033
       6.000 |        0.145 |        2.231 |        2.376
       6.000 |        0.136 |        0.657 |        0.793
       3.000 |        0.144 |        2.591 |        2.735
       9.000 |        0.211 |        1.387 |        1.598
       5.000 |        0.161 |        0.923 |        1.085
       9.000 |        0.146 |        2.310 |        2.456
      13.000 |        0.144 |        0.824 |        0.968
      14.000 |        0.135 |        1.116 |        1.251
       6.000 |        0.233 |        0.838 |        1.071
       9.000 |        0.178 |        0.724 |        0.902
      10.000 |        0.147 |        1.245 |        1.393
      10.000 |        0.144 |        3.110 |        3.255
      10.000 |        0.135 |        1.850 |        1.985
       8.000 |        0.155 |        1.182 |        1.337
      12.000 |        0.145 |        1.649 |        1.794
      10.000 |        0.147 |        2.968 |        3.115
      14.000 |        0.144 |        0.853 |        0.997
       7.000 |        0.135 |        1.037 |        1.172
      10.000 |        0.148 |        0.840 |        0.988
       8.000 |        0.143 |        1.546 |        1.689
      10.000 |        0.148 |        0.902 |        1.050
      12.000 |        0.099 |        1.141 |        1.241
      11.000 |        0.146 |        1.704 |        1.850
       9.000 |        0.145 |        0.876 |        1.021
      11.000 |        0.146 |        1.571 |        1.716
       9.000 |        0.152 |        0.809 |        0.962
      13.000 |        0.242 |        0.778 |        1.020
      14.000 |        0.200 |        0.700 |        0.900
       8.000 |        0.129 |        0.593 |        0.722
       9.000 |        0.151 |        4.868 |        5.019
      10.000 |        0.159 |        0.674 |        0.833
       6.000 |        0.135 |        1.883 |        2.018
       6.000 |        0.135 |        2.105 |        2.240
      11.000 |        0.098 |        2.262 |        2.360
       8.000 |        0.132 |        0.610 |        0.742
       8.000 |        0.266 |        0.853 |        1.119
      12.000 |        0.158 |        1.663 |        1.821
       7.000 |        0.136 |        3.329 |        3.465
      10.000 |        0.145 |        0.629 |        0.774
       9.000 |        0.134 |        2.019 |        2.154
       6.000 |        0.374 |        0.863 |        1.237
       7.000 |        0.133 |        1.149 |        1.282
       6.000 |        0.134 |        0.908 |        1.043
       6.000 |        0.135 |        0.632 |        0.767
      10.000 |        0.155 |        4.499 |        4.654
       6.000 |        0.090 |        1.623 |        1.712
       5.000 |        0.146 |        0.794 |        0.940
      10.000 |        0.139 |        3.332 |        3.471
       9.000 |        0.154 |        1.666 |        1.820
       7.000 |        0.132 |        0.707 |        0.840
      11.000 |        0.134 |        3.137 |        3.270
      10.000 |        0.147 |        0.865 |        1.011
      15.000 |        0.240 |        0.759 |        0.999
       7.000 |        0.146 |        0.843 |        0.988
      13.000 |        0.220 |        2.472 |        2.692
       6.000 |        0.137 |        0.807 |        0.944
       9.000 |        0.175 |        0.786 |        0.960
       7.000 |        0.150 |        1.540 |        1.690
       9.000 |        0.153 |        0.895 |        1.048
       9.000 |        0.139 |        2.994 |        3.133
      12.000 |        0.134 |        0.797 |        0.930
       9.000 |        0.149 |        0.935 |        1.084
       8.000 |        0.282 |        0.671 |        0.954
      10.000 |        0.163 |        0.557 |        0.720
       4.000 |        0.147 |        0.715 |        0.861
      10.000 |        0.154 |        1.525 |        1.679
      10.000 |        0.271 |        1.716 |        1.987
       9.000 |        0.153 |        0.897 |        1.049
       5.000 |        0.305 |        0.955 |        1.259
       5.000 |        0.159 |        1.026 |        1.185
       8.000 |        0.148 |        1.066 |        1.215
      11.000 |        0.345 |        0.936 |        1.281
       8.000 |        0.139 |        0.603 |        0.742
       9.000 |        0.145 |        0.953 |        1.098
       9.000 |        0.149 |        2.637 |        2.786
      13.000 |        0.151 |        0.575 |        0.726
      11.000 |        0.128 |        0.696 |        0.824
       7.000 |        0.146 |        0.483 |        0.629
      13.000 |        0.125 |        1.535 |        1.660
       9.000 |        0.128 |        1.418 |        1.546
       8.000 |        0.149 |        0.773 |        0.923
       8.000 |        0.134 |        0.781 |        0.915
       8.000 |        0.146 |        0.723 |        0.869
      12.000 |        0.147 |        3.472 |        3.619
      12.000 |        0.132 |        1.537 |        1.669
      13.000 |        0.148 |        1.140 |        1.287
      10.000 |        0.143 |        1.605 |        1.748
       8.000 |        0.209 |        0.782 |        0.991
       8.000 |        0.132 |        1.928 |        2.060
      10.000 |        0.147 |        0.915 |        1.063
      11.000 |        0.133 |        0.871 |        1.004
       8.000 |        0.148 |        2.005 |        2.153
      18.000 |        0.256 |        0.605 |        0.861
       5.000 |        0.360 |        0.633 |        0.994
      16.000 |        0.148 |        2.000 |        2.148
       9.000 |        0.127 |        0.806 |        0.933
       8.000 |        0.268 |        1.216 |        1.483
      13.000 |        0.126 |        2.134 |        2.260
      15.000 |        0.131 |        0.800 |        0.931
       6.000 |        0.135 |        0.705 |        0.839
      14.000 |        0.130 |        0.991 |        1.121
       8.000 |        0.146 |        1.254 |        1.400
       8.000 |        0.165 |        2.525 |        2.690
      13.000 |        0.136 |        1.254 |        1.390
       7.000 |        0.134 |        0.692 |        0.825
      15.000 |        0.145 |        1.257 |        1.401
       5.000 |        0.148 |        1.453 |        1.601
      14.000 |        0.134 |        0.676 |        0.810
       8.000 |        0.150 |        1.007 |        1.157
       6.000 |        0.146 |        1.020 |        1.166
       8.000 |        0.131 |        1.463 |        1.594
      11.000 |        0.133 |        0.928 |        1.062
       7.000 |        0.132 |        1.134 |        1.266
       3.000 |        0.148 |        2.262 |        2.410
      11.000 |        0.132 |        2.320 |        2.451
       9.000 |        0.137 |        0.814 |        0.951
      10.000 |        0.126 |        0.737 |        0.863
       8.000 |        0.133 |        1.960 |        2.093
      10.000 |        0.269 |        2.621 |        2.890
      14.000 |        0.181 |        1.597 |        1.778
       6.000 |        0.155 |        1.101 |        1.255
       5.000 |        0.146 |        2.659 |        2.805
       7.000 |        0.158 |        4.273 |        4.431
       9.000 |        0.136 |        1.312 |        1.448
       7.000 |        0.147 |        3.389 |        3.536
       9.000 |        0.208 |        1.468 |        1.677
       6.000 |        0.255 |        1.076 |        1.332
       7.000 |        0.414 |        1.206 |        1.620
       7.000 |        0.140 |        0.646 |        0.786
       8.000 |        0.146 |        1.828 |        1.974
       9.000 |        0.244 |        0.714 |        0.959
      10.000 |        0.263 |        1.077 |        1.340
       7.000 |        0.291 |        0.695 |        0.986
       9.000 |        0.123 |        1.301 |        1.424
      14.000 |        0.143 |        0.851 |        0.994
       9.000 |        0.152 |        2.390 |        2.542
       8.000 |        0.136 |        1.460 |        1.597
      16.000 |        0.250 |        1.902 |        2.152
      12.000 |        0.092 |        0.838 |        0.930
      14.000 |        0.154 |        0.705 |        0.859
      10.000 |        0.234 |        1.534 |        1.768
      12.000 |        0.087 |        1.491 |        1.578
       9.000 |        0.134 |        1.582 |        1.716
      13.000 |        0.152 |        1.050 |        1.201
       8.000 |        0.146 |        2.115 |        2.262
       6.000 |        0.138 |        1.595 |        1.733
      10.000 |        0.140 |        0.594 |        0.734
      12.000 |        0.135 |        1.255 |        1.389
       9.000 |        0.150 |        2.169 |        2.319
       6.000 |        0.094 |        1.888 |        1.982
      12.000 |        0.138 |        0.627 |        0.765
       7.000 |        0.149 |        1.194 |        1.343
       8.000 |        0.149 |        0.933 |        1.082
      11.000 |        0.144 |        1.141 |        1.285
       7.000 |        0.150 |        1.221 |        1.371
       9.000 |        0.142 |        0.784 |        0.925
       8.000 |        0.254 |        3.236 |        3.490
      11.000 |        0.242 |        1.464 |        1.706
      11.000 |        0.338 |        0.705 |        1.043
       5.000 |        0.572 |        0.576 |        1.148
       7.000 |        0.404 |        1.034 |        1.438
       8.000 |        0.145 |        0.680 |        0.825
      11.000 |        0.192 |        0.782 |        0.974
       9.000 |        0.160 |        1.598 |        1.758
       8.000 |        0.148 |        0.584 |        0.732
       9.000 |        0.180 |        1.426 |        1.606
       9.000 |        0.149 |        1.271 |        1.420
       7.000 |        0.147 |        0.820 |        0.967
       6.000 |        0.141 |        2.958 |        3.099
       4.000 |        0.147 |        1.511 |        1.658
       6.000 |        0.245 |        0.699 |        0.944
       6.000 |        0.131 |        1.487 |        1.619
      10.000 |        0.149 |        1.348 |        1.498
       8.000 |        0.146 |        1.273 |        1.419
      13.000 |        0.157 |        0.646 |        0.803
       8.000 |        0.145 |        1.016 |        1.161
       4.000 |        0.149 |        0.780 |        0.929
       7.000 |        0.147 |        1.231 |        1.378
      11.000 |        0.154 |        0.713 |        0.866
       5.000 |        0.167 |        1.914 |        2.081
      11.000 |        0.145 |        1.152 |        1.297
      11.000 |        0.144 |        1.226 |        1.371
       9.000 |        0.137 |        1.600 |        1.737
       9.000 |        0.169 |        0.732 |        0.901
      12.000 |        0.148 |        1.150 |        1.297
       9.000 |        0.133 |        1.815 |        1.948
       9.000 |        0.297 |        1.165 |        1.462
      12.000 |        0.471 |        1.040 |        1.511
       8.000 |        0.148 |        1.960 |        2.109
       9.000 |        0.138 |        3.071 |        3.209
       5.000 |        0.133 |        0.929 |        1.062
       7.000 |        0.313 |        1.292 |        1.605
       9.000 |        0.132 |        2.508 |        2.640
       6.000 |        0.141 |        1.052 |        1.194
      10.000 |        0.126 |        1.227 |        1.353
       7.000 |        0.140 |        2.172 |        2.312
      11.000 |        0.169 |        0.714 |        0.883
       9.000 |        0.137 |        0.675 |        0.812
      10.000 |        0.289 |        0.967 |        1.256
       9.000 |        0.135 |        1.877 |        2.012
      10.000 |        0.135 |        1.553 |        1.688
       6.000 |        0.259 |        2.524 |        2.783
      10.000 |        0.060 |        1.939 |        1.999
      12.000 |        0.154 |        2.308 |        2.462
       6.000 |        0.152 |        4.758 |        4.910
      12.000 |        0.152 |        2.718 |        2.870
       9.000 |        0.155 |        0.791 |        0.946
       9.000 |        0.146 |        1.582 |        1.728
      10.000 |        0.133 |        2.250 |        2.383
       4.000 |        0.135 |        1.313 |        1.448
       8.000 |        0.134 |        2.838 |        2.972
      10.000 |        0.134 |        1.153 |        1.287
      15.000 |        0.287 |        0.760 |        1.047
       8.000 |        0.149 |        0.918 |        1.067
      13.000 |        0.147 |        0.866 |        1.013
       6.000 |        0.153 |        1.058 |        1.211
      10.000 |        0.163 |        0.954 |        1.117
       7.000 |        0.162 |        1.422 |        1.584
       7.000 |        0.174 |        1.366 |        1.541
       9.000 |        0.137 |        0.943 |        1.080
       5.000 |        0.135 |        0.579 |        0.714
      11.000 |        0.146 |        2.109 |        2.255
       8.000 |        0.133 |        0.762 |        0.895
      10.000 |        0.196 |        1.787 |        1.983
      13.000 |        0.287 |        1.488 |        1.774
      17.000 |        0.147 |        0.558 |        0.705
       7.000 |        0.201 |        0.795 |        0.996
      10.000 |        0.101 |        2.429 |        2.530
       6.000 |        0.150 |        1.494 |        1.644
       7.000 |        0.089 |        0.682 |        0.772
      10.000 |        0.140 |        0.790 |        0.930
      11.000 |        0.151 |        5.963 |        6.113
      11.000 |        0.131 |        1.114 |        1.244
       4.000 |        0.134 |        2.638 |        2.772
       8.000 |        0.135 |        3.199 |        3.334
      11.000 |        0.143 |        1.053 |        1.195
       7.000 |        0.145 |        2.072 |        2.217
       9.000 |        0.163 |        0.682 |        0.845
       6.000 |        0.318 |        0.803 |        1.121
       9.000 |        0.430 |        2.282 |        2.712
       8.000 |        0.151 |        0.771 |        0.921
       6.000 |        0.126 |        0.721 |        0.847
      11.000 |        0.277 |        0.655 |        0.932
       5.000 |        0.148 |        2.144 |        2.292
      10.000 |        0.155 |        3.202 |        3.357
       6.000 |        0.126 |        2.222 |        2.348
      14.000 |        0.135 |        1.016 |        1.151
       8.000 |        0.131 |        0.767 |        0.899
       9.000 |        0.152 |        5.309 |        5.461
       8.000 |        0.141 |        2.874 |        3.015
      12.000 |        0.087 |        2.517 |        2.604
      10.000 |        0.143 |        1.538 |        1.682
       6.000 |        0.134 |        1.613 |        1.747
      10.000 |        0.108 |        1.318 |        1.426
       7.000 |        0.127 |        0.970 |        1.097
       6.000 |        0.191 |        1.438 |        1.629
       6.000 |        0.126 |        1.830 |        1.957
      14.000 |        0.126 |        1.033 |        1.159
      17.000 |        0.136 |        2.641 |        2.776
       7.000 |        0.126 |        2.264 |        2.390
      10.000 |        0.124 |        0.682 |        0.807
      11.000 |        0.139 |        2.579 |        2.718
       8.000 |        0.127 |        0.810 |        0.937
      10.000 |        0.089 |        1.642 |        1.731
       6.000 |        0.146 |        1.398 |        1.544
       6.000 |        0.135 |        0.641 |        0.775
       7.000 |        0.144 |        0.634 |        0.778
      15.000 |        0.136 |        0.687 |        0.823
       7.000 |        0.152 |        0.926 |        1.079
      12.000 |        0.134 |        1.062 |        1.197
       9.000 |        0.145 |        1.963 |        2.108
      10.000 |        0.152 |        1.936 |        2.088
       4.000 |        0.132 |        0.872 |        1.004
      12.000 |        0.150 |        0.864 |        1.013
      13.000 |        0.160 |        0.893 |        1.053
       5.000 |        0.138 |        0.848 |        0.985
      13.000 |        0.134 |        0.845 |        0.979
       9.000 |        0.162 |        2.179 |        2.341
      13.000 |        0.131 |        1.057 |        1.188
      11.000 |        0.146 |        0.752 |        0.898
       9.000 |        0.163 |        1.485 |        1.648
       9.000 |        0.145 |        0.464 |        0.609
      12.000 |        0.196 |        1.673 |        1.869
       7.000 |        0.131 |        0.894 |        1.025
       6.000 |        0.144 |        0.871 |        1.015
      14.000 |        0.106 |        0.756 |        0.862
       8.000 |        0.145 |        3.204 |        3.349
      14.000 |        0.135 |        1.193 |        1.328
       8.000 |        0.134 |        0.759 |        0.892
       9.000 |        0.149 |        0.748 |        0.897
      11.000 |        0.156 |        5.248 |        5.404
       9.000 |        0.133 |        1.881 |        2.015
       8.000 |        0.194 |        0.604 |        0.798
      10.000 |        0.131 |        2.042 |        2.174
       9.000 |        0.146 |        1.165 |        1.311
       5.000 |        0.154 |        3.208 |        3.361
       6.000 |        0.145 |        1.482 |        1.627
       3.000 |        0.136 |        2.589 |        2.726
       7.000 |        0.131 |        1.806 |        1.937
       5.000 |        0.148 |        1.042 |        1.191
      15.000 |        0.147 |        1.231 |        1.378
       8.000 |        0.165 |        1.301 |        1.466
       4.000 |        0.159 |        2.417 |        2.575
      10.000 |        0.145 |        1.810 |        1.955
      14.000 |        0.142 |        0.601 |        0.742
      14.000 |        0.137 |        1.523 |        1.660
       6.000 |        0.133 |        1.373 |        1.506
       8.000 |        0.133 |        1.000 |        1.133
       6.000 |        0.139 |        0.645 |        0.783
      11.000 |        0.207 |        1.937 |        2.145
       8.000 |        0.126 |        1.211 |        1.337
       8.000 |        0.136 |        1.166 |        1.301
       8.000 |        0.132 |        2.060 |        2.192
       7.000 |        0.152 |        0.945 |        1.096
       9.000 |        0.177 |        3.052 |        3.229
       9.000 |        0.163 |        0.747 |        0.910
       8.000 |        0.132 |        0.740 |        0.872
       6.000 |        0.188 |        0.770 |        0.958
       8.000 |        0.134 |        1.185 |        1.319
       6.000 |        0.132 |        0.874 |        1.006
       9.000 |        0.154 |        0.803 |        0.957
       6.000 |        0.137 |        2.694 |        2.830
      10.000 |        0.149 |        1.715 |        1.864
       6.000 |        0.150 |        1.420 |        1.571
      10.000 |        0.135 |        1.579 |        1.714
       9.000 |        0.136 |        1.017 |        1.153
       8.000 |        0.155 |        1.245 |        1.400
       5.000 |        0.136 |        0.661 |        0.798
      14.000 |        0.145 |        0.953 |        1.098
       7.000 |        0.154 |        0.861 |        1.015
       9.000 |        0.132 |        0.813 |        0.945
      14.000 |        0.145 |        1.610 |        1.755
       7.000 |        0.149 |        1.157 |        1.306
      13.000 |        0.143 |        1.283 |        1.426
       7.000 |        0.166 |        1.343 |        1.509
      13.000 |        0.136 |        1.299 |        1.435
       9.000 |        0.170 |        0.843 |        1.013
       6.000 |        0.148 |        0.860 |        1.008
      10.000 |        0.135 |        0.754 |        0.888
       9.000 |        0.167 |        1.972 |        2.139
       8.000 |        0.150 |        1.374 |        1.523
      10.000 |        0.151 |        0.909 |        1.060
      12.000 |        0.221 |        1.186 |        1.407
       5.000 |        0.137 |        0.954 |        1.091
       6.000 |        0.133 |        1.313 |        1.446
       4.000 |        0.154 |        0.955 |        1.109
       8.000 |        0.146 |        0.847 |        0.993
       7.000 |        0.142 |        0.697 |        0.839
       5.000 |        0.149 |        0.976 |        1.124
       9.000 |        0.148 |        0.657 |        0.805
       5.000 |        0.140 |        0.736 |        0.876
      15.000 |        0.153 |        1.175 |        1.329
       7.000 |        0.146 |        0.579 |        0.725
       4.000 |        0.161 |        0.770 |        0.931
      10.000 |        0.145 |        1.756 |        1.901
       3.000 |        0.164 |        0.875 |        1.039
       7.000 |        0.263 |        1.254 |        1.517
       7.000 |        0.159 |        0.654 |        0.814
      11.000 |        0.159 |        1.051 |        1.210
       8.000 |        0.146 |        1.784 |        1.931
      10.000 |        0.136 |        0.764 |        0.900
       8.000 |        0.137 |        0.931 |        1.068
       6.000 |        0.138 |        1.037 |        1.176
       8.000 |        0.271 |        1.511 |        1.782
       9.000 |        0.145 |        3.237 |        3.382
       7.000 |        0.139 |        1.352 |        1.491
       9.000 |        0.290 |        1.655 |        1.945
      10.000 |        0.423 |        0.878 |        1.301
      17.000 |        0.348 |        2.650 |        2.998
       9.000 |        0.127 |        0.744 |        0.871
       6.000 |        0.133 |        1.668 |        1.801
      11.000 |        0.127 |        3.430 |        3.557
       5.000 |        0.127 |        0.904 |        1.031
       6.000 |        0.132 |        0.957 |        1.089
       9.000 |        0.125 |        1.114 |        1.239
       8.000 |        0.132 |        1.004 |        1.136
      12.000 |        0.267 |        0.975 |        1.242
       6.000 |        0.354 |        1.162 |        1.517
      10.000 |        0.123 |        1.899 |        2.022
       8.000 |        0.139 |        2.210 |        2.349
      12.000 |        0.192 |        2.429 |        2.621
       9.000 |        0.139 |        0.827 |        0.966
      12.000 |        0.125 |        1.679 |        1.804
