   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.179 |        0.833 |        1.013
       8.000 |        0.167 |        0.852 |        1.019
       5.000 |        0.133 |        1.815 |        1.948
       6.000 |        0.126 |        2.807 |        2.934
       6.000 |        0.127 |        3.636 |        3.763
       7.000 |        0.271 |        1.139 |        1.410
      11.000 |        0.132 |        2.560 |        2.692
       9.000 |        0.149 |        3.144 |        3.293
       5.000 |        0.142 |        0.814 |        0.955
      12.000 |        0.139 |        3.373 |        3.512
      14.000 |        0.133 |        0.776 |        0.908
       8.000 |        0.150 |        3.355 |        3.505
      13.000 |        0.143 |        2.586 |        2.729
       9.000 |        0.152 |        3.250 |        3.402
      10.000 |        0.154 |        0.925 |        1.079
      10.000 |        0.180 |        0.690 |        0.870
       7.000 |        0.149 |        0.946 |        1.095
      12.000 |        0.308 |        1.180 |        1.488
      10.000 |        0.478 |        0.823 |        1.301
       8.000 |        0.148 |        4.439 |        4.587
       8.000 |        0.146 |        1.983 |        2.129
      11.000 |        0.151 |        3.457 |        3.609
       8.000 |        0.146 |        1.592 |        1.738
      11.000 |        0.135 |        0.754 |        0.889
       7.000 |        0.143 |        1.022 |        1.165
      12.000 |        0.089 |        0.884 |        0.972
       6.000 |        0.130 |        0.734 |        0.863
      10.000 |        0.145 |        2.250 |        2.395
       9.000 |        0.231 |        1.002 |        1.233
       4.000 |        0.144 |        2.315 |        2.459
       7.000 |        0.149 |        1.240 |        1.389
       5.000 |        0.140 |        1.068 |        1.208
       8.000 |        0.136 |        0.902 |        1.038
       7.000 |        0.136 |        2.270 |        2.406
       9.000 |        0.145 |        3.696 |        3.841
       8.000 |        0.082 |        1.004 |        1.086
       8.000 |        0.227 |        1.891 |        2.118
      10.000 |        0.331 |        3.416 |        3.746
       6.000 |        0.122 |        0.690 |        0.812
       9.000 |        0.138 |        1.381 |        1.519
       7.000 |        0.149 |        1.033 |        1.183
       9.000 |        0.152 |        2.848 |        3.000
      10.000 |        0.135 |        0.734 |        0.869
      11.000 |        0.163 |        3.663 |        3.826
       8.000 |        0.155 |        2.352 |        2.507
       9.000 |        0.156 |        0.474 |        0.631
       8.000 |        0.136 |        0.949 |        1.085
       7.000 |        0.151 |        1.360 |        1.511
       8.000 |        0.131 |        1.009 |        1.140
       5.000 |        0.134 |        0.720 |        0.854
       6.000 |        0.145 |        1.083 |        1.228
      11.000 |        0.134 |        0.820 |        0.954
      10.000 |        0.146 |        1.657 |        1.803
      11.000 |        0.144 |        0.788 |        0.932
       4.000 |        0.134 |        0.691 |        0.825
       7.000 |        0.317 |        1.274 |        1.591
      11.000 |        0.149 |        0.749 |        0.898
      11.000 |        0.137 |        0.773 |        0.910
       9.000 |        0.148 |        3.403 |        3.551
      10.000 |        0.159 |        1.542 |        1.702
      11.000 |        0.145 |        1.923 |        2.067
       7.000 |        0.134 |        0.827 |        0.961
       8.000 |        0.147 |        1.656 |        1.802
       9.000 |        0.254 |        1.460 |        1.715
      11.000 |        0.193 |        3.346 |        3.539
       3.000 |        0.142 |        0.888 |        1.029
       4.000 |        0.153 |        2.029 |        2.182
       7.000 |        0.137 |        0.810 |        0.947
       6.000 |        0.312 |        2.401 |        2.713
      11.000 |        0.148 |        1.420 |        1.567
       6.000 |        0.242 |        6.112 |        6.354
       5.000 |        0.148 |        0.900 |        1.048
      10.000 |        0.143 |        0.593 |        0.737
       8.000 |        0.099 |        1.766 |        1.865
       4.000 |        0.132 |        1.346 |        1.478
      10.000 |        0.146 |        2.808 |        2.954
       7.000 |        0.260 |        1.174 |        1.434
       7.000 |        0.134 |        0.725 |        0.858
      15.000 |        0.133 |        2.750 |        2.883
       9.000 |        0.133 |        0.963 |        1.096
      12.000 |        0.125 |        1.484 |        1.609
       5.000 |        0.154 |        1.053 |        1.207
      13.000 |        0.138 |        0.726 |        0.865
      10.000 |        0.309 |        2.660 |        2.969
      11.000 |        0.133 |        1.724 |        1.857
       8.000 |        0.089 |        1.610 |        1.700
       5.000 |        0.137 |        0.631 |        0.767
      11.000 |        0.222 |        1.119 |        1.341
      11.000 |        0.135 |        3.041 |        3.176
       7.000 |        0.204 |        0.712 |        0.917
       7.000 |        0.151 |        0.858 |        1.009
       6.000 |        0.155 |        0.815 |        0.970
       6.000 |        0.146 |        3.092 |        3.238
       9.000 |        0.131 |        1.046 |        1.177
       3.000 |        0.145 |        3.341 |        3.487
       5.000 |        0.146 |        1.196 |        1.343
       9.000 |        0.136 |        2.670 |        2.806
      13.000 |        0.089 |        0.753 |        0.842
      14.000 |        0.133 |        1.300 |        1.433
       6.000 |        0.299 |        0.961 |        1.259
       9.000 |        0.266 |        0.841 |        1.108
      10.000 |        0.139 |        1.677 |        1.816
      10.000 |        0.133 |        4.062 |        4.196
       8.000 |        0.147 |        1.017 |        1.164
      10.000 |        0.222 |        3.047 |        3.269
      12.000 |        0.132 |        2.035 |        2.167
      14.000 |        0.147 |        0.849 |        0.996
      10.000 |        0.313 |        3.712 |        4.024
      10.000 |        0.145 |        0.707 |        0.851
       7.000 |        0.268 |        1.379 |        1.646
       8.000 |        0.135 |        2.074 |        2.209
      10.000 |        0.163 |        1.174 |        1.337
      12.000 |        0.135 |        1.278 |        1.413
       9.000 |        0.134 |        0.707 |        0.841
      11.000 |        0.135 |        2.209 |        2.344
      11.000 |        0.149 |        1.947 |        2.096
      13.000 |        0.143 |        0.809 |        0.952
       9.000 |        0.149 |        1.141 |        1.290
      14.000 |        0.149 |        0.726 |        0.874
       8.000 |        0.090 |        0.585 |        0.675
       9.000 |        0.152 |        4.871 |        5.023
      10.000 |        0.172 |        0.816 |        0.987
       6.000 |        0.147 |        2.060 |        2.207
       6.000 |        0.156 |        2.877 |        3.033
      11.000 |        0.134 |        2.643 |        2.777
       8.000 |        0.136 |        0.891 |        1.027
       8.000 |        0.252 |        0.713 |        0.965
      12.000 |        0.135 |        1.846 |        1.981
      10.000 |        0.138 |        0.544 |        0.682
       6.000 |        0.157 |        1.038 |        1.195
       7.000 |        0.156 |        4.087 |        4.243
       9.000 |        0.153 |        2.698 |        2.850
       7.000 |        0.137 |        1.148 |        1.285
       6.000 |        0.136 |        0.986 |        1.122
       6.000 |        0.143 |        0.631 |        0.773
      10.000 |        0.226 |        4.428 |        4.654
       6.000 |        0.156 |        1.761 |        1.917
       5.000 |        0.172 |        0.631 |        0.802
      10.000 |        0.134 |        4.179 |        4.313
       7.000 |        0.144 |        0.739 |        0.883
       9.000 |        0.234 |        2.060 |        2.294
      11.000 |        0.136 |        4.012 |        4.148
      10.000 |        0.134 |        0.688 |        0.822
      15.000 |        0.137 |        0.750 |        0.888
       7.000 |        0.147 |        0.991 |        1.139
       6.000 |        0.134 |        0.842 |        0.976
       9.000 |        0.193 |        0.797 |        0.990
      13.000 |        0.221 |        3.182 |        3.403
       7.000 |        0.148 |        1.550 |        1.698
       9.000 |        0.136 |        0.728 |        0.865
       9.000 |        0.139 |        3.772 |        3.912
      12.000 |        0.246 |        0.976 |        1.221
       9.000 |        0.096 |        0.887 |        0.983
       8.000 |        0.211 |        0.669 |        0.880
      10.000 |        0.158 |        0.689 |        0.847
       4.000 |        0.147 |        0.836 |        0.983
      10.000 |        0.145 |        2.005 |        2.150
      10.000 |        0.167 |        2.310 |        2.478
       9.000 |        0.135 |        0.901 |        1.035
       5.000 |        0.266 |        0.981 |        1.247
       5.000 |        0.150 |        1.023 |        1.173
      11.000 |        0.151 |        1.130 |        1.281
       8.000 |        0.250 |        1.285 |        1.535
       8.000 |        0.138 |        0.559 |        0.697
       9.000 |        0.137 |        1.080 |        1.216
      13.000 |        0.088 |        0.752 |        0.840
      11.000 |        0.126 |        0.704 |        0.830
       9.000 |        0.299 |        3.343 |        3.642
       7.000 |        0.125 |        0.485 |        0.610
      13.000 |        0.137 |        1.782 |        1.919
       9.000 |        0.134 |        1.943 |        2.076
       8.000 |        0.262 |        0.721 |        0.983
       8.000 |        0.137 |        0.745 |        0.882
       8.000 |        0.151 |        0.726 |        0.877
      12.000 |        0.148 |        3.449 |        3.598
      12.000 |        0.100 |        1.510 |        1.610
      13.000 |        0.169 |        1.181 |        1.349
       8.000 |        0.131 |        0.824 |        0.955
      10.000 |        0.158 |        2.169 |        2.328
       8.000 |        0.144 |        2.277 |        2.421
      10.000 |        0.164 |        0.737 |        0.900
      11.000 |        0.148 |        1.124 |        1.271
      18.000 |        0.136 |        0.596 |        0.732
       5.000 |        0.223 |        0.632 |        0.855
       8.000 |        0.208 |        2.306 |        2.514
      16.000 |        0.136 |        1.999 |        2.135
       9.000 |        0.127 |        0.813 |        0.940
       8.000 |        0.251 |        1.217 |        1.467
      13.000 |        0.137 |        2.482 |        2.619
      15.000 |        0.152 |        0.906 |        1.057
       6.000 |        0.148 |        0.871 |        1.019
      14.000 |        0.133 |        1.282 |        1.415
       8.000 |        0.134 |        1.502 |        1.635
      13.000 |        0.136 |        1.199 |        1.335
       8.000 |        0.167 |        3.363 |        3.530
       7.000 |        0.147 |        0.786 |        0.934
      15.000 |        0.133 |        1.279 |        1.413
       5.000 |        0.150 |        1.344 |        1.494
      14.000 |        0.157 |        0.837 |        0.994
       8.000 |        0.149 |        1.001 |        1.151
       6.000 |        0.137 |        0.944 |        1.081
       8.000 |        0.135 |        1.515 |        1.649
      11.000 |        0.145 |        1.201 |        1.346
       7.000 |        0.139 |        1.229 |        1.368
       3.000 |        0.149 |        2.812 |        2.960
      11.000 |        0.132 |        2.995 |        3.126
       9.000 |        0.295 |        0.700 |        0.995
      10.000 |        0.128 |        0.750 |        0.878
       8.000 |        0.146 |        2.372 |        2.517
      10.000 |        0.145 |        3.938 |        4.083
      14.000 |        0.178 |        1.843 |        2.020
       6.000 |        0.131 |        1.097 |        1.228
       5.000 |        0.149 |        3.296 |        3.445
       7.000 |        0.154 |        4.284 |        4.439
       9.000 |        0.137 |        1.520 |        1.657
       6.000 |        0.128 |        1.070 |        1.198
       7.000 |        0.221 |        1.241 |        1.462
       7.000 |        0.142 |        0.624 |        0.766
       9.000 |        0.254 |        2.137 |        2.391
       9.000 |        0.124 |        0.689 |        0.813
       7.000 |        0.437 |        4.278 |        4.714
      10.000 |        0.240 |        1.077 |        1.317
       8.000 |        0.431 |        2.065 |        2.495
       7.000 |        0.483 |        0.659 |        1.143
       9.000 |        0.174 |        1.332 |        1.506
      14.000 |        0.126 |        0.803 |        0.930
       9.000 |        0.158 |        2.795 |        2.953
       8.000 |        0.125 |        1.550 |        1.674
      16.000 |        0.086 |        2.537 |        2.623
      12.000 |        0.136 |        0.915 |        1.051
      10.000 |        0.158 |        1.602 |        1.760
      14.000 |        0.313 |        0.846 |        1.158
      12.000 |        0.123 |        1.841 |        1.965
       9.000 |        0.134 |        2.021 |        2.155
      13.000 |        0.145 |        1.025 |        1.171
       8.000 |        0.145 |        2.404 |        2.548
       6.000 |        0.180 |        1.510 |        1.690
      10.000 |        0.134 |        0.607 |        0.740
      12.000 |        0.147 |        1.540 |        1.687
       9.000 |        0.276 |        2.221 |        2.497
       6.000 |        0.135 |        2.214 |        2.349
      12.000 |        0.132 |        0.605 |        0.737
       7.000 |        0.134 |        1.376 |        1.510
       8.000 |        0.207 |        0.970 |        1.177
      11.000 |        0.138 |        1.265 |        1.402
       7.000 |        0.147 |        1.197 |        1.344
       9.000 |        0.097 |        0.789 |        0.886
       5.000 |        0.136 |        0.545 |        0.681
      11.000 |        0.212 |        0.684 |        0.897
       7.000 |        0.131 |        1.031 |        1.162
      11.000 |        0.133 |        1.851 |        1.984
       8.000 |        0.323 |        3.966 |        4.289
       8.000 |        0.148 |        0.618 |        0.766
      11.000 |        0.156 |        0.742 |        0.898
       9.000 |        0.149 |        1.639 |        1.788
       8.000 |        0.152 |        0.734 |        0.886
       9.000 |        0.150 |        1.675 |        1.825
       9.000 |        0.150 |        1.274 |        1.424
       7.000 |        0.107 |        0.984 |        1.091
       6.000 |        0.132 |        0.755 |        0.886
       6.000 |        0.147 |        4.199 |        4.346
       4.000 |        0.149 |        2.060 |        2.208
       6.000 |        0.131 |        1.893 |        2.024
      10.000 |        0.139 |        1.245 |        1.384
       8.000 |        0.142 |        1.673 |        1.815
      13.000 |        0.137 |        0.656 |        0.793
       8.000 |        0.146 |        0.971 |        1.117
       4.000 |        0.147 |        0.716 |        0.863
       7.000 |        0.146 |        1.216 |        1.362
      11.000 |        0.096 |        0.742 |        0.838
       5.000 |        0.149 |        1.902 |        2.051
      11.000 |        0.162 |        1.027 |        1.189
      11.000 |        0.137 |        1.237 |        1.374
       9.000 |        0.148 |        1.928 |        2.075
       9.000 |        0.141 |        0.752 |        0.893
      12.000 |        0.133 |        1.115 |        1.248
       9.000 |        0.156 |        1.033 |        1.188
      12.000 |        0.145 |        1.092 |        1.237
       9.000 |        0.141 |        2.045 |        2.187
       8.000 |        0.145 |        2.235 |        2.380
       9.000 |        0.145 |        4.064 |        4.209
       7.000 |        0.151 |        1.290 |        1.441
       5.000 |        0.146 |        1.213 |        1.359
       9.000 |        0.135 |        3.393 |        3.529
       6.000 |        0.157 |        0.900 |        1.057
      10.000 |        0.133 |        1.473 |        1.606
      11.000 |        0.132 |        0.727 |        0.859
       7.000 |        0.188 |        2.839 |        3.027
       9.000 |        0.139 |        0.701 |        0.840
      10.000 |        0.290 |        0.982 |        1.272
       9.000 |        0.135 |        1.786 |        1.921
      10.000 |        0.127 |        1.894 |        2.021
       6.000 |        0.168 |        2.948 |        3.116
      10.000 |        0.140 |        3.081 |        3.221
       6.000 |        0.158 |        3.019 |        3.176
      12.000 |        0.135 |        2.684 |        2.819
       9.000 |        0.135 |        0.790 |        0.925
      12.000 |        0.148 |        3.590 |        3.738
       9.000 |        0.145 |        1.731 |        1.876
      10.000 |        0.137 |        2.829 |        2.966
       4.000 |        0.146 |        1.364 |        1.510
      15.000 |        0.131 |        0.735 |        0.866
      10.000 |        0.206 |        1.230 |        1.435
       8.000 |        0.155 |        3.728 |        3.882
       8.000 |        0.150 |        0.841 |        0.992
      13.000 |        0.152 |        1.152 |        1.304
       6.000 |        0.132 |        1.223 |        1.354
      10.000 |        0.150 |        0.786 |        0.936
       7.000 |        0.169 |        1.890 |        2.059
       7.000 |        0.135 |        1.653 |        1.789
       9.000 |        0.144 |        0.966 |        1.109
       5.000 |        0.136 |        0.684 |        0.821
       8.000 |        0.142 |        0.775 |        0.917
      11.000 |        0.137 |        2.704 |        2.840
      10.000 |        0.231 |        2.017 |        2.247
      13.000 |        0.191 |        1.859 |        2.050
      17.000 |        0.143 |        0.584 |        0.727
       7.000 |        0.147 |        1.041 |        1.188
      10.000 |        0.148 |        2.710 |        2.858
       6.000 |        0.136 |        1.465 |        1.601
       7.000 |        0.128 |        0.691 |        0.818
      11.000 |        0.127 |        3.764 |        3.891
      10.000 |        0.155 |        0.701 |        0.855
      11.000 |        0.143 |        1.165 |        1.308
       4.000 |        0.158 |        3.400 |        3.559
      11.000 |        0.144 |        1.196 |        1.340
       8.000 |        0.158 |        3.924 |        4.083
       9.000 |        0.236 |        0.814 |        1.050
       6.000 |        0.238 |        1.107 |        1.345
       7.000 |        0.321 |        2.536 |        2.857
       9.000 |        0.243 |        2.815 |        3.059
       8.000 |        0.146 |        0.709 |        0.855
       6.000 |        0.127 |        0.704 |        0.830
      11.000 |        0.161 |        0.715 |        0.876
       5.000 |        0.148 |        2.296 |        2.444
      10.000 |        0.158 |        3.986 |        4.144
       6.000 |        0.126 |        2.989 |        3.115
       9.000 |        0.136 |        3.433 |        3.569
      14.000 |        0.126 |        1.036 |        1.162
       8.000 |        0.132 |        0.775 |        0.907
      10.000 |        0.136 |        1.810 |        1.946
       8.000 |        0.260 |        3.957 |        4.218
       6.000 |        0.128 |        1.776 |        1.905
      10.000 |        0.130 |        1.604 |        1.734
       7.000 |        0.128 |        1.026 |        1.155
      12.000 |        0.148 |        4.947 |        5.095
       6.000 |        0.259 |        1.543 |        1.802
       6.000 |        0.089 |        2.213 |        2.302
      14.000 |        0.148 |        1.014 |        1.162
      17.000 |        0.135 |        3.053 |        3.188
      11.000 |        0.128 |        1.738 |        1.866
      10.000 |        0.123 |        0.643 |        0.766
       7.000 |        0.141 |        2.741 |        2.883
       8.000 |        0.126 |        0.778 |        0.904
      10.000 |        0.126 |        1.800 |        1.926
       6.000 |        0.128 |        1.435 |        1.563
       6.000 |        0.102 |        0.646 |        0.748
       7.000 |        0.147 |        0.903 |        1.050
      15.000 |        0.153 |        0.827 |        0.981
       7.000 |        0.139 |        0.959 |        1.098
      12.000 |        0.137 |        1.101 |        1.239
       9.000 |        0.137 |        2.247 |        2.384
      12.000 |        0.131 |        0.676 |        0.807
       4.000 |        0.148 |        1.072 |        1.219
      10.000 |        0.148 |        2.508 |        2.655
      13.000 |        0.169 |        0.906 |        1.076
       5.000 |        0.156 |        0.978 |        1.134
      13.000 |        0.135 |        0.810 |        0.945
       9.000 |        0.168 |        2.658 |        2.826
      13.000 |        0.158 |        1.604 |        1.762
      11.000 |        0.137 |        0.699 |        0.837
       9.000 |        0.133 |        0.365 |        0.498
       9.000 |        0.151 |        1.908 |        2.059
      12.000 |        0.156 |        1.809 |        1.965
       7.000 |        0.145 |        1.011 |        1.156
       6.000 |        0.136 |        0.850 |        0.986
      14.000 |        0.137 |        0.696 |        0.833
      11.000 |        0.135 |        3.303 |        3.437
       8.000 |        0.146 |        3.805 |        3.951
      14.000 |        0.148 |        1.314 |        1.462
       8.000 |        0.133 |        0.919 |        1.052
       9.000 |        0.128 |        0.729 |        0.856
       9.000 |        0.151 |        3.464 |        3.615
       8.000 |        0.149 |        0.717 |        0.866
      10.000 |        0.150 |        2.426 |        2.576
       9.000 |        0.128 |        1.003 |        1.131
       5.000 |        0.160 |        3.986 |        4.146
       6.000 |        0.149 |        1.907 |        2.056
       3.000 |        0.134 |        3.548 |        3.683
       5.000 |        0.147 |        1.051 |        1.199
      15.000 |        0.138 |        1.335 |        1.473
       8.000 |        0.265 |        0.978 |        1.243
       7.000 |        0.133 |        2.635 |        2.768
       4.000 |        0.133 |        2.871 |        3.004
      14.000 |        0.151 |        0.709 |        0.859
      14.000 |        0.148 |        1.677 |        1.824
      10.000 |        0.216 |        3.374 |        3.591
       8.000 |        0.137 |        1.045 |        1.182
       6.000 |        0.204 |        1.817 |        2.020
       6.000 |        0.127 |        0.690 |        0.817
      11.000 |        0.149 |        2.701 |        2.850
       8.000 |        0.128 |        1.155 |        1.283
       8.000 |        0.128 |        1.180 |        1.308
       8.000 |        0.125 |        2.183 |        2.308
       7.000 |        0.147 |        0.989 |        1.136
       9.000 |        0.218 |        2.105 |        2.323
       9.000 |        0.160 |        0.825 |        0.985
       8.000 |        0.149 |        1.003 |        1.151
       6.000 |        0.163 |        1.088 |        1.251
       8.000 |        0.153 |        1.580 |        1.733
       6.000 |        0.146 |        0.965 |        1.111
       9.000 |        0.160 |        0.926 |        1.086
      10.000 |        0.136 |        1.766 |        1.902
       6.000 |        0.217 |        3.153 |        3.370
       6.000 |        0.150 |        1.474 |        1.625
      10.000 |        0.146 |        1.977 |        2.124
       8.000 |        0.135 |        0.929 |        1.064
       9.000 |        0.207 |        1.222 |        1.429
       5.000 |        0.135 |        0.648 |        0.784
      14.000 |        0.149 |        0.929 |        1.079
       7.000 |        0.153 |        1.351 |        1.504
       9.000 |        0.132 |        0.813 |        0.945
      14.000 |        0.261 |        1.469 |        1.729
       7.000 |        0.149 |        1.321 |        1.470
      13.000 |        0.149 |        1.067 |        1.216
       7.000 |        0.162 |        1.527 |        1.689
      13.000 |        0.154 |        1.508 |        1.662
       9.000 |        0.150 |        0.926 |        1.076
       6.000 |        0.134 |        0.811 |        0.946
      10.000 |        0.151 |        0.872 |        1.023
       9.000 |        0.165 |        1.491 |        1.656
       8.000 |        0.155 |        1.399 |        1.553
      10.000 |        0.131 |        0.738 |        0.869
      12.000 |        0.149 |        1.545 |        1.694
       5.000 |        0.152 |        1.003 |        1.155
       6.000 |        0.150 |        1.488 |        1.638
       4.000 |        0.163 |        0.777 |        0.940
       8.000 |        0.134 |        0.830 |        0.963
       7.000 |        0.152 |        0.780 |        0.933
       5.000 |        0.278 |        0.894 |        1.172
       9.000 |        0.152 |        0.727 |        0.879
       5.000 |        0.133 |        0.733 |        0.867
      15.000 |        0.147 |        0.898 |        1.045
       7.000 |        0.148 |        0.642 |        0.790
       4.000 |        0.147 |        0.990 |        1.137
       7.000 |        0.150 |        1.333 |        1.482
       7.000 |        0.133 |        0.630 |        0.763
       3.000 |        0.393 |        1.083 |        1.476
      10.000 |        0.339 |        2.337 |        2.676
      11.000 |        0.148 |        0.952 |        1.100
       8.000 |        0.136 |        1.781 |        1.917
      10.000 |        0.133 |        0.770 |        0.903
       8.000 |        0.131 |        0.770 |        0.901
       8.000 |        0.146 |        1.613 |        1.759
       6.000 |        0.149 |        1.364 |        1.513
      17.000 |        0.144 |        1.850 |        1.994
       7.000 |        0.124 |        1.258 |        1.382
      10.000 |        0.150 |        0.945 |        1.095
       9.000 |        0.123 |        2.038 |        2.161
       9.000 |        0.251 |        4.110 |        4.361
       9.000 |        0.139 |        0.888 |        1.027
       6.000 |        0.140 |        2.062 |        2.202
       5.000 |        0.089 |        0.981 |        1.070
      11.000 |        0.215 |        4.312 |        4.527
       6.000 |        0.088 |        0.976 |        1.064
       9.000 |        0.125 |        1.108 |        1.233
      12.000 |        0.218 |        0.713 |        0.931
       8.000 |        0.125 |        0.975 |        1.100
       6.000 |        0.136 |        1.302 |        1.438
      10.000 |        0.087 |        2.106 |        2.193
      12.000 |        0.133 |        2.635 |        2.768
       9.000 |        0.126 |        0.757 |        0.884
       8.000 |        0.150 |        3.682 |        3.832
       8.000 |        0.138 |        1.027 |        1.165
