   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       8.000 |        0.138 |        1.699 |        1.837
      13.000 |        0.144 |        1.343 |        1.486
       8.000 |        0.196 |        3.437 |        3.633
       7.000 |        0.132 |        0.711 |        0.843
      15.000 |        0.144 |        1.388 |        1.532
       5.000 |        0.148 |        1.419 |        1.567
      14.000 |        0.134 |        0.683 |        0.818
       8.000 |        0.153 |        0.999 |        1.152
       6.000 |        0.132 |        0.917 |        1.049
       8.000 |        0.134 |        1.499 |        1.633
      11.000 |        0.133 |        1.174 |        1.307
       7.000 |        0.131 |        1.135 |        1.266
       3.000 |        0.132 |        2.786 |        2.918
      11.000 |        0.133 |        3.065 |        3.198
       9.000 |        0.316 |        0.747 |        1.063
      10.000 |        0.138 |        0.857 |        0.995
       8.000 |        0.134 |        2.149 |        2.283
      10.000 |        0.132 |        3.744 |        3.876
      14.000 |        0.163 |        1.916 |        2.078
       6.000 |        0.147 |        1.178 |        1.325
       5.000 |        0.146 |        3.354 |        3.499
       7.000 |        0.146 |        4.277 |        4.424
       9.000 |        0.135 |        1.571 |        1.706
       6.000 |        0.133 |        1.092 |        1.225
       7.000 |        0.231 |        1.263 |        1.494
       9.000 |        0.133 |        2.147 |        2.280
       7.000 |        0.166 |        4.292 |        4.459
       7.000 |        0.173 |        0.802 |        0.975
      10.000 |        0.126 |        1.077 |        1.203
       7.000 |        0.146 |        0.658 |        0.804
       8.000 |        0.466 |        2.010 |        2.476
       9.000 |        0.718 |        0.779 |        1.496
       9.000 |        0.139 |        1.386 |        1.524
      14.000 |        0.137 |        0.958 |        1.095
       9.000 |        0.127 |        2.782 |        2.909
       8.000 |        0.089 |        1.641 |        1.730
      16.000 |        0.092 |        2.683 |        2.775
      12.000 |        0.135 |        0.948 |        1.083
      14.000 |        0.176 |        0.851 |        1.027
      10.000 |        0.236 |        1.719 |        1.955
      12.000 |        0.125 |        1.960 |        2.085
      13.000 |        0.132 |        0.808 |        0.941
       6.000 |        0.131 |        1.454 |        1.585
       8.000 |        0.279 |        2.527 |        2.806
       9.000 |        0.419 |        3.000 |        3.419
      10.000 |        0.134 |        0.591 |        0.726
      12.000 |        0.147 |        1.481 |        1.629
       9.000 |        0.183 |        2.284 |        2.466
       6.000 |        0.147 |        2.354 |        2.501
      12.000 |        0.213 |        0.636 |        0.849
       7.000 |        0.151 |        1.408 |        1.559
       8.000 |        0.214 |        1.018 |        1.232
      11.000 |        0.147 |        1.385 |        1.532
       7.000 |        0.151 |        0.901 |        1.051
       5.000 |        0.131 |        0.535 |        0.666
       9.000 |        0.260 |        1.017 |        1.277
      11.000 |        0.317 |        0.684 |        1.001
      11.000 |        0.182 |        1.823 |        2.004
       7.000 |        0.326 |        1.031 |        1.357
       8.000 |        0.170 |        4.137 |        4.307
       8.000 |        0.146 |        0.628 |        0.775
      11.000 |        0.157 |        0.759 |        0.917
       9.000 |        0.144 |        1.605 |        1.749
       8.000 |        0.133 |        0.573 |        0.706
       9.000 |        0.176 |        1.681 |        1.858
       9.000 |        0.135 |        0.964 |        1.100
       7.000 |        0.133 |        0.876 |        1.009
       6.000 |        0.147 |        0.796 |        0.943
       4.000 |        0.162 |        2.068 |        2.230
       6.000 |        0.152 |        1.928 |        2.080
      10.000 |        0.135 |        1.292 |        1.427
       8.000 |        0.133 |        1.549 |        1.682
      13.000 |        0.134 |        0.648 |        0.783
       6.000 |        0.147 |        6.736 |        6.883
       8.000 |        0.146 |        0.942 |        1.087
       4.000 |        0.136 |        0.702 |        0.838
       7.000 |        0.194 |        1.105 |        1.298
       5.000 |        0.149 |        1.379 |        1.528
      11.000 |        0.145 |        0.822 |        0.967
      11.000 |        0.132 |        1.024 |        1.156
      11.000 |        0.134 |        1.262 |        1.395
       9.000 |        0.149 |        1.939 |        2.088
       9.000 |        0.146 |        0.728 |        0.874
      12.000 |        0.132 |        1.168 |        1.301
      12.000 |        0.135 |        0.959 |        1.093
       9.000 |        0.134 |        2.004 |        2.138
       9.000 |        0.283 |        1.380 |        1.664
       8.000 |        0.149 |        2.256 |        2.406
       7.000 |        0.133 |        0.954 |        1.087
       9.000 |        0.174 |        4.218 |        4.392
       5.000 |        0.145 |        1.218 |        1.364
       9.000 |        0.147 |        3.453 |        3.600
       6.000 |        0.145 |        0.904 |        1.049
      10.000 |        0.145 |        1.667 |        1.813
      11.000 |        0.146 |        0.893 |        1.038
       7.000 |        0.149 |        2.848 |        2.997
       9.000 |        0.129 |        0.636 |        0.765
      10.000 |        0.145 |        1.302 |        1.447
       9.000 |        0.146 |        1.912 |        2.058
      10.000 |        0.138 |        2.120 |        2.258
       6.000 |        0.227 |        3.124 |        3.351
      10.000 |        0.129 |        2.038 |        2.167
       6.000 |        0.134 |        3.026 |        3.160
      12.000 |        0.133 |        2.718 |        2.852
       9.000 |        0.134 |        0.794 |        0.928
      12.000 |        0.150 |        3.728 |        3.878
       9.000 |        0.146 |        1.852 |        1.998
      10.000 |        0.147 |        2.875 |        3.022
       4.000 |        0.153 |        1.313 |        1.466
      15.000 |        0.145 |        0.851 |        0.996
      10.000 |        0.243 |        1.323 |        1.566
       8.000 |        0.151 |        5.901 |        6.052
       8.000 |        0.155 |        0.842 |        0.997
      13.000 |        0.135 |        0.870 |        1.005
       6.000 |        0.146 |        1.435 |        1.580
      10.000 |        0.135 |        0.742 |        0.877
       7.000 |        0.133 |        2.021 |        2.153
       7.000 |        0.148 |        1.792 |        1.940
       9.000 |        0.154 |        1.076 |        1.230
       5.000 |        0.146 |        0.794 |        0.940
       8.000 |        0.133 |        0.789 |        0.921
      11.000 |        0.133 |        2.750 |        2.883
      10.000 |        0.157 |        2.245 |        2.401
      13.000 |        0.250 |        1.966 |        2.216
       7.000 |        0.143 |        0.769 |        0.912
      17.000 |        0.308 |        0.698 |        1.006
      10.000 |        0.149 |        4.018 |        4.167
       6.000 |        0.145 |        1.617 |        1.763
       7.000 |        0.090 |        0.703 |        0.794
      11.000 |        0.144 |        3.993 |        4.138
      10.000 |        0.138 |        0.725 |        0.864
      11.000 |        0.133 |        1.097 |        1.230
       4.000 |        0.135 |        3.493 |        3.628
      11.000 |        0.147 |        1.126 |        1.274
       8.000 |        0.146 |        3.888 |        4.034
       6.000 |        0.298 |        0.831 |        1.130
       9.000 |        0.149 |        1.073 |        1.222
       7.000 |        0.251 |        2.614 |        2.865
       9.000 |        0.156 |        2.911 |        3.067
       8.000 |        0.128 |        0.634 |        0.761
       6.000 |        0.127 |        0.710 |        0.837
      11.000 |        0.241 |        0.633 |        0.874
       5.000 |        0.146 |        2.288 |        2.434
      10.000 |        0.147 |        4.152 |        4.299
       6.000 |        0.126 |        2.901 |        3.027
       9.000 |        0.155 |        3.307 |        3.461
      14.000 |        0.131 |        1.029 |        1.160
       8.000 |        0.154 |        0.923 |        1.077
      10.000 |        0.130 |        1.806 |        1.937
       8.000 |        0.157 |        4.050 |        4.208
       6.000 |        0.091 |        1.863 |        1.954
      10.000 |        0.135 |        1.852 |        1.987
       7.000 |        0.128 |        1.015 |        1.144
      12.000 |        0.148 |        4.947 |        5.095
       6.000 |        0.260 |        1.540 |        1.799
       6.000 |        0.137 |        2.308 |        2.445
      14.000 |        0.145 |        1.181 |        1.327
      17.000 |        0.143 |        3.301 |        3.445
      11.000 |        0.124 |        1.710 |        1.835
      10.000 |        0.123 |        0.658 |        0.781
       7.000 |        0.138 |        2.688 |        2.825
       8.000 |        0.131 |        0.792 |        0.923
      10.000 |        0.128 |        1.921 |        2.050
       6.000 |        0.141 |        1.485 |        1.627
       6.000 |        0.148 |        0.783 |        0.932
       7.000 |        0.146 |        0.896 |        1.041
      15.000 |        0.154 |        0.707 |        0.861
       7.000 |        0.154 |        0.890 |        1.044
      12.000 |        0.157 |        1.098 |        1.255
       9.000 |        0.134 |        2.234 |        2.368
      12.000 |        0.134 |        0.689 |        0.822
       4.000 |        0.134 |        1.045 |        1.180
      10.000 |        0.134 |        2.623 |        2.757
      13.000 |        0.171 |        0.898 |        1.069
       5.000 |        0.148 |        0.983 |        1.130
      13.000 |        0.135 |        0.843 |        0.978
       9.000 |        0.171 |        2.693 |        2.864
      13.000 |        0.153 |        1.609 |        1.762
      11.000 |        0.144 |        0.819 |        0.964
       9.000 |        0.159 |        1.785 |        1.944
       9.000 |        0.231 |        0.483 |        0.714
      12.000 |        0.153 |        1.891 |        2.044
       7.000 |        0.135 |        0.872 |        1.006
       6.000 |        0.135 |        0.887 |        1.022
      14.000 |        0.145 |        0.806 |        0.951
      11.000 |        0.132 |        3.289 |        3.422
      14.000 |        0.134 |        1.111 |        1.245
       8.000 |        0.164 |        3.799 |        3.963
       8.000 |        0.147 |        0.928 |        1.075
       9.000 |        0.134 |        0.725 |        0.859
       9.000 |        0.148 |        3.470 |        3.617
       8.000 |        0.151 |        0.679 |        0.831
      10.000 |        0.134 |        2.475 |        2.609
       9.000 |        0.147 |        1.189 |        1.336
       5.000 |        0.158 |        4.100 |        4.258
       6.000 |        0.146 |        1.833 |        1.979
       3.000 |        0.144 |        3.602 |        3.747
       5.000 |        0.133 |        1.073 |        1.206
       8.000 |        0.132 |        0.956 |        1.088
      15.000 |        0.283 |        1.367 |        1.650
       7.000 |        0.139 |        2.750 |        2.889
       4.000 |        0.098 |        3.138 |        3.236
      14.000 |        0.158 |        0.668 |        0.826
      14.000 |        0.146 |        1.703 |        1.849
      10.000 |        0.226 |        3.385 |        3.610
       6.000 |        0.134 |        1.661 |        1.796
       8.000 |        0.288 |        0.992 |        1.280
       6.000 |        0.128 |        0.695 |        0.823
      11.000 |        0.132 |        2.836 |        2.968
       8.000 |        0.178 |        1.237 |        1.414
       8.000 |        0.147 |        1.209 |        1.356
       8.000 |        0.138 |        2.486 |        2.624
       7.000 |        0.149 |        0.920 |        1.069
       9.000 |        0.204 |        2.062 |        2.266
       9.000 |        0.161 |        0.873 |        1.034
       8.000 |        0.145 |        0.928 |        1.073
       6.000 |        0.178 |        1.082 |        1.259
       8.000 |        0.149 |        1.717 |        1.867
       6.000 |        0.248 |        0.916 |        1.165
       9.000 |        0.143 |        0.831 |        0.974
      10.000 |        0.132 |        1.783 |        1.915
       6.000 |        0.134 |        3.317 |        3.451
       6.000 |        0.146 |        1.516 |        1.663
      10.000 |        0.132 |        1.845 |        1.978
       8.000 |        0.133 |        0.935 |        1.068
       9.000 |        0.230 |        1.201 |        1.431
       5.000 |        0.137 |        0.652 |        0.789
      14.000 |        0.161 |        0.829 |        0.990
       7.000 |        0.145 |        1.348 |        1.493
      14.000 |        0.130 |        1.525 |        1.655
       9.000 |        0.264 |        0.947 |        1.211
       7.000 |        0.135 |        1.197 |        1.332
      13.000 |        0.144 |        1.148 |        1.292
       7.000 |        0.155 |        1.480 |        1.635
      13.000 |        0.088 |        1.595 |        1.683
       9.000 |        0.149 |        0.859 |        1.007
       6.000 |        0.131 |        0.808 |        0.939
      10.000 |        0.145 |        0.780 |        0.925
       9.000 |        0.164 |        1.584 |        1.748
       8.000 |        0.153 |        1.307 |        1.460
      10.000 |        0.133 |        0.743 |        0.876
      12.000 |        0.145 |        1.528 |        1.673
       5.000 |        0.156 |        0.956 |        1.111
       6.000 |        0.146 |        1.460 |        1.605
       4.000 |        0.161 |        0.904 |        1.066
       8.000 |        0.133 |        0.837 |        0.970
       7.000 |        0.146 |        0.655 |        0.802
       5.000 |        0.136 |        0.906 |        1.042
       9.000 |        0.133 |        0.584 |        0.717
       5.000 |        0.134 |        0.741 |        0.874
      15.000 |        0.137 |        0.894 |        1.031
       7.000 |        0.157 |        0.589 |        0.746
       4.000 |        0.147 |        0.992 |        1.139
       3.000 |        0.148 |        1.032 |        1.180
       7.000 |        0.228 |        1.441 |        1.669
       7.000 |        0.328 |        0.638 |        0.966
      10.000 |        0.465 |        2.260 |        2.725
      11.000 |        0.164 |        1.037 |        1.201
       8.000 |        0.146 |        1.736 |        1.882
      10.000 |        0.132 |        0.764 |        0.895
       8.000 |        0.138 |        0.802 |        0.940
       8.000 |        0.145 |        1.695 |        1.840
       6.000 |        0.172 |        1.354 |        1.526
      17.000 |        0.148 |        1.919 |        2.067
       7.000 |        0.136 |        1.310 |        1.446
      10.000 |        0.247 |        0.822 |        1.070
       9.000 |        0.143 |        4.000 |        4.144
       9.000 |        0.174 |        2.113 |        2.286
       9.000 |        0.140 |        0.971 |        1.111
       6.000 |        0.149 |        2.187 |        2.336
       5.000 |        0.132 |        0.975 |        1.107
      11.000 |        0.144 |        4.439 |        4.584
       6.000 |        0.144 |        1.074 |        1.218
       9.000 |        0.148 |        1.115 |        1.263
      12.000 |        0.263 |        0.696 |        0.958
       6.000 |        0.124 |        1.155 |        1.279
       8.000 |        0.268 |        1.034 |        1.302
      10.000 |        0.126 |        2.103 |        2.230
      12.000 |        0.156 |        2.731 |        2.887
       9.000 |        0.246 |        0.778 |        1.024
       8.000 |        0.161 |        3.688 |        3.849
      12.000 |        0.129 |        2.113 |        2.243
