   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.283 |        2.952 |        3.234
      10.000 |        0.439 |        0.592 |        1.031
       8.000 |        0.168 |        2.125 |        2.293
       9.000 |        0.167 |        0.435 |        0.602
       8.000 |        0.131 |        0.692 |        0.824
       7.000 |        0.148 |        1.334 |        1.482
       8.000 |        0.147 |        1.024 |        1.171
       5.000 |        0.151 |        0.715 |        0.866
       6.000 |        0.130 |        0.933 |        1.064
      11.000 |        0.130 |        0.717 |        0.847
      10.000 |        0.147 |        1.542 |        1.689
      11.000 |        0.154 |        0.766 |        0.920
       4.000 |        0.145 |        0.677 |        0.822
       7.000 |        0.310 |        1.251 |        1.560
      11.000 |        0.130 |        0.634 |        0.764
       9.000 |        0.239 |        2.534 |        2.773
      11.000 |        0.133 |        0.714 |        0.847
      10.000 |        0.155 |        1.073 |        1.228
      11.000 |        0.132 |        1.385 |        1.517
       7.000 |        0.131 |        0.684 |        0.815
      11.000 |        0.131 |        2.415 |        2.546
       8.000 |        0.146 |        1.237 |        1.383
       9.000 |        0.146 |        1.440 |        1.587
       3.000 |        0.152 |        1.003 |        1.155
       4.000 |        0.193 |        1.502 |        1.695
       6.000 |        0.145 |        1.974 |        2.119
       7.000 |        0.146 |        0.888 |        1.035
      11.000 |        0.150 |        1.244 |        1.394
       6.000 |        0.157 |        6.117 |        6.274
       5.000 |        0.132 |        0.769 |        0.901
      10.000 |        0.131 |        0.457 |        0.588
       8.000 |        0.133 |        1.424 |        1.557
       4.000 |        0.131 |        1.026 |        1.157
      10.000 |        0.129 |        2.256 |        2.384
       7.000 |        0.145 |        1.017 |        1.162
      15.000 |        0.130 |        2.099 |        2.228
       7.000 |        0.149 |        0.789 |        0.938
       9.000 |        0.144 |        0.899 |        1.043
      10.000 |        0.143 |        1.845 |        1.988
      12.000 |        0.220 |        1.313 |        1.533
       5.000 |        0.151 |        1.026 |        1.178
      13.000 |        0.126 |        0.622 |        0.748
      11.000 |        0.095 |        1.655 |        1.749
       8.000 |        0.147 |        1.340 |        1.487
       5.000 |        0.149 |        0.552 |        0.701
      11.000 |        0.145 |        1.153 |        1.298
      11.000 |        0.148 |        2.665 |        2.812
       7.000 |        0.144 |        0.611 |        0.755
       7.000 |        0.145 |        0.795 |        0.940
       6.000 |        0.130 |        2.153 |        2.283
       6.000 |        0.130 |        0.622 |        0.752
       3.000 |        0.145 |        2.482 |        2.626
       9.000 |        0.151 |        1.396 |        1.546
       5.000 |        0.136 |        1.017 |        1.153
       9.000 |        0.133 |        2.192 |        2.325
      13.000 |        0.149 |        0.825 |        0.974
      14.000 |        0.148 |        1.110 |        1.257
       6.000 |        0.222 |        0.855 |        1.077
       9.000 |        0.231 |        0.681 |        0.912
      10.000 |        0.144 |        1.225 |        1.369
      10.000 |        0.145 |        3.048 |        3.193
      10.000 |        0.135 |        1.612 |        1.746
       8.000 |        0.148 |        1.149 |        1.297
      12.000 |        0.128 |        1.823 |        1.951
      10.000 |        0.130 |        2.807 |        2.936
      14.000 |        0.088 |        0.752 |        0.839
       7.000 |        0.151 |        0.985 |        1.137
      10.000 |        0.148 |        0.717 |        0.865
       8.000 |        0.128 |        1.820 |        1.948
      10.000 |        0.245 |        0.794 |        1.039
      12.000 |        0.144 |        1.107 |        1.251
      11.000 |        0.130 |        1.669 |        1.799
       9.000 |        0.155 |        0.765 |        0.919
      11.000 |        0.142 |        1.859 |        2.001
      13.000 |        0.161 |        0.682 |        0.843
       9.000 |        0.145 |        1.005 |        1.150
      14.000 |        0.278 |        0.644 |        0.922
       8.000 |        0.132 |        0.536 |        0.668
       9.000 |        0.156 |        4.824 |        4.980
      10.000 |        0.153 |        0.877 |        1.031
       6.000 |        0.129 |        1.662 |        1.791
       6.000 |        0.132 |        2.122 |        2.254
      11.000 |        0.131 |        2.037 |        2.168
       8.000 |        0.134 |        0.770 |        0.904
      12.000 |        0.130 |        1.270 |        1.400
       8.000 |        0.142 |        0.734 |        0.876
       7.000 |        0.147 |        3.028 |        3.175
      10.000 |        0.136 |        0.501 |        0.637
       6.000 |        0.207 |        0.719 |        0.925
       9.000 |        0.141 |        2.184 |        2.325
       7.000 |        0.148 |        0.972 |        1.120
       6.000 |        0.133 |        0.910 |        1.043
      10.000 |        0.149 |        4.422 |        4.571
       6.000 |        0.248 |        0.766 |        1.015
       6.000 |        0.152 |        1.734 |        1.886
       5.000 |        0.147 |        0.667 |        0.814
      10.000 |        0.127 |        3.220 |        3.347
       9.000 |        0.146 |        1.852 |        1.998
       7.000 |        0.146 |        0.784 |        0.930
      11.000 |        0.131 |        3.151 |        3.282
      10.000 |        0.128 |        0.637 |        0.765
      15.000 |        0.132 |        0.680 |        0.812
       7.000 |        0.138 |        0.818 |        0.956
      13.000 |        0.194 |        2.473 |        2.667
       9.000 |        0.125 |        0.705 |        0.830
       7.000 |        0.133 |        1.039 |        1.172
       6.000 |        0.362 |        1.069 |        1.431
       9.000 |        0.146 |        0.682 |        0.828
       9.000 |        0.145 |        2.947 |        3.093
      12.000 |        0.147 |        0.891 |        1.038
       9.000 |        0.159 |        0.777 |        0.936
       8.000 |        0.146 |        0.819 |        0.964
      10.000 |        0.156 |        0.618 |        0.774
       4.000 |        0.131 |        0.619 |        0.750
      10.000 |        0.130 |        1.424 |        1.554
      10.000 |        0.161 |        1.748 |        1.909
       9.000 |        0.162 |        1.014 |        1.176
       5.000 |        0.321 |        1.073 |        1.394
       5.000 |        0.152 |        1.017 |        1.170
      11.000 |        0.144 |        1.010 |        1.154
       8.000 |        0.265 |        1.130 |        1.395
       8.000 |        0.147 |        0.623 |        0.770
       9.000 |        0.123 |        0.931 |        1.053
       9.000 |        0.149 |        2.378 |        2.527
      13.000 |        0.131 |        0.663 |        0.794
      11.000 |        0.153 |        0.652 |        0.804
       7.000 |        0.086 |        0.436 |        0.522
      13.000 |        0.087 |        1.431 |        1.518
       9.000 |        0.123 |        1.329 |        1.452
       8.000 |        0.143 |        0.698 |        0.841
       8.000 |        0.086 |        0.618 |        0.704
       8.000 |        0.167 |        0.702 |        0.869
      12.000 |        0.148 |        3.426 |        3.574
      12.000 |        0.150 |        1.530 |        1.679
      13.000 |        0.131 |        0.881 |        1.011
       8.000 |        0.125 |        0.741 |        0.866
      10.000 |        0.293 |        1.656 |        1.949
       8.000 |        0.146 |        2.017 |        2.163
      10.000 |        0.130 |        0.671 |        0.801
      11.000 |        0.146 |        0.924 |        1.070
       8.000 |        0.131 |        1.942 |        2.073
      18.000 |        0.228 |        0.544 |        0.772
       5.000 |        0.228 |        0.662 |        0.891
      16.000 |        0.128 |        1.719 |        1.847
       9.000 |        0.131 |        0.729 |        0.860
       8.000 |        0.150 |        1.208 |        1.358
      13.000 |        0.132 |        1.748 |        1.880
      15.000 |        0.138 |        0.712 |        0.849
       6.000 |        0.129 |        0.705 |        0.834
      14.000 |        0.133 |        1.076 |        1.209
       8.000 |        0.146 |        1.388 |        1.535
       8.000 |        0.149 |        2.750 |        2.899
      13.000 |        0.142 |        1.187 |        1.329
       7.000 |        0.154 |        0.647 |        0.801
      15.000 |        0.154 |        1.160 |        1.313
       5.000 |        0.154 |        1.019 |        1.174
      14.000 |        0.145 |        0.782 |        0.928
       8.000 |        0.154 |        1.002 |        1.156
       6.000 |        0.149 |        0.892 |        1.041
       8.000 |        0.109 |        1.352 |        1.461
      11.000 |        0.129 |        0.987 |        1.116
       7.000 |        0.147 |        1.008 |        1.155
       3.000 |        0.131 |        2.232 |        2.363
      11.000 |        0.155 |        2.372 |        2.527
       9.000 |        0.129 |        0.643 |        0.772
      10.000 |        0.122 |        0.685 |        0.806
       8.000 |        0.146 |        1.907 |        2.054
      10.000 |        0.271 |        2.580 |        2.851
      14.000 |        0.181 |        1.679 |        1.860
       6.000 |        0.133 |        0.993 |        1.127
       5.000 |        0.134 |        2.479 |        2.613
       7.000 |        0.148 |        4.265 |        4.413
       9.000 |        0.147 |        1.243 |        1.390
       7.000 |        0.133 |        3.242 |        3.374
       6.000 |        0.130 |        0.974 |        1.105
       7.000 |        0.333 |        1.079 |        1.411
       9.000 |        0.349 |        1.625 |        1.974
       7.000 |        0.147 |        0.651 |        0.798
       8.000 |        0.200 |        1.693 |        1.893
       9.000 |        0.085 |        0.635 |        0.720
      10.000 |        0.255 |        0.972 |        1.227
       7.000 |        0.199 |        0.666 |        0.864
       9.000 |        0.138 |        1.352 |        1.491
      14.000 |        0.132 |        0.715 |        0.847
       9.000 |        0.152 |        2.273 |        2.426
      16.000 |        0.122 |        1.849 |        1.970
       8.000 |        0.167 |        1.545 |        1.712
      10.000 |        0.120 |        1.081 |        1.201
      12.000 |        0.127 |        0.769 |        0.896
      14.000 |        0.123 |        0.747 |        0.870
      12.000 |        0.120 |        1.613 |        1.734
       9.000 |        0.086 |        1.517 |        1.603
      13.000 |        0.153 |        1.019 |        1.172
       8.000 |        0.174 |        1.902 |        2.076
       6.000 |        0.132 |        1.372 |        1.504
      10.000 |        0.131 |        0.524 |        0.654
      12.000 |        0.145 |        1.145 |        1.290
       9.000 |        0.152 |        1.952 |        2.105
       6.000 |        0.129 |        1.811 |        1.939
      12.000 |        0.148 |        0.667 |        0.815
       7.000 |        0.149 |        1.147 |        1.295
       8.000 |        0.133 |        0.837 |        0.970
      11.000 |        0.132 |        0.932 |        1.064
       7.000 |        0.152 |        1.170 |        1.322
       9.000 |        0.132 |        0.701 |        0.833
       8.000 |        0.312 |        3.111 |        3.422
       5.000 |        0.180 |        0.541 |        0.721
      11.000 |        0.147 |        0.810 |        0.957
      11.000 |        0.342 |        1.461 |        1.803
       7.000 |        0.185 |        1.128 |        1.312
       8.000 |        0.131 |        0.563 |        0.693
      11.000 |        0.176 |        0.831 |        1.008
       9.000 |        0.144 |        1.451 |        1.595
       8.000 |        0.134 |        0.538 |        0.672
       9.000 |        0.094 |        1.354 |        1.448
       9.000 |        0.151 |        1.278 |        1.429
       7.000 |        0.152 |        0.892 |        1.045
       6.000 |        0.141 |        3.040 |        3.181
       6.000 |        0.129 |        0.649 |        0.778
       4.000 |        0.250 |        1.550 |        1.800
       6.000 |        0.148 |        1.681 |        1.829
      10.000 |        0.132 |        1.197 |        1.329
       8.000 |        0.131 |        1.186 |        1.317
      13.000 |        0.147 |        0.730 |        0.877
       8.000 |        0.143 |        0.754 |        0.898
       7.000 |        0.160 |        1.021 |        1.180
       4.000 |        0.276 |        0.791 |        1.067
      11.000 |        0.139 |        0.638 |        0.777
       5.000 |        0.167 |        1.914 |        2.080
      11.000 |        0.131 |        0.921 |        1.052
      11.000 |        0.144 |        1.185 |        1.329
       9.000 |        0.143 |        1.625 |        1.768
       9.000 |        0.140 |        0.662 |        0.802
      12.000 |        0.130 |        0.864 |        0.994
       9.000 |        0.139 |        1.553 |        1.692
       9.000 |        0.281 |        0.924 |        1.205
      12.000 |        0.385 |        0.860 |        1.245
       8.000 |        0.148 |        1.815 |        1.963
       9.000 |        0.132 |        3.188 |        3.320
       5.000 |        0.144 |        0.863 |        1.007
       7.000 |        0.258 |        1.289 |        1.547
       9.000 |        0.148 |        2.740 |        2.888
       6.000 |        0.142 |        0.857 |        0.999
      10.000 |        0.144 |        1.339 |        1.483
       7.000 |        0.134 |        2.186 |        2.320
      11.000 |        0.228 |        0.673 |        0.900
       9.000 |        0.085 |        0.574 |        0.660
      10.000 |        0.207 |        0.879 |        1.087
       9.000 |        0.131 |        1.637 |        1.768
       6.000 |        0.148 |        2.317 |        2.465
      10.000 |        0.140 |        1.739 |        1.878
      10.000 |        0.137 |        1.808 |        1.945
      12.000 |        0.157 |        2.131 |        2.288
       6.000 |        0.148 |        4.730 |        4.878
      12.000 |        0.151 |        2.739 |        2.890
       9.000 |        0.133 |        0.719 |        0.852
       9.000 |        0.131 |        1.360 |        1.491
      10.000 |        0.130 |        2.058 |        2.188
       4.000 |        0.146 |        1.282 |        1.428
       8.000 |        0.146 |        2.797 |        2.944
      10.000 |        0.146 |        1.089 |        1.235
      15.000 |        0.148 |        0.684 |        0.833
       8.000 |        0.149 |        0.788 |        0.937
      13.000 |        0.144 |        0.959 |        1.103
       6.000 |        0.148 |        1.273 |        1.422
      10.000 |        0.150 |        0.969 |        1.119
       7.000 |        0.152 |        1.708 |        1.859
       7.000 |        0.171 |        1.561 |        1.732
       9.000 |        0.132 |        0.839 |        0.971
      11.000 |        0.129 |        1.997 |        2.126
       5.000 |        0.229 |        0.681 |        0.910
      10.000 |        0.135 |        1.611 |        1.746
      13.000 |        0.131 |        1.419 |        1.550
       8.000 |        0.281 |        0.898 |        1.179
      17.000 |        0.148 |        0.589 |        0.737
       7.000 |        0.306 |        0.712 |        1.018
      10.000 |        0.384 |        2.156 |        2.539
       6.000 |        0.146 |        1.363 |        1.508
       7.000 |        0.126 |        0.627 |        0.752
      10.000 |        0.087 |        0.640 |        0.727
      11.000 |        0.154 |        5.917 |        6.071
      11.000 |        0.133 |        0.982 |        1.114
       4.000 |        0.122 |        2.552 |        2.673
       8.000 |        0.158 |        3.013 |        3.170
      11.000 |        0.132 |        0.913 |        1.045
       6.000 |        0.127 |        0.641 |        0.768
       7.000 |        0.284 |        2.033 |        2.317
       9.000 |        0.399 |        2.105 |        2.504
       9.000 |        0.340 |        0.788 |        1.129
       8.000 |        0.148 |        0.677 |        0.826
       6.000 |        0.123 |        0.651 |        0.774
       5.000 |        0.234 |        1.944 |        2.178
      11.000 |        0.154 |        0.817 |        0.971
      10.000 |        0.287 |        2.831 |        3.118
       6.000 |        0.086 |        2.472 |        2.558
      14.000 |        0.143 |        1.058 |        1.201
       8.000 |        0.131 |        0.704 |        0.835
       9.000 |        0.151 |        5.274 |        5.425
      12.000 |        0.129 |        2.331 |        2.460
       8.000 |        0.199 |        3.037 |        3.236
      10.000 |        0.133 |        1.471 |        1.604
       6.000 |        0.122 |        1.618 |        1.741
      10.000 |        0.123 |        1.365 |        1.489
       7.000 |        0.087 |        0.973 |        1.059
       6.000 |        0.174 |        1.412 |        1.586
       6.000 |        0.135 |        1.811 |        1.945
      14.000 |        0.138 |        0.962 |        1.100
      17.000 |        0.152 |        2.181 |        2.333
       7.000 |        0.148 |        2.206 |        2.354
      10.000 |        0.084 |        0.580 |        0.664
      11.000 |        0.144 |        2.564 |        2.708
       8.000 |        0.144 |        0.803 |        0.948
      10.000 |        0.136 |        1.429 |        1.565
       6.000 |        0.147 |        1.265 |        1.411
       6.000 |        0.147 |        0.618 |        0.765
       7.000 |        0.148 |        0.764 |        0.912
      15.000 |        0.132 |        0.635 |        0.768
       7.000 |        0.161 |        0.824 |        0.985
      12.000 |        0.143 |        1.007 |        1.150
       9.000 |        0.123 |        1.837 |        1.960
      10.000 |        0.144 |        2.268 |        2.412
      12.000 |        0.285 |        0.861 |        1.146
       4.000 |        0.401 |        1.049 |        1.451
      13.000 |        0.150 |        0.889 |        1.038
       5.000 |        0.150 |        0.775 |        0.924
      13.000 |        0.132 |        0.688 |        0.819
       9.000 |        0.189 |        1.896 |        2.085
      13.000 |        0.144 |        0.892 |        1.037
      11.000 |        0.169 |        0.631 |        0.800
       9.000 |        0.137 |        0.414 |        0.552
       9.000 |        0.310 |        1.803 |        2.113
      12.000 |        0.452 |        1.508 |        1.961
       7.000 |        0.130 |        0.817 |        0.947
       6.000 |        0.145 |        1.161 |        1.306
      14.000 |        0.149 |        0.705 |        0.853
      11.000 |        0.145 |        2.591 |        2.736
       8.000 |        0.165 |        2.850 |        3.016
      14.000 |        0.146 |        1.128 |        1.273
       8.000 |        0.133 |        0.814 |        0.947
       9.000 |        0.133 |        0.594 |        0.727
       9.000 |        0.147 |        1.794 |        1.941
       8.000 |        0.167 |        0.551 |        0.718
      10.000 |        0.144 |        1.821 |        1.965
       9.000 |        0.131 |        0.949 |        1.080
       5.000 |        0.157 |        3.053 |        3.209
       6.000 |        0.148 |        2.619 |        2.767
       3.000 |        0.135 |        2.779 |        2.914
       5.000 |        0.131 |        0.938 |        1.069
      15.000 |        0.129 |        1.063 |        1.192
       8.000 |        0.167 |        0.926 |        1.093
       7.000 |        0.208 |        2.333 |        2.541
       4.000 |        0.130 |        2.237 |        2.367
      10.000 |        0.127 |        1.973 |        2.101
      14.000 |        0.137 |        0.577 |        0.714
      14.000 |        0.224 |        1.377 |        1.601
       6.000 |        0.131 |        1.277 |        1.408
       8.000 |        0.149 |        1.344 |        1.493
       6.000 |        0.146 |        0.825 |        0.971
      11.000 |        0.192 |        2.188 |        2.380
       8.000 |        0.137 |        1.095 |        1.233
       8.000 |        0.148 |        0.907 |        1.055
       8.000 |        0.129 |        1.712 |        1.840
       7.000 |        0.146 |        0.790 |        0.936
       9.000 |        0.317 |        1.802 |        2.120
       9.000 |        0.150 |        0.852 |        1.003
       8.000 |        0.144 |        0.869 |        1.013
       6.000 |        0.154 |        0.898 |        1.052
       8.000 |        0.147 |        1.300 |        1.447
       6.000 |        0.149 |        1.227 |        1.375
       9.000 |        0.159 |        0.824 |        0.983
       6.000 |        0.147 |        2.368 |        2.515
      10.000 |        0.132 |        1.386 |        1.518
       6.000 |        0.147 |        1.337 |        1.484
      10.000 |        0.144 |        1.698 |        1.842
       8.000 |        0.146 |        0.830 |        0.975
       9.000 |        0.233 |        1.089 |        1.322
       5.000 |        0.140 |        0.655 |        0.795
      14.000 |        0.130 |        0.748 |        0.878
       7.000 |        0.084 |        0.914 |        0.997
      14.000 |        0.129 |        1.220 |        1.349
       9.000 |        0.151 |        1.044 |        1.195
       7.000 |        0.130 |        1.049 |        1.179
      13.000 |        0.154 |        0.912 |        1.067
       7.000 |        0.148 |        1.273 |        1.421
      13.000 |        0.146 |        1.298 |        1.444
       9.000 |        0.167 |        0.906 |        1.072
       6.000 |        0.150 |        0.892 |        1.042
       9.000 |        0.159 |        1.153 |        1.313
      10.000 |        0.263 |        0.806 |        1.069
       8.000 |        0.158 |        1.136 |        1.294
      10.000 |        0.131 |        0.687 |        0.817
      12.000 |        0.148 |        1.214 |        1.361
       5.000 |        0.156 |        1.257 |        1.413
       6.000 |        0.161 |        1.111 |        1.272
       4.000 |        0.155 |        0.877 |        1.031
       8.000 |        0.157 |        0.945 |        1.101
       7.000 |        0.130 |        0.535 |        0.664
       5.000 |        0.132 |        0.794 |        0.926
       9.000 |        0.154 |        0.655 |        0.809
       5.000 |        0.146 |        0.818 |        0.964
      15.000 |        0.128 |        0.698 |        0.825
       7.000 |        0.145 |        0.578 |        0.722
       4.000 |        0.132 |        0.701 |        0.833
      10.000 |        0.164 |        1.849 |        2.013
       3.000 |        0.159 |        1.007 |        1.166
       7.000 |        0.161 |        0.608 |        0.769
       7.000 |        0.154 |        1.792 |        1.946
      11.000 |        0.171 |        0.780 |        0.950
       8.000 |        0.132 |        1.472 |        1.604
      10.000 |        0.133 |        0.694 |        0.826
       8.000 |        0.086 |        0.696 |        0.781
       6.000 |        0.086 |        0.920 |        1.007
       8.000 |        0.193 |        1.430 |        1.623
      17.000 |        0.274 |        1.378 |        1.652
       9.000 |        0.134 |        3.009 |        3.143
       7.000 |        0.137 |        1.216 |        1.353
      10.000 |        0.139 |        0.852 |        0.992
       9.000 |        0.137 |        2.003 |        2.140
       9.000 |        0.122 |        0.669 |        0.790
       6.000 |        0.087 |        1.594 |        1.681
       5.000 |        0.155 |        1.108 |        1.263
       6.000 |        0.261 |        0.846 |        1.107
       9.000 |        0.128 |        1.018 |        1.145
      12.000 |        0.195 |        0.639 |        0.834
       8.000 |        0.128 |        0.862 |        0.990
       6.000 |        0.191 |        1.055 |        1.247
       8.000 |        0.126 |        2.005 |        2.131
      10.000 |        0.246 |        1.895 |        2.140
      12.000 |        0.366 |        2.200 |        2.566
       9.000 |        0.136 |        0.765 |        0.901
      11.000 |        0.150 |        6.843 |        6.994
      12.000 |        0.138 |        1.659 |        1.797
