   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       4.000 |        0.229 |        0.813 |        1.041
       6.000 |        0.339 |        0.776 |        1.115
       8.000 |        0.127 |        2.923 |        3.050
       9.000 |        0.291 |        1.206 |        1.496
      10.000 |        0.138 |        2.100 |        2.238
       6.000 |        0.147 |        1.881 |        2.028
      12.000 |        0.150 |        0.855 |        1.005
       7.000 |        0.150 |        1.133 |        1.284
      14.000 |        0.155 |        2.231 |        2.386
       8.000 |        0.159 |        1.345 |        1.504
       8.000 |        0.148 |        1.719 |        1.867
      10.000 |        0.826 |        4.228 |        5.054
      11.000 |        1.563 |        1.369 |        2.932
      10.000 |        0.423 |        1.603 |        2.026
      11.000 |        0.198 |        3.828 |        4.026
       7.000 |        0.530 |        7.529 |        8.059
      10.000 |        1.220 |        1.744 |        2.964
       6.000 |        0.817 |        2.375 |        3.193
       5.000 |        0.306 |        0.911 |        1.217
       8.000 |        0.216 |        1.746 |        1.962
       7.000 |        0.490 |        1.961 |        2.451
       6.000 |        0.600 |        1.212 |        1.812
      13.000 |        0.209 |        2.780 |        2.989
       5.000 |        0.146 |        1.186 |        1.332
      10.000 |        0.126 |        2.194 |        2.320
       6.000 |        0.151 |        2.588 |        2.738
      10.000 |        0.131 |        0.755 |        0.887
      11.000 |        0.143 |        1.792 |        1.935
       9.000 |        0.086 |        1.550 |        1.636
      11.000 |        0.119 |        2.019 |        2.138
      11.000 |        0.141 |        1.842 |        1.983
       5.000 |        0.277 |        0.799 |        1.076
       5.000 |        0.293 |        0.735 |        1.029
       7.000 |        0.149 |        0.799 |        0.948
       7.000 |        0.153 |        0.910 |        1.063
       9.000 |        0.153 |        1.138 |        1.291
       7.000 |        0.168 |        0.926 |        1.093
       7.000 |        0.145 |        1.483 |        1.628
       9.000 |        0.158 |        0.907 |        1.065
       4.000 |        0.144 |        0.909 |        1.053
       6.000 |        0.147 |        0.565 |        0.711
       7.000 |        0.124 |        1.161 |        1.286
      12.000 |        0.240 |        1.417 |        1.657
       8.000 |        0.146 |        0.732 |        0.878
      12.000 |        0.158 |        2.548 |        2.706
       9.000 |        0.147 |        0.695 |        0.842
       9.000 |        0.145 |        0.931 |        1.076
      10.000 |        0.189 |        0.658 |        0.847
       6.000 |        0.136 |        0.799 |        0.935
       8.000 |        0.155 |        1.330 |        1.485
       3.000 |        0.126 |        1.246 |        1.371
       9.000 |        0.144 |        1.064 |        1.208
       3.000 |        0.143 |        2.644 |        2.787
       7.000 |        0.163 |        4.930 |        5.093
       8.000 |        0.153 |        2.629 |        2.782
       8.000 |        0.155 |        1.274 |        1.430
      11.000 |        0.128 |        0.627 |        0.755
       8.000 |        0.158 |        0.689 |        0.848
      11.000 |        0.147 |        2.547 |        2.694
      11.000 |        0.147 |        1.435 |        1.582
       9.000 |        0.124 |        1.382 |        1.506
       9.000 |        0.143 |        1.973 |        2.117
       5.000 |        0.127 |        0.641 |        0.768
       6.000 |        0.248 |        2.184 |        2.431
      12.000 |        0.130 |        0.740 |        0.870
      14.000 |        0.127 |        2.181 |        2.308
       7.000 |        0.119 |        0.496 |        0.615
      11.000 |        0.398 |        1.375 |        1.772
      10.000 |        0.140 |        1.605 |        1.745
       7.000 |        0.121 |        0.656 |        0.777
       7.000 |        0.128 |        1.986 |        2.114
       5.000 |        0.138 |        0.882 |        1.020
       9.000 |        0.095 |        0.682 |        0.777
       5.000 |        0.084 |        0.547 |        0.632
       5.000 |        0.094 |        1.623 |        1.717
       9.000 |        0.248 |        0.561 |        0.809
       8.000 |        0.151 |        1.010 |        1.161
       8.000 |        0.124 |        0.563 |        0.688
       8.000 |        0.167 |        1.205 |        1.372
       4.000 |        0.130 |        1.548 |        1.678
      11.000 |        0.143 |        0.663 |        0.807
       8.000 |        0.143 |        0.884 |        1.027
       6.000 |        0.149 |        2.259 |        2.408
       5.000 |        0.153 |        1.713 |        1.866
       7.000 |        0.124 |        0.881 |        1.006
      11.000 |        0.124 |        2.083 |        2.207
       6.000 |        0.145 |        4.929 |        5.075
       9.000 |        0.163 |        2.658 |        2.821
       5.000 |        0.145 |        0.635 |        0.780
      12.000 |        0.129 |        2.494 |        2.623
       8.000 |        0.175 |        2.594 |        2.769
      14.000 |        0.145 |        0.615 |        0.760
      13.000 |        0.247 |        1.907 |        2.154
       9.000 |        0.135 |        2.337 |        2.472
      10.000 |        0.165 |        0.937 |        1.102
      10.000 |        0.137 |        0.537 |        0.674
       7.000 |        0.127 |        0.638 |        0.765
      12.000 |        0.266 |        0.876 |        1.142
      10.000 |        0.150 |        1.001 |        1.151
       8.000 |        0.131 |        3.423 |        3.554
      11.000 |        0.127 |        1.741 |        1.868
       8.000 |        0.130 |        1.410 |        1.540
       8.000 |        0.146 |        1.080 |        1.226
      11.000 |        0.146 |        0.818 |        0.964
       7.000 |        0.125 |        0.743 |        0.868
      12.000 |        0.124 |        0.680 |        0.804
      10.000 |        0.129 |        1.665 |        1.795
       6.000 |        0.127 |        0.574 |        0.700
       4.000 |        0.128 |        1.802 |        1.930
       7.000 |        0.191 |        0.679 |        0.870
       9.000 |        0.363 |        1.180 |        1.543
       5.000 |        0.137 |        0.864 |        1.001
       9.000 |        0.161 |        2.922 |        3.083
       7.000 |        0.211 |        1.806 |        2.017
       8.000 |        0.371 |        0.670 |        1.040
      10.000 |        0.120 |        2.687 |        2.807
       8.000 |        0.149 |        1.360 |        1.509
       8.000 |        0.121 |        0.828 |        0.949
       6.000 |        0.085 |        0.533 |        0.618
       9.000 |        0.126 |        1.028 |        1.153
       7.000 |        0.165 |        0.721 |        0.886
       9.000 |        0.149 |        2.464 |        2.613
      11.000 |        0.175 |        2.934 |        3.110
      10.000 |        0.301 |        0.619 |        0.920
       8.000 |        0.155 |        1.817 |        1.972
       9.000 |        0.156 |        0.568 |        0.724
       8.000 |        0.153 |        0.725 |        0.878
       7.000 |        0.143 |        1.063 |        1.206
       8.000 |        0.144 |        0.860 |        1.004
       5.000 |        0.127 |        0.547 |        0.674
       6.000 |        0.128 |        0.765 |        0.893
      11.000 |        0.144 |        0.868 |        1.012
      10.000 |        0.149 |        1.261 |        1.410
      11.000 |        0.153 |        0.708 |        0.861
       4.000 |        0.129 |        0.534 |        0.663
       7.000 |        0.301 |        1.102 |        1.403
      11.000 |        0.131 |        0.561 |        0.692
      11.000 |        0.127 |        0.625 |        0.752
       9.000 |        0.293 |        2.846 |        3.139
      10.000 |        0.150 |        1.279 |        1.429
      11.000 |        0.148 |        1.732 |        1.880
       7.000 |        0.125 |        0.632 |        0.757
       8.000 |        0.128 |        1.217 |        1.345
      11.000 |        0.218 |        2.687 |        2.905
       9.000 |        0.266 |        1.153 |        1.419
       3.000 |        0.128 |        0.684 |        0.812
       4.000 |        0.148 |        1.544 |        1.693
       6.000 |        0.121 |        1.891 |        2.012
       7.000 |        0.127 |        0.643 |        0.769
       6.000 |        0.149 |        5.212 |        5.361
      11.000 |        0.164 |        1.057 |        1.221
       5.000 |        0.147 |        0.705 |        0.851
      10.000 |        0.126 |        0.404 |        0.530
       8.000 |        0.144 |        1.513 |        1.656
       4.000 |        0.150 |        1.043 |        1.193
      10.000 |        0.126 |        2.144 |        2.271
       7.000 |        0.130 |        0.795 |        0.926
       7.000 |        0.129 |        0.565 |        0.694
      15.000 |        0.266 |        2.097 |        2.363
       9.000 |        0.139 |        0.884 |        1.024
       5.000 |        0.138 |        0.683 |        0.821
      10.000 |        0.181 |        2.162 |        2.344
      12.000 |        0.149 |        1.788 |        1.937
      13.000 |        0.205 |        0.547 |        0.752
      11.000 |        0.128 |        1.385 |        1.513
       8.000 |        0.128 |        1.229 |        1.357
      11.000 |        0.125 |        0.831 |        0.955
       5.000 |        0.247 |        0.469 |        0.716
      11.000 |        0.127 |        2.422 |        2.550
       7.000 |        0.146 |        0.724 |        0.870
       7.000 |        0.129 |        0.630 |        0.759
       6.000 |        0.130 |        2.258 |        2.388
       6.000 |        0.128 |        0.515 |        0.643
       9.000 |        0.146 |        1.209 |        1.355
       3.000 |        0.149 |        2.803 |        2.952
       5.000 |        0.129 |        0.844 |        0.972
       9.000 |        0.129 |        2.044 |        2.173
      13.000 |        0.151 |        0.572 |        0.722
       6.000 |        0.130 |        0.741 |        0.872
      14.000 |        0.286 |        1.118 |        1.404
       9.000 |        0.351 |        0.548 |        0.899
      10.000 |        0.083 |        1.248 |        1.331
      10.000 |        0.145 |        3.318 |        3.463
      10.000 |        0.136 |        1.595 |        1.731
       8.000 |        0.155 |        0.754 |        0.909
      10.000 |        0.142 |        3.070 |        3.212
      12.000 |        0.156 |        2.614 |        2.770
      14.000 |        0.167 |        0.654 |        0.821
       7.000 |        0.126 |        0.972 |        1.098
      10.000 |        0.127 |        0.575 |        0.703
       8.000 |        0.144 |        1.871 |        2.015
      10.000 |        0.284 |        0.821 |        1.105
      12.000 |        0.124 |        0.929 |        1.054
      11.000 |        0.130 |        1.621 |        1.751
       9.000 |        0.145 |        0.699 |        0.843
      11.000 |        0.148 |        1.701 |        1.849
      13.000 |        0.140 |        0.797 |        0.937
      14.000 |        0.147 |        0.563 |        0.710
       9.000 |        0.293 |        1.006 |        1.298
       9.000 |        0.202 |        2.398 |        2.600
       8.000 |        0.126 |        0.491 |        0.618
      10.000 |        0.164 |        0.673 |        0.837
       6.000 |        0.146 |        1.648 |        1.795
       6.000 |        0.144 |        2.396 |        2.540
      11.000 |        0.146 |        2.035 |        2.181
       8.000 |        0.129 |        0.652 |        0.781
       8.000 |        0.147 |        0.765 |        0.912
      12.000 |        0.212 |        1.377 |        1.589
       7.000 |        0.150 |        3.477 |        3.627
      10.000 |        0.233 |        0.597 |        0.830
       6.000 |        0.250 |        0.874 |        1.123
       9.000 |        0.221 |        2.164 |        2.385
       7.000 |        0.126 |        0.852 |        0.978
      10.000 |        0.144 |        2.373 |        2.517
       6.000 |        0.148 |        0.916 |        1.064
       6.000 |        0.144 |        0.701 |        0.845
       6.000 |        0.187 |        1.284 |        1.470
       5.000 |        0.147 |        0.755 |        0.902
      10.000 |        0.131 |        3.190 |        3.320
       9.000 |        0.148 |        1.877 |        2.025
       7.000 |        0.202 |        0.742 |        0.943
      11.000 |        0.128 |        3.217 |        3.345
      10.000 |        0.125 |        0.534 |        0.659
      15.000 |        0.125 |        0.573 |        0.697
       7.000 |        0.145 |        0.781 |        0.926
      13.000 |        0.260 |        2.376 |        2.636
       6.000 |        0.128 |        0.624 |        0.752
       9.000 |        0.184 |        0.585 |        0.769
       7.000 |        0.187 |        0.850 |        1.037
       9.000 |        0.153 |        0.891 |        1.044
       9.000 |        0.158 |        3.090 |        3.249
      12.000 |        0.129 |        0.726 |        0.855
       9.000 |        0.189 |        0.638 |        0.827
       8.000 |        0.170 |        0.527 |        0.697
      10.000 |        0.155 |        0.654 |        0.809
       4.000 |        0.127 |        0.530 |        0.657
      10.000 |        0.145 |        1.526 |        1.671
      10.000 |        0.163 |        1.900 |        2.063
       9.000 |        0.125 |        0.662 |        0.787
       5.000 |        0.149 |        0.828 |        0.977
       5.000 |        0.168 |        0.692 |        0.860
      11.000 |        0.159 |        0.842 |        1.001
       8.000 |        0.149 |        1.486 |        1.635
       8.000 |        0.148 |        0.583 |        0.731
       9.000 |        0.141 |        0.843 |        0.984
       9.000 |        0.148 |        2.549 |        2.697
      13.000 |        0.126 |        0.568 |        0.694
      11.000 |        0.144 |        0.576 |        0.720
       7.000 |        0.127 |        0.404 |        0.531
      13.000 |        0.145 |        1.446 |        1.592
       9.000 |        0.146 |        1.486 |        1.632
       8.000 |        0.128 |        0.557 |        0.686
       8.000 |        0.129 |        0.533 |        0.662
      12.000 |        0.126 |        1.782 |        1.908
       8.000 |        0.148 |        0.832 |        0.980
      12.000 |        0.149 |        1.165 |        1.314
      13.000 |        0.149 |        0.904 |        1.054
      10.000 |        0.127 |        1.625 |        1.752
       8.000 |        0.146 |        0.859 |        1.005
       8.000 |        0.156 |        1.648 |        1.804
      10.000 |        0.186 |        0.564 |        0.750
      11.000 |        0.144 |        0.821 |        0.965
       8.000 |        0.141 |        1.775 |        1.916
      18.000 |        0.163 |        0.478 |        0.641
       5.000 |        0.145 |        0.698 |        0.843
      16.000 |        0.130 |        1.575 |        1.705
       9.000 |        0.085 |        0.641 |        0.727
       8.000 |        0.217 |        1.021 |        1.238
      13.000 |        0.129 |        1.821 |        1.949
      15.000 |        0.127 |        0.619 |        0.745
       6.000 |        0.147 |        0.694 |        0.841
      14.000 |        0.126 |        0.958 |        1.083
       8.000 |        0.146 |        1.274 |        1.420
       8.000 |        0.177 |        2.772 |        2.949
      13.000 |        0.263 |        0.907 |        1.170
       7.000 |        0.128 |        0.565 |        0.693
      15.000 |        0.149 |        1.015 |        1.164
       5.000 |        0.181 |        1.113 |        1.294
      14.000 |        0.151 |        0.605 |        0.756
       8.000 |        0.148 |        0.921 |        1.069
       6.000 |        0.131 |        0.708 |        0.839
       8.000 |        0.126 |        1.123 |        1.249
      11.000 |        0.125 |        0.880 |        1.005
       7.000 |        0.125 |        0.842 |        0.967
       3.000 |        0.127 |        2.063 |        2.191
      11.000 |        0.146 |        2.438 |        2.584
       9.000 |        0.145 |        0.682 |        0.827
      10.000 |        0.127 |        0.572 |        0.698
       8.000 |        0.151 |        1.749 |        1.900
      10.000 |        0.126 |        2.981 |        3.107
      14.000 |        0.184 |        1.534 |        1.717
       6.000 |        0.144 |        1.069 |        1.213
       5.000 |        0.130 |        2.517 |        2.648
       7.000 |        0.148 |        3.693 |        3.842
       9.000 |        0.145 |        1.339 |        1.485
       7.000 |        0.144 |        0.907 |        1.051
       6.000 |        0.280 |        0.820 |        1.100
       9.000 |        0.128 |        1.646 |        1.774
       7.000 |        0.492 |        3.455 |        3.946
       7.000 |        0.145 |        0.583 |        0.728
       9.000 |        0.084 |        0.538 |        0.623
      10.000 |        0.093 |        0.829 |        0.922
       8.000 |        0.352 |        1.736 |        2.088
       7.000 |        0.141 |        0.580 |        0.721
       9.000 |        0.087 |        1.030 |        1.117
      14.000 |        0.135 |        0.619 |        0.753
       9.000 |        0.148 |        2.153 |        2.301
       8.000 |        0.118 |        1.145 |        1.263
      16.000 |        0.117 |        1.851 |        1.968
      12.000 |        0.145 |        0.875 |        1.020
      10.000 |        0.277 |        1.448 |        1.724
      14.000 |        0.406 |        0.729 |        1.135
      12.000 |        0.145 |        1.638 |        1.783
       9.000 |        0.120 |        1.552 |        1.672
      13.000 |        0.163 |        0.864 |        1.027
       8.000 |        0.172 |        1.743 |        1.915
       6.000 |        0.131 |        1.151 |        1.282
      10.000 |        0.126 |        0.439 |        0.565
      12.000 |        0.130 |        1.059 |        1.188
       9.000 |        0.146 |        2.000 |        2.146
       6.000 |        0.126 |        1.681 |        1.807
      12.000 |        0.151 |        0.736 |        0.888
       7.000 |        0.146 |        1.150 |        1.296
       8.000 |        0.180 |        0.787 |        0.967
      11.000 |        0.130 |        0.952 |        1.082
       7.000 |        0.146 |        1.038 |        1.184
       9.000 |        0.130 |        0.605 |        0.735
       8.000 |        0.245 |        3.033 |        3.278
       5.000 |        0.146 |        0.447 |        0.592
      11.000 |        0.241 |        0.583 |        0.824
      11.000 |        0.249 |        1.569 |        1.819
       7.000 |        0.393 |        0.780 |        1.173
       8.000 |        0.128 |        0.479 |        0.607
      11.000 |        0.147 |        0.706 |        0.853
       9.000 |        0.165 |        1.238 |        1.402
       8.000 |        0.151 |        0.721 |        0.872
       9.000 |        0.169 |        1.319 |        1.488
       9.000 |        0.144 |        1.117 |        1.260
       7.000 |        0.151 |        0.823 |        0.973
       6.000 |        0.143 |        3.407 |        3.549
       6.000 |        0.126 |        0.540 |        0.667
       4.000 |        0.171 |        1.519 |        1.690
       6.000 |        0.128 |        1.323 |        1.450
      10.000 |        0.149 |        0.950 |        1.099
       8.000 |        0.127 |        1.193 |        1.320
      13.000 |        0.146 |        0.715 |        0.861
       8.000 |        0.144 |        0.766 |        0.910
       4.000 |        0.144 |        0.614 |        0.759
       7.000 |        0.152 |        1.068 |        1.219
      11.000 |        0.155 |        0.553 |        0.708
       5.000 |        0.228 |        1.601 |        1.829
      11.000 |        0.147 |        0.993 |        1.140
      11.000 |        0.148 |        1.006 |        1.154
       9.000 |        0.127 |        1.434 |        1.561
       9.000 |        0.141 |        0.556 |        0.697
      12.000 |        0.146 |        1.144 |        1.289
       9.000 |        0.243 |        0.801 |        1.044
      12.000 |        0.322 |        0.746 |        1.067
       9.000 |        0.356 |        1.650 |        2.006
       8.000 |        0.128 |        1.707 |        1.835
       9.000 |        0.143 |        3.355 |        3.499
       7.000 |        0.148 |        1.181 |        1.329
       5.000 |        0.209 |        0.833 |        1.042
       9.000 |        0.147 |        2.888 |        3.034
       6.000 |        0.139 |        0.799 |        0.938
      10.000 |        0.145 |        1.316 |        1.461
       7.000 |        0.129 |        2.041 |        2.170
      11.000 |        0.158 |        0.592 |        0.751
      10.000 |        0.132 |        0.741 |        0.872
       9.000 |        0.258 |        0.511 |        0.769
       9.000 |        0.133 |        1.415 |        1.549
       6.000 |        0.146 |        2.345 |        2.491
      10.000 |        0.140 |        1.661 |        1.801
      10.000 |        0.147 |        2.659 |        2.806
       6.000 |        0.126 |        2.403 |        2.529
      12.000 |        0.152 |        2.349 |        2.501
      12.000 |        0.140 |        2.818 |        2.958
       9.000 |        0.251 |        0.612 |        0.863
       9.000 |        0.146 |        1.454 |        1.600
      10.000 |        0.126 |        2.215 |        2.341
       4.000 |        0.128 |        0.984 |        1.112
       8.000 |        0.129 |        2.849 |        2.978
      10.000 |        0.129 |        0.940 |        1.069
      15.000 |        0.279 |        0.556 |        0.836
       8.000 |        0.145 |        0.763 |        0.908
      13.000 |        0.147 |        0.984 |        1.131
       6.000 |        0.163 |        0.952 |        1.115
      10.000 |        0.149 |        0.756 |        0.905
       7.000 |        0.155 |        1.714 |        1.869
       7.000 |        0.150 |        1.506 |        1.657
       9.000 |        0.126 |        0.701 |        0.827
       5.000 |        0.144 |        0.584 |        0.728
      11.000 |        0.153 |        2.220 |        2.373
       8.000 |        0.246 |        0.584 |        0.830
      10.000 |        0.400 |        1.520 |        1.920
      13.000 |        0.260 |        1.450 |        1.710
      17.000 |        0.152 |        0.510 |        0.661
      10.000 |        0.243 |        2.040 |        2.283
       7.000 |        0.147 |        0.968 |        1.114
       6.000 |        0.145 |        1.248 |        1.394
       7.000 |        0.126 |        0.517 |        0.643
      11.000 |        0.231 |        2.902 |        3.132
      10.000 |        0.163 |        0.599 |        0.762
      11.000 |        0.143 |        0.908 |        1.050
       4.000 |        0.158 |        2.573 |        2.731
      11.000 |        0.123 |        0.775 |        0.898
       8.000 |        0.127 |        3.152 |        3.280
       6.000 |        0.125 |        0.636 |        0.761
       7.000 |        0.172 |        2.149 |        2.321
       9.000 |        0.175 |        2.352 |        2.526
       9.000 |        0.150 |        1.005 |        1.155
       8.000 |        0.128 |        0.480 |        0.608
       5.000 |        0.128 |        1.772 |        1.900
       6.000 |        0.262 |        0.552 |        0.814
      11.000 |        0.377 |        0.498 |        0.875
      10.000 |        0.160 |        3.258 |        3.418
       9.000 |        0.127 |        2.581 |        2.708
       6.000 |        0.244 |        2.467 |        2.711
      14.000 |        0.124 |        0.760 |        0.884
       8.000 |        0.149 |        0.832 |        0.981
       8.000 |        0.127 |        3.086 |        3.212
      12.000 |        0.227 |        2.559 |        2.787
       6.000 |        0.145 |        1.447 |        1.592
      10.000 |        0.148 |        2.346 |        2.495
      10.000 |        0.136 |        1.457 |        1.592
       6.000 |        0.149 |        1.276 |        1.425
       7.000 |        0.212 |        0.988 |        1.199
       6.000 |        0.148 |        2.023 |        2.171
      14.000 |        0.144 |        0.828 |        0.972
      17.000 |        0.125 |        2.366 |        2.491
      11.000 |        0.119 |        1.318 |        1.437
       7.000 |        0.127 |        1.956 |        2.082
      10.000 |        0.144 |        0.612 |        0.756
       8.000 |        0.147 |        0.832 |        0.979
      10.000 |        0.131 |        1.465 |        1.595
       6.000 |        0.157 |        1.666 |        1.823
       6.000 |        0.150 |        0.628 |        0.778
       7.000 |        0.125 |        0.553 |        0.678
      15.000 |        0.145 |        0.672 |        0.817
       7.000 |        0.152 |        0.684 |        0.835
      12.000 |        0.146 |        0.854 |        1.000
       9.000 |        0.128 |        1.728 |        1.856
      10.000 |        0.135 |        1.832 |        1.966
       4.000 |        0.125 |        0.817 |        0.942
      12.000 |        0.149 |        0.775 |        0.924
      13.000 |        0.149 |        0.803 |        0.951
       5.000 |        0.129 |        0.663 |        0.792
      13.000 |        0.165 |        1.016 |        1.181
       9.000 |        0.175 |        2.086 |        2.261
      13.000 |        0.145 |        0.938 |        1.083
      11.000 |        0.151 |        0.541 |        0.692
       9.000 |        0.146 |        1.570 |        1.716
      12.000 |        0.247 |        1.320 |        1.567
       9.000 |        0.327 |        0.306 |        0.633
       7.000 |        0.148 |        0.919 |        1.067
       6.000 |        0.129 |        0.676 |        0.804
      14.000 |        0.127 |        0.542 |        0.668
      11.000 |        0.144 |        2.745 |        2.889
       8.000 |        0.159 |        3.102 |        3.260
      14.000 |        0.159 |        1.352 |        1.510
       8.000 |        0.159 |        0.954 |        1.113
       9.000 |        0.129 |        0.566 |        0.695
       9.000 |        0.157 |        1.997 |        2.154
       8.000 |        0.205 |        0.691 |        0.896
      10.000 |        0.124 |        1.892 |        2.016
       9.000 |        0.150 |        0.856 |        1.006
       5.000 |        0.182 |        3.075 |        3.257
       6.000 |        0.145 |        1.624 |        1.769
       3.000 |        0.132 |        2.755 |        2.887
      15.000 |        0.129 |        0.993 |        1.121
       5.000 |        0.224 |        1.206 |        1.430
       8.000 |        0.269 |        0.728 |        0.997
       7.000 |        0.259 |        2.173 |        2.432
       4.000 |        0.136 |        2.333 |        2.469
      10.000 |        0.148 |        1.774 |        1.922
      14.000 |        0.161 |        0.520 |        0.681
      14.000 |        0.298 |        1.266 |        1.564
       6.000 |        0.145 |        1.343 |        1.488
       8.000 |        0.226 |        0.752 |        0.978
       6.000 |        0.120 |        0.575 |        0.695
      11.000 |        0.126 |        2.158 |        2.284
       8.000 |        0.094 |        0.951 |        1.045
       8.000 |        0.147 |        0.946 |        1.093
       8.000 |        0.149 |        2.911 |        3.060
       9.000 |        0.149 |        1.541 |        1.690
       7.000 |        0.147 |        0.713 |        0.860
       9.000 |        0.182 |        0.746 |        0.927
       8.000 |        0.188 |        0.740 |        0.928
       6.000 |        0.178 |        0.632 |        0.811
       8.000 |        0.126 |        1.192 |        1.318
       6.000 |        0.126 |        0.730 |        0.855
       9.000 |        0.154 |        0.846 |        1.000
       6.000 |        0.106 |        2.515 |        2.621
      10.000 |        0.124 |        1.419 |        1.543
       6.000 |        0.149 |        1.193 |        1.341
       8.000 |        0.146 |        0.805 |        0.951
      10.000 |        0.297 |        2.395 |        2.692
       9.000 |        0.308 |        1.109 |        1.417
       5.000 |        0.124 |        0.521 |        0.645
      14.000 |        0.149 |        0.917 |        1.065
       7.000 |        0.146 |        0.844 |        0.990
      14.000 |        0.126 |        1.175 |        1.301
       9.000 |        0.224 |        0.618 |        0.842
       7.000 |        0.128 |        0.882 |        1.010
      13.000 |        0.170 |        0.866 |        1.036
       7.000 |        0.129 |        1.105 |        1.234
      13.000 |        0.128 |        1.187 |        1.315
       9.000 |        0.189 |        0.584 |        0.773
       6.000 |        0.145 |        0.971 |        1.116
      10.000 |        0.128 |        0.560 |        0.688
       9.000 |        0.170 |        1.167 |        1.337
       8.000 |        0.184 |        0.935 |        1.119
      12.000 |        0.146 |        0.876 |        1.021
      10.000 |        0.240 |        0.772 |        1.013
       5.000 |        0.153 |        0.766 |        0.920
       6.000 |        0.150 |        1.308 |        1.458
       4.000 |        0.155 |        0.794 |        0.949
       8.000 |        0.156 |        0.879 |        1.035
       7.000 |        0.126 |        0.460 |        0.586
       5.000 |        0.146 |        0.775 |        0.921
       9.000 |        0.149 |        0.621 |        0.770
       5.000 |        0.147 |        0.710 |        0.857
      15.000 |        0.145 |        0.854 |        0.998
       7.000 |        0.148 |        0.525 |        0.673
       4.000 |        0.146 |        0.807 |        0.953
       7.000 |        0.127 |        0.965 |        1.092
       3.000 |        0.147 |        0.894 |        1.041
      10.000 |        0.331 |        1.883 |        2.214
       7.000 |        0.314 |        0.532 |        0.846
      11.000 |        0.166 |        0.743 |        0.909
       8.000 |        0.144 |        1.305 |        1.450
      10.000 |        0.149 |        0.939 |        1.087
       8.000 |        0.125 |        0.610 |        0.735
       8.000 |        0.143 |        1.289 |        1.432
       6.000 |        0.236 |        0.908 |        1.144
      17.000 |        0.207 |        1.421 |        1.628
       9.000 |        0.129 |        3.141 |        3.270
       7.000 |        0.147 |        1.139 |        1.285
       9.000 |        0.135 |        1.582 |        1.716
      10.000 |        0.249 |        0.820 |        1.069
       9.000 |        0.119 |        0.628 |        0.747
       6.000 |        0.145 |        1.858 |        2.003
      11.000 |        0.174 |        3.299 |        3.473
       6.000 |        0.126 |        0.751 |        0.877
       5.000 |        0.263 |        1.121 |        1.384
       9.000 |        0.148 |        0.858 |        1.006
      12.000 |        0.146 |        0.624 |        0.770
       8.000 |        0.139 |        0.765 |        0.904
       6.000 |        0.146 |        1.074 |        1.220
      10.000 |        0.153 |        1.699 |        1.852
       8.000 |        0.148 |        2.001 |        2.149
      12.000 |        0.212 |        2.202 |        2.414
       9.000 |        0.084 |        0.554 |        0.638
      12.000 |        0.086 |        1.556 |        1.642
