   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.132 |        2.343 |        2.475
       9.000 |        0.167 |        3.031 |        3.198
       5.000 |        0.153 |        0.784 |        0.936
      12.000 |        0.157 |        2.654 |        2.811
       8.000 |        0.166 |        2.942 |        3.107
      13.000 |        0.248 |        2.036 |        2.284
      14.000 |        0.337 |        0.876 |        1.213
       9.000 |        0.196 |        2.394 |        2.590
      10.000 |        0.182 |        0.792 |        0.974
      10.000 |        0.179 |        0.772 |        0.951
       7.000 |        0.147 |        0.821 |        0.968
      12.000 |        0.160 |        1.202 |        1.362
      10.000 |        0.234 |        0.940 |        1.173
       8.000 |        0.140 |        3.765 |        3.905
       8.000 |        0.152 |        1.764 |        1.917
       8.000 |        0.148 |        1.341 |        1.489
      11.000 |        0.209 |        3.417 |        3.625
      11.000 |        0.131 |        0.713 |        0.845
       7.000 |        0.146 |        0.922 |        1.067
      12.000 |        0.145 |        0.872 |        1.017
       6.000 |        0.126 |        0.668 |        0.793
      10.000 |        0.179 |        2.121 |        2.300
       9.000 |        0.252 |        0.884 |        1.136
       7.000 |        0.160 |        0.632 |        0.792
       4.000 |        0.130 |        2.143 |        2.273
       8.000 |        0.144 |        0.858 |        1.002
       7.000 |        0.271 |        2.052 |        2.323
       9.000 |        0.149 |        3.428 |        3.578
       5.000 |        0.595 |        1.425 |        2.020
      10.000 |        0.117 |        2.579 |        2.696
       8.000 |        0.094 |        1.069 |        1.163
       8.000 |        0.262 |        1.934 |        2.196
       6.000 |        0.123 |        0.623 |        0.745
       9.000 |        0.125 |        1.230 |        1.355
       7.000 |        0.167 |        0.864 |        1.030
       9.000 |        0.142 |        1.763 |        1.905
      10.000 |        0.149 |        0.838 |        0.986
      11.000 |        0.154 |        3.439 |        3.593
       8.000 |        0.176 |        2.186 |        2.361
       9.000 |        0.145 |        0.464 |        0.609
       8.000 |        0.152 |        1.227 |        1.379
       7.000 |        0.131 |        1.190 |        1.321
       8.000 |        0.145 |        1.106 |        1.250
       5.000 |        0.132 |        0.645 |        0.777
       6.000 |        0.145 |        1.121 |        1.266
      11.000 |        0.133 |        0.712 |        0.845
      10.000 |        0.133 |        1.456 |        1.588
      11.000 |        0.147 |        0.661 |        0.808
       4.000 |        0.133 |        0.633 |        0.766
       7.000 |        0.261 |        1.260 |        1.521
      11.000 |        0.132 |        0.659 |        0.791
       9.000 |        0.133 |        3.061 |        3.193
      11.000 |        0.149 |        0.995 |        1.144
      10.000 |        0.150 |        1.492 |        1.643
      11.000 |        0.150 |        1.973 |        2.124
       7.000 |        0.142 |        0.880 |        1.022
       8.000 |        0.144 |        1.597 |        1.741
       9.000 |        0.212 |        1.435 |        1.647
      11.000 |        0.297 |        3.182 |        3.479
       3.000 |        0.132 |        0.810 |        0.943
       4.000 |        0.135 |        1.834 |        1.969
       6.000 |        0.130 |        3.707 |        3.837
       6.000 |        0.321 |        2.483 |        2.804
       7.000 |        0.464 |        0.916 |        1.380
      11.000 |        0.152 |        1.933 |        2.085
       5.000 |        0.146 |        0.828 |        0.974
      10.000 |        0.179 |        0.453 |        0.632
       8.000 |        0.154 |        1.758 |        1.912
       4.000 |        0.126 |        1.081 |        1.207
      10.000 |        0.146 |        2.378 |        2.523
       7.000 |        0.129 |        0.938 |        1.067
       7.000 |        0.147 |        0.800 |        0.948
      15.000 |        0.133 |        2.590 |        2.723
       9.000 |        0.130 |        0.866 |        0.996
      12.000 |        0.130 |        1.314 |        1.444
      10.000 |        0.145 |        2.220 |        2.364
       5.000 |        0.246 |        1.033 |        1.279
      13.000 |        0.146 |        0.735 |        0.881
      11.000 |        0.131 |        1.707 |        1.838
       8.000 |        0.144 |        1.673 |        1.817
       5.000 |        0.132 |        0.542 |        0.674
      11.000 |        0.258 |        0.984 |        1.242
       7.000 |        0.147 |        0.696 |        0.843
      11.000 |        0.262 |        3.173 |        3.434
       7.000 |        0.145 |        0.890 |        1.035
       6.000 |        0.148 |        2.529 |        2.677
       6.000 |        0.145 |        0.745 |        0.890
       9.000 |        0.152 |        1.408 |        1.559
       3.000 |        0.147 |        3.322 |        3.469
       5.000 |        0.130 |        1.026 |        1.156
       9.000 |        0.145 |        2.313 |        2.458
      13.000 |        0.149 |        0.705 |        0.854
      14.000 |        0.130 |        1.146 |        1.276
       6.000 |        0.254 |        0.847 |        1.102
       9.000 |        0.159 |        0.786 |        0.945
      10.000 |        0.140 |        1.427 |        1.568
      10.000 |        0.145 |        3.384 |        3.529
      10.000 |        0.148 |        2.068 |        2.217
       8.000 |        0.130 |        0.798 |        0.928
      10.000 |        0.145 |        3.385 |        3.530
      14.000 |        0.145 |        0.908 |        1.053
      12.000 |        0.239 |        3.062 |        3.301
       7.000 |        0.145 |        1.201 |        1.347
      10.000 |        0.213 |        0.675 |        0.887
       8.000 |        0.128 |        1.960 |        2.087
      10.000 |        0.243 |        0.945 |        1.189
      12.000 |        0.149 |        1.115 |        1.265
       9.000 |        0.130 |        0.644 |        0.774
      11.000 |        0.129 |        2.089 |        2.219
      11.000 |        0.148 |        1.910 |        2.058
      13.000 |        0.146 |        0.834 |        0.980
       9.000 |        0.282 |        0.956 |        1.237
      14.000 |        0.149 |        0.911 |        1.060
       9.000 |        0.144 |        2.623 |        2.767
       8.000 |        0.129 |        0.528 |        0.658
      10.000 |        0.180 |        0.930 |        1.111
       6.000 |        0.145 |        1.864 |        2.009
       6.000 |        0.131 |        2.500 |        2.631
      11.000 |        0.133 |        2.175 |        2.308
       8.000 |        0.148 |        0.837 |        0.985
       8.000 |        0.141 |        0.777 |        0.918
      12.000 |        0.147 |        1.860 |        2.007
      10.000 |        0.144 |        0.600 |        0.744
       7.000 |        0.130 |        3.806 |        3.936
       6.000 |        0.149 |        1.149 |        1.297
       9.000 |        0.184 |        2.323 |        2.507
       7.000 |        0.144 |        1.181 |        1.325
      10.000 |        0.146 |        2.775 |        2.921
       6.000 |        0.132 |        0.873 |        1.005
       6.000 |        0.146 |        0.651 |        0.796
       6.000 |        0.174 |        1.656 |        1.830
       5.000 |        0.149 |        0.789 |        0.938
      10.000 |        0.147 |        3.451 |        3.599
       9.000 |        0.131 |        1.979 |        2.110
       7.000 |        0.183 |        0.835 |        1.018
      11.000 |        0.133 |        3.724 |        3.857
      10.000 |        0.131 |        0.640 |        0.771
      15.000 |        0.132 |        0.690 |        0.821
       7.000 |        0.131 |        0.803 |        0.934
       6.000 |        0.145 |        0.850 |        0.996
       9.000 |        0.293 |        0.714 |        1.007
       7.000 |        0.170 |        1.099 |        1.269
       9.000 |        0.130 |        0.674 |        0.805
      13.000 |        0.152 |        4.942 |        5.094
       9.000 |        0.134 |        3.586 |        3.720
      12.000 |        0.198 |        0.836 |        1.034
       9.000 |        0.171 |        0.919 |        1.089
       8.000 |        0.287 |        0.687 |        0.974
      10.000 |        0.144 |        0.740 |        0.884
       4.000 |        0.130 |        0.597 |        0.727
      10.000 |        0.143 |        1.600 |        1.743
      10.000 |        0.152 |        2.026 |        2.177
       5.000 |        0.133 |        0.865 |        0.998
       9.000 |        0.316 |        0.846 |        1.161
       5.000 |        0.148 |        0.895 |        1.043
      11.000 |        0.147 |        1.123 |        1.270
       8.000 |        0.152 |        1.713 |        1.864
       8.000 |        0.245 |        0.708 |        0.953
       9.000 |        0.154 |        1.087 |        1.241
       9.000 |        0.144 |        2.611 |        2.756
      13.000 |        0.128 |        0.698 |        0.826
      11.000 |        0.145 |        0.730 |        0.875
       7.000 |        0.086 |        0.438 |        0.524
      13.000 |        0.129 |        1.610 |        1.739
       9.000 |        0.123 |        1.570 |        1.693
       8.000 |        0.130 |        0.647 |        0.777
       8.000 |        0.147 |        0.769 |        0.916
      12.000 |        0.130 |        2.154 |        2.284
       8.000 |        0.150 |        0.919 |        1.069
      12.000 |        0.146 |        1.358 |        1.503
      13.000 |        0.130 |        0.929 |        1.060
       8.000 |        0.145 |        0.756 |        0.900
      10.000 |        0.144 |        2.134 |        2.278
       8.000 |        0.129 |        2.047 |        2.176
      10.000 |        0.144 |        0.836 |        0.981
      11.000 |        0.131 |        0.911 |        1.042
       5.000 |        0.133 |        0.574 |        0.707
      18.000 |        0.177 |        0.719 |        0.896
       8.000 |        0.181 |        2.334 |        2.515
      16.000 |        0.146 |        1.984 |        2.130
       9.000 |        0.132 |        0.735 |        0.867
       8.000 |        0.151 |        1.214 |        1.364
      13.000 |        0.144 |        2.259 |        2.403
      15.000 |        0.155 |        0.642 |        0.797
       6.000 |        0.146 |        0.860 |        1.006
      14.000 |        0.130 |        1.199 |        1.329
       8.000 |        0.128 |        1.411 |        1.540
      13.000 |        0.129 |        1.128 |        1.257
       8.000 |        0.325 |        3.061 |        3.387
       7.000 |        0.085 |        0.644 |        0.730
      15.000 |        0.144 |        1.257 |        1.401
       5.000 |        0.160 |        1.177 |        1.338
      14.000 |        0.145 |        0.646 |        0.792
       8.000 |        0.150 |        1.003 |        1.153
       6.000 |        0.130 |        0.837 |        0.968
       8.000 |        0.130 |        1.346 |        1.476
      11.000 |        0.149 |        1.197 |        1.346
       7.000 |        0.253 |        1.013 |        1.267
       3.000 |        0.146 |        2.728 |        2.874
      11.000 |        0.145 |        2.869 |        3.015
       9.000 |        0.145 |        0.728 |        0.873
      10.000 |        0.129 |        0.669 |        0.799
       8.000 |        0.163 |        2.299 |        2.462
      10.000 |        0.097 |        3.640 |        3.738
      14.000 |        0.188 |        1.701 |        1.889
       6.000 |        0.145 |        1.033 |        1.178
       5.000 |        0.132 |        2.607 |        2.739
       7.000 |        0.150 |        4.270 |        4.421
       9.000 |        0.162 |        1.660 |        1.822
       7.000 |        0.133 |        0.947 |        1.080
       6.000 |        0.143 |        1.027 |        1.169
       7.000 |        0.143 |        3.934 |        4.077
       9.000 |        0.290 |        1.929 |        2.219
       8.000 |        0.147 |        1.667 |        1.814
       7.000 |        0.424 |        0.634 |        1.058
       9.000 |        0.342 |        0.620 |        0.962
      10.000 |        0.143 |        1.000 |        1.143
       7.000 |        0.290 |        0.667 |        0.958
       9.000 |        0.135 |        1.233 |        1.368
      14.000 |        0.170 |        0.567 |        0.738
       9.000 |        0.146 |        2.575 |        2.721
       8.000 |        0.119 |        1.169 |        1.288
      16.000 |        0.119 |        1.870 |        1.989
      12.000 |        0.129 |        0.767 |        0.896
      14.000 |        0.122 |        0.746 |        0.868
      10.000 |        0.161 |        1.626 |        1.787
      12.000 |        0.122 |        1.781 |        1.903
       9.000 |        0.130 |        1.698 |        1.828
      13.000 |        0.148 |        1.024 |        1.172
       8.000 |        0.238 |        1.841 |        2.078
       6.000 |        0.144 |        1.425 |        1.569
      10.000 |        0.127 |        0.522 |        0.649
      12.000 |        0.132 |        1.276 |        1.408
       9.000 |        0.148 |        2.257 |        2.404
       6.000 |        0.131 |        2.088 |        2.220
      12.000 |        0.130 |        0.560 |        0.690
       7.000 |        0.130 |        1.233 |        1.363
       8.000 |        0.146 |        1.035 |        1.181
      11.000 |        0.144 |        1.260 |        1.405
       7.000 |        0.144 |        1.171 |        1.315
       9.000 |        0.131 |        0.704 |        0.835
       8.000 |        0.164 |        3.407 |        3.571
       5.000 |        0.189 |        0.685 |        0.874
      11.000 |        0.144 |        1.792 |        1.936
       7.000 |        0.305 |        0.981 |        1.285
      11.000 |        0.586 |        0.857 |        1.443
       8.000 |        0.145 |        0.602 |        0.747
      11.000 |        0.158 |        0.730 |        0.887
       9.000 |        0.147 |        1.479 |        1.626
       8.000 |        0.146 |        0.561 |        0.707
       9.000 |        0.172 |        1.592 |        1.764
       9.000 |        0.144 |        1.267 |        1.411
       7.000 |        0.154 |        0.811 |        0.965
       6.000 |        0.142 |        0.738 |        0.880
       6.000 |        0.128 |        4.109 |        4.237
       4.000 |        0.193 |        1.875 |        2.068
       6.000 |        0.129 |        1.529 |        1.658
      10.000 |        0.133 |        1.182 |        1.315
       8.000 |        0.135 |        1.443 |        1.578
      13.000 |        0.148 |        0.786 |        0.935
       8.000 |        0.131 |        0.834 |        0.964
       4.000 |        0.146 |        0.652 |        0.798
       7.000 |        0.319 |        0.960 |        1.278
      11.000 |        0.150 |        0.745 |        0.895
       5.000 |        0.178 |        1.927 |        2.104
      11.000 |        0.145 |        1.005 |        1.150
      11.000 |        0.164 |        1.294 |        1.458
       9.000 |        0.148 |        1.861 |        2.009
       9.000 |        0.146 |        0.684 |        0.830
      12.000 |        0.101 |        1.229 |        1.330
       9.000 |        0.159 |        0.923 |        1.083
      12.000 |        0.249 |        0.865 |        1.114
       9.000 |        0.131 |        1.974 |        2.105
       8.000 |        0.157 |        2.129 |        2.287
       9.000 |        0.143 |        3.709 |        3.852
       7.000 |        0.152 |        1.291 |        1.444
       5.000 |        0.145 |        1.149 |        1.294
       9.000 |        0.132 |        3.301 |        3.433
       6.000 |        0.130 |        0.801 |        0.932
      10.000 |        0.147 |        1.478 |        1.625
       7.000 |        0.128 |        2.276 |        2.403
      11.000 |        0.147 |        0.844 |        0.991
      10.000 |        0.136 |        0.876 |        1.012
       9.000 |        0.302 |        0.590 |        0.892
       9.000 |        0.127 |        1.692 |        1.819
      10.000 |        0.144 |        1.781 |        1.925
       6.000 |        0.298 |        2.750 |        3.048
      10.000 |        0.146 |        3.095 |        3.240
       6.000 |        0.146 |        2.492 |        2.638
      12.000 |        0.131 |        2.572 |        2.703
       9.000 |        0.132 |        0.709 |        0.842
      12.000 |        0.144 |        3.244 |        3.389
       9.000 |        0.133 |        1.585 |        1.718
      10.000 |        0.123 |        2.692 |        2.814
       4.000 |        0.130 |        1.200 |        1.329
      10.000 |        0.131 |        1.107 |        1.238
       8.000 |        0.302 |        3.285 |        3.586
      15.000 |        0.421 |        0.749 |        1.170
       8.000 |        0.160 |        0.712 |        0.873
      13.000 |        0.150 |        1.134 |        1.284
       6.000 |        0.147 |        1.227 |        1.373
      10.000 |        0.145 |        0.717 |        0.862
       7.000 |        0.150 |        1.951 |        2.101
       7.000 |        0.146 |        1.715 |        1.861
       9.000 |        0.148 |        0.925 |        1.073
       5.000 |        0.127 |        0.591 |        0.719
      11.000 |        0.145 |        2.311 |        2.455
       8.000 |        0.143 |        0.840 |        0.983
      10.000 |        0.221 |        1.839 |        2.060
      13.000 |        0.143 |        1.902 |        2.045
      17.000 |        0.129 |        0.503 |        0.632
       7.000 |        0.148 |        1.075 |        1.223
      10.000 |        0.143 |        2.696 |        2.838
       6.000 |        0.137 |        1.182 |        1.319
       7.000 |        0.146 |        0.792 |        0.938
      11.000 |        0.156 |        3.303 |        3.459
      10.000 |        0.094 |        0.752 |        0.846
      11.000 |        0.129 |        1.051 |        1.180
       4.000 |        0.146 |        2.744 |        2.891
       8.000 |        0.129 |        3.014 |        3.143
      11.000 |        0.129 |        0.919 |        1.048
       9.000 |        0.130 |        0.735 |        0.865
       6.000 |        0.151 |        1.105 |        1.256
       7.000 |        0.144 |        2.652 |        2.796
       9.000 |        0.143 |        2.899 |        3.042
       8.000 |        0.143 |        0.588 |        0.731
      11.000 |        0.123 |        0.567 |        0.690
       5.000 |        0.131 |        2.098 |        2.229
       6.000 |        0.281 |        0.860 |        1.141
      10.000 |        0.172 |        3.952 |        4.124
       6.000 |        0.130 |        2.652 |        2.782
       9.000 |        0.162 |        2.996 |        3.158
      14.000 |        0.144 |        1.011 |        1.155
       8.000 |        0.130 |        0.703 |        0.833
      10.000 |        0.146 |        1.712 |        1.858
       8.000 |        0.145 |        3.977 |        4.122
       6.000 |        0.186 |        1.473 |        1.659
      10.000 |        0.124 |        1.384 |        1.507
       7.000 |        0.107 |        1.004 |        1.111
      12.000 |        0.148 |        4.975 |        5.123
       6.000 |        0.200 |        1.633 |        1.833
       6.000 |        0.130 |        2.152 |        2.281
      14.000 |        0.140 |        1.105 |        1.246
      17.000 |        0.086 |        2.847 |        2.934
      11.000 |        0.125 |        1.547 |        1.672
       7.000 |        0.130 |        2.356 |        2.486
      10.000 |        0.218 |        0.589 |        0.806
       8.000 |        0.146 |        0.785 |        0.930
      10.000 |        0.142 |        1.845 |        1.987
       6.000 |        0.124 |        1.276 |        1.400
       6.000 |        0.150 |        0.617 |        0.766
       7.000 |        0.149 |        0.923 |        1.071
      15.000 |        0.161 |        0.633 |        0.794
       7.000 |        0.145 |        0.941 |        1.086
      12.000 |        0.149 |        1.171 |        1.319
       9.000 |        0.137 |        1.954 |        2.091
      10.000 |        0.144 |        1.986 |        2.130
      12.000 |        0.162 |        0.698 |        0.860
       4.000 |        0.260 |        0.943 |        1.204
      13.000 |        0.183 |        0.783 |        0.966
       5.000 |        0.159 |        0.918 |        1.078
      13.000 |        0.146 |        0.819 |        0.965
       9.000 |        0.167 |        2.234 |        2.401
      13.000 |        0.152 |        1.583 |        1.735
      11.000 |        0.162 |        0.640 |        0.802
       9.000 |        0.143 |        0.365 |        0.508
       9.000 |        0.191 |        1.870 |        2.061
      12.000 |        0.162 |        1.598 |        1.759
       7.000 |        0.128 |        0.806 |        0.934
       6.000 |        0.147 |        0.952 |        1.098
      14.000 |        0.146 |        0.812 |        0.958
      11.000 |        0.160 |        2.674 |        2.834
       8.000 |        0.141 |        2.845 |        2.987
      14.000 |        0.145 |        1.256 |        1.401
       8.000 |        0.134 |        0.820 |        0.955
       9.000 |        0.130 |        0.665 |        0.794
       9.000 |        0.151 |        3.491 |        3.642
       8.000 |        0.154 |        0.727 |        0.881
      10.000 |        0.133 |        2.326 |        2.459
       9.000 |        0.154 |        1.005 |        1.159
       5.000 |        0.180 |        3.190 |        3.371
       6.000 |        0.132 |        1.651 |        1.783
       3.000 |        0.144 |        3.189 |        3.333
       5.000 |        0.131 |        0.966 |        1.096
      15.000 |        0.138 |        1.320 |        1.458
       8.000 |        0.143 |        1.066 |        1.209
       7.000 |        0.142 |        2.519 |        2.662
       4.000 |        0.144 |        3.034 |        3.178
      14.000 |        0.147 |        1.467 |        1.614
      14.000 |        0.314 |        0.763 |        1.077
      10.000 |        0.151 |        3.410 |        3.561
       8.000 |        0.129 |        0.913 |        1.042
       6.000 |        0.155 |        1.791 |        1.946
       6.000 |        0.146 |        0.743 |        0.889
      11.000 |        0.144 |        2.667 |        2.811
       8.000 |        0.136 |        1.214 |        1.350
       8.000 |        0.146 |        1.244 |        1.389
       8.000 |        0.147 |        2.196 |        2.343
       9.000 |        0.165 |        1.894 |        2.058
       7.000 |        0.264 |        0.929 |        1.193
       9.000 |        0.180 |        0.824 |        1.004
       8.000 |        0.148 |        0.859 |        1.007
       6.000 |        0.164 |        1.105 |        1.269
       8.000 |        0.155 |        1.573 |        1.728
       6.000 |        0.148 |        0.926 |        1.074
       9.000 |        0.151 |        0.830 |        0.981
       6.000 |        0.145 |        2.873 |        3.018
      10.000 |        0.277 |        1.595 |        1.872
       6.000 |        0.132 |        1.265 |        1.397
      10.000 |        0.142 |        1.851 |        1.993
       8.000 |        0.131 |        0.838 |        0.969
       9.000 |        0.281 |        1.051 |        1.332
       5.000 |        0.143 |        0.640 |        0.783
      14.000 |        0.145 |        0.800 |        0.946
       7.000 |        0.148 |        1.356 |        1.504
       9.000 |        0.134 |        0.744 |        0.878
      14.000 |        0.268 |        1.388 |        1.656
       7.000 |        0.153 |        1.065 |        1.218
      13.000 |        0.155 |        1.199 |        1.354
       7.000 |        0.173 |        1.319 |        1.493
      13.000 |        0.146 |        1.228 |        1.373
       9.000 |        0.179 |        0.691 |        0.870
       6.000 |        0.143 |        0.866 |        1.009
      10.000 |        0.131 |        0.659 |        0.791
       9.000 |        0.165 |        1.343 |        1.508
       8.000 |        0.180 |        1.248 |        1.428
      10.000 |        0.149 |        0.723 |        0.872
      12.000 |        0.154 |        1.557 |        1.711
       5.000 |        0.149 |        0.924 |        1.073
       6.000 |        0.156 |        1.273 |        1.429
       4.000 |        0.155 |        0.777 |        0.932
       8.000 |        0.129 |        0.759 |        0.888
       7.000 |        0.148 |        0.727 |        0.875
       5.000 |        0.144 |        0.992 |        1.136
       9.000 |        0.217 |        0.532 |        0.749
       5.000 |        0.129 |        0.703 |        0.832
      15.000 |        0.146 |        0.977 |        1.123
       7.000 |        0.147 |        0.699 |        0.846
       4.000 |        0.156 |        1.033 |        1.188
       3.000 |        0.155 |        0.905 |        1.060
       7.000 |        0.234 |        1.309 |        1.543
       7.000 |        0.232 |        0.593 |        0.825
      10.000 |        0.179 |        2.396 |        2.574
      11.000 |        0.175 |        0.890 |        1.065
       8.000 |        0.145 |        1.635 |        1.781
      10.000 |        0.129 |        0.709 |        0.838
       8.000 |        0.085 |        0.690 |        0.775
       8.000 |        0.130 |        1.379 |        1.509
       6.000 |        0.154 |        1.363 |        1.517
      17.000 |        0.129 |        2.057 |        2.185
       7.000 |        0.144 |        1.281 |        1.425
       9.000 |        0.236 |        3.665 |        3.901
      10.000 |        0.138 |        0.919 |        1.058
       9.000 |        0.405 |        1.647 |        2.052
       9.000 |        0.087 |        0.728 |        0.814
       6.000 |        0.160 |        1.951 |        2.111
      11.000 |        0.171 |        3.690 |        3.861
       5.000 |        0.145 |        0.915 |        1.060
       6.000 |        0.131 |        0.903 |        1.034
       9.000 |        0.127 |        1.026 |        1.153
      12.000 |        0.145 |        0.724 |        0.869
       8.000 |        0.127 |        0.915 |        1.042
       6.000 |        0.222 |        1.106 |        1.328
      10.000 |        0.128 |        2.039 |        2.167
       9.000 |        0.120 |        0.554 |        0.674
      12.000 |        0.236 |        2.627 |        2.864
      12.000 |        0.123 |        1.608 |        1.732
       8.000 |        0.152 |        3.694 |        3.846
