   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       5.000 |        0.167 |        1.050 |        1.217
      10.000 |        0.301 |        0.589 |        0.890
       8.000 |        0.145 |        2.349 |        2.495
       4.000 |        0.143 |        1.620 |        1.763
       7.000 |        0.145 |        1.050 |        1.195
      10.000 |        0.141 |        3.092 |        3.233
       7.000 |        0.152 |        0.816 |        0.968
      15.000 |        0.244 |        2.331 |        2.575
       9.000 |        0.089 |        1.218 |        1.306
      12.000 |        0.147 |        1.418 |        1.565
       5.000 |        0.186 |        0.936 |        1.122
      10.000 |        0.150 |        2.468 |        2.618
      13.000 |        0.147 |        0.828 |        0.975
      11.000 |        0.145 |        2.328 |        2.473
       8.000 |        0.162 |        1.554 |        1.717
       5.000 |        0.144 |        0.804 |        0.949
      11.000 |        0.145 |        1.395 |        1.540
       7.000 |        0.111 |        0.613 |        0.723
      11.000 |        0.147 |        3.546 |        3.693
       7.000 |        0.142 |        0.950 |        1.093
       6.000 |        0.146 |        0.787 |        0.932
       6.000 |        0.139 |        3.489 |        3.628
       9.000 |        0.220 |        1.278 |        1.498
       3.000 |        0.153 |        3.365 |        3.518
       5.000 |        0.145 |        1.144 |        1.289
       9.000 |        0.141 |        2.720 |        2.861
      13.000 |        0.139 |        0.925 |        1.064
       9.000 |        0.093 |        0.769 |        0.862
       6.000 |        0.144 |        1.141 |        1.284
      14.000 |        0.252 |        1.579 |        1.831
      10.000 |        0.160 |        1.460 |        1.620
      10.000 |        0.139 |        3.628 |        3.766
      10.000 |        0.138 |        2.406 |        2.544
       8.000 |        0.166 |        1.056 |        1.222
      10.000 |        0.138 |        3.164 |        3.302
      12.000 |        0.144 |        2.592 |        2.736
      14.000 |        0.146 |        1.103 |        1.250
      10.000 |        0.150 |        0.802 |        0.952
       7.000 |        0.259 |        1.494 |        1.753
      10.000 |        0.149 |        1.353 |        1.502
       8.000 |        0.142 |        2.719 |        2.861
      12.000 |        0.139 |        1.496 |        1.635
       9.000 |        0.137 |        0.842 |        0.979
      11.000 |        0.156 |        2.184 |        2.340
      11.000 |        0.137 |        2.463 |        2.600
      13.000 |        0.140 |        0.898 |        1.038
       9.000 |        0.139 |        1.276 |        1.415
      14.000 |        0.304 |        0.895 |        1.199
       9.000 |        0.149 |        3.008 |        3.157
       8.000 |        0.144 |        0.788 |        0.933
      10.000 |        0.181 |        0.779 |        0.961
       6.000 |        0.143 |        2.546 |        2.689
       6.000 |        0.149 |        3.752 |        3.902
      11.000 |        0.185 |        2.898 |        3.083
       8.000 |        0.140 |        1.032 |        1.172
       8.000 |        0.322 |        0.800 |        1.122
      12.000 |        0.142 |        2.301 |        2.444
      10.000 |        0.146 |        0.688 |        0.834
       6.000 |        0.153 |        1.091 |        1.244
       7.000 |        0.144 |        4.368 |        4.512
       9.000 |        0.294 |        2.640 |        2.934
       7.000 |        0.142 |        1.384 |        1.527
       6.000 |        0.146 |        0.996 |        1.143
      10.000 |        0.268 |        3.501 |        3.769
       6.000 |        0.150 |        0.757 |        0.907
       6.000 |        0.171 |        1.424 |        1.594
       5.000 |        0.162 |        0.806 |        0.969
      10.000 |        0.137 |        4.320 |        4.457
       7.000 |        0.143 |        0.883 |        1.027
       9.000 |        0.139 |        2.697 |        2.836
      10.000 |        0.156 |        0.823 |        0.979
      15.000 |        0.149 |        0.959 |        1.109
      11.000 |        0.303 |        4.649 |        4.953
       7.000 |        0.144 |        1.076 |        1.220
      13.000 |        0.136 |        2.873 |        3.009
       6.000 |        0.142 |        0.981 |        1.123
       9.000 |        0.147 |        1.005 |        1.152
       7.000 |        0.151 |        1.349 |        1.500
       9.000 |        0.148 |        0.892 |        1.040
       9.000 |        0.136 |        3.909 |        4.045
      12.000 |        0.254 |        1.095 |        1.349
       9.000 |        0.150 |        1.083 |        1.233
       8.000 |        0.297 |        0.840 |        1.137
      10.000 |        0.127 |        0.813 |        0.940
       4.000 |        0.138 |        0.731 |        0.869
      10.000 |        0.138 |        1.917 |        2.056
      10.000 |        0.164 |        2.328 |        2.492
       5.000 |        0.142 |        1.156 |        1.297
       9.000 |        0.325 |        1.158 |        1.483
       5.000 |        0.152 |        0.915 |        1.067
      11.000 |        0.145 |        1.206 |        1.351
       8.000 |        0.234 |        1.365 |        1.599
       8.000 |        0.139 |        0.661 |        0.801
       9.000 |        0.134 |        1.270 |        1.404
       9.000 |        0.145 |        2.715 |        2.861
      13.000 |        0.130 |        0.881 |        1.012
      11.000 |        0.139 |        0.892 |        1.031
       7.000 |        0.095 |        0.587 |        0.682
      13.000 |        0.134 |        1.759 |        1.893
       8.000 |        0.146 |        0.899 |        1.044
       9.000 |        0.141 |        2.432 |        2.572
       8.000 |        0.143 |        0.834 |        0.977
       8.000 |        0.149 |        0.902 |        1.052
      12.000 |        0.154 |        2.962 |        3.115
      12.000 |        0.149 |        1.924 |        2.072
      13.000 |        0.151 |        1.260 |        1.411
       8.000 |        0.145 |        1.005 |        1.150
      10.000 |        0.154 |        2.071 |        2.225
       8.000 |        0.138 |        2.075 |        2.212
      10.000 |        0.157 |        0.888 |        1.045
      11.000 |        0.140 |        0.989 |        1.130
      18.000 |        0.149 |        0.714 |        0.863
       5.000 |        0.230 |        0.780 |        1.010
       8.000 |        0.149 |        3.041 |        3.190
       8.000 |        0.157 |        1.106 |        1.264
       9.000 |        0.134 |        0.973 |        1.107
      16.000 |        0.141 |        2.623 |        2.764
      13.000 |        0.148 |        2.462 |        2.610
      15.000 |        0.140 |        0.942 |        1.082
       6.000 |        0.143 |        0.971 |        1.114
      14.000 |        0.094 |        1.599 |        1.693
       8.000 |        0.141 |        1.945 |        2.086
      13.000 |        0.141 |        1.532 |        1.673
       7.000 |        0.147 |        0.621 |        0.767
       8.000 |        0.156 |        4.095 |        4.251
      15.000 |        0.225 |        1.063 |        1.289
       5.000 |        0.167 |        1.612 |        1.779
      14.000 |        0.140 |        0.825 |        0.965
       8.000 |        0.155 |        0.961 |        1.116
       6.000 |        0.141 |        1.108 |        1.249
       8.000 |        0.146 |        1.912 |        2.058
      11.000 |        0.147 |        1.434 |        1.580
       7.000 |        0.162 |        1.336 |        1.499
       3.000 |        0.144 |        2.977 |        3.121
      11.000 |        0.141 |        3.095 |        3.235
       9.000 |        0.243 |        0.856 |        1.099
      10.000 |        0.154 |        0.858 |        1.012
       8.000 |        0.147 |        2.398 |        2.545
      10.000 |        0.146 |        3.927 |        4.073
      14.000 |        0.147 |        2.368 |        2.515
       6.000 |        0.138 |        1.327 |        1.466
       7.000 |        0.140 |        3.221 |        3.361
       5.000 |        0.148 |        3.578 |        3.726
       9.000 |        0.141 |        1.925 |        2.066
       7.000 |        0.142 |        0.987 |        1.129
       6.000 |        0.175 |        1.148 |        1.323
       9.000 |        0.145 |        2.191 |        2.335
       7.000 |        0.194 |        0.820 |        1.014
       9.000 |        0.134 |        0.842 |        0.976
       7.000 |        0.179 |        0.617 |        0.795
      10.000 |        0.137 |        1.357 |        1.493
       7.000 |        0.505 |        4.759 |        5.264
      14.000 |        0.119 |        0.628 |        0.748
       8.000 |        0.430 |        2.591 |        3.022
       9.000 |        0.136 |        1.758 |        1.894
       9.000 |        0.145 |        3.263 |        3.409
      16.000 |        0.135 |        2.183 |        2.318
       8.000 |        0.087 |        2.062 |        2.149
      12.000 |        0.131 |        1.001 |        1.132
      14.000 |        0.192 |        0.874 |        1.066
      10.000 |        0.177 |        1.817 |        1.994
      12.000 |        0.131 |        1.807 |        1.938
      13.000 |        0.134 |        0.963 |        1.097
       9.000 |        0.145 |        2.480 |        2.625
       8.000 |        0.139 |        2.773 |        2.912
       6.000 |        0.150 |        1.879 |        2.029
      10.000 |        0.138 |        0.665 |        0.803
       9.000 |        0.174 |        2.093 |        2.267
      12.000 |        0.150 |        1.751 |        1.901
      12.000 |        0.139 |        0.738 |        0.877
       6.000 |        0.146 |        2.833 |        2.979
       7.000 |        0.229 |        1.236 |        1.465
       8.000 |        0.140 |        1.110 |        1.250
      11.000 |        0.143 |        1.539 |        1.682
       7.000 |        0.140 |        1.074 |        1.215
       9.000 |        0.153 |        0.938 |        1.091
       5.000 |        0.159 |        0.640 |        0.799
      11.000 |        0.195 |        0.801 |        0.995
       7.000 |        0.143 |        1.076 |        1.219
      11.000 |        0.138 |        2.061 |        2.200
       8.000 |        0.146 |        4.676 |        4.822
       8.000 |        0.141 |        0.780 |        0.921
      11.000 |        0.145 |        0.922 |        1.067
       9.000 |        0.146 |        2.000 |        2.146
       8.000 |        0.093 |        0.688 |        0.780
       9.000 |        0.146 |        2.060 |        2.206
       9.000 |        0.146 |        1.198 |        1.344
       7.000 |        0.152 |        1.004 |        1.155
       6.000 |        0.139 |        0.847 |        0.985
       6.000 |        0.148 |        4.528 |        4.676
       4.000 |        0.138 |        2.604 |        2.742
       6.000 |        0.147 |        2.414 |        2.561
      10.000 |        0.139 |        1.613 |        1.752
       8.000 |        0.138 |        1.613 |        1.751
      13.000 |        0.147 |        0.835 |        0.982
       8.000 |        0.150 |        1.113 |        1.263
       4.000 |        0.146 |        0.895 |        1.041
       7.000 |        0.149 |        1.366 |        1.515
       5.000 |        0.181 |        1.240 |        1.421
      11.000 |        0.161 |        0.775 |        0.937
      11.000 |        0.153 |        1.268 |        1.421
      11.000 |        0.151 |        1.132 |        1.283
       9.000 |        0.146 |        1.644 |        1.790
       9.000 |        0.149 |        0.907 |        1.056
      12.000 |        0.145 |        1.518 |        1.662
      12.000 |        0.148 |        1.137 |        1.285
       9.000 |        0.263 |        1.334 |        1.598
       9.000 |        0.148 |        2.619 |        2.767
       8.000 |        0.144 |        2.858 |        3.003
       9.000 |        0.231 |        3.496 |        3.727
       7.000 |        0.149 |        1.181 |        1.330
       5.000 |        0.147 |        1.449 |        1.596
       9.000 |        0.144 |        3.170 |        3.314
       6.000 |        0.141 |        1.059 |        1.200
      10.000 |        0.146 |        1.650 |        1.795
      11.000 |        0.148 |        0.876 |        1.024
       7.000 |        0.148 |        2.804 |        2.952
       9.000 |        0.133 |        0.781 |        0.914
      10.000 |        0.150 |        1.247 |        1.397
       9.000 |        0.164 |        2.322 |        2.485
      10.000 |        0.131 |        2.202 |        2.333
       6.000 |        0.159 |        3.433 |        3.593
      10.000 |        0.153 |        2.660 |        2.813
       6.000 |        0.147 |        3.584 |        3.731
      12.000 |        0.139 |        2.377 |        2.516
      12.000 |        0.155 |        3.097 |        3.252
       9.000 |        0.145 |        1.024 |        1.169
       9.000 |        0.144 |        2.008 |        2.152
      10.000 |        0.151 |        2.813 |        2.963
       4.000 |        0.147 |        1.711 |        1.858
      15.000 |        0.146 |        0.913 |        1.059
      10.000 |        0.147 |        1.521 |        1.668
       8.000 |        0.169 |        3.889 |        4.058
       8.000 |        0.149 |        1.039 |        1.188
      13.000 |        0.154 |        0.990 |        1.144
       6.000 |        0.147 |        1.585 |        1.732
      10.000 |        0.142 |        0.894 |        1.036
       7.000 |        0.164 |        2.232 |        2.395
       7.000 |        0.141 |        2.152 |        2.293
       9.000 |        0.153 |        1.210 |        1.362
       5.000 |        0.178 |        0.708 |        0.886
       8.000 |        0.148 |        0.961 |        1.109
      10.000 |        0.181 |        2.022 |        2.203
      13.000 |        0.235 |        1.743 |        1.978
      11.000 |        0.361 |        2.948 |        3.309
      17.000 |        0.143 |        0.653 |        0.796
       7.000 |        0.153 |        0.984 |        1.138
      10.000 |        0.155 |        3.516 |        3.671
       6.000 |        0.138 |        1.516 |        1.654
       7.000 |        0.132 |        0.806 |        0.938
      11.000 |        0.139 |        3.781 |        3.920
      10.000 |        0.071 |        0.857 |        0.928
      11.000 |        0.146 |        1.477 |        1.623
       4.000 |        0.166 |        3.951 |        4.118
      11.000 |        0.146 |        1.243 |        1.389
       6.000 |        0.160 |        0.930 |        1.090
       8.000 |        0.141 |        4.153 |        4.294
       7.000 |        0.399 |        2.363 |        2.762
       9.000 |        0.359 |        2.600 |        2.959
       9.000 |        0.561 |        1.027 |        1.587
       8.000 |        0.146 |        0.832 |        0.978
       6.000 |        0.137 |        0.866 |        1.003
      11.000 |        0.282 |        0.771 |        1.053
      10.000 |        0.148 |        3.388 |        3.536
       5.000 |        0.160 |        2.908 |        3.069
       6.000 |        0.136 |        3.245 |        3.380
       9.000 |        0.175 |        3.578 |        3.753
      14.000 |        0.140 |        1.273 |        1.413
       8.000 |        0.144 |        0.961 |        1.104
      10.000 |        0.138 |        1.689 |        1.827
      12.000 |        0.159 |        3.430 |        3.589
       6.000 |        0.157 |        2.283 |        2.440
       8.000 |        0.152 |        5.303 |        5.456
      10.000 |        0.231 |        2.132 |        2.363
       7.000 |        0.134 |        1.311 |        1.444
       6.000 |        0.140 |        2.069 |        2.209
      14.000 |        0.129 |        0.871 |        1.000
       6.000 |        0.204 |        2.530 |        2.734
      17.000 |        0.116 |        2.932 |        3.047
      11.000 |        0.137 |        2.225 |        2.362
      10.000 |        0.130 |        0.795 |        0.925
       7.000 |        0.132 |        3.326 |        3.458
       8.000 |        0.093 |        0.935 |        1.028
      10.000 |        0.143 |        1.595 |        1.739
       6.000 |        0.148 |        1.694 |        1.841
       6.000 |        0.160 |        0.765 |        0.925
       7.000 |        0.139 |        0.874 |        1.013
      15.000 |        0.150 |        0.830 |        0.980
       7.000 |        0.147 |        1.091 |        1.237
      12.000 |        0.141 |        1.320 |        1.460
       9.000 |        0.142 |        2.212 |        2.354
      12.000 |        0.141 |        0.813 |        0.954
       4.000 |        0.147 |        1.314 |        1.461
      10.000 |        0.151 |        3.329 |        3.480
      13.000 |        0.166 |        1.159 |        1.324
       5.000 |        0.146 |        1.061 |        1.207
      13.000 |        0.151 |        1.000 |        1.151
       9.000 |        0.171 |        2.991 |        3.162
      13.000 |        0.145 |        1.451 |        1.596
      11.000 |        0.157 |        0.863 |        1.021
       9.000 |        0.148 |        0.474 |        0.622
       9.000 |        0.150 |        2.460 |        2.610
      12.000 |        0.287 |        2.203 |        2.490
       7.000 |        0.143 |        1.076 |        1.219
       6.000 |        0.145 |        1.155 |        1.300
      14.000 |        0.140 |        0.816 |        0.955
      11.000 |        0.154 |        3.791 |        3.944
      14.000 |        0.153 |        1.420 |        1.573
       8.000 |        0.235 |        4.147 |        4.382
       8.000 |        0.141 |        1.134 |        1.275
       9.000 |        0.141 |        0.871 |        1.012
       9.000 |        0.144 |        2.441 |        2.586
       8.000 |        0.181 |        0.821 |        1.002
      10.000 |        0.147 |        3.269 |        3.416
       9.000 |        0.159 |        1.271 |        1.430
       5.000 |        0.145 |        4.472 |        4.618
       6.000 |        0.146 |        2.369 |        2.516
       3.000 |        0.141 |        4.118 |        4.259
       5.000 |        0.153 |        1.393 |        1.546
       7.000 |        0.154 |        2.345 |        2.499
       8.000 |        0.181 |        1.189 |        1.370
      15.000 |        0.262 |        1.686 |        1.948
       4.000 |        0.146 |        3.941 |        4.087
      10.000 |        0.144 |        2.549 |        2.693
      14.000 |        0.154 |        0.754 |        0.908
      14.000 |        0.126 |        1.997 |        2.123
       8.000 |        0.140 |        1.295 |        1.435
       6.000 |        0.149 |        2.165 |        2.314
       6.000 |        0.126 |        0.838 |        0.964
       8.000 |        0.136 |        1.332 |        1.468
      11.000 |        0.146 |        3.272 |        3.418
       8.000 |        0.154 |        1.490 |        1.644
       8.000 |        0.137 |        2.924 |        3.061
       7.000 |        0.153 |        1.006 |        1.159
       9.000 |        0.143 |        2.579 |        2.722
       9.000 |        0.149 |        0.959 |        1.108
       8.000 |        0.145 |        1.077 |        1.222
       6.000 |        0.164 |        1.112 |        1.276
       8.000 |        0.145 |        1.975 |        2.120
       6.000 |        0.241 |        1.213 |        1.453
       9.000 |        0.143 |        0.971 |        1.113
       6.000 |        0.146 |        3.302 |        3.447
      10.000 |        0.147 |        2.338 |        2.485
       6.000 |        0.150 |        1.750 |        1.900
      10.000 |        0.140 |        1.993 |        2.133
       8.000 |        0.150 |        1.179 |        1.329
       9.000 |        0.349 |        1.379 |        1.728
       5.000 |        0.147 |        0.792 |        0.939
      14.000 |        0.142 |        1.042 |        1.184
       7.000 |        0.151 |        1.119 |        1.270
      14.000 |        0.137 |        1.345 |        1.482
       9.000 |        0.145 |        1.046 |        1.191
       7.000 |        0.148 |        1.503 |        1.651
      13.000 |        0.151 |        1.433 |        1.585
       7.000 |        0.168 |        1.408 |        1.576
      13.000 |        0.143 |        1.970 |        2.113
       9.000 |        0.145 |        0.951 |        1.096
       6.000 |        0.147 |        1.016 |        1.163
      10.000 |        0.147 |        0.893 |        1.040
       9.000 |        0.166 |        1.687 |        1.853
       8.000 |        0.169 |        1.619 |        1.789
      10.000 |        0.144 |        0.898 |        1.041
      12.000 |        0.138 |        1.469 |        1.607
       5.000 |        0.148 |        1.219 |        1.367
       6.000 |        0.142 |        1.739 |        1.880
       4.000 |        0.162 |        1.055 |        1.216
       8.000 |        0.147 |        1.013 |        1.160
       5.000 |        0.141 |        0.718 |        0.859
       7.000 |        0.274 |        0.731 |        1.005
       9.000 |        0.142 |        0.688 |        0.830
       5.000 |        0.142 |        0.924 |        1.066
      15.000 |        0.155 |        0.984 |        1.139
       7.000 |        0.160 |        0.734 |        0.894
       4.000 |        0.148 |        0.968 |        1.117
       3.000 |        0.141 |        1.215 |        1.356
       7.000 |        0.145 |        0.856 |        1.002
       7.000 |        0.393 |        1.665 |        2.058
      10.000 |        0.160 |        3.115 |        3.275
      11.000 |        0.148 |        1.110 |        1.258
       8.000 |        0.140 |        2.152 |        2.292
      10.000 |        0.220 |        1.018 |        1.239
       8.000 |        0.092 |        0.906 |        0.998
       8.000 |        0.236 |        1.244 |        1.480
       6.000 |        0.160 |        1.046 |        1.206
      17.000 |        0.151 |        2.243 |        2.394
       7.000 |        0.137 |        1.593 |        1.730
      10.000 |        0.310 |        1.074 |        1.384
       9.000 |        0.404 |        4.034 |        4.438
       9.000 |        0.090 |        2.669 |        2.759
       9.000 |        0.091 |        0.968 |        1.059
       6.000 |        0.140 |        2.713 |        2.852
       5.000 |        0.138 |        1.208 |        1.346
      11.000 |        0.143 |        4.739 |        4.882
       6.000 |        0.197 |        1.213 |        1.410
      12.000 |        0.132 |        0.884 |        1.016
       9.000 |        0.149 |        1.339 |        1.488
       8.000 |        0.129 |        1.262 |        1.390
       6.000 |        0.141 |        1.550 |        1.691
       9.000 |        0.120 |        0.551 |        0.671
      10.000 |        0.128 |        2.789 |        2.918
       8.000 |        0.163 |        3.078 |        3.240
      12.000 |        0.215 |        3.300 |        3.514
      12.000 |        0.138 |        2.009 |        2.146
