   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.147 |        1.734 |        1.881
       8.000 |        0.128 |        1.455 |        1.582
       8.000 |        0.144 |        1.346 |        1.490
      11.000 |        0.145 |        0.772 |        0.918
       7.000 |        0.128 |        0.719 |        0.847
      12.000 |        0.126 |        0.720 |        0.846
      10.000 |        0.213 |        1.532 |        1.745
       6.000 |        0.143 |        0.747 |        0.890
       4.000 |        0.125 |        1.866 |        1.992
       7.000 |        0.189 |        0.759 |        0.949
       9.000 |        0.265 |        1.362 |        1.627
       9.000 |        0.125 |        2.776 |        2.901
       5.000 |        0.272 |        0.871 |        1.142
       7.000 |        0.305 |        1.695 |        2.000
       8.000 |        0.246 |        0.765 |        1.011
      10.000 |        0.083 |        2.690 |        2.774
       8.000 |        0.084 |        1.534 |        1.619
       8.000 |        0.134 |        1.009 |        1.144
       6.000 |        0.134 |        0.638 |        0.772
       9.000 |        0.198 |        1.055 |        1.253
       7.000 |        0.166 |        0.936 |        1.102
      11.000 |        0.162 |        2.515 |        2.678
      10.000 |        0.130 |        0.620 |        0.749
       9.000 |        0.312 |        2.846 |        3.158
       8.000 |        0.169 |        1.847 |        2.016
       9.000 |        0.145 |        0.426 |        0.571
       8.000 |        0.146 |        0.912 |        1.058
       7.000 |        0.129 |        1.084 |        1.214
       8.000 |        0.146 |        1.016 |        1.162
       5.000 |        0.130 |        0.610 |        0.740
       6.000 |        0.141 |        0.877 |        1.018
      11.000 |        0.128 |        0.659 |        0.787
      10.000 |        0.144 |        1.223 |        1.367
      11.000 |        0.148 |        0.520 |        0.668
       7.000 |        0.153 |        1.162 |        1.315
       4.000 |        0.154 |        0.868 |        1.022
      11.000 |        0.128 |        0.587 |        0.715
       9.000 |        0.256 |        2.457 |        2.714
      11.000 |        0.146 |        0.766 |        0.912
      10.000 |        0.120 |        1.086 |        1.206
      11.000 |        0.141 |        1.413 |        1.554
       7.000 |        0.129 |        0.687 |        0.816
      11.000 |        0.144 |        2.409 |        2.553
       8.000 |        0.144 |        1.368 |        1.512
       9.000 |        0.244 |        1.152 |        1.396
       4.000 |        0.148 |        1.505 |        1.653
       3.000 |        0.259 |        1.219 |        1.479
       6.000 |        0.169 |        2.752 |        2.921
       6.000 |        0.143 |        1.862 |        2.005
       7.000 |        0.128 |        0.660 |        0.789
      11.000 |        0.170 |        1.188 |        1.358
       5.000 |        0.129 |        0.713 |        0.841
      10.000 |        0.153 |        0.418 |        0.571
       8.000 |        0.131 |        1.357 |        1.489
       4.000 |        0.125 |        0.970 |        1.095
      10.000 |        0.143 |        2.150 |        2.293
       7.000 |        0.128 |        0.854 |        0.982
      15.000 |        0.131 |        1.946 |        2.077
       7.000 |        0.150 |        0.918 |        1.068
       9.000 |        0.145 |        0.895 |        1.040
      12.000 |        0.128 |        1.203 |        1.330
       5.000 |        0.143 |        0.860 |        1.003
      10.000 |        0.225 |        2.187 |        2.412
      13.000 |        0.099 |        0.565 |        0.665
      11.000 |        0.077 |        1.453 |        1.530
       8.000 |        0.133 |        1.219 |        1.352
       5.000 |        0.149 |        0.526 |        0.675
      11.000 |        0.149 |        1.129 |        1.278
      11.000 |        0.146 |        2.547 |        2.693
       7.000 |        0.130 |        0.500 |        0.629
       7.000 |        0.152 |        0.684 |        0.835
       6.000 |        0.144 |        0.570 |        0.714
       9.000 |        0.144 |        0.873 |        1.017
       3.000 |        0.142 |        2.479 |        2.622
       6.000 |        0.144 |        4.632 |        4.776
       5.000 |        0.129 |        0.962 |        1.091
       9.000 |        0.144 |        2.109 |        2.253
      13.000 |        0.149 |        0.631 |        0.780
      14.000 |        0.147 |        1.115 |        1.262
       6.000 |        0.236 |        0.836 |        1.072
       9.000 |        0.145 |        0.785 |        0.930
      10.000 |        0.130 |        1.234 |        1.365
      10.000 |        0.145 |        2.891 |        3.036
      10.000 |        0.128 |        1.578 |        1.705
       8.000 |        0.146 |        1.187 |        1.332
      12.000 |        0.129 |        1.694 |        1.823
      10.000 |        0.128 |        2.662 |        2.790
      14.000 |        0.127 |        0.682 |        0.810
       7.000 |        0.129 |        1.029 |        1.158
      10.000 |        0.139 |        0.673 |        0.812
       8.000 |        0.132 |        1.709 |        1.841
      10.000 |        0.163 |        0.766 |        0.929
      12.000 |        0.146 |        1.126 |        1.272
      11.000 |        0.127 |        1.685 |        1.813
       9.000 |        0.146 |        0.690 |        0.836
      11.000 |        0.127 |        1.633 |        1.760
      13.000 |        0.156 |        0.753 |        0.910
      14.000 |        0.153 |        0.596 |        0.749
       9.000 |        0.279 |        1.064 |        1.343
       8.000 |        0.145 |        0.593 |        0.738
       9.000 |        0.147 |        4.864 |        5.011
      10.000 |        0.151 |        0.723 |        0.874
       6.000 |        0.128 |        1.618 |        1.746
       6.000 |        0.128 |        2.088 |        2.217
      11.000 |        0.126 |        2.020 |        2.147
       8.000 |        0.163 |        0.532 |        0.696
       8.000 |        0.226 |        0.842 |        1.068
      12.000 |        0.203 |        1.358 |        1.562
       7.000 |        0.154 |        3.188 |        3.342
      10.000 |        0.127 |        0.461 |        0.588
       6.000 |        0.143 |        0.860 |        1.003
       9.000 |        0.291 |        1.964 |        2.255
       7.000 |        0.087 |        0.933 |        1.020
       6.000 |        0.146 |        0.905 |        1.051
       6.000 |        0.145 |        0.576 |        0.721
      10.000 |        0.150 |        4.442 |        4.592
       6.000 |        0.182 |        1.333 |        1.516
       5.000 |        0.147 |        0.718 |        0.866
      10.000 |        0.127 |        2.961 |        3.088
       9.000 |        0.126 |        1.687 |        1.812
       7.000 |        0.143 |        0.791 |        0.934
      11.000 |        0.129 |        2.808 |        2.938
      10.000 |        0.144 |        0.675 |        0.819
      15.000 |        0.159 |        0.631 |        0.790
      13.000 |        0.126 |        2.282 |        2.408
       7.000 |        0.299 |        0.754 |        1.053
       6.000 |        0.129 |        0.677 |        0.806
       9.000 |        0.145 |        0.713 |        0.858
       7.000 |        0.148 |        1.524 |        1.672
       9.000 |        0.145 |        0.708 |        0.852
       9.000 |        0.145 |        2.775 |        2.920
      12.000 |        0.144 |        0.889 |        1.033
       9.000 |        0.170 |        0.829 |        0.999
       8.000 |        0.289 |        0.575 |        0.864
      10.000 |        0.156 |        0.781 |        0.937
       4.000 |        0.125 |        0.568 |        0.693
      10.000 |        0.144 |        1.741 |        1.885
      10.000 |        0.145 |        2.129 |        2.274
       5.000 |        0.128 |        0.787 |        0.914
       9.000 |        0.189 |        0.861 |        1.050
       5.000 |        0.146 |        1.021 |        1.166
      11.000 |        0.145 |        0.955 |        1.100
       8.000 |        0.258 |        1.095 |        1.353
       8.000 |        0.142 |        0.529 |        0.671
       9.000 |        0.123 |        0.879 |        1.002
       9.000 |        0.142 |        2.511 |        2.654
      13.000 |        0.086 |        0.617 |        0.704
      11.000 |        0.121 |        0.581 |        0.703
       7.000 |        0.136 |        0.513 |        0.649
      13.000 |        0.138 |        1.337 |        1.475
       9.000 |        0.137 |        1.506 |        1.643
       8.000 |        0.128 |        0.603 |        0.730
       8.000 |        0.127 |        0.570 |        0.696
       8.000 |        0.146 |        0.762 |        0.908
      12.000 |        0.151 |        3.438 |        3.589
      12.000 |        0.145 |        1.275 |        1.420
      13.000 |        0.129 |        0.846 |        0.975
       8.000 |        0.133 |        0.659 |        0.793
      10.000 |        0.242 |        1.615 |        1.857
       8.000 |        0.131 |        1.622 |        1.753
      10.000 |        0.165 |        0.656 |        0.822
      11.000 |        0.129 |        0.849 |        0.978
       8.000 |        0.128 |        1.715 |        1.844
       5.000 |        0.127 |        0.542 |        0.670
      18.000 |        0.176 |        0.676 |        0.853
      16.000 |        0.128 |        1.549 |        1.677
       9.000 |        0.122 |        0.674 |        0.796
       8.000 |        0.145 |        1.213 |        1.358
      13.000 |        0.128 |        1.754 |        1.882
      15.000 |        0.143 |        0.632 |        0.774
       6.000 |        0.127 |        0.611 |        0.739
      14.000 |        0.086 |        1.063 |        1.149
       8.000 |        0.147 |        1.460 |        1.608
       8.000 |        0.145 |        2.626 |        2.772
      13.000 |        0.145 |        1.122 |        1.266
       7.000 |        0.131 |        0.589 |        0.720
      15.000 |        0.124 |        1.060 |        1.184
       5.000 |        0.149 |        1.190 |        1.339
      14.000 |        0.129 |        0.566 |        0.695
       8.000 |        0.151 |        0.999 |        1.150
       6.000 |        0.128 |        0.752 |        0.880
       8.000 |        0.140 |        1.239 |        1.379
      11.000 |        0.147 |        1.161 |        1.309
       7.000 |        0.186 |        1.042 |        1.228
       3.000 |        0.303 |        2.065 |        2.368
      11.000 |        0.132 |        2.248 |        2.379
       9.000 |        0.147 |        0.697 |        0.843
      10.000 |        0.123 |        0.636 |        0.759
       8.000 |        0.121 |        1.630 |        1.751
      10.000 |        0.128 |        2.819 |        2.948
      14.000 |        0.171 |        1.343 |        1.514
       6.000 |        0.144 |        0.857 |        1.001
       5.000 |        0.145 |        2.365 |        2.510
       7.000 |        0.094 |        4.269 |        4.363
       9.000 |        0.144 |        1.322 |        1.466
       7.000 |        0.125 |        3.133 |        3.258
       7.000 |        0.146 |        0.929 |        1.075
       6.000 |        0.284 |        0.849 |        1.132
       9.000 |        0.162 |        1.649 |        1.811
       7.000 |        0.130 |        0.538 |        0.669
       8.000 |        0.269 |        1.475 |        1.744
       9.000 |        0.153 |        0.585 |        0.737
      10.000 |        0.158 |        0.927 |        1.085
       7.000 |        0.160 |        0.666 |        0.826
       9.000 |        0.136 |        1.137 |        1.273
      14.000 |        0.120 |        0.672 |        0.792
       9.000 |        0.139 |        2.113 |        2.252
       8.000 |        0.084 |        1.273 |        1.357
      16.000 |        0.121 |        2.011 |        2.132
      12.000 |        0.120 |        0.689 |        0.809
      14.000 |        0.113 |        0.626 |        0.739
      10.000 |        0.206 |        1.454 |        1.661
      12.000 |        0.157 |        1.487 |        1.644
       9.000 |        0.122 |        1.681 |        1.803
       8.000 |        0.126 |        1.801 |        1.927
      13.000 |        0.294 |        1.022 |        1.316
       6.000 |        0.127 |        1.279 |        1.406
      10.000 |        0.136 |        0.650 |        0.786
       9.000 |        0.163 |        1.733 |        1.896
      12.000 |        0.217 |        1.194 |        1.410
       6.000 |        0.143 |        1.632 |        1.775
      12.000 |        0.127 |        0.513 |        0.641
       7.000 |        0.127 |        1.139 |        1.266
       8.000 |        0.160 |        0.771 |        0.931
      11.000 |        0.147 |        1.055 |        1.201
       7.000 |        0.127 |        0.760 |        0.887
       8.000 |        0.166 |        2.903 |        3.069
       9.000 |        0.163 |        0.877 |        1.040
       5.000 |        0.239 |        0.502 |        0.742
      11.000 |        0.378 |        0.598 |        0.976
       7.000 |        0.235 |        0.925 |        1.160
      11.000 |        0.146 |        2.674 |        2.820
       8.000 |        0.148 |        0.516 |        0.664
      11.000 |        0.153 |        0.817 |        0.971
       9.000 |        0.146 |        1.365 |        1.511
       8.000 |        0.128 |        0.488 |        0.616
       9.000 |        0.171 |        1.209 |        1.380
       9.000 |        0.143 |        0.915 |        1.058
       7.000 |        0.146 |        0.820 |        0.966
       6.000 |        0.142 |        3.088 |        3.230
       6.000 |        0.146 |        0.621 |        0.767
       4.000 |        0.142 |        1.736 |        1.879
       6.000 |        0.142 |        1.443 |        1.586
      10.000 |        0.146 |        1.757 |        1.903
       8.000 |        0.128 |        1.304 |        1.432
      13.000 |        0.130 |        0.541 |        0.671
       8.000 |        0.153 |        0.756 |        0.909
       4.000 |        0.146 |        0.597 |        0.743
       7.000 |        0.180 |        1.006 |        1.186
       5.000 |        0.148 |        1.008 |        1.155
      11.000 |        0.146 |        0.747 |        0.893
      11.000 |        0.130 |        0.853 |        0.983
      11.000 |        0.149 |        1.074 |        1.223
       9.000 |        0.149 |        1.516 |        1.665
       9.000 |        0.144 |        0.929 |        1.073
      12.000 |        0.142 |        1.192 |        1.335
       9.000 |        0.226 |        0.857 |        1.083
      12.000 |        0.175 |        0.923 |        1.097
       9.000 |        0.285 |        1.744 |        2.029
       8.000 |        0.133 |        1.647 |        1.780
       9.000 |        0.144 |        3.012 |        3.156
       7.000 |        0.125 |        0.725 |        0.850
       5.000 |        0.136 |        0.900 |        1.036
       9.000 |        0.145 |        2.687 |        2.832
       6.000 |        0.129 |        0.736 |        0.864
       7.000 |        0.092 |        1.992 |        2.084
      11.000 |        0.126 |        0.612 |        0.738
      10.000 |        0.144 |        2.168 |        2.311
      10.000 |        0.154 |        0.899 |        1.053
       9.000 |        0.208 |        0.712 |        0.921
       9.000 |        0.145 |        1.578 |        1.723
       6.000 |        0.143 |        2.204 |        2.347
      10.000 |        0.122 |        1.511 |        1.633
      10.000 |        0.137 |        1.663 |        1.800
       6.000 |        0.136 |        2.447 |        2.583
      12.000 |        0.138 |        2.137 |        2.275
       9.000 |        0.131 |        0.612 |        0.743
      12.000 |        0.313 |        2.852 |        3.165
       9.000 |        0.143 |        1.269 |        1.412
       4.000 |        0.145 |        1.159 |        1.303
      10.000 |        0.147 |        4.389 |        4.537
       8.000 |        0.146 |        2.814 |        2.960
      10.000 |        0.143 |        0.927 |        1.070
      15.000 |        0.146 |        0.774 |        0.920
       8.000 |        0.165 |        0.733 |        0.898
      13.000 |        0.137 |        0.740 |        0.877
       6.000 |        0.129 |        1.063 |        1.192
      10.000 |        0.147 |        0.733 |        0.881
       7.000 |        0.150 |        1.693 |        1.843
       7.000 |        0.145 |        1.501 |        1.645
       9.000 |        0.126 |        0.779 |        0.905
       5.000 |        0.136 |        0.549 |        0.685
      11.000 |        0.147 |        2.095 |        2.242
       8.000 |        0.082 |        0.883 |        0.965
      13.000 |        0.146 |        1.738 |        1.884
      17.000 |        0.126 |        0.427 |        0.553
       7.000 |        0.131 |        0.663 |        0.795
      10.000 |        0.152 |        2.953 |        3.104
      10.000 |        0.383 |        2.045 |        2.427
       6.000 |        0.086 |        1.156 |        1.242
      11.000 |        0.159 |        2.676 |        2.835
       7.000 |        0.120 |        0.579 |        0.699
      10.000 |        0.120 |        0.577 |        0.697
      11.000 |        0.149 |        1.181 |        1.330
       4.000 |        0.146 |        2.692 |        2.837
       8.000 |        0.128 |        2.803 |        2.931
      11.000 |        0.130 |        0.800 |        0.930
       9.000 |        0.130 |        2.194 |        2.324
       7.000 |        0.281 |        2.180 |        2.461
       9.000 |        0.426 |        0.683 |        1.110
       6.000 |        0.316 |        1.111 |        1.427
       8.000 |        0.129 |        0.536 |        0.665
       5.000 |        0.146 |        1.766 |        1.911
       6.000 |        0.241 |        0.563 |        0.803
      11.000 |        0.233 |        0.605 |        0.838
      10.000 |        0.101 |        3.022 |        3.123
       6.000 |        0.122 |        2.182 |        2.304
       9.000 |        0.166 |        2.496 |        2.661
      14.000 |        0.122 |        0.851 |        0.973
       8.000 |        0.127 |        0.640 |        0.767
       8.000 |        0.156 |        2.893 |        3.049
      12.000 |        0.151 |        2.673 |        2.824
       6.000 |        0.122 |        1.352 |        1.474
      10.000 |        0.084 |        1.394 |        1.478
      10.000 |        0.147 |        2.765 |        2.912
       7.000 |        0.084 |        0.734 |        0.817
       6.000 |        0.121 |        1.241 |        1.361
       6.000 |        0.143 |        1.725 |        1.868
      14.000 |        0.122 |        0.870 |        0.992
      17.000 |        0.122 |        2.350 |        2.471
      11.000 |        0.139 |        1.323 |        1.462
       7.000 |        0.124 |        1.923 |        2.046
      10.000 |        0.126 |        0.558 |        0.684
       8.000 |        0.121 |        0.575 |        0.696
      10.000 |        0.128 |        1.285 |        1.413
       6.000 |        0.122 |        1.123 |        1.245
       6.000 |        0.145 |        0.806 |        0.951
       7.000 |        0.096 |        0.650 |        0.745
      15.000 |        0.127 |        0.550 |        0.677
       7.000 |        0.149 |        0.761 |        0.910
      12.000 |        0.128 |        0.874 |        1.002
       9.000 |        0.147 |        1.592 |        1.739
      10.000 |        0.129 |        1.892 |        2.021
      12.000 |        0.187 |        0.562 |        0.748
       4.000 |        0.145 |        0.977 |        1.122
      13.000 |        0.179 |        0.744 |        0.923
       5.000 |        0.138 |        0.678 |        0.816
      13.000 |        0.147 |        0.841 |        0.988
      13.000 |        0.105 |        1.149 |        1.254
       9.000 |        0.146 |        4.189 |        4.335
      11.000 |        0.153 |        0.642 |        0.795
       9.000 |        0.152 |        1.647 |        1.798
      12.000 |        0.294 |        1.382 |        1.676
       9.000 |        0.430 |        0.321 |        0.751
       7.000 |        0.128 |        0.693 |        0.821
       6.000 |        0.159 |        0.737 |        0.896
      14.000 |        0.129 |        0.568 |        0.697
      11.000 |        0.128 |        2.412 |        2.540
       8.000 |        0.150 |        2.750 |        2.901
      14.000 |        0.145 |        1.088 |        1.232
       8.000 |        0.147 |        0.983 |        1.130
       9.000 |        0.127 |        0.614 |        0.741
       9.000 |        0.150 |        3.456 |        3.606
       8.000 |        0.151 |        0.667 |        0.818
      10.000 |        0.128 |        1.781 |        1.909
       9.000 |        0.145 |        0.941 |        1.086
       5.000 |        0.174 |        2.891 |        3.065
       6.000 |        0.133 |        1.437 |        1.570
       3.000 |        0.148 |        2.746 |        2.894
       5.000 |        0.146 |        1.082 |        1.228
      15.000 |        0.176 |        1.080 |        1.256
       7.000 |        0.341 |        1.960 |        2.300
       8.000 |        0.143 |        1.023 |        1.166
       4.000 |        0.128 |        2.375 |        2.503
      14.000 |        0.205 |        1.131 |        1.336
      14.000 |        0.146 |        0.703 |        0.850
      10.000 |        0.153 |        3.386 |        3.538
       6.000 |        0.141 |        1.433 |        1.574
       8.000 |        0.218 |        0.844 |        1.062
       6.000 |        0.137 |        0.580 |        0.716
      11.000 |        0.145 |        2.003 |        2.149
       8.000 |        0.147 |        0.945 |        1.091
       8.000 |        0.085 |        0.962 |        1.046
       8.000 |        0.146 |        1.673 |        1.819
       7.000 |        0.151 |        0.704 |        0.855
       9.000 |        0.285 |        1.755 |        2.041
       9.000 |        0.161 |        0.793 |        0.954
       8.000 |        0.145 |        0.816 |        0.961
       6.000 |        0.162 |        1.083 |        1.245
       8.000 |        0.152 |        1.218 |        1.370
       6.000 |        0.149 |        0.929 |        1.078
       9.000 |        0.147 |        0.706 |        0.854
       6.000 |        0.130 |        2.237 |        2.367
      10.000 |        0.155 |        1.375 |        1.530
       6.000 |        0.129 |        1.138 |        1.268
      10.000 |        0.131 |        1.527 |        1.658
       8.000 |        0.158 |        0.917 |        1.075
       9.000 |        0.226 |        1.200 |        1.426
       5.000 |        0.146 |        0.733 |        0.879
      14.000 |        0.152 |        0.906 |        1.058
       7.000 |        0.150 |        1.348 |        1.498
      14.000 |        0.148 |        1.236 |        1.384
       9.000 |        0.147 |        0.839 |        0.986
       7.000 |        0.145 |        1.122 |        1.267
      13.000 |        0.156 |        0.954 |        1.110
       7.000 |        0.164 |        1.116 |        1.280
      13.000 |        0.147 |        1.226 |        1.373
       9.000 |        0.165 |        0.794 |        0.958
       6.000 |        0.143 |        0.853 |        0.996
      10.000 |        0.130 |        0.605 |        0.735
       9.000 |        0.159 |        1.198 |        1.357
       8.000 |        0.149 |        1.099 |        1.248
      10.000 |        0.133 |        0.616 |        0.748
      12.000 |        0.153 |        1.527 |        1.681
       5.000 |        0.159 |        1.013 |        1.172
       6.000 |        0.144 |        1.242 |        1.386
       4.000 |        0.150 |        0.818 |        0.968
       8.000 |        0.146 |        0.915 |        1.062
       7.000 |        0.130 |        0.509 |        0.639
       5.000 |        0.129 |        0.732 |        0.861
       9.000 |        0.129 |        0.498 |        0.628
       5.000 |        0.128 |        0.606 |        0.735
      15.000 |        0.129 |        0.741 |        0.870
       7.000 |        0.149 |        0.508 |        0.658
       4.000 |        0.146 |        0.987 |        1.133
       7.000 |        0.131 |        1.026 |        1.156
       3.000 |        0.144 |        0.886 |        1.030
      10.000 |        0.279 |        1.919 |        2.198
       7.000 |        0.261 |        0.537 |        0.799
      11.000 |        0.165 |        0.770 |        0.936
       8.000 |        0.086 |        1.344 |        1.430
      10.000 |        0.126 |        0.642 |        0.768
       8.000 |        0.123 |        0.624 |        0.747
       8.000 |        0.147 |        1.393 |        1.540
      17.000 |        0.180 |        1.388 |        1.568
       9.000 |        0.173 |        2.868 |        3.041
       6.000 |        0.198 |        1.359 |        1.557
       7.000 |        0.137 |        1.253 |        1.390
      10.000 |        0.161 |        0.866 |        1.027
       9.000 |        0.204 |        1.787 |        1.991
       9.000 |        0.140 |        0.900 |        1.039
       6.000 |        0.122 |        1.696 |        1.818
      11.000 |        0.163 |        3.098 |        3.261
       5.000 |        0.129 |        0.812 |        0.941
       6.000 |        0.136 |        0.925 |        1.061
       9.000 |        0.256 |        0.828 |        1.084
      12.000 |        0.154 |        0.605 |        0.760
       8.000 |        0.123 |        0.831 |        0.954
       6.000 |        0.233 |        0.999 |        1.231
       8.000 |        0.128 |        1.737 |        1.866
      12.000 |        0.214 |        1.939 |        2.153
       9.000 |        0.174 |        0.888 |        1.062
      10.000 |        0.150 |        3.257 |        3.408
      12.000 |        0.130 |        1.680 |        1.810
