   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       6.000 |        0.086 |        2.456 |        2.543
       6.000 |        0.144 |        0.705 |        0.849
       9.000 |        0.146 |        0.914 |        1.060
       3.000 |        0.144 |        2.959 |        3.104
       5.000 |        0.128 |        0.928 |        1.056
       9.000 |        0.128 |        2.204 |        2.331
      13.000 |        0.150 |        0.745 |        0.895
      14.000 |        0.128 |        1.046 |        1.174
       6.000 |        0.194 |        0.794 |        0.988
       9.000 |        0.142 |        0.763 |        0.905
      10.000 |        0.151 |        2.321 |        2.472
      10.000 |        0.129 |        3.421 |        3.550
      10.000 |        0.157 |        1.940 |        2.097
       8.000 |        0.129 |        0.730 |        0.859
      12.000 |        0.128 |        1.710 |        1.838
      10.000 |        0.128 |        2.941 |        3.069
      14.000 |        0.128 |        0.700 |        0.828
       7.000 |        0.129 |        1.055 |        1.184
      10.000 |        0.148 |        0.676 |        0.825
       8.000 |        0.128 |        1.732 |        1.860
      10.000 |        0.134 |        0.858 |        0.993
      12.000 |        0.129 |        1.043 |        1.172
       9.000 |        0.130 |        0.612 |        0.742
      11.000 |        0.146 |        1.760 |        1.905
      11.000 |        0.313 |        3.348 |        3.661
      13.000 |        0.129 |        0.605 |        0.734
       9.000 |        0.126 |        0.864 |        0.990
      14.000 |        0.173 |        0.579 |        0.751
       9.000 |        0.128 |        2.700 |        2.829
       8.000 |        0.136 |        0.496 |        0.632
      10.000 |        0.156 |        0.699 |        0.855
       6.000 |        0.144 |        1.732 |        1.876
       6.000 |        0.144 |        2.487 |        2.631
      11.000 |        0.128 |        2.135 |        2.263
       8.000 |        0.126 |        0.519 |        0.645
       8.000 |        0.148 |        1.144 |        1.292
      12.000 |        0.134 |        1.508 |        1.642
      10.000 |        0.127 |        0.476 |        0.603
       7.000 |        0.239 |        3.493 |        3.732
       6.000 |        0.172 |        0.874 |        1.046
       9.000 |        0.149 |        2.239 |        2.388
       7.000 |        0.133 |        0.918 |        1.051
      10.000 |        0.144 |        2.430 |        2.574
       6.000 |        0.125 |        0.800 |        0.925
       6.000 |        0.132 |        0.536 |        0.668
       6.000 |        0.157 |        1.429 |        1.586
       5.000 |        0.152 |        0.769 |        0.920
      10.000 |        0.128 |        3.399 |        3.527
       9.000 |        0.125 |        1.683 |        1.808
       7.000 |        0.144 |        0.773 |        0.917
      10.000 |        0.095 |        0.584 |        0.679
      15.000 |        0.148 |        0.679 |        0.827
       7.000 |        0.129 |        0.745 |        0.874
      13.000 |        0.136 |        2.564 |        2.700
       6.000 |        0.129 |        0.679 |        0.807
       9.000 |        0.144 |        0.706 |        0.850
       7.000 |        0.176 |        0.934 |        1.109
      11.000 |        0.151 |        6.431 |        6.582
       9.000 |        0.152 |        0.672 |        0.824
       9.000 |        0.155 |        2.958 |        3.112
      12.000 |        0.130 |        0.779 |        0.909
       9.000 |        0.172 |        0.711 |        0.884
       8.000 |        0.149 |        0.716 |        0.865
      10.000 |        0.153 |        0.608 |        0.761
       4.000 |        0.126 |        0.558 |        0.683
      10.000 |        0.152 |        1.610 |        1.762
      10.000 |        0.145 |        2.065 |        2.210
       9.000 |        0.140 |        0.735 |        0.875
       5.000 |        0.293 |        0.781 |        1.074
       5.000 |        0.145 |        1.028 |        1.173
      11.000 |        0.145 |        1.020 |        1.165
       8.000 |        0.250 |        1.168 |        1.419
       8.000 |        0.128 |        0.475 |        0.603
       9.000 |        0.138 |        0.977 |        1.115
       9.000 |        0.143 |        2.693 |        2.837
      13.000 |        0.164 |        0.615 |        0.779
      11.000 |        0.137 |        0.684 |        0.821
       7.000 |        0.134 |        0.421 |        0.555
      13.000 |        0.123 |        1.441 |        1.564
       9.000 |        0.127 |        1.591 |        1.718
       8.000 |        0.130 |        0.586 |        0.716
       8.000 |        0.145 |        0.758 |        0.903
       8.000 |        0.147 |        0.624 |        0.771
      12.000 |        0.146 |        3.448 |        3.594
      12.000 |        0.145 |        1.366 |        1.511
      13.000 |        0.141 |        0.986 |        1.127
       8.000 |        0.128 |        0.665 |        0.793
      10.000 |        0.130 |        1.803 |        1.932
       8.000 |        0.145 |        1.844 |        1.988
      10.000 |        0.149 |        0.775 |        0.924
      11.000 |        0.145 |        0.974 |        1.119
      18.000 |        0.126 |        0.520 |        0.646
       8.000 |        0.272 |        1.991 |        2.263
       5.000 |        0.375 |        0.558 |        0.933
      16.000 |        0.144 |        1.852 |        1.996
       9.000 |        0.085 |        0.669 |        0.754
       8.000 |        0.143 |        1.220 |        1.363
      13.000 |        0.128 |        1.981 |        2.109
      15.000 |        0.149 |        0.755 |        0.903
       6.000 |        0.142 |        0.798 |        0.940
      14.000 |        0.159 |        1.156 |        1.315
       8.000 |        0.145 |        1.465 |        1.610
       8.000 |        0.158 |        2.877 |        3.035
      13.000 |        0.191 |        1.098 |        1.289
       7.000 |        0.131 |        0.585 |        0.716
      15.000 |        0.144 |        1.149 |        1.293
       5.000 |        0.162 |        1.143 |        1.305
      14.000 |        0.157 |        0.591 |        0.748
       8.000 |        0.147 |        1.026 |        1.173
       6.000 |        0.128 |        0.768 |        0.896
       8.000 |        0.147 |        1.368 |        1.515
      11.000 |        0.129 |        0.941 |        1.070
       3.000 |        0.084 |        2.132 |        2.216
       7.000 |        0.244 |        1.149 |        1.393
      11.000 |        0.128 |        2.357 |        2.484
       9.000 |        0.129 |        0.612 |        0.741
      10.000 |        0.146 |        0.638 |        0.784
       8.000 |        0.134 |        1.844 |        1.979
      10.000 |        0.148 |        3.236 |        3.384
      14.000 |        0.171 |        1.642 |        1.813
       6.000 |        0.144 |        0.940 |        1.084
       5.000 |        0.145 |        2.836 |        2.981
       7.000 |        0.146 |        4.287 |        4.433
       9.000 |        0.130 |        1.241 |        1.371
       7.000 |        0.127 |        0.916 |        1.044
       6.000 |        0.143 |        1.082 |        1.225
       7.000 |        0.272 |        3.657 |        3.929
       9.000 |        0.294 |        1.788 |        2.082
       7.000 |        0.225 |        0.556 |        0.782
       9.000 |        0.124 |        0.580 |        0.704
       8.000 |        0.142 |        1.866 |        2.008
      10.000 |        0.144 |        1.060 |        1.204
       7.000 |        0.138 |        0.676 |        0.814
       9.000 |        0.122 |        1.118 |        1.240
      14.000 |        0.087 |        0.663 |        0.750
       9.000 |        0.126 |        2.140 |        2.266
       8.000 |        0.136 |        1.392 |        1.529
      16.000 |        0.138 |        2.270 |        2.409
      12.000 |        0.121 |        0.700 |        0.821
      10.000 |        0.261 |        1.267 |        1.528
      14.000 |        0.138 |        0.804 |        0.942
      12.000 |        0.130 |        1.610 |        1.739
       9.000 |        0.128 |        1.602 |        1.729
      13.000 |        0.149 |        1.031 |        1.179
       8.000 |        0.145 |        1.985 |        2.130
       6.000 |        0.147 |        1.343 |        1.490
      10.000 |        0.145 |        0.578 |        0.723
       9.000 |        0.177 |        1.957 |        2.134
      12.000 |        0.285 |        1.368 |        1.653
       6.000 |        0.127 |        1.771 |        1.897
      12.000 |        0.144 |        0.642 |        0.786
       7.000 |        0.130 |        1.157 |        1.287
       8.000 |        0.148 |        0.957 |        1.104
      11.000 |        0.129 |        1.025 |        1.154
       7.000 |        0.145 |        1.183 |        1.328
       9.000 |        0.145 |        0.867 |        1.012
       8.000 |        0.173 |        3.376 |        3.549
       5.000 |        0.407 |        0.463 |        0.871
      11.000 |        0.408 |        1.532 |        1.940
      11.000 |        0.637 |        0.623 |        1.261
       7.000 |        0.639 |        0.856 |        1.495
       8.000 |        0.144 |        0.525 |        0.670
      11.000 |        0.160 |        0.631 |        0.791
       9.000 |        0.145 |        1.471 |        1.616
       8.000 |        0.171 |        0.679 |        0.851
       9.000 |        0.167 |        1.327 |        1.494
       9.000 |        0.149 |        1.273 |        1.422
       7.000 |        0.144 |        0.793 |        0.937
       6.000 |        0.153 |        3.776 |        3.929
       6.000 |        0.129 |        0.609 |        0.738
       4.000 |        0.144 |        1.870 |        2.013
       6.000 |        0.143 |        1.654 |        1.797
      10.000 |        0.130 |        1.054 |        1.184
       8.000 |        0.143 |        1.446 |        1.589
      13.000 |        0.138 |        0.545 |        0.683
       8.000 |        0.129 |        0.725 |        0.854
       4.000 |        0.146 |        0.590 |        0.735
       7.000 |        0.179 |        1.005 |        1.184
      11.000 |        0.153 |        0.756 |        0.909
       5.000 |        0.183 |        1.937 |        2.120
      11.000 |        0.094 |        0.850 |        0.944
      11.000 |        0.129 |        0.987 |        1.115
       9.000 |        0.131 |        1.496 |        1.627
       9.000 |        0.151 |        0.753 |        0.904
      12.000 |        0.144 |        1.007 |        1.151
      12.000 |        0.126 |        0.800 |        0.925
       9.000 |        0.281 |        0.927 |        1.208
       9.000 |        0.226 |        1.785 |        2.012
       8.000 |        0.127 |        1.834 |        1.962
       9.000 |        0.128 |        3.447 |        3.575
       5.000 |        0.094 |        0.920 |        1.014
       7.000 |        0.256 |        1.306 |        1.563
       9.000 |        0.149 |        2.924 |        3.073
       6.000 |        0.127 |        0.723 |        0.850
      10.000 |        0.127 |        1.234 |        1.361
       7.000 |        0.131 |        2.220 |        2.350
      11.000 |        0.230 |        0.705 |        0.936
       9.000 |        0.123 |        0.515 |        0.639
      10.000 |        0.157 |        1.035 |        1.192
       9.000 |        0.127 |        1.534 |        1.661
       6.000 |        0.129 |        2.367 |        2.496
      10.000 |        0.142 |        1.695 |        1.837
      10.000 |        0.123 |        1.743 |        1.866
      12.000 |        0.153 |        2.292 |        2.445
       6.000 |        0.156 |        4.783 |        4.939
      12.000 |        0.150 |        3.004 |        3.154
       9.000 |        0.293 |        0.758 |        1.051
       9.000 |        0.156 |        1.560 |        1.716
      10.000 |        0.145 |        2.469 |        2.614
       4.000 |        0.148 |        1.124 |        1.272
      15.000 |        0.129 |        0.595 |        0.724
      10.000 |        0.276 |        1.012 |        1.288
       8.000 |        0.147 |        3.324 |        3.471
       8.000 |        0.176 |        0.711 |        0.886
      13.000 |        0.132 |        0.718 |        0.850
       6.000 |        0.146 |        1.179 |        1.325
      10.000 |        0.149 |        0.961 |        1.110
       7.000 |        0.163 |        1.718 |        1.881
       7.000 |        0.145 |        1.563 |        1.708
       9.000 |        0.156 |        0.926 |        1.082
       5.000 |        0.126 |        0.532 |        0.658
       8.000 |        0.144 |        0.662 |        0.805
      10.000 |        0.202 |        1.667 |        1.869
      11.000 |        0.292 |        2.510 |        2.802
      13.000 |        0.289 |        1.542 |        1.830
      10.000 |        0.128 |        2.160 |        2.288
       7.000 |        0.196 |        0.927 |        1.123
      17.000 |        0.205 |        0.989 |        1.194
       6.000 |        0.145 |        1.267 |        1.411
       7.000 |        0.138 |        0.637 |        0.775
      10.000 |        0.148 |        0.690 |        0.838
      11.000 |        0.150 |        5.981 |        6.131
      11.000 |        0.144 |        1.010 |        1.155
       4.000 |        0.143 |        3.023 |        3.167
      11.000 |        0.148 |        0.829 |        0.977
       8.000 |        0.172 |        3.315 |        3.487
       7.000 |        0.156 |        2.261 |        2.417
       6.000 |        0.285 |        0.900 |        1.185
       9.000 |        0.401 |        0.828 |        1.230
       9.000 |        0.585 |        2.346 |        2.931
       8.000 |        0.127 |        0.566 |        0.693
       6.000 |        0.122 |        0.597 |        0.719
       5.000 |        0.143 |        1.967 |        2.110
      11.000 |        0.362 |        0.545 |        0.907
      10.000 |        0.172 |        3.290 |        3.462
       6.000 |        0.084 |        2.490 |        2.574
      14.000 |        0.127 |        0.860 |        0.988
       8.000 |        0.145 |        0.740 |        0.885
       9.000 |        0.150 |        5.315 |        5.465
      12.000 |        0.122 |        2.633 |        2.755
       8.000 |        0.247 |        3.303 |        3.550
      10.000 |        0.137 |        1.639 |        1.776
       6.000 |        0.128 |        1.442 |        1.570
      10.000 |        0.135 |        1.418 |        1.553
       7.000 |        0.122 |        0.895 |        1.017
       6.000 |        0.230 |        1.322 |        1.553
       6.000 |        0.120 |        1.940 |        2.060
      14.000 |        0.145 |        1.069 |        1.214
      17.000 |        0.122 |        2.453 |        2.574
       7.000 |        0.123 |        2.213 |        2.336
      10.000 |        0.085 |        0.566 |        0.651
      11.000 |        0.143 |        2.587 |        2.730
       8.000 |        0.087 |        0.658 |        0.744
      10.000 |        0.086 |        1.587 |        1.674
       6.000 |        0.127 |        1.147 |        1.275
       6.000 |        0.153 |        0.751 |        0.904
       7.000 |        0.142 |        0.680 |        0.823
      15.000 |        0.151 |        0.796 |        0.947
       7.000 |        0.145 |        0.822 |        0.967
      12.000 |        0.132 |        0.883 |        1.015
       9.000 |        0.145 |        2.112 |        2.257
       4.000 |        0.099 |        1.048 |        1.147
      10.000 |        0.308 |        2.282 |        2.590
      12.000 |        0.447 |        0.864 |        1.310
      13.000 |        0.163 |        0.788 |        0.951
       5.000 |        0.130 |        0.717 |        0.846
      13.000 |        0.129 |        0.698 |        0.827
       9.000 |        0.149 |        2.381 |        2.530
      13.000 |        0.147 |        1.145 |        1.291
      11.000 |        0.145 |        0.667 |        0.812
       9.000 |        0.153 |        1.790 |        1.943
       9.000 |        0.286 |        0.418 |        0.704
      12.000 |        0.443 |        1.518 |        1.960
       7.000 |        0.131 |        0.742 |        0.873
       6.000 |        0.143 |        0.913 |        1.056
      14.000 |        0.143 |        0.613 |        0.756
       8.000 |        0.149 |        3.382 |        3.532
      14.000 |        0.129 |        0.977 |        1.106
       8.000 |        0.142 |        0.956 |        1.098
       9.000 |        0.145 |        0.735 |        0.880
      11.000 |        0.208 |        5.268 |        5.477
       9.000 |        0.142 |        2.023 |        2.165
       8.000 |        0.148 |        0.666 |        0.814
      10.000 |        0.144 |        2.190 |        2.334
       9.000 |        0.132 |        0.868 |        1.000
       5.000 |        0.156 |        3.326 |        3.482
       6.000 |        0.129 |        1.537 |        1.666
       3.000 |        0.146 |        3.125 |        3.271
       5.000 |        0.128 |        0.865 |        0.993
      15.000 |        0.149 |        1.312 |        1.461
       7.000 |        0.251 |        2.247 |        2.498
       8.000 |        0.149 |        1.319 |        1.468
       4.000 |        0.142 |        2.518 |        2.659
      10.000 |        0.127 |        1.894 |        2.021
      14.000 |        0.137 |        0.517 |        0.654
      14.000 |        0.175 |        1.352 |        1.527
       6.000 |        0.149 |        1.574 |        1.723
       8.000 |        0.263 |        0.934 |        1.197
       6.000 |        0.052 |        0.598 |        0.650
      11.000 |        0.154 |        2.289 |        2.443
       8.000 |        0.085 |        0.990 |        1.075
       8.000 |        0.143 |        1.145 |        1.288
       8.000 |        0.144 |        1.952 |        2.095
       7.000 |        0.155 |        0.859 |        1.014
       9.000 |        0.146 |        3.062 |        3.208
       9.000 |        0.150 |        0.795 |        0.945
       8.000 |        0.146 |        0.819 |        0.965
       6.000 |        0.194 |        0.702 |        0.896
       8.000 |        0.131 |        1.266 |        1.397
       6.000 |        0.132 |        0.780 |        0.912
       9.000 |        0.156 |        0.846 |        1.002
       6.000 |        0.126 |        2.648 |        2.774
      10.000 |        0.130 |        1.533 |        1.663
       6.000 |        0.146 |        1.229 |        1.375
      10.000 |        0.128 |        1.483 |        1.611
       9.000 |        0.135 |        0.956 |        1.091
       8.000 |        0.149 |        1.230 |        1.378
       5.000 |        0.130 |        0.550 |        0.680
      14.000 |        0.132 |        0.714 |        0.846
       7.000 |        0.147 |        0.979 |        1.126
      14.000 |        0.152 |        1.216 |        1.369
       9.000 |        0.209 |        0.702 |        0.911
       7.000 |        0.130 |        0.946 |        1.076
      13.000 |        0.162 |        1.027 |        1.188
       7.000 |        0.171 |        1.275 |        1.445
      13.000 |        0.132 |        1.263 |        1.395
       9.000 |        0.158 |        0.800 |        0.958
       6.000 |        0.129 |        0.675 |        0.804
      10.000 |        0.151 |        0.731 |        0.882
       9.000 |        0.180 |        1.946 |        2.126
       8.000 |        0.187 |        1.039 |        1.226
      10.000 |        0.129 |        0.611 |        0.740
      12.000 |        0.146 |        1.085 |        1.231
       5.000 |        0.150 |        0.967 |        1.117
       6.000 |        0.153 |        1.322 |        1.474
       4.000 |        0.158 |        0.666 |        0.823
       8.000 |        0.148 |        0.746 |        0.893
       7.000 |        0.146 |        0.713 |        0.859
       5.000 |        0.147 |        0.948 |        1.095
       9.000 |        0.206 |        0.486 |        0.692
       5.000 |        0.131 |        0.626 |        0.757
      15.000 |        0.152 |        1.205 |        1.358
       7.000 |        0.146 |        0.654 |        0.800
       4.000 |        0.146 |        0.684 |        0.830
       7.000 |        0.128 |        1.064 |        1.192
       3.000 |        0.143 |        1.078 |        1.221
      10.000 |        0.187 |        2.207 |        2.394
       7.000 |        0.220 |        0.782 |        1.002
      11.000 |        0.179 |        0.863 |        1.042
       8.000 |        0.147 |        1.478 |        1.624
      10.000 |        0.128 |        0.666 |        0.794
       8.000 |        0.120 |        0.668 |        0.789
       6.000 |        0.091 |        0.818 |        0.908
       8.000 |        0.143 |        1.389 |        1.532
       7.000 |        0.083 |        1.025 |        1.108
       9.000 |        0.130 |        3.419 |        3.548
      10.000 |        0.185 |        0.702 |        0.887
       9.000 |        0.094 |        1.836 |        1.930
      17.000 |        0.189 |        2.624 |        2.813
       9.000 |        0.034 |        0.673 |        0.707
       6.000 |        0.151 |        1.853 |        2.004
      11.000 |        0.164 |        3.682 |        3.846
       5.000 |        0.126 |        0.798 |        0.925
       6.000 |        0.139 |        0.798 |        0.937
       9.000 |        0.138 |        1.106 |        1.244
       8.000 |        0.128 |        0.859 |        0.987
       6.000 |        0.197 |        1.054 |        1.251
      12.000 |        0.247 |        1.004 |        1.252
      10.000 |        0.121 |        1.851 |        1.971
       8.000 |        0.187 |        2.099 |        2.286
      12.000 |        0.255 |        2.310 |        2.565
       9.000 |        0.120 |        0.630 |        0.750
      12.000 |        0.121 |        1.632 |        1.753
