   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       5.000 |        0.251 |        0.488 |        0.739
      11.000 |        0.259 |        1.942 |        2.201
       5.000 |        0.314 |        0.986 |        1.300
       7.000 |        0.163 |        0.662 |        0.826
       7.000 |        0.145 |        1.432 |        1.577
       9.000 |        0.150 |        1.169 |        1.319
       7.000 |        0.168 |        0.898 |        1.067
       7.000 |        0.217 |        0.559 |        0.775
       9.000 |        0.160 |        1.071 |        1.230
       4.000 |        0.166 |        0.912 |        1.078
       6.000 |        0.144 |        0.610 |        0.754
       7.000 |        0.125 |        1.170 |        1.295
      12.000 |        0.270 |        1.399 |        1.669
       8.000 |        0.149 |        0.678 |        0.826
      12.000 |        0.128 |        2.540 |        2.668
       9.000 |        0.147 |        0.687 |        0.834
      10.000 |        0.125 |        0.640 |        0.765
       9.000 |        0.235 |        1.126 |        1.362
       6.000 |        0.145 |        1.019 |        1.164
       8.000 |        0.153 |        1.244 |        1.397
       3.000 |        0.130 |        1.230 |        1.361
       9.000 |        0.152 |        0.917 |        1.069
       3.000 |        0.148 |        2.332 |        2.480
       7.000 |        0.236 |        2.917 |        3.153
       8.000 |        0.147 |        2.609 |        2.756
       8.000 |        0.155 |        1.265 |        1.420
      11.000 |        0.130 |        0.644 |        0.775
       8.000 |        0.125 |        0.669 |        0.794
      11.000 |        0.150 |        2.677 |        2.827
      11.000 |        0.148 |        1.933 |        2.081
       9.000 |        0.147 |        1.479 |        1.625
       9.000 |        0.132 |        1.866 |        1.998
       6.000 |        0.125 |        2.105 |        2.230
       5.000 |        0.242 |        0.658 |        0.899
      11.000 |        0.135 |        0.895 |        1.030
      12.000 |        0.144 |        0.937 |        1.082
       7.000 |        0.129 |        0.500 |        0.629
      14.000 |        0.285 |        2.372 |        2.657
      10.000 |        0.133 |        1.576 |        1.709
       7.000 |        0.138 |        0.870 |        1.008
       7.000 |        0.139 |        2.034 |        2.173
       5.000 |        0.148 |        0.972 |        1.120
       9.000 |        0.086 |        0.592 |        0.678
       5.000 |        0.118 |        0.559 |        0.677
       5.000 |        0.086 |        1.560 |        1.646
       9.000 |        0.190 |        0.547 |        0.736
       8.000 |        0.138 |        0.926 |        1.064
       8.000 |        0.146 |        0.629 |        0.775
       8.000 |        0.162 |        1.276 |        1.437
       4.000 |        0.148 |        1.651 |        1.799
      11.000 |        0.124 |        0.642 |        0.766
       8.000 |        0.125 |        0.684 |        0.809
       6.000 |        0.147 |        2.292 |        2.440
       6.000 |        0.234 |        2.912 |        3.146
       7.000 |        0.124 |        0.896 |        1.021
       5.000 |        0.149 |        2.413 |        2.562
      11.000 |        0.124 |        2.076 |        2.200
       9.000 |        0.172 |        2.516 |        2.688
       5.000 |        0.152 |        0.513 |        0.665
      12.000 |        0.126 |        2.453 |        2.579
       8.000 |        0.169 |        2.509 |        2.678
      14.000 |        0.125 |        0.591 |        0.716
      13.000 |        0.156 |        1.943 |        2.099
       9.000 |        0.145 |        2.482 |        2.627
      10.000 |        0.185 |        0.741 |        0.926
      10.000 |        0.154 |        0.535 |        0.689
      10.000 |        0.129 |        0.650 |        0.778
      12.000 |        0.190 |        1.149 |        1.339
       7.000 |        0.303 |        0.992 |        1.295
       8.000 |        0.130 |        3.430 |        3.560
      11.000 |        0.147 |        1.810 |        1.957
       8.000 |        0.126 |        1.401 |        1.527
       8.000 |        0.154 |        1.307 |        1.460
      11.000 |        0.144 |        0.728 |        0.872
       7.000 |        0.145 |        0.866 |        1.011
      12.000 |        0.150 |        0.821 |        0.971
      10.000 |        0.155 |        1.917 |        2.072
       6.000 |        0.185 |        0.734 |        0.919
       4.000 |        0.126 |        1.770 |        1.896
       9.000 |        0.226 |        1.135 |        1.361
       7.000 |        0.252 |        0.679 |        0.930
       5.000 |        0.121 |        0.788 |        0.908
       9.000 |        0.151 |        2.907 |        3.058
       7.000 |        0.182 |        1.807 |        1.989
       8.000 |        0.202 |        0.813 |        1.015
      10.000 |        0.083 |        2.739 |        2.823
       8.000 |        0.121 |        1.452 |        1.573
       8.000 |        0.141 |        1.059 |        1.201
       6.000 |        0.084 |        0.539 |        0.623
       9.000 |        0.093 |        1.132 |        1.225
       7.000 |        0.166 |        0.963 |        1.129
       9.000 |        0.150 |        1.710 |        1.860
      10.000 |        0.153 |        0.564 |        0.717
      11.000 |        0.175 |        4.793 |        4.968
       8.000 |        0.155 |        1.758 |        1.913
       9.000 |        0.171 |        0.433 |        0.604
       8.000 |        0.156 |        0.872 |        1.028
       7.000 |        0.152 |        1.237 |        1.389
       8.000 |        0.172 |        0.775 |        0.947
       5.000 |        0.145 |        0.665 |        0.809
       6.000 |        0.153 |        0.773 |        0.927
      11.000 |        0.149 |        0.732 |        0.880
      10.000 |        0.147 |        1.436 |        1.583
      11.000 |        0.128 |        0.486 |        0.614
       7.000 |        0.173 |        1.162 |        1.335
       4.000 |        0.220 |        0.729 |        0.949
      11.000 |        0.151 |        0.818 |        0.969
       9.000 |        0.256 |        2.713 |        2.969
      11.000 |        0.263 |        0.672 |        0.934
      10.000 |        0.129 |        1.109 |        1.237
      11.000 |        0.156 |        1.573 |        1.729
       7.000 |        0.164 |        0.638 |        0.802
      11.000 |        0.129 |        2.579 |        2.708
       8.000 |        0.287 |        1.216 |        1.503
       9.000 |        0.247 |        1.160 |        1.407
       3.000 |        0.152 |        1.059 |        1.211
       4.000 |        0.147 |        1.603 |        1.750
       6.000 |        0.120 |        1.855 |        1.975
       6.000 |        0.192 |        3.197 |        3.389
       7.000 |        0.147 |        0.781 |        0.928
      11.000 |        0.163 |        1.115 |        1.278
      10.000 |        0.147 |        0.406 |        0.553
       5.000 |        0.284 |        0.933 |        1.217
       8.000 |        0.147 |        1.425 |        1.572
       4.000 |        0.144 |        1.234 |        1.378
      10.000 |        0.144 |        2.214 |        2.358
       7.000 |        0.157 |        0.839 |        0.996
       7.000 |        0.146 |        0.672 |        0.818
       9.000 |        0.128 |        0.769 |        0.897
      15.000 |        0.149 |        3.535 |        3.684
      12.000 |        0.148 |        1.087 |        1.235
       5.000 |        0.182 |        0.603 |        0.785
      10.000 |        0.168 |        2.037 |        2.206
      13.000 |        0.125 |        0.538 |        0.662
      11.000 |        0.125 |        1.384 |        1.510
       8.000 |        0.128 |        1.222 |        1.350
      11.000 |        0.128 |        0.838 |        0.966
       5.000 |        0.255 |        0.472 |        0.727
      11.000 |        0.145 |        2.507 |        2.651
       7.000 |        0.128 |        0.490 |        0.618
       7.000 |        0.149 |        0.891 |        1.040
       6.000 |        0.094 |        2.353 |        2.447
       6.000 |        0.141 |        0.641 |        0.782
       9.000 |        0.142 |        0.824 |        0.966
       3.000 |        0.128 |        2.563 |        2.691
       5.000 |        0.145 |        1.055 |        1.199
       9.000 |        0.146 |        2.107 |        2.253
      13.000 |        0.149 |        0.760 |        0.909
      14.000 |        0.145 |        1.046 |        1.190
       6.000 |        0.147 |        0.896 |        1.043
       9.000 |        0.317 |        0.565 |        0.881
      10.000 |        0.150 |        2.020 |        2.170
      10.000 |        0.145 |        3.128 |        3.273
      10.000 |        0.121 |        1.629 |        1.750
       8.000 |        0.132 |        0.669 |        0.801
      12.000 |        0.139 |        1.811 |        1.949
      10.000 |        0.226 |        2.680 |        2.906
      14.000 |        0.144 |        0.688 |        0.831
       7.000 |        0.128 |        0.969 |        1.097
      10.000 |        0.126 |        0.576 |        0.702
       8.000 |        0.126 |        1.627 |        1.753
      10.000 |        0.146 |        0.997 |        1.143
      12.000 |        0.146 |        1.071 |        1.217
       9.000 |        0.159 |        0.581 |        0.741
      11.000 |        0.149 |        2.872 |        3.021
      11.000 |        0.146 |        1.536 |        1.682
      13.000 |        0.126 |        0.562 |        0.688
       9.000 |        0.163 |        0.794 |        0.956
      14.000 |        0.145 |        0.715 |        0.860
       9.000 |        0.150 |        2.502 |        2.652
       8.000 |        0.144 |        0.708 |        0.852
      10.000 |        0.151 |        0.751 |        0.902
       6.000 |        0.146 |        1.734 |        1.880
       6.000 |        0.130 |        2.213 |        2.343
      11.000 |        0.127 |        2.116 |        2.243
       8.000 |        0.128 |        0.666 |        0.794
       8.000 |        0.251 |        0.487 |        0.738
      12.000 |        0.150 |        2.288 |        2.439
       7.000 |        0.128 |        3.241 |        3.369
      10.000 |        0.146 |        0.486 |        0.632
       6.000 |        0.145 |        0.775 |        0.921
       9.000 |        0.174 |        2.004 |        2.179
       7.000 |        0.129 |        0.853 |        0.982
      10.000 |        0.127 |        2.267 |        2.394
       6.000 |        0.145 |        0.833 |        0.978
       6.000 |        0.129 |        0.491 |        0.620
       6.000 |        0.158 |        1.283 |        1.441
       5.000 |        0.148 |        0.672 |        0.820
      10.000 |        0.126 |        3.253 |        3.379
       9.000 |        0.127 |        1.633 |        1.759
       7.000 |        0.129 |        0.556 |        0.684
      10.000 |        0.150 |        0.666 |        0.817
      15.000 |        0.171 |        0.614 |        0.785
       7.000 |        0.143 |        0.911 |        1.054
      13.000 |        0.146 |        2.446 |        2.592
      11.000 |        0.142 |        5.376 |        5.518
       6.000 |        0.146 |        0.841 |        0.986
       9.000 |        0.272 |        0.731 |        1.003
       7.000 |        0.423 |        0.851 |        1.275
       9.000 |        0.126 |        0.579 |        0.705
       9.000 |        0.095 |        3.015 |        3.110
      12.000 |        0.128 |        0.721 |        0.849
       9.000 |        0.173 |        0.815 |        0.988
       8.000 |        0.300 |        0.562 |        0.862
      10.000 |        0.161 |        0.591 |        0.752
       4.000 |        0.156 |        0.775 |        0.931
      10.000 |        0.144 |        1.483 |        1.626
      10.000 |        0.154 |        1.884 |        2.038
       9.000 |        0.132 |        0.691 |        0.824
       5.000 |        0.142 |        0.986 |        1.129
       5.000 |        0.164 |        0.659 |        0.823
       8.000 |        0.127 |        0.951 |        1.077
      11.000 |        0.294 |        0.862 |        1.156
       8.000 |        0.147 |        0.580 |        0.728
       9.000 |        0.128 |        0.798 |        0.926
       9.000 |        0.148 |        2.691 |        2.839
      13.000 |        0.145 |        0.808 |        0.953
      11.000 |        0.149 |        0.764 |        0.913
       7.000 |        0.136 |        0.418 |        0.554
      13.000 |        0.124 |        1.345 |        1.469
       9.000 |        0.145 |        1.489 |        1.634
       8.000 |        0.125 |        0.562 |        0.687
       8.000 |        0.126 |        0.522 |        0.647
      12.000 |        0.128 |        1.717 |        1.845
       8.000 |        0.085 |        0.560 |        0.645
      12.000 |        0.148 |        1.141 |        1.290
      13.000 |        0.127 |        0.750 |        0.877
      10.000 |        0.140 |        1.552 |        1.692
       8.000 |        0.152 |        0.987 |        1.139
       8.000 |        0.146 |        1.868 |        2.015
      10.000 |        0.148 |        0.687 |        0.835
      11.000 |        0.136 |        0.781 |        0.917
       8.000 |        0.145 |        1.962 |        2.107
      18.000 |        0.146 |        0.686 |        0.832
       5.000 |        0.433 |        0.511 |        0.944
      16.000 |        0.148 |        1.726 |        1.874
       8.000 |        0.241 |        0.705 |        0.946
       9.000 |        0.142 |        0.847 |        0.989
      13.000 |        0.129 |        1.747 |        1.877
      15.000 |        0.124 |        0.612 |        0.736
       6.000 |        0.149 |        0.813 |        0.962
      14.000 |        0.129 |        0.963 |        1.091
       8.000 |        0.148 |        1.421 |        1.569
       8.000 |        0.149 |        2.677 |        2.826
      13.000 |        0.145 |        1.137 |        1.281
       7.000 |        0.130 |        0.560 |        0.690
      15.000 |        0.141 |        1.140 |        1.281
       5.000 |        0.166 |        1.160 |        1.327
      14.000 |        0.132 |        0.536 |        0.668
       8.000 |        0.125 |        0.625 |        0.750
       6.000 |        0.132 |        0.706 |        0.837
       8.000 |        0.145 |        1.284 |        1.429
      11.000 |        0.147 |        0.918 |        1.065
       7.000 |        0.141 |        0.843 |        0.984
      11.000 |        0.128 |        2.242 |        2.369
       9.000 |        0.147 |        0.823 |        0.969
       3.000 |        0.309 |        3.487 |        3.797
      10.000 |        0.127 |        0.585 |        0.712
       8.000 |        0.128 |        1.681 |        1.809
      10.000 |        0.182 |        3.021 |        3.203
      14.000 |        0.172 |        1.559 |        1.731
       6.000 |        0.124 |        0.823 |        0.947
       7.000 |        0.146 |        2.324 |        2.470
       5.000 |        0.150 |        2.587 |        2.736
       9.000 |        0.148 |        1.289 |        1.437
       7.000 |        0.144 |        3.306 |        3.450
       7.000 |        0.145 |        1.058 |        1.204
       9.000 |        0.236 |        1.555 |        1.791
       6.000 |        0.145 |        1.291 |        1.435
       8.000 |        0.126 |        1.591 |        1.717
       7.000 |        0.232 |        0.743 |        0.975
      10.000 |        0.228 |        0.818 |        1.046
       9.000 |        0.514 |        0.532 |        1.046
       7.000 |        0.431 |        0.414 |        0.846
       9.000 |        0.200 |        1.034 |        1.234
      14.000 |        0.136 |        0.757 |        0.893
       9.000 |        0.142 |        2.315 |        2.456
       8.000 |        0.158 |        1.497 |        1.655
      16.000 |        0.222 |        2.004 |        2.226
      10.000 |        0.119 |        1.211 |        1.331
      14.000 |        0.118 |        0.633 |        0.751
      12.000 |        0.186 |        0.953 |        1.139
      12.000 |        0.136 |        1.559 |        1.695
       9.000 |        0.121 |        1.574 |        1.695
      13.000 |        0.128 |        0.616 |        0.744
       8.000 |        0.125 |        1.754 |        1.880
       6.000 |        0.145 |        1.281 |        1.425
      10.000 |        0.125 |        0.451 |        0.576
      12.000 |        0.148 |        1.297 |        1.445
       9.000 |        0.266 |        1.994 |        2.260
       6.000 |        0.126 |        1.695 |        1.821
      12.000 |        0.161 |        0.539 |        0.700
       7.000 |        0.127 |        1.076 |        1.203
       8.000 |        0.157 |        1.033 |        1.190
      11.000 |        0.128 |        0.952 |        1.081
       7.000 |        0.151 |        0.808 |        0.959
       8.000 |        0.169 |        3.213 |        3.382
       9.000 |        0.302 |        0.842 |        1.144
      11.000 |        0.406 |        0.524 |        0.930
      11.000 |        0.331 |        1.611 |        1.942
       7.000 |        0.442 |        0.846 |        1.288
       5.000 |        0.975 |        0.418 |        1.393
       8.000 |        0.148 |        0.523 |        0.671
      11.000 |        0.189 |        0.608 |        0.797
       9.000 |        0.144 |        1.360 |        1.504
       8.000 |        0.151 |        0.506 |        0.658
       9.000 |        0.174 |        2.109 |        2.282
       9.000 |        0.152 |        0.969 |        1.122
       7.000 |        0.125 |        0.689 |        0.814
       6.000 |        0.145 |        3.318 |        3.462
       4.000 |        0.144 |        1.628 |        1.772
       6.000 |        0.146 |        0.762 |        0.908
       6.000 |        0.123 |        1.393 |        1.516
      10.000 |        0.131 |        0.971 |        1.102
       8.000 |        0.150 |        1.222 |        1.372
      13.000 |        0.129 |        0.504 |        0.633
       8.000 |        0.125 |        0.699 |        0.825
       7.000 |        0.148 |        1.082 |        1.229
       4.000 |        0.313 |        0.795 |        1.107
       5.000 |        0.178 |        1.276 |        1.454
      11.000 |        0.145 |        0.627 |        0.772
      11.000 |        0.145 |        0.835 |        0.980
      11.000 |        0.153 |        1.149 |        1.302
       9.000 |        0.152 |        1.663 |        1.815
       9.000 |        0.154 |        0.621 |        0.774
      12.000 |        0.148 |        1.044 |        1.192
       9.000 |        0.134 |        1.588 |        1.722
       9.000 |        0.202 |        1.033 |        1.235
      12.000 |        0.346 |        0.914 |        1.260
       9.000 |        0.094 |        3.172 |        3.265
       8.000 |        0.150 |        2.845 |        2.995
       7.000 |        0.157 |        0.850 |        1.007
       5.000 |        0.146 |        1.061 |        1.207
       9.000 |        0.151 |        2.937 |        3.088
       6.000 |        0.126 |        0.669 |        0.795
      10.000 |        0.156 |        1.389 |        1.545
       7.000 |        0.146 |        2.136 |        2.281
      11.000 |        0.271 |        0.590 |        0.860
       9.000 |        0.086 |        0.491 |        0.577
      10.000 |        0.260 |        0.740 |        1.000
       9.000 |        0.126 |        1.403 |        1.530
       6.000 |        0.125 |        2.199 |        2.324
      10.000 |        0.121 |        1.622 |        1.744
      10.000 |        0.148 |        2.462 |        2.610
       6.000 |        0.128 |        2.323 |        2.451
      12.000 |        0.130 |        2.135 |        2.264
       9.000 |        0.172 |        0.603 |        0.775
      12.000 |        0.321 |        2.892 |        3.213
       9.000 |        0.150 |        1.577 |        1.727
      10.000 |        0.128 |        2.215 |        2.343
       4.000 |        0.128 |        0.995 |        1.123
       8.000 |        0.126 |        2.803 |        2.929
      15.000 |        0.126 |        0.562 |        0.688
      10.000 |        0.307 |        0.961 |        1.267
       8.000 |        0.151 |        0.719 |        0.870
      13.000 |        0.161 |        0.957 |        1.118
       6.000 |        0.126 |        0.964 |        1.090
      10.000 |        0.131 |        0.585 |        0.716
       7.000 |        0.161 |        1.506 |        1.667
       7.000 |        0.144 |        1.413 |        1.557
       9.000 |        0.127 |        0.705 |        0.831
       5.000 |        0.127 |        0.485 |        0.612
      11.000 |        0.158 |        1.999 |        2.157
       8.000 |        0.132 |        0.590 |        0.723
      10.000 |        0.226 |        1.589 |        1.815
      13.000 |        0.155 |        1.582 |        1.737
      17.000 |        0.145 |        0.500 |        0.644
      10.000 |        0.221 |        2.046 |        2.267
       7.000 |        0.175 |        0.946 |        1.121
       6.000 |        0.129 |        1.107 |        1.236
      11.000 |        0.148 |        3.005 |        3.154
       7.000 |        0.228 |        0.746 |        0.975
      10.000 |        0.174 |        0.551 |        0.725
      11.000 |        0.142 |        1.031 |        1.174
       4.000 |        0.144 |        2.784 |        2.928
       8.000 |        0.126 |        2.992 |        3.117
      11.000 |        0.145 |        0.948 |        1.093
       7.000 |        0.129 |        2.048 |        2.177
       6.000 |        0.287 |        0.646 |        0.933
       9.000 |        0.145 |        2.441 |        2.586
       9.000 |        0.282 |        0.939 |        1.222
       8.000 |        0.132 |        0.502 |        0.633
       5.000 |        0.127 |        1.720 |        1.847
       6.000 |        0.200 |        0.557 |        0.757
      11.000 |        0.316 |        0.501 |        0.817
      10.000 |        0.163 |        3.205 |        3.368
       6.000 |        0.129 |        2.200 |        2.329
       9.000 |        0.198 |        2.486 |        2.684
      14.000 |        0.142 |        1.048 |        1.190
       8.000 |        0.085 |        0.593 |        0.678
       8.000 |        0.125 |        2.986 |        3.111
      12.000 |        0.248 |        2.432 |        2.680
       6.000 |        0.130 |        1.363 |        1.493
      10.000 |        0.116 |        1.281 |        1.397
      10.000 |        0.296 |        2.367 |        2.663
       6.000 |        0.142 |        1.306 |        1.448
       7.000 |        0.199 |        1.019 |        1.219
       6.000 |        0.122 |        1.715 |        1.837
      14.000 |        0.130 |        0.790 |        0.919
      17.000 |        0.143 |        2.843 |        2.986
      11.000 |        0.118 |        1.359 |        1.478
       7.000 |        0.125 |        2.001 |        2.126
      10.000 |        0.148 |        0.550 |        0.698
       8.000 |        0.086 |        0.604 |        0.690
      10.000 |        0.128 |        1.428 |        1.556
       6.000 |        0.118 |        1.067 |        1.185
       6.000 |        0.145 |        0.722 |        0.867
       7.000 |        0.147 |        0.673 |        0.821
      15.000 |        0.148 |        0.793 |        0.941
       7.000 |        0.148 |        0.789 |        0.937
      12.000 |        0.129 |        0.812 |        0.941
       9.000 |        0.146 |        1.980 |        2.126
      12.000 |        0.127 |        0.530 |        0.656
       4.000 |        0.203 |        0.809 |        1.012
      10.000 |        0.282 |        2.163 |        2.445
      13.000 |        0.177 |        0.722 |        0.899
       5.000 |        0.131 |        0.649 |        0.780
      13.000 |        0.147 |        0.778 |        0.925
      13.000 |        0.153 |        0.988 |        1.141
       9.000 |        0.145 |        3.528 |        3.674
      11.000 |        0.153 |        0.642 |        0.795
       9.000 |        0.166 |        1.698 |        1.863
      12.000 |        0.297 |        1.421 |        1.718
       9.000 |        0.358 |        0.427 |        0.785
       7.000 |        0.158 |        0.769 |        0.927
       6.000 |        0.143 |        0.951 |        1.094
      14.000 |        0.146 |        0.610 |        0.756
      11.000 |        0.155 |        2.576 |        2.730
       8.000 |        0.154 |        2.888 |        3.042
      14.000 |        0.127 |        0.880 |        1.007
       8.000 |        0.125 |        0.715 |        0.840
       9.000 |        0.146 |        0.645 |        0.791
       9.000 |        0.154 |        2.896 |        3.049
       8.000 |        0.151 |        0.601 |        0.752
      10.000 |        0.146 |        2.018 |        2.164
       9.000 |        0.144 |        0.813 |        0.957
       5.000 |        0.152 |        3.185 |        3.337
       6.000 |        0.127 |        1.399 |        1.526
       3.000 |        0.125 |        2.699 |        2.824
       5.000 |        0.123 |        0.779 |        0.902
       8.000 |        0.127 |        0.753 |        0.880
      15.000 |        0.218 |        1.232 |        1.450
       7.000 |        0.346 |        2.148 |        2.494
       4.000 |        0.126 |        2.328 |        2.454
      14.000 |        0.130 |        0.485 |        0.615
      14.000 |        0.232 |        1.250 |        1.482
      10.000 |        0.378 |        2.873 |        3.251
       6.000 |        0.140 |        1.302 |        1.442
       8.000 |        0.142 |        0.953 |        1.095
       6.000 |        0.154 |        0.549 |        0.703
      11.000 |        0.128 |        2.053 |        2.181
       8.000 |        0.085 |        0.908 |        0.993
       8.000 |        0.125 |        0.889 |        1.014
       8.000 |        0.127 |        1.731 |        1.858
       7.000 |        0.129 |        0.654 |        0.784
       9.000 |        0.205 |        1.765 |        1.970
       9.000 |        0.146 |        0.734 |        0.880
       8.000 |        0.148 |        0.741 |        0.889
       6.000 |        0.160 |        1.022 |        1.182
       8.000 |        0.141 |        1.250 |        1.391
       6.000 |        0.127 |        0.706 |        0.833
       9.000 |        0.159 |        0.682 |        0.841
       6.000 |        0.144 |        2.687 |        2.831
      10.000 |        0.279 |        1.410 |        1.689
       6.000 |        0.151 |        1.048 |        1.199
      10.000 |        0.144 |        1.553 |        1.697
       9.000 |        0.128 |        0.886 |        1.014
       8.000 |        0.281 |        0.709 |        0.990
       5.000 |        0.127 |        0.512 |        0.640
      14.000 |        0.149 |        0.853 |        1.001
       7.000 |        0.151 |        1.188 |        1.339
      14.000 |        0.154 |        1.294 |        1.447
       9.000 |        0.229 |        0.761 |        0.990
       7.000 |        0.126 |        0.850 |        0.976
      13.000 |        0.163 |        0.976 |        1.139
       7.000 |        0.171 |        1.247 |        1.418
      13.000 |        0.146 |        1.447 |        1.593
       9.000 |        0.175 |        0.720 |        0.896
       6.000 |        0.148 |        0.798 |        0.946
      10.000 |        0.146 |        0.659 |        0.806
       9.000 |        0.325 |        1.047 |        1.373
       8.000 |        0.162 |        1.022 |        1.184
      10.000 |        0.146 |        0.800 |        0.946
      12.000 |        0.153 |        1.377 |        1.530
       5.000 |        0.151 |        0.785 |        0.936
       6.000 |        0.126 |        1.066 |        1.192
       4.000 |        0.149 |        0.797 |        0.945
       8.000 |        0.152 |        0.887 |        1.040
       7.000 |        0.145 |        0.711 |        0.856
       5.000 |        0.148 |        0.923 |        1.071
       9.000 |        0.159 |        0.702 |        0.861
       5.000 |        0.127 |        0.581 |        0.708
      15.000 |        0.133 |        0.722 |        0.855
       7.000 |        0.152 |        0.436 |        0.589
       4.000 |        0.151 |        0.859 |        1.010
       3.000 |        0.128 |        0.756 |        0.884
      10.000 |        0.303 |        1.766 |        2.069
       7.000 |        0.387 |        1.173 |        1.560
       7.000 |        0.234 |        0.615 |        0.850
      11.000 |        0.178 |        0.949 |        1.126
       8.000 |        0.143 |        1.462 |        1.605
      10.000 |        0.150 |        0.765 |        0.915
       8.000 |        0.128 |        0.597 |        0.725
       8.000 |        0.125 |        1.175 |        1.300
       6.000 |        0.148 |        1.214 |        1.362
      17.000 |        0.152 |        1.630 |        1.782
       7.000 |        0.081 |        0.947 |        1.028
       9.000 |        0.256 |        3.236 |        3.492
      10.000 |        0.140 |        0.675 |        0.815
       9.000 |        0.186 |        1.610 |        1.796
       9.000 |        0.134 |        0.623 |        0.757
       6.000 |        0.155 |        1.859 |        2.014
      11.000 |        0.168 |        3.499 |        3.667
       5.000 |        0.130 |        0.761 |        0.891
       6.000 |        0.146 |        0.815 |        0.961
       9.000 |        0.136 |        0.853 |        0.989
      12.000 |        0.141 |        0.615 |        0.757
       8.000 |        0.124 |        0.814 |        0.937
       6.000 |        0.262 |        0.962 |        1.224
      10.000 |        0.130 |        1.657 |        1.786
      12.000 |        0.159 |        2.047 |        2.206
       9.000 |        0.126 |        0.599 |        0.725
       8.000 |        0.150 |        3.122 |        3.272
      12.000 |        0.086 |        1.609 |        1.694
