   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       8.000 |        0.262 |        2.060 |        2.322
       8.000 |        0.149 |        0.926 |        1.075
      11.000 |        0.160 |        2.800 |        2.960
      11.000 |        0.156 |        1.768 |        1.924
       9.000 |        0.146 |        1.680 |        1.826
       9.000 |        0.133 |        2.082 |        2.215
       5.000 |        0.132 |        0.821 |        0.953
       6.000 |        0.208 |        2.392 |        2.600
      11.000 |        0.149 |        1.157 |        1.306
      12.000 |        0.272 |        1.111 |        1.383
       7.000 |        0.122 |        0.560 |        0.682
      14.000 |        0.130 |        2.758 |        2.889
       7.000 |        0.126 |        0.864 |        0.991
      10.000 |        0.139 |        3.085 |        3.224
       5.000 |        0.088 |        0.810 |        0.898
       7.000 |        0.145 |        2.586 |        2.730
       9.000 |        0.127 |        0.763 |        0.890
       5.000 |        0.124 |        0.716 |        0.839
       9.000 |        0.135 |        0.782 |        0.917
       5.000 |        0.088 |        2.105 |        2.193
       8.000 |        0.239 |        1.158 |        1.397
       8.000 |        0.146 |        0.825 |        0.971
       8.000 |        0.095 |        1.482 |        1.577
       4.000 |        0.127 |        2.120 |        2.247
      11.000 |        0.207 |        0.944 |        1.150
       8.000 |        0.264 |        0.884 |        1.149
       5.000 |        0.147 |        1.712 |        1.859
       6.000 |        0.135 |        3.500 |        3.635
       7.000 |        0.102 |        1.142 |        1.245
       6.000 |        0.151 |        4.311 |        4.463
      11.000 |        0.133 |        2.628 |        2.762
       9.000 |        0.164 |        2.716 |        2.880
       5.000 |        0.145 |        0.689 |        0.834
      12.000 |        0.147 |        3.113 |        3.259
       8.000 |        0.148 |        2.758 |        2.907
      14.000 |        0.189 |        0.664 |        0.854
      13.000 |        0.133 |        2.282 |        2.415
       9.000 |        0.140 |        2.865 |        3.006
      10.000 |        0.175 |        1.054 |        1.229
      10.000 |        0.162 |        0.802 |        0.964
      10.000 |        0.153 |        0.834 |        0.987
      12.000 |        0.249 |        1.288 |        1.536
       7.000 |        0.405 |        1.108 |        1.512
       8.000 |        0.089 |        3.974 |        4.063
      11.000 |        0.135 |        2.250 |        2.385
       8.000 |        0.145 |        1.723 |        1.868
       8.000 |        0.145 |        1.560 |        1.705
      11.000 |        0.132 |        0.707 |        0.839
       7.000 |        0.146 |        1.063 |        1.209
      12.000 |        0.133 |        0.876 |        1.009
       6.000 |        0.133 |        0.737 |        0.870
      10.000 |        0.146 |        2.253 |        2.399
       9.000 |        0.152 |        1.358 |        1.510
       7.000 |        0.233 |        0.858 |        1.091
       4.000 |        0.246 |        2.217 |        2.463
       5.000 |        0.155 |        1.039 |        1.195
       7.000 |        0.123 |        1.999 |        2.122
       8.000 |        0.257 |        0.887 |        1.144
       9.000 |        0.214 |        3.514 |        3.728
      10.000 |        0.135 |        3.017 |        3.152
       8.000 |        0.088 |        0.961 |        1.049
       8.000 |        0.199 |        1.876 |        2.075
       6.000 |        0.129 |        0.697 |        0.826
       9.000 |        0.129 |        1.358 |        1.487
       7.000 |        0.163 |        1.257 |        1.420
       9.000 |        0.146 |        1.893 |        2.039
      10.000 |        0.149 |        0.836 |        0.985
      11.000 |        0.242 |        3.294 |        3.536
       8.000 |        0.161 |        2.100 |        2.261
       9.000 |        0.134 |        0.472 |        0.606
       8.000 |        0.135 |        0.927 |        1.062
       7.000 |        0.133 |        1.322 |        1.455
       8.000 |        0.144 |        1.142 |        1.287
       5.000 |        0.146 |        0.819 |        0.965
       6.000 |        0.144 |        1.191 |        1.335
      11.000 |        0.149 |        1.034 |        1.183
      10.000 |        0.158 |        1.610 |        1.768
      11.000 |        0.147 |        0.782 |        0.930
       7.000 |        0.165 |        1.202 |        1.367
       4.000 |        0.237 |        0.735 |        0.972
      11.000 |        0.134 |        0.697 |        0.831
      11.000 |        0.136 |        0.767 |        0.903
       9.000 |        0.263 |        3.055 |        3.318
      10.000 |        0.156 |        1.454 |        1.610
      11.000 |        0.144 |        1.743 |        1.888
       7.000 |        0.149 |        1.024 |        1.173
       9.000 |        0.161 |        1.384 |        1.545
      11.000 |        0.137 |        3.271 |        3.408
       8.000 |        0.151 |        2.297 |        2.448
       3.000 |        0.145 |        1.010 |        1.156
       4.000 |        0.146 |        1.734 |        1.880
       6.000 |        0.146 |        3.339 |        3.484
       7.000 |        0.133 |        0.781 |        0.914
       6.000 |        0.266 |        2.398 |        2.664
      11.000 |        0.158 |        1.274 |        1.433
       5.000 |        0.148 |        1.010 |        1.158
      10.000 |        0.179 |        0.638 |        0.817
       8.000 |        0.138 |        1.692 |        1.831
       4.000 |        0.134 |        1.333 |        1.467
      10.000 |        0.132 |        2.323 |        2.456
       7.000 |        0.151 |        1.412 |        1.563
       7.000 |        0.149 |        0.837 |        0.986
      15.000 |        0.147 |        2.527 |        2.674
       9.000 |        0.133 |        0.964 |        1.097
       5.000 |        0.129 |        0.786 |        0.914
      10.000 |        0.134 |        2.209 |        2.343
      12.000 |        0.285 |        1.589 |        1.874
      13.000 |        0.125 |        0.684 |        0.809
      11.000 |        0.123 |        1.730 |        1.854
       8.000 |        0.160 |        1.808 |        1.967
      11.000 |        0.151 |        1.144 |        1.294
       5.000 |        0.309 |        0.748 |        1.058
       7.000 |        0.141 |        0.593 |        0.733
      11.000 |        0.222 |        3.109 |        3.331
       7.000 |        0.135 |        0.785 |        0.920
       6.000 |        0.133 |        0.667 |        0.799
       6.000 |        0.279 |        2.756 |        3.035
       9.000 |        0.132 |        1.045 |        1.177
       3.000 |        0.124 |        2.960 |        3.084
       5.000 |        0.146 |        1.188 |        1.334
       9.000 |        0.137 |        2.574 |        2.712
      13.000 |        0.146 |        0.842 |        0.987
      14.000 |        0.137 |        1.287 |        1.424
       9.000 |        0.146 |        0.878 |        1.024
       6.000 |        0.255 |        1.260 |        1.515
      10.000 |        0.133 |        1.640 |        1.773
      10.000 |        0.147 |        3.912 |        4.059
      10.000 |        0.165 |        2.151 |        2.316
       8.000 |        0.151 |        0.954 |        1.105
      12.000 |        0.135 |        2.139 |        2.274
      10.000 |        0.133 |        3.155 |        3.288
      14.000 |        0.148 |        0.890 |        1.039
       7.000 |        0.153 |        1.356 |        1.509
      10.000 |        0.254 |        0.806 |        1.060
       8.000 |        0.144 |        1.979 |        2.123
      10.000 |        0.148 |        1.100 |        1.247
      12.000 |        0.156 |        1.791 |        1.947
       9.000 |        0.089 |        0.716 |        0.804
      11.000 |        0.133 |        2.156 |        2.289
      11.000 |        0.145 |        2.020 |        2.165
      13.000 |        0.164 |        0.858 |        1.022
       9.000 |        0.225 |        1.067 |        1.292
      14.000 |        0.339 |        0.727 |        1.065
       9.000 |        0.154 |        2.633 |        2.787
       8.000 |        0.134 |        0.590 |        0.725
      10.000 |        0.150 |        0.935 |        1.084
       6.000 |        0.144 |        2.142 |        2.287
       6.000 |        0.138 |        2.608 |        2.746
       8.000 |        0.136 |        0.867 |        1.003
      11.000 |        0.153 |        4.072 |        4.225
       8.000 |        0.230 |        0.786 |        1.016
      12.000 |        0.136 |        1.892 |        2.027
       7.000 |        0.147 |        3.453 |        3.600
      10.000 |        0.262 |        0.550 |        0.813
       6.000 |        0.143 |        1.020 |        1.163
       9.000 |        0.147 |        2.389 |        2.536
       7.000 |        0.134 |        1.155 |        1.288
      10.000 |        0.161 |        2.835 |        2.996
       6.000 |        0.134 |        0.993 |        1.127
       6.000 |        0.150 |        0.678 |        0.827
       6.000 |        0.181 |        1.402 |        1.583
       5.000 |        0.136 |        0.634 |        0.770
       7.000 |        0.103 |        0.701 |        0.804
       9.000 |        0.220 |        1.999 |        2.219
      11.000 |        0.154 |        3.712 |        3.866
      10.000 |        0.144 |        0.797 |        0.941
      10.000 |        0.226 |        6.688 |        6.914
      15.000 |        0.244 |        0.797 |        1.041
       7.000 |        0.136 |        0.895 |        1.032
      13.000 |        0.133 |        2.837 |        2.970
       6.000 |        0.144 |        0.924 |        1.069
       9.000 |        0.258 |        0.832 |        1.090
       7.000 |        0.218 |        1.160 |        1.378
       9.000 |        0.136 |        0.737 |        0.874
       9.000 |        0.136 |        3.246 |        3.382
      12.000 |        0.148 |        0.982 |        1.130
       9.000 |        0.166 |        1.007 |        1.173
       8.000 |        0.295 |        0.750 |        1.045
      10.000 |        0.142 |        0.770 |        0.912
       4.000 |        0.158 |        0.740 |        0.898
      10.000 |        0.153 |        2.038 |        2.191
       9.000 |        0.135 |        0.903 |        1.038
       5.000 |        0.185 |        1.084 |        1.269
      10.000 |        0.151 |        3.608 |        3.760
       5.000 |        0.151 |        0.793 |        0.944
      11.000 |        0.094 |        1.117 |        1.212
       8.000 |        0.234 |        1.225 |        1.458
       8.000 |        0.139 |        0.660 |        0.799
       9.000 |        0.134 |        1.046 |        1.179
      13.000 |        0.136 |        0.728 |        0.864
       9.000 |        0.153 |        3.228 |        3.381
      11.000 |        0.197 |        0.697 |        0.895
       7.000 |        0.125 |        0.465 |        0.589
      13.000 |        0.088 |        1.814 |        1.902
       9.000 |        0.128 |        1.979 |        2.107
       8.000 |        0.149 |        0.946 |        1.095
       8.000 |        0.092 |        0.717 |        0.809
      12.000 |        0.147 |        2.051 |        2.197
       8.000 |        0.134 |        0.720 |        0.854
      12.000 |        0.135 |        1.262 |        1.397
      13.000 |        0.144 |        1.065 |        1.210
       8.000 |        0.134 |        0.795 |        0.929
      10.000 |        0.142 |        2.176 |        2.318
       8.000 |        0.143 |        2.247 |        2.390
      10.000 |        0.136 |        0.733 |        0.870
      11.000 |        0.147 |        0.962 |        1.109
      18.000 |        0.098 |        0.614 |        0.713
       5.000 |        0.150 |        0.689 |        0.839
       8.000 |        0.147 |        2.539 |        2.685
       8.000 |        0.146 |        0.920 |        1.067
       9.000 |        0.140 |        0.871 |        1.010
      16.000 |        0.148 |        2.995 |        3.144
      13.000 |        0.148 |        2.620 |        2.768
      15.000 |        0.245 |        0.918 |        1.162
       6.000 |        0.159 |        0.894 |        1.052
      14.000 |        0.126 |        1.313 |        1.440
       8.000 |        0.148 |        1.595 |        1.743
      13.000 |        0.124 |        1.054 |        1.178
       8.000 |        0.165 |        3.381 |        3.546
       7.000 |        0.145 |        0.792 |        0.936
      15.000 |        0.150 |        1.396 |        1.546
       5.000 |        0.157 |        1.380 |        1.537
      14.000 |        0.154 |        0.777 |        0.932
       8.000 |        0.148 |        1.009 |        1.157
       6.000 |        0.154 |        0.914 |        1.068
       8.000 |        0.147 |        1.651 |        1.798
      11.000 |        0.148 |        1.117 |        1.265
       7.000 |        0.137 |        1.104 |        1.240
       3.000 |        0.135 |        2.486 |        2.621
      11.000 |        0.154 |        2.692 |        2.846
       9.000 |        0.132 |        0.701 |        0.834
      10.000 |        0.154 |        0.742 |        0.896
       8.000 |        0.139 |        2.209 |        2.348
      10.000 |        0.132 |        3.624 |        3.756
      14.000 |        0.160 |        1.945 |        2.105
       6.000 |        0.132 |        0.945 |        1.077
       5.000 |        0.133 |        2.718 |        2.851
       7.000 |        0.150 |        4.283 |        4.433
       9.000 |        0.135 |        1.599 |        1.734
       7.000 |        0.135 |        0.977 |        1.112
       6.000 |        0.136 |        1.061 |        1.197
       7.000 |        0.297 |        3.627 |        3.925
       9.000 |        0.179 |        1.891 |        2.070
       7.000 |        0.155 |        0.794 |        0.949
       9.000 |        0.160 |        0.694 |        0.854
      10.000 |        0.137 |        1.211 |        1.348
       8.000 |        0.317 |        2.220 |        2.537
       7.000 |        0.527 |        0.664 |        1.192
       9.000 |        0.128 |        1.377 |        1.506
      14.000 |        0.248 |        0.621 |        0.869
       9.000 |        0.135 |        2.585 |        2.721
       8.000 |        0.092 |        1.605 |        1.697
      16.000 |        0.127 |        2.473 |        2.599
      12.000 |        0.136 |        0.990 |        1.127
      14.000 |        0.260 |        0.816 |        1.076
      10.000 |        0.345 |        1.653 |        1.998
      12.000 |        0.124 |        1.737 |        1.861
       9.000 |        0.086 |        2.016 |        2.102
      13.000 |        0.148 |        1.033 |        1.181
       8.000 |        0.142 |        2.140 |        2.282
       6.000 |        0.144 |        1.581 |        1.725
      10.000 |        0.146 |        0.696 |        0.842
       9.000 |        0.171 |        2.036 |        2.207
      12.000 |        0.259 |        1.483 |        1.742
       6.000 |        0.136 |        2.181 |        2.316
      12.000 |        0.143 |        0.720 |        0.863
       8.000 |        0.156 |        0.922 |        1.079
       7.000 |        0.184 |        1.560 |        1.744
      11.000 |        0.146 |        1.328 |        1.474
       7.000 |        0.149 |        1.182 |        1.331
       9.000 |        0.147 |        0.816 |        0.963
       5.000 |        0.136 |        0.575 |        0.711
      11.000 |        0.209 |        0.721 |        0.930
      11.000 |        0.356 |        1.575 |        1.931
       7.000 |        0.227 |        1.045 |        1.272
       8.000 |        0.301 |        3.923 |        4.223
       8.000 |        0.133 |        0.606 |        0.739
      11.000 |        0.147 |        0.831 |        0.978
       9.000 |        0.148 |        1.605 |        1.753
       8.000 |        0.148 |        0.578 |        0.726
       9.000 |        0.163 |        1.602 |        1.765
       9.000 |        0.151 |        1.299 |        1.450
       7.000 |        0.157 |        0.919 |        1.076
       6.000 |        0.136 |        3.719 |        3.855
       6.000 |        0.133 |        0.701 |        0.834
       4.000 |        0.125 |        1.807 |        1.932
       6.000 |        0.134 |        1.893 |        2.027
      10.000 |        0.145 |        1.394 |        1.540
       8.000 |        0.146 |        1.391 |        1.537
      13.000 |        0.137 |        0.647 |        0.784
       8.000 |        0.148 |        1.017 |        1.165
       4.000 |        0.147 |        0.779 |        0.926
       7.000 |        0.145 |        1.287 |        1.432
      11.000 |        0.150 |        0.809 |        0.959
       5.000 |        0.146 |        1.925 |        2.071
      11.000 |        0.150 |        1.054 |        1.204
      11.000 |        0.139 |        1.251 |        1.391
       9.000 |        0.145 |        1.829 |        1.974
       9.000 |        0.144 |        0.734 |        0.877
      12.000 |        0.144 |        1.212 |        1.356
       9.000 |        0.135 |        1.017 |        1.152
      12.000 |        0.144 |        1.020 |        1.165
       9.000 |        0.152 |        2.274 |        2.426
       8.000 |        0.144 |        2.343 |        2.487
       9.000 |        0.155 |        3.414 |        3.569
       7.000 |        0.149 |        1.293 |        1.442
       5.000 |        0.149 |        1.160 |        1.309
       9.000 |        0.158 |        3.353 |        3.511
       6.000 |        0.136 |        0.975 |        1.111
      10.000 |        0.132 |        1.558 |        1.690
      11.000 |        0.134 |        0.727 |        0.861
       7.000 |        0.137 |        2.608 |        2.745
       9.000 |        0.135 |        0.629 |        0.764
      10.000 |        0.198 |        1.000 |        1.198
       9.000 |        0.135 |        1.898 |        2.033
      10.000 |        0.137 |        1.812 |        1.949
       6.000 |        0.245 |        2.788 |        3.033
      10.000 |        0.158 |        3.109 |        3.267
       6.000 |        0.150 |        2.710 |        2.860
      12.000 |        0.150 |        2.491 |        2.641
      12.000 |        0.148 |        3.186 |        3.334
       9.000 |        0.288 |        0.952 |        1.240
       9.000 |        0.145 |        1.716 |        1.861
      10.000 |        0.147 |        2.514 |        2.661
       4.000 |        0.150 |        1.302 |        1.452
       8.000 |        0.151 |        3.099 |        3.250
      10.000 |        0.148 |        1.105 |        1.253
      15.000 |        0.226 |        0.793 |        1.019
       8.000 |        0.173 |        0.828 |        1.001
      13.000 |        0.153 |        1.139 |        1.292
       6.000 |        0.148 |        1.303 |        1.451
      10.000 |        0.147 |        0.873 |        1.019
       7.000 |        0.172 |        2.068 |        2.240
       7.000 |        0.146 |        1.804 |        1.950
       9.000 |        0.136 |        0.920 |        1.056
       5.000 |        0.135 |        0.632 |        0.767
      11.000 |        0.132 |        2.249 |        2.381
       8.000 |        0.151 |        0.766 |        0.918
      10.000 |        0.157 |        2.188 |        2.346
      13.000 |        0.149 |        2.022 |        2.172
      17.000 |        0.133 |        0.524 |        0.657
       7.000 |        0.148 |        1.052 |        1.200
      10.000 |        0.237 |        2.425 |        2.662
       6.000 |        0.125 |        1.324 |        1.449
       7.000 |        0.140 |        0.719 |        0.860
      11.000 |        0.134 |        3.483 |        3.617
      10.000 |        0.104 |        0.681 |        0.785
      11.000 |        0.138 |        1.188 |        1.325
       4.000 |        0.137 |        3.014 |        3.150
      11.000 |        0.138 |        1.025 |        1.163
       8.000 |        0.152 |        3.861 |        4.013
       7.000 |        0.184 |        2.314 |        2.498
       9.000 |        0.141 |        2.526 |        2.667
       9.000 |        0.451 |        0.836 |        1.287
       6.000 |        0.480 |        1.109 |        1.588
       8.000 |        0.148 |        0.793 |        0.940
       5.000 |        0.134 |        2.016 |        2.150
       6.000 |        0.259 |        0.795 |        1.054
      11.000 |        0.393 |        0.711 |        1.104
      10.000 |        0.184 |        3.624 |        3.808
       6.000 |        0.130 |        2.958 |        3.089
       9.000 |        0.136 |        3.304 |        3.440
      14.000 |        0.142 |        1.058 |        1.200
       8.000 |        0.149 |        0.804 |        0.953
      12.000 |        0.132 |        2.933 |        3.065
       8.000 |        0.194 |        3.659 |        3.853
       6.000 |        0.139 |        1.888 |        2.026
      10.000 |        0.126 |        1.643 |        1.769
      10.000 |        0.252 |        2.790 |        3.042
       6.000 |        0.134 |        1.320 |        1.454
       7.000 |        0.136 |        1.089 |        1.225
       6.000 |        0.090 |        2.389 |        2.479
      14.000 |        0.139 |        1.091 |        1.230
      17.000 |        0.088 |        2.887 |        2.974
      11.000 |        0.138 |        1.825 |        1.963
      10.000 |        0.088 |        0.669 |        0.758
       7.000 |        0.137 |        2.770 |        2.907
       8.000 |        0.136 |        0.898 |        1.034
      10.000 |        0.136 |        1.917 |        2.053
       6.000 |        0.127 |        1.435 |        1.562
       6.000 |        0.149 |        0.842 |        0.991
       7.000 |        0.149 |        0.847 |        0.996
      15.000 |        0.100 |        0.695 |        0.794
       7.000 |        0.149 |        1.012 |        1.161
      12.000 |        0.147 |        1.246 |        1.393
       9.000 |        0.146 |        1.960 |        2.106
      12.000 |        0.134 |        0.678 |        0.812
       4.000 |        0.156 |        1.056 |        1.212
      10.000 |        0.136 |        2.612 |        2.749
      13.000 |        0.146 |        0.905 |        1.051
       5.000 |        0.131 |        0.821 |        0.953
      13.000 |        0.134 |        0.838 |        0.972
      13.000 |        0.161 |        1.043 |        1.204
       9.000 |        0.154 |        4.215 |        4.369
      11.000 |        0.163 |        0.823 |        0.985
       9.000 |        0.136 |        0.366 |        0.502
       9.000 |        0.150 |        1.981 |        2.131
      12.000 |        0.235 |        1.764 |        2.000
       7.000 |        0.147 |        0.943 |        1.089
       6.000 |        0.146 |        0.964 |        1.110
      14.000 |        0.146 |        0.842 |        0.988
      11.000 |        0.145 |        2.933 |        3.078
       8.000 |        0.160 |        3.300 |        3.459
      14.000 |        0.142 |        1.141 |        1.283
       8.000 |        0.148 |        0.946 |        1.093
       9.000 |        0.135 |        0.731 |        0.866
       9.000 |        0.149 |        3.494 |        3.644
       8.000 |        0.152 |        0.639 |        0.791
      10.000 |        0.132 |        2.125 |        2.258
       9.000 |        0.146 |        1.184 |        1.329
       5.000 |        0.184 |        3.699 |        3.883
       6.000 |        0.147 |        1.723 |        1.870
       3.000 |        0.146 |        3.056 |        3.203
       5.000 |        0.146 |        1.220 |        1.366
      15.000 |        0.135 |        1.337 |        1.472
       7.000 |        0.297 |        2.225 |        2.522
       8.000 |        0.272 |        1.120 |        1.391
       4.000 |        0.148 |        3.071 |        3.219
      14.000 |        0.154 |        0.756 |        0.911
      14.000 |        0.248 |        1.528 |        1.776
      10.000 |        0.153 |        3.423 |        3.575
       6.000 |        0.166 |        1.463 |        1.629
       8.000 |        0.145 |        1.150 |        1.295
       6.000 |        0.147 |        0.756 |        0.902
       8.000 |        0.126 |        1.121 |        1.247
      11.000 |        0.256 |        2.863 |        3.119
       8.000 |        0.135 |        1.192 |        1.327
       8.000 |        0.124 |        2.247 |        2.370
       9.000 |        0.176 |        1.752 |        1.928
       7.000 |        0.145 |        0.936 |        1.080
       9.000 |        0.169 |        0.773 |        0.942
       8.000 |        0.135 |        0.890 |        1.025
       6.000 |        0.147 |        1.093 |        1.239
       8.000 |        0.168 |        1.505 |        1.673
       6.000 |        0.133 |        0.945 |        1.078
       9.000 |        0.145 |        0.810 |        0.955
      10.000 |        0.153 |        1.624 |        1.777
       6.000 |        0.134 |        3.092 |        3.226
       6.000 |        0.135 |        1.396 |        1.531
      10.000 |        0.088 |        1.744 |        1.832
       8.000 |        0.144 |        0.924 |        1.068
       9.000 |        0.147 |        1.325 |        1.472
       5.000 |        0.132 |        0.678 |        0.810
      14.000 |        0.149 |        0.960 |        1.109
       7.000 |        0.149 |        1.363 |        1.512
      14.000 |        0.089 |        1.546 |        1.635
       9.000 |        0.289 |        0.892 |        1.181
       7.000 |        0.148 |        1.293 |        1.441
      13.000 |        0.147 |        1.196 |        1.343
       7.000 |        0.182 |        1.414 |        1.596
      13.000 |        0.154 |        1.453 |        1.607
       9.000 |        0.148 |        0.911 |        1.059
       6.000 |        0.136 |        0.815 |        0.950
      10.000 |        0.146 |        0.795 |        0.941
       9.000 |        0.198 |        1.394 |        1.592
       8.000 |        0.153 |        1.355 |        1.508
      10.000 |        0.159 |        0.756 |        0.915
      12.000 |        0.149 |        1.575 |        1.724
       5.000 |        0.148 |        1.049 |        1.196
       6.000 |        0.148 |        1.467 |        1.615
       4.000 |        0.164 |        0.824 |        0.988
       8.000 |        0.135 |        0.829 |        0.965
       7.000 |        0.150 |        0.744 |        0.894
       5.000 |        0.148 |        1.047 |        1.195
       9.000 |        0.189 |        0.604 |        0.794
       5.000 |        0.135 |        0.742 |        0.877
      15.000 |        0.149 |        1.059 |        1.208
       7.000 |        0.150 |        0.689 |        0.839
       4.000 |        0.151 |        1.029 |        1.181
       7.000 |        0.133 |        1.315 |        1.449
       3.000 |        0.155 |        1.160 |        1.315
       7.000 |        0.166 |        0.748 |        0.915
      10.000 |        0.161 |        2.499 |        2.660
      11.000 |        0.168 |        0.989 |        1.156
       8.000 |        0.150 |        1.539 |        1.689
      10.000 |        0.144 |        0.764 |        0.908
       8.000 |        0.088 |        0.759 |        0.848
       8.000 |        0.134 |        1.466 |        1.599
      17.000 |        0.137 |        1.665 |        1.802
       6.000 |        0.241 |        1.381 |        1.622
       9.000 |        0.150 |        3.413 |        3.563
       7.000 |        0.185 |        1.262 |        1.447
      10.000 |        0.230 |        0.832 |        1.062
       9.000 |        0.255 |        1.789 |        2.044
       9.000 |        0.138 |        0.873 |        1.011
       6.000 |        0.134 |        2.049 |        2.184
      11.000 |        0.149 |        4.069 |        4.218
       5.000 |        0.135 |        1.014 |        1.149
       6.000 |        0.159 |        0.893 |        1.052
      12.000 |        0.101 |        0.726 |        0.827
       8.000 |        0.086 |        1.007 |        1.093
       6.000 |        0.158 |        1.215 |        1.373
       9.000 |        0.295 |        1.544 |        1.838
      10.000 |        0.124 |        1.783 |        1.907
       8.000 |        0.166 |        2.046 |        2.211
      12.000 |        0.202 |        2.284 |        2.486
       9.000 |        0.134 |        0.855 |        0.990
      12.000 |        0.127 |        1.840 |        1.968
