   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       9.000 |        0.096 |        1.962 |        2.058
       7.000 |        0.171 |        1.278 |        1.449
       9.000 |        0.145 |        2.844 |        2.989
      10.000 |        0.107 |        1.008 |        1.115
      11.000 |        0.173 |        4.515 |        4.688
       8.000 |        0.145 |        2.458 |        2.603
       9.000 |        0.147 |        0.646 |        0.793
       8.000 |        0.144 |        1.101 |        1.245
       7.000 |        0.146 |        1.305 |        1.451
       8.000 |        0.147 |        1.465 |        1.612
       5.000 |        0.151 |        0.993 |        1.143
       6.000 |        0.144 |        1.377 |        1.522
      11.000 |        0.152 |        1.040 |        1.192
      10.000 |        0.155 |        2.345 |        2.500
      11.000 |        0.146 |        0.864 |        1.010
       4.000 |        0.148 |        0.956 |        1.104
       7.000 |        0.181 |        1.901 |        2.082
      11.000 |        0.149 |        0.982 |        1.131
      11.000 |        0.147 |        1.081 |        1.228
       9.000 |        0.208 |        3.452 |        3.659
      10.000 |        0.145 |        1.875 |        2.019
      11.000 |        0.157 |        2.336 |        2.493
       7.000 |        0.145 |        1.158 |        1.303
      11.000 |        0.145 |        3.359 |        3.505
       8.000 |        0.154 |        2.280 |        2.434
       9.000 |        0.144 |        2.211 |        2.354
       3.000 |        0.147 |        1.310 |        1.457
       4.000 |        0.148 |        2.990 |        3.138
       7.000 |        0.143 |        0.901 |        1.044
       6.000 |        0.096 |        3.102 |        3.198
       6.000 |        0.144 |        5.050 |        5.194
      11.000 |        0.146 |        1.920 |        2.066
      10.000 |        0.144 |        0.692 |        0.837
       5.000 |        0.317 |        1.204 |        1.521
       8.000 |        0.148 |        1.937 |        2.085
       4.000 |        0.153 |        1.878 |        2.031
       7.000 |        0.144 |        1.508 |        1.652
      10.000 |        0.145 |        3.874 |        4.019
       7.000 |        0.148 |        1.015 |        1.163
      15.000 |        0.148 |        3.146 |        3.294
       9.000 |        0.148 |        1.366 |        1.514
       5.000 |        0.145 |        0.927 |        1.072
      12.000 |        0.146 |        1.770 |        1.916
      13.000 |        0.095 |        0.945 |        1.040
      10.000 |        0.145 |        3.221 |        3.365
      11.000 |        0.094 |        2.720 |        2.815
       8.000 |        0.148 |        2.285 |        2.433
       5.000 |        0.143 |        0.828 |        0.971
      11.000 |        0.150 |        1.593 |        1.743
       7.000 |        0.149 |        0.828 |        0.977
      11.000 |        0.151 |        4.905 |        5.056
       7.000 |        0.148 |        1.146 |        1.295
       6.000 |        0.145 |        0.908 |        1.053
       9.000 |        0.145 |        1.251 |        1.396
       6.000 |        0.105 |        4.398 |        4.503
       3.000 |        0.141 |        4.069 |        4.210
       5.000 |        0.148 |        1.647 |        1.795
       9.000 |        0.146 |        3.506 |        3.652
      13.000 |        0.147 |        1.056 |        1.203
       9.000 |        0.158 |        0.985 |        1.143
       6.000 |        0.328 |        1.327 |        1.655
      14.000 |        0.392 |        1.828 |        2.220
      10.000 |        0.146 |        2.133 |        2.279
      10.000 |        0.146 |        3.130 |        3.276
       8.000 |        0.297 |        1.201 |        1.498
      10.000 |        0.155 |        6.461 |        6.616
      12.000 |        0.146 |        2.337 |        2.483
      14.000 |        0.147 |        1.192 |        1.338
      10.000 |        0.205 |        4.190 |        4.396
      10.000 |        0.148 |        0.982 |        1.130
       7.000 |        0.144 |        1.805 |        1.950
       8.000 |        0.143 |        2.275 |        2.418
      10.000 |        0.096 |        1.501 |        1.597
      12.000 |        0.147 |        1.836 |        1.983
       9.000 |        0.136 |        0.977 |        1.113
      11.000 |        0.147 |        2.919 |        3.066
      11.000 |        0.136 |        2.022 |        2.158
      13.000 |        0.145 |        1.026 |        1.171
      14.000 |        0.145 |        0.896 |        1.041
       9.000 |        0.259 |        1.368 |        1.627
       8.000 |        0.147 |        0.820 |        0.967
       9.000 |        0.155 |        4.909 |        5.063
      10.000 |        0.177 |        1.173 |        1.350
       6.000 |        0.146 |        2.397 |        2.543
       6.000 |        0.145 |        3.029 |        3.174
      11.000 |        0.144 |        3.821 |        3.965
       8.000 |        0.144 |        0.873 |        1.017
       8.000 |        0.191 |        1.236 |        1.427
      12.000 |        0.146 |        1.905 |        2.051
      10.000 |        0.148 |        0.751 |        0.899
       6.000 |        0.148 |        1.141 |        1.288
       7.000 |        0.140 |        4.338 |        4.478
       9.000 |        0.141 |        3.249 |        3.390
       7.000 |        0.143 |        1.653 |        1.796
       6.000 |        0.148 |        1.386 |        1.533
       6.000 |        0.145 |        0.753 |        0.898
      10.000 |        0.258 |        4.493 |        4.751
       5.000 |        0.150 |        0.871 |        1.021
       6.000 |        0.280 |        2.211 |        2.491
      10.000 |        0.138 |        4.168 |        4.306
       7.000 |        0.161 |        0.987 |        1.148
       9.000 |        0.228 |        2.359 |        2.587
      11.000 |        0.145 |        4.462 |        4.607
      10.000 |        0.308 |        0.991 |        1.299
      15.000 |        0.205 |        1.068 |        1.273
       7.000 |        0.147 |        1.036 |        1.183
       6.000 |        0.150 |        1.128 |        1.278
       9.000 |        0.239 |        1.072 |        1.312
       7.000 |        0.148 |        1.538 |        1.686
      13.000 |        0.145 |        3.876 |        4.022
       9.000 |        0.146 |        1.019 |        1.165
       9.000 |        0.150 |        3.813 |        3.963
      12.000 |        0.148 |        1.271 |        1.419
       9.000 |        0.166 |        1.164 |        1.330
       8.000 |        0.300 |        0.929 |        1.229
      10.000 |        0.149 |        0.940 |        1.089
       4.000 |        0.143 |        0.948 |        1.091
       9.000 |        0.166 |        1.185 |        1.350
      10.000 |        0.262 |        2.924 |        3.186
       5.000 |        0.359 |        1.312 |        1.671
      10.000 |        0.203 |        3.436 |        3.638
       5.000 |        0.146 |        1.117 |        1.262
      11.000 |        0.146 |        1.616 |        1.762
       8.000 |        0.254 |        1.792 |        2.046
       8.000 |        0.422 |        0.787 |        1.208
       9.000 |        0.139 |        1.525 |        1.664
      13.000 |        0.139 |        1.028 |        1.167
      11.000 |        0.139 |        0.961 |        1.100
       9.000 |        0.146 |        3.918 |        4.064
       7.000 |        0.137 |        0.645 |        0.782
      13.000 |        0.140 |        2.591 |        2.731
       9.000 |        0.138 |        1.898 |        2.035
       8.000 |        0.145 |        1.006 |        1.151
       8.000 |        0.145 |        0.949 |        1.094
       8.000 |        0.144 |        0.892 |        1.036
      12.000 |        0.139 |        3.043 |        3.182
      12.000 |        0.148 |        2.187 |        2.334
      13.000 |        0.144 |        1.448 |        1.592
       8.000 |        0.138 |        1.138 |        1.276
      10.000 |        0.147 |        2.853 |        2.999
       8.000 |        0.144 |        2.788 |        2.932
      10.000 |        0.149 |        1.055 |        1.204
      11.000 |        0.152 |        1.380 |        1.532
      18.000 |        0.152 |        0.833 |        0.985
       5.000 |        0.256 |        0.874 |        1.131
       8.000 |        0.145 |        2.777 |        2.922
       8.000 |        0.146 |        1.299 |        1.445
       9.000 |        0.216 |        1.143 |        1.358
      16.000 |        0.148 |        3.066 |        3.214
      15.000 |        0.094 |        1.049 |        1.143
       6.000 |        0.146 |        0.825 |        0.971
      13.000 |        0.151 |        3.224 |        3.375
      14.000 |        0.154 |        1.823 |        1.977
       8.000 |        0.156 |        2.263 |        2.419
      13.000 |        0.146 |        1.757 |        1.903
       8.000 |        0.327 |        3.712 |        4.039
       7.000 |        0.145 |        0.964 |        1.109
      15.000 |        0.148 |        1.656 |        1.803
       5.000 |        0.144 |        1.870 |        2.014
      14.000 |        0.147 |        0.945 |        1.092
       8.000 |        0.147 |        1.046 |        1.193
       6.000 |        0.147 |        1.322 |        1.469
       8.000 |        0.157 |        2.183 |        2.339
      11.000 |        0.157 |        1.612 |        1.769
       7.000 |        0.165 |        1.620 |        1.785
       9.000 |        0.145 |        0.898 |        1.043
       3.000 |        0.146 |        3.868 |        4.015
      11.000 |        0.145 |        4.038 |        4.182
      10.000 |        0.141 |        1.068 |        1.209
       8.000 |        0.145 |        3.144 |        3.288
      10.000 |        0.150 |        4.920 |        5.071
      14.000 |        0.147 |        2.208 |        2.355
       6.000 |        0.141 |        1.546 |        1.687
       7.000 |        0.149 |        3.861 |        4.009
       5.000 |        0.139 |        4.311 |        4.450
       9.000 |        0.147 |        2.288 |        2.435
       7.000 |        0.147 |        1.573 |        1.720
       6.000 |        0.256 |        1.515 |        1.771
       7.000 |        0.274 |        0.727 |        1.001
      10.000 |        0.142 |        1.109 |        1.251
       7.000 |        0.097 |        0.736 |        0.834
       9.000 |        0.364 |        1.008 |        1.372
       9.000 |        0.518 |        2.769 |        3.287
       8.000 |        0.451 |        2.445 |        2.896
      14.000 |        0.090 |        1.073 |        1.163
       9.000 |        0.159 |        1.974 |        2.134
       9.000 |        0.143 |        2.703 |        2.845
       7.000 |        0.154 |        6.826 |        6.979
       8.000 |        0.121 |        1.458 |        1.580
      16.000 |        0.136 |        2.563 |        2.699
      12.000 |        0.075 |        1.188 |        1.263
      14.000 |        0.094 |        1.158 |        1.252
      10.000 |        0.136 |        2.423 |        2.559
      12.000 |        0.093 |        2.525 |        2.619
      13.000 |        0.143 |        1.131 |        1.273
       9.000 |        0.146 |        3.063 |        3.209
       6.000 |        0.144 |        2.182 |        2.326
       8.000 |        0.143 |        3.446 |        3.589
      10.000 |        0.145 |        0.807 |        0.953
      12.000 |        0.152 |        1.993 |        2.145
       9.000 |        0.163 |        2.833 |        2.996
      12.000 |        0.151 |        0.843 |        0.994
       6.000 |        0.160 |        3.421 |        3.581
       8.000 |        0.244 |        1.329 |        1.573
       7.000 |        0.241 |        1.993 |        2.234
      11.000 |        0.143 |        1.355 |        1.498
       7.000 |        0.145 |        1.280 |        1.425
       9.000 |        0.146 |        1.096 |        1.242
       5.000 |        0.210 |        0.759 |        0.969
      11.000 |        0.317 |        0.902 |        1.219
       7.000 |        0.146 |        1.460 |        1.606
       8.000 |        0.203 |        4.349 |        4.552
      11.000 |        0.143 |        2.672 |        2.815
       8.000 |        0.146 |        0.867 |        1.012
      11.000 |        0.147 |        1.100 |        1.247
       9.000 |        0.147 |        2.313 |        2.459
       8.000 |        0.147 |        0.794 |        0.941
       9.000 |        0.148 |        2.450 |        2.598
       9.000 |        0.148 |        1.342 |        1.490
       7.000 |        0.145 |        1.037 |        1.182
       6.000 |        0.119 |        0.683 |        0.802
       6.000 |        0.145 |        1.775 |        1.919
       4.000 |        0.153 |        3.060 |        3.213
       6.000 |        0.144 |        5.592 |        5.736
      10.000 |        0.146 |        1.843 |        1.989
      13.000 |        0.146 |        0.887 |        1.033
       8.000 |        0.146 |        2.239 |        2.386
       8.000 |        0.149 |        1.088 |        1.238
       4.000 |        0.146 |        0.979 |        1.126
       7.000 |        0.145 |        1.594 |        1.739
      11.000 |        0.144 |        0.957 |        1.100
       5.000 |        0.273 |        1.932 |        2.205
      11.000 |        0.149 |        1.490 |        1.639
      11.000 |        0.150 |        1.695 |        1.845
       9.000 |        0.146 |        2.333 |        2.478
       9.000 |        0.153 |        1.021 |        1.174
      12.000 |        0.144 |        1.659 |        1.803
       9.000 |        0.148 |        1.468 |        1.616
      12.000 |        0.315 |        1.354 |        1.669
       9.000 |        0.152 |        3.209 |        3.362
       8.000 |        0.145 |        2.522 |        2.668
       7.000 |        0.148 |        1.365 |        1.513
       9.000 |        0.236 |        4.606 |        4.842
       5.000 |        0.140 |        1.616 |        1.756
       6.000 |        0.150 |        1.163 |        1.313
       9.000 |        0.143 |        4.356 |        4.499
      11.000 |        0.146 |        1.000 |        1.147
      10.000 |        0.292 |        2.211 |        2.503
       9.000 |        0.137 |        0.811 |        0.947
      10.000 |        0.150 |        1.244 |        1.394
       7.000 |        0.148 |        3.818 |        3.965
       9.000 |        0.144 |        2.166 |        2.310
       6.000 |        0.160 |        3.127 |        3.287
      10.000 |        0.141 |        2.916 |        3.057
      10.000 |        0.076 |        3.123 |        3.198
       6.000 |        0.137 |        3.303 |        3.440
       9.000 |        0.149 |        1.088 |        1.237
      12.000 |        0.151 |        4.216 |        4.366
      12.000 |        0.143 |        4.438 |        4.581
       9.000 |        0.160 |        2.591 |        2.751
       4.000 |        0.144 |        1.470 |        1.615
      10.000 |        0.145 |        3.813 |        3.957
      15.000 |        0.149 |        1.035 |        1.183
      10.000 |        0.145 |        1.658 |        1.803
       8.000 |        0.142 |        4.997 |        5.139
       8.000 |        0.146 |        1.071 |        1.217
      13.000 |        0.145 |        0.839 |        0.984
       6.000 |        0.156 |        1.835 |        1.991
      10.000 |        0.146 |        1.023 |        1.168
       7.000 |        0.151 |        2.882 |        3.033
       7.000 |        0.148 |        1.989 |        2.138
       9.000 |        0.145 |        1.320 |        1.465
       5.000 |        0.169 |        0.894 |        1.063
       8.000 |        0.144 |        1.073 |        1.217
      17.000 |        0.150 |        0.672 |        0.822
      10.000 |        0.160 |        2.907 |        3.067
       7.000 |        0.142 |        1.122 |        1.265
      11.000 |        0.398 |        3.952 |        4.350
      13.000 |        0.762 |        2.631 |        3.393
      10.000 |        0.143 |        3.206 |        3.349
       6.000 |        0.144 |        2.111 |        2.255
       7.000 |        0.177 |        0.956 |        1.133
      11.000 |        0.145 |        4.962 |        5.107
      10.000 |        0.138 |        0.954 |        1.092
      11.000 |        0.143 |        1.678 |        1.821
       4.000 |        0.148 |        3.893 |        4.041
      11.000 |        0.140 |        1.419 |        1.559
       6.000 |        0.147 |        0.974 |        1.121
       9.000 |        0.335 |        0.875 |        1.210
       8.000 |        0.414 |        4.173 |        4.586
       7.000 |        0.145 |        3.271 |        3.416
       9.000 |        0.145 |        3.745 |        3.890
       8.000 |        0.145 |        0.870 |        1.015
      11.000 |        0.095 |        0.921 |        1.016
       6.000 |        0.242 |        1.035 |        1.277
       5.000 |        0.145 |        2.627 |        2.772
       6.000 |        0.139 |        2.996 |        3.135
       9.000 |        0.156 |        3.418 |        3.574
      14.000 |        0.136 |        1.362 |        1.498
      10.000 |        0.165 |        6.380 |        6.545
       8.000 |        0.170 |        1.084 |        1.255
      12.000 |        0.139 |        3.362 |        3.500
       8.000 |        0.135 |        4.345 |        4.480
      10.000 |        0.096 |        2.688 |        2.783
       6.000 |        0.139 |        2.340 |        2.479
      10.000 |        0.092 |        2.010 |        2.102
       6.000 |        0.138 |        1.584 |        1.722
       7.000 |        0.144 |        1.532 |        1.675
      14.000 |        0.136 |        1.475 |        1.612
       6.000 |        0.147 |        3.491 |        3.638
      11.000 |        0.139 |        2.095 |        2.234
      17.000 |        0.224 |        4.061 |        4.285
      10.000 |        0.138 |        0.925 |        1.064
       8.000 |        0.138 |        1.116 |        1.254
       7.000 |        0.143 |        4.045 |        4.188
      10.000 |        0.138 |        2.596 |        2.734
       6.000 |        0.305 |        1.790 |        2.096
       6.000 |        0.154 |        0.883 |        1.037
       7.000 |        0.148 |        0.982 |        1.130
      15.000 |        0.148 |        0.959 |        1.106
       7.000 |        0.149 |        1.232 |        1.380
      12.000 |        0.144 |        1.518 |        1.662
      12.000 |        0.147 |        0.844 |        0.992
       4.000 |        0.145 |        1.254 |        1.399
       9.000 |        0.144 |        3.155 |        3.299
      10.000 |        0.144 |        3.197 |        3.341
      13.000 |        0.166 |        1.171 |        1.337
       5.000 |        0.147 |        1.169 |        1.316
      13.000 |        0.147 |        1.210 |        1.357
      13.000 |        0.153 |        1.456 |        1.609
       9.000 |        0.206 |        3.920 |        4.127
      11.000 |        0.151 |        0.958 |        1.109
       9.000 |        0.153 |        0.500 |        0.653
       9.000 |        0.165 |        2.384 |        2.548
      12.000 |        0.300 |        2.106 |        2.406
       7.000 |        0.145 |        1.250 |        1.395
       6.000 |        0.147 |        1.257 |        1.404
      14.000 |        0.152 |        0.989 |        1.140
      11.000 |        0.143 |        3.633 |        3.776
      14.000 |        0.147 |        1.701 |        1.849
       8.000 |        0.144 |        1.201 |        1.345
       9.000 |        0.147 |        1.014 |        1.161
       8.000 |        0.161 |        5.970 |        6.132
       9.000 |        0.150 |        3.545 |        3.695
       8.000 |        0.147 |        0.840 |        0.987
      10.000 |        0.142 |        3.231 |        3.373
       9.000 |        0.149 |        1.526 |        1.675
       5.000 |        0.144 |        4.719 |        4.864
       6.000 |        0.147 |        2.580 |        2.727
       3.000 |        0.149 |        4.265 |        4.414
       5.000 |        0.149 |        1.512 |        1.661
       8.000 |        0.155 |        1.315 |        1.470
      15.000 |        0.147 |        1.827 |        1.975
       7.000 |        0.145 |        3.702 |        3.847
       4.000 |        0.143 |        3.795 |        3.938
      10.000 |        0.283 |        2.187 |        2.469
      14.000 |        0.157 |        0.842 |        0.999
      14.000 |        0.108 |        2.181 |        2.290
       8.000 |        0.138 |        1.114 |        1.252
       6.000 |        0.143 |        2.055 |        2.198
       6.000 |        0.136 |        0.976 |        1.112
      11.000 |        0.136 |        2.937 |        3.074
       8.000 |        0.139 |        1.770 |        1.910
       8.000 |        0.095 |        1.446 |        1.541
       8.000 |        0.149 |        3.417 |        3.566
       7.000 |        0.144 |        0.949 |        1.093
       9.000 |        0.150 |        2.509 |        2.659
       9.000 |        0.178 |        1.111 |        1.289
       8.000 |        0.148 |        1.242 |        1.390
       6.000 |        0.165 |        1.165 |        1.331
       6.000 |        0.143 |        1.318 |        1.461
       8.000 |        0.277 |        2.241 |        2.518
       9.000 |        0.151 |        1.138 |        1.289
       6.000 |        0.149 |        3.357 |        3.506
      10.000 |        0.151 |        2.616 |        2.767
       6.000 |        0.143 |        1.617 |        1.760
      10.000 |        0.153 |        2.751 |        2.904
       8.000 |        0.146 |        1.331 |        1.477
       9.000 |        0.147 |        1.717 |        1.864
       5.000 |        0.146 |        0.901 |        1.047
      14.000 |        0.146 |        1.045 |        1.191
       7.000 |        0.138 |        1.448 |        1.586
       9.000 |        0.147 |        1.160 |        1.307
      14.000 |        0.145 |        2.243 |        2.388
       7.000 |        0.149 |        1.548 |        1.697
      13.000 |        0.150 |        1.600 |        1.750
       7.000 |        0.149 |        2.114 |        2.263
      13.000 |        0.145 |        2.290 |        2.436
       9.000 |        0.165 |        0.998 |        1.163
       6.000 |        0.152 |        1.138 |        1.290
      10.000 |        0.147 |        1.035 |        1.182
       9.000 |        0.151 |        2.051 |        2.201
       8.000 |        0.188 |        1.819 |        2.007
      10.000 |        0.146 |        0.836 |        0.982
      12.000 |        0.148 |        1.270 |        1.417
       5.000 |        0.157 |        1.377 |        1.534
       6.000 |        0.146 |        1.720 |        1.866
       4.000 |        0.182 |        1.127 |        1.309
       8.000 |        0.145 |        1.193 |        1.338
       7.000 |        0.152 |        0.744 |        0.896
       5.000 |        0.149 |        1.220 |        1.369
       9.000 |        0.200 |        0.790 |        0.989
       5.000 |        0.147 |        1.025 |        1.172
      15.000 |        0.147 |        1.163 |        1.310
       7.000 |        0.146 |        0.762 |        0.908
       4.000 |        0.148 |        1.081 |        1.229
       3.000 |        0.146 |        1.267 |        1.413
       7.000 |        0.276 |        0.745 |        1.021
       7.000 |        0.387 |        1.666 |        2.053
      10.000 |        0.146 |        2.965 |        3.111
      11.000 |        0.147 |        1.305 |        1.452
      10.000 |        0.147 |        1.065 |        1.212
       8.000 |        0.154 |        2.479 |        2.633
       8.000 |        0.138 |        1.066 |        1.203
       6.000 |        0.097 |        1.435 |        1.532
       8.000 |        0.147 |        2.242 |        2.389
      17.000 |        0.149 |        2.700 |        2.849
      10.000 |        0.304 |        1.202 |        1.506
       7.000 |        0.413 |        1.829 |        2.242
       9.000 |        0.320 |        4.408 |        4.728
       9.000 |        0.136 |        2.915 |        3.051
       9.000 |        0.148 |        1.123 |        1.272
       6.000 |        0.139 |        2.731 |        2.870
       5.000 |        0.152 |        1.336 |        1.487
       6.000 |        0.137 |        1.382 |        1.520
      11.000 |        0.236 |        5.110 |        5.346
       9.000 |        0.140 |        1.597 |        1.738
      12.000 |        0.451 |        0.998 |        1.449
       8.000 |        0.196 |        1.440 |        1.636
       6.000 |        0.203 |        1.733 |        1.935
       9.000 |        0.148 |        1.053 |        1.201
      10.000 |        0.133 |        2.982 |        3.115
       8.000 |        0.327 |        3.103 |        3.431
      12.000 |        0.338 |        3.367 |        3.706
      12.000 |        0.139 |        2.170 |        2.309
