   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       5.000 |        0.138 |        0.792 |        0.930
       9.000 |        0.143 |        0.841 |        0.984
       5.000 |        0.280 |        1.966 |        2.247
       8.000 |        0.138 |        1.298 |        1.436
       8.000 |        0.095 |        0.792 |        0.887
       8.000 |        0.144 |        1.711 |        1.855
       4.000 |        0.146 |        2.241 |        2.386
      11.000 |        0.219 |        1.080 |        1.299
       8.000 |        0.218 |        1.111 |        1.328
       6.000 |        0.143 |        2.522 |        2.665
       6.000 |        0.152 |        3.491 |        3.643
       5.000 |        0.133 |        2.431 |        2.564
       7.000 |        0.141 |        1.425 |        1.567
      11.000 |        0.093 |        2.598 |        2.691
       9.000 |        0.158 |        3.366 |        3.524
       5.000 |        0.245 |        0.746 |        0.992
      12.000 |        0.146 |        2.855 |        3.001
      14.000 |        0.158 |        0.974 |        1.132
      13.000 |        0.380 |        2.205 |        2.584
       9.000 |        0.165 |        2.777 |        2.942
       8.000 |        0.150 |        4.352 |        4.502
      10.000 |        0.167 |        1.114 |        1.281
      10.000 |        0.152 |        0.866 |        1.018
      10.000 |        0.138 |        0.838 |        0.977
       7.000 |        0.255 |        1.031 |        1.286
      12.000 |        0.205 |        1.486 |        1.691
       8.000 |        0.172 |        4.427 |        4.599
      11.000 |        0.144 |        2.110 |        2.254
       8.000 |        0.145 |        2.378 |        2.523
       8.000 |        0.142 |        1.633 |        1.775
      11.000 |        0.169 |        0.912 |        1.082
       7.000 |        0.159 |        1.082 |        1.241
      12.000 |        0.144 |        1.114 |        1.258
       6.000 |        0.142 |        0.914 |        1.056
       9.000 |        0.148 |        1.071 |        1.219
      10.000 |        0.143 |        2.533 |        2.677
       4.000 |        0.143 |        2.321 |        2.463
       7.000 |        0.095 |        1.132 |        1.227
       5.000 |        0.091 |        1.246 |        1.337
       7.000 |        0.304 |        1.914 |        2.218
       9.000 |        0.148 |        3.537 |        3.685
       8.000 |        0.271 |        1.192 |        1.464
       8.000 |        0.086 |        1.144 |        1.230
      10.000 |        0.137 |        3.743 |        3.880
       8.000 |        0.185 |        2.387 |        2.572
       6.000 |        0.142 |        0.876 |        1.018
       9.000 |        0.130 |        1.673 |        1.802
       7.000 |        0.160 |        1.178 |        1.338
       9.000 |        0.146 |        1.584 |        1.731
      11.000 |        0.160 |        2.821 |        2.980
      10.000 |        0.138 |        0.644 |        0.782
       8.000 |        0.163 |        1.881 |        2.044
       9.000 |        0.159 |        0.575 |        0.734
       8.000 |        0.140 |        1.125 |        1.265
       7.000 |        0.146 |        1.472 |        1.617
       8.000 |        0.161 |        0.983 |        1.144
       5.000 |        0.151 |        0.789 |        0.941
       6.000 |        0.148 |        1.254 |        1.401
      11.000 |        0.139 |        0.954 |        1.093
      10.000 |        0.142 |        1.991 |        2.133
      11.000 |        0.147 |        0.772 |        0.918
       4.000 |        0.141 |        0.804 |        0.945
       7.000 |        0.147 |        1.661 |        1.808
      11.000 |        0.141 |        0.839 |        0.979
       9.000 |        0.148 |        2.901 |        3.049
      11.000 |        0.196 |        0.815 |        1.011
      10.000 |        0.149 |        1.803 |        1.952
      11.000 |        0.141 |        2.496 |        2.637
       7.000 |        0.144 |        1.067 |        1.211
       8.000 |        0.157 |        2.109 |        2.266
       9.000 |        0.243 |        1.962 |        2.205
      11.000 |        0.148 |        4.453 |        4.600
       3.000 |        0.146 |        1.132 |        1.277
       4.000 |        0.159 |        2.407 |        2.566
       6.000 |        0.131 |        2.269 |        2.399
       7.000 |        0.089 |        0.949 |        1.038
       6.000 |        0.141 |        3.921 |        4.062
      11.000 |        0.147 |        1.790 |        1.938
       5.000 |        0.139 |        0.901 |        1.040
      10.000 |        0.144 |        0.618 |        0.762
       8.000 |        0.142 |        1.623 |        1.766
       4.000 |        0.157 |        1.619 |        1.776
       7.000 |        0.150 |        1.269 |        1.419
      10.000 |        0.151 |        3.150 |        3.301
      15.000 |        0.148 |        2.304 |        2.452
       7.000 |        0.180 |        0.924 |        1.104
       9.000 |        0.144 |        0.929 |        1.073
       5.000 |        0.146 |        1.028 |        1.175
      12.000 |        0.219 |        1.742 |        1.962
      13.000 |        0.200 |        0.637 |        0.837
      10.000 |        0.092 |        2.985 |        3.077
      11.000 |        0.136 |        1.539 |        1.675
       8.000 |        0.146 |        1.733 |        1.879
       5.000 |        0.147 |        0.784 |        0.931
      11.000 |        0.202 |        1.348 |        1.550
       7.000 |        0.146 |        0.732 |        0.877
      11.000 |        0.327 |        3.180 |        3.507
       7.000 |        0.151 |        0.990 |        1.142
       6.000 |        0.145 |        2.682 |        2.827
       6.000 |        0.167 |        0.803 |        0.970
       9.000 |        0.137 |        0.947 |        1.084
       3.000 |        0.144 |        3.507 |        3.651
       5.000 |        0.145 |        1.466 |        1.611
       9.000 |        0.170 |        2.513 |        2.682
      13.000 |        0.139 |        0.737 |        0.876
      14.000 |        0.147 |        0.992 |        1.138
       6.000 |        0.144 |        1.140 |        1.284
       9.000 |        0.195 |        0.864 |        1.058
      10.000 |        0.146 |        1.817 |        1.963
      10.000 |        0.145 |        3.863 |        4.009
      10.000 |        0.147 |        2.263 |        2.410
       8.000 |        0.141 |        1.067 |        1.208
      10.000 |        0.141 |        2.898 |        3.039
      12.000 |        0.139 |        2.411 |        2.550
      14.000 |        0.147 |        1.019 |        1.167
      10.000 |        0.147 |        0.896 |        1.043
       7.000 |        0.279 |        1.600 |        1.878
       8.000 |        0.146 |        1.840 |        1.985
      10.000 |        0.150 |        1.258 |        1.408
      12.000 |        0.156 |        1.427 |        1.583
       9.000 |        0.152 |        0.849 |        1.002
      11.000 |        0.287 |        2.091 |        2.378
      11.000 |        0.158 |        2.150 |        2.308
      13.000 |        0.179 |        0.934 |        1.113
      14.000 |        0.145 |        0.797 |        0.941
       9.000 |        0.250 |        1.276 |        1.526
       8.000 |        0.145 |        0.742 |        0.887
       9.000 |        0.190 |        3.326 |        3.516
      10.000 |        0.179 |        0.987 |        1.167
       6.000 |        0.148 |        2.213 |        2.361
       6.000 |        0.151 |        3.711 |        3.862
      11.000 |        0.138 |        3.131 |        3.269
       8.000 |        0.144 |        0.798 |        0.942
       8.000 |        0.243 |        1.121 |        1.364
      12.000 |        0.139 |        2.176 |        2.315
      10.000 |        0.139 |        0.643 |        0.782
       9.000 |        0.142 |        2.138 |        2.280
       6.000 |        0.319 |        1.049 |        1.369
       7.000 |        0.302 |        4.108 |        4.410
       7.000 |        0.132 |        1.113 |        1.245
      10.000 |        0.137 |        2.775 |        2.912
       6.000 |        0.147 |        1.222 |        1.370
       6.000 |        0.141 |        0.660 |        0.802
       5.000 |        0.147 |        0.814 |        0.961
       6.000 |        0.170 |        2.287 |        2.457
      10.000 |        0.145 |        3.506 |        3.651
       9.000 |        0.139 |        1.850 |        1.989
       7.000 |        0.148 |        0.846 |        0.994
      11.000 |        0.145 |        3.512 |        3.658
      10.000 |        0.139 |        0.833 |        0.972
      15.000 |        0.148 |        0.950 |        1.098
       7.000 |        0.138 |        1.092 |        1.229
      13.000 |        0.300 |        2.672 |        2.972
       6.000 |        0.144 |        1.062 |        1.206
       9.000 |        0.260 |        0.966 |        1.226
       7.000 |        0.148 |        1.392 |        1.540
       9.000 |        0.148 |        0.894 |        1.042
       9.000 |        0.151 |        2.953 |        3.104
      12.000 |        0.140 |        1.106 |        1.246
       9.000 |        0.167 |        1.079 |        1.246
       8.000 |        0.227 |        0.920 |        1.147
      10.000 |        0.148 |        0.821 |        0.969
       4.000 |        0.138 |        0.798 |        0.936
      10.000 |        0.149 |        1.926 |        2.075
      10.000 |        0.148 |        2.313 |        2.461
       9.000 |        0.148 |        1.091 |        1.239
       5.000 |        0.294 |        1.190 |        1.485
       5.000 |        0.146 |        0.915 |        1.061
       8.000 |        0.163 |        1.515 |        1.678
      11.000 |        0.163 |        1.432 |        1.595
       8.000 |        0.145 |        0.683 |        0.828
       9.000 |        0.132 |        1.267 |        1.398
      13.000 |        0.134 |        0.900 |        1.034
       9.000 |        0.196 |        3.231 |        3.427
      11.000 |        0.107 |        0.829 |        0.936
       7.000 |        0.133 |        0.558 |        0.691
      13.000 |        0.104 |        1.978 |        2.081
       8.000 |        0.148 |        0.877 |        1.026
       9.000 |        0.177 |        2.265 |        2.442
       8.000 |        0.088 |        0.806 |        0.894
       8.000 |        0.138 |        0.867 |        1.005
      12.000 |        0.147 |        2.917 |        3.064
      12.000 |        0.145 |        1.954 |        2.099
      13.000 |        0.145 |        1.280 |        1.425
       8.000 |        0.151 |        0.941 |        1.092
      10.000 |        0.138 |        2.298 |        2.436
       8.000 |        0.137 |        2.225 |        2.361
      10.000 |        0.165 |        0.892 |        1.057
      11.000 |        0.151 |        0.982 |        1.133
      18.000 |        0.153 |        0.683 |        0.835
       5.000 |        0.215 |        0.726 |        0.941
       8.000 |        0.154 |        2.642 |        2.795
      16.000 |        0.150 |        1.915 |        2.064
       8.000 |        0.140 |        1.026 |        1.166
       9.000 |        0.133 |        0.973 |        1.106
      15.000 |        0.145 |        0.718 |        0.863
      13.000 |        0.153 |        2.648 |        2.801
       6.000 |        0.133 |        0.904 |        1.037
      14.000 |        0.131 |        1.583 |        1.714
       8.000 |        0.145 |        1.995 |        2.141
      13.000 |        0.143 |        1.146 |        1.289
       8.000 |        0.146 |        3.687 |        3.832
       7.000 |        0.157 |        0.925 |        1.082
      15.000 |        0.143 |        1.673 |        1.816
       5.000 |        0.164 |        1.425 |        1.588
      14.000 |        0.154 |        0.721 |        0.875
       8.000 |        0.143 |        0.943 |        1.086
       6.000 |        0.144 |        1.179 |        1.323
       8.000 |        0.147 |        1.702 |        1.849
      11.000 |        0.153 |        1.068 |        1.220
       7.000 |        0.144 |        1.442 |        1.586
       3.000 |        0.191 |        2.577 |        2.768
      11.000 |        0.140 |        2.654 |        2.795
       9.000 |        0.140 |        0.896 |        1.036
      10.000 |        0.138 |        0.978 |        1.117
       8.000 |        0.153 |        2.386 |        2.539
      10.000 |        0.140 |        3.854 |        3.994
      14.000 |        0.162 |        2.307 |        2.469
       6.000 |        0.145 |        1.345 |        1.491
       7.000 |        0.157 |        2.150 |        2.307
       5.000 |        0.158 |        3.352 |        3.510
       9.000 |        0.145 |        1.395 |        1.540
       7.000 |        0.141 |        1.331 |        1.472
       6.000 |        0.215 |        1.321 |        1.536
       7.000 |        0.188 |        4.079 |        4.267
       7.000 |        0.151 |        0.830 |        0.981
       9.000 |        0.138 |        0.833 |        0.971
       7.000 |        0.237 |        0.515 |        0.753
       9.000 |        0.355 |        2.632 |        2.987
       8.000 |        0.298 |        2.306 |        2.604
      10.000 |        0.527 |        1.257 |        1.785
       9.000 |        0.352 |        1.206 |        1.558
      14.000 |        0.091 |        0.942 |        1.033
       9.000 |        0.154 |        2.382 |        2.537
       8.000 |        0.090 |        1.346 |        1.436
      16.000 |        0.134 |        2.269 |        2.404
      12.000 |        0.135 |        0.671 |        0.806
      10.000 |        0.129 |        1.476 |        1.605
      14.000 |        0.138 |        1.092 |        1.230
      12.000 |        0.139 |        2.476 |        2.615
       9.000 |        0.089 |        1.788 |        1.878
      13.000 |        0.141 |        0.864 |        1.006
       8.000 |        0.129 |        1.798 |        1.927
       6.000 |        0.142 |        1.871 |        2.012
      10.000 |        0.145 |        0.743 |        0.888
      12.000 |        0.145 |        1.774 |        1.919
       9.000 |        0.147 |        2.765 |        2.912
       6.000 |        0.146 |        2.045 |        2.191
      12.000 |        0.137 |        0.733 |        0.871
       8.000 |        0.140 |        1.122 |        1.263
       7.000 |        0.146 |        1.749 |        1.895
      11.000 |        0.139 |        1.534 |        1.673
       7.000 |        0.149 |        1.078 |        1.227
       9.000 |        0.102 |        0.961 |        1.063
       5.000 |        0.145 |        0.758 |        0.903
      11.000 |        0.289 |        0.846 |        1.135
       8.000 |        0.155 |        3.967 |        4.122
       7.000 |        0.263 |        1.263 |        1.525
      11.000 |        0.143 |        2.390 |        2.534
       8.000 |        0.156 |        0.820 |        0.976
      11.000 |        0.172 |        0.995 |        1.168
       9.000 |        0.140 |        1.953 |        2.093
       8.000 |        0.138 |        0.685 |        0.823
       9.000 |        0.187 |        1.649 |        1.836
       9.000 |        0.149 |        1.105 |        1.254
       7.000 |        0.152 |        0.959 |        1.111
       6.000 |        0.142 |        3.343 |        3.485
       4.000 |        0.140 |        1.624 |        1.764
       6.000 |        0.209 |        0.855 |        1.064
       6.000 |        0.144 |        2.308 |        2.452
      10.000 |        0.176 |        1.378 |        1.554
      13.000 |        0.147 |        0.818 |        0.966
       8.000 |        0.340 |        2.019 |        2.359
       8.000 |        0.140 |        1.122 |        1.262
       4.000 |        0.147 |        0.931 |        1.078
       7.000 |        0.192 |        1.357 |        1.549
       5.000 |        0.146 |        1.651 |        1.797
      11.000 |        0.104 |        0.862 |        0.967
      11.000 |        0.153 |        1.240 |        1.393
      11.000 |        0.150 |        1.295 |        1.446
       9.000 |        0.139 |        1.735 |        1.875
       9.000 |        0.153 |        0.955 |        1.108
      12.000 |        0.145 |        1.444 |        1.589
       9.000 |        0.175 |        1.150 |        1.325
      12.000 |        0.316 |        1.029 |        1.345
       9.000 |        0.147 |        2.228 |        2.374
       8.000 |        0.154 |        2.345 |        2.499
       9.000 |        0.144 |        4.026 |        4.169
       7.000 |        0.142 |        1.177 |        1.319
       5.000 |        0.140 |        1.359 |        1.498
       6.000 |        0.145 |        1.125 |        1.270
       9.000 |        0.146 |        4.622 |        4.769
      10.000 |        0.139 |        1.749 |        1.888
      11.000 |        0.138 |        0.886 |        1.024
       7.000 |        0.147 |        2.829 |        2.976
       9.000 |        0.132 |        0.752 |        0.884
      10.000 |        0.156 |        1.203 |        1.358
       9.000 |        0.142 |        2.217 |        2.359
      10.000 |        0.134 |        1.767 |        1.901
       6.000 |        0.139 |        2.916 |        3.055
      10.000 |        0.182 |        1.673 |        1.855
       6.000 |        0.144 |        2.522 |        2.666
      12.000 |        0.145 |        2.393 |        2.538
       9.000 |        0.144 |        1.013 |        1.158
       9.000 |        0.145 |        1.692 |        1.836
      12.000 |        0.159 |        4.853 |        5.012
      10.000 |        0.193 |        2.422 |        2.615
       4.000 |        0.140 |        1.368 |        1.508
       8.000 |        0.140 |        2.898 |        3.038
      10.000 |        0.143 |        1.154 |        1.297
      15.000 |        0.147 |        0.919 |        1.066
       8.000 |        0.165 |        1.035 |        1.200
      13.000 |        0.148 |        1.027 |        1.175
       6.000 |        0.145 |        1.231 |        1.375
      10.000 |        0.148 |        0.928 |        1.076
       7.000 |        0.164 |        2.196 |        2.361
       7.000 |        0.146 |        1.997 |        2.143
       9.000 |        0.140 |        1.125 |        1.266
       5.000 |        0.139 |        0.775 |        0.914
       8.000 |        0.146 |        0.941 |        1.087
      10.000 |        0.153 |        2.386 |        2.539
      13.000 |        0.214 |        2.121 |        2.336
      11.000 |        0.150 |        3.564 |        3.714
      17.000 |        0.202 |        0.606 |        0.808
       7.000 |        0.137 |        0.971 |        1.108
      10.000 |        0.145 |        2.529 |        2.674
       6.000 |        0.144 |        1.322 |        1.465
       7.000 |        0.138 |        0.897 |        1.034
      11.000 |        0.147 |        3.535 |        3.683
      10.000 |        0.092 |        0.822 |        0.914
      11.000 |        0.143 |        1.510 |        1.653
       4.000 |        0.145 |        2.902 |        3.047
       8.000 |        0.141 |        2.997 |        3.138
      11.000 |        0.141 |        1.274 |        1.415
       6.000 |        0.103 |        1.031 |        1.133
       9.000 |        0.239 |        2.496 |        2.735
       9.000 |        0.288 |        1.081 |        1.368
       7.000 |        0.138 |        3.379 |        3.517
       8.000 |        0.151 |        0.837 |        0.988
       5.000 |        0.137 |        2.062 |        2.199
      11.000 |        0.233 |        0.783 |        1.016
       6.000 |        0.341 |        0.932 |        1.273
      10.000 |        0.168 |        3.697 |        3.864
       9.000 |        0.149 |        2.521 |        2.670
       6.000 |        0.133 |        3.239 |        3.372
      14.000 |        0.093 |        1.265 |        1.358
       8.000 |        0.140 |        0.918 |        1.058
      12.000 |        0.154 |        3.036 |        3.190
       8.000 |        0.150 |        3.899 |        4.049
      10.000 |        0.141 |        2.326 |        2.467
       6.000 |        0.131 |        2.099 |        2.230
      10.000 |        0.137 |        1.767 |        1.903
       6.000 |        0.144 |        1.317 |        1.461
       7.000 |        0.092 |        1.290 |        1.381
      14.000 |        0.131 |        1.146 |        1.277
       6.000 |        0.223 |        2.786 |        3.009
      17.000 |        0.090 |        3.103 |        3.192
      11.000 |        0.131 |        2.235 |        2.366
      10.000 |        0.095 |        0.767 |        0.862
       7.000 |        0.142 |        3.011 |        3.153
       8.000 |        0.145 |        0.897 |        1.042
      10.000 |        0.129 |        2.263 |        2.392
       6.000 |        0.195 |        1.540 |        1.735
       6.000 |        0.133 |        0.786 |        0.920
       7.000 |        0.148 |        0.899 |        1.046
      15.000 |        0.147 |        0.765 |        0.913
       7.000 |        0.145 |        1.075 |        1.220
      12.000 |        0.137 |        1.351 |        1.488
       9.000 |        0.144 |        2.033 |        2.177
      12.000 |        0.149 |        0.820 |        0.969
       4.000 |        0.143 |        1.302 |        1.445
      10.000 |        0.140 |        2.952 |        3.093
      13.000 |        0.147 |        1.007 |        1.154
       5.000 |        0.151 |        1.074 |        1.225
      13.000 |        0.140 |        0.995 |        1.135
       9.000 |        0.149 |        2.214 |        2.363
      13.000 |        0.141 |        1.049 |        1.190
      11.000 |        0.155 |        0.829 |        0.984
       9.000 |        0.138 |        0.425 |        0.563
       9.000 |        0.143 |        2.382 |        2.525
      12.000 |        0.179 |        2.196 |        2.375
       7.000 |        0.140 |        0.816 |        0.956
       6.000 |        0.139 |        1.068 |        1.208
      14.000 |        0.139 |        0.816 |        0.954
      11.000 |        0.140 |        2.948 |        3.088
      14.000 |        0.146 |        1.199 |        1.345
       8.000 |        0.148 |        1.174 |        1.322
       8.000 |        0.153 |        5.038 |        5.190
       9.000 |        0.138 |        0.877 |        1.016
       9.000 |        0.139 |        2.279 |        2.418
       8.000 |        0.166 |        0.765 |        0.931
      10.000 |        0.138 |        2.050 |        2.188
       9.000 |        0.148 |        1.335 |        1.483
       5.000 |        0.155 |        3.997 |        4.151
       6.000 |        0.140 |        1.842 |        1.981
       3.000 |        0.144 |        3.064 |        3.208
       5.000 |        0.148 |        1.348 |        1.495
       7.000 |        0.139 |        2.346 |        2.485
       8.000 |        0.172 |        1.202 |        1.375
      15.000 |        0.313 |        1.643 |        1.955
       4.000 |        0.144 |        3.316 |        3.460
      10.000 |        0.143 |        2.011 |        2.154
      14.000 |        0.154 |        0.784 |        0.938
      14.000 |        0.138 |        1.760 |        1.898
       6.000 |        0.145 |        1.549 |        1.694
       8.000 |        0.092 |        1.227 |        1.319
       6.000 |        0.137 |        0.835 |        0.973
      11.000 |        0.224 |        2.171 |        2.394
       8.000 |        0.131 |        1.273 |        1.405
       8.000 |        0.136 |        1.425 |        1.561
       8.000 |        0.140 |        2.558 |        2.698
       7.000 |        0.147 |        1.145 |        1.292
       9.000 |        0.149 |        2.612 |        2.761
       9.000 |        0.160 |        0.942 |        1.102
       8.000 |        0.144 |        1.082 |        1.225
       6.000 |        0.148 |        1.044 |        1.192
       8.000 |        0.143 |        1.634 |        1.777
       6.000 |        0.276 |        0.786 |        1.061
       9.000 |        0.154 |        1.002 |        1.156
      10.000 |        0.137 |        1.843 |        1.980
       6.000 |        0.214 |        3.225 |        3.439
       6.000 |        0.138 |        1.682 |        1.820
      10.000 |        0.140 |        1.883 |        2.024
       8.000 |        0.146 |        1.081 |        1.228
       9.000 |        0.148 |        1.487 |        1.634
       5.000 |        0.141 |        0.802 |        0.943
      14.000 |        0.150 |        1.050 |        1.200
       7.000 |        0.146 |        1.293 |        1.440
       9.000 |        0.145 |        0.997 |        1.143
      14.000 |        0.142 |        1.853 |        1.995
       7.000 |        0.144 |        1.428 |        1.572
      13.000 |        0.146 |        1.401 |        1.546
       7.000 |        0.174 |        1.881 |        2.056
      13.000 |        0.147 |        1.824 |        1.971
       9.000 |        0.140 |        0.953 |        1.093
       6.000 |        0.147 |        0.909 |        1.056
      10.000 |        0.147 |        0.878 |        1.026
       9.000 |        0.151 |        1.799 |        1.950
       8.000 |        0.152 |        1.552 |        1.704
      10.000 |        0.137 |        0.926 |        1.063
      12.000 |        0.145 |        1.350 |        1.495
       5.000 |        0.146 |        1.194 |        1.340
       6.000 |        0.139 |        1.755 |        1.895
       4.000 |        0.166 |        1.036 |        1.202
       8.000 |        0.158 |        1.080 |        1.238
       7.000 |        0.149 |        0.783 |        0.932
       5.000 |        0.141 |        1.092 |        1.233
       9.000 |        0.212 |        0.660 |        0.872
       5.000 |        0.149 |        0.970 |        1.118
      15.000 |        0.146 |        0.831 |        0.977
       7.000 |        0.151 |        0.599 |        0.751
       4.000 |        0.143 |        0.959 |        1.102
      10.000 |        0.191 |        1.869 |        2.060
       3.000 |        0.145 |        1.197 |        1.343
       7.000 |        0.271 |        1.577 |        1.848
       7.000 |        0.303 |        0.879 |        1.182
      11.000 |        0.176 |        1.138 |        1.315
       8.000 |        0.146 |        1.702 |        1.848
      10.000 |        0.146 |        0.891 |        1.037
       8.000 |        0.134 |        0.910 |        1.044
       6.000 |        0.137 |        1.243 |        1.380
       8.000 |        0.170 |        1.821 |        1.991
       9.000 |        0.144 |        3.305 |        3.449
      17.000 |        0.286 |        2.009 |        2.295
       7.000 |        0.357 |        1.122 |        1.479
      10.000 |        0.132 |        1.006 |        1.138
       9.000 |        0.249 |        1.894 |        2.143
       9.000 |        0.138 |        1.021 |        1.160
       6.000 |        0.147 |        2.494 |        2.640
      11.000 |        0.152 |        4.402 |        4.555
       5.000 |        0.246 |        1.204 |        1.449
       6.000 |        0.138 |        1.189 |        1.327
      12.000 |        0.089 |        0.786 |        0.875
       9.000 |        0.157 |        1.281 |        1.438
       8.000 |        0.143 |        0.990 |        1.133
       6.000 |        0.190 |        1.209 |        1.399
      10.000 |        0.100 |        2.021 |        2.121
       8.000 |        0.164 |        2.278 |        2.442
      12.000 |        0.173 |        2.538 |        2.710
       9.000 |        0.143 |        0.969 |        1.112
       8.000 |        0.155 |        0.994 |        1.149
