   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       8.000 |        0.157 |        2.580 |        2.738
       8.000 |        0.145 |        2.047 |        2.192
      11.000 |        0.239 |        0.862 |        1.101
       8.000 |        0.275 |        0.854 |        1.130
      11.000 |        0.143 |        2.876 |        3.019
      11.000 |        0.146 |        1.398 |        1.544
       9.000 |        0.131 |        1.629 |        1.759
       9.000 |        0.143 |        2.140 |        2.283
       5.000 |        0.156 |        0.761 |        0.917
       6.000 |        0.222 |        2.339 |        2.561
      11.000 |        0.145 |        1.005 |        1.150
      12.000 |        0.291 |        0.925 |        1.215
      14.000 |        0.179 |        2.184 |        2.363
       7.000 |        0.145 |        0.789 |        0.935
      10.000 |        0.137 |        1.846 |        1.983
       7.000 |        0.122 |        0.792 |        0.914
       7.000 |        0.126 |        2.249 |        2.375
       5.000 |        0.179 |        0.726 |        0.906
       9.000 |        0.135 |        0.765 |        0.900
       5.000 |        0.086 |        0.661 |        0.747
       9.000 |        0.123 |        0.607 |        0.730
       5.000 |        0.166 |        1.804 |        1.969
       8.000 |        0.305 |        0.863 |        1.169
       8.000 |        0.130 |        0.640 |        0.771
       8.000 |        0.147 |        1.260 |        1.406
       4.000 |        0.149 |        1.759 |        1.908
      11.000 |        0.129 |        0.770 |        0.899
       8.000 |        0.125 |        0.789 |        0.914
       5.000 |        0.124 |        1.530 |        1.653
       6.000 |        0.239 |        2.397 |        2.637
       7.000 |        0.163 |        0.963 |        1.127
      11.000 |        0.087 |        2.126 |        2.213
       6.000 |        0.149 |        5.816 |        5.965
       9.000 |        0.150 |        2.746 |        2.897
       5.000 |        0.131 |        0.572 |        0.703
      12.000 |        0.130 |        2.460 |        2.590
       8.000 |        0.145 |        2.675 |        2.821
      14.000 |        0.129 |        0.690 |        0.819
      13.000 |        0.143 |        2.132 |        2.275
       9.000 |        0.139 |        2.564 |        2.704
      10.000 |        0.152 |        0.882 |        1.034
      10.000 |        0.176 |        0.777 |        0.953
       7.000 |        0.146 |        0.764 |        0.910
      12.000 |        0.181 |        1.104 |        1.285
      10.000 |        0.157 |        1.094 |        1.251
       8.000 |        0.132 |        3.555 |        3.687
      11.000 |        0.133 |        1.802 |        1.934
       8.000 |        0.130 |        1.536 |        1.666
       8.000 |        0.137 |        1.246 |        1.383
      11.000 |        0.130 |        0.710 |        0.841
       7.000 |        0.144 |        0.959 |        1.103
      12.000 |        0.086 |        0.812 |        0.898
      10.000 |        0.132 |        1.812 |        1.944
       6.000 |        0.129 |        0.678 |        0.807
       7.000 |        0.124 |        0.782 |        0.906
       4.000 |        0.258 |        2.027 |        2.284
       9.000 |        0.394 |        1.341 |        1.736
       5.000 |        0.143 |        0.919 |        1.062
       9.000 |        0.260 |        2.908 |        3.168
       7.000 |        0.274 |        1.840 |        2.113
       8.000 |        0.315 |        0.815 |        1.130
      10.000 |        0.134 |        2.747 |        2.880
       8.000 |        0.136 |        1.747 |        1.883
       8.000 |        0.259 |        0.909 |        1.168
       6.000 |        0.088 |        0.638 |        0.726
       9.000 |        0.123 |        1.163 |        1.286
       7.000 |        0.138 |        0.936 |        1.075
      11.000 |        0.158 |        2.848 |        3.006
       9.000 |        0.242 |        2.835 |        3.078
      10.000 |        0.183 |        0.764 |        0.947
       8.000 |        0.167 |        1.926 |        2.093
       9.000 |        0.147 |        0.600 |        0.747
       8.000 |        0.146 |        0.868 |        1.014
       7.000 |        0.145 |        1.209 |        1.355
       8.000 |        0.143 |        0.988 |        1.131
       5.000 |        0.133 |        0.661 |        0.795
       6.000 |        0.144 |        0.967 |        1.111
      11.000 |        0.144 |        0.778 |        0.923
      10.000 |        0.150 |        1.294 |        1.444
      11.000 |        0.147 |        0.736 |        0.883
       4.000 |        0.136 |        0.620 |        0.756
       7.000 |        0.145 |        1.800 |        1.945
      11.000 |        0.180 |        0.748 |        0.928
       9.000 |        0.146 |        2.801 |        2.947
      11.000 |        0.175 |        0.743 |        0.918
      10.000 |        0.156 |        1.272 |        1.428
      11.000 |        0.153 |        1.625 |        1.779
       7.000 |        0.144 |        0.801 |        0.945
       8.000 |        0.143 |        1.440 |        1.583
      11.000 |        0.203 |        2.930 |        3.133
       9.000 |        0.322 |        1.316 |        1.638
       3.000 |        0.149 |        1.198 |        1.347
       4.000 |        0.148 |        1.641 |        1.790
       6.000 |        0.150 |        3.172 |        3.322
       6.000 |        0.270 |        2.009 |        2.279
       7.000 |        0.191 |        0.665 |        0.855
      11.000 |        0.146 |        1.372 |        1.518
       5.000 |        0.129 |        0.801 |        0.930
      10.000 |        0.130 |        0.459 |        0.589
       8.000 |        0.145 |        1.683 |        1.829
       4.000 |        0.137 |        1.254 |        1.391
      10.000 |        0.145 |        2.271 |        2.415
       7.000 |        0.155 |        1.143 |        1.298
       7.000 |        0.159 |        0.688 |        0.847
       9.000 |        0.132 |        0.880 |        1.012
      15.000 |        0.146 |        4.201 |        4.346
      12.000 |        0.131 |        1.323 |        1.453
       5.000 |        0.279 |        0.727 |        1.006
      10.000 |        0.255 |        2.156 |        2.411
      13.000 |        0.123 |        0.613 |        0.736
      11.000 |        0.128 |        1.647 |        1.774
       8.000 |        0.150 |        1.440 |        1.590
      11.000 |        0.131 |        0.954 |        1.085
       5.000 |        0.279 |        0.560 |        0.839
      11.000 |        0.138 |        2.480 |        2.618
       7.000 |        0.132 |        0.542 |        0.674
       7.000 |        0.147 |        1.017 |        1.164
       6.000 |        0.145 |        2.483 |        2.628
       6.000 |        0.142 |        0.593 |        0.734
       9.000 |        0.146 |        1.083 |        1.229
       3.000 |        0.150 |        2.834 |        2.984
       9.000 |        0.129 |        1.930 |        2.059
       5.000 |        0.279 |        1.037 |        1.316
      13.000 |        0.147 |        0.844 |        0.991
       6.000 |        0.129 |        0.853 |        0.983
      14.000 |        0.307 |        1.230 |        1.537
       9.000 |        0.352 |        0.667 |        1.020
      10.000 |        0.151 |        2.328 |        2.479
      10.000 |        0.145 |        3.394 |        3.539
      10.000 |        0.129 |        1.798 |        1.928
       8.000 |        0.147 |        0.875 |        1.022
      12.000 |        0.147 |        1.719 |        1.866
      10.000 |        0.143 |        2.965 |        3.108
      14.000 |        0.127 |        0.776 |        0.903
       7.000 |        0.131 |        1.152 |        1.282
      10.000 |        0.146 |        0.787 |        0.933
       8.000 |        0.130 |        1.697 |        1.826
      10.000 |        0.130 |        0.962 |        1.092
      12.000 |        0.133 |        1.258 |        1.391
       9.000 |        0.088 |        0.643 |        0.731
      11.000 |        0.087 |        1.563 |        1.650
      11.000 |        0.151 |        3.330 |        3.480
       9.000 |        0.121 |        0.916 |        1.038
      13.000 |        0.138 |        0.808 |        0.945
      14.000 |        0.124 |        0.640 |        0.764
       9.000 |        0.140 |        2.351 |        2.490
       8.000 |        0.087 |        0.546 |        0.633
      10.000 |        0.174 |        0.726 |        0.900
       6.000 |        0.131 |        1.724 |        1.855
       6.000 |        0.132 |        2.279 |        2.411
      11.000 |        0.148 |        2.312 |        2.460
       8.000 |        0.128 |        0.548 |        0.676
       8.000 |        0.150 |        1.140 |        1.290
      12.000 |        0.235 |        1.511 |        1.746
       7.000 |        0.134 |        3.338 |        3.472
      10.000 |        0.145 |        0.570 |        0.715
       6.000 |        0.230 |        0.774 |        1.003
       9.000 |        0.221 |        2.051 |        2.271
       7.000 |        0.134 |        1.013 |        1.146
      10.000 |        0.130 |        2.224 |        2.354
       6.000 |        0.146 |        1.019 |        1.165
       6.000 |        0.129 |        0.583 |        0.712
       6.000 |        0.144 |        1.514 |        1.658
       5.000 |        0.147 |        0.817 |        0.964
      10.000 |        0.144 |        3.216 |        3.360
       9.000 |        0.144 |        1.683 |        1.827
       7.000 |        0.143 |        0.630 |        0.773
      11.000 |        0.132 |        3.108 |        3.240
      10.000 |        0.156 |        0.619 |        0.775
      15.000 |        0.129 |        0.683 |        0.813
       7.000 |        0.131 |        0.763 |        0.894
      13.000 |        0.132 |        2.507 |        2.639
       6.000 |        0.130 |        0.737 |        0.867
       9.000 |        0.139 |        0.831 |        0.970
       7.000 |        0.144 |        1.186 |        1.330
       9.000 |        0.146 |        0.931 |        1.076
       9.000 |        0.140 |        2.931 |        3.071
      12.000 |        0.131 |        0.819 |        0.949
       9.000 |        0.163 |        0.964 |        1.126
       8.000 |        0.278 |        0.717 |        0.995
      10.000 |        0.166 |        0.703 |        0.869
       4.000 |        0.129 |        0.608 |        0.737
      10.000 |        0.145 |        1.744 |        1.889
      10.000 |        0.154 |        2.136 |        2.290
       5.000 |        0.131 |        0.879 |        1.009
       9.000 |        0.228 |        0.907 |        1.135
       5.000 |        0.146 |        0.789 |        0.936
      11.000 |        0.154 |        1.006 |        1.160
       8.000 |        0.124 |        0.476 |        0.600
       8.000 |        0.146 |        1.712 |        1.858
       9.000 |        0.151 |        0.975 |        1.125
       9.000 |        0.146 |        2.600 |        2.746
      13.000 |        0.137 |        0.843 |        0.980
      11.000 |        0.126 |        0.652 |        0.778
       7.000 |        0.087 |        0.429 |        0.516
      13.000 |        0.094 |        1.435 |        1.528
       9.000 |        0.155 |        1.635 |        1.791
       8.000 |        0.150 |        0.871 |        1.021
       8.000 |        0.112 |        0.660 |        0.772
      12.000 |        0.139 |        1.935 |        2.074
       8.000 |        0.147 |        0.638 |        0.784
      12.000 |        0.148 |        2.093 |        2.240
      13.000 |        0.238 |        1.122 |        1.360
       8.000 |        0.143 |        0.675 |        0.817
      10.000 |        0.154 |        1.800 |        1.954
       8.000 |        0.146 |        1.847 |        1.994
      10.000 |        0.143 |        0.711 |        0.854
      11.000 |        0.146 |        0.957 |        1.103
       8.000 |        0.130 |        1.953 |        2.083
      18.000 |        0.178 |        0.605 |        0.783
       5.000 |        0.320 |        0.587 |        0.908
      16.000 |        0.134 |        1.745 |        1.879
       8.000 |        0.129 |        0.830 |        0.959
       9.000 |        0.124 |        0.734 |        0.858
      15.000 |        0.160 |        0.716 |        0.876
       6.000 |        0.132 |        0.683 |        0.815
      14.000 |        0.129 |        1.204 |        1.333
      13.000 |        0.267 |        3.541 |        3.807
       8.000 |        0.155 |        1.439 |        1.594
       8.000 |        0.146 |        2.616 |        2.762
      13.000 |        0.156 |        1.143 |        1.299
       7.000 |        0.142 |        0.637 |        0.780
      15.000 |        0.138 |        1.160 |        1.298
       5.000 |        0.142 |        1.352 |        1.494
      14.000 |        0.148 |        0.754 |        0.902
       8.000 |        0.146 |        0.726 |        0.872
       6.000 |        0.141 |        0.821 |        0.962
       8.000 |        0.143 |        1.459 |        1.602
      11.000 |        0.145 |        1.046 |        1.191
       7.000 |        0.129 |        1.016 |        1.146
       3.000 |        0.130 |        2.192 |        2.322
       9.000 |        0.190 |        0.647 |        0.837
      11.000 |        0.152 |        4.635 |        4.786
      10.000 |        0.087 |        0.673 |        0.760
       8.000 |        0.156 |        1.864 |        2.021
      10.000 |        0.134 |        3.040 |        3.174
      14.000 |        0.165 |        1.562 |        1.727
       6.000 |        0.145 |        0.911 |        1.056
       7.000 |        0.133 |        2.260 |        2.393
       5.000 |        0.130 |        2.606 |        2.736
       9.000 |        0.130 |        1.259 |        1.389
       7.000 |        0.146 |        3.367 |        3.512
       7.000 |        0.216 |        1.038 |        1.254
       9.000 |        0.131 |        1.833 |        1.963
       6.000 |        0.145 |        1.473 |        1.619
       7.000 |        0.182 |        0.589 |        0.771
       8.000 |        0.179 |        1.678 |        1.857
       9.000 |        0.227 |        0.640 |        0.867
       7.000 |        0.220 |        0.437 |        0.657
      10.000 |        0.346 |        1.019 |        1.365
       9.000 |        0.122 |        1.056 |        1.179
      14.000 |        0.136 |        0.702 |        0.838
       9.000 |        0.147 |        2.212 |        2.359
       8.000 |        0.121 |        1.391 |        1.513
      16.000 |        0.124 |        2.210 |        2.334
      14.000 |        0.146 |        0.626 |        0.772
      10.000 |        0.208 |        1.484 |        1.691
      12.000 |        0.190 |        1.117 |        1.307
      12.000 |        0.137 |        1.527 |        1.664
       9.000 |        0.086 |        1.774 |        1.859
      13.000 |        0.129 |        0.727 |        0.856
       8.000 |        0.145 |        1.995 |        2.141
       6.000 |        0.129 |        1.342 |        1.470
      10.000 |        0.145 |        0.649 |        0.794
       9.000 |        0.163 |        1.869 |        2.032
      12.000 |        0.264 |        1.279 |        1.542
       6.000 |        0.146 |        1.782 |        1.928
      12.000 |        0.148 |        0.646 |        0.794
       7.000 |        0.131 |        1.215 |        1.346
       8.000 |        0.151 |        1.229 |        1.380
      11.000 |        0.133 |        0.955 |        1.088
       7.000 |        0.147 |        0.896 |        1.043
       9.000 |        0.134 |        0.697 |        0.830
       8.000 |        0.159 |        3.291 |        3.451
       5.000 |        0.144 |        0.652 |        0.796
      11.000 |        0.236 |        0.776 |        1.012
      11.000 |        0.353 |        1.650 |        2.003
       7.000 |        0.336 |        1.026 |        1.361
       8.000 |        0.131 |        0.556 |        0.687
      11.000 |        0.153 |        0.813 |        0.966
       9.000 |        0.133 |        1.410 |        1.543
       8.000 |        0.149 |        0.547 |        0.696
       9.000 |        0.146 |        2.376 |        2.523
       9.000 |        0.129 |        0.867 |        0.997
       7.000 |        0.149 |        0.884 |        1.032
       6.000 |        0.129 |        3.530 |        3.659
       6.000 |        0.127 |        0.660 |        0.787
       4.000 |        0.128 |        1.822 |        1.950
       6.000 |        0.128 |        1.488 |        1.616
      10.000 |        0.146 |        1.235 |        1.381
       8.000 |        0.130 |        1.185 |        1.315
      13.000 |        0.145 |        0.616 |        0.760
       8.000 |        0.167 |        0.827 |        0.994
       7.000 |        0.145 |        1.173 |        1.318
       4.000 |        0.282 |        0.911 |        1.192
       5.000 |        0.152 |        1.241 |        1.393
      11.000 |        0.147 |        0.849 |        0.996
      11.000 |        0.130 |        0.936 |        1.066
      11.000 |        0.157 |        1.076 |        1.233
       9.000 |        0.142 |        1.488 |        1.630
       9.000 |        0.139 |        0.698 |        0.836
      12.000 |        0.132 |        0.993 |        1.124
       9.000 |        0.133 |        0.920 |        1.053
       9.000 |        0.139 |        1.732 |        1.870
      12.000 |        0.347 |        0.898 |        1.245
       9.000 |        0.143 |        3.353 |        3.496
       8.000 |        0.147 |        3.307 |        3.455
       7.000 |        0.131 |        0.878 |        1.009
       5.000 |        0.128 |        0.954 |        1.082
       9.000 |        0.150 |        2.943 |        3.093
       6.000 |        0.144 |        0.833 |        0.977
      10.000 |        0.145 |        1.336 |        1.482
       7.000 |        0.143 |        2.257 |        2.399
      11.000 |        0.140 |        0.662 |        0.802
       9.000 |        0.140 |        0.661 |        0.800
      10.000 |        0.154 |        1.083 |        1.237
       9.000 |        0.246 |        1.358 |        1.604
       6.000 |        0.133 |        2.459 |        2.592
      10.000 |        0.137 |        1.928 |        2.065
      10.000 |        0.158 |        2.862 |        3.019
       6.000 |        0.132 |        2.388 |        2.520
      12.000 |        0.129 |        2.206 |        2.334
      12.000 |        0.161 |        2.974 |        3.135
       9.000 |        0.192 |        0.837 |        1.029
       9.000 |        0.130 |        1.424 |        1.554
      10.000 |        0.130 |        2.196 |        2.325
       4.000 |        0.143 |        1.196 |        1.340
       8.000 |        0.144 |        3.048 |        3.192
      15.000 |        0.130 |        0.656 |        0.786
      10.000 |        0.252 |        1.106 |        1.359
       8.000 |        0.153 |        0.735 |        0.888
       6.000 |        0.144 |        1.024 |        1.167
      13.000 |        0.151 |        1.132 |        1.283
      10.000 |        0.146 |        0.690 |        0.836
       7.000 |        0.158 |        1.867 |        2.025
       7.000 |        0.132 |        1.283 |        1.415
       9.000 |        0.162 |        0.831 |        0.994
       5.000 |        0.129 |        0.578 |        0.706
      11.000 |        0.130 |        2.153 |        2.284
      10.000 |        0.147 |        1.707 |        1.854
       8.000 |        0.286 |        0.793 |        1.079
      13.000 |        0.219 |        1.584 |        1.803
      17.000 |        0.130 |        0.491 |        0.621
      10.000 |        0.130 |        2.331 |        2.461
       7.000 |        0.228 |        1.058 |        1.286
       6.000 |        0.123 |        1.332 |        1.455
       7.000 |        0.128 |        0.618 |        0.747
      11.000 |        0.145 |        3.088 |        3.233
      10.000 |        0.104 |        0.633 |        0.737
      11.000 |        0.133 |        0.949 |        1.082
       4.000 |        0.147 |        3.002 |        3.150
       8.000 |        0.146 |        3.239 |        3.385
      11.000 |        0.233 |        0.934 |        1.167
       7.000 |        0.130 |        1.995 |        2.125
       6.000 |        0.129 |        0.766 |        0.895
       9.000 |        0.212 |        2.279 |        2.491
       9.000 |        0.145 |        1.069 |        1.214
       8.000 |        0.146 |        0.656 |        0.802
       6.000 |        0.134 |        0.619 |        0.752
      11.000 |        0.214 |        0.576 |        0.790
       5.000 |        0.328 |        1.956 |        2.284
      10.000 |        0.170 |        2.991 |        3.161
       6.000 |        0.123 |        2.521 |        2.644
       9.000 |        0.181 |        2.826 |        3.007
      14.000 |        0.127 |        0.938 |        1.065
       8.000 |        0.132 |        0.690 |        0.822
      12.000 |        0.085 |        2.501 |        2.586
       8.000 |        0.176 |        3.198 |        3.374
       6.000 |        0.124 |        1.515 |        1.640
      10.000 |        0.120 |        1.294 |        1.414
      10.000 |        0.145 |        2.764 |        2.909
       7.000 |        0.128 |        0.850 |        0.978
       6.000 |        0.191 |        1.321 |        1.512
       6.000 |        0.123 |        1.786 |        1.908
      14.000 |        0.126 |        0.935 |        1.062
      17.000 |        0.092 |        2.484 |        2.576
      11.000 |        0.132 |        1.411 |        1.543
       7.000 |        0.136 |        2.122 |        2.259
      10.000 |        0.139 |        0.599 |        0.738
       8.000 |        0.123 |        0.681 |        0.804
      10.000 |        0.087 |        1.481 |        1.568
       6.000 |        0.145 |        1.290 |        1.435
       6.000 |        0.159 |        0.797 |        0.956
       7.000 |        0.149 |        0.785 |        0.934
      15.000 |        0.131 |        0.640 |        0.771
       7.000 |        0.147 |        0.891 |        1.039
      12.000 |        0.141 |        0.969 |        1.110
       9.000 |        0.140 |        1.831 |        1.971
      12.000 |        0.097 |        0.604 |        0.701
      10.000 |        0.255 |        2.082 |        2.337
       4.000 |        0.297 |        0.952 |        1.249
      13.000 |        0.171 |        0.840 |        1.011
       5.000 |        0.132 |        0.749 |        0.882
      13.000 |        0.130 |        0.752 |        0.882
      13.000 |        0.134 |        1.052 |        1.186
       9.000 |        0.147 |        4.196 |        4.343
      11.000 |        0.145 |        0.675 |        0.821
       9.000 |        0.151 |        1.679 |        1.831
      12.000 |        0.288 |        1.393 |        1.681
       9.000 |        0.409 |        0.340 |        0.749
       7.000 |        0.152 |        0.770 |        0.922
       6.000 |        0.146 |        0.876 |        1.022
      14.000 |        0.129 |        0.618 |        0.747
      11.000 |        0.143 |        2.818 |        2.961
       8.000 |        0.173 |        3.132 |        3.304
      14.000 |        0.144 |        1.117 |        1.261
       8.000 |        0.145 |        0.917 |        1.062
       9.000 |        0.138 |        0.663 |        0.802
       9.000 |        0.145 |        3.496 |        3.641
       8.000 |        0.149 |        0.683 |        0.831
      10.000 |        0.130 |        1.839 |        1.970
       9.000 |        0.148 |        0.877 |        1.025
       5.000 |        0.182 |        3.166 |        3.347
       6.000 |        0.149 |        1.569 |        1.718
       3.000 |        0.130 |        2.862 |        2.992
       5.000 |        0.131 |        0.959 |        1.090
      15.000 |        0.129 |        1.195 |        1.324
       7.000 |        0.154 |        2.242 |        2.396
       8.000 |        0.264 |        0.999 |        1.263
       4.000 |        0.144 |        2.618 |        2.762
      14.000 |        0.088 |        0.576 |        0.664
      14.000 |        0.147 |        1.466 |        1.613
      10.000 |        0.151 |        3.401 |        3.553
       8.000 |        0.144 |        0.944 |        1.087
       6.000 |        0.259 |        1.661 |        1.919
       6.000 |        0.146 |        0.833 |        0.979
      11.000 |        0.131 |        2.260 |        2.391
       8.000 |        0.122 |        0.981 |        1.103
       8.000 |        0.124 |        1.059 |        1.184
       8.000 |        0.123 |        1.731 |        1.854
       7.000 |        0.157 |        0.771 |        0.927
       9.000 |        0.259 |        1.855 |        2.113
       9.000 |        0.184 |        0.761 |        0.945
       8.000 |        0.149 |        0.804 |        0.953
       6.000 |        0.158 |        1.112 |        1.270
       8.000 |        0.148 |        1.304 |        1.452
       6.000 |        0.130 |        0.847 |        0.977
       9.000 |        0.133 |        0.693 |        0.827
       6.000 |        0.156 |        2.506 |        2.662
      10.000 |        0.142 |        1.702 |        1.844
       6.000 |        0.139 |        1.268 |        1.406
      10.000 |        0.130 |        1.543 |        1.673
       9.000 |        0.143 |        1.073 |        1.216
       8.000 |        0.195 |        0.992 |        1.186
       5.000 |        0.153 |        0.771 |        0.924
      14.000 |        0.131 |        0.748 |        0.878
       7.000 |        0.148 |        1.347 |        1.494
      14.000 |        0.145 |        1.233 |        1.379
       9.000 |        0.196 |        0.729 |        0.925
       7.000 |        0.130 |        1.032 |        1.162
      13.000 |        0.159 |        1.009 |        1.167
       7.000 |        0.160 |        1.311 |        1.472
      13.000 |        0.146 |        1.375 |        1.521
       9.000 |        0.162 |        0.900 |        1.063
       6.000 |        0.128 |        0.760 |        0.888
      10.000 |        0.132 |        0.662 |        0.794
       9.000 |        0.224 |        1.128 |        1.352
       8.000 |        0.152 |        1.155 |        1.306
      10.000 |        0.128 |        0.680 |        0.807
      12.000 |        0.149 |        1.563 |        1.712
       5.000 |        0.149 |        0.946 |        1.095
       6.000 |        0.144 |        1.229 |        1.373
       4.000 |        0.152 |        0.925 |        1.077
       8.000 |        0.146 |        0.778 |        0.924
       7.000 |        0.130 |        0.547 |        0.677
       5.000 |        0.131 |        0.792 |        0.923
       9.000 |        0.144 |        0.561 |        0.705
       5.000 |        0.132 |        0.692 |        0.824
      15.000 |        0.156 |        0.809 |        0.965
       7.000 |        0.151 |        0.469 |        0.620
       4.000 |        0.144 |        1.021 |        1.165
      10.000 |        0.168 |        1.749 |        1.916
       7.000 |        0.189 |        1.194 |        1.383
       3.000 |        0.313 |        0.901 |        1.215
       7.000 |        0.227 |        0.603 |        0.830
      11.000 |        0.175 |        0.799 |        0.974
       8.000 |        0.145 |        1.623 |        1.769
      10.000 |        0.147 |        0.714 |        0.861
       8.000 |        0.086 |        0.648 |        0.734
       8.000 |        0.095 |        1.337 |        1.431
      17.000 |        0.129 |        1.425 |        1.554
       6.000 |        0.160 |        1.365 |        1.526
       9.000 |        0.130 |        3.162 |        3.292
       7.000 |        0.122 |        1.128 |        1.250
      10.000 |        0.120 |        0.764 |        0.885
       9.000 |        0.123 |        1.875 |        1.998
       9.000 |        0.087 |        0.730 |        0.817
       6.000 |        0.085 |        1.636 |        1.722
      11.000 |        0.147 |        3.511 |        3.658
       5.000 |        0.128 |        0.919 |        1.047
       6.000 |        0.123 |        0.920 |        1.043
      12.000 |        0.086 |        0.644 |        0.730
       6.000 |        0.167 |        1.057 |        1.224
       8.000 |        0.197 |        1.032 |        1.229
       9.000 |        0.270 |        1.553 |        1.822
      10.000 |        0.151 |        1.738 |        1.889
       8.000 |        0.215 |        1.988 |        2.203
      12.000 |        0.312 |        2.160 |        2.472
       9.000 |        0.125 |        0.686 |        0.811
      12.000 |        0.137 |        1.831 |        1.968
