   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       4.000 |        0.139 |        1.024 |        1.163
       6.000 |        0.148 |        0.726 |        0.873
       7.000 |        0.148 |        2.023 |        2.171
      12.000 |        0.223 |        2.360 |        2.583
       8.000 |        0.153 |        0.856 |        1.009
      12.000 |        0.141 |        3.261 |        3.402
       9.000 |        0.145 |        0.926 |        1.071
       9.000 |        0.143 |        1.159 |        1.302
      10.000 |        0.159 |        1.006 |        1.165
       6.000 |        0.144 |        1.270 |        1.415
       8.000 |        0.148 |        2.067 |        2.216
       3.000 |        0.148 |        1.773 |        1.920
       9.000 |        0.143 |        1.542 |        1.684
       3.000 |        0.141 |        3.116 |        3.257
       7.000 |        0.177 |        3.845 |        4.022
       8.000 |        0.146 |        3.579 |        3.725
       8.000 |        0.148 |        1.862 |        2.010
      11.000 |        0.157 |        0.968 |        1.125
       8.000 |        0.141 |        1.049 |        1.190
      11.000 |        0.148 |        1.371 |        1.519
      11.000 |        0.152 |        3.365 |        3.518
       9.000 |        0.141 |        2.309 |        2.450
       5.000 |        0.213 |        0.982 |        1.195
       9.000 |        0.142 |        3.103 |        3.245
      12.000 |        0.295 |        1.121 |        1.416
      11.000 |        0.253 |        1.445 |        1.698
       6.000 |        0.239 |        3.527 |        3.766
       7.000 |        0.395 |        0.718 |        1.114
      14.000 |        0.143 |        3.420 |        3.563
      10.000 |        0.132 |        2.021 |        2.153
       7.000 |        0.091 |        1.025 |        1.116
       5.000 |        0.132 |        0.972 |        1.104
       9.000 |        0.132 |        0.902 |        1.034
       7.000 |        0.285 |        3.384 |        3.669
       5.000 |        0.149 |        0.858 |        1.006
       9.000 |        0.151 |        0.927 |        1.079
       8.000 |        0.131 |        1.308 |        1.438
       5.000 |        0.130 |        2.496 |        2.625
       8.000 |        0.155 |        0.875 |        1.030
       8.000 |        0.092 |        1.725 |        1.817
       4.000 |        0.136 |        2.239 |        2.375
      11.000 |        0.264 |        1.004 |        1.268
       8.000 |        0.269 |        0.992 |        1.261
       5.000 |        0.136 |        1.817 |        1.953
       6.000 |        0.139 |        2.875 |        3.014
       6.000 |        0.137 |        3.624 |        3.760
       7.000 |        0.090 |        1.389 |        1.479
      11.000 |        0.142 |        3.487 |        3.629
       5.000 |        0.152 |        0.734 |        0.886
       9.000 |        0.151 |        4.237 |        4.388
      12.000 |        0.139 |        3.883 |        4.022
      14.000 |        0.138 |        0.938 |        1.075
      13.000 |        0.145 |        3.152 |        3.297
       8.000 |        0.143 |        4.285 |        4.428
       9.000 |        0.141 |        3.699 |        3.840
      10.000 |        0.178 |        1.130 |        1.308
      10.000 |        0.138 |        0.819 |        0.958
       7.000 |        0.145 |        1.044 |        1.189
      10.000 |        0.230 |        0.959 |        1.189
      12.000 |        0.397 |        1.350 |        1.748
      11.000 |        0.151 |        1.981 |        2.132
       8.000 |        0.147 |        6.320 |        6.467
       8.000 |        0.149 |        2.357 |        2.506
       8.000 |        0.146 |        1.794 |        1.940
      11.000 |        0.137 |        0.898 |        1.035
       7.000 |        0.143 |        1.226 |        1.370
      12.000 |        0.151 |        0.902 |        1.053
       6.000 |        0.135 |        0.885 |        1.020
      10.000 |        0.283 |        2.210 |        2.493
       9.000 |        0.157 |        1.197 |        1.354
       4.000 |        0.190 |        2.081 |        2.271
       7.000 |        0.139 |        1.111 |        1.250
       5.000 |        0.137 |        1.341 |        1.478
       9.000 |        0.235 |        3.377 |        3.612
       8.000 |        0.204 |        1.186 |        1.390
       7.000 |        0.092 |        2.965 |        3.057
       8.000 |        0.118 |        1.481 |        1.598
       8.000 |        0.084 |        0.828 |        0.912
       6.000 |        0.132 |        0.553 |        0.685
       9.000 |        0.137 |        1.432 |        1.569
      10.000 |        0.143 |        5.021 |        5.164
       7.000 |        0.144 |        1.221 |        1.364
       9.000 |        0.147 |        2.163 |        2.310
      10.000 |        0.143 |        0.963 |        1.106
      11.000 |        0.160 |        3.531 |        3.690
       8.000 |        0.166 |        2.344 |        2.510
       9.000 |        0.156 |        0.579 |        0.735
       8.000 |        0.146 |        1.189 |        1.334
       7.000 |        0.147 |        1.610 |        1.756
       8.000 |        0.146 |        1.263 |        1.409
       5.000 |        0.142 |        0.854 |        0.996
       6.000 |        0.145 |        1.229 |        1.374
      11.000 |        0.145 |        1.027 |        1.172
      10.000 |        0.157 |        2.087 |        2.244
      11.000 |        0.145 |        0.615 |        0.760
       4.000 |        0.143 |        0.824 |        0.967
       7.000 |        0.182 |        1.621 |        1.803
      11.000 |        0.149 |        0.903 |        1.052
       9.000 |        0.151 |        3.115 |        3.265
      11.000 |        0.225 |        1.009 |        1.233
      10.000 |        0.138 |        1.802 |        1.940
      11.000 |        0.148 |        2.511 |        2.659
       7.000 |        0.141 |        0.935 |        1.076
       8.000 |        0.146 |        1.489 |        1.635
      11.000 |        0.143 |        3.442 |        3.585
       9.000 |        0.156 |        2.002 |        2.158
       3.000 |        0.146 |        1.185 |        1.331
       4.000 |        0.146 |        2.341 |        2.487
       6.000 |        0.144 |        2.264 |        2.408
       7.000 |        0.149 |        1.005 |        1.154
       6.000 |        0.201 |        3.938 |        4.139
      11.000 |        0.148 |        1.741 |        1.889
      10.000 |        0.138 |        0.593 |        0.731
       5.000 |        0.307 |        1.098 |        1.405
       8.000 |        0.200 |        1.586 |        1.785
       4.000 |        0.143 |        1.619 |        1.763
       7.000 |        0.152 |        1.313 |        1.465
      10.000 |        0.146 |        3.718 |        3.864
       7.000 |        0.156 |        0.877 |        1.034
      15.000 |        0.147 |        3.257 |        3.404
       9.000 |        0.138 |        1.163 |        1.300
       5.000 |        0.135 |        0.947 |        1.082
      12.000 |        0.145 |        1.855 |        2.000
      13.000 |        0.132 |        0.834 |        0.966
      10.000 |        0.142 |        3.471 |        3.612
      11.000 |        0.144 |        2.294 |        2.438
       8.000 |        0.167 |        2.064 |        2.231
       5.000 |        0.140 |        0.720 |        0.860
      11.000 |        0.152 |        1.426 |        1.577
       7.000 |        0.144 |        0.540 |        0.684
      11.000 |        0.144 |        3.541 |        3.685
       7.000 |        0.146 |        0.987 |        1.133
       6.000 |        0.159 |        0.777 |        0.937
       9.000 |        0.141 |        1.232 |        1.373
       6.000 |        0.155 |        3.902 |        4.058
       3.000 |        0.150 |        3.790 |        3.940
       5.000 |        0.146 |        1.443 |        1.588
       9.000 |        0.143 |        3.474 |        3.618
      13.000 |        0.278 |        0.902 |        1.180
      14.000 |        0.139 |        1.424 |        1.564
       9.000 |        0.284 |        0.774 |        1.058
       6.000 |        0.384 |        1.158 |        1.542
      10.000 |        0.153 |        2.029 |        2.183
      10.000 |        0.145 |        2.513 |        2.658
      10.000 |        0.112 |        5.119 |        5.231
       8.000 |        0.158 |        1.106 |        1.264
      10.000 |        0.145 |        3.289 |        3.435
      12.000 |        0.153 |        2.672 |        2.825
      14.000 |        0.146 |        1.075 |        1.221
      10.000 |        0.140 |        0.843 |        0.983
       7.000 |        0.248 |        1.563 |        1.812
       8.000 |        0.137 |        2.155 |        2.292
      10.000 |        0.145 |        1.306 |        1.451
      12.000 |        0.151 |        1.650 |        1.801
       9.000 |        0.146 |        0.891 |        1.037
      11.000 |        0.147 |        2.935 |        3.082
      11.000 |        0.132 |        2.160 |        2.292
      13.000 |        0.139 |        0.868 |        1.007
       9.000 |        0.138 |        1.250 |        1.388
      14.000 |        0.258 |        0.917 |        1.175
       8.000 |        0.144 |        0.730 |        0.875
       9.000 |        0.148 |        4.230 |        4.379
      10.000 |        0.182 |        0.978 |        1.160
       6.000 |        0.145 |        1.921 |        2.066
       6.000 |        0.148 |        2.468 |        2.615
      11.000 |        0.151 |        3.693 |        3.844
       8.000 |        0.140 |        0.760 |        0.900
       8.000 |        0.147 |        1.129 |        1.277
      12.000 |        0.139 |        1.963 |        2.102
      10.000 |        0.139 |        0.644 |        0.783
       6.000 |        0.157 |        1.035 |        1.192
       7.000 |        0.190 |        4.019 |        4.209
       9.000 |        0.145 |        3.378 |        3.523
       7.000 |        0.247 |        1.367 |        1.614
       6.000 |        0.143 |        1.018 |        1.161
      10.000 |        0.192 |        3.591 |        3.783
       6.000 |        0.137 |        0.755 |        0.892
       5.000 |        0.106 |        0.808 |        0.914
       6.000 |        0.180 |        2.313 |        2.492
       7.000 |        0.137 |        0.679 |        0.816
       9.000 |        0.143 |        2.293 |        2.436
      10.000 |        0.145 |        5.156 |        5.301
      11.000 |        0.146 |        4.041 |        4.187
      10.000 |        0.139 |        0.824 |        0.963
      15.000 |        0.148 |        0.906 |        1.053
       7.000 |        0.142 |        1.125 |        1.267
       6.000 |        0.141 |        1.004 |        1.145
       9.000 |        0.228 |        0.939 |        1.168
       7.000 |        0.145 |        1.416 |        1.562
      13.000 |        0.146 |        4.202 |        4.348
       9.000 |        0.161 |        0.854 |        1.015
      12.000 |        0.142 |        0.987 |        1.130
       9.000 |        0.145 |        4.204 |        4.349
       9.000 |        0.185 |        1.089 |        1.273
       8.000 |        0.342 |        0.843 |        1.184
      10.000 |        0.149 |        0.858 |        1.006
       4.000 |        0.144 |        0.832 |        0.976
      10.000 |        0.156 |        2.492 |        2.648
       9.000 |        0.144 |        1.132 |        1.277
       5.000 |        0.312 |        1.203 |        1.515
      10.000 |        0.384 |        3.144 |        3.528
       5.000 |        0.137 |        0.712 |        0.849
      11.000 |        0.136 |        1.084 |        1.220
       8.000 |        0.153 |        1.575 |        1.728
       8.000 |        0.144 |        0.695 |        0.840
       9.000 |        0.132 |        1.270 |        1.402
      13.000 |        0.153 |        0.955 |        1.109
      11.000 |        0.097 |        0.858 |        0.955
       7.000 |        0.132 |        0.549 |        0.682
       9.000 |        0.141 |        4.169 |        4.310
      13.000 |        0.143 |        1.814 |        1.956
       8.000 |        0.143 |        0.894 |        1.036
       9.000 |        0.145 |        2.434 |        2.579
       8.000 |        0.143 |        0.820 |        0.963
       8.000 |        0.162 |        0.833 |        0.995
      12.000 |        0.150 |        2.800 |        2.950
      12.000 |        0.146 |        1.865 |        2.011
      13.000 |        0.150 |        1.295 |        1.446
       8.000 |        0.141 |        0.960 |        1.101
      10.000 |        0.146 |        2.762 |        2.908
       8.000 |        0.176 |        2.891 |        3.066
      10.000 |        0.145 |        0.766 |        0.911
      11.000 |        0.146 |        1.298 |        1.444
      18.000 |        0.133 |        0.707 |        0.840
       5.000 |        0.212 |        0.770 |        0.982
       8.000 |        0.147 |        3.087 |        3.235
       8.000 |        0.144 |        1.177 |        1.321
       9.000 |        0.221 |        0.957 |        1.178
      16.000 |        0.239 |        2.576 |        2.815
      13.000 |        0.139 |        2.430 |        2.569
      15.000 |        0.147 |        1.013 |        1.160
       6.000 |        0.140 |        0.907 |        1.047
      14.000 |        0.146 |        1.563 |        1.708
       8.000 |        0.145 |        1.572 |        1.717
       8.000 |        0.144 |        3.167 |        3.311
      13.000 |        0.145 |        1.522 |        1.667
       7.000 |        0.154 |        0.875 |        1.029
      15.000 |        0.162 |        1.619 |        1.781
       5.000 |        0.145 |        1.654 |        1.800
      14.000 |        0.158 |        0.810 |        0.968
       8.000 |        0.149 |        0.985 |        1.134
       6.000 |        0.138 |        1.112 |        1.251
       8.000 |        0.147 |        1.926 |        2.073
       7.000 |        0.144 |        1.120 |        1.265
      11.000 |        0.202 |        1.437 |        1.638
       3.000 |        0.145 |        2.800 |        2.945
      11.000 |        0.146 |        3.115 |        3.261
       9.000 |        0.193 |        0.922 |        1.116
      10.000 |        0.139 |        0.905 |        1.043
       8.000 |        0.156 |        3.107 |        3.264
      10.000 |        0.140 |        4.254 |        4.394
      14.000 |        0.167 |        2.291 |        2.458
       6.000 |        0.144 |        1.092 |        1.236
       7.000 |        0.141 |        2.562 |        2.703
       5.000 |        0.152 |        2.892 |        3.044
       9.000 |        0.144 |        1.778 |        1.922
       9.000 |        0.145 |        1.773 |        1.918
       7.000 |        0.266 |        1.408 |        1.675
       6.000 |        0.413 |        1.360 |        1.773
       7.000 |        0.144 |        0.844 |        0.988
       7.000 |        0.305 |        4.347 |        4.653
       9.000 |        0.238 |        0.851 |        1.089
       7.000 |        0.256 |        0.629 |        0.885
      10.000 |        0.253 |        1.371 |        1.625
       8.000 |        0.190 |        2.644 |        2.834
      14.000 |        0.297 |        0.598 |        0.895
       9.000 |        0.220 |        1.672 |        1.892
       9.000 |        0.153 |        3.761 |        3.913
       8.000 |        0.091 |        1.518 |        1.608
      16.000 |        0.092 |        2.216 |        2.308
      12.000 |        0.131 |        1.033 |        1.164
      14.000 |        0.137 |        1.005 |        1.143
      10.000 |        0.133 |        2.056 |        2.189
      12.000 |        0.136 |        2.494 |        2.630
       9.000 |        0.128 |        1.875 |        2.003
      13.000 |        0.144 |        0.978 |        1.122
       8.000 |        0.146 |        1.964 |        2.110
       6.000 |        0.142 |        1.968 |        2.110
      10.000 |        0.138 |        0.702 |        0.840
      12.000 |        0.152 |        1.863 |        2.016
       9.000 |        0.174 |        2.996 |        3.169
      12.000 |        0.146 |        0.783 |        0.929
       6.000 |        0.145 |        2.879 |        3.023
       8.000 |        0.156 |        0.913 |        1.069
       7.000 |        0.207 |        1.516 |        1.723
      11.000 |        0.145 |        1.235 |        1.380
       7.000 |        0.144 |        1.135 |        1.279
       9.000 |        0.141 |        0.948 |        1.089
       5.000 |        0.137 |        0.668 |        0.805
      11.000 |        0.224 |        0.827 |        1.052
       8.000 |        0.235 |        3.713 |        3.948
       7.000 |        0.144 |        1.288 |        1.432
      11.000 |        0.142 |        2.338 |        2.480
       8.000 |        0.145 |        0.728 |        0.873
      11.000 |        0.186 |        0.823 |        1.009
       9.000 |        0.146 |        1.559 |        1.705
       8.000 |        0.145 |        0.758 |        0.904
       9.000 |        0.184 |        2.064 |        2.248
       9.000 |        0.143 |        1.190 |        1.333
       7.000 |        0.145 |        1.122 |        1.267
       6.000 |        0.147 |        0.828 |        0.975
       6.000 |        0.138 |        1.527 |        1.665
       6.000 |        0.159 |        4.780 |        4.940
       4.000 |        0.149 |        2.780 |        2.929
      10.000 |        0.155 |        1.620 |        1.775
      13.000 |        0.141 |        0.775 |        0.915
       8.000 |        0.307 |        1.979 |        2.286
       8.000 |        0.147 |        1.173 |        1.320
       4.000 |        0.139 |        0.851 |        0.990
       7.000 |        0.148 |        1.383 |        1.531
       5.000 |        0.178 |        1.291 |        1.470
      11.000 |        0.146 |        0.866 |        1.011
      11.000 |        0.140 |        1.240 |        1.380
      11.000 |        0.145 |        1.498 |        1.643
       9.000 |        0.139 |        1.985 |        2.124
       9.000 |        0.150 |        0.945 |        1.095
      12.000 |        0.146 |        1.460 |        1.605
       9.000 |        0.145 |        1.322 |        1.467
      12.000 |        0.298 |        1.216 |        1.515
       9.000 |        0.154 |        2.851 |        3.005
       8.000 |        0.150 |        2.435 |        2.584
       9.000 |        0.145 |        4.180 |        4.326
       7.000 |        0.210 |        1.159 |        1.369
       5.000 |        0.140 |        1.365 |        1.504
       6.000 |        0.142 |        1.089 |        1.231
       9.000 |        0.137 |        4.276 |        4.414
      10.000 |        0.155 |        1.580 |        1.736
       7.000 |        0.138 |        2.477 |        2.615
      11.000 |        0.332 |        0.876 |        1.207
       9.000 |        0.139 |        0.837 |        0.976
      10.000 |        0.221 |        1.213 |        1.434
       9.000 |        0.138 |        2.341 |        2.478
      10.000 |        0.130 |        2.394 |        2.525
       6.000 |        0.142 |        3.585 |        3.727
      10.000 |        0.202 |        2.327 |        2.528
       6.000 |        0.141 |        4.023 |        4.164
      12.000 |        0.143 |        3.045 |        3.188
       9.000 |        0.147 |        1.025 |        1.172
      12.000 |        0.171 |        3.764 |        3.935
       9.000 |        0.143 |        2.253 |        2.396
       4.000 |        0.156 |        1.642 |        1.798
      10.000 |        0.250 |        3.741 |        3.991
      15.000 |        0.139 |        0.870 |        1.009
      10.000 |        0.163 |        1.528 |        1.690
       8.000 |        0.086 |        5.432 |        5.518
       8.000 |        0.146 |        1.044 |        1.190
      13.000 |        0.141 |        1.039 |        1.180
       6.000 |        0.147 |        1.614 |        1.761
      10.000 |        0.187 |        0.892 |        1.079
       7.000 |        0.181 |        2.540 |        2.721
       7.000 |        0.147 |        1.953 |        2.099
       9.000 |        0.139 |        1.112 |        1.251
       5.000 |        0.138 |        0.755 |        0.893
      11.000 |        0.146 |        2.375 |        2.521
       8.000 |        0.158 |        0.984 |        1.142
      10.000 |        0.157 |        2.649 |        2.805
      13.000 |        0.228 |        2.405 |        2.634
      17.000 |        0.279 |        0.688 |        0.967
       7.000 |        0.308 |        0.969 |        1.277
      10.000 |        0.151 |        3.715 |        3.866
       6.000 |        0.147 |        1.408 |        1.555
       7.000 |        0.134 |        0.843 |        0.977
      11.000 |        0.141 |        3.741 |        3.882
      10.000 |        0.147 |        0.888 |        1.036
      11.000 |        0.159 |        1.528 |        1.686
       4.000 |        0.138 |        2.838 |        2.976
      11.000 |        0.139 |        1.233 |        1.372
       6.000 |        0.140 |        0.994 |        1.134
       9.000 |        0.195 |        1.015 |        1.210
       7.000 |        0.142 |        3.128 |        3.270
       8.000 |        0.213 |        4.923 |        5.137
       9.000 |        0.286 |        3.364 |        3.650
       8.000 |        0.149 |        0.751 |        0.900
       6.000 |        0.136 |        0.899 |        1.035
      11.000 |        0.142 |        0.802 |        0.944
       5.000 |        0.149 |        2.882 |        3.030
      10.000 |        0.149 |        4.588 |        4.738
       6.000 |        0.221 |        3.065 |        3.285
       9.000 |        0.208 |        3.447 |        3.655
      14.000 |        0.153 |        1.297 |        1.450
       8.000 |        0.136 |        0.930 |        1.066
      10.000 |        0.139 |        2.094 |        2.232
      12.000 |        0.098 |        3.788 |        3.886
       6.000 |        0.202 |        1.829 |        2.031
       8.000 |        0.187 |        4.626 |        4.813
      10.000 |        0.133 |        2.101 |        2.234
       7.000 |        0.092 |        1.349 |        1.442
       6.000 |        0.094 |        1.998 |        2.092
      14.000 |        0.145 |        1.271 |        1.416
       6.000 |        0.252 |        2.928 |        3.181
      11.000 |        0.133 |        1.802 |        1.934
      17.000 |        0.135 |        3.848 |        3.983
      10.000 |        0.104 |        0.791 |        0.895
       8.000 |        0.132 |        0.952 |        1.084
       7.000 |        0.159 |        3.678 |        3.838
      10.000 |        0.130 |        2.380 |        2.510
       6.000 |        0.145 |        1.863 |        2.008
       6.000 |        0.145 |        0.864 |        1.009
       7.000 |        0.142 |        0.847 |        0.989
      15.000 |        0.147 |        0.881 |        1.028
       7.000 |        0.150 |        1.132 |        1.282
      12.000 |        0.158 |        1.416 |        1.574
       9.000 |        0.151 |        2.290 |        2.441
      10.000 |        0.146 |        2.233 |        2.380
      12.000 |        0.309 |        0.809 |        1.118
       4.000 |        0.160 |        1.283 |        1.442
      13.000 |        0.149 |        0.951 |        1.100
       5.000 |        0.150 |        1.068 |        1.218
      13.000 |        0.146 |        1.056 |        1.202
       9.000 |        0.177 |        2.409 |        2.586
      13.000 |        0.149 |        1.515 |        1.664
      11.000 |        0.158 |        0.877 |        1.035
       9.000 |        0.143 |        0.480 |        0.623
       9.000 |        0.154 |        2.366 |        2.520
      12.000 |        0.227 |        2.199 |        2.426
       7.000 |        0.147 |        1.167 |        1.315
       6.000 |        0.156 |        1.075 |        1.230
      14.000 |        0.146 |        0.835 |        0.981
      11.000 |        0.145 |        2.933 |        3.078
       8.000 |        0.159 |        3.245 |        3.405
      14.000 |        0.144 |        1.459 |        1.603
       8.000 |        0.141 |        1.099 |        1.240
       9.000 |        0.142 |        0.661 |        0.803
       9.000 |        0.149 |        1.973 |        2.122
       8.000 |        0.183 |        0.784 |        0.967
      10.000 |        0.147 |        3.223 |        3.371
       9.000 |        0.139 |        1.211 |        1.350
       5.000 |        0.148 |        3.699 |        3.846
       6.000 |        0.155 |        2.441 |        2.596
       3.000 |        0.141 |        3.600 |        3.741
       5.000 |        0.150 |        1.271 |        1.421
       8.000 |        0.149 |        1.239 |        1.388
      15.000 |        0.280 |        1.674 |        1.953
       7.000 |        0.139 |        3.443 |        3.582
       4.000 |        0.182 |        3.649 |        3.830
      10.000 |        0.148 |        2.447 |        2.596
      14.000 |        0.151 |        0.817 |        0.967
      14.000 |        0.140 |        1.905 |        2.045
       8.000 |        0.162 |        1.224 |        1.387
       6.000 |        0.148 |        2.151 |        2.299
       6.000 |        0.134 |        0.833 |        0.966
       8.000 |        0.134 |        1.482 |        1.616
      11.000 |        0.118 |        3.393 |        3.511
       8.000 |        0.148 |        1.485 |        1.633
       8.000 |        0.148 |        2.938 |        3.086
       7.000 |        0.142 |        1.046 |        1.188
       9.000 |        0.241 |        2.154 |        2.395
       9.000 |        0.184 |        0.946 |        1.131
       8.000 |        0.148 |        1.157 |        1.305
       6.000 |        0.162 |        0.994 |        1.156
       6.000 |        0.141 |        1.127 |        1.269
       8.000 |        0.152 |        2.013 |        2.165
       9.000 |        0.156 |        1.062 |        1.218
      10.000 |        0.152 |        1.844 |        1.996
       6.000 |        0.140 |        3.485 |        3.625
       6.000 |        0.148 |        1.737 |        1.885
      10.000 |        0.145 |        2.414 |        2.559
       8.000 |        0.157 |        1.201 |        1.358
       9.000 |        0.312 |        1.448 |        1.760
       5.000 |        0.158 |        0.743 |        0.900
      14.000 |        0.157 |        0.995 |        1.153
       7.000 |        0.141 |        1.228 |        1.369
       9.000 |        0.139 |        0.976 |        1.114
      14.000 |        0.159 |        1.940 |        2.099
       7.000 |        0.148 |        1.535 |        1.683
      13.000 |        0.140 |        1.350 |        1.490
       7.000 |        0.176 |        1.346 |        1.522
      13.000 |        0.148 |        1.560 |        1.708
       9.000 |        0.176 |        0.991 |        1.166
       6.000 |        0.145 |        0.886 |        1.031
      10.000 |        0.148 |        0.923 |        1.071
       9.000 |        0.168 |        1.770 |        1.937
       8.000 |        0.170 |        1.651 |        1.822
      10.000 |        0.151 |        0.935 |        1.087
      12.000 |        0.147 |        1.490 |        1.637
       5.000 |        0.157 |        1.168 |        1.325
       6.000 |        0.144 |        1.811 |        1.956
       4.000 |        0.161 |        0.964 |        1.125
       8.000 |        0.139 |        0.997 |        1.136
       7.000 |        0.144 |        0.725 |        0.870
       5.000 |        0.153 |        1.070 |        1.224
       9.000 |        0.174 |        0.700 |        0.873
       5.000 |        0.149 |        0.924 |        1.073
      15.000 |        0.139 |        0.983 |        1.122
       7.000 |        0.148 |        0.719 |        0.868
       4.000 |        0.146 |        1.014 |        1.160
       3.000 |        0.144 |        1.195 |        1.338
       7.000 |        0.218 |        0.777 |        0.996
       7.000 |        0.418 |        1.637 |        2.055
      10.000 |        0.169 |        3.056 |        3.225
      11.000 |        0.140 |        1.095 |        1.235
       8.000 |        0.139 |        2.154 |        2.292
      10.000 |        0.256 |        0.995 |        1.251
       8.000 |        0.132 |        0.901 |        1.033
       6.000 |        0.133 |        1.120 |        1.253
       8.000 |        0.149 |        1.912 |        2.061
      17.000 |        0.219 |        1.880 |        2.099
       7.000 |        0.129 |        1.261 |        1.390
      10.000 |        0.147 |        1.011 |        1.158
       9.000 |        0.228 |        1.865 |        2.093
       9.000 |        0.142 |        4.333 |        4.475
       9.000 |        0.131 |        0.972 |        1.104
       6.000 |        0.144 |        2.299 |        2.443
      11.000 |        0.155 |        4.321 |        4.476
       5.000 |        0.179 |        1.194 |        1.373
       6.000 |        0.145 |        1.225 |        1.370
       9.000 |        0.139 |        1.363 |        1.503
      12.000 |        0.301 |        0.910 |        1.211
       8.000 |        0.134 |        1.248 |        1.381
       6.000 |        0.152 |        1.554 |        1.706
       9.000 |        0.137 |        0.800 |        0.937
      10.000 |        0.137 |        2.765 |        2.902
       8.000 |        0.149 |        3.159 |        3.308
      12.000 |        0.177 |        3.404 |        3.580
      12.000 |        0.131 |        2.080 |        2.211
