   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      11.000 |        0.226 |        1.413 |        1.639
      12.000 |        0.279 |        1.354 |        1.633
       7.000 |        0.134 |        0.827 |        0.961
       6.000 |        0.374 |        3.602 |        3.976
      14.000 |        0.144 |        3.891 |        4.035
       7.000 |        0.096 |        1.178 |        1.275
      10.000 |        0.157 |        2.912 |        3.068
       5.000 |        0.137 |        1.025 |        1.162
       9.000 |        0.137 |        1.034 |        1.171
       7.000 |        0.290 |        3.516 |        3.806
       5.000 |        0.210 |        0.915 |        1.125
       9.000 |        0.138 |        1.006 |        1.144
       8.000 |        0.226 |        1.207 |        1.433
       5.000 |        0.138 |        2.747 |        2.885
       8.000 |        0.139 |        1.002 |        1.142
       8.000 |        0.137 |        1.845 |        1.982
      11.000 |        0.155 |        1.181 |        1.336
       8.000 |        0.137 |        1.292 |        1.429
       4.000 |        0.195 |        2.845 |        3.039
       5.000 |        0.138 |        2.628 |        2.766
       7.000 |        0.133 |        1.601 |        1.734
       6.000 |        0.140 |        3.813 |        3.953
       6.000 |        0.138 |        5.171 |        5.309
      11.000 |        0.095 |        3.515 |        3.610
       5.000 |        0.150 |        0.887 |        1.037
       9.000 |        0.144 |        4.267 |        4.411
      12.000 |        0.151 |        4.401 |        4.552
      14.000 |        0.139 |        1.040 |        1.179
      13.000 |        0.143 |        3.284 |        3.428
       8.000 |        0.146 |        4.489 |        4.635
       9.000 |        0.156 |        4.220 |        4.376
      10.000 |        0.154 |        1.297 |        1.452
      10.000 |        0.155 |        0.915 |        1.070
       7.000 |        0.148 |        1.181 |        1.330
      12.000 |        0.228 |        1.518 |        1.746
      10.000 |        0.416 |        1.182 |        1.598
       8.000 |        0.147 |        6.038 |        6.186
      11.000 |        0.150 |        2.919 |        3.068
       8.000 |        0.147 |        2.568 |        2.715
       8.000 |        0.097 |        1.989 |        2.086
      11.000 |        0.145 |        1.067 |        1.212
       7.000 |        0.148 |        1.243 |        1.391
      12.000 |        0.148 |        1.254 |        1.402
       6.000 |        0.147 |        0.972 |        1.119
       9.000 |        0.147 |        1.289 |        1.436
      10.000 |        0.144 |        2.832 |        2.976
       7.000 |        0.140 |        1.265 |        1.405
       5.000 |        0.138 |        1.413 |        1.551
       4.000 |        0.192 |        3.173 |        3.364
       8.000 |        0.296 |        1.158 |        1.454
       7.000 |        0.140 |        3.006 |        3.146
       9.000 |        0.148 |        4.986 |        5.133
       8.000 |        0.139 |        1.565 |        1.704
       8.000 |        0.112 |        2.644 |        2.756
       6.000 |        0.139 |        0.934 |        1.073
      10.000 |        0.140 |        4.679 |        4.819
       9.000 |        0.138 |        1.811 |        1.949
       7.000 |        0.150 |        1.263 |        1.413
       9.000 |        0.144 |        2.490 |        2.634
      10.000 |        0.148 |        1.034 |        1.182
      11.000 |        0.162 |        4.824 |        4.986
       8.000 |        0.147 |        3.058 |        3.205
       9.000 |        0.148 |        0.642 |        0.790
       8.000 |        0.147 |        1.196 |        1.343
       7.000 |        0.147 |        1.776 |        1.923
       8.000 |        0.150 |        1.315 |        1.465
       5.000 |        0.151 |        1.031 |        1.182
       6.000 |        0.147 |        1.212 |        1.358
      11.000 |        0.147 |        1.111 |        1.258
      10.000 |        0.138 |        2.253 |        2.391
      11.000 |        0.144 |        0.884 |        1.028
       4.000 |        0.148 |        0.913 |        1.061
       7.000 |        0.148 |        1.784 |        1.932
      11.000 |        0.147 |        0.973 |        1.121
      11.000 |        0.149 |        1.089 |        1.238
       9.000 |        0.146 |        4.564 |        4.710
      10.000 |        0.163 |        2.075 |        2.238
      11.000 |        0.161 |        2.797 |        2.958
       7.000 |        0.149 |        0.973 |        1.121
       8.000 |        0.147 |        2.104 |        2.251
       9.000 |        0.147 |        2.111 |        2.258
      11.000 |        0.149 |        4.593 |        4.742
       3.000 |        0.147 |        1.300 |        1.447
       4.000 |        0.144 |        2.798 |        2.943
       7.000 |        0.137 |        1.100 |        1.238
       6.000 |        0.138 |        3.245 |        3.383
       6.000 |        0.152 |        5.245 |        5.397
      11.000 |        0.145 |        1.820 |        1.965
      10.000 |        0.147 |        0.691 |        0.838
       5.000 |        0.314 |        1.211 |        1.525
       8.000 |        0.146 |        2.336 |        2.482
       4.000 |        0.147 |        1.705 |        1.852
       7.000 |        0.150 |        1.424 |        1.575
      10.000 |        0.144 |        3.611 |        3.755
       7.000 |        0.146 |        0.932 |        1.078
       9.000 |        0.147 |        1.238 |        1.385
      15.000 |        0.295 |        3.704 |        3.999
       5.000 |        0.138 |        1.132 |        1.270
      12.000 |        0.185 |        1.930 |        2.115
      13.000 |        0.138 |        0.981 |        1.119
      10.000 |        0.148 |        3.726 |        3.874
      11.000 |        0.157 |        2.491 |        2.648
       8.000 |        0.138 |        2.083 |        2.220
       5.000 |        0.149 |        0.676 |        0.825
      11.000 |        0.141 |        1.543 |        1.684
       7.000 |        0.146 |        0.817 |        0.963
      11.000 |        0.157 |        4.291 |        4.448
       7.000 |        0.148 |        1.130 |        1.279
       6.000 |        0.096 |        0.934 |        1.031
       9.000 |        0.153 |        1.343 |        1.496
       6.000 |        0.145 |        4.073 |        4.218
       3.000 |        0.142 |        4.572 |        4.714
       5.000 |        0.148 |        1.643 |        1.790
      13.000 |        0.148 |        1.029 |        1.176
       9.000 |        0.289 |        3.687 |        3.975
      14.000 |        0.149 |        1.489 |        1.638
       9.000 |        0.148 |        0.993 |        1.141
       6.000 |        0.292 |        1.361 |        1.653
      10.000 |        0.147 |        2.279 |        2.426
      10.000 |        0.095 |        2.754 |        2.848
      10.000 |        0.145 |        5.488 |        5.634
       8.000 |        0.240 |        1.240 |        1.480
      12.000 |        0.146 |        2.851 |        2.996
      14.000 |        0.144 |        1.125 |        1.269
      10.000 |        0.145 |        0.980 |        1.125
       7.000 |        0.145 |        1.796 |        1.941
      10.000 |        0.149 |        5.003 |        5.151
      10.000 |        0.143 |        1.398 |        1.540
       8.000 |        0.145 |        2.756 |        2.901
      12.000 |        0.146 |        1.729 |        1.875
       9.000 |        0.095 |        0.939 |        1.034
      11.000 |        0.151 |        2.970 |        3.121
      11.000 |        0.157 |        2.788 |        2.945
      13.000 |        0.151 |        1.002 |        1.153
      14.000 |        0.143 |        0.976 |        1.119
       9.000 |        0.231 |        1.483 |        1.714
       8.000 |        0.146 |        0.797 |        0.943
       9.000 |        0.145 |        4.357 |        4.502
      10.000 |        0.155 |        1.143 |        1.299
       6.000 |        0.147 |        2.739 |        2.886
       6.000 |        0.147 |        3.667 |        3.814
      11.000 |        0.156 |        3.654 |        3.811
       8.000 |        0.146 |        0.893 |        1.039
       8.000 |        0.191 |        1.246 |        1.438
      12.000 |        0.145 |        2.427 |        2.572
      10.000 |        0.146 |        0.710 |        0.857
       6.000 |        0.148 |        1.128 |        1.276
       9.000 |        0.143 |        3.391 |        3.534
       7.000 |        0.149 |        1.469 |        1.618
       7.000 |        0.107 |        5.717 |        5.824
       6.000 |        0.145 |        1.300 |        1.445
      10.000 |        0.218 |        3.875 |        4.092
       6.000 |        0.151 |        0.701 |        0.851
       5.000 |        0.151 |        0.870 |        1.021
       6.000 |        0.240 |        2.250 |        2.490
       7.000 |        0.147 |        0.977 |        1.124
       9.000 |        0.147 |        2.940 |        3.087
      10.000 |        0.229 |        5.704 |        5.933
      10.000 |        0.147 |        0.901 |        1.048
      15.000 |        0.140 |        1.062 |        1.202
       7.000 |        0.144 |        1.281 |        1.425
      11.000 |        0.147 |        5.541 |        5.688
       6.000 |        0.187 |        1.101 |        1.287
       9.000 |        0.295 |        1.016 |        1.311
       7.000 |        0.220 |        1.369 |        1.589
      13.000 |        0.147 |        4.436 |        4.583
       9.000 |        0.205 |        1.013 |        1.218
      12.000 |        0.137 |        1.215 |        1.352
       9.000 |        0.139 |        4.995 |        5.135
       9.000 |        0.147 |        1.024 |        1.171
       8.000 |        0.151 |        0.922 |        1.073
      10.000 |        0.156 |        0.946 |        1.102
       4.000 |        0.143 |        0.940 |        1.082
      10.000 |        0.144 |        2.620 |        2.764
       9.000 |        0.203 |        1.057 |        1.260
       5.000 |        0.149 |        1.357 |        1.507
      10.000 |        0.222 |        3.280 |        3.502
       5.000 |        0.144 |        1.091 |        1.236
      11.000 |        0.147 |        1.443 |        1.590
       8.000 |        0.212 |        1.643 |        1.855
       8.000 |        0.274 |        0.765 |        1.039
       9.000 |        0.139 |        1.417 |        1.555
      13.000 |        0.096 |        1.032 |        1.129
      11.000 |        0.097 |        0.943 |        1.040
       7.000 |        0.150 |        0.535 |        0.685
       9.000 |        0.149 |        4.245 |        4.394
      13.000 |        0.137 |        2.421 |        2.558
       8.000 |        0.145 |        0.979 |        1.123
       9.000 |        0.146 |        2.529 |        2.675
       8.000 |        0.135 |        0.940 |        1.075
       8.000 |        0.137 |        0.990 |        1.126
      12.000 |        0.098 |        2.995 |        3.093
      12.000 |        0.145 |        1.965 |        2.110
      13.000 |        0.144 |        1.407 |        1.551
       8.000 |        0.143 |        0.869 |        1.012
      10.000 |        0.171 |        2.862 |        3.033
       8.000 |        0.145 |        2.914 |        3.059
      10.000 |        0.148 |        0.948 |        1.096
      11.000 |        0.149 |        1.472 |        1.621
      18.000 |        0.154 |        0.823 |        0.977
       5.000 |        0.249 |        0.869 |        1.117
       8.000 |        0.138 |        3.158 |        3.296
       8.000 |        0.147 |        1.263 |        1.410
       9.000 |        0.201 |        1.066 |        1.267
      16.000 |        0.188 |        2.709 |        2.897
      15.000 |        0.153 |        0.878 |        1.031
      13.000 |        0.137 |        3.161 |        3.298
       6.000 |        0.271 |        1.048 |        1.319
      14.000 |        0.096 |        1.727 |        1.823
       8.000 |        0.138 |        2.086 |        2.224
      13.000 |        0.093 |        1.576 |        1.669
       7.000 |        0.142 |        0.913 |        1.055
       8.000 |        0.148 |        4.702 |        4.850
      15.000 |        0.261 |        1.653 |        1.914
       5.000 |        0.144 |        1.742 |        1.886
      14.000 |        0.148 |        0.890 |        1.038
       8.000 |        0.145 |        0.961 |        1.106
       6.000 |        0.149 |        1.091 |        1.239
       8.000 |        0.146 |        1.986 |        2.132
      11.000 |        0.140 |        1.652 |        1.792
       7.000 |        0.167 |        1.565 |        1.732
       9.000 |        0.093 |        0.936 |        1.029
       3.000 |        0.215 |        3.625 |        3.840
      11.000 |        0.146 |        4.032 |        4.178
      10.000 |        0.140 |        1.037 |        1.177
       8.000 |        0.147 |        2.946 |        3.093
      10.000 |        0.144 |        5.195 |        5.340
      14.000 |        0.146 |        2.424 |        2.571
       6.000 |        0.146 |        1.368 |        1.514
       7.000 |        0.149 |        3.708 |        3.857
       5.000 |        0.141 |        4.331 |        4.472
       9.000 |        0.146 |        2.003 |        2.149
       7.000 |        0.149 |        1.437 |        1.586
       6.000 |        0.255 |        1.395 |        1.650
       7.000 |        0.152 |        0.883 |        1.035
       9.000 |        0.138 |        0.896 |        1.034
       7.000 |        0.174 |        0.621 |        0.795
       9.000 |        0.106 |        2.900 |        3.006
      10.000 |        0.211 |        1.411 |        1.622
       8.000 |        0.146 |        2.662 |        2.807
       9.000 |        0.135 |        1.739 |        1.875
      14.000 |        0.196 |        1.048 |        1.243
       7.000 |        0.188 |        5.920 |        6.108
       9.000 |        0.154 |        3.617 |        3.771
       8.000 |        0.095 |        2.182 |        2.277
      16.000 |        0.105 |        3.566 |        3.672
      12.000 |        0.137 |        1.129 |        1.267
      14.000 |        0.138 |        1.063 |        1.201
      10.000 |        0.142 |        2.255 |        2.397
      12.000 |        0.141 |        2.486 |        2.627
      13.000 |        0.136 |        1.092 |        1.228
       9.000 |        0.150 |        2.802 |        2.952
       6.000 |        0.144 |        2.050 |        2.194
       8.000 |        0.258 |        3.198 |        3.457
      10.000 |        0.146 |        0.837 |        0.983
      12.000 |        0.145 |        2.005 |        2.151
       9.000 |        0.168 |        3.078 |        3.246
      12.000 |        0.139 |        0.850 |        0.989
       6.000 |        0.149 |        2.993 |        3.142
       8.000 |        0.148 |        1.264 |        1.413
       7.000 |        0.165 |        1.929 |        2.094
      11.000 |        0.155 |        1.619 |        1.775
       7.000 |        0.148 |        1.221 |        1.369
       9.000 |        0.145 |        1.132 |        1.277
       5.000 |        0.226 |        0.769 |        0.995
      11.000 |        0.288 |        0.945 |        1.233
       7.000 |        0.147 |        1.374 |        1.520
      11.000 |        0.142 |        2.588 |        2.730
       8.000 |        0.162 |        5.399 |        5.562
       8.000 |        0.151 |        0.847 |        0.997
      11.000 |        0.163 |        1.081 |        1.244
       9.000 |        0.106 |        2.206 |        2.312
       8.000 |        0.140 |        0.762 |        0.902
       9.000 |        0.165 |        2.154 |        2.319
       9.000 |        0.148 |        1.385 |        1.532
       7.000 |        0.143 |        1.201 |        1.344
       6.000 |        0.145 |        0.976 |        1.121
       4.000 |        0.146 |        2.712 |        2.857
       6.000 |        0.147 |        2.471 |        2.617
      10.000 |        0.204 |        1.535 |        1.739
       6.000 |        0.146 |        5.964 |        6.110
       8.000 |        0.149 |        2.000 |        2.149
      13.000 |        0.302 |        0.837 |        1.139
       8.000 |        0.098 |        1.300 |        1.398
       4.000 |        0.148 |        0.988 |        1.136
       7.000 |        0.146 |        1.565 |        1.711
       5.000 |        0.166 |        1.827 |        1.992
      11.000 |        0.252 |        0.985 |        1.236
      11.000 |        0.146 |        1.367 |        1.513
      11.000 |        0.148 |        1.632 |        1.780
       9.000 |        0.144 |        0.952 |        1.096
       9.000 |        0.283 |        2.490 |        2.773
      12.000 |        0.153 |        1.453 |        1.606
      12.000 |        0.106 |        1.369 |        1.475
       9.000 |        0.314 |        1.475 |        1.789
       9.000 |        0.148 |        2.651 |        2.800
       8.000 |        0.146 |        2.980 |        3.126
       7.000 |        0.146 |        1.250 |        1.396
       5.000 |        0.148 |        1.537 |        1.685
       9.000 |        0.146 |        5.738 |        5.884
       6.000 |        0.168 |        1.198 |        1.367
       9.000 |        0.147 |        4.815 |        4.963
      10.000 |        0.145 |        1.933 |        2.078
      11.000 |        0.184 |        0.919 |        1.104
       9.000 |        0.140 |        0.879 |        1.019
      10.000 |        0.356 |        1.150 |        1.506
       7.000 |        0.343 |        3.602 |        3.945
       9.000 |        0.140 |        2.571 |        2.711
      10.000 |        0.139 |        2.682 |        2.821
       6.000 |        0.157 |        4.034 |        4.191
      10.000 |        0.205 |        2.812 |        3.017
       6.000 |        0.139 |        4.208 |        4.347
       9.000 |        0.147 |        1.058 |        1.204
      12.000 |        0.144 |        3.700 |        3.844
       9.000 |        0.145 |        2.304 |        2.450
      12.000 |        0.155 |        4.995 |        5.150
       4.000 |        0.147 |        1.624 |        1.771
      10.000 |        0.145 |        3.815 |        3.959
      15.000 |        0.146 |        1.043 |        1.189
      10.000 |        0.149 |        1.655 |        1.804
       8.000 |        0.149 |        5.057 |        5.206
       8.000 |        0.157 |        1.053 |        1.210
      13.000 |        0.148 |        1.253 |        1.401
       6.000 |        0.145 |        1.777 |        1.922
      10.000 |        0.147 |        1.033 |        1.180
       7.000 |        0.149 |        2.707 |        2.857
       7.000 |        0.152 |        2.365 |        2.517
       9.000 |        0.151 |        1.092 |        1.243
       5.000 |        0.107 |        0.935 |        1.042
       8.000 |        0.146 |        1.077 |        1.223
      10.000 |        0.144 |        2.643 |        2.787
      13.000 |        0.169 |        2.418 |        2.587
      17.000 |        0.240 |        0.676 |        0.916
      11.000 |        0.234 |        3.864 |        4.097
       7.000 |        0.297 |        1.113 |        1.410
      10.000 |        0.143 |        3.619 |        3.762
       6.000 |        0.141 |        1.978 |        2.119
       7.000 |        0.138 |        0.948 |        1.086
      10.000 |        0.146 |        0.808 |        0.954
      11.000 |        0.146 |        5.156 |        5.302
      11.000 |        0.141 |        1.509 |        1.650
      11.000 |        0.143 |        1.356 |        1.498
       6.000 |        0.144 |        1.155 |        1.299
       4.000 |        0.221 |        4.882 |        5.103
       9.000 |        0.427 |        1.131 |        1.558
       7.000 |        0.144 |        3.470 |        3.614
       8.000 |        0.143 |        5.510 |        5.653
       9.000 |        0.290 |        3.874 |        4.164
       8.000 |        0.150 |        0.875 |        1.025
       6.000 |        0.139 |        1.002 |        1.141
      11.000 |        0.288 |        0.916 |        1.203
       5.000 |        0.148 |        2.892 |        3.041
      14.000 |        0.095 |        1.386 |        1.481
      10.000 |        0.322 |        5.680 |        6.002
       6.000 |        0.456 |        4.145 |        4.601
       9.000 |        0.231 |        4.733 |        4.965
       8.000 |        0.135 |        1.096 |        1.231
      10.000 |        0.135 |        2.438 |        2.573
      12.000 |        0.137 |        4.296 |        4.433
       6.000 |        0.208 |        2.395 |        2.603
      10.000 |        0.136 |        2.173 |        2.309
       8.000 |        0.203 |        5.473 |        5.676
       7.000 |        0.137 |        1.340 |        1.478
       6.000 |        0.095 |        2.064 |        2.159
       6.000 |        0.147 |        2.928 |        3.075
      14.000 |        0.138 |        1.474 |        1.612
      17.000 |        0.135 |        4.223 |        4.358
      11.000 |        0.287 |        2.365 |        2.652
      10.000 |        0.197 |        0.908 |        1.105
       7.000 |        0.150 |        3.597 |        3.746
       8.000 |        0.156 |        1.035 |        1.192
      10.000 |        0.136 |        2.484 |        2.620
       6.000 |        0.146 |        1.948 |        2.093
       6.000 |        0.137 |        0.934 |        1.072
       7.000 |        0.098 |        0.989 |        1.086
      15.000 |        0.139 |        0.878 |        1.017
       7.000 |        0.168 |        0.961 |        1.129
      12.000 |        0.149 |        1.466 |        1.615
      12.000 |        0.144 |        0.931 |        1.075
       9.000 |        0.137 |        3.092 |        3.228
       4.000 |        0.263 |        1.485 |        1.748
      10.000 |        0.145 |        3.490 |        3.635
      13.000 |        0.150 |        1.138 |        1.288
       5.000 |        0.138 |        1.140 |        1.278
      13.000 |        0.140 |        1.043 |        1.184
       9.000 |        0.159 |        3.776 |        3.935
      13.000 |        0.148 |        1.706 |        1.853
      11.000 |        0.150 |        0.828 |        0.979
       9.000 |        0.146 |        0.469 |        0.615
       9.000 |        0.161 |        2.572 |        2.733
      12.000 |        0.284 |        2.321 |        2.605
       7.000 |        0.144 |        1.227 |        1.371
       6.000 |        0.153 |        1.168 |        1.320
      14.000 |        0.146 |        0.935 |        1.080
      14.000 |        0.147 |        1.582 |        1.728
      11.000 |        0.146 |        4.655 |        4.802
       8.000 |        0.146 |        1.282 |        1.429
       9.000 |        0.145 |        0.834 |        0.980
       8.000 |        0.275 |        5.250 |        5.525
       9.000 |        0.145 |        3.071 |        3.215
       8.000 |        0.148 |        0.828 |        0.977
      10.000 |        0.144 |        3.219 |        3.363
       9.000 |        0.144 |        1.381 |        1.526
       6.000 |        0.145 |        2.444 |        2.590
       5.000 |        0.146 |        5.534 |        5.680
       5.000 |        0.104 |        1.520 |        1.624
       3.000 |        0.146 |        4.859 |        5.005
      15.000 |        0.307 |        1.575 |        1.881
       8.000 |        0.228 |        1.359 |        1.587
       7.000 |        0.145 |        3.670 |        3.816
       4.000 |        0.143 |        4.226 |        4.369
      10.000 |        0.147 |        3.144 |        3.291
      14.000 |        0.333 |        0.843 |        1.176
      14.000 |        0.147 |        2.077 |        2.224
       8.000 |        0.095 |        1.305 |        1.400
       6.000 |        0.144 |        2.353 |        2.497
       6.000 |        0.184 |        0.967 |        1.151
       8.000 |        0.136 |        1.608 |        1.745
      11.000 |        0.093 |        3.690 |        3.783
       8.000 |        0.138 |        1.694 |        1.831
       8.000 |        0.153 |        2.931 |        3.084
       7.000 |        0.149 |        1.238 |        1.386
       9.000 |        0.140 |        2.896 |        3.035
       9.000 |        0.145 |        1.104 |        1.249
       8.000 |        0.149 |        1.239 |        1.387
       6.000 |        0.147 |        1.158 |        1.305
       8.000 |        0.148 |        2.044 |        2.192
       6.000 |        0.217 |        1.295 |        1.512
       9.000 |        0.154 |        1.127 |        1.281
      10.000 |        0.157 |        2.469 |        2.626
       6.000 |        0.150 |        4.492 |        4.642
       6.000 |        0.282 |        1.808 |        2.090
      10.000 |        0.154 |        2.300 |        2.455
       8.000 |        0.149 |        1.330 |        1.480
       9.000 |        0.197 |        1.662 |        1.859
       5.000 |        0.145 |        0.931 |        1.076
      14.000 |        0.147 |        1.170 |        1.317
       7.000 |        0.147 |        1.384 |        1.531
       9.000 |        0.147 |        1.131 |        1.278
      14.000 |        0.145 |        1.976 |        2.121
       7.000 |        0.147 |        1.617 |        1.763
      13.000 |        0.146 |        1.487 |        1.633
       7.000 |        0.093 |        2.011 |        2.104
      13.000 |        0.148 |        2.088 |        2.236
       9.000 |        0.161 |        0.898 |        1.059
       6.000 |        0.153 |        1.094 |        1.247
      10.000 |        0.147 |        0.940 |        1.087
       9.000 |        0.149 |        1.872 |        2.020
       8.000 |        0.152 |        1.780 |        1.933
      10.000 |        0.147 |        1.011 |        1.158
      12.000 |        0.147 |        1.604 |        1.751
       5.000 |        0.145 |        1.277 |        1.422
       6.000 |        0.147 |        1.922 |        2.069
       4.000 |        0.178 |        1.016 |        1.195
       8.000 |        0.149 |        1.176 |        1.324
       7.000 |        0.144 |        0.672 |        0.816
       5.000 |        0.146 |        1.259 |        1.405
       9.000 |        0.223 |        0.809 |        1.031
       5.000 |        0.149 |        1.030 |        1.180
      15.000 |        0.147 |        1.198 |        1.345
       7.000 |        0.148 |        0.788 |        0.936
       4.000 |        0.146 |        1.012 |        1.158
       3.000 |        0.146 |        1.321 |        1.468
       7.000 |        0.195 |        0.894 |        1.089
       7.000 |        0.297 |        1.841 |        2.138
      10.000 |        0.167 |        3.150 |        3.317
      11.000 |        0.153 |        1.324 |        1.477
       8.000 |        0.148 |        2.164 |        2.312
      10.000 |        0.149 |        1.018 |        1.167
       8.000 |        0.141 |        1.056 |        1.197
       6.000 |        0.139 |        1.393 |        1.532
       8.000 |        0.149 |        2.126 |        2.275
      17.000 |        0.140 |        2.477 |        2.617
       7.000 |        0.236 |        1.578 |        1.814
      10.000 |        0.303 |        1.179 |        1.483
       9.000 |        0.133 |        2.776 |        2.909
       9.000 |        0.145 |        5.721 |        5.867
       9.000 |        0.140 |        0.964 |        1.104
       6.000 |        0.141 |        2.926 |        3.067
       5.000 |        0.097 |        1.305 |        1.402
       6.000 |        0.093 |        1.380 |        1.473
      12.000 |        0.139 |        0.979 |        1.119
       9.000 |        0.123 |        1.576 |        1.700
       8.000 |        0.134 |        1.347 |        1.481
       6.000 |        0.137 |        1.643 |        1.781
      11.000 |        0.147 |        6.070 |        6.217
       9.000 |        0.137 |        1.014 |        1.151
      10.000 |        0.094 |        2.972 |        3.066
       8.000 |        0.096 |        3.402 |        3.498
      12.000 |        0.097 |        3.713 |        3.810
       8.000 |        0.139 |        1.374 |        1.513
