   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      15.000 |        0.152 |        0.782 |        0.934
       7.000 |        0.161 |        1.265 |        1.426
      11.000 |        0.315 |        5.363 |        5.678
       6.000 |        0.107 |        1.138 |        1.245
       9.000 |        0.280 |        1.009 |        1.288
      13.000 |        0.237 |        3.412 |        3.649
       7.000 |        0.145 |        1.610 |        1.755
       9.000 |        0.146 |        1.018 |        1.164
       9.000 |        0.146 |        3.504 |        3.650
      12.000 |        0.148 |        1.290 |        1.438
       9.000 |        0.169 |        1.154 |        1.322
       8.000 |        0.290 |        0.922 |        1.213
      10.000 |        0.146 |        0.964 |        1.109
       4.000 |        0.147 |        0.966 |        1.113
      10.000 |        0.148 |        2.439 |        2.588
      10.000 |        0.155 |        2.900 |        3.055
       5.000 |        0.161 |        1.274 |        1.434
       9.000 |        0.256 |        1.266 |        1.521
       5.000 |        0.148 |        1.112 |        1.260
      11.000 |        0.144 |        1.608 |        1.752
       8.000 |        0.243 |        1.791 |        2.034
       8.000 |        0.434 |        0.776 |        1.210
       9.000 |        0.139 |        1.310 |        1.449
      13.000 |        0.158 |        1.023 |        1.180
       9.000 |        0.146 |        3.512 |        3.658
      11.000 |        0.209 |        0.975 |        1.184
       7.000 |        0.140 |        0.638 |        0.778
      13.000 |        0.139 |        2.650 |        2.789
       8.000 |        0.159 |        1.010 |        1.170
       9.000 |        0.150 |        2.819 |        2.969
       8.000 |        0.138 |        0.936 |        1.074
       8.000 |        0.149 |        0.986 |        1.136
      12.000 |        0.147 |        3.502 |        3.649
      12.000 |        0.148 |        2.133 |        2.280
      13.000 |        0.166 |        1.263 |        1.429
       8.000 |        0.149 |        1.133 |        1.282
      10.000 |        0.144 |        2.218 |        2.362
       8.000 |        0.144 |        2.145 |        2.289
      10.000 |        0.147 |        1.056 |        1.204
      11.000 |        0.147 |        1.440 |        1.587
      18.000 |        0.155 |        0.839 |        0.994
       8.000 |        0.254 |        2.385 |        2.639
       5.000 |        0.426 |        0.882 |        1.308
       8.000 |        0.147 |        1.330 |        1.478
       9.000 |        0.198 |        1.160 |        1.358
      16.000 |        0.149 |        3.014 |        3.163
      15.000 |        0.091 |        1.107 |        1.198
       6.000 |        0.143 |        1.055 |        1.197
      13.000 |        0.145 |        3.474 |        3.619
      14.000 |        0.145 |        1.469 |        1.614
       8.000 |        0.145 |        2.318 |        2.462
      13.000 |        0.146 |        1.520 |        1.666
       7.000 |        0.149 |        0.957 |        1.106
       8.000 |        0.146 |        4.378 |        4.524
      15.000 |        0.143 |        1.893 |        2.035
       5.000 |        0.146 |        1.859 |        2.006
      14.000 |        0.146 |        0.945 |        1.091
       8.000 |        0.152 |        1.028 |        1.180
       6.000 |        0.108 |        1.345 |        1.454
       8.000 |        0.154 |        2.194 |        2.348
      11.000 |        0.147 |        1.654 |        1.802
       7.000 |        0.142 |        1.612 |        1.754
       9.000 |        0.144 |        0.958 |        1.103
       3.000 |        0.145 |        4.013 |        4.157
      11.000 |        0.144 |        4.159 |        4.302
      10.000 |        0.145 |        1.062 |        1.207
      10.000 |        0.143 |        3.422 |        3.565
       8.000 |        0.147 |        3.449 |        3.597
      14.000 |        0.180 |        2.755 |        2.935
       6.000 |        0.187 |        1.550 |        1.737
       5.000 |        0.146 |        4.038 |        4.184
       7.000 |        0.294 |        4.284 |        4.578
       9.000 |        0.146 |        2.279 |        2.426
       7.000 |        0.147 |        1.558 |        1.705
       6.000 |        0.265 |        1.516 |        1.782
       7.000 |        0.253 |        0.790 |        1.043
       9.000 |        0.138 |        0.965 |        1.103
       7.000 |        0.139 |        0.689 |        0.828
      10.000 |        0.134 |        1.361 |        1.495
       9.000 |        0.198 |        2.992 |        3.191
       8.000 |        0.144 |        2.661 |        2.805
       9.000 |        0.262 |        1.390 |        1.652
      14.000 |        0.089 |        1.049 |        1.138
       7.000 |        0.145 |        5.892 |        6.038
       9.000 |        0.151 |        2.815 |        2.966
       8.000 |        0.136 |        2.392 |        2.528
      16.000 |        0.134 |        3.490 |        3.625
      10.000 |        0.121 |        1.361 |        1.482
      12.000 |        0.095 |        1.205 |        1.300
      14.000 |        0.094 |        1.163 |        1.258
      12.000 |        0.098 |        2.837 |        2.935
      13.000 |        0.146 |        1.136 |        1.283
       9.000 |        0.143 |        3.052 |        3.195
       6.000 |        0.214 |        1.678 |        1.892
       8.000 |        0.142 |        3.151 |        3.293
      10.000 |        0.144 |        0.705 |        0.849
      12.000 |        0.148 |        1.741 |        1.889
       9.000 |        0.168 |        2.591 |        2.759
      12.000 |        0.145 |        0.836 |        0.981
       6.000 |        0.159 |        3.370 |        3.529
       8.000 |        0.194 |        1.352 |        1.546
       7.000 |        0.145 |        2.072 |        2.218
      11.000 |        0.147 |        1.855 |        2.002
       7.000 |        0.149 |        1.252 |        1.401
       9.000 |        0.143 |        0.874 |        1.017
       5.000 |        0.142 |        0.781 |        0.922
      11.000 |        0.309 |        0.867 |        1.176
       7.000 |        0.459 |        0.901 |        1.359
      11.000 |        0.366 |        1.969 |        2.336
       8.000 |        0.145 |        0.867 |        1.011
      11.000 |        0.150 |        1.110 |        1.260
       8.000 |        0.170 |        6.424 |        6.594
       9.000 |        0.148 |        2.322 |        2.470
       8.000 |        0.140 |        0.798 |        0.938
       9.000 |        0.147 |        2.458 |        2.605
       9.000 |        0.148 |        1.335 |        1.484
       7.000 |        0.145 |        1.248 |        1.393
       6.000 |        0.143 |        4.135 |        4.278
       6.000 |        0.256 |        0.989 |        1.245
       4.000 |        0.145 |        3.095 |        3.241
      10.000 |        0.213 |        1.475 |        1.688
       6.000 |        0.212 |        2.687 |        2.899
       8.000 |        0.144 |        1.685 |        1.829
      13.000 |        0.149 |        0.814 |        0.964
       8.000 |        0.148 |        1.318 |        1.466
       4.000 |        0.147 |        0.976 |        1.124
       7.000 |        0.148 |        1.593 |        1.741
      11.000 |        0.146 |        0.975 |        1.121
       5.000 |        0.302 |        1.949 |        2.251
      11.000 |        0.146 |        1.497 |        1.643
      11.000 |        0.148 |        1.749 |        1.897
       9.000 |        0.154 |        1.015 |        1.169
       9.000 |        0.147 |        2.753 |        2.900
      12.000 |        0.143 |        1.530 |        1.674
      12.000 |        0.192 |        1.095 |        1.287
       9.000 |        0.211 |        1.380 |        1.590
       9.000 |        0.153 |        2.453 |        2.605
       8.000 |        0.154 |        3.333 |        3.487
       7.000 |        0.175 |        1.347 |        1.522
       5.000 |        0.144 |        1.334 |        1.478
       9.000 |        0.147 |        5.381 |        5.528
       9.000 |        0.144 |        3.846 |        3.990
       6.000 |        0.200 |        1.234 |        1.434
      11.000 |        0.144 |        1.020 |        1.164
      10.000 |        0.303 |        2.219 |        2.523
       9.000 |        0.137 |        0.859 |        0.995
      10.000 |        0.189 |        1.260 |        1.449
       7.000 |        0.149 |        3.803 |        3.952
       9.000 |        0.143 |        2.088 |        2.231
      10.000 |        0.093 |        2.900 |        2.993
      10.000 |        0.093 |        3.161 |        3.254
       6.000 |        0.332 |        4.481 |        4.814
       6.000 |        0.144 |        3.595 |        3.739
       9.000 |        0.145 |        1.094 |        1.239
      12.000 |        0.151 |        4.238 |        4.389
       9.000 |        0.145 |        2.358 |        2.503
      12.000 |        0.155 |        5.140 |        5.294
      10.000 |        0.145 |        3.273 |        3.417
       4.000 |        0.147 |        1.871 |        2.018
      15.000 |        0.148 |        0.931 |        1.079
      10.000 |        0.147 |        1.550 |        1.697
       8.000 |        0.145 |        4.769 |        4.914
       8.000 |        0.144 |        1.133 |        1.277
      13.000 |        0.151 |        1.158 |        1.309
       6.000 |        0.144 |        1.658 |        1.803
      10.000 |        0.158 |        1.038 |        1.195
       7.000 |        0.179 |        2.501 |        2.681
       7.000 |        0.145 |        2.567 |        2.712
       9.000 |        0.147 |        1.351 |        1.498
       5.000 |        0.170 |        0.886 |        1.056
       8.000 |        0.146 |        1.073 |        1.219
      10.000 |        0.160 |        2.805 |        2.964
      13.000 |        0.227 |        2.508 |        2.736
      17.000 |        0.357 |        0.694 |        1.051
      11.000 |        0.388 |        3.859 |        4.246
       7.000 |        0.490 |        1.045 |        1.535
      10.000 |        0.142 |        3.013 |        3.155
       7.000 |        0.095 |        0.956 |        1.051
       6.000 |        0.150 |        2.150 |        2.300
      10.000 |        0.141 |        0.963 |        1.104
      11.000 |        0.318 |        5.182 |        5.499
      11.000 |        0.145 |        1.664 |        1.809
       4.000 |        0.155 |        4.251 |        4.406
      11.000 |        0.228 |        1.450 |        1.678
       7.000 |        0.146 |        2.482 |        2.628
       6.000 |        0.277 |        1.134 |        1.411
       9.000 |        0.241 |        1.176 |        1.417
       9.000 |        0.407 |        2.743 |        3.150
       8.000 |        0.298 |        4.698 |        4.996
       8.000 |        0.146 |        0.831 |        0.977
       5.000 |        0.149 |        2.188 |        2.337
       6.000 |        0.227 |        1.010 |        1.238
      11.000 |        0.384 |        0.935 |        1.319
      10.000 |        0.148 |        4.024 |        4.172
      14.000 |        0.150 |        1.391 |        1.540
       6.000 |        0.136 |        4.409 |        4.545
       9.000 |        0.148 |        4.852 |        5.000
       8.000 |        0.144 |        1.109 |        1.253
      12.000 |        0.139 |        3.143 |        3.282
       8.000 |        0.145 |        4.101 |        4.246
      10.000 |        0.163 |        2.840 |        3.003
       6.000 |        0.146 |        2.642 |        2.788
      10.000 |        0.094 |        2.477 |        2.571
       7.000 |        0.136 |        1.534 |        1.671
       6.000 |        0.144 |        2.139 |        2.283
       6.000 |        0.138 |        2.917 |        3.054
      14.000 |        0.144 |        1.488 |        1.632
      11.000 |        0.095 |        2.616 |        2.711
      17.000 |        0.143 |        4.658 |        4.801
      10.000 |        0.394 |        0.914 |        1.308
       8.000 |        0.148 |        1.094 |        1.241
       7.000 |        0.094 |        4.066 |        4.161
      10.000 |        0.140 |        2.102 |        2.242
       6.000 |        0.277 |        1.319 |        1.596
       6.000 |        0.108 |        0.893 |        1.002
       7.000 |        0.148 |        0.982 |        1.130
      15.000 |        0.147 |        0.962 |        1.109
       7.000 |        0.143 |        0.886 |        1.029
      12.000 |        0.149 |        1.522 |        1.671
      12.000 |        0.142 |        0.942 |        1.084
       4.000 |        0.147 |        1.511 |        1.658
       9.000 |        0.146 |        3.566 |        3.712
      10.000 |        0.149 |        3.847 |        3.996
      13.000 |        0.150 |        1.252 |        1.402
       5.000 |        0.144 |        1.165 |        1.309
      13.000 |        0.144 |        1.219 |        1.363
      13.000 |        0.152 |        1.443 |        1.596
       9.000 |        0.184 |        3.917 |        4.102
      11.000 |        0.153 |        0.963 |        1.116
       9.000 |        0.153 |        0.480 |        0.633
       9.000 |        0.168 |        2.839 |        3.007
      12.000 |        0.282 |        2.579 |        2.861
       7.000 |        0.248 |        1.128 |        1.376
       6.000 |        0.143 |        1.242 |        1.385
      14.000 |        0.148 |        0.955 |        1.103
      14.000 |        0.145 |        1.282 |        1.427
       8.000 |        0.138 |        4.858 |        4.996
       8.000 |        0.305 |        1.273 |        1.579
      11.000 |        0.150 |        5.248 |        5.398
       9.000 |        0.147 |        1.018 |        1.165
       9.000 |        0.147 |        3.428 |        3.575
       8.000 |        0.145 |        0.836 |        0.981
      10.000 |        0.145 |        3.525 |        3.670
       9.000 |        0.144 |        1.531 |        1.676
       6.000 |        0.144 |        1.702 |        1.847
       5.000 |        0.146 |        5.169 |        5.315
       3.000 |        0.146 |        3.217 |        3.364
       5.000 |        0.148 |        1.498 |        1.646
       8.000 |        0.148 |        1.368 |        1.515
      15.000 |        0.259 |        1.833 |        2.092
       7.000 |        0.144 |        3.262 |        3.406
       4.000 |        0.146 |        3.519 |        3.665
      10.000 |        0.095 |        3.161 |        3.257
      14.000 |        0.317 |        0.838 |        1.155
      14.000 |        0.147 |        2.227 |        2.374
       8.000 |        0.146 |        1.380 |        1.525
       6.000 |        0.139 |        0.741 |        0.880
       6.000 |        0.287 |        2.288 |        2.574
      11.000 |        0.143 |        3.063 |        3.206
       8.000 |        0.140 |        1.759 |        1.900
       8.000 |        0.150 |        1.596 |        1.746
       8.000 |        0.144 |        3.477 |        3.621
       7.000 |        0.152 |        1.198 |        1.350
       9.000 |        0.146 |        3.110 |        3.257
       9.000 |        0.149 |        0.969 |        1.118
       8.000 |        0.145 |        0.963 |        1.109
       6.000 |        0.170 |        1.172 |        1.343
       6.000 |        0.144 |        1.335 |        1.479
       8.000 |        0.307 |        2.290 |        2.597
       9.000 |        0.156 |        1.121 |        1.278
       6.000 |        0.146 |        3.256 |        3.402
      10.000 |        0.159 |        2.738 |        2.898
       6.000 |        0.153 |        1.991 |        2.144
      10.000 |        0.144 |        2.589 |        2.733
       9.000 |        0.149 |        1.360 |        1.509
       8.000 |        0.409 |        1.066 |        1.475
       5.000 |        0.148 |        0.906 |        1.053
      14.000 |        0.157 |        1.152 |        1.309
       7.000 |        0.144 |        1.440 |        1.585
       9.000 |        0.146 |        1.158 |        1.304
      14.000 |        0.146 |        2.065 |        2.211
       7.000 |        0.144 |        1.222 |        1.366
      13.000 |        0.148 |        1.588 |        1.735
       7.000 |        0.147 |        2.112 |        2.259
      13.000 |        0.148 |        2.246 |        2.395
       9.000 |        0.151 |        1.079 |        1.230
       6.000 |        0.148 |        1.163 |        1.311
      10.000 |        0.164 |        1.010 |        1.174
       9.000 |        0.144 |        1.953 |        2.097
       8.000 |        0.186 |        1.810 |        1.997
      10.000 |        0.146 |        0.865 |        1.012
      12.000 |        0.148 |        1.266 |        1.414
       5.000 |        0.173 |        1.370 |        1.543
       6.000 |        0.148 |        2.068 |        2.216
       4.000 |        0.164 |        1.155 |        1.319
       8.000 |        0.148 |        1.199 |        1.347
       7.000 |        0.147 |        0.827 |        0.975
       5.000 |        0.147 |        1.151 |        1.298
       9.000 |        0.151 |        0.800 |        0.951
       5.000 |        0.147 |        0.794 |        0.941
      15.000 |        0.146 |        1.251 |        1.396
       7.000 |        0.146 |        0.762 |        0.907
       4.000 |        0.144 |        1.084 |        1.228
       3.000 |        0.143 |        1.304 |        1.447
       7.000 |        0.271 |        0.782 |        1.052
       7.000 |        0.389 |        1.697 |        2.086
      10.000 |        0.164 |        2.920 |        3.084
      11.000 |        0.159 |        1.273 |        1.432
      10.000 |        0.152 |        1.084 |        1.236
       8.000 |        0.146 |        2.504 |        2.650
       8.000 |        0.138 |        0.910 |        1.048
       8.000 |        0.147 |        1.432 |        1.579
       6.000 |        0.244 |        1.041 |        1.285
      17.000 |        0.146 |        1.875 |        2.020
      10.000 |        0.140 |        1.205 |        1.345
       7.000 |        0.289 |        1.833 |        2.123
       9.000 |        0.085 |        3.100 |        3.186
       9.000 |        0.122 |        0.669 |        0.791
       9.000 |        0.182 |        6.466 |        6.648
       6.000 |        0.145 |        2.300 |        2.445
      11.000 |        0.148 |        4.448 |        4.595
       5.000 |        0.143 |        1.396 |        1.540
      12.000 |        0.140 |        0.669 |        0.809
       6.000 |        0.157 |        1.388 |        1.545
       9.000 |        0.146 |        1.606 |        1.751
       8.000 |        0.137 |        1.440 |        1.577
       6.000 |        0.171 |        1.700 |        1.871
      10.000 |        0.149 |        2.648 |        2.797
       9.000 |        0.093 |        1.092 |        1.185
       8.000 |        0.148 |        2.966 |        3.114
      12.000 |        0.381 |        3.210 |        3.591
       8.000 |        0.096 |        1.407 |        1.503
