   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
      10.000 |        0.147 |        1.388 |        1.535
      11.000 |        0.148 |        5.935 |        6.083
       6.000 |        0.161 |        2.067 |        2.227
       8.000 |        0.142 |        1.004 |        1.146
       5.000 |        0.129 |        1.083 |        1.212
       7.000 |        0.129 |        1.819 |        1.949
      13.000 |        0.179 |        2.148 |        2.327
       6.000 |        0.132 |        1.481 |        1.613
       5.000 |        0.086 |        1.168 |        1.254
       6.000 |        0.131 |        1.625 |        1.756
      10.000 |        0.148 |        2.310 |        2.458
      10.000 |        0.134 |        0.884 |        1.018
      11.000 |        0.146 |        1.988 |        2.134
       9.000 |        0.169 |        1.835 |        2.004
      11.000 |        0.082 |        1.735 |        1.817
      11.000 |        0.146 |        2.208 |        2.354
       5.000 |        0.215 |        0.691 |        0.906
       5.000 |        0.359 |        0.927 |        1.286
       7.000 |        0.160 |        0.855 |        1.015
       7.000 |        0.158 |        1.182 |        1.340
       9.000 |        0.130 |        1.290 |        1.420
       7.000 |        0.161 |        0.803 |        0.964
       7.000 |        0.148 |        0.737 |        0.885
       9.000 |        0.148 |        1.250 |        1.398
       4.000 |        0.144 |        0.794 |        0.938
       6.000 |        0.137 |        0.662 |        0.799
       7.000 |        0.143 |        1.424 |        1.567
      12.000 |        0.147 |        2.685 |        2.833
       8.000 |        0.146 |        0.644 |        0.790
      12.000 |        0.136 |        2.649 |        2.785
       9.000 |        0.132 |        0.632 |        0.763
       9.000 |        0.146 |        0.920 |        1.065
      10.000 |        0.157 |        0.678 |        0.835
       6.000 |        0.145 |        0.989 |        1.134
       8.000 |        0.157 |        1.466 |        1.623
       3.000 |        0.148 |        1.620 |        1.768
       9.000 |        0.130 |        1.077 |        1.207
       3.000 |        0.147 |        2.884 |        3.031
       7.000 |        0.245 |        3.462 |        3.707
       8.000 |        0.151 |        1.396 |        1.546
       8.000 |        0.147 |        5.010 |        5.158
      11.000 |        0.146 |        0.793 |        0.939
       8.000 |        0.199 |        0.751 |        0.951
      11.000 |        0.129 |        2.402 |        2.531
      11.000 |        0.130 |        1.429 |        1.559
       9.000 |        0.145 |        1.809 |        1.954
       9.000 |        0.130 |        2.100 |        2.230
       5.000 |        0.128 |        0.749 |        0.877
       6.000 |        0.148 |        2.425 |        2.573
      12.000 |        0.122 |        0.837 |        0.959
      14.000 |        0.146 |        2.068 |        2.214
      11.000 |        0.289 |        1.201 |        1.491
       7.000 |        0.147 |        0.798 |        0.945
      10.000 |        0.124 |        1.945 |        2.069
       7.000 |        0.126 |        0.766 |        0.892
       7.000 |        0.130 |        2.146 |        2.276
       5.000 |        0.087 |        0.736 |        0.823
       9.000 |        0.124 |        0.685 |        0.809
       5.000 |        0.123 |        0.653 |        0.776
       9.000 |        0.137 |        0.711 |        0.848
       8.000 |        0.185 |        0.945 |        1.130
       5.000 |        0.342 |        1.939 |        2.281
       8.000 |        0.133 |        0.647 |        0.780
       8.000 |        0.145 |        1.292 |        1.437
       4.000 |        0.133 |        1.749 |        1.882
      11.000 |        0.131 |        0.763 |        0.894
       8.000 |        0.136 |        1.012 |        1.148
       6.000 |        0.124 |        2.146 |        2.269
       5.000 |        0.131 |        1.769 |        1.900
       7.000 |        0.141 |        1.025 |        1.166
      11.000 |        0.131 |        2.474 |        2.606
       6.000 |        0.147 |        5.813 |        5.960
       9.000 |        0.150 |        2.721 |        2.871
       5.000 |        0.147 |        0.728 |        0.876
      12.000 |        0.202 |        2.242 |        2.445
      14.000 |        0.145 |        0.846 |        0.990
      13.000 |        0.138 |        2.276 |        2.414
       8.000 |        0.309 |        3.268 |        3.577
       9.000 |        0.147 |        3.045 |        3.192
      10.000 |        0.172 |        0.959 |        1.132
      10.000 |        0.150 |        0.680 |        0.830
       7.000 |        0.131 |        0.760 |        0.891
      12.000 |        0.186 |        1.095 |        1.282
      10.000 |        0.147 |        1.096 |        1.244
       8.000 |        0.133 |        3.495 |        3.627
      11.000 |        0.145 |        1.922 |        2.067
       8.000 |        0.147 |        1.789 |        1.936
       8.000 |        0.145 |        1.439 |        1.584
      11.000 |        0.129 |        0.707 |        0.837
       7.000 |        0.142 |        0.788 |        0.930
      12.000 |        0.122 |        0.798 |        0.921
      10.000 |        0.266 |        1.568 |        1.834
       6.000 |        0.130 |        0.675 |        0.805
       9.000 |        0.155 |        1.335 |        1.490
       4.000 |        0.187 |        2.133 |        2.320
       7.000 |        0.288 |        0.964 |        1.252
       9.000 |        0.421 |        2.559 |        2.980
       5.000 |        0.291 |        0.930 |        1.221
       8.000 |        0.135 |        0.885 |        1.021
       7.000 |        0.145 |        2.230 |        2.375
       8.000 |        0.116 |        1.259 |        1.375
      10.000 |        0.137 |        3.178 |        3.315
       8.000 |        0.158 |        0.978 |        1.135
       6.000 |        0.124 |        0.627 |        0.751
       9.000 |        0.126 |        1.217 |        1.343
       7.000 |        0.178 |        1.248 |        1.426
       9.000 |        0.153 |        1.724 |        1.877
      11.000 |        0.167 |        2.765 |        2.932
      10.000 |        0.144 |        0.787 |        0.932
       8.000 |        0.146 |        2.223 |        2.369
       9.000 |        0.166 |        0.479 |        0.645
       8.000 |        0.146 |        0.992 |        1.138
       7.000 |        0.131 |        1.174 |        1.305
       8.000 |        0.134 |        0.921 |        1.056
       5.000 |        0.145 |        0.808 |        0.953
       6.000 |        0.144 |        0.933 |        1.077
      11.000 |        0.150 |        1.029 |        1.179
      10.000 |        0.132 |        1.430 |        1.563
      11.000 |        0.148 |        0.649 |        0.796
       4.000 |        0.135 |        0.628 |        0.763
       7.000 |        0.189 |        1.316 |        1.505
      11.000 |        0.145 |        0.735 |        0.880
      11.000 |        0.134 |        0.658 |        0.792
       9.000 |        0.150 |        3.213 |        3.364
      10.000 |        0.131 |        1.322 |        1.453
      11.000 |        0.142 |        1.808 |        1.949
       7.000 |        0.133 |        0.772 |        0.906
       9.000 |        0.143 |        1.395 |        1.538
      11.000 |        0.274 |        3.093 |        3.367
       8.000 |        0.150 |        2.321 |        2.470
       3.000 |        0.147 |        0.825 |        0.971
       4.000 |        0.145 |        1.847 |        1.991
       6.000 |        0.145 |        1.824 |        1.969
       6.000 |        0.147 |        3.257 |        3.404
       7.000 |        0.147 |        0.880 |        1.027
      11.000 |        0.172 |        1.052 |        1.223
       5.000 |        0.134 |        0.775 |        0.910
      10.000 |        0.128 |        0.450 |        0.578
       8.000 |        0.146 |        1.726 |        1.872
       4.000 |        0.146 |        1.246 |        1.391
      10.000 |        0.129 |        2.483 |        2.612
       7.000 |        0.148 |        1.404 |        1.551
       7.000 |        0.132 |        0.676 |        0.809
      15.000 |        0.145 |        2.709 |        2.854
       9.000 |        0.129 |        0.877 |        1.006
      12.000 |        0.134 |        1.308 |        1.442
      10.000 |        0.319 |        1.948 |        2.267
       5.000 |        0.388 |        0.784 |        1.172
      13.000 |        0.144 |        0.650 |        0.793
      11.000 |        0.132 |        1.693 |        1.824
       8.000 |        0.145 |        1.575 |        1.720
      11.000 |        0.146 |        1.058 |        1.204
       5.000 |        0.213 |        0.749 |        0.962
      11.000 |        0.130 |        2.747 |        2.877
       7.000 |        0.133 |        0.540 |        0.673
       7.000 |        0.144 |        0.787 |        0.931
       6.000 |        0.145 |        2.640 |        2.785
       6.000 |        0.254 |        0.621 |        0.875
       9.000 |        0.144 |        1.088 |        1.232
       3.000 |        0.292 |        2.444 |        2.736
       5.000 |        0.138 |        1.021 |        1.159
       9.000 |        0.158 |        2.065 |        2.223
      13.000 |        0.146 |        0.876 |        1.022
      14.000 |        0.149 |        1.248 |        1.397
       9.000 |        0.245 |        0.658 |        0.902
       6.000 |        0.150 |        1.265 |        1.415
      10.000 |        0.130 |        1.483 |        1.613
      10.000 |        0.131 |        2.866 |        2.998
      10.000 |        0.128 |        1.816 |        1.944
       8.000 |        0.147 |        0.817 |        0.964
      12.000 |        0.129 |        1.883 |        2.012
      10.000 |        0.148 |        3.585 |        3.733
      14.000 |        0.284 |        0.785 |        1.069
       7.000 |        0.151 |        1.001 |        1.152
      10.000 |        0.152 |        0.834 |        0.987
      10.000 |        0.132 |        0.949 |        1.081
       8.000 |        0.178 |        2.139 |        2.316
      11.000 |        0.131 |        1.539 |        1.671
      12.000 |        0.147 |        1.803 |        1.950
       9.000 |        0.131 |        0.649 |        0.780
      11.000 |        0.142 |        1.924 |        2.066
      13.000 |        0.132 |        0.682 |        0.814
       9.000 |        0.146 |        1.065 |        1.211
       9.000 |        0.264 |        2.268 |        2.533
      14.000 |        0.339 |        0.798 |        1.137
       8.000 |        0.144 |        0.571 |        0.715
      10.000 |        0.154 |        0.860 |        1.014
       6.000 |        0.130 |        1.829 |        1.959
       6.000 |        0.140 |        2.548 |        2.688
      11.000 |        0.130 |        2.190 |        2.321
       8.000 |        0.133 |        0.572 |        0.705
       8.000 |        0.148 |        0.982 |        1.130
      12.000 |        0.147 |        1.764 |        1.912
       6.000 |        0.131 |        0.782 |        0.912
      10.000 |        0.265 |        0.703 |        0.968
       9.000 |        0.394 |        1.954 |        2.349
       7.000 |        0.130 |        1.026 |        1.156
      10.000 |        0.130 |        2.734 |        2.865
       6.000 |        0.132 |        0.907 |        1.038
       7.000 |        0.150 |        6.572 |        6.722
       6.000 |        0.134 |        0.571 |        0.705
       6.000 |        0.145 |        1.655 |        1.800
       5.000 |        0.134 |        0.589 |        0.723
      10.000 |        0.136 |        3.323 |        3.460
       7.000 |        0.161 |        0.684 |        0.845
       9.000 |        0.143 |        2.096 |        2.239
      11.000 |        0.132 |        3.609 |        3.741
      10.000 |        0.132 |        0.628 |        0.760
      15.000 |        0.130 |        0.670 |        0.800
       7.000 |        0.145 |        0.852 |        0.997
      13.000 |        0.147 |        3.137 |        3.284
       9.000 |        0.299 |        0.913 |        1.213
       6.000 |        0.460 |        1.084 |        1.545
       7.000 |        0.585 |        1.025 |        1.611
       9.000 |        0.146 |        0.772 |        0.918
       9.000 |        0.152 |        3.059 |        3.211
      12.000 |        0.133 |        0.825 |        0.958
       9.000 |        0.181 |        0.763 |        0.944
       8.000 |        0.145 |        0.758 |        0.903
      10.000 |        0.135 |        0.610 |        0.745
       4.000 |        0.149 |        0.611 |        0.760
      10.000 |        0.152 |        1.435 |        1.586
      10.000 |        0.156 |        1.816 |        1.972
       5.000 |        0.145 |        1.073 |        1.218
       9.000 |        0.150 |        1.195 |        1.345
       5.000 |        0.155 |        0.864 |        1.019
      11.000 |        0.148 |        1.091 |        1.239
       8.000 |        0.244 |        1.248 |        1.492
       8.000 |        0.144 |        0.711 |        0.854
       9.000 |        0.137 |        1.090 |        1.227
      13.000 |        0.139 |        0.672 |        0.810
       9.000 |        0.170 |        3.014 |        3.184
      11.000 |        0.146 |        0.657 |        0.802
       7.000 |        0.129 |        0.436 |        0.565
      13.000 |        0.130 |        1.608 |        1.738
       9.000 |        0.154 |        1.748 |        1.903
       8.000 |        0.145 |        0.934 |        1.079
       8.000 |        0.085 |        0.612 |        0.697
      12.000 |        0.146 |        2.203 |        2.349
       8.000 |        0.200 |        0.746 |        0.946
      12.000 |        0.149 |        1.156 |        1.305
      13.000 |        0.143 |        0.979 |        1.123
       8.000 |        0.154 |        0.717 |        0.871
      10.000 |        0.132 |        1.965 |        2.097
       8.000 |        0.149 |        2.191 |        2.340
      10.000 |        0.144 |        0.629 |        0.773
      11.000 |        0.139 |        0.911 |        1.050
      18.000 |        0.145 |        0.656 |        0.801
       5.000 |        0.266 |        0.665 |        0.931
       8.000 |        0.392 |        2.187 |        2.579
       8.000 |        0.144 |        0.869 |        1.013
       9.000 |        0.128 |        0.726 |        0.854
      16.000 |        0.147 |        2.982 |        3.128
      13.000 |        0.155 |        2.195 |        2.350
      15.000 |        0.150 |        0.761 |        0.911
       6.000 |        0.148 |        0.807 |        0.955
      14.000 |        0.147 |        1.249 |        1.396
       8.000 |        0.146 |        1.463 |        1.609
       8.000 |        0.171 |        2.962 |        3.134
      13.000 |        0.244 |        1.116 |        1.360
       7.000 |        0.144 |        0.822 |        0.966
      15.000 |        0.141 |        1.354 |        1.495
       5.000 |        0.145 |        1.261 |        1.405
      14.000 |        0.090 |        0.609 |        0.698
       8.000 |        0.149 |        1.006 |        1.155
       6.000 |        0.138 |        0.900 |        1.038
       8.000 |        0.124 |        1.158 |        1.283
      11.000 |        0.125 |        1.043 |        1.167
       7.000 |        0.138 |        1.041 |        1.179
       3.000 |        0.261 |        2.056 |        2.317
      11.000 |        0.121 |        2.083 |        2.204
       9.000 |        0.095 |        0.674 |        0.769
      10.000 |        0.145 |        0.799 |        0.944
       8.000 |        0.127 |        2.083 |        2.209
      10.000 |        0.191 |        2.827 |        3.018
      14.000 |        0.177 |        1.778 |        1.955
       6.000 |        0.142 |        1.003 |        1.145
       5.000 |        0.131 |        2.400 |        2.531
       7.000 |        0.150 |        4.277 |        4.427
       9.000 |        0.129 |        1.431 |        1.560
       7.000 |        0.131 |        0.988 |        1.120
       6.000 |        0.206 |        0.962 |        1.168
       7.000 |        0.145 |        3.556 |        3.701
       9.000 |        0.143 |        2.086 |        2.229
       7.000 |        0.155 |        0.776 |        0.931
       9.000 |        0.215 |        0.623 |        0.837
       8.000 |        0.129 |        1.887 |        2.016
       7.000 |        0.145 |        0.665 |        0.810
      10.000 |        0.536 |        0.949 |        1.485
       9.000 |        0.120 |        1.233 |        1.353
      14.000 |        0.138 |        0.713 |        0.851
       9.000 |        0.128 |        2.268 |        2.396
       8.000 |        0.042 |        1.486 |        1.528
      16.000 |        0.137 |        2.596 |        2.733
      12.000 |        0.124 |        0.762 |        0.887
      10.000 |        0.136 |        1.508 |        1.645
      14.000 |        0.160 |        0.883 |        1.043
      12.000 |        0.137 |        1.985 |        2.122
       9.000 |        0.131 |        1.695 |        1.826
      13.000 |        0.136 |        0.713 |        0.849
       6.000 |        0.130 |        1.365 |        1.496
       8.000 |        0.159 |        3.554 |        3.713
      10.000 |        0.146 |        0.577 |        0.723
      12.000 |        0.130 |        1.271 |        1.401
       9.000 |        0.169 |        2.341 |        2.510
       6.000 |        0.131 |        1.700 |        1.830
      12.000 |        0.130 |        0.557 |        0.686
       7.000 |        0.134 |        1.261 |        1.395
       8.000 |        0.146 |        0.941 |        1.087
      11.000 |        0.146 |        1.051 |        1.196
       7.000 |        0.131 |        0.793 |        0.924
       8.000 |        0.166 |        3.123 |        3.290
       5.000 |        0.129 |        0.534 |        0.663
      11.000 |        0.145 |        0.725 |        0.869
       9.000 |        0.377 |        1.041 |        1.418
       7.000 |        0.162 |        1.029 |        1.191
      11.000 |        0.320 |        1.873 |        2.193
       8.000 |        0.136 |        0.690 |        0.827
      11.000 |        0.162 |        0.807 |        0.968
       9.000 |        0.177 |        1.422 |        1.599
       8.000 |        0.145 |        0.602 |        0.747
       9.000 |        0.152 |        1.646 |        1.798
       9.000 |        0.130 |        0.846 |        0.976
       7.000 |        0.128 |        0.772 |        0.900
       6.000 |        0.145 |        3.020 |        3.164
       6.000 |        0.129 |        0.653 |        0.782
       4.000 |        0.129 |        1.837 |        1.966
      10.000 |        0.157 |        1.324 |        1.481
       6.000 |        0.148 |        2.679 |        2.827
       8.000 |        0.133 |        1.429 |        1.562
      13.000 |        0.146 |        0.704 |        0.850
       8.000 |        0.148 |        0.850 |        0.998
       4.000 |        0.146 |        0.738 |        0.884
       7.000 |        0.147 |        1.210 |        1.357
       5.000 |        0.168 |        1.329 |        1.496
      11.000 |        0.130 |        0.641 |        0.770
      11.000 |        0.144 |        1.085 |        1.229
      11.000 |        0.134 |        1.092 |        1.226
       9.000 |        0.129 |        1.644 |        1.773
       9.000 |        0.148 |        0.934 |        1.082
      12.000 |        0.149 |        1.096 |        1.245
       9.000 |        0.132 |        0.923 |        1.055
      12.000 |        0.148 |        0.945 |        1.093
       9.000 |        0.134 |        1.966 |        2.101
       8.000 |        0.144 |        1.916 |        2.061
       9.000 |        0.131 |        3.269 |        3.400
       7.000 |        0.146 |        0.964 |        1.110
       5.000 |        0.145 |        1.150 |        1.294
       9.000 |        0.131 |        3.097 |        3.228
       6.000 |        0.141 |        0.964 |        1.105
      11.000 |        0.134 |        0.661 |        0.794
       7.000 |        0.132 |        2.525 |        2.657
      10.000 |        0.255 |        2.187 |        2.442
      10.000 |        0.152 |        0.961 |        1.113
       9.000 |        0.208 |        0.773 |        0.981
       9.000 |        0.131 |        1.524 |        1.656
       6.000 |        0.142 |        2.186 |        2.328
      10.000 |        0.148 |        1.976 |        2.124
      10.000 |        0.144 |        2.128 |        2.272
       6.000 |        0.144 |        2.372 |        2.516
      12.000 |        0.128 |        2.440 |        2.569
      12.000 |        0.162 |        2.982 |        3.143
       9.000 |        0.197 |        0.836 |        1.033
       9.000 |        0.129 |        1.596 |        1.725
       4.000 |        0.147 |        1.164 |        1.312
      10.000 |        0.154 |        4.397 |        4.551
      15.000 |        0.132 |        0.670 |        0.802
      10.000 |        0.145 |        1.263 |        1.408
       8.000 |        0.223 |        3.531 |        3.754
       8.000 |        0.174 |        0.739 |        0.913
      13.000 |        0.130 |        0.696 |        0.826
       6.000 |        0.130 |        1.146 |        1.275
      10.000 |        0.144 |        0.718 |        0.862
       7.000 |        0.149 |        1.788 |        1.937
       7.000 |        0.150 |        1.502 |        1.652
       9.000 |        0.132 |        0.832 |        0.964
       5.000 |        0.145 |        0.673 |        0.818
       8.000 |        0.133 |        0.699 |        0.832
      11.000 |        0.148 |        2.798 |        2.946
      13.000 |        0.146 |        1.895 |        2.041
      17.000 |        0.146 |        0.605 |        0.751
       7.000 |        0.281 |        0.729 |        1.010
      10.000 |        0.361 |        2.191 |        2.552
      10.000 |        0.546 |        2.959 |        3.505
       6.000 |        0.138 |        1.328 |        1.466
       7.000 |        0.137 |        0.678 |        0.815
      11.000 |        0.144 |        3.453 |        3.597
      10.000 |        0.155 |        0.628 |        0.783
      11.000 |        0.148 |        1.074 |        1.222
       4.000 |        0.131 |        2.512 |        2.643
      11.000 |        0.128 |        0.912 |        1.039
       8.000 |        0.150 |        3.712 |        3.861
       6.000 |        0.279 |        0.657 |        0.935
       7.000 |        0.145 |        2.381 |        2.526
       9.000 |        0.233 |        2.463 |        2.696
       9.000 |        0.241 |        1.089 |        1.330
       8.000 |        0.138 |        0.570 |        0.707
       5.000 |        0.129 |        1.723 |        1.852
       6.000 |        0.131 |        0.655 |        0.786
      11.000 |        0.137 |        0.784 |        0.921
      10.000 |        0.164 |        3.165 |        3.329
       9.000 |        0.133 |        3.208 |        3.341
       6.000 |        0.329 |        3.027 |        3.355
      14.000 |        0.140 |        0.919 |        1.059
       8.000 |        0.134 |        0.700 |        0.834
       8.000 |        0.142 |        2.840 |        2.982
      12.000 |        0.151 |        3.027 |        3.178
       6.000 |        0.138 |        1.554 |        1.692
      10.000 |        0.135 |        1.479 |        1.614
      10.000 |        0.148 |        2.774 |        2.922
       7.000 |        0.147 |        1.054 |        1.202
       6.000 |        0.284 |        1.463 |        1.747
       6.000 |        0.131 |        2.119 |        2.250
      14.000 |        0.146 |        1.137 |        1.283
      17.000 |        0.084 |        2.828 |        2.912
      11.000 |        0.123 |        1.385 |        1.507
       7.000 |        0.124 |        2.026 |        2.150
      10.000 |        0.145 |        0.630 |        0.775
       8.000 |        0.124 |        0.708 |        0.832
      10.000 |        0.130 |        1.698 |        1.828
       6.000 |        0.122 |        1.130 |        1.252
       6.000 |        0.150 |        0.823 |        0.973
       7.000 |        0.155 |        0.718 |        0.872
      15.000 |        0.147 |        0.828 |        0.975
       7.000 |        0.145 |        0.931 |        1.076
      12.000 |        0.130 |        0.962 |        1.092
       9.000 |        0.146 |        2.183 |        2.329
      12.000 |        0.128 |        0.615 |        0.744
      10.000 |        0.302 |        2.065 |        2.367
       4.000 |        0.314 |        0.947 |        1.261
      13.000 |        0.152 |        0.791 |        0.943
       5.000 |        0.147 |        0.867 |        1.013
      13.000 |        0.145 |        0.791 |        0.936
      13.000 |        0.151 |        0.912 |        1.064
       9.000 |        0.176 |        4.214 |        4.390
      11.000 |        0.155 |        0.708 |        0.863
       9.000 |        0.156 |        1.708 |        1.864
      12.000 |        0.283 |        1.430 |        1.712
       9.000 |        0.349 |        0.433 |        0.782
       7.000 |        0.143 |        0.887 |        1.031
       6.000 |        0.146 |        0.799 |        0.945
      11.000 |        0.128 |        2.288 |        2.416
      14.000 |        0.245 |        0.708 |        0.953
       8.000 |        0.156 |        2.619 |        2.775
      14.000 |        0.147 |        1.204 |        1.350
       8.000 |        0.133 |        0.806 |        0.939
       9.000 |        0.131 |        0.657 |        0.788
       9.000 |        0.152 |        3.497 |        3.649
       8.000 |        0.146 |        0.580 |        0.727
      10.000 |        0.144 |        2.009 |        2.154
       9.000 |        0.129 |        0.950 |        1.079
       5.000 |        0.177 |        3.122 |        3.300
       6.000 |        0.149 |        1.634 |        1.783
       3.000 |        0.129 |        2.688 |        2.818
       5.000 |        0.129 |        0.946 |        1.074
      15.000 |        0.145 |        1.243 |        1.389
       8.000 |        0.246 |        0.889 |        1.134
       7.000 |        0.130 |        2.473 |        2.603
       4.000 |        0.130 |        2.518 |        2.647
      14.000 |        0.139 |        0.609 |        0.748
      14.000 |        0.147 |        1.490 |        1.638
      10.000 |        0.151 |        3.426 |        3.577
       6.000 |        0.131 |        1.334 |        1.466
       8.000 |        0.132 |        0.909 |        1.041
       6.000 |        0.145 |        0.690 |        0.835
      11.000 |        0.227 |        2.003 |        2.230
       8.000 |        0.122 |        1.075 |        1.197
       8.000 |        0.151 |        1.070 |        1.221
       8.000 |        0.142 |        1.824 |        1.966
       9.000 |        0.168 |        1.729 |        1.897
       7.000 |        0.203 |        0.830 |        1.033
       9.000 |        0.175 |        0.834 |        1.010
       8.000 |        0.145 |        0.839 |        0.984
       6.000 |        0.174 |        1.086 |        1.260
       8.000 |        0.147 |        1.560 |        1.707
       6.000 |        0.200 |        0.793 |        0.993
       9.000 |        0.153 |        0.840 |        0.993
      10.000 |        0.132 |        1.728 |        1.860
       6.000 |        0.253 |        3.062 |        3.316
       6.000 |        0.143 |        0.982 |        1.125
      10.000 |        0.130 |        1.693 |        1.823
       8.000 |        0.125 |        0.835 |        0.960
       9.000 |        0.273 |        1.050 |        1.323
       5.000 |        0.149 |        0.606 |        0.756
      14.000 |        0.164 |        0.945 |        1.109
       7.000 |        0.145 |        1.355 |        1.500
       9.000 |        0.149 |        0.895 |        1.044
      14.000 |        0.259 |        1.566 |        1.826
       7.000 |        0.131 |        0.923 |        1.053
      13.000 |        0.172 |        1.115 |        1.287
       7.000 |        0.171 |        1.430 |        1.601
      13.000 |        0.133 |        1.465 |        1.597
       9.000 |        0.178 |        0.900 |        1.078
       6.000 |        0.140 |        0.931 |        1.071
      10.000 |        0.144 |        0.769 |        0.913
       9.000 |        0.171 |        1.294 |        1.465
       8.000 |        0.187 |        1.151 |        1.338
      10.000 |        0.132 |        0.698 |        0.830
      12.000 |        0.154 |        1.556 |        1.709
       5.000 |        0.149 |        0.968 |        1.117
       6.000 |        0.145 |        1.347 |        1.492
       4.000 |        0.166 |        0.753 |        0.920
       8.000 |        0.146 |        0.827 |        0.973
       7.000 |        0.144 |        0.724 |        0.868
       5.000 |        0.144 |        1.014 |        1.158
       9.000 |        0.151 |        0.739 |        0.890
       5.000 |        0.149 |        0.689 |        0.838
      15.000 |        0.131 |        0.736 |        0.867
       7.000 |        0.161 |        0.697 |        0.858
       4.000 |        0.149 |        1.032 |        1.181
       7.000 |        0.146 |        1.069 |        1.214
      10.000 |        0.176 |        1.880 |        2.056
       3.000 |        0.333 |        0.861 |        1.194
       7.000 |        0.214 |        0.594 |        0.808
      11.000 |        0.163 |        1.012 |        1.175
       8.000 |        0.131 |        1.320 |        1.451
      10.000 |        0.134 |        0.693 |        0.827
       8.000 |        0.087 |        0.678 |        0.765
       8.000 |        0.144 |        1.490 |        1.634
       6.000 |        0.148 |        1.367 |        1.515
      17.000 |        0.149 |        1.713 |        1.862
       7.000 |        0.134 |        1.228 |        1.362
      10.000 |        0.143 |        0.861 |        1.004
       9.000 |        0.138 |        3.898 |        4.036
       9.000 |        0.258 |        1.903 |        2.161
       9.000 |        0.124 |        0.724 |        0.848
       6.000 |        0.142 |        1.738 |        1.880
      11.000 |        0.164 |        3.381 |        3.544
       5.000 |        0.146 |        0.936 |        1.083
       6.000 |        0.140 |        1.000 |        1.140
      12.000 |        0.086 |        0.651 |        0.737
       8.000 |        0.125 |        0.910 |        1.036
       9.000 |        0.167 |        1.533 |        1.700
       6.000 |        0.144 |        1.253 |        1.397
      10.000 |        0.075 |        1.993 |        2.068
       8.000 |        0.133 |        2.234 |        2.367
      12.000 |        0.369 |        2.261 |        2.630
       9.000 |        0.087 |        0.680 |        0.767
      12.000 |        0.123 |        1.897 |        2.019
