   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       5.000 |        0.149 |        1.043 |        1.192
       6.000 |        0.146 |        1.403 |        1.550
      13.000 |        0.291 |        2.450 |        2.742
       7.000 |        0.382 |        2.333 |        2.714
       5.000 |        0.127 |        1.064 |        1.191
       6.000 |        0.153 |        1.740 |        1.893
      10.000 |        0.127 |        2.250 |        2.377
      10.000 |        0.127 |        0.788 |        0.915
      11.000 |        0.129 |        1.701 |        1.831
       9.000 |        0.148 |        1.204 |        1.352
       5.000 |        0.156 |        0.535 |        0.692
       5.000 |        0.201 |        0.854 |        1.055
      11.000 |        0.260 |        2.059 |        2.319
      11.000 |        0.153 |        3.980 |        4.133
       7.000 |        0.153 |        0.817 |        0.970
       7.000 |        0.153 |        1.056 |        1.208
       9.000 |        0.128 |        1.228 |        1.356
       7.000 |        0.163 |        0.744 |        0.906
       7.000 |        0.145 |        0.598 |        0.743
       9.000 |        0.176 |        1.045 |        1.221
       4.000 |        0.152 |        0.936 |        1.089
       6.000 |        0.147 |        0.524 |        0.670
      12.000 |        0.147 |        1.498 |        1.645
       7.000 |        0.146 |        1.452 |        1.598
       8.000 |        0.152 |        0.918 |        1.070
      12.000 |        0.132 |        2.779 |        2.912
       9.000 |        0.146 |        0.702 |        0.849
       9.000 |        0.145 |        0.923 |        1.067
      10.000 |        0.128 |        0.688 |        0.816
       6.000 |        0.146 |        1.044 |        1.190
       8.000 |        0.144 |        1.359 |        1.503
       3.000 |        0.134 |        1.339 |        1.474
       9.000 |        0.130 |        0.994 |        1.124
       3.000 |        0.129 |        2.669 |        2.798
       7.000 |        0.176 |        3.289 |        3.465
       8.000 |        0.176 |        2.962 |        3.138
      11.000 |        0.179 |        0.715 |        0.894
       8.000 |        0.219 |        2.046 |        2.266
       8.000 |        0.148 |        0.947 |        1.095
      11.000 |        0.153 |        2.892 |        3.045
      11.000 |        0.288 |        1.289 |        1.577
       9.000 |        0.132 |        1.525 |        1.656
       9.000 |        0.127 |        2.043 |        2.170
       6.000 |        0.148 |        2.158 |        2.306
       5.000 |        0.269 |        0.702 |        0.971
      11.000 |        0.127 |        0.962 |        1.089
      12.000 |        0.149 |        0.830 |        0.980
      14.000 |        0.146 |        2.434 |        2.580
       7.000 |        0.166 |        0.723 |        0.889
       7.000 |        0.084 |        0.708 |        0.792
       7.000 |        0.145 |        2.188 |        2.333
      10.000 |        0.273 |        3.073 |        3.345
       5.000 |        0.286 |        0.694 |        0.979
       9.000 |        0.083 |        0.634 |        0.717
       5.000 |        0.121 |        0.596 |        0.718
       9.000 |        0.121 |        0.579 |        0.700
       5.000 |        0.233 |        1.704 |        1.937
       8.000 |        0.220 |        0.926 |        1.146
       8.000 |        0.148 |        0.739 |        0.887
       8.000 |        0.190 |        1.224 |        1.414
       4.000 |        0.086 |        1.691 |        1.777
       8.000 |        0.131 |        0.727 |        0.858
      11.000 |        0.152 |        1.087 |        1.239
       6.000 |        0.127 |        2.368 |        2.495
       5.000 |        0.227 |        1.596 |        1.823
       6.000 |        0.202 |        3.140 |        3.342
       7.000 |        0.128 |        0.952 |        1.080
      11.000 |        0.143 |        2.314 |        2.458
       9.000 |        0.162 |        2.650 |        2.812
       5.000 |        0.149 |        0.637 |        0.786
      12.000 |        0.129 |        2.743 |        2.872
       8.000 |        0.147 |        2.820 |        2.967
      13.000 |        0.131 |        2.051 |        2.182
      14.000 |        0.151 |        0.994 |        1.145
       9.000 |        0.135 |        2.654 |        2.789
      10.000 |        0.162 |        0.872 |        1.035
      10.000 |        0.170 |        0.615 |        0.785
       7.000 |        0.131 |        0.690 |        0.821
      10.000 |        0.127 |        0.688 |        0.815
      12.000 |        0.386 |        1.006 |        1.392
       8.000 |        0.148 |        3.674 |        3.823
      11.000 |        0.131 |        1.855 |        1.986
       8.000 |        0.141 |        1.526 |        1.667
       8.000 |        0.130 |        1.161 |        1.291
      11.000 |        0.135 |        0.630 |        0.765
       7.000 |        0.152 |        0.817 |        0.969
      12.000 |        0.173 |        0.752 |        0.926
       6.000 |        0.141 |        0.627 |        0.768
       9.000 |        0.132 |        0.809 |        0.941
       4.000 |        0.127 |        1.860 |        1.986
       7.000 |        0.180 |        0.723 |        0.902
       5.000 |        0.119 |        0.846 |        0.965
      10.000 |        0.200 |        3.186 |        3.385
       9.000 |        0.151 |        3.044 |        3.195
       8.000 |        0.213 |        0.738 |        0.951
       7.000 |        0.345 |        1.935 |        2.280
      10.000 |        0.085 |        3.004 |        3.089
       8.000 |        0.220 |        1.583 |        1.803
       8.000 |        0.241 |        0.847 |        1.088
       6.000 |        0.087 |        0.591 |        0.678
       9.000 |        0.086 |        1.106 |        1.193
       7.000 |        0.150 |        0.959 |        1.109
       9.000 |        0.146 |        1.665 |        1.811
      11.000 |        0.176 |        3.053 |        3.229
      10.000 |        0.152 |        0.914 |        1.066
       8.000 |        0.171 |        2.052 |        2.223
       9.000 |        0.173 |        0.607 |        0.780
       8.000 |        0.148 |        0.838 |        0.986
       7.000 |        0.130 |        1.081 |        1.211
       8.000 |        0.127 |        0.836 |        0.963
       5.000 |        0.131 |        0.589 |        0.720
       6.000 |        0.147 |        1.006 |        1.154
      11.000 |        0.151 |        0.785 |        0.936
      10.000 |        0.147 |        1.538 |        1.684
      11.000 |        0.130 |        0.527 |        0.657
       7.000 |        0.190 |        1.083 |        1.273
       4.000 |        0.148 |        0.864 |        1.012
      11.000 |        0.133 |        0.590 |        0.723
      11.000 |        0.132 |        0.667 |        0.799
       9.000 |        0.224 |        2.981 |        3.205
      10.000 |        0.147 |        1.329 |        1.477
      11.000 |        0.160 |        1.753 |        1.913
       7.000 |        0.131 |        0.685 |        0.816
       8.000 |        0.144 |        1.308 |        1.451
      11.000 |        0.148 |        2.954 |        3.103
       9.000 |        0.146 |        1.470 |        1.616
       3.000 |        0.152 |        1.192 |        1.344
       4.000 |        0.177 |        1.630 |        1.806
       6.000 |        0.150 |        3.298 |        3.449
       6.000 |        0.149 |        2.225 |        2.374
       7.000 |        0.221 |        0.731 |        0.953
      11.000 |        0.164 |        1.133 |        1.297
       5.000 |        0.152 |        0.724 |        0.876
      10.000 |        0.126 |        0.446 |        0.572
       8.000 |        0.149 |        1.481 |        1.630
       4.000 |        0.147 |        1.143 |        1.290
      10.000 |        0.147 |        2.434 |        2.581
       7.000 |        0.145 |        0.996 |        1.141
       7.000 |        0.130 |        0.603 |        0.733
       9.000 |        0.130 |        0.844 |        0.974
      15.000 |        0.153 |        4.186 |        4.339
      12.000 |        0.132 |        1.193 |        1.325
       5.000 |        0.146 |        0.787 |        0.933
      10.000 |        0.090 |        2.302 |        2.392
      13.000 |        0.128 |        0.574 |        0.702
      11.000 |        0.144 |        1.645 |        1.790
       8.000 |        0.133 |        1.364 |        1.497
      11.000 |        0.130 |        0.902 |        1.033
       5.000 |        0.151 |        0.684 |        0.835
      11.000 |        0.133 |        2.675 |        2.808
       7.000 |        0.131 |        0.504 |        0.635
       7.000 |        0.152 |        1.019 |        1.171
       6.000 |        0.158 |        2.560 |        2.718
       6.000 |        0.263 |        0.543 |        0.806
       9.000 |        0.131 |        0.863 |        0.994
       3.000 |        0.130 |        2.899 |        3.028
       5.000 |        0.130 |        0.933 |        1.063
       9.000 |        0.132 |        2.236 |        2.369
      13.000 |        0.157 |        0.627 |        0.784
      14.000 |        0.147 |        1.193 |        1.340
       6.000 |        0.154 |        0.972 |        1.126
       9.000 |        0.382 |        0.580 |        0.962
      10.000 |        0.150 |        2.299 |        2.448
      10.000 |        0.145 |        3.699 |        3.844
      10.000 |        0.126 |        1.760 |        1.887
       8.000 |        0.148 |        0.749 |        0.897
      12.000 |        0.145 |        1.747 |        1.892
      10.000 |        0.152 |        3.039 |        3.191
      14.000 |        0.144 |        0.830 |        0.974
       7.000 |        0.146 |        1.108 |        1.254
      10.000 |        0.190 |        0.604 |        0.794
       8.000 |        0.149 |        1.859 |        2.009
      10.000 |        0.247 |        0.857 |        1.104
      12.000 |        0.131 |        1.048 |        1.179
       9.000 |        0.127 |        0.606 |        0.733
      11.000 |        0.129 |        1.694 |        1.823
      11.000 |        0.227 |        3.335 |        3.562
      13.000 |        0.129 |        0.608 |        0.737
      14.000 |        0.127 |        0.584 |        0.712
       9.000 |        0.195 |        1.090 |        1.285
       9.000 |        0.147 |        2.918 |        3.065
       8.000 |        0.143 |        0.681 |        0.824
      10.000 |        0.168 |        0.894 |        1.061
       6.000 |        0.148 |        1.597 |        1.745
       6.000 |        0.126 |        2.213 |        2.339
      11.000 |        0.130 |        2.259 |        2.389
       8.000 |        0.126 |        0.545 |        0.671
      12.000 |        0.129 |        1.490 |        1.619
       8.000 |        0.309 |        1.132 |        1.441
       7.000 |        0.129 |        3.374 |        3.503
      10.000 |        0.197 |        0.530 |        0.726
       6.000 |        0.148 |        0.855 |        1.003
       9.000 |        0.156 |        2.325 |        2.481
       7.000 |        0.131 |        0.934 |        1.066
      10.000 |        0.143 |        2.493 |        2.636
       6.000 |        0.149 |        0.779 |        0.928
       6.000 |        0.144 |        0.650 |        0.794
       6.000 |        0.170 |        1.503 |        1.673
       5.000 |        0.130 |        0.537 |        0.667
      10.000 |        0.130 |        3.640 |        3.770
       9.000 |        0.144 |        1.786 |        1.930
       7.000 |        0.236 |        0.603 |        0.839
      10.000 |        0.130 |        0.582 |        0.712
      15.000 |        0.131 |        0.629 |        0.761
       7.000 |        0.128 |        0.743 |        0.870
       6.000 |        0.133 |        0.669 |        0.802
      13.000 |        0.234 |        2.848 |        3.082
       9.000 |        0.370 |        0.639 |        1.009
       7.000 |        0.349 |        0.923 |        1.273
      11.000 |        0.155 |        6.409 |        6.564
       9.000 |        0.130 |        0.643 |        0.773
       9.000 |        0.130 |        3.177 |        3.307
      12.000 |        0.128 |        0.782 |        0.911
       9.000 |        0.177 |        0.908 |        1.085
       8.000 |        0.301 |        0.652 |        0.953
      10.000 |        0.143 |        0.733 |        0.876
       4.000 |        0.128 |        0.571 |        0.699
      10.000 |        0.146 |        1.717 |        1.863
      10.000 |        0.156 |        2.185 |        2.341
       5.000 |        0.131 |        0.787 |        0.918
       9.000 |        0.174 |        0.871 |        1.045
       5.000 |        0.166 |        1.022 |        1.188
       8.000 |        0.161 |        1.056 |        1.217
      11.000 |        0.380 |        0.912 |        1.293
       8.000 |        0.146 |        0.527 |        0.673
       9.000 |        0.133 |        0.867 |        0.999
       9.000 |        0.144 |        2.817 |        2.961
      13.000 |        0.188 |        0.722 |        0.911
      11.000 |        0.124 |        0.586 |        0.710
       7.000 |        0.133 |        0.437 |        0.569
      13.000 |        0.131 |        1.423 |        1.554
       9.000 |        0.162 |        1.582 |        1.744
       8.000 |        0.129 |        0.601 |        0.730
       8.000 |        0.162 |        0.601 |        0.763
       8.000 |        0.137 |        0.607 |        0.744
      12.000 |        0.151 |        3.428 |        3.580
      12.000 |        0.146 |        1.276 |        1.422
      13.000 |        0.126 |        0.841 |        0.967
       8.000 |        0.132 |        0.664 |        0.796
      10.000 |        0.140 |        1.865 |        2.005
       8.000 |        0.147 |        2.057 |        2.204
      10.000 |        0.149 |        0.767 |        0.917
      11.000 |        0.148 |        0.950 |        1.098
      18.000 |        0.143 |        0.548 |        0.691
       5.000 |        0.257 |        0.550 |        0.807
       8.000 |        0.391 |        2.070 |        2.461
      16.000 |        0.130 |        1.705 |        1.835
       9.000 |        0.127 |        0.665 |        0.792
       8.000 |        0.150 |        1.211 |        1.361
      13.000 |        0.127 |        1.869 |        1.995
      15.000 |        0.123 |        0.658 |        0.781
       6.000 |        0.146 |        0.840 |        0.986
      14.000 |        0.143 |        1.206 |        1.349
       8.000 |        0.117 |        1.279 |        1.396
      13.000 |        0.129 |        0.999 |        1.128
       8.000 |        0.245 |        3.009 |        3.254
       7.000 |        0.150 |        0.776 |        0.926
      15.000 |        0.128 |        1.074 |        1.203
       5.000 |        0.167 |        1.278 |        1.445
      14.000 |        0.145 |        0.728 |        0.873
       8.000 |        0.153 |        1.026 |        1.179
       6.000 |        0.133 |        0.769 |        0.902
       8.000 |        0.147 |        1.305 |        1.452
      11.000 |        0.137 |        0.942 |        1.079
       7.000 |        0.125 |        0.923 |        1.048
       3.000 |        0.147 |        2.207 |        2.354
      11.000 |        0.146 |        2.532 |        2.678
       9.000 |        0.147 |        0.598 |        0.745
      10.000 |        0.126 |        0.617 |        0.743
       8.000 |        0.128 |        1.831 |        1.960
      10.000 |        0.133 |        3.136 |        3.269
      14.000 |        0.173 |        1.562 |        1.736
       6.000 |        0.130 |        0.906 |        1.036
       5.000 |        0.147 |        2.869 |        3.016
       7.000 |        0.153 |        4.275 |        4.428
       9.000 |        0.145 |        1.502 |        1.647
       7.000 |        0.129 |        0.925 |        1.054
       6.000 |        0.185 |        0.909 |        1.094
       7.000 |        0.284 |        3.521 |        3.805
       9.000 |        0.140 |        1.819 |        1.959
       7.000 |        0.150 |        0.663 |        0.813
       9.000 |        0.137 |        0.581 |        0.717
       8.000 |        0.311 |        1.730 |        2.041
      10.000 |        0.264 |        0.959 |        1.224
       7.000 |        0.203 |        0.665 |        0.868
       9.000 |        0.120 |        1.118 |        1.238
      14.000 |        0.120 |        0.658 |        0.779
       9.000 |        0.137 |        2.279 |        2.416
       8.000 |        0.122 |        1.369 |        1.491
      16.000 |        0.140 |        2.273 |        2.414
      14.000 |        0.122 |        0.672 |        0.794
      12.000 |        0.285 |        0.882 |        1.167
      10.000 |        0.331 |        1.545 |        1.876
      12.000 |        0.138 |        1.697 |        1.835
       9.000 |        0.143 |        1.852 |        1.994
      13.000 |        0.152 |        1.022 |        1.174
       8.000 |        0.148 |        2.187 |        2.335
       6.000 |        0.198 |        1.269 |        1.467
      10.000 |        0.129 |        0.484 |        0.613
      12.000 |        0.129 |        1.156 |        1.285
       9.000 |        0.173 |        1.934 |        2.107
       6.000 |        0.128 |        1.853 |        1.982
      12.000 |        0.132 |        0.515 |        0.647
       7.000 |        0.129 |        1.165 |        1.294
       8.000 |        0.191 |        0.765 |        0.956
      11.000 |        0.144 |        1.236 |        1.381
       7.000 |        0.155 |        1.173 |        1.329
       9.000 |        0.160 |        0.655 |        0.814
       5.000 |        0.145 |        0.487 |        0.633
      11.000 |        0.210 |        0.639 |        0.849
      11.000 |        0.323 |        1.523 |        1.846
       8.000 |        0.460 |        3.494 |        3.954
       7.000 |        0.461 |        0.918 |        1.379
       8.000 |        0.144 |        0.578 |        0.722
      11.000 |        0.178 |        0.688 |        0.865
       9.000 |        0.145 |        1.503 |        1.648
       8.000 |        0.144 |        0.644 |        0.788
       9.000 |        0.153 |        1.605 |        1.757
       9.000 |        0.151 |        1.266 |        1.417
       7.000 |        0.152 |        0.776 |        0.928
       6.000 |        0.148 |        3.713 |        3.861
       6.000 |        0.217 |        0.606 |        0.823
       4.000 |        0.145 |        1.922 |        2.067
       6.000 |        0.143 |        1.686 |        1.828
      10.000 |        0.131 |        1.055 |        1.186
       8.000 |        0.129 |        1.313 |        1.441
      13.000 |        0.143 |        0.548 |        0.691
       8.000 |        0.153 |        0.970 |        1.123
       4.000 |        0.132 |        0.584 |        0.716
       7.000 |        0.262 |        0.902 |        1.165
      11.000 |        0.157 |        0.711 |        0.868
       5.000 |        0.185 |        1.921 |        2.107
      11.000 |        0.129 |        0.830 |        0.959
      11.000 |        0.133 |        1.004 |        1.137
       9.000 |        0.142 |        1.589 |        1.731
       9.000 |        0.163 |        0.706 |        0.870
      12.000 |        0.134 |        0.974 |        1.109
       9.000 |        0.130 |        0.862 |        0.991
      12.000 |        0.214 |        0.800 |        1.014
       9.000 |        0.144 |        1.915 |        2.059
       8.000 |        0.146 |        2.059 |        2.205
       9.000 |        0.144 |        3.654 |        3.799
       5.000 |        0.127 |        0.929 |        1.057
       7.000 |        0.318 |        1.285 |        1.603
       9.000 |        0.148 |        2.973 |        3.121
       6.000 |        0.129 |        0.726 |        0.855
      10.000 |        0.145 |        1.486 |        1.631
      11.000 |        0.129 |        0.626 |        0.755
       7.000 |        0.228 |        2.286 |        2.514
       9.000 |        0.126 |        0.520 |        0.645
      10.000 |        0.134 |        0.795 |        0.929
       9.000 |        0.148 |        1.689 |        1.837
       6.000 |        0.128 |        2.376 |        2.504
      10.000 |        0.143 |        1.761 |        1.904
      10.000 |        0.086 |        1.743 |        1.829
      12.000 |        0.156 |        2.487 |        2.643
       6.000 |        0.227 |        4.772 |        4.999
       9.000 |        0.153 |        0.787 |        0.940
      12.000 |        0.153 |        3.297 |        3.450
       9.000 |        0.146 |        1.558 |        1.704
      10.000 |        0.131 |        2.383 |        2.513
       4.000 |        0.145 |        1.159 |        1.304
      15.000 |        0.128 |        0.608 |        0.736
       8.000 |        0.144 |        3.347 |        3.491
      10.000 |        0.250 |        1.242 |        1.492
       8.000 |        0.103 |        0.655 |        0.758
      13.000 |        0.136 |        0.805 |        0.941
       6.000 |        0.131 |        1.031 |        1.162
      10.000 |        0.151 |        0.950 |        1.101
       7.000 |        0.169 |        1.758 |        1.927
       7.000 |        0.148 |        1.548 |        1.696
       9.000 |        0.146 |        0.858 |        1.005
       5.000 |        0.125 |        0.529 |        0.654
      10.000 |        0.140 |        1.652 |        1.792
       8.000 |        0.155 |        0.857 |        1.011
      11.000 |        0.353 |        2.505 |        2.857
      13.000 |        0.144 |        1.787 |        1.932
      17.000 |        0.133 |        0.430 |        0.563
       7.000 |        0.184 |        0.661 |        0.845
      10.000 |        0.172 |        2.209 |        2.381
       6.000 |        0.147 |        1.389 |        1.536
       7.000 |        0.146 |        0.691 |        0.837
      10.000 |        0.154 |        0.715 |        0.869
      11.000 |        0.150 |        5.921 |        6.071
      11.000 |        0.146 |        1.032 |        1.177
       4.000 |        0.146 |        3.022 |        3.168
       8.000 |        0.126 |        3.286 |        3.412
      11.000 |        0.146 |        1.080 |        1.226
       6.000 |        0.127 |        0.696 |        0.823
       7.000 |        0.307 |        2.081 |        2.388
       9.000 |        0.126 |        2.288 |        2.414
       9.000 |        0.349 |        0.683 |        1.032
       8.000 |        0.128 |        0.532 |        0.661
      11.000 |        0.119 |        0.541 |        0.660
       5.000 |        0.161 |        1.859 |        2.020
       6.000 |        0.403 |        0.665 |        1.068
      10.000 |        0.171 |        3.382 |        3.552
       6.000 |        0.147 |        2.750 |        2.897
      14.000 |        0.143 |        1.071 |        1.213
       8.000 |        0.094 |        0.650 |        0.744
       9.000 |        0.151 |        5.286 |        5.437
      12.000 |        0.145 |        2.619 |        2.764
       8.000 |        0.230 |        3.315 |        3.545
      10.000 |        0.143 |        1.659 |        1.802
       6.000 |        0.126 |        1.467 |        1.593
      10.000 |        0.128 |        1.388 |        1.516
       6.000 |        0.136 |        1.305 |        1.441
       7.000 |        0.243 |        0.977 |        1.220
       6.000 |        0.143 |        2.042 |        2.185
      14.000 |        0.086 |        0.850 |        0.936
      17.000 |        0.132 |        2.601 |        2.733
       7.000 |        0.122 |        2.232 |        2.354
      10.000 |        0.128 |        0.561 |        0.689
      11.000 |        0.144 |        2.575 |        2.719
       8.000 |        0.145 |        0.747 |        0.892
      10.000 |        0.129 |        1.497 |        1.626
       6.000 |        0.127 |        1.176 |        1.304
       6.000 |        0.131 |        0.542 |        0.672
       7.000 |        0.128 |        0.581 |        0.709
      15.000 |        0.133 |        0.600 |        0.734
       7.000 |        0.145 |        0.813 |        0.959
      12.000 |        0.127 |        0.879 |        1.006
       9.000 |        0.132 |        1.973 |        2.105
       4.000 |        0.149 |        0.931 |        1.080
      10.000 |        0.229 |        2.290 |        2.519
      12.000 |        0.389 |        0.854 |        1.244
      13.000 |        0.164 |        0.827 |        0.991
       5.000 |        0.147 |        0.732 |        0.879
      13.000 |        0.130 |        0.698 |        0.829
       9.000 |        0.174 |        2.389 |        2.563
      13.000 |        0.132 |        0.942 |        1.074
      11.000 |        0.146 |        0.804 |        0.951
       9.000 |        0.133 |        0.319 |        0.451
       9.000 |        0.320 |        1.685 |        2.006
      12.000 |        0.426 |        1.445 |        1.871
       7.000 |        0.154 |        0.954 |        1.108
       6.000 |        0.131 |        0.770 |        0.902
      14.000 |        0.132 |        0.583 |        0.715
       8.000 |        0.129 |        3.181 |        3.310
      14.000 |        0.165 |        1.141 |        1.305
       8.000 |        0.149 |        0.783 |        0.932
       9.000 |        0.129 |        0.609 |        0.738
      11.000 |        0.155 |        5.245 |        5.400
       9.000 |        0.153 |        2.147 |        2.300
       8.000 |        0.154 |        0.576 |        0.730
      10.000 |        0.128 |        2.072 |        2.199
       9.000 |        0.146 |        1.077 |        1.224
       5.000 |        0.151 |        3.485 |        3.636
       6.000 |        0.131 |        1.549 |        1.680
       3.000 |        0.132 |        3.066 |        3.198
       5.000 |        0.148 |        1.021 |        1.169
      15.000 |        0.145 |        1.142 |        1.287
       7.000 |        0.143 |        2.360 |        2.503
       8.000 |        0.149 |        1.314 |        1.463
       4.000 |        0.149 |        2.582 |        2.731
      10.000 |        0.144 |        1.912 |        2.056
      14.000 |        0.142 |        0.512 |        0.653
      14.000 |        0.193 |        1.326 |        1.519
       6.000 |        0.168 |        1.419 |        1.587
       8.000 |        0.149 |        1.075 |        1.223
       6.000 |        0.131 |        0.602 |        0.733
      11.000 |        0.129 |        2.234 |        2.363
       8.000 |        0.150 |        1.073 |        1.223
       8.000 |        0.127 |        0.954 |        1.081
       8.000 |        0.127 |        1.896 |        2.023
       7.000 |        0.153 |        0.730 |        0.883
       9.000 |        0.168 |        3.048 |        3.216
       9.000 |        0.155 |        0.750 |        0.905
       8.000 |        0.144 |        0.770 |        0.913
       6.000 |        0.167 |        0.694 |        0.861
       8.000 |        0.145 |        1.464 |        1.609
       6.000 |        0.149 |        0.802 |        0.951
       9.000 |        0.161 |        0.836 |        0.997
       6.000 |        0.130 |        2.763 |        2.893
      10.000 |        0.220 |        1.543 |        1.763
       6.000 |        0.147 |        1.238 |        1.385
      10.000 |        0.128 |        1.522 |        1.650
       9.000 |        0.130 |        0.957 |        1.088
       8.000 |        0.156 |        1.223 |        1.379
       5.000 |        0.152 |        0.765 |        0.917
      14.000 |        0.153 |        0.705 |        0.858
       7.000 |        0.149 |        0.997 |        1.146
      14.000 |        0.143 |        1.219 |        1.362
       9.000 |        0.240 |        0.673 |        0.914
       7.000 |        0.132 |        0.950 |        1.082
      13.000 |        0.166 |        0.934 |        1.100
       7.000 |        0.183 |        1.454 |        1.637
      13.000 |        0.145 |        1.394 |        1.539
       9.000 |        0.172 |        0.629 |        0.801
       6.000 |        0.145 |        0.877 |        1.022
      10.000 |        0.153 |        0.707 |        0.859
       9.000 |        0.153 |        1.932 |        2.086
       8.000 |        0.153 |        1.033 |        1.186
      10.000 |        0.161 |        0.665 |        0.825
      12.000 |        0.150 |        1.065 |        1.215
       5.000 |        0.165 |        0.991 |        1.157
       6.000 |        0.148 |        1.193 |        1.340
       4.000 |        0.152 |        0.707 |        0.859
       8.000 |        0.146 |        0.772 |        0.917
       7.000 |        0.142 |        0.509 |        0.651
       5.000 |        0.143 |        0.750 |        0.892
       9.000 |        0.128 |        0.491 |        0.619
       5.000 |        0.128 |        0.609 |        0.736
      15.000 |        0.152 |        1.192 |        1.345
       7.000 |        0.147 |        0.493 |        0.640
       4.000 |        0.131 |        0.641 |        0.772
       3.000 |        0.131 |        0.821 |        0.952
       7.000 |        0.147 |        1.287 |        1.435
      10.000 |        0.292 |        2.013 |        2.305
       7.000 |        0.285 |        0.625 |        0.910
      11.000 |        0.160 |        0.955 |        1.115
       8.000 |        0.144 |        1.436 |        1.580
      10.000 |        0.128 |        0.638 |        0.766
       8.000 |        0.131 |        0.651 |        0.782
       8.000 |        0.129 |        1.254 |        1.383
       6.000 |        0.188 |        0.895 |        1.082
       7.000 |        0.085 |        1.030 |        1.115
       9.000 |        0.145 |        3.536 |        3.681
      10.000 |        0.307 |        0.717 |        1.024
       9.000 |        0.244 |        1.757 |        2.001
      17.000 |        0.288 |        2.609 |        2.898
       9.000 |        0.122 |        0.688 |        0.810
       6.000 |        0.127 |        1.833 |        1.960
      11.000 |        0.162 |        3.888 |        4.050
       5.000 |        0.132 |        0.811 |        0.943
       6.000 |        0.145 |        0.872 |        1.017
       9.000 |        0.138 |        0.960 |        1.098
       8.000 |        0.132 |        0.838 |        0.970
       6.000 |        0.141 |        1.138 |        1.279
      12.000 |        0.283 |        0.988 |        1.272
      10.000 |        0.150 |        1.835 |        1.985
      12.000 |        0.132 |        2.278 |        2.410
       8.000 |        0.318 |        2.148 |        2.466
       9.000 |        0.139 |        0.810 |        0.949
       8.000 |        0.119 |        0.757 |        0.876
