   KeyLength |   QueueTimes | ServiceTimes | SojournTimes
       5.000 |        0.255 |        1.962 |        2.216
       8.000 |        0.157 |        1.267 |        1.424
       8.000 |        0.148 |        0.919 |        1.067
       8.000 |        0.152 |        1.584 |        1.736
      11.000 |        0.146 |        1.074 |        1.220
       8.000 |        0.149 |        1.059 |        1.209
       4.000 |        0.253 |        2.561 |        2.814
       5.000 |        0.089 |        2.169 |        2.258
       7.000 |        0.181 |        1.044 |        1.224
       6.000 |        0.105 |        3.270 |        3.376
       6.000 |        0.153 |        4.253 |        4.406
      11.000 |        0.139 |        2.441 |        2.580
       5.000 |        0.147 |        0.784 |        0.931
       9.000 |        0.157 |        4.039 |        4.196
      12.000 |        0.147 |        3.606 |        3.754
      14.000 |        0.139 |        0.905 |        1.044
      13.000 |        0.160 |        2.469 |        2.629
       8.000 |        0.155 |        3.610 |        3.765
       9.000 |        0.144 |        3.055 |        3.200
      10.000 |        0.151 |        1.188 |        1.339
      10.000 |        0.146 |        0.865 |        1.011
       7.000 |        0.147 |        1.040 |        1.187
      12.000 |        0.146 |        1.484 |        1.630
      10.000 |        0.328 |        1.106 |        1.434
      11.000 |        0.151 |        3.014 |        3.165
       8.000 |        0.182 |        7.017 |        7.199
       8.000 |        0.147 |        2.437 |        2.583
       8.000 |        0.140 |        1.669 |        1.810
      11.000 |        0.141 |        0.903 |        1.045
       7.000 |        0.142 |        1.170 |        1.312
      12.000 |        0.144 |        1.106 |        1.251
       6.000 |        0.139 |        0.930 |        1.068
       9.000 |        0.145 |        1.219 |        1.364
       7.000 |        0.202 |        0.795 |        0.997
      10.000 |        0.142 |        2.836 |        2.978
       5.000 |        0.085 |        0.826 |        0.911
       4.000 |        0.145 |        2.827 |        2.972
       8.000 |        0.093 |        1.087 |        1.180
       7.000 |        0.137 |        2.543 |        2.680
       9.000 |        0.146 |        4.210 |        4.355
       8.000 |        0.150 |        1.336 |        1.486
       8.000 |        0.137 |        2.455 |        2.592
       6.000 |        0.131 |        0.854 |        0.985
       9.000 |        0.134 |        1.490 |        1.624
      10.000 |        0.143 |        5.506 |        5.650
       7.000 |        0.164 |        1.162 |        1.326
       9.000 |        0.142 |        1.831 |        1.973
      10.000 |        0.145 |        0.919 |        1.064
      11.000 |        0.289 |        3.311 |        3.600
       8.000 |        0.171 |        2.757 |        2.928
       9.000 |        0.147 |        0.571 |        0.718
       8.000 |        0.150 |        1.204 |        1.354
       7.000 |        0.146 |        1.689 |        1.835
       8.000 |        0.147 |        1.215 |        1.361
       5.000 |        0.151 |        0.895 |        1.046
       6.000 |        0.151 |        1.222 |        1.373
      11.000 |        0.145 |        0.979 |        1.124
      10.000 |        0.151 |        2.294 |        2.445
      11.000 |        0.160 |        0.804 |        0.964
       7.000 |        0.183 |        1.315 |        1.498
       4.000 |        0.262 |        0.845 |        1.107
      11.000 |        0.140 |        0.840 |        0.980
      11.000 |        0.144 |        0.931 |        1.074
       9.000 |        0.149 |        3.575 |        3.724
      10.000 |        0.146 |        1.836 |        1.982
      11.000 |        0.146 |        2.509 |        2.655
       7.000 |        0.139 |        0.839 |        0.978
       8.000 |        0.145 |        1.478 |        1.623
      11.000 |        0.141 |        3.494 |        3.635
       9.000 |        0.148 |        2.150 |        2.298
       3.000 |        0.147 |        1.081 |        1.229
       4.000 |        0.146 |        2.099 |        2.244
       7.000 |        0.134 |        0.944 |        1.078
       6.000 |        0.256 |        3.807 |        4.063
       6.000 |        0.132 |        3.141 |        3.273
      11.000 |        0.150 |        1.759 |        1.908
       5.000 |        0.158 |        1.030 |        1.188
      10.000 |        0.254 |        0.607 |        0.860
       8.000 |        0.145 |        2.174 |        2.319
       4.000 |        0.148 |        1.337 |        1.484
      10.000 |        0.140 |        2.824 |        2.964
       7.000 |        0.152 |        1.409 |        1.561
       7.000 |        0.147 |        0.928 |        1.075
      15.000 |        0.140 |        3.200 |        3.340
       9.000 |        0.152 |        1.260 |        1.412
       5.000 |        0.152 |        1.020 |        1.172
      12.000 |        0.147 |        1.876 |        2.022
      13.000 |        0.141 |        0.818 |        0.959
      10.000 |        0.136 |        3.481 |        3.617
      11.000 |        0.089 |        1.926 |        2.015
       8.000 |        0.138 |        2.043 |        2.181
       5.000 |        0.150 |        0.744 |        0.894
      11.000 |        0.153 |        1.337 |        1.490
       7.000 |        0.146 |        0.714 |        0.859
      11.000 |        0.244 |        3.220 |        3.464
       7.000 |        0.141 |        0.897 |        1.038
       6.000 |        0.147 |        0.781 |        0.929
       6.000 |        0.148 |        3.166 |        3.314
       9.000 |        0.146 |        1.251 |        1.397
       3.000 |        0.155 |        4.196 |        4.351
       9.000 |        0.145 |        2.365 |        2.510
       5.000 |        0.321 |        1.463 |        1.784
      13.000 |        0.149 |        0.983 |        1.132
       6.000 |        0.139 |        0.910 |        1.049
       9.000 |        0.144 |        0.870 |        1.013
      14.000 |        0.149 |        1.795 |        1.944
      10.000 |        0.143 |        2.059 |        2.203
      10.000 |        0.139 |        2.015 |        2.155
      10.000 |        0.147 |        4.714 |        4.862
       8.000 |        0.149 |        1.176 |        1.325
      12.000 |        0.139 |        2.486 |        2.626
      14.000 |        0.136 |        1.013 |        1.149
      10.000 |        0.139 |        4.199 |        4.337
      10.000 |        0.147 |        0.913 |        1.060
       7.000 |        0.258 |        1.605 |        1.863
      10.000 |        0.141 |        1.155 |        1.296
       8.000 |        0.146 |        2.483 |        2.629
      12.000 |        0.148 |        1.761 |        1.909
       9.000 |        0.148 |        0.911 |        1.059
      11.000 |        0.143 |        2.894 |        3.037
      11.000 |        0.157 |        2.312 |        2.469
      13.000 |        0.141 |        0.851 |        0.992
       9.000 |        0.146 |        1.288 |        1.434
      14.000 |        0.332 |        0.889 |        1.221
       8.000 |        0.143 |        0.717 |        0.860
       9.000 |        0.151 |        3.784 |        3.935
      10.000 |        0.171 |        1.054 |        1.225
       6.000 |        0.148 |        2.485 |        2.633
       6.000 |        0.139 |        3.052 |        3.191
      11.000 |        0.148 |        4.087 |        4.235
       8.000 |        0.251 |        0.785 |        1.037
       8.000 |        0.289 |        1.141 |        1.430
      12.000 |        0.150 |        2.037 |        2.187
      10.000 |        0.141 |        0.645 |        0.786
       6.000 |        0.158 |        1.102 |        1.261
       7.000 |        0.147 |        4.265 |        4.412
       9.000 |        0.144 |        3.435 |        3.579
       7.000 |        0.148 |        1.473 |        1.621
      10.000 |        0.142 |        3.343 |        3.484
       6.000 |        0.144 |        1.242 |        1.386
       6.000 |        0.146 |        0.882 |        1.028
       5.000 |        0.154 |        0.818 |        0.972
       6.000 |        0.171 |        2.473 |        2.644
      10.000 |        0.149 |        4.185 |        4.333
       7.000 |        0.144 |        0.909 |        1.053
       9.000 |        0.155 |        2.576 |        2.731
      10.000 |        0.141 |        0.861 |        1.002
      11.000 |        0.247 |        4.413 |        4.660
      15.000 |        0.149 |        0.998 |        1.147
       7.000 |        0.141 |        1.081 |        1.221
       6.000 |        0.142 |        0.969 |        1.110
       9.000 |        0.147 |        1.000 |        1.147
       7.000 |        0.141 |        1.300 |        1.442
      13.000 |        0.146 |        3.953 |        4.099
       9.000 |        0.150 |        0.945 |        1.094
       9.000 |        0.153 |        3.798 |        3.951
      12.000 |        0.140 |        1.105 |        1.245
       9.000 |        0.161 |        1.057 |        1.218
       8.000 |        0.286 |        0.814 |        1.100
      10.000 |        0.157 |        0.798 |        0.955
       4.000 |        0.146 |        0.888 |        1.034
      10.000 |        0.147 |        2.270 |        2.417
      10.000 |        0.140 |        2.492 |        2.632
       9.000 |        0.149 |        1.132 |        1.282
       5.000 |        0.273 |        1.225 |        1.497
       5.000 |        0.142 |        0.951 |        1.092
      11.000 |        0.161 |        1.365 |        1.526
       8.000 |        0.145 |        1.732 |        1.877
       8.000 |        0.218 |        0.734 |        0.953
       9.000 |        0.147 |        1.309 |        1.456
      13.000 |        0.157 |        0.834 |        0.991
      11.000 |        0.140 |        0.847 |        0.987
       9.000 |        0.141 |        3.698 |        3.839
       7.000 |        0.141 |        0.618 |        0.760
      13.000 |        0.131 |        2.250 |        2.381
       9.000 |        0.148 |        2.081 |        2.229
       8.000 |        0.236 |        0.892 |        1.129
       8.000 |        0.136 |        0.853 |        0.990
       8.000 |        0.149 |        0.935 |        1.085
      12.000 |        0.141 |        2.950 |        3.092
      12.000 |        0.139 |        1.563 |        1.702
      13.000 |        0.139 |        1.230 |        1.369
       8.000 |        0.140 |        0.968 |        1.107
      10.000 |        0.144 |        2.781 |        2.925
       8.000 |        0.145 |        2.836 |        2.982
      10.000 |        0.149 |        0.970 |        1.119
      11.000 |        0.150 |        1.290 |        1.440
      18.000 |        0.138 |        0.707 |        0.845
       5.000 |        0.169 |        0.810 |        0.979
       8.000 |        0.147 |        2.758 |        2.904
      16.000 |        0.150 |        2.136 |        2.286
       8.000 |        0.148 |        1.217 |        1.365
       9.000 |        0.181 |        1.013 |        1.194
      15.000 |        0.153 |        1.031 |        1.184
       6.000 |        0.147 |        0.911 |        1.058
      13.000 |        0.304 |        3.096 |        3.400
      14.000 |        0.144 |        1.434 |        1.578
       8.000 |        0.137 |        1.968 |        2.106
      13.000 |        0.154 |        1.532 |        1.686
       8.000 |        0.157 |        3.783 |        3.940
       7.000 |        0.144 |        0.839 |        0.983
      15.000 |        0.148 |        1.824 |        1.972
       5.000 |        0.148 |        1.618 |        1.766
      14.000 |        0.147 |        0.833 |        0.980
       8.000 |        0.149 |        0.988 |        1.137
       6.000 |        0.140 |        1.143 |        1.283
       8.000 |        0.138 |        1.603 |        1.741
      11.000 |        0.104 |        1.423 |        1.526
       7.000 |        0.150 |        1.443 |        1.593
       3.000 |        0.147 |        2.678 |        2.824
      11.000 |        0.140 |        2.776 |        2.916
       9.000 |        0.147 |        0.932 |        1.079
      10.000 |        0.151 |        0.937 |        1.088
      10.000 |        0.146 |        3.514 |        3.659
       8.000 |        0.146 |        3.407 |        3.553
      14.000 |        0.154 |        2.335 |        2.488
       6.000 |        0.147 |        1.157 |        1.303
       7.000 |        0.141 |        2.737 |        2.878
       5.000 |        0.139 |        3.125 |        3.263
       9.000 |        0.147 |        1.960 |        2.107
       6.000 |        0.141 |        1.296 |        1.438
       7.000 |        0.150 |        1.405 |        1.556
       7.000 |        0.151 |        0.829 |        0.981
       7.000 |        0.151 |        4.411 |        4.563
       9.000 |        0.130 |        0.842 |        0.973
       7.000 |        0.142 |        0.666 |        0.808
       9.000 |        0.259 |        2.780 |        3.039
      10.000 |        0.341 |        1.321 |        1.662
       8.000 |        0.344 |        2.493 |        2.837
       9.000 |        0.278 |        1.388 |        1.666
      14.000 |        0.132 |        0.890 |        1.023
       9.000 |        0.143 |        2.692 |        2.836
       8.000 |        0.133 |        1.949 |        2.082
      16.000 |        0.130 |        3.128 |        3.258
      12.000 |        0.091 |        1.042 |        1.133
      14.000 |        0.137 |        1.080 |        1.218
      10.000 |        0.134 |        2.333 |        2.467
      12.000 |        0.092 |        2.454 |        2.546
       9.000 |        0.136 |        2.164 |        2.300
      13.000 |        0.263 |        0.988 |        1.251
       8.000 |        0.146 |        2.318 |        2.464
       6.000 |        0.146 |        1.930 |        2.076
      10.000 |        0.151 |        0.727 |        0.878
      12.000 |        0.148 |        1.783 |        1.930
       9.000 |        0.176 |        2.742 |        2.918
       6.000 |        0.145 |        2.173 |        2.318
      12.000 |        0.149 |        0.751 |        0.899
       8.000 |        0.154 |        1.269 |        1.423
       7.000 |        0.312 |        1.799 |        2.111
      11.000 |        0.137 |        1.468 |        1.605
       7.000 |        0.142 |        1.083 |        1.226
       9.000 |        0.146 |        1.015 |        1.161
       5.000 |        0.234 |        0.635 |        0.869
      11.000 |        0.252 |        0.842 |        1.094
       7.000 |        0.144 |        1.275 |        1.418
       8.000 |        0.220 |        4.133 |        4.353
      11.000 |        0.272 |        2.326 |        2.598
       8.000 |        0.144 |        0.827 |        0.971
      11.000 |        0.144 |        1.009 |        1.153
       9.000 |        0.142 |        1.944 |        2.085
       8.000 |        0.146 |        0.739 |        0.885
       9.000 |        0.157 |        2.173 |        2.330
       9.000 |        0.156 |        1.153 |        1.310
       7.000 |        0.136 |        1.077 |        1.213
       6.000 |        0.140 |        0.795 |        0.935
       6.000 |        0.144 |        3.992 |        4.136
       4.000 |        0.150 |        2.260 |        2.409
       6.000 |        0.094 |        1.828 |        1.922
      10.000 |        0.141 |        1.567 |        1.709
       8.000 |        0.140 |        1.949 |        2.089
      13.000 |        0.252 |        0.832 |        1.084
       8.000 |        0.145 |        1.150 |        1.296
       4.000 |        0.143 |        0.854 |        0.997
       7.000 |        0.167 |        1.353 |        1.520
       5.000 |        0.172 |        1.730 |        1.902
      11.000 |        0.312 |        0.836 |        1.148
      11.000 |        0.137 |        1.264 |        1.401
      11.000 |        0.142 |        1.480 |        1.622
       9.000 |        0.137 |        2.086 |        2.223
       9.000 |        0.171 |        0.965 |        1.136
      12.000 |        0.140 |        1.425 |        1.565
      12.000 |        0.146 |        1.234 |        1.379
       9.000 |        0.283 |        1.412 |        1.696
       9.000 |        0.159 |        2.745 |        2.905
       8.000 |        0.137 |        2.406 |        2.543
       7.000 |        0.142 |        1.178 |        1.320
       9.000 |        0.291 |        4.349 |        4.639
       5.000 |        0.146 |        1.397 |        1.543
       6.000 |        0.143 |        1.050 |        1.193
       9.000 |        0.272 |        3.821 |        4.093
      10.000 |        0.140 |        1.872 |        2.012
      11.000 |        0.145 |        0.897 |        1.043
       9.000 |        0.133 |        0.636 |        0.769
      10.000 |        0.146 |        1.069 |        1.216
       7.000 |        0.349 |        3.346 |        3.695
       9.000 |        0.137 |        1.980 |        2.116
      10.000 |        0.092 |        2.474 |        2.567
      10.000 |        0.092 |        2.671 |        2.764
       6.000 |        0.149 |        4.484 |        4.633
       6.000 |        0.151 |        3.016 |        3.167
      12.000 |        0.149 |        3.083 |        3.231
       9.000 |        0.182 |        0.944 |        1.127
      12.000 |        0.153 |        3.940 |        4.093
       9.000 |        0.145 |        2.279 |        2.424
       4.000 |        0.140 |        1.410 |        1.550
      10.000 |        0.187 |        3.535 |        3.721
      15.000 |        0.146 |        0.858 |        1.004
      10.000 |        0.141 |        1.526 |        1.667
       8.000 |        0.152 |        4.673 |        4.825
       8.000 |        0.165 |        0.986 |        1.151
      13.000 |        0.165 |        1.138 |        1.303
       6.000 |        0.137 |        1.168 |        1.305
      10.000 |        0.141 |        0.881 |        1.022
       7.000 |        0.150 |        2.517 |        2.667
       7.000 |        0.149 |        1.884 |        2.033
       9.000 |        0.142 |        1.131 |        1.273
       5.000 |        0.140 |        0.757 |        0.897
       8.000 |        0.092 |        0.920 |        1.012
      10.000 |        0.148 |        2.552 |        2.700
      13.000 |        0.245 |        2.231 |        2.476
      11.000 |        0.331 |        3.458 |        3.789
      17.000 |        0.353 |        0.600 |        0.952
       7.000 |        0.193 |        1.038 |        1.231
      10.000 |        0.149 |        2.807 |        2.957
       6.000 |        0.146 |        1.896 |        2.042
       7.000 |        0.167 |        0.811 |        0.978
      11.000 |        0.143 |        4.399 |        4.541
      10.000 |        0.143 |        0.827 |        0.970
      11.000 |        0.138 |        1.434 |        1.572
       4.000 |        0.150 |        3.401 |        3.551
      11.000 |        0.143 |        1.319 |        1.462
       8.000 |        0.156 |        3.687 |        3.843
       9.000 |        0.144 |        0.975 |        1.119
       6.000 |        0.264 |        1.137 |        1.401
       7.000 |        0.140 |        3.074 |        3.214
       9.000 |        0.138 |        3.303 |        3.440
       8.000 |        0.148 |        0.822 |        0.970
       6.000 |        0.137 |        0.888 |        1.025
      11.000 |        0.261 |        0.813 |        1.074
       5.000 |        0.177 |        2.401 |        2.578
      10.000 |        0.147 |        4.284 |        4.431
       6.000 |        0.244 |        2.735 |        2.979
       9.000 |        0.223 |        3.139 |        3.362
      14.000 |        0.132 |        1.088 |        1.220
       8.000 |        0.143 |        0.950 |        1.093
       8.000 |        0.139 |        3.934 |        4.073
      10.000 |        0.146 |        2.430 |        2.576
       6.000 |        0.090 |        2.099 |        2.190
      10.000 |        0.132 |        1.778 |        1.909
       6.000 |        0.133 |        1.447 |        1.581
      12.000 |        0.174 |        4.979 |        5.153
       7.000 |        0.173 |        1.302 |        1.475
      14.000 |        0.142 |        1.284 |        1.426
       6.000 |        0.231 |        2.956 |        3.187
      17.000 |        0.130 |        3.614 |        3.744
      11.000 |        0.190 |        1.829 |        2.019
       7.000 |        0.105 |        2.635 |        2.740
      10.000 |        0.132 |        0.780 |        0.911
       8.000 |        0.141 |        0.964 |        1.106
      10.000 |        0.138 |        2.293 |        2.430
       6.000 |        0.148 |        1.619 |        1.767
       6.000 |        0.132 |        0.774 |        0.906
       7.000 |        0.149 |        0.906 |        1.055
      15.000 |        0.151 |        0.842 |        0.993
       7.000 |        0.143 |        1.050 |        1.193
      12.000 |        0.145 |        1.298 |        1.444
      12.000 |        0.140 |        0.596 |        0.737
       4.000 |        0.144 |        1.173 |        1.317
       9.000 |        0.299 |        2.878 |        3.177
      10.000 |        0.137 |        2.891 |        3.029
      13.000 |        0.177 |        1.072 |        1.249
       5.000 |        0.140 |        0.994 |        1.134
      13.000 |        0.139 |        1.025 |        1.164
       9.000 |        0.153 |        3.580 |        3.733
      13.000 |        0.145 |        1.587 |        1.732
      11.000 |        0.158 |        0.931 |        1.089
       9.000 |        0.139 |        0.420 |        0.559
       9.000 |        0.164 |        2.207 |        2.371
      12.000 |        0.302 |        1.924 |        2.227
       7.000 |        0.138 |        1.054 |        1.192
       6.000 |        0.151 |        1.165 |        1.316
      14.000 |        0.142 |        0.811 |        0.954
      11.000 |        0.158 |        3.297 |        3.455
       8.000 |        0.157 |        3.669 |        3.826
      14.000 |        0.148 |        1.459 |        1.607
       8.000 |        0.143 |        1.100 |        1.243
       9.000 |        0.140 |        0.879 |        1.019
       9.000 |        0.145 |        3.480 |        3.625
       8.000 |        0.161 |        0.728 |        0.889
      10.000 |        0.145 |        2.728 |        2.872
       9.000 |        0.145 |        1.316 |        1.462
       5.000 |        0.148 |        4.043 |        4.191
       6.000 |        0.147 |        2.178 |        2.324
       3.000 |        0.139 |        3.616 |        3.755
       5.000 |        0.148 |        1.282 |        1.430
       8.000 |        0.149 |        1.185 |        1.334
      15.000 |        0.197 |        1.709 |        1.907
       7.000 |        0.140 |        3.177 |        3.317
       4.000 |        0.139 |        3.248 |        3.388
      14.000 |        0.158 |        0.755 |        0.913
      10.000 |        0.145 |        3.397 |        3.542
      14.000 |        0.148 |        1.992 |        2.139
       8.000 |        0.140 |        1.052 |        1.191
       6.000 |        0.144 |        1.907 |        2.052
       6.000 |        0.139 |        0.835 |        0.974
      11.000 |        0.146 |        2.719 |        2.864
       8.000 |        0.137 |        1.553 |        1.690
       8.000 |        0.089 |        1.372 |        1.461
       8.000 |        0.146 |        2.437 |        2.583
       7.000 |        0.140 |        0.790 |        0.930
       9.000 |        0.149 |        2.208 |        2.357
       9.000 |        0.186 |        0.946 |        1.132
       8.000 |        0.150 |        1.203 |        1.354
       6.000 |        0.176 |        1.011 |        1.187
       8.000 |        0.146 |        1.934 |        2.080
       6.000 |        0.307 |        1.069 |        1.375
       9.000 |        0.171 |        1.040 |        1.212
      10.000 |        0.140 |        2.301 |        2.441
       6.000 |        0.147 |        4.060 |        4.207
       6.000 |        0.226 |        1.428 |        1.653
      10.000 |        0.150 |        1.773 |        1.923
       8.000 |        0.146 |        1.194 |        1.340
       9.000 |        0.259 |        1.462 |        1.721
       5.000 |        0.154 |        0.765 |        0.919
      14.000 |        0.145 |        1.081 |        1.226
       7.000 |        0.148 |        1.286 |        1.434
       9.000 |        0.147 |        1.081 |        1.229
      14.000 |        0.145 |        1.914 |        2.059
       7.000 |        0.140 |        1.358 |        1.498
      13.000 |        0.147 |        1.393 |        1.540
       7.000 |        0.185 |        1.799 |        1.984
      13.000 |        0.150 |        2.003 |        2.153
       9.000 |        0.172 |        0.969 |        1.141
       6.000 |        0.144 |        1.019 |        1.163
      10.000 |        0.153 |        0.848 |        1.001
       9.000 |        0.171 |        1.805 |        1.975
       8.000 |        0.169 |        1.715 |        1.884
      10.000 |        0.147 |        0.949 |        1.096
      12.000 |        0.164 |        1.392 |        1.555
       5.000 |        0.142 |        1.193 |        1.335
       6.000 |        0.141 |        1.299 |        1.439
       4.000 |        0.170 |        0.987 |        1.157
       8.000 |        0.145 |        0.855 |        1.000
       7.000 |        0.149 |        0.732 |        0.881
       5.000 |        0.104 |        1.058 |        1.162
       9.000 |        0.147 |        0.722 |        0.869
       5.000 |        0.142 |        0.916 |        1.057
      15.000 |        0.143 |        1.009 |        1.152
       7.000 |        0.150 |        0.682 |        0.831
       4.000 |        0.146 |        0.990 |        1.136
       3.000 |        0.147 |        1.121 |        1.267
       7.000 |        0.288 |        1.465 |        1.753
       7.000 |        0.219 |        0.822 |        1.041
      10.000 |        0.165 |        3.520 |        3.685
      11.000 |        0.146 |        1.129 |        1.276
       8.000 |        0.160 |        1.826 |        1.986
      10.000 |        0.141 |        0.927 |        1.068
       8.000 |        0.134 |        0.904 |        1.037
       6.000 |        0.140 |        1.301 |        1.441
       8.000 |        0.147 |        1.942 |        2.089
      17.000 |        0.149 |        2.318 |        2.466
      10.000 |        0.138 |        1.011 |        1.149
       7.000 |        0.271 |        1.603 |        1.874
       9.000 |        0.414 |        3.922 |        4.336
       9.000 |        0.130 |        2.376 |        2.506
       9.000 |        0.139 |        1.002 |        1.141
       6.000 |        0.144 |        2.496 |        2.640
       5.000 |        0.141 |        1.206 |        1.347
       6.000 |        0.146 |        1.259 |        1.405
      12.000 |        0.156 |        0.838 |        0.994
       9.000 |        0.172 |        1.419 |        1.591
       8.000 |        0.131 |        1.252 |        1.382
       6.000 |        0.199 |        1.453 |        1.652
      10.000 |        0.131 |        2.385 |        2.516
       8.000 |        0.144 |        2.717 |        2.861
       9.000 |        0.182 |        0.924 |        1.106
      12.000 |        0.380 |        2.928 |        3.309
      11.000 |        0.149 |        6.914 |        7.062
       8.000 |        0.096 |        1.265 |        1.362
